word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
can,can,AUX,102,29,Baby Be Mine; Bad; Beat It; Billie Jean; Break of Dawn; Butterflies; Chicago; Dangerous; Dirty Diana; Ghosts; Heal the World; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Jam; Off the Wall; P.Y.T. (Pretty Young Thing); Rock With You; Speechless; The Girl is Mine; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Wanna Be Startin’ Somethin’; You Are Not Alone; You Rock My World,3.52,True,48
cause,'cause,SCONJ,100,28,Billie Jean; Butterflies; Chicago; Dangerous; Dirty Diana; Don’t Stop ’Til You Get Enough; Give In to Me; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Jam; Leave Me Alone; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Money; Off the Wall; Rock With You; Scream; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Who Is It; You Rock My World,3.57,False,49
ai,be,VERB,98,12,Beat It; Black or White; Blood on the Dance Floor; Don’t Stop ’Til You Get Enough; Earth Song; I Just Can’t Stop Loving You; Jam; Leave Me Alone; Off the Wall; Rock With You; The Way You Make Me Feel; Thriller,8.17,False,50
ll,will,AUX,97,25,Baby Be Mine; Beat It; Ben; Break of Dawn; Dirty Diana; Give In to Me; Heal the World; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Jam; Liberian Girl; Money; P.Y.T. (Pretty Young Thing); Remember the Time; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Will You Be There; You Are Not Alone; You Rock My World,3.88,True,51
are,be,AUX,95,21,Baby Be Mine; Beat It; Earth Song; Ghosts; Give In to Me; Heal the World; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; In the Closet; Jam; Man in the Mirror; Money; Scream; Smooth Criminal; Speechless; The Way You Make Me Feel; Thriller; Will You Be There; You Are Not Alone,4.52,True,52
they,they,PRON,93,19,Bad; Beat It; Ben; Black or White; Dirty Diana; Heal the World; Human Nature; Man in the Mirror; Money; Remember the Time; Scream; Smooth Criminal; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Will You Be There; You Rock My World,4.89,True,53
ooh,ooh,INTJ,93,18,Baby Be Mine; Beat It; Billie Jean; Black or White; Dangerous; Don’t Stop ’Til You Get Enough; Earth Song; Hold My Hand; Human Nature; Jam; Liberian Girl; Love Never Felt So Good; P.Y.T. (Pretty Young Thing); The Lady in My Life; The Way You Make Me Feel; Thriller; Wanna Be Startin’ Somethin’; You Rock My World,5.17,False,54
this,this,PRON,92,34,Baby Be Mine; Bad; Beat It; Billie Jean; Black or White; Blood on the Dance Floor; Break of Dawn; Chicago; Dangerous; Dirty Diana; Don’t Stop ’Til You Get Enough; Earth Song; Heal the World; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; In the Closet; Leave Me Alone; Liberian Girl; Man in the Mirror; Off the Wall; P.Y.T. (Pretty Young Thing); Scream; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Wanna Be Startin’ Somethin’; Who Is It; You Are Not Alone; You Rock My World,2.71,True,55
not,not,PART,90,24,Bad; Beat It; Ben; Billie Jean; Black or White; Blood on the Dance Floor; Break of Dawn; Butterflies; Chicago; Dangerous; Dirty Diana; Give In to Me; Heal the World; Heaven Can Wait; In the Closet; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; She’s Out of My Life; Speechless; The Girl is Mine; Will You Be There; You Are Not Alone; You Rock My World,3.75,True,56
mama,mama,PROPN,85,2,Leave Me Alone; Wanna Be Startin’ Somethin’,42.5,False,57
ma,ma,PROPN,84,1,Wanna Be Startin’ Somethin’,84.0,False,58
but,but,CCONJ,80,29,Bad; Beat It; Billie Jean; Black or White; Blood on the Dance Floor; Butterflies; Dangerous; Dirty Diana; Ghosts; Give In to Me; Hold My Hand; Jam; Leave Me Alone; Money; Rock With You; Scream; She’s Out of My Life; Speechless; The Girl is Mine; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Who Is It; Will You Be There; You Are Not Alone; You Rock My World,2.76,True,59
oh,oh,INTJ,78,25,Baby Be Mine; Break of Dawn; Butterflies; Chicago; Dirty Diana; Don’t Stop ’Til You Get Enough; Give In to Me; Heaven Can Wait; Hold My Hand; Human Nature; In the Closet; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; P.Y.T. (Pretty Young Thing); Scream; The Lady in My Life; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Will You Be There; You Are Not Alone; You Rock My World,3.12,False,60
will,will,AUX,77,23,Baby Be Mine; Ben; Billie Jean; Butterflies; Heal the World; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Leave Me Alone; Liberian Girl; Money; P.Y.T. (Pretty Young Thing); Remember the Time; Smooth Criminal; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Who Is It; Will You Be There; You Are Not Alone; You Rock My World,3.35,True,61
too,too,ADV,77,11,Bad; Billie Jean; Black or White; Dirty Diana; Jam; Liberian Girl; Off the Wall; She’s Out of My Life; Unbreakable; Wanna Be Startin’ Somethin’; You Rock My World,7.0,True,62
mine,mine,PRON,75,15,Baby Be Mine; Bad; Billie Jean; Break of Dawn; Dangerous; Earth Song; Love Never Felt So Good; Love Never Felt So Good (Original Version); Rock With You; Scream; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; Who Is It; You Rock My World,5.0,True,63
never,never,ADV,75,21,Baby Be Mine; Ben; Break of Dawn; Chicago; Dangerous; Dirty Diana; Give In to Me; Heal the World; In the Closet; Love Never Felt So Good; Love Never Felt So Good (Original Version); Money; Remember the Time; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Unbreakable; Who Is It; Will You Be There; You Are Not Alone; You Rock My World,3.57,True,64
was,be,AUX,74,18,Billie Jean; Blood on the Dance Floor; Chicago; Dangerous; Dirty Diana; Don’t Stop ’Til You Get Enough; Earth Song; Leave Me Alone; Love Never Felt So Good; Love Never Felt So Good (Original Version); Remember the Time; Scream; She’s Out of My Life; Smooth Criminal; Stranger in Moscow; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Who Is It,4.11,True,65
alone,alone,ADV,74,12,Ben; Break of Dawn; Chicago; Dangerous; Dirty Diana; Heaven Can Wait; Hold My Hand; Leave Me Alone; Man in the Mirror; Stranger in Moscow; Who Is It; You Are Not Alone,6.17,True,66
why,why,SCONJ,74,14,Butterflies; Dirty Diana; Don’t Stop ’Til You Get Enough; Earth Song; Give In to Me; Heal the World; Hold My Hand; Human Nature; Man in the Mirror; Remember the Time; Unbreakable; Who Is It; You Are Not Alone; You Rock My World,5.29,True,67
take,take,VERB,73,23,Billie Jean; Blood on the Dance Floor; Break of Dawn; Butterflies; Dangerous; Dirty Diana; Don’t Stop ’Til You Get Enough; Ghosts; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; Leave Me Alone; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Money; Off the Wall; P.Y.T. (Pretty Young Thing); Rock With You; Scream; Unbreakable; Who Is It,3.17,True,68
like,like,ADP,72,22,Bad; Ben; Billie Jean; Blood on the Dance Floor; Chicago; Don’t Stop ’Til You Get Enough; Give In to Me; Human Nature; Jam; Liberian Girl; Love Never Felt So Good; Love Never Felt So Good (Original Version); P.Y.T. (Pretty Young Thing); Remember the Time; She’s Out of My Life; Speechless; Stranger in Moscow; The Way You Make Me Feel; They Don’t Care About Us; Unbreakable; Will You Be There; You Rock My World,3.27,False,69
right,right,ADJ,72,22,Bad; Beat It; Billie Jean; Black or White; Blood on the Dance Floor; Dangerous; Ghosts; Jam; Leave Me Alone; Love Never Felt So Good; Man in the Mirror; Off the Wall; P.Y.T. (Pretty Young Thing); Scream; Smooth Criminal; The Girl is Mine; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Who Is It; You Rock My World,3.27,False,70
who,who,PRON,71,15,Bad; Beat It; Billie Jean; Blood on the Dance Floor; Dirty Diana; Ghosts; In the Closet; Leave Me Alone; Man in the Mirror; Off the Wall; The Girl is Mine; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Who Is It; You Rock My World,4.73,True,71
time,time,NOUN,71,23,Baby Be Mine; Butterflies; Dangerous; Dirty Diana; Earth Song; Give In to Me; Heaven Can Wait; I Just Can’t Stop Loving You; Leave Me Alone; Liberian Girl; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; P.Y.T. (Pretty Young Thing); Remember the Time; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; Thriller; Wanna Be Startin’ Somethin’; Who Is It; You Rock My World,3.09,False,72
hoo,hoo,PROPN,70,14,Baby Be Mine; Billie Jean; Black or White; Blood on the Dance Floor; Dangerous; Don’t Stop ’Til You Get Enough; Leave Me Alone; Man in the Mirror; P.Y.T. (Pretty Young Thing); Remember the Time; Scream; Smooth Criminal; They Don’t Care About Us; You Rock My World,5.0,False,73
us,we,PRON,70,14,Baby Be Mine; Ben; Break of Dawn; Butterflies; Don’t Stop ’Til You Get Enough; Earth Song; Heal the World; Heaven Can Wait; Hold My Hand; Remember the Time; Rock With You; Smooth Criminal; They Don’t Care About Us; They Don’t Care About Us (Single Edit),5.0,True,74
feel,feel,VERB,69,22,Bad; Ben; Blood on the Dance Floor; Break of Dawn; Butterflies; Chicago; Dangerous; Don’t Stop ’Til You Get Enough; Heal the World; I Just Can’t Stop Loving You; Leave Me Alone; Man in the Mirror; P.Y.T. (Pretty Young Thing); Rock With You; Speechless; Stranger in Moscow; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; Thriller; Will You Be There; You Rock My World,3.14,False,75
hold,hold,VERB,69,12,Baby Be Mine; Break of Dawn; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; Love Never Felt So Good; Love Never Felt So Good (Original Version); The Way You Make Me Feel; Thriller; Will You Be There; You Are Not Alone,5.75,False,76
tell,tell,VERB,67,26,Bad; Beat It; Black or White; Chicago; Earth Song; Ghosts; Give In to Me; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; In the Closet; Love Never Felt So Good; Love Never Felt So Good (Original Version); Money; Remember the Time; Scream; Smooth Criminal; Speechless; The Girl is Mine; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Who Is It; Will You Be There; You Are Not Alone,2.58,False,77
see,see,VERB,65,28,Baby Be Mine; Beat It; Ben; Black or White; Break of Dawn; Butterflies; Chicago; Dirty Diana; Earth Song; Ghosts; Heal the World; Heaven Can Wait; Hold My Hand; Human Nature; I Just Can’t Stop Loving You; In the Closet; Jam; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; Remember the Time; Smooth Criminal; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Who Is It,2.32,True,78
want,want,VERB,65,18,Break of Dawn; Dirty Diana; Give In to Me; Heal the World; Heaven Can Wait; I Just Can’t Stop Loving You; In the Closet; Jam; Leave Me Alone; Liberian Girl; Man in the Mirror; Money; Off the Wall; P.Y.T. (Pretty Young Thing); Scream; Smooth Criminal; The Lady in My Life; Wanna Be Startin’ Somethin’,3.61,False,79
world,world,NOUN,64,17,Baby Be Mine; Bad; Blood on the Dance Floor; Earth Song; Heal the World; Heaven Can Wait; I Just Can’t Stop Loving You; Jam; Liberian Girl; Man in the Mirror; Money; Off the Wall; The Lady in My Life; Wanna Be Startin’ Somethin’; Will You Be There; You Are Not Alone; You Rock My World,3.76,False,80
out,out,ADJ,64,21,Bad; Beat It; Blood on the Dance Floor; Break of Dawn; Dangerous; Ghosts; Human Nature; Jam; Leave Me Alone; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; Rock With You; Scream; She’s Out of My Life; Smooth Criminal; The Lady in My Life; Thriller; Wanna Be Startin’ Somethin’; You Are Not Alone,3.05,True,81
really,really,ADV,64,16,Bad; Beat It; Chicago; Heal the World; In the Closet; Jam; Leave Me Alone; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; P.Y.T. (Pretty Young Thing); The Girl is Mine; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Wanna Be Startin’ Somethin’,4.0,True,82
d,would,AUX,63,12,Ben; Black or White; Chicago; Give In to Me; Heaven Can Wait; Love Never Felt So Good (Original Version); Money; Remember the Time; Speechless; Unbreakable; Who Is It; You Rock My World,5.25,True,83
life,life,NOUN,63,20,Beat It; Black or White; Chicago; Dirty Diana; Heal the World; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Money; Off the Wall; She’s Out of My Life; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Who Is It; You Rock My World,3.15,False,84
na,to,PART,63,12,Baby Be Mine; Bad; Black or White; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; P.Y.T. (Pretty Young Thing); Rock With You; The Lady in My Life; Thriller; Unbreakable,5.25,False,85
come,come,VERB,61,19,Beat It; Black or White; Break of Dawn; Butterflies; Dangerous; Dirty Diana; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; Jam; Leave Me Alone; Love Never Felt So Good; Off the Wall; P.Y.T. (Pretty Young Thing); Scream; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; You Are Not Alone,3.21,False,86
care,care,VERB,61,9,Dirty Diana; Heal the World; Leave Me Alone; Money; P.Y.T. (Pretty Young Thing); Scream; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Will You Be There,6.78,False,87
let,let,VERB,60,23,Baby Be Mine; Bad; Break of Dawn; Butterflies; Dirty Diana; Don’t Stop ’Til You Get Enough; Heal the World; Hold My Hand; Human Nature; Jam; Love Never Felt So Good; Off the Wall; P.Y.T. (Pretty Young Thing); Remember the Time; Rock With You; The Girl is Mine; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Will You Be There,2.61,False,88
then,then,ADV,60,23,Bad; Beat It; Billie Jean; Butterflies; Dangerous; Heal the World; Human Nature; I Just Can’t Stop Loving You; In the Closet; Jam; Liberian Girl; Man in the Mirror; Money; Off the Wall; P.Y.T. (Pretty Young Thing); Remember the Time; Scream; Smooth Criminal; Stranger in Moscow; Wanna Be Startin’ Somethin’; Will You Be There; You Are Not Alone; You Rock My World,2.61,True,89
jam,jam,PROPN,59,1,Jam,59.0,False,90
now,now,ADV,58,27,Baby Be Mine; Bad; Ben; Black or White; Blood on the Dance Floor; Chicago; Don’t Stop ’Til You Get Enough; Earth Song; Ghosts; I Just Can’t Stop Loving You; In the Closet; Jam; Leave Me Alone; Man in the Mirror; Money; Off the Wall; P.Y.T. (Pretty Young Thing); Remember the Time; She’s Out of My Life; Smooth Criminal; The Way You Make Me Feel; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Who Is It,2.15,True,91
when,when,SCONJ,57,23,Baby Be Mine; Billie Jean; Black or White; Butterflies; Chicago; Dirty Diana; Give In to Me; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; In the Closet; Leave Me Alone; Liberian Girl; Man in the Mirror; Off the Wall; Remember the Time; Rock With You; Speechless; Stranger in Moscow; The Lady in My Life; Unbreakable; Wanna Be Startin’ Somethin’; Will You Be There,2.48,True,92
keep,keep,VERB,57,11,Butterflies; Chicago; Don’t Stop ’Til You Get Enough; Heal the World; In the Closet; Scream; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; Wanna Be Startin’ Somethin’; You Rock My World,5.18,True,93
til,til,PROPN,57,9,Bad; Billie Jean; Break of Dawn; Butterflies; Dangerous; Don’t Stop ’Til You Get Enough; Hold My Hand; Remember the Time; Will You Be There,6.33,False,94
would,would,AUX,56,11,Ben; Butterflies; Chicago; Heaven Can Wait; Money; Remember the Time; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Thriller; Who Is It; You Rock My World,5.09,True,95
okay,okay,ADJ,56,6,Black or White; Dirty Diana; Give In to Me; Scream; Smooth Criminal; The Girl is Mine,9.33,False,96
bad,bad,ADJ,56,6,Bad; Beat It; Dangerous; Off the Wall; They Don’t Care About Us; They Don’t Care About Us (Single Edit),9.33,False,97
her,her,PRON,55,14,Billie Jean; Blood on the Dance Floor; Chicago; Dangerous; Dirty Diana; Heaven Can Wait; Human Nature; Money; She’s Out of My Life; Smooth Criminal; The Girl is Mine; Wanna Be Startin’ Somethin’; Who Is It; You Rock My World,3.93,True,98
does,do,AUX,54,7,Beat It; Blood on the Dance Floor; Give In to Me; Human Nature; Scream; Stranger in Moscow; Who Is It,7.71,True,99
said,say,VERB,54,13,Billie Jean; Black or White; Chicago; Dangerous; Dirty Diana; Earth Song; Heaven Can Wait; Jam; Love Never Felt So Good; Remember the Time; The Girl is Mine; Wanna Be Startin’ Somethin’; You Are Not Alone,4.15,False,100
at,at,ADP,54,15,Billie Jean; Break of Dawn; Chicago; Dangerous; Dirty Diana; Don’t Stop ’Til You Get Enough; Give In to Me; I Just Can’t Stop Loving You; Man in the Mirror; Off the Wall; Remember the Time; Smooth Criminal; Thriller; Who Is It; You Rock My World,3.6,True,101
enough,enough,ADV,53,8,Don’t Stop ’Til You Get Enough; Give In to Me; Heal the World; Man in the Mirror; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Will You Be There; You Rock My World,6.62,True,102
wants,want,VERB,53,2,Beat It; In the Closet,26.5,False,103
go,go,VERB,51,21,Ben; Billie Jean; Black or White; Break of Dawn; Dangerous; Dirty Diana; Earth Song; Heaven Can Wait; Hold My Hand; I Just Can’t Stop Loving You; Jam; Man in the Mirror; Money; Remember the Time; Rock With You; Scream; Speechless; The Girl is Mine; The Lady in My Life; The Way You Make Me Feel; You Are Not Alone,2.43,True,104
how,how,SCONJ,51,12,Beat It; Blood on the Dance Floor; Chicago; Dangerous; Don’t Stop ’Til You Get Enough; Give In to Me; I Just Can’t Stop Loving You; Remember the Time; Speechless; Stranger in Moscow; Unbreakable; You Are Not Alone,4.25,True,105
have,have,VERB,50,22,Bad; Beat It; Break of Dawn; Chicago; Dangerous; Dirty Diana; Earth Song; Heaven Can Wait; In the Closet; Jam; Liberian Girl; Man in the Mirror; Scream; Speechless; Stranger in Moscow; The Girl is Mine; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Wanna Be Startin’ Somethin’; Who Is It; You Are Not Alone; You Rock My World,2.27,True,106
night,night,NOUN,50,18,Baby Be Mine; Blood on the Dance Floor; Break of Dawn; Dangerous; Dirty Diana; Heaven Can Wait; I Just Can’t Stop Loving You; Love Never Felt So Good; Love Never Felt So Good (Original Version); Off the Wall; P.Y.T. (Pretty Young Thing); Remember the Time; Rock With You; The Girl is Mine; The Lady in My Life; Thriller; Who Is It; You Are Not Alone,2.78,False,107
way,way,NOUN,48,15,Baby Be Mine; Break of Dawn; Chicago; Dangerous; Heaven Can Wait; Human Nature; Leave Me Alone; Off the Wall; Scream; She’s Out of My Life; Smooth Criminal; The Girl is Mine; The Way You Make Me Feel; Unbreakable; You Rock My World,3.2,False,108
annie,annie,PROPN,48,1,Smooth Criminal,48.0,False,109
am,be,AUX,47,11,Billie Jean; Black or White; Dirty Diana; Man in the Mirror; Speechless; The Girl is Mine; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Wanna Be Startin’ Somethin’; Who Is It; You Are Not Alone,4.27,True,110
anything,anything,PRON,46,4,Butterflies; Money; Speechless; Unbreakable,11.5,True,111
ve,have,AUX,46,18,Ben; Black or White; Blood on the Dance Floor; Break of Dawn; Chicago; Dirty Diana; Earth Song; Give In to Me; Hold My Hand; Man in the Mirror; P.Y.T. (Pretty Young Thing); Scream; She’s Out of My Life; Smooth Criminal; The Girl is Mine; The Way You Make Me Feel; Unbreakable; You Rock My World,2.56,True,112
yeah,yeah,INTJ,45,14,Billie Jean; Black or White; Butterflies; Chicago; Give In to Me; Hold My Hand; Man in the Mirror; Remember the Time; Scream; The Girl is Mine; They Don’t Care About Us; Thriller; Unbreakable; Will You Be There,3.21,False,113
hee,hee,PROPN,44,10,Billie Jean; Black or White; Dangerous; Leave Me Alone; P.Y.T. (Pretty Young Thing); Scream; The Lady in My Life; The Way You Make Me Feel; They Don’t Care About Us; Who Is It,4.4,False,114
did,do,AUX,44,10,Chicago; Dangerous; Dirty Diana; Earth Song; Give In to Me; P.Y.T. (Pretty Young Thing); Remember the Time; Who Is It; You Are Not Alone; You Rock My World,4.4,True,115
good,good,ADJ,43,8,Dangerous; Heaven Can Wait; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; P.Y.T. (Pretty Young Thing); Wanna Be Startin’ Somethin’; You Rock My World,5.38,False,116
beat,beat,VERB,43,7,Beat It; Black or White; Human Nature; Rock With You; The Lady in My Life; They Don’t Care About Us; They Don’t Care About Us (Single Edit),6.14,False,117
much,much,ADV,42,7,Billie Jean; Break of Dawn; Chicago; Heal the World; Jam; Scream; Unbreakable,6.0,True,118
ko,ko,PROPN,42,1,Wanna Be Startin’ Somethin’,42.0,False,119
sa,sa,PROPN,42,1,Wanna Be Startin’ Somethin’,42.0,False,120
ssa,ssa,PROPN,42,1,Wanna Be Startin’ Somethin’,42.0,False,121
better,well,ADJ,40,7,Bad; Beat It; Heal the World; Hold My Hand; Man in the Mirror; Off the Wall; Scream,5.71,False,122
leave,leave,VERB,40,7,Beat It; Break of Dawn; Heaven Can Wait; Leave Me Alone; Off the Wall; Who Is It; You Are Not Alone,5.71,False,123
up,up,ADP,39,14,Bad; Break of Dawn; Dirty Diana; Ghosts; Heaven Can Wait; Jam; Man in the Mirror; Off the Wall; Scream; The Way You Make Me Feel; Thriller; Unbreakable; Wanna Be Startin’ Somethin’; Will You Be There,2.79,True,124
wo,will,AUX,39,19,Baby Be Mine; Bad; Blood on the Dance Floor; Break of Dawn; Dirty Diana; Don’t Stop ’Til You Get Enough; Ghosts; Give In to Me; Heaven Can Wait; Human Nature; I Just Can’t Stop Loving You; In the Closet; Jam; P.Y.T. (Pretty Young Thing); Scream; She’s Out of My Life; The Lady in My Life; Unbreakable; Who Is It,2.05,False,125
could,could,AUX,38,15,Baby Be Mine; Bad; Blood on the Dance Floor; Butterflies; Dangerous; Don’t Stop ’Til You Get Enough; Heal the World; Heaven Can Wait; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Smooth Criminal; The Girl is Mine; Who Is It; You Are Not Alone,2.53,True,126
force,force,NOUN,38,1,Don’t Stop ’Til You Get Enough,38.0,False,127
break,break,VERB,38,6,Blood on the Dance Floor; Break of Dawn; Ghosts; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Unbreakable,6.33,False,128
uh,uh,INTJ,38,10,Billie Jean; Dangerous; Heal the World; Jam; Love Never Felt So Good; Man in the Mirror; P.Y.T. (Pretty Young Thing); The Way You Make Me Feel; Unbreakable; You Rock My World,3.8,False,129
lovin,lovin',PRON,37,7,Break of Dawn; Chicago; Heaven Can Wait; Human Nature; Leave Me Alone; P.Y.T. (Pretty Young Thing); You Rock My World,5.29,False,130
ta,to,PART,36,9,Butterflies; Ghosts; Give In to Me; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; P.Y.T. (Pretty Young Thing); Rock With You,4.0,False,131
away,away,ADV,34,11,Baby Be Mine; Ben; Butterflies; Dangerous; Leave Me Alone; P.Y.T. (Pretty Young Thing); Rock With You; Speechless; The Lady in My Life; Who Is It; You Are Not Alone,3.09,False,132
inside,inside,ADP,34,12,Baby Be Mine; Butterflies; Hold My Hand; In the Closet; Off the Wall; P.Y.T. (Pretty Young Thing); She’s Out of My Life; Speechless; Stranger in Moscow; Thriller; Unbreakable; Who Is It,2.83,False,133
he,he,PRON,33,9,Billie Jean; Dirty Diana; Human Nature; Liberian Girl; Smooth Criminal; The Girl is Mine; They Don’t Care About Us; They Don’t Care About Us (Single Edit); Wanna Be Startin’ Somethin’,3.67,True,134
gon,go,NOUN,33,12,Baby Be Mine; Bad; Black or White; Break of Dawn; Love Never Felt So Good; Love Never Felt So Good (Original Version); Man in the Mirror; Off the Wall; Rock With You; The Lady in My Life; Thriller; Unbreakable,2.75,False,135
money,money,NOUN,33,4,Dangerous; Leave Me Alone; Money; Who Is It,8.25,False,136
somethin,something,NOUN,33,3,In the Closet; Wanna Be Startin’ Somethin’; You Are Not Alone,11.0,False,137
man,man,NOUN,33,14,Bad; Beat It; Blood on the Dance Floor; Break of Dawn; Chicago; Dirty Diana; Earth Song; In the Closet; Jam; Man in the Mirror; Money; They Don’t Care About Us; Will You Be There; You Rock My World,2.36,False,138
place,place,NOUN,33,7,Bad; Ben; Dangerous; Heal the World; Man in the Mirror; Speechless; Unbreakable,4.71,False,139
every,every,DET,32,15,Baby Be Mine; Billie Jean; Blood on the Dance Floor; Dangerous; Dirty Diana; Heaven Can Wait; Love Never Felt So Good; Love Never Felt So Good (Original Version); Remember the Time; Scream; The Girl is Mine; The Lady in My Life; Thriller; Who Is It; You Are Not Alone,2.13,True,140
felt,feel,VERB,32,5,Chicago; Dangerous; Love Never Felt So Good; Love Never Felt So Good (Original Version); The Way You Make Me Feel,6.4,False,141
tonight,tonight,NOUN,31,10,Black or White; Butterflies; Dangerous; Dirty Diana; Hold My Hand; Human Nature; Off the Wall; P.Y.T. (Pretty Young Thing); The Lady in My Life; Thriller,3.1,False,142
think,think,VERB,31,11,Ben; Billie Jean; Heal the World; Money; P.Y.T. (Pretty Young Thing); Scream; She’s Out of My Life; The Girl is Mine; Unbreakable; Wanna Be Startin’ Somethin’; You Rock My World,2.82,False,143
touch,touch,VERB,31,11,Baby Be Mine; Break of Dawn; Butterflies; Dangerous; Don’t Stop ’Til You Get Enough; Human Nature; In the Closet; Money; Speechless; The Lady in My Life; Unbreakable,2.82,False,144
or,or,CCONJ,31,10,Bad; Beat It; Black or White; Heal the World; In the Closet; Money; She’s Out of My Life; The Girl is Mine; They Don’t Care About Us; They Don’t Care About Us (Single Edit),3.1,True,145
remember,remember,VERB,28,4,Billie Jean; Break of Dawn; Remember the Time; The Girl is Mine,7.0,False,146
thriller,thriller,NOUN,27,1,Thriller,27.0,False,147
gave,give,VERB,27,4,Chicago; Ghosts; Leave Me Alone; Who Is It,6.75,False,148
everybody,everybody,PRON,27,3,Smooth Criminal; They Don’t Care About Us; They Don’t Care About Us (Single Edit),9.0,False,149
soul,soul,NOUN,27,8,Dangerous; Ghosts; Heal the World; Man in the Mirror; Money; Off the Wall; Thriller; Who Is It,3.38,False,150
here,here,ADV,27,15,Baby Be Mine; Beat It; Ben; Break of Dawn; Butterflies; Dangerous; Dirty Diana; Jam; She’s Out of My Life; Speechless; Stranger in Moscow; Thriller; Unbreakable; You Are Not Alone; You Rock My World,1.8,True,151
