word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
this,this,PRON,93,33,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Forget You; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; Leave The Door Open (Live); Liquor Store Blues; Long Distance; Marry You; Money Make Her Smile; Moonshine; Natalie; Our First Time; Rest Of My Life; Runaway; Runaway Baby; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; The Other Side; Too Good to Say Goodbye; Versace on the Floor; Young Girls,2.82,True,41
love,love,VERB,93,23,All I Ask (Live at the BBC); Finesse; Finesse (Remix); Forget You; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); If I Knew; Leave The Door Open (Live); Locked Out of Heaven; Love’s Train; Moonshine; Perm; Rest Of My Life; Runaway; Runaway Baby; Show Me; That’s What I Like (Gucci Mane Remix); Too Good to Say Goodbye; Versace on the Floor; When I Was Your Man; Young Girls,4.04,False,42
her,she,PRON,90,15,Chunky; Finesse; Finesse (Remix); Forget You; I Just Might; Just the Way You Are; Just the Way You Are (2010 Remix); Love’s Train; Money Make Her Smile; Natalie; Perm; Rest Of My Life; Runaway Baby; Somewhere In Brooklyn; Young Girls,6.0,True,43
but,but,CCONJ,88,33,Calling All My Lovelies; Don’t Give Up (Sesame Street); Forget You; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; If I Knew; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Locked Out of Heaven; Long Distance; Love’s Train; Moonshine; Natalie; Perm; Rest Of My Life; Runaway; Runaway Baby; Show Me; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; The Other Side; Treasure; Versace on the Floor; When I Was Your Man; Young Girls,2.67,True,44
now,now,ADV,78,25,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Finesse; Finesse (Remix); Forget You; Gorilla; Gorilla (G-Mix); I Just Might; Liquor Store Blues; Long Distance; Marry You; Natalie; Our First Time; Perm; Runaway Baby; Show Me; Somewhere In Brooklyn; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); Today My Life Begins; Versace on the Floor; When I Was Your Man,3.12,True,45
go,go,VERB,75,23,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Count on Me; Forget You; Grenade; Grenade (Remix); If I Knew; Marry You; Money Make Her Smile; Moonshine; Natalie; Our First Time; Perm; Runaway; Runaway Baby; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Too Good to Say Goodbye,3.26,True,46
let,let,VERB,75,29,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Count on Me; Finesse; Finesse (Remix); Gorilla; Gorilla (G-Mix); If I Knew; Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Love’s Train; Marry You; Money Make Her Smile; Moonshine; Perm; Runaway; Runaway Baby; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Too Good to Say Goodbye; Treasure; Versace on the Floor,2.59,False,47
make,make,VERB,73,21,Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Gorilla (G-Mix); I Just Might; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Liquor Store Blues; Locked Out of Heaven; Money Make Her Smile; Natalie; Our First Time; Runaway; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Today My Life Begins; Too Good to Say Goodbye; Treasure; Young Girls,3.48,True,48
she,she,PRON,70,16,Chunky; Finesse; Finesse (Remix); Forget You; I Just Might; Just the Way You Are; Just the Way You Are (2010 Remix); Love’s Train; Money Make Her Smile; Natalie; Rest Of My Life; Runaway Baby; Show Me; Somewhere In Brooklyn; The Lazy Song; When I Was Your Man,4.38,True,49
when,when,SCONJ,70,25,Count on Me; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Grenade; Grenade (Remix); I Just Might; Just the Way You Are; Just the Way You Are (2010 Remix); Love’s Train; Moonshine; Natalie; Rest Of My Life; Runaway; Runaway Baby; Show Me; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Too Good to Say Goodbye; Treasure; When I Was Your Man; Young Girls,2.8,True,50
are,be,AUX,66,17,All I Ask (Live at the BBC); Chunky; Count on Me; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Long Distance; Love’s Train; Moonshine; Our First Time; Show Me; Treasure; Versace on the Floor; Young Girls,3.88,True,51
of,of,ADP,66,30,All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Count on Me; Forget You; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Liquor Store Blues; Locked Out of Heaven; Long Distance; Marry You; Moonshine; Perm; Rest Of My Life; Runaway; Runaway Baby; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like (Gucci Mane Remix); The Lazy Song; The Other Side; Today My Life Begins; Too Good to Say Goodbye; Young Girls,2.2,True,52
here,here,ADV,65,20,Calling All My Lovelies; Chunky; Finesse; Finesse (Remix); I Just Might; Leave The Door Open (Live); Liquor Store Blues; Locked Out of Heaven; Long Distance; Love’s Train; Our First Time; Perm; Rest Of My Life; Runaway Baby; Show Me; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Treasure; Versace on the Floor,3.25,True,53
say,say,VERB,65,29,All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Count on Me; Gorilla; Gorilla (G-Mix); I Just Might; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Marry You; Moonshine; Perm; Rest Of My Life; Runaway; Runaway Baby; Show Me; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Too Good to Say Goodbye; Treasure; When I Was Your Man; Young Girls,2.24,True,54
take,take,VERB,65,20,24K Magic; All I Ask (Live at the BBC); Chunky; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; It Will Rain; Liquor Store Blues; Money Make Her Smile; Moonshine; Perm; Runaway; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); Too Good to Say Goodbye; Versace on the Floor; When I Was Your Man,3.25,True,55
get,get,VERB,63,28,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Don’t Give Up (Sesame Street); Forget You; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; Just the Way You Are (2010 Remix); Liquor Store Blues; Long Distance; Marry You; Money Make Her Smile; Natalie; Perm; Runaway Baby; Show Me; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Too Good to Say Goodbye; When I Was Your Man; Young Girls,2.25,True,56
out,out,ADP,62,21,24K Magic; Chunky; Count on Me; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Grenade; Grenade (Remix); I Just Might; It Will Rain; Liquor Store Blues; Long Distance; Love’s Train; Natalie; Runaway Baby; Somewhere In Brooklyn; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like (Gucci Mane Remix); The Lazy Song; When I Was Your Man,2.95,True,57
can,can,AUX,61,22,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Count on Me; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); If I Knew; Liquor Store Blues; Locked Out of Heaven; Long Distance; Love’s Train; Marry You; Show Me; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Today My Life Begins; Too Good to Say Goodbye; Treasure; Versace on the Floor,2.77,True,58
show,show,VERB,61,10,24K Magic; Finesse; Finesse (Remix); I Just Might; Perm; Show Me; Straight Up & Down; That’s What I Like (Gucci Mane Remix); Treasure; Versace on the Floor,6.1,True,59
tell,tell,VERB,60,22,All I Ask (Live at the BBC); Calling All My Lovelies; Finesse; Finesse (Remix); Forget You; Gorilla; Grenade; Grenade (Remix); Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Marry You; Natalie; Runaway Baby; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Too Good to Say Goodbye; Treasure,2.73,False,60
feel,feel,VERB,54,17,Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Grenade (Remix); Just the Way You Are (2010 Remix); Leave The Door Open (Live); Locked Out of Heaven; Long Distance; Moonshine; Our First Time; Show Me; Straight Up & Down; The Lazy Song; The Other Side; Today My Life Begins; Too Good to Say Goodbye; Versace on the Floor,3.18,False,61
doo,doo,PROPN,54,1,I Just Might,54.0,False,62
there,there,PRON,53,22,All I Ask (Live at the BBC); Calling All My Lovelies; Count on Me; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Forget You; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Locked Out of Heaven; Long Distance; Moonshine; Natalie; Perm; Runaway Baby; Somewhere In Brooklyn; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); Too Good to Say Goodbye; Versace on the Floor,2.41,True,63
never,never,ADV,53,23,All I Ask (Live at the BBC); Count on Me; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Locked Out of Heaven; Moonshine; Natalie; Perm; Rest Of My Life; Runaway Baby; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Today My Life Begins; Too Good to Say Goodbye; Treasure; When I Was Your Man,2.3,True,64
look,look,NOUN,52,21,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Finesse; Finesse (Remix); Gorilla; Gorilla (G-Mix); Grenade (Remix); I Just Might; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Marry You; Moonshine; Natalie; Perm; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); Treasure,2.48,False,65
way,way,NOUN,51,18,All I Ask (Live at the BBC); Finesse; Finesse (Remix); Forget You; I Just Might; Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Liquor Store Blues; Love’s Train; Moonshine; Natalie; Our First Time; Show Me; Straight Up & Down; That’s What I Like (Gucci Mane Remix); Too Good to Say Goodbye; Young Girls,2.83,False,66
good,good,ADJ,51,20,All I Ask (Live at the BBC); Finesse; Finesse (Remix); Gorilla; Gorilla (G-Mix); Grenade (Remix); I Just Might; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Moonshine; Natalie; Our First Time; Perm; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Too Good to Say Goodbye; When I Was Your Man,2.55,False,67
down,down,ADP,51,19,24K Magic; Calling All My Lovelies; Chunky; Finesse; Finesse (Remix); Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; Love’s Train; Money Make Her Smile; Moonshine; Perm; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); Versace on the Floor; When I Was Your Man,2.68,True,68
back,back,NOUN,48,17,24K Magic; Calling All My Lovelies; Chunky; Don’t Give Up (Sesame Street); Grenade; Grenade (Remix); Money Make Her Smile; Moonshine; Perm; Rest Of My Life; Somewhere In Brooklyn; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); The Other Side; Versace on the Floor; Young Girls,2.82,True,69
gon,go,VERB,47,17,Calling All My Lovelies; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Gorilla (G-Mix); Liquor Store Blues; Natalie; Our First Time; Perm; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Too Good to Say Goodbye; Treasure,2.76,False,70
they,they,PRON,47,20,24K Magic; All I Ask (Live at the BBC); Chunky; Finesse; Finesse (Remix); Gorilla; Grenade; Grenade (Remix); It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Liquor Store Blues; Moonshine; Rest Of My Life; Runaway Baby; Somewhere In Brooklyn; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); The Lazy Song; The Other Side,2.35,True,71
too,too,ADV,46,15,24K Magic; Calling All My Lovelies; Forget You; Leave The Door Open (Live); Locked Out of Heaven; Love’s Train; Natalie; Runaway; Show Me; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); Today My Life Begins; Too Good to Say Goodbye; When I Was Your Man,3.07,True,72
d,would,AUX,45,11,Forget You; Grenade; Grenade (Remix); If I Knew; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Long Distance; Runaway Baby; Today My Life Begins; Versace on the Floor,4.09,True,73
ai,be,AUX,45,19,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Don’t Give Up (Sesame Street); Forget You; I Just Might; Leave The Door Open (Live); Liquor Store Blues; Moonshine; Natalie; Perm; Runaway Baby; That’s What I Like; That’s What I Like (Gucci Mane Remix); The Lazy Song; The Other Side; Too Good to Say Goodbye; Versace on the Floor,2.37,False,74
at,at,ADP,44,21,All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Don’t Give Up (Sesame Street); It Will Rain; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Liquor Store Blues; Money Make Her Smile; Natalie; Our First Time; Perm; Runaway Baby; Somewhere In Brooklyn; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song,2.1,True,75
come,come,VERB,44,22,24K Magic; Calling All My Lovelies; Come to Brazil; Don’t Give Up (Sesame Street); Grenade; Grenade (Remix); I Just Might; If I Knew; Leave The Door Open (Live); Love’s Train; Marry You; Moonshine; Natalie; Perm; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Today My Life Begins; Treasure; Young Girls,2.0,False,76
night,night,NOUN,43,18,All I Ask (Live at the BBC); Finesse; Finesse (Remix); Locked Out of Heaven; Love’s Train; Marry You; Moonshine; Natalie; Our First Time; Runaway Baby; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Young Girls,2.39,False,77
want,want,VERB,42,14,Chunky; Don’t Give Up (Sesame Street); Gorilla; Gorilla (G-Mix); Leave The Door Open (Live); Perm; Runaway; Show Me; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); When I Was Your Man,3.0,False,78
uh,uh,INTJ,42,16,24K Magic; All I Ask (Live at the BBC); Forget You; Gorilla (G-Mix); Grenade; Grenade (Remix); Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Money Make Her Smile; Natalie; Perm; Runaway Baby; Show Me; The Lazy Song; When I Was Your Man,2.62,False,79
ca,can,AUX,42,23,Calling All My Lovelies; Count on Me; Don’t Give Up (Sesame Street); Finesse (Remix); Forget You; Gorilla; Gorilla (G-Mix); I Just Might; It Will Rain; Just the Way You Are (2010 Remix); Locked Out of Heaven; Long Distance; Love’s Train; Natalie; Perm; Rest Of My Life; Runaway; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; The Other Side; Too Good to Say Goodbye,1.83,True,80
have,have,VERB,41,20,Calling All My Lovelies; Chunky; Count on Me; Don’t Give Up (Sesame Street); Grenade (Remix); If I Knew; It Will Rain; Long Distance; Love’s Train; Natalie; Perm; Rest Of My Life; Runaway; Runaway Baby; Straight Up & Down; Talking to the Moon (Acoustic Piano Version); The Lazy Song; The Other Side; Today My Life Begins; Too Good to Say Goodbye,2.05,True,81
goin,go,VERB,41,7,Chunky; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Gorilla (G-Mix); Love’s Train; The Lazy Song,5.86,False,82
right,right,ADJ,41,20,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Chunky; Finesse; Finesse (Remix); Forget You; I Just Might; If I Knew; It Will Rain; Locked Out of Heaven; Long Distance; Love’s Train; Marry You; Rest Of My Life; Runaway; Show Me; Straight Up & Down; That’s What I Like (PARTYNEXTDOOR Remix); Versace on the Floor,2.05,False,83
give,give,VERB,41,14,24K Magic; All I Ask (Live at the BBC); Don’t Give Up (Sesame Street); Gorilla; Grenade; Grenade (Remix); If I Knew; Liquor Store Blues; Moonshine; Runaway; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); When I Was Your Man,2.93,True,84
run,run,VERB,40,10,All I Ask (Live at the BBC); Forget You; Gorilla; Gorilla (G-Mix); If I Knew; Liquor Store Blues; Marry You; Natalie; Runaway Baby; The Other Side,4.0,False,85
where,where,SCONJ,40,17,Calling All My Lovelies; Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; If I Knew; Leave The Door Open (Live); Liquor Store Blues; Locked Out of Heaven; Long Distance; Money Make Her Smile; Moonshine; Perm; Runaway; Show Me; Today My Life Begins; Versace on the Floor,2.35,True,86
wanna,wanna,VERB,39,19,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Don’t Give Up (Sesame Street); Forget You; I Just Might; If I Knew; Just the Way You Are (2010 Remix); Locked Out of Heaven; Love’s Train; Marry You; Natalie; Perm; Runaway Baby; Show Me; That’s What I Like (Gucci Mane Remix); The Lazy Song; Too Good to Say Goodbye; Treasure,2.05,False,87
see,see,VERB,39,16,Count on Me; Forget You; I Just Might; Just the Way You Are; Just the Way You Are (2010 Remix); Locked Out of Heaven; Long Distance; Love’s Train; Money Make Her Smile; Moonshine; Natalie; Perm; Runaway Baby; Show Me; Today My Life Begins; Treasure,2.44,True,88
ve,'ve,AUX,39,21,All I Ask (Live at the BBC); Calling All My Lovelies; Forget You; Gorilla; Gorilla (G-Mix); Grenade (Remix); If I Knew; Locked Out of Heaven; Love’s Train; Natalie; Our First Time; Rest Of My Life; Runaway; Show Me; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); The Other Side; Today My Life Begins; Too Good to Say Goodbye; When I Was Your Man; Young Girls,1.86,True,89
ya,ya,PRON,38,7,Forget You; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); Liquor Store Blues; Love’s Train,5.43,False,90
money,money,NOUN,38,7,24K Magic; Chunky; Finesse (Remix); Money Make Her Smile; Natalie; That’s What I Like (Gucci Mane Remix); Young Girls,5.43,False,91
lucky,lucky,PROPN,38,4,Rest Of My Life; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix),9.5,False,92
would,would,AUX,37,13,Grenade; Grenade (Remix); I Just Might; If I Knew; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Love’s Train; Money Make Her Smile; Rest Of My Life; That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Treasure,2.85,True,93
day,day,NOUN,37,10,If I Knew; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Our First Time; Rest Of My Life; Runaway; Show Me; Somewhere In Brooklyn; The Other Side,3.7,False,94
us,we,PRON,36,13,All I Ask (Live at the BBC); Finesse; Finesse (Remix); If I Knew; Moonshine; Rest Of My Life; Runaway; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Too Good to Say Goodbye; Versace on the Floor,2.77,True,95
will,will,AUX,36,15,All I Ask (Live at the BBC); Count on Me; Don’t Give Up (Sesame Street); Gorilla (G-Mix); If I Knew; It Will Rain; Marry You; Our First Time; Runaway Baby; Somewhere In Brooklyn; That’s What I Like; That’s What I Like (Gucci Mane Remix); The Lazy Song; Today My Life Begins; Young Girls,2.4,True,96
long,long,ADV,36,13,Calling All My Lovelies; Finesse; Finesse (Remix); Grenade (Remix); It Will Rain; Liquor Store Blues; Locked Out of Heaven; Long Distance; Moonshine; Runaway; Straight Up & Down; Today My Life Begins; Young Girls,2.77,False,97
better,well,ADV,36,9,All I Ask (Live at the BBC); Chunky; I Just Might; Moonshine; Natalie; Runaway Baby; The Other Side; Today My Life Begins; Too Good to Say Goodbye,4.0,False,98
na,to,PART,35,14,Calling All My Lovelies; Don’t Give Up (Sesame Street); Finesse; Finesse (Remix); Gorilla (G-Mix); Natalie; Our First Time; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Too Good to Say Goodbye; Treasure,2.5,False,99
time,time,NOUN,35,18,24K Magic; Chunky; Just the Way You Are; Just the Way You Are (2010 Remix); Locked Out of Heaven; Long Distance; Moonshine; Natalie; Our First Time; Perm; Rest Of My Life; Runaway; Show Me; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Versace on the Floor; When I Was Your Man,1.94,False,100
how,how,SCONJ,34,17,24K Magic; All I Ask (Live at the BBC); Calling All My Lovelies; Count on Me; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Perm; Rest Of My Life; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song; Today My Life Begins; Too Good to Say Goodbye; When I Was Your Man,2.0,True,101
away,away,ADV,33,8,It Will Rain; Long Distance; Natalie; Our First Time; Runaway Baby; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); Too Good to Say Goodbye,4.12,False,102
was,be,AUX,33,15,Calling All My Lovelies; Forget You; Grenade; Grenade (Remix); If I Knew; It Will Rain; Marry You; Moonshine; Rest Of My Life; Somewhere In Brooklyn; The Other Side; Today My Life Begins; Too Good to Say Goodbye; Treasure; When I Was Your Man,2.2,True,103
put,put,VERB,33,14,24K Magic; Don’t Give Up (Sesame Street); Grenade (Remix); I Just Might; Just the Way You Are (2010 Remix); Locked Out of Heaven; Natalie; Perm; Runaway Baby; Show Me; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix),2.36,True,104
need,need,VERB,32,12,All I Ask (Live at the BBC); Chunky; Count on Me; I Just Might; Just the Way You Are (2010 Remix); Love’s Train; Our First Time; Perm; Runaway; Show Me; That’s What I Like (Gucci Mane Remix); Versace on the Floor,2.67,False,105
wo,will,AUX,31,14,All I Ask (Live at the BBC); Grenade; Grenade (Remix); Just the Way You Are; Just the Way You Are (2010 Remix); Leave The Door Open (Live); Marry You; Money Make Her Smile; Perm; Runaway; Show Me; The Other Side; Too Good to Say Goodbye; Versace on the Floor,2.21,False,106
some,some,DET,31,12,24K Magic; Don’t Give Up (Sesame Street); Forget You; Gorilla (G-Mix); I Just Might; It Will Rain; Perm; Straight Up & Down; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); The Lazy Song,2.58,True,107
ever,ever,ADV,30,17,Count on Me; Don’t Give Up (Sesame Street); Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Perm; Somewhere In Brooklyn; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); That’s What I Like; That’s What I Like (Gucci Mane Remix); Today My Life Begins; Too Good to Say Goodbye; Versace on the Floor,1.76,True,108
smile,smile,NOUN,29,11,Grenade; Grenade (Remix); Just the Way You Are; Just the Way You Are (2010 Remix); Money Make Her Smile; Perm; Show Me; That’s What I Like; That’s What I Like (Gucci Mane Remix); That’s What I Like (PARTYNEXTDOOR Remix); Versace on the Floor,2.64,False,109
change,change,VERB,28,12,Finesse; Finesse (Remix); Forget You; It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Locked Out of Heaven; Runaway; Show Me; That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Today My Life Begins,2.33,False,110
been,be,AUX,28,15,All I Ask (Live at the BBC); Chunky; Grenade (Remix); Locked Out of Heaven; Love’s Train; Moonshine; Natalie; Our First Time; Perm; Runaway; Show Me; The Other Side; Today My Life Begins; Versace on the Floor; Young Girls,1.87,True,111
girls,girl,NOUN,27,7,24K Magic; Calling All My Lovelies; Chunky; Finesse (Remix); Gorilla (G-Mix); If I Knew; Young Girls,3.86,False,112
eyes,eye,NOUN,27,16,All I Ask (Live at the BBC); Calling All My Lovelies; Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Marry You; Natalie; Rest Of My Life; Show Me; The Other Side; Versace on the Floor; When I Was Your Man,1.69,False,113
somewhere,somewhere,ADV,27,3,Somewhere In Brooklyn; Talking to the Moon; Talking to the Moon (Acoustic Piano Version),9.0,True,114
leave,leave,VERB,27,10,All I Ask (Live at the BBC); Calling All My Lovelies; If I Knew; It Will Rain; Leave The Door Open (Live); Liquor Store Blues; That’s What I Like; That’s What I Like (Gucci Mane Remix); The Lazy Song; Today My Life Begins,2.7,False,115
same,same,ADJ,27,11,Gorilla; Gorilla (G-Mix); Grenade; Grenade (Remix); It Will Rain; Just the Way You Are; Just the Way You Are (2010 Remix); Somewhere In Brooklyn; Today My Life Begins; Too Good to Say Goodbye; When I Was Your Man,2.45,True,116
hey,hey,INTJ,27,11,Chunky; Finesse (Remix); Gorilla (G-Mix); Grenade; Grenade (Remix); I Just Might; Leave The Door Open (Live); Marry You; Money Make Her Smile; Natalie; Versace on the Floor,2.45,False,117
tonight,tonight,NOUN,27,10,24K Magic; Finesse; Finesse (Remix); Leave The Door Open (Live); Liquor Store Blues; Moonshine; Perm; Show Me; Straight Up & Down; Versace on the Floor,2.7,False,118
drippin,drippin,VERB,26,2,Finesse; Finesse (Remix),13.0,False,119
woah,woah,INTJ,25,7,Chunky; Grenade; I Just Might; Locked Out of Heaven; Perm; Runaway; Treasure,3.57,False,120
la,la,PROPN,25,1,Leave The Door Open (Live),25.0,False,121
finesse,finesse,ADJ,25,2,Finesse; Finesse (Remix),12.5,False,122
today,today,NOUN,25,6,Liquor Store Blues; Rest Of My Life; Runaway; Show Me; The Lazy Song; Today My Life Begins,4.17,False,123
lay,lie,VERB,25,5,Gorilla; Gorilla (G-Mix); Leave The Door Open (Live); Perm; The Lazy Song,5.0,False,124
side,side,NOUN,24,7,Chunky; It Will Rain; Liquor Store Blues; Straight Up & Down; Talking to the Moon; Talking to the Moon (Acoustic Piano Version); The Other Side,3.43,True,125
while,while,SCONJ,24,14,All I Ask (Live at the BBC); Finesse (Remix); Gorilla; Just the Way You Are; Just the Way You Are (2010 Remix); Long Distance; Money Make Her Smile; Natalie; Show Me; Somewhere In Brooklyn; Straight Up & Down; That’s What I Like (PARTYNEXTDOOR Remix); The Other Side; Versace on the Floor,1.71,True,126
