word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
with,with,ADP,46,20,"Andante, Andante; Angeleyes; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Gimme! Gimme! Gimme! (A Man After Midnight); Head Over Heels; I Have a Dream; Knowing Me, Knowing You; Lay All Your Love on Me; Slipping Through My Fingers; Take a Chance on Me; Thank You for the Music; That’s Me; The Day Before You Came; Waterloo; When All Is Said and Done; When You Danced with Me; Why Did It Have to Be Me?",2.3,True,51
still,still,ADV,44,19,"Chiquitita; Don’t Shut Me Down; Fernando; Hasta Mañana; I Have a Dream; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; Keep an Eye on Dan; Lay All Your Love on Me; Money, Money, Money; My Love, My Life; Our Last Summer; Super Trouper; Take a Chance on Me; The Day Before You Came; When All Is Said and Done; When I Kissed the Teacher; When You Danced with Me",2.32,True,52
feel,feel,VERB,43,18,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Eagle; Honey, Honey; I Do, I Do, I Do, I Do, I Do; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; Keep an Eye on Dan; Lay All Your Love on Me; SOS; Super Trouper; The Name of the Game; The Visitors; The Winner Takes It All; Waterloo; When All Is Said and Done",2.39,False,53
ll,will,AUX,42,17,"Angeleyes; Chiquitita; Happy New Year; Hasta Mañana; Honey, Honey; I Have a Dream; I’ve Been Waiting for You; Keep an Eye on Dan; Knowing Me, Knowing You; Money, Money, Money; My Love, My Life; Super Trouper; That’s Me; Tiger; Voulez-Vous; When All Is Said and Done; When You Danced with Me",2.47,True,54
through,through,ADP,41,18,"Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; Head Over Heels; I Do, I Do, I Do, I Do, I Do; I Have a Dream; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; Knowing Me, Knowing You; Mamma Mia; My Love, My Life; Ring Ring; Slipping Through My Fingers; The Day Before You Came; The Name of the Game; The Visitors; The Winner Takes It All; Voulez-Vous",2.28,True,55
they,they,PRON,41,18,"Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Don’t Shut Me Down; Eagle; Fernando; Hasta Mañana; Honey, Honey; If It Wasn’t for the Nights; Knowing Me, Knowing You; Lay All Your Love on Me; One of Us; SOS; Thank You for the Music; The Visitors; The Winner Takes It All; When I Kissed the Teacher",2.28,True,56
oh,oh,INTJ,41,19,"Andante, Andante; Angeleyes; Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Happy New Year; Honey, Honey; I Do, I Do, I Do, I Do, I Do; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; My Love, My Life; Our Last Summer; Ring Ring; Take a Chance on Me; The Day Before You Came; The Name of the Game; Waterloo",2.16,False,57
could,could,AUX,39,20,"Angeleyes; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Fernando; If It Wasn’t for the Nights; I’ve Been Waiting for You; Mamma Mia; Money, Money, Money; On and On and On; Our Last Summer; Ring Ring; Slipping Through My Fingers; Thank You for the Music; The Name of the Game; Waterloo; When I Kissed the Teacher; When You Danced with Me; Why Did It Have to Be Me?",1.95,True,58
night,night,NOUN,38,16,"Andante, Andante; Angeleyes; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Eagle; Fernando; Gimme! Gimme! Gimme! (A Man After Midnight); If It Wasn’t for the Nights; Money, Money, Money; On and On and On; Our Last Summer; Ring Ring; Super Trouper; The Day Before You Came; When I Kissed the Teacher",2.38,False,59
never,never,ADV,37,20,"Angeleyes; Fernando; Happy New Year; Honey, Honey; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; Knowing Me, Knowing You; Lay All Your Love on Me; Mamma Mia; Money, Money, Money; My Love, My Life; One of Us; Super Trouper; That’s Me; The Day Before You Came; The Name of the Game; Tiger; When I Kissed the Teacher; When You Danced with Me",1.85,True,60
he,he,PRON,37,8,"Angeleyes; Happy New Year; Head Over Heels; Keep an Eye on Dan; Money, Money, Money; On and On and On; Under Attack; When I Kissed the Teacher",4.62,True,61
fernando,fernando,PROPN,36,2,Fernando; Fernando (Spanish Version),18.0,False,62
let,let,VERB,34,11,"Andante, Andante; Chiquitita; Don’t Shut Me Down; Honey, Honey; I Do, I Do, I Do, I Do, I Do; Keep an Eye on Dan; Mamma Mia; Slipping Through My Fingers; Take a Chance on Me; The Name of the Game; Under Attack",3.09,False,63
not,not,PART,34,15,"Does Your Mother Know; Don’t Shut Me Down; Fernando; Gimme! Gimme! Gimme! (A Man After Midnight); Honey, Honey; If It Wasn’t for the Nights; Keep an Eye on Dan; Mamma Mia; On and On and On; That’s Me; The Day Before You Came; The Visitors; Tiger; Under Attack; When All Is Said and Done",2.27,True,64
must,must,AUX,34,11,"Angeleyes; Chiquitita; If It Wasn’t for the Nights; Keep an Eye on Dan; Mamma Mia; Money, Money, Money; The Day Before You Came; The Visitors; The Winner Takes It All; Under Attack; When I Kissed the Teacher",3.09,True,65
out,out,ADP,34,14,"Angeleyes; Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Gimme! Gimme! Gimme! (A Man After Midnight); Keep an Eye on Dan; My Love, My Life; SOS; Thank You for the Music; That’s Me; The Day Before You Came; Voulez-Vous",2.43,True,66
gon,go,VERB,33,6,"Honey, Honey; If It Wasn’t for the Nights; I’ve Been Waiting for You; Super Trouper; Take a Chance on Me; When I Kissed the Teacher",5.5,False,67
up,up,ADP,33,11,"Angeleyes; Chiquitita; Don’t Shut Me Down; Knowing Me, Knowing You; Lay All Your Love on Me; Mamma Mia; On and On and On; The Day Before You Came; The Visitors; Waterloo; When All Is Said and Done",3.0,True,68
baby,baby,NOUN,33,11,"Dancing Queen (Early Version); Does Your Mother Know; Hasta Mañana; Honey, Honey; If It Wasn’t for the Nights; Lay All Your Love on Me; On and On and On; Ring Ring; Take a Chance on Me; Under Attack; Why Did It Have to Be Me?",3.0,False,69
ring,ring,NOUN,33,4,I Still Have Faith in You; Mamma Mia; Ring Ring; The Visitors,8.25,False,70
girl,girl,NOUN,32,11,"Angeleyes; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Head Over Heels; Honey, Honey; Slipping Through My Fingers; Thank You for the Music; That’s Me; Voulez-Vous",2.91,False,71
look,look,VERB,32,13,"Angeleyes; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Don’t Shut Me Down; Gimme! Gimme! Gimme! (A Man After Midnight); Honey, Honey; If It Wasn’t for the Nights; Mamma Mia; My Love, My Life; That’s Me; Tiger",2.46,False,72
down,down,ADP,32,13,"Andante, Andante; Chiquitita; Does Your Mother Know; Don’t Shut Me Down; Happy New Year; I Still Have Faith in You; Our Last Summer; Ring Ring; Slipping Through My Fingers; Take a Chance on Me; The Name of the Game; The Winner Takes It All; When All Is Said and Done",2.46,True,73
keep,keep,VERB,32,5,Angeleyes; If It Wasn’t for the Nights; Keep an Eye on Dan; On and On and On; That’s Me,6.4,True,74
gone,go,VERB,32,11,"Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Honey, Honey; On and On and On; Ring Ring; SOS; Slipping Through My Fingers; The Day Before You Came; The Winner Takes It All",2.91,False,75
our,our,PRON,32,10,Don’t Shut Me Down; Happy New Year; Hasta Mañana; Keep an Eye on Dan; On and On and On; Our Last Summer; SOS; Slipping Through My Fingers; The Visitors; When All Is Said and Done,3.2,True,76
just,just,ADV,31,18,"Andante, Andante; Hasta Mañana; Honey, Honey; I Do, I Do, I Do, I Do, I Do; I Still Have Faith in You; Keep an Eye on Dan; Knowing Me, Knowing You; Mamma Mia; On and On and On; One of Us; Ring Ring; Slipping Through My Fingers; Take a Chance on Me; That’s Me; The Day Before You Came; Under Attack; When I Kissed the Teacher; When You Danced with Me",1.72,True,77
at,at,ADP,31,16,"Angeleyes; Don’t Shut Me Down; I Do, I Do, I Do, I Do, I Do; If It Wasn’t for the Nights; Keep an Eye on Dan; Mamma Mia; Money, Money, Money; On and On and On; One of Us; Ring Ring; Slipping Through My Fingers; The Day Before You Came; The Name of the Game; Waterloo; When All Is Said and Done; When I Kissed the Teacher",1.94,True,78
had,have,AUX,30,12,"Angeleyes; Don’t Shut Me Down; Fernando; Happy New Year; Lay All Your Love on Me; Money, Money, Money; One of Us; Our Last Summer; Slipping Through My Fingers; The Day Before You Came; When I Kissed the Teacher; Why Did It Have to Be Me?",2.5,True,79
gimme,gimme,PROPN,30,1,Gimme! Gimme! Gimme! (A Man After Midnight),30.0,False,80
here,here,ADV,30,13,"Don’t Shut Me Down; Happy New Year; If It Wasn’t for the Nights; Knowing Me, Knowing You; Mamma Mia; My Love, My Life; Ring Ring; The Name of the Game; The Visitors; The Winner Takes It All; Voulez-Vous; When All Is Said and Done; When You Danced with Me",2.31,True,81
again,again,ADV,30,11,"Andante, Andante; Chiquitita; Don’t Shut Me Down; Fernando; Hasta Mañana; Mamma Mia; My Love, My Life; The Day Before You Came; The Visitors; The Winner Takes It All; Voulez-Vous",2.73,True,82
would,would,AUX,30,12,"Don’t Shut Me Down; Fernando; Honey, Honey; If It Wasn’t for the Nights; I’ve Been Waiting for You; Knowing Me, Knowing You; Money, Money, Money; Thank You for the Music; That’s Me; The Name of the Game; The Visitors; Under Attack",2.5,True,83
more,more,ADJ,30,13,"Chiquitita; Happy New Year; Honey, Honey; I’ve Been Waiting for You; Knowing Me, Knowing You; Lay All Your Love on Me; Mamma Mia; My Love, My Life; That’s Me; The Name of the Game; The Winner Takes It All; Voulez-Vous; When All Is Said and Done",2.31,True,84
eyes,eye,NOUN,30,13,"Andante, Andante; Angeleyes; Chiquitita; Dancing Queen (Early Version); Does Your Mother Know; Fernando; Knowing Me, Knowing You; My Love, My Life; Slipping Through My Fingers; Tiger; Voulez-Vous; When I Kissed the Teacher; When You Danced with Me",2.31,False,85
dancing,dancing,NOUN,30,6,Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Our Last Summer; Take a Chance on Me,5.0,False,86
world,world,NOUN,29,9,"Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; Head Over Heels; Honey, Honey; Money, Money, Money; Slipping Through My Fingers; The Visitors; When I Kissed the Teacher; When You Danced with Me",3.22,False,87
life,life,NOUN,29,9,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Fernando; I’ve Been Waiting for You; Money, Money, Money; My Love, My Life; Thank You for the Music; The Day Before You Came",3.22,False,88
man,man,NOUN,29,8,"Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; Head Over Heels; Keep an Eye on Dan; Money, Money, Money; Our Last Summer; That’s Me; Why Did It Have to Be Me?",3.62,False,89
an,an,DET,28,9,"Don’t Shut Me Down; Eagle; Keep an Eye on Dan; Knowing Me, Knowing You; Mamma Mia; My Love, My Life; Slipping Through My Fingers; That’s Me; The Name of the Game",3.11,True,90
hear,hear,VERB,28,11,Chiquitita; Fernando; Gimme! Gimme! Gimme! (A Man After Midnight); Head Over Heels; I Still Have Faith in You; Mamma Mia; Ring Ring; SOS; Super Trouper; That’s Me; The Visitors,2.55,False,91
ah,ah,INTJ,28,3,"Angeleyes; Does Your Mother Know; Money, Money, Money",9.33,False,92
knowing,know,VERB,28,6,"Happy New Year; Knowing Me, Knowing You; My Love, My Life; Slipping Through My Fingers; The Day Before You Came; Waterloo",4.67,False,93
ca,can,AUX,28,12,"Does Your Mother Know; Hasta Mañana; I Do, I Do, I Do, I Do, I Do; Keep an Eye on Dan; Mamma Mia; Money, Money, Money; On and On and On; Ring Ring; SOS; Slipping Through My Fingers; Take a Chance on Me; That’s Me",2.33,True,94
make,make,VERB,28,8,"Andante, Andante; Honey, Honey; I Do, I Do, I Do, I Do, I Do; If It Wasn’t for the Nights; I’ve Been Waiting for You; Keep an Eye on Dan; SOS; The Name of the Game",3.5,True,95
say,say,VERB,27,14,"Angeleyes; Don’t Shut Me Down; Fernando; Happy New Year; Hasta Mañana; Honey, Honey; I Still Have Faith in You; If It Wasn’t for the Nights; Knowing Me, Knowing You; Mamma Mia; My Love, My Life; Take a Chance on Me; Thank You for the Music; The Winner Takes It All",1.93,True,96
get,get,VERB,27,11,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Honey, Honey; Keep an Eye on Dan; Money, Money, Money; Take a Chance on Me; The Name of the Game; Voulez-Vous; When All Is Said and Done; Why Did It Have to Be Me?",2.45,True,97
chance,chance,NOUN,27,9,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Our Last Summer; Take a Chance on Me; Thank You for the Music; Waterloo; When I Kissed the Teacher,3.0,False,98
only,only,ADV,27,14,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; I Still Have Faith in You; Knowing Me, Knowing You; Lay All Your Love on Me; My Love, My Life; One of Us; Super Trouper; The Name of the Game; Waterloo; When You Danced with Me; Why Did It Have to Be Me?",1.93,True,99
she,she,PRON,27,5,Head Over Heels; One of Us; Slipping Through My Fingers; Thank You for the Music; The Winner Takes It All,5.4,True,100
day,day,NOUN,27,11,"Angeleyes; Gimme! Gimme! Gimme! (A Man After Midnight); Head Over Heels; If It Wasn’t for the Nights; Mamma Mia; Money, Money, Money; My Love, My Life; Our Last Summer; The Day Before You Came; Under Attack; When I Kissed the Teacher",2.45,False,101
am,be,AUX,27,6,Don’t Shut Me Down; Eagle; On and On and On; Thank You for the Music; The Name of the Game; Tiger,4.5,True,102
why,why,SCONJ,27,6,Don’t Shut Me Down; Mamma Mia; Ring Ring; Slipping Through My Fingers; The Winner Takes It All; Why Did It Have to Be Me?,4.5,True,103
feeling,feeling,NOUN,27,11,"Andante, Andante; Eagle; Happy New Year; I’ve Been Waiting for You; One of Us; Our Last Summer; Ring Ring; Slipping Through My Fingers; Super Trouper; Take a Chance on Me; The Name of the Game",2.45,False,104
him,he,PRON,26,6,"Angeleyes; Don’t Shut Me Down; Keep an Eye on Dan; Money, Money, Money; Under Attack; When I Kissed the Teacher",4.33,True,105
way,way,NOUN,26,13,"Angeleyes; Chiquitita; Does Your Mother Know; Hasta Mañana; Head Over Heels; Honey, Honey; I Still Have Faith in You; If It Wasn’t for the Nights; Our Last Summer; The Day Before You Came; The Name of the Game; The Winner Takes It All; Waterloo",2.0,False,106
queen,queen,NOUN,26,3,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986),8.67,False,107
or,or,CCONJ,26,11,"Don’t Shut Me Down; Eagle; I Do, I Do, I Do, I Do, I Do; Mamma Mia; Money, Money, Money; Ring Ring; Thank You for the Music; The Day Before You Came; The Winner Takes It All; Voulez-Vous; When You Danced with Me",2.36,True,108
new,new,ADJ,25,6,Chiquitita; Eagle; Happy New Year; Hasta Mañana; I Still Have Faith in You; Lay All Your Love on Me,4.17,False,109
nothing,nothing,PRON,25,13,"Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; Knowing Me, Knowing You; My Love, My Life; On and On and On; Ring Ring; SOS; Thank You for the Music; The Winner Takes It All; Under Attack; Voulez-Vous; When All Is Said and Done; Why Did It Have to Be Me?",1.92,True,110
this,this,PRON,25,12,"Chiquitita; Don’t Shut Me Down; Fernando; Honey, Honey; I Still Have Faith in You; If It Wasn’t for the Nights; Keep an Eye on Dan; Knowing Me, Knowing You; My Love, My Life; On and On and On; The Day Before You Came; Under Attack",2.08,True,111
come,come,VERB,25,13,"Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); I Do, I Do, I Do, I Do, I Do; I’ve Been Waiting for You; Mamma Mia; On and On and On; Take a Chance on Me; The Visitors; The Winner Takes It All; Tiger; Under Attack",1.92,False,112
did,do,VERB,25,13,Chiquitita; Hasta Mañana; I Still Have Faith in You; Keep an Eye on Dan; Lay All Your Love on Me; Mamma Mia; Our Last Summer; Ring Ring; Slipping Through My Fingers; Thank You for the Music; The Day Before You Came; Waterloo; Why Did It Have to Be Me?,1.92,True,113
try,try,VERB,25,9,"Chiquitita; Does Your Mother Know; Happy New Year; I Do, I Do, I Do, I Do, I Do; My Love, My Life; SOS; Slipping Through My Fingers; Take a Chance on Me; Tiger",2.78,False,114
dream,dream,VERB,24,8,"Don’t Shut Me Down; Eagle; Hasta Mañana; I Have a Dream; My Love, My Life; Take a Chance on Me; Tiger; When I Kissed the Teacher",3.0,False,115
chiquitita,chiquitita,PROPN,24,2,Chiquitita; Chiquitita (Spanish Version),12.0,False,116
dance,dance,VERB,24,6,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Does Your Mother Know; Our Last Summer; Thank You for the Music,4.0,False,117
does,do,AUX,24,5,Angeleyes; Does Your Mother Know; Mamma Mia; The Name of the Game; The Winner Takes It All,4.8,True,118
will,will,AUX,24,18,"Angeleyes; Chiquitita; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Don’t Shut Me Down; Happy New Year; Hasta Mañana; Head Over Heels; I Still Have Faith in You; I’ve Been Waiting for You; Mamma Mia; Money, Money, Money; Ring Ring; Super Trouper; Take a Chance on Me; The Winner Takes It All; Tiger",1.33,True,119
think,think,VERB,24,14,Angeleyes; Does Your Mother Know; I’ve Been Waiting for You; Keep an Eye on Dan; Lay All Your Love on Me; Mamma Mia; On and On and On; Slipping Through My Fingers; Super Trouper; Take a Chance on Me; The Day Before You Came; The Name of the Game; Under Attack; Voulez-Vous,1.71,False,120
que,que,PROPN,24,2,Chiquitita (Spanish Version); Fernando (Spanish Version),12.0,False,121
find,find,VERB,23,11,"Angeleyes; Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; Hasta Mañana; I Still Have Faith in You; Money, Money, Money; My Love, My Life; SOS; Super Trouper; That’s Me; Tiger",2.09,False,122
us,we,PRON,23,9,Fernando; Happy New Year; I Still Have Faith in You; On and On and On; One of Us; Our Last Summer; Slipping Through My Fingers; Tiger; When All Is Said and Done,2.56,True,123
please,please,VERB,22,7,"Andante, Andante; Eagle; I’ve Been Waiting for You; Our Last Summer; Ring Ring; The Name of the Game; Under Attack",3.14,True,124
vous,vous,ADJ,22,1,Voulez-Vous,22.0,False,125
voulez,voulez,PROPN,22,1,Voulez-Vous,22.0,False,126
nights,night,NOUN,22,5,Hasta Mañana; If It Wasn’t for the Nights; On and On and On; Tiger; Why Did It Have to Be Me?,4.4,False,127
always,always,ADV,22,10,"Angeleyes; Chiquitita; Knowing Me, Knowing You; Money, Money, Money; Super Trouper; The Day Before You Came; The Winner Takes It All; Tiger; Waterloo; Why Did It Have to Be Me?",2.2,True,128
before,before,ADP,22,8,"Chiquitita; Happy New Year; Honey, Honey; I’ve Been Waiting for You; Lay All Your Love on Me; Thank You for the Music; The Day Before You Came; Voulez-Vous",2.75,True,129
believe,believe,VERB,21,12,"Don’t Shut Me Down; I Do, I Do, I Do, I Do, I Do; I Have a Dream; I Still Have Faith in You; I’ve Been Waiting for You; Keep an Eye on Dan; On and On and On; Ring Ring; That’s Me; Tiger; When I Kissed the Teacher; Why Did It Have to Be Me?",1.75,False,130
waterloo,waterloo,PROPN,21,1,Waterloo,21.0,False,131
high,high,ADJ,21,5,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Eagle; Honey, Honey",4.2,False,132
last,last,VERB,21,8,"Angeleyes; Don’t Shut Me Down; Fernando; I Do, I Do, I Do, I Do, I Do; Lay All Your Love on Me; Our Last Summer; Super Trouper; Take a Chance on Me",2.62,True,133
were,be,AUX,21,9,Chiquitita; Don’t Shut Me Down; Fernando; Hasta Mañana; One of Us; Our Last Summer; Ring Ring; Waterloo; Why Did It Have to Be Me?,2.33,True,134
money,money,NOUN,21,1,"Money, Money, Money",21.0,False,135
music,music,NOUN,21,7,"Andante, Andante; Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Take a Chance on Me; Thank You for the Music; When You Danced with Me",3.0,False,136
as,as,ADV,20,12,Don’t Shut Me Down; Eagle; Gimme! Gimme! Gimme! (A Man After Midnight); Happy New Year; I’ve Been Waiting for You; On and On and On; One of Us; Take a Chance on Me; The Winner Takes It All; Under Attack; When I Kissed the Teacher; When You Danced with Me,1.67,True,137
ba,ba,PROPN,20,1,Take a Chance on Me,20.0,False,138
been,be,AUX,20,8,"Don’t Shut Me Down; I Do, I Do, I Do, I Do, I Do; I’ve Been Waiting for You; Lay All Your Love on Me; Mamma Mia; My Love, My Life; Thank You for the Music; The Visitors",2.5,True,139
wo,will,AUX,20,7,Don’t Shut Me Down; Gimme! Gimme! Gimme! (A Man After Midnight); Mamma Mia; Ring Ring; Super Trouper; That’s Me; Under Attack,2.86,False,140
andante,andante,PROPN,20,1,"Andante, Andante",20.0,False,141
then,then,ADV,19,12,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Don’t Shut Me Down; Happy New Year; Hasta Mañana; Ring Ring; Slipping Through My Fingers; That’s Me; The Day Before You Came; When All Is Said and Done; When I Kissed the Teacher,1.58,True,142
by,by,ADP,19,13,"Chiquitita; Don’t Shut Me Down; Mamma Mia; My Love, My Life; One of Us; Our Last Summer; Ring Ring; Slipping Through My Fingers; The Day Before You Came; The Visitors; The Winner Takes It All; When I Kissed the Teacher; When You Danced with Me",1.46,True,143
her,she,PRON,19,6,Angeleyes; Head Over Heels; One of Us; Slipping Through My Fingers; The Winner Takes It All; Voulez-Vous,3.17,True,144
woah,woah,PROPN,18,2,Mamma Mia; Waterloo,9.0,False,145
thinking,think,VERB,18,4,Angeleyes; If It Wasn’t for the Nights; The Winner Takes It All; Under Attack,4.5,False,146
cause,'cause,SCONJ,18,9,"Angeleyes; I Do, I Do, I Do, I Do, I Do; Lay All Your Love on Me; Super Trouper; Take a Chance on Me; Thank You for the Music; The Name of the Game; Under Attack; When I Kissed the Teacher",2.0,False,147
too,too,ADV,18,11,"Angeleyes; Chiquitita; Hasta Mañana; Honey, Honey; I Do, I Do, I Do, I Do, I Do; Keep an Eye on Dan; Mamma Mia; Money, Money, Money; The Name of the Game; The Winner Takes It All; When All Is Said and Done",1.64,True,148
away,away,ADV,18,11,"Andante, Andante; Eagle; Gimme! Gimme! Gimme! (A Man After Midnight); Mamma Mia; My Love, My Life; One of Us; Our Last Summer; SOS; The Day Before You Came; When I Kissed the Teacher; Why Did It Have to Be Me?",1.64,False,149
sing,sing,VERB,18,6,"Andante, Andante; Chiquitita; Honey, Honey; I Have a Dream; Super Trouper; Thank You for the Music",3.0,False,150
everything,everything,PRON,18,11,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Eagle; I Have a Dream; I Still Have Faith in You; If It Wasn’t for the Nights; Lay All Your Love on Me; Mamma Mia; One of Us; Super Trouper,1.64,True,151
where,where,SCONJ,18,9,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Happy New Year; Hasta Mañana; Honey, Honey; Knowing Me, Knowing You; SOS; Under Attack",2.0,True,152
tell,tell,VERB,17,12,"Chiquitita; Eagle; Hasta Mañana; My Love, My Life; On and On and On; Ring Ring; Take a Chance on Me; Thank You for the Music; The Name of the Game; The Winner Takes It All; Under Attack; When I Kissed the Teacher",1.42,False,153
every,every,DET,17,10,Angeleyes; Fernando; Happy New Year; Head Over Heels; Lay All Your Love on Me; Slipping Through My Fingers; Super Trouper; The Name of the Game; Under Attack; When I Kissed the Teacher,1.7,True,154
d,would,AUX,17,11,"Don’t Shut Me Down; Head Over Heels; Honey, Honey; I Still Have Faith in You; If It Wasn’t for the Nights; I’ve Been Waiting for You; Money, Money, Money; That’s Me; The Winner Takes It All; Tiger; Under Attack",1.55,True,155
who,who,PRON,17,7,"Happy New Year; Head Over Heels; Honey, Honey; I Still Have Faith in You; On and On and On; Thank You for the Music; Tiger",2.43,True,156
leave,leave,VERB,17,10,"Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Don’t Shut Me Down; I Do, I Do, I Do, I Do, I Do; I’ve Been Waiting for You; Mamma Mia; Money, Money, Money; Take a Chance on Me; Voulez-Vous",1.7,False,157
teacher,teacher,NOUN,16,1,When I Kissed the Teacher,16.0,False,158
wanna,wanna,VERB,16,6,"Honey, Honey; Take a Chance on Me; Thank You for the Music; That’s Me; The Name of the Game; The Winner Takes It All",2.67,False,159
said,say,VERB,16,4,Keep an Eye on Dan; On and On and On; The Name of the Game; When All Is Said and Done,4.0,False,160
over,over,ADP,16,6,Eagle; Head Over Heels; Keep an Eye on Dan; On and On and On; When All Is Said and Done; When I Kissed the Teacher,2.67,True,161
his,his,PRON,16,5,Angeleyes; Head Over Heels; Keep an Eye on Dan; Under Attack; When I Kissed the Teacher,3.2,True,162
happy,happy,PROPN,16,5,Happy New Year; Keep an Eye on Dan; Our Last Summer; SOS; When You Danced with Me,3.2,False,163
summer,summer,NOUN,16,4,"Andante, Andante; Hasta Mañana; Our Last Summer; When All Is Said and Done",4.0,False,164
something,something,PRON,16,10,Does Your Mother Know; Fernando; I Have a Dream; If It Wasn’t for the Nights; I’ve Been Waiting for You; On and On and On; Ring Ring; SOS; The Day Before You Came; Under Attack,1.6,True,165
till,till,SCONJ,16,2,Hasta Mañana; On and On and On,8.0,False,166
cracking,crack,VERB,15,1,The Visitors,15.0,False,167
game,game,NOUN,15,7,"Angeleyes; Mamma Mia; Money, Money, Money; The Name of the Game; The Winner Takes It All; Voulez-Vous; Why Did It Have to Be Me?",2.14,False,168
from,from,ADP,15,12,Dancing Queen; Dancing Queen (Early Version); Dancing Queen (Live 1986); Don’t Shut Me Down; Eagle; Fernando; Gimme! Gimme! Gimme! (A Man After Midnight); If It Wasn’t for the Nights; One of Us; Slipping Through My Fingers; Super Trouper; Under Attack,1.25,True,169
mean,mean,VERB,15,7,"Does Your Mother Know; Head Over Heels; Honey, Honey; Mamma Mia; Super Trouper; The Name of the Game; Voulez-Vous",2.14,False,170
left,leave,VERB,15,7,"Don’t Shut Me Down; If It Wasn’t for the Nights; Money, Money, Money; One of Us; The Day Before You Came; When All Is Said and Done; When You Danced with Me",2.14,False,171
mind,mind,NOUN,15,9,"Don’t Shut Me Down; Head Over Heels; I Still Have Faith in You; Mamma Mia; Money, Money, Money; My Love, My Life; SOS; Slipping Through My Fingers; Take a Chance on Me",1.67,False,172
blue,blue,PROPN,15,8,Does Your Mother Know; Happy New Year; Mamma Mia; Ring Ring; Super Trouper; The Day Before You Came; When You Danced with Me; Why Did It Have to Be Me?,1.88,False,173
well,well,ADV,15,8,Does Your Mother Know; Don’t Shut Me Down; Happy New Year; Slipping Through My Fingers; Thank You for the Music; The Day Before You Came; Under Attack; Why Did It Have to Be Me?,1.88,True,174
angel,angel,NOUN,15,2,Angeleyes; That’s Me,7.5,False,175
song,song,NOUN,15,5,"Andante, Andante; Chiquitita; I Have a Dream; I Still Have Faith in You; Thank You for the Music",3.0,False,176
help,help,VERB,14,7,Gimme! Gimme! Gimme! (A Man After Midnight); I Have a Dream; If It Wasn’t for the Nights; That’s Me; The Visitors; When I Kissed the Teacher; Why Did It Have to Be Me?,2.0,False,177
after,after,ADP,14,4,"Gimme! Gimme! Gimme! (A Man After Midnight); Knowing Me, Knowing You; The Day Before You Came; Tiger",3.5,True,178
about,about,ADP,14,8,"Angeleyes; Honey, Honey; Mamma Mia; On and On and On; Ring Ring; Super Trouper; The Winner Takes It All; Under Attack",1.75,True,179
little,little,ADJ,14,6,"Does Your Mother Know; Keep an Eye on Dan; Lay All Your Love on Me; Money, Money, Money; Slipping Through My Fingers; Why Did It Have to Be Me?",2.33,False,180
