"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"28","Does Your Mother Know","ABBA","Thank You for the Music","","April 23, 1979","114789","361","57","","https://genius.com/Abba-does-your-mother-know-lyrics","395801","You're so hot, teasing me
So you're blue, but I can't take a chance on a chick like you
That's something I couldn't do
There's that look in your eyes
I can read in your face that your feelings are driving you wild
Ah, but girl, you're only a child

Well I can dance with you, honey
If you think it's funny
Does your mother know that you're out?
And I can chat with you, baby
Flirt a little, maybe
Does your mother know that you're out?

Take it easy, take it easy
Better slow down, girl
That's no way to go
Does your mother know?
Take it easy, take it easy
Try to cool it, girl
Take it nice and slow
Does your mother know?

I can see what you want
But you seem pretty young to be searching for that kind of fun
So maybe I'm not the one
Now you're so cute, I like your style
And I know what you mean when you give me a flash of that smile
Smile, but girl, you're only a child

Well I can dance with you, honey
If you think it's funny
Does your mother know that you're out?
And I can chat with you, baby
Flirt a little, maybe
Does your mother know that you're out?

Take it easy, take it easy
Better slow down, girl
That's no way to go
Does your mother know?
Take it easy, take it easy
Try to cool it, girl
Take it nice and slow
Does your mother know?

Well I can dance with you, honey
If you think it's funny
Does your mother know that you're out?
And I can chat with you, baby
Flirt a little, maybe
Does your mother know that you're out?
Well I can dance with you, honey
If you think it's funny
Does your mother know that you're out?
And I can chat with you, baby
Flirt a little, maybe
Does your mother know that you're out?
Well I can dance with you, honey
If you think it's funny
Does your mother know that you're out?
And I can chat with you, baby
Flirt a little, maybe..."
"29","The Name of the Game","ABBA","The Definitive Collection","","October 14, 1977","113739","483","68","","https://genius.com/Abba-the-name-of-the-game-lyrics","396324","I've seen you twice, in a short time
Only a week since we started
It seems to me, for every time
I'm getting more open-hearted

I was an impossible case
No one ever could reach me
But I think I can see in your face
There's a lot you can teach me
So I wanna know

What's the name of the game?
Does it mean anything to you?
What's the name of the game?
Can you feel it the way I do?

Tell me, please, 'cause I have to know
I'm a bashful child beginning to grow

And you make me talk (Doo-doo, doo-doo)
And you make me feel (Doo-doo, doo-doo)
And you make me show (Doo-doo, doo-doo)
What I'm trying to conceal (Doo-doo, doo-doo)
If I trust in you (Doo-doo, doo-doo)
Would you let me down? (Doo-doo, doo-doo)
Would you laugh at me (Doo-doo, doo-doo)
If I said I care for you? (Ah-ah)
Could you feel the same way too, I wanna know
The name of the game

I have no friends, no one to see
And I am never invited
Now I am here, talking to you
No wonder I get excited

Your smile, and the sound of your voice
And the way you see through me
Got a feeling, you give me no choice
But it means a lot to me
So I wanna know

What's the name of the game?
(Your smile and the sound of your voice)
Does it mean anything to you?
(Got a feeling you give me no choice, but it means a lot)
What's the name of the game?
(Your smile and the sound of your voice)
Can you feel it the way I do?

Tell me, please, 'cause I have to know
I'm a bashful child beginning to grow

And you make me talk (Doo-doo, doo-doo)
And you make me feel (Doo-doo, doo-doo)
And you make me show (Doo-doo, doo-doo)
What I'm trying to conceal (Doo-doo, doo-doo)
If I trust in you (Doo-doo, doo-doo)
Would you let me down? (Doo-doo, doo-doo)
Would you laugh at me (Doo-doo, doo-doo)
If I said I care for you? (Ah-ah)
Could you feel the same way too, I wanna know
Oh, yes, I wanna know

The name of the game
(I was an impossible case)
Does it mean anything to you?
(But I think I can see in your face that it means a lot)
What's the name of the game?
(Your smile and the sound of your voice)
Can you feel it the way I do?
(Got a feeling you give me no choice, but it means a lot)

The name of the game
(I was an impossible case)
Does it mean anything to you?
(But I think I can see in your face that it means a lot)
What's the name of the game?
(Your smile and the sound of your voice)
Can you feel it..."
"30","Why Did It Have to Be Me?","ABBA","Arrival (Deluxe Edition)","","October 11, 1976","90518","208","26","","https://genius.com/Abba-why-did-it-have-to-be-me-lyrics","396363","When you were lonely, you needed a man
Someone to lean on, well I understand
It's only natural, but why did it have to be me?
Nights can be empty, nights can be cold
So you were looking for someone to hold
That's only natural, but why did it have to be me?

I was so lonesome, I was blue
I couldn't help it, it had to be you and I
Always thought you knew the reason why
I only wanted a little love affair
Now I can see you are beginning to care
But baby, believe me
It's better to forget me

Men are the toys in the game that you play
When you get tired, you throw 'em away
That's only natural, but why did it have to be me?
Falling in love with a woman like you
Happens so quickly, there's nothing to do
It's only natural, but why did it have to be me?

I was so lonesome, I was blue
I couldn't help it, it had to be you and I
Always thought you knew the reason why
I only wanted a little love affair
Now I can see you are beginning to care
But baby, believe me
It's better to forget me"
"31","Honey, Honey","ABBA","Thank You for the Music","","April 1974","88191","279","35","","https://genius.com/Abba-honey-honey-lyrics","396128","Honey, honey, how you thrill me, aha, honey honey
Honey, honey, nearly kill me, aha, honey honey
I'd heard about you before
I wanted to know some more
And now I know what they mean, you're a love machine
Oh, you make me dizzy

Honey, honey, let me feel it, aha, honey honey
Honey, honey, don't conceal it, aha, honey honey
The way that you kiss goodnight
(The way that you kiss me goodnight)
The way that you hold me tight
(The way that you're holding me tight)
I feel like I wanna sing when you do your thing

I don't wanna hurt you, baby, I don't wanna see you cry
So stay on the ground, girl, you better not get too high
But I'm gonna stick to you, boy, you'll never get rid of me
There's no other place in this world where I rather would be

Honey, honey, touch me, baby, aha, honey honey
Honey, honey, hold me, baby, aha, honey honey
You look like a movie star
(You look like a movie star)
But I know just who you are
(I know just who you are)
And, honey, to say the least, you're a dog-gone beast

So stay on the ground, girl, you better not get too high
There's no other place in this world where I rather would be

Honey, honey, how you thrill me, aha, honey honey
Honey, honey, nearly kill me, aha, honey honey
I heard about you before
(I heard about you before)
I wanted to know some more
(I wanted to know you some more)
And now I know what they mean
You're a love machine
Oh, you make me dizzy"
"32","I’ve Been Waiting for You","ABBA","Thank You for the Music","","November 18, 1974","86161","302","47","","https://genius.com/Abba-ive-been-waiting-for-you-lyrics","396160","I, I've been in love before
I thought I would no more
Manage to hit the ceiling
Still, strange as it seems to me
You brought it back to me
That old feeling

I, I don't know what you do
You make me think that you
Possibly could release me
I think you'll be able to
Make all my dreams come true
And you ease me

You thrill me, you delight me
You please me, you excite me
You're something I'd been pleading for
I love you, I adore you
I've laid my life before you
I'll have you want me more and more
And finally it seems my lonely days are through
I've been waiting for you

I, I'm gonna make you mine
You're gonna feel so fine
You'll never want to leave me
I feel you belong to me
Someday you will agree
Please, believe me

You thrill me, you delight me
You please me, you excite me
You're something I'd been pleading for
I love you, I adore you
I've laid my life before you
I'll have you want me more and more
And finally it seems my lonely days are through
I've been waiting for you
Oh, I've been waiting for you

Na na na, na na na, na-na na
Na na na, na na na, na-na na
Na na na, na na na, na-na na-na
Na na na, na na na, na-na na
Na na na, na na na, na-na na
Na na na, na na na, na-na na-na
Na na na, na na na, na-na na
Na na na, na na na, na-na na
Na na na, na na na, na-na na-na
Na na na, na na na, na-na na
Na na na, na na na, na-na na
Na na na, na na na, na-na na-na"
"33","When All Is Said and Done","ABBA","Thank You for the Music","","December 31, 1981","62717","178","20","","https://genius.com/Abba-when-all-is-said-and-done-lyrics","396356","Here's to us, one more toast, and then we'll pay the bill
Deep inside, both of us can feel the autumn chill
Birds of passage, you and me
We fly instinctively
When the summer's over and the dark clouds hide the sun
Neither you nor I'm to blame when all is said and done

In our lives, we have walked some strange and lonely treks
Slightly worn, but dignified, and not too old for sex
We're still striving for the sky
No taste for humble pie
Thanks for all your generous love and thanks for all the fun
Neither you nor I'm to blame when all is said and done

It's so strange, when you're down, and lying on the floor
How you rise, shake your head, get up and ask for more
Clear-headed and open-eyed
With nothing left untried
Standing calmly at the crossroads, no desire to run
There's no hurry anymore when all is said and done

Standing calmly at the crossroads, no desire to run
There's no hurry anymore when all is said and done"
"34","The Day Before You Came","ABBA","Thank You for the Music","","October 18, 1982","53322","348","31","","https://genius.com/Abba-the-day-before-you-came-lyrics","2140392","I must have left my house at 8:00 because I always do
My train, I'm certain, left the station just when it was due
I must have read the morning paper goin' into town
And havin' gotten through the editorial, no doubt, I must have frowned
I must have made my desk around a quarter after 9:00
With letters to be read and heaps of papers waiting to be signed
I must have gone to lunch at half past 12:00 or so
The usual place, the usual bunch
And still on top of this, I'm pretty sure it must have rained
The day before you came

I must have lit my seventh cigarette at half past 2:00
And at the time, I never even noticed I was blue
I must have kept on dragging through the business of the day
Without really knowing anything, I hid a part of me away
At 5:00, I must have left, there is no exception to the rule
A matter of routine, I've done it ever since I finished school
The train back home again, undoubtedly, I must have read the evening paper then
Oh, yes, I'm sure my life was well within its usual frame
The day before you came

I must have opened my front door at 8:00 o'clock or so
And stopped along the way to buy some Chinese food to go
I'm sure I had my dinner watching something on TV
There's not, I think, a single episode of ""Dallas"" that I didn't see
I must have gone to bed around a quarter after 10:00
I need a lot of sleep, and so I like to be in bed by then
I must have read a while, the latest one by Marilyn French or something in that style
It's funny, but I had no sense of living without aim
The day before you came

And turning out the light, I must have yawned and cuddled up for yet another night
And rattling on the roof, I must have heard the sound of rain
The day before you came"
"35","I Still Have Faith in You","ABBA","The Singles: The First Fifty Years","","September 2, 2021","43653","318","59","","https://genius.com/Abba-i-still-have-faith-in-you-lyrics","7144736","I still have faith in you
I see it now
Through all these years, that faith lives on somehow
There was a union
Of heart and mind
The likes of which are rare and oh-so hard to find

Do I have it in me?
I believe it is in there
For I know I hear a bittersweet song
In the memories we share

I still have faith in you
And I will say
I never really thought I'd feel this way
But I remind myself
Of who we are
How inconceivable it is to reach this far

Do I have it in me?
I believе it is in there
For I know I hear a bittеrsweet song
In the memories we share

We do have it in us
New spirit has arrived
The joy and the sorrow
We have a story
And it survived
And we need one another
Like fighters in a ring
We're in this together
Passion and courage
Is everything

I still have faith in you
It stands above the crazy things we did
It all comes down to love

Do I have it in me?
I believe it is in there
For I know I hear a bittersweet song
In the memories we share
Do I have it in me?

We do have it in us
New spirit has arrived
The joy and the sorrow
We have a story
And it survived
And we know that we need one another
Like fighters in a ring
We're in this together
Passion and courage
Is everything

(I still have faith in you)
And we still have it in us
We've only just arrived
(Do I have it in me?)
We stand on a summit
Humble and grateful
To have survived

I still have faith in you
It stands above the crazy things we did
It all comes down to love
Do I have it in me?"
"36","I Do, I Do, I Do, I Do, I Do","ABBA","Thank You for the Music","","April 21, 1975","42747","185","16","","https://genius.com/Abba-i-do-i-do-i-do-i-do-i-do-lyrics","396145","Love me or leave me, make your choice but believe me
I love you, I do, I do, I do, I do, I do
I can't conceal it, don't you see, can't you feel it?
Don't you too? I do, I do, I do, I do, I do

Oh, I've been dreaming through my lonely past
Now I just made it, I found you at last

So come on, now let's try it, I love you, can't deny it
'Cause it's true, I do, I do, I do, I do, I do

Oh, no hard feelings between you and me
If we can't make it, but just wait and see

So come on, now let's try it, I love you, can't deny it
'Cause it's true, I do, I do, I do, I do, I do
So love me or leave me, make your choice but believe me
I love you, I do, I do, I do, I do, I do
I can't conceal it, don't you see, can't you feel it?
Don't you too? I do, I do, I do, I do, I do"
"37","If It Wasn’t for the Nights","ABBA","Voulez-Vous","","April 23, 1979","41774","543","51","","https://genius.com/Abba-if-it-wasnt-for-the-nights-lyrics","396162","I got appointments, work I have to do
Keeping me so busy all the day through
They're the things that keep me from thinking of you
Oh, baby, I miss you so, I know I'm never gonna make it
Oh, I'm so restless, I don't care what I say
And I lose my temper ten times a day
Still it's even worse when the night's on its way
It's bad, oh, so bad

Somehow I'd be doing alright if it wasn't for the nights
(If it wasn't for the nights I think that I could make it)
I'd have courage left to fight if it wasn't for the nights
(If it wasn't for the nights I think that I could take it)
How I fear the time when shadows start to fall
Sitting here alone and staring at the wall
Even I could see a light if it wasn't for the nights
(Even I could see a light I think that I could make it)
Somehow I'd be doing alright if it wasn't for the nights
(If it wasn't for the nights I think that I could take it)

No one to turn to, you know how it is
I was not prepared for something like this
Now I see them clearly, the things that I miss
Oh, baby, I feel so bad, I know I'm never gonna make it
I got my business to help me through the day
People I must write to, bills I must pay
But everything's so different when night's on its way
It's bad, oh, so bad

Somehow I'd be doing alright if it wasn't for the nights
(If it wasn't for the nights I think that I could make it)
I'd have courage left to fight if it wasn't for the nights
(If it wasn't for the nights I think that I could take it)
How I fear the time when shadows start to fall
Sitting here alone and staring at the wall
Even I could see a light if it wasn't for the nights
(Even I could see a light I think that I could make it)
Guess my future would look bright if it wasn't for the nights
(If it wasn't for the nights I think that I could make it)
If it wasn't for the nights
(If it wasn't for the nights I think that I could take it)
If it wasn't for the nights
(If it wasn't for the nights I think that I could make it)

Even I could see a light if it wasn't for the nights
(Even I could see a light I think that I could make it)
Guess my future would look bright if it wasn't for the nights
(If it wasn't for the nights I think that I could take it)

If it wasn't for the nights
(If it wasn't for the nights I think that I could make it)
If it wasn't for the nights
(If it wasn't for the nights I think that I could take it)
Even I could see a light if it wasn't for the nights
(Even I could see a light I think that I could make it)
Guess my future would look bright if it wasn't for the nights"
"38","Hasta Mañana","ABBA","Thank You for the Music","","March 4, 1974","37793","218","36","","https://genius.com/Abba-hasta-manana-lyrics","395852","Where is the spring and the summer
That once was yours and mine?
Where did it go?
I just don't know
But still, my love for you will live forever

Hasta mañana till we meet again
Don't know where, don't know when
Darling, our love was much too strong to die
We'll find a way to face a new tomorrow
Hasta Mañana, say we'll meet again
I can't do without you
Time to forget, send me a letter
Say you forgive, the sooner the better
Hasta mañana, baby
Hasta mañana, until then

Where is the dream we were dreaming
And all the nights we shared?
Where did they go?
I just don't know
And I can't tell you just how much I miss you

Hasta Mañana till we meet again
Don't know where, don't know when
Darling, our love was much too strong to die
We'll find a way to face a new tomorrow
Hasta mañana, say we'll meet again
I can't do without you
Time to forget, send me a letter
Say you forgive, the sooner the better
Hasta mañana, baby
Hasta mañana, until then

Hasta mañana, say we'll meet again
I can't do without you
Time to forget, send me a letter
Say you forgive, the sooner the better
Hasta mañana, baby
Hasta mañana, until then"
"39","Ring Ring","ABBA","Thank You for the Music","","February 14, 1973","35607","277","34","","https://genius.com/Abba-ring-ring-lyrics","396282","I was sitting by the phone
I was waiting all alone
Baby by myself I sit and wait and wonder about you
It's a dark and dreary night
Seems like nothing's going right
Won't you tell me honey how can I go on here without you?

Yes I'm down and feeling blue
And I don't know what to do, oh-oh

Ring, ring, why don't you give me a call?
Ring, ring, the happiest sound of them all
Ring, ring, I stare at the phone on the wall
And I sit all alone impatiently
Won't you please understand the need in me
So, ring, ring, why don't you give me a call?
So, ring, ring, why don't you give me a call?

You were here and now you're gone
Hey, did I do something wrong?
I just can't believe that I could be so badly mistaken
Was it me or was it you?
Tell me, are we really through?
Won't you hear me cry and you will know that my heart is breaking

Please forgive and then forget
Or maybe darling better yet, oh-oh

Ring, ring, why don't you give me a call?
Ring, ring, the happiest sound of them all
Ring, ring, I stare at the phone on the wall
And I sit all alone impatiently
Won't you please understand the need in me
So, ring, ring, why don't you give me a call?
So, ring, ring, why don't you give me a call?

Oh-oh, ring, ring, why don't you give me a call?
So, ring, ring, why don't you give me a call?
Oh-oh, ring, ring, why don't you give me a call?
So, ring, ring..."
"40","Dancing Queen (Early Version)","ABBA","","","January 1, 1975","34095","240","40","","https://genius.com/Abba-dancing-queen-early-version-lyrics","4709599","You can dance, you can jive
Having the time of your life
Ooh, see that girl, watch that scene
Digging the dancing queen

Baby, baby, you're out of sight
Hey, you're looking alright tonight
When you come to the party
Listen to the guys
They got that look in their eyes
You're a teaser, you turn 'em on
Leave 'em burning and then you're gone
Looking out for another, anyone will do
You're in the mood for a dance
And when you get the chance

You are the dancing queen
Young and sweet, only seventeen
Dancing queen
Feel the beat from the tambourine, oh yeah
You can dance, you can jive
Having the time of your life
Ooh, see that girl, watch that scene
Digging the dancing queen

Friday night and the lights are low
Looking out for a place to go
Where they play the right music, getting in the swing
You come to look for a king
Anybody could be that guy
Night is young and the music's high
With a bit of rock music, everything is fine
You're in the mood for a dance
And when you get the chance

You are the dancing queen
Young and sweet, only seventeen
Dancing queen
Feel the beat from the tambourine, oh yeah
You can dance, you can jive
Having the time of your life
Ooh, see that girl, watch that scene
Digging the dancing queen
Digging the dancing queen"
"41","On and On and On","ABBA","Thank You for the Music","","November 3, 1980","33736","358","50","","https://genius.com/Abba-on-and-on-and-on-lyrics","396260","I was at a party and this fella said to me
""Something bad is happening, I'm sure you do agree
People care for nothing, no respect for human rights
Evil times are coming, we are in for darker nights""

I said, ""Who are you to talk about impending doom?""
He got kinda wary as he looked around the room
He said, ""I'm a minister, a big shot in the state""
I said, ""I just can't believe it, boy, I think it's great
Brother, can you tell me what is right and what is wrong?""
He said, ""Keep on rocking, baby, till the night is gone""

On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone
On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone

Over in the corner, I could see this other guy
He was kinda flirty, he was giving me the eye
So I took advantage of the fact that I'm a star
Shook my hair and took a casual stroll up to the bar

And as sure as hell this guy was coming up to me
He said, ""Who am I and who are you and who are we?
What's our situation, do we have some time for us?""
I said I was not exactly waiting for the bus
He said, ""If you're going somewhere can I come along?""
I said, ""Keep on rocking, baby, till the night is gone""

On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone
On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone

On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone
On and on and on
Keep on rocking, baby
Till the night is gone
On and on and on
Till the night is gone"
"42","That’s Me","ABBA","Thank You for the Music","","October 11, 1976","31341","199","37","","https://genius.com/Abba-thats-me-lyrics","396319","Are you sure you wanna hear more?
What if I ain't worth the while
Not the style you'd be looking for?
If I'm sweet tonight
Things look different in the morning light
I'm jealous and I'm proud
If you hurt my feelings I'll cry out loud
I'm Carrie, not-the-kind-of-girl-you'd-marry
That's me

Are you sure you wanna hear more?
Would I be the one you seek
Mild and meek like the girl next door?
Don't you realise
I may be an angel in disguise
It's lonely to be free
But I'm not a man's toy, I'll never be
I'm Carrie, not-the-kind-of-girl-you'd-marry
That's me

I don't believe in fairy tales
Sweet nothings in my ear
But I do believe in sympathy
That's me, you see

Are you sure you wanna hear more?
Won't you have a drink with me
Just to see you're not really sore?
I can't help my ways
I'm just not the girl to hide my face
I'm Carrie, not-the-kind-of-girl-you'd-marry
That's me, mhm
I'm Carrie, not-the-kind-of-girl-you'd-marry
That's me

There's a special love
Like an eagle flying with a dove
I'll find it in the end
If I keep on searching, but until then
I'm Carrie, not-the-kind-of-girl-you'd-marry
That's me"
"43","Keep an Eye on Dan","ABBA","Voyage","","November 5, 2021","30075","268","37","","https://genius.com/Abba-keep-an-eye-on-dan-lyrics","7163788","I know that this shouldn't be a traumatic event, but it is
And I feel so bad
My little boy looks so happy, he throws me his ""Go, mummy"" kiss
And he loves his dad

And I loved him, too
Maybe I still do
But it's over

Keep an eye on Dan
Promise me you can
He gets out of hand if you let him
So keep an eye on Dan (Keep an eye on Dan)
And don't forget (And don't forget)
I'll be back on Sunday to get him
So keep an eye on Dan

Certain that I'm out of sight, I pull over and turn off the car
And I bang the wheel
I can't believe that I've actually held it together this far
Seeing how I feel

But I said goodbye
And I did not cry
Though my heart ached

Keep an еye on Dan
Promise me you can
Hе gets out of hand if you let him
So keep an eye on Dan (Keep an eye on Dan)
And don't forget (And don't forget)
I'll be back at seven on Sunday to get him

I, I think he must have lost some weight
Funny how it takes me back to our first date
So keep an eye on Dan

Keep an eye on Dan
You're a loving man
Make an effort not to upset him
Just keep an eye on Dan (Keep an eye on Dan)
And don't forget (I won't forget to come back on Sunday to get him)
I'll be back on Sunday to get him
So keep an eye on Dan"
"44","Head Over Heels","ABBA","Thank You for the Music","","March 19, 1982","29390","301","49","","https://genius.com/Abba-head-over-heels-lyrics","395858","I have a very good friend
The kind of girl who likes to follow a trend
She has a personal style
Some people like it, others tend to go wild
You hear her voice everywhere
Taking the chair
She's a leading lady

And with no trace of hesitation, she keeps going

Head over heels
Breaking her way
Pushing through unknown jungles every day
She's a girl with a taste for the world
(The world is like a playing-ground where she goes rushing)
Head over heels
Setting the pace
Running the gauntlet in a whirl of lace
She's extreme, if you know what I mean

Her man is one I admire
He's so courageous, but he's constantly tired
Each time when he speaks his mind
She pats his head and says, ""That's all very fine
Exert that will of your own
When you're alone
Now we'd better hurry""

And with no trace of hesitation, she keeps going

Head over heels
Breaking her way
Pushing through unknown jungles every day
She's a girl with a taste for the world
(The world is like a playing-ground where she goes rushing)
Head over heels
Setting the pace
Running the gauntlet in a whirl of lace
She's extreme, if you know what I mean

You hear her voice everywhere
Taking the chair
She's a leading lady

And with no trace of hesitation, she keeps going

Head over heels
Breaking her way
Pushing through unknown jungles every day
She's a girl with a taste for the world
(The world is like a playing-ground where she goes rushing)
Head over heels
Setting the pace
Running the gauntlet in a whirl of lace
She's extreme, if you know what I mean
(She's one of those who always has to do whatever she please)
And she goes head over heels"
"45","Eagle","ABBA","Thank You for the Music","","May 18, 1978","27937","267","46","","https://genius.com/Abba-eagle-lyrics","395814","They came flying from far away
Now I'm under their spell
I love hearing the stories that they tell

They've seen places beyond my land
And they've found new horizons
They speak strangely but I understand

And I dream I'm an eagle
And I dream I can spread my wings

Flying high, high
I'm a bird in the sky
I'm an eagle that rides on the breeze
High, high
What a feeling to fly
Over mountains and forests and seas
And to go anywhere that I please

As all good friends we talk all night
And we fly wing to wing
I have questions and they know everything

There's no limit to what I feel
We climb higher and higher
Am I dreaming or is it all real?

Is it true I'm an eagle?
Is it true I can spread my wings?

Flying high, high
I'm a bird in the sky
I'm an eagle that rides on the breeze
High, high
What a feeling to fly
Over mountains and forests and seas
And to go anywhere that I please

And I dream I'm an eagle
And I dream I can spread my wings

Flying high, high
I'm a bird in the sky
I'm an eagle that rides on the breeze
High, high
What a feeling to fly
Over mountains and forests and seas
And to go anywhere that I please
Flying high, high
I'm a bird in the sky
I'm an eagle that rides on the breeze
High, high
What a feeling to fly
Over mountains and forests and seas
And to go anywhere that I please"
"46","Under Attack","ABBA","Thank You for the Music","","December 3, 1982","27439","324","42","","https://genius.com/Abba-under-attack-lyrics","396349","Don't know how to take it, don't know where to go
My resistance running low
And every day the hold is getting tighter
And it troubles me so (You know that I'm nobody's fool)
I'm nobody's fool and yet it's clear to me
I don't have a strategy
It's just like taking candy from a baby and I think I must be

Under attack, I'm being taken
About to crack, defences breaking
Won't somebody please have a heart?
Come and rescue me now 'cause I'm falling apart
Under attack, I'm taking cover
He's on my track, my chasing lover
Thinking nothing can stop him now
Should I want to? I'm not sure I would know how (How, how)

And this is getting crazy, I should tell him so
Really let my anger show
Persuade him that the answer to his questions is a definite, ""No"" (I'm kind of flattered I suppose)
Guess I'm kind of flattered, but I'm scared as well
Something like a magic spell
I hardly dare to think of what would happen, where I'd be if I fell

Under attack, I'm being taken
About to crack, defences breaking
Won't somebody please have a heart
Come and rescue me now 'cause I'm falling apart
Under attack, I'm taking cover
He's on my track, my chasing lover
Thinking nothing can stop him now
Should I want to? I'm not sure I would know how (How, how)

Under attack, I'm being taken
About to crack, defences breaking
Won't somebody please have a heart
Come and rescue me now 'cause I'm falling apart
Under attack, I'm taking cover
He's on my track, my chasing lover
Thinking nothing can stop him now
Should I want to? I'm not sure I would know how (How, how)
Under attack, I'm being taken
About to crack, defences breaking
Won't somebody see and save a heart?
Come and rescue me now 'cause I'm falling apart
Under attack, I'm taking cover"
"47","Tiger","ABBA","Arrival (Deluxe Edition)","","October 11, 1976","25088","255","40","","https://genius.com/Abba-tiger-lyrics","396342","The city is a jungle, you'd better take care
Never walk alone after midnight
If you don't believe me, you'd better beware
Of me

I am behind you, I always find you
I am the tiger
People who fear me never come near me
I am the tiger

The city is a nightmare, a horrible dream
Some of us will dream it forever
Look around the corner, and try not to scream
It's me

I am behind you, I always find you
I am the tiger
People who fear me never come near me
I am the tiger

Yellow eyes are glowing like the neon lights
Yellow eyes, the spotlights of the city nights

I am behind you, I always find you
I am the tiger
People who fear me never come near me
I am the tiger

The city is a prison, you'll never escape
You're forever trapped in the alleys
Look into the shadows, and you'll see the shape
Of me

I am behind you, I always find you
I am the tiger
People who fear me never come near me
I am the tiger

Yellow eyes are glowing like the neon lights
Yellow eyes, the spotlights of the city nights

I am behind you, I always find you
I am the tiger
People who fear me never come near me
I am the tiger

And if I meet you, what if I eat you?
I am the tiger
I am behind you, I always find you
I am the tiger, tiger, tiger"
"48","Fernando (Spanish Version)","ABBA","Arrival (Deluxe Edition)","","June 23, 1980","24795","242","31","","https://genius.com/Abba-fernando-spanish-version-lyrics","395829","¿Puedes escuchar, Fernando?
Me recuerda tiempo atrás, estrellas y una noche allá
En la lumbre azul, Fernando
Tarareabas tu canción con ese suave guitarrear
Yo podía escuchar esos tambores con un sordo redoblar

Se acercaban más, Fernando
Y el momento que pasaba parecía eternidad
Y sentí temor, Fernando
Por la vida y juventud, nadie pensaba en morir
Y no siento hoy vergüenza al confesar que tuve ganas de llorar

Algo había alrededor, quizá, de claridad, Fernando
Que brillaba por nosotros dos, en protección, Fernando
No pensábamos jamás perder ni echar atrás
Si tuviera que volverlo a hacer, lo haría ya, Fernando
Si tuviera que volverlo a hacer, lo haría ya, Fernando

La vejez llegó, Fernando
Y con ella, una paz que hoy logramos disfrutar
Se durmió el tambor, Fernando
Pareciera que fue ayer que lo vivimos tú y yo
Y en tus ojos veo aún aquel orgullo que refleja tu valor

Algo había alrededor, quizá, de claridad, Fernando
Que brillaba por nosotros dos, en protección, Fernando
No pensabámos jamás perder ni echar atrás
Si tuviera que volverlo a hacer, lo haría ya, Fernando
Algo había alrededor, quizá, de claridad, Fernando
Que brillaba por nosotros dos, en protección, Fernando
No pensabámos jamás perder ni echar atrás
Si tuviera que volverlo a hacer, lo haría ya, Fernando

Y si tuviera que volverlo a hacer, lo haría ya, Fernando
Si tuviera que volverlo a hacer, lo haría ya, Fernando
Y si tuviera que volverlo hacer…"
"49","The Visitors","ABBA","Thank You for the Music","","November 30, 1981","24232","394","73","","https://genius.com/Abba-the-visitors-lyrics","396336","I hear the doorbell ring and suddenly the panic takes me
The sound so ominously tearing through the silence
I cannot move, I'm standing
Numb and frozen
Among the things I love so dearly
The books, the paintings and the furniture
Help me

The signal's sounding once again and someone tries the doorknob
None of my friends would be so stupidly impatient
And they don't dare to come here
Anymore now
But how I loved our secret meetings
We talked and talked in quiet voices
Smiling

Now I hear them moving
Muffled noises coming through the door I feel I'm
Cracking up
Voices growing louder, irritation building
And I'm close to fainting
Cracking up
They must know by now I'm in here trembling
In a terror ever-growing
Cracking up
My whole world is falling, going crazy
There is no escaping now, I'm
Cracking up

These walls have witnessed all the anguish of humiliation
And seen the hope of freedom glow in shining faces
And now they've come to take me
Come to break me
And yet it isn't unexpected
I have been waiting for these visitors
Help me

Now I hear them moving
Muffled noises coming, through the door I feel I'm
Cracking up
Voices growing louder, irritation building
And I'm close to fainting
Cracking up
They must know by now I'm in here trembling
In a terror ever-growing
Cracking up
My whole world is falling, going crazy
There is no escaping now, I'm
Cracking up

Now I hear them moving
Muffled noises coming through the door I feel I'm
Cracking up
Voices growing louder, irritation building
And I'm close to fainting
Cracking up
(I have been waiting for these visitors)
They must know by now I'm in here trembling
In a terror ever-growing
Cracking up
(I have been waiting for these visitors)
My whole world is falling, going crazy
There is no escaping now, I'm
Cracking up
(I have been waiting for these visitors)
Now I hear them moving
Muffled noises coming through the door I feel I'm
Cracking up
(I have been waiting for these visitors)
Voices growing louder, irritation building
And I'm close to fainting
Cracking up
(I have been waiting for these visitors)
They must know by now I'm in here trembling
In a terror ever-growing
Cracking up
(I have been waiting for these visitors)
My whole world is falling..."
