word,total_count,chapter_count,chapters
alcoholic,1,1,70:1
alienate,1,1,15:1
alley,1,1,58:1
allowance,1,1,56:1
aloft,1,1,63:1
alter,1,1,73:1
alternately,1,1,9:1
alternatively,1,1,62:1
altogether,1,1,59:1
amazingly,1,1,47:1
ambient,1,1,72:1
ambiguous,1,1,4:1
ambition,1,1,38:1
ambitious,1,1,9:1
ame,1,1,70:1
amenable,1,1,37:1
amenity,1,1,42:1
ammo,1,1,47:1
ammonia,1,1,63:1
analysis,1,1,31:1
anatomically,1,1,42:1
ancestor,1,1,35:1
anchor,1,1,56:1
anguish,1,1,59:1
animate,1,1,19:1
annual,1,1,62:1
anorexia,1,1,10:1
answering,1,1,44:1
ant,1,1,47:1
antennae,1,1,22:1
anthropologist,1,1,22:1
anthropology,1,1,28:1
anticipate,1,1,32:1
antique,1,1,49:1
apex,1,1,56:1
apexe,1,1,56:1
appal,1,1,36:1
apparently,1,1,70:1
appellate,1,1,13:1
appendage,1,1,22:1
appendix,1,1,44:1
appetite,1,1,42:1
appoint,1,1,10:1
appreciation,1,1,13:1
appropriate,1,1,17:1
apricot,1,1,37:1
apt,1,1,20:1
araund,1,1,72:1
arc,1,1,46:1
archery,1,1,8:1
arching,1,1,23:1
archrival,1,1,69:1
argument,1,1,22:1
armored,1,1,47:1
armpit,1,1,20:1
arrival,1,1,61:1
art,1,1,28:1
artificial,1,1,20:1
assemble,1,1,20:1
assertive,1,1,32:1
assess,1,1,69:1
assist,1,1,56:1
assistance,1,1,38:1
astounded,1,1,36:1
astrolabe,1,1,49:1
astute,1,1,36:1
asymmetry,1,1,56:1
atrocious,1,1,36:1
atropo,1,1,50:1
attend,1,1,20:1
aubergine,1,1,36:1
audience,1,1,20:1
audio,1,1,26:1
augment,1,1,31:1
aunt,1,1,57:1
author,1,1,61:1
authorization,1,1,10:1
auto,1,1,13:1
automate,1,1,48:1
avert,1,1,45:1
awe,1,1,21:1
ax,1,1,18:1
backbone,1,1,58:1
backfire,1,1,48:1
backhand,1,1,44:1
backpack,1,1,44:1
backpedal,1,1,26:1
backshot,1,1,49:1
backsplash,1,1,43:1
baggy,1,1,49:1
bailiff,1,1,45:1
bailiwick,1,1,37:1
bait,1,1,59:1
bake,1,1,62:1
bald,1,1,44:1
balk,1,1,6:1
balled,1,1,48:1
ballistic,1,1,65:1
ballpoinf,1,1,46:1
ballsandeye,1,1,51:1
baloney,1,1,49:1
banal,1,1,17:1
banging,1,1,66:1
bangy,1,1,36:1
bankruptcy,1,1,15:1
banzai,1,1,26:1
barbering,1,1,53:1
barefoot,1,1,56:1
barf,1,1,19:1
barrack,1,1,49:1
barracks,1,1,49:1
barrette,1,1,26:1
baseball,1,1,29:1
basher,1,1,63:1
basis,1,1,35:1
basketball,1,1,47:1
bass,1,1,46:1
batch,1,1,49:1
bathtub,1,1,66:1
batter,1,1,36:1
battle,1,1,38:1
bazooka,1,1,38:1
be,1,1,52:1
beagle,1,1,6:1
beard,1,1,30:1
bearing,1,1,6:1
bearskin,1,1,38:1
beast,1,1,5:1
beause,1,1,57:1
bedraggle,1,1,17:1
beehive,1,1,50:1
beer,1,1,22:1
begging,1,1,10:1
begun,1,1,12:1
behalf,1,1,37:1
behave,1,1,59:1
behavioral,1,1,44:1
behaviorism,1,1,9:1
behead,1,1,70:1
belief,1,1,57:1
bellman,1,1,53:1
bellow,1,1,46:1
belonging,1,1,44:1
bemused,1,1,46:1
benson,1,1,52:1
bereaved,1,1,20:1
berg,1,1,69:1
berry,1,1,45:1
berserk,1,1,17:1
betcha,1,1,20:1
betray,1,1,4:1
bettor,1,1,47:1
bias,1,1,59:1
bight,1,1,51:1
bile,1,1,52:1
billiard,1,1,20:1
binding,1,1,6:1
biographical,1,1,44:1
bishop,1,1,22:1
bizarre,1,1,38:1
blab,1,1,10:1
blackboard,1,1,15:1
blackness,1,1,30:1
blackout,1,1,42:1
bladder,1,1,39:1
blanket,1,1,42:1
blast,1,1,66:1
blat,1,1,18:1
blessed,1,1,72:1
blessedly,1,1,54:1
blessing,1,1,69:1
blindfold,1,1,21:1
blinker,1,1,57:1
blitz,1,1,26:1
blossom,1,1,15:1
blueeyed,1,1,19:1
boast,1,1,50:1
boathook,1,1,47:1
boatman,1,1,61:1
bob,1,1,32:1
bod,1,1,44:1
bodice,1,1,56:1
boil,1,1,41:1
bond,1,1,36:1
boned,1,1,23:1
bookcase,1,1,62:1
boonie,1,1,18:1
boost,1,1,23:1
booty,1,1,37:1
border,1,1,28:1
boredom,1,1,39:1
boring,1,1,70:1
bottom,1,1,19:1
bouncy,1,1,56:1
bounty,1,1,27:1
bow,1,1,15:1
bowel,1,1,18:1
boxwood,1,1,20:1
bracelet,1,1,36:1
braid,1,1,20:1
brake,1,1,65:1
branch,1,1,50:1
brassiere,1,1,23:1
bravado,1,1,15:1
bread,1,1,10:1
breadth,1,1,20:1
breastplate,1,1,56:1
brew,1,1,54:1
brick,1,1,30:1
bridge,1,1,21:1
briefing,1,1,42:1
brighten,1,1,18:1
brightness,1,1,34:1
britche,1,1,39:1
brow,1,1,28:1
bruise,1,1,69:1
brusque,1,1,38:1
bubble,1,1,47:1
buck,1,1,66:1
buckaroo,1,1,57:1
buckskin,1,1,56:1
bulb,1,1,45:1
bulge,1,1,56:1
bulging,1,1,65:1
bulldozer,1,1,18:1
bullfighter,1,1,20:1
bully,1,1,38:1
bummer,1,1,64:1
bumpy,1,1,65:1
bunched,1,1,22:1
bunk,1,1,9:1
bunny,1,1,26:1
burble,1,1,66:1
bureaucracy,1,1,4:1
bureaucrat,1,1,4:1
bureaucratic,1,1,38:1
burglary,1,1,57:1
burled,1,1,44:1
burr,1,1,46:1
bushwhack,1,1,69:1
businesslike,1,1,64:1
busybusy,1,1,59:1
buying,1,1,59:1
buzzer,1,1,32:1
buzzing,1,1,29:1
byline,1,1,8:1
cabretta,1,1,56:1
cafeteria,1,1,13:1
calendar,1,1,62:1
caller,1,1,23:1
camper,1,1,10:1
cancel,1,1,68:1
candle,1,1,66:1
candlestick,1,1,15:1
canister,1,1,46:1
canvass,1,1,34:1
capacity,1,1,6:1
cape,1,1,50:1
captivity,1,1,50:1
carbine,1,1,30:1
carbon,1,1,22:1
carcass,1,1,15:1
cardigan,1,1,49:1
cardinal,1,1,59:1
carriage,1,1,35:1
cartoon,1,1,44:1
casualty,1,1,19:1
catalog,1,1,20:1
catatonic,1,1,32:1
catcher,1,1,6:1
caterpillar,1,1,14:1
catnap,1,1,34:1
catnip,1,1,18:1
cattail,1,1,63:1
cavalry,1,1,63:1
cave,1,1,9:1
caveman,1,1,63:1
cellar,1,1,33:1
cellular,1,1,15:1
cemetery,1,1,45:1
census,1,1,9:1
cent,1,1,58:1
centerline,1,1,56:1
central,1,1,43:1
cervical,1,1,21:1
cesarean,1,1,56:1
challenge,1,1,56:1
champagne,1,1,30:1
character,1,1,4:1
charm,1,1,8:1
chaser,1,1,64:1
chattel,1,1,15:1
cheer,1,1,26:1
cheerful,1,1,62:1
cheerfully,1,1,18:1
cheese,1,1,44:1
cheeseburger,1,1,22:1
chemistry,1,1,62:1
chess,1,1,22:1
chessboard,1,1,22:1
chessman,1,1,22:1
chew,1,1,58:1
chick,1,1,26:1
chickenshit,1,1,49:1
chill,1,1,30:1
chimney,1,1,72:1
chloroform,1,1,59:1
choir,1,1,57:1
choke,1,1,66:1
choker,1,1,56:1
chrome,1,1,15:1
chubby,1,1,64:1
chuckle,1,1,32:1
circulation,1,1,20:1
circumstance,1,1,32:1
civilized,1,1,6:1
civvie,1,1,65:1
clam,1,1,6:1
clank,1,1,46:1
clap,1,1,32:1
clapping,1,1,32:1
claque,1,1,31:1
clasp,1,1,45:1
classification,1,1,9:1
classroom,1,1,26:1
clatter,1,1,46:1
cleaner,1,1,12:1
cleanly,1,1,40:1
cleavage,1,1,56:1
clerical,1,1,70:1
clever,1,1,55:1
cleverness,1,1,6:1
clicking,1,1,13:1
cliff,1,1,15:1
climber,1,1,42:1
clinical,1,1,9:1
clink,1,1,46:1
closing,1,1,26:1
clot,1,1,66:1
clothesline,1,1,57:1
cloud,1,1,26:1
club,1,1,62:1
clubbed,1,1,46:1
cluck,1,1,28:1
coal,1,1,22:1
cobwebs,1,1,15:1
cocksucker,1,1,35:1
coda,1,1,22:1
coif,1,1,7:1
coincidence,1,1,28:1
collagen,1,1,56:1
collapse,1,1,9:1
collector,1,1,22:1
collie,1,1,26:1
colorful,1,1,13:1
coloring,1,1,52:1
colossal,1,1,22:1
column,1,1,12:1
columnist,1,1,19:1
comatose,1,1,48:1
comb,1,1,59:1
combat,1,1,13:1
combination,1,1,19:1
combine,1,1,62:1
comet,1,1,43:1
coming,1,1,44:1
commanding,1,1,44:1
commend,1,1,57:1
commitment,1,1,20:1
community,1,1,37:1
comparative,1,1,70:1
compassion,1,1,26:1
compatible,1,1,20:1
compelling,1,1,4:1
competition,1,1,56:1
competitive,1,1,57:1
complaint,1,1,24:1
complexion,1,1,57:1
compliant,1,1,46:1
composite,1,1,20:1
composition,1,1,45:1
computerized,1,1,22:1
concept,1,1,54:1
concise,1,1,21:1
condolence,1,1,73:1
confide,1,1,46:1
confined,1,1,66:1
confluence,1,1,17:1
confrontation,1,1,35:1
confused,1,1,48:1
congratulate,1,1,56:1
congressional,1,1,44:1
congressman,1,1,44:1
conjecture,1,1,38:1
consecutive,1,1,13:1
consent,1,1,54:1
conservatory,1,1,17:1
constantly,1,1,16:1
constellation,1,1,57:1
constitution,1,1,45:1
consume,1,1,22:1
contend,1,1,22:1
contentious,1,1,15:1
contestant,1,1,56:1
contextual,1,1,45:1
contraband,1,1,36:1
contrary,1,1,10:1
contribution,1,1,63:1
contributor,1,1,57:1
conventional,1,1,62:1
conventionally,1,1,62:1
converge,1,1,19:1
converter,1,1,76:1
convince,1,1,18:1
convulsive,1,1,48:1
cooler,1,1,6:1
coordination,1,1,57:1
copious,1,1,35:1
cordless,1,1,66:1
corral,1,1,45:1
correlate,1,1,19:1
correlative,1,1,35:1
corrupt,1,1,57:1
corrupting,1,1,57:1
cosmetically,1,1,35:1
cosmic,1,1,22:1
costume,1,1,44:1
counselor,1,1,6:1
countenance,1,1,11:1
coupling,1,1,44:1
coverage,1,1,70:1
coverlet,1,1,44:1
cozen,1,1,16:1
cracked,1,1,57:1
crackpot,1,1,62:1
crafty,1,1,6:1
cram,1,1,69:1
cramp,1,1,22:1
craniofacial,1,1,53:1
crashy,1,1,36:1
crawly,1,1,19:1
craze,1,1,69:1
creamy,1,1,52:1
cretin,1,1,62:1
criminally,1,1,29:1
crinkle,1,1,46:1
crisis,1,1,44:1
critic,1,1,44:1
croaker,1,1,20:1
crooked,1,1,59:1
crossbar,1,1,46:1
crossing,1,1,19:1
crown,1,1,15:1
crude,1,1,44:1
crumb,1,1,31:1
crumpled,1,1,29:1
crusader,1,1,9:1
crush,1,1,17:1
cryptic,1,1,29:1
cryptography,1,1,52:1
cultivate,1,1,38:1
cultured,1,1,9:1
cumming,1,1,19:1
cutback,1,1,7:1
cutter,1,1,66:1
cyanide,1,1,50:1
cylindrical,1,1,20:1
dab,1,1,33:1
dad,1,1,64:1
dainty,1,1,66:1
dance,1,1,15:1
dapple,1,1,62:1
dare,1,1,14:1
dartboard,1,1,62:1
datafax,1,1,21:1
dawdle,1,1,58:1
daytime,1,1,35:1
daze,1,1,43:1
deadbolt,1,1,28:1
deaf,1,1,59:1
deafen,1,1,66:1
deck,1,1,22:1
declaration,1,1,50:1
declare,1,1,70:1
decorate,1,1,44:1
decorative,1,1,44:1
decorator,1,1,62:1
defend,1,1,18:1
deficient,1,1,9:1
definition,1,1,22:1
deform,1,1,56:1
dehydrate,1,1,69:1
delay,1,1,38:1
deli,1,1,44:1
delicately,1,1,56:1
delusion,1,1,49:1
demand,1,1,52:1
demonstrate,1,1,70:1
denomination,1,1,62:1
dentistry,1,1,17:1
dependency,1,1,10:1
depersonalize,1,1,26:1
deplete,1,1,10:1
deploy,1,1,63:1
depose,1,1,31:1
deprave,1,1,15:1
depreciate,1,1,13:1
depressor,1,1,66:1
depth,1,1,66:1
deputize,1,1,63:1
descending,1,1,48:1
descent,1,1,65:1
descriptor,1,1,35:1
desire,1,1,41:1
despair,1,1,43:1
desperation,1,1,62:1
despicable,1,1,57:1
dessert,1,1,30:1
destination,1,1,15:1
destruction,1,1,22:1
detach,1,1,9:1
deteriorated,1,1,19:1
determination,1,1,19:1
determinedly,1,1,9:1
detest,1,1,9:1
devoted,1,1,44:1
dialect,1,1,13:1
diaper,1,1,37:1
diary,1,1,57:1
dick,1,1,46:1
diddly,1,1,22:1
diethylstilbestrol,1,1,30:1
dieting,1,1,62:1
differently,1,1,35:1
difficulty,1,1,72:1
diffuse,1,1,15:1
digestion,1,1,46:1
digital,1,1,24:1
dildo,1,1,15:1
diminish,1,1,57:1
dimly,1,1,49:1
dimmer,1,1,53:1
dine,1,1,44:1
diploma,1,1,31:1
dipstick,1,1,15:1
dirty,1,1,63:1
disagree,1,1,61:1
disaster,1,1,59:1
discard,1,1,56:1
disclose,1,1,15:1
discoloration,1,1,72:1
discount,1,1,64:1
discovery,1,1,57:1
discrete,1,1,46:1
disfigurement,1,1,19:1
dish,1,1,50:1
dished,1,1,14:1
dishonesty,1,1,37:1
dishwasher,1,1,44:1
disintegration,1,1,32:1
dislike,1,1,19:1
disorganize,1,1,9:1
disorient,1,1,59:1
disorientation,1,1,33:1
dispatch,1,1,4:1
dispatcher,1,1,49:1
dispensary,1,1,8:1
dispenser,1,1,38:1
displace,1,1,26:1
displacement,1,1,21:1
dispossess,1,1,57:1
dispute,1,1,13:1
disqualify,1,1,35:1
disrupt,1,1,57:1
distil,1,1,53:1
distinction,1,1,35:1
distinguishing,1,1,30:1
disturbing,1,1,45:1
disuse,1,1,9:1
disused,1,1,56:1
diver,1,1,18:1
diving,1,1,6:1
docile,1,1,43:1
doll,1,1,26:1
dome,1,1,43:1
domed,1,1,50:1
domestic,1,1,24:1
dominate,1,1,56:1
don,1,1,43:1
doo,1,1,51:1
doodle,1,1,46:1
doodlebug,1,1,36:1
doom,1,1,34:1
dorsocephalic,1,1,22:1
doubtful,1,1,29:1
dove,1,1,63:1
downpour,1,1,13:1
downstream,1,1,19:1
downward,1,1,15:1
dozen,1,1,26:1
drab,1,1,6:1
drape,1,1,20:1
draper,1,1,63:1
dread,1,1,15:1
dreadful,1,1,70:1
dresser,1,1,44:1
dressmaking,1,1,63:1
dressy,1,1,62:1
drifter,1,1,19:1
drill,1,1,9:1
driveway,1,1,57:1
driving,1,1,27:1
drone,1,1,70:1
droop,1,1,26:1
dropoff,1,1,19:1
drowsy,1,1,44:1
drudgery,1,1,6:1
drunk,1,1,19:1
dub,1,1,56:1
dude,1,1,45:1
duly,1,1,21:1
dummy,1,1,64:1
dungeon,1,1,72:1
durable,1,1,27:1
duress,1,1,57:1
durn,1,1,13:1
dwell,1,1,60:1
dwindle,1,1,8:1
eare,1,1,8:1
earful,1,1,49:1
earnest,1,1,30:1
earring,1,1,16:1
eastbound,1,1,19:1
eastern,1,1,19:1
eather,1,1,60:1
eave,1,1,62:1
eavesdrop,1,1,20:1
eavesdropper,1,1,26:1
echelon,1,1,44:1
edit,1,1,69:1
education,1,1,57:1
educational,1,1,22:1
eerie,1,1,18:1
effective,1,1,36:1
ego,1,1,38:1
ehavioral,1,1,6:1
elaborately,1,1,65:1
elaboration,1,1,57:1
elderly,1,1,24:1
electrocardiogram,1,1,8:1
electrolysis,1,1,30:1
electroshock,1,1,37:1
elegance,1,1,45:1
elevate,1,1,46:1
elevated,1,1,48:1
elm,1,1,20:1
embellish,1,1,17:1
eminently,1,1,11:1
empathize,1,1,63:1
employer,1,1,36:1
employment,1,1,70:1
emptier,1,1,36:1
enamel,1,1,60:1
encounter,1,1,45:1
encryption,1,1,24:1
endearment,1,1,70:1
endless,1,1,35:1
enemy,1,1,26:1
engage,1,1,22:1
engaging,1,1,14:1
engineer,1,1,6:1
engrave,1,1,57:1
engross,1,1,22:1
enigmatic,1,1,4:1
enrich,1,1,4:1
ensemble,1,1,15:1
entangle,1,1,20:1
enthusiasm,1,1,26:1
enthusiast,1,1,9:1
entitled,1,1,49:1
entrust,1,1,42:1
enucleate,1,1,48:1
environment,1,1,15:1
envy,1,1,35:1
equal,1,1,22:1
equally,1,1,32:1
equipped,1,1,26:1
era,1,1,59:1
erect,1,1,32:1
errant,1,1,10:1
escende,1,1,32:1
escrow,1,1,13:1
essential,1,1,44:1
estimate,1,1,24:1
ether,1,1,9:1
ethereal,1,1,20:1
ethnic,1,1,19:1
euphoric,1,1,45:1
evaluate,1,1,35:1
evangelist,1,1,17:1
evaporate,1,1,15:1
eventuality,1,1,65:1
evience,1,1,13:1
eviscerated,1,1,47:1
ex,1,1,13:1
excellence,1,1,10:1
excessive,1,1,21:1
excited,1,1,10:1
excitement,1,1,22:1
exclude,1,1,69:1
exclusive,1,1,37:1
exclusively,1,1,35:1
executive,1,1,44:1
exert,1,1,15:1
exhausted,1,1,13:1
exhaustive,1,1,44:1
exhilarate,1,1,15:1
exhumation,1,1,21:1
existence,1,1,15:1
expeditious,1,1,56:1
expel,1,1,69:1
expensive,1,1,33:1
experienced,1,1,9:1
experimentation,1,1,56:1
expertly,1,1,47:1
explanatory,1,1,57:1
explicit,1,1,56:1
explode,1,1,47:1
explosive,1,1,63:1
expressionless,1,1,41:1
exquisite,1,1,42:1
exquisitely,1,1,50:1
extended,1,1,7:1
extradition,1,1,38:1
extraneous,1,1,60:1
eyeball,1,1,24:1
eyelet,1,1,62:1
facade,1,1,9:1
facile,1,1,26:1
facsimile,1,1,20:1
faction,1,1,22:1
fag,1,1,63:1
failure,1,1,9:1
fair,1,1,42:1
faith,1,1,21:1
falsify,1,1,38:1
fame,1,1,21:1
famish,1,1,30:1
famously,1,1,38:1
fancy,1,1,22:1
fare,1,1,10:1
farfetche,1,1,28:1
fascinated,1,1,26:1
fashion,1,1,46:1
fashioned,1,1,20:1
fatal,1,1,47:1
fatally,1,1,66:1
fate,1,1,18:1
fatten,1,1,45:1
fava,1,1,9:1
favorite,1,1,55:1
feeble,1,1,51:1
feedback,1,1,26:1
feeder,1,1,9:1
feeding,1,1,19:1
fella,1,1,13:1
felon,1,1,22:1
femur,1,1,22:1
fender,1,1,15:1
fertile,1,1,54:1
fertilizer,1,1,35:1
fervently,1,1,32:1
fetching,1,1,62:1
fetish,1,1,57:1
fiendishly,1,1,43:1
fighter,1,1,4:1
figured,1,1,52:1
filling,1,1,46:1
filmed,1,1,56:1
filter,1,1,43:1
finely,1,1,56:1
finished,1,1,70:1
firelight,1,1,72:1
firework,1,1,16:1
firmly,1,1,51:1
fisherman,1,1,64:1
fishing,1,1,19:1
fixture,1,1,30:1
flabby,1,1,17:1
flank,1,1,30:1
flasher,1,1,45:1
flashing,1,1,48:1
flatter,1,1,64:1
flavor,1,1,45:1
fleck,1,1,63:1
flee,1,1,66:1
flex,1,1,32:1
flexible,1,1,22:1
flick,1,1,9:1
flock,1,1,40:1
flood,1,1,47:1
floodlamp,1,1,33:1
floodlit,1,1,48:1
flophouse,1,1,36:1
flotsam,1,1,57:1
flourish,1,1,42:1
flowerpot,1,1,65:1
fluke,1,1,57:1
fluorescence,1,1,66:1
flute,1,1,17:1
foam,1,1,68:1
foil,1,1,65:1
fondly,1,1,19:1
foolish,1,1,44:1
foolishly,1,1,43:1
footage,1,1,70:1
footing,1,1,22:1
footprint,1,1,20:1
forbidden,1,1,19:1
foreman,1,1,13:1
foremost,1,1,53:1
forestall,1,1,14:1
forge,1,1,45:1
fork,1,1,14:1
formula,1,1,52:1
forty,1,1,56:1
forwarder,1,1,15:1
foul,1,1,13:1
fox,1,1,33:1
frantically,1,1,51:1
fraud,1,1,38:1
freckled,1,1,23:1
freedom,1,1,70:1
freeway,1,1,48:1
frequent,1,1,23:1
freshly,1,1,20:1
freshman,1,1,54:1
fret,1,1,63:1
fridge,1,1,17:1
fright,1,1,59:1
frightening,1,1,54:1
frightful,1,1,35:1
frisk,1,1,15:1
fro,1,1,53:1
fruitful,1,1,35:1
frustrated,1,1,17:1
fulfil,1,1,32:1
fully,1,1,32:1
fume,1,1,44:1
function,1,1,32:1
functional,1,1,22:1
functionary,1,1,64:1
fund,1,1,61:1
fundamental,1,1,43:1
furious,1,1,17:1
furlike,1,1,43:1
fuss,1,1,51:1
fuzzy,1,1,61:1
gag,1,1,43:1
gage,1,1,22:1
gaggle,1,1,20:1
gain,1,1,42:1
gal,1,1,62:1
galeae,1,1,22:1
gall,1,1,36:1
gallery,1,1,22:1
galley,1,1,38:1
gallow,1,1,45:1
galvanized,1,1,43:1
gamble,1,1,66:1
gape,1,1,62:1
gardening,1,1,55:1
gargle,1,1,6:1
garter,1,1,49:1
gatekeeper,1,1,15:1
gathering,1,1,6:1
gauze,1,1,53:1
gay,1,1,36:1
gearshift,1,1,15:1
gel,1,1,72:1
genealogy,1,1,57:1
generally,1,1,8:1
generate,1,1,76:1
generic,1,1,57:1
genital,1,1,19:1
genius,1,1,70:1
genuine,1,1,18:1
getmeout,1,1,66:1
giant,1,1,66:1
giddy,1,1,59:1
gifted,1,1,4:1
giggle,1,1,64:1
glade,1,1,18:1
glean,1,1,8:1
glee,1,1,44:1
glint,1,1,37:1
glom,1,1,22:1
gloomy,1,1,51:1
glory,1,1,57:1
gluey,1,1,17:1
glycerine,1,1,12:1
gnomish,1,1,32:1
goat,1,1,66:1
goatish,1,1,32:1
goddamn,1,1,66:1
golf,1,1,38:1
gone,1,1,40:1
goodness,1,1,56:1
gossip,1,1,14:1
gourmet,1,1,10:1
gout,1,1,47:1
governmental,1,1,29:1
grace,1,1,27:1
gradually,1,1,22:1
grandbabie,1,1,13:1
grandfather,1,1,36:1
grandly,1,1,57:1
granite,1,1,45:1
granny,1,1,20:1
gravel,1,1,8:1
graveled,1,1,34:1
gravity,1,1,54:1
greatly,1,1,45:1
greed,1,1,62:1
greedily,1,1,30:1
greenhouse,1,1,22:1
grid,1,1,8:1
grief,1,1,69:1
grieve,1,1,28:1
grime,1,1,23:1
grin,1,1,41:1
grisly,1,1,69:1
gristle,1,1,51:1
grit,1,1,20:1
gritty,1,1,40:1
groaning,1,1,47:1
grooming,1,1,59:1
groove,1,1,19:1
grope,1,1,13:1
gross,1,1,59:1
grotesque,1,1,32:1
growth,1,1,20:1
grumpy,1,1,68:1
guardroom,1,1,45:1
guesser,1,1,34:1
guest,1,1,6:1
guideline,1,1,38:1
guiltily,1,1,63:1
gunnery,1,1,18:1
gunny,1,1,63:1
gunsight,1,1,66:1
gunsmoke,1,1,6:1
gurgling,1,1,47:1
gutte,1,1,6:1
gymnasium,1,1,60:1
habitat,1,1,22:1
hack,1,1,47:1
hackamore,1,1,45:1
hadna,1,1,20:1
hairless,1,1,23:1
hairline,1,1,30:1
hairpiece,1,1,38:1
halo,1,1,35:1
halt,1,1,32:1
hammering,1,1,60:1
hamper,1,1,62:1
handbag,1,1,9:1
handed,1,1,9:1
handling,1,1,36:1
handset,1,1,65:1
handshaking,1,1,20:1
handwriting,1,1,57:1
hanger,1,1,56:1
hanging,1,1,21:1
hangover,1,1,22:1
hank,1,1,51:1
happily,1,1,18:1
happiness,1,1,17:1
hardasse,1,1,63:1
harmlessly,1,1,56:1
hashish,1,1,23:1
hasp,1,1,15:1
hassle,1,1,71:1
hastily,1,1,42:1
haunt,1,1,57:1
hay,1,1,45:1
headache,1,1,19:1
headline,1,1,19:1
headquarter,1,1,27:1
healer,1,1,20:1
health,1,1,6:1
hearse,1,1,20:1
heartbreak,1,1,56:1
heartwarming,1,1,45:1
hefty,1,1,15:1
heir,1,1,20:1
helmet,1,1,35:1
helpless,1,1,20:1
herb,1,1,20:1
hernia,1,1,15:1
hesitant,1,1,48:1
hexenoic,1,1,32:1
hideously,1,1,26:1
hijack,1,1,71:1
hill,1,1,13:1
hindquarter,1,1,51:1
hippie,1,1,36:1
hipshot,1,1,30:1
hirn,1,1,45:1
histamine,1,1,19:1
hmmmm,1,1,9:1
holistic,1,1,10:1
hollow,1,1,26:1
hollowpoint,1,1,47:1
hometown,1,1,61:1
homework,1,1,64:1
homosexual,1,1,61:1
honking,1,1,48:1
hoof,1,1,35:1
hopeful,1,1,28:1
horizontal,1,1,43:1
hormone,1,1,30:1
horn,1,1,49:1
horrible,1,1,66:1
horribly,1,1,15:1
horrify,1,1,19:1
hortly,1,1,55:1
hose,1,1,33:1
hospitality,1,1,38:1
hostel,1,1,50:1
hostess,1,1,56:1
hotel,1,1,72:1
hound,1,1,19:1
household,1,1,13:1
housekeeper,1,1,51:1
housekeeping,1,1,40:1
howl,1,1,48:1
howler,1,1,32:1
humidity,1,1,50:1
humidor,1,1,31:1
humiliate,1,1,4:1
humm,1,1,71:1
humming,1,1,26:1
hump,1,1,9:1
humus,1,1,59:1
hundred,1,1,60:1
hunting,1,1,19:1
hurricane,1,1,15:1
hush,1,1,38:1
hustle,1,1,20:1
hustling,1,1,9:1
hypothesis,1,1,35:1
icy,1,1,33:1
ideal,1,1,56:1
ideation,1,1,35:1
idly,1,1,28:1
idyllic,1,1,71:1
ignorance,1,1,49:1
iii,1,1,63:1
illustrate,1,1,50:1
imitation,1,1,44:1
immense,1,1,56:1
impaired,1,1,66:1
impassive,1,1,8:1
impatience,1,1,15:1
impatiently,1,1,15:1
impenetrable,1,1,8:1
implication,1,1,57:1
implicit,1,1,9:1
import,1,1,61:1
impressed,1,1,29:1
improbable,1,1,7:1
impudent,1,1,32:1
impugn,1,1,45:1
inaccessible,1,1,6:1
inadequate,1,1,15:1
inattention,1,1,44:1
incandescent,1,1,56:1
incidence,1,1,38:1
incidental,1,1,45:1
incidentally,1,1,45:1
inclination,1,1,20:1
incomplete,1,1,70:1
inconceivable,1,1,56:1
inconvenience,1,1,46:1
indecision,1,1,51:1
indent,1,1,59:1
indention,1,1,62:1
independently,1,1,22:1
indication,1,1,20:1
indifference,1,1,44:1
indiscriminately,1,1,46:1
indoor,1,1,19:1
indulge,1,1,32:1
industrial,1,1,43:1
ine,1,1,66:1
ineptitude,1,1,60:1
inert,1,1,44:1
infallible,1,1,45:1
infancy,1,1,35:1
infant,1,1,62:1
infantile,1,1,35:1
infest,1,1,22:1
infighting,1,1,42:1
infinite,1,1,46:1
influence,1,1,9:1
informal,1,1,31:1
informed,1,1,10:1
ing,1,1,9:1
ingrained,1,1,41:1
inguinal,1,1,38:1
inimical,1,1,9:1
initial,1,1,65:1
injury,1,1,18:1
inlaid,1,1,15:1
inner,1,1,36:1
innocent,1,1,9:1
innocuous,1,1,56:1
inset,1,1,56:1
insidious,1,1,51:1
install,1,1,24:1
instance,1,1,57:1
institutional,1,1,8:1
instnictor,1,1,14:1
instruct,1,1,67:1
intact,1,1,56:1
intend,1,1,18:1
intention,1,1,72:1
interfacing,1,1,56:1
interfere,1,1,26:1
interference,1,1,29:1
internment,1,1,35:1
interrogation,1,1,37:1
interrogative,1,1,17:1
interruption,1,1,44:1
intestate,1,1,10:1
intimate,1,1,37:1
intimately,1,1,45:1
intimidate,1,1,38:1
intone,1,1,27:1
intransigent,1,1,38:1
intraoffice,1,1,61:1
intravenous,1,1,47:1
introduce,1,1,70:1
invention,1,1,32:1
involved,1,1,26:1
iota,1,1,6:1
ironic,1,1,26:1
irrelevant,1,1,22:1
irresponsibility,1,1,24:1
irretrievably,1,1,32:1
isolated,1,1,57:1
itchy,1,1,32:1
items,1,1,52:1
jab,1,1,19:1
jackknife,1,1,62:1
jarring,1,1,56:1
jean,1,1,20:1
jerky,1,1,51:1
jog,1,1,15:1
jogging,1,1,71:1
joint,1,1,44:1
joist,1,1,67:1
jostled,1,1,69:1
jostling,1,1,26:1
journalism,1,1,57:1
jowl,1,1,49:1
joy,1,1,62:1
