word,total_count,chapter_count,chapters
efficient,3,2,"3:1,16:2"
elbow,3,3,"6:1,11:1,12:1"
elect,3,1,14:3
elementary,3,2,"7:2,9:1"
emphasis,3,3,"5:1,6:1,11:1"
emphatically,3,3,"3:1,5:1,12:1"
enclose,3,2,"12:2,16:1"
endurance,3,3,"6:1,7:1,11:1"
enforce,3,3,"6:1,12:1,16:1"
equation,3,1,12:3
equipment,3,2,"5:2,14:1"
especially,3,2,"3:2,11:1"
evenly,3,2,"7:1,14:2"
excitement,3,2,"5:2,11:1"
exclaim,3,2,"3:2,11:1"
exclamation,3,3,"3:1,9:1,12:1"
exhibit,3,3,"3:1,6:1,11:1"
explosive,3,3,"6:1,7:1,9:1"
extra,3,3,"4:1,7:1,16:1"
faced,3,3,"3:1,14:1,16:1"
faithful,3,2,"2:1,3:2"
familiar,3,3,"9:1,12:1,16:1"
famous,3,1,14:3
fasten,3,3,"7:1,9:1,16:1"
father,3,1,3:3
faulty,3,2,"7:1,16:2"
feebly,3,1,11:3
flashlight,3,1,7:3
flavor,3,2,"12:1,16:2"
flight,3,3,"3:1,5:1,9:1"
flood,3,3,"3:1,7:1,11:1"
forced,3,1,11:3
forever,3,2,"5:2,14:1"
fortunately,3,2,"11:1,16:2"
fragment,3,3,"5:1,6:1,12:1"
frantically,3,3,"5:1,9:1,12:1"
freeze,3,2,"3:1,12:2"
frighten,3,2,"3:2,9:1"
frosty,3,3,"2:1,14:1,16:1"
frozen,3,3,"9:1,12:1,16:1"
fun,3,2,"11:2,12:1"
fundamental,3,3,"5:1,9:1,16:1"
furniture,3,2,"12:1,14:2"
garage,3,2,"3:1,14:2"
garden,3,2,"14:2,16:1"
gathering,3,2,"3:2,12:1"
gigantic,3,2,"5:2,16:1"
gingerly,3,3,"5:1,6:1,12:1"
glint,3,3,"3:1,5:1,7:1"
gorgeous,3,3,"3:1,5:1,16:1"
grab,3,2,"7:1,12:2"
gradually,3,2,"3:2,6:1"
grand,3,2,"12:2,16:1"
grant,3,3,"7:1,10:1,11:1"
green,3,1,3:3
greet,3,3,"5:1,6:1,11:1"
guarantee,3,3,"7:1,9:1,12:1"
halfway,3,2,"3:2,12:1"
heap,3,3,"5:1,7:1,9:1"
hearing,3,3,"5:1,12:1,14:1"
heavily,3,3,"6:1,7:1,12:1"
helpless,3,3,"3:1,9:1,12:1"
hiding,3,2,"3:2,12:1"
hoarsely,3,3,"6:1,11:1,12:1"
horribly,3,1,11:3
humorlessly,3,2,"5:1,14:2"
identical,3,3,"2:1,9:1,11:1"
idiot,3,3,"7:1,9:1,12:1"
illusion,3,2,"6:2,9:1"
imagination,3,2,"5:2,11:1"
imitation,3,3,"3:1,9:1,14:1"
impatient,3,3,"9:1,11:1,12:1"
imply,3,2,"14:1,16:2"
imprison,3,2,"11:2,14:1"
incapable,3,2,"14:2,16:1"
incredible,3,2,"14:2,16:1"
incredibly,3,3,"6:1,9:1,16:1"
indifference,3,3,"9:1,12:1,14:1"
initial,3,3,"3:1,5:1,14:1"
injury,3,2,"9:2,12:1"
insoluble,3,2,"9:2,12:1"
instead,3,2,"3:2,16:1"
interior,3,3,"3:1,14:1,16:1"
interplay,3,2,"9:2,16:1"
introduce,3,3,"7:1,9:1,12:1"
invent,3,3,"4:1,10:1,16:1"
investigation,3,3,"11:1,14:1,16:1"
issue,3,2,"7:1,14:2"
jigger,3,3,"3:1,6:1,11:1"
jinx,3,1,5:3
juice,3,3,"3:1,5:1,16:1"
junk,3,3,"5:1,6:1,12:1"
jury,3,1,14:3
known,3,1,12:3
last,3,3,"3:1,5:1,16:1"
lightly,3,3,"3:1,5:1,16:1"
limit,3,2,"11:2,12:1"
limited,3,3,"7:1,12:1,16:1"
lipped,3,3,"6:1,14:1,16:1"
local,3,2,"11:1,14:2"
location,3,3,"11:1,12:1,16:1"
lousy,3,2,"7:2,16:1"
lower,3,3,"7:1,9:1,16:1"
maneuver,3,2,"3:1,7:2"
marry,3,1,9:3
mask,3,3,"2:1,3:1,12:1"
math,3,1,9:3
mathematic,3,3,"9:1,12:1,16:1"
mechanically,3,3,"3:1,6:1,14:1"
melt,3,3,"7:1,9:1,12:1"
mentally,3,3,"7:1,11:1,14:1"
mid,3,2,"2:1,3:2"
mightily,3,2,"3:1,7:2"
military,3,2,"7:2,16:1"
misty,3,3,"3:1,7:1,9:1"
murmur,3,2,"3:1,5:2"
mysterious,3,3,"3:1,7:1,14:1"
nail,3,2,"9:1,11:2"
nasty,3,2,"3:2,9:1"
nationalism,3,2,"13:1,16:2"
nearer,3,3,"7:1,13:1,14:1"
neurotic,3,2,"11:2,14:1"
noon,3,2,"9:2,11:1"
nudge,3,2,"2:2,9:1"
nursemaid,3,2,"2:1,3:2"
nut,3,1,6:3
oath,3,3,"11:1,14:1,16:1"
obscure,3,1,14:3
oddly,3,3,"6:1,9:1,11:1"
official,3,2,"14:1,16:2"
oily,3,2,"3:1,12:2"
openly,3,1,11:3
organization,3,2,"12:1,16:2"
overproduction,3,1,16:3
overseer,3,1,3:3
passage,3,3,"7:1,12:1,14:1"
peace,3,1,16:3
permanent,3,2,"11:1,12:2"
permission,3,3,"1:1,11:1,14:1"
permit,3,3,"1:1,6:1,14:1"
personnel,3,3,"11:1,12:1,14:1"
physically,3,3,"11:1,12:1,14:1"
physicist,3,1,11:3
pile,3,2,"12:2,16:1"
pilot,3,2,"6:1,12:2"
pitch,3,3,"3:1,6:1,9:1"
pleasant,3,1,16:3
pleased,3,3,"3:1,6:1,14:1"
plenty,3,2,"7:1,12:2"
polish,3,3,"6:1,9:1,12:1"
politic,3,1,14:3
political,3,1,14:3
ponderously,3,3,"3:1,5:1,7:1"
positron,3,2,"2:1,7:2"
post,3,3,"6:1,9:1,16:1"
precision,3,3,"3:1,5:1,16:1"
prepare,3,3,"7:1,11:1,14:1"
pride,3,3,"3:1,11:1,16:1"
procedure,3,2,"14:1,16:2"
process,3,3,"5:1,12:1,16:1"
program,3,3,"3:1,11:1,16:1"
promise,3,2,"3:2,14:1"
proud,3,3,"6:1,9:1,12:1"
purely,3,3,"5:1,12:1,14:1"
puzzle,3,2,"3:1,6:2"
quartz,3,1,16:3
quaver,3,2,"3:2,7:1"
quick,3,3,"3:1,11:1,16:1"
quit,3,3,"7:1,12:1,16:1"
radical,3,2,"3:1,11:2"
railing,3,2,"3:2,6:1"
rapid,3,3,"3:1,5:1,12:1"
recent,3,1,16:3
recess,3,3,"3:1,6:1,16:1"
reflect,3,1,16:3
refusal,3,3,"6:1,11:1,12:1"
regain,3,3,"3:1,9:1,11:1"
regular,3,3,"5:1,6:1,12:1"
religious,3,3,"2:1,7:1,16:1"
reluctantly,3,2,"11:1,14:2"
replacement,3,1,11:3
requirement,3,2,"7:2,16:1"
resemble,3,3,"5:1,12:1,14:1"
resentment,3,1,11:3
resignation,3,3,"6:1,9:1,14:1"
resource,3,2,"14:1,16:2"
respect,3,3,"3:1,7:1,14:1"
rhythm,3,3,"3:1,5:1,7:1"
rhythmic,3,3,"3:1,5:1,14:1"
robopsychology,3,3,"9:1,14:1,16:1"
rumble,3,3,"5:1,11:1,12:1"
runaround,3,1,5:3
rut,3,1,5:3
safely,3,2,"11:2,12:1"
sandwich,3,1,6:3
satisfied,3,3,"6:1,11:1,14:1"
scant,3,3,"3:1,5:1,6:1"
school,3,1,14:3
scramble,3,1,7:3
scribble,3,2,"6:1,9:2"
seek,3,3,"3:1,6:1,9:1"
sens,3,3,"3:1,6:1,9:1"
sensation,3,3,"5:1,9:1,12:1"
service,3,2,"6:2,16:1"
share,3,3,"2:1,3:1,15:1"
shield,3,1,14:3
shower,3,3,"7:1,12:1,16:1"
shudder,3,2,"7:1,9:2"
skeleton,3,2,"12:1,14:2"
skeptical,3,2,"3:2,9:1"
skip,3,2,"3:1,7:2"
skull,3,3,"6:1,7:1,11:1"
sleek,3,3,"5:1,9:1,11:1"
sleepy,3,2,"7:1,16:2"
slip,3,3,"7:1,11:1,12:1"
snort,3,3,"9:1,12:1,14:1"
sob,3,3,"3:1,9:1,12:1"
soil,3,2,"5:1,16:2"
solar,3,2,"5:1,6:2"
somewhere,3,3,"8:1,9:1,12:1"
soul,3,3,"3:1,9:1,16:1"
spare,3,3,"5:1,12:1,16:1"
spark,3,3,"5:1,7:1,11:1"
specialist,3,3,"5:1,7:1,12:1"
specialized,3,3,"5:1,6:1,16:1"
specific,3,2,"7:2,11:1"
spin,3,2,"6:1,9:2"
squawk,3,3,"5:1,6:1,16:1"
stab,3,2,"3:1,12:2"
stagger,3,2,"5:2,14:1"
stalk,3,3,"3:1,5:1,6:1"
stall,3,1,11:3
stem,3,1,7:3
stimulus,3,3,"2:1,7:1,11:1"
stir,3,3,"12:1,14:1,16:1"
straddle,3,2,"5:2,9:1"
structure,3,2,"6:1,14:2"
stubble,3,2,"6:1,12:2"
stupid,3,3,"4:1,5:1,7:1"
sub,3,3,"3:1,6:1,7:1"
subconsciously,3,2,"11:2,16:1"
sublevel,3,1,5:3
subside,3,2,"7:1,9:2"
successful,3,3,"9:1,14:1,16:1"
suddenness,3,2,"3:1,12:2"
sugar,3,1,16:3
super,3,2,"12:2,16:1"
supervision,3,2,"7:2,14:1"
surprised,3,3,"11:1,14:1,16:1"
surround,3,2,"5:2,12:1"
suspicion,3,3,"3:1,11:1,16:1"
swallow,3,3,"9:1,11:1,14:1"
swell,3,3,"7:1,8:1,12:1"
synchronized,3,1,11:3
taste,3,3,"7:1,12:1,16:1"
telescope,3,1,6:3
tense,3,2,"5:2,12:1"
terrible,3,2,"3:2,16:1"
testing,3,2,"7:1,9:2"
throb,3,1,12:3
thud,3,2,"11:1,12:2"
tie,3,3,"9:1,11:1,14:1"
timbre,3,3,"5:1,6:1,9:1"
tonelessly,3,3,"9:1,12:1,14:1"
tongue,3,2,"7:1,16:2"
tool,3,3,"3:1,9:1,16:1"
torso,3,2,"3:2,6:1"
toss,3,3,"3:1,9:1,12:1"
total,3,3,"7:1,12:1,16:1"
totally,3,2,"3:2,7:1"
tower,3,1,5:3
tractor,3,1,3:3
translate,3,2,"7:2,11:1"
trifle,3,3,"11:1,14:1,16:1"
triumph,3,2,"3:1,9:2"
twice,3,3,"5:1,6:1,7:1"
unbalanced,3,1,11:3
undignified,3,3,"3:1,9:1,14:1"
unheard,3,2,"12:1,14:2"
union,3,2,"2:1,3:2"
unreadable,3,2,"6:2,9:1"
unusual,3,3,"5:1,11:1,14:1"
urgency,3,2,"5:1,11:2"
urgent,3,3,"7:1,9:1,12:1"
uselessly,3,3,"3:1,7:1,12:1"
utter,3,2,"3:1,5:2"
vaguely,3,3,"5:1,9:1,14:1"
vapor,3,1,5:3
vary,3,2,"5:1,7:2"
vast,3,2,"6:2,16:1"
verbal,3,1,11:3
vicious,3,3,"3:1,5:1,7:1"
violate,3,3,"11:1,14:1,16:1"
violent,3,2,"3:1,12:2"
visit,3,3,"1:1,3:1,9:1"
volatile,3,1,5:3
vote,3,1,14:3
weakly,3,2,"5:2,9:1"
weapon,3,2,"3:1,16:2"
weigh,3,2,"7:2,16:1"
whistle,3,2,"5:2,6:1"
wipe,3,2,"11:1,16:2"
wise,3,3,"7:1,11:1,16:1"
witness,3,2,"7:1,14:2"
wooden,3,1,11:3
working,3,3,"6:1,7:1,11:1"
wrist,3,3,"5:1,6:1,9:1"
yank,3,2,"11:1,12:2"
yard,3,3,"3:1,5:1,6:1"
yellow,3,2,"9:2,12:1"
aback,2,2,"5:1,16:1"
absently,2,2,"3:1,12:1"
abstract,2,2,"9:1,12:1"
accent,2,2,"3:1,14:1"
access,2,2,"9:1,14:1"
accomplish,2,2,"5:1,7:1"
accurately,2,1,2:2
accusation,2,2,"3:1,14:1"
admiration,2,1,3:2
advantage,2,2,"7:1,11:1"
adventure,2,2,"7:1,16:1"
advise,2,2,"4:1,11:1"
affection,2,2,"6:1,14:1"
afternoon,2,1,3:2
aggravate,2,1,11:2
agreeably,2,2,"6:1,11:1"
agricultural,2,1,16:2
aimlessly,2,1,3:2
aircoaster,2,1,3:2
alacrity,2,2,"3:1,12:1"
alter,2,2,"3:1,16:1"
alternate,2,2,"6:1,7:1"
alternative,2,1,16:2
ammunition,2,2,"3:1,11:1"
analogy,2,1,7:2
ancient,2,1,14:2
angel,2,2,"3:1,14:1"
angular,2,2,"9:1,14:1"
announce,2,2,"3:1,9:1"
annoyance,2,2,"6:1,11:1"
annoyed,2,2,"3:1,6:1"
annoying,2,1,11:2
appal,2,2,"11:1,14:1"
appallingly,2,2,"3:1,12:1"
appendage,2,1,16:2
appertaining,2,1,14:2
application,2,2,"7:1,11:1"
appreciable,2,1,5:2
appropriate,2,2,"7:1,16:1"
arc,2,2,"5:1,6:1"
art,2,1,16:2
article,2,2,"2:1,10:1"
ash,2,2,"9:1,16:1"
astonishment,2,2,"5:1,7:1"
atom,2,2,"5:1,14:1"
atomize,2,2,"14:1,15:1"
attend,2,2,"6:1,16:1"
attendant,2,1,3:2
attraction,2,1,9:2
automobile,2,1,14:2
awake,2,2,"5:1,11:1"
baby,2,2,"3:1,7:1"
bake,2,2,"5:1,12:1"
bale,2,1,16:2
ban,2,2,"4:1,5:1"
bang,2,2,"12:1,16:1"
barbarian,2,1,16:2
barrier,2,1,7:2
basis,2,2,"11:1,16:1"
bathroom,2,1,12:2
beach,2,1,3:2
bewildered,2,2,"3:1,12:1"
bird,2,2,"3:1,16:1"
blandly,2,2,"9:1,11:1"
blaster,2,2,"3:1,7:1"
blend,2,2,"3:1,16:1"
bloodless,2,2,"9:1,14:1"
blush,2,2,"8:1,14:1"
bluster,2,1,14:2
bombardment,2,1,9:2
booth,2,1,11:2
boulder,2,2,"3:1,7:1"
bound,2,2,"9:1,11:1"
boundary,2,1,16:2
bowl,2,2,"3:1,12:1"
breathing,2,2,"7:1,12:1"
breathlessly,2,2,"7:1,9:1"
briefly,2,1,12:2
brilliance,2,1,5:2
bristle,2,2,"12:1,14:1"
broaden,2,2,"9:1,14:1"
broadly,2,1,14:2
bronze,2,2,"7:1,14:1"
brow,2,2,"6:1,11:1"
bunch,2,2,"6:1,16:1"
bury,2,2,"6:1,7:1"
butler,2,2,"12:1,14:1"
buzz,2,1,3:2
buzzing,2,2,"3:1,6:1"
calvin,2,2,"10:1,12:1"
can,2,1,12:2
candidate,2,1,14:2
canter,2,2,"5:1,6:1"
career,2,1,14:2
cargo,2,1,11:2
carpet,2,2,"3:1,7:1"
casket,2,1,12:2
caste,2,2,"14:1,16:1"
chase,2,2,"3:1,5:1"
cheek,2,2,"12:1,14:1"
chew,2,2,"5:1,14:1"
chicken,2,1,12:2
circumstantial,2,1,14:2
clangor,2,1,12:2
clatter,2,2,"7:1,12:1"
clean,2,2,"2:1,6:1"
cleverer,2,2,"3:1,11:1"
climax,2,1,3:2
closed,2,2,"6:1,16:1"
closely,2,1,6:2
clothe,2,1,14:2
clumsily,2,2,"6:1,7:1"
coffee,2,1,10:2
coffin,2,1,12:2
college,2,2,"5:1,14:1"
color,2,2,"12:1,16:1"
comfortably,2,2,"14:1,16:1"
common,2,2,"9:1,11:1"
communicate,2,1,12:2
comparatively,2,1,3:2
comparison,2,2,"6:1,14:1"
complain,2,2,"11:1,12:1"
complaint,2,1,11:2
completion,2,2,"9:1,11:1"
computer,2,1,11:2
conceivable,2,2,"3:1,12:1"
concentrate,2,2,"9:1,11:1"
concept,2,2,"3:1,16:1"
concerned,2,2,"11:1,14:1"
conclusion,2,2,"9:1,11:1"
concrete,2,2,"7:1,12:1"
confine,2,2,"12:1,16:1"
confused,2,2,"5:1,9:1"
confusion,2,2,"14:1,16:1"
consequently,2,1,3:2
considerable,2,2,"14:1,16:1"
consideration,2,1,5:2
constrict,2,2,"5:1,11:1"
consult,2,2,"14:1,16:1"
contention,2,1,14:2
continuously,2,2,"6:1,14:1"
contort,2,2,"9:1,12:1"
convenience,2,2,"12:1,16:1"
conventional,2,1,6:2
conversation,2,2,"9:1,10:1"
conversion,2,2,"5:1,16:1"
converter,2,2,"5:1,6:1"
convulsive,2,2,"3:1,9:1"
cooperation,2,2,"11:1,14:1"
coordinator,2,1,16:2
cower,2,2,"3:1,9:1"
crackling,2,2,"6:1,16:1"
crackpot,2,2,"14:1,16:1"
cradle,2,2,"11:1,16:1"
crane,2,2,"3:1,5:1"
crazy,2,2,"9:1,14:1"
creator,2,2,"2:1,6:1"
crimson,2,2,"6:1,9:1"
crippled,2,1,14:2
crooked,2,2,"5:1,14:1"
crouch,2,2,"9:1,16:1"
crude,2,2,"5:1,11:1"
cruel,2,1,3:2
crunch,2,2,"6:1,16:1"
crystalline,2,1,5:2
cure,2,2,"7:1,14:1"
curtly,2,2,"6:1,12:1"
damage,2,1,12:2
dance,2,1,7:2
dancing,2,2,"6:1,7:1"
dangerously,2,2,"9:1,11:1"
darn,2,1,3:2
declare,2,2,"5:1,11:1"
decline,2,1,16:2
deduce,2,2,"6:1,7:1"
defective,2,1,16:2
defense,2,2,"3:1,11:1"
delay,2,2,"11:1,16:1"
delicacy,2,2,"11:1,12:1"
delusion,2,1,12:2
depend,2,2,"6:1,9:1"
depress,2,1,12:2
deprive,2,2,"3:1,14:1"
depth,2,1,7:2
desert,2,1,16:2
deserve,2,2,"9:1,14:1"
desiccate,2,2,"5:1,9:1"
desperation,2,1,11:2
dessert,2,2,"9:1,16:1"
determination,2,2,"6:1,11:1"
determined,2,2,"3:1,7:1"
deviation,2,2,"6:1,11:1"
diameter,2,2,"3:1,6:1"
dictate,2,2,"6:1,16:1"
diet,2,2,"7:1,16:1"
differently,2,2,"12:1,16:1"
dig,2,2,"7:1,14:1"
dimly,2,2,"9:1,11:1"
dirty,2,2,"7:1,12:1"
disappear,2,2,"9:1,12:1"
disapproval,2,2,"12:1,14:1"
discreet,2,2,"11:1,16:1"
discuss,2,2,"12:1,14:1"
discussion,2,2,"2:1,3:1"
disease,2,1,7:2
disgust,2,1,11:2
dishevel,2,1,3:2
dismay,2,1,3:2
dissolution,2,1,6:2
dissolve,2,2,"3:1,6:1"
distant,2,2,"11:1,12:1"
disturb,2,1,7:2
disuse,2,2,"5:1,10:1"
division,2,2,"7:1,12:1"
doctor,2,1,14:2
doubtfully,2,2,"3:1,6:1"
dramatize,2,2,"10:1,11:1"
dreadfully,2,1,5:2
drown,2,2,"3:1,9:1"
duck,2,1,5:2
duplicate,2,1,14:2
dutiful,2,1,16:2
duty,2,2,"6:1,9:1"
dwell,2,1,14:2
earn,2,2,"14:1,16:1"
earphone,2,2,"5:1,7:1"
education,2,2,"6:1,14:1"
efficiency,2,1,6:2
egg,2,1,12:2
elaborate,2,2,"9:1,14:1"
elapse,2,2,"11:1,12:1"
electrocute,2,1,11:2
embarrassed,2,1,11:2
employ,2,2,"3:1,16:1"
endanger,2,2,"11:1,14:1"
ending,2,1,16:2
energetically,2,2,"12:1,16:1"
engineering,2,2,"3:1,7:1"
enjoy,2,1,7:2
enormous,2,2,"14:1,16:1"
episode,2,2,"3:1,11:1"
equally,2,2,"6:1,11:1"
essential,2,2,"9:1,14:1"
eternity,2,2,"5:1,12:1"
ethic,2,2,"7:1,14:1"
ethical,2,1,14:2
example,2,2,"9:1,16:1"
exceedingly,2,2,"3:1,11:1"
exchange,2,1,11:2
exit,2,1,12:2
expensive,2,2,"5:1,11:1"
experimental,2,2,"4:1,6:1"
expose,2,2,"11:1,14:1"
express,2,2,"5:1,11:1"
extend,2,2,"3:1,9:1"
external,2,2,"6:1,14:1"
extract,2,2,"7:1,16:1"
extraneous,2,2,"9:1,11:1"
eyelid,2,1,3:2
fabric,2,2,"5:1,11:1"
faculty,2,1,6:2
fair,2,1,3:2
family,2,2,"3:1,14:1"
fashionable,2,2,"3:1,16:1"
fatal,2,1,11:2
favorite,2,2,"3:1,14:1"
fearful,2,2,"12:1,16:1"
feature,2,2,"2:1,12:1"
ferociously,2,2,"12:1,14:1"
fiction,2,2,"1:1,9:1"
fiercely,2,2,"3:1,7:1"
filter,2,2,"5:1,16:1"
fireplace,2,1,16:2
firm,2,2,"7:1,12:1"
fissure,2,2,"5:1,7:1"
flatness,2,2,"7:1,12:1"
flesh,2,2,"6:1,14:1"
fling,2,2,"7:1,9:1"
flip,2,1,9:2
forcefully,2,2,"3:1,5:1"
forearm,2,2,"3:1,11:1"
forth,2,2,"3:1,6:1"
fortune,2,2,"11:1,16:1"
foul,2,1,12:2
foundation,2,2,"7:1,14:1"
founder,2,2,"7:1,12:1"
frankly,2,2,"9:1,14:1"
froze,2,2,"6:1,11:1"
furiously,2,2,"6:1,7:1"
furrow,2,2,"6:1,9:1"
fussy,2,1,14:2
gap,2,1,12:2
generator,2,2,"6:1,11:1"
gentleman,2,2,"5:1,9:1"
giggle,2,2,"6:1,11:1"
gloomily,2,2,"7:1,12:1"
gloomy,2,2,"3:1,6:1"
glory,2,1,16:2
glove,2,2,"6:1,11:1"
golden,2,1,16:2
govern,2,2,"11:1,14:1"
grasp,2,1,6:2
grate,2,2,"5:1,14:1"
grave,2,2,"6:1,14:1"
grind,2,2,"3:1,14:1"
gross,2,2,"3:1,11:1"
growl,2,2,"6:1,7:1"
guessing,2,2,"7:1,14:1"
guide,2,2,"11:1,14:1"
guilt,2,1,14:2
gyro,2,1,3:2
habit,2,2,"3:1,16:1"
handkerchief,2,2,"3:1,11:1"
happy,2,2,"3:1,9:1"
harden,2,2,"9:1,11:1"
harmful,2,1,16:2
harshly,2,1,11:2
hat,2,1,11:2
headache,2,2,"5:1,7:1"
headlong,2,1,12:2
health,2,1,3:2
healthy,2,2,"5:1,14:1"
heart,2,2,"9:1,16:1"
heaven,2,2,"3:1,8:1"
hesitant,2,2,"6:1,9:1"
hesitation,2,2,"3:1,9:1"
hidden,2,2,"11:1,12:1"
highly,2,1,14:2
hive,2,2,"14:1,16:1"
honest,2,2,"3:1,9:1"
hopeful,2,2,"3:1,12:1"
hopelessly,2,2,"2:1,7:1"
horizon,2,1,5:2
hormone,2,1,14:2
horse,2,1,5:2
hostile,2,2,"9:1,14:1"
housekeeper,2,2,"3:1,14:1"
humorous,2,2,"12:1,14:1"
hundred,2,2,"3:1,6:1"
hunt,2,2,"9:1,11:1"
hysteria,2,1,12:2
ideal,2,1,14:2
identify,2,1,11:2
identity,2,2,"11:1,14:1"
ignorant,2,2,"11:1,16:1"
illegal,2,1,14:2
imitate,2,2,"11:1,14:1"
immovable,2,1,6:2
imperturbably,2,2,"6:1,14:1"
implicitly,2,1,14:2
impotence,2,2,"5:1,6:1"
impress,2,2,"11:1,12:1"
improve,2,2,"12:1,16:1"
improvise,2,2,"5:1,11:1"
incandescent,2,1,6:2
incase,2,1,7:2
incline,2,2,"3:1,7:1"
inconceivable,2,1,11:2
indication,2,2,"12:1,16:1"
indifferently,2,1,14:2
industrial,2,2,"2:1,12:1"
inevitably,2,2,"3:1,14:1"
influence,2,2,"3:1,11:1"
infrared,2,1,11:2
inhabited,2,1,14:2
inhuman,2,2,"6:1,14:1"
injunction,2,2,"11:1,14:1"
inner,2,2,"6:1,11:1"
inquisitive,2,2,"6:1,14:1"
insert,2,2,"5:1,14:1"
insignificant,2,2,"7:1,11:1"
inspect,2,2,"5:1,14:1"
inspection,2,2,"9:1,16:1"
instability,2,1,11:2
installation,2,2,"6:1,11:1"
instinct,2,2,"6:1,14:1"
instruction,2,2,"6:1,14:1"
instrument,2,1,6:2
integrated,2,1,7:2
intellect,2,2,"2:1,9:1"
interfere,2,2,"11:1,14:1"
intermittent,2,2,"3:1,7:1"
interpret,2,2,"7:1,9:1"
interruption,2,2,"3:1,14:1"
invasion,2,2,"14:1,16:1"
invention,2,1,10:2
investigator,2,1,14:2
invisible,2,2,"5:1,6:1"
iodine,2,2,"5:1,16:1"
irregularity,2,2,"11:1,16:1"
irritably,2,2,"9:1,12:1"
itch,2,2,"5:1,6:1"
jab,2,1,7:2
jacket,2,1,6:2
joy,2,1,3:2
key,2,1,7:2
kilter,2,1,5:2
kindly,2,2,"6:1,11:1"
knife,2,1,5:2
lady,2,2,"5:1,9:1"
lanne,2,1,9:2
lap,2,2,"9:1,11:1"
layer,2,2,"5:1,9:1"
leak,2,2,"9:1,11:1"
leer,2,2,"9:1,14:1"
left,2,1,16:2
legal,2,2,"14:1,15:1"
lettuce,2,1,6:2
lever,2,1,12:2
license,2,2,"12:1,14:1"
lick,2,1,16:2
lifetime,2,1,16:2
lightweight,2,1,6:2
limb,2,2,"5:1,14:1"
liner,2,1,3:2
linger,2,2,"6:1,11:1"
liquid,2,1,5:2
load,2,2,"3:1,12:1"
log,2,1,16:2
lost,2,2,"9:1,12:1"
lulu,2,2,"6:1,9:1"
macabre,2,1,7:2
madly,2,2,"6:1,12:1"
magnification,2,1,6:2
magnify,2,2,"6:1,9:1"
magnitude,2,2,"5:1,9:1"
makeshift,2,2,"6:1,9:1"
maniac,2,2,"6:1,7:1"
manufacturer,2,1,14:2
marked,2,2,"7:1,11:1"
market,2,2,"4:1,7:1"
marking,2,1,16:2
marvel,2,1,7:2
massive,2,2,"3:1,7:1"
mathematically,2,2,"9:1,11:1"
mentality,2,2,"3:1,7:1"
message,2,1,12:2
metropolis,2,2,"14:1,16:1"
midnight,2,2,"3:1,14:1"
mild,2,2,"7:1,12:1"
millisecond,2,1,6:2
miniature,2,1,16:2
minimum,2,2,"12:1,14:1"
mobile,2,2,"2:1,4:1"
moderate,2,2,"11:1,14:1"
modification,2,1,11:2
momentarily,2,1,5:2
monotony,2,1,12:2
monstrous,2,1,5:2
mop,2,2,"5:1,11:1"
mountain,2,2,"5:1,14:1"
multi,2,2,"4:1,11:1"
multiple,2,2,"6:1,7:1"
muscular,2,2,"7:1,11:1"
museum,2,2,"2:1,3:1"
naked,2,2,"6:1,11:1"
name,2,2,"7:1,11:1"
narrowly,2,2,"3:1,9:1"
native,2,1,16:2
neighbor,2,1,3:2
nervously,2,2,"5:1,12:1"
newspaper,2,2,"3:1,14:1"
nonmetallic,2,1,5:2
northern,2,1,16:2
nothingness,2,2,"6:1,9:1"
novelty,2,2,"3:1,14:1"
nub,2,2,"6:1,12:1"
oak,2,2,"5:1,14:1"
object,2,2,"3:1,14:1"
occasional,2,1,3:2
occupy,2,2,"11:1,16:1"
odor,2,2,"12:1,14:1"
offense,2,1,16:2
offhand,2,2,"7:1,11:1"
officially,2,2,"11:1,14:1"
opportunity,2,2,"3:1,12:1"
oppose,2,2,"2:1,12:1"
opposite,2,2,"3:1,11:1"
opposition,2,2,"2:1,11:1"
optimal,2,1,16:2
optimistic,2,2,"3:1,12:1"
organic,2,2,"6:1,16:1"
ornament,2,2,"14:1,16:1"
ostentatious,2,2,"7:1,16:1"
outcropping,2,1,7:2
outlook,2,1,9:2
outmoded,2,2,"10:1,16:1"
outstretche,2,2,"3:1,7:1"
outward,2,2,"6:1,7:1"
overtone,2,2,"7:1,14:1"
oxygen,2,1,7:2
packing,2,2,"3:1,5:1"
pal,2,1,7:2
panting,2,2,"6:1,14:1"
parallel,2,2,"5:1,16:1"
parallelepipe,2,1,3:2
park,2,2,"3:1,14:1"
parsec,2,1,12:2
passion,2,1,9:2
patent,2,2,"2:1,12:1"
peek,2,1,3:2
percentage,2,1,16:2
perfection,2,1,16:2
performance,2,2,"7:1,11:1"
phenomenon,2,2,"9:1,12:1"
physics,2,2,"11:1,12:1"
pierce,2,2,"3:1,12:1"
pince,2,1,3:2
pinch,2,2,"5:1,7:1"
pinpoint,2,2,"5:1,16:1"
pirate,2,1,3:2
plead,2,2,"5:1,9:1"
pleasure,2,2,"5:1,11:1"
plumbing,2,1,12:2
plunge,2,2,"5:1,12:1"
policeman,2,1,14:2
pop,2,2,"14:1,16:1"
portion,2,1,16:2
positive,2,2,"11:1,16:1"
possibly,2,2,"14:1,16:1"
pour,2,2,"3:1,5:1"
practically,2,2,"7:1,11:1"
