word,total_count,chapter_count,chapters
ground,12,10,"3:1,5:1,8:1,9:1,10:1,14:1,16:2,19:1,21:2,22:1"
hide,12,10,"2:1,4:2,5:1,7:1,9:1,10:1,12:1,14:2,17:1,20:1"
hole,12,9,"3:1,4:2,5:1,7:2,11:1,13:1,14:2,15:1,17:1"
immediately,12,9,"1:2,6:1,7:2,8:1,12:1,15:1,16:1,18:1,20:2"
jacket,12,10,"1:1,4:1,5:1,6:1,9:2,13:2,14:1,15:1,16:1,21:1"
knee,12,9,"5:1,10:1,11:2,12:1,13:1,14:1,15:2,16:2,21:1"
knife,12,5,"9:1,11:1,12:6,16:1,19:3"
lock,12,6,"3:2,12:1,13:2,14:3,15:3,19:1"
music,12,6,"3:2,8:1,10:3,13:2,18:2,19:2"
past,12,7,"5:1,9:1,11:4,16:1,17:1,20:2,22:2"
photograph,12,6,"4:2,5:1,10:2,12:4,13:2,18:1"
pillow,12,8,"3:1,5:3,6:2,11:2,13:1,15:1,19:1,20:1"
private,12,7,"2:2,8:2,12:1,13:1,14:2,16:2,18:2"
prize,12,7,"1:1,2:3,4:1,8:1,9:2,11:1,22:3"
promise,12,8,"3:1,4:2,7:1,9:1,15:2,16:1,18:3,20:1"
rain,12,4,"4:1,5:7,8:3,14:1"
raise,12,8,"1:1,5:1,7:1,8:1,11:3,15:2,16:2,20:1"
rim,12,8,"5:2,9:1,11:1,14:3,15:1,16:1,18:1,21:2"
sense,12,5,"1:1,8:3,13:3,14:3,22:2"
sharp,12,9,"2:1,3:1,6:1,10:1,12:3,14:2,15:1,17:1,20:1"
single,12,10,"1:1,2:2,4:1,5:1,8:1,9:1,10:2,11:1,15:1,20:1"
sorry,12,9,"5:1,6:2,7:2,8:1,13:1,15:1,17:1,19:1,20:2"
stupid,12,7,"2:3,4:1,5:2,11:1,13:2,14:1,16:2"
suitcase,12,6,"4:1,6:4,10:1,11:4,13:1,17:1"
surface,12,8,"5:2,10:1,11:1,13:3,14:2,15:1,16:1,18:1"
surprise,12,8,"2:2,5:2,10:1,11:1,15:1,16:1,17:1,20:3"
sweet,12,8,"2:2,3:1,4:3,8:1,9:2,12:1,14:1,21:1"
thin,12,9,"3:1,5:1,7:1,8:1,9:4,11:1,13:1,15:1,16:1"
wife,12,9,"2:1,5:1,8:3,9:1,10:1,12:1,17:1,20:2,22:1"
wonderful,12,9,"2:1,4:1,5:1,6:1,7:3,8:1,13:1,17:1,19:2"
beach,11,5,"8:1,9:1,13:5,14:3,18:1"
bird,11,6,"6:3,10:2,11:2,13:2,16:1,19:1"
burst,11,9,"1:1,2:2,4:1,5:1,10:2,12:1,15:1,19:1,21:1"
catch,11,8,"6:1,7:2,8:1,10:3,12:1,13:1,18:1,20:1"
chance,11,6,"2:3,3:2,9:1,12:1,14:2,16:2"
club,11,6,"4:3,5:1,10:3,16:1,18:2,20:1"
coat,11,7,"2:1,7:2,9:1,14:1,15:2,16:2,17:2"
dish,11,5,"4:5,5:1,8:1,11:1,15:3"
dust,11,5,"2:1,6:6,10:2,13:1,14:1"
expression,11,10,"2:1,4:1,5:1,7:1,8:1,9:2,13:1,19:1,20:1,22:1"
fact,11,6,"1:5,4:1,6:1,16:1,19:2,22:1"
family,11,6,"1:2,7:1,11:3,12:3,17:1,22:1"
fit,11,8,"2:2,3:1,4:1,8:1,12:1,13:2,18:2,19:1"
grin,11,8,"6:1,12:1,13:2,15:2,17:2,18:1,19:1,20:1"
hell,11,7,"2:3,9:1,15:2,16:1,17:2,19:1,22:1"
hill,11,5,"5:1,6:1,9:3,13:1,21:5"
hop,11,8,"6:1,7:1,9:1,13:1,14:3,20:1,21:1,22:2"
ice,11,9,"2:1,3:2,4:2,5:1,9:1,10:1,11:1,20:1,21:1"
line,11,9,"2:1,6:1,8:1,10:1,11:3,12:1,13:1,15:1,19:1"
lounge,11,8,"2:1,7:1,8:1,13:1,15:1,16:3,18:2,20:1"
lunch,11,8,"2:1,4:1,5:4,7:1,9:1,10:1,14:1,17:1"
major,11,6,"1:2,4:1,6:1,8:3,11:3,19:1"
manuscript,11,4,"1:3,5:1,10:6,22:1"
mark,11,9,"2:1,4:3,7:1,9:1,11:1,16:1,18:1,21:1,22:1"
medical,11,6,"2:1,6:1,7:5,9:1,12:2,22:1"
mile,11,5,"3:1,5:2,6:4,13:3,14:1"
occur,11,8,"7:1,8:2,12:2,13:1,15:1,17:2,20:1,22:1"
odd,11,9,"1:1,2:2,4:2,6:1,7:1,9:1,13:1,14:1,22:1"
party,11,5,"2:6,3:2,4:1,18:1,20:1"
pop,11,8,"3:3,6:1,7:2,10:1,13:1,14:1,17:1,19:1"
present,11,6,"2:1,5:5,9:1,11:2,19:1,22:1"
reader,11,2,"1:9,22:2"
rock,11,4,"6:2,14:7,20:1,21:1"
shell,11,7,"2:1,9:1,12:1,13:5,14:1,18:1,20:1"
spring,11,7,"1:1,4:1,6:1,9:2,10:2,13:1,22:3"
supper,11,6,"4:1,7:1,11:2,16:3,18:3,20:1"
swing,11,7,"3:3,6:1,9:1,14:3,15:1,16:1,20:1"
tub,11,2,"3:5,13:6"
understand,11,6,"3:2,4:2,9:1,12:3,14:1,16:2"
use,11,10,"2:2,4:1,8:1,9:1,11:1,13:1,14:1,15:1,19:1,20:1"
waitress,11,6,"2:1,3:1,5:1,7:6,8:1,11:1"
whisper,11,8,"2:1,4:1,5:2,7:1,9:1,11:1,15:3,20:1"
writing,11,6,"1:1,4:1,11:4,13:1,16:1,22:3"
actually,10,6,"1:3,4:2,7:2,8:1,9:1,19:1"
affair,10,5,"2:2,4:2,7:4,11:1,20:1"
bathrobe,10,8,"5:2,10:1,11:1,13:1,14:1,16:1,17:1,18:2"
bill,10,5,"2:2,9:1,12:1,19:3,21:3"
bite,10,6,"3:1,6:4,9:1,13:1,14:1,18:2"
blouse,10,8,"5:1,11:3,12:1,14:1,15:1,16:1,17:1,20:1"
bowl,10,4,"4:5,5:3,9:1,15:1"
brick,10,6,"4:1,12:2,13:2,15:2,16:2,20:1"
business,10,8,"1:1,2:1,7:1,8:2,9:1,17:1,18:1,21:2"
church,10,7,"6:2,7:1,14:3,15:1,17:1,20:1,21:1"
dim,10,9,"2:1,5:1,8:1,9:1,10:1,11:2,14:1,17:1,18:1"
dirty,10,6,"3:2,8:4,10:1,14:1,15:1,20:1"
dog,10,7,"2:2,5:1,7:1,11:1,12:2,14:2,17:1"
drawer,10,6,"13:2,14:2,15:2,16:1,17:2,20:1"
exactly,10,8,"3:2,4:1,6:1,10:1,11:2,16:1,17:1,20:1"
explain,10,7,"1:1,4:1,7:4,14:1,17:1,20:1,22:1"
faint,10,8,"3:1,5:2,6:1,8:2,10:1,17:1,18:1,21:1"
grant,10,3,"1:2,4:4,22:4"
haired,10,7,"3:1,5:1,12:1,15:4,16:1,18:1,21:1"
heavy,10,7,"3:2,6:1,8:1,11:2,13:2,14:1,15:1"
hope,10,9,"1:1,2:1,4:1,5:2,8:1,9:1,14:1,17:1,22:1"
interpreter,10,6,"3:2,6:2,8:3,11:1,19:1,22:1"
joke,10,6,"2:1,4:3,14:2,16:2,17:1,18:1"
lawn,10,7,"6:1,10:1,11:3,13:2,16:1,17:1,21:1"
manage,10,8,"2:2,3:1,6:1,11:1,14:2,18:1,20:1,22:1"
movie,10,6,"1:1,5:3,6:1,15:1,16:3,20:1"
order,10,7,"2:2,4:2,10:1,13:1,17:1,21:1,22:2"
pebble,10,7,"6:1,8:3,9:1,12:1,14:1,17:1,19:2"
perfect,10,8,"1:2,2:1,4:1,7:2,9:1,12:1,13:1,20:1"
privilege,10,4,"16:3,18:3,19:2,20:2"
prop,10,9,"4:1,7:1,9:1,10:1,11:1,13:1,14:1,15:2,20:1"
psychiatrist,10,8,"7:1,11:1,12:1,16:1,17:3,20:1,21:1,22:1"
ready,10,9,"3:1,4:1,5:1,11:1,12:2,15:1,16:1,17:1,18:1"
remind,10,6,"2:4,3:1,7:1,10:1,16:2,19:1"
rug,10,7,"3:2,8:3,11:1,13:1,14:1,16:1,20:1"
slightly,10,8,"2:1,3:3,9:1,10:1,11:1,13:1,16:1,21:1"
spread,10,6,"1:1,3:1,4:2,9:2,10:2,17:2"
string,10,8,"2:2,4:1,9:1,10:1,12:1,13:2,14:1,15:1"
stroll,10,7,"2:1,8:1,9:1,11:1,12:2,13:1,20:3"
swim,10,2,"14:9,19:1"
throat,10,5,"2:1,9:5,10:1,11:2,13:1"
throw,10,7,"5:1,9:2,10:1,12:1,14:2,16:1,22:2"
tight,10,9,"2:1,4:1,9:1,10:1,11:1,13:1,14:2,15:1,16:1"
wake,10,5,"3:5,18:2,19:1,20:1,22:1"
win,10,7,"1:1,2:2,4:2,8:1,9:1,11:1,22:2"
wind,10,6,"6:2,7:1,9:1,10:3,15:2,20:1"
wing,10,6,"1:1,2:1,5:2,10:1,11:2,16:3"
accept,9,5,"1:3,10:1,11:1,20:1,22:3"
address,9,5,"1:1,11:2,15:1,19:3,20:2"
armchair,9,6,"5:2,9:1,13:1,15:1,16:2,17:2"
asleep,9,5,"3:4,6:1,8:2,17:1,18:1"
ball,9,5,"3:1,4:3,5:1,9:1,15:3"
bath,9,2,"3:7,13:2"
bathroom,9,3,"5:4,13:2,20:3"
bent,9,7,"5:1,8:1,9:2,13:1,14:2,18:1,20:1"
blonde,9,5,"2:2,3:2,5:1,14:2,18:2"
bone,9,5,"2:2,4:2,5:1,8:2,13:2"
brain,9,6,"2:1,4:1,10:1,11:1,14:4,15:1"
build,9,7,"2:1,3:1,6:1,8:1,14:2,16:2,22:1"
bus,9,6,"4:1,5:1,8:1,12:3,13:2,14:1"
cadaver,9,4,"2:3,6:1,7:4,21:1"
carefully,9,7,"2:1,3:1,5:1,9:1,14:2,16:2,18:1"
cloud,9,7,"2:1,4:1,5:2,10:2,13:1,14:1,21:1"
corridor,9,5,"7:2,9:2,13:2,15:2,18:1"
disappear,9,7,"10:2,12:1,14:1,16:1,17:2,18:1,20:1"
double,9,7,"1:1,2:1,4:2,7:1,8:2,18:1,22:1"
elbow,9,7,"2:1,4:1,7:3,8:1,14:1,15:1,16:1"
familiar,9,7,"1:1,9:1,11:2,12:1,13:1,15:2,21:1"
flash,9,6,"11:1,12:1,13:2,14:2,16:2,21:1"
fresh,9,7,"1:1,3:1,13:1,15:1,19:1,20:3,21:1"
fruit,9,6,"2:3,4:2,6:1,9:1,13:1,16:1"
gesture,9,6,"4:1,9:1,13:1,14:3,20:2,21:1"
giggle,9,7,"2:1,4:1,6:1,14:1,15:3,18:1,19:1"
graduate,9,7,"1:1,2:1,4:3,7:1,8:1,21:1,22:1"
happy,9,5,"8:5,9:1,10:1,19:1,22:1"
heel,9,8,"3:1,6:1,8:1,10:1,13:2,15:1,20:1,22:1"
history,9,5,"1:3,6:3,11:1,19:1,22:1"
inch,9,5,"3:3,9:2,10:1,11:2,20:1"
lid,9,3,"2:1,15:6,18:2"
list,9,6,"1:4,3:1,18:1,19:1,20:1,22:1"
lose,9,7,"1:2,5:1,7:1,8:2,9:1,10:1,14:1"
marble,9,6,"2:2,3:1,10:1,14:3,16:1,21:1"
married,9,5,"2:1,7:1,8:3,12:1,19:3"
miss,9,5,"3:1,4:4,12:1,16:1,17:2"
naked,9,5,"2:1,7:3,11:1,12:2,20:2"
one,9,6,"2:1,4:1,8:1,9:1,11:3,18:2"
pad,9,7,"5:1,9:1,11:2,15:1,16:1,19:2,21:1"
patent,9,6,"2:3,8:1,13:2,15:1,16:1,20:1"
poke,9,7,"5:1,9:2,14:1,15:2,17:1,19:1,21:1"
print,9,8,"1:2,5:1,6:1,9:1,10:1,17:1,18:1,22:1"
proper,9,7,"2:1,4:1,6:1,14:3,15:1,19:1,20:1"
queer,9,8,"2:1,4:1,7:2,8:1,9:1,15:1,17:1,20:1"
quiet,9,8,"5:1,7:1,12:1,14:1,16:1,17:1,18:2,20:1"
recognize,9,7,"3:1,4:2,5:1,11:1,13:1,19:1,21:2"
rose,9,6,"8:1,11:1,14:1,15:1,16:2,17:3"
safe,9,6,"2:1,5:1,8:2,11:2,12:2,20:1"
sand,9,4,"5:1,13:4,14:3,18:1"
scrap,9,6,"4:2,10:2,12:2,13:1,16:1,17:1"
secret,9,9,"1:1,2:1,5:1,7:1,11:1,13:1,14:1,15:1,18:1"
shade,9,5,"4:1,12:4,13:1,14:2,15:1"
shirt,9,6,"2:2,4:2,8:2,9:1,10:1,22:1"
shoot,9,6,"2:1,7:1,8:2,10:1,14:3,21:1"
simultaneous,9,6,"3:2,6:2,8:2,11:1,19:1,22:1"
space,9,6,"4:1,9:1,11:3,13:1,14:2,22:1"
state,9,8,"8:1,13:1,14:1,16:1,17:1,18:2,19:1,20:1"
station,9,4,"6:1,11:2,12:2,13:4"
stiff,9,6,"3:2,7:1,10:1,13:2,15:2,18:1"
strange,9,7,"5:2,6:1,8:1,11:2,15:1,16:1,18:1"
stretch,9,8,"3:2,5:1,8:1,10:1,11:1,12:1,17:1,19:1"
suicide,9,3,"1:6,12:2,21:1"
telephone,9,5,"3:2,6:1,11:3,17:2,22:1"
tongue,9,8,"4:1,8:1,13:2,14:1,15:1,16:1,17:1,18:1"
tureen,9,1,15:9
type,9,7,"2:2,5:2,8:1,10:1,11:1,13:1,22:1"
ward,9,4,"14:4,15:3,16:1,20:1"
winter,9,6,"1:1,5:1,6:1,13:2,20:2,22:2"
worry,9,6,"2:1,6:1,9:2,13:1,18:2,19:2"
able,8,5,"5:1,8:3,11:2,20:1,21:1"
age,8,7,"1:1,2:1,4:2,7:1,17:1,18:1,22:1"
alcove,8,4,"14:1,15:1,17:2,18:4"
apartment,8,5,"3:1,8:1,11:1,20:4,22:1"
apply,8,4,"4:1,10:1,20:2,22:4"
arrange,8,7,"3:1,6:1,7:1,12:1,14:2,18:1,22:1"
beam,8,7,"8:1,9:1,13:1,14:2,16:1,18:1,19:1"
blank,8,6,"4:1,5:1,9:1,11:1,20:1,21:3"
block,8,5,"3:3,7:1,10:1,14:2,22:1"
board,8,6,"2:1,3:1,8:1,12:1,21:2,22:2"
boot,8,6,"2:1,3:1,5:1,9:2,16:1,17:2"
breast,8,8,"3:1,7:1,10:1,12:1,13:1,14:1,16:1,19:1"
breathe,8,7,"4:1,7:1,8:1,9:1,10:2,19:1,21:1"
breezeway,8,2,"11:6,14:2"
calm,8,6,"7:1,11:2,14:1,15:1,16:1,21:2"
cap,8,7,"5:1,7:1,12:1,16:1,19:1,21:2,22:1"
ceiling,8,6,"3:2,4:1,8:1,14:2,16:1,18:1"
chicken,8,3,"4:5,13:2,15:1"
click,8,6,"2:1,8:1,13:3,14:1,20:1,21:1"
colored,8,7,"2:1,4:1,6:1,7:1,8:2,12:1,15:1"
comb,8,3,"6:1,7:5,8:2"
completely,8,7,"6:1,7:1,11:1,13:1,14:2,20:1,22:1"
consider,8,6,"7:1,8:1,11:2,13:1,14:2,17:1"
cool,8,8,"1:1,5:1,7:1,10:1,11:1,12:1,15:1,17:1"
cost,8,6,"2:1,4:2,6:1,8:1,12:2,20:1"
curl,8,8,"4:1,7:1,11:1,12:1,14:1,15:1,17:1,18:1"
dig,8,7,"2:1,7:1,9:1,12:1,14:1,20:1,21:2"
dinner,8,4,"5:3,7:1,8:2,20:2"
dream,8,4,"2:2,19:1,21:3,22:2"
driver,8,6,"2:1,5:2,6:2,8:1,12:1,20:1"
duck,8,7,"4:1,11:2,12:1,13:1,14:1,15:1,18:1"
earth,8,7,"6:1,8:1,13:1,14:2,15:1,17:1,20:1"
enjoy,8,6,"1:1,4:3,6:1,9:1,11:1,16:1"
enormous,8,6,"4:1,5:1,7:1,13:2,15:2,20:1"
feeling,8,4,"1:1,11:2,18:1,19:4"
fix,8,8,"3:1,5:1,10:1,12:1,15:1,17:1,18:1,20:1"
funny,8,7,"1:1,2:1,3:2,12:1,14:1,17:1,19:1"
gather,8,5,"12:1,13:1,14:2,16:1,18:3"
gold,8,5,"4:2,5:1,8:1,10:3,16:1"
grandfather,8,4,"4:5,5:1,14:1,22:1"
honor,8,3,"4:2,11:4,22:2"
huge,8,6,"1:1,4:3,8:1,9:1,15:1,20:1"
important,8,6,"7:1,9:1,10:1,11:2,12:1,14:2"
linen,8,6,"4:1,5:2,7:1,12:1,14:1,16:2"
living,8,5,"6:1,13:3,18:1,20:1,22:2"
log,8,4,"9:2,11:1,13:2,14:3"
maid,8,4,"3:1,6:1,16:1,18:5"
metal,8,4,"7:2,13:3,14:2,18:1"
moon,8,8,"8:1,10:1,12:1,15:1,17:1,18:1,21:1,22:1"
near,8,6,"3:2,7:1,8:1,9:2,13:1,14:1"
nervous,8,8,"2:1,3:1,6:1,11:1,17:1,18:1,21:1,22:1"
nod,8,7,"1:1,2:1,12:1,13:1,14:1,17:1,20:2"
numb,8,7,"2:1,5:1,8:1,9:2,14:1,21:1,22:1"
nun,8,3,"6:2,10:1,14:5"
opposite,8,7,"3:1,5:1,10:1,11:2,12:1,18:1,19:1"
pain,8,4,"1:1,7:5,20:1,22:1"
palm,8,7,"6:1,9:1,10:2,11:1,13:1,15:1,17:1"
path,8,5,"9:3,10:1,12:1,14:1,21:2"
peanut,8,6,"2:1,4:1,11:1,12:2,13:2,14:1"
pear,8,3,"4:3,5:3,11:2"
persuade,8,7,"2:1,4:1,8:1,9:1,10:1,14:2,15:1"
physics,8,4,"4:5,6:1,18:1,19:1"
pin,8,6,"2:1,5:1,7:1,11:1,14:3,20:1"
plain,8,5,"2:3,8:2,13:1,19:1,20:1"
pocket,8,8,"2:1,4:1,9:1,13:1,15:1,16:1,17:1,19:1"
pole,8,2,"9:5,11:3"
poor,8,6,"1:1,2:2,5:1,6:1,14:1,19:2"
pretty,8,6,"2:2,6:1,8:1,12:2,14:1,22:1"
puke,8,3,"2:1,5:5,19:2"
restaurant,8,3,"4:2,8:4,20:2"
river,8,4,"3:1,8:1,16:5,21:1"
row,8,7,"2:1,5:2,7:1,11:1,16:1,17:1,18:1"
rush,8,8,"2:1,3:1,6:1,12:1,14:1,15:1,16:1,22:1"
sad,8,6,"3:2,4:2,6:1,10:1,15:1,19:1"
smooth,8,7,"9:1,12:1,13:1,14:1,15:2,16:1,18:1"
snap,8,7,"2:1,12:1,13:1,14:2,15:1,17:1,18:1"
spot,8,7,"3:1,8:1,9:1,13:2,14:1,17:1,22:1"
surprised,8,4,"6:4,9:1,16:2,18:1"
thumb,8,4,"3:1,13:4,15:2,19:1"
train,8,7,"3:1,9:1,10:1,11:2,13:1,17:1,22:1"
trustee,8,1,22:8
uniform,8,6,"3:1,4:1,6:1,13:2,14:2,16:1"
upper,8,6,"3:1,7:1,10:2,12:1,14:2,22:1"
usually,8,6,"2:1,4:1,5:1,6:2,13:1,15:2"
wide,8,8,"2:1,3:1,8:1,12:1,13:1,15:1,16:1,20:1"
wrist,8,4,"7:1,13:5,17:1,20:1"
add,7,6,"5:2,8:1,14:1,16:1,19:1,22:1"
allow,7,7,"1:1,5:1,9:1,13:1,15:1,16:1,17:1"
announce,7,7,"3:1,7:1,9:1,12:1,16:1,17:1,20:1"
approach,7,5,"1:1,6:1,12:2,13:1,14:2"
article,7,3,"8:5,17:1,22:1"
back,7,6,"6:1,8:2,10:1,13:1,21:1,22:1"
bald,7,7,"4:1,6:1,9:1,10:1,18:1,19:1,21:1"
bench,7,5,"12:2,13:1,15:2,18:1,19:1"
booth,7,4,"3:1,8:1,12:1,13:4"
brush,7,6,"2:1,3:1,9:2,10:1,11:1,15:1"
bunch,7,4,"4:3,8:1,12:1,14:2"
burn,7,5,"7:1,9:2,14:2,16:1,18:1"
bury,7,4,"10:2,11:1,14:3,21:1"
carpet,7,4,"3:3,12:1,13:2,16:1"
cat,7,6,"10:2,13:1,14:1,19:1,20:1,21:1"
certain,7,6,"4:1,6:1,8:1,17:2,21:1,22:1"
chin,7,6,"2:1,5:1,6:1,12:1,14:1,15:2"
cigarette,7,5,"2:3,3:1,5:1,17:1,19:1"
circle,7,5,"3:1,8:1,12:3,13:1,22:1"
continue,7,5,"9:1,10:1,19:1,20:1,22:3"
cord,7,2,"13:3,14:4"
daughter,7,6,"2:1,9:2,17:1,18:1,21:1,22:1"
demand,7,6,"1:1,5:1,8:1,14:1,20:2,22:1"
dining,7,3,"14:1,15:2,16:4"
doll,7,4,"8:1,11:4,16:1,18:1"
drift,7,6,"5:1,8:1,14:1,18:1,20:1,21:2"
easy,7,6,"1:1,12:1,13:1,14:1,17:1,19:2"
elly,7,3,"2:3,3:1,12:3"
envelope,7,6,"3:1,6:1,9:1,11:1,14:1,19:2"
extremely,7,5,"7:1,9:1,12:3,16:1,22:1"
eyed,7,5,"2:1,3:1,13:3,20:1,21:1"
fellow,7,6,"2:2,4:1,6:1,7:1,13:1,15:1"
fire,7,5,"4:1,9:1,11:1,14:2,22:2"
food,7,4,"1:1,4:2,15:3,19:1"
gate,7,5,"13:3,14:1,16:1,20:1,21:1"
glad,7,6,"2:1,4:1,9:2,10:1,20:1,21:1"
glitter,7,7,"2:1,3:1,5:1,9:1,11:1,15:1,18:1"
grass,7,5,"2:1,4:3,10:1,13:1,14:1"
groan,7,4,"5:2,7:3,17:1,18:1"
guard,7,4,"1:1,7:1,13:4,14:1"
guest,7,4,"4:1,6:1,13:1,22:4"
handkerchief,7,5,"10:2,12:1,14:2,18:1,19:1"
handsome,7,6,"6:1,7:1,8:1,12:2,16:1,22:1"
hit,7,6,"1:1,3:1,5:1,10:1,12:1,18:2"
hurry,7,6,"5:1,12:1,13:1,14:1,15:1,20:2"
imitation,7,6,"2:1,5:1,9:1,10:2,16:1,17:1"
intelligent,7,5,"7:1,8:2,11:1,14:1,20:2"
interval,7,5,"3:2,10:2,11:1,18:1,22:1"
issue,7,5,"1:1,8:1,18:1,19:1,22:3"
limp,7,7,"2:1,5:1,10:1,11:1,14:1,17:1,20:1"
loud,7,6,"6:2,12:1,13:1,14:1,15:1,17:1"
lower,7,4,"3:2,5:2,10:1,15:2"
machine,7,5,"3:1,13:1,14:1,16:2,18:2"
mistake,7,4,"5:1,6:2,16:1,18:3"
napkin,7,4,"3:1,5:3,16:2,18:1"
narrow,7,5,"8:1,9:1,12:1,13:2,15:2"
novelist,7,5,"1:3,2:1,5:1,16:1,22:1"
overlook,7,5,"3:1,8:2,16:2,20:1,21:1"
particular,7,7,"1:1,2:1,6:1,8:1,13:1,14:1,17:1"
patient,7,4,"15:1,18:1,19:2,21:3"
perch,7,5,"9:2,10:1,11:1,13:2,15:1"
photographer,7,2,"10:6,21:1"
pill,7,4,"1:1,11:1,14:4,16:1"
regular,7,7,"4:1,7:1,11:1,12:1,13:1,18:1,20:1"
remark,7,5,"2:1,4:2,6:2,7:1,22:1"
road,7,6,"2:1,9:1,11:1,13:1,14:2,21:1"
rope,7,2,"9:6,14:1"
sell,7,5,"1:2,2:1,5:1,14:2,22:1"
sex,7,5,"1:1,4:1,8:3,12:1,19:1"
shelf,7,4,"4:2,13:1,14:3,21:1"
side,7,7,"2:1,5:1,7:1,8:1,9:1,13:1,18:1"
sip,7,5,"2:1,3:2,5:2,7:1,20:1"
skier,7,1,9:7
slope,7,2,"9:6,21:1"
soft,7,4,"3:2,10:2,13:1,18:2"
soup,7,4,"4:1,5:4,8:1,11:1"
spoon,7,2,"2:5,4:2"
stocking,7,6,"2:2,3:1,8:1,10:1,12:1,21:1"
teacher,7,5,"7:2,8:1,17:1,21:1,22:2"
test,7,3,"4:2,5:4,16:1"
thread,7,7,"2:1,4:1,7:1,9:1,11:1,12:1,21:1"
virgin,7,4,"7:2,11:1,14:1,20:3"
weight,7,6,"3:1,4:2,5:1,11:1,13:1,15:1"
wet,7,6,"2:1,3:2,5:1,17:1,20:1,21:1"
wrap,7,7,"3:1,7:1,9:1,14:1,15:1,17:1,18:1"
afterward,6,5,"2:2,4:1,6:1,8:1,15:1"
alive,6,5,"2:1,5:2,7:1,10:1,12:1"
amazing,6,5,"1:1,2:1,4:2,8:1,22:1"
angry,6,5,"3:1,7:1,12:1,16:2,21:1"
arrive,6,6,"1:1,2:1,6:1,16:1,19:1,20:1"
bang,6,4,"3:1,5:2,15:2,16:1"
bank,6,3,"12:4,14:1,20:1"
bitter,6,5,"4:1,8:1,14:1,18:1,20:2"
blond,6,5,"5:1,6:1,10:2,12:1,14:1"
blow,6,5,"2:1,10:1,12:1,14:1,17:2"
borrow,6,5,"9:2,19:1,20:1,21:1,22:1"
brief,6,5,"13:1,16:1,19:1,20:2,21:1"
butter,6,4,"4:3,5:1,11:1,20:1"
cage,6,3,"10:1,11:2,14:3"
candy,6,4,"2:1,13:2,14:2,16:1"
cellar,6,4,"8:1,11:1,14:3,17:1"
century,6,4,"1:1,8:1,11:3,14:1"
certainly,6,4,"1:2,2:1,4:1,22:2"
choose,6,5,"3:1,8:2,10:1,11:1,22:1"
clipping,6,1,17:6
closely,6,6,"1:1,2:1,8:1,10:1,13:1,14:1"
clue,6,6,"1:1,5:1,13:1,14:1,19:1,20:1"
collect,6,5,"6:1,9:1,15:2,18:1,22:1"
complete,6,2,"1:1,22:5"
cook,6,4,"4:1,8:3,14:1,16:1"
crabmeat,6,3,"4:3,5:2,6:1"
cream,6,4,"4:3,5:1,8:1,11:1"
cure,6,4,"3:2,6:1,9:1,14:2"
curtain,6,4,"11:1,13:2,14:1,15:2"
describe,6,2,"1:1,22:5"
diamond,6,2,"10:5,21:1"
dissolve,6,2,"3:5,11:1"
dot,6,5,"3:2,9:1,12:1,13:1,16:1"
downstairs,6,4,"3:1,6:1,11:2,14:2"
dumb,6,6,"2:1,3:1,9:1,12:1,13:1,14:1"
earn,6,6,"5:1,6:1,10:1,11:1,12:1,22:1"
elevator,6,5,"2:1,3:1,5:2,6:1,14:1"
equal,6,3,"4:3,8:2,10:1"
especially,6,6,"1:1,3:1,6:1,7:1,9:1,20:1"
expensive,6,4,"2:2,4:2,7:1,10:1"
favorite,6,4,"4:2,12:1,14:1,22:2"
field,6,6,"1:1,2:1,9:1,10:1,12:1,22:1"
formula,6,2,"4:5,20:1"
forth,6,5,"4:1,9:2,11:1,18:1,20:1"
freedom,6,2,"19:5,22:1"
gap,6,4,"11:1,14:2,15:2,21:1"
garden,6,4,"4:1,10:2,11:1,16:2"
gilt,6,5,"2:1,4:1,5:2,9:1,10:1"
grave,6,4,"1:1,14:2,20:1,21:2"
hardly,6,5,"1:1,2:1,6:1,13:1,17:2"
hate,6,5,"5:1,6:1,15:2,17:1,19:1"
heat,6,5,"3:2,13:1,14:1,19:1,22:1"
hollow,6,5,"4:1,5:1,7:1,10:1,11:2"
hug,6,5,"5:1,6:1,7:2,9:1,18:1"
human,6,5,"2:1,7:1,10:1,17:1,22:2"
idiom,6,1,8:6
ink,6,6,"5:1,6:1,10:1,14:1,20:1,22:1"
inside,6,6,"1:1,3:1,6:1,10:1,12:1,18:1"
interesting,6,5,"2:1,4:1,6:1,7:2,8:1"
interview,6,4,"2:1,12:1,19:1,21:3"
invisible,6,4,"9:2,10:1,15:1,16:2"
invite,6,4,"5:1,6:3,20:1,21:1"
join,6,5,"1:1,2:1,12:1,13:1,14:2"
knowledge,6,6,"1:1,5:1,7:1,9:1,10:1,12:1"
lace,6,3,"2:3,8:2,16:1"
lamp,6,3,"2:1,8:1,13:4"
language,6,3,"2:1,4:4,8:1"
length,6,5,"2:1,5:1,8:1,9:1,13:2"
literary,6,3,"1:3,4:2,22:1"
local,6,6,"8:1,11:1,12:1,14:1,20:1,22:1"
lucky,6,5,"2:1,11:2,15:1,16:1,20:1"
message,6,4,"1:1,7:1,11:3,14:1"
neurotic,6,3,"9:4,13:1,22:1"
noon,6,6,"5:1,9:1,12:1,14:1,19:1,21:1"
normal,6,5,"7:1,13:1,15:2,18:1,20:1"
observe,6,5,"9:1,16:1,19:2,20:1,22:1"
