word,total_count,chapter_count,chapters
softly,7,6,"2:2,4:1,6:1,7:1,13:1,15:1"
soil,7,5,"4:1,7:1,12:1,14:1,15:3"
split,7,5,"2:3,4:1,9:1,13:1,14:1"
spray,7,6,"2:1,5:1,7:1,9:2,11:1,12:1"
stream,7,7,"2:1,3:1,4:1,5:1,7:1,12:1,14:1"
struggle,7,6,"3:1,5:2,6:1,8:1,9:1,14:1"
subject,7,6,"3:1,5:2,7:1,9:1,12:1,13:1"
surround,7,7,"2:1,3:1,4:1,6:1,7:1,12:1,14:1"
thrust,7,7,"4:1,5:1,6:1,7:1,11:1,14:1,15:1"
tomorrow,7,3,"4:3,9:1,13:3"
upwards,7,4,"2:2,4:1,14:2,15:2"
visible,7,5,"4:1,5:1,6:1,8:1,15:3"
wander,7,5,"3:1,5:2,9:1,12:1,14:2"
weed,7,2,"2:2,15:5"
wet,7,5,"6:2,7:1,9:2,13:1,15:1"
wonder,7,4,"4:3,7:1,9:1,12:2"
worm,7,2,"4:6,12:1"
add,6,6,"5:1,7:1,8:1,10:1,11:1,14:1"
afraid,6,4,"3:3,5:1,7:1,9:1"
aim,6,5,"2:1,5:1,8:2,9:1,11:1"
anger,6,6,"2:1,3:1,4:1,5:1,12:1,15:1"
apparently,6,5,"2:1,8:1,9:2,14:1,15:1"
area,6,4,"3:1,4:1,7:1,10:3"
back,6,5,"3:1,4:2,6:1,11:1,15:1"
bath,6,4,"4:2,9:1,12:1,15:2"
beastie,6,3,"3:1,12:2,14:3"
bed,6,4,"3:1,4:2,9:2,13:1"
bent,6,4,"4:3,11:1,12:1,14:1"
blackness,6,4,"4:1,7:2,9:1,13:2"
boat,6,3,"13:1,14:1,15:4"
breathless,6,5,"4:2,7:1,13:1,14:1,15:1"
bulge,6,2,"6:2,9:4"
bump,6,5,"2:1,3:1,6:2,9:1,12:1"
butterfly,6,3,"7:4,12:1,15:1"
canopy,6,4,"9:1,12:2,14:1,15:2"
certain,6,5,"2:2,3:1,5:1,7:1,8:1"
certainly,6,5,"3:2,4:1,8:1,9:1,13:1"
chin,6,4,"6:1,7:1,12:3,15:1"
clamber,6,5,"4:1,9:1,13:1,14:1,15:2"
collapse,6,4,"6:1,7:1,8:3,13:1"
complete,6,5,"2:1,5:1,11:1,14:2,15:1"
consider,6,6,"3:1,4:1,5:1,7:1,13:1,15:1"
control,6,4,"5:2,8:2,10:1,15:1"
corner,6,4,"2:1,7:1,13:2,15:2"
cross,6,2,"7:1,15:5"
dangerous,6,5,"2:1,4:1,8:1,9:2,15:1"
dare,6,5,"2:2,5:1,9:1,11:1,15:1"
dim,6,5,"2:1,7:2,11:1,12:1,15:1"
dive,6,4,"5:2,6:1,7:1,15:2"
dress,6,4,"6:1,8:1,9:1,15:3"
drink,6,4,"3:2,5:1,6:2,14:1"
duck,6,4,"3:1,4:2,5:2,6:1"
dusk,6,5,"5:1,6:1,12:1,13:2,15:1"
easily,6,4,"5:2,7:2,8:1,11:1"
emerge,6,2,"4:1,8:5"
excited,6,5,"5:1,7:1,11:1,14:1,15:2"
express,6,5,"3:2,4:1,5:1,8:1,15:1"
expression,6,5,"6:1,7:1,8:1,14:1,15:2"
faintly,6,5,"4:2,5:1,7:1,12:1,15:1"
fetch,6,5,"5:1,7:2,8:1,14:1,15:1"
fierce,6,6,"4:1,5:1,8:1,12:1,14:1,15:1"
flick,6,4,"3:1,5:1,7:2,15:2"
flicker,6,5,"2:1,4:2,6:1,7:1,11:1"
float,6,3,"5:3,11:1,15:2"
flow,6,6,"4:1,6:1,8:1,9:1,11:1,15:1"
foliage,6,5,"4:1,11:1,12:1,14:1,15:2"
fool,6,4,"2:1,4:2,9:2,11:1"
frond,6,4,"4:3,5:1,7:1,15:1"
gently,6,6,"3:1,5:1,6:1,9:1,12:1,14:1"
gesture,6,6,"3:1,4:1,11:1,13:1,14:1,15:1"
glitter,6,6,"4:1,5:1,9:1,12:1,13:1,15:1"
gnaw,6,5,"4:2,5:1,6:1,7:1,14:1"
granite,6,3,"2:1,8:1,15:4"
grunt,6,5,"5:1,6:1,9:1,11:2,15:1"
gut,6,2,"6:2,7:4"
horror,6,5,"2:1,3:1,4:2,11:1,13:1"
illusion,6,2,"5:2,8:4"
insect,6,6,"5:1,7:1,9:1,12:1,14:1,15:1"
intention,6,4,"8:1,9:1,10:1,11:3"
interest,6,4,"5:2,12:1,14:2,15:1"
jeer,6,4,"3:2,4:2,8:1,11:1"
kick,6,5,"5:2,9:1,11:1,13:1,15:1"
memory,6,5,"3:1,4:1,5:2,9:1,13:1"
mention,6,5,"5:2,8:1,9:1,12:1,15:1"
ocean,6,2,"4:3,9:3"
pair,6,5,"4:1,5:1,9:1,12:2,15:1"
panic,6,3,"4:3,7:2,11:1"
partly,6,4,"3:2,5:2,6:1,14:1"
party,6,4,"6:2,9:1,14:1,15:2"
plane,6,4,"5:1,8:1,14:1,15:3"
poke,6,6,"2:1,5:1,7:1,9:1,11:1,15:1"
press,6,6,"3:1,5:1,8:1,11:1,13:1,15:1"
race,6,5,"4:1,7:2,9:1,14:1,15:1"
read,6,4,"2:1,8:2,9:2,10:1"
release,6,3,"3:1,8:4,15:1"
repeat,6,6,"4:1,5:1,8:1,9:1,13:1,15:1"
reply,6,5,"2:1,4:2,6:1,9:1,14:1"
restlessly,6,5,"2:2,4:1,7:1,13:1,14:1"
river,6,4,"3:2,5:2,6:1,14:1"
root,6,5,"3:1,4:2,7:1,14:1,15:1"
serve,6,4,"3:1,4:1,8:3,10:1"
shame,6,4,"4:1,5:2,7:2,14:1"
shift,6,6,"2:1,3:1,6:1,7:1,11:1,13:1"
shiver,6,6,"4:1,7:1,9:1,11:1,12:1,13:1"
shower,6,5,"4:1,5:1,6:1,9:2,14:1"
side,6,3,"2:3,3:2,5:1"
skin,6,5,"2:1,5:1,9:1,11:1,15:2"
slightly,6,4,"2:2,4:1,6:2,7:1"
slow,6,5,"4:1,5:1,9:2,11:1,15:1"
soft,6,6,"5:1,6:1,7:1,9:1,12:1,14:1"
source,6,3,"1:1,8:4,11:1"
squirt,6,2,"6:4,15:2"
stab,6,4,"7:3,11:1,13:1,15:1"
stroke,6,4,"4:1,5:1,6:1,15:3"
swerve,6,5,"4:2,5:1,7:1,9:1,11:1"
swim,6,3,"5:2,12:1,15:3"
tap,6,4,"2:1,3:1,4:1,9:3"
thump,6,4,"3:1,4:3,5:1,13:1"
tradition,6,2,"5:1,8:5"
twig,6,6,"4:1,7:1,9:1,12:1,14:1,15:1"
uneasily,6,4,"2:1,5:1,6:2,9:2"
usual,6,3,"6:2,8:2,15:2"
wing,6,4,"2:2,5:1,14:1,15:2"
withdraw,6,4,"4:1,7:1,12:3,13:1"
wrong,6,3,"3:3,5:1,7:2"
account,5,3,"3:1,8:2,15:2"
adventure,5,3,"8:3,9:1,14:1"
ancient,5,3,"4:1,7:1,8:3"
aside,5,4,"2:1,6:1,9:2,11:1"
astonish,5,4,"7:1,9:1,11:1,12:2"
audible,5,4,"5:2,7:1,11:1,13:1"
backwards,5,4,"3:1,5:1,9:1,15:2"
badly,5,4,"3:1,9:2,13:1,15:1"
bark,5,5,"2:1,4:1,9:1,12:1,15:1"
batty,5,4,"5:1,7:2,9:1,13:1"
block,5,3,"2:2,13:1,15:2"
boil,5,4,"2:1,4:1,9:2,11:1"
bone,5,2,"4:1,6:4"
boom,5,4,"4:1,6:1,7:2,15:1"
bother,5,3,"5:1,7:3,9:1"
breaker,5,2,"9:1,15:4"
brilliant,5,5,"5:1,7:1,12:1,13:1,15:1"
bud,5,2,"12:3,15:2"
bus,5,1,13:5
buzz,5,3,"5:2,7:1,15:2"
cast,5,4,"7:1,8:2,9:1,12:1"
central,5,3,"3:2,8:2,10:1"
challenge,5,3,"8:2,13:2,15:1"
chapter,5,3,"8:3,10:1,15:1"
chase,5,5,"3:1,4:1,7:1,13:1,14:1"
cheer,5,4,"4:1,9:1,11:2,14:1"
clamor,5,4,"2:1,11:1,14:1,15:2"
clay,5,4,"4:1,5:2,8:1,13:1"
cold,5,3,"6:1,9:3,14:1"
contain,5,4,"1:1,5:1,8:2,10:1"
convey,5,5,"3:1,6:1,11:1,12:1,14:1"
cough,5,3,"4:2,9:2,14:1"
cream,5,4,"7:1,9:1,14:2,15:1"
crisis,5,5,"2:1,3:1,5:1,7:1,11:1"
curve,5,4,"2:2,6:1,11:1,15:1"
dash,5,3,"4:2,9:1,12:2"
dawn,5,4,"2:1,5:1,7:1,11:2"
decision,5,4,"3:1,4:1,9:2,15:1"
defend,5,5,"7:1,8:1,9:1,11:1,13:1"
delicate,5,4,"4:1,11:1,14:1,15:2"
descend,5,2,"8:3,15:2"
descent,5,2,"8:2,15:3"
desperate,5,4,"4:2,5:1,8:1,9:1"
difficult,5,4,"4:1,8:2,12:1,15:1"
difficulty,5,5,"5:1,8:1,9:1,10:1,15:1"
diminish,5,5,"2:1,4:1,11:1,13:1,14:1"
distant,5,4,"4:1,5:1,13:2,15:1"
dog,5,5,"9:1,11:1,12:1,14:1,15:1"
dreadful,5,3,"2:2,7:2,13:1"
dunno,5,4,"3:2,4:1,7:1,9:1"
dust,5,4,"9:1,11:1,14:2,15:1"
effect,5,2,"8:4,13:1"
enjoy,5,5,"3:1,5:1,7:1,8:1,14:1"
escape,5,5,"2:1,5:1,6:1,7:1,11:1"
fail,5,3,"2:1,8:3,15:1"
failure,5,1,8:5
father,5,4,"8:2,9:1,14:1,15:1"
filthy,5,3,"4:3,9:1,11:1"
finally,5,2,"8:4,15:1"
fish,5,3,"3:2,5:1,15:2"
forwards,5,4,"5:2,9:1,11:1,15:1"
funny,5,5,"3:1,5:1,7:1,13:1,14:1"
general,5,3,"3:2,11:1,15:2"
glamour,5,4,"4:1,12:1,14:1,15:2"
glare,5,5,"5:1,6:1,7:1,8:1,11:1"
gleam,5,5,"4:1,9:1,13:1,14:1,15:1"
glimmer,5,4,"3:2,7:1,12:1,13:1"
gloom,5,2,"3:4,15:1"
gold,5,5,"2:1,4:1,7:1,8:1,14:1"
guard,5,2,"4:3,11:2"
haze,5,2,"11:1,15:4"
hesitate,5,3,"2:1,9:2,15:2"
hope,5,4,"4:2,5:1,8:1,11:1"
house,5,4,"3:1,9:2,12:1,14:1"
humiliation,5,4,"3:1,5:1,8:2,15:1"
impossible,5,4,"2:1,5:1,9:2,11:1"
innocent,5,2,"8:4,15:1"
inspect,5,5,"2:1,4:1,5:1,6:1,15:1"
intent,5,5,"3:1,4:1,5:1,12:1,14:1"
inward,5,4,"2:2,8:1,14:1,15:1"
jolly,5,5,"3:1,4:1,7:1,8:1,9:1"
lever,5,2,"11:3,13:2"
lick,5,3,"2:1,4:3,7:1"
list,5,4,"7:2,10:1,14:1,15:1"
mad,5,4,"7:1,8:1,9:1,12:2"
menace,5,5,"2:1,4:1,5:1,7:1,11:1"
moan,5,3,"3:1,4:3,13:1"
moon,5,4,"2:1,5:1,6:1,9:2"
motion,5,4,"5:1,11:1,13:2,14:1"
mouse,5,5,"3:1,4:1,5:1,8:1,15:1"
obscure,5,2,"2:2,8:3"
pace,5,5,"2:1,3:1,4:1,7:1,11:1"
pant,5,4,"4:1,11:1,14:1,15:2"
parody,5,4,"5:1,6:1,7:1,8:2"
past,5,3,"4:3,5:1,6:1"
peak,5,3,"2:1,4:1,5:3"
piglet,5,2,"7:3,15:2"
plan,5,4,"3:2,4:1,5:1,9:1"
polish,5,3,"3:1,7:3,12:1"
procession,5,2,"5:4,9:1"
progress,5,4,"4:2,6:1,8:1,9:1"
quiver,5,3,"4:2,5:1,15:2"
range,5,4,"6:1,7:2,8:1,15:1"
recognition,5,4,"7:1,8:1,11:1,15:2"
reflection,5,3,"3:1,5:2,15:2"
relieve,5,3,"5:2,6:1,13:2"
respect,5,5,"3:1,5:1,7:1,9:1,14:1"
rhythm,5,4,"3:1,4:1,5:2,8:1"
roast,5,3,"5:3,6:1,14:1"
roof,5,4,"3:2,9:1,12:1,15:1"
ruin,5,5,"3:1,5:1,8:1,9:1,12:1"
sandy,5,3,"5:1,12:1,15:3"
sapling,5,2,"14:2,15:3"
scientific,5,2,"3:2,8:3"
screw,5,3,"5:1,12:1,15:3"
second,5,4,"2:1,4:2,5:1,15:1"
sharply,5,4,"3:1,7:1,13:2,14:1"
shoot,5,4,"4:2,8:1,13:1,14:1"
shouting,5,3,"12:2,14:2,15:1"
sick,5,4,"2:1,4:1,6:1,8:2"
slant,5,4,"2:1,3:1,4:1,14:2"
slash,5,4,"5:2,9:1,14:1,15:1"
smear,5,4,"4:1,5:2,14:1,15:1"
solemnly,5,3,"7:1,13:3,15:1"
sorrow,5,2,"3:4,8:1"
spark,5,4,"2:1,7:1,11:1,14:2"
spectacle,5,3,"4:1,14:1,15:3"
splash,5,3,"4:3,5:1,12:1"
strong,5,4,"3:1,5:1,6:1,11:2"
subside,5,5,"3:1,5:1,7:1,13:1,14:1"
suggest,5,3,"7:1,8:3,11:1"
surprise,5,4,"2:1,5:2,8:1,9:1"
sympathy,5,3,"3:2,7:2,15:1"
tail,5,4,"2:1,7:1,14:1,15:2"
tent,5,2,"2:3,3:2"
tight,5,4,"2:2,3:1,5:1,9:1"
tongue,5,5,"4:1,6:1,7:1,9:1,12:1"
tonight,5,4,"3:1,7:1,13:1,14:2"
transparency,5,2,"3:1,5:4"
tremble,5,3,"7:1,11:2,15:2"
triumph,5,5,"4:1,7:1,8:1,14:1,15:1"
true,5,4,"4:2,8:1,10:1,15:1"
twister,5,1,3:5
twitch,5,3,"5:2,9:2,11:1"
understanding,5,5,"5:1,6:1,8:1,9:1,15:1"
unknown,5,5,"2:1,3:1,7:1,14:1,15:1"
vibrate,5,4,"4:2,7:1,12:1,15:1"
vivid,5,4,"3:1,4:1,7:1,15:2"
wake,5,4,"3:2,4:1,6:1,13:1"
wooden,5,4,"6:1,7:1,9:2,11:1"
worship,5,1,8:5
yawn,5,4,"2:2,3:1,4:1,6:1"
year,5,4,"3:1,11:1,14:1,15:2"
accord,4,2,"8:3,11:1"
acre,4,4,"4:1,12:1,14:1,15:1"
adjust,4,3,"3:1,5:1,15:2"
admiration,4,4,"5:1,7:1,8:1,14:1"
ago,4,4,"7:1,8:1,11:1,12:1"
ai,4,3,"3:1,13:1,14:2"
applause,4,3,"10:1,14:2,15:1"
appropriate,4,2,"8:3,10:1"
attack,4,4,"2:1,4:1,8:1,15:1"
auntie,4,1,15:4
babble,4,4,"4:1,7:1,14:1,15:1"
badge,4,2,"10:1,15:3"
balance,4,3,"8:1,13:1,15:2"
bar,4,3,"4:1,5:2,12:1"
bee,4,2,"11:1,12:3"
belt,4,4,"7:1,10:1,12:1,15:1"
bet,4,3,"12:1,14:1,15:2"
bind,4,2,"8:3,9:1"
bite,4,3,"7:1,9:1,13:2"
bitterly,4,4,"4:1,7:1,9:1,13:1"
blur,4,3,"12:1,14:1,15:2"
blush,4,4,"6:1,13:1,14:1,15:1"
bough,4,3,"4:2,7:1,11:1"
bridge,4,2,"2:3,15:1"
casually,4,4,"3:1,5:1,7:1,15:1"
cautiously,4,4,"2:1,4:1,14:1,15:1"
circular,4,3,"4:1,7:1,15:2"
clasp,4,3,"10:1,12:1,15:2"
claw,4,4,"2:1,3:1,4:1,6:1"
clearing,4,3,"4:2,7:1,12:1"
clever,4,3,"3:1,4:1,6:2"
closely,4,4,"2:1,4:1,7:1,10:1"
clutch,4,4,"2:1,7:1,11:1,14:1"
colored,4,4,"4:1,5:1,7:1,8:1"
communion,4,2,"8:3,15:1"
complication,4,4,"2:1,10:1,12:1,13:1"
cook,4,3,"3:1,6:2,14:1"
cordon,4,1,4:4
cottage,4,3,"4:1,9:2,13:1"
count,4,3,"6:2,14:1,15:1"
covert,4,3,"4:1,7:1,9:2"
crown,4,3,"2:2,4:1,12:1"
curiously,4,4,"2:1,11:1,13:1,15:1"
curse,4,2,"8:3,9:1"
daddy,4,3,"3:2,14:1,15:1"
danger,4,3,"2:2,4:1,8:1"
decay,4,3,"3:1,14:2,15:1"
decline,4,3,"3:1,5:1,14:2"
delight,4,3,"3:1,7:1,15:2"
dense,4,4,"3:1,11:1,14:1,15:1"
depth,4,3,"5:2,7:1,15:1"
detach,4,3,"4:2,9:1,15:1"
dimly,4,4,"6:1,7:1,8:1,11:1"
dirt,4,3,"3:1,4:2,9:1"
dozen,4,4,"3:1,7:1,11:1,13:1"
dribble,4,3,"4:1,6:1,7:2"
drip,4,3,"6:2,7:1,15:1"
dump,4,3,"7:2,13:1,14:1"
duty,4,4,"1:1,2:1,4:1,5:1"
eager,4,3,"5:1,6:1,15:2"
endure,4,4,"3:1,8:1,9:1,15:1"
enemy,4,2,"2:2,8:2"
expand,4,2,"4:1,7:3"
familiar,4,3,"4:1,7:2,8:1"
festoon,4,4,"2:1,6:1,12:1,14:1"
final,4,3,"3:1,5:1,8:2"
firm,4,2,"3:2,15:2"
flinch,4,4,"3:1,6:1,12:1,13:1"
fragment,4,4,"7:1,11:1,13:1,14:1"
friend,4,4,"4:1,5:1,10:1,15:1"
frustration,4,3,"5:1,8:1,12:2"
fully,4,3,"4:1,10:2,15:1"
furtive,4,3,"7:1,12:2,15:1"
garden,4,4,"2:1,9:1,13:1,15:1"
gentle,4,3,"2:2,8:1,11:1"
gift,4,2,"6:1,7:3"
glad,4,4,"5:1,6:1,9:1,11:1"
got,4,4,"3:1,4:1,7:1,15:1"
gully,4,2,"9:3,15:1"
halt,4,3,"5:2,9:1,15:1"
handful,4,3,"2:1,5:2,9:1"
hat,4,3,"3:2,4:1,9:1"
heroic,4,2,"2:1,8:3"
howl,4,3,"3:1,7:1,14:2"
hump,4,3,"6:1,9:2,15:1"
hurl,4,4,"4:1,7:1,11:1,12:1"
hut,4,3,"5:1,12:2,15:1"
impose,4,2,"5:1,8:3"
incantation,4,4,"3:1,4:1,8:1,11:1"
indignantly,4,3,"3:1,13:1,14:2"
individual,4,3,"6:1,8:2,13:1"
intently,4,3,"2:1,11:1,14:2"
interested,4,2,"5:2,15:2"
interrupt,4,4,"7:1,8:1,14:1,15:1"
jagged,4,3,"4:1,6:1,15:2"
jet,4,4,"6:1,12:1,13:1,15:1"
joke,4,4,"3:1,7:1,13:1,14:1"
jolt,4,3,"4:1,7:1,11:2"
knot,4,4,"2:1,3:1,5:1,9:1"
labor,4,3,"5:1,7:1,14:2"
late,4,3,"3:2,5:1,14:1"
layer,4,3,"2:1,6:2,15:1"
leader,4,4,"5:1,8:1,10:1,15:1"
link,4,3,"5:2,7:1,10:1"
lion,4,2,"3:1,8:3"
lookout,4,4,"2:1,4:1,9:1,14:1"
loose,4,3,"5:2,13:1,15:1"
luminous,4,2,"4:2,11:2"
madness,4,2,"8:3,15:1"
march,4,3,"7:1,8:2,15:1"
material,4,3,"1:2,6:1,10:1"
meaning,4,3,"4:1,7:1,10:2"
mess,4,4,"5:1,7:1,13:1,15:1"
metaphor,4,1,8:4
mystery,4,2,"5:1,8:3"
nail,4,3,"3:1,7:2,9:1"
naval,4,2,"4:1,8:3"
necessary,4,3,"2:1,4:1,5:2"
nervously,4,4,"4:1,7:1,11:1,14:1"
news,4,4,"2:1,6:1,10:1,13:1"
number,4,3,"7:2,10:1,11:1"
obediently,4,3,"3:1,5:1,7:2"
obey,4,4,"5:1,7:1,11:1,14:1"
obscene,4,3,"7:2,8:1,13:1"
occasional,4,3,"9:1,13:1,15:2"
ordinary,4,4,"2:1,3:1,11:1,15:1"
original,4,2,"1:2,10:2"
overcome,4,4,"3:1,8:1,13:1,15:1"
overhead,4,3,"4:2,7:1,11:1"
pack,4,4,"4:1,8:1,11:1,14:1"
particular,4,3,"5:2,8:1,9:1"
passion,4,4,"5:1,7:1,12:1,13:1"
passionately,4,4,"3:1,5:1,7:1,14:1"
pebble,4,3,"4:1,6:2,7:1"
penetrate,4,3,"1:1,10:1,15:2"
plant,4,3,"8:1,12:1,15:2"
plaster,4,3,"5:2,9:1,15:1"
plunge,4,2,"13:1,15:3"
polished,4,4,"2:1,11:1,13:1,15:1"
pony,4,3,"2:1,9:1,13:2"
position,4,3,"8:1,11:2,12:1"
possibility,4,3,"3:1,10:2,13:1"
pound,4,2,"13:1,15:3"
pour,4,3,"6:2,12:1,14:1"
present,4,3,"8:1,10:1,13:2"
process,4,3,"5:1,8:2,9:1"
promise,4,3,"2:1,8:2,12:1"
properly,4,2,"7:1,9:3"
protect,4,4,"2:1,6:1,7:1,15:1"
pulse,4,4,"4:1,6:1,7:1,11:1"
quality,4,3,"5:2,9:1,10:1"
quick,4,4,"5:1,7:1,9:1,12:1"
rag,4,2,"5:1,9:3"
recover,4,4,"5:1,7:1,8:1,14:1"
remove,4,4,"7:1,8:1,13:1,15:1"
repetition,4,3,"5:1,6:1,8:2"
resist,4,2,"8:3,14:1"
revelation,4,1,8:4
rope,4,4,"6:1,7:1,12:1,14:1"
safety,4,4,"2:1,4:1,6:1,14:1"
saint,4,1,8:4
salt,4,4,"4:1,5:1,12:1,15:1"
savagery,4,3,"8:2,11:1,13:1"
scent,4,3,"4:1,12:2,15:1"
scurry,4,4,"2:1,7:1,11:1,15:1"
secure,4,4,"4:1,6:1,12:1,15:1"
semicircle,4,3,"4:1,8:1,13:2"
shoe,4,2,"14:1,15:3"
silently,4,2,"3:2,7:2"
smooth,4,4,"5:1,6:1,11:1,12:1"
snarling,4,3,"4:2,5:1,13:1"
speed,4,4,"3:1,4:1,8:1,15:1"
spite,4,2,"8:2,10:2"
statement,4,4,"3:1,5:1,8:1,14:1"
steam,4,4,"4:1,5:1,9:1,12:1"
stiff,4,3,"3:1,7:1,9:2"
story,4,3,"2:1,5:1,8:2"
strength,4,4,"7:1,9:1,11:1,12:1"
summon,4,2,"5:1,8:3"
support,4,4,"3:1,4:1,10:1,12:1"
surprised,4,3,"4:1,7:1,13:2"
sustain,4,2,"3:2,8:2"
swathe,4,3,"9:1,14:2,15:1"
swell,4,3,"2:1,6:2,9:1"
tangled,4,3,"3:1,4:1,15:2"
tea,4,4,"2:1,3:1,9:1,14:1"
tendril,4,3,"4:1,12:2,13:1"
threaten,4,4,"7:1,8:1,9:1,15:1"
tile,4,4,"2:1,3:1,8:1,12:1"
timidly,4,3,"5:2,11:1,15:1"
today,4,3,"4:1,5:1,7:2"
toe,4,2,"14:2,15:2"
top,4,4,"2:1,4:1,6:1,15:1"
torment,4,2,"3:1,7:3"
tower,4,2,"4:3,7:1"
tragedy,4,1,8:4
travel,4,4,"3:1,8:1,9:1,11:1"
tread,4,3,"2:1,11:1,12:2"
twice,4,4,"3:1,4:1,11:1,12:1"
uncertain,4,4,"5:1,6:1,13:1,14:1"
unfriendly,4,2,"5:2,14:2"
urge,4,4,"5:1,9:1,13:1,14:1"
useless,4,4,"3:1,5:1,7:1,13:1"
utter,4,2,"4:2,8:2"
vaguely,4,4,"5:1,8:1,14:1,15:1"
vanish,4,4,"4:1,7:1,9:1,13:1"
vicious,4,4,"5:1,6:1,8:1,13:1"
violence,4,3,"5:2,6:1,11:1"
violently,4,3,"3:1,7:1,9:2"
vital,4,3,"8:2,10:1,15:1"
volume,4,2,"1:2,10:2"
vote,4,2,"3:2,11:2"
wail,4,2,"3:2,5:2"
wash,4,4,"5:1,9:1,11:1,15:1"
waver,4,3,"4:2,11:1,12:1"
wheel,4,4,"2:1,4:1,13:1,15:1"
whimper,4,3,"4:1,5:2,7:1"
wildly,4,4,"4:1,7:1,9:1,11:1"
wrench,4,3,"4:2,11:1,15:1"
abandon,3,2,"5:2,9:1"
able,3,3,"4:1,5:1,9:1"
abruptly,3,3,"3:1,13:1,15:1"
accustomed,3,2,"5:1,12:2"
address,3,3,"3:1,4:1,11:1"
admit,3,3,"3:1,4:1,13:1"
advantage,3,3,"4:1,5:1,8:1"
agony,3,3,"5:1,6:1,8:1"
alight,3,3,"2:1,5:1,7:1"
aloud,3,2,"4:2,7:1"
angel,3,3,"7:1,8:1,10:1"
anonymous,3,3,"7:1,11:1,13:1"
anxiously,3,2,"5:1,11:2"
ape,3,3,"6:1,9:1,12:1"
arch,3,3,"7:1,9:1,13:1"
argue,3,2,"3:1,4:2"
armful,3,3,"13:1,14:1,15:1"
arrow,3,3,"5:1,7:1,14:1"
article,3,2,"1:1,10:2"
assurance,3,3,"7:1,8:1,14:1"
assure,3,2,"7:2,8:1"
attract,3,3,"3:1,11:1,15:1"
attractive,3,2,"5:2,15:1"
background,3,3,"8:1,11:1,13:1"
bag,3,2,"7:2,11:1"
balanced,3,3,"3:1,5:1,15:1"
bang,3,2,"2:1,9:2"
barb,3,2,"5:1,12:2"
base,3,3,"2:1,3:1,8:1"
bash,3,3,"2:1,5:1,9:1"
bastion,3,2,"2:2,15:1"
bat,3,2,"2:1,15:2"
bathe,3,1,12:3
battle,3,3,"2:1,4:1,5:1"
beginning,3,3,"3:1,14:1,15:1"
belly,3,3,"4:1,7:1,14:1"
birthmark,3,3,"3:1,8:1,14:1"
blacken,3,3,"5:1,6:1,7:1"
blade,3,2,"11:1,15:2"
blast,3,1,15:3
blob,3,2,"4:1,7:2"
bolt,3,3,"5:1,11:1,12:1"
bony,3,2,"14:1,15:2"
booing,3,1,11:3
bounce,3,3,"4:1,5:1,11:1"
bowl,3,3,"5:1,9:1,12:1"
brave,3,3,"2:1,7:1,9:1"
breathlessly,3,3,"3:1,6:1,11:1"
brightness,3,2,"5:1,6:2"
broad,3,3,"9:1,12:1,15:1"
brush,3,3,"11:1,12:1,13:1"
brushwood,3,2,"2:2,14:1"
bubble,3,3,"5:1,6:1,15:1"
burden,3,2,"8:1,14:2"
car,3,3,"4:1,13:1,15:1"
carcass,3,2,"5:2,7:1"
casual,3,2,"9:2,12:1"
cause,3,3,"8:1,10:1,15:1"
cave,3,2,"2:1,13:2"
character,3,2,"8:2,10:1"
charcoal,3,1,5:3
chatter,3,3,"5:1,6:1,15:1"
check,3,3,"5:1,12:1,13:1"
cheerfulness,3,2,"7:2,14:1"
childhood,3,3,"3:1,8:1,15:1"
childish,3,1,8:3
choke,3,3,"2:1,3:1,9:1"
chunk,3,2,"4:1,6:2"
civilization,3,3,"5:1,8:1,11:1"
claim,3,3,"10:1,12:1,14:1"
clip,3,2,"5:1,9:2"
clue,3,3,"4:1,9:1,12:1"
column,3,3,"4:1,12:1,13:1"
comfortable,3,2,"3:2,11:1"
complex,3,2,"5:2,10:1"
confession,3,2,"8:1,14:2"
conflict,3,1,8:3
consent,3,3,"9:1,11:1,12:1"
contemptuously,3,3,"7:1,14:1,15:1"
convenient,3,2,"5:1,15:2"
coolness,3,3,"5:1,14:1,15:1"
couple,3,2,"6:1,11:2"
crab,3,2,"3:1,5:2"
creamy,3,2,"12:1,15:2"
create,3,2,"3:2,8:1"
curious,3,2,"4:1,11:2"
custom,3,3,"2:1,8:1,9:1"
dad,3,1,15:3
deal,3,3,"4:1,5:1,9:1"
debate,3,3,"3:1,4:1,8:1"
declare,3,2,"8:2,10:1"
deeply,3,2,"1:1,7:2"
derisive,3,3,"3:1,7:1,11:1"
description,3,2,"2:1,10:2"
desert,3,3,"7:1,9:1,11:1"
desperately,3,3,"3:1,4:1,13:1"
determine,3,3,"7:1,8:1,15:1"
dignity,3,3,"2:1,4:1,5:1"
discard,3,2,"5:2,14:1"
discuss,3,3,"3:1,8:1,10:1"
distinct,3,3,"5:1,13:1,15:1"
dot,3,3,"2:1,3:1,5:1"
doubtfully,3,3,"4:1,9:1,14:1"
downward,3,3,"7:1,14:1,15:1"
drain,3,3,"6:1,7:1,15:1"
drank,3,3,"6:1,7:1,12:1"
dripping,3,3,"7:1,8:1,15:1"
dropping,3,3,"5:1,9:1,12:1"
editor,3,1,1:3
elbow,3,3,"12:1,14:1,15:1"
elemental,3,2,"5:1,8:2"
embrace,3,3,"8:1,11:1,13:1"
emotion,3,3,"4:1,8:1,15:1"
