word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
so,so,ADV,62,21,All Around The World; Be Here Now; Bonehead’s Bank Holiday; Columbia; Don’t Go Away; Don’t Look Back in Anger; D’You Know What I Mean?; Gas Panic!; Go Let It Out; Half the World Away; Hello; Let There Be Love; Listen Up; Lyla; Married with Children; Morning Glory; Sad Song; Shakermaker; Songbird; Stand by Me; Underneath the Sky,2.95,True,53
now,now,ADV,58,14,Champagne Supernova; Columbia; D’You Know What I Mean?; Fade Away; Go Let It Out; Hey Now!; Little By Little; Live Forever; Rock ‘n’ Roll Star; Shakermaker; She’s Electric; Slide Away; Whatever; Wonderwall,4.14,True,54
feel,feel,VERB,58,15,"Acquiesce; Be Here Now; Columbia; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Fade Away; Half the World Away; Hello; Hey Now!; I Hope, I Think, I Know; Live Forever; Lyla; Rock ‘n’ Roll Star; Sad Song; Up in the Sky",3.87,False,55
let,let,VERB,58,9,Be Here Now; Bonehead’s Bank Holiday; Go Let It Out; Hey Now!; Let There Be Love; Listen Up; Roll with It; Slide Away; The Masterplan,6.44,False,56
never,never,ADV,58,20,"All Around The World; Cast No Shadow; Champagne Supernova; Don’t Look Back in Anger; D’You Know What I Mean?; Fade Away; Hello; Hey Now!; I Hope, I Think, I Know; Live Forever; Morning Glory; Roll with It; She’s Electric; Some Might Say; Songbird; Stand by Me; Stop Crying Your Heart Out; Talk Tonight; Up in the Sky; Wonderwall",2.9,True,57
go,go,VERB,57,15,Acquiesce; All Around The World; Bonehead’s Bank Holiday; Digsy’s Dinner; Don’t Go Away; Don’t Look Back in Anger; Fuckin’ in the Bushes; Go Let It Out; Half the World Away; I’m Outta Time; Let There Be Love; Some Might Say; Stand by Me; The Masterplan; Up in the Sky,3.8,True,58
take,take,VERB,55,17,Acquiesce; All Around The World; Bonehead’s Bank Holiday; Columbia; Don’t Look Back in Anger; Hello; Listen Up; Lyla; Rock ‘n’ Roll Star; Rockin’ Chair; Roll with It; Slide Away; Stand by Me; Stop Crying Your Heart Out; Supersonic; Talk Tonight; The Masterplan,3.24,True,59
when,when,SCONJ,54,21,"Acquiesce; All Around The World; Be Here Now; Cigarettes & Alcohol; Don’t Go Away; Fade Away; Gas Panic!; Half the World Away; I Hope, I Think, I Know; I’m Outta Time; Lyla; Morning Glory; Rockin’ Chair; Sad Song; Shakermaker; She Is Love; Songbird; Stand by Me; Supersonic; Talk Tonight; Up in the Sky",2.57,True,60
day,day,NOUN,51,16,All Around The World; Be Here Now; Don’t Go Away; Don’t Look Back in Anger; Hello; Listen Up; Little By Little; Morning Glory; Rock ‘n’ Roll Star; Rockin’ Chair; Sad Song; Some Might Say; Stand by Me; Talk Tonight; The Importance of Being Idle; Wonderwall,3.19,False,61
he,he,PRON,51,9,Bonehead’s Bank Holiday; Cast No Shadow; D’You Know What I Mean?; Gas Panic!; I’m Outta Time; Shakermaker; Supersonic; The Importance of Being Idle; Underneath the Sky,5.67,True,62
not,not,PART,50,22,"Bonehead’s Bank Holiday; Columbia; Don’t Go Away; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; Fade Away; I Hope, I Think, I Know; I’m Outta Time; Live Forever; Married with Children; Rock ‘n’ Roll Star; Rockin’ Chair; Roll with It; Sad Song; Shakermaker; Some Might Say; Songbird; Stand by Me; Stop Crying Your Heart Out; The Importance of Being Idle; The Masterplan; Wonderwall",2.27,True,63
ta,to,PART,49,8,"All Around The World; Cigarettes & Alcohol; Hey Now!; I Hope, I Think, I Know; I’m Outta Time; Rock ‘n’ Roll Star; Roll with It; Wonderwall",6.12,False,64
down,down,ADP,47,17,"All Around The World; Be Here Now; Bring It On Down; Champagne Supernova; Don’t Go Away; D’Yer Wanna Be A Spaceman?; Fuckin’ in the Bushes; Half the World Away; Hey Now!; I Hope, I Think, I Know; Listen Up; Rock ‘n’ Roll Star; Rockin’ Chair; Roll with It; Sad Song; Slide Away; Up in the Sky",2.76,True,65
wanna,wanna,AUX,46,12,Acquiesce; All Around The World; Bonehead’s Bank Holiday; Don’t Go Away; D’Yer Wanna Be A Spaceman?; Fuckin’ in the Bushes; Listen Up; Live Forever; Roll with It; Talk Tonight; The Masterplan; Up in the Sky,3.83,False,66
get,get,VERB,45,14,Be Here Now; Bonehead’s Bank Holiday; Champagne Supernova; D’You Know What I Mean?; Fade Away; Gas Panic!; I’m Outta Time; Roll with It; She’s Electric; Some Might Say; Stop Crying Your Heart Out; The Importance of Being Idle; The Masterplan; Whatever,3.21,True,67
right,right,ADV,45,12,Bonehead’s Bank Holiday; Don’t Go Away; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Go Let It Out; I’m Outta Time; Married with Children; Rock ‘n’ Roll Star; Shakermaker; Talk Tonight; The Masterplan; Whatever,3.75,False,68
make,make,VERB,44,11,All Around The World; Be Here Now; Cigarettes & Alcohol; Don’t Go Away; Fade Away; Hello; Listen Up; Rockin’ Chair; Supersonic; Talk Tonight; The Masterplan,4.0,True,69
out,out,ADP,42,13,Don’t Look Back in Anger; D’You Know What I Mean?; Gas Panic!; Go Let It Out; I’m Outta Time; Live Forever; Lyla; Rock ‘n’ Roll Star; Shakermaker; Stop Crying Your Heart Out; Supersonic; Up in the Sky; Wonderwall,3.23,True,70
mind,mind,NOUN,41,14,Bring It On Down; Don’t Go Away; Don’t Look Back in Anger; D’You Know What I Mean?; Half the World Away; I’m Outta Time; Listen Up; Lyla; Morning Glory; Rock ‘n’ Roll Star; She’s Electric; Songbird; The Importance of Being Idle; Whatever,2.93,False,71
love,love,NOUN,41,5,Cast No Shadow; Fuckin’ in the Bushes; Let There Be Love; She Is Love; Songbird,8.2,False,72
little,little,ADJ,40,6,"Acquiesce; Bonehead’s Bank Holiday; I Hope, I Think, I Know; Little By Little; Morning Glory; Songbird",6.67,False,73
by,by,ADP,40,10,All Around The World; Don’t Look Back in Anger; Hello; Hey Now!; Let There Be Love; Listen Up; Little By Little; Rockin’ Chair; Stand by Me; Wonderwall,4.0,True,74
hey,hey,INTJ,39,7,Bonehead’s Bank Holiday; D’You Know What I Mean?; Hey Now!; Lyla; Stand by Me; The Importance of Being Idle; Up in the Sky,5.57,False,75
see,see,VERB,39,17,Acquiesce; All Around The World; Bonehead’s Bank Holiday; Columbia; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Listen Up; Live Forever; Morning Glory; Sad Song; She’s Electric; Songbird; Stand by Me; Stop Crying Your Heart Out; Supersonic; Talk Tonight; Whatever,2.29,True,76
how,how,SCONJ,39,13,Acquiesce; Champagne Supernova; Columbia; Don’t Go Away; D’Yer Wanna Be A Spaceman?; Live Forever; She’s Electric; Supersonic; Talk Tonight; The Masterplan; Up in the Sky; Whatever; Wonderwall,3.0,True,77
here,here,ADV,38,15,Bonehead’s Bank Holiday; Bring It On Down; Cast No Shadow; Columbia; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Fade Away; Fuckin’ in the Bushes; Half the World Away; I’m Outta Time; Little By Little; Married with Children; Rockin’ Chair; Up in the Sky; Whatever,2.53,True,78
said,say,VERB,37,17,Acquiesce; Bonehead’s Bank Holiday; Digsy’s Dinner; Don’t Look Back in Anger; D’You Know What I Mean?; Hey Now!; I’m Outta Time; Listen Up; Little By Little; Live Forever; Rock ‘n’ Roll Star; Shakermaker; Slide Away; Stand by Me; Supersonic; The Importance of Being Idle; Wonderwall,2.18,False,79
things,thing,NOUN,37,15,Acquiesce; All Around The World; Don’t Go Away; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; I’m Outta Time; Live Forever; Roll with It; She’s Electric; Slide Away; Songbird; Stand by Me; The Masterplan; Up in the Sky; Wonderwall,2.47,False,80
believe,believe,VERB,37,10,Acquiesce; All Around The World; Champagne Supernova; D’You Know What I Mean?; Listen Up; Live Forever; She Is Love; Some Might Say; Stand by Me; Wonderwall,3.7,False,81
find,find,VERB,35,17,Bring It On Down; Champagne Supernova; Cigarettes & Alcohol; Don’t Go Away; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; Half the World Away; Hey Now!; Listen Up; Live Forever; Rockin’ Chair; Roll with It; Slide Away; Some Might Say; Stand by Me; Supersonic; Whatever,2.06,False,82
think,think,VERB,35,14,"Bring It On Down; Digsy’s Dinner; D’You Know What I Mean?; Fade Away; Gas Panic!; I Hope, I Think, I Know; I’m Outta Time; Listen Up; Live Forever; Married with Children; Rockin’ Chair; Roll with It; She’s Electric; Up in the Sky",2.5,False,83
world,world,NOUN,34,9,All Around The World; Champagne Supernova; Half the World Away; Let There Be Love; Listen Up; Lyla; Morning Glory; Slide Away; Up in the Sky,3.78,False,84
her,her,PRON,34,7,Bonehead’s Bank Holiday; Champagne Supernova; Don’t Look Back in Anger; She Is Love; She’s Electric; Songbird; Supersonic,4.86,True,85
inside,inside,ADP,33,7,Acquiesce; Be Here Now; Don’t Look Back in Anger; Hey Now!; Little By Little; Roll with It; Up in the Sky,4.71,False,86
will,will,AUX,33,14,Champagne Supernova; Digsy’s Dinner; Don’t Look Back in Anger; Fade Away; Hello; Hey Now!; Live Forever; Married with Children; Morning Glory; Roll with It; She Is Love; Some Might Say; Stand by Me; The Masterplan,2.36,True,87
have,have,VERB,33,14,Bonehead’s Bank Holiday; Cigarettes & Alcohol; Digsy’s Dinner; Don’t Go Away; D’Yer Wanna Be A Spaceman?; Fade Away; I’m Outta Time; Little By Little; She Is Love; Songbird; Stand by Me; Supersonic; Up in the Sky; Wonderwall,2.36,True,88
why,why,SCONJ,32,12,"All Around The World; Bonehead’s Bank Holiday; Champagne Supernova; D’You Know What I Mean?; Go Let It Out; Hey Now!; I Hope, I Think, I Know; Little By Little; Live Forever; Sad Song; Stop Crying Your Heart Out; Talk Tonight",2.67,True,89
around,around,ADP,31,5,All Around The World; Bring It On Down; Fuckin’ in the Bushes; Half the World Away; Lyla,6.2,True,90
well,well,ADV,31,10,Acquiesce; All Around The World; Bonehead’s Bank Holiday; Cigarettes & Alcohol; D’Yer Wanna Be A Spaceman?; Fuckin’ in the Bushes; Morning Glory; Sad Song; Some Might Say; Up in the Sky,3.1,True,91
was,be,AUX,31,13,Be Here Now; Bonehead’s Bank Holiday; Bring It On Down; Cigarettes & Alcohol; Don’t Go Away; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Fade Away; Hey Now!; Rock ‘n’ Roll Star; Shakermaker; Some Might Say; Wonderwall,2.38,True,92
who,who,PRON,30,14,"Acquiesce; Bonehead’s Bank Holiday; Bring It On Down; Cast No Shadow; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; I Hope, I Think, I Know; Let There Be Love; Listen Up; Rock ‘n’ Roll Star; Roll with It; She Is Love; Slide Away; Some Might Say",2.14,True,93
sky,sky,NOUN,30,8,Champagne Supernova; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Hey Now!; Let There Be Love; The Importance of Being Idle; Underneath the Sky; Up in the Sky,3.75,False,94
were,be,VERB,28,7,Bonehead’s Bank Holiday; Champagne Supernova; Columbia; Fade Away; I’m Outta Time; Talk Tonight; Wonderwall,4.0,True,95
more,more,ADJ,28,8,Don’t Go Away; Fade Away; Listen Up; Married with Children; Rockin’ Chair; She’s Electric; The Importance of Being Idle; The Masterplan,3.5,True,96
c'm,come,VERB,28,2,Be Here Now; Columbia,14.0,False,97
ever,ever,ADV,28,10,"Don’t Look Back in Anger; D’You Know What I Mean?; Hello; I Hope, I Think, I Know; Little By Little; Live Forever; Roll with It; Supersonic; Talk Tonight; Up in the Sky",2.8,True,98
soul,soul,NOUN,28,9,Acquiesce; Cast No Shadow; Don’t Look Back in Anger; Gas Panic!; Half the World Away; Hey Now!; Let There Be Love; She Is Love; The Importance of Being Idle,3.11,False,99
ca,can,AUX,27,12,Bonehead’s Bank Holiday; Bring It On Down; Columbia; Don’t Go Away; Gas Panic!; Half the World Away; Lyla; Roll with It; Sad Song; Supersonic; Talk Tonight; The Importance of Being Idle,2.25,True,100
ah,ah,INTJ,27,5,All Around The World; Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; I’m Outta Time; Shakermaker,5.4,False,101
might,might,AUX,27,7,Cigarettes & Alcohol; Don’t Look Back in Anger; D’You Know What I Mean?; Hey Now!; Morning Glory; Some Might Say; Whatever,3.86,True,102
like,like,VERB,27,16,"Acquiesce; Bonehead’s Bank Holiday; Bring It On Down; Digsy’s Dinner; D’Yer Wanna Be A Spaceman?; Gas Panic!; Go Let It Out; Half the World Away; Hello; I Hope, I Think, I Know; Little By Little; Shakermaker; Songbird; The Masterplan; Whatever; Wonderwall",1.69,False,103
nobody,nobody,PRON,27,5,Don’t Look Back in Anger; Hello; Sad Song; Stand by Me; Supersonic,5.4,True,104
some,some,PRON,26,7,Bonehead’s Bank Holiday; Cigarettes & Alcohol; I’m Outta Time; Rock ‘n’ Roll Star; Some Might Say; The Importance of Being Idle; The Masterplan,3.71,True,105
too,too,ADV,26,10,Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; Half the World Away; Morning Glory; Rock ‘n’ Roll Star; Rockin’ Chair; Roll with It; She Is Love; She’s Electric; Up in the Sky,2.6,True,106
at,at,ADP,26,14,All Around The World; Be Here Now; Bonehead’s Bank Holiday; Digsy’s Dinner; Don’t Look Back in Anger; D’You Know What I Mean?; Hey Now!; I’m Outta Time; Let There Be Love; Rock ‘n’ Roll Star; Sad Song; Shakermaker; She Is Love; Some Might Say,1.86,True,107
this,this,PRON,26,10,"Columbia; D’Yer Wanna Be A Spaceman?; Fuckin’ in the Bushes; Go Let It Out; Half the World Away; I Hope, I Think, I Know; Rockin’ Chair; Sad Song; Songbird; Talk Tonight",2.6,True,108
tell,tell,VERB,26,8,"All Around The World; Bonehead’s Bank Holiday; Columbia; I Hope, I Think, I Know; Some Might Say; Supersonic; The Masterplan; Up in the Sky",3.25,False,109
people,people,NOUN,26,8,Champagne Supernova; D’You Know What I Mean?; Go Let It Out; Little By Little; Rock ‘n’ Roll Star; Sad Song; Up in the Sky; Whatever,3.25,False,110
from,from,ADP,25,12,"Be Here Now; Bring It On Down; Champagne Supernova; Don’t Look Back in Anger; Hello; Hey Now!; I Hope, I Think, I Know; Let There Be Love; She Is Love; Slide Away; Songbird; Talk Tonight",2.08,True,111
wake,wake,VERB,25,3,Acquiesce; Champagne Supernova; Morning Glory,8.33,False,112
slide,slide,VERB,25,1,Slide Away,25.0,False,113
his,his,PRON,25,5,Cast No Shadow; D’You Know What I Mean?; Gas Panic!; Little By Little; Underneath the Sky,5.0,True,114
where,where,SCONJ,24,13,All Around The World; Champagne Supernova; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; I’m Outta Time; Lyla; Sad Song; Shakermaker; She Is Love; Slide Away; Talk Tonight; The Masterplan,1.85,True,115
heard,hear,VERB,24,6,All Around The World; Columbia; Don’t Look Back in Anger; Hey Now!; Up in the Sky; Wonderwall,4.0,False,116
live,live,VERB,24,8,Champagne Supernova; D’Yer Wanna Be A Spaceman?; Fade Away; Half the World Away; Hello; I’m Outta Time; Live Forever; Rock ‘n’ Roll Star,3.0,False,117
sun,sun,PROPN,23,8,Be Here Now; Bonehead’s Bank Holiday; Cast No Shadow; D’You Know What I Mean?; Hello; Let There Be Love; Sad Song; Slide Away,2.88,False,118
high,high,ADJ,23,3,Champagne Supernova; She Is Love; Up in the Sky,7.67,False,119
knows,know,VERB,23,4,Don’t Look Back in Anger; Morning Glory; She’s Electric; Stand by Me,5.75,False,120
come,come,VERB,23,12,All Around The World; Bonehead’s Bank Holiday; Digsy’s Dinner; Let There Be Love; Little By Little; Lyla; Rockin’ Chair; She Is Love; Songbird; Stand by Me; Stop Crying Your Heart Out; The Masterplan,1.92,False,121
give,give,VERB,22,11,Digsy’s Dinner; D’You Know What I Mean?; Gas Panic!; Half the World Away; Little By Little; Sad Song; Slide Away; Songbird; Stand by Me; Supersonic; The Importance of Being Idle,2.0,True,122
back,back,ADV,22,11,Acquiesce; Bonehead’s Bank Holiday; Don’t Look Back in Anger; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Hey Now!; I’m Outta Time; Listen Up; Married with Children; Talk Tonight; Wonderwall,2.0,True,123
been,be,AUX,22,11,Be Here Now; Digsy’s Dinner; Don’t Look Back in Anger; Half the World Away; Listen Up; Sad Song; Shakermaker; She Is Love; Some Might Say; Stop Crying Your Heart Out; The Masterplan,2.0,True,124
or,or,CCONJ,22,10,Bonehead’s Bank Holiday; Cigarettes & Alcohol; Don’t Look Back in Anger; D’You Know What I Mean?; Hello; Hey Now!; I’m Outta Time; Married with Children; Sad Song; Whatever,2.2,True,125
would,would,AUX,22,11,Acquiesce; Bonehead’s Bank Holiday; Digsy’s Dinner; Gas Panic!; Half the World Away; I’m Outta Time; Let There Be Love; Listen Up; Sad Song; Stand by Me; Wonderwall,2.0,True,126
living,live,VERB,22,10,Be Here Now; Bring It On Down; Champagne Supernova; Cigarettes & Alcohol; Digsy’s Dinner; D’Yer Wanna Be A Spaceman?; Fade Away; Sad Song; Shakermaker; Underneath the Sky,2.2,False,127
sing,sing,VERB,21,10,Acquiesce; Be Here Now; Bonehead’s Bank Holiday; Gas Panic!; Let There Be Love; Sad Song; She Is Love; Stand by Me; The Masterplan; Whatever,2.1,False,128
about,about,ADP,21,7,Don’t Go Away; D’Yer Wanna Be A Spaceman?; Fade Away; Lyla; Rock ‘n’ Roll Star; Supersonic; Wonderwall,3.0,True,129
dreams,dream,NOUN,21,10,Champagne Supernova; D’Yer Wanna Be A Spaceman?; Fade Away; Half the World Away; Let There Be Love; Little By Little; Morning Glory; Rock ‘n’ Roll Star; She Is Love; Talk Tonight,2.1,False,130
name,name,NOUN,21,5,"Bonehead’s Bank Holiday; Gas Panic!; I Hope, I Think, I Know; Talk Tonight; Underneath the Sky",4.2,True,131
along,along,ADP,21,2,Cast No Shadow; Shakermaker,10.5,True,132
heart,heart,NOUN,20,8,Don’t Look Back in Anger; I’m Outta Time; She Is Love; Stand by Me; Stop Crying Your Heart Out; The Importance of Being Idle; Underneath the Sky; Wonderwall,2.5,False,133
shake,shake,VERB,20,2,Let There Be Love; Shakermaker,10.0,False,134
roll,roll,NOUN,20,3,Don’t Look Back in Anger; Rock ‘n’ Roll Star; Roll with It,6.67,False,135
hear,hear,VERB,19,6,"Columbia; Gas Panic!; I Hope, I Think, I Know; Lyla; Supersonic; Up in the Sky",3.17,False,136
haey,haey,VERB,19,1,D’You Know What I Mean?,19.0,False,137
our,our,PRON,19,9,Acquiesce; Digsy’s Dinner; Fuckin’ in the Bushes; Let There Be Love; Little By Little; Sad Song; Some Might Say; The Masterplan; Underneath the Sky,2.11,True,138
want,want,VERB,19,7,Acquiesce; Columbia; D’Yer Wanna Be A Spaceman?; Hey Now!; She’s Electric; Supersonic; Whatever,2.71,False,139
maybe,maybe,ADV,19,4,Fade Away; Live Forever; Stand by Me; Wonderwall,4.75,False,140
morning,morning,NOUN,18,7,Acquiesce; Be Here Now; Don’t Go Away; Live Forever; Morning Glory; Slide Away; Talk Tonight,2.57,False,141
stand,stand,VERB,18,5,Don’t Look Back in Anger; Half the World Away; Lyla; Roll with It; Stand by Me,3.6,False,142
man,man,NOUN,17,8,Bonehead’s Bank Holiday; Cast No Shadow; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Listen Up; Some Might Say; Songbird; The Importance of Being Idle,2.12,False,143
while,while,SCONJ,17,3,Champagne Supernova; Fade Away; Hey Now!,5.67,True,144
whatever,whatever,PRON,17,2,She Is Love; Whatever,8.5,True,145
then,then,ADV,17,10,"Bonehead’s Bank Holiday; Digsy’s Dinner; Gas Panic!; I Hope, I Think, I Know; Lyla; Married with Children; Rock ‘n’ Roll Star; Shakermaker; Songbird; The Masterplan",1.7,True,146
rock,rock,NOUN,17,2,Don’t Look Back in Anger; Rock ‘n’ Roll Star,8.5,False,147
today,today,NOUN,17,10,"Bring It On Down; Don’t Look Back in Anger; I Hope, I Think, I Know; Listen Up; Morning Glory; Slide Away; Some Might Say; Talk Tonight; The Masterplan; Wonderwall",1.7,False,148
car,car,NOUN,17,3,Bonehead’s Bank Holiday; Rock ‘n’ Roll Star; Shakermaker,5.67,False,149
again,again,ADV,17,3,Some Might Say; Talk Tonight; Underneath the Sky,5.67,True,150
care,care,VERB,17,6,"Bring It On Down; D’You Know What I Mean?; I Hope, I Think, I Know; Married with Children; Rockin’ Chair; Slide Away",2.83,False,151
tonight,tonight,NOUN,17,3,Bring It On Down; Rock ‘n’ Roll Star; Talk Tonight,5.67,False,152
lyla,lyla,ADJ,16,1,Lyla,16.0,False,153
going,go,VERB,16,7,Acquiesce; Don’t Go Away; D’You Know What I Mean?; I’m Outta Time; Married with Children; Sad Song; She Is Love,2.29,False,154
only,only,ADV,16,8,Acquiesce; Cast No Shadow; Fade Away; I’m Outta Time; Shakermaker; She’s Electric; Stand by Me; Whatever,2.0,True,155
could,could,AUX,16,5,Bonehead’s Bank Holiday; Cigarettes & Alcohol; Digsy’s Dinner; Half the World Away; Up in the Sky,3.2,True,156
better,well,ADJ,16,6,All Around The World; Don’t Look Back in Anger; Gas Panic!; Rockin’ Chair; Sad Song; Songbird,2.67,False,157
fly,fly,VERB,16,8,Be Here Now; Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; I’m Outta Time; Live Forever; Slide Away; Up in the Sky,2.0,False,158
same,same,ADJ,15,5,Columbia; Half the World Away; Hello; Live Forever; Sad Song,3.0,True,159
being,be,AUX,15,2,Listen Up; Rockin’ Chair,7.5,True,160
word,word,NOUN,15,3,All Around The World; Sad Song; Wonderwall,5.0,False,161
own,own,ADJ,15,4,Bring It On Down; Fade Away; Listen Up; Talk Tonight,3.75,True,162
please,please,INTJ,15,6,All Around The World; Be Here Now; Don’t Look Back in Anger; Slide Away; The Masterplan; Whatever,2.5,True,163
running,run,VERB,15,4,"Fuckin’ in the Bushes; Half the World Away; Hey Now!; I Hope, I Think, I Know",3.75,False,164
home,home,NOUN,15,7,D’You Know What I Mean?; Listen Up; Married with Children; Stand by Me; Supersonic; Talk Tonight; The Masterplan,2.14,False,165
lost,lose,VERB,15,5,All Around The World; Bonehead’s Bank Holiday; Half the World Away; Roll with It; The Importance of Being Idle,3.0,False,166
d'you,d'you,PRON,14,6,"All Around The World; Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; I Hope, I Think, I Know; Lyla",2.33,False,167
feeling,feel,VERB,14,5,D’Yer Wanna Be A Spaceman?; Hello; Roll with It; Shakermaker; Supersonic,2.8,False,168
underneath,underneath,ADP,14,1,Underneath the Sky,14.0,False,169
because,because,SCONJ,14,5,Acquiesce; Bring It On Down; Columbia; She Is Love; Wonderwall,2.8,True,170
stars,star,NOUN,14,5,Little By Little; Lyla; Rock ‘n’ Roll Star; Stop Crying Your Heart Out; The Importance of Being Idle,2.8,False,171
pride,pride,NOUN,14,1,Cast No Shadow,14.0,False,172
fade,fade,VERB,13,2,Don’t Look Back in Anger; Fade Away,6.5,False,173
d,would,AUX,13,10,Acquiesce; Don’t Look Back in Anger; Half the World Away; Roll with It; Sad Song; Shakermaker; Songbird; Supersonic; The Masterplan; Up in the Sky,1.3,True,174
much,much,ADJ,13,7,"Columbia; Fade Away; I Hope, I Think, I Know; Rockin’ Chair; Roll with It; Supersonic; Whatever",1.86,True,175
forget,forget,VERB,13,2,"D’Yer Wanna Be A Spaceman?; I Hope, I Think, I Know",6.5,False,176
okay,okay,ADJ,13,1,All Around The World,13.0,False,177
forever,forever,ADV,13,2,Don’t Go Away; Live Forever,6.5,False,178
alone,alone,ADV,13,8,Acquiesce; D’You Know What I Mean?; Listen Up; Little By Little; Married with Children; Rockin’ Chair; Supersonic; Underneath the Sky,1.62,True,179
fall,fall,VERB,13,3,"I Hope, I Think, I Know; I’m Outta Time; Lyla",4.33,False,180
mine,mine,ADJ,13,7,"Digsy’s Dinner; D’You Know What I Mean?; Half the World Away; I Hope, I Think, I Know; Lyla; Slide Away; Some Might Say",1.86,True,181
talk,talk,VERB,13,5,Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; Slide Away; Songbird; Talk Tonight,2.6,False,182
did,do,AUX,13,7,"Bonehead’s Bank Holiday; D’Yer Wanna Be A Spaceman?; Hey Now!; I Hope, I Think, I Know; Little By Little; Live Forever; Sad Song",1.86,True,183
spread,spread,VERB,13,2,All Around The World; Songbird,6.5,False,184
cry,cry,VERB,13,5,All Around The World; D’You Know What I Mean?; Let There Be Love; Live Forever; Talk Tonight,2.6,False,185
us,we,PRON,12,5,Lyla; She’s Electric; Stop Crying Your Heart Out; The Masterplan; Wonderwall,2.4,True,186
before,before,ADV,12,6,Roll with It; Stand by Me; Supersonic; Up in the Sky; Whatever; Wonderwall,2.0,True,187
many,many,ADJ,12,4,Acquiesce; Champagne Supernova; D’Yer Wanna Be A Spaceman?; Wonderwall,3.0,True,188
another,another,DET,12,7,Acquiesce; Fade Away; Gas Panic!; Morning Glory; Rockin’ Chair; She’s Electric; Talk Tonight,1.71,True,189
em,them,PRON,12,1,All Around The World,12.0,False,190
them,they,PRON,12,5,Fuckin’ in the Bushes; I’m Outta Time; Shakermaker; Stop Crying Your Heart Out; The Masterplan,2.4,True,191
lives,life,NOUN,12,6,Bring It On Down; Champagne Supernova; Digsy’s Dinner; Some Might Say; Supersonic; Underneath the Sky,2.0,False,192
lot,lot,NOUN,12,5,Bonehead’s Bank Holiday; Don’t Go Away; Fuckin’ in the Bushes; Go Let It Out; Stand by Me,2.4,False,193
words,word,NOUN,12,8,Cast No Shadow; Don’t Go Away; D’You Know What I Mean?; Let There Be Love; Listen Up; She Is Love; The Importance of Being Idle; The Masterplan,1.5,False,194
mean,mean,VERB,11,2,D’You Know What I Mean?; Little By Little,5.5,False,195
shine,shine,PROPN,11,7,All Around The World; Hello; Rock ‘n’ Roll Star; Some Might Say; Stop Crying Your Heart Out; The Importance of Being Idle; Up in the Sky,1.57,False,196
behind,behind,ADP,11,5,Acquiesce; I’m Outta Time; Listen Up; Roll with It; Stand by Me,2.2,True,197
someday,someday,ADV,11,3,Champagne Supernova; Fade Away; Stop Crying Your Heart Out,3.67,False,198
die,die,VERB,11,3,All Around The World; Champagne Supernova; Live Forever,3.67,False,199
grip,grip,NOUN,11,2,Be Here Now; Whatever,5.5,False,200
half,half,DET,11,3,Bonehead’s Bank Holiday; Digsy’s Dinner; Half the World Away,3.67,False,201
made,make,VERB,11,7,D’Yer Wanna Be A Spaceman?; D’You Know What I Mean?; Morning Glory; She’s Electric; Some Might Say; Stand by Me; Talk Tonight,1.57,True,202
rain,rain,NOUN,11,4,Hello; Live Forever; Some Might Say; Stand by Me,2.75,False,203
gettin,gettin,NOUN,11,1,Champagne Supernova,11.0,False,204
song,song,NOUN,11,5,Be Here Now; I’m Outta Time; Lyla; Sad Song; Songbird,2.2,False,205
try,try,VERB,11,4,Go Let It Out; Rockin’ Chair; Sad Song; Stop Crying Your Heart Out,2.75,False,206
friend,friend,NOUN,11,5,Shakermaker; Some Might Say; Supersonic; The Importance of Being Idle; Underneath the Sky,2.2,False,207
their,their,PRON,10,2,Bring It On Down; Go Let It Out,5.0,True,208
call,call,VERB,10,3,"I Hope, I Think, I Know; Lyla; Supersonic",3.33,True,209
end,end,NOUN,10,3,"Bring It On Down; I Hope, I Think, I Know; Sad Song",3.33,False,210
really,really,ADV,10,4,D’You Know What I Mean?; Little By Little; Live Forever; Wonderwall,2.5,True,211
should,should,AUX,10,6,Bonehead’s Bank Holiday; Fade Away; Morning Glory; Rock ‘n’ Roll Star; Some Might Say; Wonderwall,1.67,True,212
