word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
come,come,VERB,18,10,Animal Instinct; Dreams; Electric Blue; Free to Decide; I Can’t Be With You; Schizophrenic Playboy; Sunday; Tomorrow; Wake Up and Smell the Coffee; Waltzing Back,1.8,False,117
sorry,sorry,ADJ,17,3,I Just Shot John Lennon; Loud and Clear; Not Sorry,5.67,False,118
feel,feel,VERB,17,8,Empty; Linger; Loud and Clear; Not Sorry; Ridiculous Thoughts; Still Can’t...; Waltzing Back; When You’re Gone,2.12,False,119
care,care,VERB,17,2,Ode to My Family; Schizophrenic Playboy,8.5,False,120
whoa,whoa,INTJ,17,2,In the End; Promises,8.5,False,121
everything,everything,PRON,16,7,Dreams; Everything I Said; In the End; Linger; Wake Up and Smell the Coffee; When You’re Gone; Yeats’ Grave,2.29,True,122
baby,baby,NOUN,16,5,Dreaming My Dreams; I Can’t Be With You; Schizophrenic Playboy; The Icicle Melts; When You’re Gone,3.2,False,123
doo,doo,PROPN,16,1,Zombie,16.0,False,124
child,child,NOUN,16,5,Fee Fi Fo; I Can’t Be With You; The Icicle Melts; Zombie; Zombie (Acoustic Version),3.2,False,125
things,thing,NOUN,16,12,Bosnia; Daffodil Lament; Disappointment; Dreaming My Dreams; I Can’t Be With You; Linger; Loud and Clear; No Need to Argue; Not Sorry; Ode to My Family; Promises; Wake Me When It’s Over,1.33,False,126
look,look,VERB,16,2,Daffodil Lament; How,8.0,False,127
shut,shut,VERB,16,1,Wake Up and Smell the Coffee,16.0,False,128
gimme,gimme,PROPN,15,1,Desperate Andy,15.0,False,129
nothing,nothing,PRON,15,8,Free to Decide; I Will Always; In the End; Linger; Loud and Clear; Still Can’t...; Twenty One; When You’re Gone,1.88,True,130
eyes,eye,NOUN,15,5,Analyse; Daffodil Lament; Electric Blue; Salvation; Schizophrenic Playboy,3.0,False,131
as,as,SCONJ,15,8,Animal Instinct; Desperate Andy; Dreams; Free to Decide; Not Sorry; Ode to My Family; Stars; Wake Up and Smell the Coffee,1.88,True,132
greatest,great,ADJ,15,4,Analyse; Hollywood; Just My Imagination; Schizophrenic Playboy,3.75,False,133
ye,ye,NOUN,15,1,Fee Fi Fo,15.0,False,134
tell,tell,VERB,15,3,Dreams; Loud and Clear; Why,5.0,False,135
dudu,dudu,ADJ,14,1,Ode to My Family,14.0,False,136
empty,empty,ADJ,14,3,Empty; Loud and Clear; Promises,4.67,True,137
lied,lie,VERB,14,3,Everything I Said; Not Sorry; Ridiculous Thoughts,4.67,False,138
cried,cry,VERB,14,3,Not Sorry; Ridiculous Thoughts; The Icicle Melts,4.67,False,139
watch,watch,VERB,13,2,Schizophrenic Playboy; Wake Me When It’s Over,6.5,False,140
thing,thing,NOUN,13,5,Animal Instinct; Disappointment; Free to Decide; Just My Imagination; No Need to Argue,2.6,False,141
them,they,PRON,13,5,Analyse; Bosnia; Loud and Clear; Promises; Waltzing Back,2.6,True,142
remember,remember,VERB,13,4,All Over Now; I’m Still Remembering; Loud and Clear; No Need to Argue,3.25,False,143
find,find,VERB,13,9,Disappointment; Dreams; Everything I Said; I Can’t Be With You; I Still Do; Ode to My Family; Still Can’t...; Sunday; You and Me,1.44,False,144
stay,stay,VERB,13,5,Analyse; How; Just My Imagination; Promises; Yeats’ Grave,2.6,False,145
another,another,DET,13,8,Bosnia; I Can’t Be With You; Promises; Put Me Down; Wanted; Why; Zombie; Zombie (Acoustic Version),1.62,True,146
let,let,VERB,13,3,Linger; Put Me Down; Wake Me When It’s Over,4.33,False,147
night,night,NOUN,13,6,All Over Now; Daffodil Lament; Disappointment; I Just Shot John Lennon; Just My Imagination; When You’re Gone,2.17,False,148
disappointment,disappointment,NOUN,13,1,Disappointment,13.0,False,149
long,long,ADJ,13,3,Daffodil Lament; Schizophrenic Playboy; The Icicle Melts,4.33,False,150
today,today,NOUN,13,4,Daffodil Lament; Dreaming My Dreams; The Icicle Melts; Twenty One,3.25,False,151
sighed,sigh,VERB,12,1,Not Sorry,12.0,False,152
down,down,ADP,12,6,Disappointment; Dreaming My Dreams; Loud and Clear; Promises; Put Me Down; Yeats’ Grave,2.0,True,153
taylor,taylor,PROPN,12,1,You and Me,12.0,False,154
has,have,AUX,12,8,Animal Instinct; Daffodil Lament; Empty; Fee Fi Fo; I’m Still Remembering; Schizophrenic Playboy; Still Can’t...; Wake Me When It’s Over,1.5,True,155
cry,cry,VERB,12,4,Animal Instinct; I Can’t Be With You; Not Sorry; Why,3.0,False,156
ve,have,AUX,12,9,Disappointment; Dreams; Free to Decide; Hollywood; I’m Still Remembering; Just My Imagination; Ode to My Family; Stars; When You’re Gone,1.33,True,157
sad,sad,ADJ,12,4,I Can’t Be With You; I Just Shot John Lennon; Not Sorry; Yeats’ Grave,3.0,False,158
got,get,VERB,12,4,Fee Fi Fo; Hollywood; Linger; Wake Up and Smell the Coffee,3.0,False,159
dreams,dream,NOUN,12,3,Dreaming My Dreams; Dreams; Empty,4.0,False,160
through,through,ADP,12,5,Daffodil Lament; Empty; Not Sorry; Put Me Down; Ridiculous Thoughts,2.4,True,161
domine,domine,PROPN,12,1,Electric Blue,12.0,False,162
lennon,lennon,PROPN,11,1,I Just Shot John Lennon,11.0,False,163
day,day,NOUN,11,5,Analyse; Dreams; I’m Still Remembering; Wake Up and Smell the Coffee; When You’re Gone,2.2,False,164
john,john,PROPN,11,1,I Just Shot John Lennon,11.0,False,165
decide,decide,VERB,11,2,Disappointment; Free to Decide,5.5,False,166
mind,mind,NOUN,11,9,Bosnia; Dreams; Fee Fi Fo; Free to Decide; I Will Always; I’m Still Remembering; No Need to Argue; Sunday; When You’re Gone,1.22,False,167
alright,alright,ADJ,11,2,Ridiculous Thoughts; Stars,5.5,False,168
change,change,VERB,11,5,Animal Instinct; Bosnia; Daffodil Lament; Pretty; Tomorrow,2.2,False,169
wo,will,AUX,11,4,Animal Instinct; Daffodil Lament; Disappointment; Pretty,2.75,False,170
understand,understand,VERB,11,4,Everything I Said; I Will Always; Ode to My Family; Wanted,2.75,False,171
better,well,ADJ,11,4,Ode to My Family; Promises; Schizophrenic Playboy; Wanted,2.75,False,172
hands,hand,NOUN,11,6,Animal Instinct; Empty; I Can’t Be With You; Tomorrow; Wanted; When You’re Gone,1.83,False,173
his,his,PRON,11,5,Desperate Andy; Fee Fi Fo; I Just Shot John Lennon; I’m Still Remembering; Schizophrenic Playboy,2.2,True,174
ie,ie,X,10,1,Zombie,10.0,False,175
mother,mother,NOUN,10,5,I Can’t Be With You; Ode to My Family; The Icicle Melts; Zombie; Zombie (Acoustic Version),2.0,False,176
well,well,INTJ,10,8,Everything I Said; Free to Decide; I Can’t Be With You; Ode to My Family; Promises; Ridiculous Thoughts; Wake Up and Smell the Coffee; Wanted,1.25,True,177
hollywood,hollywood,PROPN,10,1,Hollywood,10.0,False,178
move,move,VERB,10,1,Ridiculous Thoughts,10.0,True,179
hey,hey,INTJ,10,2,Electric Blue; When You’re Gone,5.0,False,180
sarajevo,sarajevo,PROPN,10,2,Bosnia; Free to Decide,5.0,False,181
live,live,VERB,10,6,Analyse; Bosnia; Free to Decide; I Still Do; Put Me Down; Wake Up and Smell the Coffee,1.67,False,182
died,die,VERB,10,3,Everything I Said; I Just Shot John Lennon; The Icicle Melts,3.33,False,183
somewhere,somewhere,ADV,10,1,Why,10.0,True,184
face,face,NOUN,10,4,All Over Now; Dreaming My Dreams; How; I Can’t Be With You,2.5,False,185
seems,seem,VERB,10,4,Dreams; Empty; I Will Always; Salvation,2.5,True,186
decided,decide,VERB,10,3,Daffodil Lament; Disappointment; Put Me Down,3.33,False,187
dreaming,dream,VERB,9,1,Dreaming My Dreams,9.0,False,188
spoke,speak,VERB,9,1,Promises,9.0,False,189
because,because,SCONJ,9,8,Dreams; Free to Decide; I Can’t Be With You; I Just Shot John Lennon; I’m Still Remembering; Promises; Put Me Down; Salvation,1.12,True,190
spirit,spirit,NOUN,9,1,In the End,9.0,False,191
yours,yours,PRON,9,1,Desperate Andy,9.0,True,192
prayed,pray,VERB,9,1,Promises,9.0,False,193
grave,grave,NOUN,9,1,Yeats’ Grave,9.0,False,194
tonight,tonight,NOUN,9,5,Everything I Said; Stars; Wake Up and Smell the Coffee; Waltzing Back; You and Me,1.8,False,195
around,around,ADP,9,3,Linger; Sunday; When You’re Gone,3.0,True,196
bed,bed,NOUN,9,5,Hollywood; I Can’t Be With You; Just My Imagination; Loud and Clear; Schizophrenic Playboy,1.8,False,197
nothin,nothing,NOUN,9,1,Still Can’t...,9.0,False,198
by,by,ADP,9,6,Disappointment; Linger; Put Me Down; Wake Up and Smell the Coffee; Wanted; Yeats’ Grave,1.5,True,199
lalalala,lalalala,PROPN,9,1,Schizophrenic Playboy,9.0,False,200
were,be,AUX,9,7,I Can’t Be With You; I’m Still Remembering; Just My Imagination; Linger; Ode to My Family; Wanted; Yeats’ Grave,1.29,True,201
such,such,ADJ,9,6,Linger; Loud and Clear; Wanted; You and Me; Zombie; Zombie (Acoustic Version),1.5,True,202
think,think,VERB,9,5,I Still Do; Ode to My Family; Put Me Down; Tomorrow; Twenty One,1.8,False,203
run,run,VERB,9,1,Hollywood,9.0,False,204
mystify,mystify,VERB,9,1,Sunday,9.0,False,205
or,or,CCONJ,9,5,Free to Decide; I’m Still Remembering; Loud and Clear; Ridiculous Thoughts; Yeats’ Grave,1.8,True,206
had,have,VERB,9,5,I Just Shot John Lennon; Just My Imagination; No Need to Argue; Tomorrow; Yeats’ Grave,1.8,True,207
linger,linger,ADJ,8,1,Linger,8.0,False,208
affection,affection,NOUN,8,1,I’m Still Remembering,8.0,False,209
some,some,DET,8,4,Daffodil Lament; I Still Do; Tomorrow; Wake Me When It’s Over,2.0,True,210
goes,go,VERB,8,1,Desperate Andy,8.0,False,211
own,own,ADJ,8,4,Fee Fi Fo; I Still Do; I Will Always; You and Me,2.0,True,212
butler,butler,PROPN,8,1,Yeats’ Grave,8.0,False,213
william,william,PROPN,8,1,Yeats’ Grave,8.0,False,214
coffee,coffee,NOUN,8,1,Wake Up and Smell the Coffee,8.0,False,215
place,place,NOUN,8,4,All Over Now; Dreaming My Dreams; How; The Icicle Melts,2.0,False,216
whatever,whatever,PRON,8,3,Desperate Andy; I Will Always; Wake Up and Smell the Coffee,2.67,True,217
wait,wait,VERB,8,1,Why,8.0,False,218
wanna,wanna,VERB,8,3,Linger; Sunday; Waltzing Back,2.67,False,219
knew,know,VERB,8,4,Linger; No Need to Argue; Wanted; When You’re Gone,2.0,False,220
wrong,wrong,ADJ,8,4,Daffodil Lament; Linger; Put Me Down; Sunday,2.0,False,221
gave,give,VERB,8,3,I’m Still Remembering; No Need to Argue; Waltzing Back,2.67,False,222
yes,yes,INTJ,8,1,Not Sorry,8.0,False,223
only,only,ADV,8,3,Tomorrow; Wake Up and Smell the Coffee; Wanted,2.67,True,224
drop,drop,NOUN,8,2,I’m Still Remembering; Wake Me When It’s Over,4.0,False,225
protect,protect,VERB,8,1,Fee Fi Fo,8.0,False,226
anymore,anymore,ADV,8,4,Bosnia; No Need to Argue; Put Me Down; Twenty One,2.0,False,227
make,make,VERB,8,6,Animal Instinct; Everything I Said; Loud and Clear; Ridiculous Thoughts; The Icicle Melts; Tomorrow,1.33,True,228
something,something,PRON,8,6,Animal Instinct; Empty; Fee Fi Fo; Ode to My Family; Sunday; Wake Me When It’s Over,1.33,True,229
ma,ma,VERB,8,1,Desperate Andy,8.0,False,230
bombs,bomb,NOUN,8,2,Zombie; Zombie (Acoustic Version),4.0,False,231
sickening,sicken,VERB,8,1,I Just Shot John Lennon,8.0,False,232
oyster,oyster,NOUN,7,1,Desperate Andy,7.0,False,233
ya,ya,PROPN,7,2,Dreams; Zombie,3.5,False,234
words,word,NOUN,7,2,Promises; Sunday,3.5,False,235
going,go,VERB,7,4,Promises; Twenty One; When You’re Gone; You and Me,1.75,False,236
rain,rain,NOUN,7,1,Wake Me When It’s Over,7.0,False,237
wonder,wonder,VERB,7,2,Desperate Andy; Fee Fi Fo,3.5,False,238
instinct,instinct,NOUN,7,1,Animal Instinct,7.0,False,239
faith,faith,NOUN,7,3,Dreaming My Dreams; Just My Imagination; Tomorrow,2.33,False,240
hope,hope,VERB,7,2,Disappointment; Loud and Clear,3.5,False,241
before,before,ADP,7,3,Dreams; How; I’m Still Remembering,2.33,True,242
ones,one,NOUN,7,2,Fee Fi Fo; You and Me,3.5,False,243
lonely,lonely,ADJ,7,3,Everything I Said; When You’re Gone; Why,2.33,False,244
ignore,ignore,VERB,7,2,Dreams; How,3.5,False,245
keep,keep,VERB,7,2,Loud and Clear; Not Sorry,3.5,True,246
promises,promise,NOUN,7,1,Promises,7.0,False,247
between,between,ADP,7,3,Stars; Wanted; Why,2.33,True,248
used,use,VERB,7,3,Desperate Andy; Just My Imagination; Linger,2.33,True,249
taken,take,VERB,7,5,Empty; I Will Always; The Icicle Melts; Zombie; Zombie (Acoustic Version),1.4,False,250
end,end,NOUN,7,3,I Can’t Be With You; In the End; The Icicle Melts,2.33,False,251
lookin,lookin,NOUN,6,1,Not Sorry,6.0,False,252
schizophrenic,schizophrenic,ADJ,6,1,Schizophrenic Playboy,6.0,False,253
window,window,NOUN,6,1,Not Sorry,6.0,False,254
try,try,VERB,6,3,I’m Still Remembering; Not Sorry; Wanted,2.0,False,255
pretty,pretty,ADV,6,1,Pretty,6.0,False,256
themselves,themselves,PRON,6,1,Fee Fi Fo,6.0,True,257
young,young,ADJ,6,2,Ode to My Family; Tomorrow,3.0,False,258
liked,like,VERB,6,1,Ode to My Family,6.0,False,259
behind,behind,ADP,6,3,Free to Decide; I Will Always; Sunday,2.0,True,260
give,give,VERB,6,2,Ode to My Family; Wake Up and Smell the Coffee,3.0,True,261
tomorrow,tomorrow,NOUN,6,1,Tomorrow,6.0,False,262
ohh,ohh,PROPN,6,1,Promises,6.0,False,263
gorgeous,gorgeous,ADJ,6,1,Wake Up and Smell the Coffee,6.0,False,264
ay,ay,NOUN,6,2,Daffodil Lament; Pretty,3.0,False,265
makes,make,VERB,6,3,Everything I Said; Fee Fi Fo; No Need to Argue,2.0,False,266
laa,laa,PROPN,6,1,Just My Imagination,6.0,False,267
lies,lie,NOUN,6,2,Not Sorry; Still Can’t...,3.0,False,268
hear,hear,VERB,6,2,Empty; Why,3.0,False,269
true,true,ADJ,6,3,Dreams; Fee Fi Fo; Linger,2.0,False,270
trying,try,VERB,6,3,I’m Still Remembering; Linger; Wake Me When It’s Over,2.0,False,271
late,late,ADV,6,3,I Just Shot John Lennon; Tomorrow; Yeats’ Grave,2.0,False,272
control,control,VERB,6,1,Schizophrenic Playboy,6.0,False,273
meaningless,meaningless,ADJ,6,1,Promises,6.0,False,274
hand,hand,NOUN,6,4,Everything I Said; Linger; Put Me Down; Sunday,1.5,False,275
any,any,PRON,6,2,Disappointment; Wake Up and Smell the Coffee,3.0,True,276
ha,ha,INTJ,5,1,Ridiculous Thoughts,5.0,False,277
more,more,ADV,5,3,Dreams; Free to Decide; Twenty One,1.67,True,278
fine,fine,ADJ,5,3,Daffodil Lament; No Need to Argue; Schizophrenic Playboy,1.67,False,279
forever,forever,ADV,5,2,Daffodil Lament; You and Me,2.5,False,280
suicidal,suicidal,ADJ,5,1,Free to Decide,5.0,False,281
went,go,VERB,5,4,Empty; Not Sorry; Still Can’t...; Wake Up and Smell the Coffee,1.25,False,282
told,tell,VERB,5,3,All Over Now; I’m Still Remembering; Not Sorry,1.67,False,283
lose,lose,VERB,5,2,No Need to Argue; Wake Up and Smell the Coffee,2.5,False,284
found,find,VERB,5,3,All Over Now; Twenty One; When You’re Gone,1.67,False,285
playboys,playboy,NOUN,5,1,Schizophrenic Playboy,5.0,False,286
special,special,ADJ,5,2,No Need to Argue; Wanted,2.5,False,287
girls,girl,NOUN,5,1,Schizophrenic Playboy,5.0,False,288
every,every,DET,5,2,Dreaming My Dreams; Dreams,2.5,True,289
after,after,ADV,5,1,Free to Decide,5.0,True,290
help,help,VERB,5,2,Empty; Fee Fi Fo,2.5,False,291
strange,strange,ADJ,5,1,In the End,5.0,False,292
ai,be,AUX,5,1,In the End,5.0,False,293
toys,toy,NOUN,5,1,Schizophrenic Playboy,5.0,False,294
picture,picture,NOUN,5,2,Hollywood; The Icicle Melts,2.5,False,295
much,much,ADJ,5,4,Dreaming My Dreams; Fee Fi Fo; Promises; Tomorrow,1.25,True,296
really,really,ADV,5,4,Animal Instinct; Bosnia; Linger; Sunday,1.25,True,297
pretend,pretend,VERB,5,1,How,5.0,False,298
pray,pray,VERB,5,4,Analyse; Animal Instinct; I Still Do; Just My Imagination,1.25,False,299
happen,happen,VERB,5,2,Ridiculous Thoughts; Twenty One,2.5,False,300
sanctity,sanctity,NOUN,5,1,Desperate Andy,5.0,False,301
chastity,chastity,NOUN,5,1,Desperate Andy,5.0,False,302
must,must,AUX,5,4,Everything I Said; Free to Decide; Zombie; Zombie (Acoustic Version),1.25,True,303
into,into,ADP,5,4,Dreaming My Dreams; I Will Always; Sunday; Waltzing Back,1.25,True,304
yo,yo,NOUN,5,1,Desperate Andy,5.0,False,305
wit,wit,NOUN,5,1,Desperate Andy,5.0,False,306
room,room,NOUN,5,4,Hollywood; Loud and Clear; No Need to Argue; Sunday,1.25,False,307
heart,heart,PROPN,5,5,Dreams; Empty; Everything I Said; Zombie; Zombie (Acoustic Version),1.0,False,308
fighting,fighting,NOUN,5,2,Wake Me When It’s Over; Zombie (Acoustic Version),2.5,False,309
put,put,VERB,5,3,I Can’t Be With You; Just My Imagination; Loud and Clear,1.67,True,310
miss,miss,VERB,5,3,Loud and Clear; Ode to My Family; When You’re Gone,1.67,False,311
happy,happy,ADJ,5,3,Disappointment; Not Sorry; Ridiculous Thoughts,1.67,False,312
made,make,VERB,5,2,Animal Instinct; Promises,2.5,True,313
livin,livin,NOUN,4,1,Just My Imagination,4.0,False,314
thoughts,thought,NOUN,4,2,Ridiculous Thoughts; Twenty One,2.0,False,315
foolish,foolish,ADJ,4,1,Tomorrow,4.0,False,316
fear,fear,NOUN,4,3,Bosnia; Electric Blue; Waltzing Back,1.33,False,317
am,be,AUX,4,4,I Still Do; Ode to My Family; Stars; You and Me,1.0,True,318
silence,silence,NOUN,4,2,Zombie; Zombie (Acoustic Version),2.0,False,319
mistaken,mistaken,ADJ,4,2,Zombie; Zombie (Acoustic Version),2.0,False,320
violence,violence,NOUN,4,2,Zombie; Zombie (Acoustic Version),2.0,False,321
andy,andy,PROPN,4,1,Desperate Andy,4.0,False,322
sight,sight,NOUN,4,1,I Just Shot John Lennon,4.0,False,323
guns,gun,NOUN,4,2,Zombie; Zombie (Acoustic Version),2.0,False,324
tanks,tank,NOUN,4,2,Zombie; Zombie (Acoustic Version),2.0,False,325
ground,ground,NOUN,4,2,All Over Now; Sunday,2.0,False,326
off,off,ADP,4,3,Schizophrenic Playboy; Sunday; Wanted,1.33,True,327
desperate,desperate,PROPN,4,1,Desperate Andy,4.0,False,328
daffodils,daffodil,NOUN,4,1,Daffodil Lament,4.0,False,329
though,though,SCONJ,4,1,I Still Do,4.0,True,330
fell,fall,VERB,4,2,All Over Now; Empty,2.0,False,331
smell,smell,VERB,4,1,Wake Up and Smell the Coffee,4.0,False,332
remembering,remember,VERB,4,1,I’m Still Remembering,4.0,False,333
changed,change,VERB,4,2,Dreaming My Dreams; I’m Still Remembering,2.0,False,334
anything,anything,PRON,4,2,Free to Decide; Wake Up and Smell the Coffee,2.0,True,335
smile,smile,NOUN,4,1,Desperate Andy,4.0,False,336
stranger,strange,ADJ,4,1,Loud and Clear,4.0,False,337
sure,sure,ADJ,4,3,Bosnia; Linger; Wake Me When It’s Over,1.33,False,338
return,return,VERB,4,3,Free to Decide; Hollywood; Linger,1.33,False,339
thought,think,VERB,4,2,I Still Do; Linger,2.0,False,340
fool,fool,NOUN,4,1,Linger,4.0,False,341
wrapped,wrap,VERB,4,1,Linger,4.0,False,342
hair,hair,NOUN,4,1,Schizophrenic Playboy,4.0,False,343
him,he,PRON,4,2,Promises; The Icicle Melts,2.0,True,344
impossible,impossible,ADJ,4,1,Dreams,4.0,False,345
ogize,-ogize,VERB,4,1,Still Can’t...,4.0,False,346
home,home,ADV,4,3,I Just Shot John Lennon; Salvation; You and Me,1.33,False,347
dreamt,dreamt,VERB,4,1,In the End,4.0,False,348
swore,swear,VERB,4,2,Linger; Not Sorry,2.0,False,349
ever,ever,ADV,4,3,I’m Still Remembering; Loud and Clear; Stars,1.33,True,350
saints,saint,NOUN,4,1,Bosnia,4.0,False,351
answer,answer,NOUN,4,2,Fee Fi Fo; Wake Me When It’s Over,2.0,False,352
hoo,hoo,PROPN,4,1,Waltzing Back,4.0,False,353
standing,stand,VERB,4,3,Empty; How; Ode to My Family,1.33,False,354
electric,electric,ADJ,4,1,Electric Blue,4.0,False,355
deus,deus,PROPN,4,1,Electric Blue,4.0,False,356
die,die,VERB,4,3,Animal Instinct; Bosnia; Not Sorry,1.33,False,357
body,body,NOUN,4,1,Fee Fi Fo,4.0,False,358
proud,proud,ADJ,4,1,Tomorrow,4.0,False,359
twister,twister,PROPN,4,1,Ridiculous Thoughts,4.0,False,360
anybody,anybody,PRON,4,1,Hollywood,4.0,False,361
father,father,NOUN,4,1,Ode to My Family,4.0,False,362
suddenly,suddenly,ADV,4,2,Animal Instinct; Empty,2.0,False,363
insult,insult,NOUN,4,1,Not Sorry,4.0,False,364
god,god,PROPN,4,1,Fee Fi Fo,4.0,False,365
land,land,NOUN,4,1,Put Me Down,4.0,False,366
understood,understand,VERB,4,1,Hollywood,4.0,False,367
adiuva,adiuva,PROPN,4,1,Electric Blue,4.0,False,368
marching,march,VERB,4,1,Bosnia,4.0,False,369
blue,blue,ADJ,4,1,Electric Blue,4.0,False,370
wish,wish,VERB,4,2,Tomorrow; Waltzing Back,2.0,False,371
man,man,NOUN,4,3,All Over Now; I Just Shot John Lennon; Just My Imagination,1.33,False,372
takin,takin,NOUN,4,2,Waltzing Back; Zombie,2.0,False,373
shot,shot,PROPN,4,1,I Just Shot John Lennon,4.0,False,374
same,same,ADJ,4,3,I Will Always; Zombie; Zombie (Acoustic Version),1.33,True,375
fight,fight,NOUN,4,3,All Over Now; Disappointment; Promises,1.33,False,376
even,even,ADV,4,3,Dreams; I Still Do; Loud and Clear,1.33,True,377
eternally,eternally,ADV,4,1,You and Me,4.0,False,378
open,open,VERB,4,2,Analyse; Dreams,2.0,False,379
then,then,ADV,4,4,Disappointment; Dreams; Still Can’t...; Waltzing Back,1.0,True,380
satisfied,satisfied,ADJ,4,2,Loud and Clear; The Icicle Melts,2.0,False,381
reason,reason,NOUN,4,2,Pretty; Wake Up and Smell the Coffee,2.0,False,382
awhile,awhile,ADV,4,1,Promises,4.0,False,383
argue,argue,VERB,4,1,No Need to Argue,4.0,False,384
analyse,analyse,VERB,4,1,Analyse,4.0,False,385
moment,moment,NOUN,4,1,Analyse,4.0,False,386
close,close,VERB,4,1,Analyse,4.0,False,387
exactly,exactly,ADV,4,1,Disappointment,4.0,False,388
without,without,ADP,4,1,When You’re Gone,4.0,True,389
mad,mad,ADJ,4,3,I Can’t Be With You; No Need to Argue; Tomorrow,1.33,False,390
left,leave,VERB,4,4,Daffodil Lament; Empty; I Will Always; No Need to Argue,1.0,False,391
game,game,NOUN,4,2,Just My Imagination; Linger,2.0,False,392
finger,finger,NOUN,4,1,Linger,4.0,False,393
inside,inside,ADP,4,3,Everything I Said; I Can’t Be With You; Wake Me When It’s Over,1.33,False,394
stand,stand,VERB,4,3,Linger; Sunday; Yeats’ Grave,1.33,False,395
hell,hell,PROPN,4,3,Free to Decide; Tomorrow; Wake Up and Smell the Coffee,1.33,False,396
ridiculous,ridiculous,ADJ,3,1,Ridiculous Thoughts,3.0,False,397
gone,go,VERB,3,2,Schizophrenic Playboy; When You’re Gone,1.5,False,398
hard,hard,ADV,3,1,Ridiculous Thoughts,3.0,False,399
believe,believe,VERB,3,2,Everything I Said; Promises,1.5,False,400
date,date,NOUN,3,1,Tomorrow,3.0,False,401
play,play,VERB,3,1,Just My Imagination,3.0,False,402
lot,lot,NOUN,3,1,Tomorrow,3.0,False,403
gets,get,VERB,3,2,Animal Instinct; Stars,1.5,False,404
known,know,VERB,3,2,How; I Just Shot John Lennon,1.5,False,405
traboo,traboo,PROPN,3,1,Bosnia,3.0,False,406
near,near,ADP,3,1,Electric Blue,3.0,False,407
unkind,unkind,ADJ,3,1,Bosnia,3.0,False,408
fightin,fightin,ADJ,3,2,Zombie; Zombie (Acoustic Version),1.5,False,409
breakin,breakin,NOUN,3,3,Empty; Zombie; Zombie (Acoustic Version),1.0,False,410
since,since,SCONJ,3,3,Daffodil Lament; Zombie; Zombie (Acoustic Version),1.0,True,411
caused,cause,VERB,3,3,Empty; Zombie; Zombie (Acoustic Version),1.0,False,412
happened,happen,VERB,3,3,Animal Instinct; Still Can’t...; Sunday,1.0,False,413
soon,soon,ADV,3,3,Hollywood; Still Can’t...; Sunday,1.0,False,414
call,call,VERB,3,2,Bosnia; Hollywood,1.5,True,415
reality,reality,NOUN,3,2,Animal Instinct; Just My Imagination,1.5,False,416
prove,prove,VERB,3,1,Put Me Down,3.0,False,417
puttin,puttin,ADJ,3,1,Put Me Down,3.0,False,418
bosnia,bosnia,PROPN,3,1,Bosnia,3.0,False,419
hurt,hurt,VERB,3,2,Dreams; The Icicle Melts,1.5,False,420
dream,dream,NOUN,3,2,Dreams; Wake Me When It’s Over,1.5,False,421
house,house,NOUN,3,2,In the End; Promises,1.5,False,422
nose,nose,NOUN,3,1,Still Can’t...,3.0,False,423
quite,quite,ADV,3,1,Dreams,3.0,True,424
months,month,NOUN,3,1,The Icicle Melts,3.0,False,425
done,do,VERB,3,1,Disappointment,3.0,True,426
broke,break,VERB,3,1,Promises,3.0,False,427
nowhere,nowhere,ADV,3,2,Stars; Why,1.5,True,428
asking,ask,VERB,3,1,Why,3.0,False,429
air,air,NOUN,3,2,Analyse; You and Me,1.5,False,430
dimension,dimension,NOUN,3,1,Why,3.0,False,431
soul,soul,NOUN,3,2,I’m Still Remembering; Salvation,1.5,False,432
meant,mean,VERB,3,2,Everything I Said; Put Me Down,1.5,False,433
surely,surely,ADV,3,2,Everything I Said; Still Can’t...,1.5,False,434
sleeping,sleep,VERB,3,2,Empty; When You’re Gone,1.5,False,435
arms,arm,NOUN,3,1,The Icicle Melts,3.0,False,436
sometime,sometime,ADV,3,1,The Icicle Melts,3.0,True,437
stinking,stink,VERB,3,1,When You’re Gone,3.0,False,438
car,car,NOUN,3,2,In the End; Schizophrenic Playboy,1.5,False,439
other,other,ADJ,3,1,Dreaming My Dreams,3.0,True,440
sit,sit,VERB,3,1,Yeats’ Grave,3.0,False,441
lay,lay,VERB,3,1,Dreaming My Dreams,3.0,False,442
desire,desire,VERB,3,2,Stars; Yeats’ Grave,1.5,False,443
back,back,ADV,3,2,I Can’t Be With You; Waltzing Back,1.5,True,444
icicle,icicle,NOUN,3,1,The Icicle Melts,3.0,False,445
kids,kid,NOUN,3,1,Salvation,3.0,False,446
great,great,ADJ,3,2,Tomorrow; Yeats’ Grave,1.5,False,447
deep,deep,ADJ,3,1,Linger,3.0,False,448
show,show,NOUN,3,1,The Icicle Melts,3.0,True,449
strength,strength,NOUN,3,2,Empty; Still Can’t...,1.5,False,450
remain,remain,VERB,3,1,I’m Still Remembering,3.0,False,451
real,real,ADJ,3,2,Free to Decide; Still Can’t...,1.5,False,452
been,be,AUX,3,3,Disappointment; Empty; I’m Still Remembering,1.0,True,453
very,very,ADV,3,2,Everything I Said; Free to Decide,1.5,True,454
myself,myself,PRON,3,2,Fee Fi Fo; I Still Do,1.5,True,455
likes,like,VERB,2,1,Desperate Andy,2.0,False,456
star,star,PROPN,2,1,Stars,2.0,False,457
