word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
just,just,ADV,52,24,"Baby, You Make Me Crazy; Burning; Diamonds; Get Here; How Do You Sleep?; I’m Not Here To Make Friends; I’m Not The Only One; Lay Me Down; Leave Your Lover; Life Support; Love Goes; Love Me More; Midnight Train; Money On My Mind; Nirvana; Palace; Pray; Pray (Remix); Safe With Me; Stay With Me; To Die For; Too Good at Goodbyes; Unholy; Vulgar",2.17,True,56
heart,heart,NOUN,50,20,"Baby, You Make Me Crazy; Diamonds; Forgive Myself; Good Thing; How Do You Sleep?; I’m Not The Only One; I’m Not The Only One (Remix); I’m Ready; Latch (Acoustic); Leave Your Lover; Like I Can; My Oasis; No Peace; Nothing Left for You; Palace; Pray; Pray (Remix); Say It First; The Thrill of It All; Young",2.5,False,57
now,now,ADV,45,16,Diamonds; Forgive Myself; How Do You Sleep?; How Will I Know; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; Latch (Acoustic); Nirvana; No Peace; Nothing Left for You; One Last Song; Palace; Scars; The Thrill of It All,2.81,True,58
time,time,NOUN,43,14,Burning; Forgive Myself; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; Make It To Me; No Peace; Nothing Left for You; One Day at a Time; One Last Song; Palace; Say It First; The Thrill of It All; Too Good at Goodbyes,3.07,False,59
think,think,VERB,43,15,"Baby, You Make Me Crazy; Diamonds; Fire on Fire; For The Lover That I Lost; Forgive Myself; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; Midnight Train; Nirvana; One Last Song; Pray (Remix); Say It First; Too Good at Goodbyes",2.87,False,60
out,out,ADV,43,22,"Baby, You Make Me Crazy; Dancing with a Stranger; Drowning Shadows; Fire on Fire; Forgive Myself; Good Thing; How Do You Sleep?; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; Latch (Acoustic); Lay Me Down; Leave Your Lover; Like I Can; Make It To Me; Midnight Train; No Peace; Nothing Left for You; Pray; Pray (Remix); Too Good at Goodbyes; Unholy",1.95,True,61
make,make,VERB,42,16,"Baby, You Make Me Crazy; Get Here; HIM; I’m Not Here To Make Friends; Kids Again; Latch (Acoustic); Lay Me Down; Love Goes; Make It To Me; Money On My Mind; My Oasis; Not In That Way; One Day at a Time; Pray (Remix); Vulgar; Writing’s On The Wall",2.62,True,62
got,get,VERB,42,18,"Baby, You Make Me Crazy; Drowning Shadows; Fire on Fire; Forgive Myself; Good Thing; How Do You Sleep?; I’m Not Here To Make Friends; I’m Not The Only One (Remix); I’m Ready; Latch (Acoustic); Midnight Train; Nirvana; One Day at a Time; Safe With Me; The Thrill of It All; Unholy; Vulgar; Writing’s On The Wall",2.33,False,63
been,be,AUX,42,17,Burning; Diamonds; Fire on Fire; For The Lover That I Lost; I’m Not Here To Make Friends; I’m Not The Only One; I’m Not The Only One (Remix); I’m Ready; Lay Me Down; Life Support; No Peace; One Day at a Time; Pray; Pray (Remix); Scars; Unholy; Writing’s On The Wall,2.47,True,64
gon,go,VERB,41,12,"Baby, You Make Me Crazy; Diamonds; I’m Not Here To Make Friends; Love Me More; Nirvana; Palace; Pray; Pray (Remix); Say It First; Too Good at Goodbyes; Unholy; Writing’s On The Wall",3.42,False,65
they,they,PRON,40,16,Diamonds; Fire on Fire; For The Lover That I Lost; HIM; I’m Not The Only One (Remix); Lay Me Down; Like I Can; Midnight Train; Nothing Left for You; Palace; Pray (Remix); Say It First; The Thrill of It All; To Die For; Vulgar; Young,2.5,True,66
every,every,DET,40,15,Diamonds; For The Lover That I Lost; Forgive Myself; How Will I Know; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Latch (Acoustic); Love Me More; Midnight Train; One Day at a Time; Say It First; The Thrill of It All; To Die For; Too Good at Goodbyes,2.67,True,67
na,to,PART,39,11,"Baby, You Make Me Crazy; Diamonds; Love Me More; My Oasis; Nirvana; Palace; Pray; Pray (Remix); Say It First; Too Good at Goodbyes; Writing’s On The Wall",3.55,False,68
pray,pray,VERB,39,4,I’m Not The Only One (Remix); My Oasis; Pray; Pray (Remix),9.75,False,69
goes,go,VERB,38,2,Burning; Love Goes,19.0,False,70
down,down,ADV,38,18,"Baby, You Make Me Crazy; Drowning Shadows; Get Here; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Latch (Acoustic); Lay Me Down; Leave Your Lover; Like I Can; No Peace; Not In That Way; One Day at a Time; Pray; Stay With Me; To Die For; Unholy; Vulgar",2.11,True,71
mind,mind,NOUN,37,15,"Baby, You Make Me Crazy; Burning; Dancing with a Stranger; For The Lover That I Lost; Forgive Myself; Get Here; Kids Again; Like I Can; Love Me More; Make It To Me; Money On My Mind; My Oasis; No Peace; One Last Song; To Die For",2.47,False,72
leave,leave,VERB,37,8,Diamonds; How Do You Sleep?; Kids Again; Leave Your Lover; One Day at a Time; Stay With Me; To Die For; Too Good at Goodbyes,4.62,False,73
let,let,VERB,37,15,"Baby, You Make Me Crazy; Fire on Fire; Forgive Myself; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Latch (Acoustic); Leave Your Lover; Midnight Train; One Day at a Time; Pray; Pray (Remix); Safe With Me; Too Good at Goodbyes; Vulgar",2.47,False,74
diamonds,diamonds,PROPN,37,1,Diamonds,37.0,False,75
tonight,tonight,NOUN,37,9,"Baby, You Make Me Crazy; Dancing with a Stranger; How Do You Sleep?; I’m Not Here To Make Friends; I’m Ready; Lay Me Down; Midnight Train; One Day at a Time; Vulgar",4.11,False,76
yeah,yeah,INTJ,35,14,Burning; Dancing with a Stranger; How Do You Sleep?; I’m Not Here To Make Friends; I’m Not The Only One (Remix); I’m Ready; Love Goes; Love Me More; My Oasis; Nirvana; Palace; Scars; The Thrill of It All; Unholy,2.5,False,77
want,want,VERB,34,14,Diamonds; Good Thing; How Do You Sleep?; I’m Not Here To Make Friends; I’ve Told You Now; Lay Me Down; My Oasis; Nirvana; Not In That Way; Pray (Remix); Stay With Me; To Die For; Unholy; Young,2.43,False,78
more,more,ADJ,33,10,Burning; Diamonds; Drowning Shadows; Forgive Myself; Love Me More; Money On My Mind; Palace; Pray; Scars; Writing’s On The Wall,3.3,True,79
feel,feel,VERB,33,14,Drowning Shadows; Fire on Fire; For The Lover That I Lost; HIM; How Will I Know; Latch (Acoustic); Midnight Train; Nirvana; No Peace; One Last Song; Say It First; Vulgar; Writing’s On The Wall; Young,2.36,False,80
give,give,VERB,32,10,Burning; Drowning Shadows; HIM; Latch (Acoustic); Leave Your Lover; Midnight Train; Nirvana; No Peace; Unholy; Writing’s On The Wall,3.2,True,81
take,take,VERB,31,12,Dancing with a Stranger; Diamonds; Fire on Fire; Get Here; How Will I Know; I’m Not Here To Make Friends; I’m Ready; Lay Me Down; Nirvana; One Day at a Time; Pray (Remix); Say It First,2.58,True,82
see,see,VERB,31,16,"Baby, You Make Me Crazy; Fire on Fire; Forgive Myself; Good Thing; Leave Your Lover; Life Support; Love Me More; Make It To Me; Money On My Mind; My Oasis; No Peace; Not In That Way; Nothing Left for You; Stay With Me; Too Good at Goodbyes; Young",1.94,True,83
at,at,ADP,31,12,Forgive Myself; Good Thing; I’m Not The Only One (Remix); I’ve Told You Now; Leave Your Lover; Love Me More; Nothing Left for You; One Day at a Time; Pray (Remix); Stay With Me; Too Good at Goodbyes; Unholy,2.58,True,84
go,go,VERB,30,14,"Baby, You Make Me Crazy; Drowning Shadows; Fire on Fire; For The Lover That I Lost; Forgive Myself; Latch (Acoustic); Midnight Train; Money On My Mind; Pray (Remix); Safe With Me; Stay With Me; Too Good at Goodbyes; Vulgar; Young",2.14,True,85
too,too,ADV,30,8,Fire on Fire; Good Thing; How Will I Know; Kids Again; Lay Me Down; Nirvana; One Day at a Time; Too Good at Goodbyes,3.75,True,86
he,he,PRON,30,5,HIM; I’m Ready; Like I Can; Pray (Remix); Unholy,6.0,True,87
by,by,ADP,29,13,Burning; Fire on Fire; For The Lover That I Lost; Get Here; HIM; I’m Not Here To Make Friends; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Lay Me Down; No Peace; One Day at a Time; One Last Song,2.23,True,88
maybe,maybe,ADV,28,9,Fire on Fire; Good Thing; I’m Not The Only One; Love Me More; Nirvana; Nothing Left for You; One Last Song; Pray; Pray (Remix),3.11,False,89
fire,fire,NOUN,28,6,Burning; Dancing with a Stranger; Fire on Fire; Pray; Pray (Remix); Say It First,4.67,False,90
wanna,wanna,VERB,28,9,Dancing with a Stranger; How Do You Sleep?; Money On My Mind; One Last Song; Pray; To Die For; Vulgar; Writing’s On The Wall; Young,3.11,False,91
good,good,ADJ,28,8,Drowning Shadows; Forgive Myself; Good Thing; Love Me More; One Last Song; Scars; Stay With Me; Too Good at Goodbyes,3.5,False,92
somebody,somebody,PRON,28,6,Dancing with a Stranger; Drowning Shadows; I’m Not Here To Make Friends; Kids Again; Love Me More; To Die For,4.67,False,93
lover,lover,NOUN,26,6,For The Lover That I Lost; HIM; I’m Not Here To Make Friends; I’m Ready; Leave Your Lover; Scars,4.33,False,94
nothing,nothing,PRON,26,7,Drowning Shadows; Good Thing; Lay Me Down; My Oasis; Nirvana; Nothing Left for You; Young,3.71,True,95
are,be,AUX,26,17,"Baby, You Make Me Crazy; Fire on Fire; Get Here; I’ve Told You Now; Latch (Acoustic); Lay Me Down; Like I Can; Midnight Train; Nirvana; No Peace; Nothing Left for You; One Day at a Time; One Last Song; Palace; Pray (Remix); Scars; Young",1.53,True,96
care,care,NOUN,26,9,Diamonds; Drowning Shadows; Get Here; HIM; Lay Me Down; Leave Your Lover; Nothing Left for You; Palace; Safe With Me,2.89,False,97
little,little,ADJ,26,6,Diamonds; Fire on Fire; Love Me More; Midnight Train; No Peace; Young,4.33,False,98
day,day,NOUN,25,12,Burning; Good Thing; I’ve Told You Now; Lay Me Down; Love Goes; Love Me More; Midnight Train; My Oasis; One Day at a Time; One Last Song; To Die For; Writing’s On The Wall,2.08,False,99
them,they,PRON,24,8,Drowning Shadows; Fire on Fire; For The Lover That I Lost; Latch (Acoustic); Palace; Safe With Me; Unholy; Young,3.0,True,100
could,could,AUX,24,11,"Baby, You Make Me Crazy; Burning; Forgive Myself; I’m Not Here To Make Friends; Latch (Acoustic); Like I Can; Love Me More; Money On My Mind; Say It First; The Thrill of It All; Writing’s On The Wall",2.18,True,101
or,or,CCONJ,24,9,Drowning Shadows; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Leave Your Lover; Like I Can; One Day at a Time; Pray (Remix); Vulgar,2.67,True,102
ready,ready,ADJ,24,1,I’m Ready,24.0,False,103
way,way,ADV,23,11,For The Lover That I Lost; Get Here; How Do You Sleep?; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Lay Me Down; Love Goes; Not In That Way; Palace; Too Good at Goodbyes,2.09,False,104
from,from,ADP,23,12,Diamonds; Drowning Shadows; Fire on Fire; How Will I Know; I’ve Told You Now; Kids Again; Leave Your Lover; Nirvana; Scars; The Thrill of It All; To Die For; Writing’s On The Wall,1.92,True,105
myself,myself,PRON,23,9,Burning; Fire on Fire; Forgive Myself; How Do You Sleep?; Kids Again; Love Me More; No Peace; Not In That Way; The Thrill of It All,2.56,True,106
still,still,ADV,23,12,Dancing with a Stranger; Fire on Fire; For The Lover That I Lost; Good Thing; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; No Peace; Palace; Pray; Stay With Me,1.92,True,107
much,much,ADV,23,13,"Baby, You Make Me Crazy; Fire on Fire; For The Lover That I Lost; Good Thing; Kids Again; Lay Me Down; Leave Your Lover; Make It To Me; Midnight Train; One Day at a Time; One Last Song; Scars; The Thrill of It All",1.77,True,108
made,make,VERB,23,9,Dancing with a Stranger; Good Thing; I’m Not The Only One; I’m Not The Only One (Remix); One Day at a Time; One Last Song; Pray; Pray (Remix); Scars,2.56,True,109
money,money,NOUN,23,3,Diamonds; Leave Your Lover; Money On My Mind,7.67,False,110
done,do,VERB,23,9,How Do You Sleep?; I’m Not The Only One; I’m Not The Only One (Remix); My Oasis; Nirvana; Nothing Left for You; One Day at a Time; Scars; Young,2.56,True,111
was,be,AUX,22,13,"Baby, You Make Me Crazy; Burning; Dancing with a Stranger; For The Lover That I Lost; Forgive Myself; Good Thing; Lay Me Down; Love Me More; One Last Song; Palace; Safe With Me; Scars; The Thrill of It All",1.69,True,112
call,call,VERB,22,10,"Baby, You Make Me Crazy; I’m Not The Only One; I’m Not The Only One (Remix); Lay Me Down; Leave Your Lover; Pray; Pray (Remix); The Thrill of It All; Unholy; Vulgar",2.2,True,113
night,night,NOUN,22,10,For The Lover That I Lost; I’m Ready; Kids Again; Like I Can; Love Me More; Midnight Train; Stay With Me; The Thrill of It All; To Die For; Young,2.2,False,114
him,he,PRON,21,3,HIM; Leave Your Lover; Nothing Left for You,7.0,True,115
lost,lose,VERB,21,6,Diamonds; For The Lover That I Lost; Nirvana; Nothing Left for You; One Day at a Time; The Thrill of It All,3.5,False,116
even,even,ADV,21,11,Dancing with a Stranger; For The Lover That I Lost; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Latch (Acoustic); Nirvana; No Peace; Scars; The Thrill of It All; Too Good at Goodbyes,1.91,True,117
tell,tell,VERB,21,11,Fire on Fire; HIM; How Will I Know; Kids Again; Lay Me Down; My Oasis; One Last Song; Palace; Safe With Me; Unholy; Writing’s On The Wall,1.91,False,118
world,world,NOUN,21,8,Kids Again; Life Support; One Day at a Time; Pray; Pray (Remix); Say It First; The Thrill of It All; To Die For,2.62,False,119
only,only,ADJ,21,6,Fire on Fire; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Love Goes; No Peace,3.5,True,120
about,about,ADP,21,9,"Baby, You Make Me Crazy; Drowning Shadows; For The Lover That I Lost; How Will I Know; Kids Again; One Day at a Time; One Last Song; Pray; Pray (Remix)",2.33,True,121
through,through,ADP,21,11,Fire on Fire; For The Lover That I Lost; Forgive Myself; How Do You Sleep?; Kids Again; Lay Me Down; Life Support; Not In That Way; One Last Song; Pray (Remix); Writing’s On The Wall,1.91,True,122
were,be,AUX,21,9,Diamonds; For The Lover That I Lost; Good Thing; Lay Me Down; Nirvana; One Last Song; Palace; Scars; The Thrill of It All,2.33,True,123
ever,ever,ADV,20,6,Burning; Kids Again; Love Me More; Palace; Safe With Me; Unholy,3.33,True,124
lay,lay,VERB,20,3,For The Lover That I Lost; Lay Me Down; Stay With Me,6.67,False,125
left,leave,VERB,20,6,Burning; Diamonds; No Peace; Nothing Left for You; Unholy; Vulgar,3.33,False,126
ee,ee,ADJ,20,1,Unholy,20.0,False,127
why,why,SCONJ,20,9,"Baby, You Make Me Crazy; How Will I Know; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Like I Can; My Oasis; Pray; Stay With Me",2.22,True,128
our,our,PRON,20,7,Diamonds; Fire on Fire; Kids Again; Leave Your Lover; One Day at a Time; Scars; Vulgar,2.86,True,129
sleep,sleep,VERB,20,6,For The Lover That I Lost; How Do You Sleep?; Love Me More; No Peace; Safe With Me; Say It First,3.33,False,130
til,til,SCONJ,20,6,"Baby, You Make Me Crazy; Forgive Myself; I’m Not The Only One (Remix); My Oasis; No Peace; One Day at a Time",3.33,False,131
always,always,ADV,20,8,"Baby, You Make Me Crazy; Diamonds; Get Here; Life Support; Love Goes; Midnight Train; Unholy; Writing’s On The Wall",2.5,True,132
keep,keep,VERB,20,9,"Baby, You Make Me Crazy; HIM; How Do You Sleep?; Leave Your Lover; Make It To Me; Money On My Mind; My Oasis; Say It First; Unholy",2.22,True,133
d,would,AUX,20,9,"Baby, You Make Me Crazy; Fire on Fire; Good Thing; Love Me More; No Peace; Not In That Way; Palace; The Thrill of It All; Unholy",2.22,True,134
hear,hear,VERB,20,8,Diamonds; Kids Again; Lay Me Down; Nothing Left for You; One Last Song; Pray (Remix); Say It First; Unholy,2.5,False,135
ohh,ohh,NOUN,20,2,HIM; Stay With Me,10.0,False,136
dancing,dance,VERB,19,2,Dancing with a Stranger; Fire on Fire,9.5,False,137
come,come,VERB,19,4,I’m Not Here To Make Friends; I’ve Told You Now; Say It First; Scars,4.75,False,138
look,look,NOUN,19,9,Dancing with a Stranger; Fire on Fire; How Do You Sleep?; How Will I Know; Kids Again; Nothing Left for You; Stay With Me; To Die For; Vulgar,2.11,False,139
fall,fall,NOUN,19,10,"Baby, You Make Me Crazy; Drowning Shadows; Good Thing; How Will I Know; Leave Your Lover; My Oasis; Pray (Remix); The Thrill of It All; Writing’s On The Wall; Young",1.9,False,140
alone,alone,ADV,19,7,Dancing with a Stranger; Forgive Myself; Leave Your Lover; Nothing Left for You; Pray; Say It First; To Die For,2.71,True,141
oa,oa,NOUN,18,1,My Oasis,18.0,False,142
am,be,AUX,18,12,Drowning Shadows; How Do You Sleep?; I’m Not The Only One; Life Support; Love Me More; Midnight Train; No Peace; Nothing Left for You; Pray; Pray (Remix); Stay With Me; Vulgar,1.5,True,143
life,life,NOUN,18,10,"Baby, You Make Me Crazy; For The Lover That I Lost; Forgive Myself; Get Here; Good Thing; I’m Not Here To Make Friends; I’m Not The Only One (Remix); Leave Your Lover; Life Support; One Last Song",1.8,False,144
would,would,AUX,18,11,"Baby, You Make Me Crazy; Fire on Fire; Get Here; Good Thing; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Love Goes; Midnight Train; Nirvana; The Thrill of It All",1.64,True,145
hope,hope,NOUN,17,11,Diamonds; Get Here; Love Goes; Make It To Me; Midnight Train; One Last Song; Pray; Pray (Remix); Say It First; Scars; Writing’s On The Wall,1.55,False,146
someone,someone,PRON,17,5,Drowning Shadows; I’m Ready; Leave Your Lover; Love Goes; One Last Song,3.4,True,147
back,back,ADV,17,9,Burning; Forgive Myself; Kids Again; Love Goes; No Peace; Pray; Pray (Remix); Safe With Me; Unholy,1.89,True,148
again,again,ADV,16,4,Burning; Kids Again; Like I Can; Nothing Left for You,4.0,True,149
guess,guess,VERB,16,6,Forgive Myself; Good Thing; Love Goes; Stay With Me; The Thrill of It All; To Die For,2.67,False,150
stay,stay,VERB,16,6,Drowning Shadows; Good Thing; How Do You Sleep?; Midnight Train; Stay With Me; Writing’s On The Wall,2.67,False,151
mmm,mmm,NOUN,16,7,"Baby, You Make Me Crazy; Fire on Fire; For The Lover That I Lost; Kids Again; One Day at a Time; Palace; The Thrill of It All",2.29,False,152
everything,everything,PRON,16,9,Diamonds; Good Thing; I’ve Told You Now; Leave Your Lover; Midnight Train; My Oasis; Nothing Left for You; One Day at a Time; Say It First,1.78,True,153
bah,bah,NOUN,16,1,Midnight Train,16.0,False,154
try,try,VERB,15,9,Drowning Shadows; Forgive Myself; HIM; How Will I Know; I’ve Told You Now; Latch (Acoustic); Love Me More; Pray; To Die For,1.67,False,155
then,then,ADV,15,9,"Baby, You Make Me Crazy; Diamonds; Fire on Fire; Forgive Myself; Get Here; Like I Can; One Last Song; Writing’s On The Wall; Young",1.67,True,156
wrong,wrong,ADJ,15,8,Drowning Shadows; Good Thing; Like I Can; Midnight Train; Money On My Mind; One Day at a Time; Palace; Young,1.88,False,157
ooh,ooh,PROPN,15,5,Dancing with a Stranger; Drowning Shadows; Forgive Myself; Kids Again; Love Goes,3.0,False,158
last,last,ADJ,14,6,For The Lover That I Lost; Forgive Myself; Nirvana; Nothing Left for You; One Last Song; Young,2.33,True,159
vulgar,vulgar,PROPN,14,1,Vulgar,14.0,False,160
away,away,ADV,14,6,Love Goes; Make It To Me; Midnight Train; Nirvana; Pray; Writing’s On The Wall,2.33,False,161
kids,kid,NOUN,14,2,Kids Again; Unholy,7.0,False,162
though,though,SCONJ,14,10,For The Lover That I Lost; I’m Not Here To Make Friends; I’m Not The Only One; I’m Not The Only One (Remix); I’ve Told You Now; Kids Again; Make It To Me; Scars; The Thrill of It All; Too Good at Goodbyes,1.4,True,163
fool,fool,NOUN,13,5,Diamonds; Not In That Way; Nothing Left for You; To Die For; Too Good at Goodbyes,2.6,False,164
crazy,crazy,ADJ,13,5,"Baby, You Make Me Crazy; How Do You Sleep?; I’m Not The Only One; I’m Not The Only One (Remix); Lay Me Down",2.6,False,165
sure,sure,ADJ,13,3,Good Thing; Lay Me Down; No Peace,4.33,False,166
had,have,VERB,13,9,"Baby, You Make Me Crazy; Burning; Get Here; Good Thing; How Will I Know; I’m Not The Only One; I’m Not The Only One (Remix); Love Me More; Nothing Left for You",1.44,True,167
knew,know,VERB,13,5,Diamonds; Fire on Fire; Love Goes; Pray (Remix); Unholy,2.6,False,168
run,run,VERB,13,6,Burning; Forgive Myself; Nirvana; Pray; Say It First; Writing’s On The Wall,2.17,False,169
did,do,AUX,13,8,Forgive Myself; How Do You Sleep?; Kids Again; Latch (Acoustic); Love Me More; Palace; Scars; The Thrill of It All,1.62,True,170
free,free,ADJ,13,7,For The Lover That I Lost; I’ve Told You Now; Leave Your Lover; Love Me More; My Oasis; Scars; Vulgar,1.86,False,171
walk,walk,VERB,13,6,Forgive Myself; Good Thing; HIM; Leave Your Lover; Midnight Train; Too Good at Goodbyes,2.17,False,172
she,she,PRON,13,4,Fire on Fire; I’m Not The Only One (Remix); Scars; Unholy,3.25,True,173
put,put,VERB,12,5,"Baby, You Make Me Crazy; Good Thing; I’m Not Here To Make Friends; Safe With Me; Unholy",2.4,True,174
built,build,VERB,12,4,Life Support; Palace; Safe With Me; Scars,3.0,False,175
us,we,PRON,12,5,Fire on Fire; Get Here; HIM; I’m Not The Only One; Scars,2.4,True,176
live,live,VERB,12,5,Kids Again; Nothing Left for You; Pray (Remix); Scars; Writing’s On The Wall,2.4,False,177
breathe,breathe,VERB,12,4,Diamonds; Forgive Myself; Love Me More; Writing’s On The Wall,3.0,False,178
who,who,PRON,12,7,"Baby, You Make Me Crazy; Dancing with a Stranger; Drowning Shadows; Like I Can; Nirvana; One Day at a Time; Scars",1.71,True,179
drown,drown,VERB,12,3,"Baby, You Make Me Crazy; Drowning Shadows; No Peace",4.0,False,180
end,end,NOUN,12,5,I’m Not The Only One; I’m Not The Only One (Remix); My Oasis; Pray; Pray (Remix),2.4,False,181
before,before,ADV,12,5,Drowning Shadows; Good Thing; Love Me More; Too Good at Goodbyes; Writing’s On The Wall,2.4,True,182
else,else,ADV,12,5,Forgive Myself; I’m Not Here To Make Friends; I’ve Told You Now; Love Goes; Love Me More,2.4,True,183
stranger,stranger,NOUN,12,3,Dancing with a Stranger; Like I Can; Make It To Me,4.0,False,184
burnin,burnin,ADJ,12,2,Burning; No Peace,6.0,False,185
ta,to,PART,11,7,"Baby, You Make Me Crazy; How Do You Sleep?; I’m Not Here To Make Friends; I’m Not The Only One (Remix); I’m Ready; Vulgar; Writing’s On The Wall",1.57,False,186
talk,talk,VERB,11,6,Good Thing; HIM; One Day at a Time; One Last Song; Pray; Pray (Remix),1.83,False,187
lie,lie,VERB,11,4,Diamonds; Forgive Myself; How Do You Sleep?; No Peace,2.75,False,188
gave,give,VERB,11,3,Like I Can; My Oasis; Nothing Left for You,3.67,False,189
where,where,SCONJ,11,4,Good Thing; Lay Me Down; Make It To Me; Writing’s On The Wall,2.75,True,190
an,an,DET,11,6,Burning; Get Here; I’ve Told You Now; Life Support; Like I Can; One Day at a Time,1.83,True,191
friends,friend,NOUN,11,2,Burning; I’m Not Here To Make Friends,5.5,False,192
enough,enough,ADJ,11,7,"Baby, You Make Me Crazy; Burning; How Will I Know; I’m Not The Only One; Latch (Acoustic); Midnight Train; The Thrill of It All",1.57,True,193
cry,cry,VERB,11,6,"Baby, You Make Me Crazy; Lay Me Down; Love Me More; No Peace; Too Good at Goodbyes; Young",1.83,False,194
ai,be,VERB,11,4,I’m Ready; Pray; Pray (Remix); Stay With Me,2.75,False,195
close,close,ADJ,11,4,Latch (Acoustic); Money On My Mind; To Die For; Too Good at Goodbyes,2.75,False,196
these,these,DET,11,8,Get Here; How Will I Know; Lay Me Down; Not In That Way; Scars; Stay With Me; Too Good at Goodbyes; Young,1.38,True,197
piece,piece,NOUN,10,2,Midnight Train; No Peace,5.0,False,198
stand,stand,VERB,10,4,For The Lover That I Lost; Like I Can; Stay With Me; Too Good at Goodbyes,2.5,False,199
die,die,VERB,10,2,Good Thing; To Die For,5.0,False,200
sad,sad,ADJ,10,4,Kids Again; One Last Song; Safe With Me; Too Good at Goodbyes,2.5,False,201
right,right,ADV,10,6,I’ve Told You Now; Lay Me Down; Nirvana; One Day at a Time; One Last Song; Say It First,1.67,False,202
head,head,NOUN,10,6,Forgive Myself; I’m Ready; Make It To Me; Palace; Pray; Pray (Remix),1.67,False,203
told,tell,VERB,10,4,I’ve Told You Now; Lay Me Down; Scars; The Thrill of It All,2.5,False,204
things,thing,NOUN,10,7,Dancing with a Stranger; Diamonds; Fire on Fire; Forgive Myself; How Will I Know; Say It First; Young,1.43,False,205
something,something,PRON,10,5,Drowning Shadows; For The Lover That I Lost; Get Here; Nothing Left for You; Unholy,2.0,True,206
everyone,everyone,PRON,10,4,Pray; Pray (Remix); To Die For; Unholy,2.5,True,207
lose,lose,VERB,10,8,Fire on Fire; How Do You Sleep?; How Will I Know; Nirvana; Nothing Left for You; Pray; The Thrill of It All; Young,1.25,False,208
break,break,VERB,9,4,Diamonds; How Do You Sleep?; Pray (Remix); Writing’s On The Wall,2.25,False,209
thing,thing,NOUN,9,4,For The Lover That I Lost; Good Thing; Kids Again; Nirvana,2.25,False,210
really,really,ADV,9,5,For The Lover That I Lost; How Will I Know; Kids Again; My Oasis; No Peace,1.8,True,211
miss,miss,VERB,9,6,For The Lover That I Lost; Kids Again; Midnight Train; One Last Song; Palace; Writing’s On The Wall,1.5,False,212
please,please,INTJ,9,5,HIM; Like I Can; Money On My Mind; Pray; Pray (Remix),1.8,True,213
find,find,VERB,9,5,How Do You Sleep?; No Peace; Not In That Way; One Day at a Time; Pray,1.8,False,214
beautiful,beautiful,ADJ,9,5,Fire on Fire; Forgive Myself; I’m Ready; The Thrill of It All; Vulgar,1.8,False,215
broken,break,VERB,9,4,Forgive Myself; Love Goes; Pray; Scars,2.25,False,216
off,off,ADP,9,7,"Baby, You Make Me Crazy; Burning; Dancing with a Stranger; Diamonds; Make It To Me; One Day at a Time; Young",1.29,True,217
far,far,ADV,9,6,Drowning Shadows; Nirvana; Pray; Pray (Remix); Scars; The Thrill of It All,1.5,False,218
hard,hard,ADJ,9,6,I’m Ready; Kids Again; Lay Me Down; My Oasis; Not In That Way; Nothing Left for You,1.5,False,219
goddamn,goddamn,NOUN,9,2,Nothing Left for You; The Thrill of It All,4.5,False,220
new,new,ADJ,9,4,Dancing with a Stranger; I’m Not The Only One (Remix); One Last Song; Too Good at Goodbyes,2.25,False,221
support,support,NOUN,9,1,Life Support,9.0,False,222
hold,hold,VERB,9,7,HIM; Latch (Acoustic); Leave Your Lover; Like I Can; Love Goes; Stay With Me; The Thrill of It All,1.29,False,223
oasis,oasis,NOUN,9,1,My Oasis,9.0,False,224
wish,wish,VERB,9,6,Burning; How Will I Know; I’m Not The Only One; I’m Not The Only One (Remix); Kids Again; Palace,1.5,False,225
mine,mine,PRON,9,7,Get Here; I’m Not Here To Make Friends; I’m Not The Only One; I’m Not The Only One (Remix); Like I Can; Nothing Left for You; One Last Song,1.29,True,226
fear,fear,NOUN,9,6,Diamonds; How Do You Sleep?; I’m Not The Only One; Pray; Pray (Remix); To Die For,1.5,False,227
own,own,ADJ,9,9,I’m Not The Only One (Remix); I’ve Told You Now; Lay Me Down; Love Goes; Nothing Left for You; Palace; Pray; Pray (Remix); Young,1.0,True,228
comes,come,VERB,9,2,My Oasis; Pray (Remix),4.5,False,229
song,song,NOUN,9,3,Kids Again; Money On My Mind; One Last Song,3.0,False,230
