word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
think,think,VERB,54,11,Chained to the Rhythm; Cry About It Later; Dark Horse; Déjà Vu; Hey Hey Hey; Last Friday Night (T.G.I.F.); Never Really Over; Rise; Roulette; Teenage Dream; Thinking Of You,4.91,False,53
see,see,VERB,53,19,"By the Grace of God; Chained to the Rhythm; Champagne Problems; E.T. (Remix); E.T. (Remix) (Video Version); I’M HIS, HE’S MINE; Legendary Lovers; Never Worn White; Not the End of the World; Peacock; Resilient; Rise; Roar; Small Talk; Smile; They ask you how you are, and you just have to say you’re fine; This Is How We Do; Unconditionally; Wide Awake",2.79,True,54
was,be,AUX,52,18,"By the Grace of God; Daisies; Dark Horse; I Kissed a Girl; Last Friday Night (T.G.I.F.); Never Really Over; Never Worn White; Part of Me; Peacock; Power; Resilient; Teenage Dream; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Thinking Of You; WOMAN’S WORLD; Wide Awake; bandaids",2.89,True,55
love,love,NOUN,50,20,By the Grace of God; California Gurls; Champagne Problems; Cry About It Later; Dark Horse; Déjà Vu; Hey Hey Hey; Hot N Cold; I Kissed a Girl; Legendary Lovers; Never Worn White; Part of Me; Power; Roulette; Swish Swish; Teenage Dream; Unconditionally; Ur So Gay; Witness; bandaids,2.5,False,56
never,never,ADV,50,14,"Birthday; Daisies; I Kissed a Girl; Legendary Lovers; Never Really Over; Never Worn White; Part of Me; Power; Save as Draft; Small Talk; Swish Swish; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Unconditionally",3.57,True,57
when,when,SCONJ,49,22,"Birthday; Bon Appétit; By the Grace of God; Daisies; Dark Horse; Did Somebody Say (Just Eat); Déjà Vu; E.T.; E.T. (Remix) (Video Version); Firework; Harleys In Hawaii; Hot N Cold; I’M HIS, HE’S MINE; Never Worn White; Rise; Save as Draft; Swish Swish; Teenage Dream; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Witness",2.23,True,58
could,could,AUX,49,19,"Bon Appétit; By the Grace of God; California Gurls; Chained to the Rhythm; Champagne Problems; Daisies; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; I’M HIS, HE’S MINE; Legendary Lovers; Miss You More; Never Really Over; Never Worn White; Save as Draft; Swish Swish; Thinking Of You; Witness",2.58,True,59
blah,blah,PROPN,48,1,Small Talk,48.0,False,60
gon,go,VERB,48,13,Birthday; Bon Appétit; By the Grace of God; Cry About It Later; Dark Horse; Firework; Hot N Cold; Last Friday Night (T.G.I.F.); Part of Me; Peacock; Resilient; Roar; Waking Up In Vegas,3.69,False,61
can,can,AUX,47,19,"Birthday; Bon Appétit; By the Grace of God; Chained to the Rhythm; Cry About It Later; Dark Horse; Firework; Harleys In Hawaii; Hey Hey Hey; I’M HIS, HE’S MINE; Not the End of the World; Part of Me; Power; Small Talk; Smile; Teenage Dream; They ask you how you are, and you just have to say you’re fine; Ur So Gay; Witness",2.47,True,62
make,make,VERB,47,14,Birthday; Bon Appétit; Champagne Problems; Dark Horse; Did Somebody Say (Just Eat); Firework; Hot N Cold; Not the End of the World; Power; Roar; Swish Swish; Teenage Dream; The One That Got Away; Tsunami,3.36,True,63
from,from,ADP,44,14,Champagne Problems; Did Somebody Say (Just Eat); Déjà Vu; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Part of Me; Roar; Small Talk; Smile; Swish Swish; Thinking Of You; Wide Awake,3.14,True,64
tonight,tonight,NOUN,43,7,Cry About It Later; I Kissed a Girl; Legendary Lovers; Never Worn White; Roulette; Teenage Dream; Wide Awake,6.14,False,65
every,every,DET,42,16,"Birthday; Bon Appétit; By the Grace of God; Déjà Vu; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); I’M HIS, HE’S MINE; Not the End of the World; Resilient; Save as Draft; Small Talk; Smile; Teenage Dream; Wide Awake; bandaids",2.62,True,66
even,even,ADV,42,8,"Firework; I Kissed a Girl; I’M HIS, HE’S MINE; Never Really Over; Not the End of the World; Power; Swish Swish; Ur So Gay",5.25,True,67
boy,boy,INTJ,41,9,Birthday; Bon Appétit; Dark Horse; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Harleys In Hawaii; Peacock; This Is How We Do,4.56,False,68
have,have,VERB,40,14,"Birthday; Bon Appétit; By the Grace of God; Firework; Miss You More; Never Really Over; Power; Roulette; Save as Draft; Small Talk; The One That Got Away; They ask you how you are, and you just have to say you’re fine; This Is How We Do; Wide Awake",2.86,True,69
then,then,ADV,40,9,"Déjà Vu; E.T. (Remix); E.T. (Remix) (Video Version); Hot N Cold; Last Friday Night (T.G.I.F.); Part of Me; Roulette; They ask you how you are, and you just have to say you’re fine; Wide Awake",4.44,True,70
da,da,PROPN,40,3,"I’M HIS, HE’S MINE; Swish Swish; Ur So Gay",13.33,False,71
go,go,VERB,39,19,"Bon Appétit; Did Somebody Say (Just Eat); E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Harleys In Hawaii; Hot N Cold; I’M HIS, HE’S MINE; Legendary Lovers; Miss You More; Never Really Over; Roulette; Save as Draft; Teenage Dream; Thinking Of You; Unconditionally; Wide Awake; Witness",2.05,True,72
down,down,ADV,39,17,Chained to the Rhythm; Daisies; Dark Horse; Harleys In Hawaii; Hot N Cold; Legendary Lovers; Never Really Over; Never Worn White; Not the End of the World; Part of Me; Roar; Roulette; Teenage Dream; Ur So Gay; Wide Awake; Witness; bandaids,2.29,True,73
ca,can,AUX,38,14,"Daisies; Hey Hey Hey; Hot N Cold; Never Really Over; Power; Rise; Save as Draft; Small Talk; Swish Swish; Teenage Dream; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Tsunami; Ur So Gay",2.71,True,74
how,how,SCONJ,38,7,"I Kissed a Girl; Rise; They ask you how you are, and you just have to say you’re fine; Thinking Of You; This Is How We Do; Wide Awake; bandaids",5.43,True,75
really,really,ADV,38,10,"California Gurls; Hot N Cold; Never Really Over; Never Worn White; Part of Me; Save as Draft; Smile; They ask you how you are, and you just have to say you’re fine; Unconditionally; Ur So Gay",3.8,True,76
am,be,AUX,37,13,By the Grace of God; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Hey Hey Hey; Peacock; Power; Resilient; Roar; Thinking Of You; Tsunami; Waking Up In Vegas; Wide Awake,2.85,True,77
night,night,NOUN,36,8,Birthday; Bon Appétit; Firework; Last Friday Night (T.G.I.F.); Resilient; Thinking Of You; This Is How We Do; Waking Up In Vegas,4.5,False,78
through,through,ADP,36,13,"Chained to the Rhythm; Firework; Harleys In Hawaii; Legendary Lovers; Never Really Over; Resilient; Rise; Roar; Smile; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Unconditionally; Witness",2.77,True,79
are,be,AUX,36,17,"California Gurls; Chained to the Rhythm; Champagne Problems; Dark Horse; Déjà Vu; E.T. (Remix); E.T. (Remix) (Video Version); Firework; I Kissed a Girl; Legendary Lovers; Miss You More; Peacock; Power; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Unconditionally; Waking Up In Vegas",2.12,True,80
if,if,SCONJ,34,13,"Birthday; Bon Appétit; Dark Horse; Firework; I’M HIS, HE’S MINE; Never Really Over; Not the End of the World; Peacock; Resilient; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Witness; bandaids",2.62,True,81
cock,cock,NOUN,34,1,Peacock,34.0,False,82
want,want,VERB,34,10,Birthday; Bon Appétit; Did Somebody Say (Just Eat); Déjà Vu; Harleys In Hawaii; Legendary Lovers; Part of Me; Peacock; Resilient; Witness,3.4,False,83
will,will,AUX,33,10,By the Grace of God; Chained to the Rhythm; Dark Horse; Firework; Rise; Save as Draft; Swish Swish; Thinking Of You; Unconditionally; Witness,3.3,True,84
away,away,ADV,33,9,Dark Horse; Harleys In Hawaii; Miss You More; Part of Me; Teenage Dream; The One That Got Away; Thinking Of You; Tsunami; WOMAN’S WORLD,3.67,False,85
peacock,peacock,NOUN,32,1,Peacock,32.0,False,86
ding,ding,PROPN,32,1,Did Somebody Say (Just Eat),32.0,False,87
time,time,NOUN,32,15,"Birthday; Bon Appétit; Chained to the Rhythm; Firework; I’M HIS, HE’S MINE; Never Really Over; Not the End of the World; Peacock; Power; Rise; Save as Draft; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Unconditionally; Witness",2.13,False,88
la,la,PROPN,32,3,"I’M HIS, HE’S MINE; This Is How We Do; Ur So Gay",10.67,False,89
his,his,PRON,32,1,"I’M HIS, HE’S MINE",32.0,True,90
say,say,VERB,32,16,"Bon Appétit; Did Somebody Say (Just Eat); Déjà Vu; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Last Friday Night (T.G.I.F.); Legendary Lovers; Never Worn White; Not the End of the World; Rise; Roulette; Small Talk; Smile; The One That Got Away; They ask you how you are, and you just have to say you’re fine",2.0,True,91
at,at,ADP,31,16,Bon Appétit; California Gurls; Dark Horse; Déjà Vu; Hey Hey Hey; Never Worn White; Part of Me; Power; Resilient; Rise; Save as Draft; Small Talk; Teenage Dream; This Is How We Do; Tsunami; Witness,1.94,True,92
ta,to,PART,31,9,Did Somebody Say (Just Eat); E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Never Really Over; Resilient; Smile; Waking Up In Vegas,3.44,False,93
again,again,ADV,30,8,By the Grace of God; Firework; Last Friday Night (T.G.I.F.); Never Really Over; Part of Me; Rise; Wide Awake; bandaids,3.75,True,94
ever,ever,ADV,29,6,Chained to the Rhythm; Firework; Miss You More; Part of Me; Save as Draft; Teenage Dream,4.83,True,95
ready,ready,ADJ,29,9,Bon Appétit; California Gurls; Cry About It Later; Dark Horse; Did Somebody Say (Just Eat); E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Roar,3.22,False,96
about,about,ADP,29,6,By the Grace of God; Chained to the Rhythm; Cry About It Later; Power; The One That Got Away; Ur So Gay,4.83,True,97
em,them,PRON,28,4,Daisies; Firework; Swish Swish; Ur So Gay,7.0,False,98
way,way,NOUN,28,8,By the Grace of God; E.T. (Remix); E.T. (Remix) (Video Version); Hey Hey Hey; I Kissed a Girl; Not the End of the World; Power; Teenage Dream,3.5,False,99
were,be,AUX,28,12,"By the Grace of God; Dark Horse; Miss You More; Never Really Over; Never Worn White; Small Talk; Teenage Dream; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Ur So Gay; bandaids",2.33,True,100
heart,heart,NOUN,28,10,Dark Horse; Firework; Harleys In Hawaii; Legendary Lovers; Never Really Over; Peacock; Teenage Dream; Unconditionally; Wide Awake; bandaids,2.8,False,101
world,world,NOUN,28,9,Bon Appétit; California Gurls; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Not the End of the World; The One That Got Away; Tsunami; WOMAN’S WORLD,3.11,False,102
kiss,kiss,PROPN,28,6,California Gurls; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Hot N Cold; Swish Swish,4.67,False,103
eyes,eye,NOUN,27,10,Birthday; Bon Appétit; Champagne Problems; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Roulette; Thinking Of You; WOMAN’S WORLD; Witness,2.7,False,104
right,right,ADJ,26,10,Birthday; Bon Appétit; Hot N Cold; I Kissed a Girl; Never Really Over; Never Worn White; Resilient; This Is How We Do; WOMAN’S WORLD; Witness,2.6,False,105
tell,tell,VERB,26,11,Daisies; Déjà Vu; E.T. (Remix); E.T. (Remix) (Video Version); Harleys In Hawaii; Last Friday Night (T.G.I.F.); Never Really Over; Never Worn White; Swish Swish; Teenage Dream; Witness,2.36,False,106
ah,ah,INTJ,26,3,Champagne Problems; Firework; Legendary Lovers,8.67,False,107
look,look,VERB,25,5,California Gurls; Part of Me; Resilient; Teenage Dream; WOMAN’S WORLD,5.0,False,108
her,she,PRON,25,7,Bon Appétit; California Gurls; Cry About It Later; Dark Horse; I Kissed a Girl; Power; WOMAN’S WORLD,3.57,True,109
big,big,ADJ,24,9,"Birthday; E.T. (Remix); E.T. (Remix) (Video Version); Hey Hey Hey; I Kissed a Girl; I’M HIS, HE’S MINE; Roulette; Smile; This Is How We Do",2.67,False,110
ve,'ve,AUX,24,10,Never Worn White; Resilient; Roar; Roulette; Save as Draft; Small Talk; The One That Got Away; Thinking Of You; Witness; bandaids,2.4,True,111
later,later,ADV,24,1,Cry About It Later,24.0,False,112
keep,keep,VERB,24,11,Bon Appétit; Chained to the Rhythm; Dark Horse; Déjà Vu; Hey Hey Hey; Legendary Lovers; Miss You More; Never Really Over; Part of Me; Swish Swish; The One That Got Away,2.18,True,113
cry,cry,VERB,24,1,Cry About It Later,24.0,False,114
break,break,VERB,23,8,California Gurls; Chained to the Rhythm; Dark Horse; Hey Hey Hey; Hot N Cold; Part of Me; Peacock; Power,2.88,False,115
hey,hey,PROPN,23,8,Bon Appétit; California Gurls; Daisies; Hey Hey Hey; Small Talk; This Is How We Do; Ur So Gay; Witness,2.88,False,116
ooh,ooh,PROPN,23,5,California Gurls; Cry About It Later; Legendary Lovers; Roulette; Witness,4.6,False,117
touch,touch,VERB,23,6,California Gurls; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Swish Swish; Teenage Dream,3.83,False,118
she,she,PRON,23,6,"Bon Appétit; California Gurls; Dark Horse; Swish Swish; They ask you how you are, and you just have to say you’re fine; WOMAN’S WORLD",3.83,True,119
an,an,DET,23,10,E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Last Friday Night (T.G.I.F.); Swish Swish; Thinking Of You; Tsunami; Ur So Gay; Waking Up In Vegas; Wide Awake,2.3,True,120
would,would,AUX,23,10,"Hot N Cold; Swish Swish; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Unconditionally; Ur So Gay; Wide Awake; Witness; bandaids",2.3,True,121
good,good,ADJ,22,9,"Birthday; Cry About It Later; Harleys In Hawaii; Hot N Cold; I Kissed a Girl; I’M HIS, HE’S MINE; Save as Draft; Unconditionally; bandaids",2.44,False,122
should,should,AUX,22,11,Birthday; Dark Horse; Hot N Cold; I Kissed a Girl; Legendary Lovers; Miss You More; Save as Draft; Swish Swish; The One That Got Away; Thinking Of You; Ur So Gay,2.0,True,123
bon,bon,PROPN,22,2,Bon Appétit; Did Somebody Say (Just Eat),11.0,False,124
give,give,VERB,22,8,Birthday; Dark Horse; E.T. (Remix); E.T. (Remix) (Video Version); Never Worn White; Peacock; Roulette; Waking Up In Vegas,2.75,True,125
woman,woman,NOUN,21,4,"I’M HIS, HE’S MINE; Never Worn White; Power; WOMAN’S WORLD",5.25,False,126
more,more,ADJ,21,8,Bon Appétit; By the Grace of God; Déjà Vu; Miss You More; Power; Swish Swish; Thinking Of You; Ur So Gay,2.62,True,127
looking,look,VERB,21,5,"Legendary Lovers; Peacock; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Witness",4.2,False,128
dance,dance,VERB,21,5,Birthday; Chained to the Rhythm; Never Worn White; Swish Swish; Teenage Dream,4.2,False,129
still,still,ADV,21,10,Déjà Vu; Firework; Hey Hey Hey; Never Really Over; Rise; Save as Draft; Thinking Of You; This Is How We Do; Witness; bandaids,2.1,True,130
than,than,ADP,21,5,Chained to the Rhythm; Firework; Miss You More; Roar; Swish Swish,4.2,True,131
put,put,VERB,21,11,By the Grace of God; California Gurls; Chained to the Rhythm; Champagne Problems; Daisies; Dark Horse; Part of Me; Power; Teenage Dream; The One That Got Away; Waking Up In Vegas,1.91,True,132
stay,stay,VERB,20,10,By the Grace of God; Hot N Cold; Rise; Save as Draft; Smile; Swish Swish; The One That Got Away; Thinking Of You; Ur So Gay; Witness,2.0,False,133
some,some,DET,20,7,Bon Appétit; Cry About It Later; Did Somebody Say (Just Eat); Peacock; Power; Save as Draft; Waking Up In Vegas,2.86,True,134
daisies,daisy,NOUN,19,1,Daisies,19.0,False,135
legendary,legendary,ADJ,19,1,Legendary Lovers,19.0,False,136
day,day,NOUN,19,8,Birthday; Champagne Problems; Déjà Vu; Smile; The One That Got Away; This Is How We Do; Ur So Gay; bandaids,2.38,False,137
turn,turn,VERB,19,5,California Gurls; Chained to the Rhythm; Dark Horse; Not the End of the World; Teenage Dream,3.8,False,138
lovers,lover,NOUN,19,2,Legendary Lovers; Small Talk,9.5,False,139
last,last,ADJ,19,4,Last Friday Night (T.G.I.F.); Never Really Over; This Is How We Do; Waking Up In Vegas,4.75,True,140
nothing,nothing,PRON,19,9,California Gurls; Chained to the Rhythm; Hot N Cold; Part of Me; Roar; Small Talk; Ur So Gay; Wide Awake; Witness,2.11,True,141
been,be,AUX,19,6,Bon Appétit; Firework; Miss You More; Save as Draft; Small Talk; Smile,3.17,True,142
he,he,PRON,19,2,"I’M HIS, HE’S MINE; Thinking Of You",9.5,True,143
something,something,PRON,19,5,Birthday; Cry About It Later; Déjà Vu; Legendary Lovers; Roulette,3.8,True,144
kissed,kiss,VERB,19,6,California Gurls; I Kissed a Girl; Last Friday Night (T.G.I.F.); Never Really Over; Thinking Of You; Tsunami,3.17,False,145
myself,myself,PRON,18,7,By the Grace of God; Never Really Over; Power; Smile; Thinking Of You; Wide Awake; bandaids,2.57,True,146
throw,throw,VERB,18,3,Not the End of the World; Part of Me; Save as Draft,6.0,False,147
extraterrestrial,extraterrestrial,PROPN,18,3,E.T.; E.T. (Remix); E.T. (Remix) (Video Version),6.0,False,148
girl,girl,NOUN,18,6,Birthday; California Gurls; Did Somebody Say (Just Eat); Hot N Cold; I Kissed a Girl; The One That Got Away,3.0,False,149
come,come,VERB,18,9,Dark Horse; Firework; Legendary Lovers; Never Worn White; Peacock; Swish Swish; Teenage Dream; Tsunami; Unconditionally,2.0,False,150
friday,friday,PROPN,18,1,Last Friday Night (T.G.I.F.),18.0,False,151
had,have,VERB,18,7,Last Friday Night (T.G.I.F.); Roar; Small Talk; Smile; The One That Got Away; Thinking Of You; bandaids,2.57,True,152
ki,ki,PROPN,18,3,E.T.; E.T. (Remix); E.T. (Remix) (Video Version),6.0,False,153
into,into,ADP,18,9,"Dark Horse; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Legendary Lovers; They ask you how you are, and you just have to say you’re fine; Thinking Of You; Tsunami; Waking Up In Vegas",2.0,True,154
feel,feel,VERB,18,11,"Cry About It Later; Déjà Vu; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Harleys In Hawaii; Legendary Lovers; Miss You More; Teenage Dream; They ask you how you are, and you just have to say you’re fine",1.64,False,155
mind,mind,VERB,17,11,"Bon Appétit; California Gurls; Daisies; E.T. (Remix); E.T. (Remix) (Video Version); Hot N Cold; I Kissed a Girl; I’M HIS, HE’S MINE; Miss You More; Not the End of the World; Ur So Gay",1.55,False,156
gettin,gettin,NOUN,17,6,"California Gurls; Cry About It Later; E.T. (Remix); E.T. (Remix) (Video Version); I’M HIS, HE’S MINE; Swish Swish",2.83,False,157
hear,hear,VERB,17,3,Firework; Roar; Save as Draft,5.67,False,158
rhythm,rhythm,NOUN,17,2,Chained to the Rhythm; Tsunami,8.5,False,159
life,life,NOUN,17,9,Birthday; Bon Appétit; Champagne Problems; Roulette; Smile; Swish Swish; Teenage Dream; The One That Got Away; Witness,1.89,False,160
another,another,DET,17,4,E.T.; E.T. (Remix) (Video Version); Swish Swish; The One That Got Away,4.25,True,161
off,off,ADV,17,11,Déjà Vu; Hot N Cold; Never Worn White; Not the End of the World; Part of Me; Peacock; Roar; Roulette; Swish Swish; Ur So Gay; Waking Up In Vegas,1.55,True,162
ride,ride,VERB,17,8,Bon Appétit; Dark Horse; Harleys In Hawaii; Hot N Cold; Legendary Lovers; Not the End of the World; Tsunami; Witness,2.12,False,163
til,til,PROPN,17,7,Birthday; Champagne Problems; Cry About It Later; Daisies; Tsunami; Wide Awake; bandaids,2.43,False,164
show,show,VERB,16,5,Firework; Never Worn White; Peacock; Power; Witness,3.2,True,165
did,do,AUX,16,10,By the Grace of God; Daisies; Did Somebody Say (Just Eat); Miss You More; Never Worn White; This Is How We Do; Unconditionally; Waking Up In Vegas; Wide Awake; bandaids,1.6,True,166
open,open,VERB,16,9,Bon Appétit; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Tsunami; Unconditionally; WOMAN’S WORLD; Wide Awake,1.78,False,167
end,end,NOUN,16,6,Déjà Vu; Never Worn White; Not the End of the World; Peacock; Wide Awake; bandaids,2.67,False,168
as,as,ADV,16,9,Chained to the Rhythm; Champagne Problems; Dark Horse; Firework; Power; Save as Draft; Swish Swish; This Is How We Do; Unconditionally,1.78,True,169
dong,dong,PROPN,16,1,Did Somebody Say (Just Eat),16.0,False,170
thought,think,VERB,16,6,By the Grace of God; Chained to the Rhythm; Miss You More; Never Really Over; Save as Draft; Swish Swish,2.67,False,171
alien,alien,PROPN,16,3,E.T.; E.T. (Remix); E.T. (Remix) (Video Version),5.33,False,172
change,change,VERB,15,5,Bon Appétit; Daisies; Hot N Cold; Save as Draft; bandaids,3.0,False,173
always,always,ADV,15,10,"Bon Appétit; Déjà Vu; Firework; Hot N Cold; Last Friday Night (T.G.I.F.); Miss You More; Part of Me; Save as Draft; They ask you how you are, and you just have to say you’re fine; Wide Awake",1.5,True,174
fire,fire,NOUN,15,6,Not the End of the World; Resilient; Rise; Roar; Roulette; WOMAN’S WORLD,2.5,False,175
finally,finally,ADV,15,4,By the Grace of God; Never Worn White; Smile; Teenage Dream,3.75,False,176
our,our,PRON,15,8,California Gurls; Chained to the Rhythm; Daisies; Last Friday Night (T.G.I.F.); Never Worn White; The One That Got Away; This Is How We Do; bandaids,1.88,True,177
lose,lose,VERB,14,4,Miss You More; Not the End of the World; Roulette; Swish Swish,3.5,False,178
part,part,NOUN,14,2,Champagne Problems; Part of Me,7.0,True,179
enough,enough,ADJ,14,6,By the Grace of God; Chained to the Rhythm; Never Worn White; Peacock; Roar; Witness,2.33,True,180
around,around,ADV,14,6,Chained to the Rhythm; Dark Horse; Not the End of the World; Swish Swish; Ur So Gay; WOMAN’S WORLD,2.33,True,181
witness,witness,NOUN,14,1,Witness,14.0,False,182
lovin,lovin',NOUN,14,4,Bon Appétit; E.T.; E.T. (Remix); E.T. (Remix) (Video Version),3.5,False,183
roar,roar,VERB,14,1,Roar,14.0,False,184
hope,hope,VERB,14,7,Birthday; Bon Appétit; Chained to the Rhythm; Déjà Vu; I Kissed a Girl; Not the End of the World; Ur So Gay,2.0,False,185
told,tell,VERB,14,5,Bon Appétit; Daisies; Not the End of the World; The One That Got Away; Waking Up In Vegas,2.8,False,186
girls,girl,NOUN,14,4,California Gurls; I Kissed a Girl; Peacock; This Is How We Do,3.5,False,187
california,california,PROPN,14,2,California Gurls; Did Somebody Say (Just Eat),7.0,False,188
loved,love,VERB,14,3,By the Grace of God; California Gurls; Miss You More,4.67,False,189
once,once,SCONJ,13,5,California Gurls; Dark Horse; Never Really Over; Power; Thinking Of You,2.6,True,190
light,light,NOUN,13,8,Bon Appétit; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Legendary Lovers; Part of Me; Resilient,1.62,False,191
skin,skin,NOUN,13,6,California Gurls; I Kissed a Girl; Resilient; Small Talk; Teenage Dream; Tsunami,2.17,False,192
better,well,ADV,13,7,Chained to the Rhythm; Champagne Problems; Dark Horse; Power; Save as Draft; Thinking Of You; WOMAN’S WORLD,1.86,False,193
miss,miss,VERB,13,2,Miss You More; The One That Got Away,6.5,False,194
swish,swish,PROPN,13,1,Swish Swish,13.0,False,195
d,would,AUX,13,7,"I’M HIS, HE’S MINE; Save as Draft; Small Talk; The One That Got Away; Thinking Of You; Unconditionally; Ur So Gay",1.86,True,196
tried,try,VERB,13,5,Daisies; Resilient; Roulette; Wide Awake; bandaids,2.6,False,197
guess,guess,VERB,13,4,Daisies; Never Really Over; Roar; Thinking Of You,3.25,False,198
hot,hot,ADJ,13,5,Birthday; Bon Appétit; California Gurls; Hey Hey Hey; Hot N Cold,2.6,False,199
mean,mean,VERB,13,5,California Gurls; I Kissed a Girl; Never Really Over; Part of Me; Ur So Gay,2.6,False,200
maybe,maybe,ADV,13,7,Dark Horse; E.T. (Remix); E.T. (Remix) (Video Version); Firework; Legendary Lovers; Never Really Over; Ur So Gay,1.86,False,201
boys,boy,NOUN,13,2,California Gurls; Ur So Gay,6.5,False,202
took,take,VERB,13,5,Daisies; Last Friday Night (T.G.I.F.); Never Worn White; Part of Me; Power,2.6,False,203
livin,livin,NOUN,13,3,Birthday; Teenage Dream; WOMAN’S WORLD,4.33,False,204
mine,mine,ADJ,13,3,"By the Grace of God; Dark Horse; I’M HIS, HE’S MINE",4.33,True,205
why,why,SCONJ,13,8,"Birthday; Daisies; Déjà Vu; Firework; Harleys In Hawaii; I’M HIS, HE’S MINE; Save as Draft; Waking Up In Vegas",1.62,True,206
dee,dee,PROPN,12,1,"I’M HIS, HE’S MINE",12.0,False,207
bleeding,bleed,VERB,12,1,bandaids,12.0,False,208
only,only,ADV,12,8,"Cry About It Later; Dark Horse; Did Somebody Say (Just Eat); Firework; I’M HIS, HE’S MINE; Swish Swish; They ask you how you are, and you just have to say you’re fine; Witness",1.5,True,209
appétit,appétit,PROPN,12,2,Bon Appétit; Did Somebody Say (Just Eat),6.0,False,210
try,try,VERB,12,5,"Dark Horse; I Kissed a Girl; I’M HIS, HE’S MINE; Never Really Over; Never Worn White",2.4,False,211
champagne,champagne,PROPN,12,2,Champagne Problems; Cry About It Later,6.0,False,212
havin,havin',NOUN,12,1,Cry About It Later,12.0,False,213
small,small,ADJ,12,2,Daisies; Small Talk,6.0,False,214
roulette,roulette,NOUN,12,1,Roulette,12.0,False,215
mouth,mouth,NOUN,12,5,Bon Appétit; Part of Me; Swish Swish; Thinking Of You; Waking Up In Vegas,2.4,False,216
used,use,VERB,12,9,Hot N Cold; I Kissed a Girl; Roar; Save as Draft; Small Talk; Smile; Swish Swish; The One That Got Away; bandaids,1.33,True,217
foreign,foreign,ADJ,12,3,E.T.; E.T. (Remix); E.T. (Remix) (Video Version),4.0,False,218
birthday,birthday,NOUN,12,2,Birthday; The One That Got Away,6.0,False,219
someone,someone,PRON,12,7,"Cry About It Later; Hot N Cold; Miss You More; The One That Got Away; They ask you how you are, and you just have to say you’re fine; Ur So Gay; Witness",1.71,True,220
supernatural,supernatural,ADJ,12,3,E.T.; E.T. (Remix); E.T. (Remix) (Video Version),4.0,False,221
line,line,NOUN,12,5,By the Grace of God; Déjà Vu; Never Really Over; Save as Draft; Teenage Dream,2.4,False,222
fun,fun,NOUN,12,1,Cry About It Later,12.0,False,223
underneath,underneath,ADP,12,4,California Gurls; Legendary Lovers; Never Worn White; Peacock,3.0,False,224
god,god,PROPN,11,7,By the Grace of God; Never Worn White; Peacock; Smile; Swish Swish; Wide Awake; bandaids,1.57,False,225
body,body,NOUN,11,7,Cry About It Later; E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Peacock; Save as Draft; Tsunami,1.57,False,226
poison,poison,NOUN,11,5,E.T.; E.T. (Remix); E.T. (Remix) (Video Version); Part of Me; Resilient,2.2,False,227
fight,fight,VERB,11,4,Hot N Cold; Not the End of the World; Rise; Tsunami,2.75,False,228
same,same,ADJ,11,6,Déjà Vu; Harleys In Hawaii; Hot N Cold; Miss You More; Save as Draft; Unconditionally,1.83,True,229
white,white,ADJ,11,3,Chained to the Rhythm; Hot N Cold; Never Worn White,3.67,False,230
smile,smile,NOUN,11,1,Smile,11.0,False,231
running,run,VERB,11,3,By the Grace of God; Did Somebody Say (Just Eat); Déjà Vu,3.67,False,232
made,make,VERB,11,5,Champagne Problems; The One That Got Away; Unconditionally; Wide Awake; bandaids,2.2,True,233
straight,straight,ADV,11,3,E.T. (Remix); E.T. (Remix) (Video Version); This Is How We Do,3.67,False,234
lucky,lucky,ADJ,11,3,E.T.; E.T. (Remix) (Video Version); WOMAN’S WORLD,3.67,False,235
