word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
from,from,ADP,47,17,"For the Love of You; Greatest Love of All; Higher Love; How Will I Know; I Have Nothing; I Know Him So Well; I Look to You; I’m Every Woman; I’m Your Baby Tonight; Joy; My Love is Your Love (Remix); My Name Is Not Susan; Run to You; Same Script, Different Cast; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Try It On My Own",2.76,True,74
sing,sing,PROPN,47,6,Higher Love; His Eye Is On The Sparrow; Joy to the World; My Love Is Your Love; My Love is Your Love (Remix); Transcript of ‘Crack is whack’ Interview,7.83,False,75
loves,love,VERB,46,8,"How Will I Know; I Wanna Dance With Somebody (Who Loves Me); Jesus Loves Me; Nobody Loves Me Like You Do; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad",5.75,False,76
could,could,AUX,46,18,"Didn’t We Almost Have It All; For the Love of You; Heartbreak Hotel; Higher Love; Home (Live); I Didn’t Know My Own Strength; I Know Him So Well; If I Told You That; It’s Not Right, But It’s Okay; Miracle; My Love Is Your Love; My Love is Your Love (Remix); Nobody Loves Me Like You Do; One Moment in Time; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King; Why Does It Hurt So Bad",2.56,True,77
been,be,AUX,45,17,"Greatest Love of All; Heartbreak Hotel; Higher Love; Home (Live); I Believe In You and Me (Film Version); I Look to You; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; I’m Your Baby Tonight; Million Dollar Bill; Same Script, Different Cast; So Emotional; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad; You Give Good Love",2.65,True,78
shoop,shoop,PROPN,45,1,Exhale (Shoop Shoop),45.0,False,79
want,want,VERB,45,7,If I Told You That; I’m Every Woman; I’m Your Baby Tonight; My Name Is Not Susan; One Moment in Time; Queen of the Night; Transcript of ‘Crack is whack’ Interview,6.43,False,80
life,life,NOUN,43,16,"Count on Me; Didn’t We Almost Have It All; Exhale (Shoop Shoop); Higher Love; Home (Live); I Go to the Rock; I Have Nothing; I Know Him So Well; I Will Always Love You; My Love Is Your Love; My Love is Your Love (Remix); Nobody Loves Me Like You Do; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad",2.69,False,81
right,right,ADV,43,18,"All the Man That I Need; Exhale (Shoop Shoop); Heartbreak Hotel; I Believe In You and Me (Film Version); I Have Nothing; If I Told You That; It’s Not Right, But It’s Okay; I’m Every Woman; Jesus Loves Me; Million Dollar Bill; My Name Is Not Susan; Nobody Loves Me Like You Do; Queen of the Night; Saving All My Love for You; So Emotional; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad",2.39,False,82
night,night,NOUN,43,17,"All the Man That I Need; Didn’t We Almost Have It All; Do You Hear What I Hear?; For the Love of You; Higher Love; I Didn’t Know My Own Strength; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; I’m Your Baby Tonight; Million Dollar Bill; My Name Is Not Susan; Queen of the Night; Run to You; Saving All My Love for You; So Emotional; The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview",2.53,False,83
more,more,ADJ,42,16,"All at Once; All the Man That I Need; Heartbreak Hotel; I Have Nothing; I Know Him So Well; I Look to You; It’s Not Right, But It’s Okay; Joy; My Love is Your Love (Remix); One Moment in Time; Queen of the Night; Same Script, Different Cast; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad",2.62,True,84
take,take,VERB,42,19,"Didn’t We Almost Have It All; Greatest Love of All; Heartbreak Hotel; I Didn’t Know My Own Strength; I Have Nothing; I Look to You; I Wanna Dance With Somebody (Who Loves Me); If I Told You That; It’s Not Right, But It’s Okay; Joy; Miracle; My Love Is Your Love; My Love is Your Love (Remix); Run to You; Same Script, Different Cast; Step By Step; Transcript of ‘Crack is whack’ Interview; Try It On My Own; You Give Good Love",2.21,True,85
make,make,VERB,41,17,"Count on Me; For the Love of You; Greatest Love of All; Higher Love; Home (Live); I Didn’t Know My Own Strength; I Have Nothing; I Look to You; It’s Not Right, But It’s Okay; I’m Every Woman; Joy; Million Dollar Bill; One Moment in Time; Queen of the Night; So Emotional; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview",2.41,True,86
by,by,ADP,41,10,Greatest Love of All; Heartbreak Hotel; I Go to the Rock; My Love Is Your Love; My Love is Your Love (Remix); Step By Step; The Christmas Song (Chestnuts Roasting On An Open Fire); The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Try It On My Own,4.1,True,87
as,as,SCONJ,41,12,Count on Me; Do You Hear What I Hear?; For the Love of You; Greatest Love of All; I Believe In You and Me (Film Version); I Look to You; I Love the Lord; Miracle; My Love Is Your Love; My Love is Your Love (Remix); Step By Step; Transcript of ‘Crack is whack’ Interview,3.42,True,88
at,at,ADV,41,11,"All at Once; All the Man That I Need; Greatest Love of All; I Know Him So Well; It’s Not Right, But It’s Okay; I’m Your Baby Tonight; Run to You; The Christmas Song (Chestnuts Roasting On An Open Fire); The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad",3.73,True,89
day,day,NOUN,40,14,All at Once; For the Love of You; I Wanna Dance With Somebody (Who Loves Me); Miracle; My Love Is Your Love; My Love is Your Love (Remix); Nobody Loves Me Like You Do; One Moment in Time; Run to You; Step By Step; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Who Would Imagine a King; Why Does It Hurt So Bad,2.86,False,90
think,think,VERB,40,11,"Heartbreak Hotel; Higher Love; Home (Live); I Will Always Love You; If I Told You That; It’s Not Right, But It’s Okay; My Name Is Not Susan; So Emotional; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad",3.64,False,91
told,tell,VERB,39,4,"Heartbreak Hotel; If I Told You That; Same Script, Different Cast; Step By Step",9.75,False,92
look,look,VERB,39,11,"Exhale (Shoop Shoop); Greatest Love of All; Heartbreak Hotel; Higher Love; Home (Live); I Have Nothing; I Look to You; It’s Not Right, But It’s Okay; Run to You; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go",3.55,False,93
always,always,ADV,39,9,I Believe In You and Me (Film Version); I Will Always Love You; If I Told You That; Jesus Loves Me; Run to You; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Who Would Imagine a King; You Give Good Love,4.33,True,94
his,his,PRON,39,10,"All the Man That I Need; His Eye Is On The Sparrow; I Know Him So Well; I Love the Lord; I Wanna Dance With Somebody (Who Loves Me); Joy to the World; Million Dollar Bill; Same Script, Different Cast; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview",3.9,True,95
cause,'cause,SCONJ,38,17,"For the Love of You; How Will I Know; I Believe In You and Me (Film Version); I Have Nothing; I Look to You; If I Told You That; It’s Not Right, But It’s Okay; I’m Every Woman; Million Dollar Bill; My Love Is Your Love; My Love is Your Love (Remix); Nobody Loves Me Like You Do; Queen of the Night; Same Script, Different Cast; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King",2.24,False,96
about,about,ADP,38,14,"For the Love of You; Higher Love; How Will I Know; I Know Him So Well; I Look to You; It’s Not Right, But It’s Okay; I’m Your Baby Tonight; Joy; Million Dollar Bill; My Name Is Not Susan; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Try It On My Own; You Give Good Love",2.71,True,97
d,would,AUX,38,10,"All at Once; For the Love of You; Heartbreak Hotel; I Didn’t Know My Own Strength; If I Told You That; It’s Not Right, But It’s Okay; Nobody Loves Me Like You Do; Run to You; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview",3.8,True,98
ca,can,AUX,38,19,All at Once; Count on Me; For the Love of You; Greatest Love of All; Heartbreak Hotel; How Will I Know; I Believe In You and Me (Film Version); I Have Nothing; I Know Him So Well; I’m Every Woman; I’m Your Baby Tonight; Million Dollar Bill; My Name Is Not Susan; Run to You; So Emotional; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Where Do Broken Hearts Go; You Give Good Love,2.0,True,99
higher,high,ADJ,37,1,Higher Love,37.0,False,100
need,need,VERB,36,17,All the Man That I Need; For the Love of You; Greatest Love of All; I Didn’t Know My Own Strength; I Go to the Rock; I Have Nothing; I Look to You; I Wanna Dance With Somebody (Who Loves Me); I Will Always Love You; I’m Every Woman; My Name Is Not Susan; Queen of the Night; Run to You; Saving All My Love for You; Try It On My Own; Where Do Broken Hearts Go; You Give Good Love,2.12,False,101
back,back,ADV,36,11,"All at Once; Didn’t We Almost Have It All; Home (Live); I Didn’t Know My Own Strength; I Have Nothing; I Know Him So Well; It’s Not Right, But It’s Okay; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Where Do Broken Hearts Go; Why Does It Hurt So Bad",3.27,True,102
yes,yes,INTJ,36,13,"Count on Me; Do You Hear What I Hear?; His Eye Is On The Sparrow; Home (Live); I Believe In You and Me (Film Version); I Love the Lord; It’s Not Right, But It’s Okay; Jesus Loves Me; Saving All My Love for You; So Emotional; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad",2.77,False,103
bring,bring,VERB,36,6,Didn’t We Almost Have It All; Do You Hear What I Hear?; Higher Love; If I Told You That; My Love is Your Love (Remix); Who Would Imagine a King,6.0,False,104
come,come,VERB,36,17,"All at Once; Higher Love; His Eye Is On The Sparrow; I Believe In You and Me (Film Version); I Look to You; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; Joy; Joy to the World; Million Dollar Bill; Miracle; My Love is Your Love (Remix); Nobody Loves Me Like You Do; Run to You; Same Script, Different Cast; Step By Step; Transcript of ‘Crack is whack’ Interview",2.12,False,105
somebody,somebody,PRON,36,4,"I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go",9.0,False,106
why,why,SCONJ,35,10,"Exhale (Shoop Shoop); Heartbreak Hotel; His Eye Is On The Sparrow; How Will I Know; I Know Him So Well; It’s Not Right, But It’s Okay; So Emotional; Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King; Why Does It Hurt So Bad",3.5,True,107
through,through,ADV,35,15,"Count on Me; Do You Hear What I Hear?; I Didn’t Know My Own Strength; I Have Nothing; I Look to You; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; My Love Is Your Love; My Love is Your Love (Remix); One Moment in Time; Saving All My Love for You; The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad",2.33,True,108
us,we,PRON,34,10,"Count on Me; Didn’t We Almost Have It All; Do You Hear What I Hear?; Exhale (Shoop Shoop); Greatest Love of All; I Know Him So Well; My Love Is Your Love; My Love is Your Love (Remix); Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview",3.4,True,109
or,or,CCONJ,33,12,Exhale (Shoop Shoop); Higher Love; Home (Live); I Have Nothing; I Wanna Dance With Somebody (Who Loves Me); I’m Every Woman; Joy; Queen of the Night; Run to You; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Who Would Imagine a King,2.75,True,110
tell,tell,VERB,33,16,"For the Love of You; Heartbreak Hotel; Home (Live); How Will I Know; I Know Him So Well; If I Told You That; It’s Not Right, But It’s Okay; I’m Every Woman; Joy; Joy to the World; My Love is Your Love (Remix); Run to You; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad",2.06,False,111
away,away,ADV,33,15,"All at Once; Greatest Love of All; Home (Live); I Have Nothing; I Look to You; I Wanna Dance With Somebody (Who Loves Me); Joy; Million Dollar Bill; Miracle; Nobody Loves Me Like You Do; One Moment in Time; Run to You; Same Script, Different Cast; Saving All My Love for You; Where Do Broken Hearts Go",2.2,False,112
hands,hand,NOUN,32,4,My Love Is Your Love; One Moment in Time; Transcript of ‘Crack is whack’ Interview; You Give Good Love,8.0,False,113
out,out,ADP,32,17,"All the Man That I Need; For the Love of You; Heartbreak Hotel; Higher Love; I Believe In You and Me (Film Version); I Didn’t Know My Own Strength; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; I’m Your Baby Tonight; Miracle; My Love is Your Love (Remix); Nobody Loves Me Like You Do; So Emotional; Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King; Why Does It Hurt So Bad; You Give Good Love",1.88,True,114
down,down,ADP,32,17,"All the Man That I Need; Didn’t We Almost Have It All; Higher Love; I Believe In You and Me (Film Version); I Didn’t Know My Own Strength; I Have Nothing; I Look to You; I Love the Lord; I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; I’m Every Woman; I’m Your Baby Tonight; Joy; Million Dollar Bill; My Love is Your Love (Remix); Saving All My Love for You; Transcript of ‘Crack is whack’ Interview",1.88,True,115
said,say,VERB,32,12,"Do You Hear What I Hear?; Heartbreak Hotel; How Will I Know; It’s Not Right, But It’s Okay; My Name Is Not Susan; Same Script, Different Cast; Saving All My Love for You; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Who Would Imagine a King; Why Does It Hurt So Bad",2.67,False,116
keep,keep,VERB,31,10,Didn’t We Almost Have It All; Higher Love; If I Told You That; My Love is Your Love (Remix); Run to You; So Emotional; Step By Step; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad,3.1,True,117
than,than,ADP,31,12,"All at Once; All the Man That I Need; Count on Me; For the Love of You; I Know Him So Well; It’s Not Right, But It’s Okay; Joy; My Love is Your Love (Remix); One Moment in Time; Queen of the Night; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go",2.58,True,118
give,give,VERB,30,10,Count on Me; Greatest Love of All; If I Told You That; Joy to the World; My Love is Your Love (Remix); One Moment in Time; Queen of the Night; Step By Step; Transcript of ‘Crack is whack’ Interview; You Give Good Love,3.0,True,119
alright,alright,ADV,30,5,Heartbreak Hotel; I Wanna Dance With Somebody (Who Loves Me); I’m Your Baby Tonight; My Love Is Your Love; Saving All My Love for You,6.0,False,120
much,much,ADJ,29,13,"All at Once; Count on Me; I Have Nothing; I Know Him So Well; Miracle; One Moment in Time; Run to You; Same Script, Different Cast; So Emotional; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad; You Give Good Love",2.23,True,121
because,because,SCONJ,29,8,"Count on Me; Didn’t We Almost Have It All; Greatest Love of All; His Eye Is On The Sparrow; Queen of the Night; Same Script, Different Cast; Step By Step; Transcript of ‘Crack is whack’ Interview",3.62,True,122
gon,go,NOUN,29,10,"Count on Me; Heartbreak Hotel; Home (Live); I Look to You; I Love the Lord; It’s Not Right, But It’s Okay; My Love is Your Love (Remix); Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Try It On My Own",2.9,False,123
good,good,ADJ,29,8,For the Love of You; I Know Him So Well; I’m Every Woman; Million Dollar Bill; My Name Is Not Susan; So Emotional; Transcript of ‘Crack is whack’ Interview; You Give Good Love,3.62,False,124
nothing,nothing,PRON,28,6,I Have Nothing; I Know Him So Well; I Look to You; Miracle; My Name Is Not Susan; Transcript of ‘Crack is whack’ Interview,4.67,True,125
bad,bad,ADJ,27,5,Higher Love; Queen of the Night; Step By Step; Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad,5.4,False,126
whoa,whoa,PROPN,27,1,I’m Every Woman,27.0,False,127
wo,will,AUX,27,11,"All the Man That I Need; Count on Me; Home (Live); I Have Nothing; If I Told You That; It’s Not Right, But It’s Okay; Run to You; Same Script, Different Cast; Step By Step; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go",2.45,False,128
hurts,hurt,VERB,27,3,All at Once; Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad,9.0,False,129
na,to,PART,26,8,"Count on Me; Home (Live); I Love the Lord; It’s Not Right, But It’s Okay; My Love is Your Love (Remix); Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Try It On My Own",3.25,False,130
her,she,PRON,26,3,Joy to the World; My Name Is Not Susan; Transcript of ‘Crack is whack’ Interview,8.67,True,131
were,be,AUX,26,11,"All at Once; Heartbreak Hotel; I Didn’t Know My Own Strength; If I Told You That; It’s Not Right, But It’s Okay; My Love is Your Love (Remix); My Name Is Not Susan; Same Script, Different Cast; The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King",2.36,True,132
had,have,VERB,26,11,"All the Man That I Need; Didn’t We Almost Have It All; Home (Live); How Will I Know; I Didn’t Know My Own Strength; It’s Not Right, But It’s Okay; My Love is Your Love (Remix); Transcript of ‘Crack is whack’ Interview; Try It On My Own; Where Do Broken Hearts Go; Why Does It Hurt So Bad",2.36,True,133
well,well,ADV,26,10,Exhale (Shoop Shoop); For the Love of You; Greatest Love of All; I Believe In You and Me (Film Version); I Know Him So Well; I’m Your Baby Tonight; My Name Is Not Susan; Queen of the Night; Step By Step; Transcript of ‘Crack is whack’ Interview,2.6,True,134
clap,clap,VERB,26,1,My Love Is Your Love,26.0,False,135
thought,think,VERB,26,8,"All the Man That I Need; Heartbreak Hotel; I Didn’t Know My Own Strength; If I Told You That; It’s Not Right, But It’s Okay; Miracle; One Moment in Time; Why Does It Hurt So Bad",3.25,False,136
y,you,PRON,26,2,"It’s Not Right, But It’s Okay; My Love Is Your Love",13.0,False,137
where,where,SCONJ,25,9,Count on Me; Higher Love; Home (Live); I Believe In You and Me (Film Version); I Go to the Rock; I Have Nothing; Nobody Loves Me Like You Do; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go,2.78,True,138
should,should,AUX,25,11,Count on Me; Exhale (Shoop Shoop); His Eye Is On The Sparrow; Home (Live); I Will Always Love You; Miracle; My Love Is Your Love; My Love is Your Love (Remix); My Name Is Not Susan; So Emotional; Try It On My Own,2.27,True,139
believe,believe,VERB,25,9,"Count on Me; Greatest Love of All; Home (Live); I Believe In You and Me (Film Version); My Love is Your Love (Remix); My Name Is Not Susan; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Who Would Imagine a King",2.78,False,140
hold,hold,VERB,25,10,I Didn’t Know My Own Strength; I Have Nothing; I Love the Lord; I Wanna Dance With Somebody (Who Loves Me); If I Told You That; I’m Your Baby Tonight; My Love Is Your Love; My Love is Your Love (Remix); Run to You; Step By Step,2.5,False,141
him,he,PRON,25,7,"Do You Hear What I Hear?; I Know Him So Well; I Love the Lord; Jesus Loves Me; Joy to the World; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview",3.57,True,142
things,thing,NOUN,24,12,"Higher Love; Home (Live); How Will I Know; If I Told You That; It’s Not Right, But It’s Okay; Same Script, Different Cast; Step By Step; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Where Do Broken Hearts Go; Who Would Imagine a King; Why Does It Hurt So Bad",2.0,False,143
going,go,VERB,24,6,"Home (Live); It’s Not Right, But It’s Okay; Step By Step; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Try It On My Own",4.0,False,144
okay,okay,ADJ,24,4,"It’s Not Right, But It’s Okay; My Love Is Your Love; My Love is Your Love (Remix); Transcript of ‘Crack is whack’ Interview",6.0,False,145
tonight,tonight,NOUN,24,4,I’m Your Baby Tonight; Queen of the Night; Saving All My Love for You; The Christmas Song (Chestnuts Roasting On An Open Fire),6.0,False,146
run,run,VERB,24,8,Home (Live); I Go to the Rock; I Have Nothing; I Love the Lord; Run to You; Saving All My Love for You; Where Do Broken Hearts Go; You Give Good Love,3.0,False,147
dance,dance,NOUN,24,1,I Wanna Dance With Somebody (Who Loves Me),24.0,False,148
inside,inside,ADV,24,14,Count on Me; Didn’t We Almost Have It All; Exhale (Shoop Shoop); Greatest Love of All; Higher Love; Home (Live); I Believe In You and Me (Film Version); I Didn’t Know My Own Strength; I Have Nothing; If I Told You That; I’m Every Woman; Joy; Miracle; So Emotional,1.71,False,149
really,really,ADV,24,8,"Count on Me; Heartbreak Hotel; How Will I Know; I Have Nothing; It’s Not Right, But It’s Okay; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad",3.0,True,150
heart,heart,NOUN,23,14,Higher Love; His Eye Is On The Sparrow; I Didn’t Know My Own Strength; I Have Nothing; I Wanna Dance With Somebody (Who Loves Me); Joy to the World; Miracle; My Name Is Not Susan; Nobody Loves Me Like You Do; One Moment in Time; Run to You; Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad; You Give Good Love,1.64,False,151
leave,leave,VERB,23,5,"I Believe In You and Me (Film Version); If I Told You That; It’s Not Right, But It’s Okay; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview",4.6,False,152
then,then,ADV,23,10,"For the Love of You; Heartbreak Hotel; Higher Love; I Know Him So Well; If I Told You That; It’s Not Right, But It’s Okay; I’m Every Woman; My Name Is Not Susan; One Moment in Time; Transcript of ‘Crack is whack’ Interview",2.3,True,153
find,find,VERB,22,15,Count on Me; Didn’t We Almost Have It All; Exhale (Shoop Shoop); Greatest Love of All; Heartbreak Hotel; Home (Live); I Didn’t Know My Own Strength; My Love is Your Love (Remix); Nobody Loves Me Like You Do; Run to You; Saving All My Love for You; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Why Does It Hurt So Bad,1.47,False,154
own,own,ADJ,22,5,I Didn’t Know My Own Strength; Saving All My Love for You; So Emotional; Step By Step; Try It On My Own,4.4,True,155
heaven,heaven,PROPN,22,4,His Eye Is On The Sparrow; I Look to You; Joy to the World; Who Would Imagine a King,5.5,False,156
soul,soul,NOUN,22,6,Didn’t We Almost Have It All; Exhale (Shoop Shoop); Higher Love; I Didn’t Know My Own Strength; Joy; Transcript of ‘Crack is whack’ Interview,3.67,False,157
some,some,DET,22,11,"Heartbreak Hotel; Home (Live); I Go to the Rock; I Know Him So Well; It’s Not Right, But It’s Okay; I’m Every Woman; My Name Is Not Susan; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; You Give Good Love",2.0,True,158
woman,woman,NOUN,22,4,"I’m Every Woman; Same Script, Different Cast; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview",5.5,False,159
boy,boy,NOUN,22,9,"Do You Hear What I Hear?; Heartbreak Hotel; How Will I Know; I Believe In You and Me (Film Version); I Wanna Dance With Somebody (Who Loves Me); It’s Not Right, But It’s Okay; I’m Your Baby Tonight; My Name Is Not Susan; Why Does It Hurt So Bad",2.44,False,160
shoo,shoo,PROPN,21,1,Exhale (Shoop Shoop),21.0,False,161
giving,give,VERB,21,5,Didn’t We Almost Have It All; For the Love of You; Home (Live); I Look to You; I’m Your Baby Tonight,4.2,False,162
an,an,DET,21,8,I’m Your Baby Tonight; My Love Is Your Love; My Love is Your Love (Remix); Saving All My Love for You; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Who Would Imagine a King,2.62,True,163
hear,hear,VERB,21,4,"Do You Hear What I Hear?; I Look to You; My Name Is Not Susan; Same Script, Different Cast",5.25,False,164
alone,alone,ADV,21,12,"All at Once; Count on Me; For the Love of You; Higher Love; It’s Not Right, But It’s Okay; Jesus Loves Me; One Moment in Time; Run to You; Same Script, Different Cast; Saving All My Love for You; Transcript of ‘Crack is whack’ Interview; Try It On My Own",1.75,True,165
people,people,NOUN,21,5,Do You Hear What I Hear?; Greatest Love of All; My Love Is Your Love; My Love is Your Love (Remix); Transcript of ‘Crack is whack’ Interview,4.2,False,166
someone,someone,PRON,20,11,All at Once; Exhale (Shoop Shoop); Greatest Love of All; Heartbreak Hotel; Higher Love; Miracle; Run to You; Transcript of ‘Crack is whack’ Interview; Try It On My Own; Why Does It Hurt So Bad; You Give Good Love,1.82,True,167
too,too,ADV,20,9,"Higher Love; How Will I Know; I Have Nothing; I Know Him So Well; My Name Is Not Susan; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Try It On My Own; You Give Good Love",2.22,True,168
once,once,ADV,20,2,All at Once; Didn’t We Almost Have It All,10.0,True,169
matter,matter,ADV,20,7,Greatest Love of All; Miracle; My Love Is Your Love; My Love is Your Love (Remix); Transcript of ‘Crack is whack’ Interview; Try It On My Own; Where Do Broken Hearts Go,2.86,False,170
ai,be,AUX,20,10,For the Love of You; Heartbreak Hotel; I’m Every Woman; I’m Your Baby Tonight; My Love is Your Love (Remix); My Name Is Not Susan; Queen of the Night; So Emotional; Transcript of ‘Crack is whack’ Interview; Try It On My Own,2.0,False,171
home,home,NOUN,19,10,"His Eye Is On The Sparrow; Home (Live); It’s Not Right, But It’s Okay; My Love Is Your Love; My Love is Your Love (Remix); Run to You; Saving All My Love for You; The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go",1.9,False,172
rock,rock,PROPN,19,2,I Go to the Rock; Transcript of ‘Crack is whack’ Interview,9.5,False,173
break,break,VERB,19,6,I Didn’t Know My Own Strength; I Have Nothing; My Love Is Your Love; My Love is Your Love (Remix); Saving All My Love for You; Transcript of ‘Crack is whack’ Interview,3.17,False,174
here,here,ADV,19,11,"All the Man That I Need; For the Love of You; Heartbreak Hotel; Home (Live); I Didn’t Know My Own Strength; It’s Not Right, But It’s Okay; One Moment in Time; Run to You; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; You Give Good Love",1.73,True,175
queen,queen,NOUN,18,1,Queen of the Night,18.0,False,176
doop,doop,PROPN,18,1,Exhale (Shoop Shoop),18.0,False,177
emotional,emotional,ADJ,18,2,So Emotional; Transcript of ‘Crack is whack’ Interview,9.0,False,178
hurt,hurt,VERB,18,7,"All the Man That I Need; I Believe In You and Me (Film Version); I Have Nothing; Run to You; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; Why Does It Hurt So Bad",2.57,False,179
stay,stay,VERB,18,10,"Home (Live); I Have Nothing; I Will Always Love You; If I Told You That; My Love Is Your Love; My Love is Your Love (Remix); Run to You; Same Script, Different Cast; Transcript of ‘Crack is whack’ Interview; You Give Good Love",1.8,False,180
still,still,ADV,18,11,I Know Him So Well; I Wanna Dance With Somebody (Who Loves Me); Jesus Loves Me; My Love is Your Love (Remix); My Name Is Not Susan; Nobody Loves Me Like You Do; Step By Step; The Star Spangled Banner (Live from Super Bowl XXV); Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go; Who Would Imagine a King,1.64,True,181
she,she,PRON,18,3,All at Once; My Name Is Not Susan; Transcript of ‘Crack is whack’ Interview,6.0,True,182
please,please,INTJ,18,6,Count on Me; Home (Live); I Will Always Love You; If I Told You That; Transcript of ‘Crack is whack’ Interview; Where Do Broken Hearts Go,3.0,True,183
many,many,ADJ,18,6,"I Didn’t Know My Own Strength; Same Script, Different Cast; Step By Step; The Christmas Song (Chestnuts Roasting On An Open Fire); Transcript of ‘Crack is whack’ Interview; Try It On My Own",3.0,True,184
again,again,ADV,17,8,Didn’t We Almost Have It All; For the Love of You; Home (Live); I Believe In You and Me (Film Version); I Have Nothing; Queen of the Night; Try It On My Own; Why Does It Hurt So Bad,2.12,True,185
