"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"28","Actually Romantic","Taylor Swift","The Life of a Showgirl (Track by Track Version)","","October 3, 2025","2270356","280","41","","https://genius.com/Taylor-swift-actually-romantic-lyrics","12274795","I heard you call me ""Boring Barbie"" when the coke's got you brave
High-fived my ex and then you said you're glad he ghosted me
Wrote me a song saying it makes you sick to see my face
Some people might be offended

But it's actually sweet
All the time you've spent on me
It's honestly wild
All the effort you've put in
It's actually romantic
I really gotta hand it to you, ooh
No man has ever loved me like you do

Hadn't thought of you in a long time
But you keep sending me funny valentines
And I know you think it comes off vicious
But it's precious, adorable
Like a toy chihuahua barking at me from a tiny purse
That's how much it hurts
How many times has your boyfriend said
""Why are we always talking 'bout her?""

It's actually sweet
All the time you've spent on me
It's honestly wild
All the effort you've put in
It's actually romantic
I really gotta hand it to you, ooh
No man has ever loved me like you do

You think I'm tacky, baby
Stop talking dirty to me
It sounded nasty, but it feels like you're flirting with me
I mind my business, God's my witness that I don't provoke it
It's kind of making me wet (Oh)

'Cause it's actually sweet
All the time you've spent on me (Ah)
It's honestly lovely
All the effort you've put in (Ah)
It's actually romantic
Really gotta hand it to you, to you
No man has ever loved me like you do

It's actually romantic (You've just given me so much attention; la-la-la-la)
It's actually romantic
(It's so) Shoo-wop-bop, romantic"
"29","The Life of a Showgirl","Taylor Swift","The Life of a Showgirl (Track by Track Version)","","October 3, 2025","2268939","528","87","Sabrina Carpenter","https://genius.com/Taylor-swift-the-life-of-a-showgirl-lyrics","12498554","Her name was Kitty
Made her money being pretty and witty
They gave her the keys to this city
Then they said she didn't do it legitly, oh
I bought a ticket
She's dancing in her garters and fishnets
Fifty in the cast, zero missteps
Looking back, I guess it was kismet

I waited by the stage door, packed in with the autograph hounds
Barking her name, then glowing like the end of a cigarette
Wow, she came out
I said, ""You're living my drеam""
Then she said to me

""Hеy, thank you for the lovely bouquet
You're sweeter than a peach
But you don't know the life of a showgirl, babe
And you're never ever gonna
Wait, the more you play, the more that you pay
You're softer than a kitten
So you don't know the life of a showgirl, babe
And you're never gonna wanna""

She was a menace
The baby of the family in Lenox
Her father whored around like all men did
Her mother took pills and played tennis

So she waited by the stage door as the club promoter arrived
She said, ""I'd sell my soul to have a taste of a magnificent life that's all mine""
But that's not what showgirls get
They leave us for dead

[Chorus: Sabrina Carpenter,
Sabrina Carpenter & Taylor Swift
]
Hey
, thank you for the lovely bouquet
You're sweeter than a peach
But
you don't know the life of a showgirl, babe
And you're never ever gonna
Wait, the more you play,
the more that you pay
You're softer than a kitten
So you don't know the life of a showgirl, babe
And you're never gonna wanna

[Bridge: Taylor Swift &
Sabrina Carpenter
]
I took her pearls of wisdom, hung them from my neck
I paid my dues with every bruise, I knew what to expect
Do you wanna take a skate on the ice inside my veins?
They ripped me off like false lashes and then threw me away
And all the headshots on the walls
Of the dance hall are of the bitches
Who wish I'd hurry up and die
But I'm immortal now, baby dolls
I couldn't if I tried
So I say

[Chorus: Taylor Swift &
Sabrina Carpenter
]
""Thank you for the lovely bouquet
I'm married to the hustle
And now I know the life of a showgirl, babe
And I'll never know another
Pain hidden by the lipstick and lace (
Lipstick and lace
)
Sequins are forever
And now I know the life of a showgirl, babe
Wouldn't have it any other way"" (Wouldn't have it any other way)

(Thank you for the lovely bouquet)
Oh, wouldn't have it any other way
(Thank you for the lovely bouquet)
Hey, Kitty
(Thank you for the lovely bouquet)
Now I make my money being pretty and witty
Thank you for the lovely bouquet

[Outro: Taylor Swift &
Sabrina Carpenter
]
Thank you for an unforgettable night
We will see you next time
Give it up for the band
And the dancers
And of course, Sabrina
I love you, Taylor
That's our show, we love you so much
Good night"
"30","Look What You Made Me Do","Taylor Swift","reputation (Big Machine Radio Release Special)","","August 25, 2017","2213695","572","73","","https://genius.com/Taylor-swift-look-what-you-made-me-do-lyrics","3210592","I don't like your little games
Don't like your tilted stage
The role you made me play
Of the fool, no, I don't like you
I don't like your perfect crime
How you laugh when you lie
You said the gun was mine
Isn't cool, no, I don't like you (Oh)

But I got smarter, I got harder in the nick of time
Honey, I rose up from the dead, I do it all the time
I've got a list of names and yours is in red, underlined
I check it once, then I check it twice, oh

Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do

I (I) don't (Don't) like your kingdom keys (Keys)
They (They) once belonged to me (Me)
You (You) asked me for a place to sleep
Locked me out and threw a feast (What?)
The world moves on, another day, another drama, drama
But not for me, not for me, all I think about is karma
And then the world moves on, but one thing's for sure
Maybe I got mine, but you'll all get yours

But I got smarter, I got harder in the nick of time (Nick of time)
Honey, I rose up from the dead, I do it all the time (I do it all the time)
I've got a list of names and yours is in red, underlined
I check it once, then I check it twice, oh

Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do

I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams
I don't trust nobody and nobody trusts me
I'll be the actress starrin' in your bad dreams

(Ooh, look what you made me do)
(Look what you made me do)
(Look what you just made me do)
(Look what you just made me)
""I'm sorry, the old Taylor can't come to the phone right now""
(Ooh, look what you made me do)
(Look what you made me do)
(Look what you just made me)
""Why? Oh, 'cause she's dead"" (Oh)

Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me
Ooh, look what you made me do
Look what you made me do
Look what you just made me do
Look what you just made me do"
"31","Blank Space","Taylor Swift","1989 (Deluxe)","","October 27, 2014","2205618","519","82","","https://genius.com/Taylor-swift-blank-space-lyrics","542389","Nice to meet you, where you been?
I could show you incredible things
Magic, madness, heaven, sin
Saw you there and I thought
""Oh, my God, look at that face
You look like my next mistake
Love's a game, wanna play?"" Ayy
New money, suit and tie
I can read you like a magazine
Ain't it funny? Rumors fly
And I know you heard about me
So, hey, let's be friends
I'm dying to see how this one ends
Grab your passport and my hand
I can make the bad guys good for a weekend

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over, mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane
'Cause you know I love the players
And you love the game
'Cause we're young and we're reckless
We'll take this way too far
It'll leave you breathless, mm
Or with a nasty scar
Got a long list of ex-lovers
They'll tell you I'm insane
But I've got a blank space, baby
And I'll write your name

Cherry lips, crystal skies
I could show you incredible things
Stolen kisses, pretty lies
You're the king, baby, I'm your queen
Find out what you want
Be that girl for a month
Wait, the worst is yet to come, oh, no
Screaming, crying, perfect storms
I can make all the tables turn
Rose garden filled with thorns
Keep you second guessing, like
""Oh, my God, who is she?""
I get drunk on jealousy
But you'll come back each time you leave
'Cause, darling, I'm a nightmare dressed like a daydream

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over, mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane
'Cause you know I love the players
And you love the game
'Cause we're young and we're reckless (Oh)
We'll take this way too far
It'll leave you breathless (Oh-oh), mm
Or with a nasty scar
Got a long list of ex-lovers
They'll tell you I'm insane (Insane)
But I've got a blank space, baby
And I'll write your name

Boys only want love if it's torture
Don't say I didn't, say I didn't warn ya
Boys only want love if it's torture
Don't say I didn't, say I didn't warn ya

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over (Over), mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane (I'm insane)
'Cause you know I love the players
And you love the game (And you love the game)
'Cause we're young and we're reckless (Yeah)
We'll take this way too far (Ooh)
It'll leave you breathless, mm
Or with a nasty scar (With a nasty scar)
Got a long list of ex-lovers
They'll tell you I'm insane
But I've got a blank space, baby
And I'll write your name"
"32","The Alchemy","Taylor Swift","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY (Target Exclusive)","","April 19, 2024","2203629","360","52","","https://genius.com/Taylor-swift-the-alchemy-lyrics","10024521","This happens once every few lifetimes
These chemicals hit me like white wine
What if I told you I'm back?
The hospital was a drag
Worst sleep that I ever had
I circled you on a map
I haven't come around in so long
But I'm coming back so strong

So when I touch down
Call the amateurs and cut 'em from the team
Ditch the clowns, get the crown
Baby, I'm the one to beat
'Cause the sign on your heart
Said it's still reserved for me
Honestly, who are we to fight thе alchemy?

Hey, you, what if I told you we'rе cool?
That child's play back in school
Is forgiven under my rule
I haven't come around in so long
But I'm making a comeback to where I belong

So when I touch down
Call the amateurs and cut 'em from the team
Ditch the clowns, get the crown
Baby, I'm the one to beat
'Cause the sign on your heart
Said it's still reserved for me
Honestly, who are we to fight the alchemy?
These blokes warm the benches
We've been on a winning streak
He jokes that it's heroin, but this time with an ""E""
'Cause the sign on your heart
Said it's still reserved for me
Honestly, who are we to fight the alchemy?

Shirts off and your friends lift you up over their heads
Beer stickin' to the floor, cheers chanted 'cause they said
""There was no chance trying to be the greatest in the league""
Where's the trophy? He just comes runnin' over to me

Touchdown
Call the amateurs and cut 'em from the team
Ditch the clowns, get the crown
Baby, I'm the one to beat
'Cause the sign on your heart
Said it's still reserved for me
Honestly, who are we to fight the alchemy?
These blokes warm the benches
We've been on a winning streak
He jokes that it's heroin, but this time with an ""E""
'Cause the sign on your heart
Said it's still reserved for me
Honestly, who are we to fight the alchemy?

This happens once every few lifetimes
These chemicals hit me like white wine"
"33","...Ready for It?","Taylor Swift","reputation (Big Machine Radio Release Special)","","September 3, 2017","2173070","453","58","","https://genius.com/Taylor-swift-ready-for-it-lyrics","3221550","Knew he was a killer first time that I saw him
Wondered how many girls he had loved and left haunted
But if he's a ghost, then I can be a phantom
Holdin' him for ransom, some
Some boys are tryin' too hard, he don't try at all, though
Younger than my exes, but he act like such a man, so
I see nothin' better, I keep him forever
Like a vendetta-ta

I, I, I see how this is gon' go
Touch me and you'll never be alone
I-Island breeze and lights down low
No one has to know

In the middle of the night, in my dreams
You should see the things we do, baby, mmm
In the middle of the night, in my dreams
I know I'm gonna be with you, so I take my time
Are you ready for it?

Knew I was a robber first time that he saw me
Stealin' hearts and runnin' off and never sayin' sorry
But if I'm a thief, then he can join the heist and
We'll move to an island and
And he can be my jailer, Burton to this Taylor
Every love I've known in comparison is a failure
I forget their names now, I'm so very tame now
Never be the same now, now

I, I, I see how this is gon' go (Go)
Touch me and you'll never be alone
I-Island breeze and lights down low (Low)
No one has to know (No one has to know)

In the middle of the night, in my dreams (Yeah)
You should see the things we do (We do), baby, mmm (Mmm)
In the middle of the night (The night) in my dreams (My dreams)
I know I'm gonna be with you, so I take my time
Are you ready for it? Oh
Are you ready for it?

Baby, let the games begin
Let the games begin
Let the games begin, ah-ah
Baby, let the games begin
Let the games begin
Let the games begin

I, I, I see how this is gon' go
Touch me and you'll never be alone
I-Island breeze and lights down low
No one has to know

In the middle of the night (Night), in my dreams (My dreams)
You should see the things we do (We do), baby (Baby), mmm (Yeah)
In the middle of the night, in my dreams (My dreams)
I know I'm gonna be with you, so I take my time (Yeah)
In the middle of the night

Baby, let the games begin
Let the games begin
Let the games begin
Are you ready for it?
Baby, let the games begin
Let the games begin
Let the games begin
Are you ready for it?"
"34","Who’s Afraid of Little Old Me?","Taylor Swift","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY (Target Exclusive)","","April 19, 2024","2168874","442","56","","https://genius.com/Taylor-swift-whos-afraid-of-little-old-me-lyrics","10024563","The who's who of ""Who's that?"" is poised for the attack
But my bare hands paved their paths
You don't get to tell me about ""sad""

If you wanted me dead, you should've just said
Nothing makes me feel more alive

So I leap from the gallows and I levitate down your street
Crash the party like a record scratch as I scream
""Who's afraid of little old me?""
You should be

The scandal was contained
The bullet had just grazed
At all costs, keep your good name
You don't get to tell me you feel bad

Is it a wonder I broke? Let's hear one morе joke
Then we could all just laugh until I cry

So I lеap from the gallows and I levitate down your street
Crash the party like a record scratch as I scream
""Who's afraid of little old me?""
I was tame, I was gentle 'til the circus life made me mean
""Don't you worry, folks, we took out all her teeth""
Who's afraid of little old me?
Well, you should be

(You should be) You should be
(You should be) You should be
You should be (You should be)
You should be (You should be)
You should be

So tell me everything is not about me
But what if it is?
Then say they didn't do it to hurt me
But what if they did?
I wanna snarl and show you just how disturbed this has made me
You wouldn't last an hour in the asylum where they raised me
So all you kids can sneak into my house with all the cobwebs
I'm always drunk on my own tears, isn't that what they all said?
That I'll sue you if you step on my lawn
That I'm fearsome and I'm wretched and I'm wrong
Put narcotics into all of my songs
And that's why you're still singin' along

So I leap from the gallows and I levitate down your street
Crash the party like a record scratch as I scream
""Who's afraid of little old me?""
I was tame, I was gentle 'til the circus life made me mean
""Don't you worry, folks, we took out all her teeth""
Who's afraid of little old me?
Well, you should be

(You should be) You should be
(You should be) You should be
'Cause you lured me (You should be)
And you hurt me (You should be)
And you taught me

You caged me and then you called me crazy
I am what I am 'cause you trained me
So who's afraid of me?
Who's afraid of little old me?
Who's afraid of little old me?"
"35","betty","Taylor Swift","folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition]","","July 24, 2020","2142973","455","67","","https://genius.com/Taylor-swift-betty-lyrics","5793962","Betty, I won't make assumptions
About why you switched your homeroom, but
I think it's 'cause of me
Betty, one time, I was riding on my skateboard
When I passed your house
It's like I couldn't breathe

You heard the rumors from Inez
You can't believe a word she says
Most times, but this time, it was true
The worst thing that I ever did
Was what I did to you

But if I just showed up at your party
Would you have me? Would you want me?
Would you tell me to go fuck myself
Or lead me to the garden?
In the garden, would you trust me
If I told you it was just a summer thing?
I'm only seventeen, I don't know anything
But I know I miss you

Betty, I know where it all went wrong
Your favorite song was playing
From the far side of the gym
I was nowhere to be found
I hate the crowds, you know that
Plus, I saw you dance with him

You heard the rumors from Inez
You can't believe a word she says
Most times, but this time, it was true
The worst thing that I ever did
Was what I did to you

But if I just showed up at your party
Would you have me? Would you want me?
Would you tell me to go fuck myself
Or lead me to the garden?
In the garden, would you trust me
If I told you it was just a summer thing?
I'm only seventeen, I don't know anything
But I know I miss you

I was walking home on broken cobblestones
Just thinking of you when she pulled up like
A figment of my worst intentions
She said, ""James, get in, let's drive""
Those days turned into nights
Slept next to her, but
I dreamt of you all summer long

Betty, I'm here on your doorstep
And I planned it out for weeks now
But it's finally sinkin' in
Betty, right now is the last time
I can dream about what happens when
You see my face again

The only thing I wanna do
Is make it up to you
So I showed up at your party
Yeah, I showed up at your party

Yeah, I showed up at your party
Will you have me? Will you love me?
Will you kiss me on the porch
In front of all your stupid friends?
If you kiss me, will it be just like I dreamed it?
Will it patch your broken wings?
I'm only seventeen, I don't know anything
But I know I miss you

Standing in your cardigan
Kissin' in my car again
Stopped at a streetlight
You know I miss you"
"36","My Boy Only Breaks His Favorite Toys","Taylor Swift","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY (Target Exclusive)","","April 19, 2024","2136392","284","39","","https://genius.com/Taylor-swift-my-boy-only-breaks-his-favorite-toys-lyrics","10024528","Oh, here we go again
The voices in his head
Called the rain to end our days of wild
The sickest army doll
Purchased at the mall
Rivulets descend my plastic smile

But you should've seen him when he first got me

My boy only breaks his favorite toys, toys, oh
I'm queen of sand castles he destroys, oh, oh
'Cause it fit too right, puzzle pieces in the dead of night
I should've known it was a matter of time, oh, oh
My boy only breaks his favorite toys, oh, oh

There was a litany of reasons why
We could've playеd for keeps this time
I know I'm just repeating mysеlf
Put me back on my shelf
But first, pull the string
And I'll tell you that he runs
Because he loves me (He loves me)

'Cause you should've seen him when he first saw me

My boy (My boy), only breaks his favorite toys, toys, oh
I'm queen (I'm queen), of sand castles he destroys, oh, oh
'Cause I knew too much, there was danger in the heat of my touch
He saw forever, so he smashed it up, oh, oh
My boy (My boy), only breaks his favorite toys, oh, oh

(Oh-oh-oh, oh-oh-oh) Once I fix me
(Oh-oh-oh, oh-oh-oh) He's gonna miss me
(Oh-oh-oh, oh-oh-oh) Once I fix me
(Oh-oh-oh, oh-oh-oh) He's gonna miss me

Just say when, I'd play again
He was my best friend down at the sandlot
I felt more when we played pretend
Than with all the Kens
'Cause he took me out of my box
Stole my tortured heart
Left all these broken parts
Told me I'm better off
But I'm not
I'm not, I'm not"
"37","“Slut!” (Taylor’s Version) [From the Vault]","Taylor Swift","1989 (Taylor’s Version) (Tangerine Edition)","","October 27, 2023","2088295","338","49","","https://genius.com/Taylor-swift-slut-taylors-version-from-the-vault-lyrics","9539416","Flamingo pink, Sunrise Boulevard
Clink, clink, being this young is art
Aquamarine, moonlit swimmin' pool
What if all I need is you?

Got love-struck, went straight to my head
Got lovesick all over my bed
Love to think you’ll never forget
Handprints in wet cement
Adorned with smoke on my clothes
Lovelorn and nobody knows
Love thorns all over this rose
I'll pay the price, you won't

But if I’m all dressed up
They might as well be lookin' at us
And if they call me a slut
You know it might be worth it for once
And if I'm gonna be drunk
I might as well be drunk in love

Send the code, he's waitin' there
The sticks and stones they throw froze mid-air
Everyone wants him, that was my crime
The wrong place at the right time
And I break down, then he's pullin' me in
In a world of boys, he's a gentleman

Got love-struck, went straight to my head (Straight to my head)
Got lovesick all over my bed (Over my bed)
Love to think you’ll never forget
We’ll pay the price, I guess

But if I'm all dressed up (If I’m all dressed up)
They might as well be lookin' at us (Lookin' at us)
And if they call me a slut (If they call me a slut)
You know it might be worth it for once (Worth it for once)
And if I'm gonna be drunk
I might as well be drunk in love

Half asleep
Takin’ your time in the tangerine
Neon light, this is luxury
You're not sayin' you're in love with me
But you're goin' to
Half awake
Takin' your chance, it's a big mistake
I said, ""It might blow up in your pretty face""
I'm not sayin', ""Do it anyway"" (Do it anyway)
But you're going to

(Up)
And if they call me a (Slut)
You know it might be worth it for once
And if I'm gonna be (Drunk)
I might as well be drunk in love"
"38","We Are Never Ever Getting Back Together","Taylor Swift","Red (Big Machine Radio Release Special)","","August 13, 2012","2081734","380","46","","https://genius.com/Taylor-swift-we-are-never-ever-getting-back-together-lyrics","84880","I remember when we broke up the first time
Saying, ""This is it, I've had enough,"" 'cause like
We hadn't seen each other in a month
When you said you needed space (What?)
Then you come around again and say
""Baby, I miss you and I swear I'm gonna change, trust me""
Remember how that lasted for a day?
I say, ""I hate you,"" we break up, you call me, ""I love you""

Ooh, ooh-ooh-ooh
We called it off again last night, but
Ooh, ooh-ooh-ooh
This time, I'm telling you, I'm telling you

We are never, ever, ever getting back together
We are never, ever, ever getting back together
You go talk to your friends, talk to my friends, talk to me
But we are never, ever, ever, ever getting back together
Like, ever

I'm really gonna miss you picking fights
And me falling for it, screaming that I'm right
And you would hide away and find your peace of mind
With some indie record that's much cooler than mine

Ooh, ooh-ooh-ooh
You called me up again tonight, but
Ooh, ooh-ooh-ooh
This time, I'm telling you, I'm telling you

We (We) are never, ever, ever getting back together
We are never, ever, ever getting back together
You go talk to your friends, talk to my friends, talk to me (Talk to me)
But we are never, ever, ever, ever getting back together

Ooh, ooh-ooh-ooh (Yeah)
Ooh, ooh-ooh-ooh-ooh (Yeah)
Ooh, ooh-ooh-ooh (Yeah)
Oh

I used to think that we were forever, ever
And I used to say, ""Never say never""

Ugh, so he calls me up and he's like, ""I still love you""
And I'm like, ""I just, I mean, this is exhausting, you know?
Like, we are never getting back together, like, ever""

(No) We are never, ever, ever getting back together
We are never, ever, ever (Oh) getting back together
You go talk to your friends, talk to my friends, talk to me
But we are never, ever, ever, ever getting back together

We (Ooh, ooh-ooh-ooh, ooh, ooh; no), getting back together
We (Ooh, ooh-ooh-ooh, ooh, ooh; oh, oh), getting back together (Yeah)
You go talk to your friends, talk to my friends, talk to me (Talk to me)
But we are never, ever, ever, ever getting back together"
"39","Opalite","Taylor Swift","The Life of a Showgirl (Track by Track Version)","","October 3, 2025","2072499","408","61","","https://genius.com/Taylor-swift-opalite-lyrics","12500057","I had a bad habit
Of missing lovers past
My brother used to call it
""Eating out of the trash""
It's never gonna last
I thought my house was haunted
I used to live with ghosts
And all the perfect couples
Said, ""When you know, you know""
And, ""When you don't, you don't""

And all of the foes, and all of the friends (Ha, ha)
Have seen it before, they'll see it again (Ha, ha)
Life is a song, it ends when it ends
I was wrong

But my mama told me, ""It's alright
You were dancing through the lightning strikes
Sleepless in the onyx night
But now, the sky is opalite, oh-oh, oh, oh, oh
Oh, my Lord
Never made no one like you bеfore
You had to make your own sunshine
But now, thе sky is opalite, oh-oh, oh, oh, oh, oh""

You couldn't understand it
Why you felt alone
You were in it for real
She was in her phone
And you were just a pose
And don't we try to love love? (Love, love)
We give it all we got (Give it all we got)
You finally left the table (Uh, uh)
And what a simple thought
You're starving 'til you're not

And all of the foes, and all of the friends (Ha, ha)
Have messed up before, they'll mess up again (Ha, ha)
Life is a song, it ends when it ends
You move on

And that's when I told you, ""It's alright
You were dancing through the lightning strikes
Sleepless in the onyx night
But now, the sky is opalite, oh-oh, oh, oh, oh
Oh, my Lord
Never met no one like you before
You had to make your own sunshine
But now, the sky is opalite, oh-oh, oh, oh, oh, oh""

This is just
A storm inside a teacup
But shelter here with me, my love
Thunder like a drum
This life will beat you up, up, up, up
This is just
A temporary speed bump
But failure brings you freedom
And I can bring you love, love, love, love (Love)

Don't you sweat it, baby, it's alright
You were dancing through the lightning strikes
Oh, so sleepless in the onyx night
But now, the sky is opalite, oh-oh, oh, oh, oh
Oh, my Lord
Never met no one like you before (No)
You had to make your own sunshine
But now, the sky is opalite, oh-oh, oh, oh, oh, oh"
"40","CANCELLED!","Taylor Swift","The Life of a Showgirl (Track by Track Version)","","October 3, 2025","2066744","387","46","","https://genius.com/Taylor-swift-cancelled-lyrics","12274780","You thought that it would be okay, at first
The situation could be saved, of course
But they'd already picked out your grave and hearse
Beware the wrath of masked crusaders

Did you girlboss too close to the sun?
Did they catch you having far too much fun?
Come with me, when they see us, they'll run
Something wicked this way comes

Good thing I like my friends cancelled
I like 'em cloaked in Gucci and in scandal
Like my whiskey sour, and poison thorny flowers
Welcome to my underworld where it gets quite dark
At least you know exactly who your friends are
They're the ones with matching scars

It's easy to love you when you're popular
The optics click, everyone prospers
But one single drop, you're off the roster
""Tone-deaf and hot, let's fucking off her""

Did you make a joke only a man could?
Were you just too smug for your own good?
Or bring a tiny violin to a knife fight?
Baby, that all ends tonight

Good thing I like my friends cancelled (Cancelled)
I like 'em cloaked in Gucci and in scandal (Yeah)
Like my whiskey sour, and poison thorny flowers
(Honey) Welcome to my underworld, it'll break your heart
At least you know exactly who your friends are
They're the ones with matching scars

They stood by me before my exoneration
They believed I was innocent
So I'm not here for judgment, no

But if you can't be good, then just be better at it
Everyone's got bodies in the attic
Or took somebody's man, we'll take you by the hand
And soon, you'll learn the art of never getting caught

It's a good thing I like my friends cancelled
(You know that) I like 'em cloaked in Gucci and in scandal
I like my whiskey sour, and poison thorny flowers (Ooh)
Yeah, it's a good thing I like my friends cancelled (Cancelled)
I salute you if you're much too much to handle
Like my whiskey sour (I like it), and poison thorny flowers (I love it)
Can't you see my infamy loves company?
Now they've broken you like they've broken me
But a shattered glass is a lot more sharp
And now you know exactly who your friends are (You know who we are)
We're the ones with matching scars"
"41","Style","Taylor Swift","1989 (Deluxe)","","October 27, 2014","2048630","390","44","","https://genius.com/Taylor-swift-style-lyrics","542390","Midnight
You come and pick me up, no headlights
Long drive
Could end in burning flames or paradise
Fade into view, oh
It's been a while since I have even heard from you
(Heard from you)

And I should just tell you to leave, 'cause I
Know exactly where it leads, but I
Watch us go 'round and 'round each time

You got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good-girl faith and a tight little skirt
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style

So it goes
He can't keep his wild eyes on the road, mm
Takes me home
The lights are off, he's taking off his coat, mm, yeah
I say, ""I heard, oh
That you've been out and about with some other girl""
Some other girl

He says, ""What you heard is true, but I
Can't stop thinking 'bout you and I""
I said, ""I've been there too, a few times""

You got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down, we come back every time
'Cause we never go out of style, we never go out of style
You got that long hair, slicked back, white T-shirt
And I got that good-girl faith and a tight little skirt (A tight little skirt)
And when we go crashing down, we come back every time
'Cause we never go out of style (We never go, we never go), we never go out of style

Take me home (Ah)
Just take me home (Ah)
Yeah, just take me home (Ah)
Oh-oh, woah-oh, oh (Out of style)

Oh, you got that James Dean daydream look in your eye
And I got that red lip classic thing that you like
And when we go crashing down (And when we go), we come back every time
'Cause we never go out of style, we never go out of style"
"42","You’re Losing Me (From The Vault)","Taylor Swift","Midnights (The Late Night Edition)","","May 26, 2023","2036917","396","55","","https://genius.com/Taylor-swift-youre-losing-me-from-the-vault-lyrics","9157489","You say, ""I don't understand,"" and I say, ""I know you don't""
We thought a cure would come through in time, now, I fear it won't
Remember lookin' at this room? We loved it 'cause of the light
Now, I just sit in the dark and wonder if it's time

Do I throw out everything we built or keep it?
I'm getting tired even for a phoenix
Always risin' from the ashes
Mendin' all her gashes
You might just have dealt the final blow

Stop, you're losin' me
Stop, you're losin' me
Stop, you're losin' me
I can't find a pulse
My heart won't start anymore for you
'Cause you're losin' me

Every mornin', I glared at you with storms in my eyes
How can you say that you love someone you can't tell is dyin'?
I sent you signals and bit my nails down to the quick
My face was gray, but you wouldn't admit that we were sick

And the air is thick with loss and indecision
I know my pain is such an imposition
Now, you're runnin' down the hallway
And you know what they all say
""You don't know what you got until it's gone""

Stop, you're losin' me
Stop, you're losin' me
Stop, you're losin' me
I can't find a pulse
My heart won't start anymore for you
'Cause you're losin' me
'Cause you're losin' me
Stop (Stop) 'cause you're losin' me

My heart won't start anymore
(Stop 'cause you're losin' me)
My heart won't start anymore
(Stop 'cause you're losin' me)

How long could we be a sad song
'Til we were too far gone to bring back to life?
I gave you all my best me's, my endless empathy
And all I did was bleed as I tried to be the bravest soldier
Fighting in only your army, frontlines, don't you ignore me
I'm the best thing at this party (You're losin' me)
And I wouldn't marry me either
A pathological people pleaser
Who only wanted you to see her
And I'm fadin', thinkin'
""Do something, babe, say something"" (Say something)
""Lose something, babe, risk something"" (You're losin' me)
""Choose something, babe, I got nothing"" (I got nothing)
""To believe, unless you're choosin' me""

You're losin' me
Stop (Stop, stop), you're losin' me
Stop (Stop, stop), you're losin' me
I can't find a pulse
My heart won't start anymore"
