word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
he,he,PRON,14,7,A Wolf at the Door. (It Girl. Rag Doll.); Climbing Up the Walls; Fake Plastic Trees; Just; Karma Police; Paranoid Android; Videotape,2.0,True,99
hanging,hang,VERB,14,3,Just; Let Down; let down 9.1,4.67,False,100
as,as,SCONJ,14,6,"15 Step; Jigsaw Falling into Place; Present Tense; Street Spirit (Fade Out); Subterranean Homesick Alien; There, There. (The Boney King of Nowhere)",2.33,True,101
nothing,nothing,PRON,14,5,Fitter Happier; Identikit; Jigsaw Falling into Place; Pyramid Song; The Bends,2.8,True,102
day,day,NOUN,14,9,Jigsaw Falling into Place; Just; Let Down; Lucky; My Iron Lung; Street Spirit (Fade Out); The Numbers; Videotape; let down 9.1,1.56,False,103
into,into,ADP,13,7,Decks Dark; Fitter Happier; High and Dry; Jigsaw Falling into Place; Pyramid Song; Street Spirit (Fade Out); Weird Fishes/Arpeggi,1.86,True,104
before,before,ADV,13,5,Creep; Exit Music (For A Film); Jigsaw Falling into Place; Street Spirit (Fade Out); Videotape,2.6,True,105
was,be,AUX,13,6,(Nice Dream); Creep; Decks Dark; Everything in Its Right Place; Pyramid Song; The Bends,2.17,True,106
head,head,NOUN,13,9,A Wolf at the Door. (It Girl. Rag Doll.); Black Star; Climbing Up the Walls; Decks Dark; Everything in Its Right Place; Idioteque; Lucky; Optimistic; Paranoid Android,1.44,False,107
oh,oh,INTJ,13,8,2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); Creep; Decks Dark; High and Dry; Identikit; Karma Police; The Bends,1.62,False,108
home,home,ADV,12,5,(Nice Dream); 2 + 2 = 5 (The Lukewarm.); Black Star; Man of War; Subterranean Homesick Alien,2.4,False,109
cause,'cause,SCONJ,12,5,"2 + 2 = 5 (The Lukewarm.); Lucky; The Bends; The Numbers; There, There. (The Boney King of Nowhere)",2.4,False,110
run,run,VERB,12,5,Creep; Decks Dark; Fake Plastic Trees; Idioteque; Jigsaw Falling into Place,2.4,False,111
us,we,PRON,12,7,(Nice Dream); 15 Step; Exit Music (For A Film); Karma Police; Motion Picture Soundtrack; No Surprises; The Numbers,1.71,True,112
feel,feel,VERB,12,6,"Jigsaw Falling into Place; Karma Police; Lucky; Nude; Street Spirit (Fade Out); There, There. (The Boney King of Nowhere)",2.0,False,113
slow,slow,VERB,12,1,The Tourist,12.0,False,114
keep,keep,VERB,12,7,2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); Black Star; Exit Music (For A Film); Fitter Happier; Present Tense; Subterranean Homesick Alien,1.71,True,115
could,could,AUX,12,8,Creep; Fake Plastic Trees; Ful Stop; High and Dry; Lucky; Man of War; Paranoid Android; The Bends,1.5,True,116
wears,wear,VERB,12,1,Fake Plastic Trees,12.0,False,117
away,away,ADV,12,9,"High and Dry; Jigsaw Falling into Place; Kid A; My Iron Lung; Subterranean Homesick Alien; The Bends; The Numbers; There, There. (The Boney King of Nowhere); Videotape",1.33,False,118
alright,alright,ADJ,12,3,15 Step; All I Need; Subterranean Homesick Alien,4.0,False,119
place,place,NOUN,11,2,Everything in Its Right Place; Jigsaw Falling into Place,5.5,False,120
always,always,ADV,11,8,"2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); Climbing Up the Walls; Fake Plastic Trees; Let Down; Motion Picture Soundtrack; There, There. (The Boney King of Nowhere); let down 9.1",1.38,True,121
never,never,ADV,11,7,A Wolf at the Door. (It Girl. Rag Doll.); Daydreaming; Fitter Happier; High and Dry; Identikit; Jigsaw Falling into Place; Subterranean Homesick Alien,1.57,True,122
laugh,laugh,VERB,11,4,Decks Dark; Exit Music (For A Film); Fitter Happier; Idioteque,2.75,False,123
comes,come,VERB,11,9,15 Step; Daydreaming; Decks Dark; Idioteque; Just; Let Down; Man of War; Present Tense; let down 9.1,1.22,False,124
she,she,PRON,11,4,(Nice Dream); Creep; Fake Plastic Trees; Jigsaw Falling into Place,2.75,True,125
else,else,ADV,11,5,A Wolf at the Door. (It Girl. Rag Doll.); Bodysnatchers; Just; The Numbers; The Tourist,2.2,True,126
good,good,ADJ,11,6,(Nice Dream); A Wolf at the Door. (It Girl. Rag Doll.); Fitter Happier; Ful Stop; Optimistic; Videotape,1.83,False,127
coming,come,VERB,11,5,2 + 2 = 5 (The Lukewarm.); Black Star; Bodysnatchers; The Bends; let down 9.1,2.2,False,128
face,face,NOUN,11,5,A Wolf at the Door. (It Girl. Rag Doll.); Black Star; Bodysnatchers; Decks Dark; Videotape,2.2,False,129
wo,will,AUX,11,4,15 Step; Identikit; No Surprises; Present Tense,2.75,False,130
enough,enough,ADJ,11,4,Decks Dark; Idioteque; Karma Police; Optimistic,2.75,True,131
had,have,VERB,10,3,Decks Dark; High and Dry; Jigsaw Falling into Place,3.33,True,132
its,its,PRON,10,4,Everything in Its Right Place; Reckoner; Street Spirit (Fade Out); The Numbers,2.5,True,133
then,then,ADV,10,6,15 Step; Daydreaming; Decks Dark; Fitter Happier; Let Down; let down 9.1,1.67,True,134
waiting,wait,VERB,10,4,"All I Need; The Bends; There, There. (The Boney King of Nowhere); let down 9.1",2.5,False,135
how,how,SCONJ,10,3,15 Step; House of Cards; Just,3.33,True,136
eyes,eye,NOUN,10,7,15 Step; A Wolf at the Door. (It Girl. Rag Doll.); Bodysnatchers; Climbing Up the Walls; Man of War; Street Spirit (Fade Out); Weird Fishes/Arpeggi,1.43,False,137
round,round,ADJ,10,5,Bodysnatchers; Burn the Witch; Jigsaw Falling into Place; Just; Optimistic,2.0,False,138
blame,blame,VERB,10,2,Black Star; Reckoner,5.0,False,139
her,her,PRON,10,4,(Nice Dream); Fake Plastic Trees; Karma Police; The Numbers,2.5,True,140
seen,see,VERB,10,4,Bodysnatchers; Idioteque; The Tourist; Videotape,2.5,False,141
end,end,VERB,10,2,15 Step; Kid A,5.0,False,142
videotape,videotape,NOUN,9,1,Videotape,9.0,False,143
inside,inside,ADP,9,4,A Wolf at the Door. (It Girl. Rag Doll.); Climbing Up the Walls; Identikit; The Numbers,2.25,False,144
put,put,VERB,9,3,2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); Bodysnatchers,3.0,True,145
myself,myself,PRON,9,2,Karma Police; The Bends,4.5,True,146
little,little,ADJ,9,7,A Wolf at the Door. (It Girl. Rag Doll.); How to Disappear Completely; Kid A; Motion Picture Soundtrack; Optimistic; Paranoid Android; Pyramid Song,1.29,False,147
go,go,VERB,9,7,"2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); How to Disappear Completely; Nude; Street Spirit (Fade Out); The Bends; There, There. (The Boney King of Nowhere)",1.29,True,148
wrong,wrong,ADJ,9,4,15 Step; 2 + 2 = 5 (The Lukewarm.); All I Need; Bodysnatchers,2.25,False,149
world,world,NOUN,9,9,2 + 2 = 5 (The Lukewarm.); A Wolf at the Door. (It Girl. Rag Doll.); Airbag; Creep; High and Dry; Man of War; Present Tense; Street Spirit (Fade Out); Subterranean Homesick Alien,1.0,False,150
falling,fall,VERB,9,5,2 + 2 = 5 (The Lukewarm.); Black Star; Jigsaw Falling into Place; Present Tense; The Bends,1.8,False,151
alarms,alarm,NOUN,9,1,No Surprises,9.0,False,152
surprises,surprise,NOUN,9,1,No Surprises,9.0,False,153
high,high,ADJ,9,2,High and Dry; The Bends,4.5,False,154
ever,ever,ADV,8,3,Decks Dark; High and Dry; Videotape,2.67,True,155
life,life,NOUN,8,7,Airbag; Decks Dark; Motion Picture Soundtrack; My Iron Lung; No Surprises; Street Spirit (Fade Out); Subterranean Homesick Alien,1.14,False,156
dry,dry,ADJ,8,2,High and Dry; The Numbers,4.0,False,157
big,big,ADJ,8,3,Man of War; Nude; Optimistic,2.67,False,158
crazy,crazy,ADJ,8,4,Motion Picture Soundtrack; True Love Waits; Weird Fishes/Arpeggi; let down 9.1,2.0,False,159
ca,can,AUX,8,8,Bodysnatchers; Exit Music (For A Film); Fake Plastic Trees; Just; My Iron Lung; Reckoner; Subterranean Homesick Alien; Videotape,1.0,True,160
think,think,VERB,8,4,Black Star; High and Dry; Motion Picture Soundtrack; Subterranean Homesick Alien,2.0,False,161
too,too,ADV,8,7,2 + 2 = 5 (The Lukewarm.); Climbing Up the Walls; Daydreaming; Fitter Happier; Idioteque; Jigsaw Falling into Place; My Iron Lung,1.14,True,162
him,he,PRON,8,4,A Wolf at the Door. (It Girl. Rag Doll.); Fake Plastic Trees; Idioteque; Lucky,2.0,True,163
hell,hell,NOUN,8,6,Creep; Exit Music (For A Film); Just; My Iron Lung; Nude; The Tourist,1.33,False,164
denial,denial,PROPN,8,1,House of Cards,8.0,False,165
standing,standing,NOUN,8,4,Black Star; Fitter Happier; Kid A; Lucky,2.0,False,166
right,right,ADJ,8,1,Everything in Its Right Place,8.0,False,167
light,light,NOUN,7,5,All I Need; Bodysnatchers; Climbing Up the Walls; Jigsaw Falling into Place; Present Tense,1.4,False,168
because,because,SCONJ,7,5,2 + 2 = 5 (The Lukewarm.); All I Need; Bodysnatchers; Reckoner; Videotape,1.4,True,169
need,need,VERB,7,2,All I Need; The Bends,3.5,False,170
thing,thing,NOUN,7,3,Fake Plastic Trees; High and Dry; Subterranean Homesick Alien,2.33,False,171
holdin,holdin,NOUN,7,1,The National Anthem,7.0,False,172
stop,stop,VERB,7,6,Ful Stop; High and Dry; Man of War; Motion Picture Soundtrack; Paranoid Android; Present Tense,1.17,False,173
help,help,VERB,7,5,(Nice Dream); A Wolf at the Door. (It Girl. Rag Doll.); Fake Plastic Trees; Motion Picture Soundtrack; Optimistic,1.4,False,174
turn,turn,VERB,7,5,A Wolf at the Door. (It Girl. Rag Doll.); Climbing Up the Walls; Fake Plastic Trees; Present Tense; Weird Fishes/Arpeggi,1.4,False,175
yeah,yeah,INTJ,7,4,How to Disappear Completely; Man of War; Paranoid Android; Weird Fishes/Arpeggi,1.75,False,176
why,why,SCONJ,7,5,"Ful Stop; Paranoid Android; There, There. (The Boney King of Nowhere); Weird Fishes/Arpeggi; let down 9.1",1.4,True,177
has,have,AUX,7,7,2 + 2 = 5 (The Lukewarm.); Bodysnatchers; High and Dry; Lucky; Present Tense; The National Anthem; Videotape,1.0,True,178
happen,happen,VERB,7,3,"Nude; The Bends; There, There. (The Boney King of Nowhere)",2.33,False,179
wings,wing,NOUN,7,4,All I Need; Let Down; The Numbers; let down 9.1,1.75,False,180
ground,ground,NOUN,7,3,High and Dry; Let Down; let down 9.1,2.33,False,181
dance,dance,VERB,7,3,A Wolf at the Door. (It Girl. Rag Doll.); Jigsaw Falling into Place; Present Tense,2.33,False,182
escape,escape,VERB,7,3,Exit Music (For A Film); Fitter Happier; Weird Fishes/Arpeggi,2.33,False,183
friends,friend,NOUN,7,5,Climbing Up the Walls; Fitter Happier; Just; Subterranean Homesick Alien; The Bends,1.4,False,184
sky,sky,NOUN,7,4,2 + 2 = 5 (The Lukewarm.); Black Star; Decks Dark; The Bends,1.75,False,185
about,about,ADP,7,3,Black Star; Bodysnatchers; House of Cards,2.33,True,186
been,be,AUX,7,4,2 + 2 = 5 (The Lukewarm.); Just; Present Tense; Videotape,1.75,True,187
live,live,VERB,7,3,Burn the Witch; Subterranean Homesick Alien; The Bends,2.33,False,188
ch,ch,NOUN,7,1,Idioteque,7.0,False,189
say,say,VERB,7,2,Decks Dark; Everything in Its Right Place,3.5,True,190
these,these,DET,7,3,"Street Spirit (Fade Out); Subterranean Homesick Alien; There, There. (The Boney King of Nowhere)",2.33,True,191
choke,choke,VERB,7,1,Exit Music (For A Film),7.0,False,192
weird,weird,ADJ,7,3,Subterranean Homesick Alien; The Bends; Weird Fishes/Arpeggi,2.33,False,193
sweet,sweet,PROPN,7,2,Decks Dark; Identikit,3.5,False,194
moon,moon,NOUN,6,3,Identikit; Pyramid Song; The Numbers,2.0,False,195
mine,mine,PRON,6,2,House of Cards; Present Tense,3.0,True,196
fear,fear,VERB,6,3,Pyramid Song; The Bends; The National Anthem,2.0,False,197
belisha,belisha,PROPN,6,1,My Iron Lung,6.0,False,198
went,go,VERB,6,3,15 Step; Optimistic; Pyramid Song,2.0,False,199
allowed,allow,VERB,6,1,Idioteque,6.0,False,200
tried,try,VERB,6,1,Everything in Its Right Place,6.0,False,201
or,or,CCONJ,6,4,2 + 2 = 5 (The Lukewarm.); Climbing Up the Walls; Fitter Happier; Present Tense,1.5,True,202
burst,burst,VERB,6,2,Airbag; Idioteque,3.0,False,203
shadows,shadow,NOUN,6,3,Burn the Witch; Fitter Happier; Kid A,2.0,False,204
full,full,ADJ,6,5,Bodysnatchers; Fake Plastic Trees; Ful Stop; No Surprises; Pyramid Song,1.2,True,205
still,still,ADV,6,5,Black Star; Fitter Happier; High and Dry; Just; Karma Police,1.2,True,206
fade,fade,VERB,6,1,Street Spirit (Fade Out),6.0,False,207
way,way,NOUN,6,3,2 + 2 = 5 (The Lukewarm.); Climbing Up the Walls; Videotape,2.0,False,208
happy,happy,ADJ,6,4,(Nice Dream); Creep; Daydreaming; The Bends,1.5,False,209
bill,bill,PROPN,6,1,My Iron Lung,6.0,False,210
beacon,beacon,NOUN,6,1,My Iron Lung,6.0,False,211
headshrinkers,headshrinker,NOUN,6,1,My Iron Lung,6.0,False,212
uncle,uncle,NOUN,6,1,My Iron Lung,6.0,False,213
something,something,PRON,6,3,High and Dry; Nude; The Bends,2.0,True,214
house,house,NOUN,6,3,Climbing Up the Walls; House of Cards; No Surprises,2.0,False,215
gone,go,VERB,6,4,Bodysnatchers; High and Dry; How to Disappear Completely; Nude,1.5,False,216
walls,wall,NOUN,6,3,Climbing Up the Walls; How to Disappear Completely; Jigsaw Falling into Place,2.0,False,217
stay,stay,VERB,6,5,2 + 2 = 5 (The Lukewarm.); Black Star; Burn the Witch; Weird Fishes/Arpeggi; let down 9.1,1.2,False,218
follow,follow,VERB,6,3,Bodysnatchers; Kid A; Weird Fishes/Arpeggi,2.0,False,219
by,by,ADP,6,4,15 Step; Daydreaming; Lucky; Weird Fishes/Arpeggi,1.5,True,220
maybe,maybe,ADV,6,2,2 + 2 = 5 (The Lukewarm.); Motion Picture Soundtrack,3.0,False,221
ones,one,NOUN,6,3,High and Dry; Identikit; Optimistic,2.0,False,222
song,song,NOUN,6,4,Burn the Witch; Exit Music (For A Film); Jigsaw Falling into Place; My Iron Lung,1.5,False,223
height,height,NOUN,6,1,Paranoid Android,6.0,False,224
does,do,AUX,6,3,"A Wolf at the Door. (It Girl. Rag Doll.); Paranoid Android; There, There. (The Boney King of Nowhere)",2.0,True,225
hysterical,hysterical,ADJ,6,2,Let Down; let down 9.1,3.0,False,226
bug,bug,NOUN,6,2,Let Down; let down 9.1,3.0,False,227
crushed,crush,VERB,6,2,Let Down; let down 9.1,3.0,False,228
special,special,ADJ,6,1,Creep,6.0,False,229
earth,earth,PROPN,6,4,Fake Plastic Trees; Optimistic; The Numbers; Weird Fishes/Arpeggi,1.5,False,230
everyone,everyone,PRON,6,1,The National Anthem,6.0,True,231
makes,make,VERB,5,3,2 + 2 = 5 (The Lukewarm.); Creep; Paranoid Android,1.67,False,232
look,look,VERB,5,5,A Wolf at the Door. (It Girl. Rag Doll.); Creep; Jigsaw Falling into Place; No Surprises; Paranoid Android,1.0,False,233
cards,card,NOUN,5,2,A Wolf at the Door. (It Girl. Rag Doll.); House of Cards,2.5,False,234
talking,talk,VERB,5,3,Bodysnatchers; The Bends; Videotape,1.67,False,235
race,race,NOUN,5,1,The Bends,5.0,False,236
real,real,ADJ,5,2,Fake Plastic Trees; The Bends,2.5,False,237
used,use,VERB,5,3,15 Step; Fake Plastic Trees; Pyramid Song,1.67,True,238
may,may,AUX,5,2,Paranoid Android; The Numbers,2.5,True,239
black,black,ADJ,5,2,Black Star; Pyramid Song,2.5,False,240
heaven,heaven,PROPN,5,3,"Pyramid Song; There, There. (The Boney King of Nowhere); let down 9.1",1.67,False,241
pretty,pretty,ADJ,5,4,High and Dry; No Surprises; Paranoid Android; The Numbers,1.25,False,242
words,word,NOUN,5,3,Black Star; Jigsaw Falling into Place; The Bends,1.67,False,243
belong,belong,VERB,5,2,Creep; Motion Picture Soundtrack,2.5,False,244
hurts,hurt,VERB,5,3,Creep; Just; My Iron Lung,1.67,False,245
wanna,wanna,VERB,5,2,Creep; The Bends,2.5,False,246
kill,kill,VERB,5,3,High and Dry; Lucky; Man of War,1.67,False,247
goes,go,VERB,5,3,Burn the Witch; Daydreaming; Jigsaw Falling into Place,1.67,False,248
fall,fall,VERB,5,4,High and Dry; House of Cards; My Iron Lung; Weird Fishes/Arpeggi,1.25,False,249
dancing,dance,VERB,5,3,Identikit; Present Tense; Reckoner,1.67,False,250
over,over,ADP,5,4,A Wolf at the Door. (It Girl. Rag Doll.); Black Star; Decks Dark; Weird Fishes/Arpeggi,1.25,True,251
hit,hit,VERB,5,2,Climbing Up the Walls; Weird Fishes/Arpeggi,2.5,False,252
such,such,DET,5,3,2 + 2 = 5 (The Lukewarm.); Exit Music (For A Film); No Surprises,1.67,True,253
happenin,happenin,NOUN,5,2,How to Disappear Completely; Idioteque,2.5,False,254
war,war,NOUN,5,2,Airbag; Man of War,2.5,False,255
ice,ice,PROPN,5,2,Climbing Up the Walls; Idioteque,2.5,False,256
born,bear,VERB,5,2,A Wolf at the Door. (It Girl. Rag Doll.); Airbag,2.5,False,257
things,thing,NOUN,5,2,Black Star; Street Spirit (Fade Out),2.5,False,258
their,their,PRON,5,3,Man of War; Street Spirit (Fade Out); Subterranean Homesick Alien,1.67,True,259
people,people,NOUN,5,4,Decks Dark; Let Down; The Numbers; let down 9.1,1.25,False,260
more,more,ADV,5,2,Fitter Happier; Man of War,2.5,True,261
mean,mean,VERB,5,2,"My Iron Lung; There, There. (The Boney King of Nowhere)",2.5,False,262
burn,burn,VERB,5,1,Burn the Witch,5.0,False,263
our,our,PRON,5,2,Decks Dark; My Iron Lung,2.5,True,264
lying,lie,VERB,5,3,All I Need; Kid A; The Bends,1.67,False,265
worms,worm,NOUN,5,2,Man of War; Weird Fishes/Arpeggi,2.5,False,266
bottom,bottom,NOUN,5,1,Weird Fishes/Arpeggi,5.0,True,267
climbing,climb,VERB,4,1,Climbing Up the Walls,4.0,False,268
days,day,NOUN,4,4,All I Need; Fitter Happier; Just; Videotape,1.0,False,269
hide,hide,VERB,4,3,2 + 2 = 5 (The Lukewarm.); Decks Dark; The Bends,1.33,False,270
until,until,SCONJ,4,1,Idioteque,4.0,True,271
whatever,whatever,PRON,4,3,15 Step; Creep; Decks Dark,1.33,True,272
trapped,trap,VERB,4,4,All I Need; Bodysnatchers; Decks Dark; Ful Stop,1.0,False,273
create,create,VERB,4,1,Identikit,4.0,False,274
remember,remember,VERB,4,1,Paranoid Android,4.0,False,275
calls,call,VERB,4,1,A Wolf at the Door. (It Girl. Rag Doll.),4.0,False,276
messing,mess,VERB,4,1,Identikit,4.0,False,277
would,would,AUX,4,3,(Nice Dream); The Bends; The Tourist,1.33,True,278
green,green,ADJ,4,3,"Fake Plastic Trees; There, There. (The Boney King of Nowhere); Videotape",1.33,False,279
town,town,NOUN,4,3,Fake Plastic Trees; Kid A; Subterranean Homesick Alien,1.33,False,280
flan,flan,NOUN,4,1,A Wolf at the Door. (It Girl. Rag Doll.),4.0,False,281
doubt,doubt,VERB,4,1,Pyramid Song,4.0,False,282
bed,bed,NOUN,4,1,Kid A,4.0,False,283
through,through,ADP,4,4,Daydreaming; Fake Plastic Trees; How to Disappear Completely; Just,1.0,True,284
against,against,ADP,4,3,Paranoid Android; Present Tense; The Bends,1.33,True,285
name,name,NOUN,4,3,Lucky; Paranoid Android; Reckoner,1.33,True,286
android,android,ADJ,4,1,Paranoid Android,4.0,False,287
paranoid,paranoid,ADJ,4,1,Paranoid Android,4.0,False,288
great,great,ADJ,4,1,Paranoid Android,4.0,False,289
pull,pull,VERB,4,1,Lucky,4.0,False,290
cut,cut,VERB,4,2,15 Step; Bodysnatchers,2.0,False,291
his,his,PRON,4,1,Paranoid Android,4.0,True,292
string,string,NOUN,4,1,15 Step,4.0,False,293
forget,forget,VERB,4,1,House of Cards,4.0,False,294
bunker,bunker,NOUN,4,1,Idioteque,4.0,False,295
human,human,ADJ,4,2,Reckoner; The Bends,2.0,False,296
comin,comin,NOUN,4,1,Idioteque,4.0,False,297
killing,kill,VERB,4,3,Black Star; Fitter Happier; True Love Waits,1.33,False,298
hope,hope,VERB,4,1,Exit Music (For A Film),4.0,False,299
door,door,NOUN,4,3,A Wolf at the Door. (It Girl. Rag Doll.); Creep; Just,1.33,False,300
boots,boot,NOUN,4,1,Man of War,4.0,False,301
red,red,ADJ,4,3,Burn the Witch; Motion Picture Soundtrack; Videotape,1.33,False,302
any,any,DET,4,2,Nude; The Bends,2.0,True,303
sing,sing,VERB,4,3,2 + 2 = 5 (The Lukewarm.); Burn the Witch; Exit Music (For A Film),1.33,False,304
white,white,ADJ,4,4,Daydreaming; Kid A; Motion Picture Soundtrack; Nude,1.0,False,305
breathe,breathe,PROPN,4,2,Exit Music (For A Film); The Bends,2.0,False,306
edge,edge,NOUN,4,2,Lucky; Weird Fishes/Arpeggi,2.0,False,307
yesterday,yesterday,NOUN,4,1,Everything in Its Right Place,4.0,False,308
woke,wake,VERB,4,1,Everything in Its Right Place,4.0,False,309
fishes,fish,NOUN,4,1,Weird Fishes/Arpeggi,4.0,False,310
chance,chance,NOUN,4,2,Fitter Happier; Weird Fishes/Arpeggi,2.0,False,311
please,please,INTJ,4,3,How to Disappear Completely; No Surprises; Paranoid Android,1.33,True,312
should,should,AUX,4,3,Ful Stop; Videotape; Weird Fishes/Arpeggi,1.33,True,313
sucking,suck,VERB,4,1,Everything in Its Right Place,4.0,False,314
minute,minute,NOUN,4,1,Karma Police,4.0,False,315
whole,whole,NOUN,4,3,Man of War; Street Spirit (Fade Out); The Bends,1.33,True,316
under,under,ADV,4,2,House of Cards; Street Spirit (Fade Out),2.0,True,317
save,save,VERB,4,1,Airbag,4.0,False,318
self,self,NOUN,4,3,Fitter Happier; Just; Present Tense,1.33,False,319
better,well,ADV,4,2,Climbing Up the Walls; Fitter Happier,2.0,False,320
baby,baby,PROPN,4,2,Fitter Happier; The Bends,2.0,False,321
speak,speak,VERB,4,4,"My Iron Lung; No Surprises; Reckoner; There, There. (The Boney King of Nowhere)",1.0,False,322
panic,panic,NOUN,4,2,Burn the Witch; Paranoid Android,2.0,False,323
car,car,NOUN,4,3,Airbag; All I Need; Fitter Happier,1.33,False,324
frightened,frightened,ADJ,4,1,My Iron Lung,4.0,False,325
witch,witch,NOUN,4,1,Burn the Witch,4.0,False,326
throw,throw,VERB,4,2,House of Cards; Idioteque,2.0,False,327
universe,universe,NOUN,4,1,Airbag,4.0,False,328
interstellar,interstellar,ADJ,4,1,Airbag,4.0,False,329
age,age,NOUN,4,1,Idioteque,4.0,False,330
lemon,lemon,NOUN,4,1,Everything in Its Right Place,4.0,False,331
kid,kid,PROPN,4,1,Everything in Its Right Place,4.0,False,332
idiot,idiot,PROPN,3,1,The Tourist,3.0,False,333
skin,skin,NOUN,3,2,Bodysnatchers; Creep,1.5,False,334
were,be,AUX,3,2,Creep; Pyramid Song,1.5,True,335
ball,ball,NOUN,3,1,15 Step,3.0,False,336
reel,reel,VERB,3,1,15 Step,3.0,False,337
did,do,AUX,3,2,15 Step; Pyramid Song,1.5,True,338
lie,lie,NOUN,3,3,Bodysnatchers; Kid A; The Numbers,1.0,False,339
shaped,shape,VERB,3,1,Identikit,3.0,False,340
river,river,NOUN,3,2,Pyramid Song; The Numbers,1.5,False,341
float,float,VERB,3,3,Burn the Witch; Creep; How to Disappear Completely,1.0,False,342
cry,cry,VERB,3,3,Climbing Up the Walls; Creep; Fitter Happier,1.0,False,343
hey,hey,INTJ,3,1,The Tourist,3.0,False,344
eye,eye,NOUN,3,3,Burn the Witch; Creep; Jigsaw Falling into Place,1.0,False,345
plastic,plastic,NOUN,3,1,Fake Plastic Trees,3.0,False,346
rubber,rubber,NOUN,3,1,Fake Plastic Trees,3.0,False,347
bends,bend,NOUN,3,1,The Bends,3.0,False,348
blow,blow,VERB,3,2,Fake Plastic Trees; The Bends,1.5,False,349
lonely,lonely,ADJ,3,1,"There, There. (The Boney King of Nowhere)",3.0,False,350
walking,walk,VERB,3,2,"A Wolf at the Door. (It Girl. Rag Doll.); There, There. (The Boney King of Nowhere)",1.5,False,351
wives,wife,NOUN,3,1,A Wolf at the Door. (It Girl. Rag Doll.),3.0,False,352
fake,fake,ADJ,3,1,Fake Plastic Trees,3.0,False,353
lines,line,NOUN,3,2,Bodysnatchers; let down 9.1,1.5,False,354
someone,someone,PRON,3,2,A Wolf at the Door. (It Girl. Rag Doll.); Bodysnatchers,1.5,True,355
beams,beam,VERB,3,1,Black Star,3.0,False,356
satellite,satellite,NOUN,3,1,Black Star,3.0,False,357
star,star,NOUN,3,1,Black Star,3.0,False,358
call,call,VERB,3,3,(Nice Dream); A Wolf at the Door. (It Girl. Rag Doll.); The Numbers,1.0,True,359
pool,pool,NOUN,3,1,Identikit,3.0,False,360
clothes,clothe,NOUN,3,1,Identikit,3.0,False,361
darling,darling,NOUN,3,1,Decks Dark,3.0,False,362
given,give,VERB,3,2,A Wolf at the Door. (It Girl. Rag Doll.); Karma Police,1.5,False,363
them,they,PRON,3,2,A Wolf at the Door. (It Girl. Rag Doll.); Subterranean Homesick Alien,1.5,True,364
stars,star,NOUN,3,2,Pyramid Song; Subterranean Homesick Alien,1.5,False,365
present,present,NOUN,3,1,Present Tense,3.0,False,366
started,start,VERB,3,1,15 Step,3.0,False,367
going,go,VERB,3,3,Let Down; The Tourist; let down 9.1,1.0,False,368
dead,dead,ADJ,3,3,A Wolf at the Door. (It Girl. Rag Doll.); Optimistic; Street Spirit (Fade Out),1.0,False,369
blue,blue,ADJ,3,2,Street Spirit (Fade Out); Videotape,1.5,False,370
times,time,NOUN,3,2,Decks Dark; Just,1.5,False,371
chemical,chemical,ADJ,3,2,Let Down; let down 9.1,1.5,False,372
grow,grow,VERB,3,2,Let Down; let down 9.1,1.5,False,373
ends,end,VERB,3,3,House of Cards; Let Down; let down 9.1,1.0,False,374
police,police,NOUN,3,1,Karma Police,3.0,False,375
karma,karma,PROPN,3,1,Karma Police,3.0,False,376
made,make,VERB,3,3,(Nice Dream); Decks Dark; Man of War,1.0,True,377
next,next,ADJ,3,3,Airbag; All I Need; Motion Picture Soundtrack,1.0,True,378
only,only,ADV,3,3,All I Need; Bodysnatchers; Climbing Up the Walls,1.0,True,379
flies,fly,NOUN,3,2,2 + 2 = 5 (The Lukewarm.); Optimistic,1.5,False,380
night,night,NOUN,3,3,All I Need; Jigsaw Falling into Place; Subterranean Homesick Alien,1.0,False,381
lock,lock,NOUN,3,2,Climbing Up the Walls; Subterranean Homesick Alien,1.5,False,382
open,open,VERB,3,2,Climbing Up the Walls; The Numbers,1.5,False,383
sound,sound,NOUN,3,2,Bodysnatchers; Decks Dark,1.5,False,384
ragdoll,ragdoll,VERB,3,2,Decks Dark; Identikit,1.5,False,385
matter,matter,ADV,3,2,House of Cards; Videotape,1.5,False,386
century,century,NOUN,3,2,Bodysnatchers; My Iron Lung,1.5,False,387
animal,animal,NOUN,3,3,All I Need; Jigsaw Falling into Place; Optimistic,1.0,False,388
last,last,ADJ,3,3,Black Star; My Iron Lung; Optimistic,1.0,True,389
lung,lung,NOUN,3,1,My Iron Lung,3.0,False,390
iron,iron,NOUN,3,1,My Iron Lung,3.0,False,391
tell,tell,VERB,3,3,2 + 2 = 5 (The Lukewarm.); My Iron Lung; Subterranean Homesick Alien,1.0,False,392
low,low,ADV,3,2,Burn the Witch; The Bends,1.5,False,393
