"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"38","(Nice Dream)","Radiohead","The Bends (Collector’s Edition)","","March 13, 1995","276582","128","29","","https://genius.com/Radiohead-nice-dream-lyrics","76796","They love me like I was a brother
They protect me, listen to me
They dug me my very own garden
Gave me sunshine, made me happy

Nice dream
Nice dream
Nice dream

I call up my friend, the good angel
But she's out with her answerphone
She said that she'd love to come help, but
The sea would electrocute us all

Nice dream
Nice dream
Nice dream
Nice dream
Nice dream
Nice dream
Nice dream (If you think that you're strong enough)
Nice dream (If you think you belong enough)
Nice dream (If you think that you're strong enough)
Nice dream (If you think you belong enough)

Now come home
Now come home
Now come home
Now come home

Nice dream
Nice dream
Nice dream
Nice dream"
"39","Black Star","Radiohead","The Bends (Collector’s Edition)","","March 13, 1995","265050","198","33","","https://genius.com/Radiohead-black-star-lyrics","76799","I get home from work
And you're still standing in your dressing gown
Well, what am I to do?
I know all the things around your head
And what they do to you

What are we coming to?
What are we gonna do?

Blame it on the black star
Blame it on the falling sky
Blame it on the satellite
That beams me home

The troubled words of a troubled mind
I try to understand what is eating you
I try to stay awake, but it's fifty-eight hours
Since that I last slept with you

What are we coming to?
I just don't know anymore

Blame it on the black star
Blame it on the falling sky
Blame it on the satellite
That beams me home

I get on the train and I just stand about
Now that I don't think of you
I keep falling over, I keep passing out
When I see a face like you

What am I coming to?
I'm gonna melt down

Blame it on the black star
Blame it on the falling sky
Blame it on the satellite
That beams me home

Cruel, this is killing me
Cruel, this is killing me"
"40","let down 9.1","Radiohead","MINIDISCS [HACKED]","","June 11, 2019","259146","153","35","","https://genius.com/Radiohead-let-down-91-lyrics","4629944","Transport, motorways, and tram-lines
Starting and then stopping
Taking off and landing
The emptiest of feelings
Disappointed people
Clinging on to bottles
And when it comes it's so, so disappointing

Let down and hanging around
Crushed like a bug in the ground
Let down and hanging around

Shell smashed, juices flowing
Wings twitch, legs are going
Don't get sentimental
It always ends up drivel

One day I am gonna grow wings
A chemical reaction
Hysterical and useless
Hysterical and

Let down and hanging around
Crushed like a bug in the ground
Let down and hanging around

Let down again
Let down again
Let down again

Waiting, waiting drives you crazy
Waiting drives you crazy
Endless repetition
Endless come and leaving
Do not come to heaven
Do not bother coming
Endlessly to heaven
Why not stay down

Let down and hanging around
Crushed like a bug in the ground
Let down and hanging around"
"41","Bodysnatchers","Radiohead","In Rainbows","","October 10, 2007","258170","177","34","","https://genius.com/Radiohead-bodysnatchers-lyrics","65922","I do not
Understand
What it is
I've done wrong
Full of holes
Check for pulse
Blink your eyes
One for yes
Two for no

I have no idea what I am talking about
I am trapped in this body and can't get out

You killed the sound
Removed backbone
A pale imitation
With the edges sawn off

I have no idea what you are talking about
Your mouth moves only with someone's hand up your arse

Has the light cut out for you?
Because the light's gone out for me
It is the twenty-first century
It is the twenty-first century
It can follow you like a dog
It brought me to my knees
They got a skin and they put me in
They got a skin and they put me in
On the lines wrapped 'round my face
On the lines wrapped 'round my face
And for anyone else to see
And for anyone else to see
I'm a lie

I've seen it coming
They've seen it coming
They've seen it coming
They've seen it coming"
"42","There, There. (The Boney King of Nowhere)","Radiohead","The Best Of","","May 26, 2003","238553","148","37","","https://genius.com/Radiohead-there-there-the-boney-king-of-nowhere-lyrics","172481","In pitch dark
I go walking in your landscape
Broken branches
Trip me as I speak

Just 'cause you feel it
Doesn't mean it's there
Just 'cause you feel it
Doesn't mean it's there

There's always a siren
Singing you to shipwreck
(Ooh-ah, don't reach out, don't reach out)
(Ooh-ah, don't reach out, don't reach out)
Steer away from these rocks
We'd be a walking disaster
(Ooh-ah, don't reach out, don't reach out)
(Ooh-ah, don't reach out, don't reach out)

Just 'cause you feel it
Doesn't mean it's there
(Someone on your shoulder)
(Someone on your shoulder)
Just 'cause you feel it
Doesn't mean it's there
(Someone on your shoulder)
(Someone on your shoulder)

There, there

Why so green
And lonely, and lonely
And lonely?
Heaven sent you
To me, to me
To me

We are accidents
Waiting, waiting
To happen
We are accidents
Waiting, waiting
To happen"
"43","Ful Stop","Radiohead","A Moon Shaped Pool","","May 8, 2016","224903","266","43","","https://genius.com/Radiohead-ful-stop-lyrics","2469477","You really messed up everything
You really messed up everything
If you could take it all back again
Strike up the tinderbox
Why should I be good if you're not?
This is a foul tasting medicine
A foul tasting medicine
To be trapped in your full stop

Truth will mess you up, truth will mess you up
Truth will mess you up, truth will mess you up
Truth will mess you up, truth will mess you up
Truth will mess you up, truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)
Truth will mess you up
Truth will mess you up (All the good times)

When you take me back
Take me back again
Will you take me back
Take me back again

You really messed up
You really messed up
You really messed up
You really messed up this time
You really messed up
You really messed up
You really messed up
You really messed up this time
You really messed up
You really messed up
You really messed up
You really messed up this time"
"44","A Wolf at the Door. (It Girl. Rag Doll.)","Radiohead","Hail to the Thief (Collector’s Edition)","","June 9, 2003","222502","451","58","","https://genius.com/Radiohead-a-wolf-at-the-door-it-girl-rag-doll-lyrics","49885","Drag him out the window
Dragging out your dead
Singing ""I miss you""
Snakes and ladders
Flip the lid
Out pops the cracker
Smacks you in the head
Knifes you in the neck
Kicks you in the teeth
Steel toe caps
Takes all your credit cards
Get up, get the gunge
Get the eggs
Get the flan in the face
The flan in the face
The flan in the face
Dance, you fucker, dance, you fucker
Don't you dare, don't you dare
Don't you, flan in the face
Take it with the love it's given
Take it with a pinch of salt
Take it to the taxman
Let me back, let me back
I promise to be good
Don't look in the mirror
At the face you don't recognize
Help me, call the doctor, put me inside
Put me inside, put me inside
Put me inside, put me inside

I keep the wolf from the door, but he calls me up
Calls me on the phone, tells me all the ways that he's gonna mess me up
Steal all my children if I don't pay the ransom
And I'll never see them again if I squeal to the cops

No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no
No no no no no no no no no no no no no no

Walking like a giant cranes and with my X-ray eyes, I strip you naked in a tight little world and are you on the list?
Stepford wives, who are we to complain?
Investments and dealers, investments and dealers
Cold wives and mistresses
Cold wives and Sunday papers
City boys in First Class
Don't know we're born just know
Someone else is gonna come and clean it up
Born and raised for the job
Someone always does
Oh, I wish you'd get up
Get over, get up, go over and turn this tape off

I keep the wolf from the door but he calls me up
Calls me on the phone, tells me all the ways that he's gonna mess me up
Steal all my children if I don't pay the ransom
And I'll never see them again if I squeal to the cops
So I'm just gonna..."
"45","The Bends","Radiohead","The Bends (Collector’s Edition)","","March 13, 1995","222201","278","40","","https://genius.com/Radiohead-the-bends-lyrics","71411","(Turn it up, loud!)
(Bring it up!)

Where do we go from here?
The words are coming out all weird
Where are you now when I need you?
Alone on an aeroplane
Falling asleep against the windowpane
My blood'll thicken

I need to wash myself again
To hide all the dirt and pain
'Cause I'd be scared that there's nothing underneath
And who are my real friends?
Have they all got the bends?
Am I really sinking this low?

My baby's got the bends, oh no
We don't have any real friends
No, no, no

Just lying in a bar with my drip feed on
Talking to my girlfriend, waiting for something to happen
I wish it was the '60s, I wish we could be happy
I wish, I wish, I wish that something would happen

Where do we go from here?
The planet is a gunboat in a sea of fear
And where are you?
They brought in the CIA
The tanks and the whole marines
To blow me away, to blow me sky high

My baby's got the bends
We don't have any real friends

Just lying in a bar with my drip feed on
Talking to my girlfriend, waiting for something to happen
I wish it was the '60s, I wish we could be happy
I wish, I wish, I wish that something would... (Happen)

I wanna live, breathe
I wanna be a part of the human race
I wanna live, breathe
I wanna be a part of the human race, race, race, race

Where do we go from here?
The words are coming out all weird
Where are you now when I need you?"
"46","Optimistic","Radiohead","KID A MNESIA","","October 2, 2000","219887","219","36","","https://genius.com/Radiohead-optimistic-lyrics","50433","Flies are buzzing 'round my head
Vultures circling the dead
Picking up every last crumb
The big fish eat the little ones
Big fish eat the little ones
Not my problem, give me some

You can try the best you can
You can try the best you can
The best you can is good enough
You can try the best you can
You can try the best you can
The best you can is good enough

This one's optimistic
This one went to market
This one just came out of the swamp
This one drops a payload
Fodder for the animals
Living on an animal farm

You can try the best you can
You can try the best you can
The best you can is good enough
You can try the best you can
You can try the best you can
The best you can is good enough

I'd really like to help you, man
I'd really like to help you, man
Nervous messed up marionette
Floating 'round on a prison ship

You can try the best you can
You can try the best you can
The best you can is good enough
You can try the best you can
You can try the best you can

Dinosaurs roaming the earth
Dinosaurs roaming the earth
Dinosaurs roaming the earth"
"47","The Tourist","Radiohead","OK Computer OKNOTOK 1997 2017","","May 21, 1997","217618","81","14","","https://genius.com/Radiohead-the-tourist-lyrics","150067","It barks at no one else but me
Like it's seen a ghost
I guess it's seen the sparks a-flowin'
No one else would know

Hey, man, slow down, slow down
Idiot, slow down, slow down

Sometimes I get overcharged
That's when you see sparks
They ask me where the hell I'm going
At a thousand feet per second

Hey, man, slow down, slow down
Idiot, slow down, slow down

Hey, man, slow down, slow down
Idiot, slow down, slow down"
"48","Man of War","Radiohead","OK Computer OKNOTOK 1997 2017","","June 22, 2017","201070","121","32","","https://genius.com/Radiohead-man-of-war-lyrics","1573507","Drift all you like
From ocean to ocean
Search the whole world
But drunken confessions
And hijacked affairs
Will just make you more alone

When you come home
I'll bake you a cake
Made of all their eyes
I wish you could see me
Dressed for the kill

You're my Man of War
You're my Man of War
Yeah, the worms will come
For you
Big boots
(Yeah, yeah, yeah!)

So unplug the phones
Stop all the taps
It all comes flooding back
The poison clowns and
Poisoned dwarves

You're my Man of War
You're my Man of War
Yeah, the worms will come
For you
Big boots
Yeah, the worms will come
For you
Big boots

For you
Big boots"
"49","The National Anthem","Radiohead","KID A MNESIA","","October 2, 2000","194091","39","14","","https://genius.com/Radiohead-the-national-anthem-lyrics","63102","Everyone
Everyone around here
Everyone is so near
It's holdin' on
It's holdin' on

Everyone
Everyone is so near
Everyone has got the fear
It's holdin' on
It's holdin' on

It's holdin' on
It's holdin' on
Holdin' on

(Smile)"
"50","The Numbers","Radiohead","A Moon Shaped Pool","","May 8, 2016","191417","136","29","","https://genius.com/Radiohead-the-numbers-lyrics","2469498","It holds us like a phantom
It touches  like a breeze
It shines its understanding
See, the moon is smiling
Open on all channels
Ready to receive
'Cause we're not at the mercy
Of your shimmerers and spells
Your shimmerers and spells
Mm-hmm
We are of the earth
To her we do return
The future is inside us
It's not somewhere else
It's not somewhere else
It's not somewhere else

(One day at a time)
One day at a time

We call upon the people
The people have this power
The numbers don't decide
The system is a lie
The river running dry
The wings of butterflies
And you may pour us away like soup
Like we're pretty broken flowers
We'll take back what is ours
Take back what is ours

One day at a time"
