word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
way,way,NOUN,46,11,Alive; California Dreamin’; Dressed In Black; I’m Still Here; Move Your Body; Never Give Up; One Million Bullets; Salted Wound; Snowflake; Snowman; Unstoppable,4.18,False,70
here,here,ADV,46,17,Angel By The Wings; Breathe Me; Burn the Pages; Candy Cane Lane; Chandelier; Courage to Change; Everyday Is Christmas; Fair Game; Fire Meet Gasoline; I’m Still Here; One Million Bullets; Rainbow; Snowflake; Soon We’ll Be Found; Sweet Design; The Greatest; We Can Hurt Together (Hurt With Me),2.71,True,71
cause,'cause,SCONJ,44,16,Beautiful People (Demo); Candy Cane Lane; Chandelier; Cheap Thrills (Remix); Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; Helium; I’m Still Here; One Million Bullets; Puppies Are Forever; Push (Feelin’ Good on a Wednesday); Satisfied; Snowman; The Greatest; To Be Human,2.75,False,72
d,would,AUX,43,10,Bird Set Free; California Dreamin’; Confetti; Dressed In Black; Fair Game; Footprints; One Million Bullets; Reaper; Satisfied; Snowflake,4.3,True,73
fire,fire,NOUN,43,6,Elastic Heart; Elastic Heart (Hunger Games Version); Everyday Is Christmas; Fire Meet Gasoline; House on Fire; Together,7.17,False,74
too,too,ADV,42,11,Broken Glass; Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; House on Fire; Santa’s Coming for Us; Space Between; To Be Human; Together; Unstoppable; We Can Hurt Together (Hurt With Me),3.82,True,75
by,by,ADP,41,11,Angel By The Wings; Burn the Pages; Dressed In Black; Everyday Is Christmas; Eye of the Needle; Fair Game; Footprints; Never Give Up; Satisfied; Snowflake; We Can Hurt Together (Hurt With Me),3.73,True,76
alone,alone,ADV,40,7,Alive; Angel By The Wings; Big Girls Cry; Confetti; Courage to Change; Puppies Are Forever; Unstoppable,5.71,True,77
an,an,PRON,38,8,Angel By The Wings; Cheap Thrills (Remix); Dressed In Black; Elastic Heart; Elastic Heart (Hunger Games Version); Eye of the Needle; Move Your Body; Sweet Design,4.75,True,78
there,there,PRON,38,14,Bird Set Free; Breathe Me; Broken Glass; Burn the Pages; Candy Cane Lane; Elastic Heart; Elastic Heart (Hunger Games Version); Fire Meet Gasoline; Satisfied; Snowflake; Soon We’ll Be Found; Space Between; To Be Human; We Can Hurt Together (Hurt With Me),2.71,True,79
greatest,great,ADJ,38,1,The Greatest,38.0,False,80
go,go,VERB,38,14,Alive; Beautiful People (Demo); Burn the Pages; California Dreamin’; Candy Cane Lane; Fair Game; Footprints; Helium; I’m Still Here; My Love; Puppies Are Forever; Salted Wound; Snowman; Together,2.71,True,81
ca,can,AUX,37,13,Broken Glass; Candy Cane Lane; Chandelier; Everyday Is Christmas; Fair Game; Footprints; Move Your Body; Satisfied; Snowman; Soon We’ll Be Found; Suitcase; To Be Human; Together,2.85,True,82
long,long,ADV,35,7,Cheap Thrills; Cheap Thrills (Remix); House on Fire; I’m Still Here; Puppies Are Forever; Reaper; Soon We’ll Be Found,5.0,False,83
want,want,VERB,35,12,Courage to Change; Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; Fire Meet Gasoline; House on Fire; One Million Bullets; Push (Feelin’ Good on a Wednesday); Satisfied; Snowflake; Snowman; Together,2.92,False,84
was,be,AUX,35,13,Alive; Bird Set Free; California Dreamin’; Confetti; Dressed In Black; Footprints; I’m Still Here; Never Give Up; One Million Bullets; Reaper; Salted Wound; Satisfied; The Greatest,2.69,True,85
life,life,NOUN,34,12,Alive; Beautiful People (Demo); Chandelier; Courage to Change; Dressed In Black; Elastic Heart; Elastic Heart (Hunger Games Version); Everyday Is Christmas; One Million Bullets; Rainbow; Reaper; Satisfied,2.83,False,86
us,we,PRON,34,9,Beautiful People (Demo); Bird Set Free; Candy Cane Lane; Fire Meet Gasoline; Ho Ho Ho; My Love; Santa’s Coming for Us; Snowflake; Space Between,3.78,True,87
if,if,SCONJ,33,13,Big Girls Cry; Bird Set Free; California Dreamin’; Eye of the Needle; Fair Game; Helium; Ho Ho Ho; One Million Bullets; Satisfied; Snowflake; Snowman; Suitcase; To Be Human,2.54,True,88
free,free,ADJ,32,8,Bird Set Free; Cheap Thrills (Remix); Dressed In Black; Move Your Body; Santa’s Coming for Us; Soon We’ll Be Found; Suitcase; The Greatest,4.0,False,89
am,be,AUX,32,10,Breathe Me; Courage to Change; Eye of the Needle; Helium; Move Your Body; My Love; Push (Feelin’ Good on a Wednesday); Rainbow; The Greatest; Unstoppable,3.2,True,90
had,have,AUX,31,8,Alive; Bird Set Free; Confetti; Dressed In Black; Fair Game; Footprints; My Love; Satisfied,3.88,True,91
coming,come,VERB,31,3,One Million Bullets; Santa’s Coming for Us; Together,10.33,False,92
still,still,ADV,31,6,Alive; Big Girls Cry; Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; I’m Still Here,5.17,True,93
cry,cry,VERB,31,10,Alive; Big Girls Cry; Burn the Pages; Confetti; Helium; House on Fire; Rainbow; Snowflake; Snowman; Unstoppable,3.1,False,94
from,from,ADP,31,13,Burn the Pages; Chandelier; Dressed In Black; Fair Game; Move Your Body; One Million Bullets; Puppies Are Forever; Satisfied; Snowflake; Snowman; Space Between; To Be Human; Together,2.38,True,95
found,find,VERB,30,12,Alive; Bird Set Free; Breathe Me; Confetti; Dressed In Black; Footprints; Helium; House on Fire; My Love; Puppies Are Forever; Reaper; Soon We’ll Be Found,2.5,False,96
hit,hit,VERB,30,9,Bird Set Free; Cheap Thrills; Cheap Thrills (Remix); Dressed In Black; Helium; Never Give Up; Rainbow; Reaper; Snowman,3.33,False,97
thong,thong,PROPN,30,1,Sweet Design,30.0,False,98
what,what,PRON,30,14,Alive; Beautiful People (Demo); Broken Glass; Cheap Thrills (Remix); Dressed In Black; Fair Game; Fire Meet Gasoline; My Love; Salted Wound; Satisfied; Suitcase; To Be Human; Unstoppable; We Can Hurt Together (Hurt With Me),2.14,True,99
get,get,AUX,29,11,Candy Cane Lane; Chandelier; Cheap Thrills (Remix); Confetti; Fire Meet Gasoline; Footprints; Ho Ho Ho; Move Your Body; Never Give Up; Salted Wound; The Greatest,2.64,True,100
feel,feel,VERB,29,14,Breathe Me; Chandelier; Cheap Thrills; Cheap Thrills (Remix); Eye of the Needle; Floating Through Space; House on Fire; Move Your Body; One Million Bullets; Push (Feelin’ Good on a Wednesday); Rainbow; Reaper; Salted Wound; Suitcase,2.07,False,101
they,they,PRON,27,10,Angel By The Wings; Beautiful People (Demo); Chandelier; Dressed In Black; Eye of the Needle; Fair Game; I’m Still Here; Puppies Are Forever; Rainbow; Santa’s Coming for Us,2.7,True,102
santa,santa,PROPN,27,3,Candy Cane Lane; Ho Ho Ho; Santa’s Coming for Us,9.0,False,103
more,more,ADJ,27,3,Angel By The Wings; Cheap Thrills (Remix); Space Between,9.0,True,104
bring,bring,VERB,27,4,Candy Cane Lane; Ho Ho Ho; House on Fire; Sweet Design,6.75,False,105
day,day,NOUN,27,5,Angel By The Wings; California Dreamin’; Floating Through Space; Snowflake; Soon We’ll Be Found,5.4,False,106
unstoppable,unstoppable,ADJ,26,1,Unstoppable,26.0,False,107
change,change,VERB,26,3,Alive; Courage to Change; To Be Human,8.67,False,108
wanted,want,VERB,26,5,Alive; Elastic Heart; Elastic Heart (Hunger Games Version); Helium; I’m Still Here,5.2,False,109
find,find,VERB,26,3,Never Give Up; Push (Feelin’ Good on a Wednesday); Satisfied,8.67,False,110
hurt,hurt,VERB,25,7,Breathe Me; Broken Glass; Chandelier; Confetti; Fire Meet Gasoline; Soon We’ll Be Found; We Can Hurt Together (Hurt With Me),3.57,False,111
another,another,DET,25,6,Confetti; Elastic Heart; Elastic Heart (Hunger Games Version); Fire Meet Gasoline; Floating Through Space; The Greatest,4.17,True,112
together,together,ADV,25,4,Courage to Change; Push (Feelin’ Good on a Wednesday); Together; We Can Hurt Together (Hurt With Me),6.25,True,113
ya,ya,PRON,25,2,Push (Feelin’ Good on a Wednesday); Suitcase,12.5,False,114
say,say,VERB,25,7,Beautiful People (Demo); Salted Wound; Satisfied; Soon We’ll Be Found; Suitcase; Together; We Can Hurt Together (Hurt With Me),3.57,True,115
sing,sing,VERB,24,3,Bird Set Free; Reaper; Santa’s Coming for Us,8.0,False,116
tears,tear,NOUN,24,9,Broken Glass; Burn the Pages; Chandelier; Dressed In Black; Eye of the Needle; I’m Still Here; Rainbow; Snowman; Together,2.67,False,117
made,make,VERB,24,4,Alive; Dressed In Black; Floating Through Space; Push (Feelin’ Good on a Wednesday),6.0,True,118
been,be,AUX,24,11,Bird Set Free; Breathe Me; California Dreamin’; Eye of the Needle; Fair Game; One Million Bullets; Puppies Are Forever; Satisfied; Soon We’ll Be Found; To Be Human; We Can Hurt Together (Hurt With Me),2.18,True,119
burning,burn,VERB,24,1,House on Fire,24.0,False,120
set,set,VERB,23,6,Beautiful People (Demo); Bird Set Free; Dressed In Black; Santa’s Coming for Us; Satisfied; Together,3.83,False,121
friend,friend,NOUN,23,6,Breathe Me; Burn the Pages; Candy Cane Lane; Ho Ho Ho; Move Your Body; Puppies Are Forever,3.83,False,122
away,away,ADV,23,8,Big Girls Cry; Confetti; Push (Feelin’ Good on a Wednesday); Reaper; Satisfied; Soon We’ll Be Found; Suitcase; We Can Hurt Together (Hurt With Me),2.88,False,123
beat,beat,NOUN,23,6,Cheap Thrills; Cheap Thrills (Remix); Eye of the Needle; House on Fire; Move Your Body; My Love,3.83,False,124
will,will,AUX,23,15,Broken Glass; Burn the Pages; Chandelier; Elastic Heart; Elastic Heart (Hunger Games Version); Everyday Is Christmas; Fire Meet Gasoline; Helium; My Love; Puppies Are Forever; Push (Feelin’ Good on a Wednesday); Rainbow; Salted Wound; Satisfied; Unstoppable,1.53,True,125
forever,forever,ADV,23,3,Confetti; Puppies Are Forever; Snowman,7.67,False,126
lost,lost,ADJ,23,6,Bird Set Free; Breathe Me; Dressed In Black; Footprints; I’m Still Here; Soon We’ll Be Found,3.83,False,127
walk,walk,VERB,23,5,California Dreamin’; Confetti; Elastic Heart; Elastic Heart (Hunger Games Version); To Be Human,4.6,False,128
elastic,elastic,ADJ,22,2,Elastic Heart; Elastic Heart (Hunger Games Version),11.0,False,129
dead,dead,ADJ,22,4,Broken Glass; Burn the Pages; Fire Meet Gasoline; I’m Still Here,5.5,False,130
ground,ground,NOUN,22,6,Alive; Bird Set Free; Helium; Never Give Up; Rainbow; Reaper,3.67,False,131
home,home,NOUN,22,5,Big Girls Cry; I’m Still Here; Never Give Up; Puppies Are Forever; Snowman,4.4,False,132
meet,meet,VERB,21,3,Candy Cane Lane; Fire Meet Gasoline; Ho Ho Ho,7.0,False,133
time,time,NOUN,21,12,Angel By The Wings; Beautiful People (Demo); Big Girls Cry; Chandelier; Everyday Is Christmas; Eye of the Needle; One Million Bullets; Santa’s Coming for Us; Satisfied; Soon We’ll Be Found; To Be Human; Unstoppable,1.75,False,134
side,side,NOUN,21,4,Burn the Pages; Everyday Is Christmas; Footprints; Satisfied,5.25,True,135
puppies,puppy,NOUN,20,1,Puppies Are Forever,20.0,False,136
breathing,breathe,VERB,20,1,Alive,20.0,False,137
took,take,VERB,20,5,Alive; Burn the Pages; Confetti; Dressed In Black; My Love,4.0,False,138
fall,fall,VERB,20,9,Broken Glass; Confetti; Elastic Heart; Elastic Heart (Hunger Games Version); Eye of the Needle; Fire Meet Gasoline; I’m Still Here; My Love; Rainbow,2.22,False,139
turn,turn,VERB,20,8,Beautiful People (Demo); Cheap Thrills; Cheap Thrills (Remix); Footprints; Move Your Body; Satisfied; Soon We’ll Be Found; Sweet Design,2.5,False,140
sun,sun,PROPN,19,6,Chandelier; Helium; Rainbow; Snowflake; Snowman; Unstoppable,3.17,False,141
breaking,break,VERB,19,4,Big Girls Cry; Dressed In Black; Footprints; Space Between,4.75,False,142
footprints,footprint,NOUN,19,1,Footprints,19.0,False,143
courage,courage,NOUN,19,2,Courage to Change; Space Between,9.5,False,144
hold,hold,VERB,18,7,Angel By The Wings; Bird Set Free; Breathe Me; Broken Glass; Eye of the Needle; Reaper; Snowman,2.57,False,145
comes,come,VERB,18,5,Alive; Chandelier; Helium; Rainbow; Snowflake,3.6,False,146
gasoline,gasoline,NOUN,18,1,Fire Meet Gasoline,18.0,False,147
play,play,VERB,18,6,Candy Cane Lane; Cheap Thrills (Remix); Fair Game; Helium; Unstoppable; We Can Hurt Together (Hurt With Me),3.0,False,148
gon,go,VERB,18,6,Beautiful People (Demo); California Dreamin’; Chandelier; Ho Ho Ho; House on Fire; Snowflake,3.0,False,149
dance,dance,NOUN,18,7,Broken Glass; Candy Cane Lane; Cheap Thrills; Cheap Thrills (Remix); My Love; Reaper; Satisfied,2.57,False,150
eyes,eye,NOUN,17,9,Burn the Pages; Chandelier; Elastic Heart; Elastic Heart (Hunger Games Version); Rainbow; Satisfied; Soon We’ll Be Found; The Greatest; We Can Hurt Together (Hurt With Me),1.89,False,151
good,good,ADJ,17,7,Chandelier; Fair Game; House on Fire; My Love; Push (Feelin’ Good on a Wednesday); Reaper; Salted Wound,2.43,False,152
nothing,nothing,PRON,17,7,Alive; Beautiful People (Demo); Big Girls Cry; Helium; Ho Ho Ho; Soon We’ll Be Found; We Can Hurt Together (Hurt With Me),2.43,True,153
girl,girl,NOUN,17,6,Big Girls Cry; Cheap Thrills (Remix); Confetti; Fair Game; Satisfied; Suitcase,2.83,False,154
safe,safe,ADJ,17,6,California Dreamin’; Everyday Is Christmas; One Million Bullets; Push (Feelin’ Good on a Wednesday); Salted Wound; Snowflake,2.83,False,155
space,space,NOUN,17,2,Floating Through Space; Space Between,8.5,False,156
dan,dan,PROPN,17,1,Cheap Thrills (Remix),17.0,False,157
how,how,SCONJ,17,4,One Million Bullets; Puppies Are Forever; Salted Wound; Unstoppable,4.25,True,158
higher,higher,ADV,17,1,Together,17.0,False,159
back,back,ADV,17,10,Alive; Bird Set Free; Burn the Pages; Chandelier; Dressed In Black; Fire Meet Gasoline; Reaper; Snowflake; Sweet Design; The Greatest,1.7,True,160
fighting,fight,VERB,17,4,Elastic Heart; Elastic Heart (Hunger Games Version); I’m Still Here; Space Between,4.25,False,161
would,would,AUX,17,8,Alive; Footprints; House on Fire; One Million Bullets; Reaper; Satisfied; Space Between; We Can Hurt Together (Hurt With Me),2.12,True,162
them,they,PRON,17,6,Angel By The Wings; Confetti; Dressed In Black; Eye of the Needle; Ho Ho Ho; To Be Human,2.83,True,163
night,night,NOUN,17,9,Burn the Pages; Chandelier; Cheap Thrills; Cheap Thrills (Remix); Dressed In Black; Elastic Heart; Elastic Heart (Hunger Games Version); Satisfied; Unstoppable,1.89,False,164
holdin,holdin,VERB,17,2,Chandelier; Floating Through Space,8.5,False,165
rather,rather,ADV,17,1,Confetti,17.0,True,166
everyday,everyday,NOUN,16,1,Everyday Is Christmas,16.0,False,167
ai,be,AUX,16,6,Candy Cane Lane; Cheap Thrills; Cheap Thrills (Remix); Eye of the Needle; Sweet Design; We Can Hurt Together (Hurt With Me),2.67,False,168
old,old,ADJ,16,3,Puppies Are Forever; Reaper; To Be Human,5.33,False,169
candy,candy,PROPN,16,1,Candy Cane Lane,16.0,False,170
broken,broken,ADJ,16,4,Bird Set Free; Broken Glass; Dressed In Black; Push (Feelin’ Good on a Wednesday),4.0,False,171
only,only,ADV,16,7,Broken Glass; Fire Meet Gasoline; Footprints; Move Your Body; Satisfied; Snowflake; Unstoppable,2.29,True,172
game,game,NOUN,16,4,Fair Game; Satisfied; Unstoppable; We Can Hurt Together (Hurt With Me),4.0,False,173
were,be,AUX,16,8,Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; Fire Meet Gasoline; Footprints; My Love; One Million Bullets; Snowflake,2.0,True,174
he,he,PRON,16,5,Burn the Pages; California Dreamin’; Candy Cane Lane; Puppies Are Forever; Satisfied,3.2,True,175
na,to,PART,16,6,Beautiful People (Demo); California Dreamin’; Chandelier; Cheap Thrills (Remix); House on Fire; Snowflake,2.67,False,176
money,money,NOUN,16,2,Cheap Thrills; Cheap Thrills (Remix),8.0,False,177
move,move,VERB,15,5,Elastic Heart; Elastic Heart (Hunger Games Version); Eye of the Needle; Move Your Body; Sweet Design,3.0,True,178
burn,burn,VERB,15,3,Burn the Pages; Fire Meet Gasoline; House on Fire,5.0,False,179
her,her,PRON,15,4,Angel By The Wings; Confetti; Salted Wound; Satisfied,3.75,True,180
floatin,floatin,NOUN,15,1,Floating Through Space,15.0,False,181
might,might,AUX,15,4,Breathe Me; Elastic Heart; Elastic Heart (Hunger Games Version); Satisfied,3.75,True,182
rhythm,rhythm,NOUN,15,1,Move Your Body,15.0,False,183
feeling,feel,VERB,14,4,Eye of the Needle; One Million Bullets; Reaper; Satisfied,3.5,False,184
fun,fun,NOUN,14,3,Cheap Thrills; Cheap Thrills (Remix); Snowman,4.67,False,185
may,may,AUX,14,5,Big Girls Cry; Elastic Heart; Elastic Heart (Hunger Games Version); Satisfied; The Greatest,2.8,True,186
who,who,PRON,14,6,Burn the Pages; Candy Cane Lane; Dressed In Black; Footprints; Satisfied; Snowman,2.33,True,187
at,at,ADP,14,5,Big Girls Cry; Burn the Pages; Confetti; Dressed In Black; Satisfied,2.8,True,188
did,do,AUX,14,10,Alive; California Dreamin’; Dressed In Black; Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; Floating Through Space; I’m Still Here; My Love; Satisfied,1.4,True,189
remember,remember,VERB,14,3,Floating Through Space; Reaper; Satisfied,4.67,False,190
pain,pain,NOUN,14,9,Alive; Big Girls Cry; Eye of the Needle; Fire Meet Gasoline; Footprints; House on Fire; Rainbow; To Be Human; We Can Hurt Together (Hurt With Me),1.56,False,191
until,until,ADP,14,5,Angel By The Wings; Chandelier; Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game,2.8,True,192
could,could,AUX,14,10,Alive; Bird Set Free; California Dreamin’; Confetti; Dressed In Black; Fair Game; Footprints; Helium; My Love; One Million Bullets,1.4,True,193
pull,pull,VERB,14,4,Cheap Thrills (Remix); Elastic Heart; Elastic Heart (Hunger Games Version); Salted Wound,3.5,False,194
hard,hard,ADV,13,4,Elastic Heart; Elastic Heart (Hunger Games Version); The Greatest; To Be Human,3.25,False,195
wake,wake,VERB,13,1,Big Girls Cry,13.0,False,196
dog,dog,NOUN,13,2,Burn the Pages; Puppies Are Forever,6.5,False,197
where,where,SCONJ,13,7,Alive; Broken Glass; I’m Still Here; Rainbow; Satisfied; Snowman; We Can Hurt Together (Hurt With Me),1.86,True,198
dollar,dollar,NOUN,13,2,Cheap Thrills; Cheap Thrills (Remix),6.5,False,199
into,into,ADP,13,5,Burn the Pages; California Dreamin’; Dressed In Black; Fair Game; Footprints,2.6,True,200
bills,bill,NOUN,13,3,Cheap Thrills; Cheap Thrills (Remix); Confetti,4.33,False,201
fast,fast,ADV,13,4,Big Girls Cry; Elastic Heart; Elastic Heart (Hunger Games Version); Sweet Design,3.25,False,202
high,high,ADJ,13,6,Beautiful People (Demo); Bird Set Free; Cheap Thrills; Cheap Thrills (Remix); Rainbow; Sweet Design,2.17,False,203
put,put,VERB,13,5,Cheap Thrills; Cheap Thrills (Remix); Push (Feelin’ Good on a Wednesday); Together; Unstoppable,2.6,True,204
bird,bird,NOUN,13,2,Bird Set Free; Chandelier,6.5,False,205
til,til,ADV,13,7,Beautiful People (Demo); Chandelier; Cheap Thrills; Cheap Thrills (Remix); Snowflake; Snowman; Unstoppable,1.86,False,206
our,our,PRON,13,5,Broken Glass; Confetti; Ho Ho Ho; Satisfied; Space Between,2.6,True,207
break,break,VERB,13,7,Beautiful People (Demo); Breathe Me; Elastic Heart; Elastic Heart (Hunger Games Version); Floating Through Space; Salted Wound; Soon We’ll Be Found,1.86,False,208
things,thing,NOUN,13,9,Alive; Beautiful People (Demo); Big Girls Cry; Broken Glass; Footprints; Reaper; Satisfied; Soon We’ll Be Found; Suitcase,1.44,False,209
hope,hope,NOUN,13,7,Alive; Burn the Pages; Courage to Change; Ho Ho Ho; My Love; Reaper; Satisfied,1.86,False,210
well,well,INTJ,13,6,Burn the Pages; California Dreamin’; Elastic Heart; Elastic Heart (Hunger Games Version); Soon We’ll Be Found; The Greatest,2.17,True,211
always,always,ADV,13,3,Beautiful People (Demo); Fair Game; Satisfied,4.33,True,212
inside,inside,ADV,13,4,Bird Set Free; Burn the Pages; Eye of the Needle; My Love,3.25,False,213
than,than,ADP,13,3,Confetti; Ho Ho Ho; Space Between,4.33,True,214
house,house,NOUN,13,2,Confetti; House on Fire,6.5,False,215
their,their,PRON,13,3,Big Girls Cry; Candy Cane Lane; Ho Ho Ho,4.33,True,216
place,place,NOUN,12,4,Alive; Burn the Pages; Push (Feelin’ Good on a Wednesday); Satisfied,3.0,False,217
body,body,NOUN,12,1,Move Your Body,12.0,False,218
lifts,lift,VERB,12,1,Helium,12.0,False,219
his,his,PRON,12,4,Burn the Pages; Candy Cane Lane; Puppies Are Forever; Satisfied,3.0,True,220
confetti,confetti,NOUN,12,1,Confetti,12.0,False,221
stress,stress,VERB,12,1,Beautiful People (Demo),12.0,False,222
people,people,NOUN,12,1,Beautiful People (Demo),12.0,False,223
winter,winter,NOUN,12,2,California Dreamin’; Snowflake,6.0,False,224
thought,thought,PROPN,12,6,Dressed In Black; Elastic Heart; Elastic Heart (Hunger Games Version); Footprints; Helium; Reaper,2.0,False,225
pound,pound,NOUN,12,1,Puppies Are Forever,12.0,False,226
sweet,sweet,ADJ,12,3,Puppies Are Forever; Snowflake; Sweet Design,4.0,False,227
much,much,ADJ,12,3,Puppies Are Forever; Rainbow; To Be Human,4.0,True,228
worth,worth,ADJ,12,3,Broken Glass; Cheap Thrills (Remix); One Million Bullets,4.0,False,229
yes,yes,INTJ,12,5,Beautiful People (Demo); Bird Set Free; Dressed In Black; Salted Wound; Snowman,2.4,False,230
glass,glass,NOUN,12,3,Big Girls Cry; Broken Glass; Chandelier,4.0,False,231
stamina,stamina,NOUN,12,1,The Greatest,12.0,False,232
ooh,ooh,INTJ,12,3,Elastic Heart (Hunger Games Version); My Love; Together,4.0,False,233
die,die,VERB,12,4,Beautiful People (Demo); Bird Set Free; Broken Glass; Footprints,3.0,False,234
sand,sand,NOUN,12,2,Floating Through Space; Footprints,6.0,False,235
beautiful,beautiful,ADJ,12,1,Beautiful People (Demo),12.0,False,236
young,young,ADJ,12,2,Beautiful People (Demo); Broken Glass,6.0,False,237
romance,romance,NOUN,11,1,Broken Glass,11.0,False,238
many,many,ADJ,11,4,Breathe Me; Elastic Heart; Elastic Heart (Hunger Games Version); One Million Bullets,2.75,True,239
lovers,lover,NOUN,11,1,Broken Glass,11.0,False,240
make,make,NOUN,11,8,Alive; Cheap Thrills; Cheap Thrills (Remix); Fair Game; Suitcase; Sweet Design; To Be Human; Unstoppable,1.38,True,241
came,come,VERB,11,4,Confetti; Fire Meet Gasoline; My Love; Reaper,2.75,False,242
throw,throw,VERB,11,2,Chandelier; Confetti,5.5,False,243
look,look,VERB,11,5,Angel By The Wings; Big Girls Cry; Chandelier; My Love; Rainbow,2.2,False,244
yourself,yourself,PRON,11,5,Cheap Thrills (Remix); My Love; Satisfied; Together; We Can Hurt Together (Hurt With Me),2.2,True,245
man,man,NOUN,11,4,Fair Game; Salted Wound; Snowflake; Sweet Design,2.75,False,246
snowflake,snowflake,PROPN,11,1,Snowflake,11.0,False,247
rainbow,rainbow,NOUN,11,4,Candy Cane Lane; Fair Game; Rainbow; Together,2.75,False,248
soon,soon,ADV,11,2,Snowflake; Soon We’ll Be Found,5.5,False,249
leave,leave,VERB,11,5,California Dreamin’; Courage to Change; Fair Game; My Love; Snowman,2.2,False,250
hand,hand,NOUN,11,5,Dressed In Black; Fair Game; Footprints; My Love; Salted Wound,2.2,False,251
shout,shout,VERB,11,1,Bird Set Free,11.0,False,252
arms,arm,NOUN,11,5,Broken Glass; Everyday Is Christmas; Eye of the Needle; One Million Bullets; To Be Human,2.2,False,253
show,show,NOUN,11,4,Angel By The Wings; Cheap Thrills (Remix); Ho Ho Ho; Unstoppable,2.75,True,254
fair,fair,ADJ,11,1,Fair Game,11.0,False,255
myself,myself,PRON,11,5,Bird Set Free; Breathe Me; Courage to Change; Dressed In Black; Snowflake,2.2,True,256
then,then,ADV,11,5,Beautiful People (Demo); Dressed In Black; Elastic Heart (Hunger Games Version); Satisfied; Snowflake,2.2,True,257
skies,sky,NOUN,11,4,Fire Meet Gasoline; Never Give Up; To Be Human; Together,2.75,False,258
haunted,haunt,VERB,11,2,I’m Still Here; Never Give Up,5.5,False,259
please,please,INTJ,11,3,Ho Ho Ho; Snowman; Together,3.67,True,260
angel,angel,NOUN,11,4,Angel By The Wings; Everyday Is Christmas; Santa’s Coming for Us; Together,2.75,False,261
standing,stand,VERB,11,2,Courage to Change; Footprints,5.5,False,262
light,light,NOUN,10,7,Alive; Chandelier; Dressed In Black; I’m Still Here; One Million Bullets; Rainbow; Satisfied,1.43,False,263
floor,floor,NOUN,10,3,Cheap Thrills; Cheap Thrills (Remix); Footprints,3.33,False,264
hands,hand,NOUN,10,6,Beautiful People (Demo); Candy Cane Lane; Confetti; Floating Through Space; Satisfied; The Greatest,1.67,False,265
some,some,DET,10,8,Beautiful People (Demo); Fair Game; Floating Through Space; Rainbow; Reaper; Snowman; Soon We’ll Be Found; Together,1.25,True,266
waiting,wait,VERB,10,2,Candy Cane Lane; Puppies Are Forever,5.0,False,267
warm,warm,ADJ,10,3,Breathe Me; California Dreamin’; One Million Bullets,3.33,False,268
stand,stand,VERB,10,3,Confetti; Push (Feelin’ Good on a Wednesday); Together,3.33,False,269
girls,girl,NOUN,10,2,Big Girls Cry; Chandelier,5.0,False,270
breathe,breathe,VERB,10,3,Breathe Me; Everyday Is Christmas; Fire Meet Gasoline,3.33,False,271
pack,pack,VERB,10,1,Suitcase,10.0,False,272
rain,rain,NOUN,10,3,Courage to Change; Eye of the Needle; Rainbow,3.33,False,273
diamond,diamond,NOUN,10,2,Cheap Thrills (Remix); Confetti,5.0,False,274
even,even,ADV,10,4,Footprints; Helium; Satisfied; To Be Human,2.5,True,275
around,around,ADV,10,5,Burn the Pages; Helium; Move Your Body; Snowflake; Soon We’ll Be Found,2.0,True,276
gave,give,VERB,10,3,Alive; My Love; Snowflake,3.33,False,277
em,them,PRON,10,3,Burn the Pages; Chandelier; Puppies Are Forever,3.33,False,278
drink,drink,VERB,10,3,Chandelier; House on Fire; Reaper,3.33,False,279
ready,ready,ADJ,10,4,Beautiful People (Demo); Eye of the Needle; Sweet Design; To Be Human,2.5,False,280
big,big,ADJ,10,2,Big Girls Cry; Rainbow,5.0,False,281
poetry,poetry,NOUN,10,1,Move Your Body,10.0,False,282
close,close,VERB,10,7,Elastic Heart; Elastic Heart (Hunger Games Version); Fair Game; Push (Feelin’ Good on a Wednesday); Reaper; Snowman; The Greatest,1.43,False,283
she,she,PRON,10,3,Never Give Up; Salted Wound; Satisfied,3.33,True,284
open,open,VERB,10,4,Chandelier; Everyday Is Christmas; Rainbow; Reaper,2.5,False,285
eye,eye,NOUN,9,3,Dressed In Black; Eye of the Needle; Reaper,3.0,False,286
better,well,ADV,9,3,Courage to Change; Floating Through Space; Ho Ho Ho,3.0,False,287
town,town,NOUN,9,2,Santa’s Coming for Us; Unstoppable,4.5,False,288
watch,watch,VERB,9,4,Courage to Change; Fair Game; I’m Still Here; Sweet Design,2.25,False,289
best,good,ADJ,9,3,Beautiful People (Demo); Candy Cane Lane; Puppies Are Forever,3.0,False,290
care,care,VERB,9,3,Big Girls Cry; Bird Set Free; To Be Human,3.0,False,291
lane,lane,NOUN,9,2,Big Girls Cry; Candy Cane Lane,4.5,False,292
control,control,NOUN,9,2,Cheap Thrills (Remix); Fair Game,4.5,False,293
