"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"32","The Getaway","Red Hot Chili Peppers","The Getaway","","June 17, 2016","90543","348","48","","https://genius.com/Red-hot-chili-peppers-the-getaway-lyrics","2467620","That's right, you're right, we will do our thing tonight alright
Take me through the future
It's time, you're fine, just another color coded crime
Incision and a suture
You told my friend we would get it on no matter when
A supercavitation
Let's go, you show me something no one will ever know
A love hallucination

Another lonely superstar to getaway inside your car
Take it much too far
Surrender to the brave inside a lover that another tried
Take it, too my ride

You don't have to keep it if it's mine
Another lonely superstar to getaway inside your car
Another place maybe another time
Surrender to the brave inside a lover that another tried

Complete repeat sittin' in your car and on your street
Lost in California
Let's steal this wheel, take a spin to find out how we feel
Just around the corner
Slow down for sound, turn it up and no we can’t be found
The body that we transcend
Asleep, you weep, find out that the trick is never cheap
A melancholy girlfriend

Another lonely superstar to getaway inside your car
Take it much too far
Surrender to the brave inside a lover that another tried
Take it, too my ride

You don't have to keep it if it's mine
Another lonely superstar to getaway inside your car
Another place maybe another time
Surrender to the brave inside a lover that another tried

That's right, you're right, we will do our thing tonight, alright
Drive the constellation
It's time, you're fine, just another color coded crime
The song is fascination

Another lonely superstar to getaway inside your car
Take it much too far
Surrender to the brave inside the lover that another tried
Take it, too my ride

A May-December might not be so smart
Another lonely superstar to getaway inside your car
Arrivals that we wish would not depart
Surrender to the brave inside a lover that another tried

Don't be late 'cause you're my savior
Make it great whatever stays
Golden gate my rearranger
Hold my name inside your rays"
"33","Stadium Arcadium","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","86902","360","56","","https://genius.com/Red-hot-chili-peppers-stadium-arcadium-lyrics","198198","Bells around St. Petersburg when I saw you
I hope I get what you deserve
And this is where I find—
Smoke surrounds your perfect face and I'm falling
Pushing a broom out into space
And this where I found a way

The Stadium Arcadium
A mirror to the moon
(Mirror to the moon)
Well, I'm forming and I'm warming
(Warming to you)
State of the art until the clouds come crashing
Stranger things have happened both
Before and after noon (Before and after noon)
Well, I'm forming and I'm warming (Warming to you)
Pushin' myself and, no, I don't mind askin' now

Alone inside my forest room and it's storming
I never thought I'd be in bloom
But this is where I start
Derelict days, and the stereo plays
For the all-night crowd that it cannot phase
And I'm calling
Tedious weeds that the media breeds
But the animal gets what the animal needs
And I'm sorry

The Stadium Arcadium
A mirror to the moon
(Mirror to the moon)
And I'm forming and I'm warming (Warming to you)
The state of the art until the clouds come crashing
Stranger things have happened both
Before and after noon (Before and after noon)
Well, I'm forming and I'm warming (Warming to you)
I'm pushin' myself and, no, I don't mind asking now

And this is where I find

Rays of dust that wrap around your citizen
Kind enough to disavow
And this is where I stand

Stadium Arcadium
A mirror to the moon
(Mirror to the moon)
Well, I'm forming and I'm warming (Warming to you)
The state of the art until the clouds come crashing
Stranger things have happened both
Before and after noon (Before and after noon)
And I'm forming and I'm warming (Warming to you)
I'm pushin' myself and, no, I don't mind askin'

The Stadium Arcadium
A mirror to the moon
(Mirror to the moon)
Well, I'm forming and I'm warming (Warming to you)
State of the art until the clouds come crashing
Stranger things have happened both
Before and after noon (Before and after noon)
Well I'm forming and I'm warming (Warming to you)
To you"
"34","Sir Psycho Sexy","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","79688","581","71","","https://genius.com/Red-hot-chili-peppers-sir-psycho-sexy-lyrics","70279","Long, long, long, long time ago
Before the wind, before the snow
Lived a man, lived a man I know
Lived a freak of nature named Sir Psycho
“Sir Psycho Sexy, that is me!
Sometimes I find I need to scream” (Ah!)

He's a freak of nature, but we love him so
He's a freak of nature, but we let him go

Deep inside the garden of Eden (Eden)
Standing there with my hard on bleedin'
There's a devil in my dick and some demons in my semen
Good God no, that would be treason

Believe me, Eve, she gave good reason
Booty looking too good not to be squeezin' (Squeezin')
Creamy beaver hotter than a fever
I'm a givin' 'cause she's the receiver
I won't and I don't hang up until I please her (Please her)
Makin' her feel like an over achiever
I take it away for a minute just to tease her
Then I give it back a little bit deeper (Bit deeper)

(Sir Psycho, Sir Psycho, yeah) He's the man that I met one time
(Sir Psycho, Sir Psycho, yeah) He's the man that left me blind
(Sir Psycho, Sir Psycho, yeah) He's the man, he's the man, he's the man
(Sir Psycho, Sir Psycho, yeah) Yeah

He's a freak of nature, but we love him so
He's a freak of nature, but we let him go

I got stopped by a lady cop in my automobile
She said, ""Get out and spread your legs""
And then she tried to cop a feel (Feel)
That cop she was all dressed in blue
Was she pretty? Boy I'm tellin' you
She stuck my butt with her big black stick
I said ""What's up? Now suck my dick""

Like a ram getting ready to jam the lamb
She whimpered just a little when she felt my hand
On her crotch, so very warm
I could feel her getting wet through her uniform

Proppin' her up on the black and white (White)
Unzipped and slipped, ""Ooh, that's tight""
I swatted her like no swat team can
Turned a cherry pie right into jam (Jam)

(Sir Psycho, Sir Psycho, yeah) I'm the man that you met one time
(Sir Psycho, Sir Psycho, yeah) I'm the man that'll leave you blind
(Sir Psycho, Sir Psycho, yeah) I'm the man, I'm the man, I'm the man
(Sir Psycho, Sir Psycho, yeah) Shit

Hello-llo-llo young woman that I love
Pretty punk rock mama that I'm thinking of (Of)
Hold me naked if you will
In your arms, in your legs, in your pussy, I'd kill (I'd kill)
To be with you
To kiss with you
I do miss you
I love you

Lay me down, lay me down, lay me down, lay me down
Lay me down, lay me down, lay me down, lay me down
Descending waves of graceful pleasure
For your love, there is no measure
Her curves they bend with subtle splendor
Low-ow-ow-ow-ow, ho!

Now I lay me down to sleep
I pray the funk will make me freak
If I should die before I waked
Allow me Lord to rock out naked

Bored by the ordinary, time to take a trip
Calling up a little girl with a bull whip
A lickety split go snap ""snap""
Girl gettin' off all in my lap

The tallest tree, the sweetest sap
Blowin' my ass right off the map (Map)
Ooh, and it's nice out here
I think I'll stay for a while"
"35","Tell Me Baby","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 17, 2006","79651","430","57","","https://genius.com/Red-hot-chili-peppers-tell-me-baby-lyrics","198785","They come from every state to find
Some dreams were meant to be declined
Tell the man, what did you have in mind?
What have you come to do?
No turning water into wine
No learning while you're in the line
I'll take you to the broken sign
You see, these lights are blue

Come and get it, lost it at the city limit
Say goodbye, 'cause they will find a way to trim it
Everybody lookin' for a silly gimmick
Gotta get away, can't take it for another minute

This town is made of many things
Just look at what the current brings
So high, it's only promising
This place was made on you

Tell me, baby, what's your story?
Where you come from and where you wanna go this time? Aw
Tell me, lover, are you lonely?
The thing we need is never all that hard to find, aw
Tell me, baby, what's your story?
Where do you come from and where you wanna go this time? Aw
You're so lovely, are you lonely?Oh, giving up on the
innocence you left behind

Some claim to have the fortitude
Too shrewd to blow the interlude
Sustaining pain to set a mood
Step out to be renewed
I'll move you like a baritone
Jungle Brothers on the microphone
Getting over with an undertone
It's time to turn to stone

Chitty-chitty, baby, when your nose is in the nitty-gritty
Life could be a little sweet, but life could be a little shitty
What a pity, Boston and a Kansas City
Looking for a hundred, but you only ever found a fitty

Three fingers in the honeycomb
You ring just like a xylophone
Devoted to the chromosome
The day that you left home

Tell me, baby, what's your story?
Where you come from and where you wanna go this time? Oh
Tell me, lover, are you lonely?
The thing we need is never all that hard to find, oh
Tell me, baby, what's your story?
Where you come from and where you wanna go this time? Oh
You're so lovely, are you lonely?
Oh, giving up on the innocence you left behind
Behind!

Tell me, baby, what's your story?
Where you come from and where you wanna go this time? Oh
Tell me, lover, are you lonely?
The thing we need is never all that hard to find, oh
Tell me, baby, what's your story?
Where you come from and where you wanna go this time? Oh
You're so lovely, are you lonely?
Oh, giving up on the innocence you left behind"
"36","She’s Only 18","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","78363","293","33","","https://genius.com/Red-hot-chili-peppers-shes-only-18-lyrics","198197","She's only eighteen, don't like the Rolling Stones
She took the shortcut to being fully grown
She's got that mood ring, a little sister rose
A smell of Springsteen, a pair of pantyhose

This talking picture show is leaking from a silhouette
She said, “My man, you know, it's time to get your fingers wet”
Your hustle's busted when you can't afford a cigarette
The last I heard from you, you were screaming “Handle it!”

Knock the world, right off its feet and straight onto its head
The book of love
will long be laughing after you are dead
Fascinated by the look of you and what was said
Make a play for all the brightest minds and light will shed

I heard some P-Funk out on the road again
To get your head shrunk is what I recommend
It's in your bloodline, a perfect Frankenstein
Out on that lone pine, I'm going to make you mine

It's understood, you wrapped your voodoo right around my neck
You've got some glitter on your kitty at the discotheque
I put my loving in your oven not a head to check
The last I heard from you, you were screaming “Resurrect!”

Knock the world, right off its feet and straight onto its head
The book of love
will long be laughing after you are dead
Fascinated by the look of you and what was said
Make a play for all the brightest minds and light will shed
(Uhh)

Haha!

Knock the world, right off its feet and straight onto its head
The book of love
will long be laughing after you are dead
Fascinated by the look of you and what was said
Make a play for all the brightest minds and light will shed"
"37","Eddie","Red Hot Chili Peppers","Return of the Dream Canteen","","September 23, 2022","74673","235","30","","https://genius.com/Red-hot-chili-peppers-eddie-lyrics","8289910","Sailing the Sunset Strip, I'm a bit of a king
Granny will take a trip, I'll be bending the string
Got hammers in both my hands, such a delicate touch
They say I'm from Amsterdam, does that make me Dutch?

Please don't remember me for what I did last night, oh
Please don't remember me, Lord and children
Please don't remember me, it's only 1980
It's only 1983

Smokin' the reefer, feeling my own life
My brother's a keeper, I married a TV wife
The devil's Camaro parkеd in a high school lot
A leather sombrero 'causе teacher was way too hot

Please don't remember me for what I did last night, oh
Please don't remember me, listen, Lord, now
Please don't remember me, it's only 1980
It's only 1983

Tell my love, but leave me never
Can't complain about the weather
Snowing at the Rainbow, have a ball
Cut my teeth down at the Whiskey
GTOs tried to kiss me
One more song, they have seen it all

Please don't remember me for what I did last night, oh
Please don't remember me, what I say, Lord
Please don't remember me, it's only 1980
It's only 1983

Please don't remember me for what I did with David
You know I'm talkin' David Lee, am I ready?
Please don't remember me for what I did last night, oh
I guess I played a Flying V"
"38","Blood Sugar Sex Magik","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","73763","261","48","","https://genius.com/Red-hot-chili-peppers-blood-sugar-sex-magik-lyrics","70273","Blood sugar sucker fish in my dish
How many pieces do you wish
Step into a heaven where I keep it on the soul side
Girl, please me, be my soul bride
Every woman has a piece of Aphrodite
Copulate to create a state of sexual light
Kissing her virginity, my affinity
I mingle with the gods, I mingle with divinity

Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar crazy, she has it
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik

Glorious euphoria is my must
Erotic shock is a function of lust
Temporarily blind, dimension to discover
In time, each into the other
Uncontrollable notes from her snow-white throat
Fill a space in which two bodies float
Operatic by voice, a fanatic by choice
Aromatic is the flower, she must be moist

Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar crazy, she has it
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik

Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar crazy, she has it
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik

Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik
Blood sugar crazy, she has it
Sex magik, sex magik
Blood sugar baby, she magik
Sex magik, sex magik"
"39","Slow Cheetah","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","73304","246","41","","https://genius.com/Red-hot-chili-peppers-slow-cheetah-lyrics","101126","One, two, three, four

Waking up dead, inside of my head
Would never, never do, there is no med
No medicine to take
I've had a chance to be insane
Asylum from the falling rain
I've had a chance to break

It’s so bad, it’s got to be good
Mysterious girl misunderstood
Dressed like a wedding cake
Any other day and I might play
A funeral march for Bonnie Brae
Why try and run away?

Slow cheetah, come before my forest
Looks like it's on today
Slow cheetah, come, it's so euphoric
No matter what they say

I knew a girl, she worked in a store
She knew not what her life was for
She barely knew her name
They tried to tell her she would never be
As happy as a girl in a magazine
She bought it with her pay

Slow cheetah, come before my forest
Looks like it's on today
Slow cheetah, come, it's so euphoric
No matter what they say

Everyone has so much to say
They talk, talk, talk their lives away
Don’t even hesitate
Walkin' on down to the burial ground
It’s a very old dance with a merry old sound
Looks like it's on today

Slow cheetah, come before my forest
Looks like it's on today
Slow cheetah, come, it's so euphoric
No matter what they say
Slow cheetah, come before my forest
Looks like it's on today
Slow cheetah, come, it's so euphoric
No matter what they say"
"40","Universally Speaking","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","July 9, 2002","71203","250","40","","https://genius.com/Red-hot-chili-peppers-universally-speaking-lyrics","199780","I saw your face
Elegant and tired
Cut up from the chase
Still, I so admired
Bloodshot your smile
Delicate and wild
Give me she-wolf style
Rip right through me

Silveretta, the chance of a lifetime
Go and get her, I've got her on my mind
Nothing better, the feelin' is so fine
Simply put, I saw your love stream flow

(Ooh) Come on, baby, 'cause there's no name for
(Ooh-ooh) Give it up and I got what I came for
(Ooh-ooh) Universally speaking, I...
(Ooh) Take it back and you make me nervous
(Ooh-ooh) Nothing better than love and service
(Ooh-ooh) Universally speaking, I...
(Ah-ha) Win in the long run

I saw your crime
Dying to get high
Two of a kind
Beats all hands tonight

Silveretta, the chance of a lifetime
Go and get her, I've got her on my mind
All the better, to make it so fine
Simply put, I saw your love stream flow

(Ooh) Come on, baby, 'cause there's no name for
(Ooh-ooh) Give it up and I got what I came for
(Ooh-ooh) Universally speaking, I...
(Ooh) Take it back and you make me nervous
(Ooh-ooh) Nothing better than love and service
(Ooh-ooh) Universally speaking, I...
(Ah-ha) Win in the long run

Silveretta, the chance of a lifetime
Go and get her, I've got her on my mind
Nothing better, the feelin' is so fine
Simply put I saw your love stream flow
Simply put I saw your love stream flow
Let's go"
"41","Hard to Concentrate","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","69099","285","43","","https://genius.com/Red-hot-chili-peppers-hard-to-concentrate-lyrics","386800","Three, four

Hustle, bustle and so much muscle, oh
Cells about to separate
And I find it hard to concentrate, and
Temporary this cash and carry
I'm stepping up to indicate
The time has come to deviate, and

All I want is for you to be happy, and
Take this moment to make you my family, and
Finally, you have found something perfect, and
Finally, you have found—

Death-defying, this mess I'm buying
It's raining down with love and hate
And I find it hard to motivate, and
Estuary is blessed, but scary
Your heart's about to palpitate
And I'm not about to hesitate, and

One to treasure the rest of your days here, and
Give you pleasure in so many ways, dear, and
Finally, you have found something perfect
And, finally, you have found—
(Here we go)

Do you want me to show up for duty?
And, serve this woman and honor her beauty?
And, finally, you have found something perfect
And, finally, you have found...

...yourself with me
Will you agree to take this man into your world?
And, now, we are as one

My lone ranger, the heat exchanger
Is living in this figure eight
And I'll do my best to recreate, and
Sweet precision and soft collision, aw
Hearts about to palpitate
And I find it hard to separate, and

All I want is for you to be happy, and
Take this woman and make you my family, and
Finally, you have found someone perfect, and
Finally, you have found—

All I want is for you to be happy, and
Take this woman and make you my family, and
Finally, you have found someone perfect, and
Finally, you have found yourself"
"42","My Friends","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 12, 1995","67758","157","31","","https://genius.com/Red-hot-chili-peppers-my-friends-lyrics","152103","My friends are so depressed
I feel the question of your loneliness
Confide, 'cause I'll be on your side
You know I will, you know I will

Ex-girlfriend called me up
Alone and desperate on the prison phone
They want to give her seven years
For being sad

I love all of you
Hurt by the cold
So hard and lonely too
When you don't know yourself

My friends are so distressed
And standing on the brink of emptiness
No words I know of to express
This emptiness

I love all of you
Hurt by the cold
So hard and lonely too
When you don't know yourself

Imagine me
Taught by tragedy
Release is peace

I heard a little girl
And what she said was something beautiful
""To give your love no matter what""
Was what she said

I love all of you
Hurt by the cold
So hard and lonely too
When you don't know yourself"
"43","This Velvet Glove","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","65977","271","28","","https://genius.com/Red-hot-chili-peppers-this-velvet-glove-lyrics","73317","Close to my skin, I'm falling in someone who's been
Sittin' by the phone, I'm left alone in another zone
John says to live above hell and my will is well
No one is waiting for me to fail and my will could sail, yeah

It's such a waste to be wasted in the first place
I wanna taste the taste of being face-to-face with common grace
To meditate on the warmest dream
And when I walk alone, I listen to our secret theme

Your solar eyes are like nothing I have ever seen
Somebody close that can see right through
I'd take a fall and you know that I'd do anything
I will for you

Sailin' for the sun, 'cause there is one that knows where I'm from
I care for you, I really do, I really do
Come closer now so you can lie right by my side
I sit alone in the sun, I wrote a letter to you gettin' over myself, yeah

Your solar eyes are like nothing I have ever seen
Somebody close that can see right through
I'd take a fall and you know that I'd do anything
I will for you
Your solar eyes are like nothing I have ever seen
Somebody close that was made for you
I'd take a fall and you know that I'd do anything
I will for you

Close to my skin, someone who's been, I'm a-falling in
Disasters are just another star falling in my yard
John says to live above hell and my will is well
Long to be with someone to tell ""I love your smell"""
"44","Hey","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","65158","433","52","","https://genius.com/Red-hot-chili-peppers-hey-lyrics","167667","Won't somebody come along and teach me how to keep it alive to survive?
Come along and show me something that I never knew in your eyes
Take away the tourniquet

I used to be so full of my confidence
I used to know just what I wanted and just where to go
More than ever I could use a coincidence
But, now I walk alone and talk about it when I know

Hey, oh yeah, how long?
I guess I ought to walk away
Hey, oh yeah, so long
What you gonna do today?

I don't wanna have to, but I will, if that's what I'm supposed to do
We don't wanna set up for the kill, but that's what I'm about to do

Let it on, I'll cut you off when you're screaming into the phone
Hard to own
Anyway, I wanna let you know that everything is on hold
What you gonna do to me?

You used to be so warm and affectionate
All the little things I used to hear my fairy say
But, now you're quick to get into your regret
I'll take the fall and now you got to give it all away

Hey, oh yeah, how long?
I guess I ought to walk away
Hey, oh yeah, so long
What you gonna do today?

I don't wanna have to, but I will, if that's what I'm supposed to do
We don't wanna set up for the kill, but that's what I'm about to do
I don't wanna have to, but I will
, if that's what I'm supposed to do
We don't wanna set up for the kill
, but that's what I'm about to do

(Hey)
Hey, what would you say if I stayed?
Stayed for a while, if I may
(Oh)
Say it again and I'll come around, but not for the last time
(Hey) Hey, what would you say if I changed?
I'll change everything but my name (Oh)
Play it again and I'll come around, come aroundBut not for the last time
, not for the last time

You used to be so warm and affectionate
I used to know just what I wanted and just where to go
And now you're quick to get into your regret
And now I walk alone and talk about it when I know

Hey, oh yeah, how long?
I guess you gotta walk away
Hey, oh yeah, so long
What you gonna do today?
Hey, oh yeah, how long?
I guess you gotta get away
Hey, oh yeah, so long
What you gonna do today?"
"45","Higher Ground","Red Hot Chili Peppers","Sock-Cess","","April 8, 1989","64557","239","32","","https://genius.com/Red-hot-chili-peppers-higher-ground-lyrics","386471","People, keep on learnin'
Soldiers, keep on warrin'
The world, keep on turnin'
'Cause it won't be too long
A-powers will keep on lyin'
While your people will keep on dyin'
The world, keep on turnin'
'Cause it won't be too long

I'm so darn glad he let me try it again
'Cause my last time on Earth I lived a whole world of sin
I'm so glad that I know more than I knew then
Gonna keep on tryin' 'til I reach the highest ground

A-teachers, a-keep on teachin'
A-preachers, a-keep on preachin'
World, keep on turnin'
'Cause it won't be too long (oh no)
Lovers, a-keep on lovin'
While believers keep on believin'
Sleepers, just stop sleepin'
'Cause it won't be too long, oh no

I'm so darn glad he let me try it again
'Cause my last time on Earth I lived a whole world of sin
I'm so glad that I know more than I knew then
Gonna keep on tryin' 'til I reach the highest ground

And Stevie knows that, uh, nobody's gonna bring me down
('Til I reach the highest ground)
'Cause me and Stevie, see, we're gonna be sailing on the funky funky sound
('Til I reach the highest ground)
Bustin' out, and I'll break you out, 'cause I'm sailing on
('Til I reach the highest ground)
Just, uh, sailin' on, sailin' on to higher ground
('Til I reach the highest ground)"
"46","Easily","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","63702","296","36","","https://genius.com/Red-hot-chili-peppers-easily-lyrics","73316","Easily, let's get carried away
Easily, let's get married today

Shao Lin shouted a rose from his throat
Everything must go
A licking stick is thicker when you break it to show
Everything must go

The story of a woman on the morning of a war
Remind me, if you will, exactly what we're fighting for
Calling and calling for something in the air
Calling and calling, I know you must be there

Easily, let's get caught in a wave
Easily, we won't get caught in a cage

Shao Lin shakin' for the sake of his soul
Everything must go
Lookin' mighty tired of all the things that you own
Everything must go

I can't tell you who to idolize
You think it's almost over but it's only on the rise
Calling and calling for something in the air
Calling and calling, I know you must be there
The story of a woman on the morning of a war
Remind me, if you will, exactly what we're fighting for
Throw me to the wolves because there's order in the pack
Throw me to the sky because I know I'm coming back

Shao Lin shakin' for the sake of his soul
Everything must go
Lookin' mighty tired of all the things that you own
Everything must go

The story of a woman on the morning of a war
Remind me, if you will, exactly what we're fighting for
Calling and calling for something in the air
Calling and calling, I know you must be there
I don't want to be your little research monkey boy
The creature that I am is only going to destroy
Throw me to the wolves because there's order in the pack
Throw me to the sky because I know you're coming back"
"47","The Power of Equality","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","September 24, 1991","63046","491","74","","https://genius.com/Red-hot-chili-peppers-the-power-of-equality-lyrics","70258","One, two, one, two, three, four
Hey, batter-batter, hey, batter, hey, batter-batter
Hey, batter-batter, hey, batter, hey, batter-batter
Hey, batter-batter, hey, batter, hey, batter-batter
Hey, batter-batter
Swing!

I got a soul that cannot sleep at night
When something just ain't right, ya
Blood red, but without sight
Exploding egos in the night
Mix like sticks of dynamite
Red, black or white, this is my fight
Oh, come on, courage, let's be heard
Turn feelings into word
American equality has always been sour
An attitude I would like to devour
My name is peace, this is my hour
Can I get just a little bit of power?

Power of equality
Is not yet what it ought to be (Ought to be)
It fills me up like a hollow tree (Hollow tree)
The power of equality

Right or wrong, my song is strong
You don't like it, get along
Say what I want, do what I can
Death to the message of the Ku-Klux-Klan
I don't buy supremacy
A media chief, you menace me
The people you say cause all the crime
Wake up, motherfucker and smell the slime
Blackest anger, whitest fear
Can you hear me, am I clear?
My name is peace, this is my hour
Can I get just a little bit of power?

Power of equality
Is not yet what it ought to be (Ought to be)
It fills me up like a hollow tree (Hollow tree)
The power of equality

Well, I got tapes, I got CD's
I got my Public Enemy
A lily white ass is tickled pink
When I listen to the music that makes me think
Not another motherfuckin' politician
Doin' nothin' but something for his own ambition
I'll never touch the sound we make
Soul sacred love, vows that we take
To create straight what is true
Yo, he's with me and what I do
My name is peace, this is my hour
Can I get just a little bit of power?

Power of equality
Is not yet what it ought to be (Ought to be)
It fills me up like a hollow tree (Hollow tree)
The power of equality

Madder than a motherfucker, lick my finger
Can't forget, 'cause the memory linger
Count 'em off quick, little Piccadilly sickness
Take me to the hick or eat my thickness
I got a welt from the Bible belt
A-dealin' with the hand that I've been dealt
I'm sittin' in the grip of a killing fist
I'm givin' up blood just to exist
Rub me wrong and I get pissed
I know I, I can not get to this
People in pain, I do not dig it
A change of brain for Mr. Bigot

Little brother, do you hear me?
Have a heart, oh, come get near me
Misery is not my friend
But I'll break before I bend
What I see is insanity
Whatever happened to humanity?
Whatever happened to humanity?
Whatever happened to humanity?"
"48","Charlie","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","May 5, 2006","62109","419","90","","https://genius.com/Red-hot-chili-peppers-charlie-lyrics","207162","Huh!

All aboard, stitch in time
Get yours, got mine
In a minute, I'll be there
Sit tight, get square
(Tic-tic-tic-tic-tic-tic-tic, then)
You could do it at the hippodrome
(One, one, one, one, one, one more)
Slide back, trombone
(Wait, wait, wait, wait, wait, wait, wait, then)
Anybody got a TV at home?
(One, one, one, one, one, one more)
That's right, unknown

When I pick up on that smell
Pick it up and run like hell
Little woman, save me some
Better get up on your run
(Huh?)

So much more than
Charlie's wakin' me
To my core and
And Charlie's shakin' me
And tell my story
And
Charlie's makin' me
And
Charlie's makin' me smile
Oh-oh-oh, now

Tic-tic-tic-tic-tic-tic-tic-tic, then
One, one, one, one, one, one more
Wait, wait, wait, wait, wait, wait, wait, then
One, one, one, one, one, one more

Everybody do the twist
Get the message on Flea's fists
Move around like a scientist
Lay down, get kissed
(Tic-tic-tic-tic-tic-tic-tic-tic)
Big picture and it never lies
(One, one, one, one, one, one more)
Big daddy will advise
(Wait, wait, wait, wait, wait, wait, wait, wait)
Ever-ready in disguise
(One, one, one, one, one, one more)
Sunset, sunrise

When I pick up on that smell
Pick it up and run like hell
Little woman, save me some
Better get up on your run
(Huh!)

So much more than
Charlie's wakin' me
Into my core and
And Charlie's shakin' me
And tell my story
And
Charlie's makin' me
And
Charlie's makin' me smile
Wo-oh-oh, now

My heart, your skin, this love I'm in
We don't arrive without a surprise
You're right, I'm wrong, be free, belong
Intimate sight has come into light

When I pick up on that smell
Pick it up and run like hell
Little woman, save me some
Better get up on your run
All I ever wanted to
Was pick it up and run with you
Slip it into a summer spell
Double up and run like hell
(Huh!)

So much more than
Charlie's wakin' me
Into my core and
And Charlie's shakin' me
And tell my story
And
Charlie's makin' me
And
Charlie's makin' me smile
No, oh-oh, now

My heart, your skin, this love, I'm in
We don't arrive without a surprise
You're right, I'm wrong, be free, belong
Intimate sight has come into light
My heart, your skin, this love, I'm in
We don't arrive without a surprise
You're right, I'm wrong, be free, belong
Intimate sight has come into light"
"49","Purple Stain","Red Hot Chili Peppers","The Studio Album Collection (1991-2011)","","June 8, 1999","61136","394","60","","https://genius.com/Red-hot-chili-peppers-purple-stain-lyrics","54319","To finger paint is not a sin
I put my middle finger in
Your monthly blood is what I win
I'm in your house, now let me spin
Python power straight from Monty
Celluloid loves got a John Frusciante
Spread your head and spread the blanket
She's too free and I'm the patient

Black and white, red and blue
Are things that look good on you
And if I scream, don't let me go
A purple stain, I know

Knock on wood, we'll all stay good
'Cause we all live in Hollywood
With Dracula and Darla Hood
Unspoken words were understood
Up to my ass in alligators
Let's get it on with the alligator haters
Did what you did, did what you said
What's the point? Yo, what's the spread?

Black and white, red and blue
Are things that look good on you
And if I scream, don't let me go
A purple stain, I know
And if I call for you to stay
Come hit the funk on your way
It's way out there but I don't care
'Cause this is where I go

Knock on wood, we all stay good
'Cause we all live in Hollywood
With Dracula and Darla Hood
Unspoken words were understood
Way out there but I don't care
'Cause this is what I wanna wear
Knock on wood, we all stay good
'Cause we all live in Hollywood

To finger paint is not a sin
I put my middle finger in
Your monthly blood is what I win
I'm in your house, now let me spin
Feather-light but you can't move this
Farley is an angel and I can prove this
Purple is a stain upon my pillow
Let's sleep, mh, a weepin' willow

Black and white, red and blue
Are things that look good on you
And if I scream, don't let me go
A purple stain, I know
And if I call for you to stay
Come hit the funk on your way
It's way out there but I don't care
'Cause this is where I go

Knock on wood, we all stay good
'Cause we all live in Hollywood
With Dracula and Darla Hood
Unspoken words were understood
Way out there but I don't care
'Cause this is what I wanna wear
Knock on wood, we all stay good
'Cause we all live in Hollywood"
