word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
who,who,PRON,21,10,A Boy Named Sue (Live); Don’t Take Your Guns to Town; It Ain’t Me Babe; Man in Black; Personal Jesus; The Ballad of Ira Hayes; The Long Black Veil; The Man Comes Around; Wanted Man; Wayfaring Stranger,2.1,True,102
home,home,ADV,21,13,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; Give My Love to Rose; Hey Porter; One Piece at a Time; Ragged Old Flag; The Ballad of Boot Hill; The Ballad of Ira Hayes; The Man Comes Around; Wayfaring Stranger,1.62,False,103
ring,ring,NOUN,21,3,Further On (Up the Road); Hey Porter; Ring of Fire,7.0,False,104
where,where,SCONJ,21,13,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Cry! Cry! Cry!; Folsom Prison Blues; Further On (Up the Road); I Hung My Head; I Still Miss Someone; Ragged Old Flag; She Used To Love Me A Lot; The Ballad of Boot Hill; The Ballad of Ira Hayes; Wayfaring Stranger,1.62,True,105
were,be,AUX,20,9,Ghost Riders in the Sky; If I Were a Carpenter; Man in Black; One Piece at a Time; Sunday Mornin’ Comin’ Down; The Ballad of Boot Hill; The Ballad of Ira Hayes; The Long Black Veil; The Man Comes Around,2.22,True,106
night,night,NOUN,20,14,Chicken in Black; Cry! Cry! Cry!; Further On (Up the Road); I Walk the Line; One; One Piece at a Time; Ragged Old Flag; She Used To Love Me A Lot; Sunday Mornin’ Comin’ Down; The Ballad of Boot Hill; The Beast in Me; The General Lee; The Long Black Veil; You Are My Sunshine,1.43,False,107
or,or,CCONJ,20,12,A Boy Named Sue (Live); Ghost Riders in the Sky; God’s Gonna Cut You Down; Hey Porter; I See a Darkness; It Ain’t Me Babe; Man in Black; One; Ragged Old Flag; The Beast in Me; The Man Comes Around; Wanted Man,1.67,True,108
day,day,NOUN,20,13,Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Cry! Cry! Cry!; Far Side Banks of Jordan; Ghost Riders in the Sky; Hey Porter; I Walk the Line; Man in Black; One Piece at a Time; Sunday Mornin’ Comin’ Down; The Beast in Me,1.54,False,109
their,their,PRON,20,9,Cry! Cry! Cry!; Ghost Riders in the Sky; I Hung My Head; Man in Black; Rusty Cage; The Ballad of Boot Hill; The Ballad of Ira Hayes; The Man Comes Around; Wayfaring Stranger,2.22,True,110
about,about,ADP,20,10,25 Minutes to Go; A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Man in Black; One Piece at a Time; Ragged Old Flag; San Quentin (Live); The Ballad of Ira Hayes,2.0,True,111
still,still,ADV,19,10,A Boy Named Sue (Live); Far Side Banks of Jordan; Ghost Riders in the Sky; God’s Gonna Cut You Down; Hey Porter; Hurt; I Still Miss Someone; If I Were a Carpenter; San Quentin (Live); The Man Comes Around,1.9,True,112
road,road,NOUN,19,7,Ain’t No Grave (Gonna Hold This Body Down); Five Feet High and Rising; Further On (Up the Road); I’ve Been Everywhere; Man in Black; Rusty Cage; The Ballad of Boot Hill,2.71,False,113
feet,foot,NOUN,19,7,25 Minutes to Go; Ain’t No Grave (Gonna Hold This Body Down); Five Feet High and Rising; Get Rhythm; God’s Gonna Cut You Down; Hey Porter; The Man Comes Around,2.71,False,114
away,away,ADV,19,15,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Cry! Cry! Cry!; Don’t Take Your Guns to Town; Far Side Banks of Jordan; Folsom Prison Blues; Get Rhythm; Hurt; It Ain’t Me Babe; She Used To Love Me A Lot; Sunday Mornin’ Comin’ Down; The Ballad of Boot Hill; You Are My Sunshine,1.27,False,115
everywhere,everywhere,ADV,19,3,I’ve Been Everywhere; Man in Black; The General Lee,6.33,True,116
water,water,NOUN,19,4,Far Side Banks of Jordan; Five Feet High and Rising; San Quentin (Live); The Ballad of Ira Hayes,4.75,False,117
let,let,VERB,18,14,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Folsom Prison Blues; Give My Love to Rose; God’s Gonna Cut You Down; Hurt; I See a Darkness; It Ain’t Me Babe; Ragged Old Flag; The Ballad of Ira Hayes; The General Lee; The Man Comes Around; You Are My Sunshine,1.29,False,118
black,black,PROPN,18,11,Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Ghost Riders in the Sky; God’s Gonna Cut You Down; I’ve Been Everywhere; Man in Black; One Piece at a Time; The Long Black Veil; The Wreck of the Old ’97,1.64,False,119
cut,cut,VERB,18,5,25 Minutes to Go; A Boy Named Sue (Live); God’s Gonna Cut You Down; Ragged Old Flag; San Quentin (Live),3.6,False,120
make,make,VERB,18,11,A Boy Named Sue (Live); Far Side Banks of Jordan; Five Feet High and Rising; Hey Porter; Hurt; Jackson; Man in Black; One; Personal Jesus; The General Lee; You Are My Sunshine,1.64,True,121
lot,lot,NOUN,18,7,A Boy Named Sue (Live); Hey Porter; One; Ragged Old Flag; She Used To Love Me A Lot; The Long Black Veil; Wanted Man,2.57,False,122
cause,cause,VERB,18,11,A Boy Named Sue (Live); Cry! Cry! Cry!; Don’t Take Your Guns to Town; Ghost Riders in the Sky; Give My Love to Rose; Hey Porter; I Walk the Line; Jackson; One Piece at a Time; Ragged Old Flag; Sunday Mornin’ Comin’ Down,1.64,False,123
around,around,ADP,18,9,Cry! Cry! Cry!; Don’t Take Your Guns to Town; Hey Porter; I Won’t Back Down; Jackson; One Piece at a Time; The Man Comes Around; The Wreck of the Old ’97; Wayfaring Stranger,2.0,True,124
some,some,PRON,18,8,25 Minutes to Go; A Boy Named Sue (Live); Cry! Cry! Cry!; Give My Love to Rose; San Quentin (Live); The Long Black Veil; The Man Comes Around; Wanted Man,2.25,True,125
way,way,NOUN,18,15,Ain’t No Grave (Gonna Hold This Body Down); Further On (Up the Road); Get Rhythm; Ghost Riders in the Sky; Give My Love to Rose; Hurt; I Walk the Line; I Won’t Back Down; One Piece at a Time; Sunday Mornin’ Comin’ Down; The Ballad of Boot Hill; The General Lee; The Wreck of the Old ’97; Wanted Man; Wayfaring Stranger,1.2,False,126
em,them,PRON,18,6,Chicken in Black; Ghost Riders in the Sky; God’s Gonna Cut You Down; Jackson; One Piece at a Time; San Quentin (Live),3.0,False,127
nobody,nobody,PRON,18,7,25 Minutes to Go; Chicken in Black; Don’t Take Your Guns to Town; Hey Porter; The Ballad of Ira Hayes; The Long Black Veil; Wanted Man,2.57,True,128
morning,morning,NOUN,17,8,Cocaine Blues; Cocaine Blues (At Folsom Prison); Further On (Up the Road); Give My Love to Rose; I Hung My Head; Ragged Old Flag; Sunday Mornin’ Comin’ Down; The Ballad of Ira Hayes,2.12,False,129
hear,hear,VERB,17,8,25 Minutes to Go; Ain’t No Grave (Gonna Hold This Body Down); Folsom Prison Blues; Ghost Riders in the Sky; Give My Love to Rose; One Piece at a Time; Personal Jesus; The Man Comes Around,2.12,False,130
body,body,NOUN,17,4,Ain’t No Grave (Gonna Hold This Body Down); Chicken in Black; Sunday Mornin’ Comin’ Down; The General Lee,4.25,False,131
guns,gun,NOUN,17,2,Don’t Take Your Guns to Town; Folsom Prison Blues,8.5,False,132
ira,ira,PROPN,16,1,The Ballad of Ira Hayes,16.0,False,133
feel,feel,VERB,16,11,25 Minutes to Go; Far Side Banks of Jordan; Get Rhythm; Ghost Riders in the Sky; Hey Porter; Hurt; One; San Quentin (Live); Sunday Mornin’ Comin’ Down; The General Lee; You Are My Sunshine,1.45,False,134
blues,blue,NOUN,16,4,Big River; Folsom Prison Blues; Get Rhythm; I Still Miss Someone,4.0,False,135
big,big,ADJ,16,8,A Boy Named Sue (Live); Big River; Folsom Prison Blues; Get Rhythm; Jackson; One Piece at a Time; Ragged Old Flag; The Man Comes Around,2.0,False,136
look,look,VERB,16,11,Ain’t No Grave (Gonna Hold This Body Down); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Five Feet High and Rising; Hey Porter; I Still Miss Someone; Jackson; The Ballad of Boot Hill; The General Lee; Wanted Man,1.45,False,137
burns,burn,VERB,16,2,Ring of Fire; Rusty Cage,8.0,False,138
hey,hey,INTJ,16,4,Five Feet High and Rising; Get Rhythm; Hey Porter; I Won’t Back Down,4.0,False,139
here,here,ADV,16,11,25 Minutes to Go; Big River; Far Side Banks of Jordan; Give My Love to Rose; Hurt; I Hung My Head; I’ve Been Everywhere; One; Ragged Old Flag; San Quentin (Live); The Ballad of Boot Hill,1.45,True,140
jackson,jackson,PROPN,16,2,Jackson; Ragged Old Flag,8.0,False,141
god,god,PROPN,15,6,Give My Love to Rose; God’s Gonna Cut You Down; I Hung My Head; Rusty Cage; The Beast in Me; Wayfaring Stranger,2.5,False,142
give,give,VERB,15,8,A Boy Named Sue (Live); Chicken in Black; Give My Love to Rose; Heart of Gold; I Walk the Line; If I Were a Carpenter; San Quentin (Live); She Used To Love Me A Lot,1.88,True,143
heart,heart,NOUN,15,6,God’s Gonna Cut You Down; Heart of Gold; I Walk the Line; It Ain’t Me Babe; San Quentin (Live); She Used To Love Me A Lot,2.5,False,144
keep,keep,VERB,15,8,Folsom Prison Blues; Get Rhythm; Heart of Gold; Hurt; I Walk the Line; I Won’t Back Down; She Used To Love Me A Lot; Wayfaring Stranger,1.88,True,145
going,go,VERB,15,8,Ain’t No Grave (Gonna Hold This Body Down); Five Feet High and Rising; Get Rhythm; Hey Porter; Jackson; She Used To Love Me A Lot; The Wreck of the Old ’97; Wayfaring Stranger,1.88,False,146
grave,grave,NOUN,15,3,Ain’t No Grave (Gonna Hold This Body Down); The Ballad of Ira Hayes; The Long Black Veil,5.0,False,147
name,name,NOUN,15,7,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Ghost Riders in the Sky; God’s Gonna Cut You Down; The Man Comes Around,2.14,True,148
lee,lee,PROPN,15,5,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Ragged Old Flag; The General Lee,3.0,False,149
could,could,AUX,15,9,A Boy Named Sue (Live); Chicken in Black; Ghost Riders in the Sky; Give My Love to Rose; Hurt; Man in Black; One Piece at a Time; She Used To Love Me A Lot; You Are My Sunshine,1.67,True,150
did,do,AUX,14,8,A Boy Named Sue (Live); Hey Porter; I See a Darkness; One; One Piece at a Time; San Quentin (Live); Sunday Mornin’ Comin’ Down; The Ballad of Ira Hayes,1.75,True,151
die,die,VERB,14,9,25 Minutes to Go; A Boy Named Sue (Live); Big River; Folsom Prison Blues; It Ain’t Me Babe; San Quentin (Live); She Used To Love Me A Lot; The Ballad of Boot Hill; The Long Black Veil,1.56,False,152
hung,hang,VERB,14,3,Don’t Take Your Guns to Town; I Hung My Head; Ragged Old Flag,4.67,False,153
each,each,DET,14,6,Far Side Banks of Jordan; I Walk the Line; It Ain’t Me Babe; Man in Black; One; The Man Comes Around,2.33,True,154
hand,hand,NOUN,14,12,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; Far Side Banks of Jordan; God’s Gonna Cut You Down; I Hung My Head; Jackson; One Piece at a Time; Rusty Cage; The Ballad of Ira Hayes; The Wreck of the Old ’97,1.17,False,155
took,take,VERB,14,8,Big River; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Get Rhythm; One Piece at a Time; Ragged Old Flag; Sunday Mornin’ Comin’ Down,1.75,False,156
hold,hold,VERB,14,3,Ain’t No Grave (Gonna Hold This Body Down); Chicken in Black; Sunday Mornin’ Comin’ Down,4.67,False,157
rising,rise,VERB,14,2,Five Feet High and Rising; I See a Darkness,7.0,False,158
every,every,DET,14,10,A Boy Named Sue (Live); Big River; Cry! Cry! Cry!; I Still Miss Someone; It Ain’t Me Babe; I’ve Been Everywhere; Man in Black; One Piece at a Time; Ragged Old Flag; San Quentin (Live),1.4,True,159
line,line,NOUN,14,9,Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Folsom Prison Blues; Heart of Gold; Hey Porter; I Walk the Line; One Piece at a Time,1.56,False,160
put,put,VERB,13,10,Ain’t No Grave (Gonna Hold This Body Down); Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Get Rhythm; One Piece at a Time; Personal Jesus; San Quentin (Live); The Wreck of the Old ’97,1.3,True,161
ground,ground,NOUN,13,9,Ain’t No Grave (Gonna Hold This Body Down); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Five Feet High and Rising; I Won’t Back Down; It Ain’t Me Babe; Ragged Old Flag; The Man Comes Around,1.44,False,162
meet,meet,VERB,13,5,Ain’t No Grave (Gonna Hold This Body Down); Further On (Up the Road); Ring of Fire; Sunday Mornin’ Comin’ Down; Wayfaring Stranger,2.6,False,163
ca,can,AUX,13,12,A Boy Named Sue (Live); Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Five Feet High and Rising; Folsom Prison Blues; Hey Porter; I Walk the Line; One; San Quentin (Live); She Used To Love Me A Lot,1.08,True,164
rhythm,rhythm,NOUN,13,1,Get Rhythm,13.0,False,165
walked,walk,VERB,13,9,Big River; Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; One Piece at a Time; Ragged Old Flag; Sunday Mornin’ Comin’ Down,1.44,False,166
son,son,PROPN,13,6,A Boy Named Sue (Live); Chicken in Black; Don’t Take Your Guns to Town; Folsom Prison Blues; Give My Love to Rose; The Long Black Veil,2.17,False,167
walk,walk,VERB,13,8,Chicken in Black; Cry! Cry! Cry!; I Still Miss Someone; I Walk the Line; San Quentin (Live); She Used To Love Me A Lot; The Ballad of Boot Hill; The Ballad of Ira Hayes,1.62,False,168
before,before,ADP,12,10,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; Ragged Old Flag; San Quentin (Live); Sunday Mornin’ Comin’ Down; The Man Comes Around; Wayfaring Stranger,1.2,True,169
call,call,VERB,12,7,Cry! Cry! Cry!; Ghost Riders in the Sky; It Ain’t Me Babe; The Ballad of Boot Hill; The Ballad of Ira Hayes; The General Lee; The Man Comes Around,1.71,True,170
things,thing,NOUN,12,5,Man in Black; One Piece at a Time; Personal Jesus; San Quentin (Live); Wanted Man,2.4,False,171
why,why,SCONJ,12,6,Chicken in Black; Cry! Cry! Cry!; I Hung My Head; Man in Black; San Quentin (Live); Wanted Man,2.0,True,172
only,only,ADJ,12,9,Cry! Cry! Cry!; Five Feet High and Rising; Get Rhythm; Hurt; It Ain’t Me Babe; One Piece at a Time; She Used To Love Me A Lot; The Ballad of Ira Hayes; You Are My Sunshine,1.33,True,173
over,over,ADP,12,6,Five Feet High and Rising; I Hung My Head; I Still Miss Someone; One Piece at a Time; The Ballad of Ira Hayes; Wayfaring Stranger,2.0,True,174
cold,cold,ADJ,12,9,25 Minutes to Go; A Boy Named Sue (Live); Cry! Cry! Cry!; Further On (Up the Road); I Still Miss Someone; Man in Black; Rusty Cage; San Quentin (Live); The Long Black Veil,1.33,False,175
made,make,VERB,12,9,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Ghost Riders in the Sky; God’s Gonna Cut You Down; If I Were a Carpenter; She Used To Love Me A Lot; You Are My Sunshine,1.33,True,176
left,leave,VERB,12,8,A Boy Named Sue (Live); Cry! Cry! Cry!; Five Feet High and Rising; Get Rhythm; Man in Black; One Piece at a Time; She Used To Love Me A Lot; You Are My Sunshine,1.5,False,177
want,want,VERB,12,10,25 Minutes to Go; A Boy Named Sue (Live); Cry! Cry! Cry!; Far Side Banks of Jordan; Folsom Prison Blues; Ghost Riders in the Sky; Heart of Gold; Hey Porter; It Ain’t Me Babe; One,1.2,False,178
might,might,AUX,12,4,One Piece at a Time; The Beast in Me; Wanted Man; You Are My Sunshine,3.0,True,179
land,land,NOUN,12,6,Ain’t No Grave (Gonna Hold This Body Down); I Hung My Head; I’ve Been Everywhere; Ragged Old Flag; The Ballad of Ira Hayes; Wayfaring Stranger,2.0,False,180
boy,boy,NOUN,12,8,25 Minutes to Go; A Boy Named Sue (Live); Big River; Chicken in Black; Don’t Take Your Guns to Town; Folsom Prison Blues; Get Rhythm; Give My Love to Rose,1.5,False,181
used,use,VERB,12,1,She Used To Love Me A Lot,12.0,True,182
because,because,SCONJ,12,8,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); I Still Miss Someone; I Walk the Line; Man in Black; Wanted Man,1.5,True,183
eyes,eye,NOUN,12,9,A Boy Named Sue (Live); Far Side Banks of Jordan; Ghost Riders in the Sky; Hey Porter; I Still Miss Someone; I Walk the Line; It Ain’t Me Babe; One Piece at a Time; Rusty Cage,1.33,False,184
off,off,ADP,11,10,A Boy Named Sue (Live); Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Hey Porter; I Hung My Head; Man in Black; She Used To Love Me A Lot; The General Lee,1.1,True,185
bad,bad,ADJ,11,9,Chicken in Black; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Man in Black; One; Ragged Old Flag; Sunday Mornin’ Comin’ Down; The General Lee; Wanted Man,1.22,False,186
other,other,ADJ,11,4,Chicken in Black; One; San Quentin (Live); You Are My Sunshine,2.75,True,187
darkness,darkness,NOUN,11,2,I See a Darkness; Man in Black,5.5,False,188
save,save,VERB,11,5,25 Minutes to Go; Ghost Riders in the Sky; I See a Darkness; If I Were a Carpenter; The Ballad of Ira Hayes,2.2,False,189
hayes,hayes,PROPN,11,1,The Ballad of Ira Hayes,11.0,False,190
mind,mind,NOUN,11,11,A Boy Named Sue (Live); Chicken in Black; Far Side Banks of Jordan; Get Rhythm; Heart of Gold; Hey Porter; I Hung My Head; I See a Darkness; I Walk the Line; San Quentin (Live); Sunday Mornin’ Comin’ Down,1.0,False,191
hard,hard,ADJ,11,8,A Boy Named Sue (Live); Far Side Banks of Jordan; Ghost Riders in the Sky; Ragged Old Flag; The Ballad of Ira Hayes; The Man Comes Around; The Wreck of the Old ’97; Wayfaring Stranger,1.38,False,192
years,year,NOUN,11,8,Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Give My Love to Rose; One Piece at a Time; The Ballad of Ira Hayes; The Long Black Veil,1.38,False,193
coming,come,VERB,11,9,Ain’t No Grave (Gonna Hold This Body Down); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Far Side Banks of Jordan; Five Feet High and Rising; Folsom Prison Blues; Ghost Riders in the Sky; Wanted Man,1.22,False,194
oh,oh,INTJ,11,6,Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Ghost Riders in the Sky; I See a Darkness; I Still Miss Someone; Ring of Fire,1.83,False,195
train,train,NOUN,11,7,Chicken in Black; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Five Feet High and Rising; Folsom Prison Blues; Hey Porter,1.57,False,196
ever,ever,ADV,11,7,A Boy Named Sue (Live); Folsom Prison Blues; I See a Darkness; Jackson; San Quentin (Live); The General Lee; Wanted Man,1.57,True,197
new,new,PROPN,11,4,Big River; Chicken in Black; Ragged Old Flag; The Beast in Me,2.75,False,198
alone,alone,ADJ,11,8,Big River; Cry! Cry! Cry!; Give My Love to Rose; I See a Darkness; I Walk the Line; Personal Jesus; Sunday Mornin’ Comin’ Down; The Ballad of Ira Hayes,1.38,True,199
comes,come,VERB,11,6,25 Minutes to Go; Far Side Banks of Jordan; Five Feet High and Rising; I See a Darkness; The General Lee; The Man Comes Around,1.83,False,200
heard,hear,VERB,11,7,A Boy Named Sue (Live); Big River; Don’t Take Your Guns to Town; Ghost Riders in the Sky; God’s Gonna Cut You Down; She Used To Love Me A Lot; The Man Comes Around,1.57,False,201
life,life,NOUN,11,7,A Boy Named Sue (Live); Far Side Banks of Jordan; I Hung My Head; I Won’t Back Down; It Ain’t Me Babe; One; The Long Black Veil,1.57,False,202
saw,see,VERB,11,10,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; Ghost Riders in the Sky; I Hung My Head; She Used To Love Me A Lot; Sunday Mornin’ Comin’ Down; The Man Comes Around,1.1,False,203
miss,miss,VERB,11,3,I Still Miss Someone; If I Were a Carpenter; One Piece at a Time,3.67,False,204
thought,think,VERB,10,8,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Get Rhythm; God’s Gonna Cut You Down; Ragged Old Flag; She Used To Love Me A Lot,1.25,False,205
think,think,VERB,10,6,A Boy Named Sue (Live); Ain’t No Grave (Gonna Hold This Body Down); Cry! Cry! Cry!; Man in Black; Ragged Old Flag; San Quentin (Live),1.67,False,206
gold,gold,NOUN,10,2,Further On (Up the Road); Heart of Gold,5.0,False,207
good,good,ADJ,10,8,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Folsom Prison Blues; Get Rhythm; Ragged Old Flag; San Quentin (Live); She Used To Love Me A Lot,1.25,False,208
yeah,yeah,INTJ,10,5,A Boy Named Sue (Live); Cocaine Blues (At Folsom Prison); Jackson; One Piece at a Time; The Ballad of Ira Hayes,2.0,False,209
again,again,ADV,10,8,Cry! Cry! Cry!; Don’t Take Your Guns to Town; Get Rhythm; Hurt; One; Ragged Old Flag; She Used To Love Me A Lot; The Ballad of Ira Hayes,1.25,True,210
world,world,NOUN,10,7,A Boy Named Sue (Live); Far Side Banks of Jordan; I Won’t Back Down; Man in Black; Ragged Old Flag; San Quentin (Live); Wayfaring Stranger,1.43,False,211
wear,wear,VERB,10,2,Hurt; Man in Black,5.0,False,212
hill,hill,PROPN,10,7,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); I Hung My Head; Ragged Old Flag; The Ballad of Boot Hill; The Ballad of Ira Hayes,1.43,False,213
everybody,everybody,PRON,10,7,Chicken in Black; Cry! Cry! Cry!; Hey Porter; One Piece at a Time; The Ballad of Ira Hayes; The Beast in Me; The Man Comes Around,1.43,False,214
mine,mine,PRON,10,4,A Boy Named Sue (Live); Chicken in Black; Folsom Prison Blues; I Walk the Line,2.5,True,215
getting,get,VERB,10,5,Get Rhythm; Heart of Gold; Hey Porter; One; One Piece at a Time,2.0,False,216
our,our,PRON,10,5,Far Side Banks of Jordan; Ghost Riders in the Sky; I See a Darkness; Man in Black; Ragged Old Flag,2.0,True,217
much,much,ADJ,10,7,A Boy Named Sue (Live); Hey Porter; I See a Darkness; I’ve Been Everywhere; One; San Quentin (Live); You Are My Sunshine,1.43,True,218
porter,porter,NOUN,10,1,Hey Porter,10.0,False,219
gun,gun,NOUN,10,7,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Don’t Take Your Guns to Town; Further On (Up the Road); Ragged Old Flag,1.43,False,220
woman,woman,NOUN,10,4,Big River; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live),2.5,False,221
an,an,DET,10,8,A Boy Named Sue (Live); Ghost Riders in the Sky; I’ve Been Everywhere; One Piece at a Time; Ragged Old Flag; The Beast in Me; The General Lee; The Wreck of the Old ’97,1.25,True,222
further,far,ADV,10,1,Further On (Up the Road),10.0,True,223
men,man,NOUN,10,8,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Man in Black; The Ballad of Boot Hill; The Ballad of Ira Hayes; The Man Comes Around,1.25,False,224
help,help,VERB,9,4,A Boy Named Sue (Live); Give My Love to Rose; One Piece at a Time; The Beast in Me,2.25,False,225
dark,dark,ADJ,9,7,Don’t Take Your Guns to Town; Further On (Up the Road); Ghost Riders in the Sky; God’s Gonna Cut You Down; I Walk the Line; The Long Black Veil; Wayfaring Stranger,1.29,False,226
sunday,sunday,PROPN,9,1,Sunday Mornin’ Comin’ Down,9.0,False,227
leave,leave,VERB,9,5,A Boy Named Sue (Live); Don’t Take Your Guns to Town; It Ain’t Me Babe; One; The Wreck of the Old ’97,1.8,False,228
river,river,NOUN,9,3,Ain’t No Grave (Gonna Hold This Body Down); Big River; Rusty Cage,3.0,False,229
read,read,VERB,9,6,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Man in Black; She Used To Love Me A Lot; The Wreck of the Old ’97,1.5,False,230
looking,look,VERB,9,5,It Ain’t Me Babe; Rusty Cage; She Used To Love Me A Lot; The Ballad of Boot Hill; The General Lee,1.8,False,231
money,money,NOUN,9,3,Chicken in Black; Don’t Take Your Guns to Town; Give My Love to Rose,3.0,False,232
try,try,VERB,9,7,A Boy Named Sue (Live); Chicken in Black; Cry! Cry! Cry!; Give My Love to Rose; Hurt; I Walk the Line; Man in Black,1.29,False,233
cocaine,cocaine,NOUN,9,3,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live),3.0,False,234
gone,go,VERB,9,6,Big River; Cry! Cry! Cry!; Five Feet High and Rising; Get Rhythm; One Piece at a Time; Wayfaring Stranger,1.5,False,235
next,next,ADJ,9,5,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); One Piece at a Time; Wanted Man,1.8,True,236
dirty,dirty,ADJ,9,6,A Boy Named Sue (Live); Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); Get Rhythm; Sunday Mornin’ Comin’ Down,1.5,False,237
city,city,NOUN,9,4,I’ve Been Everywhere; Jackson; Sunday Mornin’ Comin’ Down; Wanted Man,2.25,False,238
too,too,ADV,9,8,25 Minutes to Go; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); One; One Piece at a Time; Rusty Cage; She Used To Love Me A Lot,1.12,True,239
indian,indian,PROPN,9,1,The Ballad of Ira Hayes,9.0,False,240
flag,flag,NOUN,9,3,Ragged Old Flag; The Ballad of Ira Hayes; The General Lee,3.0,False,241
song,song,NOUN,8,4,Don’t Take Your Guns to Town; Further On (Up the Road); One Piece at a Time; You Are My Sunshine,2.0,False,242
sheriff,sheriff,PROPN,8,5,25 Minutes to Go; Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); I Hung My Head,1.6,False,243
war,war,PROPN,8,2,Ragged Old Flag; The Ballad of Ira Hayes,4.0,False,244
running,run,VERB,8,4,Far Side Banks of Jordan; I Hung My Head; One Piece at a Time; The General Lee,2.0,False,245
may,may,AUX,8,4,God’s Gonna Cut You Down; San Quentin (Live); The Wreck of the Old ’97; Wanted Man,2.0,True,246
cage,cage,NOUN,8,1,Rusty Cage,8.0,False,247
rusty,rusty,ADJ,8,1,Rusty Cage,8.0,False,248
own,own,ADJ,8,5,A Boy Named Sue (Live); Cry! Cry! Cry!; It Ain’t Me Babe; Personal Jesus; Ragged Old Flag,1.6,True,249
say,say,VERB,8,6,Hey Porter; It Ain’t Me Babe; One; One Piece at a Time; Ragged Old Flag; She Used To Love Me A Lot,1.33,True,250
ask,ask,VERB,8,5,Cry! Cry! Cry!; Hey Porter; I Hung My Head; One; The General Lee,1.6,False,251
early,early,ADV,8,5,Cocaine Blues; Cocaine Blues (At Folsom Prison); Cocaine Blues (live); I Hung My Head; The Ballad of Ira Hayes,1.6,False,252
them,they,PRON,8,6,Give My Love to Rose; I Still Miss Someone; Jackson; Man in Black; One Piece at a Time; San Quentin (Live),1.33,True,253
something,something,PRON,8,4,Chicken in Black; One Piece at a Time; She Used To Love Me A Lot; Sunday Mornin’ Comin’ Down,2.0,True,254
