"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"24","I Won’t Back Down","Johnny Cash","The Legend of Johnny Cash Vol. II","","October 17, 2000","40436","123","15","","https://genius.com/Johnny-cash-i-wont-back-down-lyrics","325529","Well, I won't back down
No, I won't back down
You can stand me up at the gates of hell
But I won't back down
Gonna stand my ground, won't be turned around
And I'll keep this world from dragging me down
Gonna stand my ground, and I won't back down

Hey baby, there ain't no easy way out
Hey, I will stand my ground, and I won't back down

Well, I know what's right, I got just one life
In a world that keeps on pushing me around
But I stand my ground, and I won't back down

Hey baby, there ain't no easy way out
Hey, I will stand my ground, and I won't back down

No, I won't back down"
"25","I Hung My Head","Johnny Cash","The Legend of Johnny Cash Vol. II","","November 5, 2002","38480","291","68","","https://genius.com/Johnny-cash-i-hung-my-head-lyrics","325559","Early one morning
With time to kill
I borrowed Jebb's rifle
And sat on the hill
I saw a lone rider
Crossing the plain
I drew a bead on him
To practice my aim
My brother's rifle
Went off in my hand
A shot rang out
Across the land
The horse, he kept running
The rider was dead

I hung my head
I hung my head

I set off running
To wake from the dream
My brother's rifle
Went into the sheen
I kept on running
Into the south lands
That's where they found me
My head in my hands
The sheriff, he asked me
""Why had I run?""
And then it came to me
Just what I had done
And all for no reason
Just one piece of lead

I hung my head
I hung my head

Here in the courthouse
The whole town was there
I see the judge
High up in his chair
""Explain to the courtroom
What went through your mind
And we'll ask the jury
What verdict they find""
I felt the power
Of death over life
I orphaned his children
I widowed his wife
I begged their forgiveness
I wish I was dead

I hung my head
I hung my head
I hung my head
I hung my

Early one morning
With time to kill
I see the gallows
Up on the hill
And out in the distance
A trick of the brain
I see a lone rider
Crossing the plain
And he'd come to fetch me
To see what they'd done
And we'll ride together
To kingdom come
I pray for God's mercy
For soon I'll be dead

I hung my head
I hung my head
I hung my head
I hung my head"
"26","If I Were a Carpenter","Johnny Cash","The Legend","","1970","35794","200","39","June Carter Cash","https://genius.com/Johnny-cash-if-i-were-a-carpenter-lyrics","323346","If I were a carpenter
And you were a lady
Would you marry me anyway?
Would you have my baby?
If you were a carpenter
And I were a ladyI'd marry you anyway
I'd have your baby
If a tinker was my trade
Would I still find you?
I'd be carrying the pots you made
Following behind you

Save your love through loneliness
Save your love through sorrow
I gave you my onliness
Give me your tomorrow

If I were a miller
At a mill wheel grinding
Would you miss your color blouse
And your soft shoe shining?
If you were a miller
At a mill wheel grinding
I'd not miss my color blouse
And my soft shoe shining

Save your love through loneliness
Save your love through sorrow
I gave you my onliness
Give me your tomorrow

If I worked my hands in wood
Would you still love me?
I'd answered you, ""Yes I would""
And would you not be above me
If I were a carpenter
And you were a lady
I'd marry you anyway
I'd have your baby

Save your love through loneliness
Save your love through sorrow
I gave you my onliness
Give me your tomorrow"
"27","Cocaine Blues","Johnny Cash","Silver","","August 13, 1979","33563","321","38","","https://genius.com/Johnny-cash-cocaine-blues-lyrics","7202136","Early one morning while making the rounds
I took a shot of cocaine and I shot my woman down
Went right home and I went to bed
I stuck that loving 44 beneath my head

Got up next morning and I grabbed that gun
Took a shot of cocaine and away I run
Made a good run but run too slow
They overtook me down in Juarez, Mexico

Laid in the hot joints taking the pill
In walked the sheriff from Jericho Hill
He said Willie Lee, your name is not Jack Brown
You're the dirty hop that shot your woman down

I said yes sir, my name is Willie Lee
If you got a warrant, just read it to me
Shot her down because she made me sorе
I thought I was her daddy but she had five morе

When I was arrested I was dressed in black
They put me on train and it took me back
I had no friends for to go my bail
They slapped my dried up carcass in that county jail

Got up next morning about a half past nine
Spied a sheriff coming down the line
Hopped and he coughed as he cleared his throat
He said, come on you dirty hop into that district court

Into the courtroom, my trial began
Where I was handled by twelve honest men
Just before that jury started out
I saw that little judge commence to look about

In about five minutes, in walked a man
Holding the verdict in his right hand
The verdict read in the first degree
I hollered, lordy lordy, have mercy on me

The judge he smiled as he picked up his pen
Ninety-nine years in the Folsom pen
Ninety-nine years underneath that ground
I can't forget the day I shot my woman down

Come on you hops and listen unto me
Lay off that whiskey and let that cocaine be"
"28","The Beast in Me","Johnny Cash","Man in Black: The Very Best of Johnny Cash ","","April 26, 1994","33505","129","16","","https://genius.com/Johnny-cash-the-beast-in-me-lyrics","325506","The beast in me is caged by frail and fragile bars
Restless by day and by night rants and rages at the stars
God help the beast in me

The beast in me has had to learn to live with pain
And how to shelter from the rain
And in the twinkling of an eye, might have to be restrained
God help the beast in me

Sometimes it tries to kid me
That it's just a teddy bear
And even somehow manage to vanish in the air
And that is when I must beware of the beast in me

That everybody knows
They've seen him out dressed in my clothes
Patently unclear if it's New York or New Year
God help the beast in me

The beast in me"
"29","Get Rhythm","Johnny Cash","The Legend","","April 1956","33268","304","36","","https://genius.com/Johnny-cash-get-rhythm-lyrics","321738","Hey, get rhythm when you get the blues
Come on, get rhythm when you get the blues
Get a rock and' roll feeling in your bones
Put taps on your toes and get gone
Get rhythm when you get the blues

A little shoeshine boy he never gets low down
But he's got the dirtiest job in town
Bending low at the peoples' feet
On the windy corner of the dirty street
Well, I asked him while he shined my shoes
How'd he keep from getting the blues
He grinned as he raised his little head
He popped a shoeshine rag and then he said

Get rhythm when you get the blues
Come on, get rhythm when you get the blues
A jumpy rhythm makes you feel so fine
It'll shake all your trouble from your worried mind
Get rhythm when you get the blues

Get rhythm when you get the blues
Come on, get rhythm when you get the blues
Get a rock and' roll feeling in your bones
Put taps on your toes and get gone
Get rhythm when you get the blues

Well, I sat down to listen to the shoeshine boy
And I thought I was going to jump for joy
Slapped on the shoe polish left and right
He took a shoeshine rag and he held it tight
He stopped once to wipe the sweat away
I said you're a mighty little boy to be-a working that way
He said I like it with a big wide grin
Kept on a popping and he said again

Get rhythm when you get the blues
Come on, get rhythm when you get the blues
It only costs a dime, just a nickel a shoe
But does a million dollars worth of good for you
Get rhythm when you get the blues"
"30","Further On (Up the Road)","Johnny Cash","American V: A Hundred Highways","","July 4, 2006","32011","191","23","","https://genius.com/Johnny-cash-further-on-up-the-road-lyrics","325574","Where the road is dark and the seed is sowed
Where the gun is cocked as the bullet's cold
Where the miles are marked in the blood and the gold
I'll meet you further on up the road

Got on my dead man's suit and my smilin' skull ring
My lucky graveyard boots and a song to sing
I got a song to sing, it keeps me out of the cold
And I'll meet you further on up the road

Further on up the road
Further on up the road
Where the way is dark and the night is cold
One sunny morning, we'll rise, I know
And I'll meet you further on up the road

Now I've been out in the desert, just doin' my time
Searchin' through the dust, lookin' for a sign
If there's a light up ahead, well brother, I don't know
But I got this fever burnin' in my soul

Further on up the road
Further on up the road
Further on up the road
Further on up the road
One sunny morning, we'll rise, I know
And I'll meet you further on up the road"
"31","Ragged Old Flag","Johnny Cash","The Gospel Music of Johnny Cash","","April 5, 1974","31632","382","46","","https://genius.com/Johnny-cash-ragged-old-flag-lyrics","323633","I walked through a county courthouse square
On a park bench, an old man was sitting there
I said ""Your old court house is kind of run down"", he said
""Naw, it'll do for our little town""
I said ""Your old flag pole is leaned a little bit""
And that's a ragged old flag you got hanging on it
He said ""Have a seat"", and I sat down
""Is this the first time you've been to our little town?""
I said ""I think it is"", he said
""I don't like to brag
But we're kind of proud of that ragged old flag
You see, we got a little hole in that flag there
When Washington took it across the Delaware
And it got powder burned the night that Francis Scott Key
Sat watching it writin' ""Say Can You See""
And it got a bad rip in New Orleans
With Packingham and Jackson tugging at its seams
And It almost fell at the Alamo
Beside the Texas flag but
She waved on though
She got cut with a sword at Chancellorsville
And she got cut again at Shiloh Hill
There was Robert E. Lee, Beauregard and Bragg
And the south wind blew hard on that ragged old flag
On Flanders Field in World War I
She got a big hole from a Bertha Gun
She turned blood red in World War II
She hung limp, and low, a time or two
She was in Korea, Vietnam
She went where she was sent
By her Uncle Sam
She waved from our ships upon the briny foam
And now they've about quit waving back here at home
In her own good land here she's been abused
She's been burned, dishonored, denied and refused
And the government for which she stands
Is scandalized throughout out the land
And she's gettin' thread bare, and she's wearing thin
But she's in good shape for the shape she's in
'Cause she's been through the fire before
And I believe she can take a whole lot more""
So we raise her up every morning
We take her down every night
We don't let her touch the ground and we fold her up right
On second thought, I do like to brag
'Cause I'm mighty proud of that ragged old flag"
"32","Heart of Gold","Johnny Cash","Unearthed 2: Trouble in Mind","","November 25, 2003","31593","128","30","Red Hot Chili Peppers","https://genius.com/Johnny-cash-heart-of-gold-lyrics","1755349","I want to live
I want to give
I've been a miner
For a heart of gold
It's these expressions
I never give
That keeps me searching
For a heart of gold
And I'm getting old
Keeps me searching
For a heart of gold
And I'm getting old

I've been to Hollywood
I've been to Redwood
I crossed the ocean
For a heart of gold
I've been in my mind
It's such a fine line
That keeps me searching
For a heart of gold
And I'm getting old
That keeps me searching
For a heart of gold
And I'm getting old
For a heart of gold

You keep me searching
For a heart of gold
I've been a miner
For a heart of gold
And I'm getting old"
"33","San Quentin (Live)","Johnny Cash","At San Quentin (Legacy Edition) [Live]","","June 4, 1969","30525","257","20","","https://genius.com/Johnny-cash-san-quentin-live-lyrics","78311","""I was thinking about you guys yesterday. Now, I've been here three times before, and I think I understand a little bit of how you feel about some things. It's none of my business how you feel about some other things, and I don't give a damn about how you feel about some other things. But anyway, I tried to put myself in your place, and I believe this is how I would feel about San Quentin...""

San Quentin, you've been livin' hell to me
You've hosted me since nineteen sixty three
I've seen 'em come and go and I've seen them die
And long ago I stopped asking why

San Quentin, I hate every inch of you
You've cut me and have scarred me through and through
And I'll walk out a wiser weaker man
Mister Congressman, you can't understand

San Quentin, what good do you think you do?
Do you think I'll be different when you're through?
You bent my heart and mind and you warp my soul
And your stone walls turn my blood a little cold

San Quentin, may you rot and burn in hell
May your walls fall and may I live to tell
May all the world forget you ever stood
And may all the world regret you did no good

San Quentin, you've been living hell to me

""Thank you very much. One more time? Maybe before we do it, though, if any of the guards are still speaking to me, can I have a glass of water?""

(laughter, applause)"
"34","The General Lee","Johnny Cash","The Complete Columbia Album Collection CD 63: Singles, Plus (Disc 2)","","1981","29687","275","43","","https://genius.com/Johnny-cash-the-general-lee-lyrics","210659","I'm a charger
That charges through the night
Like an orange bolt of lightning
Passing everything in sight
I'm the best pal the Duke boys' ever had
I'm thunder on the highway looking bad, bad, bad

I'm a knight
Like the kind in shining armor
With my polished body gleaming
I'm a fighter and a charmer
If trouble comes your way just ask for me
My friends all know me as the General Lee

I'm the General Lee
A piston pumpin' steel belted cavalry
I'll never let you down when you're riding with me
Buckle up and I'll show you what I mean
Take a look back there
Sirens blowing red lights flashing everywhere
We'll cross the field and we'll be runnin' free
They'll eat dust with compliments of me
The General Lee

I'm a hero
And that's how I'll make you feel
When you're riding shotgun with me
And the law is at your heels
I'm glory bound and when the chase is done
I'll take off through the mountains and have fun, fun, fun

I've got style
Tearing through the curves
With my flag waving proudly to the people that I serve
I'm number 1 and I'll always be
The pride of the South they call the General Lee

I'm the General Lee
A piston pumpin' steel belted cavalry
I'll never let you down when you're riding with me
Buckle up and I'll show you what I mean
Take a look back there
Sirens blowing red lights flashing everywhere
I'll jump that pond and we'll be running free
And they'll go swimming compliments of me
The General Lee
The General Lee
General Lee"
"35","Personal Jesus","Johnny Cash","Ring of Fire: The Legend of Johnny Cash ","","November 5, 2002","27079","152","38","","https://genius.com/Johnny-cash-personal-jesus-lyrics","325563","Your own personal Jesus
Someone to hear your prayers
Someone who cares
Your own personal Jesus
Someone to hear your prayers
Someone who's there

Feeling unknown
And you're all alone
Flesh and bone
By the telephone
Lift up the receiver
I'll make you a believer
Take second best
Put me to the test
Things on your chest
You need to confess
I will deliver
You know I'm a forgiver
Reach out and touch faith
Reach out and touch faith

Your own personal Jesus
Someone to hear your prayers
Someone who cares
Your own personal Jesus
Someone to hear your prayers
Someone to care

Feeling unknown
And you're all alone
Flesh and bone
By the telephone
Lift up the receiver
I'll make you a believer
I will deliver
You know I'm a forgiver
Reach out and touch faith
Reach out and touch faith
Reach out and touch faith
Reach out and touch faith"
"36","I See a Darkness","Johnny Cash","American III: Solitary Man","","October 17, 2000","27076","215","38","Will Oldham","https://genius.com/Johnny-cash-i-see-a-darkness-lyrics","325540","Well, you're my friend
And can you see
Many times we've been out drinking
Many times we've shared our thoughts
But did you ever, ever notice
The kind of thoughts I got?
Well, you know I have a love
A love for everyone I know
And you know I have a drive
To live, I won't let go
But can you see its opposition
Comes rising up sometimes?
That its dreadful end-position
Comes blacking in my mind

And that I see a darkness
And that I see a darkness
And that I see a darkness
And that I see a darkness
Did you know how much I love you?
Is a hope that somehow you
Can save me from this darkness

Well, I hope that someday, buddy
We have peace in our lives
Together or apart
Alone or with our wives
And we can stop our whoring
And pull the smiles inside
And light it up forever
And never go to sleep
My best unbeaten brother
This isn't all I see

Oh no, I see a darkness
Oh no, I see a darkness
Oh no, I see a darkness
Oh no, I see a darkness
Did you know how much I love you?
Is a hope that somehow you
Can save me from this darkness"
"37","The Ballad of Ira Hayes","Johnny Cash","The Legend","","June 2, 1964","26246","366","62","","https://genius.com/Johnny-cash-the-ballad-of-ira-hayes-lyrics","322048","Ira Hayes
Ira Hayes

Call him drunken Ira Hayes
He won't answer anymore
Not the whiskey drinking Indian
Nor the Marine that went to war

Gather round me people there's a story I would tell
About a brave young Indian you should remember well
From the land of the Pima Indian
A proud and noble band
Who farmed the Phoenix valley in Arizona land
Down the ditches for a thousand years
The water grew Ira's peoples' crops
Until the white man stole the water rights
And the sparkling water stopped
Now Ira's folks were hungry
And their land grew crops of weeds
When war came, Ira volunteered
And forgot the white man's greed

Call him drunken Ira Hayes
He won't answer anymore
Not the whiskey drinking Indian
Nor the Marine that went to war

There they battled up Iwo Jima's hill
Two hundred and fifty men
But only twenty-seven lived to walk back down again

And when the fight was over
And when Old Glory raised
Among the men who held it high
Was the Indian, Ira Hayes

Call him drunken Ira Hayes
He won't answer anymore
Not the whiskey drinking Indian
Nor the Marine that went to war

Ira Hayes returned a hero
Celebrated through the land
He was wined and speeched and honored
Everybody shook his hand

But he was just a Pima Indian
No water, no home, no chance
At home nobody cared what Ira'd done
And when did the Indians dance?

Call him drunken Ira Hayes
He won't answer anymore
Not the whiskey drinking Indian
Nor the Marine that went to war

Then Ira started drinking hard
Jail was often his home
They'd let him raise the flag and lower it
Like you'd throw a dog a bone!
He died drunk early one morning
Alone in the land he fought to save
Two inches of water in a lonely ditch
Was a grave for Ira Hayes

Call him drunken Ira Hayes
He won't answer anymore
Not the whiskey drinking Indian
Nor the Marine that went to war

Yeah, call him drunken Ira Hayes
But his land is just as dry
And his ghost is lying thirsty
In the ditch where Ira died"
"38","Cocaine Blues (live)","Johnny Cash","","","","25239","324","38","","https://genius.com/Johnny-cash-cocaine-blues-live-lyrics","872102","Early one mornin' while makin' the rounds
I took a shot of cocaine and I shot my woman down
I went right home and I went to bed
I stuck that lovin' .44 beneath my head

Got up next mornin' and I grabbed that gun
Took a shot of cocaine and away I run
Made a good run but I run too slow
They overtook me down in Juarez, Mexico

Laid in the hot joints takin' the pill
In walked the sheriff from Jericho Hill
He said Willy Lee your name is not Jack Brown
You're the dirty hack that shot your woman down

Said yes, oh yes, my name is Willy Lee
If you've got a warrant just a-read it to me
Shot her down because she made me slow
I thought I was her daddy, but she had five more

When I was arrested I was dressed in black
They put me on a train and they took me back
Had no friend for to go my bail
They slapped my dried up carcass in that county jail

Early next mornin' bout a half past nine
I spied the sheriff coming down the line
Up then he coughed as he cleared his throat
He said, ""Come on you dirty hack - into that district court""

Into the courtroom my trial began
Where I was handled by twelve honest men
Just before the jury started out
I saw that little judge commence to look about

In about five minutes in walked a man
Holding the verdict in his right hand
The verdict read in the first degree
I hollered, ""Lawdy Lawdy, have mercy on me""

The judge, he smiled as he picked up his pen
99 years in the Folsom pen
99 years underneath that ground
I can't forget the day I shot that bad bitch down

Come on you've gotta listen unto me
Lay off that whiskey and let that cocaine be"
"39","Don’t Take Your Guns to Town","Johnny Cash","The Legend","","November 3, 1958","25039","307","44","","https://genius.com/Johnny-cash-dont-take-your-guns-to-town-lyrics","321551","A young cowboy named Billy Joe grew restless on the farm
A boy filled with wonderlust who really meant no harm
He changed his clothes and shined his boots
And combed his dark hair down
And his mother cried as he walked out

Don't take your guns to town son
Leave your guns at home, Bill
Don't take your guns to town

He laughed and kissed his mom
And said, ""Your Billy Joe's a man
I can shoot as quick and straight as anybody can
But I wouldn't shoot without a cause
I'd gun nobody down,""
But she cried again as he rode away

Don't take your guns to town, son
Leave your guns at home, Bill
Don't take your guns to town

He sang a song as on he rode
His guns hung at his hips
He rode into a cattle town
A smile upon his lips
He stopped and walked into a bar
And laid his money down
But his mother's words echoed again

""Don't take your guns to town son
Leave your guns at home, Bill
Don't take your guns to town,""

He drank his first strong liquor then to calm his shaking hand
And tried to tell himself at last he had become a man
A dusty cowpoke at his side began to laugh him down
And he heard again his mother's words

""Don't take your guns to town, son
Leave your guns at home, Bill
Don't take your guns to town,""

Filled with rage then
Billy Joe reached for his gun to draw
But the stranger drew his gun and fired
Before he even saw
As Billy Joe fell to the floor
The crowd all gathered around
And wondered at his final words

""Don't take your guns to town, son
Leave your guns at home, Bill
Don't take your guns to town,"""
"40","Rusty Cage","Johnny Cash","The Legend of Johnny Cash","","November 5, 1996","24920","197","36","","https://genius.com/Johnny-cash-rusty-cage-lyrics","325615","You wired me awake
And hit me with a hand of broken nails
You tied my lead and pulled my chain
To watch my blood begin to boil

But I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run
I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run

Too cold to start a fire
I'm burning diesel, burning dinosaur bones
I'll take the river down to Stillwater
And ride a pack of dogs

I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run
I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run

When the forest burns along the road
Like God's eyes in my headlights
When the dogs are looking for their bones
And it's raining ice picks on your steel shore

I'm gonna break
I'm gonna break my
I'm gonna break my rusty cage and run
I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run
I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run
I'm gonna break
I'm gonna break my
Gonna break my rusty cage and run"
"41","25 Minutes to Go","Johnny Cash","The Legend","","1965","23299","304","39","","https://genius.com/Johnny-cash-25-minutes-to-go-lyrics","322167","Well they're building a gallows outside my cell
And I've got 25 minutes to go
And the whole town's waiting just to hear me yell
I got 24 minutes to go
Well they gave me some beans for my last meal
With 23 minutes to go
But nobody asked me how I feel
I got 22 minutes to go
Well I sent for the Governor and the whole dern bunch
With 21 minutes to go
And I called up the mayor but he's out to lunch
I got 20 more minutes to go
Then the sheriff said boy I'm gonna watch you die
With 19 minutes to go
So I laughed in his face and I spit in his eye
With 18 minutes to go

Now here comes the preacher for to save my soul
With 13 minutes to go
And he's talking about burning, but I'm so cold
12 more minutes to go
Now they're testing the trap and it chills my spine
11 more minutes to go
And the trap and the rope aw they work just fine
With 10 more minutes to go
Well I'm waiting on the pardon that'll set me free
With 9 more minutes to go
But this is for real so forget about me
With 8 more minutes to go

With my feet on the trap and my head on the noose
5 more minutes to go
Won't somebody come and cut me loose
4 more minutes to go
I can see the mountains I can see the skies
With 3 more minutes to go
And it's too dern pretty for a man to don't want to die
With 2 more minutes to go
I can see the buzzards I can hear the crows
1 more minute to go
And now I'm swinging and here I go-o-o-o-o-o-o-o-o-o!"
"42","Far Side Banks of Jordan","Johnny Cash","The Legend","","1976","23162","249","24","June Carter Cash","https://genius.com/Johnny-cash-far-side-banks-of-jordan-lyrics","324051","I believe my steps are growing wearier each day
Still I've got another journey on my mind
Lures of this old world have ceased to make me want to stay
And my one regret is leaving you behind

But if it proves to be His will that I am first to cross
And somehow I've a feeling it will be
When it comes your time to travel likewise, don't feel lost
For I will be the first one that you'll see

And I'll be waiting on the far side banks of Jordan
I'll be sitting drawing pictures in the sand
And when I see you coming, I will rise up with a shout
And come running through the shallow water, reaching for your hand

Through this life we've laboured hard to earn our meager fare
It's brought us trembling hands and failing eyes

So I'll just rest here on this shore and turn my eyes away
Until you come, then we'll see paradise

And I'll be waiting on the far side banks of Jordan
I'll be sitting drawing pictures in the sand
And when I see you coming, I will rise up with a shout
And come running through the shallow water, reaching for your hand

I'll be waiting on the far side banks of Jordan
I'll be sitting drawing pictures in the sand
And when I see you coming, I will rise up with a shout
And come running through the shallow water, reaching for your hand, hmm"
"43","Sunday Mornin’ Comin’ Down","Johnny Cash","The Legend","","October 1, 1970","23113","281","40","","https://genius.com/Johnny-cash-sunday-mornin-comin-down-lyrics","906832","Well I woke up Sunday morning
With no way to hold my head, that didn't hurt
And the beer I had for breakfast wasn't bad
So I had one more for dessert

Then I fumbled in my closet through my clothes
And found my cleanest dirty shirt
Then I washed my face and combed my hair
And stumbled down the stairs to meet the day

I'd smoked my mind the night before
With cigarettes and the songs I'd been pickin'
But I lit my first and watched a small kid
Playin' with a can that he was kicking

Then I walked across the street
And caught the Sunday smell of someone's fryin' chicken
And Lord it took me back to somethin'
That I'd lost somewhere, somehow along the way

On a Sunday morning sidewalk
I'm wishing Lord that I was stoned
Cause there's something in a Sunday
That makes a body feel alone
And there's nothin' short of dyin'
That's half as lonesome as the sound
Of a sleepin' city sidewalk
And Sunday mornin' comin' down

In the park I saw a daddy
With a laughin' little girl that he was swingin'
And I stopped beside a Sunday school
And listened to the songs they were singin'

Then I headed down the street
And somewhere far away a lonely bell was ringin'
And it echoed through the canyons
Like the disappearing dreams of yesterday

On a Sunday morning sidewalk
I'm wishing Lord that I was stoned
Cause there's something in a Sunday
That makes a body feel alone
And there's nothin' short of dyin'
That's half as lonesome as the sound
Of a sleepin' city sidewalk
And Sunday mornin' comin' down"
"44","Hey Porter","Johnny Cash","The Legend","","June 21, 1955","22840","236","40","","https://genius.com/Johnny-cash-hey-porter-lyrics","213618","Hey porter, hey porter!
Would you tell me the time?
How much longer will it be 'til we cross
That Mason-Dixon Line?
At daylight, would ya tell that engineer
To slow it down?
Or better still, just stop the train
'cause I want to look around

Hey porter, hey porter!
What time did you say?
How much longer will it be 'til I
Can see the light of day?
When we hit Dixie, will you tell that engineer
To ring his bell?
And ask everybody that ain't asleep
To stand right up and yell

Hey porter, hey porter!
It's getting light outside
This old train is puffing smoke
And I have to strain my eyes
But ask that engineer if he
Will blow his whistle please
'Cause I smell frost on cotton leaves
And I feel that Southern breeze

Hey porter, hey porter!
Please get my bags for me
I need nobody to tell me now
That we're in Tennessee
Go tell that engineer to make
That lonesome whistle scream
We're not so far from home
So take it easy on the steam

Hey porter, hey porter!
Please open up the door
When they stop the train, I'm gonna get off first
'cause I can't wait no more
Tell that engineer I said thanks a lot
And I didn't mind the fare
I'm going to set my feet on Southern soil
And breathe that Southern air"
"45","She Used To Love Me A Lot","Johnny Cash","Out Among The Stars","","January 14, 2014","22717","286","32","","https://genius.com/Johnny-cash-she-used-to-love-me-a-lot-lyrics","348596","I saw her through the window today
She was sittin' in the Silver Spoon Cafe
I started to keep going but something made me stop
She used to love me a lot

She looked lonely and I knew the cure
Old memories would win her heart for sure
I thought I'd walk on in and I'd give it my best shot
She used to love me a lot

I sat down beside her and she smiled
She said ""where have you been? It's been a while""
She was glad to see me, I could almost read her thoughts
She used to love me a lot

She used to love me with a love that wouldn't die
Looking at her now I can't believe I said goodbye
It would only take a minute to turn back the clock
She used to love me a lot

I remember how good it was back then
And I said ""it's not too late to start again
We could spend the night together, take up where we left off""
She used to love me a lot

But I panicked as she turned to walk away
As she went out the door I heard her say
""Yes I'm in need of something, but something you ain't got
But I used to love you a lot""

I thought she loved me with a love that wouldn't die
Looking at her now I can't believe she said goodbye
She just left me standing there, I've never been so shocked
She used to love me a lot

She used to love me a lot
She used to love me a lot
She used to love me a lot
She used to love me a lot"
"46","The Wreck of the Old ’97","Johnny Cash","The Legend","","October 11, 1957","22698","156","20","","https://genius.com/Johnny-cash-the-wreck-of-the-old-97-lyrics","320816","They gave him his orders at Monroe Virginia
Saying Steve you're way behind time
This is not 38 this is old 97
You must put her into Spencer on time

He turned around and said to his black greasy fireman
""Shovel on a little more coal
And when we cross that White Old Mountain
Watch old 97 roll""

And then a telegram came to Washington station
This is how it read:
It said, ""That brave engineer that has run old 97
Is lying down in Danville, dead""

He was going down the grade making 90 miles an hour
His whistle broke into a scream
He was found in the wreck with his hand on the throttle
Scalded to death by the steam

So now all you pretty ladies you better take a warning
From this time on and learn
Don't you speak hard words to your true lover husband
He may leave you and never return"
"47","The Ballad of Boot Hill","Johnny Cash","The Essential Johnny Cash 1955-1983","","April 1961","22080","165","20","","https://genius.com/Johnny-cash-the-ballad-of-boot-hill-lyrics","322137","Here lies Les Moore
Four slugs from a .44
No less, no more

Out in Arizona, just south of Tucson
Where tumbleweeds tumble in search of a home
There's a town they call Tombstone where the brave never cry
They live by a sixgun, by a sixgun they die
It's been a long time now since the town was a boom
The jailhouse is empty, so's the Palace Saloon
Just one look will tell you that this town was real
A secluded old dirt road leads up to Boot Hill
Walk up to the fence there and look at the view
That's where they were hanging, 1882
It's easy to see where the brave men have died
Rope marks on the oak tree are now petrified
At night when the moon shines so far away
It gets mighty lonesome looking down on their graves
There lies Billy Clanton, never wanted to kill
But he's there with the guilty way up on Boot Hill

Boot Hill"
"48","Wanted Man","Johnny Cash","The Essential Johnny Cash 1955-1983","","June 4, 1969","21852","257","40","","https://genius.com/Johnny-cash-wanted-man-lyrics","323102","(Chorus:)
Wanted man in California
Wanted man in Buffalo
Wanted man in Kansas City
Wanted man in Ohio
Wanted man in Mississippi
Wanted man in old Cheyenne
Wherever you might look tonight you might see this wanted man

I might be in Colorado
Or Georgia by the sea
Working for some man who may not know at all who I might be
If you ever see me coming and if you know who I am
Don't you breathe it to nobody because you know I'm on the lamb
Wanted man by Lucy Watson
Wanted man by Jeannie Brown
Wanted man by Nellie Johnson
Wanted man in this next town
I've had all that I wanted of a lot of things I've had
And a lot more than I needed of some things that turned out bad
I got sidetracked in El Paso
Stopped to get myself a map
Went the wrong way in Juarez with Juanita on my lap
Went to sleep in Shreveport
Woke up in Abilene
Wondering why I'm wanted at some town half way in between
Wanted man in Albuquerque
Wanted man in Syracuse
Wanted man in Tallahassee
Wanted man in Baton Rouge
There's somebody set to grab me
Anywhere that I might be
And wherever you might look tonight
You might get a glimpse of me

Wanted man in California
Wanted man in Buffalo
Wanted man in Kansas City
Wanted man in Ohio
Wanted man in Mississippi
Wanted man in old Cheyenne
Wherever you might look tonight you might see this wanted man"
"49","Give My Love to Rose","Johnny Cash","The Legend","","August 10, 1957","21009","220","24","","https://genius.com/Johnny-cash-give-my-love-to-rose-lyrics","325546","I found him by the railroad track this morning
I could see that he was nearly dead
I knelt down beside him and I listened
Just to hear the words the dying fellow said
He said, ""They let me out of prison out in Frisco
For ten long years I paid for what I done
I was trying to get back to Louisiana
To see my Rose and get to know my son""

""Give my love to Rose please, won't you, mister?
Take her all my money, tell her, ""Buy some pretty clothes""
Tell my boy that daddy's so proud of him
And don't forget to give my love to Rose""

""Won't you tell them I said thanks for waiting for me
Tell my boy to help his mom at home
Tell my Rose to try to find another
'Cause it ain't right that she should live alone
Mister, here's the bag with all my money
It won't last them long the way it goes
God bless you for finding me this morning
Now, don't forget to give my love to Rose""

""Give my love to Rose please, won't you, mister?
Take her all my money, tell her, ""Buy some pretty clothes""
Tell my boy that daddy's so proud of him
And don't forget to give my love to Rose"""
