word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
there,there,ADV,34,16,6.18.18; Billie Bossa Nova; CHIHIRO; LUNCH; L’AMOUR DE MA VIE; No Time To Die; The 30th; WILDFLOWER; all the good girls go to hell; bitches broken hearts; everything i wanted; i love you; idontwannabeyouanymore; listen before i go; my strange addiction; wish you were gay,2.12,True,71
maybe,maybe,ADV,34,8,CHIHIRO; SKINNY; TV; bad guy; bellyache; i love you; ilomilo; party favor,4.25,False,72
way,way,NOUN,34,22,6.18.18; BITTERSUITE; Billie Bossa Nova; COPYCAT; Happier Than Ever; L’AMOUR DE MA VIE; Male Fantasy; NDA; SKINNY; The 30th; bellyache; bury a friend; everything i wanted; i love you; idontwannabeyouanymore; ilomilo; listen before i go; lovely; my strange addiction; party favor; wish you were gay; you should see me in a crown,1.55,False,73
up,up,ADP,32,18,6.18.18; BITTERSUITE; BLUE; CHIHIRO; Happier Than Ever; LUNCH; NDA; THE DINER; THE GREATEST; The 30th; all the good girls go to hell; bad guy; bury a friend; come out and play; everything i wanted; i love you; ilomilo; xanny,1.78,True,74
time,time,NOUN,31,17,6.18.18; COPYCAT; Happier Than Ever; L’AMOUR DE MA VIE; No Time To Die; SKINNY; THE DINER; TV; The 30th; WILDFLOWER; all the good girls go to hell; bitches broken hearts; goodbye; lovely; ocean eyes; party favor; you should see me in a crown,1.82,False,75
have,have,VERB,31,16,6.18.18; 8; BITTERSUITE; Billie Bossa Nova; COPYCAT; Happier Than Ever; NDA; No Time To Die; THE GREATEST; TV; The 30th; Therefore I Am; come out and play; my strange addiction; party favor; watch,1.94,True,76
would,would,AUX,31,15,6.18.18; 8; BIRDS OF A FEATHER; COPYCAT; L’AMOUR DE MA VIE; Male Fantasy; Six Feet Under; THE DINER; THE GREATEST; The 30th; Your Power; bury a friend; everything i wanted; idontwannabeyouanymore; watch,2.07,True,77
with,with,ADP,31,17,6.18.18; BITTERSUITE; BLUE; Billie Bossa Nova; CHIHIRO; L’AMOUR DE MA VIE; Male Fantasy; SKINNY; THE DINER; TV; Therefore I Am; bad guy; everything i wanted; hostage; my future; ocean eyes; watch,1.82,True,78
more,more,ADV,30,10,6.18.18; BIRDS OF A FEATHER; Billie Bossa Nova; Bored; CHIHIRO; Happier Than Ever; LUNCH; WILDFLOWER; all the good girls go to hell; bad guy,3.0,True,79
need,need,VERB,30,14,BITTERSUITE; Bored; CHIHIRO; LUNCH; L’AMOUR DE MA VIE; NDA; THE DINER; WILDFLOWER; listen before i go; lovely; my strange addiction; party favor; watch; xanny,2.14,False,80
made,make,VERB,29,16,6.18.18; BLUE; Happier Than Ever; LUNCH; L’AMOUR DE MA VIE; NDA; THE GREATEST; TV; WILDFLOWER; What Was I Made For?; Your Power; bitches broken hearts; idontwannabeyouanymore; lovely; ocean eyes; wish you were gay,1.81,True,81
at,at,ADP,29,16,8; BITTERSUITE; Billie Bossa Nova; CHIHIRO; Male Fantasy; NDA; THE DINER; THE GREATEST; TV; all the good girls go to hell; bad guy; ilomilo; ocean eyes; watch; wish you were gay; xanny,1.81,True,82
got,get,VERB,28,18,BITTERSUITE; CHIHIRO; COPYCAT; Male Fantasy; NDA; SKINNY; Your Power; all the good girls go to hell; bad guy; bellyache; bitches broken hearts; bury a friend; everything i wanted; idontwannabeyouanymore; lovely; my boy; my strange addiction; party favor,1.56,False,83
boy,boy,NOUN,28,2,NDA; my boy,14.0,False,84
get,get,VERB,28,18,6.18.18; Billie Bossa Nova; LUNCH; Male Fantasy; NDA; SKINNY; THE DINER; THE GREATEST; TV; Therefore I Am; Your Power; all the good girls go to hell; bad guy; bury a friend; ilomilo; my future; party favor; watch,1.56,True,85
mind,mind,NOUN,28,10,6.18.18; BIRDS OF A FEATHER; BLUE; Happier Than Ever; L’AMOUR DE MA VIE; WILDFLOWER; bellyache; bitches broken hearts; lovely; ocean eyes,2.8,False,86
might,might,AUX,27,11,BIRDS OF A FEATHER; Billie Bossa Nova; LUNCH; Therefore I Am; What Was I Made For?; Your Power; bad guy; everything i wanted; ilomilo; my strange addiction; party favor,2.45,True,87
better,well,ADJ,27,15,8; BIRDS OF A FEATHER; Billie Bossa Nova; COPYCAT; Happier Than Ever; THE DINER; WILDFLOWER; all the good girls go to hell; bellyache; listen before i go; lovely; my future; party favor; when the party’s over; xanny,1.8,False,88
tell,tell,VERB,25,15,6.18.18; BIRDS OF A FEATHER; CHIHIRO; Happier Than Ever; LUNCH; Six Feet Under; TV; What Was I Made For?; i love you; idontwannabeyouanymore; ilomilo; listen before i go; my strange addiction; wish you were gay; you should see me in a crown,1.67,False,89
should,should,AUX,25,16,6.18.18; 8; BIRDS OF A FEATHER; L’AMOUR DE MA VIE; Male Fantasy; NDA; No Time To Die; THE GREATEST; TV; WILDFLOWER; all the good girls go to hell; bury a friend; i love you; ilomilo; my strange addiction; you should see me in a crown,1.56,True,90
baby,baby,NOUN,25,8,BIRDS OF A FEATHER; BLUE; LUNCH; TV; WILDFLOWER; goodbye; wish you were gay; you should see me in a crown,3.12,False,91
watch,watch,VERB,24,5,BITTERSUITE; COPYCAT; TV; watch; you should see me in a crown,4.8,False,92
hmm,hmm,PROPN,24,9,8; SKINNY; WILDFLOWER; Your Power; bad guy; come out and play; listen before i go; wish you were gay; xanny,2.67,False,93
eyes,eye,NOUN,24,10,6.18.18; BIRDS OF A FEATHER; BLUE; L’AMOUR DE MA VIE; WILDFLOWER; bury a friend; ilomilo; ocean eyes; watch; you should see me in a crown,2.4,False,94
from,from,ADP,23,12,BITTERSUITE; CHIHIRO; Happier Than Ever; Male Fantasy; No Time To Die; THE GREATEST; WILDFLOWER; bury a friend; everything i wanted; goodbye; idontwannabeyouanymore; ocean eyes,1.92,True,95
alone,alone,ADV,23,16,6.18.18; BIRDS OF A FEATHER; Billie Bossa Nova; Bored; CHIHIRO; Happier Than Ever; Male Fantasy; No Time To Die; THE GREATEST; The 30th; bad guy; bellyache; hostage; lovely; my future; wish you were gay,1.44,True,96
too,too,ADV,23,15,6.18.18; BIRDS OF A FEATHER; BLUE; CHIHIRO; NDA; No Time To Die; Six Feet Under; bellyache; bury a friend; come out and play; idontwannabeyouanymore; ilomilo; my strange addiction; when the party’s over; xanny,1.53,True,97
where,where,SCONJ,23,7,Bored; NDA; TV; The 30th; bellyache; bury a friend; ilomilo,3.29,True,98
sorry,sorry,ADJ,23,8,8; Billie Bossa Nova; COPYCAT; L’AMOUR DE MA VIE; Therefore I Am; listen before i go; my strange addiction; xanny,2.88,False,99
then,then,ADV,22,8,Bored; L’AMOUR DE MA VIE; Male Fantasy; The 30th; bitches broken hearts; bury a friend; everything i wanted; my boy,2.75,True,100
he,he,PRON,22,5,BLUE; NDA; What Was I Made For?; my boy; ocean eyes,4.4,True,101
why,why,SCONJ,21,9,8; CHIHIRO; COPYCAT; L’AMOUR DE MA VIE; SKINNY; Your Power; all the good girls go to hell; bury a friend; everything i wanted,2.33,True,102
her,she,PRON,21,8,LUNCH; L’AMOUR DE MA VIE; WILDFLOWER; Your Power; all the good girls go to hell; come out and play; my future; ocean eyes,2.62,True,103
em,them,PRON,20,12,Billie Bossa Nova; Happier Than Ever; LUNCH; Therefore I Am; all the good girls go to hell; bellyache; come out and play; everything i wanted; my boy; party favor; watch; you should see me in a crown,1.67,False,104
am,be,AUX,20,8,8; SKINNY; THE GREATEST; The 30th; Therefore I Am; bury a friend; watch; wish you were gay,2.5,True,105
told,tell,VERB,20,11,BIRDS OF A FEATHER; BLUE; CHIHIRO; COPYCAT; Happier Than Ever; L’AMOUR DE MA VIE; THE DINER; The 30th; goodbye; idontwannabeyouanymore; ilomilo,1.82,False,106
been,be,AUX,20,10,BITTERSUITE; CHIHIRO; COPYCAT; LUNCH; NDA; THE GREATEST; everything i wanted; i love you; ocean eyes; watch,2.0,True,107
home,home,NOUN,20,11,6.18.18; Bored; Happier Than Ever; Male Fantasy; come out and play; hostage; ilomilo; lovely; my future; when the party’s over; xanny,1.82,False,108
away,away,ADV,19,11,BIRDS OF A FEATHER; BITTERSUITE; CHIHIRO; Happier Than Ever; No Time To Die; Six Feet Under; THE DINER; bitches broken hearts; come out and play; lovely; wish you were gay,1.73,False,109
call,call,VERB,19,10,COPYCAT; Happier Than Ever; LUNCH; Male Fantasy; THE DINER; Therefore I Am; listen before i go; party favor; watch; when the party’s over,1.9,True,110
look,look,VERB,19,10,BIRDS OF A FEATHER; BITTERSUITE; Billie Bossa Nova; SKINNY; THE GREATEST; The 30th; all the good girls go to hell; come out and play; party favor; wish you were gay,1.9,False,111
lie,lie,VERB,18,8,BLUE; L’AMOUR DE MA VIE; No Time To Die; bitches broken hearts; everything i wanted; i love you; ilomilo; when the party’s over,2.25,False,112
keep,keep,VERB,18,13,BIRDS OF A FEATHER; BITTERSUITE; L’AMOUR DE MA VIE; SKINNY; THE GREATEST; Your Power; bad guy; bury a friend; come out and play; ilomilo; watch; when the party’s over; xanny,1.38,True,113
this,this,DET,18,10,6.18.18; BITTERSUITE; Happier Than Ever; Male Fantasy; THE DINER; bad guy; hostage; ocean eyes; party favor; you should see me in a crown,1.8,True,114
yeah,yeah,INTJ,18,10,Happier Than Ever; LUNCH; NDA; bad guy; come out and play; hostage; lovely; my strange addiction; when the party’s over; wish you were gay,1.8,False,115
good,good,ADJ,18,13,Happier Than Ever; NDA; SKINNY; WILDFLOWER; all the good girls go to hell; bad guy; goodbye; i love you; my boy; my strange addiction; watch; when the party’s over; wish you were gay,1.38,False,116
over,over,ADP,18,9,BLUE; LUNCH; L’AMOUR DE MA VIE; Male Fantasy; NDA; THE DINER; The 30th; when the party’s over; you should see me in a crown,2.0,True,117
about,about,ADP,18,10,Bored; Happier Than Ever; Male Fantasy; NDA; TV; Therefore I Am; bury a friend; goodbye; my strange addiction; xanny,1.8,True,118
even,even,ADV,18,11,8; BIRDS OF A FEATHER; Happier Than Ever; THE GREATEST; The 30th; all the good girls go to hell; bad guy; everything i wanted; i love you; ilomilo; lovely,1.64,True,119
wish,wish,PROPN,18,6,Happier Than Ever; L’AMOUR DE MA VIE; Six Feet Under; i love you; idontwannabeyouanymore; wish you were gay,3.0,False,120
come,come,VERB,17,12,CHIHIRO; Six Feet Under; THE DINER; THE GREATEST; bad guy; bury a friend; come out and play; ilomilo; party favor; watch; xanny; you should see me in a crown,1.42,False,121
ooh,ooh,INTJ,17,8,BLUE; L’AMOUR DE MA VIE; No Time To Die; THE GREATEST; Your Power; bad guy; i love you; watch,2.12,False,122
pretty,pretty,ADV,17,12,L’AMOUR DE MA VIE; NDA; SKINNY; The 30th; Therefore I Am; bad guy; bellyache; bitches broken hearts; my boy; my strange addiction; xanny; you should see me in a crown,1.42,False,123
change,change,VERB,17,11,BIRDS OF A FEATHER; BLUE; Billie Bossa Nova; CHIHIRO; NDA; THE DINER; Your Power; everything i wanted; i love you; my boy; party favor,1.55,False,124
man,man,NOUN,17,4,THE GREATEST; Therefore I Am; all the good girls go to hell; my boy,4.25,False,125
ah,ah,INTJ,17,7,BITTERSUITE; BLUE; Bored; THE GREATEST; What Was I Made For?; bad guy; lovely,2.43,False,126
friend,friend,NOUN,17,6,LUNCH; SKINNY; Therefore I Am; all the good girls go to hell; bury a friend; when the party’s over,2.83,False,127
stay,stay,VERB,17,12,6.18.18; BIRDS OF A FEATHER; Bored; NDA; TV; bitches broken hearts; come out and play; hostage; ilomilo; lovely; party favor; wish you were gay,1.42,False,128
fall,fall,VERB,16,9,BITTERSUITE; L’AMOUR DE MA VIE; TV; WILDFLOWER; What Was I Made For?; bury a friend; i love you; idontwannabeyouanymore; you should see me in a crown,1.78,False,129
take,take,VERB,16,11,Billie Bossa Nova; CHIHIRO; COPYCAT; LUNCH; NDA; Your Power; bad guy; goodbye; i love you; listen before i go; my strange addiction,1.45,True,130
an,an,DET,16,12,Billie Bossa Nova; Happier Than Ever; L’AMOUR DE MA VIE; NDA; Therefore I Am; What Was I Made For?; all the good girls go to hell; bad guy; bellyache; my boy; my strange addiction; wish you were gay,1.33,True,131
leave,leave,VERB,16,9,Bored; Happier Than Ever; L’AMOUR DE MA VIE; No Time To Die; THE DINER; TV; come out and play; listen before i go; party favor,1.78,False,132
again,again,ADV,16,8,Happier Than Ever; LUNCH; L’AMOUR DE MA VIE; Six Feet Under; TV; What Was I Made For?; everything i wanted; my future,2.0,True,133
thought,thought,NOUN,16,10,BLUE; L’AMOUR DE MA VIE; Male Fantasy; NDA; The 30th; Your Power; bellyache; bury a friend; everything i wanted; lovely,1.6,False,134
try,try,VERB,15,10,BLUE; Happier Than Ever; LUNCH; TV; What Was I Made For?; Your Power; bury a friend; come out and play; i love you; xanny,1.5,False,135
really,really,ADV,15,8,8; Billie Bossa Nova; Happier Than Ever; Therefore I Am; bad guy; my strange addiction; ocean eyes; party favor,1.88,True,136
anything,anything,PRON,15,7,8; Happier Than Ever; THE GREATEST; TV; The 30th; Therefore I Am; all the good girls go to hell,2.14,True,137
nothing,nothing,PRON,15,8,Male Fantasy; all the good girls go to hell; hostage; i love you; my strange addiction; wish you were gay; xanny; you should see me in a crown,1.88,True,138
only,only,ADV,15,11,6.18.18; BLUE; Billie Bossa Nova; CHIHIRO; Happier Than Ever; WILDFLOWER; Your Power; bad guy; idontwannabeyouanymore; when the party’s over; xanny,1.36,True,139
scared,scar,VERB,15,7,Happier Than Ever; The 30th; bad guy; bellyache; bury a friend; ocean eyes; xanny,2.14,False,140
life,life,NOUN,15,8,BIRDS OF A FEATHER; L’AMOUR DE MA VIE; No Time To Die; Six Feet Under; THE DINER; WILDFLOWER; ilomilo; my strange addiction,1.88,False,141
right,right,ADV,15,10,THE DINER; THE GREATEST; TV; bad guy; bury a friend; everything i wanted; hostage; i love you; my strange addiction; watch,1.5,False,142
them,they,PRON,15,7,TV; all the good girls go to hell; everything i wanted; goodbye; listen before i go; xanny; you should see me in a crown,2.14,True,143
gon,go,VERB,14,8,8; Male Fantasy; all the good girls go to hell; bitches broken hearts; ilomilo; my strange addiction; watch; you should see me in a crown,1.75,False,144
ocean,ocean,NOUN,14,2,ocean eyes; you should see me in a crown,7.0,False,145
mine,mine,PRON,14,5,COPYCAT; L’AMOUR DE MA VIE; Therefore I Am; my boy; you should see me in a crown,2.8,True,146
na,to,PART,14,8,8; Male Fantasy; all the good girls go to hell; bitches broken hearts; ilomilo; my strange addiction; watch; you should see me in a crown,1.75,False,147
hate,hate,VERB,14,8,BLUE; COPYCAT; Happier Than Ever; Male Fantasy; NDA; THE GREATEST; Therefore I Am; party favor,1.75,False,148
down,down,ADP,14,9,LUNCH; L’AMOUR DE MA VIE; NDA; Six Feet Under; What Was I Made For?; bury a friend; everything i wanted; listen before i go; xanny,1.56,True,149
uh,uh,INTJ,14,3,6.18.18; BIRDS OF A FEATHER; BITTERSUITE,4.67,False,150
day,day,NOUN,14,9,6.18.18; BIRDS OF A FEATHER; Happier Than Ever; The 30th; WILDFLOWER; idontwannabeyouanymore; ilomilo; lovely; wish you were gay,1.56,False,151
cry,cry,VERB,14,6,6.18.18; NDA; No Time To Die; SKINNY; i love you; ocean eyes,2.33,False,152
left,leave,VERB,13,9,6.18.18; 8; BIRDS OF A FEATHER; LUNCH; L’AMOUR DE MA VIE; THE DINER; all the good girls go to hell; bellyache; ocean eyes,1.44,False,153
still,still,ADV,13,5,BITTERSUITE; BLUE; SKINNY; THE GREATEST; xanny,2.6,True,154
mean,mean,VERB,13,6,BLUE; WILDFLOWER; bad guy; hostage; i love you; my boy,2.17,False,155
care,care,VERB,13,6,8; Therefore I Am; bitches broken hearts; bury a friend; everything i wanted; ilomilo,2.17,False,156
give,give,VERB,13,8,Happier Than Ever; NDA; Therefore I Am; hostage; ilomilo; ocean eyes; wish you were gay; xanny,1.62,True,157
here,here,ADV,13,8,LUNCH; THE DINER; bellyache; bury a friend; come out and play; everything i wanted; lovely; my future,1.62,True,158
somethin,something,NOUN,13,7,Billie Bossa Nova; LUNCH; L’AMOUR DE MA VIE; NDA; THE DINER; What Was I Made For?; bury a friend,1.86,False,159
problem,problem,NOUN,13,1,TV,13.0,False,160
type,type,NOUN,13,3,bad guy; i love you; wish you were gay,4.33,False,161
la,la,PROPN,13,1,Your Power,13.0,False,162
please,please,INTJ,12,7,8; BIRDS OF A FEATHER; THE DINER; bad guy; goodbye; my strange addiction; xanny,1.71,True,163
break,break,VERB,12,8,CHIHIRO; LUNCH; L’AMOUR DE MA VIE; THE GREATEST; idontwannabeyouanymore; ilomilo; my strange addiction; xanny,1.5,False,164
friends,friend,NOUN,12,8,Happier Than Ever; TV; all the good girls go to hell; bellyache; ilomilo; listen before i go; my boy; ocean eyes,1.5,False,165
door,door,NOUN,12,5,BITTERSUITE; BLUE; Billie Bossa Nova; Bored; CHIHIRO,2.4,False,166
die,die,VERB,12,6,6.18.18; BIRDS OF A FEATHER; BITTERSUITE; No Time To Die; Six Feet Under; ilomilo,2.0,False,167
saw,see,VERB,12,7,Billie Bossa Nova; CHIHIRO; NDA; No Time To Die; THE DINER; The 30th; everything i wanted,1.71,False,168
than,than,ADP,12,7,6.18.18; BLUE; Happier Than Ever; LUNCH; THE GREATEST; bad guy; my future,1.71,True,169
once,once,SCONJ,12,7,BITTERSUITE; Billie Bossa Nova; NDA; No Time To Die; all the good girls go to hell; watch; when the party’s over,1.71,True,170
strange,strange,ADJ,12,3,CHIHIRO; Your Power; my strange addiction,4.0,False,171
givin,givin,NOUN,12,2,Bored; watch,6.0,False,172
wo,will,AUX,11,9,6.18.18; Billie Bossa Nova; CHIHIRO; Six Feet Under; bad guy; bury a friend; come out and play; i love you; ilomilo,1.22,False,173
had,have,VERB,11,7,6.18.18; BIRDS OF A FEATHER; NDA; bury a friend; everything i wanted; ilomilo; my future,1.57,True,174
girl,girl,NOUN,11,5,LUNCH; L’AMOUR DE MA VIE; Male Fantasy; WILDFLOWER; my boy,2.2,False,175
off,off,ADP,11,8,BITTERSUITE; LUNCH; SKINNY; THE DINER; bad guy; everything i wanted; my boy; xanny,1.38,True,176
save,save,VERB,11,6,BIRDS OF A FEATHER; BLUE; NDA; THE DINER; all the good girls go to hell; listen before i go,1.83,False,177
hide,hide,VERB,11,5,Billie Bossa Nova; come out and play; hostage; lovely; my strange addiction,2.2,False,178
heart,heart,PROPN,11,7,8; L’AMOUR DE MA VIE; NDA; THE GREATEST; WILDFLOWER; lovely; watch,1.57,False,179
myself,myself,PRON,11,7,Happier Than Ever; Male Fantasy; Six Feet Under; TV; WILDFLOWER; my future; my strange addiction,1.57,True,180
show,show,PROPN,11,8,6.18.18; CHIHIRO; NDA; No Time To Die; bad guy; come out and play; idontwannabeyouanymore; ilomilo,1.38,True,181
end,end,VERB,11,5,Happier Than Ever; Six Feet Under; THE DINER; What Was I Made For?; bury a friend,2.2,False,182
same,same,ADJ,11,7,BIRDS OF A FEATHER; BLUE; COPYCAT; The 30th; Therefore I Am; watch; xanny,1.57,True,183
til,til,PROPN,10,4,BIRDS OF A FEATHER; L’AMOUR DE MA VIE; THE DINER; you should see me in a crown,2.5,False,184
without,without,ADP,10,8,BIRDS OF A FEATHER; Billie Bossa Nova; Bored; THE GREATEST; Therefore I Am; all the good girls go to hell; my future; xanny,1.25,True,185
blue,blue,ADJ,10,4,BIRDS OF A FEATHER; BLUE; listen before i go; wish you were gay,2.5,False,186
everything,everything,PRON,10,5,BITTERSUITE; Happier Than Ever; bellyache; come out and play; everything i wanted,2.0,True,187
ever,ever,ADV,10,6,6.18.18; Happier Than Ever; L’AMOUR DE MA VIE; my strange addiction; when the party’s over; xanny,1.67,True,188
true,true,ADJ,10,5,BLUE; Happier Than Ever; goodbye; hostage; i love you,2.0,False,189
remember,remember,VERB,10,3,Six Feet Under; The 30th; ilomilo,3.33,False,190
makes,make,VERB,10,4,Billie Bossa Nova; Bored; come out and play; idontwannabeyouanymore,2.5,False,191
feet,foot,NOUN,10,3,BITTERSUITE; Six Feet Under; THE DINER,3.33,False,192
wanted,want,VERB,10,6,L’AMOUR DE MA VIE; THE GREATEST; The 30th; everything i wanted; hostage; ilomilo,1.67,False,193
open,open,VERB,10,5,BITTERSUITE; BLUE; CHIHIRO; all the good girls go to hell; bad guy,2.0,False,194
around,around,ADV,10,5,8; CHIHIRO; Male Fantasy; THE DINER; bad guy,2.0,True,195
as,as,ADV,10,5,Six Feet Under; everything i wanted; i love you; my boy; xanny,2.0,True,196
wonder,wonder,VERB,9,4,Six Feet Under; WILDFLOWER; Your Power; everything i wanted,2.25,False,197
bored,bore,VERB,9,1,Bored,9.0,False,198
always,always,ADV,9,6,6.18.18; BIRDS OF A FEATHER; Happier Than Ever; Male Fantasy; bad guy; lovely,1.5,True,199
god,god,PROPN,9,7,6.18.18; BITTERSUITE; Bored; LUNCH; THE GREATEST; all the good girls go to hell; xanny,1.29,False,200
lose,lose,VERB,9,6,BIRDS OF A FEATHER; Billie Bossa Nova; Your Power; ilomilo; my strange addiction; when the party’s over,1.5,False,201
kiss,kiss,VERB,9,5,THE DINER; bitches broken hearts; hostage; my strange addiction; xanny,1.8,False,202
through,through,ADP,9,7,8; Happier Than Ever; THE DINER; bellyache; i love you; ocean eyes; wish you were gay,1.29,True,203
every,every,DET,9,6,Bored; Happier Than Ever; WILDFLOWER; bitches broken hearts; idontwannabeyouanymore; xanny,1.5,True,204
stop,stop,VERB,9,7,Billie Bossa Nova; THE DINER; Therefore I Am; listen before i go; ocean eyes; party favor; when the party’s over,1.29,False,205
mmm,mmm,PROPN,9,4,No Time To Die; Your Power; my boy; xanny,2.25,False,206
enough,enough,ADJ,9,6,6.18.18; LUNCH; NDA; Therefore I Am; bad guy; my boy,1.5,True,207
kinda,kinda,PROPN,9,5,CHIHIRO; bellyache; everything i wanted; my strange addiction; wish you were gay,1.8,False,208
addiction,addiction,NOUN,9,1,my strange addiction,9.0,False,209
hell,hell,NOUN,9,6,6.18.18; Therefore I Am; all the good girls go to hell; goodbye; i love you; my boy,1.5,False,210
run,run,VERB,9,5,Bored; COPYCAT; LUNCH; bury a friend; you should see me in a crown,1.8,False,211
our,our,PRON,9,5,6.18.18; Six Feet Under; all the good girls go to hell; when the party’s over; wish you were gay,1.8,True,212
guess,guess,VERB,9,5,8; Male Fantasy; bad guy; bitches broken hearts; lovely,1.8,False,213
world,world,NOUN,9,7,BLUE; Therefore I Am; WILDFLOWER; ilomilo; listen before i go; ocean eyes; you should see me in a crown,1.29,False,214
much,much,ADJ,9,6,6.18.18; LUNCH; No Time To Die; Six Feet Under; when the party’s over; wish you were gay,1.5,True,215
sure,sure,ADJ,9,4,Bored; CHIHIRO; What Was I Made For?; my boy,2.25,False,216
lonely,lonely,ADJ,9,5,all the good girls go to hell; bitches broken hearts; ilomilo; my future; ocean eyes,1.8,False,217
burn,burn,VERB,9,3,No Time To Die; all the good girls go to hell; watch,3.0,False,218
inside,inside,ADP,9,6,all the good girls go to hell; come out and play; hostage; ilomilo; ocean eyes; you should see me in a crown,1.5,False,219
damn,damn,ADV,9,2,Therefore I Am; bad guy,4.5,False,220
tried,try,VERB,9,4,L’AMOUR DE MA VIE; THE DINER; everything i wanted; ilomilo,2.25,False,221
tryna,tryna,ADJ,9,3,COPYCAT; i love you; my boy,3.0,False,222
those,those,DET,9,1,ocean eyes,9.0,True,223
wait,wait,VERB,8,8,8; BITTERSUITE; What Was I Made For?; goodbye; my future; party favor; xanny; you should see me in a crown,1.0,False,224
who,who,PRON,8,6,8; Billie Bossa Nova; WILDFLOWER; everything i wanted; my strange addiction; xanny,1.33,True,225
help,help,VERB,8,4,LUNCH; No Time To Die; Six Feet Under; all the good girls go to hell,2.0,False,226
hard,hard,ADJ,8,7,Billie Bossa Nova; LUNCH; L’AMOUR DE MA VIE; Male Fantasy; NDA; The 30th; Your Power,1.14,False,227
another,another,DET,8,7,BIRDS OF A FEATHER; NDA; No Time To Die; THE DINER; i love you; ilomilo; wish you were gay,1.14,True,228
ai,be,VERB,8,2,bad guy; my boy,4.0,False,229
stars,star,NOUN,8,4,6.18.18; NDA; TV; ilomilo,2.0,False,230
both,both,PRON,8,6,6.18.18; Billie Bossa Nova; L’AMOUR DE MA VIE; WILDFLOWER; bad guy; when the party’s over,1.33,True,231
find,find,VERB,8,5,6.18.18; Therefore I Am; Your Power; lovely; my future,1.6,False,232
ya,ya,PRON,8,4,BIRDS OF A FEATHER; all the good girls go to hell; my strange addiction; party favor,2.0,False,233
greatest,great,ADJ,8,1,THE GREATEST,8.0,False,234
knew,know,VERB,8,5,BIRDS OF A FEATHER; Happier Than Ever; L’AMOUR DE MA VIE; bury a friend; everything i wanted,1.6,False,235
sad,sad,ADJ,8,4,COPYCAT; Happier Than Ever; What Was I Made For?; bad guy,2.0,False,236
him,he,PRON,8,4,NDA; THE DINER; all the good girls go to hell; watch,2.0,True,237
talk,talk,VERB,8,7,Happier Than Ever; THE DINER; TV; Therefore I Am; bitches broken hearts; come out and play; party favor,1.14,False,238
knows,know,VERB,8,6,Bored; COPYCAT; The 30th; WILDFLOWER; bad guy; bitches broken hearts,1.33,False,239
alive,alive,ADJ,8,4,The 30th; WILDFLOWER; What Was I Made For?; lovely,2.0,False,240
pretend,pretend,VERB,8,1,bitches broken hearts,8.0,False,241
hope,hope,VERB,8,6,BITTERSUITE; Bored; CHIHIRO; THE DINER; come out and play; lovely,1.33,False,242
long,long,ADV,8,6,BIRDS OF A FEATHER; SKINNY; everything i wanted; listen before i go; my strange addiction; wish you were gay,1.33,False,243
name,name,NOUN,8,4,CHIHIRO; COPYCAT; Therefore I Am; watch,2.0,True,244
put,put,VERB,8,5,TV; Therefore I Am; WILDFLOWER; my strange addiction; watch,1.6,True,245
therefore,therefore,ADV,8,1,Therefore I Am,8.0,True,246
best,good,ADJ,8,6,8; BLUE; L’AMOUR DE MA VIE; THE GREATEST; Therefore I Am; my strange addiction,1.33,False,247
tongue,tongue,NOUN,8,5,LUNCH; bury a friend; goodbye; watch; you should see me in a crown,1.6,False,248
miss,miss,VERB,8,3,L’AMOUR DE MA VIE; bitches broken hearts; listen before i go,2.67,False,249
behind,behind,ADP,8,4,6.18.18; Male Fantasy; TV; WILDFLOWER,2.0,True,250
will,will,AUX,8,4,6.18.18; CHIHIRO; Your Power; watch,2.0,True,251
ta,to,PART,7,5,BITTERSUITE; SKINNY; bury a friend; lovely; my boy,1.4,False,252
ask,ask,VERB,7,5,WILDFLOWER; Your Power; goodbye; my strange addiction; watch,1.4,False,253
fire,fire,NOUN,7,2,my strange addiction; watch,3.5,False,254
moved,move,VERB,7,1,L’AMOUR DE MA VIE,7.0,False,255
quiet,quiet,ADJ,7,2,come out and play; when the party’s over,3.5,False,256
hm,hm,INTJ,7,3,BIRDS OF A FEATHER; CHIHIRO; THE GREATEST,2.33,False,257
felt,feel,VERB,7,5,L’AMOUR DE MA VIE; WILDFLOWER; everything i wanted; i love you; wish you were gay,1.4,False,258
some,some,DET,7,6,Billie Bossa Nova; TV; all the good girls go to hell; lovely; my strange addiction; ocean eyes,1.17,True,259
cold,cold,ADJ,7,5,COPYCAT; Six Feet Under; idontwannabeyouanymore; ilomilo; you should see me in a crown,1.4,False,260
ba,ba,PROPN,7,2,idontwannabeyouanymore; my boy,3.5,False,261
something,something,PRON,7,5,Happier Than Ever; THE DINER; everything i wanted; lovely; xanny,1.4,True,262
night,night,NOUN,7,6,BLUE; THE GREATEST; The 30th; i love you; ilomilo; lovely,1.17,False,263
looked,look,VERB,7,4,CHIHIRO; L’AMOUR DE MA VIE; The 30th; What Was I Made For?,1.75,False,264
mad,mad,ADJ,7,2,TV; bad guy,3.5,False,265
power,power,NOUN,7,1,Your Power,7.0,False,266
far,far,ADV,7,4,6.18.18; NDA; No Time To Die; bellyache,1.75,False,267
