word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
gone,go,VERB,27,8,As Long as You Follow; Beautiful Child; Don’t Stop; Don’t Stop (Live 1977); Hypnotized; I’m So Afraid; Rhiannon (Live 1977); Sara,3.38,False,76
with,with,ADP,27,13,As Long as You Follow; Big Love; Black Magic Woman; Everywhere; Gypsy; Oh Daddy; Sara; Seven Wonders; Songbird; Storms; The Green Manalishi (With the Two Prong Crown); Warm Ways; You Make Loving Fun,2.08,True,77
woman,woman,NOUN,26,10,Black Magic Woman; Gold Dust Woman; Man of the World; Need Your Love So Bad; Rhiannon; Rhiannon (Live 1977); Sara; Silver Springs; Silver Springs (Live 1997) (Edit); Warm Ways,2.6,False,78
have,have,VERB,26,13,Beautiful Child; Crystal; Dreams; Future Games; Gypsy; Over & Over; Peacekeeper; Say You Love Me; Silver Springs; Silver Springs (Live 1997) (Edit); Storms; Thrown Down; You Make Loving Fun,2.0,True,79
why,why,SCONJ,26,12,Don’t Stop; Don’t Stop (Live 1977); Go Your Own Way; Hypnotized; I Don’t Want to Know; Little Lies; Need Your Love So Bad; Oh Daddy; Peacekeeper; Think About Me; Tusk; You Make Loving Fun,2.17,True,80
way,way,NOUN,25,10,Don’t Stop; Don’t Stop (Live 1977); Dreams; Go Your Own Way; I’m So Afraid; Little Lies; Monday Morning; Peacekeeper; Seven Wonders; Storms,2.5,False,81
need,need,VERB,24,7,Black Magic Woman; Hypnotized; Man of the World; Need Your Love So Bad; Over & Over; Peacekeeper; The Green Manalishi (With the Two Prong Crown),3.43,False,82
life,life,NOUN,23,8,Don’t Stop; Don’t Stop (Live 1977); Future Games; Landslide; Man of the World; Oh Daddy; Rhiannon; Rhiannon (Live 1977),2.88,False,83
rhiannon,rhiannon,PROPN,22,2,Rhiannon; Rhiannon (Live 1977),11.0,False,84
wanna,wanna,VERB,22,9,Blue Letter; Don’t Stop; Don’t Stop (Live 1977); Everywhere; Go Your Own Way; Hold Me; Silver Springs; Silver Springs (Live 1997) (Edit); The Green Manalishi (With the Two Prong Crown),2.44,False,85
again,again,ADV,22,9,As Long as You Follow; Beautiful Child; Dreams; Never Going Back Again; Over My Head; Say You Love Me; Seven Wonders; The Chain; Thrown Down,2.44,True,86
out,out,ADP,22,11,Angel; Big Love; Black Magic Woman; Everywhere; Gold Dust Woman; Hypnotized; I Don’t Want to Know; Over & Over; Say You Will; Seven Wonders; Think About Me,2.0,True,87
think,think,VERB,22,10,Don’t Stop; Don’t Stop (Live 1977); Hypnotized; Oh Well (Part 1); Oh Well - Parts I & II; Over My Head; Sara; Second Hand News; Sisters of the Moon; Think About Me,2.2,False,88
take,take,VERB,21,8,Future Games; Go Your Own Way; Gold Dust Woman; I Don’t Want to Know; Landslide; Over My Head; Peacekeeper; Rhiannon (Live 1977),2.62,True,89
he,he,PRON,21,7,Hypnotized; Oh Well (Part 1); Oh Well - Parts I & II; Sara; Storms; Thrown Down; Tusk,3.0,True,90
ever,ever,ADV,21,12,Blue Letter; Future Games; Go Your Own Way; Hold Me; Hypnotized; Monday Morning; Over & Over; Peacekeeper; Rhiannon; Rhiannon (Live 1977); Sara; Storms,1.75,True,91
fallin,fallin,NOUN,21,1,Say You Love Me,21.0,False,92
come,come,VERB,21,16,Blue Letter; Don’t Stop; Don’t Stop (Live 1977); Dreams; Everywhere; Future Games; Hypnotized; I Don’t Want to Know; Need Your Love So Bad; Never Going Back Again; Over & Over; Sara; Storms; The Green Manalishi (With the Two Prong Crown); Thrown Down; Warm Ways,1.31,False,93
are,be,AUX,21,15,As Long as You Follow; Beautiful Child; Future Games; Hypnotized; I’m So Afraid; Need Your Love So Bad; Oh Daddy; Oh Well (Part 1); Oh Well - Parts I & II; Peacekeeper; Sara; Sisters of the Moon; Songbird; Storms; Tusk,1.4,True,94
back,back,ADV,21,8,As Long as You Follow; Black Magic Woman; Don’t Stop; Don’t Stop (Live 1977); Gypsy; Never Going Back Again; Peacekeeper; Seven Wonders,2.62,True,95
feel,feel,VERB,20,11,Angel; Dreams; Go Your Own Way; Hypnotized; I Don’t Want to Know; I’m So Afraid; Man of the World; Need Your Love So Bad; Over My Head; Songbird; Storms,1.82,False,96
another,another,DET,20,4,Blue Letter; Go Your Own Way; Say You Love Me; Storms,5.0,True,97
get,get,VERB,20,10,As Long as You Follow; Blue Letter; Everywhere; Hypnotized; Landslide; Monday Morning; Say You Will; Second Hand News; Silver Springs; Silver Springs (Live 1997) (Edit),2.0,True,98
hand,hand,NOUN,20,7,Hold Me; Hypnotized; Need Your Love So Bad; Oh Well (Part 1); Oh Well - Parts I & II; Second Hand News; Seven Wonders,2.86,False,99
did,do,AUX,20,8,Future Games; Gold Dust Woman; I Don’t Want to Know; Silver Springs; Silver Springs (Live 1997) (Edit); Storms; Think About Me; You Make Loving Fun,2.5,True,100
little,little,ADJ,19,10,Beautiful Child; Don’t Stop; Don’t Stop (Live 1977); Everywhere; Gypsy; I Don’t Want to Know; Little Lies; Sara; Say You Love Me; Storms,1.9,False,101
break,break,VERB,19,6,Black Magic Woman; Everywhere; Gold Dust Woman; Storms; The Chain; You Make Loving Fun,3.17,False,102
then,then,ADV,19,10,Beautiful Child; Crystal; Hypnotized; Little Lies; Monday Morning; Over My Head; Rhiannon; Rhiannon (Live 1977); Sara; The Green Manalishi (With the Two Prong Crown),1.9,True,103
stop,stop,VERB,19,4,Don’t Stop; Don’t Stop (Live 1977); Need Your Love So Bad; Sara,4.75,False,104
mind,mind,NOUN,19,5,Monday Morning; Rhiannon; Rhiannon (Live 1977); Say You Will; Second Hand News,3.8,False,105
same,same,ADJ,18,5,Angel; Future Games; Hypnotized; Peacekeeper; Rhiannon (Live 1977),3.6,True,106
ba,ba,PROPN,18,1,Second Hand News,18.0,False,107
as,as,ADV,18,7,As Long as You Follow; Beautiful Child; I’m So Afraid; Over My Head; Say You Love Me; Sisters of the Moon; Storms,2.57,True,108
taken,take,VERB,18,3,Rhiannon; Rhiannon (Live 1977); Second Hand News,6.0,False,109
give,give,VERB,18,12,Blue Letter; Go Your Own Way; Little Lies; Need Your Love So Bad; Oh Well (Part 1); Oh Well - Parts I & II; Sara; Say You Will; Second Hand News; Silver Springs; Songbird; Think About Me,1.5,True,110
away,away,ADV,17,13,As Long as You Follow; Beautiful Child; Gypsy; Monday Morning; Oh Daddy; Over & Over; Say You Love Me; Silver Springs; Silver Springs (Live 1997) (Edit); Storms; The Green Manalishi (With the Two Prong Crown); Thrown Down; Tusk,1.31,False,111
we,we,PRON,17,8,Angel; Everywhere; Future Games; Little Lies; Need Your Love So Bad; Peacekeeper; Storms; Think About Me,2.12,True,112
through,through,ADP,17,7,Angel; Crystal; Landslide; Need Your Love So Bad; Rhiannon; Rhiannon (Live 1977); Storms,2.43,True,113
how,how,SCONJ,17,11,Crystal; Future Games; Go Your Own Way; Gold Dust Woman; I’m So Afraid; Man of the World; Oh Daddy; Over & Over; Peacekeeper; Thrown Down; Tusk,1.55,True,114
dreams,dream,NOUN,17,5,Angel; Dreams; Rhiannon; Rhiannon (Live 1977); The Green Manalishi (With the Two Prong Crown),3.4,False,115
eyes,eye,NOUN,17,9,Angel; As Long as You Follow; Beautiful Child; Blue Letter; Don’t Stop; Don’t Stop (Live 1977); Gypsy; Little Lies; Sisters of the Moon,1.89,False,116
yes,yes,INTJ,17,3,Beautiful Child; Black Magic Woman; Oh Daddy,5.67,False,117
right,right,ADJ,16,7,Dreams; Go Your Own Way; Hypnotized; I Don’t Want to Know; Oh Daddy; Say You Love Me; Songbird,2.29,False,118
stay,stay,VERB,16,8,Beautiful Child; Blue Letter; I’m So Afraid; Rhiannon; Rhiannon (Live 1977); Sara; Say You Love Me; Tusk,2.0,False,119
d,would,AUX,16,10,Dreams; Future Games; Go Your Own Way; Little Lies; Man of the World; Never Going Back Again; Oh Well (Part 1); Peacekeeper; Sara; Storms,1.6,True,120
look,look,VERB,16,5,Angel; Don’t Stop; Don’t Stop (Live 1977); Monday Morning; Think About Me,3.2,False,121
sky,sky,NOUN,16,3,Landslide; Rhiannon; Rhiannon (Live 1977),5.33,False,122
here,here,ADV,16,7,As Long as You Follow; Don’t Stop; Don’t Stop (Live 1977); Dreams; Future Games; Say You Will; The Green Manalishi (With the Two Prong Crown),2.29,True,123
from,from,ADP,16,11,Beautiful Child; Go Your Own Way; Gypsy; Hypnotized; Oh Daddy; Say You Love Me; Silver Springs; Silver Springs (Live 1997) (Edit); Songbird; Storms; The Green Manalishi (With the Two Prong Crown),1.45,True,124
chain,chain,NOUN,16,1,The Chain,16.0,False,125
really,really,ADV,15,7,Monday Morning; Over & Over; Sara; Silver Springs (Live 1997) (Edit); Storms; Think About Me; Thrown Down,2.14,True,126
better,well,ADV,15,6,Don’t Stop; Don’t Stop (Live 1977); Everywhere; Future Games; Gold Dust Woman; Little Lies,2.5,False,127
let,let,VERB,15,8,Hold Me; Little Lies; Never Going Back Again; Over & Over; Second Hand News; Silver Springs; Silver Springs (Live 1997) (Edit); Think About Me,1.88,False,128
bad,bad,ADJ,15,7,Black Magic Woman; Don’t Stop; Don’t Stop (Live 1977); Gold Dust Woman; Need Your Love So Bad; Second Hand News; The Green Manalishi (With the Two Prong Crown),2.14,False,129
before,before,ADP,15,5,Don’t Stop; Don’t Stop (Live 1977); Everywhere; Songbird; Think About Me,3.0,True,130
at,at,ADP,15,11,As Long as You Follow; Don’t Stop; Don’t Stop (Live 1977); Future Games; Hypnotized; I’m So Afraid; Need Your Love So Bad; Sara; Say You Love Me; Say You Will; Sisters of the Moon,1.36,True,131
every,every,DET,15,9,Blue Letter; Man of the World; Over My Head; Peacekeeper; Sara; Say You Love Me; Storms; Think About Me; Thrown Down,1.67,True,132
still,still,ADV,15,8,Angel; Big Love; Future Games; Gypsy; Peacekeeper; Rhiannon (Live 1977); Sisters of the Moon; The Chain,1.88,True,133
yesterday,yesterday,NOUN,15,2,Don’t Stop; Don’t Stop (Live 1977),7.5,False,134
were,be,AUX,15,5,Angel; Beautiful Child; Future Games; Hypnotized; Storms,3.0,True,135
future,future,NOUN,14,2,Future Games; Hold Me,7.0,False,136
long,long,ADV,14,7,Angel; As Long as You Follow; Hypnotized; I’m So Afraid; Monday Morning; Second Hand News; Seven Wonders,2.0,False,137
together,together,ADV,14,5,Hypnotized; The Chain; Think About Me; Thrown Down; Warm Ways,2.8,True,138
things,thing,NOUN,14,7,Angel; Don’t Stop; Don’t Stop (Live 1977); Future Games; Go Your Own Way; The Green Manalishi (With the Two Prong Crown); You Make Loving Fun,2.0,False,139
loved,love,VERB,14,3,Silver Springs; Silver Springs (Live 1997) (Edit); Storms,4.67,False,140
home,home,NOUN,13,5,Future Games; Gold Dust Woman; Need Your Love So Bad; Sara; Thrown Down,2.6,False,141
black,black,ADJ,13,5,Black Magic Woman; Gold Dust Woman; I’m So Afraid; Sisters of the Moon; The Green Manalishi (With the Two Prong Crown),2.6,False,142
believe,believe,VERB,13,9,As Long as You Follow; Don’t Stop; Don’t Stop (Live 1977); I Don’t Want to Know; Little Lies; Say You Will; The Green Manalishi (With the Two Prong Crown); Think About Me; You Make Loving Fun,1.44,False,143
lonely,lonely,ADJ,13,1,Go Your Own Way,13.0,False,144
ask,ask,VERB,13,6,Hypnotized; Man of the World; Oh Well (Part 1); Oh Well - Parts I & II; Sara; Tusk,2.17,False,145
own,own,ADJ,13,2,Go Your Own Way; Peacekeeper,6.5,True,146
waitin,waitin,NOUN,13,2,Blue Letter; Hold Me,6.5,False,147
keep,keep,VERB,13,8,Angel; Big Love; Dreams; Man of the World; Over & Over; Songbird; The Chain; The Green Manalishi (With the Two Prong Crown),1.62,True,148
maybe,maybe,ADV,13,4,Go Your Own Way; Gypsy; Think About Me; Thrown Down,3.25,False,149
child,child,NOUN,12,4,Beautiful Child; Gypsy; Landslide; Rhiannon (Live 1977),3.0,False,150
cause,'cause,SCONJ,12,7,Hypnotized; Landslide; Need Your Love So Bad; Sara; Say You Love Me; Songbird; The Green Manalishi (With the Two Prong Crown),1.71,False,151
tomorrow,tomorrow,NOUN,12,3,Don’t Stop; Don’t Stop (Live 1977); Future Games,4.0,False,152
good,good,ADJ,12,3,Angel; Man of the World; Thrown Down,4.0,False,153
had,have,VERB,12,6,Beautiful Child; Crystal; Dreams; Peacekeeper; Sara; Thrown Down,2.0,True,154
ai,be,AUX,12,4,Blue Letter; Oh Well (Part 1); Oh Well - Parts I & II; Second Hand News,3.0,False,155
wo,will,AUX,12,5,Blue Letter; Go Your Own Way; Second Hand News; Silver Springs; Silver Springs (Live 1997) (Edit),2.4,False,156
call,call,VERB,12,3,Go Your Own Way; Sara; Sisters of the Moon,4.0,True,157
disguise,disguise,VERB,12,1,Little Lies,12.0,False,158
sun,sun,NOUN,12,6,As Long as You Follow; I’m So Afraid; Say You Love Me; Songbird; The Chain; Warm Ways,2.0,False,159
wish,wish,NOUN,12,4,Beautiful Child; Gypsy; Man of the World; Songbird,3.0,False,160
end,end,NOUN,11,4,As Long as You Follow; Need Your Love So Bad; Say You Love Me; Seven Wonders,2.75,False,161
live,live,VERB,11,1,Seven Wonders,11.0,False,162
going,go,VERB,11,7,As Long as You Follow; Hold Me; Never Going Back Again; Peacekeeper; Second Hand News; Thrown Down; Tusk,1.57,False,163
soon,soon,ADV,11,4,Don’t Stop; Don’t Stop (Live 1977); Everywhere; Peacekeeper,2.75,False,164
heart,heart,NOUN,11,7,Black Magic Woman; Everywhere; I’m So Afraid; Landslide; Sara; Say You Will; Storms,1.57,False,165
more,more,ADJ,11,9,Beautiful Child; Blue Letter; Little Lies; Man of the World; Say You Will; Sisters of the Moon; Songbird; Think About Me; Thrown Down,1.22,True,166
turn,turn,VERB,11,7,Angel; Black Magic Woman; Landslide; Little Lies; Over & Over; Silver Springs; Silver Springs (Live 1997) (Edit),1.57,False,167
close,close,VERB,11,2,Angel; Little Lies,5.5,False,168
comes,come,VERB,11,4,Gypsy; Say You Love Me; Say You Will; The Chain,2.75,False,169
sound,sound,NOUN,11,4,Dreams; Silver Springs; Silver Springs (Live 1997) (Edit); Sisters of the Moon,2.75,False,170
who,who,PRON,11,8,Blue Letter; Dreams; Gold Dust Woman; Peacekeeper; Rhiannon; Rhiannon (Live 1977); Second Hand News; Tusk,1.38,True,171
wind,wind,NOUN,10,4,Angel; Rhiannon; Rhiannon (Live 1977); The Chain,2.5,False,172
follow,follow,VERB,10,4,As Long as You Follow; Gold Dust Woman; Silver Springs; Silver Springs (Live 1997) (Edit),2.5,False,173
shadow,shadow,NOUN,10,2,Gold Dust Woman; The Chain,5.0,False,174
said,say,VERB,10,7,Angel; Big Love; Oh Well (Part 1); Oh Well - Parts I & II; Over & Over; Sara; Storms,1.43,False,175
times,time,NOUN,10,5,Don’t Stop; Don’t Stop (Live 1977); Man of the World; Never Going Back Again; Second Hand News,2.0,False,176
sea,sea,NOUN,10,3,Crystal; Sara; Storms,3.33,False,177
too,too,ADV,10,5,As Long as You Follow; Beautiful Child; I’m So Afraid; Landslide; Rhiannon (Live 1977),2.0,True,178
try,try,VERB,10,5,Angel; Little Lies; Rhiannon (Live 1977); Storms; You Make Loving Fun,2.0,False,179
once,once,ADV,9,5,Beautiful Child; Gypsy; Rhiannon (Live 1977); Say You Will; Think About Me,1.8,True,180
line,line,NOUN,9,3,Hold Me; I Don’t Want to Know; Monday Morning,3.0,False,181
kind,kind,NOUN,9,4,As Long as You Follow; Hypnotized; Say You Will; Seven Wonders,2.25,False,182
hard,hard,ADJ,9,6,Angel; Rhiannon (Live 1977); Say You Will; Seven Wonders; Sisters of the Moon; Thrown Down,1.5,False,183
everywhere,everywhere,ADV,9,1,Everywhere,9.0,True,184
us,we,PRON,9,4,Angel; Peacekeeper; Storms; The Chain,2.25,True,185
spell,spell,NOUN,9,4,Black Magic Woman; Silver Springs; Silver Springs (Live 1997) (Edit); You Make Loving Fun,2.25,False,186
always,always,ADV,9,5,Big Love; Crystal; I’m So Afraid; Say You Will; Storms,1.8,True,187
games,game,NOUN,9,1,Future Games,9.0,False,188
afraid,afraid,ADJ,9,4,Future Games; I’m So Afraid; Landslide; Peacekeeper,2.25,False,189
win,win,VERB,9,5,As Long as You Follow; Never Going Back Again; Rhiannon; Rhiannon (Live 1977); Storms,1.8,False,190
hypnotized,hypnotize,VERB,9,1,Hypnotized,9.0,False,191
than,than,ADP,9,3,Don’t Stop; Don’t Stop (Live 1977); Sisters of the Moon,3.0,True,192
those,those,PRON,9,6,Angel; Future Games; Gold Dust Woman; Hypnotized; Sisters of the Moon; Storms,1.5,True,193
cry,cry,VERB,9,4,Gold Dust Woman; Oh Daddy; Rhiannon (Live 1977); Storms,2.25,False,194
dream,dream,NOUN,9,4,Hypnotized; Silver Springs; Silver Springs (Live 1997) (Edit); Warm Ways,2.25,False,195
sweet,sweet,ADJ,9,3,Little Lies; Peacekeeper; You Make Loving Fun,3.0,False,196
til,til,PROPN,8,4,Angel; Landslide; Silver Springs; Silver Springs (Live 1997) (Edit),2.0,False,197
something,something,PRON,8,6,Everywhere; Hypnotized; Peacekeeper; Say You Will; Storms; Thrown Down,1.33,True,198
magic,magic,NOUN,8,2,Black Magic Woman; You Make Loving Fun,4.0,False,199
should,should,AUX,8,5,Dreams; Man of the World; Second Hand News; Storms; Thrown Down,1.6,True,200
fine,fine,ADJ,8,4,I Don’t Want to Know; Monday Morning; Rhiannon; Rhiannon (Live 1977),2.0,False,201
mine,mine,PRON,8,2,Beautiful Child; Need Your Love So Bad,4.0,True,202
or,or,CCONJ,8,5,As Long as You Follow; Future Games; Hypnotized; Little Lies; Need Your Love So Bad,1.6,True,203
nothing,nothing,PRON,8,5,Hypnotized; I Don’t Want to Know; Monday Morning; Second Hand News; Thrown Down,1.6,True,204
find,find,VERB,8,6,As Long as You Follow; Little Lies; Rhiannon (Live 1977); Second Hand News; Seven Wonders; Storms,1.33,False,205
world,world,NOUN,8,5,Future Games; Go Your Own Way; Man of the World; Songbird; Storms,1.6,False,206
rainbow,rainbow,NOUN,8,2,As Long as You Follow; Seven Wonders,4.0,False,207
someone,someone,PRON,8,4,Need Your Love So Bad; Say You Will; Second Hand News; Seven Wonders,2.0,True,208
seems,seem,VERB,8,2,Hypnotized; Say You Will,4.0,True,209
some,some,DET,8,5,Gypsy; Hypnotized; Monday Morning; Need Your Love So Bad; Sisters of the Moon,1.6,True,210
might,might,AUX,8,6,Black Magic Woman; Hypnotized; Oh Well (Part 1); Oh Well - Parts I & II; Over My Head; Seven Wonders,1.33,True,211
while,while,NOUN,8,4,Don’t Stop; Don’t Stop (Live 1977); Future Games; Think About Me,2.0,True,212
unwind,unwind,ADJ,8,2,Rhiannon; Rhiannon (Live 1977),4.0,False,213
dark,dark,ADJ,8,8,Over My Head; Peacekeeper; Rhiannon; Rhiannon (Live 1977); Sara; Say You Will; Sisters of the Moon; The Chain,1.0,False,214
big,big,ADJ,8,1,Big Love,8.0,False,215
knew,know,VERB,8,5,Angel; Crystal; Oh Well (Part 1); Sisters of the Moon; Think About Me,1.6,False,216
answer,answer,NOUN,7,4,Oh Well (Part 1); Oh Well - Parts I & II; Rhiannon (Live 1977); Storms,1.75,False,217
dreamer,dreamer,PROPN,7,1,Rhiannon (Live 1977),7.0,False,218
told,tell,VERB,7,5,Beautiful Child; Blue Letter; I Don’t Want to Know; Sara; Thrown Down,1.4,False,219
tusk,tusk,PROPN,7,1,Tusk,7.0,False,220
bring,bring,VERB,7,3,Future Games; Landslide; Need Your Love So Bad,2.33,False,221
gypsy,gypsy,NOUN,7,1,Gypsy,7.0,False,222
help,help,VERB,7,4,Oh Well (Part 1); Oh Well - Parts I & II; Over My Head; Say You Love Me,1.75,False,223
voice,voice,NOUN,7,4,Blue Letter; Need Your Love So Bad; Silver Springs; Silver Springs (Live 1997) (Edit),1.75,False,224
everything,everything,PRON,7,5,Go Your Own Way; Man of the World; Need Your Love So Bad; Oh Daddy; Thrown Down,1.4,True,225
lights,light,VERB,7,4,Future Games; Gypsy; Need Your Love So Bad; Say You Love Me,1.75,False,226
sure,sure,ADV,7,3,Man of the World; Monday Morning; Over My Head,2.33,False,227
stand,stand,VERB,7,2,I Don’t Want to Know; Need Your Love So Bad,3.5,False,228
pretty,pretty,ADJ,7,5,Man of the World; Oh Well (Part 1); Oh Well - Parts I & II; Silver Springs; Silver Springs (Live 1997) (Edit),1.4,False,229
this,this,DET,7,6,Future Games; Monday Morning; Peacekeeper; Rhiannon (Live 1977); Storms; You Make Loving Fun,1.17,True,230
because,because,SCONJ,7,4,Black Magic Woman; Hypnotized; Need Your Love So Bad; Say You Will,1.75,True,231
does,do,VERB,7,4,Gypsy; Hold Me; Sara; Sisters of the Moon,1.75,True,232
news,news,NOUN,7,1,Second Hand News,7.0,False,233
hear,hear,VERB,7,2,Everywhere; The Chain,3.5,False,234
years,year,NOUN,6,6,Beautiful Child; I’m So Afraid; Rhiannon (Live 1977); Silver Springs; Silver Springs (Live 1997) (Edit); Storms,1.0,False,235
name,name,NOUN,6,3,Everywhere; Over & Over; Sisters of the Moon,2.0,True,236
seen,see,VERB,6,3,Man of the World; Rhiannon; Rhiannon (Live 1977),2.0,False,237
change,change,VERB,6,4,Go Your Own Way; I’m So Afraid; Sara; Say You Will,1.5,False,238
loving,love,VERB,6,2,Go Your Own Way; You Make Loving Fun,3.0,False,239
thing,thing,NOUN,6,5,Future Games; Go Your Own Way; Oh Daddy; Second Hand News; Thrown Down,1.2,False,240
ago,ago,ADV,6,5,Hypnotized; Seven Wonders; Silver Springs; Silver Springs (Live 1997) (Edit); Storms,1.2,False,241
wonderin,wonderin,PROPN,6,1,Future Games,6.0,False,242
match,match,NOUN,6,2,Sara; Seven Wonders,3.0,False,243
looking,look,VERB,6,2,Big Love; Over My Head,3.0,False,244
fool,fool,NOUN,6,4,Beautiful Child; Hold Me; Oh Daddy; Silver Springs,1.5,False,245
light,light,NOUN,6,5,As Long as You Follow; Future Games; Sara; The Chain; Warm Ways,1.2,False,246
damn,damn,NOUN,6,1,The Chain,6.0,False,247
enough,enough,ADJ,6,3,Beautiful Child; Gypsy; Second Hand News,2.0,True,248
between,between,ADP,6,2,I Don’t Want to Know; Storms,3.0,True,249
finally,finally,ADV,6,2,Crystal; I Don’t Want to Know,3.0,False,250
state,state,NOUN,6,2,Rhiannon; Rhiannon (Live 1977),3.0,False,251
daddy,daddy,NOUN,6,1,Oh Daddy,6.0,False,252
else,else,ADV,6,3,Monday Morning; Say You Will; Thrown Down,2.0,True,253
song,song,NOUN,6,3,Angel; Blue Letter; Rhiannon (Live 1977),2.0,False,254
smile,smile,VERB,6,3,Don’t Stop; Don’t Stop (Live 1977); Oh Daddy,2.0,False,255
our,our,PRON,6,3,Over & Over; Peacekeeper; Seven Wonders,2.0,True,256
rain,rain,NOUN,6,2,Dreams; I’m So Afraid,3.0,False,257
playing,play,VERB,6,3,Dreams; Future Games; Hypnotized,2.0,False,258
place,place,NOUN,6,4,Hypnotized; Say You Will; Second Hand News; Seven Wonders,1.5,False,259
wonders,wonder,NOUN,6,1,Seven Wonders,6.0,False,260
doot,doot,PROPN,6,1,Second Hand News,6.0,False,261
thinkin,thinkin,NOUN,6,2,Don’t Stop; Future Games,3.0,False,262
path,path,NOUN,6,2,Gold Dust Woman; Seven Wonders,3.0,False,263
made,make,VERB,6,5,Hypnotized; Never Going Back Again; Peacekeeper; Sisters of the Moon; Warm Ways,1.2,True,264
house,house,NOUN,6,2,Big Love; Sara,3.0,False,265
even,even,ADV,6,4,Beautiful Child; Everywhere; Landslide; Rhiannon (Live 1977),1.5,True,266
wrong,wrong,ADJ,6,3,Monday Morning; Oh Daddy; Tusk,2.0,False,267
ghost,ghost,NOUN,5,1,Angel,5.0,False,268
fog,fog,NOUN,5,1,Angel,5.0,False,269
faith,faith,NOUN,5,2,Future Games; Thrown Down,2.5,False,270
heaven,heaven,VERB,5,2,Rhiannon; Rhiannon (Live 1977),2.5,False,271
goes,go,VERB,5,3,Blue Letter; Storms; The Green Manalishi (With the Two Prong Crown),1.67,False,272
many,many,ADJ,5,4,Angel; Future Games; I’m So Afraid; Storms,1.25,True,273
rules,rule,VERB,5,2,Rhiannon; Rhiannon (Live 1977),2.5,False,274
thrown,throw,VERB,5,1,Thrown Down,5.0,False,275
hour,hour,NOUN,5,2,Angel; Storms,2.5,False,276
body,body,NOUN,5,2,Hypnotized; Storms,2.5,False,277
listen,listen,VERB,5,4,Dreams; I Don’t Want to Know; Need Your Love So Bad; The Chain,1.25,False,278
promised,promise,VERB,5,2,Rhiannon; Rhiannon (Live 1977),2.5,False,279
true,true,ADJ,5,4,Crystal; Don’t Stop; Don’t Stop (Live 1977); Monday Morning,1.25,False,280
head,head,NOUN,5,2,Over My Head; Say You Love Me,2.5,False,281
until,until,SCONJ,5,2,Say You Love Me; Warm Ways,2.5,True,282
sister,sister,PROPN,5,1,Sisters of the Moon,5.0,False,283
runnin,runnin,PROPN,5,2,Say You Love Me; The Chain,2.5,False,284
blue,blue,ADJ,5,4,Blue Letter; Silver Springs; Silver Springs (Live 1997) (Edit); Storms,1.25,False,285
forget,forget,VERB,5,2,Silver Springs; Silver Springs (Live 1997) (Edit),2.5,False,286
silver,silver,NOUN,5,4,Blue Letter; Gold Dust Woman; Silver Springs; Silver Springs (Live 1997) (Edit),1.25,False,287
lover,lover,PROPN,5,3,Blue Letter; Rhiannon; Rhiannon (Live 1977),1.67,False,288
alright,alright,ADJ,5,3,Future Games; Need Your Love So Bad; Songbird,1.67,False,289
an,an,DET,5,4,Hypnotized; Need Your Love So Bad; Say You Will; Storms,1.25,True,290
honey,honey,NOUN,5,1,I Don’t Want to Know,5.0,False,291
reasons,reason,NOUN,5,1,I Don’t Want to Know,5.0,False,292
keeps,keep,VERB,5,1,I Don’t Want to Know,5.0,False,293
walkin,walkin,NOUN,5,1,I Don’t Want to Know,5.0,False,294
sayin,sayin,PROPN,5,1,The Chain,5.0,False,295
people,people,NOUN,5,3,Future Games; Sisters of the Moon; Thrown Down,1.67,False,296
strong,strong,ADJ,5,2,Oh Daddy; Say You Love Me,2.5,False,297
mmm,mmm,PROPN,5,2,Never Going Back Again; Over My Head,2.5,False,298
ways,way,NOUN,5,3,I’m So Afraid; Warm Ways; You Make Loving Fun,1.67,False,299
feeling,feeling,NOUN,5,3,Crystal; Hypnotized; You Make Loving Fun,1.67,False,300
storm,storm,NOUN,5,2,Sara; Storms,2.5,False,301
turned,turn,VERB,5,4,Crystal; Future Games; Go Your Own Way; Landslide,1.25,False,302
build,build,VERB,5,2,Big Love; Sara,2.5,False,303
wait,wait,VERB,5,5,Beautiful Child; Peacekeeper; Sara; Think About Me; Thrown Down,1.0,False,304
matter,matter,VERB,5,2,Hold Me; Sara,2.5,False,305
angel,angel,NOUN,5,1,Angel,5.0,False,306
pick,pick,VERB,5,1,Gold Dust Woman,5.0,False,307
man,man,NOUN,5,2,Hypnotized; Man of the World,2.5,False,308
certain,certain,ADJ,5,2,Say You Will; Seven Wonders,2.5,False,309
run,run,NOUN,5,1,The Chain,5.0,False,310
most,most,ADJ,5,4,Angel; Hypnotized; Sisters of the Moon; Songbird,1.25,True,311
older,old,ADJ,5,1,Landslide,5.0,False,312
loves,love,VERB,5,2,Gold Dust Woman; Silver Springs (Live 1997) (Edit),2.5,False,313
beauty,beauty,NOUN,5,1,Seven Wonders,5.0,False,314
fun,fun,NOUN,5,1,You Make Loving Fun,5.0,False,315
has,have,AUX,5,4,Beautiful Child; I Don’t Want to Know; Second Hand News; Storms,1.25,True,316
pale,pale,VERB,5,1,Gold Dust Woman,5.0,False,317
anymore,anymore,ADV,5,3,Beautiful Child; Man of the World; Sara,1.67,False,318
him,he,PRON,5,2,Thrown Down; Tusk,2.5,True,319
