word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
get,get,VERB,38,9,"Bad Card; Coming in from the Cold; Get Up, Stand Up; Kaya; One Love / People Get Ready; Positive Vibration; Sun Is Shining; Them Belly Full (But We Hungry); Turn Your Lights Down Low",4.22,True,67
see,see,VERB,37,16,"Bad Card; Coming in from the Cold; Easy Skanking; Forever Loving Jah; Get Up, Stand Up; Iron Lion Zion; Is This Love; Jamming; Jammin’ (Remix); Kinky Reggae; Rat Race; Ride Natty Ride; Satisfy My Soul; Stir It Up; Stir It Up (Live); Waiting in Vain",2.31,True,68
with,with,ADP,36,16,"Crazy Baldheads; Easy Skanking; Exodus; Is This Love; Jamming; Jammin’ (Remix); No Woman, No Cry; Pimper’s Paradise; Punky Reggae Party; Ride Natty Ride; Running Away; The Heathen; Three Little Birds; Trenchtown Rock; Who the Cap Fit; Zimbabwe",2.25,True,69
day,day,NOUN,36,15,Babylon System; Concrete Jungle; Crazy Baldheads; Forever Loving Jah; Guiltiness; I Shot the Sheriff; Is This Love; Jamming; One Drop; Positive Vibration; Ride Natty Ride; Sun Is Shining; The Heathen; War; Who the Cap Fit,2.4,False,70
bounce,bounce,PROPN,36,1,Punky Reggae Party,36.0,False,71
cause,'cause,SCONJ,35,15,"Babylon System; Concrete Jungle; Corner Stone; Forever Loving Jah; Jamming; Lively Up Yourself; No Woman, No Cry; Redemption Song; Ride Natty Ride; So Much Things to Say; Three Little Birds; Trenchtown Rock; Turn Your Lights Down Low; Waiting in Vain; Zimbabwe",2.33,False,72
tell,tell,VERB,35,15,"Babylon System; Concrete Jungle; Easy Skanking; Exodus; Get Up, Stand Up; Guiltiness; Mr. Brown; Natural Mystic; One Drop; Punky Reggae Party; Ride Natty Ride; Running Away; Sun Is Shining; Time Will Tell; Trenchtown Rock",2.33,False,73
give,give,VERB,34,11,"Burnin’ and Lootin’; Get Up, Stand Up; One Drop; One Love / People Get Ready; Positive Vibration; Punky Reggae Party; So Much Things to Say; Sun Is Shining; Time Will Tell; Trenchtown Rock; Turn Your Lights Down Low",3.09,True,74
back,back,NOUN,33,5,Jammin’ (Remix); So Much Things to Say; The Heathen; Time Will Tell; Trenchtown Rock,6.6,True,75
them,they,PRON,33,13,Bad Card; Burnin’ and Lootin’; Could You Be Loved; Crazy Baldheads; Forever Loving Jah; I Shot the Sheriff; Natural Mystic; One Drop; One Love / People Get Ready; Redemption Song; Them Belly Full (But We Hungry); Time Will Tell; Who the Cap Fit,2.54,True,76
fight,fight,VERB,33,8,"Exodus; Get Up, Stand Up; One Love / People Get Ready; Ride Natty Ride; So Much Things to Say; The Heathen; War; Zimbabwe",4.12,False,77
something,something,PRON,33,3,Could You Be Loved; Ride Natty Ride; Running Away,11.0,True,78
could,could,AUX,32,11,Burnin’ and Lootin’; Could You Be Loved; Jamming; Jammin’ (Remix); Natural Mystic; Ride Natty Ride; Stir It Up; Stir It Up (Live); Sun Is Shining; Who the Cap Fit; Zimbabwe,2.91,True,79
kinky,kinky,ADJ,32,1,Kinky Reggae,32.0,False,80
said,say,VERB,31,17,"Bad Card; Buffalo Soldier; Burnin’ and Lootin’; Concrete Jungle; Crisis; I Shot the Sheriff; Lively Up Yourself; No Woman, No Cry; Positive Vibration; Punky Reggae Party; Running Away; Satisfy My Soul; Stir It Up; Stir It Up (Live); Trenchtown Rock; Waiting in Vain; Who the Cap Fit",1.82,False,81
was,be,AUX,31,9,Buffalo Soldier; Burnin’ and Lootin’; Coming in from the Cold; I Shot the Sheriff; Jamming; Jammin’ (Remix); Pimper’s Paradise; Redemption Song; Turn Your Lights Down Low,3.44,True,82
life,life,NOUN,31,16,"Bad Card; Coming in from the Cold; Concrete Jungle; Could You Be Loved; Crisis; Exodus; Forever Loving Jah; Get Up, Stand Up; Guiltiness; I Shot the Sheriff; Iron Lion Zion; Jamming; Jammin’ (Remix); Running Away; Turn Your Lights Down Low; Waiting in Vain",1.94,False,83
never,never,ADV,31,15,"Concrete Jungle; Could You Be Loved; Crisis; Forever Loving Jah; Get Up, Stand Up; Lively Up Yourself; Mr. Brown; One Drop; Ride Natty Ride; Satisfy My Soul; So Much Things to Say; Time Will Tell; Trenchtown Rock; Turn Your Lights Down Low; War",2.07,True,84
coming,come,VERB,30,4,Buffalo Soldier; Coming in from the Cold; Crazy Baldheads; Running Away,7.5,False,85
pon,pon,NOUN,30,2,The Heathen; Who the Cap Fit,15.0,False,86
live,live,VERB,30,7,Could You Be Loved; Crisis; Guiltiness; Iron Lion Zion; Positive Vibration; Running Away; The Heathen,4.29,False,87
race,race,NOUN,30,3,Bad Card; Rat Race; War,10.0,False,88
gon,go,VERB,30,8,Crazy Baldheads; Exodus; Jamming; Lively Up Yourself; Three Little Birds; Waiting in Vain; Who the Cap Fit; Zimbabwe,3.75,False,89
na,to,PART,29,9,Crazy Baldheads; Exodus; Jamming; Lively Up Yourself; Them Belly Full (But We Hungry); Three Little Birds; Waiting in Vain; Who the Cap Fit; Zimbabwe,3.22,False,90
just,just,ADV,29,17,Bad Card; Buffalo Soldier; Coming in from the Cold; Crisis; Easy Skanking; Forever Loving Jah; Guiltiness; Iron Lion Zion; Jammin’ (Remix); Kinky Reggae; One Love / People Get Ready; Pimper’s Paradise; Positive Vibration; Redemption Song; Stir It Up; Stir It Up (Live); Sun Is Shining,1.71,True,91
when,when,SCONJ,29,15,"Buffalo Soldier; Coming in from the Cold; Jammin’ (Remix); Lively Up Yourself; No Woman, No Cry; One Love / People Get Ready; Pimper’s Paradise; Rat Race; Satisfy My Soul; So Much Things to Say; Stir It Up; Stir It Up (Live); Sun Is Shining; Trenchtown Rock; Waiting in Vain",1.93,True,92
make,make,VERB,29,13,"Bad Card; Burnin’ and Lootin’; Coming in from the Cold; Crazy Baldheads; Get Up, Stand Up; Mr. Brown; No Woman, No Cry; One Drop; Positive Vibration; Punky Reggae Party; Ride Natty Ride; Satisfy My Soul; Sun Is Shining",2.23,True,93
wo,will,AUX,28,13,Concrete Jungle; Crazy Baldheads; Easy Skanking; Forever Loving Jah; Is This Love; Jamming; Jammin’ (Remix); Kinky Reggae; Natural Mystic; Positive Vibration; Redemption Song; Running Away; Satisfy My Soul,2.15,False,94
heathen,heathen,PROPN,28,1,The Heathen,28.0,False,95
wall,wall,NOUN,28,1,The Heathen,28.0,False,96
feel,feel,VERB,28,8,"Get Up, Stand Up; Kaya; One Drop; One Love / People Get Ready; Ride Natty Ride; Satisfy My Soul; Trenchtown Rock; Waiting in Vain",3.5,False,97
down,down,ADP,28,16,Exodus; Guiltiness; I Shot the Sheriff; Jammin’ (Remix); Kinky Reggae; Mr. Brown; Natural Mystic; One Drop; Positive Vibration; Ride Natty Ride; So Much Things to Say; Stir It Up; Stir It Up (Live); Turn Your Lights Down Low; Waiting in Vain; War,1.75,True,98
are,be,VERB,28,14,Babylon System; Corner Stone; Exodus; Guiltiness; Natural Mystic; One Drop; Positive Vibration; Punky Reggae Party; So Much Things to Say; Stir It Up; Stir It Up (Live); Time Will Tell; Trenchtown Rock; War,2.0,True,99
eah,eah,PROPN,27,5,Babylon System; Buffalo Soldier; Coming in from the Cold; Guiltiness; Running Away,5.4,False,100
easy,easy,ADJ,27,1,Easy Skanking,27.0,False,101
move,move,NOUN,27,2,Exodus; Sun Is Shining,13.5,True,102
thing,thing,NOUN,27,8,Crisis; Jamming; Jammin’ (Remix); Mr. Brown; One Love / People Get Ready; Three Little Birds; Trenchtown Rock; Waiting in Vain,3.38,False,103
some,some,PRON,27,8,"Crisis; Forever Loving Jah; Get Up, Stand Up; Rat Race; Redemption Song; Turn Your Lights Down Low; Waiting in Vain; Who the Cap Fit",3.38,True,104
good,good,ADJ,27,8,"Easy Skanking; Kaya; No Woman, No Cry; Pimper’s Paradise; Positive Vibration; Trenchtown Rock; Turn Your Lights Down Low; War",3.38,False,105
ve,have,AUX,26,13,"Babylon System; Concrete Jungle; Could You Be Loved; Crazy Baldheads; Forever Loving Jah; Kinky Reggae; Natural Mystic; No Woman, No Cry; Redemption Song; Ride Natty Ride; Satisfy My Soul; Stir It Up; Stir It Up (Live)",2.0,True,106
who,who,PRON,25,10,Buffalo Soldier; Guiltiness; Mr. Brown; One Love / People Get Ready; Running Away; So Much Things to Say; The Heathen; Time Will Tell; Who the Cap Fit; Zimbabwe,2.5,True,107
if,if,SCONJ,25,15,"Babylon System; Buffalo Soldier; Could You Be Loved; Exodus; Get Up, Stand Up; I Shot the Sheriff; Jammin’ (Remix); Mr. Brown; Natural Mystic; Positive Vibration; Punky Reggae Party; Sun Is Shining; Trenchtown Rock; Waiting in Vain; Who the Cap Fit",1.67,True,108
time,time,NOUN,25,16,"Get Up, Stand Up; I Shot the Sheriff; Lively Up Yourself; No Woman, No Cry; One Drop; Pimper’s Paradise; Positive Vibration; Redemption Song; Ride Natty Ride; Satisfy My Soul; So Much Things to Say; Stir It Up; Stir It Up (Live); Time Will Tell; Turn Your Lights Down Low; Waiting in Vain",1.56,False,109
our,our,PRON,24,11,"Could You Be Loved; Crazy Baldheads; Exodus; Get Up, Stand Up; Is This Love; Jammin’ (Remix); Redemption Song; Sun Is Shining; Turn Your Lights Down Low; War; Zimbabwe",2.18,True,110
then,then,ADV,24,13,"Bad Card; Buffalo Soldier; Crazy Baldheads; Exodus; Forever Loving Jah; Iron Lion Zion; No Woman, No Cry; One Drop; Satisfy My Soul; Stir It Up; Stir It Up (Live); Trenchtown Rock; Who the Cap Fit",1.85,True,111
going,go,VERB,24,9,"Babylon System; Burnin’ and Lootin’; Forever Loving Jah; Get Up, Stand Up; Iron Lion Zion; Jammin’ (Remix); No Woman, No Cry; Punky Reggae Party; Them Belly Full (But We Hungry)",2.67,False,112
ca,can,AUX,23,12,"Babylon System; Bad Card; Easy Skanking; Get Up, Stand Up; Jamming; Jammin’ (Remix); Kinky Reggae; Natural Mystic; No Woman, No Cry; Positive Vibration; Running Away; Satisfy My Soul",1.92,True,113
la,la,ADV,22,1,So Much Things to Say,22.0,False,114
rat,rat,NOUN,22,1,Rat Race,22.0,False,115
she,she,PRON,22,3,Kinky Reggae; Pimper’s Paradise; Punky Reggae Party,7.33,True,116
am,be,AUX,22,11,Buffalo Soldier; Concrete Jungle; Corner Stone; Easy Skanking; I Shot the Sheriff; Iron Lion Zion; Running Away; Satisfy My Soul; Stir It Up; Stir It Up (Live); Sun Is Shining,2.0,True,117
movement,movement,PROPN,22,1,Exodus,22.0,False,118
much,much,ADV,22,6,Babylon System; Crisis; Jamming; Jammin’ (Remix); Positive Vibration; So Much Things to Say,3.67,True,119
can,can,AUX,21,13,"Burnin’ and Lootin’; Get Up, Stand Up; Jamming; Jammin’ (Remix); Kinky Reggae; Mr. Brown; One Drop; Redemption Song; Ride Natty Ride; Stir It Up (Live); Sun Is Shining; Waiting in Vain; Zimbabwe",1.62,True,120
zion,zion,PROPN,21,4,Iron Lion Zion; Jamming; Jammin’ (Remix); Positive Vibration,5.25,False,121
us,we,PRON,21,10,Babylon System; Could You Be Loved; Crazy Baldheads; Exodus; Forever Loving Jah; Jamming; Jammin’ (Remix); One Drop; Ride Natty Ride; Zimbabwe,2.1,True,122
where,where,SCONJ,21,9,Buffalo Soldier; Concrete Jungle; Exodus; I Shot the Sheriff; Jammin’ (Remix); Mr. Brown; Running Away; So Much Things to Say; Sun Is Shining,2.33,True,123
their,their,PRON,21,7,Crisis; Guiltiness; One Drop; One Love / People Get Ready; Pimper’s Paradise; Ride Natty Ride; So Much Things to Say,3.0,True,124
not,not,PART,20,12,"Burnin’ and Lootin’; Concrete Jungle; Exodus; Get Up, Stand Up; Jamming; Jammin’ (Remix); Natural Mystic; Positive Vibration; Ride Natty Ride; Running Away; Time Will Tell; War",1.67,True,125
away,away,ADV,20,9,"Exodus; Forever Loving Jah; Get Up, Stand Up; Kinky Reggae; Rat Race; Ride Natty Ride; Running Away; The Heathen; Who the Cap Fit",2.22,False,126
wave,wave,NOUN,20,1,Punky Reggae Party,20.0,False,127
craze,craze,NOUN,20,1,Punky Reggae Party,20.0,False,128
would,would,AUX,19,10,"Buffalo Soldier; Coming in from the Cold; Could You Be Loved; Get Up, Stand Up; Guiltiness; Kinky Reggae; No Woman, No Cry; Stir It Up (Live); Time Will Tell; Who the Cap Fit",1.9,True,129
ride,ride,PROPN,19,2,Kinky Reggae; Ride Natty Ride,9.5,False,130
war,war,NOUN,19,4,Buffalo Soldier; Iron Lion Zion; Jammin’ (Remix); War,4.75,False,131
go,go,VERB,19,8,"Bad Card; Could You Be Loved; Get Up, Stand Up; I Shot the Sheriff; Natural Mystic; One Drop; Punky Reggae Party; Ride Natty Ride",2.38,True,132
everybody,everybody,PRON,19,2,"Get Up, Stand Up; Punky Reggae Party",9.5,False,133
out,out,ADP,19,9,Babylon System; Bad Card; Concrete Jungle; Could You Be Loved; Crazy Baldheads; I Shot the Sheriff; Jamming; Ride Natty Ride; Zimbabwe,2.11,True,134
world,world,PROPN,19,7,Crisis; One Drop; Punky Reggae Party; Ride Natty Ride; Time Will Tell; Trenchtown Rock; War,2.71,False,135
tonight,tonight,NOUN,19,3,Bad Card; Burnin’ and Lootin’; Punky Reggae Party,6.33,False,136
lord,lord,PROPN,18,7,"Easy Skanking; Get Up, Stand Up; I Shot the Sheriff; Jamming; Jammin’ (Remix); One Love / People Get Ready; Running Away",2.57,False,137
why,why,SCONJ,18,9,Coming in from the Cold; Easy Skanking; Exodus; Lively Up Yourself; Natural Mystic; Positive Vibration; Running Away; Satisfy My Soul; Trenchtown Rock,2.0,True,138
children,child,NOUN,18,7,Babylon System; Jamming; Jammin’ (Remix); One Love / People Get Ready; Time Will Tell; Trenchtown Rock; Who the Cap Fit,2.57,False,139
think,think,VERB,18,12,"Buffalo Soldier; Corner Stone; Crisis; Get Up, Stand Up; Jamming; Jammin’ (Remix); Kinky Reggae; Mr. Brown; Rat Race; So Much Things to Say; Time Will Tell; Waiting in Vain",1.5,False,140
woah,woah,PROPN,18,6,Concrete Jungle; Could You Be Loved; One Love / People Get Ready; Pimper’s Paradise; Redemption Song; Turn Your Lights Down Low,3.0,False,141
exodus,exodus,PROPN,18,2,Exodus; Jammin’ (Remix),9.0,False,142
way,way,NOUN,18,11,"Babylon System; Bad Card; Forever Loving Jah; I Shot the Sheriff; Jammin’ (Remix); Natural Mystic; No Woman, No Cry; Positive Vibration; So Much Things to Say; Waiting in Vain; Zimbabwe",1.64,False,143
here,here,ADV,18,9,Concrete Jungle; Corner Stone; Crazy Baldheads; Kaya; Stir It Up; Stir It Up (Live); Sun Is Shining; Trenchtown Rock; Waiting in Vain,2.0,True,144
by,by,ADP,18,12,Babylon System; Forever Loving Jah; Jamming; Jammin’ (Remix); Mr. Brown; Punky Reggae Party; Redemption Song; Satisfy My Soul; So Much Things to Say; Three Little Birds; Trenchtown Rock; Zimbabwe,1.5,True,145
woy,woy,NOUN,18,1,Buffalo Soldier,18.0,False,146
woman,woman,NOUN,17,2,"Lively Up Yourself; No Woman, No Cry",8.5,False,147
cry,cry,NOUN,17,4,"Forever Loving Jah; No Woman, No Cry; Them Belly Full (But We Hungry); Trenchtown Rock",4.25,False,148
too,too,ADV,17,9,Babylon System; Burnin’ and Lootin’; Could You Be Loved; Jamming; Jammin’ (Remix); Punky Reggae Party; Rat Race; Ride Natty Ride; Sun Is Shining,1.89,True,149
jam,jam,VERB,17,3,Jamming; Jammin’ (Remix); Punky Reggae Party,5.67,False,150
he,he,PRON,17,7,Buffalo Soldier; I Shot the Sheriff; Kinky Reggae; Mr. Brown; Ride Natty Ride; The Heathen; Who the Cap Fit,2.43,True,151
well,well,NOUN,17,10,Coming in from the Cold; Could You Be Loved; Exodus; I Shot the Sheriff; Jamming; Natural Mystic; Pimper’s Paradise; Punky Reggae Party; Running Away; War,1.7,True,152
forever,forever,ADV,16,1,Forever Loving Jah,16.0,False,153
crazy,crazy,ADJ,16,1,Crazy Baldheads,16.0,False,154
must,must,AUX,16,9,Burnin’ and Lootin’; Concrete Jungle; Could You Be Loved; I Shot the Sheriff; Jamming; Jammin’ (Remix); Running Away; Satisfy My Soul; Them Belly Full (But We Hungry),1.78,True,155
yes,yes,INTJ,16,7,Babylon System; Coming in from the Cold; Forever Loving Jah; Is This Love; Jammin’ (Remix); Redemption Song; Satisfy My Soul,2.29,False,156
wait,wait,VERB,16,2,Guiltiness; Waiting in Vain,8.0,False,157
burning,burn,VERB,16,3,"Burnin’ and Lootin’; No Woman, No Cry; Ride Natty Ride",5.33,False,158
fighting,fighting,NOUN,16,4,Buffalo Soldier; Iron Lion Zion; One Drop; Zimbabwe,4.0,False,159
about,about,ADP,16,6,Babylon System; Jammin’ (Remix); Running Away; So Much Things to Say; Three Little Birds; Trenchtown Rock,2.67,True,160
rain,rain,NOUN,16,3,Kaya; So Much Things to Say; Them Belly Full (But We Hungry),5.33,False,161
more,more,ADJ,15,10,"Coming in from the Cold; Jamming; Jammin’ (Remix); Natural Mystic; No Woman, No Cry; One Love / People Get Ready; Time Will Tell; Waiting in Vain; War; Zimbabwe",1.5,True,162
been,be,AUX,15,9,"Babylon System; Crisis; Forever Loving Jah; Get Up, Stand Up; Stir It Up; Stir It Up (Live); Turn Your Lights Down Low; Waiting in Vain; War",1.67,True,163
music,music,NOUN,15,3,Burnin’ and Lootin’; Them Belly Full (But We Hungry); Trenchtown Rock,5.0,False,164
eh,eh,INTJ,15,9,"Bad Card; Could You Be Loved; Jamming; Kinky Reggae; No Woman, No Cry; One Drop; Pimper’s Paradise; Rat Race; Stir It Up",1.67,False,165
fire,fire,NOUN,15,4,"No Woman, No Cry; Ride Natty Ride; Stir It Up; Stir It Up (Live)",3.75,False,166
turn,turn,NOUN,15,6,Bad Card; Kaya; Trenchtown Rock; Turn Your Lights Down Low; Waiting in Vain; Who the Cap Fit,2.5,False,167
uh,uh,INTJ,15,5,Could You Be Loved; Exodus; Kinky Reggae; Rat Race; Trenchtown Rock,3.0,False,168
running,run,VERB,15,5,Forever Loving Jah; Iron Lion Zion; Mr. Brown; Running Away; Waiting in Vain,3.0,False,169
ya,ya,PRON,15,9,Could You Be Loved; Crazy Baldheads; Exodus; Kinky Reggae; Lively Up Yourself; One Drop; Rat Race; Running Away; Waiting in Vain,1.67,False,170
vain,vain,NOUN,15,1,Waiting in Vain,15.0,False,171
long,long,ADV,14,6,Babylon System; Jammin’ (Remix); Redemption Song; Stir It Up; Stir It Up (Live); Turn Your Lights Down Low,2.33,False,172
shot,shoot,VERB,14,1,I Shot the Sheriff,14.0,False,173
while,while,SCONJ,14,8,"Could You Be Loved; Easy Skanking; Jammin’ (Remix); No Woman, No Cry; Redemption Song; So Much Things to Say; Stir It Up (Live); Waiting in Vain",1.75,True,174
lion,lion,PROPN,14,1,Iron Lion Zion,14.0,False,175
baby,baby,PROPN,14,6,Coming in from the Cold; Corner Stone; Kinky Reggae; Lively Up Yourself; Satisfy My Soul; Stir It Up,2.33,False,176
chase,chase,VERB,14,1,Crazy Baldheads,14.0,False,177
refuse,refuse,VERB,14,3,Babylon System; Corner Stone; Ride Natty Ride,4.67,False,178
songs,song,NOUN,14,2,Redemption Song; Three Little Birds,7.0,False,179
things,thing,NOUN,14,3,Corner Stone; Natural Mystic; So Much Things to Say,4.67,False,180
iron,iron,PROPN,14,1,Iron Lion Zion,14.0,False,181
again,again,ADV,14,6,Coming in from the Cold; Guiltiness; Kaya; Ride Natty Ride; The Heathen; Turn Your Lights Down Low,2.33,True,182
his,his,PRON,14,9,Crazy Baldheads; Forever Loving Jah; Kinky Reggae; One Drop; One Love / People Get Ready; Ride Natty Ride; Running Away; War; Zimbabwe,1.56,True,183
god,god,PROPN,14,8,"Burnin’ and Lootin’; Crazy Baldheads; Easy Skanking; Get Up, Stand Up; Jammin’ (Remix); So Much Things to Say; Trenchtown Rock; Who the Cap Fit",1.75,False,184
those,those,PRON,14,3,Crazy Baldheads; Jammin’ (Remix); One Love / People Get Ready,4.67,True,185
did,do,AUX,14,5,Coming in from the Cold; Crazy Baldheads; I Shot the Sheriff; Lively Up Yourself; Trenchtown Rock,2.8,True,186
heart,heart,NOUN,14,7,Buffalo Soldier; One Love / People Get Ready; Punky Reggae Party; Stir It Up; Stir It Up (Live); Waiting in Vain; Zimbabwe,2.0,False,187
cook,cook,VERB,14,3,"No Woman, No Cry; Them Belly Full (But We Hungry); Who the Cap Fit",4.67,False,188
over,over,ADP,14,6,Bad Card; Burnin’ and Lootin’; Is This Love; Jammin’ (Remix); Kinky Reggae; War,2.33,True,189
very,very,ADV,14,3,Pimper’s Paradise; So Much Things to Say; Waiting in Vain,4.67,True,190
look,look,VERB,13,8,"Babylon System; Coming in from the Cold; Crazy Baldheads; Exodus; Get Up, Stand Up; Jamming; Redemption Song; Trenchtown Rock",1.62,False,191
everything,everything,PRON,13,5,"Forever Loving Jah; Get Up, Stand Up; No Woman, No Cry; Ride Natty Ride; So Much Things to Say",2.6,True,192
loved,love,VERB,13,1,Could You Be Loved,13.0,False,193
sheriff,sheriff,NOUN,13,1,I Shot the Sheriff,13.0,False,194
town,town,NOUN,13,4,Crazy Baldheads; I Shot the Sheriff; Kinky Reggae; Mr. Brown,3.25,False,195
head,head,NOUN,13,4,Coming in from the Cold; Corner Stone; Ride Natty Ride; Time Will Tell,3.25,False,196
singing,singing,NOUN,13,4,One Drop; One Love / People Get Ready; Rat Race; Three Little Birds,3.25,False,197
eat,eat,VERB,13,3,Crazy Baldheads; Guiltiness; Who the Cap Fit,4.33,False,198
hope,hope,VERB,12,3,Jamming; Jammin’ (Remix); Punky Reggae Party,4.0,False,199
find,find,VERB,12,7,Crisis; Forever Loving Jah; Natural Mystic; One Drop; Running Away; War; Zimbabwe,1.71,False,200
hear,hear,AUX,12,6,Corner Stone; Kinky Reggae; Lively Up Yourself; Natural Mystic; One Drop; One Love / People Get Ready,2.0,False,201
buffalo,buffalo,PROPN,12,1,Buffalo Soldier,12.0,False,202
soldier,soldier,NOUN,12,1,Buffalo Soldier,12.0,False,203
yourself,yourself,PRON,12,4,Lively Up Yourself; Mr. Brown; Pimper’s Paradise; Running Away,3.0,True,204
natty,natty,PROPN,12,2,Ride Natty Ride; Zimbabwe,6.0,False,205
always,always,ADV,12,4,Concrete Jungle; Corner Stone; Guiltiness; I Shot the Sheriff,3.0,True,206
still,still,ADV,12,7,Concrete Jungle; Crisis; Jammin’ (Remix); One Drop; Running Away; Turn Your Lights Down Low; Waiting in Vain,1.71,True,207
ah,ah,INTJ,12,7,Babylon System; Concrete Jungle; Crazy Baldheads; Kinky Reggae; Punky Reggae Party; Rat Race; Redemption Song,1.71,False,208
dance,dance,VERB,12,1,Them Belly Full (But We Hungry),12.0,False,209
kaya,kaya,VERB,12,1,Kaya,12.0,False,210
rock,rock,VERB,12,4,Iron Lion Zion; Lively Up Yourself; Punky Reggae Party; Satisfy My Soul,3.0,False,211
together,together,ADV,12,3,Is This Love; One Love / People Get Ready; Zimbabwe,4.0,True,212
builder,builder,NOUN,11,2,Corner Stone; Ride Natty Ride,5.5,False,213
pimper,pimper,NOUN,11,1,Pimper’s Paradise,11.0,False,214
stop,stop,VERB,11,6,Burnin’ and Lootin’; Crazy Baldheads; Jamming; Jammin’ (Remix); One Drop; Redemption Song,1.83,False,215
run,run,VERB,11,6,Iron Lion Zion; Kinky Reggae; Running Away; The Heathen; Time Will Tell; Who the Cap Fit,1.83,False,216
paradise,paradise,NOUN,11,1,Pimper’s Paradise,11.0,False,217
stone,stone,NOUN,11,2,Corner Stone; Ride Natty Ride,5.5,False,218
fall,fall,NOUN,11,2,So Much Things to Say; Them Belly Full (But We Hungry),5.5,False,219
matter,matter,ADV,11,4,Could You Be Loved; Crisis; Forever Loving Jah; Ride Natty Ride,2.75,False,220
bread,bread,NOUN,11,2,Guiltiness; Is This Love,5.5,False,221
only,only,ADJ,11,7,"Could You Be Loved; Forever Loving Jah; No Woman, No Cry; Ride Natty Ride; Trenchtown Rock; Who the Cap Fit; Zimbabwe",1.57,True,222
brown,brown,PROPN,11,3,I Shot the Sheriff; Kinky Reggae; Mr. Brown,3.67,False,223
truth,truth,NOUN,11,3,Babylon System; Jamming; Jammin’ (Remix),3.67,False,224
because,because,SCONJ,11,8,Bad Card; Forever Loving Jah; Jammin’ (Remix); Positive Vibration; Punky Reggae Party; Ride Natty Ride; Running Away; Satisfy My Soul,1.38,True,225
zimbabwe,zimbabwe,PROPN,11,1,Zimbabwe,11.0,False,226
draw,draw,VERB,10,1,Bad Card,10.0,False,227
worry,worry,VERB,10,2,Forever Loving Jah; Three Little Birds,5.0,False,228
bad,bad,ADJ,10,1,Bad Card,10.0,False,229
card,card,NOUN,10,1,Bad Card,10.0,False,230
jamming,jam,VERB,10,1,Jammin’ (Remix),10.0,False,231
freedom,freedom,NOUN,10,4,Babylon System; I Shot the Sheriff; Redemption Song; Time Will Tell,2.5,False,232
mystic,mystic,NOUN,10,1,Natural Mystic,10.0,False,233
blowing,blow,VERB,10,1,Natural Mystic,10.0,False,234
natural,natural,ADJ,10,1,Natural Mystic,10.0,False,235
forget,forget,VERB,10,4,"No Woman, No Cry; Rat Race; So Much Things to Say; Them Belly Full (But We Hungry)",2.5,False,236
mob,mob,NOUN,10,1,Them Belly Full (But We Hungry),10.0,False,237
sun,sun,NOUN,10,4,Concrete Jungle; Crisis; Sun Is Shining; Three Little Birds,2.5,False,238
kingston,kingston,PROPN,10,2,Jammin’ (Remix); Trenchtown Rock,5.0,False,239
saying,saying,NOUN,10,8,Iron Lion Zion; Positive Vibration; Rat Race; Ride Natty Ride; So Much Things to Say; Three Little Birds; Turn Your Lights Down Low; Who the Cap Fit,1.25,False,240
as,as,SCONJ,10,7,Kinky Reggae; Mr. Brown; Natural Mystic; One Drop; The Heathen; Waiting in Vain; War,1.43,True,241
mount,mount,PROPN,10,2,Jamming; Jammin’ (Remix),5.0,False,242
deputy,deputy,NOUN,10,1,I Shot the Sheriff,10.0,False,243
around,around,ADV,10,5,Concrete Jungle; I Shot the Sheriff; Mr. Brown; Punky Reggae Party; Satisfy My Soul,2.0,True,244
keep,keep,VERB,10,9,Jamming; Jammin’ (Remix); Lively Up Yourself; Natural Mystic; One Drop; Ride Natty Ride; Satisfy My Soul; Stir It Up; Stir It Up (Live),1.11,True,245
try,try,VERB,10,7,Could You Be Loved; Guiltiness; Jammin’ (Remix); Ride Natty Ride; Trenchtown Rock; Turn Your Lights Down Low; Who the Cap Fit,1.43,False,246
whoa,whoa,NOUN,10,3,Buffalo Soldier; Satisfy My Soul; Trenchtown Rock,3.33,False,247
another,another,DET,10,6,Bad Card; Exodus; Lively Up Yourself; Positive Vibration; The Heathen; War,1.67,True,248
cornerstone,cornerstone,NOUN,9,2,Corner Stone; Ride Natty Ride,4.5,False,249
upsetting,upsetting,ADJ,9,1,Mr. Brown,9.0,False,250
falling,fall,VERB,9,2,Babylon System; Kaya,4.5,False,251
air,air,NOUN,9,1,Natural Mystic,9.0,False,252
system,system,NOUN,9,3,Babylon System; Coming in from the Cold; One Drop,3.0,False,253
hungry,hungry,ADJ,9,1,Them Belly Full (But We Hungry),9.0,False,254
done,do,VERB,9,4,Crisis; Jammin’ (Remix); Running Away; Satisfy My Soul,2.25,True,255
lively,lively,VERB,9,1,Lively Up Yourself,9.0,False,256
party,party,NOUN,9,2,Pimper’s Paradise; Punky Reggae Party,4.5,False,257
america,america,PROPN,9,1,Buffalo Soldier,9.0,False,258
cold,cold,NOUN,9,1,Coming in from the Cold,9.0,False,259
share,share,VERB,9,2,"Is This Love; No Woman, No Cry",4.5,False,260
cluk,cluk,NOUN,9,1,Who the Cap Fit,9.0,False,261
deh,deh,ADV,9,2,Ride Natty Ride; The Heathen,4.5,False,262
until,until,SCONJ,9,3,Could You Be Loved; Jammin’ (Remix); War,3.0,True,263
