word,total_count,chapter_count,chapters
name,5,5,"2:1,5:1,7:1,9:1,13:1"
noon,5,4,"2:1,7:1,11:1,12:2"
obviously,5,4,"5:1,7:1,12:1,14:2"
outside,5,4,"2:1,5:2,11:1,14:1"
panic,5,4,"2:1,8:1,9:1,14:2"
pitch,5,5,"2:1,3:1,6:1,13:1,14:1"
plume,5,3,"7:1,11:3,14:1"
pool,5,4,"2:1,11:1,12:2,14:1"
pour,5,4,"2:2,6:1,11:1,13:1"
praise,5,3,"2:3,4:1,6:1"
pudding,5,3,"2:2,13:1,14:2"
punishment,5,4,"6:1,8:1,9:2,14:1"
reason,5,5,"2:1,4:1,9:1,11:1,12:1"
report,5,5,"2:1,4:1,7:1,9:1,14:1"
revolution,5,2,"5:2,11:3"
running,5,4,"2:1,6:1,13:1,14:2"
sad,5,3,"3:1,5:2,6:2"
savage,5,3,"4:2,9:2,14:1"
scout,5,3,"5:1,11:2,12:2"
search,5,4,"6:1,8:1,10:1,14:2"
seat,5,4,"9:2,11:1,13:1,14:1"
shoe,5,4,"4:2,6:1,7:1,13:1"
shovel,5,2,"13:2,14:3"
shy,5,4,"4:2,5:1,13:1,14:1"
signal,5,3,"5:2,6:1,14:2"
simple,5,4,"2:2,4:1,9:1,14:1"
slough,5,2,"6:4,9:1"
smoke,5,5,"2:1,6:1,7:1,12:1,13:1"
soda,5,4,"4:1,7:2,11:1,14:1"
soil,5,3,"6:2,8:1,14:2"
solemnly,5,4,"3:1,9:1,11:1,13:2"
south,5,5,"2:1,6:1,8:1,9:1,12:1"
speech,5,4,"1:1,2:1,11:1,13:2"
spiral,5,5,"2:1,8:1,10:1,13:1,14:1"
spite,5,4,"5:1,9:1,13:1,14:2"
spring,5,4,"6:2,9:1,11:1,14:1"
steady,5,5,"2:1,3:1,7:1,13:1,14:1"
strike,5,4,"8:2,9:1,11:1,13:1"
sunlight,5,3,"6:1,13:1,14:3"
sway,5,2,"6:4,14:1"
swell,5,4,"6:1,7:1,9:2,14:1"
teal,5,1,7:5
terri,5,3,"4:2,6:1,9:2"
theatrical,5,3,"2:2,9:1,14:2"
tight,5,4,"6:2,8:1,13:1,14:1"
toe,5,3,"6:3,12:1,14:1"
town,5,4,"5:1,6:2,8:1,11:1"
tribe,5,3,"6:1,9:3,14:1"
trick,5,4,"2:1,4:1,7:2,13:1"
true,5,4,"6:1,11:1,12:1,13:2"
tunic,5,2,"4:4,13:1"
voice,5,3,"11:3,13:1,14:1"
waist,5,4,"4:1,7:1,13:2,14:1"
wild,5,3,"11:3,13:1,14:1"
wing,5,4,"3:2,7:1,9:1,10:1"
worth,5,3,"2:1,13:1,14:3"
wrap,5,4,"2:1,6:1,9:1,13:2"
writing,5,2,"2:3,14:2"
ache,4,2,"12:1,14:3"
altogether,4,3,"2:2,5:1,7:1"
appreciate,4,3,"5:2,7:1,9:1"
approach,4,2,"2:3,7:1"
ashamed,4,4,"3:1,5:1,6:1,14:1"
awake,4,4,"6:1,11:1,12:1,14:1"
back,4,3,"2:1,4:1,14:2"
bake,4,4,"5:1,7:1,8:1,14:1"
bare,4,4,"2:1,6:1,9:1,14:1"
bear,4,3,"2:2,13:1,14:1"
blanket,4,2,"11:2,12:2"
bother,4,4,"8:1,12:1,13:1,14:1"
broadside,4,3,"6:1,13:1,14:2"
broken,4,4,"3:1,6:1,8:1,14:1"
bulk,4,4,"2:1,5:1,6:1,8:1"
cake,4,3,"7:2,13:1,14:1"
chuckle,4,2,"13:3,14:1"
cinema,4,3,"11:1,13:2,14:1"
clown,4,4,"3:1,4:1,10:1,13:1"
coffee,4,4,"4:1,7:1,12:1,14:1"
conversation,4,2,"2:3,5:1"
corner,4,4,"2:1,5:1,7:1,8:1"
cot,4,2,"11:3,12:1"
count,4,3,"5:1,13:1,14:2"
cripple,4,2,"7:3,9:1"
curse,4,4,"2:1,6:1,13:1,14:1"
damp,4,2,"11:3,12:1"
danger,4,3,"4:2,8:1,11:1"
death,4,3,"2:1,3:2,11:1"
destroy,4,3,"2:2,13:1,14:1"
doubt,4,2,"11:1,14:3"
dressing,4,3,"4:1,11:1,14:2"
driver,4,2,"2:1,11:3"
elbow,4,4,"2:1,9:1,11:1,14:1"
enormous,4,4,"3:1,5:1,8:1,11:1"
faith,4,2,"4:1,14:3"
famine,4,3,"2:2,3:1,9:1"
fancy,4,3,"5:1,6:2,7:1"
fashionable,4,2,"3:2,6:2"
feeding,4,3,"9:1,10:1,14:2"
fever,4,2,"11:1,14:3"
flamingo,4,1,7:4
flashlight,4,1,13:4
fond,4,4,"4:1,5:1,6:1,9:1"
freely,4,2,"2:1,14:3"
freshly,4,4,"5:1,11:1,12:1,14:1"
garment,4,2,"4:2,14:2"
gazelle,4,4,"2:1,7:1,13:1,14:1"
gentle,4,2,"4:1,9:3"
gown,4,3,"4:1,11:1,14:2"
gulch,4,3,"4:2,6:1,14:1"
headlight,4,2,"12:1,14:3"
hope,4,4,"2:1,5:1,9:1,10:1"
ill,4,3,"4:2,9:1,14:1"
insist,4,3,"6:1,10:1,14:2"
instant,4,2,"13:3,14:1"
island,4,3,"8:1,9:2,14:1"
kick,4,4,"2:1,5:1,6:1,9:1"
klaxon,4,1,14:4
lantern,4,3,"11:1,12:1,13:2"
leather,4,2,"2:2,6:2"
looking,4,3,"5:2,9:1,14:1"
loud,4,3,"2:2,11:1,13:1"
lucky,4,3,"2:1,3:1,9:2"
marsh,4,1,7:4
measure,4,2,"5:2,13:2"
middle,4,3,"6:1,10:1,14:2"
milk,4,4,"2:1,5:1,12:1,14:1"
miracle,4,4,"7:1,12:1,13:1,14:1"
moonlight,4,2,"4:3,14:1"
neatly,4,4,"4:1,11:1,13:1,14:1"
necessary,4,3,"2:2,5:1,14:1"
necessity,4,3,"2:2,13:1,14:1"
north,4,3,"2:2,6:1,14:1"
odour,4,2,"6:1,13:3"
offer,4,3,"2:1,3:1,14:2"
ostrich,4,2,"11:3,14:1"
overlook,4,2,"6:2,8:2"
palm,4,3,"5:1,9:2,14:1"
pant,4,4,"2:1,4:1,5:1,9:1"
part,4,4,"5:1,9:1,13:1,14:1"
partner,4,4,"5:1,7:1,9:1,12:1"
perfectly,4,3,"5:1,8:2,13:1"
pile,4,3,"4:1,9:1,14:2"
pink,4,2,"7:2,11:2"
play,4,2,"12:1,14:3"
pleasure,4,4,"2:1,4:1,5:1,11:1"
poet,4,2,"2:3,14:1"
pole,4,3,"4:2,7:1,9:1"
property,4,3,"2:2,4:1,12:1"
pyjama,4,3,"9:1,11:2,13:1"
quiver,4,4,"3:1,9:1,12:1,14:1"
rabbit,4,2,"3:1,13:3"
ram,4,2,"4:1,14:3"
reading,4,3,"2:2,10:1,14:1"
religion,4,2,"2:1,3:3"
remove,4,2,"5:1,6:3"
repeat,4,3,"6:2,9:1,13:1"
rhetoric,4,1,2:4
rid,4,3,"4:1,5:2,6:1"
roof,4,2,"5:1,14:3"
safari,4,3,"2:1,4:2,14:1"
scar,4,2,"4:3,5:1"
scrub,4,2,"11:3,12:1"
sentence,4,3,"2:2,4:1,8:1"
series,4,3,"3:2,5:1,10:1"
seriously,4,4,"2:1,5:1,13:1,14:1"
shelter,4,3,"6:1,11:1,14:2"
shift,4,4,"2:1,4:1,6:1,12:1"
shin,4,3,"6:1,13:1,14:2"
side,4,2,"6:3,14:1"
skirt,4,3,"6:2,11:1,13:1"
slop,4,2,"2:3,6:1"
smart,4,3,"2:2,3:1,14:1"
smoothly,4,3,"4:2,13:1,14:1"
snap,4,3,"3:1,6:1,12:2"
space,4,4,"9:1,11:1,13:1,14:1"
special,4,2,"2:2,13:2"
spend,4,2,"11:1,14:3"
splatter,4,2,"6:1,14:3"
sportsman,4,4,"2:1,6:1,9:1,11:1"
squat,4,3,"2:1,4:1,13:2"
star,4,4,"10:1,12:1,13:1,14:1"
stomach,4,3,"4:2,5:1,14:1"
stride,4,3,"4:2,6:1,9:1"
strip,4,3,"4:1,8:2,13:1"
subject,4,3,"4:1,5:2,9:1"
suffer,4,4,"3:1,5:1,6:1,13:1"
suggest,4,2,"4:1,9:3"
survive,4,2,"2:3,13:1"
sweating,4,4,"4:1,6:1,8:1,12:1"
sweet,4,3,"6:1,11:1,13:2"
talent,4,2,"2:3,4:1"
tease,4,3,"5:1,6:1,13:2"
terrible,4,4,"4:1,6:1,11:1,14:1"
tripe,4,1,4:4
trouble,4,3,"2:1,11:2,14:1"
tunnel,4,3,"5:2,6:1,10:1"
unbelievable,4,4,"6:1,7:1,13:1,14:1"
value,4,3,"2:1,9:2,11:1"
warrior,4,1,14:4
wither,4,3,"6:1,11:1,13:2"
worn,4,3,"6:1,9:2,14:1"
worthless,4,2,"4:3,9:1"
wrinkle,4,3,"7:1,11:1,13:2"
abundance,3,1,6:3
admiration,3,2,"2:2,9:1"
admit,3,3,"9:1,11:1,14:1"
ankle,3,3,"4:1,7:1,14:1"
area,3,3,"2:1,4:1,6:1"
argument,3,1,6:3
arrange,3,3,"2:1,5:1,13:1"
arrive,3,3,"2:1,9:1,14:1"
art,3,2,"2:1,6:2"
attitude,3,1,13:3
baboon,3,2,"4:1,8:2"
backwards,3,3,"3:1,5:1,14:1"
bath,3,3,"4:1,11:1,13:1"
bathi,3,1,4:3
belong,3,2,"2:1,14:2"
bitterness,3,3,"6:1,7:1,12:1"
blast,3,3,"6:1,8:1,11:1"
bleed,3,3,"4:1,13:1,14:1"
boat,3,3,"5:1,9:1,14:1"
border,3,3,"7:1,9:1,11:1"
braggie,3,1,13:3
brave,3,2,"4:1,9:2"
breech,3,3,"3:1,9:1,12:1"
brilliant,3,2,"2:2,14:1"
brushy,3,2,"8:1,13:2"
building,3,2,"9:1,13:2"
burst,3,3,"6:1,9:1,13:1"
butcher,3,2,"6:2,9:1"
butter,3,1,2:3
careful,3,2,"12:2,13:1"
cat,3,3,"3:1,6:1,9:1"
character,3,2,"1:2,9:1"
cheat,3,2,"2:2,14:1"
chicken,3,2,"13:2,14:1"
chink,3,1,14:3
choice,3,3,"8:1,13:1,14:1"
cleanly,3,2,"9:1,14:2"
club,3,3,"6:1,13:1,14:1"
clump,3,3,"4:1,8:1,13:1"
comfort,3,2,"9:1,14:2"
complicated,3,3,"3:1,8:1,13:1"
confused,3,3,"8:1,11:1,14:1"
conscience,3,2,"2:1,14:2"
coop,3,2,"13:2,14:1"
crazy,3,2,"5:2,14:1"
crop,3,2,"8:1,14:2"
dam,3,1,13:3
date,3,3,"2:1,3:1,4:1"
definitely,3,2,"13:2,14:1"
delicate,3,3,"9:1,13:1,14:1"
delicately,3,3,"10:1,13:1,14:1"
delight,3,3,"3:1,7:1,14:1"
depressed,3,2,"6:2,13:1"
describe,3,2,"9:1,14:2"
desert,3,2,"9:2,11:1"
difference,3,3,"5:1,6:1,9:1"
discipline,3,2,"2:2,14:1"
disease,3,2,"5:1,14:2"
donkey,3,2,"7:2,9:1"
dried,3,1,7:3
drinking,3,3,"4:1,6:1,14:1"
easily,3,2,"2:1,13:2"
economic,3,2,"2:2,6:1"
ecstasy,3,2,"13:1,14:2"
educate,3,3,"2:1,9:1,11:1"
elation,3,1,6:3
electric,3,3,"3:1,9:1,13:1"
entirely,3,2,"5:1,6:2"
erode,3,2,"6:2,8:1"
explanation,3,2,"13:1,14:2"
explosion,3,3,"2:1,3:1,6:1"
extend,3,2,"2:2,14:1"
eyed,3,3,"3:1,5:1,11:1"
fake,3,2,"9:1,12:2"
fault,3,2,"8:1,14:2"
favourite,3,2,"3:1,9:2"
feature,3,2,"13:2,14:1"
fez,3,3,"4:1,5:1,11:1"
fighting,3,3,"2:1,4:1,6:1"
firmly,3,2,"6:1,13:2"
fix,3,2,"6:2,13:1"
flash,3,3,"6:1,13:1,14:1"
float,3,2,"9:2,12:1"
fluke,3,1,5:3
foliage,3,3,"4:1,6:1,10:1"
follower,3,2,"2:2,3:1"
food,3,3,"2:1,11:1,12:1"
force,3,2,"2:1,6:2"
forge,3,2,"5:2,9:1"
forget,3,3,"2:1,11:1,12:1"
forgive,3,2,"4:2,9:1"
general,3,3,"7:1,9:1,13:1"
gimlet,3,2,"2:2,4:1"
going,3,2,"13:2,14:1"
graceful,3,3,"4:1,7:1,10:1"
grant,3,1,5:3
grave,3,2,"8:2,11:1"
groove,3,3,"2:1,12:1,14:1"
group,3,2,"2:2,3:1"
growth,3,3,"6:1,12:1,13:1"
halt,3,3,"2:1,13:1,14:1"
handle,3,3,"4:1,7:1,14:1"
happily,3,2,"6:1,13:2"
hazard,3,3,"2:1,4:1,13:1"
headed,3,1,3:3
heel,3,3,"4:1,5:1,6:1"
height,3,3,"5:1,6:1,14:1"
hog,3,1,13:3
hound,3,2,"6:1,13:2"
ignorant,3,3,"3:1,6:1,13:1"
imitate,3,2,"11:1,13:2"
impressive,3,2,"2:2,8:1"
ing,3,2,"13:1,14:2"
interpret,3,2,"12:2,13:1"
jealous,3,2,"4:2,5:1"
jerk,3,3,"3:1,6:1,13:1"
job,3,3,"4:1,13:1,14:1"
kneeling,3,3,"3:1,5:1,13:1"
knot,3,3,"3:1,4:1,13:1"
label,3,3,"6:1,9:1,14:1"
lad,3,3,"2:1,4:1,9:1"
limestone,3,2,"9:2,14:1"
limit,3,3,"2:1,9:1,11:1"
literary,3,2,"2:1,14:2"
living,3,2,"2:1,14:2"
lung,3,3,"3:1,5:1,6:1"
magazine,3,3,"2:1,13:1,14:1"
main,3,3,"5:1,6:1,14:1"
manager,3,2,"2:2,7:1"
masterpiece,3,1,2:3
mess,3,3,"3:1,6:1,14:1"
military,3,2,"2:1,8:2"
mixed,3,3,"2:1,13:1,14:1"
motor,3,3,"2:1,4:1,7:1"
movement,3,2,"5:1,6:2"
muddy,3,3,"4:1,5:1,7:1"
musette,3,2,"5:2,6:1"
natural,3,1,4:3
naturalist,3,2,"2:2,14:1"
near,3,2,"2:1,14:2"
nerve,3,3,"4:1,6:1,12:1"
newly,3,3,"2:1,5:1,13:1"
number,3,3,"4:1,6:1,13:1"
occasionally,3,3,"2:1,6:1,14:1"
oil,3,3,"7:1,11:1,14:1"
organization,3,1,2:3
ornamental,3,3,"2:1,4:1,6:1"
overhead,3,2,"5:1,7:2"
overhear,3,1,11:3
pace,3,2,"6:1,13:2"
pal,3,2,"11:1,13:2"
particularly,3,3,"3:1,5:1,6:1"
party,3,3,"6:1,8:1,14:1"
pencil,3,3,"2:1,12:1,14:1"
pig,3,3,"5:1,6:1,14:1"
plateau,3,3,"7:1,9:1,14:1"
plead,3,3,"8:1,13:1,14:1"
possibly,3,2,"9:1,14:2"
pot,3,3,"2:1,3:1,4:1"
power,3,2,"6:1,14:2"
prairie,3,3,"6:1,8:1,9:1"
present,3,3,"2:1,13:1,14:1"
problem,3,2,"13:1,14:2"
profound,3,3,"2:1,8:1,9:1"
proud,3,3,"3:1,11:1,14:1"
proudly,3,2,"11:1,13:2"
purpose,3,3,"2:1,5:1,9:1"
quilt,3,3,"9:1,10:1,14:1"
race,3,2,"3:2,4:1"
rapid,3,3,"3:1,6:1,14:1"
rattle,3,1,4:3
refuse,3,3,"2:1,6:1,7:1"
reload,3,3,"6:1,13:1,14:1"
responsible,3,2,"2:2,9:1"
ride,3,2,"6:1,7:2"
rift,3,2,"6:2,7:1"
rig,3,3,"11:1,12:1,13:1"
rim,3,1,14:3
robe,3,3,"9:1,12:1,13:1"
rolling,3,3,"3:1,4:1,13:1"
rotten,3,3,"2:1,7:1,14:1"
sacrifice,3,2,"5:1,9:2"
saltlick,3,3,"10:1,11:1,12:1"
scare,3,1,4:3
select,3,3,"2:1,8:1,9:1"
sentiment,3,3,"2:1,9:1,11:1"
sever,3,2,"5:2,10:1"
share,3,3,"4:1,6:1,14:1"
sheet,3,2,"13:2,14:1"
shelf,3,3,"6:1,9:1,14:1"
shiny,3,2,"6:1,14:2"
shove,3,2,"12:1,14:2"
shutter,3,1,6:3
sink,3,3,"7:1,13:1,14:1"
sisal,3,2,"2:2,14:1"
skilful,3,1,2:3
slightly,3,2,"11:1,14:2"
smoking,3,3,"9:1,10:1,11:1"
smug,3,1,7:3
spill,3,3,"7:1,9:1,11:1"
spoil,3,3,"2:1,13:1,14:1"
sprint,3,2,"3:1,13:2"
stain,3,3,"6:1,13:1,14:1"
step,3,3,"2:1,6:1,14:1"
stink,3,2,"3:1,6:2"
stir,3,1,6:3
stockade,3,2,"13:1,14:2"
store,3,2,"7:2,9:1"
straighten,3,2,"13:1,14:2"
stripe,3,2,"10:1,13:2"
stubborn,3,1,5:3
stuff,3,3,"4:1,6:1,12:1"
stump,3,1,13:3
superior,3,2,"3:2,6:1"
surely,3,1,2:3
surface,3,3,"3:1,7:1,9:1"
surprise,3,3,"3:1,11:1,14:1"
surround,3,2,"13:2,14:1"
symbol,3,3,"2:1,9:1,14:1"
taste,3,3,"4:1,6:1,13:1"
thank,3,2,"10:1,14:2"
theory,3,3,"5:1,6:1,14:1"
throaty,3,3,"2:1,6:1,8:1"
tilt,3,3,"3:1,5:1,9:1"
timer,3,3,"2:1,4:1,14:1"
tone,3,3,"11:1,13:1,14:1"
trace,3,2,"13:1,14:2"
trailing,3,1,14:3
train,3,2,"6:1,14:2"
truck,3,3,"4:1,5:1,6:1"
turf,3,2,"13:2,14:1"
tyre,3,2,"4:1,13:2"
un,3,3,"9:1,11:1,14:1"
unbelief,3,1,14:3
undergrowth,3,3,"9:1,13:1,14:1"
understanding,3,2,"4:1,9:2"
useless,3,2,"2:1,14:2"
victory,3,3,"7:1,9:1,13:1"
wander,3,2,"6:2,8:1"
wart,3,1,13:3
waterbuck,3,2,"4:1,8:2"
wine,3,3,"7:1,13:1,14:1"
wrist,3,2,"8:1,13:2"
yell,3,2,"5:2,6:1"
ability,2,2,"2:1,9:1"
absent,2,2,"6:1,7:1"
accept,2,1,14:2
accurate,2,2,"2:1,9:1"
action,2,1,6:2
actual,2,1,2:2
add,2,2,"6:1,13:1"
admirable,2,2,"13:1,14:1"
advantage,2,2,"5:1,14:1"
agreement,2,2,"10:1,13:1"
aid,2,2,"5:1,14:1"
alive,2,1,14:2
allow,2,2,"2:1,4:1"
ambition,2,1,2:2
ambitious,2,2,"2:1,4:1"
amused,2,2,"5:1,14:1"
anecdote,2,2,"5:1,12:1"
angle,2,2,"5:1,10:1"
announcement,2,1,4:2
anthill,2,2,"7:1,8:1"
apart,2,2,"6:1,14:1"
appear,2,2,"11:1,12:1"
armour,2,2,"6:1,9:1"
artery,2,2,"4:1,6:1"
ashame,2,2,"3:1,6:1"
attack,2,2,"2:1,4:1"
attention,2,2,"9:1,14:1"
avoid,2,2,"2:1,13:1"
awkward,2,2,"7:1,11:1"
ball,2,2,"2:1,5:1"
barely,2,1,13:2
basin,2,1,14:2
bead,2,2,"6:1,13:1"
beam,2,2,"10:1,14:1"
beauty,2,2,"5:1,14:1"
belief,2,2,"2:1,14:1"
benefit,2,2,"2:1,14:1"
bent,2,2,"6:1,7:1"
betray,2,2,"2:1,8:1"
bicep,2,2,"4:1,9:1"
binocular,2,1,6:2
bite,2,1,8:2
blackness,2,1,14:2
block,2,2,"13:1,14:1"
blossom,2,1,4:2
boom,2,2,"8:1,10:1"
brag,2,2,"4:1,13:1"
breeched,2,2,"2:1,9:1"
bridge,2,1,7:2
brightly,2,2,"6:1,13:1"
broil,2,1,13:2
bronze,2,1,5:2
bug,2,1,13:2
bundle,2,2,"3:1,4:1"
burned,2,1,6:2
butt,2,2,"2:1,12:1"
button,2,2,"4:1,14:1"
buyer,2,1,9:2
cactus,2,1,8:2
calve,2,2,"2:1,3:1"
camel,2,1,9:2
campaign,2,2,"2:1,13:1"
campi,2,1,13:2
canal,2,1,7:2
cap,2,2,"4:1,14:1"
carcass,2,2,"5:1,7:1"
caricature,2,2,"2:1,13:1"
cease,2,2,"4:1,6:1"
cemetery,2,1,8:2
cheekbone,2,2,"4:1,13:1"
cheerful,2,2,"4:1,8:1"
cheerfully,2,2,"13:1,14:1"
chill,2,2,"4:1,10:1"
chocolate,2,2,"13:1,14:1"
city,2,1,14:2
clank,2,1,2:2
closely,2,2,"4:1,7:1"
clothing,2,2,"5:1,9:1"
cobble,2,2,"5:1,6:1"
cocked,2,2,"3:1,5:1"
coloured,2,2,"4:1,9:1"
column,2,2,"5:1,10:1"
comic,2,2,"3:1,4:1"
competitive,2,2,"5:1,14:1"
complain,2,2,"4:1,6:1"
condom,2,1,9:2
confident,2,2,"6:1,14:1"
confuse,2,2,"3:1,13:1"
congratulate,2,2,"5:1,14:1"
consider,2,2,"5:1,9:1"
contemptuous,2,2,"3:1,13:1"
contest,2,2,"13:1,14:1"
continent,2,1,14:2
cooking,2,2,"4:1,11:1"
copper,2,2,"6:1,14:1"
corduroy,2,2,"7:1,12:1"
corral,2,1,13:2
correct,2,1,6:2
cost,2,2,"6:1,11:1"
crashing,2,1,6:2
creek,2,2,"13:1,14:1"
croon,2,1,13:2
crossroad,2,1,8:2
crowd,2,2,"2:1,14:1"
crown,2,2,"2:1,14:1"
daily,2,2,"2:1,9:1"
damu,2,1,13:2
dangerous,2,2,"8:1,14:1"
darkness,2,2,"8:1,13:1"
daughter,2,1,2:2
deadly,2,2,"3:1,14:1"
decision,2,1,14:2
defeat,2,2,"7:1,14:1"
deliberately,2,2,"5:1,7:1"
derive,2,1,2:2
desperately,2,2,"4:1,7:1"
dessert,2,1,2:2
detail,2,2,"2:1,7:1"
dig,2,2,"9:1,13:1"
dignified,2,1,4:2
direct,2,2,"13:1,14:1"
disappear,2,2,"7:1,14:1"
discourage,2,2,"4:1,9:1"
discouraged,2,1,9:2
discover,2,1,14:2
discovery,2,2,"9:1,14:1"
dish,2,2,"2:1,13:1"
disinterested,2,2,"2:1,13:1"
dismally,2,2,"5:1,8:1"
distant,2,2,"8:1,11:1"
distribute,2,2,"3:1,14:1"
dopey,2,1,11:2
dot,2,2,"4:1,7:1"
dragging,2,1,3:2
dramatize,2,2,"11:1,13:1"
drank,2,2,"5:1,7:1"
drawer,2,2,"1:1,2:1"
drip,2,2,"7:1,11:1"
dropping,2,1,6:2
drying,2,2,"6:1,9:1"
dull,2,2,"2:1,7:1"
dynamo,2,1,2:2
eating,2,1,3:2
eee,2,1,13:2
elder,2,1,13:2
elegance,2,1,11:2
elk,2,2,"9:1,14:1"
embrace,2,2,"6:1,13:1"
emotion,2,2,"13:1,14:1"
emphatically,2,2,"6:1,13:1"
empty,2,1,4:2
enclosure,2,1,13:2
english,2,2,"2:1,14:1"
enter,2,1,13:2
entire,2,2,"10:1,13:1"
envy,2,2,"2:1,14:1"
estimation,2,1,3:2
et,2,2,"5:1,6:1"
event,2,2,"3:1,14:1"
evidence,2,2,"12:1,14:1"
exchange,2,2,"9:1,14:1"
excitedly,2,1,13:2
exercise,2,2,"9:1,12:1"
exhilaration,2,2,"6:1,13:1"
experience,2,2,"5:1,14:1"
explode,2,2,"2:1,5:1"
exploit,2,2,"2:1,14:1"
extremely,2,2,"2:1,13:1"
factor,2,1,2:2
faded,2,2,"7:1,12:1"
faint,2,1,13:2
fair,2,1,8:2
fallen,2,2,"4:1,14:1"
farmer,2,2,"9:1,12:1"
farming,2,2,"8:1,9:1"
faro,2,2,"5:1,6:1"
fashion,2,2,"6:1,9:1"
fat,2,2,"6:1,9:1"
fatigue,2,2,"12:1,14:1"
female,2,2,"4:1,12:1"
fictional,2,1,1:2
fighter,2,2,"2:1,14:1"
financial,2,2,"5:1,9:1"
fisherman,2,2,"7:1,11:1"
fisi,2,1,3:2
flame,2,2,"6:1,14:1"
flesh,2,2,"9:1,13:1"
flight,2,2,"7:1,11:1"
flinch,2,1,6:2
foam,2,2,"6:1,14:1"
fog,2,2,"4:1,14:1"
forefinger,2,2,"8:1,14:1"
form,2,2,"13:1,14:1"
fortune,2,2,"2:1,12:1"
foul,2,2,"3:1,11:1"
frantic,2,2,"3:1,6:1"
freeze,2,2,"5:1,6:1"
fright,2,2,"6:1,13:1"
frightened,2,1,2:2
frightful,2,1,11:2
frightfully,2,2,"9:1,12:1"
fringe,2,2,"5:1,13:1"
frond,2,1,9:2
fuzzy,2,2,"4:1,12:1"
gap,2,2,"4:1,14:1"
garbage,2,1,9:2
gate,2,1,6:2
gear,2,2,"13:1,14:1"
gentleman,2,2,"2:1,9:1"
gift,2,2,"2:1,8:1"
girdle,2,2,"6:1,8:1"
giving,2,2,"3:1,14:1"
glimpse,2,2,"6:1,8:1"
goat,2,2,"6:1,9:1"
goddamn,2,2,"4:1,6:1"
greasy,2,2,"3:1,5:1"
grebe,2,1,14:2
groggy,2,1,6:2
grunt,2,2,"5:1,14:1"
guess,2,2,"5:1,10:1"
guest,2,1,2:2
guinea,2,1,11:2
harm,2,2,"2:1,11:1"
hate,2,2,"2:1,11:1"
haul,2,2,"2:1,9:1"
haze,2,2,"7:1,14:1"
headache,2,2,"7:1,14:1"
headman,2,2,"3:1,4:1"
heap,2,2,"8:1,10:1"
heaviness,2,2,"6:1,13:1"
hen,2,2,"7:1,11:1"
hilltop,2,1,4:2
hilly,2,2,"4:1,5:1"
hind,2,2,"6:1,9:1"
historical,2,1,9:2
hitch,2,1,11:2
horror,2,1,9:2
horseman,2,2,"6:1,9:1"
hotel,2,2,"7:1,8:1"
humour,2,2,"2:1,3:1"
ideal,2,1,4:2
ignorance,2,2,"2:1,11:1"
ignore,2,2,"9:1,11:1"
imagine,2,2,"6:1,13:1"
impalla,2,2,"11:1,14:1"
importance,2,2,"6:1,13:1"
impotent,2,1,2:2
impress,2,2,"4:1,13:1"
impressed,2,1,13:2
improbable,2,2,"11:1,13:1"
incher,2,1,9:2
intelligence,2,2,"9:1,13:1"
interpreting,2,1,13:2
interrupt,2,2,"5:1,9:1"
interview,2,1,2:2
intestine,2,2,"3:1,14:1"
invent,2,2,"2:1,14:1"
involve,2,1,2:2
irregular,2,2,"2:1,4:1"
ivory,2,2,"13:1,14:1"
jaw,2,2,"3:1,14:1"
jerky,2,2,"5:1,11:1"
judge,2,1,14:2
juice,2,2,"12:1,14:1"
king,2,2,"2:1,13:1"
kneel,2,2,"5:1,13:1"
knowledge,2,1,2:2
knuckle,2,2,"6:1,11:1"
kongoni,2,2,"4:1,9:1"
lack,2,2,"2:1,14:1"
laughing,2,2,"3:1,14:1"
leader,2,2,"2:1,14:1"
legal,2,2,"3:1,9:1"
length,2,2,"6:1,9:1"
lessen,2,2,"6:1,11:1"
liable,2,2,"9:1,11:1"
likely,2,1,11:2
literature,2,2,"2:1,6:1"
loam,2,2,"2:1,14:1"
logic,2,1,6:2
lonesome,2,1,2:2
loop,2,2,"6:1,13:1"
loosely,2,2,"4:1,13:1"
lop,2,1,3:2
loss,2,1,5:2
louder,2,1,2:2
mad,2,2,"5:1,13:1"
making,2,2,"3:1,13:1"
mane,2,2,"5:1,13:1"
march,2,2,"12:1,13:1"
masai,2,1,13:2
mass,2,1,14:2
mechanic,2,1,2:2
mention,2,2,"11:1,14:1"
metal,2,1,6:2
migration,2,2,"2:1,14:1"
misery,2,2,"8:1,14:1"
misty,2,2,"9:1,12:1"
moaning,2,2,"5:1,6:1"
modern,2,2,"2:1,11:1"
modest,2,2,"11:1,14:1"
moist,2,2,"7:1,11:1"
moisten,2,2,"6:1,12:1"
mound,2,1,2:2
mountainside,2,2,"4:1,5:1"
mow,2,2,"10:1,13:1"
muscle,2,2,"4:1,6:1"
mystery,2,2,"2:1,5:1"
neat,2,1,12:2
nervously,2,2,"3:1,14:1"
net,2,2,"11:1,14:1"
nightmare,2,2,"6:1,13:1"
nobility,2,1,13:2
noble,2,2,"2:1,14:1"
nonsense,2,2,"2:1,4:1"
northern,2,2,"9:1,13:1"
nostril,2,2,"8:1,10:1"
nudge,2,2,"3:1,13:1"
obligation,2,2,"4:1,13:1"
odd,2,2,"4:1,8:1"
office,2,1,14:2
official,2,1,9:2
oo,2,1,13:2
