word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
with,with,ADP,44,20,"A Song for You; All You Get from Love Is a Love Song; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Carol Of The Bells; Christmas Waltz; I Can Dream, Can’t I?; I Have You; I Just Fall in Love Again; I Need To Be In Love; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; I’ll Never Fall In Love Again; Merry Christmas, Darling; Mr. Guder; Only Yesterday; Rainy Days and Mondays; Sleigh Ride; Superstar; This Masquerade; Ticket To Ride",2.2,True,44
like,like,ADP,42,19,"(I’m Caught Between) Goodbye And I Love You; (There’s No Place Like) Home For The Holidays; (They Long to Be) Close to You; All You Get from Love Is a Love Song; Bacharach/David Medley; B’wana She No Home; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Can’t Smile Without You; I Can Dream, Can’t I?; I Have You; It’ Going To Take Some Time; It’s Christmas Time / Sleep Well, Little Children; Only Yesterday; Rainy Days and Mondays; Sleigh Ride; There’s a Kind of Hush; Touch Me When We’re Dancing; Yesterday Once More; You",2.21,False,45
have,have,VERB,42,16,"(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; Bless the Beasts and Children; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; I Have You; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Jambalaya (On The Bayou); Love Is Surrender; Love Me For What I Am; Merry Christmas, Darling; Mr. Guder; Only Yesterday; Sometimes; The Rainbow Connection (Outtake)",2.62,True,46
world,world,NOUN,41,16,"All You Get from Love Is a Love Song; Bless the Beasts and Children; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Christmas Waltz; Hurting Each Other; I Have You; I Need To Be In Love; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Let Me Be the One; Only Yesterday; Sing; Sleigh Ride; The End of the World; There’s a Kind of Hush; Top of the World",2.56,False,47
they,they,PRON,41,14,(They Long to Be) Close to You; Baby It’s You; Bacharach/David Medley; Bless the Beasts and Children; Carol Of The Bells; I Have You; I Won’t Last a Day Without You; Jambalaya (On The Bayou); Love Is Surrender; Rainy Days and Mondays; Sleigh Ride; The End of the World; The Rainbow Connection (Outtake); Yesterday Once More,2.93,True,48
say,say,VERB,41,14,"Baby It’s You; B’wana She No Home; Can’t Smile Without You; Carol Of The Bells; Christmas Waltz; For All We Know; Goodbye to Love; I Need To Be In Love; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Mr. Guder; Sometimes; Superstar; This Masquerade",2.93,True,49
sing,sing,VERB,40,6,"Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Carol Of The Bells; It’s Christmas Time / Sleep Well, Little Children; Sing; Sleigh Ride; Yesterday Once More",6.67,False,50
come,come,VERB,39,18,"(They Long to Be) Close to You; A Song for You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Christmas Waltz; Goodbye to Love; I Have You; I Need To Be In Love; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Jambalaya (On The Bayou); Let Me Be the One; Please Mr. Postman; Rainy Days and Mondays; Sleigh Ride; Superstar; Touch Me When We’re Dancing; Yesterday Once More",2.17,False,51
he,he,PRON,39,9,(There’s No Place Like) Home For The Holidays; Bacharach/David Medley; Christmas Waltz; I’ll Never Fall In Love Again; Jambalaya (On The Bayou); Please Mr. Postman; Solitaire; Ticket To Ride; Yesterday Once More,4.33,True,52
see,see,VERB,39,16,"A Song for You; All You Get from Love Is a Love Song; Bacharach/David Medley; Bless the Beasts and Children; Goodbye to Love; I Can Dream, Can’t I?; It’s Christmas Time / Sleep Well, Little Children; Jambalaya (On The Bayou); Merry Christmas, Darling; Only Yesterday; Please Mr. Postman; Sweet, Sweet Smile; The Rainbow Connection (Outtake); There’s a Kind of Hush; This Masquerade; Top of the World",2.44,True,53
can,can,AUX,39,19,"All You Get from Love Is a Love Song; Baby It’s You; Bacharach/David Medley; Bless the Beasts and Children; Goodbye to Love; I Can Dream, Can’t I?; I Have You; I Won’t Last a Day Without You; Love Is Surrender; Love Me For What I Am; Maybe It’s You; Merry Christmas, Darling; Sleigh Ride; Superstar; Sweet, Sweet Smile; There’s a Kind of Hush; Top of the World; Touch Me When We’re Dancing; Yesterday Once More",2.05,True,54
day,day,NOUN,39,16,"(They Long to Be) Close to You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Can’t Smile Without You; For All We Know; Goodbye to Love; I Have You; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Mr. Guder; Sleigh Ride; Sweet, Sweet Smile; Top of the World; We’ve Only Just Begun; You",2.44,False,55
this,this,DET,38,15,"(I’m Caught Between) Goodbye And I Love You; A Song for You; Bless the Beasts and Children; B’wana She No Home; Christmas Waltz; Goodbye to Love; I Need To Be In Love; It’ Going To Take Some Time; Let Me Be the One; Merry Christmas, Darling; Superstar; The Rainbow Connection (Outtake); This Masquerade; Top of the World; Touch Me When We’re Dancing",2.53,True,56
ah,ah,INTJ,38,6,(I’m Caught Between) Goodbye And I Love You; (They Long to Be) Close to You; Love Me For What I Am; Only Yesterday; Please Mr. Postman; You,6.33,False,57
every,every,DET,37,11,"(They Long to Be) Close to You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Carol Of The Bells; Christmas Waltz; I Have You; I Just Fall in Love Again; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Solitaire; Sweet, Sweet Smile; Yesterday Once More",3.36,True,58
way,way,NOUN,37,18,"Baby It’s You; Bacharach/David Medley; Bless the Beasts and Children; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Can’t Smile Without You; Christmas Waltz; Goodbye to Love; I Have You; I Just Fall in Love Again; I Need To Be In Love; It’s Christmas Time / Sleep Well, Little Children; Let Me Be the One; Maybe It’s You; Only Yesterday; Superstar; The End of the World; This Masquerade; We’ve Only Just Begun",2.06,False,59
baby,baby,NOUN,36,6,Baby It’s You; Hurting Each Other; I Just Fall in Love Again; Only Yesterday; Superstar; Touch Me When We’re Dancing,6.0,False,60
if,if,SCONJ,35,15,"(I’m Caught Between) Goodbye And I Love You; (There’s No Place Like) Home For The Holidays; A Song for You; Bacharach/David Medley; B’wana She No Home; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; I Won’t Last a Day Without You; Let Me Be the One; Love Is Surrender; Love Me For What I Am; Please Mr. Postman; Sweet, Sweet Smile; Top of the World; You",2.33,True,61
song,song,NOUN,35,11,A Song for You; All You Get from Love Is a Love Song; Can’t Smile Without You; Carol Of The Bells; Christmas Waltz; Goodbye to Love; I Have You; Only Yesterday; Sing; Touch Me When We’re Dancing; You,3.18,False,62
go,go,VERB,34,15,(I’m Caught Between) Goodbye And I Love You; Baby It’s You; Bacharach/David Medley; For All We Know; Goodbye to Love; Hurting Each Other; I Just Fall in Love Again; I Need To Be In Love; Jambalaya (On The Bayou); Let Me Be the One; Love Me For What I Am; Maybe It’s You; Mr. Guder; Sleigh Ride; The End of the World,2.27,True,63
was,be,AUX,32,11,(There’s No Place Like) Home For The Holidays; A Song for You; All You Get from Love Is a Love Song; Bacharach/David Medley; I Have You; Maybe It’s You; Only Yesterday; Solitaire; The End of the World; Ticket To Ride; Yesterday Once More,2.91,True,64
home,home,ADV,32,8,(There’s No Place Like) Home For The Holidays; Baby It’s You; B’wana She No Home; Carol Of The Bells; I Have You; Only Yesterday; Please Mr. Postman; Sleigh Ride,4.0,False,65
christmas,christmas,PROPN,31,5,"Carol Of The Bells; Christmas Waltz; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Sleigh Ride",6.2,False,66
always,always,ADV,30,11,"(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; Goodbye to Love; I Have You; I Won’t Last a Day Without You; Love Me For What I Am; Merry Christmas, Darling; Rainy Days and Mondays; Solitaire; Sometimes; Sweet, Sweet Smile",2.73,True,67
never,never,ADV,30,13,"(I’m Caught Between) Goodbye And I Love You; Baby It’s You; Bacharach/David Medley; Bless the Beasts and Children; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); I Can Dream, Can’t I?; I Need To Be In Love; I’ll Never Fall In Love Again; Love Is Surrender; Love Me For What I Am; Maybe It’s You; Solitaire; Ticket To Ride",2.31,True,68
merry,merry,PROPN,30,4,"Carol Of The Bells; Christmas Waltz; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling",7.5,False,69
again,again,ADV,29,9,Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; I Just Fall in Love Again; It’ Going To Take Some Time; I’ll Never Fall In Love Again; Solitaire; Superstar; Yesterday Once More,3.22,True,70
how,how,SCONJ,28,14,"(There’s No Place Like) Home For The Holidays; Bacharach/David Medley; Carol Of The Bells; Goodbye to Love; I Can Dream, Can’t I?; It’ Going To Take Some Time; Love Is Surrender; Only Yesterday; Solitaire; Sometimes; The End of the World; This Masquerade; Yesterday Once More; You",2.0,True,71
here,here,ADV,28,12,(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; B’wana She No Home; Carol Of The Bells; I Just Fall in Love Again; I Need To Be In Love; I’ll Never Fall In Love Again; Only Yesterday; Please Mr. Postman; Rainy Days and Mondays; Superstar; Top of the World,2.33,True,72
get,get,VERB,28,8,All You Get from Love Is a Love Song; Bacharach/David Medley; It’ Going To Take Some Time; I’ll Never Fall In Love Again; Jambalaya (On The Bayou); Rainy Days and Mondays; There’s a Kind of Hush; Yesterday Once More,3.5,True,73
fall,fall,VERB,28,5,"(They Long to Be) Close to You; Bacharach/David Medley; I Just Fall in Love Again; It’s Christmas Time / Sleep Well, Little Children; I’ll Never Fall In Love Again",5.6,False,74
without,without,ADP,27,9,Can’t Smile Without You; Carol Of The Bells; Goodbye to Love; Hurting Each Other; I Need To Be In Love; I Won’t Last a Day Without You; Love Is Surrender; Sleigh Ride; Solitaire,3.0,True,75
not,not,PART,27,15,All You Get from Love Is a Love Song; Baby It’s You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; I Won’t Last a Day Without You; Love Is Surrender; Love Me For What I Am; Maybe It’s You; Sing; Sometimes; Superstar; This Masquerade; Top of the World; Yesterday Once More; You,1.8,True,76
why,why,SCONJ,26,10,(I’m Caught Between) Goodbye And I Love You; (They Long to Be) Close to You; Bacharach/David Medley; Hurting Each Other; I’ll Never Fall In Love Again; Please Mr. Postman; The End of the World; The Rainbow Connection (Outtake); This Masquerade; Ticket To Ride,2.6,True,77
sweet,sweet,ADJ,26,9,"(There’s No Place Like) Home For The Holidays; Bacharach/David Medley; Carol Of The Bells; Hurting Each Other; I Can Dream, Can’t I?; Love Is Surrender; Superstar; Sweet, Sweet Smile; The Rainbow Connection (Outtake)",2.89,False,78
find,find,VERB,26,12,Bacharach/David Medley; Can’t Smile Without You; Goodbye to Love; I Need To Be In Love; I Won’t Last a Day Without You; It’ Going To Take Some Time; Let Me Be the One; Maybe It’s You; Rainy Days and Mondays; The Rainbow Connection (Outtake); Top of the World; We’ve Only Just Begun,2.17,False,79
around,around,ADV,26,10,"(They Long to Be) Close to You; Bless the Beasts and Children; Maybe It’s You; Rainy Days and Mondays; Sleigh Ride; Solitaire; Sometimes; Sweet, Sweet Smile; Ticket To Ride; Top of the World",2.6,True,80
each,each,DET,26,6,Bacharach/David Medley; Hurting Each Other; Love Me For What I Am; This Masquerade; Touch Me When We’re Dancing; Yesterday Once More,4.33,True,81
ta,to,PART,25,4,"Hurting Each Other; Jambalaya (On The Bayou); Please Mr. Postman; Sweet, Sweet Smile",6.25,False,82
take,take,VERB,25,8,"All You Get from Love Is a Love Song; For All We Know; I Just Fall in Love Again; I Won’t Last a Day Without You; It’ Going To Take Some Time; It’s Christmas Time / Sleep Well, Little Children; Love Me For What I Am; Sleigh Ride",3.12,True,83
life,life,NOUN,25,13,(I’m Caught Between) Goodbye And I Love You; A Song for You; Bacharach/David Medley; Goodbye to Love; Hurting Each Other; Love Is Surrender; Love Me For What I Am; Mr. Guder; Only Yesterday; Sing; Solitaire; The End of the World; We’ve Only Just Begun,1.92,False,84
will,will,AUX,25,12,"Bacharach/David Medley; B’wana She No Home; For All We Know; Goodbye to Love; I Need To Be In Love; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Love Is Surrender; Love Me For What I Am; Only Yesterday; There’s a Kind of Hush; Top of the World",2.08,True,85
heart,heart,NOUN,24,13,"All You Get from Love Is a Love Song; Baby It’s You; Bacharach/David Medley; Goodbye to Love; Hurting Each Other; I Can Dream, Can’t I?; Only Yesterday; Solitaire; Sweet, Sweet Smile; The End of the World; Touch Me When We’re Dancing; Yesterday Once More; You",1.85,False,86
together,together,ADV,24,9,"(They Long to Be) Close to You; A Song for You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); It’s Christmas Time / Sleep Well, Little Children; Love Me For What I Am; Sleigh Ride; This Masquerade; Touch Me When We’re Dancing; We’ve Only Just Begun",2.67,True,87
over,over,ADP,24,11,A Song for You; All You Get from Love Is a Love Song; Baby It’s You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Carol Of The Bells; I Won’t Last a Day Without You; There’s a Kind of Hush; This Masquerade; Top of the World; We’ve Only Just Begun,2.18,True,88
sad,sad,ADJ,24,7,"Can’t Smile Without You; I Can Dream, Can’t I?; Only Yesterday; Sing; Superstar; Ticket To Ride; Yesterday Once More",3.43,False,89
must,must,AUX,24,10,Bacharach/David Medley; Can’t Smile Without You; Goodbye to Love; I Just Fall in Love Again; I Won’t Last a Day Without You; Love Is Surrender; Love Me For What I Am; Maybe It’s You; Only Yesterday; Please Mr. Postman,2.4,True,90
smile,smile,VERB,24,8,"Baby It’s You; B’wana She No Home; Can’t Smile Without You; I Won’t Last a Day Without You; Maybe It’s You; Sweet, Sweet Smile; We’ve Only Just Begun; Yesterday Once More",3.0,False,91
out,out,ADP,24,12,"A Song for You; Bacharach/David Medley; I Have You; It’ Going To Take Some Time; It’s Christmas Time / Sleep Well, Little Children; I’ll Never Fall In Love Again; Mr. Guder; Rainy Days and Mondays; Sing; Sweet, Sweet Smile; We’ve Only Just Begun; You",2.0,True,92
by,by,ADP,23,13,(They Long to Be) Close to You; Baby It’s You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; Jambalaya (On The Bayou); Maybe It’s You; Mr. Guder; Please Mr. Postman; Sleigh Ride; Solitaire; Ticket To Ride; Yesterday Once More,1.77,True,93
from,from,ADP,23,12,"(There’s No Place Like) Home For The Holidays; (They Long to Be) Close to You; All You Get from Love Is a Love Song; Bless the Beasts and Children; Carol Of The Bells; For All We Know; Goodbye to Love; I Have You; Jambalaya (On The Bayou); Please Mr. Postman; Sweet, Sweet Smile; This Masquerade",1.92,True,94
as,as,SCONJ,23,13,"All You Get from Love Is a Love Song; Bacharach/David Medley; B’wana She No Home; For All We Know; Goodbye to Love; Hurting Each Other; I Can Dream, Can’t I?; I Have You; It’s Christmas Time / Sleep Well, Little Children; Only Yesterday; Sleigh Ride; The End of the World; Yesterday Once More",1.77,True,95
other,other,ADJ,22,4,Hurting Each Other; Love Me For What I Am; The Rainbow Connection (Outtake); Touch Me When We’re Dancing,5.5,True,96
up,up,ADP,22,11,"All You Get from Love Is a Love Song; Bacharach/David Medley; Goodbye to Love; I Won’t Last a Day Without You; Love Is Surrender; Rainy Days and Mondays; Sleigh Ride; Solitaire; Sweet, Sweet Smile; The End of the World; Touch Me When We’re Dancing",2.0,True,97
us,we,PRON,22,9,Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); For All We Know; Goodbye to Love; Only Yesterday; Sleigh Ride; The Rainbow Connection (Outtake); There’s a Kind of Hush; Touch Me When We’re Dancing; We’ve Only Just Begun,2.44,True,98
down,down,ADP,22,10,"(There’s No Place Like) Home For The Holidays; (They Long to Be) Close to You; Bacharach/David Medley; Jambalaya (On The Bayou); Let Me Be the One; Rainy Days and Mondays; Solitaire; Sweet, Sweet Smile; Ticket To Ride; Top of the World",2.2,True,99
make,make,VERB,22,13,"Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); I Can Dream, Can’t I?; I Have You; It’ Going To Take Some Time; Love Is Surrender; Love Me For What I Am; Merry Christmas, Darling; Please Mr. Postman; Sing; Superstar; Yesterday Once More; You",1.69,True,100
away,away,ADV,21,14,(There’s No Place Like) Home For The Holidays; All You Get from Love Is a Love Song; Bacharach/David Medley; B’wana She No Home; Can’t Smile Without You; Carol Of The Bells; I Have You; Mr. Guder; Only Yesterday; Please Mr. Postman; Superstar; This Masquerade; Ticket To Ride; Yesterday Once More,1.5,False,101
good,good,ADJ,21,10,"Bacharach/David Medley; Carol Of The Bells; I Need To Be In Love; It’s Christmas Time / Sleep Well, Little Children; Love Is Surrender; Sing; Sometimes; There’s a Kind of Hush; Touch Me When We’re Dancing; Yesterday Once More",2.1,False,102
been,be,AUX,21,14,"(I’m Caught Between) Goodbye And I Love You; A Song for You; Baby It’s You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Goodbye to Love; I Have You; I’ll Never Fall In Love Again; Love Me For What I Am; Maybe It’s You; Merry Christmas, Darling; Please Mr. Postman; The Rainbow Connection (Outtake); Top of the World",1.5,True,103
or,or,CCONJ,20,9,"A Song for You; B’wana She No Home; Goodbye to Love; I Just Fall in Love Again; It’s Christmas Time / Sleep Well, Little Children; Love Me For What I Am; Maybe It’s You; Please Mr. Postman; Sleigh Ride",2.22,True,104
care,care,VERB,19,5,"B’wana She No Home; I Won’t Last a Day Without You; Love Is Surrender; Sweet, Sweet Smile; Ticket To Ride",3.8,False,105
mister,mister,PROPN,19,2,Mr. Guder; Please Mr. Postman,9.5,False,106
could,could,AUX,19,11,"Goodbye to Love; Hurting Each Other; I Need To Be In Love; I Won’t Last a Day Without You; It’ Going To Take Some Time; Maybe It’s You; Merry Christmas, Darling; Only Yesterday; Sing; Touch Me When We’re Dancing; You",1.73,True,107
touch,touch,NOUN,19,5,I Just Fall in Love Again; I Won’t Last a Day Without You; Let Me Be the One; Top of the World; Touch Me When We’re Dancing,3.8,False,108
at,at,ADP,19,11,Baby It’s You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); For All We Know; I Need To Be In Love; I Won’t Last a Day Without You; I’ll Never Fall In Love Again; Love Is Surrender; Mr. Guder; Sleigh Ride; Top of the World,1.73,True,109
true,true,ADJ,18,10,"(They Long to Be) Close to You; Baby It’s You; Christmas Waltz; Hurting Each Other; I Just Fall in Love Again; I Won’t Last a Day Without You; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Top of the World; You",1.8,False,110
feel,feel,VERB,18,7,"Bacharach/David Medley; Can’t Smile Without You; For All We Know; Please Mr. Postman; Rainy Days and Mondays; Sweet, Sweet Smile; Touch Me When We’re Dancing",2.57,False,111
hear,hear,VERB,18,8,"Baby It’s You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Carol Of The Bells; Christmas Waltz; It’s Christmas Time / Sleep Well, Little Children; Sing; Sleigh Ride; There’s a Kind of Hush",2.25,False,112
some,some,PRON,18,11,(There’s No Place Like) Home For The Holidays; A Song for You; Bacharach/David Medley; Can’t Smile Without You; It’ Going To Take Some Time; Let Me Be the One; Mr. Guder; Please Mr. Postman; Rainy Days and Mondays; The Rainbow Connection (Outtake); Yesterday Once More,1.64,True,113
need,need,VERB,18,8,"Bacharach/David Medley; I Need To Be In Love; I Won’t Last a Day Without You; Jambalaya (On The Bayou); Let Me Be the One; Rainy Days and Mondays; Sweet, Sweet Smile; Top of the World",2.25,False,114
close,close,ADJ,18,5,(They Long to Be) Close to You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); For All We Know; This Masquerade; Touch Me When We’re Dancing,3.6,False,115
about,about,ADP,18,11,"Baby It’s You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); It’s Christmas Time / Sleep Well, Little Children; I’ll Never Fall In Love Again; Love Is Surrender; Maybe It’s You; Only Yesterday; Rainy Days and Mondays; Sometimes; The Rainbow Connection (Outtake)",1.64,True,116
really,really,ADV,17,10,I Just Fall in Love Again; I Won’t Last a Day Without You; It’ Going To Take Some Time; Love Is Surrender; Love Me For What I Am; Only Yesterday; Rainy Days and Mondays; Superstar; This Masquerade; Yesterday Once More,1.7,True,117
na,to,PART,17,5,Baby It’s You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); It’ Going To Take Some Time; Jambalaya (On The Bayou); Ticket To Ride,3.4,False,118
gon,go,NOUN,17,5,Baby It’s You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); It’ Going To Take Some Time; Jambalaya (On The Bayou); Ticket To Ride,3.4,False,119
think,think,VERB,17,6,B’wana She No Home; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); I Need To Be In Love; Sometimes; The Rainbow Connection (Outtake); Ticket To Ride,2.83,False,120
them,they,PRON,17,6,Bless the Beasts and Children; I Have You; I Need To Be In Love; Sometimes; The Rainbow Connection (Outtake); Yesterday Once More,2.83,True,121
old,old,ADJ,17,7,All You Get from Love Is a Love Song; Baby It’s You; Can’t Smile Without You; Carol Of The Bells; Rainy Days and Mondays; Yesterday Once More; You,2.43,False,122
cause,'cause,SCONJ,17,7,(There’s No Place Like) Home For The Holidays; A Song for You; Baby It’s You; Bacharach/David Medley; I’ll Never Fall In Love Again; The End of the World; Touch Me When We’re Dancing,2.43,False,123
through,through,ADV,17,13,"A Song for You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Can’t Smile Without You; I Have You; I Need To Be In Love; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Mr. Guder; Only Yesterday; Sleigh Ride; Solitaire; Top of the World; Touch Me When We’re Dancing",1.31,True,124
woah,woah,INTJ,16,3,Bacharach/David Medley; Touch Me When We’re Dancing; Yesterday Once More,5.33,False,125
remind,remind,VERB,16,2,Bacharach/David Medley; I’ll Never Fall In Love Again,8.0,False,126
calling,call,VERB,16,3,Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Sleigh Ride; The Rainbow Connection (Outtake),5.33,False,127
much,much,ADJ,16,9,"(I’m Caught Between) Goodbye And I Love You; A Song for You; For All We Know; I Can Dream, Can’t I?; I Need To Be In Love; Only Yesterday; Sometimes; We’ve Only Just Begun; Yesterday Once More",1.78,True,128
him,he,PRON,15,4,"It’s Christmas Time / Sleep Well, Little Children; Jambalaya (On The Bayou); Solitaire; Ticket To Ride",3.75,True,129
eyes,eye,NOUN,15,11,(They Long to Be) Close to You; All You Get from Love Is a Love Song; Bacharach/David Medley; B’wana She No Home; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); I Just Fall in Love Again; Please Mr. Postman; The End of the World; This Masquerade; Top of the World; You,1.36,False,130
may,may,AUX,15,8,(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Christmas Waltz; For All We Know; Goodbye to Love; Mr. Guder; Only Yesterday,1.88,True,131
ride,ride,NOUN,15,2,Sleigh Ride; Ticket To Ride,7.5,False,132
who,who,PRON,15,11,"(There’s No Place Like) Home For The Holidays; B’wana She No Home; Can’t Smile Without You; I Won’t Last a Day Without You; Maybe It’s You; Rainy Days and Mondays; Solitaire; Sometimes; Sweet, Sweet Smile; The Rainbow Connection (Outtake); You",1.36,True,133
many,many,ADJ,15,8,A Song for You; Baby It’s You; For All We Know; I Won’t Last a Day Without You; Please Mr. Postman; Sometimes; The Rainbow Connection (Outtake); We’ve Only Just Begun,1.88,True,134
want,want,VERB,15,8,"(There’s No Place Like) Home For The Holidays; Baby It’s You; B’wana She No Home; Love Is Surrender; Love Me For What I Am; Maybe It’s You; Sweet, Sweet Smile; Top of the World",1.88,False,135
long,long,VERB,15,9,(There’s No Place Like) Home For The Holidays; (They Long to Be) Close to You; Bacharach/David Medley; B’wana She No Home; Only Yesterday; Sing; Superstar; Touch Me When We’re Dancing; Yesterday Once More,1.67,False,136
were,be,AUX,15,8,"(They Long to Be) Close to You; A Song for You; Bacharach/David Medley; Can’t Smile Without You; I Have You; Merry Christmas, Darling; Only Yesterday; Yesterday Once More",1.88,True,137
dream,dream,NOUN,15,9,"(They Long to Be) Close to You; Can’t Smile Without You; I Can Dream, Can’t I?; I Have You; I Just Fall in Love Again; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; There’s a Kind of Hush; Top of the World",1.67,False,138
happy,happy,ADJ,14,11,"(There’s No Place Like) Home For The Holidays; I Have You; It’s Christmas Time / Sleep Well, Little Children; Love Me For What I Am; Merry Christmas, Darling; Sing; Sleigh Ride; Sometimes; This Masquerade; Yesterday Once More; You",1.27,False,139
occupants,occupant,NOUN,14,1,Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day),14.0,False,140
ever,ever,ADV,14,9,All You Get from Love Is a Love Song; Bacharach/David Medley; B’wana She No Home; Goodbye to Love; Hurting Each Other; I Need To Be In Love; Rainy Days and Mondays; There’s a Kind of Hush; Top of the World,1.56,True,141
going,go,VERB,14,6,Bacharach/David Medley; Can’t Smile Without You; I Have You; It’ Going To Take Some Time; Only Yesterday; Ticket To Ride,2.33,False,142
wo,will,AUX,14,7,(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); I Won’t Last a Day Without You; It’ Going To Take Some Time; Love Me For What I Am; Top of the World,2.0,False,143
give,give,VERB,14,5,(I’m Caught Between) Goodbye And I Love You; Bless the Beasts and Children; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Hurting Each Other; I Won’t Last a Day Without You,2.8,True,144
things,thing,NOUN,14,8,Christmas Waltz; Let Me Be the One; Only Yesterday; Sing; Sleigh Ride; Sometimes; Top of the World; You,1.75,False,145
alone,alone,ADV,13,7,A Song for You; Baby It’s You; B’wana She No Home; For All We Know; Goodbye to Love; Let Me Be the One; Only Yesterday,1.86,True,146
goodbye,goodbye,NOUN,13,6,(I’m Caught Between) Goodbye And I Love You; Bacharach/David Medley; Goodbye to Love; Jambalaya (On The Bayou); The End of the World; Ticket To Ride,2.17,False,147
d,would,AUX,13,7,Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Can’t Smile Without You; Goodbye to Love; Only Yesterday; Rainy Days and Mondays; Superstar; Yesterday Once More,1.86,True,148
right,right,ADV,13,8,Bacharach/David Medley; B’wana She No Home; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Let Me Be the One; Only Yesterday; This Masquerade; Ticket To Ride; Touch Me When We’re Dancing,1.62,False,149
please,please,INTJ,13,4,A Song for You; Calling Occupants of Interplanetary Craft (The Recognized Anthem Of World Contact Day); Mr. Guder; Please Mr. Postman,3.25,True,150
she,she,PRON,13,2,B’wana She No Home; Jambalaya (On The Bayou),6.5,True,151
wish,wish,NOUN,13,4,"Bacharach/David Medley; It’s Christmas Time / Sleep Well, Little Children; Merry Christmas, Darling; Top of the World",3.25,False,152
