word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
runnin,runnin,ADJ,18,3,Lost Queen; Number One; Runnin’,6.0,False,178
touch,touch,VERB,18,6,Angel; Baby; Functional Addict; Show You How to Hustle; That Girl; You Can Do It Too,3.0,False,179
yessir,yessir,PROPN,18,7,Best Friend; Can I Have It Like That; How Does it Feel?; Raspy Shit; Show You How to Hustle; There’s Something Special; You Can Do It Too,2.57,False,180
things,thing,NOUN,18,10,Angel; Baby; Come Get It Bae; Entrepreneur; Freedom; Gush; How Does it Feel?; Lost Queen; Stay With Me; You Can Do It Too,1.8,False,181
us,we,PRON,18,10,"Able; Best Friend; Freedom; Fun, Fun, Fun; How Does it Feel?; Just a Cloud Away; Know Who You Are; Mamacita; Show You How to Hustle; That Girl",1.8,True,182
sangria,sangria,NOUN,18,1,Sangria Wine,18.0,False,183
ask,ask,VERB,18,7,Crystal Clear; Despicable Me; Frontin’; Functional Addict; How Does it Feel?; Lost Queen; Raspy Shit,2.57,False,184
before,before,ADP,18,7,Doctor (Work It Out); Double Life; Hunter; Just a Cloud Away; Lost Queen; Mamacita; That Girl,2.57,True,185
bae,bae,NOUN,17,2,Cash In Cash Out; Come Get It Bae,8.5,False,186
virginia,virginia,PROPN,17,4,Can I Have It Like That; Runnin’; VIRGINIA Boy (Remix); You Can Do It Too,4.25,False,187
thing,thing,NOUN,17,10,Airplane Tickets; Come Get It Bae; Freedom; Gust of Wind; Here; How Does it Feel?; Just a Cloud Away; Prettiest Girls; Yellow Light; You Can Do It Too,1.7,False,188
run,run,PROPN,17,7,"Can I Have It Like That; Down In Atlanta; Freedom; Fun, Fun, Fun; Functional Addict; How Does it Feel?; That Girl",2.43,False,189
air,air,NOUN,17,6,Airplane Tickets; Freedom; Gust of Wind; Happy; How Does it Feel?; You Can Do It Too,2.83,False,190
somethin,something,NOUN,17,8,Brand New; Can I Have It Like That; Functional Addict; Gust of Wind; Hunter; Show You How to Hustle; That Girl; VIRGINIA Boy (Remix),2.12,False,191
yes,yes,INTJ,17,6,Able; Freedom; Know Who You Are; Show You How to Hustle; That Girl; VIRGINIA Boy (Remix),2.83,False,192
another,another,DET,17,6,Able; Frontin’; How Does it Feel?; Marilyn Monroe; Paper Plates; Show You How to Hustle,2.83,True,193
well,well,INTJ,17,9,Airplane Tickets; Best Friend; Happy; Here; Hunter; Just a Cloud Away; Mamacita; Prettiest Girls; You Can Do It Too,1.89,True,194
god,god,PROPN,17,8,Brand New; Entrepreneur; Frontin’; Mamacita; Number One; Paper Plates; Prettiest Girls; You Can Do It Too,2.12,False,195
lost,lost,ADJ,17,4,How Does it Feel?; Lost Queen; Prettiest Girls; VIRGINIA Boy (Remix),4.25,False,196
put,put,VERB,16,8,Best Friend; Cash In Cash Out; Frontin’; Gust of Wind; Lost Queen; Marilyn Monroe; Paper Plates; Stay With Me,2.0,True,197
tonight,tonight,NOUN,16,6,Angel; Baby; Best Friend; Double Life; Gush; Number One,2.67,False,198
while,while,SCONJ,16,11,Can I Have It Like That; Cash In Cash Out; Down In Atlanta; Gust of Wind; Here; Number One; Prettiest Girls; Runnin’; Take It Off (Dim the Lights); That Girl; You Can Do It Too,1.45,True,199
yo,yo,PROPN,16,7,Airplane Tickets; Can I Have It Like That; Cash In Cash Out; How Does it Feel?; Mamacita; Sangria Wine; Show You How to Hustle,2.29,False,200
told,tell,VERB,16,9,Best Friend; Down In Atlanta; Entrepreneur; Frontin’; Functional Addict; How Does it Feel?; Piece By Piece; That Girl; You Can Do It Too,1.78,False,201
talkin,talkin,NOUN,16,4,Can I Have It Like That; Down In Atlanta; Functional Addict; Raspy Shit,4.0,False,202
inward,inward,ADV,16,1,Freq,16.0,False,203
til,til,PROPN,16,6,"Entrepreneur; Fun, Fun, Fun; How Does it Feel?; Know Who You Are; Piece By Piece; You Can Do It Too",2.67,False,204
sky,sky,NOUN,16,6,Able; Down In Atlanta; Gust of Wind; Raspy Shit; That Girl; You Can Do It Too,2.67,False,205
fuck,fuck,VERB,15,8,Best Friend; Functional Addict; How Does it Feel?; Paper Plates; Raspy Shit; Show You How to Hustle; That Girl; You Can Do It Too,1.88,False,206
home,home,ADV,15,7,Angel; Come Get It Bae; Double Life; Down In Atlanta; Here; Number One; Prettiest Girls,2.14,False,207
nothing,nothing,PRON,15,6,Baby; Happy; Prettiest Girls; Sangria Wine; Show You How to Hustle; Take It Off (Dim the Lights),2.5,True,208
than,than,ADP,15,9,Cash In Cash Out; Come Get It Bae; Crystal Clear; Down In Atlanta; Freq; How Does it Feel?; Paper Plates; Raspy Shit; Show You How to Hustle,1.67,True,209
mean,mean,VERB,15,6,Hunter; Just a Cloud Away; Mamacita; Marilyn Monroe; Prettiest Girls; Show You How to Hustle,2.5,False,210
yourself,yourself,PRON,15,7,Baby; Best Friend; Entrepreneur; Frontin’; How Does it Feel?; Mamacita; That Girl,2.14,True,211
lemme,lemme,PROPN,15,1,Doctor (Work It Out),15.0,False,212
clear,clear,ADV,15,6,Can I Have It Like That; Crystal Clear; Functional Addict; Here; Marilyn Monroe; Paper Plates,2.5,False,213
babe,babe,NOUN,15,3,Frontin’; Functional Addict; Stay With Me,5.0,False,214
huh,huh,PROPN,14,8,Can I Have It Like That; Crave; Despicable Me; Happy; How Does it Feel?; Mamacita; Raspy Shit; Show You How to Hustle,1.75,False,215
does,do,AUX,14,8,Despicable Me; Double Life; Freedom; Functional Addict; How Does it Feel?; Just a Cloud Away; Know Who You Are; That Girl,1.75,True,216
stay,stay,VERB,14,5,Cash In Cash Out; Functional Addict; Hug Me; Stay With Me; That Girl,2.8,False,217
through,through,ADP,14,7,Baby; Down In Atlanta; Entrepreneur; Frontin’; Gust of Wind; How Does it Feel?; Just a Cloud Away,2.0,True,218
give,give,VERB,14,11,Baby; Brand New; Come Get It Bae; Frontin’; Functional Addict; Happy; Hug Me; Piece By Piece; Show You How to Hustle; Stay With Me; That Girl,1.27,True,219
body,body,NOUN,14,8,Best Friend; Can I Have It Like That; Come Get It Bae; Doctor (Work It Out); Mamacita; Sangria Wine; Stay With Me; You Can Do It Too,1.75,False,220
bring,bring,VERB,14,3,Down In Atlanta; Happy; Here,4.67,False,221
name,name,NOUN,14,8,Airplane Tickets; Best Friend; Can I Have It Like That; Freedom; Frontin’; Hug Me; Know Who You Are; VIRGINIA Boy (Remix),1.75,True,222
serve,serve,VERB,14,2,How Does it Feel?; Lost Queen,7.0,False,223
comes,come,VERB,14,5,Best Friend; Come Get It Bae; Prettiest Girls; That Girl; You Can Do It Too,2.8,False,224
wait,wait,VERB,13,4,Best Friend; Come Get It Bae; Paper Plates; Sangria Wine,3.25,False,225
minute,minute,NOUN,13,5,Baby; Come Get It Bae; How Does it Feel?; Sangria Wine; That Girl,2.6,False,226
brand,brand,NOUN,13,2,Brand New; Cash In Cash Out,6.5,False,227
queen,queen,NOUN,13,2,Lost Queen; Number One,6.5,False,228
callin,callin,NOUN,13,2,Come Get It Bae; Hunter,6.5,False,229
yours,yours,PRON,13,2,Able; Stay With Me,6.5,True,230
around,around,ADV,13,10,Baby; Best Friend; Crave; Entrepreneur; Just a Cloud Away; Marilyn Monroe; Piece By Piece; Sangria Wine; That Girl; You Can Do It Too,1.3,True,231
ever,ever,ADV,13,6,Crystal Clear; Hunter; Lost Queen; Prettiest Girls; Stay With Me; That Girl,2.17,True,232
dirty,dirty,ADJ,13,3,Come Get It Bae; Gush; Hug Me,4.33,False,233
full,full,ADJ,13,9,Best Friend; Cash In Cash Out; Frontin’; How Does it Feel?; Hunter; Lost Queen; Raspy Shit; Show You How to Hustle; You Can Do It Too,1.44,True,234
happiness,happiness,NOUN,13,2,Happy; Prettiest Girls,6.5,False,235
tryna,tryna,NOUN,13,5,Best Friend; Gush; Gust of Wind; Raspy Shit; That Girl,2.6,False,236
feeling,feel,VERB,13,4,Airplane Tickets; Brand New; Down In Atlanta; Paper Plates,3.25,False,237
real,real,ADJ,13,7,Airplane Tickets; Baby; Can I Have It Like That; Frontin’; Gust of Wind; Mamacita; Stay With Me,1.86,False,238
smash,smash,PROPN,12,3,Best Friend; Lost Queen; Number One,4.0,False,239
show,show,NOUN,12,6,Cash In Cash Out; Doctor (Work It Out); Functional Addict; Hug Me; Hunter; Show You How to Hustle,2.0,True,240
call,call,VERB,12,10,Can I Have It Like That; Cash In Cash Out; Down In Atlanta; Frontin’; Functional Addict; Hunter; Mamacita; Raspy Shit; Show You How to Hustle; You Can Do It Too,1.2,True,241
space,space,NOUN,12,5,Entrepreneur; Freq; Happy; How Does it Feel?; Number One,2.4,False,242
holdin,holdin,VERB,12,3,Functional Addict; How Does it Feel?; Hunter,4.0,False,243
wind,wind,NOUN,12,3,Gust of Wind; Stay With Me; You Can Do It Too,4.0,False,244
ear,ear,NOUN,12,1,Raspy Shit,12.0,False,245
inside,inside,ADP,12,5,CC The World; Cash In Cash Out; Gush; Hunter; Piece By Piece,2.4,False,246
tag,tag,NOUN,12,1,Brand New,12.0,False,247
picture,picture,NOUN,12,4,Best Friend; Freq; How Does it Feel?; Hug Me,3.0,False,248
done,do,VERB,12,6,"Crystal Clear; Double Life; Fun, Fun, Fun; Functional Addict; Number One; Yellow Light",2.0,True,249
act,act,VERB,12,5,Can I Have It Like That; Entrepreneur; Frontin’; Runnin’; There’s Something Special,2.4,False,250
move,move,VERB,12,3,Can I Have It Like That; Crave; Sangria Wine,4.0,True,251
money,money,PROPN,11,7,Airplane Tickets; Can I Have It Like That; Cash In Cash Out; How Does it Feel?; Mamacita; Raspy Shit; Show You How to Hustle,1.57,False,252
lil,lil,PROPN,11,7,Can I Have It Like That; Doctor (Work It Out); Functional Addict; How Does it Feel?; Raspy Shit; That Girl; You Can Do It Too,1.57,False,253
hand,hand,NOUN,11,5,Can I Have It Like That; Cash In Cash Out; How Does it Feel?; It Girl; Prettiest Girls,2.2,False,254
came,come,VERB,11,6,Brand New; Cash In Cash Out; Hug Me; It Girl; Marilyn Monroe; Show You How to Hustle,1.83,False,255
used,use,VERB,11,8,Best Friend; Cash In Cash Out; Entrepreneur; Frontin’; How Does it Feel?; Lost Queen; Paper Plates; That Girl,1.38,True,256
dance,dance,NOUN,11,4,Frontin’; Know Who You Are; Mamacita; Marilyn Monroe,2.75,False,257
every,every,DET,11,8,Crystal Clear; Entrepreneur; Freedom; Frontin’; Gust of Wind; Know Who You Are; Raspy Shit; Stay With Me,1.38,True,258
were,be,AUX,11,7,Brand New; Double Life; Frontin’; Gust of Wind; Hug Me; Runnin’; Show You How to Hustle,1.57,True,259
night,night,NOUN,11,8,Doctor (Work It Out); Freedom; How Does it Feel?; Hunter; Mamacita; Number One; Raspy Shit; You Can Do It Too,1.38,False,260
remember,remember,VERB,11,6,Brand New; Entrepreneur; Gust of Wind; Here; That Girl; There’s Something Special,1.83,False,261
long,long,ADJ,11,6,"Best Friend; Come Get It Bae; Fun, Fun, Fun; Mamacita; Number One; Piece By Piece",1.83,False,262
beep,beep,PROPN,11,2,Baby; Cash In Cash Out,5.5,False,263
hug,hug,PROPN,11,2,Gust of Wind; Hug Me,5.5,False,264
change,change,VERB,11,4,Best Friend; Just a Cloud Away; Stay With Me; That Girl,2.75,False,265
bounce,bounce,VERB,11,1,Despicable Me,11.0,False,266
everybody,everybody,PRON,11,4,Crave; Mamacita; VIRGINIA Boy (Remix); Yellow Light,2.75,False,267
having,have,VERB,11,2,Baby; Despicable Me,5.5,False,268
best,good,ADJ,11,6,Best Friend; Double Life; Frontin’; Lost Queen; Raspy Shit; Yellow Light,1.83,False,269
truth,truth,NOUN,11,3,Frontin’; Happy; Hunter,3.67,False,270
gush,gush,PROPN,11,1,Gush,11.0,False,271
sun,sun,NOUN,11,5,Airplane Tickets; Freedom; Just a Cloud Away; VIRGINIA Boy (Remix); Yellow Light,2.2,False,272
line,line,NOUN,11,7,Best Friend; Despicable Me; Double Life; Down In Atlanta; Number One; VIRGINIA Boy (Remix); You Can Do It Too,1.57,False,273
face,face,NOUN,11,7,Best Friend; Double Life; Entrepreneur; How Does it Feel?; Number One; Paper Plates; You Can Do It Too,1.57,False,274
hurt,hurt,VERB,11,4,Best Friend; Hug Me; Number One; Take It Off (Dim the Lights),2.75,False,275
crystal,crystal,NOUN,10,2,Crystal Clear; Marilyn Monroe,5.0,False,276
boys,boy,NOUN,10,4,Come Get It Bae; Entrepreneur; Mamacita; Show You How to Hustle,2.5,False,277
excuse,excuse,VERB,10,4,Baby; Crystal Clear; Despicable Me; Mamacita,2.5,False,278
story,story,PROPN,10,3,Airplane Tickets; There’s Something Special; You Can Do It Too,3.33,False,279
sometimes,sometimes,ADV,10,5,Best Friend; Gust of Wind; That Girl; There’s Something Special; Yellow Light,2.0,True,280
heart,heart,NOUN,10,5,Baby; Gust of Wind; Number One; Prettiest Girls; Show You How to Hustle,2.0,False,281
goes,go,VERB,10,7,Baby; Best Friend; Just a Cloud Away; Mamacita; Marilyn Monroe; Piece By Piece; Stay With Me,1.43,False,282
someone,someone,PRON,10,5,Airplane Tickets; Double Life; Gust of Wind; Mamacita; There’s Something Special,2.0,True,283
heard,hear,VERB,10,10,Baby; Best Friend; Cash In Cash Out; Double Life; Functional Addict; Show You How to Hustle; Stay With Me; That Girl; There’s Something Special; You Can Do It Too,1.0,False,284
made,make,VERB,10,7,Best Friend; Brand New; Cash In Cash Out; Freedom; Prettiest Girls; Stay With Me; You Can Do It Too,1.43,True,285
pretty,pretty,ADV,10,3,Lost Queen; Number One; Prettiest Girls,3.33,False,286
alone,alone,ADV,10,4,Able; Crystal Clear; Here; Hunter,2.5,True,287
chain,chain,NOUN,10,6,Best Friend; Can I Have It Like That; Cash In Cash Out; Just a Cloud Away; Mamacita; Show You How to Hustle,1.67,False,288
lie,lie,VERB,10,7,Cash In Cash Out; Double Life; How Does it Feel?; Marilyn Monroe; Show You How to Hustle; That Girl; You Can Do It Too,1.43,False,289
city,city,NOUN,10,4,Down In Atlanta; Lost Queen; Sangria Wine; VIRGINIA Boy (Remix),2.5,False,290
ma,ma,PROPN,10,5,Angel; Best Friend; Mamacita; Raspy Shit; That Girl,2.0,False,291
angel,angel,NOUN,10,2,Angel; Stay With Me,5.0,False,292
bitch,bitch,NOUN,10,5,Can I Have It Like That; Cash In Cash Out; Down In Atlanta; Stay With Me; You Can Do It Too,2.0,False,293
star,star,NOUN,10,7,Able; Best Friend; Just a Cloud Away; Marilyn Monroe; Number One; Stay With Me; You Can Do It Too,1.43,False,294
without,without,ADP,10,3,Airplane Tickets; Happy; It Girl,3.33,True,295
bang,bang,VERB,10,3,Crave; Entrepreneur; You Can Do It Too,3.33,False,296
starts,start,VERB,10,1,Piece By Piece,10.0,False,297
half,half,DET,9,5,Best Friend; Functional Addict; Lost Queen; Number One; Stay With Me,1.8,False,298
haha,haha,NOUN,9,5,Angel; Despicable Me; Frontin’; How Does it Feel?; Raspy Shit,1.8,False,299
wit,wit,NOUN,9,2,Show You How to Hustle; That Girl,4.5,False,300
wings,wing,NOUN,9,7,Angel; Freedom; Gush; How Does it Feel?; Raspy Shit; Stay With Me; VIRGINIA Boy (Remix),1.29,False,301
open,open,VERB,9,4,Best Friend; CC The World; Gust of Wind; Show You How to Hustle,2.25,False,302
ding,ding,PROPN,9,2,Angel; Crave,4.5,False,303
hot,hot,ADJ,9,7,Baby; Can I Have It Like That; Despicable Me; Happy; How Does it Feel?; Lost Queen; Sangria Wine,1.29,False,304
had,have,VERB,9,7,"Fun, Fun, Fun; Gust of Wind; Know Who You Are; Paper Plates; Stay With Me; That Girl; VIRGINIA Boy (Remix)",1.29,True,305
d,would,AUX,9,6,Freq; Gush; Mamacita; Number One; Show You How to Hustle; You Can Do It Too,1.5,True,306
talk,talk,NOUN,9,7,Baby; Best Friend; Cash In Cash Out; Frontin’; Functional Addict; Lost Queen; Number One,1.29,False,307
use,use,VERB,9,6,Baby; Can I Have It Like That; Despicable Me; Freedom; Functional Addict; Yellow Light,1.5,False,308
live,live,VERB,9,7,Best Friend; Crystal Clear; Despicable Me; How Does it Feel?; Know Who You Are; Raspy Shit; VIRGINIA Boy (Remix),1.29,False,309
skateboard,skateboard,PROPN,9,6,Can I Have It Like That; How Does it Feel?; Number One; Raspy Shit; Stay With Me; VIRGINIA Boy (Remix),1.5,False,310
nothin,nothing,NOUN,9,6,Cash In Cash Out; Double Life; Functional Addict; How Does it Feel?; Hunter; Marilyn Monroe,1.5,False,311
style,style,VERB,9,1,Show You How to Hustle,9.0,False,312
lord,lord,PROPN,9,3,Entrepreneur; There’s Something Special; VIRGINIA Boy (Remix),3.0,False,313
number,number,NOUN,9,3,Functional Addict; Lost Queen; Number One,3.0,False,314
hide,hide,VERB,9,4,Gust of Wind; It Girl; Marilyn Monroe; That Girl,2.25,False,315
famous,famous,ADJ,9,2,Best Friend; Number One,4.5,False,316
pharrell,pharrell,PROPN,9,9,Brand New; Cash In Cash Out; Frontin’; Functional Addict; Mamacita; Number One; Stay With Me; VIRGINIA Boy (Remix); You Can Do It Too,1.0,False,317
outer,outer,ADJ,9,2,Freq; You Can Do It Too,4.5,False,318
together,together,ADV,9,4,Come Get It Bae; Doctor (Work It Out); Runnin’; There’s Something Special,2.25,True,319
gone,go,VERB,9,7,Angel; Come Get It Bae; Crave; Despicable Me; Double Life; Hug Me; Prettiest Girls,1.29,False,320
sex,sex,PROPN,9,3,Hunter; Lost Queen; That Girl,3.0,False,321
built,build,VERB,9,2,Best Friend; Freq,4.5,False,322
remind,remind,VERB,9,2,Gust of Wind; Lost Queen,4.5,False,323
much,much,ADV,9,4,Come Get It Bae; Here; Show You How to Hustle; Yellow Light,2.25,True,324
less,less,ADJ,9,3,Best Friend; Can I Have It Like That; Cash In Cash Out,3.0,True,325
gust,gust,NOUN,9,1,Gust of Wind,9.0,False,326
ride,ride,VERB,9,4,Come Get It Bae; Gust of Wind; Raspy Shit; Runnin’,2.25,False,327
might,might,AUX,9,8,Airplane Tickets; Baby; Cash In Cash Out; Down In Atlanta; Functional Addict; Happy; That Girl; You Can Do It Too,1.12,True,328
since,since,SCONJ,9,6,"Fun, Fun, Fun; Marilyn Monroe; Prettiest Girls; Raspy Shit; That Girl; You Can Do It Too",1.5,True,329
da,da,PROPN,9,1,Crystal Clear,9.0,False,330
paying,pay,VERB,9,1,Piece By Piece,9.0,False,331
because,because,SCONJ,9,5,Frontin’; Hunter; Number One; Sangria Wine; VIRGINIA Boy (Remix),1.8,True,332
gettin,gettin,ADJ,9,7,Airplane Tickets; Cash In Cash Out; How Does it Feel?; Hunter; It Girl; Raspy Shit; You Can Do It Too,1.29,False,333
fine,fine,ADJ,8,4,Airplane Tickets; Best Friend; Double Life; Happy,2.0,False,334
stand,stand,NOUN,8,6,Can I Have It Like That; Cash In Cash Out; Despicable Me; How Does it Feel?; Runnin’; Show You How to Hustle,1.33,False,335
mama,mama,PROPN,8,5,Best Friend; Cash In Cash Out; Doctor (Work It Out); Paper Plates; That Girl,1.6,False,336
sure,sure,ADJ,8,6,Angel; Double Life; Lost Queen; Mamacita; Prettiest Girls; That Girl,1.33,False,337
head,head,NOUN,8,6,Cash In Cash Out; Gust of Wind; How Does it Feel?; Lost Queen; Raspy Shit; You Can Do It Too,1.33,False,338
pain,pain,NOUN,8,1,Crave,8.0,False,339
words,word,NOUN,8,4,"Can I Have It Like That; Fun, Fun, Fun; That Girl; VIRGINIA Boy (Remix)",2.0,False,340
talking,talk,VERB,8,3,Angel; Baby; Happy,2.67,False,341
water,water,NOUN,8,4,Mamacita; There’s Something Special; VIRGINIA Boy (Remix); You Can Do It Too,2.0,False,342
sé,sé,PROPN,8,1,Sangria Wine,8.0,False,343
honey,honey,NOUN,8,5,Know Who You Are; Lost Queen; Number One; Sangria Wine; Show You How to Hustle,1.6,False,344
am,be,AUX,8,3,Double Life; Entrepreneur; Stay With Me,2.67,True,345
close,close,VERB,8,4,Baby; How Does it Feel?; Marilyn Monroe; You Can Do It Too,2.0,False,346
stop,stop,VERB,8,5,Best Friend; Cash In Cash Out; Entrepreneur; Frontin’; Sangria Wine,1.6,False,347
until,until,SCONJ,8,3,Best Friend; Double Life; Paper Plates,2.67,True,348
experience,experience,VERB,8,1,Freq,8.0,False,349
mine,mine,PRON,8,6,Able; Airplane Tickets; Best Friend; Hunter; Piece By Piece; Show You How to Hustle,1.33,True,350
hands,hand,NOUN,8,6,Can I Have It Like That; Cash In Cash Out; Gust of Wind; Runnin’; Show You How to Hustle; There’s Something Special,1.33,False,351
stick,stick,VERB,8,6,Baby; Entrepreneur; Functional Addict; Raspy Shit; Show You How to Hustle; You Can Do It Too,1.33,False,352
far,far,ADV,8,4,"Fun, Fun, Fun; Prettiest Girls; Runnin’; Stay With Me",2.0,False,353
hard,hard,ADV,8,6,Baby; CC The World; Marilyn Monroe; Number One; Raspy Shit; That Girl,1.33,False,354
afraid,afraid,ADJ,8,1,You Can Do It Too,8.0,False,355
eat,eat,VERB,8,3,"Freedom; Fun, Fun, Fun; Show You How to Hustle",2.67,False,356
sayin,sayin,ADJ,8,4,Airplane Tickets; Number One; Raspy Shit; That Girl,2.0,False,357
soon,soon,ADV,8,4,Double Life; Number One; Show You How to Hustle; Stay With Me,2.0,False,358
its,its,PRON,8,4,"Entrepreneur; Fun, Fun, Fun; Prettiest Girls; Show You How to Hustle",2.0,True,359
imagine,imagine,VERB,8,4,Baby; Best Friend; Know Who You Are; You Can Do It Too,2.0,False,360
okay,okay,ADJ,8,4,Can I Have It Like That; Despicable Me; Double Life; There’s Something Special,2.0,False,361
wake,wake,VERB,8,5,Angel; Down In Atlanta; Hug Me; Mamacita; Show You How to Hustle,1.6,False,362
behind,behind,ADP,8,3,Able; Marilyn Monroe; Sangria Wine,2.67,True,363
girls,girl,NOUN,8,3,Come Get It Bae; Crave; Prettiest Girls,2.67,False,364
dream,dream,NOUN,8,5,Here; Lost Queen; Mamacita; Piece By Piece; You Can Do It Too,1.6,False,365
days,day,NOUN,7,4,Entrepreneur; Mamacita; Piece By Piece; Stay With Me,1.75,False,366
easy,easy,ADJ,7,5,Brand New; Come Get It Bae; Mamacita; Piece By Piece; Raspy Shit,1.4,False,367
fight,fight,NOUN,7,3,Double Life; Gust of Wind; Runnin’,2.33,False,368
matter,matter,VERB,7,4,"Double Life; Fun, Fun, Fun; Number One; You Can Do It Too",1.75,False,369
c'm,come,NOUN,7,4,Frontin’; Here; Raspy Shit; There’s Something Special,1.75,False,370
la,la,DET,7,1,Mamacita,7.0,False,371
lift,lift,VERB,7,4,Able; Gust of Wind; Lost Queen; Stay With Me,1.75,False,372
really,really,ADV,7,4,Best Friend; Prettiest Girls; That Girl; You Can Do It Too,1.75,True,373
finally,finally,ADV,7,2,That Girl; There’s Something Special,3.5,False,374
jumpin,jumpin,VERB,7,2,Brand New; Cash In Cash Out,3.5,False,375
hunt,hunt,NOUN,7,2,Cash In Cash Out; Hunter,3.5,False,376
question,question,NOUN,7,2,Despicable Me; Double Life,3.5,False,377
hustle,hustle,NOUN,7,1,Show You How to Hustle,7.0,False,378
trust,trust,VERB,7,4,Best Friend; Cash In Cash Out; Mamacita; You Can Do It Too,1.75,False,379
ice,ice,PROPN,7,4,Can I Have It Like That; Cash In Cash Out; Runnin’; Show You How to Hustle,1.75,False,380
slow,slow,ADV,7,3,Baby; Frontin’; Yellow Light,2.33,False,381
na,to,PART,7,3,Come Get It Bae; Here; Show You How to Hustle,2.33,False,382
whatever,whatever,PRON,7,3,Despicable Me; Here; Yellow Light,2.33,True,383
same,same,ADJ,7,6,Best Friend; Freedom; Gust of Wind; How Does it Feel?; Raspy Shit; Stay With Me,1.17,True,384
somebody,somebody,PRON,7,5,Best Friend; Crave; Sangria Wine; Show You How to Hustle; You Can Do It Too,1.4,False,385
proper,proper,ADJ,7,3,Airplane Tickets; Mamacita; Sangria Wine,2.33,False,386
ba,ba,PROPN,7,1,Crystal Clear,7.0,False,387
seems,seem,VERB,7,4,Here; Know Who You Are; Piece By Piece; You Can Do It Too,1.75,True,388
front,front,ADJ,7,5,Can I Have It Like That; Crave; Frontin’; Sangria Wine; VIRGINIA Boy (Remix),1.4,True,389
sip,sip,VERB,7,4,Entrepreneur; Raspy Shit; Sangria Wine; Show You How to Hustle,1.75,False,390
bet,bet,VERB,7,4,Can I Have It Like That; Frontin’; Lost Queen; Sangria Wine,1.75,False,391
el,el,PROPN,7,3,Airplane Tickets; Mamacita; Sangria Wine,2.33,False,392
breathe,breathe,PROPN,7,5,Freedom; Gust of Wind; How Does it Feel?; Piece By Piece; Take It Off (Dim the Lights),1.4,False,393
took,take,VERB,7,5,Cash In Cash Out; Mamacita; Piece By Piece; Show You How to Hustle; Stay With Me,1.4,False,394
father,father,PROPN,7,3,Angel; How Does it Feel?; Mamacita,2.33,False,395
different,different,ADJ,7,3,Mamacita; Marilyn Monroe; Runnin’,2.33,False,396
moan,moan,VERB,7,2,Baby; It Girl,3.5,False,397
pull,pull,VERB,7,5,Best Friend; Functional Addict; It Girl; Show You How to Hustle; That Girl,1.4,False,398
wrong,wrong,ADJ,7,4,Can I Have It Like That; Double Life; Marilyn Monroe; Stay With Me,1.75,False,399
part,part,NOUN,7,4,Despicable Me; How Does it Feel?; Hug Me; Number One,1.75,True,400
thank,thank,VERB,7,5,Brand New; Frontin’; Hunter; Marilyn Monroe; There’s Something Special,1.4,False,401
him,he,PRON,7,4,Cash In Cash Out; Functional Addict; Show You How to Hustle; You Can Do It Too,1.75,True,402
cloud,cloud,NOUN,7,3,Best Friend; Crystal Clear; Just a Cloud Away,2.33,False,403
rockin,rockin,NOUN,7,2,Crave; How Does it Feel?,3.5,False,404
level,level,NOUN,7,2,Able; Happy,3.5,False,405
their,their,PRON,7,5,Can I Have It Like That; Lost Queen; Paper Plates; Runnin’; Show You How to Hustle,1.4,True,406
dumb,dumb,ADJ,7,2,Number One; Take It Off (Dim the Lights),3.5,False,407
roof,roof,NOUN,7,2,Functional Addict; Happy,3.5,False,408
dreams,dream,VERB,7,4,Angel; Piece By Piece; Show You How to Hustle; Stay With Me,1.75,False,409
morning,morning,NOUN,7,2,Brand New; Can I Have It Like That,3.5,False,410
crave,crave,NOUN,7,1,Crave,7.0,False,411
dollar,dollar,NOUN,7,4,Baby; Cash In Cash Out; Show You How to Hustle; Stay With Me,1.75,False,412
lips,lip,NOUN,6,3,Functional Addict; It Girl; Show You How to Hustle,2.0,False,413
each,each,DET,6,3,Able; Marilyn Monroe; Runnin’,2.0,True,414
dear,dear,ADJ,6,2,Here; Marilyn Monroe,3.0,False,415
please,please,INTJ,6,3,Can I Have It Like That; Entrepreneur; Marilyn Monroe,2.0,True,416
window,window,NOUN,6,4,Can I Have It Like That; Frontin’; Gust of Wind; Raspy Shit,1.5,False,417
scream,scream,VERB,6,5,"Baby; Can I Have It Like That; Fun, Fun, Fun; Mamacita; You Can Do It Too",1.2,False,418
crazy,crazy,ADJ,6,5,Despicable Me; Happy; Know Who You Are; Piece By Piece; Stay With Me,1.2,False,419
spit,spit,NOUN,6,4,Best Friend; Can I Have It Like That; Raspy Shit; That Girl,1.5,False,420
tired,tired,ADJ,6,4,Functional Addict; Prettiest Girls; Runnin’; There’s Something Special,1.5,False,421
forth,forth,ADV,6,1,Crave,6.0,False,422
fallin,fallin,NOUN,6,1,Crave,6.0,False,423
hope,hope,VERB,6,4,Baby; Hunter; Lost Queen; That Girl,1.5,False,424
guess,guess,VERB,6,4,How Does it Feel?; Marilyn Monroe; Show You How to Hustle; That Girl,1.5,False,425
learn,learn,VERB,6,3,Best Friend; Gust of Wind; How Does it Feel?,2.0,False,426
sidewalk,sidewalk,NOUN,6,1,Crave,6.0,False,427
sit,sit,VERB,6,4,Able; Best Friend; Cash In Cash Out; Piece By Piece,1.5,False,428
