word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
am,be,AUX,21,6,Bye Bye Love; Fakin’ It; I Am a Rock; Kathy’s Song; The Boxer; The Only Living Boy in New York,3.5,True,69
an,an,DET,21,13,"7 O’Clock News/Silent Night; A Hazy Shade of Winter; America; Baby Driver; Flowers Never Bend with The Rainfall; He Was My Brother; Homeward Bound; I Am a Rock; Last Night I Had the Strangest Dream; Punky’s Dilemma; Save the Life of My Child; Scarborough Fair / Canticle; Wednesday Morning, 3 A.M.",1.62,True,70
there,there,PRON,21,15,7 O’Clock News/Silent Night; A Hazy Shade of Winter; America; Baby Driver; Bye Bye Love; Cloudy; Fakin’ It; Go Tell It On the Mountain; Kathy’s Song; Leaves That Are Green; My Little Town; Overs; Punky’s Dilemma; Scarborough Fair / Canticle; The Boxer,1.4,True,71
can,can,AUX,20,11,"A Hazy Shade of Winter; A Poem on the Underground Wall; At the Zoo; Baby Driver; Old Friends; Overs; Sparrow; The Dangling Conversation; The Only Living Boy in New York; Wednesday Morning, 3 A.M.; You Can Tell the World",1.82,True,72
now,now,ADV,20,12,7 O’Clock News/Silent Night; A Hazy Shade of Winter; A Poem on the Underground Wall; America; April Come She Will; At the Zoo; Keep the Customer Satisfied; Leaves That Are Green; The Dangling Conversation; The Only Living Boy in New York; The Sun Is Burning; You Can Tell the World,1.67,True,73
said,say,VERB,19,9,7 O’Clock News/Silent Night; A Most Peculiar Man; America; Keep the Customer Satisfied; Last Night I Had the Strangest Dream; Save the Life of My Child; Sparrow; The Dangling Conversation; The Sound of Silence,2.11,False,74
man,man,NOUN,18,11,A Most Peculiar Man; A Poem on the Underground Wall; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); America; Blessed; El Cóndor Pasa (If I Could); Homeward Bound; Richard Cory; Save the Life of My Child; The Boxer; You Can Tell the World,1.64,False,75
just,just,ADV,18,12,"A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); At the Zoo; Blues Run the Game; Bridge Over Troubled Water; Fakin’ It; Keep the Customer Satisfied; Mrs. Robinson; My Little Town; Overs; The 59th Street Bridge Song (Feelin’ Groovy); The Boxer; Wednesday Morning, 3 A.M.",1.5,True,76
doo,doo,PROPN,18,3,Baby Driver; Mrs. Robinson; The 59th Street Bridge Song (Feelin’ Groovy),6.0,False,77
if,if,SCONJ,18,12,7 O’Clock News/Silent Night; A Hazy Shade of Winter; At the Zoo; Bridge Over Troubled Water; El Cóndor Pasa (If I Could); Fakin’ It; Flowers Never Bend with The Rainfall; I Am a Rock; Keep the Customer Satisfied; Punky’s Dilemma; Save the Life of My Child; Sparrow,1.5,True,78
not,not,PART,18,9,7 O’Clock News/Silent Night; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Baby Driver; Fakin’ It; Flowers Never Bend with The Rainfall; My Little Town; Sparrow; The Dangling Conversation; The Sound of Silence,2.0,True,79
little,little,ADJ,17,4,Mrs. Robinson; My Little Town; Sparrow; The Sun Is Burning,4.25,False,80
over,over,ADP,17,6,7 O’Clock News/Silent Night; A Hazy Shade of Winter; America; Bridge Over Troubled Water; Go Tell It On the Mountain; Overs,2.83,True,81
about,about,ADP,17,4,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Baby Driver; Mrs. Robinson; You Can Tell the World,4.25,True,82
night,night,NOUN,17,13,"7 O’Clock News/Silent Night; A Poem on the Underground Wall; April Come She Will; Blessed; Flowers Never Bend with The Rainfall; For Emily, Whenever I May Find Her; Go Tell It On the Mountain; Homeward Bound; Last Night I Had the Strangest Dream; Leaves That Are Green; Richard Cory; The Sound of Silence; Wednesday Morning, 3 A.M.",1.31,False,83
ll,will,AUX,17,9,"America; April Come She Will; Blues Run the Game; Bridge Over Troubled Water; Flowers Never Bend with The Rainfall; Homeward Bound; Scarborough Fair / Canticle; So Long, Frank Lloyd Wright; Wednesday Morning, 3 A.M.",1.89,True,84
look,look,VERB,16,5,7 O’Clock News/Silent Night; A Hazy Shade of Winter; America; Fakin’ It; Mrs. Robinson,3.2,False,85
ba,ba,PROPN,16,2,Baby Driver; The 59th Street Bridge Song (Feelin’ Groovy),8.0,False,86
has,have,AUX,16,6,A Most Peculiar Man; April Come She Will; Bridge Over Troubled Water; Mrs. Robinson; The Sun Is Burning; You Can Tell the World,2.67,True,87
old,old,ADJ,16,8,7 O’Clock News/Silent Night; April Come She Will; He Was My Brother; Keep the Customer Satisfied; Old Friends; Punky’s Dilemma; Save the Life of My Child; The Sound of Silence,2.0,False,88
who,who,PRON,15,6,A Most Peculiar Man; Mrs. Robinson; Punky’s Dilemma; Save the Life of My Child; Scarborough Fair / Canticle; Sparrow,2.5,True,89
well,well,INTJ,15,5,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Blues Run the Game; I Am a Rock; Overs; You Can Tell the World,3.0,True,90
heart,heart,NOUN,15,7,"A Poem on the Underground Wall; Cecilia; Kathy’s Song; Leaves That Are Green; Sparrow; Wednesday Morning, 3 A.M.; You Can Tell the World",2.14,False,91
wish,wish,VERB,14,3,Homeward Bound; Punky’s Dilemma; Richard Cory,4.67,False,92
would,would,AUX,14,7,7 O’Clock News/Silent Night; El Cóndor Pasa (If I Could); I Am a Rock; Punky’s Dilemma; Save the Life of My Child; Sparrow; The Boxer,2.0,True,93
life,life,NOUN,14,8,"A Hazy Shade of Winter; Blues Run the Game; Flowers Never Bend with The Rainfall; Richard Cory; Save the Life of My Child; The 59th Street Bridge Song (Feelin’ Groovy); The Dangling Conversation; Wednesday Morning, 3 A.M.",1.75,False,94
their,their,PRON,13,10,7 O’Clock News/Silent Night; A Poem on the Underground Wall; At the Zoo; Bridge Over Troubled Water; Go Tell It On the Mountain; Kathy’s Song; Last Night I Had the Strangest Dream; Old Friends; Scarborough Fair / Canticle; The Sun Is Burning,1.3,True,95
woah,woah,PROPN,13,2,Keep the Customer Satisfied; Mrs. Robinson,6.5,False,96
feel,feel,VERB,13,6,Baby Driver; Bye Bye Love; El Cóndor Pasa (If I Could); Flowers Never Bend with The Rainfall; Mrs. Robinson; The Dangling Conversation,2.17,False,97
town,town,NOUN,13,4,He Was My Brother; Homeward Bound; My Little Town; Richard Cory,3.25,False,98
leaves,leaf,NOUN,13,5,A Hazy Shade of Winter; Leaves That Are Green; Scarborough Fair / Canticle; Sparrow; The Sun Is Burning,2.6,False,99
here,here,ADV,13,8,"America; Bye Bye Love; El Cóndor Pasa (If I Could); Fakin’ It; Keep the Customer Satisfied; Mrs. Robinson; The Only Living Boy in New York; Wednesday Morning, 3 A.M.",1.62,True,100
d,would,AUX,13,7,"A Most Peculiar Man; El Cóndor Pasa (If I Could); Last Night I Had the Strangest Dream; Mrs. Robinson; Punky’s Dilemma; So Long, Frank Lloyd Wright; Sparrow",1.86,True,101
around,around,ADP,13,5,A Hazy Shade of Winter; Blessed; Bridge Over Troubled Water; Mrs. Robinson; Richard Cory,2.6,True,102
place,place,NOUN,13,6,Blessed; Cecilia; He Was My Brother; Mrs. Robinson; Save the Life of My Child; The Dangling Conversation,2.17,False,103
back,back,ADV,12,5,Cecilia; He Was My Brother; Homeward Bound; Keep the Customer Satisfied; My Little Town,2.4,True,104
as,as,SCONJ,12,9,"7 O’Clock News/Silent Night; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); America; For Emily, Whenever I May Find Her; Kathy’s Song; My Little Town; Overs; The Dangling Conversation; Wednesday Morning, 3 A.M.",1.33,True,105
by,by,ADP,12,11,7 O’Clock News/Silent Night; A Hazy Shade of Winter; A Poem on the Underground Wall; Bridge Over Troubled Water; Flowers Never Bend with The Rainfall; Go Tell It On the Mountain; Punky’s Dilemma; Save the Life of My Child; The Boxer; The Sound of Silence; The Sun Is Burning,1.09,True,106
gang,gang,PROPN,12,1,Feuilles-O,12.0,False,107
wherever,wherever,SCONJ,12,1,Blues Run the Game,12.0,True,108
hello,hello,INTJ,12,4,Bye Bye Love; Leaves That Are Green; The 59th Street Bridge Song (Feelin’ Groovy); The Sound of Silence,3.0,False,109
into,into,ADP,12,5,7 O’Clock News/Silent Night; Baby Driver; Keep the Customer Satisfied; Richard Cory; You Can Tell the World,2.4,True,110
baby,baby,PROPN,12,3,Baby Driver; Blues Run the Game; Bye Bye Love,4.0,False,111
this,this,DET,12,6,7 O’Clock News/Silent Night; Fakin’ It; He Was My Brother; Leaves That Are Green; Richard Cory; You Can Tell the World,2.0,True,112
em,them,PRON,12,1,You Can Tell the World,12.0,False,113
out,out,ADP,12,7,7 O’Clock News/Silent Night; Blues Run the Game; Bridge Over Troubled Water; Punky’s Dilemma; The Boxer; The Dangling Conversation; The Sound of Silence,1.71,True,114
her,she,PRON,11,6,"America; April Come She Will; Leaves That Are Green; Scarborough Fair / Canticle; Sparrow; Wednesday Morning, 3 A.M.",1.83,True,115
only,only,ADV,11,6,El Cóndor Pasa (If I Could); Kathy’s Song; Richard Cory; The Boxer; The Dangling Conversation; The Only Living Boy in New York,1.83,True,116
new,new,PROPN,11,8,7 O’Clock News/Silent Night; America; April Come She Will; Bye Bye Love; Overs; Save the Life of My Child; The Boxer; The Only Living Boy in New York,1.38,False,117
sun,sun,NOUN,11,2,The Dangling Conversation; The Sun Is Burning,5.5,False,118
left,leave,VERB,11,11,"7 O’Clock News/Silent Night; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Bookends; Bookends Theme (Reprise); Cloudy; Kathy’s Song; Mrs. Robinson; Overs; The Boxer; The Sound of Silence; Wednesday Morning, 3 A.M.",1.0,False,119
than,than,ADP,11,7,"A Hazy Shade of Winter; El Cóndor Pasa (If I Could); For Emily, Whenever I May Find Her; He Was My Brother; Mrs. Robinson; Punky’s Dilemma; The Boxer",1.57,True,120
zoo,zoo,NOUN,11,1,At the Zoo,11.0,False,121
boy,boy,NOUN,11,4,Keep the Customer Satisfied; Save the Life of My Child; The Boxer; The Only Living Boy in New York,2.75,False,122
room,room,NOUN,11,6,A Most Peculiar Man; Baby Driver; Blues Run the Game; I Am a Rock; Last Night I Had the Strangest Dream; The Dangling Conversation,1.83,False,123
words,word,NOUN,11,6,Blessed; Homeward Bound; Kathy’s Song; Keep the Customer Satisfied; The Dangling Conversation; The Sound of Silence,1.83,False,124
were,be,AUX,11,6,7 O’Clock News/Silent Night; Last Night I Had the Strangest Dream; Richard Cory; Sparrow; The Boxer; The Sound of Silence,1.83,True,125
blessed,bless,VERB,11,2,Blessed; Go Tell It On the Mountain,5.5,False,126
how,how,SCONJ,11,6,A Hazy Shade of Winter; Baby Driver; Bridge Over Troubled Water; Old Friends; Overs; The Dangling Conversation,1.83,True,127
brown,brown,ADJ,11,3,A Hazy Shade of Winter; Leaves That Are Green; Punky’s Dilemma,3.67,False,128
up,up,ADP,10,8,"A Most Peculiar Man; Blues Run the Game; Cecilia; El Cóndor Pasa (If I Could); Fakin’ It; My Little Town; Punky’s Dilemma; Wednesday Morning, 3 A.M.",1.25,True,129
through,through,ADP,10,6,Bye Bye Love; Flowers Never Bend with The Rainfall; Kathy’s Song; Old Friends; Richard Cory; The Dangling Conversation,1.67,True,130
had,have,AUX,10,6,"7 O’Clock News/Silent Night; A Most Peculiar Man; For Emily, Whenever I May Find Her; Last Night I Had the Strangest Dream; Richard Cory; Save the Life of My Child",1.67,True,131
dead,dead,ADJ,10,4,A Most Peculiar Man; He Was My Brother; My Little Town; The Dangling Conversation,2.5,False,132
nothing,nothing,PRON,10,3,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); My Little Town; The Only Living Boy in New York,3.33,True,133
born,bear,VERB,10,4,Baby Driver; Flowers Never Bend with The Rainfall; Go Tell It On the Mountain; Richard Cory,2.5,False,134
richard,richard,PROPN,10,2,7 O’Clock News/Silent Night; Richard Cory,5.0,False,135
must,must,AUX,10,9,"A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); April Come She Will; Bookends; Bookends Theme (Reprise); Flowers Never Bend with The Rainfall; Richard Cory; Save the Life of My Child; The Dangling Conversation; Wednesday Morning, 3 A.M.",1.11,True,136
moi,moi,PROPN,10,1,Feuilles-O,10.0,False,137
mrs,mrs.,PROPN,10,3,A Most Peculiar Man; America; Mrs. Robinson,3.33,False,138
same,same,ADJ,10,6,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Blues Run the Game; Homeward Bound; Keep the Customer Satisfied; My Little Town; Old Friends,1.67,True,139
spoke,speak,VERB,10,2,A Most Peculiar Man; You Can Tell the World,5.0,False,140
hand,hand,NOUN,10,8,"A Hazy Shade of Winter; A Poem on the Underground Wall; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Bleecker Street; For Emily, Whenever I May Find Her; Homeward Bound; Leaves That Are Green; The Dangling Conversation",1.25,False,141
get,get,VERB,10,5,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Bridge Over Troubled Water; Keep the Customer Satisfied; The Boxer; The Only Living Boy in New York,2.0,True,142
away,away,ADV,10,8,"A Hazy Shade of Winter; El Cóndor Pasa (If I Could); Kathy’s Song; Keep the Customer Satisfied; Leaves That Are Green; Mrs. Robinson; Save the Life of My Child; Wednesday Morning, 3 A.M.",1.25,False,143
mind,mind,NOUN,9,7,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Blues Run the Game; Bridge Over Troubled Water; Cloudy; Flowers Never Bend with The Rainfall; Kathy’s Song; Richard Cory,1.29,False,144
fakin,fakin,VERB,9,1,Fakin’ It,9.0,False,145
brought,bring,VERB,9,2,7 O’Clock News/Silent Night; You Can Tell the World,4.5,False,146
road,road,NOUN,9,4,Baby Driver; Bleecker Street; Cloudy; Keep the Customer Satisfied,2.25,False,147
why,why,SCONJ,9,6,"America; Blessed; Cloudy; Kathy’s Song; Overs; Wednesday Morning, 3 A.M.",1.5,True,148
our,our,PRON,9,4,America; Mrs. Robinson; My Little Town; The Dangling Conversation,2.25,True,149
mountain,mountain,NOUN,9,2,Go Tell It On the Mountain; Scarborough Fair / Canticle,4.5,False,150
really,really,ADV,9,4,America; Fakin’ It; Punky’s Dilemma; The Dangling Conversation,2.25,True,151
people,people,NOUN,9,5,A Most Peculiar Man; Last Night I Had the Strangest Dream; Save the Life of My Child; The Boxer; The Sound of Silence,1.8,False,152
sleep,sleep,VERB,9,6,7 O’Clock News/Silent Night; A Most Peculiar Man; Bleecker Street; Flowers Never Bend with The Rainfall; Overs; The 59th Street Bridge Song (Feelin’ Groovy),1.5,False,153
hear,hear,VERB,9,7,"A Hazy Shade of Winter; Kathy’s Song; Keep the Customer Satisfied; The Boxer; The Dangling Conversation; The Sound of Silence; Wednesday Morning, 3 A.M.",1.29,False,154
god,god,PROPN,9,6,Flowers Never Bend with The Rainfall; Go Tell It On the Mountain; Mrs. Robinson; My Little Town; Save the Life of My Child; The Sound of Silence,1.5,False,155
living,live,VERB,9,3,Blues Run the Game; Richard Cory; The Only Living Boy in New York,3.0,False,156
york,york,PROPN,8,5,7 O’Clock News/Silent Night; Overs; Save the Life of My Child; The Boxer; The Only Living Boy in New York,1.6,False,157
wonder,wonder,VERB,8,3,Baby Driver; Overs; Richard Cory,2.67,False,158
war,war,PROPN,8,3,7 O’Clock News/Silent Night; Last Night I Had the Strangest Dream; Scarborough Fair / Canticle,2.67,False,159
last,last,ADJ,8,7,A Most Peculiar Man; A Poem on the Underground Wall; America; Blessed; Last Night I Had the Strangest Dream; Richard Cory; The 59th Street Bridge Song (Feelin’ Groovy),1.14,True,160
think,think,VERB,8,6,"A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); America; Bye Bye Love; Cloudy; Overs; So Long, Frank Lloyd Wright",1.33,False,161
world,world,NOUN,8,4,A Most Peculiar Man; El Cóndor Pasa (If I Could); Last Night I Had the Strangest Dream; You Can Tell the World,2.0,False,162
please,please,INTJ,8,4,A Hazy Shade of Winter; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Cecilia; Mrs. Robinson,2.0,True,163
lord,lord,PROPN,8,3,Blessed; My Little Town; You Can Tell the World,2.67,False,164
its,its,PRON,8,6,7 O’Clock News/Silent Night; A Poem on the Underground Wall; El Cóndor Pasa (If I Could); Mrs. Robinson; The 59th Street Bridge Song (Feelin’ Groovy); The Sound of Silence,1.33,True,165
more,more,ADJ,8,6,7 O’Clock News/Silent Night; Keep the Customer Satisfied; Mrs. Robinson; Punky’s Dilemma; The Boxer; The Sound of Silence,1.33,True,166
friends,friend,NOUN,8,3,A Most Peculiar Man; Bridge Over Troubled Water; Old Friends,2.67,False,167
child,child,NOUN,8,5,7 O’Clock News/Silent Night; Cloudy; Richard Cory; Save the Life of My Child; Scarborough Fair / Canticle,1.6,False,168
everywhere,everywhere,ADV,8,3,Go Tell It On the Mountain; Keep the Customer Satisfied; Richard Cory,2.67,True,169
most,most,ADJ,8,3,A Most Peculiar Man; Mrs. Robinson; Punky’s Dilemma,2.67,True,170
stop,stop,NOUN,8,6,"A Hazy Shade of Winter; Blues Run the Game; Homeward Bound; Overs; Save the Life of My Child; So Long, Frank Lloyd Wright",1.33,False,171
jesus,jesus,PROPN,8,2,Go Tell It On the Mountain; Mrs. Robinson,4.0,False,172
true,true,ADJ,8,3,At the Zoo; Kathy’s Song; Scarborough Fair / Canticle,2.67,False,173
light,light,NOUN,8,7,"A Poem on the Underground Wall; At the Zoo; Baby Driver; Flowers Never Bend with The Rainfall; Go Tell It On the Mountain; The Sound of Silence; Wednesday Morning, 3 A.M.",1.14,False,174
street,street,NOUN,8,4,Bleecker Street; Bridge Over Troubled Water; El Cóndor Pasa (If I Could); The Sound of Silence,2.0,False,175
nomine,nomine,ADJ,8,1,Benedictus,8.0,False,176
goodbye,goodbye,NOUN,7,1,Bye Bye Love,7.0,False,177
dying,die,VERB,7,1,My Little Town,7.0,False,178
water,water,NOUN,7,2,Bridge Over Troubled Water; The Dangling Conversation,3.5,False,179
bound,bind,VERB,7,2,A Hazy Shade of Winter; Homeward Bound,3.5,False,180
sparrow,sparrow,NOUN,7,3,El Cóndor Pasa (If I Could); Scarborough Fair / Canticle; Sparrow,2.33,False,181
ca,ca,AUX,7,7,"Bridge Over Troubled Water; Flowers Never Bend with The Rainfall; He Was My Brother; Kathy’s Song; Mrs. Robinson; Save the Life of My Child; So Long, Frank Lloyd Wright",1.0,True,182
holy,holy,PROPN,7,3,7 O’Clock News/Silent Night; Bleecker Street; Go Tell It On the Mountain,2.33,False,183
christ,christ,PROPN,7,1,Go Tell It On the Mountain,7.0,False,184
heard,hear,VERB,7,5,"Bleecker Street; For Emily, Whenever I May Find Her; I Am a Rock; Keep the Customer Satisfied; Sparrow",1.4,False,185
winter,winter,NOUN,7,5,"A Hazy Shade of Winter; I Am a Rock; Old Friends; The Boxer; Wednesday Morning, 3 A.M.",1.4,False,186
wo,will,AUX,7,5,A Hazy Shade of Winter; A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); I Am a Rock; Leaves That Are Green; Sparrow,1.4,False,187
years,year,NOUN,7,4,7 O’Clock News/Silent Night; He Was My Brother; Leaves That Are Green; Old Friends,1.75,False,188
sky,sky,NOUN,7,3,A Hazy Shade of Winter; Cloudy; The Sun Is Burning,2.33,False,189
grace,grace,NOUN,7,3,Kathy’s Song; Richard Cory; Save the Life of My Child,2.33,False,190
silent,silent,ADJ,7,6,7 O’Clock News/Silent Night; A Most Peculiar Man; A Poem on the Underground Wall; Go Tell It On the Mountain; I Am a Rock; The Sound of Silence,1.17,False,191
face,face,NOUN,7,6,Cecilia; Cloudy; Fakin’ It; Flowers Never Bend with The Rainfall; He Was My Brother; Homeward Bound,1.17,False,192
again,again,ADV,7,6,A Hazy Shade of Winter; April Come She Will; Cecilia; Homeward Bound; Last Night I Had the Strangest Dream; The Sound of Silence,1.17,True,193
within,within,ADP,7,4,A Most Peculiar Man; A Poem on the Underground Wall; I Am a Rock; The Sound of Silence,1.75,True,194
once,once,ADV,7,5,April Come She Will; Baby Driver; Kathy’s Song; Leaves That Are Green; Scarborough Fair / Canticle,1.4,True,195
dans,dans,PROPN,7,1,Feuilles-O,7.0,False,196
mouilles,mouille,NOUN,7,1,Feuilles-O,7.0,False,197
yeux,yeux,PROPN,7,1,Feuilles-O,7.0,False,198
mes,mes,PROPN,7,1,Feuilles-O,7.0,False,199
sound,sound,NOUN,7,3,El Cóndor Pasa (If I Could); Leaves That Are Green; The Sound of Silence,2.33,False,200
robinson,robinson,PROPN,7,1,Mrs. Robinson,7.0,False,201
hiding,hiding,NOUN,7,3,I Am a Rock; Mrs. Robinson; Save the Life of My Child,2.33,False,202
times,time,NOUN,7,4,Bridge Over Troubled Water; Overs; Save the Life of My Child; The Boxer,1.75,False,203
cory,cory,PROPN,7,1,Richard Cory,7.0,False,204
brother,brother,NOUN,7,2,A Most Peculiar Man; He Was My Brother,3.5,False,205
upon,upon,SCONJ,7,5,A Poem on the Underground Wall; Baby Driver; Blessed; My Little Town; The Dangling Conversation,1.4,True,206
them,they,PRON,6,5,A Hazy Shade of Winter; A Most Peculiar Man; Bridge Over Troubled Water; Overs; Save the Life of My Child,1.2,True,207
bridge,bridge,NOUN,6,1,Bridge Over Troubled Water,6.0,False,208
eyes,eye,NOUN,6,5,A Poem on the Underground Wall; Bridge Over Troubled Water; Kathy’s Song; Mrs. Robinson; The Sound of Silence,1.2,False,209
without,without,ADP,6,5,7 O’Clock News/Silent Night; Flowers Never Bend with The Rainfall; Kathy’s Song; Scarborough Fair / Canticle; The Sound of Silence,1.2,True,210
troubled,troubled,ADJ,6,1,Bridge Over Troubled Water,6.0,False,211
silently,silently,ADV,6,3,A Poem on the Underground Wall; Homeward Bound; Old Friends,2.0,False,212
ground,ground,NOUN,6,4,A Hazy Shade of Winter; El Cóndor Pasa (If I Could); Last Night I Had the Strangest Dream; Scarborough Fair / Canticle,1.5,False,213
woo,woo,PROPN,6,2,Baby Driver; Mrs. Robinson,3.0,False,214
shine,shine,VERB,6,3,Baby Driver; Bridge Over Troubled Water; The Only Living Boy in New York,2.0,False,215
believe,believe,VERB,6,3,"At the Zoo; Kathy’s Song; So Long, Frank Lloyd Wright",2.0,False,216
baa,baa,NOUN,6,1,Baby Driver,6.0,False,217
homeward,homeward,PROPN,6,1,Homeward Bound,6.0,False,218
lies,lie,NOUN,6,4,"Homeward Bound; Kathy’s Song; The Boxer; Wednesday Morning, 3 A.M.",1.5,False,219
satisfied,satisfy,VERB,6,1,Keep the Customer Satisfied,6.0,False,220
die,die,VERB,6,4,April Come She Will; Bye Bye Love; Cloudy; Kathy’s Song,1.5,False,221
turn,turn,VERB,6,3,A Most Peculiar Man; At the Zoo; Leaves That Are Green,2.0,False,222
today,today,NOUN,6,4,7 O’Clock News/Silent Night; Old Friends; Save the Life of My Child; The Only Living Boy in New York,1.5,False,223
may,may,AUX,6,3,"April Come She Will; I Am a Rock; So Long, Frank Lloyd Wright",2.0,True,224
good,good,ADJ,6,3,Leaves That Are Green; Overs; Save the Life of My Child,2.0,False,225
died,die,VERB,6,4,7 O’Clock News/Silent Night; A Most Peculiar Man; He Was My Brother; I Am a Rock,1.5,False,226
rain,rain,NOUN,6,3,"April Come She Will; For Emily, Whenever I May Find Her; Kathy’s Song",2.0,False,227
engines,engine,NOUN,6,1,Baby Driver,6.0,False,228
number,number,NOUN,6,1,Baby Driver,6.0,False,229
curse,curse,VERB,6,1,Richard Cory,6.0,False,230
done,do,VERB,6,2,"Wednesday Morning, 3 A.M.; You Can Tell the World",3.0,True,231
uhh,uhh,PROPN,6,1,Baby Driver,6.0,False,232
surely,surely,ADV,6,3,El Cóndor Pasa (If I Could); Fakin’ It; Richard Cory,2.0,False,233
sauvez,sauvez,PROPN,6,1,Feuilles-O,6.0,False,234
dark,dark,ADJ,6,5,A Poem on the Underground Wall; Baby Driver; Flowers Never Bend with The Rainfall; I Am a Rock; The Sun Is Burning,1.2,False,235
continue,continue,VERB,6,1,Flowers Never Bend with The Rainfall,6.0,False,236
see,see,VERB,6,6,A Hazy Shade of Winter; At the Zoo; Bridge Over Troubled Water; Homeward Bound; Kathy’s Song; Mrs. Robinson,1.0,True,237
him,he,PRON,6,4,A Most Peculiar Man; He Was My Brother; Richard Cory; The Boxer,1.5,True,238
vie,vie,PROPN,6,1,Feuilles-O,6.0,False,239
peculiar,peculiar,ADJ,6,1,A Most Peculiar Man,6.0,False,240
streets,street,NOUN,6,6,"For Emily, Whenever I May Find Her; I Am a Rock; Kathy’s Song; Last Night I Had the Strangest Dream; The Sound of Silence; You Can Tell the World",1.0,False,241
still,still,ADV,6,4,Fakin’ It; The Boxer; The Dangling Conversation; The Sound of Silence,1.5,True,242
cloudy,cloudy,ADJ,6,1,Cloudy,6.0,False,243
need,need,VERB,6,5,Bridge Over Troubled Water; Homeward Bound; I Am a Rock; Sparrow; The Only Living Boy in New York,1.2,False,244
silence,silence,NOUN,6,1,The Sound of Silence,6.0,False,245
take,take,VERB,6,6,A Poem on the Underground Wall; At the Zoo; Bridge Over Troubled Water; Sparrow; The Sound of Silence; The Sun Is Burning,1.0,True,246
ai,be,AUX,6,3,A Simple Desultory Philippic (Or How I Was Robert McNamara’d into Submission); Blues Run the Game; The 59th Street Bridge Song (Feelin’ Groovy),2.0,False,247
sleeping,sleep,VERB,6,4,America; Blues Run the Game; I Am a Rock; The Sound of Silence,1.5,False,248
made,make,VERB,6,5,Last Night I Had the Strangest Dream; Leaves That Are Green; Save the Life of My Child; Sparrow; The Sound of Silence,1.2,True,249
flowers,flower,NOUN,6,4,Flowers Never Bend with The Rainfall; Overs; The 59th Street Bridge Song (Feelin’ Groovy); The Sun Is Burning,1.5,False,250
groovy,groovy,NOUN,6,2,Blessed; The 59th Street Bridge Song (Feelin’ Groovy),3.0,False,251
held,hold,VERB,5,5,"7 O’Clock News/Silent Night; For Emily, Whenever I May Find Her; Kathy’s Song; Leaves That Are Green; Wednesday Morning, 3 A.M.",1.0,False,252
feelin,feelin,NOUN,5,2,Overs; The 59th Street Bridge Song (Feelin’ Groovy),2.5,False,253
round,round,ADJ,5,3,7 O’Clock News/Silent Night; Last Night I Had the Strangest Dream; Old Friends,1.67,False,254
game,game,NOUN,5,3,Blues Run the Game; Homeward Bound; Overs,1.67,False,255
pretend,pretend,VERB,5,3,A Hazy Shade of Winter; Flowers Never Bend with The Rainfall; Homeward Bound,1.67,False,256
while,while,SCONJ,5,4,A Hazy Shade of Winter; Cloudy; Go Tell It On the Mountain; The Sound of Silence,1.25,True,257
walked,walk,VERB,5,4,"America; Blessed; For Emily, Whenever I May Find Her; The Sound of Silence",1.25,False,258
alone,alone,ADV,5,5,A Most Peculiar Man; Baby Driver; I Am a Rock; Kathy’s Song; The Sound of Silence,1.0,True,259
put,put,VERB,5,4,Last Night I Had the Strangest Dream; Mrs. Robinson; Punky’s Dilemma; Richard Cory,1.25,True,260
knees,knee,NOUN,5,3,Cecilia; He Was My Brother; The Sun Is Burning,1.67,False,261
parsley,parsley,PROPN,5,1,Scarborough Fair / Canticle,5.0,False,262
sage,sage,NOUN,5,1,Scarborough Fair / Canticle,5.0,False,263
rosemary,rosemary,ADJ,5,1,Scarborough Fair / Canticle,5.0,False,264
thyme,thyme,NOUN,5,1,Scarborough Fair / Canticle,5.0,False,265
remember,remember,VERB,5,4,"A Hazy Shade of Winter; April Come She Will; Scarborough Fair / Canticle; So Long, Frank Lloyd Wright",1.25,False,266
lives,live,VERB,5,2,Scarborough Fair / Canticle; The Dangling Conversation,2.5,False,267
mine,mine,NOUN,5,1,Scarborough Fair / Canticle,5.0,True,268
america,america,PROPN,5,1,America,5.0,False,269
someone,someone,PRON,5,5,At the Zoo; Bye Bye Love; Cecilia; Homeward Bound; Save the Life of My Child,1.0,True,270
