word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
so,so,ADV,16,13,Dogs; Echoes; Have a Cigar; High Hopes; In the Flesh (Reprise); In the Flesh?; Money; Mother; One of My Turns; Speak to Me; Us and Them; Welcome to the Machine; Wish You Were Here,1.23,True,81
them,they,PRON,15,9,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Hey You; In the Flesh (Reprise); In the Flesh?; The Happiest Days of Our Lives; The Trial; Us and Them; Waiting for the Worms",1.67,True,82
day,day,NOUN,15,10,Brain Damage; Echoes; Fearless; Is There Anybody Out There?; One of My Turns; Run Like Hell; Sheep; Time; Us and Them; Vera,1.5,False,83
were,be,AUX,15,9,"Another Brick in the Wall; Another Brick in the Wall, Pt. 3; Coming Back to Life; High Hopes; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Happiest Days of Our Lives; The Trial; Wish You Were Here",1.67,True,84
home,home,ADV,15,11,Comfortably Numb; Dogs; Hey You; Learning to Fly; Nobody Home; Sheep; The Final Cut; The Happiest Days of Our Lives; The Trial; Time; Waiting for the Worms,1.36,False,85
go,go,VERB,15,14,Comfortably Numb; Dogs; Don’t Leave Me Now; Fearless; Have a Cigar; In the Flesh (Reprise); In the Flesh?; Is There Anybody Out There?; Learning to Fly; Money; The Great Gig in the Sky; The Thin Ice; The Trial; Waiting for the Worms,1.07,True,86
mother,mother,PROPN,15,3,Mother; Run Like Hell; The Trial,5.0,False,87
keep,keep,VERB,15,8,Brain Damage; Comfortably Numb; Dogs; Learning to Fly; Money; Mother; Pigs (Three Different Ones); Run Like Hell,1.88,True,88
again,again,ADV,15,10,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Comfortably Numb; High Hopes; Learning to Fly; Time; Us and Them; Vera; Waiting for the Worms; Young Lust",1.5,True,89
good,good,ADJ,14,10,Comfortably Numb; Dogs; Money; Mother; Nobody Home; Pigs (Three Different Ones); The Trial; Time; Us and Them; Young Lust,1.4,False,90
right,right,NOUN,14,9,Dogs; Fearless; In the Flesh (Reprise); Learning to Fly; Money; Mother; One of My Turns; Us and Them; Welcome to the Machine,1.56,False,91
look,look,VERB,14,11,Breathe (In the Air); Comfortably Numb; Dogs; Fearless; Goodbye Blue Sky; In the Flesh (Reprise); One of My Turns; Sheep; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Thin Ice,1.27,False,92
see,see,VERB,14,12,Brain Damage; Breathe (In the Air); Echoes; Eclipse; Fearless; Goodbye Blue Sky; Hey You; In the Flesh?; Learning to Fly; One of My Turns; Waiting for the Worms; Young Lust,1.17,True,93
pink,pink,PROPN,14,3,Have a Cigar; In the Flesh (Reprise); Run Like Hell,4.67,False,94
floyd,floyd,PROPN,14,3,In the Flesh (Reprise); Run Like Hell; Young Lust,4.67,False,95
baby,baby,NOUN,13,5,In the Flesh?; Mother; The Thin Ice; The Trial; Young Lust,2.6,False,96
our,our,PRON,13,8,Coming Back to Life; Echoes; High Hopes; Is There Anybody Out There?; One of My Turns; Pigs (Three Different Ones); Pigs on the Wing (Part One); Waiting for the Worms,1.62,True,97
thought,thought,PROPN,13,9,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Another Brick in the Wall, Pt. 3; Coming Back to Life; In the Flesh (Reprise); In the Flesh?; Learning to Fly; The Final Cut; Time",1.44,False,98
make,make,VERB,13,11,Brain Damage; Have a Cigar; Money; Mother; Outside the Wall; Run Like Hell; Sheep; The Final Cut; Time; Waiting for the Worms; Young Lust,1.18,True,99
feel,feel,VERB,13,10,Comfortably Numb; Eclipse; Hey You; In the Flesh (Reprise); In the Flesh?; One of My Turns; Pigs (Three Different Ones); Run Like Hell; Vera; Young Lust,1.3,False,100
m,be,AUX,12,8,Brain Damage; Dogs; Hey You; Money; Nobody Home; One of These Days; The Final Cut; Wish You Were Here,1.5,True,101
ca,can,AUX,12,7,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Brain Damage; Comfortably Numb; Learning to Fly; Us and Them; Waiting for the Worms",1.71,True,102
well,well,INTJ,12,12,Comfortably Numb; Have a Cigar; In the Flesh (Reprise); Is There Anybody Out There?; Money; Pigs (Three Different Ones); Run Like Hell; Sheep; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Happiest Days of Our Lives; Young Lust,1.0,True,103
walk,walk,VERB,12,4,Fearless; Outside the Wall; Waiting for the Worms; Wish You Were Here,3.0,False,104
only,only,ADV,12,7,Breathe (In the Air); Comfortably Numb; Dogs; Hey You; Is There Anybody Out There?; Sheep; Us and Them,1.71,True,105
him,he,PRON,12,5,In the Flesh (Reprise); Money; The Final Cut; The Trial; Us and Them,2.4,True,106
behind,behind,ADP,12,8,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Another Brick in the Wall, Pt. 2; High Hopes; In the Flesh?; The Thin Ice; Time; Waiting for the Worms",1.5,True,107
let,let,VERB,11,5,In the Flesh (Reprise); Is There Anybody Out There?; Mother; The Trial; Waiting for the Worms,2.2,False,108
sun,sun,NOUN,11,8,Breathe (In the Air); Coming Back to Life; Dogs; Echoes; Eclipse; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Time,1.38,False,109
phone,phone,NOUN,11,7,Another Brick in the Wall; Dogs; Hey You; High Hopes; Nobody Home; The Final Cut; Young Lust,1.57,False,110
into,into,ADP,11,9,Coming Back to Life; Have a Cigar; Hey You; In the Flesh (Reprise); Learning to Fly; Mother; One of These Days; Sheep; The Trial,1.22,True,111
been,be,AUX,11,5,High Hopes; Mother; Speak to Me; The Trial; Welcome to the Machine,2.2,True,112
or,or,CCONJ,11,8,Echoes; Eclipse; One of My Turns; Outside the Wall; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); The Final Cut; Time,1.38,True,113
oh,oh,PROPN,11,5,Don’t Leave Me Now; Eclipse; Have a Cigar; One of My Turns; Young Lust,2.2,False,114
some,some,DET,11,8,Comfortably Numb; High Hopes; In the Flesh (Reprise); One of My Turns; Outside the Wall; Vera; Waiting for the Worms; Young Lust,1.38,True,115
dark,dark,ADJ,11,6,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Brain Damage; Coming Back to Life; Eclipse; The Final Cut",1.83,False,116
any,any,DET,11,6,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; In the Flesh (Reprise); The Great Gig in the Sky; The Happiest Days of Our Lives; The Trial",1.83,True,117
why,why,SCONJ,11,9,Don’t Leave Me Now; Echoes; Goodbye Blue Sky; Money; One of My Turns; Speak to Me; The Great Gig in the Sky; The Trial; Young Lust,1.22,True,118
another,another,DET,11,5,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Breathe (In the Air); Dogs; In the Flesh (Reprise)",2.2,True,119
their,their,PRON,10,6,Brain Damage; Dogs; Outside the Wall; The Happiest Days of Our Lives; Time; Waiting for the Worms,1.67,True,120
an,an,DET,10,8,Breathe (In the Air); Dogs; Goodbye Blue Sky; Have a Cigar; Is There Anybody Out There?; Learning to Fly; The Trial; Time,1.25,True,121
here,here,ADV,10,7,Have a Cigar; Is There Anybody Out There?; Mother; Time; Vera; Waiting for the Worms; Wish You Were Here,1.43,True,122
fly,fly,VERB,10,7,Breathe (In the Air); Dogs; Have a Cigar; Learning to Fly; Mother; Nobody Home; One of My Turns,1.43,False,123
liverpool,liverpool,PROPN,10,1,Fearless,10.0,False,124
had,have,VERB,10,8,Comfortably Numb; Coming Back to Life; Goodbye Blue Sky; Have a Cigar; High Hopes; In the Flesh (Reprise); The Final Cut; The Trial,1.25,True,125
hear,hear,VERB,10,5,Brain Damage; Comfortably Numb; Fearless; Goodbye Blue Sky; Time,2.0,False,126
brick,brick,NOUN,10,3,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Another Brick in the Wall, Pt. 2",3.33,False,127
never,never,ADV,10,6,Fearless; Have a Cigar; The Final Cut; The Great Gig in the Sky; The Trial; Time,1.67,True,128
worms,worm,NOUN,10,2,Hey You; Waiting for the Worms,5.0,False,129
mamma,mamma,PROPN,10,1,Mother,10.0,False,130
find,find,VERB,10,9,Dogs; In the Flesh (Reprise); In the Flesh?; Learning to Fly; Mother; One of My Turns; Pigs (Three Different Ones); Time; Waiting for the Worms,1.11,False,131
d,have,VERB,10,8,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Another Brick in the Wall, Pt. 3; Fearless; In the Flesh (Reprise); Learning to Fly; The Trial; Time",1.25,True,132
could,could,AUX,9,9,Don’t Leave Me Now; Have a Cigar; Hey You; Learning to Fly; Money; The Final Cut; The Happiest Days of Our Lives; The Trial; Us and Them,1.0,True,133
she,she,PRON,9,3,Mother; Nobody Home; Vera,3.0,True,134
know,know,VERB,9,8,"Another Brick in the Wall, Pt. 3; Dogs; Don’t Leave Me Now; Money; Nobody Home; Speak to Me; The Great Gig in the Sky; Welcome to the Machine",1.12,False,135
nearly,nearly,ADV,9,1,Pigs (Three Different Ones),9.0,False,136
laughter,laughter,NOUN,9,6,Brain Damage; Dogs; On the Run; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Speak to Me,1.5,False,137
side,side,NOUN,9,6,Brain Damage; Eclipse; High Hopes; The Final Cut; Us and Them; Waiting for the Worms,1.5,True,138
stand,stand,VERB,9,9,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Comfortably Numb; Dogs; Hey You; In the Flesh (Reprise); Outside the Wall; The Happiest Days of Our Lives; Waiting for the Worms",1.0,False,139
around,around,ADV,9,8,"Another Brick in the Wall; Another Brick in the Wall, Pt. 3; Breathe (In the Air); Dogs; Echoes; Time; Waiting for the Worms; Young Lust",1.12,True,140
man,man,NOUN,9,5,Dogs; One of My Turns; Pigs (Three Different Ones); Us and Them; Young Lust,1.8,False,141
cold,cold,ADJ,9,7,Hey You; In the Flesh?; One of My Turns; Pigs (Three Different Ones); The Final Cut; Time; Wish You Were Here,1.29,False,142
us,we,PRON,9,7,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Echoes; High Hopes; In the Flesh (Reprise); Speak to Me; Us and Them",1.29,True,143
steel,steel,NOUN,9,6,Pigs (Three Different Ones); Sheep; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Shine On You Crazy Diamond (Pts. 6-9); Wish You Were Here,1.5,False,144
sky,sky,NOUN,9,6,Echoes; Goodbye Blue Sky; Learning to Fly; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Thin Ice,1.5,False,145
night,night,NOUN,9,8,Don’t Leave Me Now; Is There Anybody Out There?; Learning to Fly; One of My Turns; Run Like Hell; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Happiest Days of Our Lives,1.12,False,146
heart,heart,NOUN,9,8,Dogs; Fearless; Hey You; Mother; Outside the Wall; Pigs (Three Different Ones); Run Like Hell; The Final Cut,1.12,False,147
show,show,VERB,9,7,Comfortably Numb; In the Flesh (Reprise); In the Flesh?; The Final Cut; The Trial; Time; Young Lust,1.29,True,148
back,back,ADV,9,8,Coming Back to Life; Dogs; High Hopes; In the Flesh (Reprise); Is There Anybody Out There?; Learning to Fly; Money; Run Like Hell,1.12,True,149
light,light,NOUN,9,8,Echoes; Hey You; High Hopes; Learning to Fly; Nobody Home; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Us and Them,1.12,False,150
really,really,ADV,9,7,Eclipse; Have a Cigar; In the Flesh (Reprise); Money; Outside the Wall; Pigs (Three Different Ones); Sheep,1.29,True,151
anybody,anybody,PRON,8,4,Comfortably Numb; Is There Anybody Out There?; The Final Cut; Vera,2.0,False,152
try,try,VERB,8,8,Dogs; Fearless; Have a Cigar; Learning to Fly; Mother; Nobody Home; One of My Turns; Waiting for the Worms,1.0,False,153
eat,eat,VERB,8,4,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Eclipse; One of My Turns",2.0,False,154
take,take,VERB,8,7,Echoes; Learning to Fly; Money; One of My Turns; The Final Cut; The Trial; Young Lust,1.14,True,155
kids,kid,NOUN,8,2,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2",4.0,False,156
too,too,ADV,8,7,Brain Damage; Dogs; Fearless; Hey You; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); The Thin Ice,1.14,True,157
road,road,NOUN,8,5,Don’t Leave Me Now; Hey You; High Hopes; Sheep; Waiting for the Worms,1.6,False,158
hello,hello,INTJ,8,6,Comfortably Numb; High Hopes; Learning to Fly; One of My Turns; The Final Cut; Young Lust,1.33,False,159
still,still,ADV,8,6,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; High Hopes; Nobody Home; The Final Cut; The Happiest Days of Our Lives",1.33,True,160
welcome,welcome,NOUN,8,3,Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Welcome to the Machine,2.67,False,161
dirty,dirty,ADJ,8,3,Mother; Run Like Hell; Young Lust,2.67,False,162
better,well,ADV,8,3,Is There Anybody Out There?; Run Like Hell; Sheep,2.67,False,163
say,say,VERB,8,7,Brain Damage; Coming Back to Life; Don’t Leave Me Now; Eclipse; Fearless; Money; Time,1.14,True,164
tell,tell,VERB,8,5,Have a Cigar; Hey You; In the Flesh?; The Final Cut; Wish You Were Here,1.6,False,165
blue,blue,ADJ,8,5,Goodbye Blue Sky; The Final Cut; The Thin Ice; Us and Them; Wish You Were Here,1.6,False,166
more,more,ADJ,8,7,Brain Damage; Comfortably Numb; Money; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); The Trial; Time,1.14,True,167
yes,yes,INTJ,8,6,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Money; The Happiest Days of Our Lives; Wish You Were Here; Young Lust",1.33,False,168
ta,to,PART,8,4,Dogs; Have a Cigar; Pigs (Three Different Ones); The Great Gig in the Sky,2.0,False,169
am,be,AUX,7,6,Comfortably Numb; Echoes; The Great Gig in the Sky; The Trial; Wish You Were Here; Young Lust,1.17,True,170
after,after,ADP,7,6,Dogs; Money; One of My Turns; Outside the Wall; Us and Them; Wish You Were Here,1.17,True,171
anything,anything,PRON,7,5,"Another Brick in the Wall; Another Brick in the Wall, Pt. 3; Brain Damage; Money; The Happiest Days of Our Lives",1.4,True,172
huh,huh,PROPN,7,2,One of My Turns; Pigs (Three Different Ones),3.5,False,173
else,else,ADV,7,7,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Coming Back to Life; Have a Cigar; Nobody Home; Vera; Young Lust",1.0,True,174
breeze,breeze,NOUN,7,4,Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Shine On You Crazy Diamond (Pts. 6-9); Wish You Were Here,1.75,False,175
over,over,ADP,7,7,Dogs; Sheep; Speak to Me; The Trial; Time; Waiting for the Worms; Wish You Were Here,1.0,True,176
high,high,ADJ,7,6,Breathe (In the Air); Have a Cigar; Hey You; Mother; Sheep; The Final Cut,1.17,False,177
old,old,ADJ,7,6,Dogs; Hey You; Pigs (Three Different Ones); Sheep; Us and Them; Wish You Were Here,1.17,False,178
dream,dream,NOUN,7,5,Comfortably Numb; Learning to Fly; Sheep; The Final Cut; Welcome to the Machine,1.4,False,179
ground,ground,NOUN,7,6,Breathe (In the Air); Dogs; High Hopes; The Final Cut; Time; Wish You Were Here,1.17,False,180
follow,follow,VERB,7,3,On the Run; Sheep; Waiting for the Worms,2.33,False,181
little,little,ADJ,7,6,Comfortably Numb; Dogs; Mother; Nobody Home; One of These Days; The Trial,1.17,False,182
boy,boy,NOUN,7,5,Have a Cigar; Mother; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); Young Lust,1.4,False,183
pain,pain,NOUN,7,5,Comfortably Numb; Dogs; Goodbye Blue Sky; Pigs on the Wing (Part One); Wish You Were Here,1.4,False,184
bricks,brick,NOUN,7,4,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Another Brick in the Wall, Pt. 3; The Trial",1.75,False,185
always,always,ADV,7,6,Have a Cigar; Hey You; Mother; Speak to Me; The Trial; Welcome to the Machine,1.17,True,186
daddy,daddy,NOUN,7,3,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; The Thin Ice",2.33,False,187
call,call,VERB,7,6,Echoes; Have a Cigar; Hey You; One of My Turns; The Trial; Young Lust,1.17,True,188
meat,meat,NOUN,7,3,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Dogs",2.33,False,189
goodbye,goodbye,PROPN,7,3,Goodbye Blue Sky; Is There Anybody Out There?; Waiting for the Worms,2.33,False,190
long,long,ADJ,7,6,Breathe (In the Air); Goodbye Blue Sky; High Hopes; Is There Anybody Out There?; Speak to Me; Time,1.17,False,191
laugh,laugh,NOUN,7,2,Nobody Home; Pigs (Three Different Ones),3.5,False,192
should,should,AUX,7,5,Empty Spaces; Mother; The Great Gig in the Sky; The Thin Ice; The Trial,1.4,True,193
gone,go,VERB,7,6,Comfortably Numb; Eclipse; Goodbye Blue Sky; On the Run; The Trial; Time,1.17,False,194
coming,come,VERB,7,5,Comfortably Numb; Coming Back to Life; Hey You; Money; One of My Turns,1.4,False,195
which,which,PRON,6,5,Have a Cigar; Money; Pigs on the Wing (Part One); Us and Them; Wish You Were Here,1.2,True,196
money,money,NOUN,6,1,Money,6.0,False,197
something,something,PRON,6,4,Echoes; In the Flesh?; One of My Turns; Time,1.5,True,198
give,give,VERB,6,5,Breathe (In the Air); Eclipse; Hey You; Money; Us and Them,1.2,True,199
then,then,ADV,6,6,Dogs; On the Run; Sheep; The Final Cut; Time; Waiting for the Worms,1.0,True,200
pudding,pudding,NOUN,6,2,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2",3.0,False,201
life,life,NOUN,6,5,Breathe (In the Air); Coming Back to Life; High Hopes; The Thin Ice; Time,1.2,False,202
yeah,yeah,INTJ,6,4,Dogs; Eclipse; High Hopes; Money,1.5,False,203
teacher,teacher,NOUN,6,2,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2",3.0,False,204
everything,everything,PRON,6,5,Dogs; Echoes; Eclipse; Is There Anybody Out There?; Learning to Fly,1.2,True,205
while,while,NOUN,6,3,Coming Back to Life; Dogs; Fearless,2.0,True,206
want,want,NOUN,6,5,In the Flesh?; One of My Turns; Sheep; Us and Them; Waiting for the Worms,1.2,False,207
things,thing,NOUN,6,4,Coming Back to Life; Fearless; Sheep; Us and Them,1.5,False,208
dying,die,VERB,6,4,Coming Back to Life; Dogs; One of My Turns; The Great Gig in the Sky,1.5,False,209
black,black,ADJ,6,6,Learning to Fly; Nobody Home; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Us and Them; Waiting for the Worms,1.0,False,210
green,green,ADJ,6,6,Echoes; Have a Cigar; High Hopes; On the Run; Sheep; Wish You Were Here,1.0,False,211
mad,mad,ADJ,6,2,Outside the Wall; Speak to Me,3.0,False,212
frightened,frightened,ADJ,6,3,Goodbye Blue Sky; One of My Turns; The Great Gig in the Sky,2.0,False,213
child,child,NOUN,6,4,Comfortably Numb; Nobody Home; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9),1.5,False,214
ah,ah,INTJ,6,4,Is There Anybody Out There?; Mother; One of My Turns; Sheep,1.5,False,215
help,help,VERB,6,3,Echoes; Hey You; Mother,2.0,False,216
moon,moon,NOUN,6,4,Brain Damage; Eclipse; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5),1.5,False,217
head,head,NOUN,6,3,Brain Damage; Dogs; Pigs (Three Different Ones),2.0,False,218
someone,someone,PRON,6,6,Brain Damage; Coming Back to Life; Hey You; The Trial; Time; Young Lust,1.0,True,219
across,across,ADP,6,5,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; Echoes; Learning to Fly; Time",1.2,True,220
pig,pig,NOUN,6,1,Pigs (Three Different Ones),6.0,False,221
haha,haha,PROPN,6,1,Pigs (Three Different Ones),6.0,False,222
put,put,VERB,6,5,Comfortably Numb; Dogs; Don’t Leave Me Now; Mother; Waiting for the Worms,1.2,True,223
charade,charade,PROPN,6,1,Pigs (Three Different Ones),6.0,False,224
cry,cry,VERB,6,3,Breathe (In the Air); Mother; Pigs (Three Different Ones),2.0,False,225
own,own,ADJ,6,5,Breathe (In the Air); Dogs; Fearless; Hey You; The Trial,1.2,True,226
before,before,ADP,6,3,High Hopes; Is There Anybody Out There?; The Trial,2.0,True,227
dogs,dog,NOUN,5,3,Dogs; Sheep; The Final Cut,1.67,False,228
about,about,ADP,5,4,Have a Cigar; Sheep; Us and Them; Waiting for the Worms,1.25,True,229
feelings,feeling,NOUN,5,4,Pigs (Three Different Ones); Run Like Hell; The Final Cut; The Trial,1.25,False,230
remember,remember,VERB,5,4,Don’t Leave Me Now; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Vera,1.25,False,231
easy,easy,ADJ,5,3,Dogs; Learning to Fly; Outside the Wall,1.67,False,232
mean,mean,VERB,5,3,Have a Cigar; Us and Them; Welcome to the Machine,1.67,False,233
pick,pick,VERB,5,5,Dogs; Fearless; Is There Anybody Out There?; Nobody Home; Run Like Hell,1.0,False,234
stranger,strange,ADJ,5,4,Dogs; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Young Lust,1.25,False,235
real,real,ADJ,5,4,Dogs; Pigs (Three Different Ones); Sheep; Young Lust,1.25,False,236
hand,hand,NOUN,5,4,Echoes; Nobody Home; Outside the Wall; Pigs (Three Different Ones),1.25,False,237
meet,meet,VERB,5,4,Echoes; Eclipse; High Hopes; Vera,1.25,False,238
children,child,NOUN,5,4,"Another Brick in the Wall; Another Brick in the Wall, Pt. 1; The Final Cut; The Happiest Days of Our Lives",1.25,False,239
far,far,ADV,5,5,Have a Cigar; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); The Final Cut; Time,1.0,False,240
control,control,NOUN,5,3,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Dogs",1.67,False,241
hall,hall,NOUN,5,4,Brain Damage; Hey You; The Final Cut; Waiting for the Worms,1.25,False,242
set,set,NOUN,5,3,Learning to Fly; Money; Young Lust,1.67,False,243
upon,upon,SCONJ,5,4,Brain Damage; Echoes; Sheep; The Happiest Days of Our Lives,1.25,True,244
throw,throw,VERB,5,5,Brain Damage; Dogs; Echoes; Nobody Home; The Trial,1.0,False,245
lunatic,lunatic,NOUN,5,1,Brain Damage,5.0,False,246
machine,machine,NOUN,5,2,Speak to Me; Welcome to the Machine,2.5,False,247
ride,ride,VERB,5,3,Breathe (In the Air); Coming Back to Life; Is There Anybody Out There?,1.67,False,248
nobody,nobody,PRON,5,4,Nobody Home; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); Welcome to the Machine,1.25,True,249
end,end,NOUN,5,4,Dogs; Don’t Leave Me Now; The Trial; Us and Them,1.25,False,250
rise,rise,NOUN,5,4,Echoes; Fearless; Money; Sheep,1.25,False,251
bah,bah,PROPN,5,1,Money,5.0,False,252
hope,hope,NOUN,5,4,Fearless; Hey You; Pigs (Three Different Ones); The Trial,1.25,False,253
ever,ever,ADV,5,4,Breathe (In the Air); Goodbye Blue Sky; High Hopes; The Trial,1.25,True,254
knows,know,VERB,5,4,Echoes; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9); Us and Them,1.25,False,255
everyone,everyone,PRON,5,2,Dogs; Eclipse,2.5,True,256
wrong,wrong,PROPN,5,3,"Another Brick in the Wall; Another Brick in the Wall, Pt. 2; Us and Them",1.67,False,257
heard,hear,VERB,5,5,Coming Back to Life; Have a Cigar; Sheep; The Trial; Us and Them,1.0,False,258
said,say,VERB,5,5,Fearless; The Great Gig in the Sky; The Trial; Us and Them; Vera,1.0,False,259
drop,drop,VERB,5,2,In the Flesh?; Mother,2.5,False,260
told,tell,VERB,5,5,Dogs; Hey You; Sheep; Time; Welcome to the Machine,1.0,False,261
years,year,NOUN,5,4,Brain Damage; Speak to Me; The Trial; Time,1.25,False,262
today,today,NOUN,5,5,Fearless; Money; On the Run; The Trial; Time,1.0,False,263
hands,hand,NOUN,5,4,Comfortably Numb; Money; The Final Cut; The Trial,1.25,False,264
running,run,VERB,5,4,Don’t Leave Me Now; High Hopes; One of My Turns; Wish You Were Here,1.25,False,265
waiting,wait,VERB,5,4,Coming Back to Life; Hey You; Time; Waiting for the Worms,1.25,False,266
every,every,DET,5,5,Brain Damage; Echoes; Fearless; The Happiest Days of Our Lives; Time,1.0,True,267
love,love,VERB,5,4,Have a Cigar; One of My Turns; Outside the Wall; The Final Cut,1.25,False,268
may,may,AUX,5,4,Comfortably Numb; Sheep; The Thin Ice; Waiting for the Worms,1.25,True,269
air,air,NOUN,5,5,Breathe (In the Air); Echoes; Learning to Fly; Sheep; Wish You Were Here,1.0,False,270
warm,warm,VERB,5,5,In the Flesh (Reprise); In the Flesh?; Mother; The Thin Ice; Time,1.0,False,271
big,big,ADJ,4,3,Pigs (Three Different Ones); The Final Cut; Welcome to the Machine,1.33,False,272
going,go,VERB,4,4,Comfortably Numb; One of These Days; The Final Cut; Waiting for the Worms,1.0,False,273
without,without,ADP,4,4,Dogs; Hey You; High Hopes; Us and Them,1.0,True,274
move,move,VERB,4,3,Comfortably Numb; Echoes; Waiting for the Worms,1.33,True,275
against,against,ADP,4,3,Hey You; In the Flesh (Reprise); Outside the Wall,1.33,True,276
lips,lip,NOUN,4,3,Comfortably Numb; Pigs (Three Different Ones); Run Like Hell,1.33,False,277
wonder,wonder,NOUN,4,3,Goodbye Blue Sky; High Hopes; Young Lust,1.33,False,278
horizon,horizon,NOUN,4,2,Comfortably Numb; High Hopes,2.0,False,279
bleating,bleat,VERB,4,1,Sheep,4.0,False,280
break,break,VERB,4,3,Hey You; Mother; Waiting for the Worms,1.33,False,281
does,do,AUX,4,3,Money; Nobody Home; Vera,1.33,True,282
his,his,PRON,4,4,Fearless; Hey You; Sheep; Welcome to the Machine,1.0,True,283
skies,sky,NOUN,4,3,Learning to Fly; The Final Cut; Wish You Were Here,1.33,False,284
shall,shall,AUX,4,2,Empty Spaces; Sheep,2.0,False,285
under,under,ADP,4,4,Dogs; Eclipse; Mother; The Thin Ice,1.0,True,286
young,young,ADJ,4,4,High Hopes; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Time,1.0,False,287
honour,honour,NOUN,4,1,The Trial,4.0,False,288
friend,friend,NOUN,4,3,Dogs; The Trial; Waiting for the Worms,1.33,False,289
towards,towards,ADP,4,3,Breathe (In the Air); Echoes; Waiting for the Worms,1.33,True,290
feet,foot,NOUN,4,4,Comfortably Numb; Hey You; Pigs (Three Different Ones); The Thin Ice,1.0,False,291
cried,cry,VERB,4,3,Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 1-5); Us and Them,1.33,False,292
grass,grass,NOUN,4,2,Brain Damage; High Hopes,2.0,False,293
great,great,ADJ,4,2,High Hopes; Sheep,2.0,False,294
ahh,ahh,PROPN,4,1,Speak to Me,4.0,False,295
broken,break,VERB,4,4,Coming Back to Life; Dogs; Pigs (Three Different Ones); The Trial,1.0,False,296
ho,ho,PROPN,4,1,Eclipse,4.0,False,297
town,town,NOUN,4,4,Pigs (Three Different Ones); The Happiest Days of Our Lives; Waiting for the Worms; Young Lust,1.0,False,298
open,open,ADJ,4,3,Brain Damage; Hey You; The Final Cut,1.33,False,299
many,many,ADJ,4,4,Brain Damage; High Hopes; Shine On You Crazy Diamond; Shine On You Crazy Diamond (Pts. 6-9),1.0,True,300
room,room,NOUN,4,4,Brain Damage; In the Flesh (Reprise); One of My Turns; Us and Them,1.0,False,301
