word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
not,not,PART,42,10,Cool Out; Dream; Enemy; Enemy (Solo Mix); Follow You; I’ll Make It Up to You; Machine; Not Today; Take Me to the Beach (Ado Version); Thunder,4.2,True,75
feel,feel,VERB,41,9,Demons; Gold; Nothing Left to Say / Rocks; Radioactive; Radioactive (Remix); Sharks; Thunder; Walking the Wire; Zero,4.56,False,76
made,make,VERB,41,10,Believer; Believer (Remix); Demons; Eyes Closed; Friction; I’m So Sorry; Monster; My Life; Nothing Left to Say / Rocks; Roots,4.1,True,77
if,if,SCONJ,41,12,Amsterdam; Bleeding Out; Dancing in the Dark; Follow You; I Don’t Know Why; Monster; Not Today; Nothing Left to Say / Rocks; On Top of the World; Sharks; Walking the Wire; West Coast,3.42,True,78
da,da,PROPN,40,1,Follow You,40.0,False,79
river,river,NOUN,39,1,Mouth of the River,39.0,False,80
come,come,VERB,39,12,Amsterdam; Believer (Remix); Bleeding Out; Bullet in a Gun; Dancing in the Dark; Demons; I Bet My Life; Not Today; Nothing Left to Say / Rocks; Polaroid; Roots; Warriors,3.25,False,81
then,then,ADV,39,11,Amsterdam; Bullet in a Gun; Gold; It’s Time; On Top of the World; Radioactive; Radioactive (Remix); Sharks; Shots; Thunder; Walking the Wire,3.55,True,82
giving,give,VERB,38,2,It’s Time; Nothing Left to Say / Rocks,19.0,False,83
here,here,ADV,38,10,Dancing in the Dark; Follow You; My Life; Nothing Left to Say / Rocks; On Top of the World; Shots; Walking the Wire; Warriors; Wrecked; Yesterday,3.8,True,84
believer,believer,NOUN,37,2,Believer; Believer (Remix),18.5,False,85
can,can,AUX,37,17,Believer (Remix); Birds; Cool Out; Demons; Enemy (Solo Mix); Gold; I’ll Make It Up to You; Monster; My Life; Natural; On Top of the World; Polaroid; Radioactive (Remix); Sharks; Shots; Take Me to the Beach (Ado Version); Yesterday,2.18,True,86
ta,to,PART,35,7,Friction; I’m So Sorry; Natural; Not Today; Polaroid; Radioactive (Remix); Roots,5.0,False,87
are,be,AUX,35,14,Amsterdam; Bleeding Out; Demons; Dream; Enemy; Enemy (Solo Mix); Eyes Closed; Gold; I’ll Make It Up to You; My Life; Natural; Polaroid; Thunder; Warriors,2.5,True,88
have,have,AUX,35,16,Amsterdam; Believer; Believer (Remix); Boomerang; Dream; Gold; Monster; My Life; On Top of the World; Shots; Take Me to the Beach (Ado Version); Thunder; Warriors; West Coast; Wrecked; Yesterday,2.19,True,89
say,say,VERB,32,13,Amsterdam; Believer; Believer (Remix); Demons; Enemy (Solo Mix); Eyes Closed; I Bet My Life; I’m So Sorry; My Life; Nothing Left to Say / Rocks; Thunder; Wrecked; Zero,2.46,True,90
am,be,AUX,32,11,Demons; Dream; It’s Time; Machine; Mouth of the River; My Life; Next to Me; Polaroid; Shots; Whatever It Takes; Wrecked,2.91,True,91
mouth,mouth,NOUN,31,1,Mouth of the River,31.0,False,92
mind,mind,NOUN,31,12,Bones; Bullet in a Gun; Cool Out; Enemy; Enemy (Solo Mix); Eyes Closed; My Life; Radioactive (Remix); Shots; Smoke and Mirrors; Wrecked; Zero,2.58,False,93
pain,pain,NOUN,30,6,Believer; Believer (Remix); Bullet in a Gun; Nothing Left to Say / Rocks; Smoke and Mirrors; Wrecked,5.0,False,94
more,more,ADV,30,8,Cool Out; Enemy; I’ll Make It Up to You; Polaroid; Rise Up; West Coast; Whatever It Takes; Wrecked,3.75,True,95
night,night,NOUN,29,12,Bleeding Out; Dream; Follow You; I Bet My Life; I Don’t Know Why; It’s Time; I’ll Make It Up to You; Polaroid; Radioactive (Remix); Rise Up; Warriors; West Coast,2.42,False,96
gold,gold,NOUN,29,2,Demons; Gold,14.5,False,97
ca,can,AUX,29,9,Bad Liar; Believer (Remix); Demons; Friction; Gold; Nothing Left to Say / Rocks; Polaroid; Shots; Wrecked,3.22,True,98
back,back,NOUN,29,10,Bullet in a Gun; Cool Out; Enemy; Enemy (Solo Mix); Eyes Closed; Follow You; It’s Time; Monster; Not Today; Roots,2.9,True,99
eyes,eye,NOUN,28,9,Bad Liar; Bleeding Out; Demons; Dream; Eyes Closed; I’ll Make It Up to You; Radioactive (Remix); West Coast; Wrecked,3.11,False,100
mou,mou-,PROPN,28,1,Mouth of the River,28.0,False,101
another,another,DET,28,4,My Life; Natural; Roots; Zero,7.0,True,102
yeah,yeah,INTJ,28,7,Bones; Dancing in the Dark; Eyes Closed; Friction; Natural; Whatever It Takes; Wrecked,4.0,False,103
look,look,VERB,28,14,Bad Liar; Believer; Believer (Remix); Bones; Demons; Enemy; Enemy (Solo Mix); It’s Time; Not Today; On Top of the World; Radioactive (Remix); Roots; Walking the Wire; West Coast,2.0,False,104
think,think,VERB,27,11,Believer; Believer (Remix); Birds; Bones; Cool Out; Enemy (Solo Mix); I’m So Sorry; My Life; Sharks; Thunder; Wrecked,2.45,False,105
new,new,ADJ,27,4,My Life; Radioactive; Radioactive (Remix); Yesterday,6.75,False,106
age,age,NOUN,27,5,Believer; Believer (Remix); Nothing Left to Say / Rocks; Radioactive; Radioactive (Remix),5.4,False,107
where,where,SCONJ,26,9,Bones; Demons; Enemy; I Bet My Life; It’s Time; My Life; Nothing Left to Say / Rocks; Shots; Take Me to the Beach (Ado Version),2.89,True,108
radioactive,radioactive,ADJ,26,2,Radioactive; Radioactive (Remix),13.0,False,109
wire,wire,NOUN,26,1,Walking the Wire,26.0,False,110
believe,believe,VERB,25,6,Amsterdam; Bad Liar; Cool Out; Dream; I Bet My Life; Smoke and Mirrors,4.17,False,111
right,right,ADV,25,14,Birds; Bleeding Out; Bones; Dream; Follow You; It’s Time; I’ll Make It Up to You; Nothing Left to Say / Rocks; Radioactive; Radioactive (Remix); Rise Up; Sharks; Smoke and Mirrors; Yesterday,1.79,False,112
everybody,everybody,PRON,25,5,Enemy; Enemy (Solo Mix); Mouth of the River; Sharks; Whatever It Takes,5.0,False,113
bet,bet,VERB,25,1,I Bet My Life,25.0,False,114
world,world,NOUN,24,9,Bad Liar; Enemy; Enemy (Solo Mix); Follow You; I Bet My Life; Natural; On Top of the World; Radioactive (Remix); Whatever It Takes,2.67,False,115
enemy,enemy,NOUN,24,3,Bad Liar; Enemy; Enemy (Solo Mix),8.0,False,116
aye,aye,ADJ,24,1,Rise Up,24.0,False,117
ready,ready,ADJ,23,5,Boomerang; Enemy; Enemy (Solo Mix); Polaroid; Whatever It Takes,4.6,False,118
day,day,NOUN,23,9,Bleeding Out; Eyes Closed; My Life; Polaroid; Roots; Sharks; West Coast; Wrecked; Yesterday,2.56,False,119
baby,baby,PROPN,23,3,Cool Out; Dancing in the Dark; I’ll Make It Up to You,7.67,False,120
top,top,NOUN,23,7,Dream; Enemy; Friction; It’s Time; I’m So Sorry; On Top of the World; Whatever It Takes,3.29,True,121
boomerang,boomerang,PROPN,23,1,Boomerang,23.0,False,122
dream,dream,NOUN,22,4,Birds; Dream; Smoke and Mirrors; Warriors,5.5,False,123
them,they,PRON,22,9,Believer; Believer (Remix); Friction; I Bet My Life; Machine; Natural; On Top of the World; Sharks; Take Me to the Beach (Ado Version),2.44,True,124
takes,take,VERB,22,3,Bones; Follow You; Whatever It Takes,7.33,False,125
comes,come,VERB,22,8,Bullet in a Gun; Gold; Natural; Sharks; Smoke and Mirrors; Take Me to the Beach (Ado Version); Walking the Wire; Wrecked,2.75,False,126
without,without,ADP,22,5,Believer (Remix); Natural; Smoke and Mirrors; Wrecked; Yesterday,4.4,True,127
falling,fall,VERB,22,7,Believer; Not Today; Nothing Left to Say / Rocks; On Top of the World; Walking the Wire; Whatever It Takes; Zero,3.14,False,128
nothing,nothing,PRON,22,5,Gold; I’ll Make It Up to You; Natural; Nothing Left to Say / Rocks; Zero,4.4,True,129
through,through,ADP,22,11,Believer; Believer (Remix); Dancing in the Dark; Follow You; I Bet My Life; It’s Time; My Life; Natural; Nothing Left to Say / Rocks; Rise Up; Shots,2.0,True,130
inside,inside,ADP,22,11,Bad Liar; Believer; Believer (Remix); Bleeding Out; Demons; Eyes Closed; I’ll Make It Up to You; Monster; Natural; Radioactive; Radioactive (Remix),2.0,False,131
keep,keep,VERB,22,8,Amsterdam; Boomerang; Cool Out; Dream; Enemy (Solo Mix); I’m So Sorry; Nothing Left to Say / Rocks; Shots,2.75,True,132
would,would,AUX,21,9,Amsterdam; Believer; Cool Out; Follow You; I Bet My Life; Monster; Rise Up; Warriors; West Coast,2.33,True,133
yesterday,yesterday,NOUN,21,2,I Bet My Life; Yesterday,10.5,False,134
how,how,SCONJ,21,10,Boomerang; Bullet in a Gun; Demons; Nothing Left to Say / Rocks; On Top of the World; Polaroid; Take Me to the Beach (Ado Version); Whatever It Takes; Wrecked; Zero,2.1,True,135
high,high,ADJ,21,6,Birds; Bullet in a Gun; Cool Out; Roots; Yesterday; Zero,3.5,False,136
heart,heart,NOUN,21,12,Bad Liar; Bleeding Out; Follow You; Friction; Gold; I’ll Make It Up to You; My Life; Natural; Radioactive (Remix); Sharks; Smoke and Mirrors; Take Me to the Beach (Ado Version),1.75,False,137
things,thing,NOUN,21,8,Believer; Believer (Remix); Cool Out; Next to Me; Thunder; Warriors; Wrecked; Zero,2.62,False,138
cool,cool,VERB,21,1,Cool Out,21.0,False,139
these,these,DET,20,8,Amsterdam; Dream; Eyes Closed; My Life; On Top of the World; Radioactive (Remix); Wrecked; Yesterday,2.5,True,140
cold,cold,ADJ,20,8,Demons; Gold; I’m So Sorry; Natural; Polaroid; Sharks; Take Me to the Beach (Ado Version); Zero,2.5,False,141
gon,go,VERB,20,7,Believer (Remix); Bones; Machine; Natural; Polaroid; Shots; Take Me to the Beach (Ado Version),2.86,False,142
left,leave,VERB,20,6,Amsterdam; I Bet My Life; It’s Time; Machine; Nothing Left to Say / Rocks; On Top of the World,3.33,False,143
easier,easy,ADJ,20,1,Not Today,20.0,False,144
na,to,PART,19,6,Bones; Machine; Natural; Polaroid; Shots; Take Me to the Beach (Ado Version),3.17,False,145
walkin,walkin,PROPN,19,3,Bones; Rise Up; Walking the Wire,6.33,False,146
low,low,ADJ,19,7,Bullet in a Gun; Follow You; I’m So Sorry; Roots; Take Me to the Beach (Ado Version); Yesterday; Zero,2.71,False,147
bottom,bottom,NOUN,19,2,It’s Time; Roots,9.5,True,148
fly,fly,VERB,19,3,Believer; Believer (Remix); Birds,6.33,False,149
still,still,ADV,19,5,Demons; Eyes Closed; My Life; Next to Me; Radioactive (Remix),3.8,True,150
rock,rock,NOUN,19,2,Enemy; Roots,9.5,False,151
change,change,NOUN,19,7,Birds; Bullet in a Gun; Radioactive (Remix); Shots; Warriors; West Coast; Yesterday,2.71,False,152
sorry,sorry,ADJ,19,3,Amsterdam; I’m So Sorry; Shots,6.33,False,153
fall,fall,NOUN,18,8,Amsterdam; Enemy; Enemy (Solo Mix); Not Today; Nothing Left to Say / Rocks; Polaroid; Smoke and Mirrors; Whatever It Takes,2.25,False,154
hide,hide,VERB,18,4,Bleeding Out; Demons; Monster; Sharks,4.5,False,155
every,every,DET,18,7,Eyes Closed; Follow You; I’ll Make It Up to You; My Life; Natural; Sharks; Shots,2.57,True,156
shot,shoot,VERB,18,1,Shots,18.0,False,157
dark,dark,ADJ,18,8,Dancing in the Dark; Demons; Dream; Enemy (Solo Mix); Monster; Natural; Sharks; Zero,2.25,False,158
wait,wait,VERB,18,5,Amsterdam; Bones; Not Today; Sharks; Warriors,3.6,False,159
as,as,SCONJ,17,9,Enemy; Enemy (Solo Mix); Eyes Closed; It’s Time; Nothing Left to Say / Rocks; Radioactive (Remix); Sharks; Warriors; Zero,1.89,True,160
break,break,VERB,17,6,Believer; Believer (Remix); Natural; Not Today; Shots; Whatever It Takes,2.83,False,161
lettin,lettin,PROPN,17,2,Birds; Boomerang,8.5,False,162
living,live,VERB,17,7,Dancing in the Dark; Dream; Machine; Mouth of the River; Natural; Next to Me; Polaroid,2.43,False,163
want,want,VERB,17,9,Bad Liar; Cool Out; I Bet My Life; Monster; Mouth of the River; Next to Me; Rise Up; Smoke and Mirrors; Zero,1.89,False,164
movin,movin,NOUN,17,1,Boomerang,17.0,False,165
days,day,NOUN,17,8,Amsterdam; Bullet in a Gun; Dancing in the Dark; Demons; Eyes Closed; Take Me to the Beach (Ado Version); West Coast; Wrecked,2.12,False,166
over,over,ADV,17,4,Friction; Not Today; Polaroid; Shots,4.25,True,167
throw,throw,VERB,17,5,Bones; Boomerang; Dancing in the Dark; Eyes Closed; Roots,3.4,False,168
wants,want,VERB,16,2,Enemy; Enemy (Solo Mix),8.0,False,169
by,by,ADP,16,8,Amsterdam; Believer; Believer (Remix); My Life; Natural; Roots; Wrecked; Yesterday,2.0,True,170
end,end,NOUN,16,8,Believer (Remix); Bullet in a Gun; Natural; Nothing Left to Say / Rocks; Sharks; Take Me to the Beach (Ado Version); Whatever It Takes; Zero,2.0,False,171
bones,bone,NOUN,16,3,Bones; Radioactive; Radioactive (Remix),5.33,False,172
town,town,NOUN,16,3,It’s Time; Machine; Warriors,5.33,False,173
better,well,ADV,16,7,Not Today; On Top of the World; Polaroid; Radioactive (Remix); Sharks; Take Me to the Beach (Ado Version); West Coast,2.29,False,174
lights,light,NOUN,16,3,Demons; Dream; Eyes Closed,5.33,False,175
enough,enough,ADV,16,7,Follow You; Monster; Radioactive; Radioactive (Remix); Take Me to the Beach (Ado Version); Whatever It Takes; Zero,2.29,True,176
today,today,NOUN,16,3,My Life; Natural; Not Today,5.33,False,177
find,find,VERB,16,6,Bleeding Out; My Life; Natural; Next to Me; Wrecked; Zero,2.67,False,178
us,we,PRON,16,9,Amsterdam; Dancing in the Dark; Dream; Enemy; Enemy (Solo Mix); Eyes Closed; I Don’t Know Why; Natural; Walking the Wire,1.78,True,179
th,th,X,16,1,Thunder,16.0,False,180
wish,wish,VERB,16,5,Bad Liar; Boomerang; Follow You; My Life; Wrecked,3.2,False,181
hard,hard,ADV,16,7,Amsterdam; Birds; I’ll Make It Up to You; My Life; On Top of the World; Whatever It Takes; Zero,2.29,False,182
again,again,ADV,15,6,Birds; Gold; Not Today; On Top of the World; Shots; Wrecked,2.5,True,183
only,only,ADV,15,9,Cool Out; Dream; Follow You; Gold; Monster; My Life; Nothing Left to Say / Rocks; Rise Up; Shots,1.67,True,184
monster,monster,NOUN,15,1,Monster,15.0,False,185
ever,ever,ADV,15,6,Believer; Believer (Remix); Dancing in the Dark; It’s Time; Monster; Natural,2.5,True,186
dancing,dance,VERB,15,1,Dancing in the Dark,15.0,False,187
bullet,bullet,NOUN,15,1,Bullet in a Gun,15.0,False,188
join,join,VERB,15,1,Dancing in the Dark,15.0,False,189
too,too,ADV,15,7,Demons; I’m So Sorry; Nothing Left to Say / Rocks; Polaroid; Take Me to the Beach (Ado Version); Whatever It Takes; Wrecked,2.14,True,190
who,who,PRON,15,7,Enemy; Gold; It’s Time; Nothing Left to Say / Rocks; Thunder; West Coast; Yesterday,2.14,True,191
son,son,NOUN,15,3,Believer (Remix); I’m So Sorry; Whatever It Takes,5.0,False,192
blood,blood,NOUN,15,8,Believer; Believer (Remix); Birds; Bullet in a Gun; Demons; Eyes Closed; Natural; Sharks,1.88,False,193
last,last,ADJ,15,7,Believer; Believer (Remix); Birds; Bleeding Out; Bullet in a Gun; Demons; I Bet My Life,2.14,True,194
wrong,wrong,NOUN,14,9,Bleeding Out; Bones; Boomerang; Friction; I Bet My Life; I’m So Sorry; Natural; Nothing Left to Say / Rocks; Shots,1.56,False,195
going,go,VERB,14,2,Mouth of the River; Roots,7.0,False,196
bad,bad,ADJ,14,2,Bad Liar; Boomerang,7.0,False,197
give,give,VERB,14,7,Bullet in a Gun; Follow You; Radioactive (Remix); Rise Up; Take Me to the Beach (Ado Version); Walking the Wire; West Coast,2.0,True,198
really,really,ADV,14,4,My Life; Radioactive (Remix); Sharks; Zero,3.5,True,199
had,have,VERB,14,8,Enemy; I’ll Make It Up to You; On Top of the World; Roots; Shots; Walking the Wire; Whatever It Takes; Wrecked,1.75,True,200
wo,will,AUX,14,5,Amsterdam; Friction; Natural; Rise Up; West Coast,2.8,False,201
follow,follow,VERB,14,2,Follow You; I’ll Make It Up to You,7.0,False,202
were,be,AUX,13,9,Birds; Cool Out; Dream; Enemy (Solo Mix); I Bet My Life; I Don’t Know Why; It’s Time; Thunder; Wrecked,1.44,True,203
taking,take,VERB,13,6,Believer; Bullet in a Gun; Follow You; Friction; Monster; Next to Me,2.17,False,204
looking,look,VERB,13,3,Bones; Whatever It Takes; Zero,4.33,False,205
feeling,feel,VERB,13,4,Bones; Monster; Smoke and Mirrors; Whatever It Takes,3.25,False,206
why,why,SCONJ,13,3,Friction; I Don’t Know Why; Nothing Left to Say / Rocks,4.33,True,207
man,man,NOUN,13,8,Amsterdam; Bad Liar; I’ll Make It Up to You; I’m So Sorry; Monster; Mouth of the River; West Coast; Whatever It Takes,1.62,False,208
mess,mess,NOUN,13,4,Demons; Dream; Next to Me; Shots,3.25,False,209
he,he,PRON,13,4,Enemy (Solo Mix); Follow You; I’m So Sorry; Sharks,3.25,True,210
real,real,ADJ,13,2,Gold; Zero,6.5,False,211
show,show,VERB,13,6,Demons; Enemy; Enemy (Solo Mix); Shots; Smoke and Mirrors; Zero,2.17,True,212
veins,vein,NOUN,12,3,Believer; Believer (Remix); Whatever It Takes,4.0,False,213
til,til,SCONJ,12,5,Believer; Believer (Remix); I’m So Sorry; Take Me to the Beach (Ado Version); Wrecked,2.4,False,214
welcome,welcome,NOUN,12,2,Radioactive; Radioactive (Remix),6.0,False,215
future,future,NOUN,12,5,Believer; Believer (Remix); My Life; West Coast; Yesterday,2.4,False,216
lookin,lookin,PROPN,12,6,Birds; Cool Out; Natural; Next to Me; Rise Up; Shots,2.0,False,217
leave,leave,VERB,12,7,Dream; It’s Time; Natural; Rise Up; Thunder; Whatever It Takes; Yesterday,1.71,False,218
ground,ground,NOUN,12,9,Believer; Birds; Bleeding Out; Bullet in a Gun; Enemy; Enemy (Solo Mix); Next to Me; On Top of the World; Smoke and Mirrors,1.33,False,219
build,build,VERB,12,5,Believer; Believer (Remix); Friction; It’s Time; Whatever It Takes,2.4,False,220
rain,rain,VERB,12,5,Amsterdam; Believer; Believer (Remix); It’s Time; Polaroid,2.4,False,221
closed,close,VERB,12,2,Dream; Eyes Closed,6.0,False,222
took,take,VERB,12,7,Believer; Believer (Remix); I Bet My Life; I’ll Make It Up to You; Natural; Walking the Wire; Wrecked,1.71,False,223
while,while,SCONJ,12,3,On Top of the World; Thunder; Warriors,4.0,True,224
liar,liar,NOUN,12,1,Bad Liar,12.0,False,225
thing,thing,NOUN,12,4,Bad Liar; Believer (Remix); Bleeding Out; Shots,3.0,False,226
bleedin,bleedin,VERB,12,1,Bleeding Out,12.0,False,227
put,put,VERB,12,6,Cool Out; Enemy; Eyes Closed; Follow You; Sharks; Wrecked,2.0,True,228
hold,hold,VERB,12,6,Believer (Remix); Bleeding Out; It’s Time; Natural; Polaroid; Walking the Wire,2.0,False,229
demons,demon,NOUN,12,1,Demons,12.0,False,230
hope,hope,VERB,12,4,Birds; Enemy; Next to Me; Smoke and Mirrors,3.0,False,231
whatever,whatever,PRON,12,1,Whatever It Takes,12.0,True,232
face,face,NOUN,12,9,Believer; Believer (Remix); Bones; Enemy (Solo Mix); I’m So Sorry; My Life; Natural; Polaroid; Take Me to the Beach (Ado Version),1.33,False,233
loved,love,VERB,12,3,I’m So Sorry; Shots; Wrecked,4.0,False,234
hello,hello,INTJ,12,1,Zero,12.0,False,235
around,around,ADV,12,9,Bleeding Out; Boomerang; Bullet in a Gun; Enemy; Enemy (Solo Mix); Follow You; I Bet My Life; Walking the Wire; Wrecked,1.33,True,236
some,some,DET,12,8,Believer (Remix); Birds; Bones; Dancing in the Dark; Mouth of the River; My Life; Nothing Left to Say / Rocks; Take Me to the Beach (Ado Version),1.5,True,237
waiting,wait,VERB,12,5,I Bet My Life; On Top of the World; Rise Up; Shots; Whatever It Takes,2.4,False,238
hands,hand,NOUN,12,5,Eyes Closed; Gold; I’ll Make It Up to You; Mouth of the River; Take Me to the Beach (Ado Version),2.4,False,239
born,bear,VERB,12,5,Bullet in a Gun; Eyes Closed; Shots; West Coast; Whatever It Takes,2.4,False,240
tears,tear,NOUN,11,7,Bad Liar; Boomerang; Bullet in a Gun; I Bet My Life; Sharks; Walking the Wire; West Coast,1.57,False,241
off,off,ADP,11,5,Boomerang; Enemy; Friction; I’m So Sorry; Take Me to the Beach (Ado Version),2.2,True,242
natural,natural,ADJ,11,1,Natural,11.0,False,243
tried,try,VERB,11,6,Amsterdam; I Don’t Know Why; Monster; On Top of the World; Radioactive (Remix); Wrecked,1.83,False,244
run,run,VERB,11,8,Demons; Enemy; Enemy (Solo Mix); Monster; My Life; On Top of the World; Whatever It Takes; Zero,1.38,False,245
same,same,ADJ,11,4,It’s Time; Sharks; Walking the Wire; Zero,2.75,True,246
guess,guess,VERB,11,2,I Don’t Know Why; West Coast,5.5,False,247
into,into,ADP,11,6,Demons; Enemy; Follow You; Friction; Monster; Next to Me,1.83,True,248
machine,machine,NOUN,11,1,Machine,11.0,False,249
goes,go,VERB,11,4,Bones; Boomerang; Not Today; Sharks,2.75,False,250
part,part,NOUN,11,3,Cool Out; Machine; Whatever It Takes,3.67,True,251
trouble,trouble,PROPN,11,4,Dancing in the Dark; Roots; Sharks; Yesterday,2.75,False,252
somethin,something,NOUN,11,2,Eyes Closed; I Don’t Know Why,5.5,False,253
wreck,wreck,NOUN,11,3,Enemy; Polaroid; Wrecked,3.67,False,254
somehow,somehow,ADV,11,2,I’m So Sorry; Not Today,5.5,True,255
coast,coast,NOUN,11,2,Eyes Closed; West Coast,5.5,False,256
door,door,NOUN,11,3,Rise Up; Roots; West Coast,3.67,False,257
comin,comin,NOUN,11,2,Follow You; Sharks,5.5,False,258
trust,trust,VERB,11,4,Bad Liar; Gold; I Don’t Know Why; I’m So Sorry,2.75,False,259
drift,drift,NOUN,10,1,Shots,10.0,False,260
bout,'bout,ADP,10,4,Eyes Closed; Machine; Thunder; Zero,2.5,False,261
well,well,INTJ,10,6,Amsterdam; Boomerang; I Bet My Life; Not Today; On Top of the World; Zero,1.67,True,262
touch,touch,NOUN,10,4,Gold; Monster; Polaroid; Shots,2.5,False,263
calling,call,VERB,10,4,Demons; Not Today; Nothing Left to Say / Rocks; Rise Up,2.5,False,264
head,head,NOUN,10,8,Believer; Believer (Remix); Dream; Eyes Closed; I’m So Sorry; My Life; Polaroid; Sharks,1.25,False,265
below,below,ADV,10,3,Dream; Nothing Left to Say / Rocks; Walking the Wire,3.33,True,266
an,an,DET,10,8,Enemy; Eyes Closed; Natural; Nothing Left to Say / Rocks; Polaroid; Rise Up; Shots; Whatever It Takes,1.25,True,267
many,many,ADJ,10,4,Bones; Boomerang; Bullet in a Gun; I Bet My Life,2.5,True,268
own,own,ADJ,10,7,I Bet My Life; I’m So Sorry; Machine; My Life; Take Me to the Beach (Ado Version); Thunder; Yesterday,1.43,True,269
lightning,lightne,VERB,10,1,Thunder,10.0,False,270
did,do,VERB,10,7,Bad Liar; Believer; Believer (Remix); Gold; I Bet My Life; I’m So Sorry; Polaroid,1.43,True,271
slow,slow,VERB,10,2,Cool Out; Polaroid,5.0,False,272
close,close,ADJ,10,5,Bleeding Out; Demons; Polaroid; Walking the Wire; Zero,2.0,False,273
about,about,ADP,10,7,Believer (Remix); Enemy; Enemy (Solo Mix); I’m So Sorry; Next to Me; Radioactive (Remix); Zero,1.43,True,274
far,far,ADV,9,6,Eyes Closed; I’ll Make It Up to You; Next to Me; Nothing Left to Say / Rocks; Smoke and Mirrors; Warriors,1.5,False,275
since,since,SCONJ,9,4,Monster; On Top of the World; Radioactive (Remix); Wrecked,2.25,True,276
start,start,VERB,9,5,Believer (Remix); Enemy (Solo Mix); Not Today; Polaroid; Radioactive (Remix),1.8,False,277
ai,be,AUX,9,4,Dream; Enemy; Next to Me; West Coast,2.25,False,278
d,would,AUX,9,8,Birds; I’ll Make It Up to You; I’m So Sorry; My Life; Shots; Walking the Wire; Warriors; Wrecked,1.12,True,279
stay,stay,VERB,9,4,Cool Out; Enemy (Solo Mix); Walking the Wire; West Coast,2.25,False,280
escape,escape,VERB,9,5,Bad Liar; Demons; Monster; Shots; Wrecked,1.8,False,281
woop,woop,PROPN,9,1,Sharks,9.0,False,282
truth,truth,NOUN,9,7,Demons; I Bet My Life; I Don’t Know Why; Natural; Smoke and Mirrors; Yesterday; Zero,1.29,False,283
open,open,ADV,9,4,Believer; Believer (Remix); Rise Up; Smoke and Mirrors,2.25,False,284
roots,root,NOUN,9,1,Roots,9.0,False,285
dangerous,dangerous,ADJ,9,3,I Don’t Know Why; Monster; Whatever It Takes,3.0,False,286
remember,remember,VERB,9,4,I Bet My Life; Monster; Wrecked; Zero,2.25,False,287
yourself,yourself,PRON,9,7,Amsterdam; Bullet in a Gun; Enemy; Enemy (Solo Mix); Follow You; I’m So Sorry; Warriors,1.29,True,288
front,front,NOUN,9,6,Cool Out; Not Today; Nothing Left to Say / Rocks; Rise Up; Sharks; Yesterday,1.5,True,289
light,light,NOUN,8,6,Birds; Bullet in a Gun; Demons; Natural; Rise Up; Sharks,1.33,False,290
somebody,somebody,PRON,8,4,Enemy; My Life; Natural; On Top of the World,2.0,False,291
sun,sun,NOUN,8,6,Amsterdam; I’m So Sorry; Radioactive; Radioactive (Remix); Take Me to the Beach (Ado Version); West Coast,1.33,False,292
word,word,PROPN,8,4,Eyes Closed; Radioactive (Remix); Smoke and Mirrors; Whatever It Takes,2.0,False,293
west,west,PROPN,8,1,West Coast,8.0,False,294
honey,honey,NOUN,8,2,I’ll Make It Up to You; West Coast,4.0,False,295
thun,thun,PROPN,8,1,Thunder,8.0,False,296
understand,understand,VERB,8,3,It’s Time; I’ll Make It Up to You; Zero,2.67,False,297
years,year,NOUN,8,5,I Bet My Life; My Life; Whatever It Takes; Yesterday; Zero,1.6,False,298
magic,magic,NOUN,8,1,Bones,8.0,False,299
la,la,PROPN,8,1,Follow You,8.0,False,300
soul,soul,NOUN,8,5,Bones; Demons; Nothing Left to Say / Rocks; West Coast; Whatever It Takes,1.6,False,301
need,need,VERB,8,5,Believer (Remix); Bones; Dancing in the Dark; Demons; Friction,1.6,False,302
higher,high,ADJ,8,2,Rise Up; Walking the Wire,4.0,False,303
before,before,ADP,8,6,Cool Out; I Bet My Life; Radioactive (Remix); Roots; Thunder; Zero,1.33,True,304
words,word,NOUN,8,6,Believer; Believer (Remix); Enemy; Enemy (Solo Mix); My Life; Wrecked,1.33,False,305
tomorrow,tomorrow,NOUN,8,3,Boomerang; Eyes Closed; Yesterday,2.67,False,306
lie,lie,NOUN,8,4,Amsterdam; Bad Liar; I Don’t Know Why; Yesterday,2.0,False,307
bit,bit,NOUN,8,4,Cool Out; It’s Time; Natural; Zero,2.0,False,308
play,play,VERB,8,5,Cool Out; Enemy (Solo Mix); I Bet My Life; Warriors; Yesterday,1.6,False,309
spare,spare,PROPN,8,2,Enemy; Enemy (Solo Mix),4.0,False,310
sympathy,sympathy,NOUN,8,2,Enemy; Enemy (Solo Mix),4.0,False,311
gone,go,VERB,8,5,Bleeding Out; Eyes Closed; Shots; Warriors; Wrecked,1.6,False,312
please,please,INTJ,7,4,Bad Liar; I Bet My Life; Mouth of the River; West Coast,1.75,True,313
most,most,ADV,7,4,Dancing in the Dark; Polaroid; West Coast; Zero,1.75,True,314
strong,strong,ADJ,7,4,Friction; Natural; Polaroid; West Coast,1.75,False,315
live,live,VERB,7,5,Bones; Cool Out; Follow You; Mouth of the River; Not Today,1.4,False,316
broke,break,VERB,7,5,Believer; Believer (Remix); Eyes Closed; I Bet My Life; Nothing Left to Say / Rocks,1.4,False,317
