"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"29","Sharks","Imagine Dragons","Mercury - Acts 1 & 2 (Japanese Edition)","","June 24, 2022","140392","503","85","","https://genius.com/Imagine-dragons-sharks-lyrics","8063711","(Ha ha ha ha ha)

Trouble
Blood is in the rocky waters
Hide away your sons and daughters
Eat you alive
Levels
Better put your head on swivels
Dancin' with the very devil
Butter to knife

You think you're better than them
Better than them
You think they're really your friends
Really your friends
But when it comes to the end
To the end
You're just the same as them
Same as them (Ha ha ha ha ha)

So lеt it go, let it go
That's the way that it goes
First you'rе in, then you're out
Everybody knows
You're hot, then you're cold
You're a light in the dark
Just you wait and you'll see
That you're swimmin' with sharks

He's comin' to get you
(Chick, chicka) Woop, woop
He's comin' to get you, get
(Chicka) Woop

Bubbles
Drownin', you're seein' doubles
Don't you let them see your struggles
Hidin' your tears
Crisis
Take advantage of your niceness
Cut you up in even slices
Prey on your fears

You think you're better than them
Better than them (You think you're better)
You think they're really your friends
Really your friends (Really your friends)
But when it comes to the end
To the end (Oh, no)
You're just the same as them
Same as them (Ha ha ha ha ha)

So let it go, let it go
That's the way that it goes
First you're in, then you're out
Everybody knows (Ooh-ooh-ooh)
You're hot, then you're cold
You're a light in the dark
Just you wait and you'll see
That you're swimmin' with sharks

(My blood is pumpin') He's comin' to get you
(Don't take it from me) Woop, woop
(My blood is pumpin') He's comin' to get you, get
(Don't take it from me)
(My blood is pumpin') He's comin' to get you
(Don't take it from me) Woop, woop
(My blood is pumpin') He's comin' to get you, get
(Don't take it from me)

Every time my heart is beatin', I can feel the recipe
I wonder if my day is coming, blame it on the entropy
My blood is pumpin', I can see the end is right in front of me
Don't take it from me, I could be everything, everything
(Sharks)
Don't take it from me
My blood is pumpin', my blood is pumpin' (Sharks)
Don't take it from me, I could be everything, everything

So let it go, let it go
That's the way that it goes
First you're in, then you're out
Everybody knows (Ooh-ooh-ooh)
You're hot, then you're cold
You're a light in the dark
Just you wait and you'll see
That you're swimmin' with sharks

(My blood is pumpin') He's comin' to get you
(Don't take it from me) Woop, woop
(My blood is pumpin') He's comin' to get you, get
(Don't take it from me)
(My blood is pumpin') He's comin' to get you
(Don't take it from me)
(My blood is pumpin') He's comin' to get you, get
(Don't take it from me)"
"30","Amsterdam","Imagine Dragons","Night Visions (Expanded Edition) [Super Deluxe]","","December 31, 2010","136607","283","46","","https://genius.com/Imagine-dragons-amsterdam-lyrics","109218","I'm sorry, mother
I'm sorry, I let you down
Well, these days I'm fine
No, these days I tend to lie
I'll take the Western train
Just by the side of Amsterdam
Just by my left brain
Just by the side of the Tin Man

I'm sorry, brother
I'm sorry, I let you down
Well, these days you're fine
No, these days you tend to lie
You'll take the Western train
Just by the side of Amsterdam
Just by your left brain
Just by the side of the Tin Man

Your time will come
If you wait for it, if you wait for it
It's hard, believe me, I've tried
But I keep coming up short

I'm sorry, lover
I'm sorry, I bring you down
Well, these days I try
And these days I tend to lie
Kinda thought it was a mystery
And then I thought it wasn't meant to be
You said yourself fantastically
""Congratulations, you are all alone""

Your time will come
If you wait for it, if you wait for it
It's hard, believe me, I've tried
Your time will come
If you wait for it, if you wait for it
It's hard, believe me, I've tried

But the rain won't fall for the both of us
The sun won't shine on the both of us
Believe me when I say
That I wouldn't have it any other way

Your time will come
If you wait for it, if you wait for it
It's hard, believe me, I've tried

But I won't wait much longer
'Cause these walls they're crashin' down
No, I won't wait much longer
'Cause these walls they're crashin' down
And I keep coming up short"
"31","Dream","Imagine Dragons","Smoke + Mirrors Ten","","February 17, 2015","131699","278","47","","https://genius.com/Imagine-dragons-dream-lyrics","700880","In the dark, and I'm right on the middle mark
I'm just in the tier of everything that rides below the surface
And I watch from a distance seventeen
And I'm short of the others' dreams of being golden and on top
It's not what you painted in my head
There's so much there instead of all the colors that I saw

We all are living in a dream
But life ain't what it seems
Oh everything's a mess
And all these sorrows I have seen
They lead me to believe
That everything's a mess

But I wanna dream
I wanna dream
Leave me to dream

In the eyes of a teenage crystallized
Oh, the prettiest of lights that hang the hallways of the home
And the cries from the strangers out at night
They don't keep us up at night
We have the curtains drawn and closed

We all are living in a dream
But life ain't what it seems
Oh everything's a mess
And all these sorrows I have seen
They lead me to believe
That everything's a mess

But I wanna dream
I wanna dream
Leave me to dream

I know all your reasons
To keep me from seeing
Everything is actually a mess
But now I am leaving
All of us were only dreaming
Everything is actually a mess

We all are living in a dream
But life ain't what it seems
Oh everything's a mess
And all these sorrows I have seen
They lead me to believe
That everything's a mess

But I wanna dream
I wanna dream
Leave me to dream
But I wanna dream
I wanna dream
Leave me to dream"
"32","Polaroid","Imagine Dragons","Smoke + Mirrors Ten","","February 17, 2015","125459","385","62","","https://genius.com/Imagine-dragons-polaroid-lyrics","700860","I'm a reckless mistake
I'm a cold night's intake
I'm a one night too long
I'm a come on too strong

All my life, I've been living in the fast lane
Can't slow down, I'm a rollin' freight train
One more time, gotta start all over
Can't slow down, I'm a lone red rover

I'm a hold my cards close
I'm a wreck what I love most
I'm a first class letdown
I'm a ""shut up, sit down""

I am a head case
I am the color of boom
That's never arriving
And you are the pay raise
Always a touch out of view
And I am the color of boom

All my life, I've been living in the fast lane
Can't slow down, I'm a rolling freight train
One more time, gotta start all over
Can't slow down, I'm a lone red rover

Whoa, how did it come to this?
Oh, love is a polaroid, oh
Better in picture
(But) never can fill the void

I'm a midnight talker
Oh, I'm an alley walker
I'm a day late two-face
I'm a burn out quick pace

I am a head case
I am the color of boom
That's never arriving
And you are the opera
Always on time and in tune
And I am the color of boom

All my life, I've been living in the fast lane
Can't slow down, I'm a rolling freight train
One more time, gotta start all over
Can't slow down, I'm a lone red rover

Whoa, how did it come to this?
Oh, love is a polaroid, oh
Better in picture
(But) never can fill the void

I'm gonna get ready
For the rain to pour heavy
Let it fall, fall
Let it fall upon my head

All my life, I've been living in the fast lane
Can't slow down, I'm a rolling freight train
One more time, gotta start all over
Can't slow down, I'm a lone red rover

Whoa, how did it come to this?
Oh, love is a polaroid, oh
Better in picture
(But) never can fill the void

Oh, love is a polaroid
Oh, love is a polaroid
(Oh-a-oh, oh, oh, oh, oh, oh-a-oh, oh-a-oh, oh, oh, oh, oh, oh-a-oh)
Oh, love is a polaroid
(Oh-a-oh, oh, oh, oh, oh, oh-a-oh)
Love is a polaroid"
"33","Bleeding Out","Imagine Dragons","Night Visions (Expanded Edition) [Super Deluxe]","","September 4, 2012","123128","360","60","","https://genius.com/Imagine-dragons-bleeding-out-lyrics","110210","I'm bleedin' out
So if the last thing that I do
Is bring you down
I'll bleed out for you
So I bare my skin and I count my sins
And I close my eyes and I take it in
I'm bleedin' out
I'm bleedin' out for you, for you

When the day has come
That I've lost my way around
And the seasons stop
And hide beneath the ground
When the sky turns grey
And everything is screamin'
I will reach inside
Just to find my heart is beatin'

Oh, you tell me to hold on
Oh, you tell me to hold on
But innocence is gone
And what was right is wrong

'Cause I'm bleedin' out
So if the last thing that I do
Is bring you down
I'll bleed out for you
So I bare my skin and I count my sins
And I close my eyes and I take it in
And I'm bleedin' out
I'm bleedin' out for you, for you

When the hour is nigh
And hopelessness is sinking in
And the wolves all cry
To fill the night with hollerin'
When your eyes are red
And emptiness is all you know
With the darkness fed
I will be your scarecrow

You tell me to hold on
Oh, you tell me to hold on
But innocence is gone
And what was right is wrong

'Cause I'm bleedin' out
So if the last thing that I do
Is bring you down
I'll bleed out for you
So I bare my skin and I count my sins
And I close my eyes and I take it in
And I'm bleedin' out
I'm bleedin' out for you, for you

(I'm bleedin' out for you, for you)
(I'm bleedin' out for you, for you)
(I'm bleedin' out for you, for you)
(I'm bleedin' out for you)

'Cause I'm bleedin' out
So if the last thing that I do
Is bring you down
I'll bleed out for you
So I bare my skin and I count my sins
And I close my eyes and I take it in
And I'm bleedin' out
I'm bleedin' out for you, for you"
"34","Wrecked","Imagine Dragons","Mercury - Acts 1 & 2 (Japanese Edition)","","July 2, 2021","120507","448","53","","https://genius.com/Imagine-dragons-wrecked-lyrics","6718243","Days pass by, and my eyes, they dry, and I think that I'm okay
'Til I find myself in conversation, fading away
The way you smile, the way you walk
The time you took to teach me all that you had taught
Tell me, how am I supposed to move on?

These days I'm becoming everything that I hate
Wishing you were around, but now it's too late
My mind is a place that I can't escape your ghost

Sometimes I wish that I could wish it all away
One more rainy day without you
Sometimes I wish that I could see you one more day
One more rainy day

Oh, I'm a wreck without you here
Yeah, I'm a wreck since you've been gone
I've tried to put this all behind me
I think I was wrecked all along
Yeah, I'm a wreck

They say that the time will heal it, the pain will go away
But everything, it reminds me of you and it comes in waves
The way you laugh when your shoulders shook
The time you took to teach me all that you had taught
Tell me, how am I supposed to move on?

These days I'm becoming everything that I hate
Wishing you were around, but now it's too late
My mind is a place that I can't escape your ghost

Sometimes I wish that I could wish it all away
One more rainy day without you
Sometimes I wish that I could see you one more day
One more rainy day

Oh, I'm a wreck without you here
Yeah, I'm a wreck since you've been gone
I've tried to put this all behind me
I think I was wrecked all along

These days when I'm on the brink of the edge
I remember the words that you said
Remember the life you led
You'd say, ""Oh, suck it all up, don't get stuck in the mud
Thinking of things that you should have done""
I'll see you again, my loved one
I'll see you again, my loved one
Yeah, I'm a wreck
I'll see you again, my loved one

Yeah, I'm a wreck without you here
(I'm a wreck without you here, loved one)
Yeah, I'm a wreck since you've been gone
(I'm a wreck since you've been gone)
I've tried to put this all behind me
I think I was wrecked all along (I'm a wreck)
Yeah, I'm a wreck

Sometimes I wish that I could wish it all away (But I can't)
One more rainy day without you (One more rainy day)
Sometimes I wish that I could see you one more day (But I can't)
One more rainy day"
"35","Eyes Closed","Imagine Dragons","LOOM (Deluxe Edition)","","April 3, 2024","112772","499","59","","https://genius.com/Imagine-dragons-eyes-closed-lyrics","10236562","I could do this with my eyes closed

I'm back from the dead, from the back of my head
Been gone and facin' horrors that should never be said
The wrath and the grit from the pit of despair
Been takin' every whip and word, I've never been spared

They say tomorrow's never promised, honest
They say that angels are among us

Lock me up in a maze (Oh)
Turn out, turn out the lights (Oh, oh, oh-oh)
I was born, I was raised for this (Oh)
Turn out, turn out the lights (Oh-oh, oh, turn out the lights)
Lock me up inside a cage
Just throw away the key, don't worry 'bout me
I was drivin' in my car, throwin' up my hands, put it in coast

I could do this with my eyes closed
Turn out, turn out the lights
I could do this with my eyes closed
Turn out, turn out the lights
I could do this with my eyes closed

Less medications, less manifestations
Mantras, meditation, throw it all away
All the places I've been, all the blood that I've bled
I've been broken down and beat up but I still get ahead
All the faceless embraces and the tasteless two faces
Killed and resurrected 'cause I'll never be dead

They say tomorrow's never promised, honest
Yeah, they say piranhas are among us

Lock me up in a maze (Oh)
Turn out, turn out the lights (Oh-oh, oh)
I was born, I was raised for this (Oh)
Turn out, turn out the lights (Oh-oh, oh, turn out the lights)
Lock me up inside a cage
Just throw away the key, don't worry 'bout me
I was drivin' in my car, throwin' up my hands, put it in coast

I could do this with my eyes closed
Turn out, turn out the lights
I could do this with my eyes closed
Turn out, turn out the lights
I could, I could do this with my eyes—

And when the day broke, buried in violence
Somethin' made my mind up
I will spend these days as an island
Alone and far away

Lock me up in a maze (Oh, maze)
Turn out, turn out the lights (Oh-oh, oh, turn out the lights)
I was born, I was raised for this (Oh)
Turn out, turn out the lights (Oh-oh, oh, turn out the lights)
Lock me up inside a cage (Oh)
Just throw away the key, don't worry 'bout me
I was drivin' in my car, throwin' up my hands, put it in coast

I could do this with my eyes closed (Oh)
Turn out, turn out the lights (Oh-oh, oh)
I could do this with my eyes closed (Oh)
Turn out, turn out the lights (Oh-oh, oh)
I could, I could do this with my eyes closed
Turn out, turn out the lights
I could do this with my eyes closed
Turn out, turn out the lights
I could, I could do this with my eyes closed"
"36","Gold","Imagine Dragons","Smoke + Mirrors Ten","","December 16, 2014","104226","184","45","","https://genius.com/Imagine-dragons-gold-lyrics","638625","ذهب ذهب
ذهب ذهب
ذهب ذهب

First comes a blessing of all that you've dreamed
But then comes the curses of diamonds and rings
Only at first did it have its appeal
But now you can't tell the false from the real

Who can you trust?
Who can you trust?

When everything, everything
Everything you touch turns to gold, gold, gold
Everything, everything
Everything you touch turns to gold, gold

Gold
Gold
Gold
Gold

Statues and empires are all at your hands
Water to wine and the finest of sands
When all that you have's turning stale and it's cold
Oh, you'll no longer feel when your heart's turned to gold

Who can you trust?
Who can you trust?

When everything, everything
Everything you touch turns to gold, gold, gold
Everything, everything
Everything you touch turns to gold, gold

Gold
Gold
Gold
Gold

I'm dying to feel again
Oh, anything at all
But, oh, I feel nothing
Nothing
Nothing
Nothing

When everything, everything
Everything you touch turns to gold, gold, gold
Everything, everything
Everything you touch turns to gold, gold

Gold
Gold
Gold
Gold"
"37","West Coast","Imagine Dragons","Origins (International Deluxe)","","November 9, 2018","103824","412","45","","https://genius.com/Imagine-dragons-west-coast-lyrics","4033356","One more day we'll spend together
Let your eyes look up upon me for the better
Oh, I know I'm worse for weather
But, my love, I won't give up
Spend my days cursing my soul
Wishing I could paint my scars and make me whole
Oh, I know I could be better
But, my love, I won't give up

I ain't no Superman, I ain't no Holy Ghost
I'm just the one that keeps you up at night, you love the most
I'll be your strong man, I'll be your West Coast
I'll be the sun, I'll be the waves, I'll be the one you love the most

Ooh, hey, hey, hey, oh
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey
Ooh, hey, hey, hey, oh
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey
Ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh

I'll change my ways if you would stay
And all your tears that you have cried will go away
Oh, just grant me one more day
Oh, my love, please don't give up
See the Devil at my door
I see the future of the ones that I've ignored
I guess I was born to be at war
And, my love, I won't give up
So, my love, please don't give up

I ain't no Superman, I ain't no Holy Ghost
I'm just the one who keeps you up at night, you love the most
I'll be your strong man, I'll be your West Coast
I'll be the sun, I'll be the waves, I'll be the one you love the most

Ooh, hey, hey, hey, oh
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey
Ooh, hey, hey, hey, oh
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey

Ooh, hey, hey, hey (Gonna give you that feeling)
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey (Gonna give you that feeling)
Ooh, hey, hey, hey (Gonna give you that feeling)
Hey, hey, hey, hey, hey, hey, hey
I'll be, I'll be, I'll be, I'll be, I'll be your West Coast, honey (Gonna give you that feeling)"
"38","Roots","Imagine Dragons","Evolve (Japanese Edition)","","August 27, 2015","102059","242","47","","https://genius.com/Imagine-dragons-roots-lyrics","2291355","Don't throw stones at me
Don't tell anybody
(Woah, woah, woah)
Trouble finds me (Woah)
All the noise of this
Has made me lose my belief
(Woah, woah, woah)

I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots

Had to lose my way
To know which road to take
(Woah, woah, woah)
Trouble found me (Woah)
All I look for was
Washed away by a wave
(Woah, woah, woah)

I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots

I know it's gotta go like this, I know
Hell will always come before you grow
Trouble found me, trouble found me
I know it's gotta go like this, I know
Hell will always come before you grow
Trouble found me, trouble found me

I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots
Another day, another door
Another high, another low
Rock bottom, rock bottom, rock bottom
I'm going back to my roots"
"39","I’ll Make It Up to You","Imagine Dragons","Evolve (Japanese Edition)","","June 23, 2017","96431","249","38","","https://genius.com/Imagine-dragons-ill-make-it-up-to-you-lyrics","3081383","Took your heart, took your hand
Promise you all that I had
Hopin' that you understand
Far from a perfect man

'Cause, honey, it's been a hard year
It seem like we're goin' nowhere
Cryin' inside your bedroom
Baby, I know it's not fair

Lay with me for one more night
I promise you, I'll make it right

I'll make it up to you, you, you
Every night, I'll make it up to you, you, you
Every night, I'll make it up to you

I know you don't understand
The vices that follow a man
And in your eyes I can see
The places that you'd rather be

'Cause, honey, it's been a hard year
It seem like we're goin' nowhere
You're cryin' inside your bedroom
Baby, I know it's not fair

I'll make it up to you, you, you
Every night, I'll make it up to you, you, you
Every night, I'll make it up to you

In our darkest hour
In the dead of the night
I'll make it up to you
Your hands are mine
I'll make it up to you
Promises are nothing more
Than fleetin' thoughts
But you, you are my lifeblood

I'll make it up to you
Every night, I'll make it up to you
Every night, I'll make it up to you, you, you
Every night, I'll make it up to you, you, you
Every night, I'll make it up to you, you, you
Every night, I'll make it up to you"
"40","Friction","Imagine Dragons","Smoke + Mirrors Ten","","February 17, 2015","95504","288","47","","https://genius.com/Imagine-dragons-friction-lyrics","700866","Get down with the victim
We both know you need them
You're stuck in the middle
Of all irrelevance
And your heart is beating
'Cause you know that you gotta
Get out of the middle
And rise to the top now

When you've made it
Won't ya tell me what to do?
'Cause I'm playin' it all wrong
When you've made it (When you've made it)
Won't ya tell me what to do?
'Cause I'm playin' it all wrong

You can't fight the friction, so (Ease it off)
You can't take the pressure, so (Ease it off)
Don't tell me to be strong (Ease it off)
You can't fight the friction
So ease it off

And get into the system
We both know you need one
The tip of the needle
Is taking over you
And your heart is beating
'Cause you know that you gotta
Get out of the middle
And rise to the top now

When you've made it
Won't ya tell me what to do?
'Cause I'm playin' it all wrong
When you've made it (When you've made it)
Won't ya tell me what to do?
'Cause I'm playin' it all wrong

You can't fight the friction, so (Ease it off)
You can't take the pressure, so (Ease it off)
Don't tell me to be strong (Ease it off)
You can't fight the friction
So, ease it off

Ooh
Why can't you let go?
Like a bird in the snow
This is no place to build your home

You can't fight the friction, so (Ease it off)
You can't take the pressure, so (Ease it off)
Don't tell me to be strong (Ease it off)
You can't fight the friction, so

Yeah, yeah, yeah, yeah"
"41","Nothing Left to Say / Rocks","Imagine Dragons","Night Visions (Expanded Edition) [Super Deluxe]","","September 4, 2012","95360","476","66","","https://genius.com/Imagine-dragons-nothing-left-to-say-rocks-lyrics","110215","Who knows how long I've been awake now?
The shadows on my wall don't sleep
They keep calling me, beckoning
Who knows what's right? The lines keep getting thinner
My age has never made me wise
But I keep pushing on and on, and on and on

(Oh, oh-oh) There's nothing left to say now
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh, oh-oh) There's nothing left to say now
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now

Below my soul, I feel an engine
Collapsing as it sees the pain
If I could only shut it out
I've come too far to see the end now
Even if my way is wrong
And I keep pushing on and on, and on and on

(Oh, oh-oh) There's nothing left to say now
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh, oh-oh) There's nothing left to say now
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now

I keep falling, I keep falling down
I keep falling, I keep falling down
Hey!
I keep falling, I keep falling down
I keep falling, I keep falling down
If you could only save me
I'm drowning in the waters of my soul

(Oh, oh-oh) There's nothing left to say now (Nothing left to say)
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh, oh-oh) There's nothing left to say now (Nothing left to say)
(Oh, oh-oh)  There's nothing left to say now
(Oh) I'm giving up, giving up, hey, hey, giving up now
(Oh) I'm giving up, giving up, hey, hey, giving up now

Ooh, ooh-ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh, ooh-ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh, ooh-ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh, ooh-ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh, ooh-ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh

Where do we go from here?
Where do we go from here?
I threw some rocks up at your window
I broke some rocks right through your window

Timber, timber, we're falling down
Let the forest hear our sound
Boom, ba-doom, ba-doom, ah-ooh, oh-ooh
Boom, ba-doom, ba-doom, ah-ooh, ah-ooh
Why can't I see, what's right in front of me?

We fall, we fall apart
We fall, we fall apart
We fall, we fall apart
We fall, we fall apart"
"42","Take Me to the Beach (Ado Version)","Imagine Dragons","LOOM (Deluxe Edition)","","December 16, 2024","94768","354","79","Ado","https://genius.com/Imagine-dragons-take-me-to-the-beach-ado-version-lyrics","11214562","People pleasin' planet
Got a million people sayin' how to plan it
I can no longer stand it
Gonna spend my days tellin' them to can it
Each and to their own
Got a salesman ringin' my phone
Tell me where to go
No, I don't wanna hear the down low

I owe, oh-oh-oh
Nothin', not a penny, never wanna hear you preach
No, oh-oh-oh

Take-take-take-take, take me to the beach
Ah-ah-ah, you could have the mountains
Ah-ah-ah, you take the snow
Ah-ah-ah, it's way too cold
My heart is cold enough
Ah-ah-ah, push comes to shove
Ah-ah-ah, you could have thе mountains
Ah-ah-ah, I'll take the beach

Ah, 聞く耳断つ
奴が大層な胸を張る
また構わずやる
「望まない」から舌を打つ
(チッ) え？Ah
神か仏か？ヒト気取りか？
頭の中 lеave me alone
誰になればいいの？
Take your hands off

I owe, oh-oh-oh
吐き出す前に口をとじろ
No, oh-oh-oh

Take-take-take-take, take me to the beach
Ah-ah-ah, you could have the mountains
Ah-ah-ah, you take the snow
Ah-ah-ah, it's way too cold
My heart is cold enough
Ah-ah-ah, push comes to shove
Ah-ah-ah, you could have the mountains
Ah-ah-ah, I'll take the beach

I'm better off alone (
Better off alone
)
Like a rollin' stone (
Like a rollin' stone
)
Turnin' off my phone (
Off my phone
)
No one bringin' me
down, down, down, down
Just give me some space (Just give me some space)
That sun in my face (Sun in my face)
And the days go on, and on, and on, and on
(T-A-K-E, T-A-K-E)

T-A-K-E, take me to the beach (Oh)
Ah-ah-ah, you could have the mountains (Have the mountains)
Ah-ah-ah, you take the snow
Ah-ah-ah, it's way too cold (It's way too cold)
My heart is cold enough (Oh)
Ah-ah-ah, push comes to shove
Ah-ah-ah, you could have the mountains
Ah-ah-ah, I'll take the beach (I'll take the)
(I'll take the) Take me to the

[Outro: Dan Reynolds,
Ado
,
Dan Reynolds & Ado
]
I don't have no friends,
そう何も、ayy
Got me 'til the end,
最後まで、ayy
(Take me to the beach; don't, I'll take the)
I don't have no friends,
そう誰も、ayy
(Ask anyone)
Got me 'til the end,
最後まで
Take me to the beach"
"43","Dancing in the Dark","Imagine Dragons","Evolve (Japanese Edition)","","June 23, 2017","90663","232","43","","https://genius.com/Imagine-dragons-dancing-in-the-dark-lyrics","3081389","Don't throw my name 'round here like that
You could get us in some trouble
Talking that way and
Monday you got me, that's a fact
You could get me in some trouble
Talking that way and
I don't need nobody (Yeah)

If you ever wanna join me
Baby, I'll be dancing in the dark (Yeah)
Yeah, if you ever wanna join me
Baby, I'll be dancing in the dark (Yeah, yeah)

Dancing in the
Join me (Yeah)
Dancing in the (Ah)
Join me, baby (Yeah)
Dancing in the (Ah)
Join me, baby

Most days I'm keeping to myself
Living in my little bubble
Throwing my weight and
Moving my body through the sea
You could come join me
Moving like the weekend
I don't need nobody (Yeah)

If you ever wanna join me
Baby, I'll be dancing in the dark (Yeah, yeah)
Yeah, if you ever wanna join me
Baby, I'll be dancing in the dark (Yeah, yeah)

Dancing in the
Join me (Yeah)
Dancing in the (Ah)
Join me, baby (Yeah)
Dancing in the (Ah)
Join me, baby (Yeah)
Dancing in the (Ah)
Join me, baby

If you ever wanna join me
Baby, I'll be dancing in the dark (Yeah, yeah)
Dancing in the
Join me, baby (Yeah)
Yeah, if you ever wanna join me (Baby)
Baby, I'll be dancing in the dark (Baby, yeah)
Dancing in the (Baby, yeah)"
"44","Boomerang","Imagine Dragons","Origins (International Deluxe)","","November 9, 2018","88441","303","50","","https://genius.com/Imagine-dragons-boomerang-lyrics","4033338","How many lies do we have to tell?
To keep from saying that I wish you well?
How many times said I'm movin’ on?
How many times that false alarm goes off? (Goes off)
Goes off (Goes off)
I know I'll see you tomorrow

'Cause I’m bad at lettin' you go, lettin' you go
Lettin' you go, lettin' you go
Movin' on, movin' on
Movin' on, movin’ on
I’m ready to go, ready to go
I'm ready to throw, ready to throw
You’re my boomerang, boomerang
You're my boomerang, boomerang

How many tears do we have to cry?
How many sleepless, lonely nights?
To work it out, is it worth it now?
Should we go ahead or should we turn around?
I know I'll see you tomorrow

'Cause I’m bad at lettin' you go, lettin' you go
Lettin' you go, lettin' you go
Movin' on, movin' on
Movin' on, movin' on
I'm ready to go, ready to go
I'm ready to throw, ready to throw
You're my boomerang, boomerang
You're my boomerang, boomerang

Just because it isn't easy doesn't mean that it is wrong
Everything that we've been working on, working on so long
Ooh
You're my boomerang, boomerang (Ooh)
You're my boomerang, boomerang
You're my boomerang, boomerang
You're my boome-boome-boomerang-rang

Lettin' you go, lettin' you go (Boomerang-rang)
Lettin' you go, lettin' you go (Boomerang-rang)
Movin' on, movin' on (Boomerang-rang)
Movin' on, movin' on (Boomerang-rang)
Ready to go, ready to go (Boomerang-rang)
I'm ready to throw, ready to throw
You're my boomerang, boomerang
You're my boomerang, boomerang
Lettin' you go, lettin' you go (Boomerang-rang)
Lettin' you go, lettin' you go (Boomerang-rang)
Movin' on, movin' on (Boomerang-rang)
Movin' on, movin' on (Boomerang-rang)
Ready to go, ready to go (Boomerang-rang)
I'm ready to throw, ready to throw
You're my boomerang, boomerang
You're my boomerang, boomerang"
"45","Yesterday","Imagine Dragons","Evolve (Japanese Edition)","","June 23, 2017","86243","261","55","","https://genius.com/Imagine-dragons-yesterday-lyrics","3081385","Here's to my future
Here's to my yesterday
Here's to change
Oh, here's to my yesterday
No tomorrow without a yesterday
Here's to my future
Goodbye to yesterday

All these years, I've been searching
For who I'm supposed to be
All this time I've been wasting
'Cause I was right in front of me

Oh, it's a crooked old tradition
By a masterful magician
But in all this trouble I've met
I haven't got one single regret, no

Here's to my future
Here's to my yesterday
Here's to change
Oh, here's to my yesterday
No tomorrow without a yesterday
Here's to my future
Goodbye to yesterday
Yesterday

Oh, I'm a hopeless crash collision
'Cause I'm a hostage to my pride
And by my own volition
I've been a saint, I've been the truth, I've been the lie

It's a crooked old tradition
By a masterful magician
But in all this trouble I've met
I haven't got one single regret, no

Here's to my future
Here's to my yesterday
Here's to change
Oh, here's to my yesterday
No tomorrow without a yesterday
Here's to my future
Goodbye to yesterday
Yesterday

A new day, you can go
You can do anything you wanna
It's your play, swing low
Go high, anywhere you wanna
You can reach for the moon
Anywhere your dreams could take you
Go astray, fade away
Just leave it to yesterday

Here's to my future
Here's to my yesterday
Here's to change
Oh, here's to my yesterday
No tomorrow without a yesterday
Here's to my future
Goodbye to yesterday
Yesterday"
