word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
time,time,NOUN,62,28,All Night Parking Interlude; Best for Last; Can I Get It; Can’t Let Go; Crazy for You; Don’t You Remember; Easy On Me; First Love; He Won’t Go; Hello; Hold On; I Drink Wine; I Found a Boy; I’ll Be Waiting; Love Is A Game; Love in the Dark; Melt My Heart to Stone; Oh My God; One and Only; River Lea; Set Fire to the Rain; Someone Like You; To Be Loved; Turning Tables; When We Were Young; Why Do You Love Me; Wild Wild West; Woman Like Me,2.21,False,50
what,what,PRON,59,23,All I Ask; Best for Last; Can’t Be Together; Can’t Let Go; Chasing Pavements; Daydreamer; Easy On Me; He Won’t Go; Hold On; Love Is A Game; My Little Love; Oh My God; Right as Rain; Rolling in the Deep; Rumour Has It; Send My Love (To Your New Lover); Skyfall; Strangers By Nature; To Be Loved; Turning Tables; Water Under the Bridge; When We Were Young; Woman Like Me,2.57,True,51
out,out,ADP,58,21,All Night Parking Interlude; Best for Last; Can’t Be Together; Crazy for You; Cry Your Heart Out; First Love; Hello; Hometown Glory; I Miss You; Lay Me Down; My Little Love; Oh My God; Remedy; Right as Rain; River Lea; Rolling in the Deep; Rumour Has It; Set Fire to the Rain; Someone Like You; Water Under the Bridge; Why Do You Love Me,2.76,True,52
was,be,AUX,55,18,Can’t Be Together; Can’t Let Go; Chasing Pavements; Don’t You Remember; Easy On Me; Hello; I Drink Wine; I’ll Be Waiting; Million Years Ago; River Lea; Send My Love (To Your New Lover); Set Fire to the Rain; Someone Like You; Sweetest Devotion; To Be Loved; When We Were Young; Wild Wild West; Woman Like Me,3.06,True,53
there,there,PRON,52,23,All I Ask; Best for Last; Can’t Let Go; Chasing Pavements; Cry Your Heart Out; Daydreamer; Easy On Me; He Won’t Go; Hello; Hometown Glory; I Drink Wine; Love in the Dark; Make You Feel My Love; Melt My Heart to Stone; Right as Rain; River Lea; Rolling in the Deep; Send My Love (To Your New Lover); Set Fire to the Rain; Strangers By Nature; Sweetest Devotion; When We Were Young; Why Do You Love Me,2.26,True,54
have,have,VERB,50,22,Can I Get It; Can’t Be Together; Can’t Let Go; Cry Your Heart Out; Don’t You Remember; Hold On; I Drink Wine; Love in the Dark; Make You Feel My Love; Million Years Ago; My Little Love; Oh My God; One and Only; Rolling in the Deep; Rumour Has It; Skyfall; Someone Like You; Turning Tables; Water Under the Bridge; When We Were Young; Why Do You Love Me; Woman Like Me,2.27,True,55
now,now,ADV,49,23,Best for Last; Can I Get It; Can’t Be Together; Cry Your Heart Out; Easy On Me; Hold On; Hometown Glory; I Drink Wine; I Found a Boy; I’ll Be Waiting; Love Is A Game; Million Years Ago; Right as Rain; River Lea; Rolling in the Deep; Rumour Has It; Set Fire to the Rain; Someone Like You; Strangers By Nature; Sweetest Devotion; To Be Loved; Wild Wild West; Woman Like Me,2.13,True,56
yeah,yeah,INTJ,49,10,Best for Last; Chasing Pavements; Hometown Glory; I Drink Wine; Love in the Dark; Oh My God; River Lea; Rolling in the Deep; To Be Loved; Turning Tables,4.9,False,57
how,how,SCONJ,46,25,All I Ask; All Night Parking Interlude; Best for Last; Can I Get It; Can’t Be Together; Can’t Let Go; Crazy for You; Easy On Me; Hello; Hold On; I Drink Wine; I Found a Boy; Love Is A Game; My Little Love; Oh My God; One and Only; Right as Rain; River Lea; Rolling in the Deep; Someone Like You; Take It All; To Be Loved; Water Under the Bridge; Why Do You Love Me; Woman Like Me,1.84,True,58
get,get,VERB,45,14,All I Ask; All Night Parking Interlude; Best for Last; Can I Get It; Cry Your Heart Out; Easy On Me; First Love; Hold On; Hometown Glory; I Drink Wine; Right as Rain; River Lea; Strangers By Nature; Woman Like Me,3.21,True,59
baby,baby,PROPN,44,15,Best for Last; Can’t Let Go; Crazy for You; Don’t You Remember; Easy On Me; Hold On; I Miss You; Lay Me Down; Love in the Dark; Oh My God; Rolling in the Deep; Rumour Has It; Send My Love (To Your New Lover); Sweetest Devotion; Why Do You Love Me,2.93,False,60
say,say,VERB,43,21,All I Ask; Best for Last; Chasing Pavements; Cry Your Heart Out; First Love; He Won’t Go; Hello; I Drink Wine; I’ll Be Waiting; Lay Me Down; Lovesong; Melt My Heart to Stone; Million Years Ago; One and Only; Right as Rain; River Lea; Rumour Has It; Set Fire to the Rain; Strangers By Nature; Turning Tables; Water Under the Bridge,2.05,True,61
are,be,AUX,42,18,Easy On Me; First Love; Hello; Hold On; Hometown Glory; I Miss You; Love Is A Game; Love in the Dark; Make You Feel My Love; My Little Love; Right as Rain; River Lea; Send My Love (To Your New Lover); Skyfall; Someone Like You; Water Under the Bridge; Why Do You Love Me; Woman Like Me,2.33,True,62
why,why,SCONJ,42,17,All I Ask; All Night Parking Interlude; Best for Last; Can’t Let Go; Don’t You Remember; First Love; I Drink Wine; Lay Me Down; Love Is A Game; Love in the Dark; Melt My Heart to Stone; My Little Love; One and Only; Someone Like You; Water Under the Bridge; Why Do You Love Me; Woman Like Me,2.47,True,63
right,right,ADV,42,16,Best for Last; Can I Get It; Chasing Pavements; Easy On Me; Hold On; I Found a Boy; Lay Me Down; Melt My Heart to Stone; My Little Love; Oh My God; Remedy; Right as Rain; Sweetest Devotion; Take It All; To Be Loved; Why Do You Love Me,2.62,False,64
cause,'cause,SCONJ,41,20,All I Ask; All Night Parking Interlude; Chasing Pavements; He Won’t Go; Hold On; I Drink Wine; I Found a Boy; I Miss You; Love in the Dark; Lovesong; My Little Love; Oh My God; One and Only; Right as Rain; River Lea; Rumour Has It; Set Fire to the Rain; When We Were Young; Why Do You Love Me; Woman Like Me,2.05,False,65
give,give,VERB,40,16,All I Ask; Best for Last; Chasing Pavements; Cry Your Heart Out; Easy On Me; He Won’t Go; I Drink Wine; I Miss You; Melt My Heart to Stone; Oh My God; One and Only; Right as Rain; Someone Like You; Take It All; Turning Tables; Woman Like Me,2.5,True,66
has,have,AUX,40,7,First Love; I Miss You; I’ll Be Waiting; Remedy; Rumour Has It; Strangers By Nature; When We Were Young,5.71,True,67
at,at,ADP,40,17,All I Ask; All Night Parking Interlude; Can’t Be Together; Cry Your Heart Out; He Won’t Go; Hello; Hold On; I Drink Wine; I Found a Boy; Love Is A Game; My Little Love; One and Only; Right as Rain; Skyfall; Take It All; To Be Loved; Wild Wild West,2.35,True,68
make,make,VERB,39,18,All Night Parking Interlude; Best for Last; Can I Get It; Can’t Be Together; Crazy for You; Daydreamer; Hello; I Drink Wine; Lovesong; Make You Feel My Love; My Little Love; Oh My God; Right as Rain; Rolling in the Deep; To Be Loved; Water Under the Bridge; Wild Wild West; Woman Like Me,2.17,True,69
could,could,AUX,39,17,Can’t Be Together; Chasing Pavements; Daydreamer; Don’t You Remember; Hometown Glory; I Drink Wine; I Found a Boy; Make You Feel My Love; Melt My Heart to Stone; Million Years Ago; Rolling in the Deep; Send My Love (To Your New Lover); Set Fire to the Rain; Someone Like You; Strangers By Nature; Why Do You Love Me; Woman Like Me,2.29,True,70
only,only,ADV,39,20,All I Ask; Can’t Be Together; Can’t Let Go; Cry Your Heart Out; Hold On; I Drink Wine; I Miss You; Love Is A Game; Love in the Dark; Melt My Heart to Stone; Million Years Ago; My Little Love; One and Only; Send My Love (To Your New Lover); Someone Like You; Sweetest Devotion; Take It All; Turning Tables; Water Under the Bridge; Woman Like Me,1.95,True,71
oh,oh,INTJ,39,21,Can I Get It; Can’t Be Together; Chasing Pavements; Crazy for You; Daydreamer; Hold On; I Drink Wine; Love Is A Game; My Little Love; Oh My God; Remedy; River Lea; Send My Love (To Your New Lover); Set Fire to the Rain; Strangers By Nature; Take It All; To Be Loved; Turning Tables; Water Under the Bridge; When We Were Young; Woman Like Me,1.86,False,72
had,have,VERB,39,11,Can’t Let Go; Don’t You Remember; Easy On Me; I’ll Be Waiting; My Little Love; Right as Rain; Rolling in the Deep; Someone Like You; Take It All; Wild Wild West; Woman Like Me,3.55,True,73
more,more,ADJ,38,14,All I Ask; Best for Last; Crazy for You; Cry Your Heart Out; Don’t You Remember; I Found a Boy; I’ll Be Waiting; Love in the Dark; Million Years Ago; Send My Love (To Your New Lover); Strangers By Nature; Take It All; Turning Tables; Why Do You Love Me,2.71,True,74
hold,hold,VERB,38,12,All I Ask; Crazy for You; He Won’t Go; Hold On; I Miss You; I’ll Be Waiting; Lay Me Down; Love Is A Game; Make You Feel My Love; One and Only; Skyfall; Someone Like You,3.17,False,75
wo,will,AUX,38,13,All I Ask; Can I Get It; Can’t Be Together; Can’t Let Go; Cry Your Heart Out; He Won’t Go; I Found a Boy; Lay Me Down; Oh My God; Remedy; Right as Rain; Rolling in the Deep; Turning Tables,2.92,False,76
been,be,AUX,35,17,All I Ask; Best for Last; Can’t Be Together; Cry Your Heart Out; Daydreamer; Easy On Me; Hometown Glory; Love Is A Game; Love in the Dark; My Little Love; One and Only; Rumour Has It; Sweetest Devotion; Water Under the Bridge; When We Were Young; Why Do You Love Me; Woman Like Me,2.06,True,77
he,he,PRON,35,6,Daydreamer; He Won’t Go; I Found a Boy; My Little Love; Rumour Has It; Wild Wild West,5.83,True,78
not,not,PART,34,16,All I Ask; Best for Last; Chasing Pavements; Don’t You Remember; He Won’t Go; Hold On; Lay Me Down; Love Is A Game; Love in the Dark; Million Years Ago; Oh My God; Remedy; Rumour Has It; Water Under the Bridge; Wild Wild West; Woman Like Me,2.12,True,79
got,get,VERB,34,10,All Night Parking Interlude; Can’t Be Together; I Drink Wine; My Little Love; Oh My God; Rumour Has It; Send My Love (To Your New Lover); Take It All; Water Under the Bridge; Wild Wild West,3.4,False,80
d,would,AUX,34,16,Best for Last; Can’t Let Go; Crazy for You; Don’t You Remember; First Love; Hello; I Found a Boy; Love Is A Game; Make You Feel My Love; Million Years Ago; Oh My God; Send My Love (To Your New Lover); Set Fire to the Rain; Skyfall; Someone Like You; When We Were Young,2.12,True,81
rumour,rumour,NOUN,33,1,Rumour Has It,33.0,False,82
who,who,PRON,33,16,All I Ask; Can’t Be Together; Crazy for You; Easy On Me; Hello; Hold On; I Drink Wine; I Found a Boy; Million Years Ago; My Little Love; One and Only; Right as Rain; Someone Like You; Water Under the Bridge; Why Do You Love Me; Woman Like Me,2.06,True,83
take,take,VERB,32,7,All I Ask; He Won’t Go; Hometown Glory; Love Is A Game; Love in the Dark; Skyfall; Take It All,4.57,True,84
said,say,VERB,32,12,All I Ask; Can’t Let Go; Chasing Pavements; Crazy for You; Daydreamer; Don’t You Remember; He Won’t Go; Love in the Dark; Oh My God; Rumour Has It; Someone Like You; When We Were Young,2.67,False,85
river,river,NOUN,32,4,Easy On Me; I Found a Boy; Remedy; River Lea,8.0,False,86
ooh,ooh,PROPN,32,8,Can’t Let Go; Hello; Hold On; Hometown Glory; Rumour Has It; Skyfall; Strangers By Nature; Turning Tables,4.0,False,87
every,every,DET,32,18,All Night Parking Interlude; Best for Last; Crazy for You; Hold On; I Drink Wine; I Found a Boy; I Miss You; I’ll Be Waiting; Lay Me Down; Love in the Dark; Melt My Heart to Stone; One and Only; Remedy; River Lea; Rolling in the Deep; Strangers By Nature; Sweetest Devotion; Why Do You Love Me,1.78,True,88
should,should,AUX,31,10,Best for Last; Chasing Pavements; Daydreamer; Love Is A Game; Melt My Heart to Stone; Right as Rain; River Lea; Rumour Has It; Take It All; Why Do You Love Me,3.1,True,89
or,or,CCONJ,31,13,All I Ask; All Night Parking Interlude; Can I Get It; Chasing Pavements; Don’t You Remember; He Won’t Go; Lay Me Down; Million Years Ago; Remedy; River Lea; Rumour Has It; Someone Like You; Wild Wild West,2.38,True,90
always,always,ADV,30,12,Best for Last; Can’t Be Together; First Love; Love in the Dark; Lovesong; Million Years Ago; My Little Love; Remedy; Set Fire to the Rain; To Be Loved; Turning Tables; Why Do You Love Me,2.5,True,91
were,be,AUX,30,12,Can’t Be Together; Can’t Let Go; Crazy for You; Don’t You Remember; Hello; I’ll Be Waiting; Right as Rain; Send My Love (To Your New Lover); Set Fire to the Rain; Someone Like You; When We Were Young; Why Do You Love Me,2.5,True,92
from,from,ADP,30,18,Can’t Be Together; Don’t You Remember; First Love; Hello; I Drink Wine; I Found a Boy; I Miss You; Make You Feel My Love; Oh My God; Remedy; Set Fire to the Rain; Skyfall; Someone Like You; Take It All; Water Under the Bridge; When We Were Young; Wild Wild West; Woman Like Me,1.67,True,93
ready,ready,ADJ,30,5,I’ll Be Waiting; Send My Love (To Your New Lover); Strangers By Nature; Sweetest Devotion; Why Do You Love Me,6.0,False,94
as,as,SCONJ,29,11,Chasing Pavements; He Won’t Go; Hometown Glory; I Drink Wine; Melt My Heart to Stone; Right as Rain; Rolling in the Deep; Set Fire to the Rain; Strangers By Nature; To Be Loved; Turning Tables,2.64,True,95
see,see,VERB,29,18,Best for Last; Can’t Be Together; Don’t You Remember; Hometown Glory; I Miss You; I’ll Be Waiting; Love Is A Game; Million Years Ago; My Little Love; Remedy; Right as Rain; River Lea; Rolling in the Deep; Skyfall; Someone Like You; Take It All; Turning Tables; Woman Like Me,1.61,True,96
us,we,PRON,29,12,All I Ask; He Won’t Go; Hello; Hold On; I Drink Wine; I’ll Be Waiting; Love in the Dark; Melt My Heart to Stone; Rolling in the Deep; Set Fire to the Rain; Strangers By Nature; When We Were Young,2.42,True,97
even,even,ADV,29,11,Can’t Let Go; Chasing Pavements; Cry Your Heart Out; Easy On Me; He Won’t Go; I Drink Wine; Oh My God; Right as Rain; Set Fire to the Rain; To Be Loved; Wild Wild West,2.64,True,98
then,then,ADV,29,14,Best for Last; Daydreamer; First Love; He Won’t Go; I Miss You; I’ll Be Waiting; Love Is A Game; Melt My Heart to Stone; Right as Rain; Skyfall; Strangers By Nature; Sweetest Devotion; To Be Loved; Water Under the Bridge,2.07,True,99
hard,hard,ADV,28,16,All Night Parking Interlude; Best for Last; Can’t Be Together; Can’t Let Go; Daydreamer; Easy On Me; Hold On; I Drink Wine; My Little Love; Right as Rain; To Be Loved; Turning Tables; When We Were Young; Why Do You Love Me; Wild Wild West; Woman Like Me,1.75,False,100
own,own,ADJ,28,8,Can I Get It; Cry Your Heart Out; He Won’t Go; Hold On; Melt My Heart to Stone; My Little Love; Right as Rain; Turning Tables,3.5,True,101
lay,lay,VERB,28,5,I Found a Boy; Lay Me Down; My Little Love; Rolling in the Deep; Set Fire to the Rain,5.6,False,102
keep,keep,VERB,28,12,Chasing Pavements; Crazy for You; Cry Your Heart Out; I Drink Wine; Love Is A Game; My Little Love; Rolling in the Deep; Send My Love (To Your New Lover); To Be Loved; Turning Tables; Why Do You Love Me; Woman Like Me,2.33,True,103
again,again,ADV,28,11,All I Ask; Cry Your Heart Out; Don’t You Remember; First Love; Hold On; I’ll Be Waiting; Love Is A Game; Lovesong; Melt My Heart to Stone; Right as Rain; Skyfall,2.55,True,104
our,our,PRON,28,9,All I Ask; All Night Parking Interlude; Can’t Be Together; Easy On Me; Hello; I Drink Wine; Send My Love (To Your New Lover); Someone Like You; Water Under the Bridge,3.11,True,105
look,look,VERB,27,12,All I Ask; Can’t Be Together; Chasing Pavements; First Love; I Found a Boy; Million Years Ago; My Little Love; Remedy; Rolling in the Deep; Take It All; When We Were Young; Wild Wild West,2.25,False,106
world,world,NOUN,27,10,Chasing Pavements; Daydreamer; Easy On Me; Hello; Hometown Glory; I Drink Wine; Love in the Dark; Make You Feel My Love; Oh My God; Remedy,2.7,False,107
everything,everything,PRON,27,11,Can’t Be Together; Can’t Let Go; Hello; I’ll Be Waiting; Love in the Dark; My Little Love; Right as Rain; Sweetest Devotion; Take It All; To Be Loved; When We Were Young,2.45,True,108
they,they,PRON,27,13,All I Ask; He Won’t Go; Hello; I Drink Wine; Melt My Heart to Stone; Million Years Ago; Oh My God; Right as Rain; Rolling in the Deep; Set Fire to the Rain; Someone Like You; Strangers By Nature; Woman Like Me,2.08,True,109
face,face,NOUN,27,13,Cry Your Heart Out; First Love; I’ll Be Waiting; Love in the Dark; Make You Feel My Love; One and Only; River Lea; Set Fire to the Rain; Skyfall; Someone Like You; Sweetest Devotion; To Be Loved; When We Were Young,2.08,False,110
mind,mind,VERB,26,14,Chasing Pavements; First Love; He Won’t Go; I Drink Wine; Lay Me Down; Love Is A Game; Love in the Dark; Make You Feel My Love; My Little Love; Oh My God; One and Only; Someone Like You; Wild Wild West; Woman Like Me,1.86,False,111
am,be,AUX,26,14,Best for Last; Chasing Pavements; Crazy for You; Easy On Me; Hold On; I Drink Wine; Love Is A Game; Lovesong; Oh My God; One and Only; Send My Love (To Your New Lover); To Be Loved; Why Do You Love Me; Woman Like Me,1.86,True,112
lea,lea,PROPN,25,1,River Lea,25.0,False,113
things,thing,NOUN,25,15,All Night Parking Interlude; Best for Last; Easy On Me; He Won’t Go; I Drink Wine; I Miss You; Million Years Ago; Remedy; Right as Rain; Rolling in the Deep; Rumour Has It; Set Fire to the Rain; Someone Like You; To Be Loved; When We Were Young,1.67,False,114
back,back,ADV,25,18,Best for Last; Can I Get It; Chasing Pavements; Daydreamer; Don’t You Remember; He Won’t Go; I Found a Boy; I Miss You; Melt My Heart to Stone; Oh My God; Right as Rain; River Lea; Rolling in the Deep; Someone Like You; Take It All; To Be Loved; When We Were Young; Why Do You Love Me,1.39,True,115
before,before,SCONJ,25,14,All I Ask; Best for Last; Cry Your Heart Out; Daydreamer; Don’t You Remember; Hello; I Found a Boy; Love in the Dark; One and Only; Remedy; River Lea; Strangers By Nature; When We Were Young; Woman Like Me,1.79,True,116
lord,lord,PROPN,24,1,Oh My God,24.0,False,117
come,come,VERB,24,14,Best for Last; Can I Get It; Crazy for You; Hold On; I Drink Wine; Lay Me Down; Love in the Dark; Make You Feel My Love; One and Only; Remedy; Sweetest Devotion; Water Under the Bridge; When We Were Young; Woman Like Me,1.71,False,118
myself,myself,PRON,23,18,Best for Last; Chasing Pavements; Crazy for You; Cry Your Heart Out; Easy On Me; First Love; Hello; Hold On; I Drink Wine; I Found a Boy; Melt My Heart to Stone; My Little Love; Oh My God; One and Only; Set Fire to the Rain; To Be Loved; When We Were Young; Wild Wild West,1.28,True,119
tell,tell,VERB,23,14,All I Ask; Best for Last; Can’t Let Go; Chasing Pavements; Crazy for You; Daydreamer; Hello; I’ll Be Waiting; Lay Me Down; Love Is A Game; My Little Love; One and Only; River Lea; Rumour Has It,1.64,False,120
would,would,AUX,23,16,Can’t Be Together; Chasing Pavements; Cry Your Heart Out; Daydreamer; Don’t You Remember; I Drink Wine; Lay Me Down; Love Is A Game; Make You Feel My Love; Million Years Ago; My Little Love; Oh My God; River Lea; Set Fire to the Rain; Someone Like You; Woman Like Me,1.44,True,121
lights,light,NOUN,23,2,I Miss You; Lay Me Down,11.5,False,122
miss,miss,VERB,23,3,Can’t Be Together; I Miss You; Million Years Ago,7.67,False,123
stand,stand,VERB,22,6,Hometown Glory; I Found a Boy; Million Years Ago; Set Fire to the Rain; Skyfall; To Be Loved,3.67,False,124
way,way,NOUN,22,16,All I Ask; All Night Parking Interlude; Best for Last; Daydreamer; Hometown Glory; I Miss You; Melt My Heart to Stone; Million Years Ago; My Little Love; Remedy; River Lea; Send My Love (To Your New Lover); Sweetest Devotion; Water Under the Bridge; When We Were Young; Woman Like Me,1.38,False,125
still,still,ADV,22,11,Best for Last; Can’t Be Together; Can’t Let Go; Easy On Me; He Won’t Go; Hold On; Oh My God; Send My Love (To Your New Lover); Take It All; To Be Loved; When We Were Young,2.0,True,126
life,life,NOUN,22,12,Can’t Let Go; Daydreamer; I Drink Wine; I Miss You; Love Is A Game; Love in the Dark; Million Years Ago; Oh My God; Remedy; Sweetest Devotion; Water Under the Bridge; Woman Like Me,1.83,False,127
sometimes,sometimes,ADV,22,9,Can’t Be Together; Can’t Let Go; Crazy for You; Hold On; I Drink Wine; Million Years Ago; River Lea; Set Fire to the Rain; Someone Like You,2.44,True,128
did,do,AUX,22,12,Can’t Let Go; Easy On Me; He Won’t Go; Hello; Hometown Glory; I Drink Wine; I Found a Boy; Love Is A Game; Right as Rain; Someone Like You; Take It All; Wild Wild West,1.83,True,129
fall,fall,VERB,21,10,He Won’t Go; I Found a Boy; I Miss You; Love Is A Game; Love in the Dark; Melt My Heart to Stone; Oh My God; Set Fire to the Rain; Skyfall; To Be Loved,2.1,False,130
by,by,ADP,21,12,All I Ask; Cry Your Heart Out; He Won’t Go; I Drink Wine; I Found a Boy; Million Years Ago; River Lea; Set Fire to the Rain; Someone Like You; Strangers By Nature; To Be Loved; When We Were Young,1.75,True,131
mmm,mmm,PROPN,20,7,Can I Get It; Cry Your Heart Out; Oh My God; One and Only; Remedy; Send My Love (To Your New Lover); Turning Tables,2.86,False,132
too,too,ADV,20,16,Best for Last; Can’t Be Together; Can’t Let Go; Crazy for You; Cry Your Heart Out; First Love; I Found a Boy; I Miss You; Love in the Dark; Oh My God; Remedy; River Lea; Send My Love (To Your New Lover); Set Fire to the Rain; Someone Like You; Take It All,1.25,True,133
find,find,VERB,20,12,Best for Last; Can’t Let Go; Daydreamer; Don’t You Remember; He Won’t Go; I Drink Wine; Melt My Heart to Stone; Remedy; Rolling in the Deep; Someone Like You; Sweetest Devotion; Wild Wild West,1.67,False,134
better,well,ADJ,20,7,He Won’t Go; I Drink Wine; I’ll Be Waiting; Right as Rain; Send My Love (To Your New Lover); Set Fire to the Rain; Take It All,2.86,False,135
free,free,ADJ,19,12,Best for Last; Can I Get It; Can’t Be Together; Don’t You Remember; He Won’t Go; Hello; I Drink Wine; Lovesong; Make You Feel My Love; Send My Love (To Your New Lover); Water Under the Bridge; Woman Like Me,1.58,False,136
need,need,VERB,18,9,All I Ask; Best for Last; Can’t Be Together; Chasing Pavements; First Love; I Drink Wine; I Found a Boy; River Lea; Take It All,2.0,False,137
under,under,ADP,18,6,Can I Get It; I’ll Be Waiting; Melt My Heart to Stone; Sweetest Devotion; Turning Tables; Water Under the Bridge,3.0,True,138
remember,remember,VERB,18,7,All I Ask; Don’t You Remember; He Won’t Go; Remedy; Rumour Has It; Someone Like You; Sweetest Devotion,2.57,False,139
ever,ever,ADV,18,10,He Won’t Go; Hello; I Found a Boy; Lay Me Down; One and Only; River Lea; Strangers By Nature; Sweetest Devotion; Water Under the Bridge; Woman Like Me,1.8,True,140
learn,learn,VERB,18,7,Can’t Be Together; I Drink Wine; I’ll Be Waiting; My Little Love; River Lea; Strangers By Nature; To Be Loved,2.57,False,141
off,off,ADP,17,6,Can’t Be Together; Hold On; Lay Me Down; Love in the Dark; My Little Love; Right as Rain,2.83,True,142
cried,cry,VERB,17,7,I Drink Wine; I Found a Boy; I’ll Be Waiting; Love Is A Game; Right as Rain; Set Fire to the Rain; To Be Loved,2.43,False,143
gon,go,VERB,17,9,Hometown Glory; Lay Me Down; Love Is A Game; Rolling in the Deep; Rumour Has It; Sweetest Devotion; Take It All; Water Under the Bridge; Woman Like Me,1.89,False,144
over,over,ADP,17,13,Can’t Be Together; Can’t Let Go; Chasing Pavements; Crazy for You; He Won’t Go; Hello; I Drink Wine; I Miss You; I’ll Be Waiting; Set Fire to the Rain; Someone Like You; Sweetest Devotion; Take It All,1.31,True,145
sky,sky,NOUN,17,4,I’ll Be Waiting; Million Years Ago; Skyfall; Strangers By Nature,4.25,False,146
both,both,PRON,17,5,Easy On Me; Hello; I Drink Wine; Right as Rain; Send My Love (To Your New Lover),3.4,True,147
leave,leave,VERB,17,11,All I Ask; All Night Parking Interlude; Chasing Pavements; Crazy for You; I Found a Boy; Love in the Dark; Melt My Heart to Stone; Oh My God; Rolling in the Deep; Take It All; Turning Tables,1.55,False,148
home,home,NOUN,17,12,All Night Parking Interlude; Can I Get It; Cry Your Heart Out; He Won’t Go; Hello; I Found a Boy; Lovesong; My Little Love; Rolling in the Deep; Sweetest Devotion; Take It All; When We Were Young,1.42,False,149
known,know,VERB,16,5,Make You Feel My Love; Million Years Ago; Someone Like You; Sweetest Devotion; To Be Loved,3.2,False,150
made,make,VERB,16,8,Best for Last; Can’t Be Together; Chasing Pavements; Make You Feel My Love; Melt My Heart to Stone; Rumour Has It; Someone Like You; When We Were Young,2.0,True,151
into,into,ADP,16,8,Crazy for You; He Won’t Go; I Found a Boy; I Miss You; Oh My God; Rolling in the Deep; Set Fire to the Rain; To Be Loved,2.0,True,152
crazy,crazy,ADJ,16,5,Crazy for You; I Drink Wine; Rumour Has It; Why Do You Love Me; Woman Like Me,3.2,False,153
pain,pain,NOUN,16,4,Hold On; Love Is A Game; Remedy; River Lea,4.0,False,154
think,think,VERB,16,10,Best for Last; Can’t Be Together; Chasing Pavements; Don’t You Remember; Love in the Dark; Million Years Ago; Oh My God; Rolling in the Deep; Turning Tables; Woman Like Me,1.6,False,155
last,last,ADJ,16,8,All I Ask; Best for Last; Cry Your Heart Out; Don’t You Remember; I’ll Be Waiting; Send My Love (To Your New Lover); Set Fire to the Rain; When We Were Young,2.0,True,156
na,to,PART,16,8,Hometown Glory; Lay Me Down; Love Is A Game; Rolling in the Deep; Sweetest Devotion; Take It All; Water Under the Bridge; Woman Like Me,2.0,False,157
live,live,VERB,15,7,Can I Get It; Can’t Be Together; Hold On; Love in the Dark; Million Years Ago; To Be Loved; Water Under the Bridge,2.14,False,158
turn,turn,VERB,15,8,Can’t Be Together; Crazy for You; He Won’t Go; Lay Me Down; Melt My Heart to Stone; Rolling in the Deep; Someone Like You; Turning Tables,1.88,False,159
feels,feel,VERB,15,9,Can’t Be Together; Hold On; I Drink Wine; Love in the Dark; Oh My God; One and Only; Sweetest Devotion; To Be Loved; Why Do You Love Me,1.67,False,160
forgive,forgive,VERB,15,5,First Love; He Won’t Go; I’ll Be Waiting; Melt My Heart to Stone; One and Only,3.0,False,161
night,night,NOUN,15,6,All I Ask; All Night Parking Interlude; I’ll Be Waiting; Remedy; Right as Rain; When We Were Young,2.5,False,162
nothing,nothing,PRON,15,9,All I Ask; He Won’t Go; Hello; Make You Feel My Love; River Lea; Set Fire to the Rain; Someone Like You; Sweetest Devotion; Take It All,1.67,True,163
away,away,ADV,15,10,Best for Last; Crazy for You; Cry Your Heart Out; First Love; Lovesong; Skyfall; Someone Like You; Take It All; Why Do You Love Me; Woman Like Me,1.5,False,164
hands,hand,NOUN,15,7,Daydreamer; Easy On Me; I’ll Be Waiting; Send My Love (To Your New Lover); Set Fire to the Rain; Why Do You Love Me; Woman Like Me,2.14,False,165
bridge,bridge,NOUN,15,2,My Little Love; Water Under the Bridge,7.5,False,166
without,without,ADP,15,10,Best for Last; Can I Get It; Cry Your Heart Out; He Won’t Go; Love in the Dark; Melt My Heart to Stone; Set Fire to the Rain; Skyfall; Take It All; To Be Loved,1.5,True,167
here,here,ADV,15,11,Can’t Be Together; Crazy for You; I Found a Boy; I’ll Be Waiting; Love in the Dark; My Little Love; One and Only; Set Fire to the Rain; Take It All; Water Under the Bridge; When We Were Young,1.36,True,168
left,leave,VERB,14,9,All I Ask; Cry Your Heart Out; Don’t You Remember; He Won’t Go; I Drink Wine; I’ll Be Waiting; My Little Love; When We Were Young; Why Do You Love Me,1.56,False,169
wrong,wrong,ADJ,14,9,All I Ask; Can’t Let Go; Chasing Pavements; Don’t You Remember; I Found a Boy; I’ll Be Waiting; Make You Feel My Love; Oh My God; Right as Rain,1.56,False,170
da,da,PROPN,14,1,Hometown Glory,14.0,False,171
words,word,NOUN,14,6,Best for Last; First Love; Lay Me Down; Lovesong; Melt My Heart to Stone; Rumour Has It,2.33,False,172
gave,give,VERB,14,6,Can’t Let Go; Don’t You Remember; My Little Love; Someone Like You; Take It All; Turning Tables,2.33,False,173
water,water,NOUN,14,4,Can I Get It; River Lea; Water Under the Bridge; Why Do You Love Me,3.5,False,174
sweetest,sweetest,ADJ,14,1,Sweetest Devotion,14.0,False,175
much,much,ADJ,14,10,Best for Last; Can’t Let Go; First Love; Hello; I Drink Wine; Love in the Dark; Oh My God; Right as Rain; Water Under the Bridge; Wild Wild West,1.4,True,176
