word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
up,up,ADP,35,24,Changes; China Girl; Diamond Dogs; Drive-In Saturday; Five Years; Girl Loves Me; It Ain’t Easy; I’m Afraid of Americans; Lady Stardust; Lazarus; Let’s Dance; Life on Mars?; Moonage Daydream; Oh! You Pretty Things; Queen Bitch; Rebel Rebel; Rock ‘n’ Roll Suicide; Soul Love; Starman; Sweet Thing; The Jean Genie; Time; Ziggy Stardust; ★ (Blackstar),1.46,True,76
late,late,ADJ,34,1,Station to Station,34.0,False,77
are,be,AUX,34,18,Ashes to Ashes; Changes; China Girl; Diamond Dogs; Drive-In Saturday; Fame; Fashion; Golden Years; Lady Grinning Soul; Oh! You Pretty Things; Queen Bitch; Rock ‘n’ Roll Suicide; Soul Love; Star; Station to Station; Time; Where Are We Now?; “Heroes”,1.89,True,78
eyes,eye,NOUN,32,15,Cat People (Putting Out Fire); Changes; China Girl; Drive-In Saturday; Five Years; Let’s Dance; Life on Mars?; Quicksand; Scary Monsters (and Super Creeps); Soul Love; Station to Station; The Man Who Sold the World; The Next Day; Ziggy Stardust; ★ (Blackstar),2.13,False,79
them,they,PRON,32,7,Changes; Diamond Dogs; Dollar Days; Five Years; Rebel Rebel; The Next Day; “Heroes”,4.57,True,80
get,get,VERB,32,16,Ashes to Ashes; Changes; China Girl; Drive-In Saturday; Fame; Five Years; Golden Years; It Ain’t Easy; Modern Love; Rebel Rebel; Star; Starman; Suffragette City; Sweet Thing; The Next Day; Where Are We Now?,2.0,True,81
if,if,SCONJ,32,16,Dollar Days; Drive-In Saturday; Five Years; Hang On to Yourself; Lady Stardust; Let’s Dance; Life on Mars?; Queen Bitch; Quicksand; Rebel Rebel; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Space Oddity; Starman; Sweet Thing; Valentine’s Day,2.0,True,82
fa,fa,NOUN,32,1,Fashion,32.0,False,83
here,here,ADV,31,9,Fashion; Lazarus; Oh! You Pretty Things; Space Oddity; Station to Station; Suffragette City; Sweet Thing; The Man Who Sold the World; The Next Day,3.44,True,84
well,well,ADV,30,11,Cat People (Putting Out Fire); Diamond Dogs; Hang On to Yourself; It Ain’t Easy; Scary Monsters (and Super Creeps); Star; Suffragette City; The Next Day; Time; Young Americans; Ziggy Stardust,2.73,True,85
now,now,ADV,30,16,Ashes to Ashes; Changes; Dollar Days; Fame; Lady Stardust; Lazarus; Life on Mars?; Queen Bitch; Scary Monsters (and Super Creeps); Space Oddity; Starman; Sue (Or in a Season of Crime); The Next Day; Time; Where Are We Now?; Ziggy Stardust,1.88,True,86
nothing,nothing,PRON,29,10,Ashes to Ashes; China Girl; Dollar Days; Golden Years; It Ain’t Easy; Lazarus; Sound and Vision; Space Oddity; Young Americans; “Heroes”,2.9,True,87
what,what,DET,29,13,Cat People (Putting Out Fire); Changes; Fame; Five Years; Magic Dance; Oh! You Pretty Things; Quicksand; Rebel Rebel; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Starman; Station to Station; “Heroes”,2.23,True,88
him,he,PRON,29,10,Drive-In Saturday; Fame; Magic Dance; Queen Bitch; Soul Love; Starman; Sue (Or in a Season of Crime); The Jean Genie; The Next Day; Young Americans,2.9,True,89
never,never,ADV,29,12,Ashes to Ashes; Cat People (Putting Out Fire); Changes; Dollar Days; Five Years; Golden Years; Modern Love; Scary Monsters (and Super Creeps); Station to Station; Sue (Or in a Season of Crime); The Man Who Sold the World; Where Are We Now?,2.42,True,90
yeah,yeah,INTJ,28,8,Changes; Drive-In Saturday; I’m Afraid of Americans; Moonage Daydream; Queen Bitch; Star; The Next Day; Ziggy Stardust,3.5,False,91
where,where,SCONJ,27,17,Changes; China Girl; Drive-In Saturday; Fame; Girl Loves Me; Golden Years; It Ain’t Easy; Oh! You Pretty Things; Quicksand; Rebel Rebel; Rock ‘n’ Roll Suicide; Sound and Vision; Station to Station; Sweet Thing; Where Are We Now?; Young Americans; Ziggy Stardust,1.59,True,92
from,from,ADP,27,16,Ashes to Ashes; Fashion; Girl Loves Me; Hang On to Yourself; It Ain’t Easy; Lady Grinning Soul; Lady Stardust; Life on Mars?; Quicksand; Station to Station; Sue (Or in a Season of Crime); Suffragette City; Sweet Thing; Where Are We Now?; Young Americans; Ziggy Stardust,1.69,True,93
suffragette,suffragette,PROPN,26,1,Suffragette City,26.0,False,94
give,give,VERB,25,6,China Girl; I Can’t Give Everything Away; It Ain’t Easy; Rock ‘n’ Roll Suicide; The Next Day; Time,4.17,True,95
golden,golden,ADJ,25,3,Golden Years; Oh! You Pretty Things; Quicksand,8.33,False,96
have,have,AUX,25,14,Changes; Fame; Five Years; It Ain’t Easy; Life on Mars?; Oh! You Pretty Things; Queen Bitch; Soul Love; Station to Station; Sue (Or in a Season of Crime); The Man Who Sold the World; The Next Day; Time; Young Americans,1.79,True,97
will,will,AUX,25,8,Diamond Dogs; Lady Grinning Soul; Soul Love; Sound and Vision; Station to Station; Sweet Thing; Young Americans; “Heroes”,3.12,True,98
when,when,SCONJ,25,12,China Girl; Drive-In Saturday; It Ain’t Easy; Lady Grinning Soul; Lady Stardust; Modern Love; Rebel Rebel; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Station to Station; The Man Who Sold the World; Ziggy Stardust,2.08,True,99
city,city,PROPN,25,3,Suffragette City; Sweet Thing; The Jean Genie,8.33,False,100
d,would,AUX,25,9,Ashes to Ashes; Changes; Drive-In Saturday; Five Years; Rebel Rebel; Scary Monsters (and Super Creeps); Star; Starman; Young Americans,2.78,True,101
loves,love,VERB,25,3,Drive-In Saturday; Girl Loves Me; The Jean Genie,8.33,False,102
young,young,ADJ,24,5,Diamond Dogs; Golden Years; It Ain’t Easy; Rock ‘n’ Roll Suicide; Young Americans,4.8,False,103
make,make,VERB,24,11,Hang On to Yourself; Lady Stardust; Magic Dance; Moonage Daydream; Oh! You Pretty Things; Queen Bitch; Rock ‘n’ Roll Suicide; Star; Sue (Or in a Season of Crime); Sweet Thing; Young Americans,2.18,True,104
look,look,VERB,24,15,Changes; China Girl; Golden Years; It Ain’t Easy; Lazarus; Let’s Dance; Life on Mars?; Oh! You Pretty Things; Queen Bitch; Rebel Rebel; Space Oddity; Starman; The Next Day; Time; Young Americans,1.6,False,105
put,put,VERB,23,8,Drive-In Saturday; Let’s Dance; Magic Dance; Moonage Daydream; Oh! You Pretty Things; Rebel Rebel; Space Oddity; Suffragette City,2.88,True,106
american,american,PROPN,23,2,I’m Afraid of Americans; Young Americans,11.5,False,107
jump,jump,VERB,22,3,It Ain’t Easy; Magic Dance; Moonage Daydream,7.33,False,108
want,want,VERB,22,10,Ashes to Ashes; Changes; Five Years; Rebel Rebel; Space Oddity; Sue (Or in a Season of Crime); Sweet Thing; The Next Day; Young Americans; ★ (Blackstar),2.2,False,109
right,right,INTJ,22,12,Ashes to Ashes; Fashion; Golden Years; It Ain’t Easy; Queen Bitch; Sound and Vision; Star; Sue (Or in a Season of Crime); Suffragette City; The Next Day; Young Americans; ★ (Blackstar),1.83,False,110
an,an,DET,22,9,Ashes to Ashes; Cat People (Putting Out Fire); Five Years; I’m Afraid of Americans; Let’s Dance; Moonage Daydream; Queen Bitch; Scary Monsters (and Super Creeps); ★ (Blackstar),2.44,True,111
things,thing,NOUN,22,9,Ashes to Ashes; Fame; Five Years; It Ain’t Easy; Modern Love; Oh! You Pretty Things; Star; Sweet Thing; Time,2.44,False,112
this,this,PRON,22,16,Cat People (Putting Out Fire); China Girl; Diamond Dogs; Drive-In Saturday; Fashion; Five Years; Girl Loves Me; I Can’t Give Everything Away; Lady Stardust; Lazarus; Space Oddity; Station to Station; Suffragette City; Sweet Thing; Time; ’Tis a Pity She Was a Whore,1.38,True,113
little,little,ADJ,21,6,Ashes to Ashes; China Girl; Diamond Dogs; Golden Years; Scary Monsters (and Super Creeps); The Jean Genie,3.5,False,114
say,say,VERB,21,11,Ashes to Ashes; Girl Loves Me; Golden Years; Let’s Dance; Queen Bitch; Rebel Rebel; Sound and Vision; The Next Day; Valentine’s Day; Young Americans; “Heroes”,1.91,True,115
by,by,ADP,21,10,Drive-In Saturday; Girl Loves Me; Lazarus; Modern Love; Oh! You Pretty Things; Quicksand; Soul Love; Time; Ziggy Stardust; “Heroes”,2.1,True,116
see,see,VERB,21,12,Cat People (Putting Out Fire); Changes; Diamond Dogs; Dollar Days; Drive-In Saturday; Life on Mars?; Oh! You Pretty Things; Queen Bitch; Quicksand; Starman; Sweet Thing; ★ (Blackstar),1.75,True,117
ooh,ooh,PROPN,21,11,Changes; Diamond Dogs; Fashion; Lady Stardust; Magic Dance; Queen Bitch; Rebel Rebel; Scary Monsters (and Super Creeps); Star; Suffragette City; Ziggy Stardust,1.91,False,118
keep,keep,VERB,21,8,Diamond Dogs; Drive-In Saturday; Fame; It Ain’t Easy; Moonage Daydream; Scary Monsters (and Super Creeps); Station to Station; “Heroes”,2.62,True,119
cause,'cause,SCONJ,21,8,Life on Mars?; Queen Bitch; Rebel Rebel; Rock ‘n’ Roll Suicide; Starman; Suffragette City; Time; “Heroes”,2.62,False,120
jonny,jonny,PROPN,20,1,I’m Afraid of Americans,20.0,False,121
then,then,ADV,20,15,Dollar Days; Five Years; Hang On to Yourself; It Ain’t Easy; Magic Dance; Queen Bitch; Rock ‘n’ Roll Suicide; Starman; Suffragette City; Sweet Thing; The Next Day; Young Americans; Ziggy Stardust; “Heroes”; ★ (Blackstar),1.33,True,122
thing,thing,NOUN,20,5,Hang On to Yourself; Moonage Daydream; Rebel Rebel; Sweet Thing; Young Americans,4.0,False,123
everything,everything,PRON,20,5,China Girl; Five Years; I Can’t Give Everything Away; The Jean Genie; The Next Day,4.0,True,124
back,back,ADV,20,8,Five Years; Golden Years; It Ain’t Easy; Starman; Suffragette City; The Jean Genie; The Man Who Sold the World; The Next Day,2.5,True,125
who,who,PRON,19,12,Cat People (Putting Out Fire); China Girl; Drive-In Saturday; Girl Loves Me; Oh! You Pretty Things; Rock ‘n’ Roll Suicide; Soul Love; Station to Station; Sweet Thing; The Man Who Sold the World; Valentine’s Day; Young Americans,1.58,True,126
call,call,VERB,19,2,Cat People (Putting Out Fire); Diamond Dogs,9.5,True,127
dogs,dogs,PROPN,19,2,Diamond Dogs; Magic Dance,9.5,False,128
really,really,ADV,18,10,China Girl; Drive-In Saturday; Five Years; Hang On to Yourself; It Ain’t Easy; Lady Stardust; Modern Love; Moonage Daydream; Space Oddity; Ziggy Stardust,1.8,True,129
again,again,ADV,18,7,Ashes to Ashes; Dollar Days; Fashion; It Ain’t Easy; Life on Mars?; Scary Monsters (and Super Creeps); Station to Station,2.57,True,130
drive,drive,VERB,18,6,Drive-In Saturday; Golden Years; Lady Grinning Soul; Station to Station; The Jean Genie; “Heroes”,3.0,False,131
rebel,rebel,PROPN,18,1,Rebel Rebel,18.0,False,132
their,their,PRON,18,11,Cat People (Putting Out Fire); Changes; Dollar Days; It Ain’t Easy; Lady Stardust; Life on Mars?; Oh! You Pretty Things; Queen Bitch; Quicksand; Soul Love; The Next Day,1.64,True,133
how,how,SCONJ,18,8,Changes; Lady Grinning Soul; Lady Stardust; Rebel Rebel; Soul Love; Suffragette City; Valentine’s Day; ★ (Blackstar),2.25,True,134
diamond,diamond,PROPN,17,1,Diamond Dogs,17.0,False,135
had,have,VERB,17,10,Drive-In Saturday; Five Years; Magic Dance; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Starman; Suffragette City; Time; Where Are We Now?; Ziggy Stardust,1.7,True,136
babe,babe,NOUN,17,4,Drive-In Saturday; Magic Dance; Moonage Daydream; Rebel Rebel,4.25,False,137
did,do,AUX,17,5,Ashes to Ashes; Girl Loves Me; Queen Bitch; Scary Monsters (and Super Creeps); Starman,3.4,True,138
turn,turn,VERB,17,6,Changes; Drive-In Saturday; Fashion; Rock ‘n’ Roll Suicide; Star; Sweet Thing,2.83,False,139
through,through,ADP,17,12,Cat People (Putting Out Fire); Changes; Five Years; It Ain’t Easy; Let’s Dance; Life on Mars?; Soul Love; Space Oddity; The Next Day; Time; Valentine’s Day; Young Americans,1.42,True,140
blue,blue,ADJ,17,8,Ashes to Ashes; Cat People (Putting Out Fire); China Girl; Lady Stardust; Magic Dance; Scary Monsters (and Super Creeps); Sound and Vision; Space Oddity,2.12,False,141
fire,fire,NOUN,17,3,Cat People (Putting Out Fire); Oh! You Pretty Things; Where Are We Now?,5.67,False,142
us,we,PRON,16,6,Changes; Drive-In Saturday; Five Years; Starman; Ziggy Stardust; “Heroes”,2.67,True,143
world,world,NOUN,16,7,China Girl; I’m Afraid of Americans; Oh! You Pretty Things; Space Oddity; Star; The Man Who Sold the World; Valentine’s Day,2.29,False,144
china,china,PROPN,16,1,China Girl,16.0,False,145
valentine,valentine,PROPN,16,1,Valentine’s Day,16.0,False,146
away,away,ADV,16,4,Drive-In Saturday; I Can’t Give Everything Away; Suffragette City; “Heroes”,4.0,False,147
or,or,CCONJ,15,9,Lazarus; Life on Mars?; Magic Dance; Quicksand; Rebel Rebel; Rock ‘n’ Roll Suicide; Starman; Valentine’s Day; Young Americans,1.67,True,148
tom,tom,PROPN,15,2,Ashes to Ashes; Space Oddity,7.5,False,149
running,run,VERB,15,3,Changes; Dollar Days; Scary Monsters (and Super Creeps),5.0,False,150
fashion,fashion,NOUN,15,1,Fashion,15.0,False,151
left,leave,VERB,15,9,Changes; Fashion; Five Years; Lazarus; Magic Dance; The Next Day; Time; Young Americans; Ziggy Stardust,1.67,False,152
modern,modern,ADJ,15,1,Modern Love,15.0,False,153
rock,rock,NOUN,15,6,Changes; Diamond Dogs; Moonage Daydream; Rock ‘n’ Roll Suicide; Star; Starman,2.5,False,154
putting,put,VERB,15,2,Cat People (Putting Out Fire); Sweet Thing,7.5,False,155
should,should,AUX,15,6,China Girl; Let’s Dance; Quicksand; Station to Station; Time; Ziggy Stardust,2.5,True,156
wants,want,VERB,15,6,China Girl; Hang On to Yourself; It Ain’t Easy; I’m Afraid of Americans; Star; Young Americans,2.5,False,157
way,way,NOUN,15,11,Five Years; Golden Years; Lazarus; Oh! You Pretty Things; Scary Monsters (and Super Creeps); Space Oddity; Suffragette City; Sweet Thing; The Man Who Sold the World; Young Americans; ★ (Blackstar),1.36,False,158
were,be,AUX,15,9,Five Years; Oh! You Pretty Things; Scary Monsters (and Super Creeps); Starman; Station to Station; Time; Valentine’s Day; Ziggy Stardust; ★ (Blackstar),1.67,True,159
major,major,PROPN,15,2,Ashes to Ashes; Space Oddity,7.5,False,160
gold,gold,NOUN,15,1,Golden Years,15.0,False,161
said,say,VERB,14,8,Ashes to Ashes; Changes; Magic Dance; Rebel Rebel; Starman; Sue (Or in a Season of Crime); Suffragette City; The Man Who Sold the World,1.75,False,162
believe,believe,VERB,14,6,Cat People (Putting Out Fire); Dollar Days; Golden Years; Modern Love; Quicksand; Station to Station,2.33,False,163
beep,beep,PROPN,14,1,Fashion,14.0,False,164
boys,boy,NOUN,14,3,Five Years; Lady Stardust; Sweet Thing,4.67,False,165
mess,mess,NOUN,14,4,Ashes to Ashes; China Girl; Girl Loves Me; Rebel Rebel,3.5,False,166
god,god,PROPN,14,9,I’m Afraid of Americans; Life on Mars?; Modern Love; Queen Bitch; Soul Love; Space Oddity; The Next Day; Time; Ziggy Stardust,1.56,False,167
take,take,VERB,14,11,Changes; Fame; It Ain’t Easy; Life on Mars?; Quicksand; Space Oddity; Suffragette City; The Next Day; Time; Young Americans; ★ (Blackstar),1.27,True,168
dying,die,VERB,13,3,Dollar Days; Five Years; The Next Day,4.33,False,169
knows,know,VERB,13,7,Drive-In Saturday; Lazarus; Space Oddity; Starman; The Man Who Sold the World; Valentine’s Day; Young Americans,1.86,False,170
think,think,VERB,13,7,Five Years; Hang On to Yourself; It Ain’t Easy; I’m Afraid of Americans; Oh! You Pretty Things; Space Oddity; Time,1.86,False,171
changes,change,NOUN,13,1,Changes,13.0,False,172
roll,roll,NOUN,13,4,Diamond Dogs; Rock ‘n’ Roll Suicide; Star; Starman,3.25,False,173
some,some,DET,13,9,Fame; Five Years; Golden Years; Oh! You Pretty Things; Starman; Station to Station; Sweet Thing; The Man Who Sold the World; Ziggy Stardust,1.44,True,174
yourself,yourself,PRON,13,5,Hang On to Yourself; Oh! You Pretty Things; Quicksand; Rock ‘n’ Roll Suicide; The Jean Genie,2.6,True,175
jean,jean,PROPN,13,1,The Jean Genie,13.0,False,176
says,say,VERB,13,6,China Girl; Queen Bitch; Sweet Thing; The Jean Genie; The Next Day; Time,2.17,False,177
genie,genie,PROPN,13,1,The Jean Genie,13.0,False,178
told,tell,VERB,13,6,Five Years; Life on Mars?; Soul Love; Starman; The Next Day; Valentine’s Day,2.17,False,179
better,well,ADV,13,4,Ashes to Ashes; Hang On to Yourself; Queen Bitch; “Heroes”,3.25,False,180
americans,americans,PROPN,13,1,I’m Afraid of Americans,13.0,False,181
wonder,wonder,VERB,12,5,Drive-In Saturday; Fame; Life on Mars?; Sound and Vision; Station to Station,2.4,False,182
children,child,NOUN,12,4,Changes; Five Years; Oh! You Pretty Things; Starman,3.0,False,183
these,these,DET,12,4,Cat People (Putting Out Fire); Changes; Golden Years; Young Americans,3.0,True,184
hands,hand,NOUN,12,7,Diamond Dogs; Drive-In Saturday; Rock ‘n’ Roll Suicide; Valentine’s Day; Young Americans; Ziggy Stardust; ’Tis a Pity She Was a Whore,1.71,False,185
easy,easy,ADJ,12,1,It Ain’t Easy,12.0,False,186
yes,yes,INTJ,12,6,I Can’t Give Everything Away; Lady Stardust; Queen Bitch; Station to Station; Time; “Heroes”,2.0,False,187
song,song,NOUN,12,8,Ashes to Ashes; Diamond Dogs; Five Years; Lady Stardust; Let’s Dance; Rock ‘n’ Roll Suicide; The Next Day; Young Americans,1.5,False,188
saturday,saturday,PROPN,12,1,Drive-In Saturday,12.0,False,189
gon,go,VERB,12,6,Changes; Girl Loves Me; Golden Years; Hang On to Yourself; Modern Love; The Next Day,2.0,False,190
people,people,NOUN,12,7,Drive-In Saturday; Fashion; Five Years; It Ain’t Easy; Lady Stardust; Where Are We Now?; ★ (Blackstar),1.71,False,191
help,help,VERB,12,4,It Ain’t Easy; I’m Afraid of Americans; Rock ‘n’ Roll Suicide; “Heroes”,3.0,False,192
na,to,PART,12,6,Changes; Girl Loves Me; Golden Years; Hang On to Yourself; Modern Love; The Next Day,2.0,False,193
going,go,VERB,12,4,Changes; Hang On to Yourself; It Ain’t Easy; Modern Love,3.0,False,194
night,night,NOUN,12,7,Cat People (Putting Out Fire); Golden Years; Lady Stardust; Queen Bitch; Star; Sue (Or in a Season of Crime); Young Americans,1.71,False,195
head,head,NOUN,11,7,China Girl; Drive-In Saturday; Five Years; Moonage Daydream; Oh! You Pretty Things; Rock ‘n’ Roll Suicide; Sound and Vision,1.57,False,196
something,something,PRON,11,7,Diamond Dogs; I Can’t Give Everything Away; It Ain’t Easy; Magic Dance; Space Oddity; Valentine’s Day; ★ (Blackstar),1.57,True,197
trying,try,VERB,11,4,Dollar Days; It Ain’t Easy; Magic Dance; Queen Bitch,2.75,False,198
run,run,VERB,11,3,Golden Years; Let’s Dance; Sweet Thing,3.67,False,199
shadows,shadow,NOUN,11,3,Golden Years; Lady Stardust; The Next Day,3.67,False,200
bop,bop,NOUN,11,1,Fashion,11.0,False,201
life,life,NOUN,11,6,Golden Years; Lady Grinning Soul; Life on Mars?; Modern Love; Soul Love; Young Americans,1.83,False,202
sweet,sweet,ADJ,11,6,Changes; Golden Years; Lady Grinning Soul; Queen Bitch; Sweet Thing; Ziggy Stardust,1.83,False,203
into,into,ADP,11,8,China Girl; Let’s Dance; Moonage Daydream; Sound and Vision; The Man Who Sold the World; The Next Day; Ziggy Stardust; ★ (Blackstar),1.38,True,204
fall,fall,VERB,11,6,Drive-In Saturday; Let’s Dance; Modern Love; Star; “Heroes”; ★ (Blackstar),1.83,False,205
stay,stay,VERB,11,7,Ashes to Ashes; Drive-In Saturday; Modern Love; Oh! You Pretty Things; Rebel Rebel; Scary Monsters (and Super Creeps); “Heroes”,1.57,False,206
walks,walk,VERB,11,2,Life on Mars?; Modern Love,5.5,False,207
star,star,NOUN,11,3,Star; Valentine’s Day; ★ (Blackstar),3.67,False,208
power,power,NOUN,10,3,Magic Dance; Modern Love; Quicksand,3.33,False,209
hey,hey,INTJ,10,3,Diamond Dogs; Rebel Rebel; Starman,3.33,False,210
though,though,SCONJ,10,4,Oh! You Pretty Things; Soul Love; Space Oddity; “Heroes”,2.5,True,211
still,still,ADV,10,6,Cat People (Putting Out Fire); Changes; Modern Love; Space Oddity; Time; Young Americans,1.67,True,212
control,control,PROPN,10,3,Ashes to Ashes; Space Oddity; The Man Who Sold the World,3.33,False,213
strange,strange,ADJ,10,4,Changes; Drive-In Saturday; It Ain’t Easy; Scary Monsters (and Super Creeps),2.5,False,214
change,change,VERB,10,5,Cat People (Putting Out Fire); Changes; Fame; Modern Love; Star,2.0,False,215
heroes,hero,NOUN,10,2,Young Americans; “Heroes”,5.0,False,216
brain,brain,NOUN,10,6,Fame; Five Years; I’m Afraid of Americans; Lazarus; Rock ‘n’ Roll Suicide; Time,1.67,False,217
try,try,VERB,10,5,Changes; Diamond Dogs; Drive-In Saturday; Magic Dance; Modern Love,2.0,False,218
heart,heart,NOUN,10,7,Cat People (Putting Out Fire); China Girl; Golden Years; Let’s Dance; Queen Bitch; Valentine’s Day; Young Americans,1.43,False,219
living,live,VERB,10,3,Lady Grinning Soul; Lazarus; Quicksand,3.33,False,220
alright,alright,ADJ,9,3,Drive-In Saturday; Lady Stardust; Rebel Rebel,3.0,False,221
fuck,fuck,NOUN,9,1,Girl Loves Me,9.0,False,222
another,another,DET,9,6,Diamond Dogs; Drive-In Saturday; Lady Grinning Soul; Oh! You Pretty Things; Rock ‘n’ Roll Suicide; The Next Day,1.5,True,223
am,be,AUX,9,5,Space Oddity; Station to Station; The Next Day; Young Americans; ★ (Blackstar),1.8,True,224
done,do,VERB,9,2,Ashes to Ashes; Modern Love,4.5,True,225
room,room,NOUN,9,8,Five Years; Lady Grinning Soul; Oh! You Pretty Things; Scary Monsters (and Super Creeps); Sound and Vision; Station to Station; Suffragette City; Sweet Thing,1.12,False,226
upon,upon,SCONJ,9,5,Golden Years; I Can’t Give Everything Away; Lady Stardust; The Man Who Sold the World; The Next Day,1.8,True,227
white,white,ADJ,9,5,China Girl; Station to Station; The Jean Genie; Young Americans; Ziggy Stardust,1.8,False,228
break,break,VERB,9,6,Ashes to Ashes; Golden Years; Let’s Dance; Sweet Thing; Young Americans; Ziggy Stardust,1.5,False,229
good,good,ADJ,9,5,Ashes to Ashes; Fashion; Hang On to Yourself; It Ain’t Easy; Ziggy Stardust,1.8,False,230
wrong,wrong,ADJ,9,6,Dollar Days; I Can’t Give Everything Away; Life on Mars?; Rebel Rebel; Space Oddity; ★ (Blackstar),1.5,False,231
name,name,NOUN,9,7,Cat People (Putting Out Fire); Drive-In Saturday; Fame; Fashion; Lady Stardust; Quicksand; The Next Day,1.29,True,232
quite,quite,ADV,9,4,Changes; Lady Stardust; Suffragette City; The Next Day,2.25,True,233
alone,alone,ADV,9,4,Drive-In Saturday; Rock ‘n’ Roll Suicide; Suffragette City; The Man Who Sold the World,2.25,True,234
sue,sue,PROPN,9,1,Sue (Or in a Season of Crime),9.0,False,235
heaven,heaven,PROPN,9,4,Ashes to Ashes; It Ain’t Easy; Lazarus; Young Americans,2.25,False,236
next,next,ADJ,9,2,Quicksand; The Next Day,4.5,True,237
ground,ground,PROPN,9,4,Ashes to Ashes; Diamond Dogs; Space Oddity; ★ (Blackstar),2.25,False,238
end,end,NOUN,9,4,Changes; Dollar Days; It Ain’t Easy; Lady Grinning Soul,2.25,False,239
centre,centre,NOUN,9,2,Sweet Thing; ★ (Blackstar),4.5,False,240
home,home,ADV,9,7,Drive-In Saturday; Rock ‘n’ Roll Suicide; Scary Monsters (and Super Creeps); Star; Sue (Or in a Season of Crime); The Man Who Sold the World; ★ (Blackstar),1.29,False,241
show,show,NOUN,9,4,Girl Loves Me; Hang On to Yourself; Life on Mars?; Station to Station,2.25,True,242
saw,see,VERB,8,4,China Girl; Drive-In Saturday; Five Years; Magic Dance,2.0,False,243
ribbity,ribbity,PROPN,8,1,Fame,8.0,False,244
tis,tis,VERB,8,1,’Tis a Pity She Was a Whore,8.0,False,245
over,over,ADP,8,6,Fame; Fashion; Five Years; It Ain’t Easy; Soul Love; Sound and Vision,1.33,True,246
death,death,NOUN,8,3,Diamond Dogs; Quicksand; The Next Day,2.67,False,247
while,while,SCONJ,8,6,Fashion; Let’s Dance; Queen Bitch; The Jean Genie; The Next Day; Ziggy Stardust,1.33,True,248
sky,sky,NOUN,8,3,Golden Years; Oh! You Pretty Things; Starman,2.67,False,249
hand,hand,NOUN,8,6,Oh! You Pretty Things; The Jean Genie; The Man Who Sold the World; Valentine’s Day; Young Americans; Ziggy Stardust,1.33,False,250
lean,lean,VERB,8,1,Suffragette City,8.0,False,251
boy,boy,NOUN,8,6,Lady Stardust; Modern Love; Rebel Rebel; Soul Love; Time; Ziggy Stardust,1.33,False,252
freak,freak,VERB,8,3,Diamond Dogs; Moonage Daydream; Young Americans,2.67,False,253
canon,canon,NOUN,8,1,Station to Station,8.0,False,254
monday,monday,PROPN,8,1,Girl Loves Me,8.0,False,255
america,america,PROPN,8,2,I’m Afraid of Americans; Life on Mars?,4.0,False,256
european,european,ADJ,8,1,Station to Station,8.0,False,257
hair,hair,NOUN,8,6,Ashes to Ashes; I’m Afraid of Americans; Lady Stardust; Life on Mars?; Rebel Rebel; The Jean Genie,1.33,False,258
more,more,ADJ,8,5,Drive-In Saturday; I Can’t Give Everything Away; Life on Mars?; Rebel Rebel; Young Americans,1.6,True,259
once,once,SCONJ,8,3,Drive-In Saturday; Golden Years; Station to Station,2.67,True,260
hard,hard,ADV,8,6,Drive-In Saturday; Fame; Magic Dance; Queen Bitch; Rebel Rebel; Time,1.33,False,261
many,many,ADJ,8,3,Five Years; Time; ★ (Blackstar),2.67,True,262
new,new,PROPN,8,5,Fashion; It Ain’t Easy; Lazarus; Soul Love; The Jean Genie,1.6,False,263
our,our,PRON,8,6,Changes; Dollar Days; Oh! You Pretty Things; Starman; Ziggy Stardust; “Heroes”,1.33,True,264
free,free,ADJ,8,3,Lazarus; Magic Dance; Sweet Thing,2.67,False,265
lay,lie,VERB,8,4,Hang On to Yourself; Lady Grinning Soul; Moonage Daydream; Queen Bitch,2.0,False,266
sound,sound,NOUN,8,5,Girl Loves Me; Scary Monsters (and Super Creeps); Sound and Vision; Starman; Station to Station,1.6,False,267
why,why,SCONJ,7,3,Queen Bitch; Sue (Or in a Season of Crime); ★ (Blackstar),2.33,True,268
listen,listen,NOUN,7,2,Fashion; The Next Day,3.5,False,269
only,only,ADJ,7,5,Rock ‘n’ Roll Suicide; Soul Love; Station to Station; Suffragette City; ★ (Blackstar),1.4,True,270
scared,scared,ADJ,7,2,Scary Monsters (and Super Creeps); Sweet Thing,3.5,False,271
tell,tell,VERB,7,7,Ashes to Ashes; Changes; Quicksand; Space Oddity; Star; Starman; ★ (Blackstar),1.0,False,272
hear,hear,VERB,7,3,China Girl; Golden Years; Space Oddity,2.33,False,273
spell,spell,NOUN,7,1,Magic Dance,7.0,False,274
feel,feel,VERB,7,5,Cat People (Putting Out Fire); China Girl; Lady Grinning Soul; Queen Bitch; Sweet Thing,1.4,False,275
went,go,VERB,7,4,Five Years; Lady Stardust; Star; Sue (Or in a Season of Crime),1.75,False,276
talk,talk,VERB,7,3,Fashion; Five Years; Hang On to Yourself,2.33,False,277
hateful,hateful,ADJ,7,2,Station to Station; Time,3.5,False,278
