"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"25","NASA","Ariana Grande","thank u, next (Japanese Import)","","February 8, 2019","1147901","421","51","","https://genius.com/Ariana-grande-nasa-lyrics","4067750","This is one small step for woman
One giant leap for woman-kind

I'd rather be alone tonight
You can say ""I love you"" through the phone tonight
Really don’t wanna be in your arms tonight
I'll just use my covers to stay warm tonight
Think I'm better off here all alone tonight
Ain’t no checkin' on when I get home tonight
Just makin' sure I'm good on my own tonight
Even though there isn't nothin' wrong tonight

Yeah, I'm just sayin', baby
I can’t really miss you if I’m with you
And when I miss you, it'll change the way I kiss you
Baby, you know time apart is beneficial
It’s like I'm the universe and you be N-A-S-A

Give you the whole world, I'ma need space
I'ma need space, I’ma, I'ma need
You know I'm a star; space, I'ma need space
I'ma need space, I'ma, I'ma need space (N-A-S-A)
Give you the whole world, I'ma need space
I'ma need space, I'ma, I'ma need
You know I'm a star; space, I'ma need space
I'ma need space, I'ma, I'ma need space (N-A-S-A)

Bottom line
Usually, I would love it if you stayed the night
I just think I'm on another page tonight
It ain't nothing wrong with saying I need me time
Usually, I would orbit around you
But gravity seems to be the only thing that's pulling me
You'll be my rise and shine soon as them stars align, mmm

Baby, I can't really miss you if I'm with you
And when I miss you, it'll change the way I kiss you
Baby, you know time apart is beneficial
It's like I'm the universe and you be N-A-S-A

Give you the whole world, I'ma need space
I'ma need space, I'ma, I'ma need
You know I'm a star; space, I'ma need space
I'ma need space, I'ma, I'ma need space (N-A-S-A)
Give you the whole world, I'ma need space
I'ma need space, I'ma, I'ma need
You know I'm a star; space, I'ma need space
I'ma need space, I'ma, I'ma need space (N-A-S-A)

You don't wanna leave me, but I'm tryna self-discover
Keep me in your orbit and you know you'll drag me under
You don't wanna leave me, but I'm tryna self-discover
(You don't wanna leave me, but I'm tryna self-discover)
Keep me in your orbit and you know you'll drag me under
(Keep me in your orbit and you know you'll drag me under)

I'd rather be alone tonight (Mmm)
You can say ""I love you"" through the phone tonight
Ah, hmm-mmm"
"26","bloodline","Ariana Grande","thank u, next (Japanese Import)","","February 8, 2019","1125669","504","70","","https://genius.com/Ariana-grande-bloodline-lyrics","4067752","Because I'm trying to do the best I can
And they can't find something to satisfy me, ugh
Mmm, yeah, yuh

Even though you're bad for me, I know
You're the one that I'm thinkin'
Got me feelin' so incredible
Would you mind maybe linkin'?

Love me, love me, baby
Are you down? Can you let me know?
Love me, thank you, leave me
Put it down, then it's time to go
Get it like you love me
But you don't, boy, it's just for show
Take it or leave it, you gotta take it or leave it like uh

Don't want you in my bloodline, yeah
Just wanna have a good time, yeah
And no need to apologize, no
But you gon' have to let this shit go
Don't want you in my bloodline, yeah
Not tryna make you all mine, yeah
And no need to apologize, no
But you gon' have to let this shit go, yeah

Yeah-eh-eh
Yeah-eh
Yeah, yeah, yuh

No, we won't be talking the next day
I ain't got nothin' to say (Hell nah)
I ain't lookin' for my one true love
Yeah, that ship sailed away

Love me, love me, baby
Are you down? Can you let me know?
Love me, thank you, leave me
Put it down, then it's time to go
Get it like you love me
But you don't, boy, it's just for show
Take it or leave it, you gotta take it or leave it like uh

Don't want you in my bloodline, yeah
Just wanna have a good time, yeah
And no need to apologize, no
But you gon' have to let this shit go
Don't want you in my bloodline, yeah (Don't want you in my)
Not tryna make you all mine, yeah (Not tryna make you)
And no need to apologize, no (And no need to, yeah)
But you gon' have to let this shit go, yeah

Oh, yeah
Yeah-eh-eh
Yeah-eh
Yeah, yeah, yeah

Say I know what you want, what you want from me
I know what you think, what you think you see (So what you think)
I know what you looking for, but I'm complete (Yee)
I know what you need, but it won't be me
I know what you want, what you want from me
I know what you think, what you think you see
I know what you looking for, but I'm complete
I know what you need, but it won't be me (But it won't be me)

Don't want you in my bloodline, yeah (Don't want you in my bloodline)
Just wanna have a good time, yeah (Just tryna have a good time)
And no need to apologize, no (No)
But you gon' have to let this shit go (Yeah, yeah)
Don't want you in my bloodline, yeah
Not tryna make you all mine, yeah
And no need to apologize, no
But you gon' have to let this shit go, yeah

Woo
Yeah-eh-eh, yeah
Yeah, yeah, yeah
Yeah-eh-eh
Yeah, yeah, yeah
Yeah, yeah, yeah"
"27","Into You","Ariana Grande","Dangerous Woman (Japanese Import)","","May 6, 2016","1072727","484","73","","https://genius.com/Ariana-grande-into-you-lyrics","2465219","I'm so into you, I can barely breathe
And all I wanna do is to fall in deep
But close ain't close enough 'til we cross the line, hey-yeah
So name a game to play, and I'll roll the dice, hey

Oh, baby, look what you started
The temperature's risin' in here
Is this gonna happen?
Been waitin' and waitin' for you to make a move (Ooh)
Before I make a move (Ooh)

So baby, come light me up
And baby, I'll let you on it
A little bit dangerous
But baby, that's how I want it
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you
Got everyone watchin' us
So baby, let's keep it secret
A little bit scandalous
But baby, don't let them see it
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you

Ooh, yeah
This could take some time, hey
Made too many mistakes
Better get this right
Right, baby

Oh, baby, look what you started
The temperature's risin' in here
Is this gonna happen?
Been waitin' and waitin' for you to make a move (Ooh)
Before I make a move (Ooh)

So, baby, come light me up
And baby, I'll let you on it
A little bit dangerous
But baby, that's how I want it
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you
Got everyone watchin' us
So baby, let's keep it secret (Mm)
A little bit scandalous
But baby, don't let them see it
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you ('Cause I'm so into you)

Tell me what you came here for
'Cause I can't, I can't wait no more
I'm on the edge of no control
And I need, I need you to know, you to know
Oh-woah, yeah

So, baby, come light me up (Light me up)
And baby, I'll let you on it
A little bit dangerous (Little dangerous)
But baby, that's how I want it (How I want it)
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you (No, ayy)
Got everyone watchin' us (Watchin' us)
So baby, let's keep it secret
A little bit scandalous (Scandalous)
But baby, don't let them see it (Yeah)
A little less conversation (Yeah) and a
Little more touch my body
'Cause I'm so into you, into you, into you (Ooh, ooh)

So, come light me up
So, come light me up, my baby
Little dangerous
A little dangerous, my boy (How I want it)
A little less conversation and a
Little more touch my body
'Cause I'm so into you, into you, into you (I'm so into you)"
"28","fantasize*","Ariana Grande","","","","1015592","382","67","","https://genius.com/Ariana-grande-fantasize-lyrics","9258223","Ooh-ooh (Pa-pa-pa-pa-pa-pa-pa-pa)
Ooh-ooh, oh (Pa-pa-pa-pa-pa-pa-pa-pa)

A few weeks ago
I saw you front row
And my heart stopped at the sight (Ooh, yeah)
Thought you were solo (Thought you were solo)
But you got a girl though (But you got a girl though)
And my life ain't been the same
Been feelin'

Mentally, physically weak (Uh-uh, uh-uh)
Boys blowin' up my phone (Uh-uh, uh-uh, uh)
They just ain't you, oh, baby
I'm meant to be on my own (Uh-uh, uh-uh)
But just before I go (Uh-uh, uh-uh, uh)
There's somethin' you should know
And boy, I

I fantasize about it all the time
If you were mine
I'd give this pussy to you
Nine-to-five, five-to-nine
Tryin' to behave, but I'm feelin'
Some type of (Way), way (Way)
That just ain't me

A few months later
You're still togеther (Oh, babe)
And you just can't tell mе why (Why?)
So, boy, stop pretendin' (Yeah)
'Cause I won't keep waitin'
I'm out the door, bye, bye, bye (I'm totally leaving right now)
Been feelin'

Mentally, physically weak (Weak) (Uh-uh, uh-uh)
Boys blowin' up my phone (Uh-uh, uh-uh, uh)
They just ain't you, oh, baby
I'm meant to be on my own (I'd rather be on my own) (Uh-uh, uh-uh)
But just before I go (Uh-uh, uh-uh, uh)
There's something you should know
And boy, I

I fantasize about it all the time
If you were mine (If you were mine, baby)
I'd give this pussy to you
Nine-to-five, five-to-nine
Tryin' to behave, but I'm feelin'
Some type of (Way), way (Way)
That just ain't me

Ooh-ooh (Pa-pa-pa-pa-pa-pa-pa-pa)
(I could never do anything like that)
Ooh-ooh, oh (Pa-pa-pa-pa-pa-pa-pa-pa)
(I mean, I would, but, I'm just too nice, and too hot)

Mentally, physically weak
Boys blowin' up my phone
They just ain't you, ooh, baby

(Ooh-ooh)
I fantasize about it all the time
If you were mine (If you were mine)
(Ooh-ooh)
I'd give this pussy to you
Nine-to-five, five-to-nine
Tryin' to behave, but I'm feelin' (Feelin')
Some type of way (Some type of way)
That just ain't me

Ooh-ooh (Haha, ha) (Pa-pa-pa-pa-pa-pa-pa-pa)
That just ain't me, baby
Ooh-ooh, oh (Ooh, ah) (Pa-pa-pa-pa-pa-pa-pa-pa)
Tryna behave
Tryin' to behave, but I'm feelin' (But I'm feelin')
Some type of way (Some type of way)
That just ain't me"
"29","MONOPOLY","Ariana Grande","thank u, next (Japanese Import)","","April 1, 2019","969744","426","62","","https://genius.com/Ariana-grande-and-victoria-monet-monopoly-lyrics","4426630","Yeah

I've been on a roll, where you been?
Real protective with my soul, where you been?
Is your GPS even on, where you been?
Matter of fact, I don't even care where you been

Bad vibes, get off of me
Outta here with that fuckery
Treat my goals like property
Collect them like Monopoly
I probably won't come if there's not a fee
And if they try come stoppin' me
I swerve both ways, dichotomy

I like women and men (
Yeah
)
Work so fuckin' much, need a twinny, twin, twin
How you hit the club and you barely got in?
Then we hit the bank, making them investments for the win, oh

Said, I been on a roll, where you been? (Where you been?)
Real protective with my soul, where you been? (Where you been?)
Is your GPS even on, where you been? (Where you been?)
Matter of fact, I don't even care where you been

Bad vibes, get off of me
Outta here with that fuckery
Treat my goals like property
Collect them like Monopoly
I probably won't come if there's not a fee
And if they try come stoppin' me
I show them my discography (Yeah, yeah)

I like women and men (Yeah)
Work so fuckin' much, need a twinny, twin, twin (Hey)
You'd be straight for life if I gave you my PIN (Yeah)
Even though we gave up that 90% for the win, go

I've been on a roll, where you been? (Where you been?)
Real protective with my soul, where you been? (Where you been?)
Is your GPS even on, where you been? (Where you been?)
Matter of fact, I don't even care where you been

Yeah, hell nah
I don't even care where you been (Oh, yeah)
Hell nah (Oh, yeah)
Said I don't even care

Remember when we made a fuckin' album off that Clicquot? (Ooh)
I never track my vocals, so shout out to Eric Vetro
(I love Eric Vetro, man)
This been buildin' up, I guess this friendship like Home Depot (Ooh)I'm so thankful working with my best friend,
she the cheat code
She the cheat code
(Yeah)

Where you at? Where you been? (Oh yeah)
Where you been? Where you at, ho? Hey (Where you been?)
Where you at? Where you been, ho? Hey (Mmm, yeah)
I don't care where you been, ho (Been)
Where you been, Cletus?
Yeah, who?
(What?)
Clevus?
Who the fuck is Cletus?
It's from, um
Cletus? Girl
Nutty Fropessor
We have to wrap, five, six, seven, eight
Yeah"
"30","twilight zone","Ariana Grande","eternal sunshine deluxe: brighter days ahead (instrumental version)","","March 28, 2025","966762","283","46","","https://genius.com/Ariana-grande-twilight-zone-lyrics","11608452","Did I dream the whole thing?
Was I just a nightmare?
Different dimensions
Stuck in the twilight zone
Is this a black-and-white scene?
If so, then I'm in the gray one
Hope you win for best actor
'Cause I had you completely wrong

Does she know you're not who you say you are?
'Cause I might give her a call
Or was I just not me at all?

And it's not like I'm still not over you
It's so strange, this I never do
Not that I miss you, I don't
Sometimes, I just can't believe
You happened
It's not like I'd ever change a thing
'Cause I'm right here where I'm meant to be
Not that I'd call you, I won't
Sometimes, I just can't believe
You happened

Were we just mistaken?
Disguised our intentions?
Our nest was a masquerade (Masquerade)
Why do I still protect you?
Pretend these songs aren't about you (Songs aren't about you)
Hope this might be the last one
'Cause I'm not fooling anyone

Does she know you're not who you say you are?
'Cause I might give her a call
Or was I just not me at all?

And it's not like I'm still not over you
It's so strange, this I never do
Not that I miss you, I don't
Sometimes, I just can't believe
You happened
It's not like I'd ever change a thing
'Cause I'm right here where I'm meant to be
Not that I'd call you, I won't
Sometimes, I just can't believe
You happened

It's not like I'm over you
It's so strange, I don't miss you
Not that I miss you, I don't
Sometimes, I just can't believe
You happened"
"31","goodnight n go","Ariana Grande","Sweetener (Japanese Import)","","August 17, 2018","966185","317","50","","https://genius.com/Ariana-grande-goodnight-n-go-lyrics","3765838","Tell me why you gotta look at me that way
You know what it does to me
So, baby, what you tryna say? Ayy
Lately, all I want is you on top of me
You know where your hands should be
So, baby, won't you come show me? Mm
I got you, I got you dreamin' (Ah)
You close your eyes and you're screamin' (Ah)
Play with your mind for no reason
I know you love how I tease it (Ah-ah)
You know that I'm playin', so don't be mistaken
You already know what I'm thinkin', boy

Oh, why'd you have to be so cute?
It's impossible to ignore you, woah
Why must you make me laugh so much?
It's bad enough we get along so well

Just say goodnight and go
Ooh, ooh, ooh
Just say goodnight and go
Ooh, ooh, ooh
Just say goodnight and go

One of these days
You'll miss your train and come stay with me
(It's always say goodnight and go)
We'll have drinks and talk about things
And any excuse to stay awake with you
And you'd sleep here, I'd sleep there
But then the heating may be down again
(At my convenience)
We'd be good, we'd be great together

Why'd you have to be so cute?
It's impossible to ignore you, woah
Why must you make me laugh so much?
It's bad enough we get along so well

Just say goodnight and go
Ooh, ooh, ooh
Just say goodnight and go (I know how you want it, baby, just like this)
Ooh (Know you're thinkin' 'bout it, baby, just one kiss)
Ooh (While you're lookin' at 'em, baby, read my lips)
Ooh (I know what you want, but you can't have this)

Da-da-da-da-da-da-da-da-da-da-da-da-da
Da-da-da-da-da-da-da-da-da-da-da-da-da
Da-da-da-da-da-da-da-da-da-da-da-da-da
Da-da-da-da-da-da-da-da-da-da-da-da-da

Wanna say goodnight
Wanna say goodnight and go
Wanna say goodnight
Baby, say goodnight and go
Wanna say goodnight
Say goodnight and go"
"32","fake smile","Ariana Grande","thank u, next (Japanese Import)","","February 8, 2019","945284","354","49","","https://genius.com/Ariana-grande-fake-smile-lyrics","4067754","After laughter comes tears
After laughter comes tears

Another night, another party, sayin' hi to everybody
I’m sorry, it's time to leave, I gotta leave now
Got somewhere I gotta be now, I'm starving
Can somebody walk me to my car?
If I go alone, I’m not gon' make it very far
I'm happy for the love and all of the above
If I'm being honest, I done been through way too much

I can't fake another smile
I can't fake like I'm alright
Woo, ah (Woo, ah)
And I won't say I’m feeling fine
After what I been through, I can’t lie
Woo, ah (Woo, ah)

Fuck a fake smile, smile
Fuck a fake smile, fake smile

I read the things they write about me
Hear what they're sayin’ on the TV, it's crazy
It's gettin' hard for them to shock me
But every now and then, it’s shocking, don't blame me
I know it's the life that I chose
But baby, I'm grateful, I want you to know
I'm happy for the love and all of the above
If I'm being honest, I done been through way too much

I can't fake another smile
I can't fake like I'm alright
Woo, ah (Woo, ah)
And I won't say I'm feeling fine
After what I been through, I can't lie
Woo, ah (Woo, ah)

Fuck a fake smile, smile
Fuck a fake smile, fake smile

If I'm hurt, I ain't gon' lie about it
Arms crossed with the attitude, lips pouted
If I'm mad, I ain't gon' lie about it
Neck roll with the attitude, yuh
If I'm hurt, I ain't gon' lie about it
Arms crossed with the attitude, lips pouted
If I'm mad, I ain't gon' lie about it
Neck roll with the attitude, yuh

I can't fake another smile (And I can't fake)
I can't fake like I'm alright (Another smile)
Woo, ah (Woo, ah) (Ooh)
And I won't say I'm feeling fine (I'm feeling fine)
After what I been through, I can't lie
Woo, ah (Woo, ah)

Fuck a fake smile, smile
Fuck a fake smile, fake smile (Yeah)"
"33","the light is coming","Ariana Grande","Sweetener (Japanese Import)","","June 20, 2018","905705","720","85","Nicki Minaj","https://genius.com/Ariana-grande-the-light-is-coming-lyrics","3690801","You wouldn't let anybody speak and instead—
You wouldn't let anybody speak and instead—

Ayo, trophy wife, out, you won me
Until you had to find out it's one me
No-no-now you benched, aww, your bum knee
Now I'm the bad guy, call me Chun-Li (Ooh)
'Cause you was slippin', yep, you clumsy
And everything I peeped, can't just unsee
Sips tea, and it's unsweet
Re-respect bad gyal when mi done speak (Now, now)
Now he shooting his shot like drive-by
Why-why-why you had to make me go call up my side guy?
Ca-ca-can't let a f-boy eff up my nice vibes
Yo, Ariana, come let me give you a high five

The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—

""What did she say?,"" ""What did he say?""
You don't listen 'cause you know everything
You don't even need dreams
Tellin' everybody, ""Stay woke, don't sleep""

Ah, gonna break that shit down
You don't wait, tell 'em wait another round
Ah, guess you're way above it now
And that's your way to love it now

How can they tell you shit that you've been through?
They are so confused, who cares about their rationale?
If it ain't your view
That's the bottom line
Know-it-all (Know-it-all)
Give you a box of chances, every time you blow it all (Blow it all)
As if it were shade, you would just throw it all (Throw it all)
It's like you're trying not to glow at all (Glow at all)
Know-it-all (Know-it-all)

The light is coming to give back everything the darkness stole, stole, st-st-stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole, stole, stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole, stole, st-st-stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole, stole, stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—

Why do we have chemistry? (Ayy, yeah)
With a need for speed (Ayy, yeah)
Doin' things that trouble clings (Ayy, yeah) to
And burns off our wings

Ah, gonna break that shit down (Ayy, yeah)
You don't wait, tell 'em wait another round (Ayy, yeah)
Ah, guess you're way above it now (Ayy, yeah)
And that's your way to love it now

How can they tell you shit that you've been through?
They are so confused, who cares about their rationale?
If it ain't your view
That's the bottom line
You wouldn't let anybody speak and instead—
Know-it-all (Know-it-all)
Give you a box of chances, every time you blow it all (Blow it all)
As if it were shade, you would just throw it all (Throw it all)
It's like you're trying not to glow at all (Glow at all)
Know-it-all (Know-it-all)

The light is coming to give back everything the darkness stole, stole, st-st-stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole, stole, stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole, stole, st-st-stole
You wouldn't let anybody speak and instead—
The light is coming to give back everything the darkness stole
You wouldn't let anybody speak and inst—"
"34","34+35 (Remix)","Ariana Grande","Positions (Deluxe)","","January 15, 2021","876133","629","77","Megan Thee Stallion, Doja Cat","https://genius.com/Ariana-grande-34-35-remix-lyrics","6123723","Hmm

You might think I'm crazy
The way I've been cravin'
If I put it quite plainly
Just gimme them babies
So what you doin' tonight?
Better say, ""Doin' you right"" (Yeah)
Watchin' movies, but we ain't seen a thing tonight (Yeah)

I don't wanna keep you up (You up)
But show me, can you keep it up? (It up)
'Cause then I'll have to keep you up
Shit, maybe I'ma keep you up, boy
I've been drinkin' coffee (I've been drinkin' coffee; coffee)
And I've been eatin' healthy (I've been eatin' healthy; healthy)
You know I keep it squeaky, yeah (You know I keep it squeaky)
Savin' up my energy (Yeah, yeah, saving up my energy)

Can you stay up all night?
Fuck me 'til the daylight
Thirty-four, thirty-five (Yeah, yeah, yeah, yeah)
Can you stay up all night? (All night)
Fuck mе 'til the daylight
Thirty-four, thirty-five (Yeah, yеah, yeah, yeah)

Can we stay up all night? Fuck a jet lag
You bring your fine ass and overnight bag
Add up the numbers or get behind that
Play and rewind that, listen, you'll find that
I want that six-nine without Tekashi
And I want your body and I'll make it
obvious
Wake up the neighbors, we got an audience
They hear the clappin', but we not applaudin' 'em (Yeah, yeah)
Six o'clock and I'm crushin'
Then it get to seven o'clock, now he want it (Uh)
When it hit eight o'clock, we said, ""Fuck it""
Forget your girl, pretend that I'm her
Come make the cat purr, come make my back hurt, ayy
Makin' that squirt and rain and shower and spray (Ah)
Now that's perfect, baby, we don't sleep enough
But I'ma keep you up if you can keep it up (Baby)

Can you stay up all night? (All night)
Fuck me 'til the daylight (Daylight)
Thirty-four, thirty-five (Yeah, yeah, yeah, yeah)
Can you stay up all night? (Can you stay?)
Fuck me 'til the daylight (Can you stay?)
Thirty-four, thirty-five (Yeah, yeah, yeah, yeah)

Ayy, rock you like a baby, but you know I'm 'bout to keep you up (Ah)
Welcome to my channel, and today I'm 'bout to teach you somethin' (Teach you somethin')
I can make it pop, legs up like a can-can (Bow, bow)
Wake the neighbors up, make it sound like the band playin' (Mwah, bow)
Bitch, let me get cute (Yeah)
He's about to come through (He about to come through)
I've been in the shower for 'bout a whole hour (Yeah, yeah)
He finna act a dog in it so he get the bald kitty (Yeah, yeah)
Netflix or Hulu? Baby, you choose (You choose)
I'm up like Starbucks, three pumps, ooh (Pumps, ooh)
This pussy good for your health, call it superfood (Superfood)
When I'm by myself, DIY like it's YouTube (Ah, ah)
Bad, bad bitch, all the boys wanna spank me (Spank me)
Left him on read, girlfriend need to thank me (Thank me)
Make his toes point, ballerina, no tutu
Baby, I'm the best, I don't know what the rest do (Hey, hey, hey, yeah)
Dive in that water like a private island
Thirty-four, thirty-five, we can sixty-nine it (Ah)
And I been a bad girl, but this pussy on the good list (Good list)
I hope you ain't tired, we ain't stoppin' 'til I finish, ah (Hey, hey, yeah)

Can you stay up all night?
Fuck me 'til the daylight (Yeah, yeah)
Thirty-four, thirty-five (Yeah, yeah, yeah, yeah)
(Thirty-four, thirty-five)
Can you stay up all night? (Do you know what that means?)
Fuck me 'til the daylight (Do you know what that means?)
Thirty-four, thirty-five (Yeah, yeah, yeah, yeah)
Yeah, yeah, yeah

Means I wanna ""69"" with you
No shit
Math class
Never was good"
"35","Hampstead","Ariana Grande","eternal sunshine deluxe: brighter days ahead (instrumental version)","","March 28, 2025","857270","294","32","","https://genius.com/Ariana-grande-hampstead-lyrics","11608352","I left my heart at a pub in Hampstead
And I misplaced my mind in a good way
Threw away my reputation, but saved us more heartache
Yes, I know it seems fucked up and you're right
But quite frankly, you’re still wrong about everything
So far off, your seat's nowhere near the table
But I find something sweet in your peculiar behavior
'Cause I think to be so dumb must be nice
I do, I do, I do, I do

What makes you think you’re even invited?
The doors are closed with lights off inside and all the while
Therе's no one home, you're still outsidе
I wonder why

What's wrong with a little bit of poison? Tell me
I would rather feel everything than nothing every time
Ooh, fear me, stranger, a little bit of sugar, danger
I'd rather be seen and alive than dying by your point of view
I do, I do, I do, I do

I don't remember too much of the last year
But I knew who I was when I got here
'Cause I'm still the same but only entirely different
And my lover’s just some lines in some songs, mm

You think you’ve read the book I'm still writing
I can’t imagine wanting so badly to be right
Guess I'm forever on your mind
I wonder why

What's wrong with a little bit of poison? Tell me (Tell me)
I would rather feel everything than nothing every time (Every, every time)
Ooh, fear me, stranger (Stranger), a little bit of sugar (Sugar), danger (Danger)
I'd rather be seen and alive than dying by your point of view

Rather be swimming with you than drowning in a crowded room
I do, I do, I do, I do"
"36","better off","Ariana Grande","Sweetener (Japanese Import)","","August 17, 2018","836848","319","38","","https://genius.com/Ariana-grande-better-off-lyrics","3760088","You keep me in your orbit
Well, I know I'm a hard one to please
Give it too much importance
My love will have you fall to your knees
I tell 'em this too often
Know better than to bark up my tree
Just for me to fall and leave
Nah, I'd rather just watch you smoke and drink, yeah

Steering clear of any headaches to start
And if we're being honest
I'd rather your body than half of your heart
Or jealous-ridden comments
That come when you let in them feelings that I don't want
I never let 'em know too much
Hate gettin' too emotional (Woah), yeah

I'm better off without him
I'm better off being a wild one
On the road a lot, had to keep it a thousand
So that I'm better off not being around ya

Go on and face it, I'll never be ready for you, ready for you
I swear my love is a curse, make you head over shoes, head over shoes
Let's put them topics to bed and go fuck on the roof, just to say that we did it
You keep insisting I listen to your proposition, I dismiss 'em all, no offense, yeah

Steering clear of any headaches to start
And if we're being honest
I'd rather your body than half of your heart
Or jealous-ridden comments
That come when you let in them feelings that I don't want
I never let 'em know too much
Hate gettin' too emotional, yeah

I'm better off without him
I'm better off being a wild one
On the road a lot, had to keep it a thousand
So that I'm better off not being around ya (No, yeah)

I'm better off without him
I'm better off being a wild one
On the road a lot, had to keep it a thousand
So that I'm better off not being around ya, uh"
"37","bad idea","Ariana Grande","thank u, next (Japanese Import)","","February 8, 2019","834613","430","79","","https://genius.com/Ariana-grande-bad-idea-lyrics","4067757","I've been outta sight
I've been worried 'bout you lately
Runnin' outta time
Wishin' you would come and save me

'Cause I don't wanna roll with it (Yeah, yeah)
Tryna get control of it (Yeah, yeah)
Why can't I let go of it? (Yeah, yeah, mmm)
Gotta find somebody quickly (Mmm, yeah)

I got a bad idea
How 'bout we take a little bit of time away?
I got a bad idea
Forget about it, yeah, forget about him, yeah
Forget about me (
Ari-Chan
)
I got a bad idea (Uh-huh)
Yeah, I'ma call you over here to numb the pain (
Ari-Chan
)
I got a bad idea (Uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me

Yeah, I know we shouldn't, baby, but we will (You know we will)
Need somebody, gimme something I can feel (Yeah)
But, boy, don't trip (Don't trip), you know this isn't real
You should know I'm temporary

'Cause I don't wanna roll with it (Yeah, yeah)
Tryna get control of it (Yeah, yeah)
Why can't I let go of it? (Yeah, yeah, mmm)
Gotta find somebody quickly, yeah

I got a bad idea
How 'bout we take a little bit of time away?
I got a bad idea
Forget about it, yeah, forget about him, yeah
Forget about me (
Ari-Chan
)
I got a bad idea (Uh-huh)
Yeah, I'ma call you over here to numb the pain (
Ari-Chan
)
I got a bad idea (Uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me

Gotta get control of it
Why can't I let go of it? (Ooh)
Wishin' you would come and save me
Yeah, yeah-yeah, yeah, yeah

I got a bad idea (Uh-huh)
How 'bout we take a little bit of time away? (
Ari-Chan
)
I got a bad idea (Oh yeah, yeah, uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me (
Ari-Chan
)
I got a bad idea (A bad idea, uh-huh)
Yeah, I'ma call you over here to numb the pain (
Ari-Chan
)
I got a bad idea (A bad idea, uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me (
Ari-Chan
)
Yeah (Uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me (
Ari-Chan
)
(Uh-huh)
Forget about it, yeah, forget about him, yeah
Forget about me

I got a bad idea
How 'bout we take a little bit of time away?
I got a bad idea
Forget about it, yeah, forget about him, yeah
Forget about me"
