word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
re,be,AUX,73,27,"34+35; Dangerous Woman; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Hampstead; Let Me Love You; Moonlight; Problem; R.E.M.; Santa Tell Me; Stuck with U; The Way; better off; bloodline; break up with your girlfriend, i’m bored; eternal sunshine; everytime; fake smile; fantasize*; ghostin; goodnight n go; in my head; off the table; pete davidson; positions; the light is coming; twilight zone",2.7,True,59
been,be,AUX,73,15,34+35; 34+35 (Remix); 7 rings; Into You; MONOPOLY; One Last Time; Santa Tell Me; Side To Side; bad idea; fake smile; fantasize*; ghostin; needy; pov; the light is coming,4.87,True,60
time,time,NOUN,72,26,"34+35; Boyfriend; God is a woman; Hampstead; Into You; Love Me Harder; NASA; One Last Time; Problem; Stuck with U; The Way; bad idea; bloodline; breathin; everytime; fake smile; fantasize*; get well soon; ghostin; make up; no tears left to cry; pete davidson; thank u, next; the boy is mine; the light is coming; yes, and?",2.77,False,61
here,here,ADV,65,24,Don’t Call Me Angel (Charlie’s Angels); Hampstead; Into You; Let Me Love You; MONOPOLY; Moonlight; NASA; One Last Time; Problem; Santa Tell Me; Side To Side; Stuck with U; The Way; bad idea; everytime; get well soon; ghostin; goodnight n go; in my head; no tears left to cry; off the table; pov; twilight zone; we can’t be friends (wait for your love),2.71,True,62
go,go,VERB,63,21,34+35; 7 rings; Boyfriend; Love Me Harder; MONOPOLY; One Last Time; Problem; Stuck with U; The Way; bad idea; better off; bloodline; everytime; fake smile; fantasize*; goodnight n go; imagine; make up; needy; sweetener; the light is coming,3.0,True,63
ve,have,AUX,62,18,"34+35; 34+35 (Remix); 7 rings; Hampstead; MONOPOLY; One Last Time; Problem; Santa Tell Me; Side To Side; bad idea; eternal sunshine; everytime; ghostin; in my head; needy; pov; thank u, next; the light is coming",3.44,True,64
not,not,PART,61,25,"34+35 (Remix); 7 rings; Boyfriend; Don’t Call Me Angel (Charlie’s Angels); God is a woman; MONOPOLY; R.E.M.; Santa Tell Me; Stuck with U; The Way; better off; bloodline; break up with your girlfriend, i’m bored; everytime; fake smile; in my head; needy; off the table; pov; thank u, next; the boy is mine; the light is coming; twilight zone; we can’t be friends (wait for your love); yes, and?",2.44,True,65
ta,to,PART,60,14,Boyfriend; Love Me Harder; Problem; Side To Side; The Way; bad idea; bloodline; breathin; fake smile; get well soon; goodnight n go; motive; off the table; the boy is mine,4.29,False,66
give,give,VERB,59,17,"Boyfriend; Let Me Love You; Love Me Harder; Moonlight; NASA; One Last Time; Problem; Santa Tell Me; Side To Side; The Way; better off; break up with your girlfriend, i’m bored; fantasize*; needy; off the table; the light is coming; twilight zone",3.47,True,67
there,there,ADV,59,16,"Dangerous Woman; MONOPOLY; NASA; Problem; Santa Tell Me; Side To Side; Stuck with U; break up with your girlfriend, i’m bored; everytime; fantasize*; get well soon; ghostin; goodnight n go; in my head; off the table; the boy is mine",3.69,True,68
about,about,ADP,54,16,"34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Hampstead; Love Me Harder; Problem; R.E.M.; bad idea; break up with your girlfriend, i’m bored; fake smile; fantasize*; get well soon; goodnight n go; thank u, next; the boy is mine; the light is coming; twilight zone",3.38,True,69
next,next,ADV,52,10,"God is a woman; Let Me Love You; R.E.M.; Santa Tell Me; The Way; bloodline; ghostin; off the table; thank u, next; yes, and?",5.2,True,70
how,how,SCONJ,52,20,"Dangerous Woman; God is a woman; Into You; MONOPOLY; R.E.M.; The Way; bad idea; break up with your girlfriend, i’m bored; eternal sunshine; goodnight n go; imagine; needy; no tears left to cry; pete davidson; pov; sweetener; thank u, next; the boy is mine; the light is coming; we can’t be friends (wait for your love)",2.6,True,71
da,da,PROPN,52,1,goodnight n go,52.0,False,72
tell,tell,VERB,51,18,Boyfriend; God is a woman; Hampstead; Into You; Love Me Harder; Problem; R.E.M.; Santa Tell Me; Side To Side; better off; breathin; fantasize*; goodnight n go; imagine; motive; needy; the boy is mine; the light is coming,2.83,False,73
come,come,VERB,49,20,"34+35; 34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); God is a woman; Into You; MONOPOLY; Problem; R.E.M.; Side To Side; Stuck with U; The Way; bad idea; better off; goodnight n go; motive; no tears left to cry; sweetener; the boy is mine; the light is coming; yes, and?",2.45,False,74
see,see,VERB,49,17,"7 rings; Boyfriend; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Into You; R.E.M.; Santa Tell Me; Side To Side; bloodline; breathin; in my head; motive; no tears left to cry; off the table; pov; thank u, next; yes, and?",2.88,True,75
now,now,ADV,49,18,"34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Let Me Love You; Problem; R.E.M.; Santa Tell Me; break up with your girlfriend, i’m bored; eternal sunshine; fake smile; ghostin; motive; no tears left to cry; positions; pov; thank u, next; the light is coming; we can’t be friends (wait for your love); yes, and?",2.72,True,76
less,less,ADJ,47,3,Into You; Problem; eternal sunshine,15.67,True,77
right,right,ADV,47,19,"34+35; 34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Hampstead; Into You; Let Me Love You; Moonlight; R.E.M.; The Way; break up with your girlfriend, i’m bored; get well soon; make up; no tears left to cry; off the table; pov; sweetener; twilight zone; we can’t be friends (wait for your love); yes, and?",2.47,False,78
he,he,PRON,45,9,"34+35 (Remix); God is a woman; Let Me Love You; Moonlight; Santa Tell Me; eternal sunshine; ghostin; thank u, next; the light is coming",5.0,True,79
too,too,ADV,44,17,"Boyfriend; Hampstead; Into You; Moonlight; Problem; Side To Side; better off; breathin; fake smile; get well soon; in my head; needy; no tears left to cry; off the table; positions; pov; thank u, next",2.59,True,80
would,would,AUX,44,13,Boyfriend; Hampstead; NASA; R.E.M.; Stuck with U; bad idea; bloodline; ghostin; imagine; in my head; positions; the boy is mine; the light is coming,3.38,True,81
bout,'bout,ADP,44,10,"34+35 (Remix); Dangerous Woman; Let Me Love You; Side To Side; The Way; bad idea; break up with your girlfriend, i’m bored; make up; sweetener; thank u, next",4.4,False,82
d,would,AUX,42,17,"7 rings; Boyfriend; Hampstead; MONOPOLY; NASA; Stuck with U; better off; eternal sunshine; fantasize*; goodnight n go; in my head; off the table; pov; sweetener; thank u, next; twilight zone; we can’t be friends (wait for your love)",2.47,True,83
wo,will,AUX,40,14,"MONOPOLY; Moonlight; Problem; Santa Tell Me; bloodline; eternal sunshine; fake smile; fantasize*; goodnight n go; pete davidson; positions; pov; twilight zone; yes, and?",2.86,False,84
why,why,SCONJ,39,16,"Hampstead; Problem; R.E.M.; Stuck with U; bad idea; break up with your girlfriend, i’m bored; everytime; fantasize*; get well soon; goodnight n go; imagine; motive; the boy is mine; the light is coming; twilight zone; yes, and?",2.44,True,85
at,at,ADP,38,21,"34+35; 7 rings; Hampstead; MONOPOLY; One Last Time; Side To Side; The Way; break up with your girlfriend, i’m bored; everytime; fantasize*; get well soon; ghostin; goodnight n go; in my head; make up; needy; pete davidson; pov; the light is coming; twilight zone; we can’t be friends (wait for your love)",1.81,True,86
call,call,VERB,37,12,"34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Problem; Side To Side; bad idea; break up with your girlfriend, i’m bored; everytime; get well soon; motive; needy; the light is coming; twilight zone",3.08,True,87
girlfriend,girlfriend,NOUN,37,3,"34+35 (Remix); Boyfriend; break up with your girlfriend, i’m bored",12.33,False,88
somethin,something,NOUN,37,9,"34+35 (Remix); Dangerous Woman; Love Me Harder; The Way; fantasize*; thank u, next; the boy is mine; we can’t be friends (wait for your love); yes, and?",4.11,False,89
feel,feel,VERB,37,15,"Boyfriend; Dangerous Woman; God is a woman; Hampstead; Love Me Harder; One Last Time; The Way; bad idea; break up with your girlfriend, i’m bored; breathin; eternal sunshine; get well soon; imagine; pov; we can’t be friends (wait for your love)",2.47,False,90
out,out,ADP,37,20,"Don’t Call Me Angel (Charlie’s Angels); Let Me Love You; Love Me Harder; MONOPOLY; R.E.M.; Santa Tell Me; Stuck with U; breathin; eternal sunshine; everytime; fantasize*; get well soon; in my head; make up; motive; no tears left to cry; off the table; pov; thank u, next; the light is coming",1.85,True,91
they,they,PRON,37,20,"34+35 (Remix); 7 rings; Let Me Love You; MONOPOLY; R.E.M.; Side To Side; bloodline; breathin; everytime; fake smile; fantasize*; get well soon; in my head; no tears left to cry; pete davidson; pov; sweetener; thank u, next; the boy is mine; the light is coming",1.85,True,92
then,then,ADV,36,18,"34+35; 34+35 (Remix); 7 rings; Let Me Love You; Love Me Harder; MONOPOLY; Side To Side; bloodline; break up with your girlfriend, i’m bored; fake smile; ghostin; goodnight n go; imagine; no tears left to cry; off the table; positions; sweetener; twilight zone",2.0,True,93
even,even,ADV,35,18,"34+35; Boyfriend; Don’t Call Me Angel (Charlie’s Angels); Hampstead; Let Me Love You; MONOPOLY; NASA; Problem; bloodline; break up with your girlfriend, i’m bored; eternal sunshine; needy; no tears left to cry; off the table; pov; thank u, next; the light is coming; we can’t be friends (wait for your love)",1.94,True,94
without,without,ADP,35,7,"34+35 (Remix); One Last Time; Problem; better off; break up with your girlfriend, i’m bored; in my head; sweetener",5.0,True,95
bad,bad,ADJ,35,12,"34+35 (Remix); 7 rings; Boyfriend; Dangerous Woman; MONOPOLY; Side To Side; The Way; bad idea; bloodline; goodnight n go; thank u, next; the light is coming",2.92,False,96
should,should,AUX,34,13,"7 rings; Dangerous Woman; God is a woman; One Last Time; Problem; Side To Side; bad idea; break up with your girlfriend, i’m bored; fantasize*; get well soon; ghostin; goodnight n go; off the table",2.62,True,97
everything,everything,PRON,34,6,Hampstead; One Last Time; in my head; motive; sweetener; the light is coming,5.67,True,98
gon,gon,NOUN,34,16,"7 rings; Into You; Let Me Love You; Love Me Harder; Problem; R.E.M.; Side To Side; The Way; bloodline; fake smile; imagine; motive; off the table; pete davidson; thank u, next; the light is coming",2.12,False,99
shit,shit,NOUN,34,13,"34+35; 34+35 (Remix); 7 rings; bloodline; break up with your girlfriend, i’m bored; breathin; imagine; in my head; positions; thank u, next; the boy is mine; the light is coming; yes, and?",2.62,False,100
through,through,ADP,34,14,"34+35 (Remix); 7 rings; NASA; Side To Side; eternal sunshine; fake smile; ghostin; off the table; positions; pov; sweetener; the boy is mine; the light is coming; yes, and?",2.43,True,101
ya,ya,PRON,34,5,Dangerous Woman; Problem; Side To Side; The Way; better off,6.8,False,102
from,from,ADP,33,17,"34+35; 7 rings; Boyfriend; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Let Me Love You; MONOPOLY; The Way; bloodline; ghostin; in my head; motive; off the table; pete davidson; pov; thank u, next; yes, and?",1.94,True,103
night,night,NOUN,33,13,34+35; 34+35 (Remix); Let Me Love You; Moonlight; NASA; R.E.M.; Santa Tell Me; Side To Side; fake smile; ghostin; imagine; sweetener; we can’t be friends (wait for your love),2.54,False,104
good,good,ADJ,33,18,"34+35; 34+35 (Remix); Hampstead; Let Me Love You; NASA; R.E.M.; bloodline; eternal sunshine; everytime; ghostin; goodnight n go; imagine; in my head; needy; positions; pov; thank u, next; we can’t be friends (wait for your love)",1.83,False,105
little,little,ADJ,32,5,Don’t Call Me Angel (Charlie’s Angels); Hampstead; Into You; Problem; bad idea,6.4,False,106
take,take,VERB,32,13,34+35; Boyfriend; God is a woman; Into You; Love Me Harder; Stuck with U; bad idea; bloodline; breathin; get well soon; imagine; needy; the boy is mine,2.46,True,107
stole,steal,VERB,32,1,the light is coming,32.0,False,108
breathin,breathin,NOUN,32,1,breathin,32.0,False,109
thank,thank,VERB,31,3,"34+35 (Remix); bloodline; thank u, next",10.33,False,110
she,she,PRON,31,10,"Let Me Love You; MONOPOLY; One Last Time; The Way; break up with your girlfriend, i’m bored; eternal sunshine; sweetener; thank u, next; the light is coming; twilight zone",3.1,True,111
have,have,AUX,31,17,"34+35; 34+35 (Remix); 7 rings; Boyfriend; God is a woman; MONOPOLY; Problem; Santa Tell Me; better off; bloodline; goodnight n go; motive; off the table; pete davidson; sweetener; the light is coming; yes, and?",1.82,True,112
really,really,ADV,31,10,Don’t Call Me Angel (Charlie’s Angels); Let Me Love You; Love Me Harder; NASA; One Last Time; Problem; Santa Tell Me; everytime; make up; motive,3.1,True,113
where,where,SCONJ,31,8,Boyfriend; MONOPOLY; Moonlight; get well soon; goodnight n go; make up; no tears left to cry; twilight zone,3.88,True,114
wake,wake,VERB,31,5,34+35 (Remix); One Last Time; Problem; R.E.M.; make up,6.2,False,115
down,down,ADP,30,15,"34+35; Don’t Call Me Angel (Charlie’s Angels); God is a woman; R.E.M.; Santa Tell Me; Stuck with U; bloodline; get well soon; goodnight n go; needy; no tears left to cry; off the table; positions; thank u, next; the light is coming",2.0,True,116
problem,problem,NOUN,30,1,Problem,30.0,False,117
wait,wait,VERB,30,6,Into You; needy; off the table; the boy is mine; the light is coming; we can’t be friends (wait for your love),5.0,False,118
think,think,VERB,30,16,"34+35; 34+35 (Remix); 7 rings; Don’t Call Me Angel (Charlie’s Angels); Hampstead; NASA; R.E.M.; Side To Side; bloodline; break up with your girlfriend, i’m bored; eternal sunshine; everytime; needy; off the table; we can’t be friends (wait for your love); yes, and?",1.88,False,119
mine,mine,NOUN,30,11,"Boyfriend; Don’t Call Me Angel (Charlie’s Angels); Love Me Harder; Moonlight; The Way; bloodline; fantasize*; make up; pov; the boy is mine; yes, and?",2.73,True,120
forget,forget,VERB,29,3,34+35 (Remix); bad idea; eternal sunshine,9.67,False,121
believe,believe,VERB,29,9,God is a woman; Love Me Harder; Problem; R.E.M.; in my head; off the table; pov; the boy is mine; twilight zone,3.22,False,122
never,never,ADV,29,18,"34+35; 34+35 (Remix); 7 rings; Love Me Harder; MONOPOLY; Moonlight; Problem; R.E.M.; Stuck with U; The Way; better off; break up with your girlfriend, i’m bored; eternal sunshine; imagine; in my head; off the table; positions; twilight zone",1.61,True,123
off,off,ADP,29,10,Don’t Call Me Angel (Charlie’s Angels); Hampstead; MONOPOLY; NASA; Problem; The Way; better off; imagine; off the table; the light is coming,2.9,True,124
stay,stay,VERB,29,12,34+35; 34+35 (Remix); Let Me Love You; Love Me Harder; Moonlight; NASA; One Last Time; Stuck with U; The Way; goodnight n go; make up; the light is coming,2.42,False,125
stuck,stuck,ADJ,29,2,Stuck with U; twilight zone,14.5,False,126
mind,mind,VERB,28,19,7 rings; Boyfriend; Dangerous Woman; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Hampstead; Let Me Love You; R.E.M.; Stuck with U; The Way; bloodline; breathin; eternal sunshine; get well soon; goodnight n go; motive; no tears left to cry; pete davidson; the boy is mine,1.47,False,127
into,into,ADP,28,6,Into You; R.E.M.; The Way; breathin; pete davidson; pov,4.67,True,128
pickin,pickin,ADJ,28,2,The Way; no tears left to cry,14.0,False,129
imagine,imagine,VERB,27,2,Hampstead; imagine,13.5,False,130
mm,mm,INTJ,27,10,Dangerous Woman; God is a woman; Hampstead; Problem; R.E.M.; eternal sunshine; get well soon; goodnight n go; pete davidson; we can’t be friends (wait for your love),2.7,False,131
sheesh,sheesh,PROPN,27,1,sweetener,27.0,False,132
him,he,PRON,27,9,34+35 (Remix); Moonlight; Santa Tell Me; Side To Side; bad idea; better off; ghostin; off the table; the boy is mine,3.0,True,133
side,side,NOUN,26,7,34+35; Moonlight; Santa Tell Me; Side To Side; The Way; eternal sunshine; the light is coming,3.71,True,134
speak,speak,VERB,26,3,"R.E.M.; the light is coming; yes, and?",8.67,False,135
happy,happy,ADJ,26,2,fake smile; pete davidson,13.0,False,136
hit,hit,VERB,26,7,"34+35; 34+35 (Remix); MONOPOLY; The Way; break up with your girlfriend, i’m bored; needy; sweetener",3.71,False,137
light,light,NOUN,26,4,"Into You; sweetener; the light is coming; yes, and?",6.5,False,138
fuck,fuck,VERB,25,8,34+35; 34+35 (Remix); Boyfriend; MONOPOLY; better off; fake smile; make up; positions,3.12,False,139
space,space,NOUN,25,2,Love Me Harder; NASA,12.5,False,140
more,more,ADJ,25,9,"Boyfriend; Hampstead; Into You; One Last Time; Problem; Stuck with U; ghostin; pov; thank u, next",2.78,True,141
was,be,AUX,25,12,"34+35; 34+35 (Remix); Hampstead; One Last Time; R.E.M.; Santa Tell Me; ghostin; in my head; off the table; thank u, next; the light is coming; twilight zone",2.08,True,142
much,much,ADJ,25,15,"Boyfriend; Hampstead; MONOPOLY; Side To Side; better off; breathin; eternal sunshine; fake smile; get well soon; ghostin; goodnight n go; needy; sweetener; thank u, next; yes, and?",1.67,True,143
or,or,CCONJ,25,15,"34+35 (Remix); Problem; R.E.M.; Santa Tell Me; The Way; better off; bloodline; motive; off the table; pete davidson; pov; sweetener; the boy is mine; twilight zone; yes, and?",1.67,True,144
head,head,NOUN,25,10,Let Me Love You; Problem; better off; eternal sunshine; everytime; get well soon; ghostin; in my head; make up; off the table,2.5,False,145
are,be,AUX,25,9,Hampstead; Moonlight; R.E.M.; bloodline; get well soon; in my head; sweetener; the light is coming; twilight zone,2.78,True,146
every,every,DET,25,11,Hampstead; Moonlight; Problem; Santa Tell Me; The Way; breathin; everytime; fake smile; ghostin; make up; the light is coming,2.27,True,147
them,they,PRON,25,13,34+35; 34+35 (Remix); 7 rings; Into You; Let Me Love You; MONOPOLY; NASA; Side To Side; better off; fake smile; positions; pov; sweetener,1.92,True,148
heart,heart,NOUN,25,12,Hampstead; Moonlight; One Last Time; Santa Tell Me; The Way; better off; fantasize*; ghostin; in my head; needy; off the table; the boy is mine,2.08,False,149
care,care,VERB,25,8,"MONOPOLY; One Last Time; Stuck with U; The Way; break up with your girlfriend, i’m bored; eternal sunshine; get well soon; yes, and?",3.12,False,150
could,could,AUX,24,13,"Into You; Moonlight; One Last Time; R.E.M.; Stuck with U; break up with your girlfriend, i’m bored; eternal sunshine; in my head; motive; off the table; pov; thank u, next; we can’t be friends (wait for your love)",1.85,True,151
better,well,ADJ,24,14,"34+35; 34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Into You; Let Me Love You; NASA; One Last Time; Problem; Stuck with U; better off; get well soon; pete davidson; pov; thank u, next",1.71,False,152
who,who,PRON,24,11,34+35; 7 rings; Hampstead; MONOPOLY; One Last Time; R.E.M.; The Way; get well soon; no tears left to cry; the light is coming; twilight zone,2.18,True,153
harder,hard,ADV,24,2,Love Me Harder; off the table,12.0,False,154
nobody,nobody,PRON,24,6,Boyfriend; God is a woman; R.E.M.; Stuck with U; imagine; pov,4.0,True,155
sweetener,sweetener,NOUN,24,1,sweetener,24.0,False,156
anybody,anybody,PRON,23,3,get well soon; ghostin; the light is coming,7.67,False,157
life,life,NOUN,23,13,"34+35; MONOPOLY; Problem; eternal sunshine; fake smile; fantasize*; get well soon; make up; off the table; pete davidson; sweetener; the boy is mine; yes, and?",1.77,False,158
her,her,PRON,23,11,"34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Let Me Love You; One Last Time; R.E.M.; The Way; break up with your girlfriend, i’m bored; eternal sunshine; off the table; thank u, next; twilight zone",2.09,True,159
angel,angel,NOUN,23,3,"Don’t Call Me Angel (Charlie’s Angels); in my head; thank u, next",7.67,False,160
leave,leave,VERB,22,12,34+35; Love Me Harder; NASA; Problem; R.E.M.; The Way; better off; bloodline; fake smile; ghostin; in my head; off the table,1.83,False,161
else,else,ADV,22,9,"Boyfriend; God is a woman; breathin; get well soon; ghostin; in my head; off the table; positions; thank u, next",2.44,True,162
try,try,VERB,22,12,Boyfriend; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Love Me Harder; MONOPOLY; R.E.M.; breathin; eternal sunshine; get well soon; ghostin; the boy is mine; we can’t be friends (wait for your love),1.83,False,163
tonight,tonight,NOUN,22,8,34+35; 34+35 (Remix); Moonlight; NASA; Side To Side; Stuck with U; make up; motive,2.75,False,164
instead,instead,ADV,21,2,ghostin; the light is coming,10.5,False,165
touch,touch,VERB,21,9,Boyfriend; God is a woman; Into You; Moonlight; Problem; R.E.M.; needy; off the table; pov,2.33,False,166
babe,babe,NOUN,21,10,One Last Time; Problem; R.E.M.; The Way; get well soon; no tears left to cry; off the table; positions; pov; sweetener,2.1,False,167
though,though,SCONJ,21,11,34+35; Boyfriend; Don’t Call Me Angel (Charlie’s Angels); MONOPOLY; NASA; Problem; bloodline; fantasize*; ghostin; off the table; pov,1.91,True,168
look,look,VERB,20,13,"7 rings; Into You; Moonlight; break up with your girlfriend, i’m bored; breathin; everytime; ghostin; goodnight n go; in my head; make up; pete davidson; thank u, next; we can’t be friends (wait for your love)",1.54,False,169
til,til,SCONJ,20,5,34+35; 34+35 (Remix); Into You; Moonlight; imagine,4.0,False,170
body,body,NOUN,20,9,"34+35 (Remix); Don’t Call Me Angel (Charlie’s Angels); Into You; Moonlight; Side To Side; better off; get well soon; no tears left to cry; yes, and?",2.22,False,171
god,god,PROPN,20,6,"Dangerous Woman; God is a woman; Let Me Love You; everytime; thank u, next; the boy is mine",3.33,False,172
kiss,kiss,VERB,20,6,Boyfriend; Moonlight; NASA; imagine; make up; sweetener,3.33,False,173
again,again,ADV,19,7,Don’t Call Me Angel (Charlie’s Angels); Love Me Harder; Santa Tell Me; ghostin; goodnight n go; off the table; we can’t be friends (wait for your love),2.71,True,174
coming,come,VERB,19,2,in my head; the light is coming,9.5,False,175
nothin,nothing,NOUN,19,8,"NASA; One Last Time; Side To Side; Stuck with U; bloodline; positions; pov; thank u, next",2.38,False,176
motive,motive,NOUN,19,1,motive,19.0,False,177
were,be,AUX,18,8,Boyfriend; breathin; fantasize*; ghostin; imagine; in my head; the light is coming; twilight zone,2.25,True,178
over,over,ADV,18,8,Side To Side; bad idea; better off; breathin; everytime; ghostin; the boy is mine; twilight zone,2.25,True,179
smile,smile,NOUN,18,4,7 rings; Boyfriend; fake smile; sweetener,4.5,False,180
ah,ah,INTJ,18,8,34+35 (Remix); NASA; Stuck with U; fake smile; in my head; motive; positions; the light is coming,2.25,False,181
chest,chest,NOUN,18,4,"Let Me Love You; eternal sunshine; imagine; yes, and?",4.5,False,182
darkness,darkness,NOUN,18,1,the light is coming,18.0,False,183
still,still,ADV,18,8,Boyfriend; Hampstead; Stuck with U; fantasize*; off the table; pov; twilight zone; we can’t be friends (wait for your love),2.25,True,184
away,away,ADV,17,10,"Hampstead; Santa Tell Me; The Way; bad idea; bloodline; break up with your girlfriend, i’m bored; breathin; in my head; motive; pov",1.7,False,185
some,some,DET,17,12,"7 rings; Hampstead; Into You; Moonlight; R.E.M.; The Way; break up with your girlfriend, i’m bored; breathin; fantasize*; motive; positions; thank u, next",1.42,True,186
than,than,ADP,17,9,Hampstead; Let Me Love You; Love Me Harder; Problem; better off; eternal sunshine; ghostin; off the table; pov,1.89,True,187
day,day,NOUN,17,8,"R.E.M.; Santa Tell Me; Side To Side; The Way; bloodline; ghostin; make up; thank u, next",2.12,False,188
tryna,tryna,VERB,17,12,Let Me Love You; Moonlight; NASA; R.E.M.; Side To Side; bad idea; bloodline; fantasize*; goodnight n go; needy; off the table; positions,1.42,False,189
by,by,ADV,17,10,34+35 (Remix); Boyfriend; Hampstead; Moonlight; Santa Tell Me; The Way; breathin; get well soon; off the table; the light is coming,1.7,True,190
said,say,VERB,17,9,34+35 (Remix); 7 rings; God is a woman; MONOPOLY; The Way; ghostin; in my head; positions; sweetener,1.89,False,191
em,them,PRON,16,7,34+35 (Remix); 7 rings; R.E.M.; Side To Side; better off; no tears left to cry; the light is coming,2.29,False,192
feelin,feelin,NOUN,16,7,"God is a woman; Side To Side; The Way; bloodline; break up with your girlfriend, i’m bored; eternal sunshine; fantasize*",2.29,False,193
thought,thought,NOUN,16,8,"7 rings; Problem; fantasize*; imagine; in my head; off the table; pete davidson; thank u, next",2.0,False,194
us,we,PRON,16,7,Dangerous Woman; Hampstead; Into You; Love Me Harder; get well soon; imagine; sweetener,2.29,True,195
hey,hey,INTJ,16,7,Into You; MONOPOLY; One Last Time; Problem; Stuck with U; The Way; sweetener,2.29,False,196
might,might,AUX,16,11,34+35; 34+35 (Remix); Boyfriend; Don’t Call Me Angel (Charlie’s Angels); God is a woman; Stuck with U; make up; motive; off the table; the boy is mine; twilight zone,1.45,True,197
mix,mix,VERB,16,1,sweetener,16.0,False,198
twist,twist,VERB,16,1,sweetener,16.0,False,199
rather,rather,ADV,16,7,7 rings; Hampstead; NASA; Stuck with U; better off; eternal sunshine; we can’t be friends (wait for your love),2.29,True,200
fuckin,fuckin,ADJ,16,4,"MONOPOLY; break up with your girlfriend, i’m bored; thank u, next; yes, and?",4.0,False,201
uh,uh,INTJ,15,8,Don’t Call Me Angel (Charlie’s Angels); Problem; Side To Side; The Way; better off; bloodline; in my head; make up,1.88,False,202
had,have,VERB,15,8,7 rings; better off; get well soon; in my head; motive; sweetener; the light is coming; twilight zone,1.88,True,203
thing,thing,NOUN,15,9,34+35; 34+35 (Remix); Dangerous Woman; Let Me Love You; NASA; Problem; get well soon; in my head; twilight zone,1.67,False,204
fake,fake,VERB,15,1,fake smile,15.0,False,205
after,after,ADP,15,7,God is a woman; One Last Time; fake smile; ghostin; imagine; make up; needy,2.14,True,206
done,do,VERB,15,7,"34+35; God is a woman; One Last Time; fake smile; ghostin; the light is coming; yes, and?",2.14,True,207
bit,bit,NOUN,15,4,Hampstead; Into You; Problem; bad idea,3.75,False,208
home,home,NOUN,14,6,"Hampstead; MONOPOLY; NASA; One Last Time; break up with your girlfriend, i’m bored; get well soon",2.33,False,209
na,to,PART,14,9,Into You; Love Me Harder; Problem; R.E.M.; Side To Side; The Way; off the table; pete davidson; the light is coming,1.56,False,210
lo,lo,VERB,14,1,Let Me Love You,14.0,False,211
before,before,SCONJ,14,7,Into You; R.E.M.; Santa Tell Me; fantasize*; get well soon; motive; off the table,2.0,True,212
last,last,ADJ,14,7,"God is a woman; Hampstead; One Last Time; R.E.M.; ghostin; thank u, next; twilight zone",2.0,True,213
idea,idea,NOUN,14,1,bad idea,14.0,False,214
things,thing,NOUN,14,9,7 rings; Dangerous Woman; God is a woman; breathin; fake smile; goodnight n go; pov; sweetener; the light is coming,1.56,False,215
as,as,ADP,14,8,7 rings; Dangerous Woman; Let Me Love You; Moonlight; NASA; Side To Side; Stuck with U; the light is coming,1.75,True,216
world,world,NOUN,13,3,NASA; Stuck with U; imagine,4.33,False,217
move,move,VERB,13,6,"God is a woman; Into You; R.E.M.; The Way; eternal sunshine; thank u, next",2.17,True,218
did,do,VERB,13,9,The Way; better off; get well soon; in my head; motive; off the table; the light is coming; twilight zone; we can’t be friends (wait for your love),1.44,True,219
another,another,DET,13,5,NASA; fake smile; get well soon; no tears left to cry; the light is coming,2.6,True,220
woman,woman,NOUN,13,3,Dangerous Woman; God is a woman; NASA,4.33,False,221
year,year,NOUN,13,2,Hampstead; Santa Tell Me,6.5,False,222
stop,stop,VERB,13,8,7 rings; Dangerous Woman; Don’t Call Me Angel (Charlie’s Angels); Let Me Love You; Moonlight; R.E.M.; fantasize*; no tears left to cry,1.62,False,223
break,break,VERB,13,4,"break up with your girlfriend, i’m bored; eternal sunshine; make up; the light is coming",3.25,False,224
girl,girl,NOUN,13,8,34+35 (Remix); Let Me Love You; MONOPOLY; Problem; fantasize*; ghostin; off the table; we can’t be friends (wait for your love),1.62,False,225
mmm,mmm,PROPN,13,6,Boyfriend; NASA; Stuck with U; bloodline; breathin; make up,2.17,False,226
promise,promise,VERB,12,7,Boyfriend; Let Me Love You; One Last Time; make up; motive; needy; the boy is mine,1.71,False,227
find,find,AUX,12,9,"34+35 (Remix); Hampstead; The Way; bad idea; bloodline; breathin; make up; the light is coming; yes, and?",1.33,False,228
woo,woo,PROPN,12,5,Problem; Santa Tell Me; The Way; bloodline; fake smile,2.4,False,229
hard,hard,ADJ,12,7,Boyfriend; Santa Tell Me; better off; breathin; fake smile; needy; off the table,1.71,False,230
cry,cry,VERB,12,2,ghostin; no tears left to cry,6.0,False,231
