word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
get,get,VERB,71,26,Acquainted; After Hours; Can’t Feel My Face; Escape From LA; Heartless; House of Balloons / Glass Table Girls; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Loft Music; Often; One Of The Girls; Party Monster; Reminder; Six Feet Under; Starboy; Tell Your Friends; The Hills; The Morning; The Party & The After Party; The Zone; Timeless; Try Me; Wasted Times; Wicked Games,2.73,True,55
never,never,ADV,69,31,After Hours; Angel; Blinding Lights; Can’t Feel My Face; Die For You; Die For You (Remix); Drunk In Love (Remix); Earned It; Escape From LA; Faith; Heartless; House of Balloons / Glass Table Girls; I Feel It Coming; I Was Never There; In Your Eyes; In the Night; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Often; One Of The Girls; Save Your Tears; Shameless; Sidewalks; Snowchild; Tell Your Friends; The Party & The After Party; The Zone; Try Me; Wicked Games,2.23,True,56
now,now,ADV,68,26,After Hours; Die For You (Remix); Drunk In Love (Remix); Faith; Heartless; House of Balloons / Glass Table Girls; Hurt You; I Was Never There; In the Night; Initiation; King of the Fall; Loft Music; One Of The Girls; Party Monster; Reminder; Rolling Stone; Save Your Tears; Six Feet Under; Snowchild; Starboy; Tell Your Friends; The Morning; True Colors; Twenty Eight; Wasted Times; Wicked Games,2.62,True,57
is,be,AUX,66,26,Acquainted; After Hours; Can’t Feel My Face; Drunk In Love (Remix); Escape From LA; Faith; House of Balloons / Glass Table Girls; I Was Never There; Initiation; King of the Fall; Kiss Land; Loft Music; Montreal; One Of The Girls; Pray For Me; Privilege; Reminder; Snowchild; Tell Your Friends; The Morning; The Party & The After Party; Timeless; True Colors; Try Me; Twenty Eight; Wasted Times,2.54,True,58
been,be,AUX,66,24,Acquainted; Blinding Lights; Drunk In Love (Remix); Faith; Heartless; House of Balloons / Glass Table Girls; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Loft Music; Montreal; Often; Party Monster; Rolling Stone; Sidewalks; Snowchild; Tell Your Friends; The Zone; Timeless; True Colors; Try Me; Twenty Eight; Wasted Times,2.75,True,59
life,life,NOUN,65,22,Acquainted; After Hours; Angel; Call Out My Name; Escape From LA; Heartless; Hurt You; I Was Never There; In the Night; King of the Fall; Kiss Land; Loft Music; One Of The Girls; Pray For Me; Privilege; Rolling Stone; Sidewalks; Six Feet Under; Tell Your Friends; The Hills; The Morning; Wasted Times,2.95,False,60
gon,gon,VERB,64,18,Die For You; Die For You (Remix); Escape From LA; House of Balloons / Glass Table Girls; King of the Fall; Kiss Land; Loft Music; Often; Party Monster; Pray For Me; Privilege; Reminder; Shameless; Six Feet Under; The Hills; The Zone; Timeless; True Colors,3.56,False,61
ai,be,VERB,64,21,Acquainted; Die For You; Die For You (Remix); House of Balloons / Glass Table Girls; I Was Never There; Initiation; King of the Fall; Kiss Land; Montreal; Often; Pray For Me; Reminder; Sidewalks; Six Feet Under; Tell Your Friends; The Morning; The Party & The After Party; The Zone; Timeless; Try Me; Wasted Times,3.05,False,62
go,go,VERB,63,20,After Hours; Blinding Lights; Can’t Feel My Face; Drunk In Love (Remix); Escape From LA; Faith; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Montreal; Often; Pray For Me; Reminder; Tell Your Friends; The Party & The After Party; The Zone; Timeless; Try Me; Twenty Eight,3.15,True,63
want,want,VERB,63,24,Acquainted; After Hours; Call Out My Name; Die For You; Die For You (Remix); Drunk In Love (Remix); Escape From LA; Faith; Heartless; High for This; House of Balloons / Glass Table Girls; Hurt You; I Feel It Coming; Initiation; Kiss Land; Loft Music; Lost in the Fire; Often; Shameless; Tell Your Friends; The Hills; The Party & The After Party; The Zone; Wasted Times,2.62,False,64
not,not,PART,62,27,Acquainted; After Hours; Angel; Die For You; Drunk In Love (Remix); Hurt You; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Montreal; Often; One Of The Girls; Privilege; Reminder; Rolling Stone; Save Your Tears; Shameless; Six Feet Under; Snowchild; Tell Your Friends; The Hills; The Party & The After Party; Timeless; Try Me; Twenty Eight; Wasted Times,2.3,True,65
let,let,VERB,61,22,After Hours; Blinding Lights; Die For You; Die For You (Remix); High for This; I Feel It Coming; In Your Eyes; Initiation; King of the Fall; Kiss Land; Privilege; Reminder; Sidewalks; Starboy; The Hills; The Morning; The Party & The After Party; The Zone; Timeless; Try Me; Twenty Eight; Wicked Games,2.77,False,66
would,would,AUX,59,10,Die For You; Die For You (Remix); Earned It; Escape From LA; In Your Eyes; Save Your Tears; Tell Your Friends; The Party & The After Party; Timeless; Twenty Eight,5.9,True,67
babe,babe,NOUN,59,9,Acquainted; Angel; Call Out My Name; Die For You; I Feel It Coming; Lost in the Fire; The Hills; True Colors; Try Me,6.56,False,68
was,be,AUX,58,18,After Hours; Call Out My Name; Can’t Feel My Face; Drunk In Love (Remix); Earned It; Escape From LA; I Was Never There; In Your Eyes; In the Night; Kiss Land; Save Your Tears; Shameless; Sidewalks; Snowchild; Tell Your Friends; The Hills; Timeless; Wasted Times,3.22,True,69
can,can,AUX,57,20,After Hours; Angel; Blinding Lights; Escape From LA; Heartless; House of Balloons / Glass Table Girls; I Feel It Coming; In Your Eyes; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Montreal; Often; One Of The Girls; The Party & The After Party; The Zone; True Colors; Try Me,2.85,True,70
always,always,ADV,57,18,Angel; Can’t Feel My Face; Drunk In Love (Remix); Earned It; Escape From LA; Faith; Heartless; House of Balloons / Glass Table Girls; In Your Eyes; In the Night; Pray For Me; Save Your Tears; Shameless; Sidewalks; Snowchild; The Hills; The Morning; The Party & The After Party,3.17,True,71
comin,comin,NOUN,57,7,Acquainted; After Hours; I Feel It Coming; Pray For Me; Starboy; The Hills; Timeless,8.14,False,72
down,down,ADP,56,22,After Hours; Escape From LA; Faith; Heartless; House of Balloons / Glass Table Girls; In the Night; Initiation; King of the Fall; Kiss Land; Often; One Of The Girls; Party Monster; Pray For Me; Privilege; Sidewalks; Six Feet Under; The Morning; The Zone; Timeless; Try Me; Twenty Eight; Wicked Games,2.55,True,73
find,find,VERB,53,17,Acquainted; Angel; Die For You; Die For You (Remix); Escape From LA; Faith; Heartless; In Your Eyes; Loft Music; Lost in the Fire; One Of The Girls; Reminder; Six Feet Under; Snowchild; The Hills; The Morning; Try Me,3.12,False,74
say,say,VERB,52,19,Acquainted; After Hours; Blinding Lights; Die For You; Die For You (Remix); Escape From LA; In Your Eyes; Initiation; King of the Fall; Loft Music; Montreal; One Of The Girls; Party Monster; Privilege; Save Your Tears; Shameless; Sidewalks; The Zone; Timeless,2.74,True,75
ve,have,AUX,52,20,Acquainted; Blinding Lights; Drunk In Love (Remix); Faith; Heartless; I Feel It Coming; In Your Eyes; Initiation; King of the Fall; Kiss Land; Lost in the Fire; Party Monster; Rolling Stone; Save Your Tears; Starboy; The Zone; True Colors; Try Me; Twenty Eight; Wasted Times,2.6,True,76
take,take,VERB,50,25,Angel; Die For You; Drunk In Love (Remix); Escape From LA; Faith; High for This; I Feel It Coming; I Was Never There; In Your Eyes; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; One Of The Girls; Party Monster; Pray For Me; Privilege; Rolling Stone; Save Your Tears; Starboy; Tell Your Friends; The Zone; Try Me; Wicked Games,2.0,True,77
have,have,VERB,49,17,Blinding Lights; House of Balloons / Glass Table Girls; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Montreal; Often; Shameless; Sidewalks; The Hills; The Party & The After Party; True Colors; Try Me; Twenty Eight,2.88,True,78
need,need,VERB,48,18,After Hours; Drunk In Love (Remix); Escape From LA; Heartless; High for This; I Feel It Coming; Initiation; Loft Music; Often; Party Monster; Pray For Me; Six Feet Under; Snowchild; Starboy; Tell Your Friends; The Party & The After Party; The Zone; Wicked Games,2.67,False,79
said,say,VERB,47,22,After Hours; Angel; Blinding Lights; Call Out My Name; Earned It; Heartless; In Your Eyes; Initiation; King of the Fall; Kiss Land; Lost in the Fire; Often; Party Monster; Privilege; Reminder; Save Your Tears; Shameless; Sidewalks; Tell Your Friends; The Hills; The Zone; Twenty Eight,2.14,False,80
somebody,somebody,PRON,46,2,Acquainted; Angel,23.0,False,81
tell,tell,VERB,46,16,Angel; Die For You; Die For You (Remix); I Feel It Coming; In Your Eyes; Loft Music; One Of The Girls; Party Monster; Pray For Me; Reminder; Tell Your Friends; The Morning; The Party & The After Party; True Colors; Twenty Eight; Wicked Games,2.88,False,82
make,make,VERB,45,18,Earned It; Hurt You; I Feel It Coming; I Was Never There; In the Night; Initiation; King of the Fall; Kiss Land; Montreal; Often; Reminder; Save Your Tears; Six Feet Under; Snowchild; The Morning; The Party & The After Party; The Zone; Wasted Times,2.5,True,83
call,call,VERB,44,17,After Hours; Angel; Blinding Lights; Call Out My Name; Drunk In Love (Remix); Earned It; Heartless; House of Balloons / Glass Table Girls; Hurt You; King of the Fall; Montreal; Shameless; Tell Your Friends; The Hills; The Party & The After Party; Try Me; Twenty Eight,2.59,True,84
night,night,NOUN,44,20,Blinding Lights; Die For You; Die For You (Remix); Drunk In Love (Remix); Earned It; Escape From LA; I Feel It Coming; In the Night; Initiation; King of the Fall; Kiss Land; Often; Party Monster; Privilege; Sidewalks; Snowchild; Tell Your Friends; The Morning; The Party & The After Party; The Zone,2.2,False,85
money,money,NOUN,44,12,After Hours; Drunk In Love (Remix); Escape From LA; Heartless; King of the Fall; Reminder; Sidewalks; Six Feet Under; Snowchild; Starboy; Tell Your Friends; The Morning,3.67,False,86
put,put,VERB,44,18,Acquainted; After Hours; Call Out My Name; Drunk In Love (Remix); Faith; House of Balloons / Glass Table Girls; Hurt You; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Starboy; The Morning; Timeless; Try Me; Wasted Times; Wicked Games,2.44,True,87
tryna,tryna,ADJ,43,21,Acquainted; Blinding Lights; Drunk In Love (Remix); Heartless; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Party Monster; Pray For Me; Reminder; Shameless; Six Feet Under; Snowchild; Starboy; Tell Your Friends; The Hills; The Morning; Timeless; True Colors; Try Me,2.05,False,88
only,only,ADV,43,15,Acquainted; Drunk In Love (Remix); Earned It; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Montreal; Snowchild; Tell Your Friends; The Hills; The Morning; The Zone; True Colors; Wasted Times,2.87,True,89
way,way,NOUN,43,13,Acquainted; Call Out My Name; Earned It; Escape From LA; In Your Eyes; Kiss Land; Montreal; Often; Privilege; True Colors; Try Me; Twenty Eight; Wasted Times,3.31,False,90
see,see,VERB,43,23,Angel; Blinding Lights; Die For You; Die For You (Remix); Earned It; Faith; Heartless; Hurt You; I Feel It Coming; In Your Eyes; King of the Fall; Loft Music; Often; One Of The Girls; Party Monster; Pray For Me; Sidewalks; Starboy; Tell Your Friends; The Zone; True Colors; Twenty Eight; Wicked Games,1.87,True,91
back,back,ADV,43,17,Angel; Blinding Lights; Drunk In Love (Remix); Faith; Heartless; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Often; Pray For Me; Privilege; Reminder; Save Your Tears; Six Feet Under; The Morning; Wicked Games,2.53,True,92
woah,woah,INTJ,42,11,Angel; Escape From LA; High for This; House of Balloons / Glass Table Girls; I Was Never There; Kiss Land; Rolling Stone; The Party & The After Party; The Zone; Try Me; Wicked Games,3.82,False,93
die,die,VERB,42,7,Die For You; Die For You (Remix); Initiation; Pray For Me; Six Feet Under; The Zone; Timeless,6.0,False,94
right,right,ADJ,42,19,Acquainted; Die For You; Drunk In Love (Remix); Faith; Heartless; High for This; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Reminder; Tell Your Friends; The Morning; The Party & The After Party; The Zone; Wasted Times; Wicked Games,2.21,False,95
who,who,PRON,41,12,Escape From LA; House of Balloons / Glass Table Girls; Party Monster; Pray For Me; Reminder; Shameless; Six Feet Under; Tell Your Friends; The Hills; True Colors; Twenty Eight; Wasted Times,3.42,True,96
about,about,ADP,40,13,Acquainted; Can’t Feel My Face; Escape From LA; Hurt You; Kiss Land; Loft Music; Montreal; Rolling Stone; Six Feet Under; Tell Your Friends; True Colors; Try Me; Twenty Eight,3.08,True,97
how,how,SCONJ,39,18,Blinding Lights; Drunk In Love (Remix); House of Balloons / Glass Table Girls; I Was Never There; Initiation; Kiss Land; Loft Music; Montreal; Often; One Of The Girls; Pray For Me; Rolling Stone; Sidewalks; Six Feet Under; Tell Your Friends; The Party & The After Party; The Zone; Wasted Times,2.17,True,98
there,there,ADV,39,10,I Was Never There; In Your Eyes; Initiation; Pray For Me; Reminder; Save Your Tears; Shameless; Sidewalks; The Party & The After Party; Twenty Eight,3.9,True,99
bring,bring,VERB,39,10,Angel; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Lost in the Fire; Often; Sidewalks; The Party & The After Party; Wicked Games,3.9,False,100
even,even,ADV,39,15,Angel; Blinding Lights; Call Out My Name; Die For You; Die For You (Remix); High for This; King of the Fall; Kiss Land; Loft Music; Party Monster; Pray For Me; Snowchild; The Hills; Wasted Times; Wicked Games,2.6,True,101
these,these,DET,38,20,Acquainted; Angel; Escape From LA; Heartless; King of the Fall; Loft Music; Reminder; Rolling Stone; Sidewalks; Snowchild; Starboy; Tell Your Friends; The Hills; The Morning; The Party & The After Party; The Zone; Timeless; True Colors; Wasted Times; Wicked Games,1.9,True,102
man,man,NOUN,38,21,After Hours; Escape From LA; Faith; Heartless; House of Balloons / Glass Table Girls; Hurt You; I Was Never There; Initiation; King of the Fall; Loft Music; Often; Reminder; Snowchild; Starboy; Tell Your Friends; The Hills; The Morning; The Zone; Timeless; Try Me; Twenty Eight,1.81,False,103
them,they,PRON,37,13,Escape From LA; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Loft Music; Often; Reminder; Sidewalks; Tell Your Friends; The Morning; The Party & The After Party; Timeless,2.85,True,104
wo,will,AUX,37,12,Acquainted; After Hours; Call Out My Name; Die For You; Drunk In Love (Remix); I Was Never There; Initiation; Montreal; Reminder; Rolling Stone; Save Your Tears; The Zone,3.08,False,105
could,could,AUX,35,14,Acquainted; After Hours; Blinding Lights; House of Balloons / Glass Table Girls; I Feel It Coming; Initiation; Lost in the Fire; Montreal; Save Your Tears; Shameless; Sidewalks; Snowchild; Twenty Eight; Wicked Games,2.5,True,106
too,too,ADV,35,18,After Hours; Blinding Lights; Die For You; Escape From LA; High for This; In Your Eyes; Initiation; King of the Fall; Kiss Land; Reminder; Rolling Stone; Save Your Tears; Sidewalks; Starboy; Tell Your Friends; The Morning; The Zone; Wicked Games,1.94,True,107
hope,hope,VERB,35,6,Angel; In Your Eyes; Kiss Land; Montreal; Rolling Stone; Wasted Times,5.83,False,108
keep,keep,VERB,34,18,Acquainted; Die For You; Die For You (Remix); I Was Never There; In the Night; Initiation; Kiss Land; One Of The Girls; Reminder; Rolling Stone; Shameless; Snowchild; The Hills; The Party & The After Party; The Zone; Timeless; True Colors; Twenty Eight,1.89,True,109
give,give,VERB,34,14,After Hours; Escape From LA; House of Balloons / Glass Table Girls; I Feel It Coming; King of the Fall; Kiss Land; One Of The Girls; Sidewalks; Six Feet Under; Snowchild; The Party & The After Party; The Zone; Wasted Times; Wicked Games,2.43,True,110
try,try,VERB,33,16,Acquainted; Die For You; Die For You (Remix); Drunk In Love (Remix); Escape From LA; Heartless; Hurt You; I Feel It Coming; In Your Eyes; Privilege; Reminder; Starboy; The Morning; The Party & The After Party; The Zone; Try Me,2.06,False,111
niggas,niggas,NOUN,33,14,Acquainted; Drunk In Love (Remix); House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Loft Music; Reminder; Sidewalks; Six Feet Under; Snowchild; Tell Your Friends; The Morning; Timeless,2.36,False,112
often,often,ADV,33,1,Often,33.0,True,113
off,off,ADP,33,18,Escape From LA; High for This; I Feel It Coming; Initiation; King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Reminder; Sidewalks; Six Feet Under; Starboy; The Hills; The Morning; The Party & The After Party; The Zone; Timeless; Wicked Games,1.83,True,114
day,day,NOUN,33,12,Faith; House of Balloons / Glass Table Girls; Kiss Land; Loft Music; Lost in the Fire; Often; Party Monster; Reminder; Save Your Tears; Sidewalks; Starboy; Timeless,2.75,False,115
come,come,VERB,33,15,Can’t Feel My Face; High for This; Hurt You; Initiation; King of the Fall; Loft Music; Montreal; Often; One Of The Girls; Reminder; Shameless; Sidewalks; Starboy; Timeless; True Colors,2.2,False,116
from,from,ADP,32,19,Acquainted; After Hours; Angel; Drunk In Love (Remix); Escape From LA; Faith; Hurt You; Initiation; King of the Fall; Kiss Land; Pray For Me; Save Your Tears; Sidewalks; Starboy; Tell Your Friends; The Morning; The Party & The After Party; True Colors; Wasted Times,1.68,True,117
nigga,nigga,NOUN,32,10,Escape From LA; King of the Fall; Loft Music; Often; Reminder; Sidewalks; Snowchild; Starboy; Tell Your Friends; The Morning,3.2,False,118
fuck,fuck,VERB,32,14,Drunk In Love (Remix); King of the Fall; Kiss Land; Loft Music; Lost in the Fire; Privilege; Reminder; Shameless; Six Feet Under; Tell Your Friends; The Party & The After Party; The Zone; Timeless; Twenty Eight,2.29,False,119
hey,hey,INTJ,32,9,Angel; Blinding Lights; Can’t Feel My Face; Earned It; Escape From LA; I Was Never There; Pray For Me; Shameless; Twenty Eight,3.56,False,120
body,body,NOUN,32,12,Acquainted; After Hours; Drunk In Love (Remix); Faith; I Feel It Coming; Kiss Land; Pray For Me; Six Feet Under; The Party & The After Party; Timeless; Wasted Times; Wicked Games,2.67,False,121
he,he,PRON,31,15,Escape From LA; Heartless; House of Balloons / Glass Table Girls; I Was Never There; In the Night; King of the Fall; Kiss Land; Loft Music; Often; One Of The Girls; Sidewalks; Snowchild; The Hills; Timeless; Try Me,2.07,True,122
through,through,ADP,31,17,Blinding Lights; Die For You; Die For You (Remix); Heartless; I Feel It Coming; King of the Fall; Loft Music; Lost in the Fire; Privilege; Sidewalks; Tell Your Friends; The Hills; The Morning; The Party & The After Party; The Zone; True Colors; Wasted Times,1.82,True,123
by,by,ADP,31,11,Blinding Lights; Faith; I Feel It Coming; King of the Fall; Often; Party Monster; Pray For Me; Save Your Tears; Tell Your Friends; The Hills; Timeless,2.82,True,124
work,work,VERB,31,5,Earned It; Escape From LA; Initiation; Reminder; The Morning,6.2,False,125
mind,mind,NOUN,30,16,Call Out My Name; Die For You; Die For You (Remix); Earned It; Escape From LA; Faith; Heartless; House of Balloons / Glass Table Girls; I Was Never There; In Your Eyes; In the Night; Initiation; Loft Music; Six Feet Under; Timeless; Try Me,1.88,False,126
touch,touch,VERB,30,8,Blinding Lights; I Feel It Coming; King of the Fall; Loft Music; Shameless; Sidewalks; The Hills; The Zone,3.75,False,127
alone,alone,ADV,30,16,After Hours; Die For You; Die For You (Remix); Faith; Heartless; High for This; Hurt You; I Feel It Coming; In the Night; Lost in the Fire; Montreal; Often; Pray For Me; Reminder; The Zone; Try Me,1.88,True,128
away,away,ADV,30,9,After Hours; Die For You; Die For You (Remix); Faith; Hurt You; In the Night; One Of The Girls; Privilege; Save Your Tears,3.33,False,129
then,then,ADV,30,15,After Hours; Escape From LA; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Loft Music; Pray For Me; Reminder; Rolling Stone; Save Your Tears; Sidewalks; Snowchild; Starboy; The Morning; The Party & The After Party,2.0,True,130
uh,uh,INTJ,29,13,After Hours; Angel; Can’t Feel My Face; Die For You; Die For You (Remix); Faith; House of Balloons / Glass Table Girls; I Feel It Coming; Reminder; Shameless; Sidewalks; Timeless; True Colors,2.23,False,131
shit,shit,VERB,29,11,Drunk In Love (Remix); Escape From LA; Initiation; King of the Fall; Loft Music; Reminder; Tell Your Friends; The Morning; The Zone; Timeless; Wicked Games,2.64,False,132
pain,pain,NOUN,29,14,Acquainted; Die For You; Faith; Heartless; House of Balloons / Glass Table Girls; In Your Eyes; In the Night; One Of The Girls; Pray For Me; Privilege; Shameless; Starboy; The Morning; Wicked Games,2.07,False,133
think,think,VERB,29,15,Acquainted; Die For You; Die For You (Remix); Escape From LA; Hurt You; In the Night; Kiss Land; Loft Music; Montreal; Rolling Stone; Save Your Tears; Sidewalks; Tell Your Friends; The Party & The After Party; Timeless,1.93,False,134
d,would,AUX,29,13,Acquainted; After Hours; Escape From LA; Faith; I Was Never There; In Your Eyes; King of the Fall; Shameless; Six Feet Under; Snowchild; The Hills; True Colors; Twenty Eight,2.23,True,135
heart,heart,NOUN,28,12,After Hours; Heartless; Hurt You; In Your Eyes; Initiation; Lost in the Fire; Pray For Me; Save Your Tears; The Zone; Timeless; Try Me; Wicked Games,2.33,False,136
tried,try,VERB,27,4,Faith; In Your Eyes; Kiss Land; Tell Your Friends,6.75,False,137
had,have,VERB,27,11,Escape From LA; In the Night; King of the Fall; Montreal; Often; Party Monster; Reminder; Snowchild; Tell Your Friends; Timeless; Try Me,2.45,True,138
did,do,AUX,27,15,Acquainted; After Hours; Call Out My Name; Drunk In Love (Remix); House of Balloons / Glass Table Girls; I Feel It Coming; In the Night; King of the Fall; Save Your Tears; Snowchild; Tell Your Friends; The Zone; Timeless; Try Me; Twenty Eight,1.8,True,139
ta,to,PART,26,9,Die For You (Remix); I Feel It Coming; Initiation; Kiss Land; One Of The Girls; Pray For Me; Reminder; The Party & The After Party; Twenty Eight,2.89,False,140
show,show,VERB,26,13,Blinding Lights; Drunk In Love (Remix); Initiation; King of the Fall; Kiss Land; Loft Music; Reminder; Sidewalks; The Morning; The Party & The After Party; The Zone; Timeless; True Colors,2.0,True,141
fun,fun,ADJ,26,2,House of Balloons / Glass Table Girls; King of the Fall,13.0,False,142
are,be,AUX,26,12,Acquainted; After Hours; Angel; Faith; I Feel It Coming; King of the Fall; Privilege; Tell Your Friends; The Hills; True Colors; Try Me; Twenty Eight,2.17,True,143
at,at,ADP,25,16,Acquainted; Can’t Feel My Face; House of Balloons / Glass Table Girls; In Your Eyes; King of the Fall; Kiss Land; Montreal; Often; Pray For Me; Snowchild; Tell Your Friends; The Hills; The Morning; The Zone; Try Me; Wicked Games,1.56,True,144
us,we,PRON,25,12,Acquainted; Die For You; Die For You (Remix); Drunk In Love (Remix); Earned It; Escape From LA; House of Balloons / Glass Table Girls; King of the Fall; Loft Music; Sidewalks; Tell Your Friends; The Zone,2.08,True,145
again,again,ADV,25,10,After Hours; Faith; Hurt You; I Was Never There; Kiss Land; Often; Party Monster; Pray For Me; Reminder; Twenty Eight,2.5,True,146
hold,hold,VERB,25,12,After Hours; Die For You; Die For You (Remix); Escape From LA; Faith; High for This; Kiss Land; One Of The Girls; Privilege; The Morning; The Party & The After Party; Timeless,2.08,False,147
though,though,SCONJ,25,13,Angel; Call Out My Name; Die For You; Die For You (Remix); High for This; House of Balloons / Glass Table Girls; King of the Fall; Loft Music; Reminder; Snowchild; The Zone; Wasted Times; Wicked Games,1.92,True,148
heartless,heartless,ADJ,25,1,Heartless,25.0,False,149
look,look,VERB,25,13,Blinding Lights; Earned It; Escape From LA; Faith; House of Balloons / Glass Table Girls; In Your Eyes; Pray For Me; Save Your Tears; Starboy; The Hills; The Morning; Try Me; Wicked Games,1.92,False,150
live,live,ADJ,25,10,Acquainted; Angel; Drunk In Love (Remix); Earned It; House of Balloons / Glass Table Girls; Pray For Me; Shameless; Six Feet Under; Tell Your Friends; The Hills,2.5,False,151
eyes,eye,NOUN,25,13,Die For You; Die For You (Remix); High for This; House of Balloons / Glass Table Girls; Hurt You; I Feel It Coming; In Your Eyes; Initiation; Often; Sidewalks; The Hills; The Zone; Wicked Games,1.92,False,152
why,why,SCONJ,25,14,Call Out My Name; Drunk In Love (Remix); Heartless; Initiation; King of the Fall; Kiss Land; Reminder; Rolling Stone; Save Your Tears; Shameless; Sidewalks; Six Feet Under; The Morning; The Zone,1.79,True,153
gone,go,VERB,24,9,Blinding Lights; House of Balloons / Glass Table Girls; I Was Never There; In the Night; King of the Fall; Kiss Land; One Of The Girls; The Morning; The Party & The After Party,2.67,False,154
feet,foot,NOUN,24,4,House of Balloons / Glass Table Girls; Kiss Land; Six Feet Under; The Party & The After Party,6.0,False,155
face,face,NOUN,24,10,Can’t Feel My Face; Escape From LA; Faith; House of Balloons / Glass Table Girls; In the Night; Lost in the Fire; Reminder; Rolling Stone; Starboy; Timeless,2.4,False,156
real,real,ADJ,24,7,Acquainted; Die For You; Die For You (Remix); House of Balloons / Glass Table Girls; I Was Never There; Six Feet Under; The Hills,3.43,False,157
fuckin,fuckin,VERB,24,7,House of Balloons / Glass Table Girls; Hurt You; Loft Music; Rolling Stone; Six Feet Under; Tell Your Friends; The Zone,3.43,False,158
some,some,DET,24,12,Acquainted; After Hours; Drunk In Love (Remix); House of Balloons / Glass Table Girls; Initiation; King of the Fall; Kiss Land; Save Your Tears; Tell Your Friends; The Zone; Timeless; Try Me,2.0,True,159
lo,lo,PROPN,23,3,House of Balloons / Glass Table Girls; Reminder; Try Me,7.67,False,160
girls,girl,NOUN,23,14,Acquainted; After Hours; Escape From LA; Heartless; Kiss Land; Loft Music; Lost in the Fire; One Of The Girls; Snowchild; Starboy; The Morning; The Party & The After Party; Twenty Eight; Wasted Times,1.64,False,161
ride,ride,VERB,23,12,After Hours; Escape From LA; High for This; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Loft Music; Lost in the Fire; Often; Pray For Me; The Party & The After Party; Wasted Times,1.92,False,162
colors,color,NOUN,23,1,True Colors,23.0,False,163
true,true,ADJ,23,1,True Colors,23.0,False,164
new,new,PROPN,23,11,House of Balloons / Glass Table Girls; King of the Fall; Kiss Land; Party Monster; Reminder; Snowchild; Starboy; Tell Your Friends; The Party & The After Party; The Zone; True Colors,2.09,False,165
pussy,pussy,NOUN,22,9,Drunk In Love (Remix); Escape From LA; Heartless; King of the Fall; Often; Sidewalks; Six Feet Under; Tell Your Friends; The Morning,2.44,False,166
bout,'bout,ADP,22,12,Acquainted; House of Balloons / Glass Table Girls; King of the Fall; Kiss Land; Loft Music; Often; Reminder; Rolling Stone; Starboy; Tell Your Friends; The Party & The After Party; Wasted Times,1.83,False,167
good,good,ADJ,22,10,Acquainted; High for This; King of the Fall; Loft Music; Party Monster; Pray For Me; Reminder; Shameless; Sidewalks; The Zone,2.2,False,168
ah,ah,INTJ,22,8,Die For You (Remix); Escape From LA; I Feel It Coming; Loft Music; Reminder; Sidewalks; Starboy; Timeless,2.75,False,169
xo,xo,PROPN,22,7,Initiation; King of the Fall; Kiss Land; Reminder; Tell Your Friends; The Zone; Timeless,3.14,False,170
stay,stay,VERB,22,13,After Hours; Call Out My Name; Can’t Feel My Face; Die For You (Remix); Drunk In Love (Remix); Escape From LA; Faith; House of Balloons / Glass Table Girls; Hurt You; Lost in the Fire; Save Your Tears; The Morning; Twenty Eight,1.69,False,171
ever,ever,ADV,22,10,Acquainted; I Feel It Coming; In Your Eyes; Kiss Land; Sidewalks; Snowchild; The Hills; The Party & The After Party; Timeless; Try Me,2.2,True,172
matter,matter,ADJ,21,3,I Was Never There; Often; Timeless,7.0,False,173
every,every,DET,21,14,Acquainted; Angel; Die For You; Die For You (Remix); Faith; Hurt You; King of the Fall; Kiss Land; Often; Reminder; Sidewalks; Snowchild; Starboy; The Morning,1.5,True,174
understand,understand,VERB,21,5,In the Night; Party Monster; Reminder; The Party & The After Party; True Colors,4.2,False,175
hurt,hurt,VERB,21,5,Hurt You; Reminder; Shameless; Starboy; Timeless,4.2,False,176
more,more,ADJ,21,10,Acquainted; Can’t Feel My Face; House of Balloons / Glass Table Girls; Initiation; King of the Fall; Privilege; Sidewalks; Tell Your Friends; The Party & The After Party; Wicked Games,2.1,True,177
