word,total_count,chapter_count,chapters
food,6,2,"7:4,9:2"
giant,6,3,"5:1,7:4,25:1"
government,6,5,"3:1,5:2,7:1,9:1,39:1"
grab,6,3,"5:3,9:2,21:1"
grandfather,6,2,"5:2,9:4"
grill,6,1,5:6
happiness,6,5,"5:2,9:1,31:1,32:1,39:1"
hardly,6,5,"5:1,7:2,9:1,25:1,36:1"
highway,6,2,"5:2,9:4"
hiss,6,2,"7:3,9:3"
horror,6,5,"9:1,12:2,33:1,34:1,35:1"
hungry,6,1,5:6
immediate,6,5,"5:2,7:1,9:1,18:1,35:1"
immediately,6,2,"5:4,14:2"
initial,6,6,"5:1,9:1,12:1,14:1,16:1,22:1"
inside,6,4,"5:1,7:1,9:3,34:1"
introduction,6,5,"22:2,30:1,35:1,43:1,47:1"
join,6,5,"1:1,9:1,35:2,37:1,46:1"
judge,6,5,"3:1,5:2,7:1,9:1,35:1"
kitchen,6,3,"5:3,7:2,9:1"
knee,6,3,"5:1,7:2,9:3"
lift,6,2,"7:1,9:5"
lily,6,1,7:6
living,6,4,"5:2,9:2,12:1,31:1"
melt,6,3,"5:2,7:3,25:1"
moonlight,6,2,"5:5,34:1"
mother,6,3,"5:4,12:1,23:1"
nervously,6,2,"7:5,9:1"
nostril,6,3,"5:4,9:1,32:1"
nursery,6,3,"5:3,25:1,35:2"
overhead,6,3,"5:1,9:4,34:1"
pace,6,3,"5:2,7:2,9:2"
park,6,2,"5:3,7:3"
path,6,4,"3:1,5:2,9:2,12:1"
personal,6,6,"9:1,12:1,20:1,24:1,30:1,36:1"
phrase,6,5,"3:2,7:1,9:1,24:1,35:1"
plant,6,3,"7:1,9:4,33:1"
popular,6,6,"5:1,16:1,20:1,28:1,33:1,34:1"
predict,6,3,"3:2,12:1,20:3"
preserve,6,6,"12:1,16:1,19:1,35:1,37:1,39:1"
prevent,6,6,"5:1,12:1,21:1,33:1,34:1,39:1"
printing,6,4,"9:1,14:2,18:2,43:1"
professor,6,4,"5:1,7:3,30:1,34:1"
project,6,6,"7:1,12:1,17:1,19:1,36:1,39:1"
promote,6,3,"30:1,35:4,41:1"
publication,6,6,"15:1,18:1,19:1,22:1,31:1,35:1"
rare,6,5,"5:2,7:1,9:1,30:1,34:1"
reference,6,5,"5:1,7:1,18:2,35:1,41:1"
remind,6,3,"7:3,9:2,39:1"
role,6,5,"12:2,25:1,32:1,39:1,40:1"
roll,6,4,"5:1,9:3,21:1,37:1"
round,6,4,"7:3,9:1,20:1,35:1"
rule,6,4,"2:1,5:3,25:1,30:1"
running,6,2,"5:1,9:5"
safety,6,2,"3:1,9:5"
sand,6,2,"7:4,9:2"
settle,6,4,"5:2,7:1,9:2,16:1"
shin,6,3,"5:4,7:1,9:1"
shore,6,5,"5:1,7:2,9:1,20:1,35:1"
sick,6,2,"5:5,9:1"
side,6,4,"5:2,7:2,9:1,35:1"
silent,6,3,"5:2,9:3,20:1"
snatch,6,3,"5:1,7:3,9:2"
sociology,6,4,"5:1,20:1,33:1,35:3"
solid,6,4,"5:1,7:1,9:3,18:1"
soul,6,5,"5:1,7:1,9:1,23:1,25:2"
spend,6,5,"9:2,12:1,15:1,30:1,40:1"
stretch,6,3,"3:1,5:4,35:1"
strong,6,5,"5:1,9:1,14:1,32:1,41:2"
suck,6,3,"5:3,7:1,9:2"
suggest,6,4,"7:1,9:1,19:2,25:2"
suicide,6,5,"5:2,7:1,9:1,23:1,35:1"
swear,6,5,"5:2,9:1,12:1,18:1,37:1"
swing,6,3,"5:2,7:2,9:2"
term,6,5,"16:1,18:1,33:1,35:2,36:1"
terror,6,5,"9:1,12:1,18:2,32:1,33:1"
thinking,6,5,"5:1,7:2,29:1,30:1,41:1"
thrust,6,3,"7:3,9:1,23:2"
thunder,6,4,"5:2,7:1,9:2,20:1"
torch,6,4,"5:1,7:1,9:3,23:1"
value,6,5,"3:1,12:2,30:1,36:1,39:1"
view,6,5,"9:2,12:1,35:1,36:1,39:1"
wander,6,4,"5:2,9:1,21:1,23:2"
welcome,6,3,"7:1,9:4,23:1"
wild,6,4,"5:3,7:1,9:1,23:1"
wing,6,4,"5:2,7:1,9:2,23:1"
able,5,5,"7:1,9:1,12:1,21:1,36:1"
account,5,4,"5:1,12:2,30:1,32:1"
add,5,5,"7:1,9:1,12:1,21:1,25:1"
address,5,3,"5:1,7:3,47:1"
adventure,5,2,"9:1,21:4"
announcer,5,2,"5:4,9:1"
anymore,5,3,"3:1,5:3,7:1"
apart,5,4,"5:2,9:1,20:1,23:1"
asleep,5,3,"5:1,7:1,9:3"
atomic,5,5,"7:1,12:1,16:1,30:1,33:1"
bacon,5,2,"5:1,9:4"
blackness,5,2,"5:2,9:3"
blast,5,2,"7:2,9:3"
brush,5,3,"5:1,7:1,9:3"
burst,5,3,"5:1,9:3,19:1"
busy,5,3,"5:1,9:3,35:1"
capsule,5,2,"5:2,9:3"
cat,5,2,"5:4,7:1"
check,5,4,"5:2,7:1,9:1,18:1"
chemical,5,2,"5:4,9:1"
civilization,5,3,"5:2,7:1,34:2"
clench,5,3,"5:1,7:2,9:2"
cliff,5,2,"5:2,7:3"
climb,5,3,"5:3,9:1,23:1"
clock,5,3,"5:3,9:1,23:1"
colored,5,1,5:5
combination,5,2,"5:4,21:1"
comfortable,5,2,"5:4,7:1"
creativity,5,5,"12:1,14:1,20:1,22:1,35:1"
crime,5,4,"9:2,23:1,32:1,34:1"
cultural,5,4,"12:2,18:1,32:1,34:1"
decision,5,4,"7:2,18:1,23:1,36:1"
demand,5,4,"3:2,16:1,20:1,25:1"
desert,5,2,"7:4,9:1"
dirty,5,2,"7:2,9:3"
double,5,4,"5:1,7:1,9:1,18:2"
driver,5,4,"5:2,7:1,9:1,41:1"
echo,5,3,"5:2,7:2,20:1"
enjoy,5,5,"18:1,25:1,30:1,35:1,46:1"
environment,5,4,"5:2,7:1,12:1,35:1"
event,5,3,"7:1,16:1,47:3"
exciting,5,5,"3:1,20:1,30:1,31:1,32:1"
exist,5,2,"3:3,39:2"
explain,5,4,"5:2,25:1,35:1,36:1"
explore,5,4,"3:2,5:1,12:1,31:1"
fail,5,5,"9:1,12:1,23:1,25:1,38:1"
fish,5,3,"5:1,7:3,9:1"
flicker,5,3,"5:2,9:2,32:1"
flight,5,4,"5:1,7:2,9:1,33:1"
forbid,5,4,"12:2,13:1,25:1,41:1"
forth,5,3,"9:2,25:2,37:1"
gasp,5,2,"7:3,9:2"
generation,5,5,"3:1,5:1,9:1,36:1,39:1"
glitter,5,3,"5:3,9:1,34:1"
glow,5,1,9:5
grin,5,2,"5:2,9:3"
grip,5,2,"5:2,9:3"
guilt,5,2,"5:4,7:1"
guilty,5,3,"5:1,7:3,9:1"
hidden,5,4,"3:1,5:2,9:1,23:1"
hill,5,1,9:5
illumination,5,4,"5:1,9:2,12:1,25:1"
impossible,5,3,"5:2,9:2,32:1"
incinerator,5,3,"5:3,7:1,9:1"
independent,5,4,"5:1,7:2,29:1,30:1"
influential,5,4,"30:1,31:1,38:1,40:2"
insert,5,5,"5:1,7:1,16:1,20:1,25:1"
intend,5,4,"5:1,18:1,20:2,42:1"
jacket,5,3,"5:1,9:2,22:2"
language,5,4,"5:1,26:2,40:1,41:1"
level,5,4,"5:2,9:1,12:1,21:1"
lid,5,4,"5:2,7:1,24:1,35:1"
main,5,5,"7:1,9:1,14:1,23:1,37:1"
mainstream,5,3,"12:2,14:2,29:1"
major,5,5,"16:1,18:1,19:1,30:1,34:1"
meaning,5,3,"5:1,7:2,12:2"
mechanical,5,5,"3:1,20:1,32:1,33:1,35:1"
medium,5,2,"3:2,37:3"
melancholy,5,2,"5:4,35:1"
mess,5,2,"5:2,9:3"
metaphor,5,5,"7:1,12:1,16:1,23:1,25:1"
newspaper,5,4,"5:1,7:1,12:2,16:1"
numbness,5,2,"7:2,9:3"
obviously,5,3,"5:2,35:1,41:2"
pale,5,3,"5:2,7:2,9:1"
palm,5,3,"5:3,7:1,9:1"
perfect,5,3,"9:3,21:1,34:1"
plenty,5,3,"5:1,30:1,35:3"
population,5,3,"5:2,9:2,12:1"
press,5,3,"5:3,7:1,9:1"
produce,5,5,"9:1,13:1,14:1,24:1,31:1"
production,5,4,"24:1,25:1,40:2,41:1"
program,5,5,"5:1,9:1,30:1,31:1,38:1"
rarely,5,2,"5:3,7:2"
receive,5,5,"5:1,18:1,28:1,32:1,35:1"
reflect,5,5,"9:1,18:1,20:1,29:1,36:1"
religion,5,3,"7:2,12:2,33:1"
reply,5,4,"5:2,9:1,23:1,28:1"
represent,5,4,"5:1,18:2,26:1,36:1"
restore,5,4,"18:2,24:1,25:1,26:1"
reverse,5,5,"21:1,30:1,37:1,39:1,40:1"
reviewer,5,3,"16:2,18:2,29:1"
ride,5,3,"5:2,7:1,9:2"
rock,5,3,"5:3,9:1,39:1"
rocket,5,4,"7:1,9:2,23:1,25:1"
ruin,5,3,"5:1,7:2,9:2"
rust,5,2,"9:4,23:1"
scare,5,2,"7:3,21:2"
seat,5,4,"5:1,7:2,9:1,20:1"
secret,5,5,"9:1,12:1,18:1,23:1,33:1"
sensitive,5,5,"5:1,9:1,30:1,32:1,39:1"
sheet,5,4,"5:2,7:1,9:1,16:1"
shift,5,4,"5:2,7:1,12:1,15:1"
similar,5,5,"7:1,12:1,19:1,21:1,36:1"
sink,5,3,"5:3,7:1,9:1"
situation,5,3,"7:2,21:1,41:2"
size,5,3,"9:3,18:1,39:1"
snag,5,1,41:5
soft,5,3,"5:3,7:1,9:1"
speculative,5,2,"3:4,36:1"
spidere,5,3,"5:2,9:2,32:1"
spirit,5,4,"5:1,7:1,35:2,39:1"
spray,5,2,"5:1,9:4"
study,5,4,"5:2,9:1,34:1,38:1"
super,5,3,"5:3,39:1,41:1"
tamp,5,3,"5:3,23:1,35:1"
tap,5,3,"5:3,7:1,23:1"
tend,5,4,"3:1,7:2,9:1,39:1"
tip,5,4,"3:1,9:2,20:1,25:1"
tooth,5,4,"5:2,7:1,9:1,25:1"
touching,5,3,"5:2,9:2,23:1"
trail,5,2,"5:1,9:4"
twitch,5,3,"5:2,7:2,9:1"
tyranny,5,3,"7:1,18:3,30:1"
understanding,5,4,"5:2,29:1,30:1,38:1"
vacuum,5,3,"5:1,7:1,9:3"
valise,5,1,9:5
ventilator,5,1,5:5
waiting,5,3,"5:1,7:1,9:3"
warn,5,3,"3:3,12:1,23:1"
wash,5,3,"5:1,7:1,9:3"
whirl,5,3,"5:2,7:1,9:2"
worry,5,4,"3:1,5:2,9:1,35:1"
writing,5,5,"20:1,21:1,33:1,34:1,39:1"
abandon,4,3,"9:2,31:1,35:1"
accept,4,4,"9:1,18:1,32:1,41:1"
actor,4,4,"7:1,9:1,24:1,40:1"
actual,4,4,"3:1,5:1,40:1,47:1"
afford,4,3,"5:2,23:1,29:1"
agree,4,3,"5:2,23:1,35:1"
anticipate,4,4,"5:1,7:1,12:1,34:1"
approach,4,2,"9:3,18:1"
argue,4,2,"3:2,7:2"
arrange,4,3,"5:2,7:1,16:1"
audio,4,3,"5:1,9:2,20:1"
avenue,4,2,"7:1,9:3"
award,4,3,"14:1,36:2,40:1"
aware,4,3,"7:1,9:2,39:1"
ball,4,4,"5:1,9:1,25:1,35:1"
basement,4,3,"3:1,21:1,23:2"
bend,4,2,"5:1,9:3"
blade,4,2,"5:2,9:2"
blank,4,3,"5:2,7:1,9:1"
blur,4,1,5:4
brave,4,4,"7:1,21:1,30:1,39:1"
broad,4,3,"3:1,12:2,18:1"
building,4,3,"5:1,7:2,9:1"
bunch,4,1,5:4
bury,4,3,"5:1,7:2,9:1"
butterfly,4,3,"5:1,7:1,9:2"
censor,4,3,"5:1,18:1,25:2"
chicken,4,1,5:4
childhood,4,3,"3:2,9:1,30:1"
chop,4,2,"5:1,7:3"
claim,4,2,"5:2,35:2"
colleague,4,2,"15:1,35:3"
comic,4,4,"3:1,5:1,32:1,34:1"
commit,4,3,"9:1,33:1,36:2"
companion,4,3,"16:2,19:1,28:1"
concrete,4,2,"5:1,9:3"
convert,4,4,"26:1,30:1,37:1,47:1"
copper,4,3,"5:2,7:1,20:1"
cousin,4,3,"5:2,7:1,9:1"
cowardice,4,1,7:4
cream,4,3,"5:1,7:2,23:1"
create,4,4,"3:1,19:1,40:1,41:1"
curb,4,2,"9:3,20:1"
curl,4,3,"5:1,9:1,12:2"
decline,4,4,"12:1,14:1,35:1,36:1"
design,4,3,"7:1,16:2,41:1"
destructive,4,2,"16:2,21:2"
develop,4,3,"12:2,16:1,34:1"
dictionary,4,2,"5:2,35:2"
difference,4,3,"9:2,18:1,24:1"
difficult,4,4,"15:1,16:1,21:1,41:1"
dinner,4,4,"5:1,14:1,23:1,37:1"
direction,4,4,"9:1,21:1,35:1,41:1"
directly,4,4,"7:1,9:1,17:1,37:1"
discovery,4,4,"9:1,13:1,23:1,30:1"
distant,4,2,"9:3,39:1"
doorknob,4,1,9:4
douse,4,3,"9:1,23:2,25:1"
dreadful,4,3,"9:2,18:1,30:1"
dreary,4,3,"7:1,25:1,41:2"
element,4,3,"3:2,18:1,36:1"
english,4,4,"24:1,33:1,40:1,41:1"
episode,4,3,"9:1,12:2,18:1"
equally,4,4,"5:1,23:1,33:1,35:1"
era,4,4,"12:1,18:1,34:1,41:1"
eternal,4,4,"5:1,25:1,32:1,37:1"
expect,4,3,"5:1,9:2,36:1"
expression,4,4,"5:1,7:1,19:1,32:1"
eyelid,4,2,"5:2,9:2"
false,4,4,"5:1,7:1,30:1,33:1"
fascinating,4,3,"9:1,21:2,30:1"
feather,4,2,"5:2,9:2"
firework,4,2,"5:2,7:2"
fit,4,3,"5:2,25:1,35:1"
foolish,4,4,"3:1,5:1,9:1,33:1"
fragmentary,4,2,"9:1,12:3"
frame,4,3,"5:1,9:2,17:1"
fully,4,3,"9:2,12:1,35:1"
furnace,4,3,"5:2,9:1,23:1"
gas,4,1,9:4
gentle,4,3,"3:1,5:2,7:1"
ghost,4,2,"9:3,25:1"
gold,4,4,"5:1,7:1,14:1,19:1"
greatly,4,3,"12:1,16:1,18:2"
ground,4,3,"9:2,25:1,36:1"
growl,4,2,"5:3,35:1"
guarantee,4,3,"5:1,7:2,9:1"
gun,4,3,"5:1,9:2,35:1"
gush,4,2,"5:2,9:2"
halt,4,3,"5:1,7:1,9:2"
hay,4,1,9:4
helmet,4,2,"5:3,9:1"
hesitate,4,4,"5:1,7:1,9:1,23:1"
highly,4,4,"16:1,20:1,38:1,39:1"
humanity,4,3,"3:2,12:1,18:1"
igniter,4,2,"5:3,9:1"
imaginative,4,4,"5:1,30:1,35:1,39:1"
increase,4,4,"5:1,12:1,14:1,18:1"
insect,4,2,"5:2,9:2"
insist,4,2,"7:3,23:1"
inspire,4,4,"12:1,14:1,17:1,18:1"
interesting,4,3,"3:1,7:2,20:1"
international,4,4,"9:1,18:1,30:1,36:1"
involve,4,4,"12:1,14:1,18:1,38:1"
itch,4,2,"5:3,7:1"
jaw,4,2,"5:2,9:2"
jolt,4,3,"5:1,7:2,9:1"
journey,4,3,"7:2,9:1,23:1"
junk,4,3,"5:1,7:2,9:1"
label,4,4,"12:1,20:1,34:1,39:1"
lack,4,3,"5:2,7:1,39:1"
lamp,4,1,9:4
laureate,4,3,"18:2,32:1,33:1"
lecture,4,4,"9:1,12:1,23:1,34:1"
lonely,4,2,"5:1,9:3"
majority,4,3,"7:2,12:1,18:1"
making,4,2,"20:2,41:2"
mask,4,2,"5:3,18:1"
material,4,4,"20:1,23:1,41:1,43:1"
meeting,4,3,"5:1,7:1,18:2"
merely,4,3,"5:2,9:1,36:1"
movement,4,3,"33:1,39:1,40:2"
narrative,4,4,"15:1,20:1,34:1,35:1"
nature,4,4,"7:1,30:1,35:1,41:1"
nearly,4,4,"16:1,18:1,29:1,40:1"
neck,4,4,"5:1,7:1,9:1,25:1"
normal,4,3,"7:1,9:2,30:1"
notion,4,3,"7:1,35:2,41:1"
numb,4,2,"7:2,9:2"
oblivion,4,3,"9:2,12:1,23:1"
obscure,4,3,"9:1,18:2,34:1"
ocean,4,4,"5:1,7:1,18:1,35:1"
operator,4,1,5:4
opinion,4,3,"3:2,33:1,41:1"
pain,4,4,"5:1,7:1,9:1,41:1"
pan,4,1,9:4
part,4,4,"7:1,9:1,20:1,23:1"
passion,4,3,"7:2,9:1,23:1"
patch,4,3,"7:1,11:1,34:2"
pay,4,3,"5:1,7:1,9:2"
pigeon,4,2,"5:2,9:2"
pile,4,4,"9:1,16:1,33:1,35:1"
pill,4,3,"5:2,7:1,39:1"
plaster,4,2,"7:3,9:1"
plastic,4,2,"5:1,9:3"
poison,4,2,"5:3,32:1"
politic,4,4,"5:1,7:1,21:1,23:1"
precious,4,4,"9:1,12:1,21:1,23:1"
prejudice,4,4,"12:1,20:1,25:1,34:1"
progress,4,4,"7:1,16:1,33:1,34:1"
publishing,4,4,"14:1,16:1,25:1,32:1"
purpose,4,4,"5:1,7:1,9:1,19:1"
pursue,4,4,"21:1,23:1,32:1,33:1"
push,4,3,"5:1,7:1,9:2"
rage,4,2,"7:3,9:1"
rapidly,4,4,"5:1,12:1,29:1,34:1"
rat,4,2,"5:3,7:1"
rear,4,2,"9:3,23:1"
recent,4,3,"3:1,18:2,19:1"
refuse,4,4,"14:1,30:1,37:1,41:1"
regular,4,3,"5:2,7:1,35:1"
relevant,4,4,"16:1,18:1,28:1,35:1"
remote,4,3,"9:2,29:1,32:1"
report,4,2,"5:1,7:3"
reread,4,3,"3:2,36:1,37:1"
reserve,4,3,"35:1,43:2,47:1"
respect,4,4,"5:1,9:1,35:1,41:1"
response,4,3,"12:2,19:1,39:1"
responsible,4,4,"5:1,12:1,23:1,41:1"
rich,4,4,"5:1,7:1,12:1,18:1"
routine,4,3,"5:2,9:1,35:1"
rub,4,2,"5:3,9:1"
rubber,4,3,"5:1,7:2,32:1"
sad,4,2,"5:2,9:2"
salamander,4,2,"5:3,7:1"
salt,4,3,"7:1,9:2,23:1"
saving,4,3,"7:1,9:2,36:1"
score,4,3,"23:2,38:1,40:1"
section,4,3,"7:2,25:1,35:1"
series,4,4,"7:1,12:1,21:1,31:1"
serve,4,3,"22:1,24:2,33:1"
sex,4,3,"5:2,21:1,23:1"
shame,4,1,5:4
share,4,3,"3:1,14:1,35:2"
shower,4,3,"5:1,9:2,25:1"
sickness,4,3,"7:2,9:1,39:1"
simmer,4,3,"5:1,7:1,9:2"
skin,4,3,"5:2,9:1,34:1"
somewhat,4,4,"12:1,17:1,23:1,36:1"
source,4,4,"9:1,12:1,22:1,25:1"
spark,4,3,"5:2,12:1,14:1"
speech,4,3,"3:1,5:1,9:2"
spin,4,4,"5:1,7:1,9:1,23:1"
sport,4,2,"5:3,35:1"
stack,4,2,"7:1,23:3"
steadily,4,2,"5:3,9:1"
steady,4,2,"5:2,9:2"
steam,4,3,"5:1,7:2,9:1"
stick,4,2,"5:1,7:3"
stitch,4,3,"5:2,7:1,11:1"
storm,4,3,"5:1,7:1,9:2"
stranger,4,1,5:4
structure,4,3,"7:2,9:1,32:1"
stumble,4,3,"5:1,7:1,9:2"
subconscious,4,3,"5:2,19:1,23:1"
subject,4,3,"7:2,20:1,41:1"
successful,4,3,"16:2,24:1,32:1"
suitcase,4,2,"5:1,9:3"
sum,4,4,"5:1,7:1,9:1,25:1"
surely,4,4,"5:1,37:1,39:1,41:1"
swallow,4,3,"5:2,7:1,9:1"
symbol,4,2,"5:2,32:2"
system,4,2,"5:2,9:2"
tablet,4,2,"5:3,7:1"
taste,4,3,"5:2,7:1,9:1"
technology,4,4,"5:1,18:1,35:1,37:1"
teenager,4,2,"3:3,37:1"
tension,4,3,"7:1,14:1,18:2"
theater,4,4,"5:1,19:1,25:1,44:1"
theme,4,4,"20:1,31:1,32:1,39:1"
theory,4,3,"5:1,7:2,37:1"
threat,4,3,"9:1,12:2,18:1"
threaten,4,3,"5:2,9:1,12:1"
tick,4,3,"5:2,9:1,23:1"
tile,4,2,"5:1,7:3"
tired,4,3,"5:1,7:2,9:1"
toss,4,3,"5:1,7:1,9:2"
tradition,4,3,"12:1,30:1,35:2"
travel,4,2,"7:2,9:2"
trouble,4,4,"3:1,7:1,9:1,30:1"
trust,4,2,"5:2,7:2"
typescript,4,4,"12:1,16:1,18:1,24:1"
typing,4,4,"12:1,13:1,19:1,23:1"
university,4,3,"14:1,21:1,25:2"
unusual,4,3,"14:1,16:1,21:2"
vision,4,3,"34:2,35:1,40:1"
wail,4,2,"7:1,9:3"
wake,4,4,"5:1,7:1,9:1,23:1"
wet,4,2,"5:1,9:3"
wheel,4,2,"5:2,9:2"
winter,4,4,"5:1,7:1,9:1,25:1"
wire,4,4,"5:1,7:1,20:1,32:1"
absurd,3,3,"32:1,34:1,41:1"
accuse,3,1,5:3
acid,3,2,"5:2,9:1"
activity,3,3,"12:1,21:1,31:1"
adapt,3,3,"24:1,41:1,44:1"
adjective,3,3,"7:1,18:1,25:1"
advertising,3,3,"5:1,28:1,33:1"
alert,3,3,"9:1,32:1,39:1"
allusion,3,2,"12:1,14:2"
analysis,3,3,"19:1,34:1,38:1"
area,3,3,"5:1,9:1,22:1"
asbestos,3,2,"9:1,22:2"
assassin,3,1,12:3
attempt,3,3,"24:1,34:1,35:1"
attention,3,3,"7:1,18:1,25:1"
attraction,3,3,"31:1,33:1,36:1"
aunt,3,1,5:3
avoid,3,3,"12:1,18:1,41:1"
awhile,3,3,"5:1,7:1,9:1"
balance,3,2,"5:2,18:1"
bank,3,2,"7:1,9:2"
barn,3,1,9:3
barrier,3,1,5:3
basis,3,2,"24:2,25:1"
bathroom,3,2,"5:2,7:1"
battery,3,3,"5:1,9:1,41:1"
beam,3,3,"5:1,7:1,9:1"
beautifully,3,3,"5:1,9:1,20:1"
beauty,3,3,"9:1,23:1,30:1"
bell,3,2,"5:1,7:2"
bent,3,2,"5:2,9:1"
betray,3,3,"12:1,33:1,36:1"
bewilder,3,2,"7:2,9:1"
billboard,3,1,5:3
bing,3,1,5:3
bleed,3,2,"9:2,25:1"
bloom,3,3,"5:1,9:1,12:1"
board,3,3,"9:1,18:1,22:1"
boil,3,2,"5:2,7:1"
bore,3,3,"5:1,21:1,31:1"
breathing,3,3,"5:1,7:1,9:1"
bridge,3,3,"12:1,14:1,20:1"
brilliant,3,3,"5:1,9:1,37:1"
bus,3,1,9:3
bush,3,2,"7:1,9:2"
butter,3,2,"5:2,7:1"
button,3,2,"5:2,20:1"
buy,3,3,"5:1,16:1,41:1"
calm,3,1,5:3
capable,3,3,"12:1,30:1,32:1"
career,3,3,"5:1,18:1,39:1"
carnival,3,2,"9:2,33:1"
celebrate,3,3,"12:1,19:1,36:1"
cent,3,3,"12:1,21:1,23:1"
centrifuge,3,2,"5:2,7:1"
challenge,3,3,"20:1,38:1,40:1"
charcoal,3,2,"5:2,9:1"
chemistry,3,3,"7:1,14:1,21:1"
chew,3,2,"5:1,9:2"
cinema,3,3,"40:1,41:1,44:1"
circus,3,2,"7:1,9:2"
clearly,3,3,"12:1,31:1,35:1"
climate,3,2,"18:2,32:1"
collapse,3,1,5:3
column,3,2,"5:2,35:1"
comfort,3,2,"7:1,9:2"
comfortably,3,3,"5:1,7:1,9:1"
common,3,3,"5:1,9:1,41:1"
conclusion,3,3,"7:1,12:1,14:1"
concussion,3,3,"5:1,7:1,9:1"
conditioning,3,2,"5:2,9:1"
conformist,3,2,"29:1,35:2"
consequence,3,1,9:3
contact,3,3,"7:1,18:1,47:1"
content,3,3,"1:1,16:1,46:1"
core,3,3,"12:1,14:1,38:1"
cram,3,2,"5:2,25:1"
crew,3,3,"25:1,40:1,41:1"
criminal,3,3,"21:1,23:1,42:1"
crucial,3,3,"16:1,18:1,29:1"
dare,3,2,"7:1,25:2"
dear,3,2,"5:1,7:2"
debate,3,2,"7:1,18:2"
define,3,3,"12:1,18:1,35:1"
degree,3,3,"5:1,9:1,14:1"
delete,3,3,"15:1,16:1,25:1"
delicate,3,3,"5:1,7:1,20:1"
delinquent,3,3,"3:1,7:1,34:1"
deny,3,2,"7:1,12:2"
depend,3,2,"5:2,20:1"
deserve,3,3,"5:1,9:1,23:1"
destruction,3,2,"12:2,21:1"
dial,3,3,"5:1,7:1,9:1"
dimension,3,2,"5:1,7:2"
direct,3,3,"3:1,30:1,39:1"
disaster,3,3,"5:1,30:1,39:1"
disbelief,3,2,"9:2,32:1"
dislike,3,3,"5:1,7:1,35:1"
displace,3,3,"5:1,7:1,9:1"
display,3,3,"5:1,7:1,35:1"
distance,3,1,9:3
downstairs,3,1,5:3
downstream,3,1,9:3
dramatize,3,3,"9:1,18:1,41:1"
drone,3,2,"5:1,7:2"
earpiece,3,2,"18:2,19:1"
ease,3,2,"5:2,9:1"
effect,3,3,"12:1,32:1,33:1"
effort,3,3,"9:1,16:1,31:1"
electric,3,3,"5:1,7:1,9:1"
electricity,3,2,"5:2,7:1"
empty,3,2,"5:2,9:1"
enclose,3,2,"7:2,21:1"
enthusiastic,3,2,"3:1,39:2"
equate,3,2,"5:2,39:1"
error,3,2,"5:1,7:2"
escalator,3,2,"5:2,7:1"
especially,3,3,"23:1,25:1,41:1"
establish,3,3,"5:1,16:1,35:1"
exhalation,3,2,"7:1,9:2"
exhale,3,3,"5:1,7:1,20:1"
experiment,3,2,"12:2,25:1"
explode,3,3,"7:1,9:1,16:1"
express,3,3,"14:1,36:1,43:1"
extensive,3,3,"20:1,22:1,34:1"
extra,3,2,"7:2,9:1"
fan,3,3,"7:1,9:1,18:1"
fantastic,3,3,"5:1,9:1,21:1"
fashion,3,3,"9:1,39:1,41:1"
fat,3,2,"5:2,9:1"
fellow,3,2,"5:1,9:2"
fence,3,2,"7:1,9:2"
fiddle,3,3,"5:1,7:1,9:1"
fierce,3,3,"3:1,5:1,7:1"
fiery,3,1,5:3
firefly,3,2,"5:1,9:2"
flake,3,2,"7:2,9:1"
flap,3,2,"5:1,7:2"
flee,3,2,"7:2,9:1"
flow,3,3,"5:1,9:1,39:1"
foreign,3,2,"7:1,26:2"
forgive,3,2,"5:2,36:1"
found,3,3,"5:1,14:1,16:1"
fragile,3,2,"5:1,7:2"
freedom,3,3,"7:1,12:1,18:1"
freeze,3,2,"5:1,9:2"
friendship,3,2,"7:2,30:1"
frightened,3,3,"7:1,9:1,23:1"
fruit,3,2,"7:1,9:2"
fugitive,3,2,"9:2,12:1"
general,3,2,"30:1,41:2"
genre,3,3,"12:1,14:1,20:1"
gift,3,3,"3:1,7:1,9:1"
glare,3,2,"7:1,9:2"
glimpse,3,3,"7:1,12:1,41:1"
gradually,3,2,"5:2,12:1"
grim,3,3,"16:1,23:1,30:1"
habit,3,3,"3:1,5:1,9:1"
handle,3,3,"5:1,20:1,32:1"
hatred,3,3,"18:1,20:1,23:1"
headlight,3,1,9:3
health,3,2,"9:2,34:1"
heat,3,2,"7:1,9:2"
historian,3,2,"7:2,38:1"
hollow,3,2,"5:2,9:1"
honest,3,2,"7:1,21:2"
hose,3,3,"5:1,20:1,32:1"
hotel,3,1,9:3
hound,3,2,"3:2,32:1"
hover,3,1,9:3
hunger,3,2,"5:2,9:1"
ice,3,3,"5:1,7:1,9:1"
ignore,3,2,"5:2,7:1"
impress,3,3,"14:1,18:1,41:1"
impression,3,3,"5:1,35:1,39:1"
incident,3,3,"9:1,12:1,47:1"
indicator,3,2,"12:2,16:1"
inner,3,2,"5:2,21:1"
innocent,3,3,"5:1,7:1,9:1"
insanity,3,2,"5:2,23:1"
instinctively,3,1,9:3
invention,3,3,"9:1,33:1,41:1"
irony,3,3,"18:1,23:1,25:1"
island,3,2,"5:2,9:1"
jerk,3,1,9:3
joy,3,3,"3:1,7:1,12:1"
key,3,3,"5:1,18:1,23:1"
landscape,3,3,"12:1,34:1,39:1"
lap,3,2,"7:1,9:2"
