"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"21","Only Ones Who Know","Arctic Monkeys","Favourite Worst Nightmare","","April 18, 2007","344803","170","21","","https://genius.com/Arctic-monkeys-only-ones-who-know-lyrics","93921","In a foreign place, the saving grace was the feeling
That it was a heart that he was stealing
Oh, he was ready to impress and the fierce excitement
The eyes are bright, he couldn't wait to get away
And I bet that Juliet was just the icing on the cake
Make no mistake, no

And even if somehow we could have
Shown you the place you wanted
Well, I'm sure you could have
Made it that bit better on your own

And I bet she told a million people that she'd stay in touch
But all the little promises, they don't mean much
When there's memories to be made
And I hope you're holding hands by New Year's Eve
They made it far too easy to believe
That true romance can't be achieved these days

And even if somehow they could have
Shown you the place you wanted
Well, I'm sure you could have
Made it that bit better on your own
You are the only ones who know"
"22","Fireside","Arctic Monkeys","AM (Live EP Bonus Edition)","","September 6, 2013","344326","229","28","","https://genius.com/Arctic-monkeys-fireside-lyrics","213185","I can't explain but I wanna try
There's this image of you and I
And it goes dancing by
In the morning and in the night time
There's all these secrets that I can't keep
Like in my heart there's that hotel suite
And you lived there so long
It's kind of strange now you're gone

I'm not sure if I should show you what I've found
Has it gone for good, or is it coming back around?
Isn't it hard to make up your mind
When you're losing and your fuse is fireside?

There's all those places we used to go
And I suspect you already know
But that place on memory lane you like still looks the same
But something about it's changed

I'm not sure if I should show you what I've found
Has it gone for good, or is it coming back around?
Isn't it hard to make up your mind
When you're losing and your fuse is fireside?

And I thought I was yours forever
Or maybe I was mistaken
But I just cannot manage to make it through the day
Without thinking of you lately

I'm not sure if I should show you what I've found
Has it gone for good, or is it coming back around?
Isn't it hard to make up your mind
When you're losing and your fuse is fireside?"
"23","There’d Better Be a Mirrorball","Arctic Monkeys","The Car","","August 29, 2022","343079","147","21","","https://genius.com/Arctic-monkeys-thered-better-be-a-mirrorball-lyrics","8322592","Don't get emotional, that ain't like you
Yesterday's still leaking through the roof
That's nothing new
I know I promised this is what I wouldn't do
Somehow giving it the old romantic fool
Seems to better suit the mood

So if you wanna walk me to the car
You oughta know I'll have a heavy heart
So can we please be absolutely sure
That there's a mirrorball?

You're getting cynical and that won't do
I'd throw the rose tint back on the exploded view
Darling, if I were you
And how's that insatiable appetite?
For the moment whеn you look them in the eyеs
And say, ""Baby, it's been nice""

So do you wanna walk me to the car?
I'm sure to have a heavy heart
So can we please be absolutely sure
That there's a mirrorball for me?
Oh, there'd better be a mirrorball for me"
"24","Brianstorm","Arctic Monkeys","Favourite Worst Nightmare","","April 2, 2007","333949","201","26","","https://genius.com/Arctic-monkeys-brianstorm-lyrics","63865","Brian
Top marks for not trying
So kind of you to bless us with your effortlessness
We're grateful and so strangely comforted
And I wonder, are you putting us under?
'Cause we can't take our eyes off the t-shirt and ties combination
Well, see you later, innovator

Some want to kiss, some want to kick you
There's not a net you couldn't slip through
Or at least that's the impression I get, 'cause you're smooth and you're wet
And she's not aware yet, but she's yours
She'll be saying, ""Use me, show me the jacuzzi""
I imagine that it's there on a plate, your high rendezvous rate
Means that you'll never be frightened to make 'em wait

For a while, I doubt it's your style
Not to get what you set
Out to acquire, the eyes are on fire
You are the unforecasted storm, oh

(Brian) Calm, collected and commanding
(Top marks for not trying) You leave the other story standing
With your renditions and jokes, bet there's hundreds of blokes
That have wept 'cause you've stolen their
Thunder
Are you putting us under?
'Cause we can't take our eyes off the t-shirt and ties combination
Well, see you later, innovator"
"25","One Point Perspective","Arctic Monkeys","Tranquility Base Hotel & Casino","","May 11, 2018","331957","180","27","","https://genius.com/Arctic-monkeys-one-point-perspective-lyrics","3629324","Dancing in my underpants
I'm gonna run for government
I'm gonna form a covers band anorl (Stop)
Back there by the baby grand
Did Mr. Winter Wonderland
Say, ""Come 'ere, kid, we really need to talk""?
Bear with me, man, I lost my train of thought

I fantasise, I call it quits
I swim with the economists
And I get to the bottom of it for good
By the time reality hits
The chimes of freedom fell to bits
The shining city on the fritz
They come out of the cracks, thirsty for blood (Stop)

Oh, just as the apocalypse finally gets prioritised
And you cry some of the hottest tears you ever cried
Multiplied by five
I suppose a singer must die

""Singsong 'Round the Money Tree""
This stunning documentary
That no one else unfortunately saw
Such beautiful photography
It's worth it for the opening scene
I've been driving 'round listening to the score
Or maybe I just imagined it all
I've played to quiet rooms like this before
Bear with me, man, I lost my train of thought"
"26","The Ultracheese","Arctic Monkeys","Tranquility Base Hotel & Casino","","May 11, 2018","311934","217","28","","https://genius.com/Arctic-monkeys-the-ultracheese-lyrics","3629323","Still got pictures of friends on the wall
I suppose we aren't really friends anymore
Maybe I shouldn't ever have called that thing friendly at all
Get freaked out from a knock at the door
When I haven't been expecting one
And didn't that used to be part of the fun, once upon a time?
We'll be there at the back of the bar
In a booth like we usually were
Every time there was a rocket launch or some big event

What a death I died writing that song
Start to finish, with you looking on
It stays between us, Steinway, and his sons
'Cause it's the ultracheese
Perhaps it's time that you went for a walk
Dressed like a fictional character
From a place they called America in the golden age
Trust the politics to come along
When you were just tryna orbit the sun
When you were just about to be kind to someone
Because you had the chance

I still got pictures of friends on the wall
I might look as if I'm deep in thought
But the truth is I'm probably not
If I ever was

Oh, the dawn won't stop weighing a tonne
I've done some things that I shouldn't have done
But I haven't stopped loving you once
Hoo-ooh, hoo-ooh"
"27","Love Is a Laserquest","Arctic Monkeys","Suck It and See","","June 6, 2011","289874","212","26","","https://genius.com/Arctic-monkeys-love-is-a-laserquest-lyrics","51734","Do you still feel younger than you thought you would by now
Or darling, have you started feeling old yet?
Don't worry, I'm sure that you're still breaking hearts
With the efficiency that only youth can harness
And do you still think love is a Laser Quest
Or do you take it all more seriously?
I've tried to ask you this in some daydreams that I've had
But you're always busy being make-believe

And do you look into the mirror to remind yourself you're there
Or have somebody's goodnight kisses got that covered?
When I'm not being honest
I pretend that you were just some lover

Now I can't think of there without thinking of you
I doubt that comes as a surprise
And I can't think of anything to dream about
I can't find anywhere to hide

And when I'm hanging on by the rings around my eyes
And I convince myself I need another
And for a minute, it gets easier
To pretend that you were just some lover

When I'm pipe and slippers and rocking chair
Singing dreadful songs about summer
Will I have found a better method
Of pretending you were just some lover?
Will I have found a better method
Of pretending you were just some lover?"
"28","A Certain Romance","Arctic Monkeys","Whatever People Say I Am, That’s What I’m Not","","January 23, 2006","289849","299","36","","https://genius.com/Arctic-monkeys-a-certain-romance-lyrics","84281","(Shall I keep rolling?)

Well, oh, they might wear classic Reeboks
Or knackered Converse, or tracky bottoms tucked in socks
But all of that's what the point is not
The point's that there in't no romance around there
And there's the truth that they can't see
They'd probably like to throw a punch at me
And if you could only see 'em then you would agree
Agree that there in't no romance around there

You know? Oh, it's a funny thing, you know
We'll tell 'em if you like, we'll tell 'em all tonight
They'll never listen because their minds are made up
And of course it's all okay to carry on that way

'Cause over there there's broken bones
There's only music so that there's new ringtones
And it don't take no Sherlock Holmes
To see it's a little different around here
Don't get me wrong though, there's boys in bands
And kids who like to scrap with pool cues in their hands
And just 'cause he's had a couple of cans
He thinks it's all right to act like a dickhead

Don't you know? Oh, it's a funny thing, you know
We'll tell 'em if you like, we'll tell 'em all tonight
They'll never listen, because their minds are made up
And course it's all okay to carry on that way

But I said no, oh no
Well, you won't get me to go
Not anywhere, not anywhere
No, I won't go, oh, no, no

But over there, there's friends of mine
What can I say? I've known 'em for a long long time
And they might overstep the line
But you just cannot get angry in the same way
No, not in the same way
Said, not in the same way
Oh no, oh no, no"
"29","Piledriver Waltz","Arctic Monkeys","Suck It and See","","June 6, 2011","274837","195","26","","https://genius.com/Arctic-monkeys-piledriver-waltz-lyrics","51732","I etched the face of a stopwatch on the back of a raindrop
And did a swap for the sand in an hourglass
I heard an unhappy ending, it sort of sounds like you leaving
I heard the piledriver waltz, it woke me up this morning

You look like you've been for breakfast
At the heartbreak hotel
And sat in the back booth by the pamphlets
And the literature on how to lose
Your waitress was miserable
And so was your food
If you're gonna try and walk on water
Make sure you wear your comfortable shoes

Mysteries flashing amber go green when you answer
But the red on the rest of the questionnaire never changes
I heard the news that you're planning to shoot me out of a cannon
I heard the piledriver waltz, it woke me up this morning

You look like you've been for breakfast
At the heartbreak hotel
And sat in the back booth by the pamphlets
And the literature on how to lose
Your waitress was miserable
And so was your food
If you're gonna try and walk on water
Make sure you wear your comfortable shoes

Oh-oh, oh-oh
Piledriver"
"30","Stop the World I Wanna Get Off With You","Arctic Monkeys","Why’d You Only Call Me When You’re High?","","August 11, 2013","269853","226","29","","https://genius.com/Arctic-monkeys-stop-the-world-i-wanna-get-off-with-you-lyrics","212392","Open Sesame (We've places to go)
We've people to see (Let's put 'em on hold)
There's all sorts of shapes that I bet you can make
When you want to escape, say the word

Well, I know that getting you alone isn't easy to do
With the exception of you, I dislike everyone in the room
And I don't wanna lie, but I don't wanna tell you the truth
Get the sense that you're on the move
And you'll probably be leaving soon, so I'm telling you

Stop the world 'cause I wanna
Get off with you
Stop the world 'cause I wanna
Get off with you

Eyes the colour of (Water left in mud)
Icing sugar dust (Crazy green flashes)
It's a funny thing that I cannot explain
Don't you know the train keeps a-rolling?

Stop the world 'cause I wanna
Get off with you
Stop the world 'cause I wanna
Get off with you

Well, I know that getting you alone isn't easy to do
And I don't wanna lie, and I don't wanna tell you the truth
And I know we got places to go, we got people to see
Think we both oughta put 'em on hold and I know you agree

Stop the world 'cause I wanna
Get off with you
Stop the world 'cause I wanna
Get off with you"
"31","Old Yellow Bricks","Arctic Monkeys","Favourite Worst Nightmare","","April 18, 2007","257630","225","28","","https://genius.com/Arctic-monkeys-old-yellow-bricks-lyrics","93410","Old yellow bricks, love's a risk
Quite the little escapologist
Looked so miffed when you wished
For a thousand places better than this

You are the fugitive but you don't know what you're running from
You can't kid us and you couldn't trick anyone
Houdini, love, you don't know what you're running away from

Who wants to sleep in a city that never wakes up?
Blinded by nostalgia
Who wants to sleep in a city that never wakes up?

She was enraged by the way
That the emperors were trapped in the cage
And the days she deemed dull
Leading to nights reading beer bottles

You're such a fugitive but you don't know what you're running from
You can't kid us and you couldn't trick anyone
Houdini, love, you don't know what you're running away from

Who wants to sleep in a city that never wakes up?
Blinded by nostalgia
Who wants to sleep in a city that never wakes up?

You're at a loss just because
It wasn't all that you thought it was
You are the fugitive but you don't know
What you're running away from
She said, ""I want to sleep in the city that never wakes up
And revel in nostalgia"", I know I said
""Who wants to sleep in a city that never wakes up?""
But Dorothy was right though"
"32","From the Ritz to the Rubble","Arctic Monkeys","Whatever People Say I Am, That’s What I’m Not","","January 23, 2006","239834","352","41","","https://genius.com/Arctic-monkeys-from-the-ritz-to-the-rubble-lyrics","84105","Well, last night these two bouncers
And one of 'em's alright, the other one's a scary'un
His way or no way; totalitarian
He's got no time for you looking or breathin'
How he don't want you to, so step out the queue
He makes examples of you, and there's nowt you can say
Behind they go through to the bit where you pay
And you realise then that it's finally the time
To walk back past ten-thousand eyes in the line
And you can swap jumpers and make another move
Instilled in your brain you've got somethin' to prove
To all the smirkin' faces and the boys in black
Why can't they be pleasant? Why can't they have a laugh?
He's got his hand in your chest, he wants to give you a duff
Well, secretly I think they want you all to kick off
They want arms flying everywhere and bottles as well
It's just something to talk about, a story to tell, yeah

Well, I'm so glad they turned us all away, we'll put it down to fate
I said a thousand million things that I could never say this mornin'
Got too deep, but how deep is too deep?

Well, this town's a different town today
Said, this town's a different town to what it was last night
You couldn't have done that on a Sunday
And that girl's a different girl today
Said, that girl's a different girl to her you kissed last night
You couldn'ta done that on a Sunday
Of course not

Well, I'm so glad they turned us all away, we'll put it down to fate
I thought a thousand million things that I could never think this mornin'
Got too deep, but how deep is too deep?

Last night, what we talked about
It made so much sense
But now the haze has ascended
It don't make no sense anymore
I said, last night, what we talked about
It made so much sense
But now the haze has ascended
It don't make no sense anymore, oh

Da-da-da-da, da
Da-da-da-da, da, da-da-da-da
Da-da-da-da, da, da-da-da-da-da"
"33","Secret Door","Arctic Monkeys","Humbug (Bonus Track Version)","","August 19, 2009","239002","260","35","","https://genius.com/Arctic-monkeys-secret-door-lyrics","96234","Fools on parade cavort and carry on for waiting eyes
That you would rather be beside than in front of
But she's never been the kind to be hollowed by the stares

She swam out of tonight's phantasm
Grabbed my hand and made it very clear
There's absolutely nothing for us here
It's a magnolia celebration
To be attended on a Wednesday night
It's better than to get a reputation
As a miserable little tyke
At least that's the conclusion she came to in this overture

And the secret door swings behind us
She's saying nothing, she's just giggling along

Her arms were folded most indignant
Not looking like she was soon to leave
I had to squint in order to believe
Then like a butler pushing on a bookshelf
And unveiling the unexpected
I, who was earlier reluctant
Was suddenly embarrassed and corrected
How could such a creature survive in such a habitat?

And the secret door swings behind us
She's saying nothing, she's just giggling along
Even if they were to find us
I wouldn't notice, I'm completely occupied

As all the fools on parade cavort and carry on for waiting eyes
Ones you would rather be beside than in front of
But she's never been the kind to be hollowed by the stares
Fools on parade frolic and fuck about to make her gaze
Turn to a scribble on a page by a picture that holds her absence
But you're daft to think she'd care

Fools on parade
Fools on parade
Fools on parade
Conduct a sing-along"
"34","Batphone","Arctic Monkeys","Tranquility Base Hotel & Casino","","May 11, 2018","233409","251","33","","https://genius.com/Arctic-monkeys-batphone-lyrics","3629332","I want an interesting synonym
To describe this thing
That you say we're all grandfathered in
I'll use the search engine
(We've got much to discuss)
Too much to discuss over a bucket of balls
I can recall the glow of your low beams

It's the big night in Tinsel City
Life became a spectator sport
I launch my fragrance called 'Integrity'
I sell the fact that I can't be bought
Have I told you all about the time that I got sucked into a hole
Through a handheld device?
I will flashback now and again, but I'm usually alright
Thankfully, the process has been simplified
Since the last time you tried

I've recognised the glow of your low beams numerous times
I'll be by the Batphone if you need to get ahold
Making a selection, opening credits roll
Panoramic windows looking out across your soul

You go in through the door
Vengeance Trilogy wallpaper walls
They have re-decorated it all
They've changed all the lights and the bar's down the side

I've recognised the glow of your low beams numerous times
Through fairly opaque blinds in the sitting room
Vehicles will pass by, but I know when it's you
I'll be in a nose dive in my flying shoes
Right behind your closed eyes like a memory from your youth
I'll be by the Batphone if you need to get a hold
Making a selection, opening credits roll
Killer Pink Flamingos, computer controlled
Panoramic windows looking out across your soul"
"35","I Want It All","Arctic Monkeys","AM (Live EP Bonus Edition)","","September 6, 2013","228340","126","24","","https://genius.com/Arctic-monkeys-i-want-it-all-lyrics","213210","Blind faith, heartache
Mind games, mistakes
My sweet fireball
My sweet rigmarole

I want it all
I want it all

Old dogs, new tricks
Can you feel it?
Space age country girl
Stone cold miracle

I want it all
I want it all

And then suddenly it hit me, it's a year ago
Since I drank miniature whiskey and we shared your Coke
Said, ain't it just like you to kiss me and then hit the road?
Leave me listening to the Stones' ""2000 Light Years from Home""
Shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop
Shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop
Shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop, shoo-wop

I want it all
I want it all
I want it all
I want it all
I want it all"
"36","American Sports","Arctic Monkeys","Tranquility Base Hotel & Casino","","May 11, 2018","220661","168","22","","https://genius.com/Arctic-monkeys-american-sports-lyrics","3629325","So when you gaze at planet Earth from outer space
Does it wipe that stupid look off of your face?
I saw this aura over the battleground states
I lost the money, lost the keys
But I'm still handcuffed to the briefcase

And I never thought, not in a million years
That I'd meet so many Lolas
Can I please have my money back?
My virtual reality mask is stuck on Parliament Brawl
Emergency battery pack, just in time for my weekly chat
With God on videocall

Breaking news, they take the truth and make it fluid
The trainer's explanation was accepted by the steward
A montage of the latest ancient ruins
Soundtracked by a chorus of ""You don't know what you're doing""

And I never thought, not in a million years
That I'd meet so many Lolas

And all of my most muscular regrets
Explode behind my eyes like American sports
Hoo

And I never thought, not in a million years
That I'd meet so many Lolas"
"37","Body Paint","Arctic Monkeys","The Car","","September 29, 2022","219885","231","33","","https://genius.com/Arctic-monkeys-body-paint-lyrics","8322597","For a master of deception and subterfuge
You've made yourself quite the bed to lie in
Do your time travelling through the tanning booth
So you don’t let the sun catch you crying

So predictable, I know what you're thinking

My teeth are beating and my knees are weak
It's as if there’s something up with the wiring
You can poke your head behind the mountain peak
Don't have to mean that you've gone into hiding

So predictable, I know what you're thinking

I'm watching your every move
I feel the tears are coming on
It won't be long
It won't be long
Straight from the cover shoot
Still a trace of body paint
On your legs and on your arms and on your face
And I'm keeping on my costume
And calling it a writing tool
And if you’re thinking of me
I’m probably thinking of you

There's still a trace of body paint
On your legs and on your arms and on your face
There’s still a trace of body paint
On your legs and on your arms and on your face
There's still a trace of body paint
On your legs and on your arms and on your face
There's still a trace of body paint
On your legs and on your arms and on your face

So predictable, I know what you're thinking

Ooh, ha
Yeah
Yeah"
"38","Baby I’m Yours","Arctic Monkeys","Leave Before The Lights Come On - Single","","August 14, 2006","217883","164","23","Oisín Leech","https://genius.com/Arctic-monkeys-baby-im-yours-lyrics","340074","Baby, I'm yours (Baby, I'm yours)
And I'll be yours until the stars fall from the sky
Yours until the rivers all run dry
In other words, until I die

Baby, I'm yours (Baby, I'm yours)
And I'll be yours until the sun no longer shines
Yours until the poets run out of rhyme
In other words, until the end of time

I'm gonna stay right here by your side
And do my best to keep you satisfied
Nothing in the world could drive me away
Every day, you'll hear me say

Baby, I'm yours (Baby, I'm yours)
And I'll be yours until two and two is three
Yours until the mountain crumbles to the sea
In other words, until eternity

Baby, I'm yours, 'til the stars fall from the sky
Baby, I'm yours
, until the rivers all run dry
Baby, I'm yours, until the sun no longer shines
Baby, I'm yours
, until the poets run out of rhyme
Baby, I'm yours"
"39","The View from the Afternoon","Arctic Monkeys","Whatever People Say I Am, That’s What I’m Not","","January 23, 2006","207366","337","36","","https://genius.com/Arctic-monkeys-the-view-from-the-afternoon-lyrics","82415","Anticipation has a habit to set you up
For disappointment in evening entertainment, but
Tonight there'll be some love
Tonight there'll be a ruckus, yeah, regardless of what's gone before

I want to see all of the things that we've already seen
The lairy girls hung out the window of the limousine
Of course it's fancy dress
And they're all looking quite full on in bunny ears and devil horns and how

Anticipation has a habit to set you up
For disappointment in evening entertainment, but
Tonight there'll be some love
Tonight there'll be a ruckus, yeah, regardless of what's gone before

I want to see all of the things that we've already seen
I wanna see you take the jackpot out the fruit machine
And put it all back in
You've got to understand that you can never beat the bandit, no

And she won't be surprised and she won't be shocked
When she's pressed the star after she's pressed unlock
And there's verse and chapter sat in her inbox
And all that it says is that you've drank the lot

And you should bear that in mind tonight, bear that in mind
Yeah, you should bear that in mind tonight, bear that in mind
And you can pour your heart out but her reasonin' will block
Owt you send her after nine o' clock

Anticipation has a habit to set you up
For disappointment in evening entertainment, but
Tonight there'll be some love, oh
Tonight there'll be a ruckus, yeah, regardless of what's gone before

And she won't be surprised and she won't be shocked
When she's pressed the star after she's pressed unlock
And there's verse and chapter sat in her inbox
And all that it says is that you've drank the lot

And you should bear that in mind tonight, bear that in mind
Yeah, you should bear that in mind tonight, bear that in
And you can pour your heart out around three o' clock
When the two-for-one's undone the writer's block"
"40","She Looks Like Fun","Arctic Monkeys","Tranquility Base Hotel & Casino","","May 11, 2018","206282","198","32","","https://genius.com/Arctic-monkeys-she-looks-like-fun-lyrics","3629331","One, two, three, four

(She looks like fun)
(She looks like fun)
(She looks like fun)
(She looks like)

Smile like you've got a straw in something tropical
I've got the party plugged right into my skull
Wayne Manor, what a memorable NYE

(She looks like fun) Good morning
(She looks like fun) Cheeseburger
(She looks like fun) Snowboarding
(She looks like)

Finally, I can share with you through cloudy skies
Every whimsical thought that enters my mind
There's no limit to the length of the dickheads we can be

(She looks like fun) Bukowski
(She looks like fun) Dogsitting
(She looks like fun) Screwballing
(She looks like)

Finally, there's a place where you can wag your tongue
Baby, but why can't we all just get along?
Dance as if somebody's watching, 'cause they are

No one's on the streets
We moved it all online as of March
I'm so full of shite
I need to spend less time stood around in bars
Waffling on to strangers all about martial arts
And how much I respect them

(She looks like fun) Key changes
(She looks like fun) Re-thinking
(She looks like fun) New order
(She looks like fun)"
"41","Fake Tales of San Francisco","Arctic Monkeys","Whatever People Say I Am, That’s What I’m Not","","January 23, 2006","200495","318","45","","https://genius.com/Arctic-monkeys-fake-tales-of-san-francisco-lyrics","87456","Fake tales of San Francisco
Echo through the room
More point to a wedding disco
Without a bride or groom
And there's a super cool band, yeah
With their trilbies and their glasses of white wine
And all the weekend rockstars are in the toilets
Practicing their lines

I don't want to hear you (
Kick me out, kick me out
)
I don't want to hear you, no (
Kick me out, kick me out
)
I don't want to hear you (
Kick me out, kick me out
)
I don't want to hear you, I don't want to hear your

Fake tales of San Francisco
Echo through the air
And there's a few bored faces at the back, all
Wishin' they weren't there
And as the microphone squeaks, a young girl's telephone beeps
Yeah, she's dashin' for the exit, oh, she's runnin' to the streets outside
""Oh, you've saved me,"" she screams down the line
""The band were fuckin' wank and I'm not havin' a nice time""

I don't want to hear you (
Kick me out, kick me out
)
I don't want to hear you, no (
Kick me out, kick me out
)

Yeah, but his bird said it's amazing though, so all that's left
Is the proof that love's not only blind, but deaf

He talks of San Francisco, he's from Hunter's Bar
I don't quite know the distance, but I'm sure that's far
Yeah, I'm sure it's pretty far
And yeah, I'd love to tell you all my problem
You're not from New York City, you're from Rotherham
So get off the bandwagon, and put down the handbook
Yeah, yeah, yeah, yeah, yeah

Get off the bandwagon and put down the handbook
Get off the bandwagon and put down the handbook
Get off the bandwagon and put down the handbook
Get off the bandwagon and put down the handbook, yeah"
"42","Balaclava","Arctic Monkeys","Favourite Worst Nightmare","","April 18, 2007","192330","287","43","","https://genius.com/Arctic-monkeys-balaclava-lyrics","93907","Running off over next door's garden
Before the hour is done
It's more a question of feeling
Than it is a question of fun
The confidence is the balaclava
I'm sure you'll baffle 'em good
Will the ending reek of salty cheeks
And runny makeup alone?
Or will blood run down the face
Of a boy bewildered and scorned
And you'll find yourself in a skirmish
Where you wish you'd never been born?
You tie yourself to the tracks
And there isn't no going back
And it's wrong, wrong, wrong
But we'll do it anyway 'cause we love a bit of trouble

Are you pulling her from a burning building
Or throwing her to the sharks?
Can only hope that the ending
Is as pleasurable as the start
The confidence is the balaclava
I'm sure you'll baffle 'em straight
And it's wrong, wrong, wrong
But she can hardly wait

That's right, he won't let her out his sight
Now the shaggers perform and the daggers are drawn
Who's the crooks in this crime?
That's right, he won't let her out his sight
Now the shaggers perform and the daggers are drawn
Who's the crooks in this crime?

That's right, he won't let her out his sight
That's right, he won't let her out his sight
That's right, he won't let her out his sight
Well, you'll be able to boast
Of the day of the most flawless heist of all time

You knew that it'd be trouble
Right before the very first kiss
Quiet and unassuming
But you heard that they were the naughtiest
She pleaded with you to take it off
But you resisted and fought
But sorry, sweetheart
I'd much rather keep on the balaclava"
"43","She’s Thunderstorms","Arctic Monkeys","Suck It and See","","June 6, 2011","191675","134","21","","https://genius.com/Arctic-monkeys-shes-thunderstorms-lyrics","51727","She's thunderstorms, lying on her front
Up against the wall, she's thunderstorms

I've been feeling foolish, you should try it
She came and substituted the peace and quiet for

Acrobatic blood flow, concertina
Cheating heart beat, rapid fire

She's thunderstorms, lying on her front
Up against the wall, she's thunderstorms
Here is your host, sounds as if she's pretty close
When the heat starts growing horns, she's thunderstorms

She's been loop-the-looping around my mind
Her motorcycle boots give me this kind of

Acrobatic blood, concertina
Cheating heart beat, rapid fire

She's thunderstorms, lying on her front
Up against the wall, she's thunderstorms

In an unusual place, when you're feeling far away
She does what the night does to the day

She's thunderstorms, lying on her front
Up against the wall, she's thunderstorms
Thunderstorms, thunderstorms"
"44","My Propeller","Arctic Monkeys","Humbug (Bonus Track Version)","","August 19, 2009","190813","133","24","","https://genius.com/Arctic-monkeys-my-propeller-lyrics","96077","If you can summon the strength, tow me
I can't hold down the urgency
You've got to make your descent slowly
And oil up those sticky keys

Coax me out my low
And have a spin of my propeller

It's a necessary evil
No cause for emergency
Borrowed the beak off a bald eagle
Oh, momentary synergy

Coax me out my low
Sink into tomorrow
Coax me out my low
And have a spin of my propeller

My propeller won't spin
And I can't get it started on my own
When are you arriving?
Oh, my propeller won't spin
And I can't get it started on my own
When are you arriving?
Oh, my propeller won't spin
And I can't get it started on my own
When are you arriving?
Oh, my propeller"
"45","Mad Sounds","Arctic Monkeys","AM (Live EP Bonus Edition)","","September 6, 2013","187151","273","32","","https://genius.com/Arctic-monkeys-mad-sounds-lyrics","183827","Mad sounds in your ears
Make you feel alright
They bring you back to life

Mad sounds in your ears
They make you get up and dance, they make you get up
Yeah, they make you get up

Love buckles under the strain
Of those wild nights
Run but you cannot hide

Mad sounds in your ears
They make you get up and dance, they make you get up
All night long they reappear
They make you get up and dance
Yeah, they make you get up

Suppose you've gotta do what you've gotta do
We just weren't feelin' how we wanted to
You sit and try sometimes but you just can't figure out what went wrong
Then out of nowhere, somebody comes and hits you with an
Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh

You got those mad sounds in your ears
To make you get up and dance
Mad sounds in your ears
They make you get up and dance
Oh, don't they make you get up
Ah yeah, they make you get up

Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh
Ooh la la la, ooh la la la, ooh la la la, ooh"
"46","Sculptures of Anything Goes","Arctic Monkeys","The Car","","October 21, 2022","182961","177","28","","https://genius.com/Arctic-monkeys-sculptures-of-anything-goes-lyrics","8322593","How am I supposed to manage my infallible beliefs
While I'm sockin' it to ya?
Performin' in Spanish on Italian TV
Sometime in the future
Whilst wondering if your mother still ever thinks of me
Hallelujah

Blank canvasses leant against gallery walls
Flowing towards sculptures of Anything Goes
On the marble stairs

Is that vague sense of longing kinda tryna cause a scene?
Guess I'm talking to you now
Puncturing your bubble of relatability
With your horrible new sound
Baby, those mixed messages ain't what they used to be
When you said 'em out loud

Blank canvasses leant against gallery walls
Flowing towards sculptures of Anything Goes
On the marble stairs
Leading to almost wherever you want them to

The simulation cartridge for City Life '09
Is pretty tricky to come by
Village coffee mornings with not long since retired spies
Now, that's my idea of a good time
Flash that angle grinder smile, gasp, and roll your eyes
And help me to get untied
From the chandelier
And twizzling 'round an umbrella
I'll sing a tune"
"47","Pretty Visitors","Arctic Monkeys","Humbug (Bonus Track Version)","","August 19, 2009","179046","312","37","","https://genius.com/Arctic-monkeys-pretty-visitors-lyrics","65948","Trudging through the morning
The tramp with the trampoline under his arm
Shifts past your whiskers, so stark is the charm
But the barking alarm waits coiled 'til the corner is turned
And the bicycle wheels all struggle to move 'round
In your muddy mind, blatantly caked and
Unwilling to wind uncooperative time
So he sits on the springs 'til the muck goes dry

All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the wall
All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the

What came first, the chicken or the dickhead?
Split sleep reaps rewards from ill-fitting thoughts
And twilight forced you to go on a walk
Your legs start running and your head gets caught
Canopy 19 is perfectly placed
For the reasonably frightening fall from the aftertaste
You'll have to slip away, I am unhappy to say
Behold as the crook in the hammock plays

All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the wall
All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the wall

Behold as a crook in the hammock plays
Cruelly with the base and the scales
And fiddles with her feet on a balancing act
Gagged, bound, and crafting a tale
Trailing wrapped in a gasp
Cruelly with the base and the scales
And fucking fiddles with her feet on a balancing act
She was gagged, bound, and crafting a tale
Trailing wrapped in a gasp

All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the wall
All the pretty visitors came and waved their arms
And cast the shadow of a snake pit on the wall"
