"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"28","Rodeo","Lil Nas X","","","January 27, 2020","76285","381","46","","https://genius.com/Lil-nas-x-and-nas-rodeo-lyrics","5207604","Daytrip took it to ten
(
Hey
)

Oh, here we go, please let me know
Off we go, don't leave me in the cold

If I took you everywhere, then well, you wouldn't know how to walk
If I spoke on your behalf, then well, you wouldn't know how to talk
If I gave you everything and everything is what I bought
I can take it all back, I never cared 'bout what you thought

I didn't mean to make you mad, I don't like when you upset
I'ma call you later on, baby girl, don't you forget
I'ma take you from this party, we might go and have some sex
Or we do that later on, now we lit like cigarettes

I thought you would stay with me
I'm yours and you're mine, I envy
So what I'm gon' do?
I don't have no clue, ain't no me without you

Oh, here we go, please let me know
Off we go, don't leave me in the cold

If I took you everywhere, then well, you wouldn't know how to walk
If I spoke on your behalf, then well, you wouldn't know how to talk
If I gave you everything and everything is what I bought
I can take it all back, I never cared 'bout what you thought

I might spin the block on twelve horses
Buy the block and get a boss bitch
Grown man, but when the Henny hit
I might Milly Rock, then get up off it
In the new days with my old ways
Game change, but the name don't
My whore-shays is they main hoes
Got a lot of them, a whole stable
I don't lie to them, it's no fables
Rap don, country flavor
Now we worldwide, we made a big brand
Now our catalog is so major
Rodeo or Rodeo
Ho-folio is so player
Tomato or tomato
Nas X or Big Nas, this shit ride

Oh, here we go (Nas and Nas X), please let me know (Yeah)
Off we go (Big Nas and Lil Nas, yeah), don't leave me in the cold

I thought you would stay with me
I'm yours and you're mine, I envy
So what I'm gon' do?
I don't have no clue, ain't no me without you"
"29","MONTERO (Call Me By Your Name) [SATAN’S EXTENDED VERSION]","Lil Nas X","MONTERO (Call Me By Your Name)","","March 29, 2021","76149","443","58","","https://genius.com/Lil-nas-x-montero-call-me-by-your-name-satans-extended-version-lyrics","6648427","I caught it bad yesterday
You hit me with a call to your place
Ain't been out in a while anyway
Was hopin' I could catch you throwin' smiles in my face
Romantic talkin'? You don't even have to try
You're cute enough to fuck with me tonight
Lookin' at the table, all I see is weed and white
Baby, you livin' the life, but nigga, you ain't livin' right

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call mе out by your name, I'll be on the way likе

Mm, mm, mm
Mm, mm, mm

Ayy, ayy
I wanna sell what you're buyin'
I wanna feel on your ass in Hawaii
I want that jet lag from fuckin' and flyin'
Shoot a child in your mouth while I'm ridin'
Oh, oh, oh, why me?
A sign of the times every time that I speak
A dime and a nine, it was mine every week
What a time, an incline, God was shinin' on me
Now I can't leave
And now I'm actin' hella elite
Never want the niggas that's in my league
I wanna fuck the ones I envy, I envy

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Oh, call me by your name (Mm, mm, mm)
Tell me you love me in private
Call me by your name (Mm, mm, mm)
I do not care if you're lyin'

When you want me
Call me, I'll drop everything
Don't need your name
'Cause I don't have to say it
Fuck it, let's ride

Call me when you
Just call me when you need me

Oh, call me by your name (Mm, mm, mm)
Tell me you love me in private
Call me by your name (Mm, mm, mm)
I do not care if you're lyin'

Uh, well, I'm just feeling, mm-uh
I wanna get, mm-uh
I'm in my, into my, uh, I'm, mm
Mm, I'm still money, mm-mm, ooh"
"30","F9mily (You & Me)","Lil Nas X","7","","June 21, 2019","66912","249","38","","https://genius.com/Lil-nas-x-and-travis-barker-f9mily-you-and-me-lyrics","4555030","Oh-oh, oh, oh-oh
Oh-oh, oh, oh-oh

You and me
Yeah, we gotta fix this family
And I know it's hard
But oh, we at least gotta start

Yeah, you and me, my friend, you best believe
We gotta fix this family, you see
It takes two to get to three, relieved
We're gonna leave here happily
Yeah, you and me, my friend, you best believe
We gotta fix this family, you see
It takes two to get to three, relieved
We're gonna leave here happily

You (Yes you, yes you) and me (And me)
Yeah, we make pods, we the peas
Now let's go (Let's go, let's go), get knee (Get knee)
Your knee is deep in happy fantasies (Yeah, yeah, yeah, yeah)

Yeah, you and me, my friend, you best believe
We gotta fix this family, you see
It takes two to get to three, relieved
We're gonna leave here happily
Yeah, you and me, my friend, you best believe
We gotta fix this family, you see
It takes two to get to three, relieved
We're gonna leave here happily

You and me, you best believe
—mily, you see
Get to three, relieved
We're gonna leave here happily
Yeah, you and me, my friend, you best believe
We gotta fix this family, you see
It takes two to get to three, relieved
We're gonna leave here happily

Oh-oh, oh, oh-oh
On beat, on beat
Who's off? Is it me?
I don't think it's you, hold on, hold on"
"31","Bring U Down","Lil Nas X","7","","June 21, 2019","49274","244","26","","https://genius.com/Lil-nas-x-bring-u-down-lyrics","4491166","I don't know what’s gonna bring you down
I don't know what's gonna bring you down
I don’t know, but I'm gonna bring you down
I don't know, but I'm gonna bring you down

I'm lookin' at you and I got a trick up my sleeve
And yes, I'm peepin' ya secret so you get ready to leave
The media’s callin’, oh, baby, that's TMZ
I’m tellin' your secrets, so best get ready to grieve

I don't know what's gonna bring you down
I don’t know what's gonna bring you down
I don't know, but I'm gonna bring you down (Down)
I don't know, but I'm gonna bring you down

I dug up your past and now I know all of your moves
And I got witnesses, statements, and I got all of the proof
I'm wonderin' 'bout you because I got nothin' to do
I noticed you're winnin' and I got nothin' to lose

I don't know what's gonna bring you down (Down)
I don't know what's gonna bring you down (Down)
I don't know, but I'm gonna bring you down (Down)
I don't know, but I'm gonna bring you down

I don't know what's gonna bring you down (Down)
I don't know what's gonna bring you down (Down)
I don't know, but I'm gonna bring you down (Down)
I don't know what's gonna bring you down

I don't know what's gonna bring you down
I don't know what's gonna bring you down"
"32","THE ART OF REALIZATION","Lil Nas X","MONTERO","","September 17, 2021","48992","42","7","","https://genius.com/Lil-nas-x-the-art-of-realization-annotated","7160575","I been drivin' a lot, just drivin' in life
With no actual direction, not heading towards any specific place
It's like for who?
Is it for me? Am I happy?
I like that sound
I'm not sure, I'm not sure
I'm, sure"
"33","MONTERO (Call Me By Your Name) (Clean)","Lil Nas X","","","March 26, 2021","43437","352","43","","https://genius.com/Lil-nas-x-montero-call-me-by-your-name-clean-lyrics","6635583","I caught it bad yesterday
You hit me with a call to your place
Ain't been out in a while anyway
Was hopin' I could catch you throwin' smiles in my face
Romantic talkin'? You don't even have to try
You're cute enough to **** with me tonight
Lookin' at the table, and I see the reason why
Baby, you livin' the life, but baby, you ain't livin' right

Champagne and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not phased, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Mmm, mmm, mmm
Mmm, mmm, mmm

Ayy, ayy
I wanna sell what you're buyin'
I wanna feel on your **** in Hawaii
I want the jet lag from **** and flyin'
Put a smile on your mouth while I'm ****
Oh, oh, oh, why me?
A sign of the times every time that I speak
A dime and a nine, it was mine every week
What a time, an incline, God was shinin' on me
Now I can't leave
And now I'm actin' hella elite
Never want the **** that's in my league
I only want the ones I envy, I envy

Champagne and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not phased, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Oh, call me by your name (Mmm, mmm, mmm)
Told me you loved me in private
Call me by your name (Mmm, mmm, mmm)
I do not care if you lyin'"
"34","INDUSTRY BABY (Demo)","Lil Nas X","","","2020","40510","389","47","","https://genius.com/Lil-nas-x-industry-baby-demo-lyrics","6958019","(D-D-Daytrip took it to ten, hey)
Baby back, ayy, couple racks, ayy
Couple Grammys on him (Ooh, ooh), couple plaques, ayy
That's a fact, ayy (Ooh, ooh), throw it back, ayy
Throw it back, ayy (Ooh, ooh)

And this one is for the champions (Ooh, ooh)
I ain't lost since I began, yeah (Ooh, ooh)
Funny how you said it was the end, yeah (Ooh, ooh)
Then I went, did it again, yeah (Ooh, ooh)

I told you long ago on the road
I got what they waiting for
I don't run from nothing, dog
Get your soldiers, tell 'em I ain't layin' low
You was never really rooting for me anyway (Ooh, ooh)
When I'm back up at the top, I wanna hear you say (Ooh, ooh)
He don't run from nothin', dog (Ooh, ooh)
Get your soldiers, tell 'em that the break is over (Ooh, ooh, ooh, ooh, ooh, ooh)

Uh, need to, uh
Need to get this album done
Need a couple number onеs
Need a plaque on every song
Need mе like one with Nicki now
Tell a rap nigga I don't see ya, hah
I'm a pop nigga like Bieber, hah
I don't fuck bitches, I'm queer, hah
But these niggas bitches like Madea, yeah, yeah, yeah, ayy (Yeah)
Oh, let's do it
I ain't fall off, I just ain't release my new shit
I blew up, now everybody tryna sue me
You call me Nas, but the hood call me Doobie, yeah

And this one is for the champions (Ooh, ooh)
I ain't lost since I began, yeah (Ooh, ooh)
Funny how you said it was the end, yeah (Ooh, ooh)
Then I went, did it again, yeah (Ooh, ooh, again, yeah)

I told you long ago on the road
I got what they waiting for
(Ayy, ayy, ayy, ayy, I got what they're waiting for)
I don't run from nothing, dog (Ayy, ayy)
Get your soldiers, tell 'em I ain't layin' low (Ayy, ayy, bitch, I ain't runnin' from nowhere)
You was never really rooting for me anyway (Ooh, ooh)
When I'm back up at the top, I wanna hear you say (Ooh, ooh)
He don't run from nothin', dog (Ayy)
Get your soldiers, tell 'em that the break is over (Ayy)

Yeah
I'm the industry baby
I'm the industry baby
Yeah"
"35","INDUSTRY BABY (EXTENDED)","Lil Nas X","INDUSTRY BABY 2.0","","October 9, 2021","38098","645","77","","https://genius.com/Lil-nas-x-and-jack-harlow-industry-baby-extended-lyrics","7272612","(
D-D-Daytrip took it to ten, hey
)
Baby back, ayy, couple racks, ayy
Couple Grammys on him, couple plaques, ayy
That's a fact, ayy, throw it back, ayy
Throw it back, ayy

And this one is for the champions
I ain't lost since I began, yeah
Funny how you said it was the end, yeah
Then I went did it again, yeah

I told you long ago on the road
I got what they waitin' for
I don't run from nothin', dog
Get your soldiers, tell 'em I ain't layin' low
You was never really rootin' for me anyway
When I'm back up at the top, I wanna hear you say
""He don't run from nothin', dog""
Get your soldiers, tell 'em that the break is over

Uh, need to, uh
Need to get this album done
Need a couple number ones
Need a plaque on every song
Need me like one with Nicki now
Tell a rap nigga I don't see ya, hah
I'm a pop nigga like Bieber, hah
I don't fuck bitches, I'm queer, hah
But these niggas bitches like Madea, yeah, yeah, yeah, ayy (Yeah)
Oh, let's do it
I ain't fall off, I just ain't release my new shit
I blew up, now everybody tryna sue me
You call me Nas, but the hood call me Doobie, yeah

And this one is for the champions
I ain't lost since I began, yeah
Funny how you said it was the end, yeah
Then I went did it again, yeah

I told you long ago on the road
I got what they waitin' for (I got what they're waitin' for)
I don't run from nothin', dog
Get your soldiers, tell 'em I ain't layin' low (Bitch, I ain't runnin' from nowhere)
You was never really rootin' for me anyway (Ooh, ooh)
When I'm back up at the top, I wanna hear you say (Ooh, ooh)
""He don't run from nothin', dog""
Get your soldiers, tell 'em that the break is over (Yeah)

My track record so clean, they couldn't wait to just bash me
I must be gettin' too flashy, y'all shouldn't have let the world gas me (Woo)
It's too late 'cause I'm here to stay and these girls know that I'm nasty (Mmm)
I sent her back to her boyfriend with my handprint on her ass cheek
City talkin', we takin' notes
Tell 'em all to keep makin' posts
Wish he could, but he can't get close
OG so proud of me that he chokin' up while he makin' toasts
I'm the type that you can't control, said I would, then I made it so
I don't clear up rumors (Ayy), where's y'all sense of humor? (Ayy)
I'm done makin' jokes 'cause they got old like baby boomers
Turned my haters to consumers, I make vets feel like they juniors (Juniors)
Say your time is comin' soon, but just like Oklahoma (Mmm)
Mine is comin' sooner (Mmm), I'm just a late bloomer (Mmm)
I didn't peak in high school, I'm still out here gettin' cuter (Woo)
All these social networks and computers
Got these pussies walkin' 'round like they ain't losers

I told you long ago on the road
I got what they waitin' for (I got what they're waitin' for)
I don't run from nothin', dog
Get your soldiers, tell 'em I ain't layin' low (Bitch, I ain't runnin' from nowhere)
You was never really rootin' for me anyway
When I'm back up at the top, I wanna hear you say
""He don't run from nothin', dog""
Get your soldiers, tell 'em that the break is over

Yeah
I run it up, run it up for the ratchets
TikTok bitches doin' dances
Rodeo blastin' in my mansion
With all this damn 'fetti, I been feelin' like a— (Champion)

I'm the industry baby, yeah
I'm the industry baby
Yeah"
"36","HOTBOX","Lil Nas X","DREAMBOY.","","March 14, 2025","33722","520","73","","https://genius.com/Lil-nas-x-hotbox-lyrics","10533434","Bitch

Hit me with your lovin'
Boy, I know you wanna
Pick me up and love me
I'll be waitin' on ya
Hit me with your lovin'
Boy, I know you wanna
Pick me up and **** (Ooh) me
I'll be waitin' on ya

Yeah, 11:30, we gon' pull up in a
B-b-b-b-black Benz, takin' all the niggas
We gon' pop a couple poppers, pop a couple jiggas
While they p-p-p-p-poppin' paparazzi pictures
I got my bitches in the back, and my bros in the front leadin'
He keep lookin' at me, I'ma make that boy a hole eater
I'ma fuck his friend too, baby, I'm a whole cheater
We can go to France, Eiffel Tower
Y'all both need a, real ass one (Ass one)
More dick, morе coin, than your last one (Last one)
Fuck that nigga, baby, damn, he ain't that fun
I mеan, do he got a song with Daft Punk?
I mean, do he hit the club and his song come on?
Do he rock a weave thirty inches long?
Hmm, do he got a sold-out tour?
Do that nigga know Anna Wintour?

Hit me with your lovin'
Boy, I know you wanna
Pick me up and love me
I'll be waitin' on ya
Hit me with your lovin'
Boy, I know you wanna
Pick me up and **** (Ooh) me
I'll be waitin' on ya

He said, ""Let's hit the back, hit the back, hit the backroom
You be the carpet, I be the vacuum
We can get it in, we can get it on""
Tonight, I'm on a Xan, tonight, I'm in the zone
The bass jumpin', the club pumpin', it's hot
These hoes comin' in the club 'cause they want ya
""I won't say I gotta feel for you, Lil Nas
Uh, but I gotta feel for you, Lil Nas
I'll pay the whole bill for you, Lil Nas
I'll do my lil' jig for you, Lil Nas""
Then he whispered in my ear like, ""On God
You know I got somethin' big for you, Lil Nas""

Hit me with your lovin'
Boy, I know you wanna
Pick me up and love me
I'll be waitin' on ya
Hit me with your lovin' (Alright)
Boy, I know you wanna (I need everybody to the motherfuckin' dance floor)
Pick me up and **** (Ooh) me
I'll be waitin' (Hey, one, two, three, four)

Okay, now put some bounce on it
All that ass on your body, put some bounce on it
I make it ebba-ebba-ebba-ebba-ebba-ow on it
I say ah, put your mouth on it
Ah, ah, now put some bounce on it (On it)
All that ass on your body, put some bounce on it
I make it ebba-ebba-ebba-ebba-ebba-ow on it
I say ah, put your mouth on it (Dreamboy)

Hit me with your lovin'
Boy, I know you wanna
Pick me up and love me
I'll be waitin' on ya
Hit me with your lovin'
Boy, I know you wanna
Pick me up and **** (Ooh) me
I'll be waitin' on ya

Ooh-ooh-ooh
A-la-la-la-la-la-la-la-la-la, lovin' on you
Ooh-ooh-ooh
A-la-la-la-la-la-la-la-la-la, lovin' on you"
"37","HOLIDAY (Clean)","Lil Nas X","","","November 13, 2020","31619","405","52","","https://genius.com/Lil-nas-x-holiday-clean-lyrics","6164855","T-T-Tay Keith, Took it to ten (
Hey
)

Ayy, it's a holiday
I got foes on foes and they out of control, yeah
Ayy, this another one
All my hittas on go and I hope that you know it
I can’t even close my eyes
And I don't know why, guess I don't like surprises
I can’t even stay away from the game that I play
They gon' know us today, yeah

Ayy, can I pop this? (Pop, pop, pop)
You tried to put me in a bubble, but I popped it (But I popped it)
Switch the genre on you (Uh), do a rock hit (Mmm)
I got the biggest **** song, check the charts, sis, I don't need 'em

They wanna know if I'll be lastin'
Even if I started floppin', there'd be fashion
Poppin’ up in movies, ain’t no Nasy, ****, it's Ashton
Hee, hee, I’m bad as Michael Jackson
Dun, dun, dun

Ayy, it's a holiday
I got foes on foes and they out of control, yeah
Ayy, this another one
All my hittas on go and I hope that you know it
I can't even close my eyes
And I don't know why, guess I don’t like surprises
I can't even stay away from the game that I play
They gon' know us today, yeah

Man, I snuck into the game, came in on a horse
I pulled a gimmick, I admit it, I got no remorse
Nobody tried to let me in, nobody opened doors
I kicked them **** down, they didn't have a choice
Dun-dun-dun
They tried to next me, ayy, but I'm blessed, see
Ayy, no flex, but my checks givin' vet tease
Ayy, and I'm sexy, they wanna sweat me
Pop star, but the rappers still respect me

They wanna know if I'll be lastin'
Even if I started floppin', there'd be fashion
Poppin' up in movies, ain't no Nasy, ****, it's Ashton
Hee, hee, I'm bad as Michael Jackson
Dun, dun, dun

Ayy, it's a holiday
I got foes on foes and they out of control, yeah
Ayy, this another one
All my hittas on go and I hope that you know it
I can't even close my eyes
And I don't know why, guess I don't like surprises
I can't even stay away from the game that I play
They gon' know us today, yeah

Tay Keith
Daytrip took it to ten (Hey)"
"38","Thanos (Blow It)","Lil Nas X","NASARATI","","June 13, 2018","31367","541","68","","https://genius.com/Lil-nas-x-thanos-blow-it-lyrics","3808461","Yeah (What?), yeah (What?)
Yeah (What? What?)
Yeah (Huh?), yeah (Yeah)
Yeah, yeah

I'm killin' these niggas, they calling me cocky
Niggas is mad and nobody can stop me
I'm in my bag and there's no need to brag
And you niggas get smacked, I'm your dad and your papi
I'm finna blow, I already know it
I spit hits, I'm a fuckin' poet
You niggas shit, you need to fuckin' quit
You take potential hits and then you fuckin' blow it

I hop on this beat, I'm finessing
Look at these blessings, all of my exes from Texas
You niggas is guessing that I will start stressing
Fall back to depression just 'cause your rejection
I kill beats, these instrumentals
Niggas talking 'bout, ""He got potential""
Niggas joining groups, tryna be Avengers
Scared to stand alone, scared to disassemble
I'm droppin' shit way before December
Be afraid, hope you do remember
In the Escalade, drinking Ace of Spades
Doing escapades, yeah, I do adventures
Droppin' shit, you know that I'm poppin' shit
I switched up my swag and they copied it
Got in my bag and I pulled off the tag
And I don't mean to brag on my mothafuckin' cocky shit
Niggas is, niggas is wack
Smokin' on crack, I am on fire like Jack
I do the same thing as Thugger:
When cops come and pull up, yeah, I put that brack in my brack
Niggas corny, niggas whistleblow
Niggas kiss ass, nigga, mistletoe
You got a thick ass? You should let me know!
I make big cash, 'Seppe toe

I'm killin' these niggas, they calling me cocky
Niggas is mad and nobody can stop me
I'm in my bag and there's no need to brag
And you niggas get smacked, I'm your dad and your papi
I'm finna blow, I already know it
I spit hits, I'm a fuckin' poet
You niggas shit, you need to fuckin' quit
You take potential hits and then you fuckin' blow it

You blew it! Yeah, nigga, you blew it!
Had the mothafuckin' ball and you threw it
You had the screw and you didn't even screw it
Yes, I am Lil Nas and I'm 'bout to get to it
I shit on you niggas, right now, I'm just fartin'
Enter the game, all you niggas departin'
You won't be braggin' about yo' Ferrari
I'm killin' you niggas and, no, I'm not sorry!

I'm killin' these niggas, they calling me cocky
Niggas is mad and nobody can stop me
I'm in my bag and there's no need to brag
And you niggas get smacked, I'm your dad and your papi
I'm finna blow, I already know it
I spit hits, I'm a fuckin' poet
You niggas shit, you need to fuckin' quit
You take potential hits and then you fuckin' blow it
I'm killin' these niggas, they calling me cocky
Niggas is mad and nobody can stop me
I'm in my bag and there's no need to brag
And you niggas get smacked, I'm your dad and your papi
I'm finna blow, I already know it
I spit hits, I'm a fuckin' poet
You niggas shit, you need to fuckin' quit
You take potential hits and then you fuckin' blow it"
"39","LIGHT AGAIN!","Lil Nas X","DREAMBOY.","","November 15, 2024","29063","433","61","","https://genius.com/Lil-nas-x-light-again-lyrics","10004321","Two in, two up
Back ends, booked up, look up
I'm flyin', yeah, I'm free now, see now
Society's tie on me released now
Fuck crazy, I'm finna go senile
Big style (Uh-huh)
Big deals (Uh-huh)
Vitamin Water, that's a big one (Uh-huh)
Six mill' (Uh-huh)
Coach came to me like I'm D1 (Uh-huh)
Like Will (Uh-huh)
I got seventeen hours 'til the flight out
Only got time for a night out (Uh)

So tell me what you want from me
We ain't gettin' no younger
So tell me what you want from me
We ain't got too long, no

You know I gotta catch my flight
You know I gotta reach new heights again
You know we run it up at night
You know we only get one life for this (Yeah, yeah)

We gon' fuck up the night, fuck up the night, yeah
Fuck up the night, what a hell of a night (You know)
Fuck up the night, fuck up the night, yeah
Fuck up the night, what a hell of a life (You know)

Okay, let's-a go
I'm delivered like the text went through
J. Cole said it's memes or mills
But I'm the king and the jester, though
Niggas really wanna wipe me down
I got more patience than a hospital
Swear these niggas rather beef with me
They never beef with life's obstacles
I'm bad as a bitch with a bone out
I'm way too toned to be toned down
My dick too big, so I'm cocky
Hit 'em from the back while on Twitter with my phone out
Got a M&M deal, but I'm Hershey
6'2"" dark-skin nigga with a purpose
Left a voicemail on my phone last night to myself
Saying, ""Lil' nigga, you deserve this,"" yuh

You know I gotta catch my flight
You know I gotta reach new heights again
You know we run it up at night
You know we only get one life for this (Yeah, yeah)

We gon' fuck up the night, fuck up the night, yeah
Fuck up the night, what a hell of a night (You know)
Fuck up the night, fuck up the night, yeah
Fuck up the night, what a hell of a life (You know)

We gon' fuck-fuck-fu-fuck up the night
Bring your friends and release your cunt (Day-Day—)
We gon' fuck-fuck-fu-fuck up the night
Brrr, cunt (You know)
Tadada, tadada, cunt
Kakaka, kakaka, cunt (Day-Day—)
Tadada, badada, cunt
Brrt, cunt

Younger, younger, younger
We ain't gettin' no younger, younger, younger, younger (You know)
Younger, younger, younger
We ain't gettin' no younger, younger, younger, younger"
"40","CARRY ON","Lil Nas X","NASARATI","","July 14, 2018","27052","398","53","","https://genius.com/Lil-nas-x-carry-on-lyrics","3843778","F-F-Freezin' like the fuckin' Wynter

Carry on
Though it may be hard to understand it
You've got to carry on
Carry on
Though it may be hard to understand it
You've got to carry on
(F-F-Freezin' like the fuckin' Wynter)

My flow so cold, you notice it (Notice it)
My dreams unfold, behold this shit ('Hold this shit)
Had my life rearranged, it's strange as shit
And not the same as before, I changed a bit

How you leave your son all alone? (Ayy, ayy, ayy)
See you every other month, can you hit a nigga phone? (Yeah, yeah)
Mama, can't believe you let that nigga turn you from your home (Yeah, ayy)
You ain't even who you used to be, the person that I've known (What? What?)
Guess I have to carry on (F-F-Freezin' like the fuckin' Wynter)

Carry on
Though it may be hard to understand it
You've got to carry on
Carry on
Though it may be hard to understand it
You've got to carry on

My flow so cold, you notice it (Notice it)
My dreams unfold, behold this shit ('Hold this shit)
Had my life rearranged, it's strange as shit
And not the same as before, I changed a bit

Worried 'bout my health, bad thoughts, when I'm gonna die?
I like to get high 'cause it distract me when I wonder why
'Fore my grandma died, I wasn't there, I wasn't by her side
Knew that she was dying, didn't put my selfish shit aside (F-F-Freezin' like the fuckin' Wynter)

Carry on
Though it may be hard to understand it
You've got to carry on
Carry on
Though it may be hard to understand it
You've got to carry on
(F-F-Freezin' like the fuckin' Wynter)

My grandma died, I shed some tears
My mama lied, she left me here
I keep secrets, can't tell a soul
Trust me and myself, that's all I know
My family split, can't live like this
No reunion shit, just who that is
I just pretend it's all okay
I'ma kill everything that's in my way

My flow so cold, I must admit
My dreams unfold, behold this shit
Had my life rearranged, it's strange as shit
And not the same as before, I changed a bit (F-F-Freezin' like the fuckin' Wynter)

Carry on
Though it may be hard to understand it
You've got to carry on"
"41","DOWN SOUF HOES","Lil Nas X","DREAMBOY.","","","26979","639","78","Saucy Santana","https://genius.com/Lil-nas-x-and-sexyy-red-down-souf-hoes-lyrics","7804302","(I give you, Take A Daytrip)
Bring the cash out
I need one million ones for the ones with they ass out
Uh, blow a bag out
All the bitches by the bar in the back finna act out
Yeah, bring the cash out
For the freaks on the pole and the hoes with they ass out
Yeah, blow a bag out
Give a draw, hit the floor, shake that ass, make it clap now

Down souf hoes, up at late night workin’
Ten toes down and they won’t stop twerkin’
Southside niggas on ten, they lurkin’
Looking’ at my friends like virgins
Wasted, faded, t’d up
Baby, yeah, you wasted (Wasted), fadеd (Faded), t’d up (T'd up)
Baby, yeah, you

Bounce it biggity, bouncе it biggity, bounce it biggity, bounce it
Pick it up and put it down when it get around me
Told me that it’s water and he really wanna drown me
Baby, make it squirt, let me see the water fountain (Ahh)
T-t-t-too much money, back in the booth, they poof, they runnin’
Everybody scared, I’m comin’
I am on their heads, like bonnets (Ahh)
I bring them bands out, all the niggas get loud
I bring them bands out, all the bitches go wild
I bring them bands out, all the niggas wanna crowd me
I gave y’all a name, what would y’all be without me?
I bring them bands out, all the niggas get loud
I bring them bands out, all my bitches go wild
I bring them bands out, all you niggas wanna crowd me
I gave y’all a name, what would y’all be without me?

Down souf hoes, up at late night workin’
Ten toes down and they won’t stop twerkin’
Southside niggas on ten, they lurkin’
Looking’ at my friends like virgins
Wasted, faded, t’d up
Baby, yeah, you wasted (Wasted), faded (Faded), t’d up (T'd up)
Baby, yeah, you

N-N-Northside bitches on the block and we turnt up
Tell your homeboys, spin the block, come and see us
Spendin’ bands, nigga, got them spendin’ all this re-up
Fine ass bitch, big titties with a big butt
Shakin’ ass with my bitches at the bar
These niggas choosin’, I’ma ghetto superstar
Lookin' like some money while I'm hoppin' out the car
Diamonds hittin' hard, you can see it from afar
I-I-I’m getting drunk, I don't know how to act
N-n-nails done, weave down to my ass
Jealous assholes need to get the fuck back
Shittin' on these bitches, yeah, I love to make them mad

Down souf hoes, up at late night workin’
Ten toes down and they won’t stop twerkin’
Southside niggas on ten, they lurkin’
Looking’ at my friends like virgins
Wasted, faded, t’d up
Baby, yeah, you wasted (Wasted), faded (Faded), t’d up (T'd up)
Baby, yeah, you

You've got to fuck me properly (Ahh)
Before you hit, run my money, Monopoly (Ching)
Smack, smack, smack, keep chewing on this coochie, nigga
Get on your knees, put this pussy on your koofy nigga
Have you ever made love to a gold digger?
Fendi first and poochie, but his coochie not no Hilfiger
Uh, pussy booming like a 808 (Mmm)
Send him home full stomach, he already ate
Uh, 10 in the face, slim in the waist, first in the race, stick in the pants
Can you keep up the pace?
The boys in the yard, they want my milkshake

Down souf hoes, up at late night workin’
Ten toes down and they won’t stop twerkin’
Southside niggas on ten, they lurkin’
Looking’ at my friends like virgins
Wasted, faded, t’d up
Baby, yeah, you wasted (Wasted), faded (Faded), t’d up (T'd up)
Baby, yeah

Bounce it biggity, bounce it biggity, bounce it biggity, bounce it
Bounce it biggity, bounce it biggity, bounce it biggity, bounce it
B-b-b-b-baby"
