word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
at,at,ADP,35,24,A Handful of Darkness; Afternoons in Utopia; Apollo; Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Carol Masters; Dance with Me; Heartbreak City; Iron John; Lassie Come Home; Lies; Mafia Island; Marionettes with Halos; Nevermore; Next Generation (remix); Red Rose; Romeos; She Fades Away; Sounds Like a Melody; Summer Rain; The Mysteries of Love; Universal Daddy,1.46,True,65
take,take,VERB,35,10,A Handful of Darkness; Apollo; Carol Masters; Heartbreak City; I Die For You Today; In the Mood; Iron John; Jerusalem; The Jet Set; Universal Daddy,3.5,True,66
live,live,VERB,35,9,Beyond the Laughing Sky; Flame; For a Million; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Seeds,3.89,False,67
by,by,ADP,34,20,Afternoons in Utopia; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Carol Masters; Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; Jerusalem; Lassie Come Home; Lies; Nevermore; Sensations; Sounds Like a Melody; Summer in Berlin; To Germany With Love,1.7,True,68
go,go,VERB,33,16,Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Call Me Down; Carol Masters; Fallen Angel; For a Million; Heartbreak City; Jerusalem; Lies; Sensations; She Fades Away; Sounds Like a Melody; Summer Rain; The Jet Set,2.06,True,69
ever,ever,ADV,32,12,A Victory of Love; Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Fallen Angel; For a Million; Forever Young; Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; I Die For You Today,2.67,True,70
now,now,ADV,32,17,A Handful of Darkness; Apollo; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Fantastic Dream; Flame; Heartbreak City; House of Ghosts; I Die For You Today; In the Mood; Iron John; Lassie Come Home; Sensations; She Fades Away; The Jet Set,1.88,True,71
what,what,PRON,32,17,Ariana; Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Fantastic Dream; For a Million; House of Ghosts; Lassie Come Home; Lies; Red Rose; Seeds; Sensations; Song For No One; Summer Rain; The Jet Set,1.88,True,72
set,set,PROPN,31,4,Ariana; Red Rose; Sounds Like a Melody; The Jet Set,7.75,False,73
got,get,VERB,31,6,Ariana; Fools; In the Mood; She Fades Away; Summer in Berlin; The Jet Set,5.17,False,74
or,or,CCONJ,31,15,A Handful of Darkness; Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Call Me Down; Flame; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Iron John; Summer Rain,2.07,True,75
germany,germany,PROPN,30,1,To Germany With Love,30.0,False,76
really,really,ADV,30,8,A Victory of Love; Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lies,3.75,True,77
keep,keep,VERB,29,5,Dance with Me; Fools; Lassie Come Home; Seeds; The Things I Didn’t Do,5.8,True,78
into,into,ADP,29,22,Apollo; Carol Masters; Dance with Me; Enigma; Fallen Angel; Fantastic Dream; Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; House of Ghosts; Lassie Come Home; Nevermore; Next Generation (remix); Red Rose; Seeds; Sensations; Song For No One; Sounds Like a Melody; Summer Rain,1.32,True,79
blue,blue,NOUN,28,11,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Jerusalem; Red Rose; Summer Rain,2.55,False,80
through,through,ADP,28,11,Apollo; Carol Masters; Dance with Me; Enigma; Fallen Angel; Fantastic Dream; Flame; Jerusalem; Next Generation (remix); She Fades Away; Universal Daddy,2.55,True,81
night,night,NOUN,27,12,A Handful of Darkness; Apollo; Call Me Down; Carol Masters; Heartbreak City; House of Ghosts; Jerusalem; Lies; Nevermore; Next Generation (remix); Red Rose; She Fades Away,2.25,False,82
an,an,DET,27,12,A Handful of Darkness; A Victory of Love; Afternoons in Utopia; Fallen Angel; For a Million; Lassie Come Home; Lies; Marionettes with Halos; Song For No One; Summer in Berlin; To Germany With Love; Universal Daddy,2.25,True,83
get,get,VERB,27,16,A Victory of Love; Apollo; Ariana; Beyond the Laughing Sky; Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Iron John; Lies; Red Rose; The Jet Set; Universal Daddy,1.69,True,84
have,have,VERB,26,14,A Handful of Darkness; Apollo; Ariana; Around the Universe; Beyond the Laughing Sky; Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; I Die For You Today; Seeds,1.86,True,85
back,back,ADV,26,8,Apollo; Around the Universe; Carol Masters; Enigma; Heartbreak City; In the Mood; Jerusalem; The Things I Didn’t Do,3.25,True,86
world,world,NOUN,26,9,A Handful of Darkness; Ariana; Fallen Angel; Fantastic Dream; Fools; Iron John; Romeos; Seeds; Summer Rain,2.89,False,87
not,not,PART,25,15,A Handful of Darkness; Around the Universe; Carol Masters; Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; In the Mood; Marionettes with Halos; Summer Rain; The Mysteries of Love; Universal Daddy,1.67,True,88
heart,heart,NOUN,25,3,Fallen Angel; Fantastic Dream; Summer in Berlin,8.33,False,89
summer,summer,NOUN,24,6,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Summer Rain; Summer in Berlin,4.0,False,90
dance,dance,VERB,24,12,Carol Masters; Dance with Me; Fools; For a Million; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lassie Come Home; Seeds; The Jet Set,2.0,False,91
up,up,ADP,24,17,A Victory of Love; Apollo; Beyond the Laughing Sky; Fantastic Dream; For a Million; Forever Young - Remastered Version; In the Mood; Iron John; Lassie Come Home; Lies; Marionettes with Halos; Nevermore; Romeos; Seeds; She Fades Away; Song For No One; Summer Rain,1.41,True,92
then,then,ADV,24,10,A Victory of Love; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Fallen Angel; I Die For You Today; Lies; She Fades Away; To Germany With Love,2.4,True,93
eyes,eye,NOUN,23,17,A Victory of Love; Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Fallen Angel; Fantastic Dream; For a Million; In the Mood; Jerusalem; Lassie Come Home; Nevermore; Next Generation (remix); She Fades Away; Song For No One; Sounds Like a Melody; Summer in Berlin,1.35,False,94
home,home,ADV,23,6,A Handful of Darkness; Apollo; Around the Universe; Jerusalem; Lassie Come Home; Universal Daddy,3.83,False,95
baby,baby,NOUN,23,7,Apollo; Fallen Angel; Lies; Marionettes with Halos; Red Rose; The Jet Set; The Things I Didn’t Do,3.29,False,96
did,do,VERB,23,6,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Fallen Angel; I Die For You Today; The Things I Didn’t Do,3.83,True,97
again,again,ADV,23,11,A Handful of Darkness; Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Flame; For a Million; Seeds; She Fades Away; Summer Rain; The Mysteries of Love,2.09,True,98
sun,sun,NOUN,23,13,A Handful of Darkness; Beyond the Laughing Sky; Carol Masters; For a Million; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Iron John; Mafia Island; Red Rose; Summer in Berlin,1.77,False,99
without,without,ADP,22,15,A Handful of Darkness; Afternoons in Utopia; Beyond the Laughing Sky; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; House of Ghosts; I Die For You Today; Lassie Come Home; Seeds; Sensations; She Fades Away; Summer Rain,1.47,True,100
life,life,NOUN,22,12,A Handful of Darkness; Apollo; Beyond the Laughing Sky; Fallen Angel; Flame; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Summer Rain; Summer in Berlin,1.83,False,101
their,their,PRON,22,9,For a Million; House of Ghosts; Iron John; Mafia Island; Marionettes with Halos; Nevermore; Next Generation (remix); Song For No One; The Mysteries of Love,2.44,True,102
many,many,ADJ,22,9,Apollo; Enigma; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; Iron John,2.44,True,103
crack,crack,NOUN,22,1,Marionettes with Halos,22.0,False,104
sea,sea,PROPN,21,8,Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; I Die For You Today; Mafia Island; Sensations; The Mysteries of Love,2.62,False,105
make,make,VERB,21,12,Beyond the Laughing Sky; Flame; Fools; Heartbreak City; Iron John; Lies; Marionettes with Halos; Red Rose; Romeos; She Fades Away; The Jet Set; The Mysteries of Love,1.75,True,106
house,house,NOUN,21,3,House of Ghosts; In the Mood; Jerusalem,7.0,False,107
fire,fire,NOUN,20,8,Ariana; Fallen Angel; In the Mood; Jerusalem; Red Rose; Seeds; Sounds Like a Melody; Summer in Berlin,2.5,False,108
her,her,PRON,20,11,A Victory of Love; Ariana; Carol Masters; Fallen Angel; House of Ghosts; In the Mood; Iron John; Lassie Come Home; She Fades Away; Sounds Like a Melody; The Jet Set,1.82,True,109
universal,universal,PROPN,20,1,Universal Daddy,20.0,False,110
return,return,NOUN,20,7,A Victory of Love; Apollo; Beyond the Laughing Sky; Fantastic Dream; Sensations; She Fades Away; Song For No One,2.86,False,111
man,man,NOUN,20,13,Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; Lassie Come Home; The Jet Set; The Things I Didn’t Do,1.54,False,112
than,than,ADP,20,5,Dance with Me; For a Million; I Die For You Today; Iron John; The Things I Didn’t Do,4.0,True,113
easy,easy,ADJ,20,3,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],6.67,False,114
dream,dream,NOUN,20,8,A Victory of Love; Dance with Me; Fantastic Dream; For a Million; House of Ghosts; In the Mood; Sounds Like a Melody; Summer in Berlin,2.5,False,115
stuck,stuck,ADJ,20,2,House of Ghosts; Mafia Island,10.0,False,116
jet,jet,NOUN,20,2,Lies; The Jet Set,10.0,False,117
was,be,AUX,19,10,Apollo; Around the Universe; Carol Masters; Flame; For a Million; House of Ghosts; Lassie Come Home; Nevermore; Summer Rain; The Things I Didn’t Do,1.9,True,118
who,who,PRON,19,9,A Handful of Darkness; Around the Universe; Carol Masters; Enigma; Heartbreak City; House of Ghosts; Lassie Come Home; Marionettes with Halos; The Things I Didn’t Do,2.11,True,119
said,say,VERB,19,3,Fallen Angel; Iron John; Lassie Come Home,6.33,False,120
heartbreak,heartbreak,VERB,18,1,Heartbreak City,18.0,False,121
ca,can,AUX,18,9,Apollo; Beyond the Laughing Sky; Enigma; Heartbreak City; I Die For You Today; Next Generation (remix); She Fades Away; Song For No One; The Things I Didn’t Do,2.0,True,122
only,only,ADV,18,9,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lassie Come Home; Lies; Next Generation (remix); The Things I Didn’t Do,2.0,True,123
write,write,VERB,18,2,She Fades Away; To Germany With Love,9.0,False,124
alright,alright,ADJ,18,4,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Summer in Berlin,4.5,False,125
stay,stay,VERB,18,16,A Handful of Darkness; Afternoons in Utopia; Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Fallen Angel; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; House of Ghosts; She Fades Away; The Things I Didn’t Do,1.12,False,126
nothing,nothing,PRON,18,9,A Victory of Love; Around the Universe; Enigma; Heartbreak City; House of Ghosts; Lies; Mafia Island; Song For No One; The Things I Didn’t Do,2.0,True,127
takes,take,VERB,18,6,A Handful of Darkness; A Victory of Love; Call Me Down; Fallen Angel; Heartbreak City; Next Generation (remix),3.0,False,128
while,while,NOUN,18,11,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Romeos; Sounds Like a Melody; Summer in Berlin,1.64,True,129
dancing,dance,VERB,17,3,Fools; Lassie Come Home; Sounds Like a Melody,5.67,False,130
shall,shall,AUX,17,9,Afternoons in Utopia; Apollo; Around the Universe; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Carol Masters; Iron John; Red Rose,1.89,False,131
dreams,dream,NOUN,17,13,A Handful of Darkness; Beyond the Laughing Sky; Fantastic Dream; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; House of Ghosts; Marionettes with Halos; Nevermore; She Fades Away; The Mysteries of Love,1.31,False,132
say,say,VERB,17,13,A Handful of Darkness; Beyond the Laughing Sky; Call Me Down; For a Million; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; Summer Rain; The Mysteries of Love; The Things I Didn’t Do,1.31,True,133
heaven,heaven,PROPN,17,10,A Victory of Love; Apollo; Beyond the Laughing Sky; Dance with Me; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; The Jet Set,1.7,False,134
always,always,ADV,17,8,A Handful of Darkness; Beyond the Laughing Sky; Fallen Angel; Flame; House of Ghosts; In the Mood; Seeds; The Things I Didn’t Do,2.12,True,135
see,see,VERB,17,12,Apollo; Around the Universe; Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Call Me Down; Lies; Romeos; Seeds; Sensations; Song For No One,1.42,True,136
us,we,PRON,16,9,Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Romeos; The Mysteries of Love; To Germany With Love,1.78,True,137
playing,play,VERB,16,3,A Victory of Love; Dance with Me; Lies,5.33,False,138
day,day,NOUN,16,11,A Handful of Darkness; Call Me Down; Carol Masters; Heartbreak City; House of Ghosts; I Die For You Today; Lassie Come Home; Summer Rain; Summer in Berlin; The Things I Didn’t Do; Universal Daddy,1.45,False,139
pay,pay,PROPN,16,4,Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],4.0,False,140
side,side,NOUN,16,3,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],5.33,True,141
true,true,ADJ,16,12,Beyond the Laughing Sky; Enigma; Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Red Rose; Sensations; The Mysteries of Love; The Things I Didn’t Do,1.33,False,142
been,be,AUX,16,7,Apollo; Carol Masters; Enigma; Flame; Fools; Lassie Come Home; Universal Daddy,2.29,True,143
city,city,NOUN,16,5,Big in Japan; Big in Japan [1988 Remix]; Carol Masters; Heartbreak City; Red Rose,3.2,False,144
new,new,ADJ,16,10,Apollo; Jerusalem; Lies; Marionettes with Halos; Red Rose; Sensations; Sounds Like a Melody; Summer Rain; To Germany With Love; Universal Daddy,1.6,False,145
give,give,VERB,16,4,Apollo; For a Million; Sounds Like a Melody; The Mysteries of Love,4.0,True,146
everything,everything,PRON,15,5,A Handful of Darkness; Ariana; I Die For You Today; In the Mood; Lies,3.0,True,147
drifting,drift,VERB,15,3,Enigma; Lassie Come Home; Song For No One,5.0,False,148
sleep,sleep,VERB,15,4,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Nevermore,3.75,False,149
those,those,DET,15,7,Afternoons in Utopia; Apollo; Dance with Me; Fallen Angel; Heartbreak City; Iron John; Nevermore,2.14,True,150
if,if,SCONJ,15,8,Apollo; Fantastic Dream; Iron John; Song For No One; Summer Rain; The Jet Set; The Mysteries of Love; Universal Daddy,1.88,True,151
show,show,NOUN,15,5,Apollo; I Die For You Today; Lies; Sounds Like a Melody; The Jet Set,3.0,True,152
rain,rain,NOUN,15,8,A Victory of Love; Carol Masters; Fantastic Dream; Flame; Heartbreak City; Jerusalem; Romeos; Summer Rain,1.88,False,153
strange,strange,ADJ,14,8,A Victory of Love; Apollo; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Heartbreak City; Iron John,1.75,False,154
as,as,ADP,14,9,Carol Masters; Fallen Angel; Fools; I Die For You Today; Iron John; Mafia Island; Marionettes with Halos; She Fades Away; To Germany With Love,1.56,True,155
before,before,ADP,14,7,Apollo; Fallen Angel; Fools; For a Million; Lassie Come Home; Nevermore; Sounds Like a Melody,2.0,True,156
tight,tight,ADJ,14,4,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Heartbreak City,3.5,False,157
meet,meet,VERB,14,8,Carol Masters; Dance with Me; Fantastic Dream; For a Million; In the Mood; Jerusalem; The Mysteries of Love; Universal Daddy,1.75,False,158
his,his,PRON,14,6,Around the Universe; In the Mood; Jerusalem; Romeos; Sensations; Universal Daddy,2.33,True,159
eastern,eastern,ADJ,14,3,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix],4.67,False,160
kiss,kiss,NOUN,14,8,A Handful of Darkness; Carol Masters; For a Million; Red Rose; Seeds; Summer in Berlin; The Mysteries of Love; The Things I Didn’t Do,1.75,False,161
sky,sky,NOUN,14,6,A Handful of Darkness; Apollo; Beyond the Laughing Sky; Sensations; Song For No One; Summer in Berlin,2.33,False,162
wo,will,AUX,14,6,Carol Masters; For a Million; Heartbreak City; She Fades Away; The Jet Set; The Things I Didn’t Do,2.33,False,163
were,be,AUX,13,5,Around the Universe; Enigma; Flame; In the Mood; Mafia Island,2.6,True,164
lassie,lassie,PROPN,13,1,Lassie Come Home,13.0,False,165
down,down,ADP,13,6,Ariana; Call Me Down; Flame; Nevermore; Seeds; The Mysteries of Love,2.17,True,166
between,between,ADP,13,4,Carol Masters; Lassie Come Home; Mafia Island; To Germany With Love,3.25,True,167
today,today,NOUN,13,8,Fantastic Dream; For a Million; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; I Die For You Today,1.62,False,168
play,play,VERB,13,10,Apollo; Beyond the Laughing Sky; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; She Fades Away; Summer Rain,1.3,False,169
had,have,VERB,13,9,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Fools; Heartbreak City; House of Ghosts; Lassie Come Home; Mafia Island; Summer Rain,1.44,True,170
die,die,VERB,13,7,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; I Die For You Today; Red Rose,1.86,False,171
has,have,VERB,13,4,Beyond the Laughing Sky; Carol Masters; Fools; Iron John,3.25,True,172
wait,wait,VERB,12,9,A Handful of Darkness; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version],1.33,False,173
end,end,NOUN,12,6,Apollo; Fallen Angel; For a Million; Marionettes with Halos; Red Rose; She Fades Away,2.0,False,174
lonely,lonely,ADJ,12,5,Dance with Me; Enigma; Heartbreak City; In the Mood; Lassie Come Home,2.4,False,175
words,word,NOUN,12,5,Iron John; Mafia Island; Next Generation (remix); The Things I Didn’t Do; To Germany With Love,2.4,False,176
long,long,VERB,12,7,A Handful of Darkness; Around the Universe; Fallen Angel; Flame; Fools; Next Generation (remix); The Things I Didn’t Do,1.71,False,177
yes,yes,INTJ,12,7,Apollo; Carol Masters; Flame; Iron John; Mafia Island; Nevermore; Summer Rain,1.71,False,178
ooo,ooo,PROPN,12,3,House of Ghosts; Lassie Come Home; Marionettes with Halos,4.0,False,179
nights,night,NOUN,12,3,Dance with Me; Enigma; The Jet Set,4.0,False,180
black,black,ADJ,12,7,Call Me Down; Enigma; For a Million; Heartbreak City; House of Ghosts; Romeos; To Germany With Love,1.71,False,181
music,music,NOUN,12,7,Apollo; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Lassie Come Home,1.71,False,182
too,too,ADV,12,7,Apollo; Heartbreak City; House of Ghosts; I Die For You Today; In the Mood; Iron John; To Germany With Love,1.71,True,183
waiting,wait,VERB,12,7,A Victory of Love; Carol Masters; Jerusalem; Lies; Nevermore; Sensations; Summer Rain,1.71,False,184
light,light,NOUN,12,9,A Handful of Darkness; Apollo; Call Me Down; Dance with Me; Fallen Angel; Fantastic Dream; I Die For You Today; Sounds Like a Melody; Summer Rain,1.33,False,185
listen,listen,VERB,12,5,In the Mood; Lassie Come Home; Sensations; Summer Rain; The Mysteries of Love,2.4,False,186
oo,oo,PROPN,12,4,Big In Japan - Original; In the Mood; Lassie Come Home; She Fades Away,3.0,False,187
prayer,prayer,NOUN,12,1,Around the Universe,12.0,False,188
golden,golden,ADJ,12,9,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Iron John; Summer Rain; Universal Daddy,1.33,False,189
ooh,ooh,INTJ,12,4,Apollo; Big in Japan; Big in Japan [1988 Remix]; Heartbreak City,3.0,False,190
could,could,AUX,12,10,A Handful of Darkness; A Victory of Love; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young [Special Dance Version]; I Die For You Today; Romeos; The Jet Set; Universal Daddy,1.2,True,191
head,head,NOUN,12,9,A Handful of Darkness; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Jerusalem; Nevermore; She Fades Away; Sounds Like a Melody; Summer Rain,1.33,False,192
society,society,NOUN,12,1,The Jet Set,12.0,False,193
turn,turn,VERB,12,11,A Handful of Darkness; Around the Universe; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Jerusalem; Red Rose; Sensations; To Germany With Love,1.09,False,194
na,to,PART,11,8,Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; I Die For You Today; Red Rose,1.38,False,195
gon,go,VERB,11,8,Fools; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; I Die For You Today; Red Rose,1.38,False,196
jerusalem,jerusalem,PROPN,11,2,Jerusalem; Red Rose,5.5,False,197
darkness,darkness,NOUN,11,4,A Handful of Darkness; Apollo; Call Me Down; Seeds,2.75,False,198
maybe,maybe,ADV,11,4,A Handful of Darkness; Dance with Me; Lies; The Jet Set,2.75,False,199
voice,voice,NOUN,11,3,Mafia Island; Sensations; She Fades Away,3.67,False,200
once,once,ADV,11,4,Enigma; House of Ghosts; Sounds Like a Melody; The Things I Didn’t Do,2.75,True,201
angels,angels,PROPN,11,5,Fools; Heartbreak City; Romeos; Summer Rain; Universal Daddy,2.2,False,202
learn,learn,VERB,11,4,Around the Universe; She Fades Away; Song For No One; To Germany With Love,2.75,False,203
last,last,ADJ,11,9,Afternoons in Utopia; Dance with Me; Enigma; Fools; Heartbreak City; Nevermore; Summer Rain; The Jet Set; The Mysteries of Love,1.22,True,204
happen,happen,VERB,11,8,Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young [Special Dance Version]; Universal Daddy,1.38,False,205
halos,halo,NOUN,11,1,Marionettes with Halos,11.0,False,206
together,together,ADV,11,5,A Victory of Love; Flame; Red Rose; Seeds; Summer Rain,2.2,True,207
stars,star,NOUN,11,9,Afternoons in Utopia; Beyond the Laughing Sky; Carol Masters; Enigma; Heartbreak City; House of Ghosts; I Die For You Today; Iron John; Jerusalem,1.22,False,208
marionettes,marionettes,PROPN,11,1,Marionettes with Halos,11.0,False,209
around,around,ADP,11,8,A Handful of Darkness; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Call Me Down; Lassie Come Home; Next Generation (remix); She Fades Away,1.38,True,210
gone,go,VERB,11,8,A Handful of Darkness; Fantastic Dream; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; To Germany With Love,1.38,False,211
iron,iron,NOUN,11,3,Iron John; Romeos; The Mysteries of Love,3.67,False,212
open,open,VERB,11,6,A Handful of Darkness; Fantastic Dream; For a Million; Iron John; Lassie Come Home; Summer in Berlin,1.83,False,213
feel,feel,VERB,11,7,Apollo; Around the Universe; Beyond the Laughing Sky; Enigma; Fantastic Dream; Summer in Berlin; The Jet Set,1.57,False,214
air,air,NOUN,11,6,A Victory of Love; Fantastic Dream; I Die For You Today; Sensations; Summer in Berlin; Universal Daddy,1.83,False,215
years,year,NOUN,10,4,For a Million; In the Mood; Romeos; The Mysteries of Love,2.5,False,216
d,would,AUX,10,9,Apollo; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Fallen Angel; For a Million; Summer Rain; The Jet Set; Universal Daddy,1.11,True,217
sound,sound,NOUN,10,6,Carol Masters; Lassie Come Home; Mafia Island; Marionettes with Halos; She Fades Away; Summer in Berlin,1.67,False,218
skies,sky,NOUN,10,9,Dance with Me; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Heartbreak City; Summer Rain; Summer in Berlin,1.11,False,219
cause,cause,NOUN,10,8,Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; In the Mood; Red Rose; To Germany With Love,1.25,False,220
point,point,NOUN,10,6,Beyond the Laughing Sky; Big In Japan - Original; Big in Japan; Big in Japan [1988 Remix]; Enigma; Song For No One,1.67,False,221
joke,joke,NOUN,10,1,Lies,10.0,False,222
next,next,ADV,10,6,Apollo; Beyond the Laughing Sky; Heartbreak City; House of Ghosts; Next Generation (remix); Universal Daddy,1.67,True,223
heat,heat,NOUN,10,9,Dance with Me; Forever Young; Forever Young (demo remix); Forever Young (mSOLO Remix); Forever Young - Remastered Version; Forever Young [Special Dance Version]; Mafia Island; Summer Rain; Summer in Berlin,1.11,False,224
over,over,ADP,10,9,Fallen Angel; Fantastic Dream; House of Ghosts; Mafia Island; Marionettes with Halos; Red Rose; Sounds Like a Melody; Summer Rain; To Germany With Love,1.11,True,225
need,need,VERB,10,5,Apollo; Call Me Down; Flame; Sounds Like a Melody; The Jet Set,2.0,False,226
touch,touch,NOUN,10,3,In the Mood; Sounds Like a Melody; Summer in Berlin,3.33,False,227
