word,total_count,chapter_count,chapters
rider,1,1,1:1
ridiculous,1,1,1:1
ringleader,1,1,1:1
rise,1,1,2:1
roam,1,1,1:1
rob,1,1,1:1
rock,1,1,1:1
roller,1,1,1:1
roofing,1,1,1:1
rouse,1,1,1:1
routine,1,1,2:1
row,1,1,1:1
rub,1,1,1:1
ruin,1,1,1:1
rung,1,1,1:1
rustle,1,1,1:1
ruthlessly,1,1,1:1
sack,1,1,1:1
sacred,1,1,1:1
safe,1,1,1:1
safely,1,1,1:1
safety,1,1,1:1
sake,1,1,1:1
sally,1,1,1:1
salute,1,1,1:1
sapling,1,1,1:1
satisfactorily,1,1,1:1
satisfied,1,1,1:1
saw,1,1,1:1
scarlet,1,1,1:1
scatter,1,1,1:1
schoolhouse,1,1,1:1
score,1,1,1:1
scorn,1,1,1:1
scoundrel,1,1,1:1
scream,1,1,1:1
seclusion,1,1,1:1
second,1,1,1:1
secrete,1,1,1:1
seedbed,1,1,1:1
select,1,1,1:1
self,1,1,1:1
selfishness,1,1,1:1
semicircle,1,1,1:1
sense,1,1,1:1
sentimentality,1,1,1:1
sentinel,1,1,1:1
separate,1,1,1:1
seriously,1,1,1:1
setback,1,1,1:1
shalt,1,1,1:1
shatter,1,1,1:1
sheer,1,1,1:1
shelter,1,1,1:1
shiny,1,1,1:1
shirk,1,1,1:1
shiver,1,1,1:1
shocking,1,1,1:1
shoot,1,1,1:1
shouting,1,1,2:1
shrewd,1,1,1:1
shrewdly,1,1,1:1
shriek,1,1,1:1
shrink,1,1,1:1
sick,1,1,1:1
sidelong,1,1,1:1
signify,1,1,1:1
silage,1,1,1:1
silk,1,1,2:1
site,1,1,1:1
sitting,1,1,1:1
situate,1,1,1:1
size,1,1,1:1
skirmish,1,1,1:1
skulk,1,1,1:1
slag,1,1,1:1
slam,1,1,1:1
slaughterer,1,1,1:1
sledge,1,1,1:1
sleet,1,1,1:1
slightly,1,1,1:1
slowness,1,1,1:1
slunk,1,1,1:1
sly,1,1,1:1
smile,1,1,1:1
smithy,1,1,1:1
snap,1,1,1:1
snore,1,1,1:1
snout,1,1,1:1
snow,1,1,1:1
snowdrift,1,1,1:1
soak,1,1,1:1
soft,1,1,1:1
soldierly,1,1,1:1
solemnly,1,1,1:1
solution,1,1,1:1
sordid,1,1,1:1
sorrowful,1,1,1:1
sorrowfully,1,1,1:1
sorry,1,1,1:1
soup,1,1,1:1
spade,1,1,2:1
span,1,1,1:1
spectacle,1,1,1:1
speculate,1,1,1:1
speechless,1,1,1:1
spelt,1,1,1:1
spine,1,1,1:1
splinter,1,1,1:1
sprawl,1,1,1:1
spur,1,1,1:1
spurt,1,1,1:1
spy,1,1,1:1
square,1,1,1:1
squawk,1,1,1:1
squeeze,1,1,1:1
stable,1,1,1:1
stair,1,1,1:1
stallion,1,1,1:1
stamp,1,1,1:1
stamping,1,1,2:1
star,1,1,1:1
stare,1,1,1:1
startle,1,1,1:1
stay,1,1,1:1
steadily,1,1,1:1
steadiness,1,1,1:1
sternly,1,1,1:1
stiffly,1,1,1:1
stinging,1,1,1:1
stove,1,1,1:1
stratagem,1,1,1:1
strategy,1,1,1:1
stray,1,1,1:1
streak,1,1,1:1
stream,1,1,1:1
stricken,1,1,2:1
strictly,1,1,1:1
strip,1,1,1:1
strongly,1,1,1:1
structure,1,1,1:1
stupefy,1,1,1:1
stupidity,1,1,1:1
sty,1,1,1:1
subscription,1,1,2:1
substance,1,1,1:1
substitute,1,1,1:1
subversive,1,1,2:1
succession,1,1,1:1
successive,1,1,1:1
suggestion,1,1,1:1
suicide,1,1,1:1
suited,1,1,1:1
superannuate,1,1,1:1
superannuated,1,1,1:1
superintendence,1,1,1:1
supper,1,1,1:1
suppose,1,1,1:1
surmount,1,1,1:1
surprised,1,1,1:1
surrender,1,1,1:1
survive,1,1,1:1
suspicion,1,1,2:1
swallow,1,1,1:1
sweep,1,1,1:1
sweet,1,1,1:1
swell,1,1,1:1
swift,1,1,1:1
swiftly,1,1,1:1
swirl,1,1,1:1
swish,1,1,1:1
sympathise,1,1,1:1
symptom,1,1,1:1
system,1,1,1:1
tablecloth,1,1,1:1
taciturn,1,1,1:1
tall,1,1,2:1
taproom,1,1,1:1
tar,1,1,1:1
tatted,1,1,1:1
teacher,1,1,1:1
telephone,1,1,2:1
temporarily,1,1,1:1
tendency,1,1,1:1
terrifying,1,1,1:1
thank,1,1,1:1
thickly,1,1,1:1
thieve,1,1,1:1
thorn,1,1,1:1
thoroughness,1,1,1:1
thousand,1,1,1:1
thrash,1,1,1:1
threateningly,1,1,1:1
thresh,1,1,1:1
thwart,1,1,1:1
tiding,1,1,1:1
tile,1,1,1:1
till,1,1,1:1
timidly,1,1,1:1
tiny,1,1,1:1
tire,1,1,1:1
tiredness,1,1,1:1
tobacco,1,1,1:1
tolerate,1,1,1:1
toothless,1,1,1:1
top,1,1,1:1
topple,1,1,1:1
tormentor,1,1,1:1
torture,1,1,1:1
tough,1,1,1:1
traceable,1,1,1:1
track,1,1,1:1
tractable,1,1,1:1
tradition,1,1,1:1
train,1,1,1:1
tramp,1,1,1:1
transport,1,1,1:1
trap,1,1,1:1
trickle,1,1,1:1
trifle,1,1,1:1
triumphant,1,1,1:1
trouser,1,1,1:1
trumpeter,1,1,1:1
tuck,1,1,1:1
tug,1,1,1:1
tumult,1,1,1:1
tunefully,1,1,1:1
tureen,1,1,1:1
tush,1,1,1:1
twig,1,1,1:1
twitch,1,1,1:1
twitching,1,1,1:1
tyrannical,1,1,1:1
tyrannise,1,1,1:1
tyranny,1,1,1:1
udder,1,1,1:1
ugly,1,1,1:1
unaccountably,1,1,1:1
unanimous,1,1,1:1
unanswerable,1,1,1:1
unassisted,1,1,1:1
uncertain,1,1,1:1
underfed,1,1,1:1
undesirable,1,1,1:1
uneasiness,1,1,1:1
unexpected,1,1,1:1
unexpectedly,1,1,1:1
unfailing,1,1,1:1
unfed,1,1,1:1
unforeseen,1,1,1:1
unfortunately,1,1,1:1
unhappy,1,1,1:1
unintelligible,1,1,1:1
unison,1,1,1:1
unity,1,1,1:1
universally,1,1,1:1
unscathed,1,1,1:1
unsettling,1,1,2:1
unsold,1,1,1:1
unsteady,1,1,1:1
untrodden,1,1,1:1
untrue,1,1,1:1
upkeep,1,1,1:1
upright,1,1,1:1
uprising,1,1,1:1
uproarious,1,1,1:1
upset,1,1,1:1
upstanding,1,1,1:1
urge,1,1,1:1
urgently,1,1,1:1
useful,1,1,1:1
usefulness,1,1,1:1
useless,1,1,1:1
utilise,1,1,1:1
utmost,1,1,1:1
uttering,1,1,1:1
vaguely,1,1,1:1
vain,1,1,1:1
vanity,1,1,1:1
vegetable,1,1,1:1
venture,1,1,1:1
vice,1,1,1:1
viciously,1,1,1:1
victorious,1,1,1:1
view,1,1,1:1
vile,1,1,1:1
violate,1,1,1:1
vitally,1,1,1:1
vivacious,1,1,1:1
voluntary,1,1,1:1
waft,1,1,1:1
wag,1,1,1:1
wander,1,1,1:1
war,1,1,1:1
wardrobe,1,1,2:1
wastage,1,1,1:1
watchword,1,1,1:1
wave,1,1,1:1
wean,1,1,1:1
weary,1,1,1:1
weekly,1,1,1:1
welcome,1,1,1:1
wet,1,1,1:1
whelp,1,1,1:1
whereabouts,1,1,1:1
whereat,1,1,1:1
whine,1,1,1:1
whirl,1,1,1:1
whisker,1,1,1:1
whistle,1,1,1:1
wicked,1,1,1:1
wildfire,1,1,1:1
willing,1,1,1:1
wind,1,1,1:1
wire,1,1,1:1
wireless,1,1,2:1
wise,1,1,1:1
wisps,1,1,1:1
wistful,1,1,1:1
wit,1,1,1:1
witness,1,1,1:1
witticism,1,1,2:1
wolf,1,1,1:1
wonderful,1,1,1:1
working,1,1,1:1
worst,1,1,1:1
worthless,1,1,1:1
wreath,1,1,1:1
yell,1,1,1:1
yoke,1,1,1:1
