word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
ai,be,VERB,59,21,Blow Your Mind (Mwah); Boys Will Be Boys; Break My Heart; Dance The Night; Future Nostalgia; Genesis; Good in Bed; Hallucinate; Hotter Than Hell; IDGAF; If It Ain’t Me; Last Dance; Levitating (Remix); New Love; New Rules; Physical; Pretty Please; Room for 2; Training Season; Training Season (Extended); Want To,2.81,False,65
bad,bad,ADJ,59,3,Bad Together; Blow Your Mind (Mwah); Good in Bed,19.67,False,66
down,down,ADP,55,12,Anything For Love; Bang Bang; Be the One; Begging; Boys Will Be Boys; Fever; Good in Bed; Hotter Than Hell; New Rules; Pretty Please; Room for 2; Swan Song,4.58,True,67
say,say,VERB,54,16,Bad Together; Bang Bang; Begging; Boys Will Be Boys; Break My Heart; Dreams; Falling Forever; French Exit; Genesis; Houdini; IDGAF; New Love; No Goodbyes; That Kind of Woman; Thinking ’Bout You; We’re Good,3.38,True,68
la,la,PROPN,53,5,End Of An Era; Fever; French Exit; Love Again; Want To,10.6,False,69
right,right,ADJ,53,15,Anything For Love; Dreams; Falling Forever; Fever; French Exit; Hallucinate; Hotter Than Hell; Houdini; If It Ain’t Me; Illusion; Levitating (Remix); Lost in Your Light; Love Again; Training Season; Training Season (Extended),3.53,False,70
how,how,SCONJ,50,12,Boys Will Be Boys; Don’t Start Now; Falling Forever; Future Nostalgia; Garden; Genesis; Good in Bed; IDGAF; Kiss and Make Up; Maria; Training Season; Training Season (Extended),4.17,True,71
see,see,VERB,50,23,Be the One; Boys Will Be Boys; Cool; Dance The Night; Don’t Start Now; End Of An Era; Garden; Good in Bed; Happy For You; Houdini; IDGAF; If It Ain’t Me; Levitating; Levitating (Remix); Maria; New Love; New Rules; No Goodbyes; Room for 2; Swan Song; Training Season; Training Season (Extended); Whatcha Doing,2.17,True,72
been,be,AUX,47,17,Bad Together; Begging; Break My Heart; Cool; Dance The Night; Future Nostalgia; Genesis; Good in Bed; IDGAF; Illusion; Levitating (Remix); New Love; Room for 2; That Kind of Woman; Thinking ’Bout You; Training Season; Training Season (Extended),2.76,True,73
was,be,AUX,46,18,Bang Bang; Be the One; Boys Will Be Boys; Break My Heart; Don’t Start Now; Fever; Garden; Homesick; IDGAF; Illusion; Last Dance; Levitating (Remix); Love Again; Maria; Pretty Please; Room for 2; Swan Song; That Kind of Woman,2.56,True,74
will,will,AUX,44,6,Be the One; Boys Will Be Boys; French Exit; Homesick; Lost in Your Light; Room for 2,7.33,True,75
way,way,NOUN,44,17,Anything For Love; Blow Your Mind (Mwah); Cool; Don’t Start Now; Dreams; French Exit; Future Nostalgia; Good in Bed; Hallucinate; Houdini; Illusion; Kiss and Make Up; Last Dance; Levitating; Levitating (Remix); Love Again; Maria,2.59,False,76
feel,feel,VERB,44,13,Anything For Love; Dreams; End Of An Era; Fever; Good in Bed; Hotter Than Hell; Kiss and Make Up; Last Dance; Levitating; Maria; New Rules; Pretty Please; Room for 2,3.38,False,77
heart,heart,NOUN,44,16,Anything For Love; Bad Together; Break My Heart; Dance The Night; French Exit; Genesis; Homesick; If It Ain’t Me; Last Dance; Love Again; Maria; New Rules; Training Season; Training Season (Extended); Want To; Whatcha Doing,2.75,False,78
tonight,tonight,NOUN,43,10,Blow Your Mind (Mwah); Dance The Night; Dreams; Falling Forever; Garden; Levitating; Levitating (Remix); No Goodbyes; Swan Song; Want To,4.3,False,79
give,give,VERB,41,17,Bad Together; Begging; Cool; Dance The Night; Falling Forever; French Exit; Future Nostalgia; Homesick; Hotter Than Hell; Houdini; IDGAF; Pretty Please; These Walls; Training Season; Training Season (Extended); Want To; We’re Good,2.41,True,80
gon,go,VERB,41,11,Begging; End Of An Era; French Exit; Future Nostalgia; Hotter Than Hell; Illusion; Lost in Your Light; New Rules; Pretty Please; Want To; We’re Good,3.73,False,81
mind,mind,NOUN,41,11,Anything For Love; Begging; Blow Your Mind (Mwah); Break My Heart; Dreams; Falling Forever; Fever; Hallucinate; If It Ain’t Me; Pretty Please; Thinking ’Bout You,3.73,False,82
here,here,ADV,41,18,Bad Together; Boys Will Be Boys; Dance The Night; Future Nostalgia; Good in Bed; Homesick; Hotter Than Hell; Houdini; If It Ain’t Me; Levitating (Remix); Lost in Your Light; Love Again; Maria; New Love; Pretty Please; That Kind of Woman; These Walls; Want To,2.28,True,83
at,at,ADP,40,20,Anything For Love; Be the One; Begging; Break My Heart; Don’t Start Now; End Of An Era; Falling Forever; French Exit; Happy For You; Last Dance; Levitating; Levitating (Remix); New Rules; Pretty Please; Swan Song; Thinking ’Bout You; Training Season; Training Season (Extended); We’re Good; Whatcha Doing,2.0,True,84
time,time,NOUN,40,22,Anything For Love; Bang Bang; Break My Heart; Don’t Start Now; Dreams; French Exit; Hotter Than Hell; Houdini; IDGAF; Illusion; Kiss and Make Up; Levitating; Levitating (Remix); Maria; New Love; Room for 2; Swan Song; Thinking ’Bout You; Training Season; Training Season (Extended); We’re Good; Whatcha Doing,1.82,False,85
away,away,ADV,39,11,Bad Together; Begging; Boys Will Be Boys; Dance The Night; Don’t Start Now; Falling Forever; French Exit; Last Dance; Levitating; Levitating (Remix); New Love,3.55,False,86
ooh,ooh,PROPN,39,10,Bad Together; Bang Bang; Break My Heart; Dance The Night; Falling Forever; Houdini; Illusion; Maria; Want To; Whatcha Doing,3.9,False,87
are,be,AUX,39,15,Begging; Break My Heart; Dance The Night; Don’t Start Now; Falling Forever; Garden; Hallucinate; Houdini; Levitating; New Love; No Goodbyes; Room for 2; Training Season; Training Season (Extended); Whatcha Doing,2.6,True,88
keep,keep,VERB,37,12,Begging; Cool; Dance The Night; Falling Forever; Future Nostalgia; Genesis; IDGAF; If It Ain’t Me; New Rules; Physical; That Kind of Woman; Want To,3.08,True,89
wo,will,AUX,37,12,Anything For Love; Bad Together; Be the One; Boys Will Be Boys; Dance The Night; Room for 2; Swan Song; That Kind of Woman; Thinking ’Bout You; Want To; We’re Good; Whatcha Doing,3.08,False,90
mi,mi,NOUN,36,1,Hallucinate,36.0,False,91
boys,boy,NOUN,36,1,Boys Will Be Boys,36.0,False,92
he,he,PRON,36,7,Bang Bang; Genesis; Hotter Than Hell; Maria; New Rules; Training Season; Training Season (Extended),5.14,True,93
think,think,VERB,34,13,Anything For Love; Dreams; Garden; Genesis; Good in Bed; Happy For You; Houdini; IDGAF; If It Ain’t Me; Illusion; Love Again; Pretty Please; We’re Good,2.62,False,94
take,take,VERB,34,16,Bang Bang; Dance The Night; French Exit; Good in Bed; Hotter Than Hell; Illusion; Last Dance; Levitating; Levitating (Remix); Love Again; Maria; No Goodbyes; Pretty Please; Training Season; Training Season (Extended); We’re Good,2.12,True,95
back,back,ADV,33,12,Be the One; Garden; Genesis; Happy For You; IDGAF; Last Dance; Levitating (Remix); New Love; New Rules; No Goodbyes; Physical; Room for 2,2.75,True,96
than,than,ADP,33,10,Bad Together; Cool; French Exit; Happy For You; Hotter Than Hell; If It Ain’t Me; Love Again; Room for 2; Training Season; Training Season (Extended),3.3,True,97
stop,stop,VERB,32,9,Bad Together; Boys Will Be Boys; Don’t Start Now; IDGAF; Levitating; Levitating (Remix); These Walls; Thinking ’Bout You; Want To,3.56,False,98
good,good,ADJ,31,10,Bad Together; Don’t Start Now; Falling Forever; Good in Bed; Houdini; If It Ain’t Me; Training Season; Training Season (Extended); We’re Good; Whatcha Doing,3.1,False,99
too,too,ADV,31,14,Anything For Love; Bad Together; Blow Your Mind (Mwah); End Of An Era; Hallucinate; IDGAF; If It Ain’t Me; Last Dance; Levitating; Maria; No Goodbyes; Thinking ’Bout You; Training Season; Training Season (Extended),2.21,True,100
head,head,NOUN,30,9,Be the One; Begging; Good in Bed; Hotter Than Hell; If It Ain’t Me; Kiss and Make Up; Last Dance; Levitating (Remix); Whatcha Doing,3.33,False,101
long,long,ADV,30,6,Bad Together; Falling Forever; Good in Bed; Houdini; Last Dance; We’re Good,5.0,False,102
us,we,PRON,30,9,Bad Together; Boys Will Be Boys; Cool; Falling Forever; Genesis; Good in Bed; Levitating; Physical; These Walls,3.33,True,103
new,new,ADJ,30,5,Cool; End Of An Era; New Love; New Rules; Swan Song,6.0,False,104
they,they,PRON,30,9,Boys Will Be Boys; Dance The Night; Falling Forever; Hallucinate; Houdini; Levitating (Remix); Swan Song; These Walls; Want To,3.33,True,105
better,well,ADJ,29,9,Break My Heart; Cool; Don’t Start Now; Falling Forever; French Exit; Good in Bed; Levitating (Remix); Maria; Room for 2,3.22,False,106
together,together,ADV,29,9,Anything For Love; Bad Together; End Of An Era; Falling Forever; Good in Bed; Happy For You; Levitating; Levitating (Remix); These Walls,3.22,True,107
believe,believe,VERB,28,11,Dance The Night; Don’t Start Now; Dreams; Falling Forever; Garden; Happy For You; Homesick; Houdini; Levitating; Love Again; Swan Song,2.55,False,108
dreams,dream,NOUN,28,2,Dreams; Homesick,14.0,False,109
ever,ever,ADV,28,13,Bad Together; Cool; End Of An Era; Garden; Hallucinate; Happy For You; If It Ain’t Me; Levitating; Levitating (Remix); Love Again; Maria; Training Season; Training Season (Extended),2.15,True,110
break,break,VERB,28,6,Begging; Break My Heart; French Exit; Kiss and Make Up; Pretty Please; These Walls,4.67,False,111
again,again,ADV,27,5,Anything For Love; Garden; Genesis; Love Again; New Rules,5.4,True,112
hold,hold,NOUN,27,9,Begging; Last Dance; Lost in Your Light; No Goodbyes; Physical; Swan Song; Training Season; Training Season (Extended); We’re Good,3.0,False,113
someone,someone,PRON,26,9,French Exit; Good in Bed; If It Ain’t Me; Last Dance; Levitating (Remix); Love Again; Room for 2; Training Season; Training Season (Extended),2.89,True,114
bang,bang,PROPN,26,2,Bang Bang; Kiss and Make Up,13.0,False,115
stay,stay,VERB,26,11,Begging; Break My Heart; Dance The Night; Falling Forever; French Exit; Good in Bed; Houdini; Lost in Your Light; No Goodbyes; Swan Song; These Walls,2.36,False,116
ya,ya,PRON,26,7,Future Nostalgia; Good in Bed; Maria; Pretty Please; That Kind of Woman; Training Season; Training Season (Extended),3.71,False,117
only,only,ADV,25,10,Bad Together; Begging; Break My Heart; Cool; French Exit; Good in Bed; Last Dance; New Rules; Swan Song; That Kind of Woman,2.5,True,118
then,then,ADV,25,11,Blow Your Mind (Mwah); Boys Will Be Boys; Dreams; End Of An Era; Falling Forever; Good in Bed; Happy For You; Homesick; Training Season; Training Season (Extended); Whatcha Doing,2.27,True,119
really,really,ADV,25,10,Dreams; Fever; French Exit; Good in Bed; Happy For You; If It Ain’t Me; Illusion; These Walls; Training Season; Training Season (Extended),2.5,True,120
never,never,ADV,24,9,Break My Heart; Cool; Dreams; Hallucinate; Levitating; Love Again; Maria; No Goodbyes; Room for 2,2.67,True,121
have,have,VERB,24,12,Blow Your Mind (Mwah); Break My Heart; Garden; Hallucinate; Homesick; IDGAF; Kiss and Make Up; Love Again; New Rules; No Goodbyes; Training Season; Training Season (Extended),2.0,True,122
mad,mad,ADJ,24,3,Good in Bed; Happy For You; New Love,8.0,False,123
his,his,PRON,23,3,Future Nostalgia; Maria; New Rules,7.67,True,124
pretty,pretty,ADV,23,7,End Of An Era; Hallucinate; Happy For You; No Goodbyes; Physical; Pretty Please; We’re Good,3.29,False,125
doin,do,ADJ,23,5,Fever; Future Nostalgia; Illusion; Levitating (Remix); Whatcha Doing,4.6,False,126
over,over,ADP,23,8,Falling Forever; Genesis; Homesick; IDGAF; Lost in Your Light; New Rules; Training Season; Training Season (Extended),2.88,True,127
levitating,levitate,VERB,23,2,Levitating; Levitating (Remix),11.5,False,128
eh,eh,INTJ,23,2,No Goodbyes; Want To,11.5,False,129
last,last,ADJ,23,7,Begging; Dreams; French Exit; Illusion; Kiss and Make Up; Last Dance; No Goodbyes,3.29,True,130
knock,knock,VERB,22,2,Hotter Than Hell; Room for 2,11.0,False,131
off,off,ADP,22,8,Anything For Love; Boys Will Be Boys; IDGAF; If It Ain’t Me; Illusion; Levitating; Levitating (Remix); These Walls,2.75,True,132
forever,forever,ADV,22,7,Anything For Love; Begging; End Of An Era; Falling Forever; Hallucinate; Levitating; These Walls,3.14,False,133
some,some,DET,22,10,Blow Your Mind (Mwah); Don’t Start Now; End Of An Era; Hotter Than Hell; Levitating (Remix); New Love; No Goodbyes; Training Season; Training Season (Extended); Want To,2.2,True,134
ride,ride,NOUN,22,9,Dance The Night; Falling Forever; Garden; Hallucinate; Illusion; Levitating; Levitating (Remix); Lost in Your Light; Want To,2.44,False,135
thinking,thinking,NOUN,22,6,Be the One; Don’t Start Now; Good in Bed; If It Ain’t Me; New Love; Thinking ’Bout You,3.67,False,136
body,body,NOUN,22,6,Dreams; Genesis; Good in Bed; Hallucinate; Pretty Please; Want To,3.67,False,137
ta,to,PART,22,6,Anything For Love; Dreams; French Exit; Hotter Than Hell; New Rules; Swan Song,3.67,False,138
still,still,ADV,22,10,Blow Your Mind (Mwah); Dance The Night; French Exit; Homesick; Hotter Than Hell; Illusion; Levitating (Remix); New Love; New Rules; That Kind of Woman,2.2,True,139
where,where,SCONJ,21,13,Don’t Start Now; Falling Forever; Garden; Good in Bed; Hallucinate; Happy For You; Homesick; Hotter Than Hell; Levitating; Levitating (Remix); New Love; Pretty Please; Room for 2,1.62,True,140
please,please,VERB,21,5,Bad Together; Good in Bed; Houdini; Pretty Please; Whatcha Doing,4.2,True,141
our,our,PRON,21,7,Boys Will Be Boys; If It Ain’t Me; Last Dance; Levitating; No Goodbyes; These Walls; We’re Good,3.0,True,142
even,even,ADV,21,11,Anything For Love; Bang Bang; Dance The Night; Happy For You; If It Ain’t Me; Levitating; Levitating (Remix); Maria; New Love; No Goodbyes; We’re Good,1.91,True,143
goodbyes,goodbyes,NOUN,21,1,No Goodbyes,21.0,False,144
swan,swan,NOUN,21,1,Swan Song,21.0,False,145
find,find,VERB,21,13,Begging; Boys Will Be Boys; Dance The Night; Garden; Good in Bed; Houdini; IDGAF; If It Ain’t Me; Love Again; New Love; Pretty Please; Swan Song; Whatcha Doing,1.62,False,146
end,end,NOUN,21,8,Break My Heart; End Of An Era; French Exit; Genesis; Illusion; Last Dance; Levitating (Remix); We’re Good,2.62,False,147
makes,make,VERB,20,6,Bad Together; Cool; End Of An Era; Good in Bed; Hotter Than Hell; New Rules,3.33,False,148
touch,touch,VERB,20,9,Cool; Fever; Genesis; Hallucinate; Hotter Than Hell; Kiss and Make Up; Lost in Your Light; Love Again; Want To,2.22,False,149
name,name,NOUN,20,7,Break My Heart; Dreams; End Of An Era; Future Nostalgia; Hallucinate; Room for 2; That Kind of Woman,2.86,True,150
should,should,AUX,20,8,Boys Will Be Boys; Break My Heart; Hotter Than Hell; Room for 2; These Walls; Training Season; Training Season (Extended); We’re Good,2.5,True,151
falling,fall,VERB,20,4,Break My Heart; Falling Forever; Homesick; Kiss and Make Up,5.0,False,152
about,about,ADP,20,6,Dance The Night; Don’t Start Now; End Of An Era; Houdini; IDGAF; Kiss and Make Up,3.33,True,153
him,he,PRON,19,3,Bang Bang; Hotter Than Hell; New Rules,6.33,True,154
nothing,nothing,PRON,19,12,Bad Together; Be the One; Boys Will Be Boys; Cool; Garden; Genesis; Homesick; Levitating; Lost in Your Light; New Love; Physical; Swan Song,1.58,True,155
something,something,PRON,19,9,Blow Your Mind (Mwah); Boys Will Be Boys; Falling Forever; Homesick; Houdini; If It Ain’t Me; Love Again; New Love; Physical,2.11,True,156
more,more,ADJ,19,10,Anything For Love; Blow Your Mind (Mwah); Cool; End Of An Era; Happy For You; New Love; No Goodbyes; Room for 2; Want To; Whatcha Doing,1.9,True,157
alone,alone,ADV,19,8,Break My Heart; Falling Forever; Last Dance; Maria; New Love; New Rules; We’re Good; Whatcha Doing,2.38,True,158
would,would,AUX,19,8,Bang Bang; Be the One; Break My Heart; Garden; Love Again; New Rules; Pretty Please; We’re Good,2.38,True,159
as,as,ADV,19,6,Bad Together; Dreams; Happy For You; Hotter Than Hell; Swan Song; We’re Good,3.17,True,160
show,show,VERB,19,8,Be the One; Blow Your Mind (Mwah); Cool; Don’t Start Now; Love Again; That Kind of Woman; Training Season; Training Season (Extended),2.38,True,161
d,would,AUX,19,7,Dreams; Good in Bed; Hotter Than Hell; Love Again; Maria; These Walls; We’re Good,2.71,True,162
control,control,NOUN,19,7,Cool; Hallucinate; Kiss and Make Up; Training Season; Training Season (Extended); Want To; Whatcha Doing,2.71,False,163
who,who,PRON,19,9,Don’t Start Now; End Of An Era; Good in Bed; IDGAF; Illusion; New Love; Physical; Training Season; Training Season (Extended),2.11,True,164
why,why,SCONJ,18,9,Bang Bang; Blow Your Mind (Mwah); Happy For You; Homesick; IDGAF; If It Ain’t Me; New Love; No Goodbyes; Room for 2,2.0,True,165
sound,sound,NOUN,18,2,Bang Bang; Future Nostalgia,9.0,False,166
knows,know,VERB,18,6,End Of An Era; Houdini; Maria; These Walls; Training Season; Training Season (Extended),3.0,False,167
other,other,ADJ,18,4,Don’t Start Now; Good in Bed; If It Ain’t Me; No Goodbyes,4.5,True,168
talk,talk,VERB,18,6,Blow Your Mind (Mwah); Future Nostalgia; Good in Bed; IDGAF; These Walls; Want To,3.0,False,169
myself,myself,PRON,18,5,Happy For You; Kiss and Make Up; New Rules; That Kind of Woman; We’re Good,3.6,True,170
said,say,VERB,17,7,Break My Heart; Dreams; End Of An Era; IDGAF; New Love; Pretty Please; These Walls,2.43,False,171
lost,lose,VERB,17,7,End Of An Era; Garden; Levitating; Lost in Your Light; Maria; New Love; Whatcha Doing,2.43,False,172
run,run,VERB,17,10,Anything For Love; Bad Together; Be the One; Levitating; Levitating (Remix); New Love; Thinking ’Bout You; Training Season; Training Season (Extended); Want To,1.7,False,173
each,each,DET,17,3,Good in Bed; If It Ain’t Me; No Goodbyes,5.67,True,174
feeling,feel,VERB,17,8,Homesick; If It Ain’t Me; Levitating; Levitating (Remix); Physical; Thinking ’Bout You; Training Season; Training Season (Extended),2.12,False,175
fly,fly,VERB,17,3,Genesis; Levitating; Levitating (Remix),5.67,False,176
things,thing,NOUN,17,8,Bad Together; Boys Will Be Boys; Break My Heart; Illusion; Kiss and Make Up; Maria; New Love; No Goodbyes,2.12,False,177
or,or,CCONJ,17,5,Hallucinate; Houdini; Levitating; Training Season; Training Season (Extended),3.4,True,178
dancing,dance,VERB,16,4,Don’t Start Now; Hallucinate; If It Ain’t Me; Physical,4.0,False,179
might,might,AUX,16,7,End Of An Era; Genesis; Good in Bed; Illusion; Last Dance; Love Again; Whatcha Doing,2.29,True,180
through,through,ADP,16,6,Falling Forever; Good in Bed; IDGAF; New Love; Room for 2; Thinking ’Bout You,2.67,True,181
leave,leave,VERB,16,8,Blow Your Mind (Mwah); Dreams; Kiss and Make Up; Levitating (Remix); Maria; Pretty Please; Room for 2; Want To,2.0,False,182
gone,go,VERB,16,7,Bad Together; Bang Bang; Be the One; Falling Forever; IDGAF; Maria; New Love,2.29,False,183
light,light,NOUN,16,7,Garden; If It Ain’t Me; Lost in Your Light; No Goodbyes; Training Season; Training Season (Extended); Want To,2.29,False,184
used,use,VERB,16,5,Anything For Love; Bang Bang; Future Nostalgia; Garden; Love Again,3.2,True,185
song,song,NOUN,16,4,Boys Will Be Boys; French Exit; Future Nostalgia; Swan Song,4.0,False,186
put,put,VERB,16,10,Anything For Love; Boys Will Be Boys; Cool; Good in Bed; Hallucinate; Illusion; Kiss and Make Up; Levitating (Remix); Pretty Please; Thinking ’Bout You,1.6,True,187
did,do,VERB,15,8,Bang Bang; Don’t Start Now; Garden; Good in Bed; Happy For You; No Goodbyes; Room for 2; These Walls,1.88,True,188
eyes,eye,NOUN,15,11,Dance The Night; End Of An Era; Fever; Hallucinate; If It Ain’t Me; Levitating; Levitating (Remix); Lost in Your Light; Maria; New Love; Swan Song,1.36,False,189
bed,bed,NOUN,15,3,Good in Bed; IDGAF; New Rules,5.0,False,190
around,around,ADP,15,6,Boys Will Be Boys; Fever; Garden; Hotter Than Hell; Room for 2; Swan Song,2.5,True,191
maybe,maybe,ADV,15,9,Be the One; Don’t Start Now; Falling Forever; French Exit; Good in Bed; Houdini; No Goodbyes; Room for 2; These Walls,1.67,False,192
another,another,DET,15,6,Be the One; Begging; End Of An Era; Hallucinate; If It Ain’t Me; Physical,2.5,True,193
knew,know,VERB,15,5,Break My Heart; Good in Bed; Happy For You; Love Again; We’re Good,3.0,False,194
am,be,AUX,15,5,Bad Together; Blow Your Mind (Mwah); Break My Heart; Hotter Than Hell; Thinking ’Bout You,3.0,True,195
breathe,breathe,VERB,15,5,Genesis; Hallucinate; Homesick; New Love; New Rules,3.0,False,196
guess,guess,VERB,15,7,Bad Together; Blow Your Mind (Mwah); Cool; End Of An Era; IDGAF; No Goodbyes; Want To,2.14,False,197
sorry,sorry,ADJ,15,3,Genesis; IDGAF; Kiss and Make Up,5.0,False,198
leaving,leave,VERB,14,3,French Exit; Garden; Homesick,4.67,False,199
hurt,hurt,VERB,14,6,Don’t Start Now; French Exit; Happy For You; Last Dance; No Goodbyes; These Walls,2.33,False,200
much,much,ADV,14,9,Anything For Love; Dreams; Hallucinate; IDGAF; Maria; No Goodbyes; These Walls; Training Season; Training Season (Extended),1.56,True,201
these,these,DET,14,4,Begging; Genesis; These Walls; Thinking ’Bout You,3.5,True,202
had,have,VERB,14,11,Blow Your Mind (Mwah); Break My Heart; Cool; Dreams; End Of An Era; Happy For You; Levitating; Levitating (Remix); Love Again; Maria; New Love,1.27,True,203
beg,beg,VERB,14,1,Begging,14.0,False,204
okay,okay,INTJ,14,6,Anything For Love; Bad Together; Good in Bed; Houdini; No Goodbyes; Want To,2.33,False,205
hard,hard,ADJ,14,8,Anything For Love; Garden; Happy For You; Levitating (Remix); No Goodbyes; That Kind of Woman; Training Season; Training Season (Extended),1.75,False,206
begging,beg,VERB,14,1,Begging,14.0,False,207
goodbye,goodbye,NOUN,14,8,Bang Bang; Break My Heart; Don’t Start Now; End Of An Era; French Exit; IDGAF; If It Ain’t Me; We’re Good,1.75,False,208
bout,'bout,ADP,14,3,Bad Together; Don’t Start Now; Thinking ’Bout You,4.67,False,209
moonlight,moonlight,NOUN,14,3,Good in Bed; Levitating; Levitating (Remix),4.67,False,210
from,from,ADP,14,9,Bad Together; Break My Heart; Falling Forever; Hotter Than Hell; Last Dance; Maria; New Rules; That Kind of Woman; We’re Good,1.56,True,211
blow,blow,VERB,14,4,Blow Your Mind (Mwah); Houdini; Training Season; Training Season (Extended),3.5,False,212
getting,get,VERB,14,5,Falling Forever; Genesis; If It Ain’t Me; New Love; These Walls,2.8,False,213
cool,cool,VERB,13,4,Anything For Love; Cool; Fever; No Goodbyes,3.25,False,214
fall,fall,VERB,13,4,Begging; Illusion; Levitating (Remix); Swan Song,3.25,False,215
swear,swear,VERB,13,3,Begging; Pretty Please; We’re Good,4.33,False,216
somebody,somebody,PRON,13,6,Don’t Start Now; Happy For You; Love Again; Training Season; Training Season (Extended); We’re Good,2.17,False,217
hell,hell,NOUN,13,2,Happy For You; Hotter Than Hell,6.5,False,218
start,start,VERB,13,6,Don’t Start Now; Genesis; Hallucinate; If It Ain’t Me; No Goodbyes; Room for 2,2.17,False,219
starlight,starlight,NOUN,13,2,Levitating; Levitating (Remix),6.5,False,220
hands,hand,NOUN,13,6,Bad Together; French Exit; Good in Bed; Hotter Than Hell; Kiss and Make Up; Pretty Please,2.17,False,221
home,home,NOUN,13,4,Boys Will Be Boys; Break My Heart; Genesis; Last Dance,3.25,False,222
enough,enough,ADJ,13,6,Future Nostalgia; Genesis; Houdini; IDGAF; That Kind of Woman; These Walls,2.17,True,223
girl,girl,NOUN,13,5,End Of An Era; Houdini; IDGAF; Levitating (Remix); That Kind of Woman,2.6,False,224
an,an,DET,13,7,Bad Together; Cool; End Of An Era; Illusion; Training Season; Training Season (Extended); We’re Good,1.86,True,225
tryna,tryna,ADJ,13,6,IDGAF; If It Ain’t Me; Illusion; New Love; New Rules; That Kind of Woman,2.17,False,226
by,by,ADP,12,5,Boys Will Be Boys; Hotter Than Hell; If It Ain’t Me; New Rules; Thinking ’Bout You,2.4,True,227
running,run,VERB,12,5,Begging; Future Nostalgia; Genesis; Homesick; Swan Song,2.4,False,228
remember,remember,VERB,12,6,Anything For Love; Bang Bang; Falling Forever; Garden; IDGAF; Room for 2,2.0,False,229
life,life,NOUN,12,7,Cool; If It Ain’t Me; Illusion; Levitating; Levitating (Remix); Physical; Swan Song,1.71,False,230
eden,eden,PROPN,12,1,Garden,12.0,False,231
garden,garden,PROPN,12,1,Garden,12.0,False,232
till,till,SCONJ,12,6,Blow Your Mind (Mwah); Cool; Falling Forever; French Exit; Genesis; Hallucinate,2.0,False,233
wrong,wrong,ADJ,12,7,Bad Together; Be the One; Boys Will Be Boys; Break My Heart; Genesis; IDGAF; Whatcha Doing,1.71,False,234
same,same,ADJ,12,5,Bad Together; Blow Your Mind (Mwah); Kiss and Make Up; Room for 2; Swan Song,2.4,True,235
known,know,VERB,12,5,Break My Heart; If It Ain’t Me; Illusion; Training Season; Training Season (Extended),2.4,False,236
future,future,NOUN,12,2,Future Nostalgia; Whatcha Doing,6.0,False,237
close,close,ADJ,12,7,Dance The Night; Falling Forever; Last Dance; That Kind of Woman; Training Season; Training Season (Extended); We’re Good,1.71,False,238
already,already,ADV,12,4,Bad Together; Don’t Start Now; IDGAF; Illusion,3.0,True,239
physical,physical,ADJ,12,1,Physical,12.0,False,240
inside,inside,ADV,11,7,Be the One; Blow Your Mind (Mwah); Dreams; Fever; Garden; Homesick; Love Again,1.57,False,241
doing,do,VERB,11,4,Boys Will Be Boys; Break My Heart; Genesis; Swan Song,2.75,True,242
kind,kind,NOUN,11,3,Begging; Pretty Please; That Kind of Woman,3.67,False,243
call,call,VERB,11,5,Hallucinate; IDGAF; New Love; These Walls; Want To,2.2,True,244
late,late,ADJ,11,8,Blow Your Mind (Mwah); Genesis; Happy For You; IDGAF; No Goodbyes; Thinking ’Bout You; Training Season; Training Season (Extended),1.38,False,245
em,them,PRON,11,2,Levitating (Remix); New Rules,5.5,False,246
left,leave,VERB,11,4,Don’t Start Now; If It Ain’t Me; Levitating (Remix); Love Again,2.75,False,247
hallucinate,hallucinate,VERB,11,1,Hallucinate,11.0,False,248
maria,maria,PROPN,11,1,Maria,11.0,False,249
deep,deep,ADV,11,5,Falling Forever; Garden; Genesis; Homesick; New Love,2.2,False,250
sad,sad,ADJ,11,2,Good in Bed; If It Ain’t Me,5.5,False,251
without,without,ADP,11,5,Future Nostalgia; Genesis; Hallucinate; Homesick; No Goodbyes,2.2,True,252
watch,watch,VERB,11,4,Dance The Night; Homesick; Levitating; Levitating (Remix),2.75,False,253
guaranteed,guaranteed,PROPN,11,1,Blow Your Mind (Mwah),11.0,False,254
mwah,mwah,NOUN,11,1,Blow Your Mind (Mwah),11.0,False,255
fuck,fuck,NOUN,11,3,Blow Your Mind (Mwah); Good in Bed; IDGAF,3.67,False,256
thing,thing,NOUN,10,4,Blow Your Mind (Mwah); Future Nostalgia; Kiss and Make Up; Last Dance,2.5,False,257
houdini,houdini,PROPN,10,1,Houdini,10.0,False,258
whole,whole,ADJ,10,5,Blow Your Mind (Mwah); If It Ain’t Me; Kiss and Make Up; Last Dance; That Kind of Woman,2.0,True,259
change,change,VERB,10,7,Don’t Start Now; Future Nostalgia; Houdini; Maria; Pretty Please; Room for 2; Whatcha Doing,1.43,False,260
beginning,beginning,NOUN,10,1,Genesis,10.0,False,261
catch,catch,VERB,10,2,Houdini; Levitating (Remix),5.0,False,262
thought,think,VERB,10,5,Begging; If It Ain’t Me; Love Again; Maria; Room for 2,2.0,False,263
heaven,heaven,PROPN,10,6,Cool; Garden; Genesis; Hotter Than Hell; Love Again; These Walls,1.67,False,264
losin,losin,ADJ,10,1,Cool,10.0,False,265
