word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
her,her,PRON,44,11,Are You Ready; Ballbreaker; Dirty Deeds Done Dirt Cheap; Givin the Dog a Bone; Gone Shootin’; Hell Ain’t a Bad Place to Be; She’s Got Balls; Squealer; The Jack; Touch Too Much; You Shook Me All Night Long,4.0,True,52
just,just,ADV,43,20,Back in Black; Beating Around the Bush; Big Balls; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Girls Got Rhythm; Givin the Dog a Bone; Hell Ain’t a Bad Place to Be; Problem Child; Realize; Ride On; Riff Raff; Rock N’ Roll Train; Rock and Roll Ain’t Noise Pollution; Shoot to Thrill; The Jack; Touch Too Much; War Machine; What Do You Do for Money Honey; You Shook Me All Night Long,2.15,True,53
like,like,ADP,43,25,Big Balls; Demon Fire; For Those About to Rock (We Salute You); Girls Got Rhythm; Gone Shootin’; Hells Bells; High Voltage; Highway to Hell; If You Want Blood (You’ve Got It); Let Me Put My Love Into You; Let’s Get It Up; Live Wire; Night Prowler; Problem Child; Rock N’ Roll Train; Shoot to Thrill; Shot Down in Flames; Shot in the Dark; Squealer; Stiff Upper Lip; Touch Too Much; Walk All Over You; War Machine; Who Made Who; Whole Lotta Rosie,1.72,False,54
time,time,NOUN,42,15,Are You Ready; Ballbreaker; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Have a Drink on Me; Highway to Hell; Let’s Get It Up; Problem Child; Ride On; Through the Mists of Time; Thunderstruck; Touch Too Much; Who Made Who; Whole Lotta Rosie; You Shook Me All Night Long,2.8,False,55
high,high,ADJ,40,11,Are You Ready; Back in Black; Big Balls; Dirty Deeds Done Dirt Cheap; Have a Drink on Me; Hells Bells; High Voltage; Let’s Get It Up; The Jack; Walk All Over You; War Machine,3.64,False,56
be,be,AUX,40,16,Back in Black; Big Balls; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Hell Ain’t a Bad Place to Be; Highway to Hell; If You Want Blood (You’ve Got It); It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Jailbreak; Let Me Put My Love Into You; Let There Be Rock; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; Squealer; Walk All Over You; What Do You Do for Money Honey,2.5,True,57
are,be,AUX,40,10,Are You Ready; Ballbreaker; Big Balls; Demon Fire; For Those About to Rock (We Salute You); Highway to Hell; Moneytalks; Rock and Roll Ain’t Noise Pollution; Shake a Leg; Sin City,4.0,True,58
but,but,CCONJ,39,21,Beating Around the Bush; Big Balls; Dirty Deeds Done Dirt Cheap; Girls Got Rhythm; Givin the Dog a Bone; Gone Shootin’; Hell Ain’t a Bad Place to Be; Hells Bells; Jailbreak; Let There Be Rock; Problem Child; Ride On; Riff Raff; Shake a Leg; She’s Got Balls; Sin City; The Jack; What Do You Do for Money Honey; Who Made Who; Whole Lotta Rosie; You Shook Me All Night Long,1.86,True,59
make,make,VERB,37,16,Are You Ready; Dirty Deeds Done Dirt Cheap; Have a Drink on Me; Hell Ain’t a Bad Place to Be; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Jailbreak; Live Wire; Night Prowler; Problem Child; Realize; Rock N’ Roll Train; She’s Got Balls; Shoot to Thrill; Shot in the Dark; War Machine; What Do You Do for Money Honey,2.31,True,60
oi,oi,PROPN,36,1,T.N.T.,36.0,False,61
problem,problem,NOUN,36,1,Problem Child,36.0,False,62
give,give,VERB,36,15,Beating Around the Bush; Demon Fire; For Those About to Rock (We Salute You); Girls Got Rhythm; Givin the Dog a Bone; Hells Bells; Let Me Put My Love Into You; Live Wire; Rock N’ Roll Train; Shot Down in Flames; Sin City; Walk All Over You; War Machine; What Do You Do for Money Honey; Whole Lotta Rosie,2.4,True,63
child,child,NOUN,36,1,Problem Child,36.0,False,64
there,there,ADV,35,13,Hells Bells; Highway to Hell; If You Want Blood (You’ve Got It); Jailbreak; Let There Be Rock; Night Prowler; Problem Child; Rock and Roll Ain’t Noise Pollution; Thunderstruck; Touch Too Much; Walk All Over You; Who Made Who; You Shook Me All Night Long,2.69,True,65
ready,ready,ADJ,35,4,Are You Ready; For Those About to Rock (We Salute You); Shoot to Thrill; Sin City,8.75,False,66
blood,blood,NOUN,35,3,Girls Got Rhythm; If You Want Blood (You’ve Got It); What Do You Do for Money Honey,11.67,False,67
touch,touch,NOUN,34,3,Squealer; Touch Too Much; Walk All Over You,11.33,False,68
ve,have,AUX,34,11,Back in Black; Beating Around the Bush; Big Balls; Girls Got Rhythm; If You Want Blood (You’ve Got It); Live Wire; Problem Child; Realize; Squealer; Stiff Upper Lip; Thunderstruck,3.09,True,69
so,so,ADV,33,19,Back in Black; Beating Around the Bush; Girls Got Rhythm; Gone Shootin’; Have a Drink on Me; Let’s Get It Up; Moneytalks; Ride On; Rock and Roll Ain’t Noise Pollution; Shake a Leg; Shoot to Thrill; Sin City; T.N.T.; Through the Mists of Time; Thunderstruck; Touch Too Much; Walk All Over You; What Do You Do for Money Honey; Who Made Who,1.74,True,70
right,right,ADJ,33,14,Big Balls; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Hell Ain’t a Bad Place to Be; Hells Bells; Let’s Get It Up; Problem Child; Rock N’ Roll Train; Shot Down in Flames; Shot in the Dark; T.N.T.; The Jack; Thunderstruck; Whole Lotta Rosie,2.36,False,71
good,good,ADJ,33,13,Are You Ready; For Those About to Rock (We Salute You); Have a Drink on Me; Hells Bells; Let There Be Rock; Ride On; Riff Raff; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; Squealer; The Jack; Thunderstruck; Walk All Over You,2.54,False,72
shake,shake,VERB,33,3,Realize; Rock N’ Roll Train; Shake a Leg,11.0,False,73
they,they,PRON,32,14,Back in Black; Big Balls; Dirty Deeds Done Dirt Cheap; Hells Bells; If You Want Blood (You’ve Got It); Jailbreak; Let Me Put My Love Into You; Let There Be Rock; Problem Child; Shake a Leg; Sin City; Thunderstruck; War Machine; Who Made Who,2.29,True,74
never,never,ADV,32,11,Back in Black; Big Balls; Gone Shootin’; Let’s Get It Up; Problem Child; Riff Raff; Rock and Roll Ain’t Noise Pollution; Squealer; The Jack; What Do You Do for Money Honey; Whole Lotta Rosie,2.91,True,75
take,take,VERB,31,19,Are You Ready; Back in Black; Ballbreaker; Big Balls; For Those About to Rock (We Salute You); Givin the Dog a Bone; Have a Drink on Me; Hells Bells; Jailbreak; Live Wire; Problem Child; Realize; Rock N’ Roll Train; Shoot to Thrill; Sin City; Walk All Over You; What Do You Do for Money Honey; Who Made Who; You Shook Me All Night Long,1.63,True,76
who,who,PRON,31,8,Are You Ready; Beating Around the Bush; For Those About to Rock (We Salute You); If You Want Blood (You’ve Got It); Shoot to Thrill; The Jack; Thunderstruck; Who Made Who,3.88,True,77
yes,yes,INTJ,31,12,Are You Ready; Back in Black; For Those About to Rock (We Salute You); Have a Drink on Me; Hells Bells; If You Want Blood (You’ve Got It); Night Prowler; Problem Child; Rock and Roll Ain’t Noise Pollution; Stiff Upper Lip; The Jack; What Do You Do for Money Honey,2.58,False,78
cause,'cause,SCONJ,30,16,Back in Black; Beating Around the Bush; For Those About to Rock (We Salute You); Hells Bells; Let Me Put My Love Into You; Let’s Get It Up; Night Prowler; Problem Child; Ride On; Rock and Roll Ain’t Noise Pollution; Shoot to Thrill; T.N.T.; Touch Too Much; Walk All Over You; Who Made Who; You Shook Me All Night Long,1.88,False,79
about,about,ADP,30,10,Back in Black; Big Balls; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Girls Got Rhythm; Have a Drink on Me; High Voltage; Let There Be Rock; Rock and Roll Ain’t Noise Pollution; War Machine,3.0,True,80
man,man,NOUN,30,16,Dirty Deeds Done Dirt Cheap; Girls Got Rhythm; Hell Ain’t a Bad Place to Be; High Voltage; Jailbreak; Let Me Put My Love Into You; Let There Be Rock; Live Wire; Problem Child; Rock and Roll Ain’t Noise Pollution; She’s Got Balls; Shoot to Thrill; Sin City; Stiff Upper Lip; T.N.T.; Whole Lotta Rosie,1.88,False,81
long,long,ADJ,29,6,Back in Black; Hell Ain’t a Bad Place to Be; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Shot in the Dark; Whole Lotta Rosie; You Shook Me All Night Long,4.83,False,82
much,much,ADV,29,6,Girls Got Rhythm; Rock and Roll Ain’t Noise Pollution; Squealer; The Jack; Touch Too Much; Walk All Over You,4.83,True,83
love,love,NOUN,29,11,Back in Black; Beating Around the Bush; Dirty Deeds Done Dirt Cheap; Girls Got Rhythm; Gone Shootin’; Let Me Put My Love Into You; Moneytalks; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; Touch Too Much; What Do You Do for Money Honey,2.64,False,84
is,be,AUX,29,19,Beating Around the Bush; Big Balls; Demon Fire; Givin the Dog a Bone; Gone Shootin’; Have a Drink on Me; Hell Ain’t a Bad Place to Be; High Voltage; Let There Be Rock; Let’s Get It Up; Moneytalks; Problem Child; Riff Raff; Rock and Roll Ain’t Noise Pollution; She’s Got Balls; Shot in the Dark; T.N.T.; Walk All Over You; War Machine,1.53,True,85
know,know,VERB,29,20,Are You Ready; Beating Around the Bush; Girls Got Rhythm; Gone Shootin’; Hell Ain’t a Bad Place to Be; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Let There Be Rock; Realize; Ride On; Rock N’ Roll Train; Shoot to Thrill; Shot in the Dark; Stiff Upper Lip; T.N.T.; The Jack; Touch Too Much; Walk All Over You; War Machine; Who Made Who; Whole Lotta Rosie,1.45,False,86
way,way,NOUN,28,13,Back in Black; For Those About to Rock (We Salute You); Gone Shootin’; Hell Ain’t a Bad Place to Be; Hells Bells; High Voltage; Highway to Hell; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Night Prowler; Problem Child; Ride On; Shoot to Thrill; Walk All Over You,2.15,False,87
big,big,ADJ,28,7,Big Balls; Have a Drink on Me; Jailbreak; Moneytalks; Riff Raff; Shake a Leg; Stiff Upper Lip,4.0,False,88
fire,fire,NOUN,27,6,Big Balls; Demon Fire; For Those About to Rock (We Salute You); Let Me Put My Love Into You; Live Wire; Shoot to Thrill,4.5,False,89
woman,woman,NOUN,27,9,Beating Around the Bush; Hell Ain’t a Bad Place to Be; Ride On; She’s Got Balls; Shot Down in Flames; Touch Too Much; Walk All Over You; Whole Lotta Rosie; You Shook Me All Night Long,3.0,False,90
givin,givin,NOUN,27,4,Dirty Deeds Done Dirt Cheap; Givin the Dog a Bone; Rock and Roll Ain’t Noise Pollution; Touch Too Much,6.75,False,91
have,have,VERB,27,6,Dirty Deeds Done Dirt Cheap; Have a Drink on Me; If You Want Blood (You’ve Got It); It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Ride On; The Jack,4.5,True,92
whole,whole,ADJ,26,3,If You Want Blood (You’ve Got It); Shot in the Dark; Whole Lotta Rosie,8.67,True,93
rhythm,rhythm,NOUN,26,2,Girls Got Rhythm; Rock and Roll Ain’t Noise Pollution,13.0,False,94
money,money,NOUN,26,4,Hell Ain’t a Bad Place to Be; Moneytalks; Shot Down in Flames; What Do You Do for Money Honey,6.5,False,95
those,those,DET,25,9,Beating Around the Bush; For Those About to Rock (We Salute You); Hell Ain’t a Bad Place to Be; Hells Bells; Let Me Put My Love Into You; Realize; Sin City; Touch Too Much; You Shook Me All Night Long,2.78,True,96
said,say,VERB,25,13,Gone Shootin’; Hell Ain’t a Bad Place to Be; High Voltage; Jailbreak; Let There Be Rock; Realize; Rock and Roll Ain’t Noise Pollution; Shoot to Thrill; Shot Down in Flames; Squealer; The Jack; Thunderstruck; What Do You Do for Money Honey,1.92,False,97
gone,go,VERB,25,4,Dirty Deeds Done Dirt Cheap; Gone Shootin’; Through the Mists of Time; War Machine,6.25,False,98
hey,hey,INTJ,25,13,Back in Black; Demon Fire; Dirty Deeds Done Dirt Cheap; Hell Ain’t a Bad Place to Be; Highway to Hell; Let’s Get It Up; Moneytalks; Problem Child; Realize; Rock and Roll Ain’t Noise Pollution; She’s Got Balls; Shot Down in Flames; Squealer,1.92,False,99
dirty,dirty,ADJ,25,5,Big Balls; Dirty Deeds Done Dirt Cheap; Shake a Leg; T.N.T.; Touch Too Much,5.0,False,100
dog,dog,NOUN,25,3,Givin the Dog a Bone; Night Prowler; Stiff Upper Lip,8.33,False,101
squealer,squealer,NOUN,24,1,Squealer,24.0,False,102
well,well,INTJ,24,8,Back in Black; Big Balls; High Voltage; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Live Wire; Riff Raff; Stiff Upper Lip; You Shook Me All Night Long,3.0,True,103
ooh,ooh,PROPN,24,17,Back in Black; Demon Fire; Dirty Deeds Done Dirt Cheap; Givin the Dog a Bone; Highway to Hell; Let’s Get It Up; Live Wire; Rock and Roll Ain’t Noise Pollution; Shake a Leg; She’s Got Balls; Shoot to Thrill; Shot Down in Flames; Shot in the Dark; Squealer; The Jack; Thunderstruck; Who Made Who,1.41,False,104
ll,will,AUX,24,15,Back in Black; Demon Fire; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Givin the Dog a Bone; Have a Drink on Me; Hells Bells; Let Me Put My Love Into You; Let’s Get It Up; Ride On; Riff Raff; Rock and Roll Ain’t Noise Pollution; Squealer; Stiff Upper Lip; T.N.T.,1.6,True,105
had,have,VERB,23,11,Big Balls; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Jailbreak; Let There Be Rock; Moneytalks; Squealer; The Jack; Thunderstruck; Touch Too Much; Whole Lotta Rosie; You Shook Me All Night Long,2.09,True,106
leg,leg,NOUN,23,2,Shake a Leg; The Jack,11.5,False,107
off,off,ADP,23,8,Ballbreaker; Girls Got Rhythm; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Rock N’ Roll Train; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; Touch Too Much; Walk All Over You,2.88,True,108
girl,girl,NOUN,23,7,Demon Fire; Girls Got Rhythm; Moneytalks; Rock N’ Roll Train; Shoot to Thrill; Touch Too Much; What Do You Do for Money Honey,3.29,False,109
shot,shot,NOUN,22,3,Riff Raff; Shot Down in Flames; Shot in the Dark,7.33,False,110
made,make,VERB,22,6,Dirty Deeds Done Dirt Cheap; Gone Shootin’; Jailbreak; Squealer; Who Made Who; You Shook Me All Night Long,3.67,True,111
highway,highway,NOUN,22,3,Highway to Hell; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Thunderstruck,7.33,False,112
drink,drink,NOUN,21,2,Have a Drink on Me; Problem Child,10.5,False,113
voltage,voltage,NOUN,21,2,Dirty Deeds Done Dirt Cheap; High Voltage,10.5,False,114
war,war,PROPN,21,2,Girls Got Rhythm; War Machine,10.5,False,115
done,do,VERB,21,5,Beating Around the Bush; Dirty Deeds Done Dirt Cheap; Riff Raff; Stiff Upper Lip; Touch Too Much,4.2,True,116
through,through,ADP,21,10,Beating Around the Bush; Moneytalks; Problem Child; Realize; Shot in the Dark; Through the Mists of Time; Thunderstruck; War Machine; Who Made Who; Whole Lotta Rosie,2.1,True,117
machine,machine,NOUN,21,2,War Machine; You Shook Me All Night Long,10.5,False,118
when,when,SCONJ,21,15,Are You Ready; Big Balls; Dirty Deeds Done Dirt Cheap; Girls Got Rhythm; Givin the Dog a Bone; Night Prowler; Problem Child; Realize; Ride On; Riff Raff; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; Squealer; Touch Too Much; Who Made Who,1.4,True,119
lotta,lotta,PROPN,21,1,Whole Lotta Rosie,21.0,False,120
salute,salute,VERB,21,1,For Those About to Rock (We Salute You),21.0,False,121
ow,ow,NOUN,20,14,Back in Black; Beating Around the Bush; For Those About to Rock (We Salute You); Girls Got Rhythm; Gone Shootin’; Hells Bells; Live Wire; Night Prowler; Rock and Roll Ain’t Noise Pollution; Shake a Leg; She’s Got Balls; Shot Down in Flames; Squealer; Walk All Over You,1.43,False,122
upper,upper,ADJ,20,2,Big Balls; Stiff Upper Lip,10.0,False,123
feel,feel,VERB,20,9,Are You Ready; Gone Shootin’; Night Prowler; Realize; Shot in the Dark; Stiff Upper Lip; The Jack; Touch Too Much; Who Made Who,2.22,False,124
bone,bone,NOUN,20,1,Givin the Dog a Bone,20.0,False,125
at,at,ADP,20,11,Are You Ready; Back in Black; Dirty Deeds Done Dirt Cheap; For Those About to Rock (We Salute You); Highway to Hell; Live Wire; Shake a Leg; Shoot to Thrill; Thunderstruck; What Do You Do for Money Honey; Whole Lotta Rosie,1.82,True,126
honey,honey,NOUN,19,6,Ballbreaker; Beating Around the Bush; Live Wire; Shot Down in Flames; What Do You Do for Money Honey; Whole Lotta Rosie,3.17,False,127
stiff,stiff,ADJ,19,1,Stiff Upper Lip,19.0,False,128
another,another,DET,19,6,Back in Black; Gone Shootin’; Have a Drink on Me; Jailbreak; Ride On; You Shook Me All Night Long,3.17,True,129
deeds,deed,NOUN,19,1,Dirty Deeds Done Dirt Cheap,19.0,False,130
cheap,cheap,ADJ,18,2,Dirty Deeds Done Dirt Cheap; Have a Drink on Me,9.0,False,131
jailbreak,jailbreak,NOUN,18,1,Jailbreak,18.0,False,132
from,from,ADP,18,8,Back in Black; Moneytalks; Rock and Roll Ain’t Noise Pollution; Stiff Upper Lip; The Jack; Thunderstruck; Touch Too Much; Walk All Over You,2.25,True,133
lip,lip,NOUN,18,1,Stiff Upper Lip,18.0,False,134
bells,bell,NOUN,17,1,Hells Bells,17.0,False,135
baby,baby,NOUN,17,10,Beating Around the Bush; Gone Shootin’; Live Wire; Night Prowler; She’s Got Balls; Shot Down in Flames; Sin City; Thunderstruck; Touch Too Much; Walk All Over You,1.7,False,136
he,he,PRON,17,8,Beating Around the Bush; Big Balls; Demon Fire; Dirty Deeds Done Dirt Cheap; Hells Bells; Jailbreak; Let There Be Rock; Shake a Leg,2.12,True,137
thunderstruck,thunderstruck,PROPN,17,1,Thunderstruck,17.0,False,138
some,some,DET,17,11,Are You Ready; Ballbreaker; Beating Around the Bush; Big Balls; High Voltage; Live Wire; Problem Child; Rock and Roll Ain’t Noise Pollution; Stiff Upper Lip; Through the Mists of Time; Thunderstruck,1.55,True,139
runnin,runnin,ADJ,17,6,Back in Black; Gone Shootin’; Problem Child; Rock N’ Roll Train; Walk All Over You; Who Made Who,2.83,False,140
d,would,AUX,17,7,Beating Around the Bush; Givin the Dog a Bone; Highway to Hell; Jailbreak; Squealer; The Jack; Walk All Over You,2.43,True,141
ride,ride,VERB,17,6,Highway to Hell; Let’s Get It Up; Ride On; Shot in the Dark; T.N.T.; Through the Mists of Time,2.83,False,142
dirt,dirt,NOUN,17,1,Dirty Deeds Done Dirt Cheap,17.0,False,143
need,need,VERB,17,11,Are You Ready; For Those About to Rock (We Salute You); Highway to Hell; Live Wire; Problem Child; She’s Got Balls; Shoot to Thrill; Shot Down in Flames; Shot in the Dark; Touch Too Much; War Machine,1.55,False,144
play,play,NOUN,17,7,Back in Black; High Voltage; Let There Be Rock; Realize; Shake a Leg; Shoot to Thrill; Who Made Who,2.43,False,145
walk,walk,VERB,16,3,Have a Drink on Me; Shot in the Dark; Walk All Over You,5.33,False,146
look,look,VERB,16,10,Back in Black; Demon Fire; Gone Shootin’; Highway to Hell; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Live Wire; Night Prowler; Rock and Roll Ain’t Noise Pollution; Sin City; Who Made Who,1.6,False,147
prowler,prowler,PROPN,16,1,Night Prowler,16.0,False,148
around,around,ADP,16,10,Beating Around the Bush; Demon Fire; Girls Got Rhythm; Gone Shootin’; Hell Ain’t a Bad Place to Be; High Voltage; Highway to Hell; She’s Got Balls; Shoot to Thrill; Whole Lotta Rosie,1.6,True,149
line,line,NOUN,16,8,Are You Ready; For Those About to Rock (We Salute You); Have a Drink on Me; Let Me Put My Love Into You; Shot Down in Flames; Through the Mists of Time; Who Made Who; You Shook Me All Night Long,2.0,False,150
live,live,ADJ,16,2,Girls Got Rhythm; Live Wire,8.0,False,151
t.n.t,t.n.t.,PROPN,16,1,T.N.T.,16.0,False,152
ballbreaker,ballbreaker,NOUN,15,1,Ballbreaker,15.0,False,153
put,put,VERB,15,4,High Voltage; Let Me Put My Love Into You; Shoot to Thrill; Sin City,3.75,True,154
flames,flame,NOUN,15,2,Demon Fire; Shot Down in Flames,7.5,False,155
can,can,AUX,15,10,Beating Around the Bush; Big Balls; If You Want Blood (You’ve Got It); Jailbreak; Night Prowler; Problem Child; Stiff Upper Lip; T.N.T.; The Jack; Whole Lotta Rosie,1.5,True,156
been,be,AUX,15,7,Back in Black; Girls Got Rhythm; Jailbreak; Squealer; The Jack; Thunderstruck; War Machine,2.14,True,157
wanna,wanna,NOUN,15,6,Dirty Deeds Done Dirt Cheap; Hell Ain’t a Bad Place to Be; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Rock and Roll Ain’t Noise Pollution; Shoot to Thrill; Whole Lotta Rosie,2.5,False,158
track,track,NOUN,14,3,Back in Black; Rock N’ Roll Train; Thunderstruck,4.67,False,159
fight,fight,NOUN,14,7,Hells Bells; Let Me Put My Love Into You; Live Wire; Problem Child; Shake a Leg; Squealer; T.N.T.,2.0,False,160
gettin,gettin,NOUN,14,5,Back in Black; Have a Drink on Me; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Sin City; What Do You Do for Money Honey,2.8,False,161
goin,go,VERB,14,10,Givin the Dog a Bone; Have a Drink on Me; Highway to Hell; It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Ride On; Shake a Leg; Shot Down in Flames; Shot in the Dark; Sin City; Who Made Who,1.4,False,162
lookin,lookin,NOUN,14,12,Are You Ready; Back in Black; Beating Around the Bush; Girls Got Rhythm; Jailbreak; Live Wire; Ride On; Shot Down in Flames; Stiff Upper Lip; Through the Mists of Time; Walk All Over You; What Do You Do for Money Honey,1.17,False,163
his,his,PRON,14,7,Beating Around the Bush; Demon Fire; Dirty Deeds Done Dirt Cheap; Jailbreak; Riff Raff; Shake a Leg; Shot Down in Flames,2.0,True,164
tell,tell,VERB,14,10,Beating Around the Bush; Big Balls; If You Want Blood (You’ve Got It); It’s a Long Way to the Top (If You Wanna Rock ‘n’ Roll); Live Wire; Riff Raff; Shake a Leg; She’s Got Balls; The Jack; Whole Lotta Rosie,1.4,False,165
demon,demon,NOUN,14,2,Demon Fire; Hell Ain’t a Bad Place to Be,7.0,False,166
thunder,thunder,PROPN,14,4,Hells Bells; Shot in the Dark; Thunderstruck; Touch Too Much,3.5,False,167
mists,mist,NOUN,13,1,Through the Mists of Time,13.0,False,168
train,train,NOUN,13,2,Girls Got Rhythm; Rock N’ Roll Train,6.5,False,169
turn,turn,VERB,13,8,High Voltage; Let Me Put My Love Into You; Night Prowler; Shoot to Thrill; Touch Too Much; Walk All Over You; Who Made Who; Whole Lotta Rosie,1.62,False,170
light,light,NOUN,13,7,Hell Ain’t a Bad Place to Be; Hells Bells; Let There Be Rock; Night Prowler; Ride On; Through the Mists of Time; Walk All Over You,1.86,False,171
shook,shake,VERB,13,1,You Shook Me All Night Long,13.0,False,172
over,over,ADP,13,3,Let’s Get It Up; Shot Down in Flames; Walk All Over You,4.33,True,173
black,black,ADJ,13,4,Back in Black; Hells Bells; Let There Be Rock; War Machine,3.25,False,174
mind,mind,NOUN,13,10,Beating Around the Bush; Have a Drink on Me; Hell Ain’t a Bad Place to Be; Night Prowler; Realize; Rock N’ Roll Train; Shake a Leg; Thunderstruck; Touch Too Much; You Shook Me All Night Long,1.3,False,175
lady,lady,NOUN,13,5,Dirty Deeds Done Dirt Cheap; Girls Got Rhythm; Jailbreak; She’s Got Balls; Shot in the Dark,2.6,False,176
keep,keep,VERB,13,7,Beating Around the Bush; Moneytalks; Ride On; Riff Raff; Shake a Leg; Shoot to Thrill; Stiff Upper Lip,1.86,True,177
nothin,nothing,NOUN,13,9,Highway to Hell; If You Want Blood (You’ve Got It); Live Wire; Night Prowler; Problem Child; Riff Raff; Touch Too Much; What Do You Do for Money Honey; Who Made Who,1.44,False,178
tonight,tonight,NOUN,13,7,For Those About to Rock (We Salute You); Have a Drink on Me; Let Me Put My Love Into You; Live Wire; Night Prowler; Sin City; Walk All Over You,1.86,False,179
wire,wire,NOUN,13,1,Live Wire,13.0,False,180
die,die,VERB,12,5,Back in Black; Hells Bells; Ride On; Rock and Roll Ain’t Noise Pollution; Sin City,2.4,False,181
go,go,VERB,12,8,Ballbreaker; Beating Around the Bush; Let’s Get It Up; Riff Raff; Rock and Roll Ain’t Noise Pollution; Shot Down in Flames; War Machine; What Do You Do for Money Honey,1.5,True,182
thing,thing,NOUN,12,6,Are You Ready; High Voltage; Stiff Upper Lip; The Jack; War Machine; Who Made Who,2.0,False,183
thrill,thrill,VERB,12,1,Shoot to Thrill,12.0,False,184
runaway,runaway,PROPN,12,1,Rock N’ Roll Train,12.0,False,185
this,this,PRON,12,7,Hell Ain’t a Bad Place to Be; Let There Be Rock; Live Wire; Night Prowler; Problem Child; Squealer; Touch Too Much,1.71,True,186
burn,burn,VERB,12,3,Demon Fire; Live Wire; Shoot to Thrill,4.0,False,187
head,head,NOUN,12,4,Dirty Deeds Done Dirt Cheap; Givin the Dog a Bone; Ride On; Shake a Leg,3.0,False,188
into,into,ADP,11,4,Hells Bells; Let Me Put My Love Into You; Night Prowler; Touch Too Much,2.75,True,189
as,as,SCONJ,11,7,Ballbreaker; Hell Ain’t a Bad Place to Be; Hells Bells; Live Wire; Night Prowler; Problem Child; What Do You Do for Money Honey,1.57,True,190
now,now,ADV,11,9,Back in Black; Hells Bells; Let Me Put My Love Into You; Let’s Get It Up; Ride On; Riff Raff; Rock N’ Roll Train; Stiff Upper Lip; You Shook Me All Night Long,1.22,True,191
every,every,DET,11,9,Back in Black; Big Balls; Hell Ain’t a Bad Place to Be; If You Want Blood (You’ve Got It); Let There Be Rock; Problem Child; Riff Raff; The Jack; Who Made Who,1.22,True,192
talk,talk,NOUN,11,1,Moneytalks,11.0,False,193
then,then,ADV,11,6,Are You Ready; Givin the Dog a Bone; Hell Ain’t a Bad Place to Be; Hells Bells; Let’s Get It Up; Ride On,1.83,True,194
comin,comin,NOUN,11,9,Are You Ready; Hells Bells; Rock N’ Roll Train; Rock and Roll Ain’t Noise Pollution; Shoot to Thrill; Shot in the Dark; Sin City; Stiff Upper Lip; The Jack,1.22,False,195
kill,kill,VERB,11,1,Shoot to Thrill,11.0,False,196
rosie,rosie,PROPN,11,1,Whole Lotta Rosie,11.0,False,197
hot,hot,ADJ,11,8,Givin the Dog a Bone; Hell Ain’t a Bad Place to Be; Live Wire; Moneytalks; Problem Child; Riff Raff; Rock N’ Roll Train; Squealer,1.38,False,198
pull,pull,VERB,11,1,Shoot to Thrill,11.0,False,199
knackers,knacker,NOUN,11,1,Big Balls,11.0,False,200
always,always,ADV,11,5,Big Balls; Dirty Deeds Done Dirt Cheap; Rock and Roll Ain’t Noise Pollution; Squealer; What Do You Do for Money Honey,2.2,True,201
bollocks,bollock,NOUN,11,1,Big Balls,11.0,False,202
hear,hear,VERB,10,9,Demon Fire; Gone Shootin’; High Voltage; Let There Be Rock; Moneytalks; Night Prowler; Riff Raff; Rock and Roll Ain’t Noise Pollution; Through the Mists of Time,1.11,False,203
them,they,PRON,10,6,Back in Black; Big Balls; Girls Got Rhythm; Hells Bells; Moneytalks; Who Made Who,1.67,True,204
power,power,NOUN,10,6,Back in Black; Demon Fire; Givin the Dog a Bone; Let Me Put My Love Into You; Realize; T.N.T.,1.67,False,205
wild,wild,NOUN,10,5,Back in Black; Problem Child; Shot in the Dark; The Jack; War Machine,2.0,False,206
nobody,nobody,PRON,10,5,Back in Black; Hells Bells; Highway to Hell; Riff Raff; Who Made Who,2.0,True,207
shootin,shootin,NOUN,10,1,Gone Shootin’,10.0,False,208
