word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
are,be,AUX,59,20,4 Minutes; American Life; Bitch I’m Madonna; Cherish; Crazy for You; Dark Ballet; Don’t Cry for Me Argentina; Express Yourself; Give Me All Your Luvin’; Hung Up; Jump; Justify My Love; Killers Who Are Partying; Like a Prayer; Lucky Star; Material Girl; Papa Don’t Preach; Sorry; Take a Bow; Vogue,2.95,True,59
never,never,ADV,57,22,Cherish; Crave; Crazy; Crazy for You; Dark Ballet; Deeper and Deeper; Don’t Cry for Me Argentina; Drowned World/Substitute for Love; Erotica; Express Yourself; Frozen; Ghosttown; I Don’t Give A; Illuminati; Into the Groove; La Isla Bonita; Live to Tell; Medellín; Music; Sorry; True Blue; Veni Vidi Vici,2.59,True,60
yeah,yeah,INTJ,56,17,4 Minutes; Bitch I’m Madonna; Borderline; Crave; Crazy for You; Don’t Tell Me; Future; Give Me All Your Luvin’; God Control; Holiday; I Don’t Give A; I Rise; Into the Groove; Justify My Love; Like a Virgin; Lucky Star; Music,3.29,False,61
oh,oh,INTJ,55,12,4 Minutes; Bitch I’m Madonna; Cherish; Express Yourself; Future; Girl Gone Wild; Holiday; Jump; Like a Prayer; Like a Virgin; Take a Bow; True Blue,4.58,False,62
heart,heart,NOUN,54,16,Borderline; Crazy for You; Deeper and Deeper; Drowned World/Substitute for Love; Express Yourself; Frozen; Killers Who Are Partying; Like a Virgin; Live to Tell; Open Your Heart; Papa Don’t Preach; Take a Bow; The Power of Good-Bye; True Blue; Veni Vidi Vici; Who’s That Girl,3.38,False,63
have,have,VERB,54,22,American Life; Bitch I’m Madonna; Dark Ballet; Deeper and Deeper; Die Another Day; Don’t Cry for Me Argentina; Don’t Tell Me; Erotica; Girl Gone Wild; Give Me All Your Luvin’; God Control; Holiday; Hung Up; I Don’t Give A; I Rise; Jump; Justify My Love; Like a Prayer; Live to Tell; Material Girl; Medellín; Music,2.45,True,64
ca,can,AUX,54,20,Bitch I’m Madonna; Borderline; Cherish; Crave; Crazy; Crazy for You; Dark Ballet; Deeper and Deeper; Express Yourself; Girl Gone Wild; Hung Up; I Don’t Give A; I Rise; Like a Virgin; Live to Tell; Material Girl; Open Your Heart; Sorry; Veni Vidi Vici; Who’s That Girl,2.7,True,65
say,say,VERB,53,17,4 Minutes; Borderline; Crazy for You; Dark Ballet; Don’t Cry for Me Argentina; Erotica; Express Yourself; Give Me All Your Luvin’; God Control; Hung Up; I Don’t Give A; Open Your Heart; Sorry; Take a Bow; The Power of Good-Bye; Veni Vidi Vici; Who’s That Girl,3.12,True,66
now,now,ADV,52,18,Crazy; Crazy for You; Dark Ballet; Die Another Day; Drowned World/Substitute for Love; Express Yourself; Frozen; Give Me All Your Luvin’; I Rise; Illuminati; Into the Groove; Justify My Love; Like a Prayer; Material Girl; Medellín; Papa Don’t Preach; Veni Vidi Vici; Who’s That Girl,2.89,True,67
ele,ele,PROPN,51,1,Faz Gostoso,51.0,False,68
they,they,PRON,50,17,American Life; Bitch I’m Madonna; Cherish; Crazy; Dark Ballet; Deeper and Deeper; Don’t Cry for Me Argentina; Express Yourself; Girl Gone Wild; God Control; Killers Who Are Partying; La Isla Bonita; Live to Tell; Material Girl; True Blue; Veni Vidi Vici; Vogue,2.94,True,69
see,see,VERB,49,21,Borderline; Cherish; Crazy; Crazy for You; Don’t Cry for Me Argentina; Drowned World/Substitute for Love; Erotica; Frozen; Future; Give Me All Your Luvin’; I Don’t Give A; I Rise; Into the Groove; Jump; Live to Tell; Lucky Star; Material Girl; Open Your Heart; Papa Don’t Preach; Sorry; Who’s That Girl,2.33,True,70
tell,tell,VERB,48,12,4 Minutes; American Life; Dark Ballet; Don’t Tell Me; Erotica; Future; Ghosttown; Give Me All Your Luvin’; I Don’t Give A; Justify My Love; Live to Tell; Veni Vidi Vici,4.0,False,71
cha,cha,NOUN,47,1,Medellín,47.0,False,72
tão,tão,PROPN,47,2,Crazy; Faz Gostoso,23.5,False,73
feel,feel,VERB,47,17,4 Minutes; Cherish; Crave; Crazy for You; Don’t Cry for Me Argentina; Erotica; Express Yourself; Girl Gone Wild; God Control; I Don’t Give A; Illuminati; Into the Groove; Like a Prayer; Like a Virgin; Ray of Light; Take a Bow; Vogue,2.76,False,74
who,who,PRON,45,10,Bitch I’m Madonna; Cherish; Crazy; Drowned World/Substitute for Love; Hung Up; I Don’t Give A; Justify My Love; Killers Who Are Partying; Veni Vidi Vici; Who’s That Girl,4.5,True,75
keep,keep,VERB,45,12,4 Minutes; Borderline; Cherish; Crazy; Dark Ballet; Deeper and Deeper; Die Another Day; Don’t Cry for Me Argentina; Give Me All Your Luvin’; Hung Up; Open Your Heart; Papa Don’t Preach,3.75,True,76
true,true,ADJ,44,6,Crazy for You; Don’t Cry for Me Argentina; Don’t Tell Me; God Control; Take a Bow; True Blue,7.33,False,77
down,down,ADV,43,20,4 Minutes; Borderline; Crave; Die Another Day; Don’t Cry for Me Argentina; Don’t Tell Me; Express Yourself; Ghosttown; Girl Gone Wild; Holiday; I Don’t Give A; I Rise; Illuminati; Jump; Killers Who Are Partying; Like a Prayer; Medellín; Open Your Heart; Take a Bow; Veni Vidi Vici,2.15,True,78
day,day,NOUN,43,7,Die Another Day; God Control; Holiday; Hung Up; Into the Groove; Material Girl; Music,6.14,False,79
before,before,ADV,42,3,Cherish; Sorry; True Blue,14.0,True,80
good,good,ADJ,42,14,4 Minutes; Bitch I’m Madonna; Cherish; Crazy; Faz Gostoso; Girl Gone Wild; Holiday; I Don’t Give A; Like a Virgin; Medellín; Papa Don’t Preach; The Power of Good-Bye; Veni Vidi Vici; Vogue,3.0,False,81
or,or,CCONJ,41,9,Bitch I’m Madonna; Crave; Express Yourself; Ghosttown; Give Me All Your Luvin’; Hung Up; Illuminati; Veni Vidi Vici; Vogue,4.56,True,82
want,want,VERB,41,15,4 Minutes; Bitch I’m Madonna; Borderline; Cherish; Dark Ballet; Erotica; Express Yourself; Frozen; Girl Gone Wild; Give Me All Your Luvin’; I Rise; Justify My Love; La Isla Bonita; Like a Prayer; Open Your Heart,2.73,False,83
hey,hey,INTJ,41,7,4 Minutes; Express Yourself; Girl Gone Wild; Like a Virgin; Music; True Blue; Vogue,5.86,False,84
wanna,wanna,VERB,41,11,4 Minutes; Bitch I’m Madonna; Borderline; Girl Gone Wild; Give Me All Your Luvin’; Into the Groove; Like a Prayer; Music; Open Your Heart; Sorry; The Power of Good-Bye,3.73,False,85
faz,faz,VERB,40,1,Faz Gostoso,40.0,False,86
star,star,NOUN,40,6,American Life; Bitch I’m Madonna; Give Me All Your Luvin’; Lucky Star; Take a Bow; Veni Vidi Vici,6.67,False,87
right,right,INTJ,40,16,4 Minutes; American Life; Bitch I’m Madonna; Express Yourself; Future; Girl Gone Wild; Give Me All Your Luvin’; I Don’t Give A; Illuminati; Into the Groove; Justify My Love; Lucky Star; Material Girl; Papa Don’t Preach; True Blue; Veni Vidi Vici,2.5,False,88
la,la,PROPN,40,2,La Isla Bonita; True Blue,20.0,False,89
crazy,crazy,ADJ,40,6,Borderline; Crave; Crazy; Crazy for You; Music; Veni Vidi Vici,6.67,False,90
life,life,NOUN,40,16,American Life; Cherish; Crave; Dark Ballet; Don’t Cry for Me Argentina; Express Yourself; Frozen; Future; God Control; Holiday; I Don’t Give A; Jump; Like a Prayer; Veni Vidi Vici; Vogue; Who’s That Girl,2.5,False,91
ah,ah,PROPN,39,5,4 Minutes; American Life; Ghosttown; God Control; La Isla Bonita,7.8,False,92
by,by,ADP,38,11,4 Minutes; Cherish; Crazy for You; Don’t Tell Me; Hung Up; Into the Groove; La Isla Bonita; Lucky Star; Open Your Heart; Papa Don’t Preach; Veni Vidi Vici,3.45,True,93
heard,hear,VERB,38,2,Sorry; True Blue,19.0,False,94
material,material,ADJ,37,2,I Don’t Give A; Material Girl,18.5,False,95
wake,wake,VERB,37,4,Die Another Day; God Control; Hung Up; I Don’t Give A,9.25,False,96
mmm,mmm,PROPN,37,4,Crazy; Don’t Tell Me; Drowned World/Substitute for Love; Frozen,9.25,False,97
will,will,AUX,37,13,American Life; Cherish; Dark Ballet; Deeper and Deeper; Don’t Cry for Me Argentina; Erotica; Frozen; Holiday; Into the Groove; Killers Who Are Partying; Live to Tell; Ray of Light; Vogue,2.85,True,98
boy,boy,NOUN,36,12,4 Minutes; American Life; Cherish; Dark Ballet; Faz Gostoso; Give Me All Your Luvin’; Into the Groove; La Isla Bonita; Like a Virgin; Material Girl; Open Your Heart; Vogue,3.0,False,99
body,body,NOUN,36,10,American Life; Deeper and Deeper; Die Another Day; Erotica; Faz Gostoso; Girl Gone Wild; Illuminati; Into the Groove; Lucky Star; Vogue,3.6,False,100
from,from,ADP,35,11,Crave; Deeper and Deeper; Erotica; Future; I Don’t Give A; I Rise; Jump; Live to Tell; Open Your Heart; Papa Don’t Preach; Veni Vidi Vici,3.18,True,101
everyone,everyone,PRON,35,5,Future; Ghosttown; Like a Prayer; Ray of Light; Take a Bow,7.0,True,102
was,be,AUX,34,15,Cherish; Crave; Crazy; Deeper and Deeper; Don’t Cry for Me Argentina; Ghosttown; Give Me All Your Luvin’; I Don’t Give A; Like a Virgin; Live to Tell; Medellín; Papa Don’t Preach; Take a Bow; The Power of Good-Bye; Veni Vidi Vici,2.27,True,103
gostoso,gostoso,NOUN,34,1,Faz Gostoso,34.0,False,104
tonight,tonight,NOUN,33,7,4 Minutes; Bitch I’m Madonna; Erotica; Ghosttown; Illuminati; Into the Groove; Lucky Star,4.71,False,105
waiting,wait,VERB,32,5,4 Minutes; Hung Up; Into the Groove; Justify My Love; Ray of Light,6.4,False,106
into,into,ADP,32,12,American Life; Bitch I’m Madonna; Cherish; Crazy; Crazy for You; Erotica; Future; Give Me All Your Luvin’; Illuminati; Into the Groove; True Blue; Veni Vidi Vici,2.67,True,107
another,another,DET,31,4,Die Another Day; Give Me All Your Luvin’; Justify My Love; Medellín,7.75,True,108
music,music,NOUN,31,7,Crazy for You; Deeper and Deeper; Illuminati; Into the Groove; Music; Veni Vidi Vici; Vogue,4.43,False,109
how,how,SCONJ,31,15,4 Minutes; Crave; Don’t Cry for Me Argentina; Erotica; Express Yourself; Faz Gostoso; Frozen; Ghosttown; I Don’t Give A; I Rise; Like a Virgin; Live to Tell; Papa Don’t Preach; Take a Bow; Veni Vidi Vici,2.07,True,110
put,put,VERB,31,9,Bitch I’m Madonna; Crave; Crazy; Erotica; Express Yourself; Girl Gone Wild; Holiday; Justify My Love; Music,3.44,True,111
open,open,VERB,31,7,Don’t Tell Me; Frozen; Future; Justify My Love; Open Your Heart; The Power of Good-Bye; Vogue,4.43,False,112
only,only,ADJ,31,13,4 Minutes; Crave; Crazy; Erotica; Frozen; Future; God Control; I Don’t Give A; Into the Groove; Jump; Like a Virgin; Material Girl; Papa Don’t Preach,2.38,True,113
at,at,ADP,31,14,4 Minutes; Cherish; Crazy; Crazy for You; Dark Ballet; Don’t Cry for Me Argentina; Don’t Tell Me; Give Me All Your Luvin’; I Don’t Give A; Into the Groove; Music; Papa Don’t Preach; Ray of Light; Who’s That Girl,2.21,True,114
where,where,SCONJ,31,14,4 Minutes; Crave; Crazy for You; Don’t Tell Me; Erotica; Future; Into the Groove; La Isla Bonita; Live to Tell; Ray of Light; Take a Bow; True Blue; Veni Vidi Vici; Vogue,2.21,True,115
gone,go,VERB,30,7,Erotica; Express Yourself; Ghosttown; Girl Gone Wild; La Isla Bonita; Ray of Light; Sorry,4.29,False,116
ey,ey,ADJ,30,1,Girl Gone Wild,30.0,False,117
wild,wild,ADJ,30,5,Don’t Cry for Me Argentina; Erotica; Girl Gone Wild; Killers Who Are Partying; La Isla Bonita,6.0,False,118
been,be,AUX,30,12,4 Minutes; American Life; Crazy; Future; I Rise; Killers Who Are Partying; Like a Virgin; Medellín; Papa Don’t Preach; Take a Bow; The Power of Good-Bye; Veni Vidi Vici,2.5,True,119
prayer,prayer,NOUN,30,4,Crazy; Like a Prayer; Veni Vidi Vici; Who’s That Girl,7.5,False,120
over,over,ADP,29,5,Borderline; Crave; Crazy for You; Erotica; Take a Bow,5.8,True,121
future,future,NOUN,29,1,Future,29.0,False,122
ready,ready,ADJ,28,7,4 Minutes; Dark Ballet; Express Yourself; God Control; Jump; Justify My Love; Live to Tell,4.0,False,123
slowly,slowly,ADV,28,2,Crazy for You; Hung Up,14.0,False,124
he,he,PRON,28,7,Bitch I’m Madonna; Dark Ballet; Express Yourself; Faz Gostoso; Girl Gone Wild; La Isla Bonita; Papa Don’t Preach,4.0,True,125
way,way,NOUN,27,16,4 Minutes; Borderline; Cherish; Crazy; Die Another Day; Don’t Tell Me; Erotica; Express Yourself; Faz Gostoso; Girl Gone Wild; Holiday; Hung Up; Into the Groove; Jump; Open Your Heart; Take a Bow,1.69,False,126
guess,guess,VERB,27,4,American Life; Crazy; Die Another Day; Take a Bow,6.75,False,127
had,have,VERB,27,10,Don’t Cry for Me Argentina; Drowned World/Substitute for Love; Express Yourself; Like a Virgin; Medellín; Open Your Heart; The Power of Good-Bye; True Blue; Veni Vidi Vici; Vogue,2.7,True,128
te,te,PROPN,27,3,Crazy; La Isla Bonita; Medellín,9.0,False,129
more,more,ADJ,26,12,American Life; Cherish; Deeper and Deeper; Die Another Day; Don’t Cry for Me Argentina; Drowned World/Substitute for Love; God Control; Jump; Sorry; Take a Bow; The Power of Good-Bye; True Blue,2.17,True,130
rise,rise,VERB,26,3,Erotica; Future; I Rise,8.67,False,131
madonna,madonna,PROPN,26,6,4 Minutes; Bitch I’m Madonna; Give Me All Your Luvin’; I Don’t Give A; Medellín; Veni Vidi Vici,4.33,False,132
little,little,ADJ,26,10,American Life; Deeper and Deeper; Erotica; Hung Up; I Rise; Like a Prayer; Open Your Heart; Papa Don’t Preach; Ray of Light; Veni Vidi Vici,2.6,False,133
out,out,ADP,25,13,American Life; Bitch I’m Madonna; Don’t Cry for Me Argentina; Ghosttown; Girl Gone Wild; Holiday; I Don’t Give A; Illuminati; Into the Groove; Like a Prayer; Like a Virgin; Open Your Heart; True Blue,1.92,True,134
should,should,AUX,25,8,American Life; Crave; Drowned World/Substitute for Love; Frozen; Girl Gone Wild; I Rise; Papa Don’t Preach; True Blue,3.12,True,135
ooh,ooh,PROPN,25,5,Crave; Drowned World/Substitute for Love; Like a Virgin; Papa Don’t Preach; Vogue,5.0,False,136
some,some,DET,25,9,American Life; Die Another Day; Drowned World/Substitute for Love; Girl Gone Wild; Give Me All Your Luvin’; Holiday; I Don’t Give A; Material Girl; Papa Don’t Preach,2.78,True,137
night,night,NOUN,25,8,Bitch I’m Madonna; Crazy; Drowned World/Substitute for Love; Hung Up; Into the Groove; La Isla Bonita; Ray of Light; Take a Bow,3.12,False,138
que,que,NOUN,25,5,Crazy; Faz Gostoso; Killers Who Are Partying; La Isla Bonita; Medellín,5.0,False,139
light,light,NOUN,24,11,Bitch I’m Madonna; Future; Ghosttown; I Don’t Give A; Illuminati; Live to Tell; Lucky Star; Material Girl; Ray of Light; Veni Vidi Vici; Who’s That Girl,2.18,False,140
here,here,ADV,24,10,Cherish; Don’t Cry for Me Argentina; Future; Ghosttown; Girl Gone Wild; God Control; Into the Groove; Like a Prayer; Take a Bow; Vogue,2.4,True,141
minutes,minute,NOUN,24,1,4 Minutes,24.0,False,142
call,call,VERB,24,7,Bitch I’m Madonna; God Control; Hung Up; I Don’t Give A; I Rise; Like a Prayer; Ray of Light,3.43,True,143
every,every,DET,24,11,Crazy for You; Die Another Day; Don’t Cry for Me Argentina; Ghosttown; Give Me All Your Luvin’; God Control; Holiday; Hung Up; Into the Groove; Music; Veni Vidi Vici,2.18,True,144
erotic,erotic,ADJ,24,2,Erotica; Girl Gone Wild,12.0,False,145
deeper,deep,ADJ,24,2,Crazy for You; Deeper and Deeper,12.0,False,146
said,say,VERB,23,12,American Life; Crave; Crazy; Dark Ballet; Deeper and Deeper; Don’t Cry for Me Argentina; Don’t Tell Me; Faz Gostoso; Future; Papa Don’t Preach; True Blue; Veni Vidi Vici,1.92,False,147
am,be,AUX,23,7,American Life; Dark Ballet; Girl Gone Wild; God Control; Justify My Love; Killers Who Are Partying; Material Girl,3.29,True,148
far,far,ADV,23,8,American Life; Crave; Drowned World/Substitute for Love; Ghosttown; La Isla Bonita; Live to Tell; Lucky Star; Sorry,2.88,False,149
bitch,bitch,NOUN,23,2,Bitch I’m Madonna; I Don’t Give A,11.5,False,150
hold,hold,VERB,23,8,Borderline; Deeper and Deeper; Frozen; Ghosttown; I Rise; Justify My Love; Like a Virgin; Open Your Heart,2.88,False,151
die,die,VERB,23,6,4 Minutes; Crave; Dark Ballet; Die Another Day; Frozen; Future,3.83,False,152
away,away,ADV,22,15,Borderline; Cherish; Crave; Crazy for You; Erotica; Faz Gostoso; Ghosttown; Girl Gone Wild; Give Me All Your Luvin’; La Isla Bonita; Live to Tell; Material Girl; Music; Vogue; Who’s That Girl,1.47,False,153
always,always,ADV,22,6,American Life; Cherish; Deeper and Deeper; Material Girl; Papa Don’t Preach; Take a Bow,3.67,True,154
living,live,VERB,22,1,Material Girl,22.0,False,155
sweeter,sweeter,PROPN,22,1,Deeper and Deeper,22.0,False,156
everybody,everybody,PRON,22,4,God Control; Holiday; Illuminati; Material Girl,5.5,False,157
try,try,VERB,22,13,Borderline; Crave; Don’t Cry for Me Argentina; Drowned World/Substitute for Love; Erotica; Express Yourself; Give Me All Your Luvin’; Into the Groove; Material Girl; Open Your Heart; The Power of Good-Bye; Vogue; Who’s That Girl,1.69,False,158
everything,everything,PRON,21,9,Crave; Don’t Cry for Me Argentina; Don’t Tell Me; Ghosttown; Give Me All Your Luvin’; Illuminati; Lucky Star; Music; Vogue,2.33,True,159
then,then,ADV,21,9,4 Minutes; Bitch I’m Madonna; Borderline; Deeper and Deeper; Express Yourself; Live to Tell; Material Girl; Ray of Light; Veni Vidi Vici,2.33,True,160
through,through,ADP,21,11,American Life; Crazy; Crazy for You; Don’t Cry for Me Argentina; Girl Gone Wild; I Rise; La Isla Bonita; Like a Virgin; Ray of Light; True Blue; Veni Vidi Vici,1.91,True,161
hear,hear,VERB,21,9,Crave; Dark Ballet; Future; Girl Gone Wild; I Don’t Give A; Like a Prayer; Like a Virgin; Live to Tell; Sorry,2.33,False,162
why,why,SCONJ,21,6,American Life; Deeper and Deeper; Give Me All Your Luvin’; God Control; Open Your Heart; Take a Bow,3.5,True,163
key,key,NOUN,21,2,Frozen; Open Your Heart,10.5,False,164
need,need,VERB,21,12,4 Minutes; Cherish; Crazy for You; Die Another Day; Don’t Cry for Me Argentina; Express Yourself; Give Me All Your Luvin’; God Control; Holiday; Lucky Star; Papa Don’t Preach; Vogue,1.75,False,165
tried,try,VERB,20,4,American Life; Deeper and Deeper; I Don’t Give A; Veni Vidi Vici,5.0,False,166
d,would,AUX,20,11,American Life; Deeper and Deeper; Erotica; Frozen; La Isla Bonita; Like a Virgin; Live to Tell; Open Your Heart; Papa Don’t Preach; Sorry; Take a Bow,1.82,True,167
live,live,VERB,20,7,American Life; Future; I Don’t Give A; Illuminati; Into the Groove; Live to Tell; Papa Don’t Preach,2.86,False,168
starlight,starlight,PROPN,19,1,Lucky Star,19.0,False,169
inside,inside,ADV,19,12,Crave; Dark Ballet; Deeper and Deeper; Frozen; Future; God Control; Illuminati; Like a Virgin; Live to Tell; Open Your Heart; Vogue; Who’s That Girl,1.58,False,170
hard,hard,ADJ,19,6,Bitch I’m Madonna; Crazy for You; Future; Live to Tell; Material Girl; Open Your Heart,3.17,False,171
wo,will,AUX,19,8,Borderline; Cherish; Crazy; Dark Ballet; Don’t Cry for Me Argentina; Express Yourself; The Power of Good-Bye; True Blue,2.38,False,172
home,home,NOUN,19,6,Bitch I’m Madonna; Crave; Drowned World/Substitute for Love; Hung Up; Like a Prayer; Ray of Light,3.17,False,173
fire,fire,NOUN,19,8,Drowned World/Substitute for Love; Ghosttown; Girl Gone Wild; I Don’t Give A; Illuminati; Into the Groove; Veni Vidi Vici; Who’s That Girl,2.38,False,174
eu,eu,PROPN,19,3,Crazy; Faz Gostoso; Killers Who Are Partying,6.33,False,175
não,não,PROPN,19,3,Crazy; Faz Gostoso; Killers Who Are Partying,6.33,False,176
thing,thing,NOUN,18,6,American Life; Bitch I’m Madonna; Crave; God Control; Hung Up; Jump,3.0,False,177
hung,hang,VERB,18,1,Hung Up,18.0,False,178
mind,mind,NOUN,18,8,Borderline; Crazy for You; Drowned World/Substitute for Love; Erotica; Faz Gostoso; Future; Papa Don’t Preach; Veni Vidi Vici,2.25,False,179
turn,turn,VERB,18,8,Don’t Tell Me; Future; Girl Gone Wild; Holiday; Illuminati; Lucky Star; Open Your Heart; Vogue,2.25,False,180
much,much,ADJ,18,12,Borderline; Crazy; Dark Ballet; Die Another Day; Don’t Cry for Me Argentina; Erotica; Express Yourself; Frozen; Future; Ghosttown; Jump; Open Your Heart,1.5,True,181
took,take,VERB,18,4,Holiday; Medellín; Take a Bow; Veni Vidi Vici,4.5,False,182
goes,go,VERB,18,4,American Life; Express Yourself; Hung Up; Music,4.5,False,183
would,would,AUX,18,5,Cherish; Give Me All Your Luvin’; Holiday; La Isla Bonita; Live to Tell,3.6,True,184
than,than,SCONJ,18,7,Cherish; God Control; Open Your Heart; Ray of Light; Sorry; The Power of Good-Bye; Vogue,2.57,True,185
dream,dream,NOUN,18,4,American Life; Dark Ballet; Like a Prayer; Medellín,4.5,False,186
dance,dance,NOUN,18,8,Cherish; Give Me All Your Luvin’; Illuminati; Into the Groove; Material Girl; Music; Vogue; Who’s That Girl,2.25,False,187
new,new,ADJ,18,8,Crazy for You; Don’t Cry for Me Argentina; Ghosttown; God Control; I Don’t Give A; Illuminati; Like a Virgin; Vogue,2.25,False,188
too,too,ADV,17,13,Crave; Crazy; Don’t Cry for Me Argentina; Future; Ghosttown; Hung Up; I Rise; Live to Tell; Open Your Heart; Papa Don’t Preach; Sorry; Veni Vidi Vici; Vogue,1.31,True,189
stop,stop,VERB,17,7,Bitch I’m Madonna; Borderline; Don’t Tell Me; Future; Killers Who Are Partying; Music; Open Your Heart,2.43,False,190
move,move,VERB,17,10,4 Minutes; Bitch I’m Madonna; Crazy for You; Deeper and Deeper; Express Yourself; Faz Gostoso; Give Me All Your Luvin’; Into the Groove; Veni Vidi Vici; Vogue,1.7,True,191
você,você,PROPN,17,1,Crazy,17.0,False,192
party,party,NOUN,17,2,Faz Gostoso; Illuminati,8.5,False,193
came,come,VERB,17,1,Veni Vidi Vici,17.0,False,194
please,please,INTJ,17,5,Cherish; Don’t Tell Me; Express Yourself; Papa Don’t Preach; Sorry,3.4,True,195
could,could,AUX,17,9,Cherish; Deeper and Deeper; Don’t Cry for Me Argentina; Erotica; Frozen; I Don’t Give A; Live to Tell; Medellín; Papa Don’t Preach,1.89,True,196
louca,louca,NOUN,17,2,Crazy; Faz Gostoso,8.5,False,197
cherish,cherish,PROPN,17,1,Cherish,17.0,False,198
above,above,ADP,17,5,Deeper and Deeper; Erotica; Future; I Rise; Medellín,3.4,True,199
express,express,VERB,16,2,American Life; Express Yourself,8.0,False,200
power,power,NOUN,16,4,Cherish; Like a Prayer; The Power of Good-Bye; Veni Vidi Vici,4.0,False,201
free,free,ADJ,16,6,American Life; Borderline; Future; Into the Groove; La Isla Bonita; Medellín,2.67,False,202
coming,come,VERB,16,4,Deeper and Deeper; Future; Girl Gone Wild; Give Me All Your Luvin’,4.0,False,203
fikki,fikki,PROPN,16,1,4 Minutes,16.0,False,204
made,make,VERB,16,7,Crave; Deeper and Deeper; Like a Virgin; Material Girl; Papa Don’t Preach; Sorry; Veni Vidi Vici,2.29,True,205
back,back,ADV,16,10,Bitch I’m Madonna; Deeper and Deeper; Drowned World/Substitute for Love; Express Yourself; Holiday; I Don’t Give A; Jump; Medellín; True Blue; Veni Vidi Vici,1.6,True,206
ever,ever,ADV,16,5,Cherish; Don’t Tell Me; Jump; Live to Tell; True Blue,3.2,True,207
once,once,ADV,16,9,Crazy; Crazy for You; Don’t Cry for Me Argentina; Erotica; Express Yourself; Give Me All Your Luvin’; I Don’t Give A; Live to Tell; Medellín,1.78,True,208
find,find,VERB,16,9,American Life; Crave; Deeper and Deeper; Die Another Day; Drowned World/Substitute for Love; Holiday; Hung Up; Jump; Vogue,1.78,False,209
falls,fall,VERB,16,1,Ghosttown,16.0,False,210
him,he,PRON,15,2,Dark Ballet; Express Yourself,7.5,True,211
something,something,PRON,15,8,Crave; Don’t Tell Me; Express Yourself; Ghosttown; Illuminati; Open Your Heart; The Power of Good-Bye; Vogue,1.88,True,212
eyes,eye,NOUN,15,9,Borderline; Erotica; Frozen; Future; Into the Groove; La Isla Bonita; Like a Prayer; Open Your Heart; True Blue,1.67,False,213
last,last,ADJ,15,6,Crave; Crazy; Express Yourself; Future; La Isla Bonita; Like a Virgin,2.5,True,214
god,god,PROPN,15,6,Crazy; Dark Ballet; Girl Gone Wild; God Control; Like a Prayer; The Power of Good-Bye,2.5,False,215
around,around,ADV,15,11,Bitch I’m Madonna; Borderline; Don’t Cry for Me Argentina; Ghosttown; Holiday; Into the Groove; Lucky Star; Open Your Heart; Take a Bow; Veni Vidi Vici; Vogue,1.36,True,216
stay,stay,VERB,15,8,American Life; Borderline; Crazy; Don’t Cry for Me Argentina; Ghosttown; Jump; Lucky Star; Take a Bow,1.88,False,217
nothing,nothing,PRON,15,8,Crazy; Deeper and Deeper; Don’t Cry for Me Argentina; Illuminati; Open Your Heart; The Power of Good-Bye; Veni Vidi Vici; Vogue,1.88,True,218
es,es,PROPN,15,2,Medellín; Who’s That Girl,7.5,False,219
she,she,PRON,15,7,Deeper and Deeper; Don’t Cry for Me Argentina; Frozen; Killers Who Are Partying; Live to Tell; Ray of Light; Who’s That Girl,2.14,True,220
long,long,VERB,15,7,Bitch I’m Madonna; Crazy; Express Yourself; Give Me All Your Luvin’; La Isla Bonita; The Power of Good-Bye; Vogue,2.14,False,221
papa,papa,PROPN,15,1,Papa Don’t Preach,15.0,False,222
hands,hand,NOUN,15,4,Crazy; Erotica; Jump; Who’s That Girl,3.75,False,223
uh,uh,INTJ,15,3,4 Minutes; Bitch I’m Madonna; Die Another Day,5.0,False,224
look,look,VERB,15,7,Borderline; Crazy; Don’t Cry for Me Argentina; Jump; Music; Open Your Heart; Vogue,2.14,False,225
lost,lost,ADJ,15,5,Future; God Control; Like a Virgin; Lucky Star; Veni Vidi Vici,3.0,False,226
pa,pa,PROPN,15,2,La Isla Bonita; Medellín,7.5,False,227
goodbye,goodbye,NOUN,15,3,Take a Bow; True Blue; Who’s That Girl,5.0,False,228
name,name,NOUN,15,5,American Life; Crazy; Erotica; Give Me All Your Luvin’; Like a Prayer,3.0,True,229
hide,hide,VERB,14,9,Cherish; Deeper and Deeper; Illuminati; Into the Groove; Like a Virgin; Live to Tell; Medellín; Take a Bow; The Power of Good-Bye,1.56,False,230
saw,see,VERB,14,1,Veni Vidi Vici,14.0,False,231
tired,tired,ADJ,14,4,Cherish; Crave; Hung Up; Into the Groove,3.5,False,232
myself,myself,PRON,14,7,Drowned World/Substitute for Love; Erotica; I Don’t Give A; Into the Groove; Medellín; Sorry; Veni Vidi Vici,2.0,True,233
play,play,VERB,14,7,American Life; Crave; Die Another Day; Girl Gone Wild; Give Me All Your Luvin’; I Rise; Material Girl,2.0,False,234
til,til,SCONJ,14,7,Borderline; Express Yourself; Girl Gone Wild; Jump; Like a Virgin; Live to Tell; True Blue,2.0,False,235
people,people,NOUN,14,5,Dark Ballet; God Control; I Don’t Give A; Music; Veni Vidi Vici,2.8,False,236
yourself,yourself,PRON,14,5,Erotica; Express Yourself; Frozen; Open Your Heart; Sorry,2.8,True,237
alone,alone,ADV,14,4,Drowned World/Substitute for Love; Ghosttown; Jump; Like a Prayer,3.5,True,238
