word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
she,she,PRON,22,9,All Shook Up; Fever; Hard Headed Woman; I Just Can’t Help Believin’; In the Ghetto; Little Sister; Marguerita; Mystery Train; That’s All Right,2.44,True,80
this,this,DET,22,10,A Little Less Conversation; All Shook Up; Don’t; Don’t Be Cruel; I Just Can’t Help Believin’; It’s Now or Never; My Way; Peace In The Valley; Return to Sender; Wooden Heart,2.2,True,81
mine,mine,ADJ,22,9,All Shook Up; Always On My Mind; Hound Dog; It’s Now or Never; Love Me; Love Me Tender; Mystery Train; Unchained Melody; Wooden Heart,2.44,True,82
burning,burn,VERB,22,3,Burning Love; If I Can Dream; Marguerita,7.33,False,83
did,do,AUX,22,6,(You’re the) Devil in Disguise; Always On My Mind; I Can’t Stop Loving You; Jailhouse Rock; My Way; Trying to Get to You,3.67,True,84
too,too,ADV,22,11,(Let Me Be Your) Teddy Bear; Can’t Help Falling in Love; If I Can Dream; In the Ghetto; It’s Now or Never; Loving You; Marguerita; My Way; Suspicious Minds; That’s All Right; Trying to Get to You,2.0,True,85
or,or,CCONJ,21,7,Fever; I Believe; In the Ghetto; It’s Now or Never; Little Sister; Loving You; Trying to Get to You,3.0,True,86
up,up,ADP,21,10,A Little Less Conversation; All Shook Up; Don’t Be Cruel; Fever; I Can’t Stop Loving You; I Just Can’t Help Believin’; Little Sister; My Way; Trouble; Viva Las Vegas,2.1,True,87
her,her,PRON,21,7,All Shook Up; Fever; I Just Can’t Help Believin’; In the Ghetto; Little Sister; Marguerita; Return to Sender,3.0,True,88
always,always,ADV,20,8,Always On My Mind; Heartbreak Hotel; Love Me Tender; Loving You; The Wonder of You; Viva Las Vegas; Wooden Heart; You Don’t Have to Say You Love Me,2.5,True,89
believe,believe,VERB,20,4,Don’t; I Believe; Suspicious Minds; You Don’t Have to Say You Love Me,5.0,False,90
take,take,VERB,20,11,"An American Trilogy; Can’t Help Falling in Love; Crying In the Chapel; Heartbreak Hotel; I Just Can’t Help Believin’; In the Ghetto; Love Me Tender; Return to Sender; Stuck on You; Take My Hand, Precious Lord; Trouble",1.82,True,91
go,go,VERB,19,9,Are You Lonesome Tonight?; Blue Suede Shoes; Burning Love; Crying In the Chapel; Love Me; Love Me Tender; Loving You; Peace In The Valley; Suspicious Minds,2.11,True,92
been,be,AUX,19,6,Hard Headed Woman; Heartbreak Hotel; I Can’t Stop Loving You; Little Sister; Suspicious Minds; Trying to Get to You,3.17,True,93
his,his,PRON,19,8,An American Trilogy; Fever; If I Can Dream; In the Garden; In the Ghetto; Return to Sender; Stuck on You; Trying to Get to You,2.38,True,94
through,through,ADP,19,10,"(Let Me Be Your) Teddy Bear; Burning Love; Fever; Love Me Tender; Loving You; Memories; My Way; Stuck on You; Take My Hand, Precious Lord; Trying to Get to You",1.9,True,95
lord,lord,PROPN,19,7,"An American Trilogy; Burning Love; Crying In the Chapel; How Great Thou Art; Peace In The Valley; Take My Hand, Precious Lord; Trying to Get to You",2.71,False,96
evil,evil,ADJ,18,3,Hard Headed Woman; Little Sister; Trouble,6.0,False,97
yes,yes,INTJ,18,7,(You’re the) Devil in Disguise; Crying In the Chapel; I Can’t Stop Loving You; My Way; Peace In The Valley; Stuck on You; Suspicious Minds,2.57,False,98
an,an,DET,18,7,(You’re the) Devil in Disguise; Blue Suede Shoes; I Can’t Stop Loving You; In the Ghetto; It’s Now or Never; Stuck on You; Suspicious Minds,2.57,True,99
true,true,ADJ,18,6,Don’t Be Cruel; If I Can Dream; It’s Now or Never; Love Me Tender; Loving You; Trying to Get to You,3.0,False,100
day,day,NOUN,17,8,"Are You Lonesome Tonight?; Crying In the Chapel; I Just Can’t Help Believin’; Peace In The Valley; Return to Sender; Take My Hand, Precious Lord; Trying to Get to You; Viva Las Vegas",2.12,False,101
walk,walk,VERB,16,6,(You’re the) Devil in Disguise; Blue Suede Shoes; Don’t Be Cruel; Heartbreak Hotel; If I Can Dream; Suspicious Minds,2.67,False,102
because,because,SCONJ,16,3,Stuck on You; Suspicious Minds; Trouble,5.33,True,103
girl,girl,NOUN,16,5,A Little Less Conversation; All Shook Up; Always On My Mind; Burning Love; I Just Can’t Help Believin’,3.2,False,104
away,away,ADV,16,9,An American Trilogy; Burning Love; Hard Headed Woman; If I Can Dream; In the Ghetto; Peace In The Valley; Trying to Get to You; Viva Las Vegas; You Don’t Have to Say You Love Me,1.78,False,105
keep,keep,VERB,16,7,Always On My Mind; Blue Moon of Kentucky; Hard Headed Woman; Heartbreak Hotel; Stuck on You; Trying to Get to You; Viva Las Vegas,2.29,True,106
get,get,VERB,16,8,Blue Suede Shoes; Crying In the Chapel; Fever; Heartbreak Hotel; In the Ghetto; Jailhouse Rock; Trying to Get to You; Viva Las Vegas,2.0,True,107
man,man,NOUN,16,6,All Shook Up; Hard Headed Woman; If I Can Dream; In the Ghetto; My Way; Trouble,2.67,False,108
moon,moon,PROPN,16,3,Blue Moon; Blue Moon of Kentucky; Fever,5.33,False,109
mind,mind,NOUN,16,6,A Little Less Conversation; All Shook Up; Always On My Mind; Crying In the Chapel; I Can’t Stop Loving You; Memories,2.67,False,110
at,at,ADP,15,9,"A Little Less Conversation; Are You Lonesome Tonight?; Don’t Be Cruel; Heartbreak Hotel; In the Ghetto; It’s Now or Never; Stuck on You; Take My Hand, Precious Lord; You Don’t Have to Say You Love Me",1.67,True,111
sweet,sweet,ADJ,15,8,Always On My Mind; Burning Love; I Just Can’t Help Believin’; In the Garden; It’s Now or Never; Love Me Tender; Marguerita; Memories,1.88,False,112
ever,ever,ADV,15,5,Hard Headed Woman; In the Garden; Jailhouse Rock; Love Me; Trying to Get to You,3.0,True,113
stay,stay,VERB,15,6,Blue Suede Shoes; Can’t Help Falling in Love; Don’t; I Just Can’t Help Believin’; Viva Las Vegas; You Don’t Have to Say You Love Me,2.5,False,114
out,out,ADP,15,8,Hard Headed Woman; If I Can Dream; Jailhouse Rock; Little Sister; My Way; Suspicious Minds; Trouble; Viva Las Vegas,1.88,True,115
shoes,shoe,NOUN,15,1,Blue Suede Shoes,15.0,False,116
caught,catch,VERB,15,3,Hound Dog; Marguerita; Suspicious Minds,5.0,False,117
cause,'cause,SCONJ,15,8,(Let Me Be Your) Teddy Bear; Are You Lonesome Tonight?; Burning Love; Hard Headed Woman; In the Ghetto; Mystery Train; Stuck on You; Wooden Heart,1.88,False,118
why,why,SCONJ,15,6,Are You Lonesome Tonight?; Don’t Be Cruel; I Believe; If I Can Dream; Suspicious Minds; The Wonder of You,2.5,True,119
train,train,VERB,15,1,Mystery Train,15.0,False,120
memories,memory,NOUN,15,2,Blue Christmas; Memories,7.5,False,121
see,see,VERB,15,10,(You’re the) Devil in Disguise; How Great Thou Art; I Believe; In the Ghetto; Jailhouse Rock; Little Sister; Peace In The Valley; Suspicious Minds; Viva Las Vegas; Wooden Heart,1.5,True,122
help,help,VERB,15,5,(You’re the) Devil in Disguise; Burning Love; Can’t Help Falling in Love; I Just Can’t Help Believin’; You Don’t Have to Say You Love Me,3.0,False,123
how,how,SCONJ,14,7,(You’re the) Devil in Disguise; A Little Less Conversation; Fever; How Great Thou Art; In the Ghetto; Stuck on You; Viva Las Vegas,2.0,True,124
devil,devil,NOUN,14,2,(You’re the) Devil in Disguise; Viva Las Vegas,7.0,False,125
satisfy,satisfy,NOUN,14,1,A Little Less Conversation,14.0,False,126
could,could,AUX,14,7,Always On My Mind; Blue Moon; Crying In the Chapel; Heartbreak Hotel; My Way; Stuck on You; Trying to Get to You,2.0,True,127
shining,shin,VERB,14,3,Blue Moon of Kentucky; I Just Can’t Help Believin’; If I Can Dream,4.67,False,128
from,from,ADP,14,11,Blue Suede Shoes; Crying In the Chapel; Jailhouse Rock; Little Sister; Marguerita; Peace In The Valley; Stuck on You; Suspicious Minds; Trouble; Trying to Get to You; Wooden Heart,1.27,True,129
got,got,AUX,14,10,(You’re the) Devil in Disguise; All Shook Up; Fever; Hard Headed Woman; Heartbreak Hotel; If I Can Dream; Little Sister; My Way; Mystery Train; Viva Las Vegas,1.4,False,130
much,much,ADV,14,5,Fever; If I Can Dream; My Way; Suspicious Minds; Unchained Melody,2.8,True,131
wo,will,AUX,13,8,Are You Lonesome Tonight?; Blue Christmas; Burning Love; Don’t; Fever; If I Can Dream; It’s Now or Never; That’s All Right,1.62,False,132
down,down,ADV,13,10,Are You Lonesome Tonight?; Blue Suede Shoes; Crying In the Chapel; Heartbreak Hotel; Little Sister; Memories; Mystery Train; Peace In The Valley; Viva Las Vegas; You Don’t Have to Say You Love Me,1.3,True,133
ahh,ahh,PROPN,13,2,Hound Dog; I Just Can’t Help Believin’,6.5,False,134
where,where,SCONJ,13,9,An American Trilogy; Are You Lonesome Tonight?; Burning Love; Crying In the Chapel; Heartbreak Hotel; If I Can Dream; Loving You; Suspicious Minds; Trying to Get to You,1.44,True,135
look,look,VERB,13,5,(You’re the) Devil in Disguise; An American Trilogy; Heartbreak Hotel; In the Ghetto; Trouble,2.6,False,136
suede,suede,NOUN,13,1,Blue Suede Shoes,13.0,False,137
were,be,AUX,13,6,Always On My Mind; Crying In the Chapel; Fever; My Way; Trying to Get to You; Viva Las Vegas,2.17,True,138
darling,darling,NOUN,13,5,Can’t Help Falling in Love; It’s Now or Never; Love Me; Love Me Tender; Unchained Melody,2.6,False,139
bear,bear,NOUN,12,4,(Let Me Be Your) Teddy Bear; Fever; Peace In The Valley; Stuck on You,3.0,False,140
dee,dee,X,12,1,That’s All Right,12.0,False,141
please,please,INTJ,12,8,A Little Less Conversation; All Shook Up; Don’t; Don’t Be Cruel; If I Can Dream; Love Me; Viva Las Vegas; Wooden Heart,1.5,True,142
kiss,kiss,VERB,12,5,Don’t; Fever; It’s Now or Never; Little Sister; The Wonder of You,2.4,False,143
feel,feel,VERB,12,7,All Shook Up; Always On My Mind; Burning Love; Don’t; Don’t Be Cruel; Love Me; You Don’t Have to Say You Love Me,1.71,False,144
hold,hold,VERB,12,6,"Always On My Mind; Don’t; Fever; It’s Now or Never; Take My Hand, Precious Lord; Trying to Get to You",2.0,False,145
would,would,AUX,12,9,Can’t Help Falling in Love; It’s Now or Never; Jailhouse Rock; Love Me; Suspicious Minds; Trying to Get to You; Viva Las Vegas; Wooden Heart; You Don’t Have to Say You Love Me,1.33,True,146
round,round,VERB,12,3,Hard Headed Woman; In the Ghetto; Mystery Train,4.0,False,147
than,than,SCONJ,11,5,Are You Lonesome Tonight?; I Just Can’t Help Believin’; My Way; Stuck on You; Viva Las Vegas,2.2,True,148
lead,lead,VERB,11,2,"(Let Me Be Your) Teddy Bear; Take My Hand, Precious Lord",5.5,False,149
everybody,everybody,PRON,11,2,Fever; Jailhouse Rock,5.5,False,150
jailhouse,jailhouse,PROPN,11,1,Jailhouse Rock,11.0,False,151
loving,love,VERB,11,4,(Let Me Be Your) Teddy Bear; I Can’t Stop Loving You; Loving You; Trying to Get to You,2.75,False,152
long,long,ADV,11,8,Fever; Heartbreak Hotel; I Can’t Stop Loving You; If I Can Dream; Love Me Tender; Mystery Train; Stuck on You; Unchained Melody,1.38,False,153
not,not,PART,11,6,(You’re the) Devil in Disguise; An American Trilogy; Blue Christmas; My Way; Mystery Train; Wooden Heart,1.83,True,154
left,leave,VERB,11,3,Blue Moon of Kentucky; Heartbreak Hotel; You Don’t Have to Say You Love Me,3.67,False,155
hard,hard,ADJ,11,4,Burning Love; Fever; Hard Headed Woman; Wooden Heart,2.75,False,156
viva,viva,PROPN,11,1,Viva Las Vegas,11.0,False,157
every,every,DET,11,7,(Let Me Be Your) Teddy Bear; Don’t; I Believe; Little Sister; Marguerita; My Way; Viva Las Vegas,1.57,True,158
gone,go,VERB,11,4,"Blue Moon of Kentucky; Mystery Train; Take My Hand, Precious Lord; You Don’t Have to Say You Love Me",2.75,False,159
disguise,disguise,ADJ,11,1,(You’re the) Devil in Disguise,11.0,False,160
who,who,PRON,11,9,All Shook Up; Hard Headed Woman; I Believe; It’s Now or Never; Loving You; Marguerita; My Way; Trying to Get to You; You Don’t Have to Say You Love Me,1.22,True,161
world,world,NOUN,11,5,Are You Lonesome Tonight?; Hard Headed Woman; If I Can Dream; In the Ghetto; The Wonder of You,2.2,False,162
wait,wait,VERB,10,3,A Little Less Conversation; It’s Now or Never; Unchained Melody,3.33,False,163
vegas,vegas,PROPN,10,1,Viva Las Vegas,10.0,False,164
had,have,VERB,10,6,Are You Lonesome Tonight?; Fever; My Way; Return to Sender; Trying to Get to You; Viva Las Vegas,1.67,True,165
ghetto,ghetto,NOUN,10,1,In the Ghetto,10.0,False,166
made,make,VERB,10,9,Always On My Mind; Don’t Be Cruel; Fever; How Great Thou Art; I Can’t Stop Loving You; Love Me Tender; Marguerita; Trouble; Wooden Heart,1.11,True,167
mama,mama,ADJ,10,2,In the Ghetto; That’s All Right,5.0,False,168
without,without,ADP,10,4,Are You Lonesome Tonight?; Blue Christmas; Blue Moon; My Way,2.5,True,169
done,do,VERB,10,3,Always On My Mind; Little Sister; That’s All Right,3.33,True,170
began,begin,VERB,10,3,Hard Headed Woman; Jailhouse Rock; Trying to Get to You,3.33,False,171
las,las,PROPN,10,1,Viva Las Vegas,10.0,False,172
whole,whole,ADJ,10,4,Can’t Help Falling in Love; Jailhouse Rock; Loving You; Viva Las Vegas,2.5,True,173
dancing,dance,VERB,10,1,Jailhouse Rock,10.0,False,174
since,since,SCONJ,10,4,Hard Headed Woman; Heartbreak Hotel; I Can’t Stop Loving You; Trying to Get to You,2.5,True,175
ah,ah,INTJ,10,5,(You’re the) Devil in Disguise; Blue Suede Shoes; I Just Can’t Help Believin’; Return to Sender; That’s All Right,2.0,False,176
cry,cry,VERB,10,8,"An American Trilogy; Hard Headed Woman; Heartbreak Hotel; I Believe; It’s Now or Never; Take My Hand, Precious Lord; Unchained Melody; Wooden Heart",1.25,False,177
stick,stick,VERB,10,2,Jailhouse Rock; Stuck on You,5.0,False,178
treat,treat,VERB,10,4,Always On My Mind; Fever; Love Me; Wooden Heart,2.5,False,179
again,again,ADV,10,6,Are You Lonesome Tonight?; It’s Now or Never; My Way; Mystery Train; Suspicious Minds; Viva Las Vegas,1.67,True,180
bright,bright,ADJ,10,5,Blue Moon of Kentucky; Don’t Be Cruel; Peace In The Valley; Return to Sender; Viva Las Vegas,2.0,False,181
still,still,ADV,10,8,Heartbreak Hotel; I Believe; I Can’t Stop Loving You; If I Can Dream; In the Garden; Suspicious Minds; Trying to Get to You; Unchained Melody,1.25,True,182
back,back,ADV,10,5,Are You Lonesome Tonight?; Blue Moon of Kentucky; Heartbreak Hotel; Return to Sender; Trouble,2.0,True,183
such,such,ADJ,10,4,All Shook Up; Fever; I Can’t Stop Loving You; Return to Sender,2.5,True,184
give,give,VERB,10,4,Always On My Mind; Fever; The Wonder of You; Viva Las Vegas,2.5,True,185
less,less,ADJ,9,1,A Little Less Conversation,9.0,True,186
woman,woman,NOUN,9,1,Hard Headed Woman,9.0,False,187
wanna,wanna,VERB,9,3,(Let Me Be Your) Teddy Bear; Blue Suede Shoes; Jailhouse Rock,3.0,False,188
die,die,VERB,9,4,An American Trilogy; Heartbreak Hotel; Suspicious Minds; Wooden Heart,2.25,False,189
off,off,ADP,9,3,Blue Suede Shoes; My Way; Stuck on You,3.0,True,190
angel,angel,NOUN,9,1,(You’re the) Devil in Disguise,9.0,False,191
side,side,NOUN,9,2,Hard Headed Woman; Stuck on You,4.5,True,192
teddy,teddy,PROPN,9,1,(Let Me Be Your) Teddy Bear,9.0,False,193
light,light,VERB,9,5,"Burning Love; Fever; Take My Hand, Precious Lord; Trying to Get to You; Viva Las Vegas",1.8,False,194
morning,morning,NOUN,9,5,An American Trilogy; Burning Love; Fever; Peace In The Valley; Return to Sender,1.8,False,195
tonight,tonight,NOUN,9,3,Are You Lonesome Tonight?; Blue Moon of Kentucky; It’s Now or Never,3.0,False,196
tell,tell,VERB,9,6,Always On My Mind; Are You Lonesome Tonight?; Heartbreak Hotel; If I Can Dream; Love Me Tender; Trouble,1.5,False,197
once,once,ADV,9,5,I Can’t Stop Loving You; Little Sister; Marguerita; Stuck on You; Viva Las Vegas,1.8,True,198
coming,come,VERB,9,4,Burning Love; Mystery Train; Return to Sender; Unchained Melody,2.25,False,199
peace,peace,NOUN,9,3,Crying In the Chapel; If I Can Dream; Peace In The Valley,3.0,False,200
own,own,ADJ,9,4,All Shook Up; Blue Moon; In the Garden; You Don’t Have to Say You Love Me,2.25,True,201
sender,sender,VERB,9,1,Return to Sender,9.0,False,202
return,return,VERB,9,1,Return to Sender,9.0,False,203
run,run,VERB,9,6,(Let Me Be Your) Teddy Bear; In the Ghetto; Little Sister; Stuck on You; Trying to Get to You; Viva Las Vegas,1.5,False,204
maybe,maybe,ADV,8,2,Always On My Mind; Wooden Heart,4.0,False,205
those,those,DET,8,5,Always On My Mind; Blue Christmas; I Can’t Stop Loving You; Jailhouse Rock; Viva Las Vegas,1.6,True,206
over,over,ADP,8,6,An American Trilogy; Blue Suede Shoes; Don’t Be Cruel; Jailhouse Rock; Love Me; Trying to Get to You,1.33,True,207
close,close,ADV,8,4,A Little Less Conversation; I Just Can’t Help Believin’; Love Me; You Don’t Have to Say You Love Me,2.0,False,208
headed,headed,ADJ,8,1,Hard Headed Woman,8.0,False,209
friend,friend,NOUN,8,3,Hound Dog; My Way; Suspicious Minds,2.67,False,210
trap,trap,NOUN,8,1,Suspicious Minds,8.0,False,211
wonder,wonder,VERB,8,3,Are You Lonesome Tonight?; How Great Thou Art; The Wonder of You,2.67,False,212
soul,soul,NOUN,8,6,All Shook Up; Burning Love; How Great Thou Art; If I Can Dream; It’s Now or Never; Viva Las Vegas,1.33,False,213
glory,glory,PROPN,8,1,An American Trilogy,8.0,False,214
good,good,ADJ,8,5,Always On My Mind; Stuck on You; Suspicious Minds; That’s All Right; Wooden Heart,1.6,False,215
here,here,ADV,8,8,Blue Christmas; Don’t; Don’t Be Cruel; Fever; Hard Headed Woman; It’s Now or Never; Suspicious Minds; You Don’t Have to Say You Love Me,1.0,True,216
put,put,VERB,8,4,(Let Me Be Your) Teddy Bear; A Little Less Conversation; Fever; Return to Sender,2.0,True,217
trouble,trouble,NOUN,8,3,Hard Headed Woman; Peace In The Valley; Trouble,2.67,False,218
mess,mess,VERB,8,1,Trouble,8.0,False,219
eyes,eye,NOUN,8,6,(You’re the) Devil in Disguise; A Little Less Conversation; I Just Can’t Help Believin’; Marguerita; Memories; Suspicious Minds,1.33,False,220
cryin,cryin,PROPN,8,2,Hound Dog; Suspicious Minds,4.0,False,221
alone,alone,ADV,8,7,Blue Moon; Don’t Be Cruel; In the Garden; Jailhouse Rock; Peace In The Valley; Trouble; You Don’t Have to Say You Love Me,1.14,True,222
tears,tear,NOUN,8,5,Crying In the Chapel; Heartbreak Hotel; I Just Can’t Help Believin’; My Way; Suspicious Minds,1.6,False,223
high,high,ADV,8,2,Blue Moon of Kentucky; Hound Dog,4.0,False,224
life,life,NOUN,8,6,Can’t Help Falling in Love; I Can’t Stop Loving You; Love Me Tender; Loving You; My Way; You Don’t Have to Say You Love Me,1.33,False,225
dream,dream,VERB,8,2,Blue Moon; If I Can Dream,4.0,False,226
while,while,NOUN,7,3,If I Can Dream; In the Garden; Jailhouse Rock,2.33,True,227
daddy,daddy,NOUN,7,4,An American Trilogy; Fever; Stuck on You; Trouble,1.75,False,228
anything,anything,PRON,7,1,Blue Suede Shoes,7.0,True,229
lay,lie,VERB,7,3,Blue Suede Shoes; Burning Love; Peace In The Valley,2.33,False,230
burn,burn,VERB,7,3,Blue Suede Shoes; Fever; Viva Las Vegas,2.33,False,231
some,some,DET,7,5,Can’t Help Falling in Love; Heartbreak Hotel; Little Sister; Peace In The Valley; Viva Las Vegas,1.4,True,232
tender,tender,ADJ,7,2,It’s Now or Never; Love Me Tender,3.5,False,233
find,find,VERB,7,4,Crying In the Chapel; Heartbreak Hotel; Jailhouse Rock; My Way,1.75,False,234
need,need,VERB,7,4,In the Ghetto; That’s All Right; Unchained Melody; Viva Las Vegas,1.75,False,235
dog,dog,NOUN,7,2,Blue Suede Shoes; Hound Dog,3.5,False,236
dreams,dream,NOUN,7,3,I Can’t Stop Loving You; Love Me Tender; Suspicious Minds,2.33,False,237
want,want,VERB,7,3,Blue Suede Shoes; Don’t; Don’t Be Cruel,2.33,False,238
higher,higher,ADV,7,3,Burning Love; If I Can Dream; Viva Las Vegas,2.33,False,239
tight,tight,ADJ,7,3,(Let Me Be Your) Teddy Bear; Fever; It’s Now or Never,2.33,False,240
apart,apart,ADV,7,6,Are You Lonesome Tonight?; Don’t Be Cruel; I Can’t Stop Loving You; Love Me; Memories; Stuck on You,1.17,False,241
cruel,cruel,ADJ,7,2,Don’t Be Cruel; Love Me,3.5,False,242
very,very,ADV,7,4,Fever; Little Sister; Return to Sender; Viva Las Vegas,1.75,True,243
big,big,ADJ,7,1,Little Sister,7.0,False,244
has,have,VERB,7,5,Always On My Mind; I Can’t Stop Loving You; If I Can Dream; In the Garden; My Way,1.4,True,245
live,live,VERB,7,4,An American Trilogy; Crying In the Chapel; Fever; I Can’t Stop Loving You,1.75,False,246
marguerita,marguerita,PROPN,7,1,Marguerita,7.0,False,247
told,tell,VERB,7,4,Always On My Mind; Hard Headed Woman; That’s All Right; Trying to Get to You,1.75,False,248
precious,precious,ADJ,7,1,"Take My Hand, Precious Lord",7.0,False,249
thorn,thorn,NOUN,7,1,Hard Headed Woman,7.0,False,250
shine,shine,PROPN,7,2,Blue Moon of Kentucky; Trying to Get to You,3.5,False,251
god,god,PROPN,7,3,How Great Thou Art; In the Garden; Unchained Melody,2.33,False,252
took,take,VERB,7,4,Always On My Mind; Little Sister; My Way; Mystery Train,1.75,False,253
should,should,AUX,7,3,Always On My Mind; Don’t Be Cruel; Wooden Heart,2.33,True,254
home,home,ADV,7,4,"Don’t Be Cruel; Take My Hand, Precious Lord; Unchained Melody; You Don’t Have to Say You Love Me",1.75,False,255
bend,bend,NOUN,6,1,Mystery Train,6.0,False,256
christmas,christmas,PROPN,6,1,Blue Christmas,6.0,False,257
touch,touch,NOUN,6,4,I Believe; Marguerita; The Wonder of You; Unchained Melody,1.5,False,258
hear,hear,VERB,6,4,"How Great Thou Art; I Believe; In the Garden; Take My Hand, Precious Lord",1.5,False,259
sea,sea,NOUN,6,3,Can’t Help Falling in Love; Peace In The Valley; Unchained Melody,2.0,False,260
kentucky,kentucky,PROPN,6,1,Blue Moon of Kentucky,6.0,False,261
great,great,ADJ,6,2,How Great Thou Art; I Believe,3.0,False,262
dear,dear,ADJ,6,4,Are You Lonesome Tonight?; Blue Christmas; Love Me; Love Me Tender,1.5,False,263
thou,thou,PROPN,6,2,Fever; How Great Thou Art,3.0,False,264
sky,sky,NOUN,6,3,Burning Love; I Believe; If I Can Dream,2.0,False,265
shall,shall,AUX,6,4,Are You Lonesome Tonight?; Can’t Help Falling in Love; How Great Thou Art; Peace In The Valley,1.5,False,266
only,only,ADV,6,5,All Shook Up; Can’t Help Falling in Love; Love Me; Loving You; Trouble,1.2,True,267
loved,love,VERB,6,4,Are You Lonesome Tonight?; Fever; My Way; Trying to Get to You,1.5,False,268
stuck,stuck,ADJ,6,1,Stuck on You,6.0,False,269
letter,letter,NOUN,6,2,Return to Sender; Trying to Get to You,3.0,False,270
block,block,NOUN,6,1,Jailhouse Rock,6.0,False,271
believin,believin,NOUN,6,1,I Just Can’t Help Believin’,6.0,False,272
other,other,ADJ,6,3,Don’t Be Cruel; In the Garden; In the Ghetto,2.0,True,273
us,we,PRON,6,3,Don’t Be Cruel; Stuck on You; Trying to Get to You,2.0,True,274
nothin,nothing,NOUN,6,1,Hound Dog,6.0,False,275
hound,hound,NOUN,6,1,Hound Dog,6.0,False,276
step,step,VERB,6,2,Blue Suede Shoes; My Way,3.0,False,277
falling,fall,VERB,6,2,Can’t Help Falling in Love; In the Garden,3.0,False,278
start,start,VERB,6,4,A Little Less Conversation; Blue Christmas; Trouble; Wooden Heart,1.5,False,279
classed,class,VERB,6,1,Hound Dog,6.0,False,280
lie,lie,NOUN,6,1,Hound Dog,6.0,False,281
suspicious,suspicious,ADJ,6,1,Suspicious Minds,6.0,False,282
glue,glue,NOUN,6,1,Stuck on You,6.0,False,283
stand,stand,VERB,6,4,"All Shook Up; An American Trilogy; If I Can Dream; Take My Hand, Precious Lord",1.5,False,284
honey,honey,NOUN,6,4,Are You Lonesome Tonight?; Blue Suede Shoes; I Just Can’t Help Believin’; Suspicious Minds,1.5,False,285
mmm,mmm,PROPN,6,3,(You’re the) Devil in Disguise; Blue Moon; Suspicious Minds,2.0,False,286
valley,valley,NOUN,6,1,Peace In The Valley,6.0,False,287
saw,see,VERB,6,5,Blue Moon; Crying In the Chapel; It’s Now or Never; Marguerita; My Way,1.2,False,288
minds,mind,NOUN,6,1,Suspicious Minds,6.0,False,289
rabbit,rabbit,NOUN,6,1,Hound Dog,6.0,False,290
understand,understand,VERB,6,4,In the Ghetto; Return to Sender; The Wonder of You; You Don’t Have to Say You Love Me,1.5,False,291
knew,know,VERB,5,4,Blue Moon; Fever; I Can’t Stop Loving You; My Way,1.25,False,292
near,near,ADP,5,4,"All Shook Up; It’s Now or Never; My Way; Take My Hand, Precious Lord",1.25,False,293
kisses,kiss,NOUN,5,3,(You’re the) Devil in Disguise; Burning Love; Fever,1.67,False,294
anyway,anyway,ADV,5,1,That’s All Right,5.0,True,295
street,street,PROPN,5,2,Heartbreak Hotel; In the Ghetto,2.5,False,296
heaven,heaven,PROPN,5,3,(You’re the) Devil in Disguise; Don’t; Jailhouse Rock,1.67,False,297
stop,stop,VERB,5,2,Don’t Be Cruel; I Can’t Stop Loving You,2.5,False,298
try,try,VERB,5,4,All Shook Up; Little Sister; Stuck on You; Trouble,1.25,False,299
show,show,NOUN,5,4,A Little Less Conversation; Blue Suede Shoes; I Believe; Little Sister,1.25,True,300
our,our,PRON,5,3,In the Ghetto; Jailhouse Rock; Suspicious Minds,1.67,True,301
sure,sure,ADV,5,5,(You’re the) Devil in Disguise; If I Can Dream; Jailhouse Rock; My Way; That’s All Right,1.0,False,302
wooden,wooden,ADJ,5,2,Jailhouse Rock; Wooden Heart,2.5,False,303
doin,do,ADJ,5,3,Blue Christmas; Hard Headed Woman; Suspicious Minds,1.67,False,304
wild,wild,NOUN,5,4,All Shook Up; Marguerita; Peace In The Valley; Stuck on You,1.25,False,305
must,must,AUX,5,4,Are You Lonesome Tonight?; Burning Love; If I Can Dream; Peace In The Valley,1.25,True,306
shake,shake,VERB,5,2,All Shook Up; Stuck on You,2.5,False,307
cell,cell,NOUN,5,1,Jailhouse Rock,5.0,False,308
someone,someone,PRON,5,4,Are You Lonesome Tonight?; Blue Moon; I Believe; Loving You,1.25,True,309
each,each,PRON,5,3,Are You Lonesome Tonight?; Don’t; My Way,1.67,True,310
mm,mm,PROPN,5,1,All Shook Up,5.0,False,311
shook,shake,VERB,5,1,All Shook Up,5.0,False,312
fingers,finger,NOUN,5,4,(Let Me Be Your) Teddy Bear; Hard Headed Woman; I Just Can’t Help Believin’; Stuck on You,1.25,False,313
wish,wish,VERB,5,3,An American Trilogy; Blue Moon of Kentucky; Viva Las Vegas,1.67,False,314
nice,nice,ADJ,5,2,Little Sister; Wooden Heart,2.5,False,315
happy,happy,ADJ,5,3,Always On My Mind; Crying In the Chapel; I Can’t Stop Loving You,1.67,False,316
guess,guess,VERB,5,3,Always On My Mind; Little Sister; The Wonder of You,1.67,False,317
quite,quite,ADJ,5,1,Always On My Mind,5.0,True,318
arms,arm,NOUN,5,4,Don’t; Fever; It’s Now or Never; Unchained Melody,1.25,False,319
tree,tree,NOUN,5,4,All Shook Up; Blue Christmas; Hard Headed Woman; Stuck on You,1.25,False,320
trying,try,VERB,5,1,Trying to Get to You,5.0,False,321
