word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
something,something,PRON,16,11,A Pain That I’m Used To; A Question of Time; Barrel of a Gun; Blue Dress; Policy of Truth; So Much Love; Speak to Me; Strangelove; Suffer Well; Sweetest Perfection; Wrong,1.45,True,109
free,free,ADJ,16,3,Freelove; Halo; Just Can’t Get Enough,5.33,False,110
these,these,DET,15,4,A Question of Lust; Cover Me; Home; Shake the Disease,3.75,True,111
was,be,AUX,15,5,Everything Counts; Precious; Suffer Well; Sweetest Perfection; Wrong,3.0,True,112
hands,hand,NOUN,15,8,A Question of Time; Behind the Wheel; Everything Counts; My Favourite Stranger; So Much Love; Waiting for the Night; World in My Eyes; Wrong,1.88,False,113
any,any,DET,15,3,Blasphemous Rumours; Sweetest Perfection; Walking in My Shoes,5.0,True,114
letting,let,VERB,15,2,A Question of Lust; Where’s the Revolution,7.5,False,115
believe,believe,VERB,15,7,A Pain That I’m Used To; A Question of Time; Blue Dress; Don’t Say You Love Me; Suffer Well; Wagging Tongue; World in My Eyes,2.14,False,116
faith,faith,NOUN,15,4,Caroline’s Monkey; Ghosts Again; Personal Jesus; Precious,3.75,False,117
hard,hard,ADV,15,4,Cover Me; Shake the Disease; Suffer Well; Wagging Tongue,3.75,False,118
got,get,VERB,15,7,A Question of Time; Blasphemous Rumours; Freelove; Shake the Disease; Strangelove; Sweetest Perfection; Useless,2.14,False,119
feeling,feel,VERB,15,6,Barrel of a Gun; Caroline’s Monkey; In Your Room; Master and Servant; Personal Jesus; Useless,2.5,False,120
back,back,ADP,15,11,Black Celebration; Blasphemous Rumours; Caroline’s Monkey; Everything Counts; Going Backwards; I Feel You; It’s No Good; Never Let Me Down Again; Stripped; Suffer Well; World in My Eyes,1.36,True,121
touch,touch,VERB,14,5,Black Celebration; Blue Dress; Personal Jesus; Sweetest Perfection; World in My Eyes,2.8,False,122
inside,inside,ADP,14,4,Barrel of a Gun; Going Backwards; Little 15; Scum,3.5,False,123
play,play,VERB,14,4,A Pain That I’m Used To; Don’t Say You Love Me; Master and Servant; My Cosmos Is Mine,3.5,False,124
board,board,NOUN,14,1,Where’s the Revolution,14.0,False,125
him,he,PRON,14,2,Blasphemous Rumours; John the Revelator,7.0,True,126
her,she,PRON,14,3,Blasphemous Rumours; Caroline’s Monkey; Little 15,4.67,True,127
favourite,favourite,ADJ,14,2,In Your Room; My Favourite Stranger,7.0,False,128
done,do,VERB,14,5,Barrel of a Gun; People Are People; Precious; Scum; Wagging Tongue,2.8,True,129
god,god,PROPN,14,4,Blasphemous Rumours; Home; John the Revelator; Precious,3.5,False,130
black,black,ADJ,14,3,Black Celebration; Caroline’s Monkey; New Dress,4.67,False,131
he,he,PRON,13,3,John the Revelator; Never Let Me Down Again; Precious,4.33,True,132
scum,scum,NOUN,13,2,Scum; Wrong,6.5,False,133
makes,make,VERB,13,3,Blue Dress; Caroline’s Monkey; People Are People,4.33,False,134
hey,hey,INTJ,13,2,Freelove; Scum,6.5,False,135
running,run,VERB,13,5,A Pain That I’m Used To; A Question of Time; Caroline’s Monkey; Freelove; It’s No Good,2.6,False,136
keep,keep,VERB,13,5,A Question of Lust; Behind the Wheel; Don’t Say You Love Me; Precious; Walking in My Shoes,2.6,True,137
master,master,NOUN,13,2,Master and Servant; Precious,6.5,False,138
left,leave,VERB,13,4,Don’t Say You Love Me; Precious; Scum; Wagging Tongue,3.25,False,139
watch,watch,VERB,13,4,Behind the Wheel; Going Backwards; Useless; Wagging Tongue,3.25,False,140
better,well,ADV,13,5,Caroline’s Monkey; Cover Me; New Dress; Policy of Truth; Waiting for the Night,2.6,False,141
fall,fall,VERB,13,3,Halo; Just Can’t Get Enough; Waiting for the Night,4.33,False,142
think,think,VERB,13,6,A Question of Lust; Blasphemous Rumours; Just Can’t Get Enough; New Life; Strangelove; Walking in My Shoes,2.17,False,143
wo,will,AUX,13,6,A Question of Time; Barrel of a Gun; Somebody; Strangelove; Wagging Tongue; World in My Eyes,2.17,False,144
may,may,AUX,13,5,Halo; New Dress; Somebody; Strangelove; Sweetest Perfection,2.6,True,145
help,help,VERB,13,3,Little 15; People Are People; Somebody,4.33,False,146
someone,someone,PRON,13,5,Black Celebration; Personal Jesus; Scum; Somebody; Waiting for the Night,2.6,True,147
d,would,AUX,12,6,A Question of Lust; Behind the Wheel; Policy of Truth; Precious; Speak to Me; Sweetest Perfection,2.0,True,148
strangelove,strangelove,PROPN,12,1,Strangelove,12.0,False,149
train,train,NOUN,12,3,Caroline’s Monkey; John the Revelator; Where’s the Revolution,4.0,False,150
always,always,ADV,12,5,Blasphemous Rumours; In Your Room; Policy of Truth; Precious; Strangelove,2.4,True,151
show,show,VERB,12,2,New Life; World in My Eyes,6.0,True,152
why,why,SCONJ,12,4,Blue Dress; Freelove; Little 15; People Are People,3.0,True,153
through,through,ADP,12,6,Caroline’s Monkey; I Feel You; John the Revelator; Policy of Truth; Precious; Walking in My Shoes,2.0,True,154
angel,angel,NOUN,12,3,Just Can’t Get Enough; Suffer Well; Wagging Tongue,4.0,False,155
coming,come,VERB,12,4,Cover Me; Freelove; Waiting for the Night; Where’s the Revolution,3.0,False,156
words,word,NOUN,12,4,In Your Room; My Favourite Stranger; Precious; Wagging Tongue,3.0,False,157
only,only,ADV,12,9,A Question of Time; Freelove; Home; In Your Room; John the Revelator; New Life; Policy of Truth; Precious; Suffer Well,1.33,True,158
own,own,ADJ,12,4,A Question of Lust; Going Backwards; Personal Jesus; Sweetest Perfection,3.0,True,159
servant,servant,NOUN,12,1,Master and Servant,12.0,False,160
heart,heart,NOUN,11,6,Halo; I Feel You; My Cosmos Is Mine; Shake the Disease; Strangelove; Suffer Well,1.83,False,161
find,find,VERB,11,4,A Pain That I’m Used To; Blasphemous Rumours; Scum; Wagging Tongue,2.75,False,162
much,much,ADJ,11,4,Black Celebration; Blue Dress; So Much Love; Sweetest Perfection,2.75,True,163
still,still,ADV,11,8,A Question of Lust; Everything Counts; Going Backwards; In Your Room; New Life; Suffer Well; Waiting for the Night; World in My Eyes,1.38,True,164
going,go,VERB,11,6,Behind the Wheel; Cover Me; Going Backwards; It’s No Good; Scum; Shake the Disease,1.83,False,165
reach,reach,VERB,11,2,Personal Jesus; Strangelove,5.5,False,166
hanging,hang,VERB,10,3,A Question of Time; In Your Room; Useless,3.33,False,167
hidden,hide,VERB,10,3,Freelove; New Life; Policy of Truth,3.33,False,168
strings,string,NOUN,10,3,Behind the Wheel; Freelove; Somebody,3.33,False,169
day,day,NOUN,10,7,Black Celebration; Blasphemous Rumours; Little 15; Master and Servant; Stripped; Wagging Tongue; Wrong,1.43,False,170
hear,hear,VERB,10,6,John the Revelator; Personal Jesus; Somebody; Speak to Me; Stripped; Useless,1.67,False,171
breath,breath,NOUN,10,4,Home; I Feel You; In Your Room; Somebody,2.5,False,172
swore,swear,VERB,10,1,Policy of Truth,10.0,False,173
celebration,celebration,NOUN,10,1,Black Celebration,10.0,False,174
around,around,ADP,10,6,A Pain That I’m Used To; A Question of Time; Somebody; Speak to Me; Useless; World in My Eyes,1.67,True,175
at,at,ADP,10,9,A Question of Time; Caroline’s Monkey; In Your Room; Master and Servant; My Cosmos Is Mine; People Are People; Somebody; Walking in My Shoes; Wrong,1.11,True,176
knows,know,VERB,10,5,Caroline’s Monkey; Little 15; Never Let Me Down Again; Shake the Disease; Sweetest Perfection,2.0,False,177
or,or,CCONJ,9,5,Home; In Your Room; Master and Servant; Wagging Tongue; Where’s the Revolution,1.8,True,178
mine,mine,VERB,9,3,Home; It’s No Good; My Cosmos Is Mine,3.0,True,179
though,though,SCONJ,9,4,A Question of Lust; Halo; People Are People; Somebody,2.25,True,180
bone,bone,NOUN,9,2,Personal Jesus; Stripped,4.5,False,181
smile,smile,VERB,9,4,A Question of Lust; In Your Room; Little 15; Strangelove,2.25,False,182
an,an,DET,9,7,A Pain That I’m Used To; Barrel of a Gun; Halo; John the Revelator; Just Can’t Get Enough; Suffer Well; Sweetest Perfection,1.29,True,183
right,right,ADJ,9,5,Barrel of a Gun; It’s No Good; John the Revelator; Never Let Me Down Again; Wrong,1.8,False,184
call,call,VERB,9,4,Home; Master and Servant; Speak to Me; Sweetest Perfection,2.25,True,185
expect,expect,VERB,9,3,Barrel of a Gun; Blasphemous Rumours; Sweetest Perfection,3.0,False,186
stars,star,NOUN,9,4,Caroline’s Monkey; Cover Me; It’s No Good; Never Let Me Down Again,2.25,False,187
tongue,tongue,NOUN,9,5,Caroline’s Monkey; Don’t Say You Love Me; Policy of Truth; Shake the Disease; Wagging Tongue,1.8,False,188
look,look,VERB,9,5,A Question of Time; Black Celebration; Caroline’s Monkey; Precious; Walking in My Shoes,1.8,False,189
goes,go,VERB,9,5,A Question of Time; Blasphemous Rumours; Little 15; My Favourite Stranger; Strangelove,1.8,False,190
large,large,ADJ,9,1,Everything Counts,9.0,False,191
counts,count,VERB,9,1,Everything Counts,9.0,False,192
amounts,amount,NOUN,9,1,Everything Counts,9.0,False,193
night,night,NOUN,9,4,Barrel of a Gun; Cover Me; Waiting for the Night; Wrong,2.25,False,194
hate,hate,VERB,9,1,People Are People,9.0,False,195
feet,foot,NOUN,9,6,Barrel of a Gun; Halo; Home; Never Let Me Down Again; Useless; Walking in My Shoes,1.5,False,196
grabbing,grab,VERB,8,1,Everything Counts,8.0,False,197
catch,catch,NOUN,8,1,Freelove,8.0,False,198
waiting,wait,VERB,8,3,It’s No Good; Wagging Tongue; Waiting for the Night,2.67,False,199
cosmos,cosmos,NOUN,8,1,My Cosmos Is Mine,8.0,False,200
skin,skin,NOUN,8,2,Caroline’s Monkey; In Your Room,4.0,False,201
start,start,VERB,8,2,Blasphemous Rumours; Walking in My Shoes,4.0,False,202
home,home,NOUN,8,4,A Question of Lust; Home; I Feel You; John the Revelator,2.0,False,203
because,because,SCONJ,8,3,Blue Dress; Going Backwards; Strangelove,2.67,True,204
stranger,strange,ADJ,8,2,My Favourite Stranger; New Life,4.0,False,205
monkey,monkey,NOUN,8,1,Caroline’s Monkey,8.0,False,206
shake,shake,VERB,8,2,Shake the Disease; So Much Love,4.0,False,207
morning,morning,NOUN,8,4,Cover Me; I Feel You; In Your Room; John the Revelator,2.0,False,208
strange,strange,ADJ,8,1,Strangelove,8.0,False,209
revolution,revolution,NOUN,8,1,Where’s the Revolution,8.0,False,210
tell,tell,VERB,8,5,John the Revelator; Policy of Truth; Speak to Me; Suffer Well; Walking in My Shoes,1.6,False,211
pull,pull,VERB,8,2,Behind the Wheel; Scum,4.0,False,212
humming,hum,VERB,8,1,Where’s the Revolution,8.0,False,213
engine,engine,NOUN,8,1,Where’s the Revolution,8.0,False,214
wearing,wear,VERB,8,2,Never Let Me Down Again; New Dress,4.0,False,215
together,together,ADV,8,3,A Question of Lust; Just Can’t Get Enough; Shake the Disease,2.67,True,216
takes,take,VERB,8,4,Blasphemous Rumours; People Are People; Shake the Disease; Sweetest Perfection,2.0,False,217
long,long,ADV,8,5,A Question of Time; Never Let Me Down Again; Wagging Tongue; Where’s the Revolution; World in My Eyes,1.6,False,218
grab,grab,VERB,8,1,Everything Counts,8.0,False,219
sick,sick,ADJ,8,2,Blasphemous Rumours; Somebody,4.0,False,220
hope,hope,VERB,8,5,A Pain That I’m Used To; Black Celebration; Caroline’s Monkey; Never Let Me Down Again; Precious,1.6,False,221
attached,attach,VERB,8,1,Freelove,8.0,False,222
kind,kind,NOUN,7,3,A Question of Time; Speak to Me; Sweetest Perfection,2.33,False,223
rumours,rumour,NOUN,7,1,Blasphemous Rumours,7.0,False,224
di,di,PROPN,7,1,New Dress,7.0,False,225
princess,princess,PROPN,7,1,New Dress,7.0,False,226
same,same,ADJ,7,4,Blasphemous Rumours; Master and Servant; New Life; Walking in My Shoes,1.75,True,227
sense,sense,NOUN,7,1,Blasphemous Rumours,7.0,False,228
humour,humour,NOUN,7,1,Blasphemous Rumours,7.0,False,229
blasphemous,blasphemous,ADJ,7,1,Blasphemous Rumours,7.0,False,230
some,some,DET,7,5,Barrel of a Gun; Don’t Say You Love Me; My Favourite Stranger; Shake the Disease; Speak to Me,1.4,True,231
has,have,VERB,7,7,Going Backwards; People Are People; Precious; Scum; Stripped; Sweetest Perfection; Wagging Tongue,1.0,True,232
trust,trust,AUX,7,2,A Question of Lust; Precious,3.5,False,233
trigger,trigger,NOUN,7,1,Scum,7.0,False,234
dress,dress,NOUN,7,1,New Dress,7.0,False,235
then,then,ADV,7,5,A Question of Time; Blasphemous Rumours; Freelove; Master and Servant; Sweetest Perfection,1.4,True,236
room,room,NOUN,7,4,In Your Room; New Life; Precious; Suffer Well,1.75,False,237
stand,stand,VERB,7,6,Blue Dress; John the Revelator; My Favourite Stranger; New Life; Somebody; Useless,1.17,False,238
girl,girl,NOUN,7,4,Behind the Wheel; Blasphemous Rumours; Freelove; New Dress,1.75,False,239
behind,behind,ADP,7,1,Behind the Wheel,7.0,True,240
laughing,laugh,VERB,7,1,Blasphemous Rumours,7.0,False,241
head,head,NOUN,7,5,Halo; John the Revelator; Just Can’t Get Enough; People Are People; Useless,1.4,False,242
end,end,NOUN,7,5,Don’t Say You Love Me; Ghosts Again; Home; Master and Servant; Somebody,1.4,False,243
wheel,wheel,NOUN,7,1,Behind the Wheel,7.0,False,244
whatever,whatever,PRON,7,1,Barrel of a Gun,7.0,True,245
seem,seem,VERB,7,4,A Question of Lust; Black Celebration; Just Can’t Get Enough; Strangelove,1.75,True,246
found,find,VERB,7,4,Blasphemous Rumours; Home; Speak to Me; Suffer Well,1.75,False,247
stripped,strip,VERB,7,1,Stripped,7.0,False,248
every,every,DET,7,5,A Question of Lust; Just Can’t Get Enough; Little 15; Somebody; Wrong,1.4,True,249
body,body,NOUN,7,2,Sweetest Perfection; World in My Eyes,3.5,False,250
living,live,VERB,7,1,In Your Room,7.0,False,251
wants,want,VERB,7,1,Little 15,7.0,False,252
too,too,ADV,7,6,Cover Me; John the Revelator; Policy of Truth; Shake the Disease; Sweetest Perfection; Where’s the Revolution,1.17,True,253
pass,pass,VERB,6,4,Never Let Me Down Again; New Life; Stripped; Sweetest Perfection,1.5,False,254
awfully,awfully,ADV,6,1,People Are People,6.0,False,255
arms,arm,NOUN,6,5,A Question of Lust; Black Celebration; Halo; It’s No Good; Somebody,1.2,False,256
fun,fun,ADV,6,5,A Question of Time; Barrel of a Gun; Caroline’s Monkey; Everything Counts; Master and Servant,1.2,False,257
along,along,ADP,6,1,People Are People,6.0,True,258
backwards,backwards,ADV,6,1,Going Backwards,6.0,False,259
yet,yet,ADV,6,3,Going Backwards; Little 15; Wagging Tongue,2.0,True,260
lies,lie,NOUN,6,4,Don’t Say You Love Me; Everything Counts; John the Revelator; Wagging Tongue,1.5,False,261
tears,tear,NOUN,6,4,Blasphemous Rumours; Caroline’s Monkey; Ghosts Again; Home,1.5,False,262
them,they,PRON,6,3,A Question of Time; Don’t Say You Love Me; John the Revelator,2.0,True,263
sometimes,sometimes,ADV,6,3,A Question of Time; Caroline’s Monkey; Suffer Well,2.0,True,264
ground,ground,NOUN,6,3,Home; Never Let Me Down Again; Useless,2.0,False,265
would,would,AUX,6,3,Scum; Sweetest Perfection; Walking in My Shoes,2.0,True,266
ever,ever,ADV,6,3,Home; John the Revelator; Scum,2.0,True,267
shining,shin,VERB,6,3,Ghosts Again; Just Can’t Get Enough; Never Let Me Down Again,2.0,False,268
worth,worth,ADJ,6,2,Halo; Useless,3.0,False,269
getting,get,VERB,6,3,A Pain That I’m Used To; Freelove; Just Can’t Get Enough,2.0,False,270
fear,fear,NOUN,6,3,My Cosmos Is Mine; Sweetest Perfection; Waiting for the Night,2.0,False,271
broken,break,VERB,6,4,Cover Me; Ghosts Again; Precious; Sweetest Perfection,1.5,False,272
until,until,SCONJ,6,3,A Question of Time; Wagging Tongue; Where’s the Revolution,2.0,True,273
cause,'cause,SCONJ,6,3,Don’t Say You Love Me; In Your Room; It’s No Good,2.0,False,274
good,good,ADJ,6,2,A Question of Time; It’s No Good,3.0,False,275
worlds,world,NOUN,6,2,Halo; It’s No Good,3.0,False,276
happy,happy,ADJ,6,2,Blue Dress; It’s No Good,3.0,False,277
turn,turn,VERB,6,4,Blue Dress; It’s No Good; New Life; Speak to Me,1.5,False,278
away,away,ADP,6,6,Blasphemous Rumours; Cover Me; Freelove; Little 15; Somebody; Stripped,1.0,False,279
different,different,ADJ,6,3,People Are People; Policy of Truth; Somebody,2.0,False,280
used,use,VERB,6,3,A Pain That I’m Used To; Policy of Truth; Wrong,2.0,True,281
hide,hide,VERB,6,4,Ghosts Again; It’s No Good; Policy of Truth; So Much Love,1.5,False,282
gun,gun,NOUN,6,2,Barrel of a Gun; Scum,3.0,False,283
return,return,VERB,6,2,Somebody; Strangelove,3.0,False,284
jesus,jesus,PROPN,6,2,Blasphemous Rumours; Personal Jesus,3.0,False,285
john,john,PROPN,6,1,John the Revelator,6.0,False,286
perfection,perfection,NOUN,6,1,Sweetest Perfection,6.0,False,287
side,side,NOUN,6,6,Home; It’s No Good; So Much Love; Somebody; Wagging Tongue; Where’s the Revolution,1.0,True,288
revelator,revelator,PROPN,6,1,John the Revelator,6.0,False,289
built,build,VERB,6,1,A Question of Lust,6.0,False,290
crumble,crumble,ADJ,6,1,A Question of Lust,6.0,False,291
dust,dust,NOUN,6,1,A Question of Lust,6.0,False,292
lust,lust,NOUN,6,1,A Question of Lust,6.0,False,293
light,light,NOUN,6,5,Cover Me; In Your Room; New Life; Somebody; Waiting for the Night,1.2,False,294
learn,learn,VERB,5,4,Blue Dress; Policy of Truth; Precious; Strangelove,1.25,False,295
way,way,NOUN,5,4,Cover Me; Somebody; Strangelove; Waiting for the Night,1.25,False,296
even,even,ADV,5,4,People Are People; Scum; Somebody; Waiting for the Night,1.25,True,297
infection,infection,NOUN,5,1,Sweetest Perfection,5.0,False,298
injection,injection,NOUN,5,1,Sweetest Perfection,5.0,False,299
his,his,PRON,5,1,John the Revelator,5.0,True,300
hone,hone,VERB,5,1,Sweetest Perfection,5.0,False,301
hold,hold,NOUN,5,1,Shake the Disease,5.0,False,302
plea,plea,NOUN,5,1,Shake the Disease,5.0,False,303
thought,think,VERB,5,3,Precious; Somebody; Suffer Well,1.67,False,304
barrel,barrel,NOUN,5,1,Barrel of a Gun,5.0,False,305
speak,speak,VERB,5,4,My Favourite Stranger; Somebody; Speak to Me; Suffer Well,1.25,False,306
nobody,nobody,PRON,5,1,Shake the Disease,5.0,True,307
disease,disease,NOUN,5,1,Shake the Disease,5.0,False,308
each,each,DET,5,4,A Question of Lust; Barrel of a Gun; I Feel You; Shake the Disease,1.25,True,309
staring,star,VERB,5,1,Barrel of a Gun,5.0,False,310
seen,see,VERB,5,3,Black Celebration; Little 15; New Life,1.67,False,311
truth,truth,NOUN,5,2,Freelove; Policy of Truth,2.5,False,312
situations,situation,NOUN,5,1,Shake the Disease,5.0,False,313
made,make,VERB,5,5,Home; Sweetest Perfection; Useless; Walking in My Shoes; Wrong,1.0,True,314
after,after,ADV,5,2,Everything Counts; Walking in My Shoes,2.5,True,315
their,their,PRON,5,4,A Question of Time; I Feel You; Somebody; Where’s the Revolution,1.25,True,316
finely,finely,ADV,5,1,Sweetest Perfection,5.0,False,317
bringing,bring,VERB,5,2,Home; Useless,2.5,False,318
tumbling,tumble,VERB,5,1,Halo,5.0,False,319
correction,correction,NOUN,5,1,Sweetest Perfection,5.0,False,320
slightest,slight,ADJ,5,1,Sweetest Perfection,5.0,False,321
angels,angels,PROPN,5,4,I Feel You; John the Revelator; Precious; Waiting for the Night,1.25,False,322
walls,wall,NOUN,5,1,Halo,5.0,False,323
apart,apart,ADV,5,1,Halo,5.0,False,324
deserve,deserve,VERB,5,1,Halo,5.0,False,325
multiplied,multiply,VERB,5,2,John the Revelator; Policy of Truth,2.5,False,326
please,please,INTJ,5,3,Behind the Wheel; Blue Dress; Suffer Well,1.67,True,327
drive,drive,VERB,5,3,A Pain That I’m Used To; Behind the Wheel; Little 15,1.67,False,328
without,without,ADP,5,2,It’s No Good; Stripped,2.5,True,329
kept,keep,VERB,5,2,Walking in My Shoes; Where’s the Revolution,2.5,False,330
looking,look,VERB,5,3,A Pain That I’m Used To; Scum; Walking in My Shoes,1.67,False,331
footsteps,footstep,NOUN,5,2,My Favourite Stranger; Walking in My Shoes,2.5,False,332
care,care,NOUN,5,5,A Pain That I’m Used To; A Question of Lust; Behind the Wheel; Precious; Sweetest Perfection,1.0,False,333
place,place,NOUN,5,4,Ghosts Again; Little 15; New Life; Wrong,1.25,False,334
high,high,ADJ,5,3,I Feel You; John the Revelator; Never Let Me Down Again,1.67,False,335
taking,take,VERB,5,1,Never Let Me Down Again,5.0,False,336
personal,personal,ADJ,5,1,Personal Jesus,5.0,False,337
while,while,NOUN,5,3,A Pain That I’m Used To; Little 15; People Are People,1.67,True,338
shouting,shout,VERB,5,2,John the Revelator; People Are People,2.5,False,339
understood,understand,VERB,4,1,It’s No Good,4.0,False,340
run,run,VERB,4,4,It’s No Good; Little 15; Scum; So Much Love,1.0,False,341
share,share,VERB,4,2,Precious; Somebody,2.0,False,342
trying,try,VERB,4,3,A Pain That I’m Used To; Somebody; Strangelove,1.33,False,343
lows,low,NOUN,4,1,Strangelove,4.0,False,344
highs,high,NOUN,4,1,Strangelove,4.0,False,345
about,about,ADP,4,4,Master and Servant; Somebody; Useless; Walking in My Shoes,1.0,True,346
singing,sing,VERB,4,2,Blasphemous Rumours; Home,2.0,False,347
somebody,somebody,PRON,4,2,A Question of Time; Somebody,2.0,False,348
rest,rest,NOUN,4,4,A Question of Time; Barrel of a Gun; Little 15; Somebody,1.0,False,349
anyone,anyone,PRON,4,3,A Question of Lust; Scum; Somebody,1.33,True,350
kiss,kiss,VERB,4,4,A Question of Lust; Somebody; Stripped; Wagging Tongue,1.0,False,351
war,war,NOUN,4,1,My Cosmos Is Mine,4.0,False,352
prayers,prayer,NOUN,4,1,Personal Jesus,4.0,False,353
game,game,NOUN,4,2,In Your Room; Master and Servant,2.0,False,354
lead,lead,VERB,4,3,I Feel You; In Your Room; Speak to Me,1.33,False,355
pay,pay,VERB,4,3,A Pain That I’m Used To; Freelove; Policy of Truth,1.33,False,356
listening,listen,VERB,4,2,Policy of Truth; Speak to Me,2.0,False,357
goodbye,goodbye,NOUN,4,4,A Question of Lust; Don’t Say You Love Me; Ghosts Again; Wagging Tongue,1.0,False,358
view,view,NOUN,4,1,New Dress,4.0,False,359
thank,thank,VERB,4,2,Blasphemous Rumours; Home,2.0,False,360
hand,hand,NOUN,4,3,Behind the Wheel; John the Revelator; Stripped,1.33,False,361
easy,easy,ADJ,4,3,A Question of Lust; Blue Dress; Walking in My Shoes,1.33,False,362
cover,cover,NOUN,4,1,Cover Me,4.0,False,363
stumble,stumble,VERB,4,1,Walking in My Shoes,4.0,False,364
fragile,fragile,ADJ,4,3,A Question of Lust; Caroline’s Monkey; Precious,1.33,False,365
days,day,NOUN,4,3,Caroline’s Monkey; New Dress; Strangelove,1.33,False,366
sound,sound,NOUN,4,4,Don’t Say You Love Me; Home; Speak to Me; Waiting for the Night,1.0,False,367
said,say,VERB,4,4,Caroline’s Monkey; Just Can’t Get Enough; Shake the Disease; Suffer Well,1.0,False,368
go,go,VERB,4,4,A Question of Lust; Freelove; Just Can’t Get Enough; My Favourite Stranger,1.0,True,369
bright,bright,ADJ,4,1,Never Let Me Down Again,4.0,False,370
dawning,dawning,NOUN,4,1,I Feel You,4.0,False,371
soul,soul,NOUN,4,4,A Pain That I’m Used To; Going Backwards; I Feel You; My Cosmos Is Mine,1.0,False,372
true,true,ADJ,4,2,A Pain That I’m Used To; Home,2.0,False,373
appointments,appointment,NOUN,4,1,Walking in My Shoes,4.0,False,374
feels,feel,VERB,4,3,Caroline’s Monkey; Home; Useless,1.33,False,375
friend,friend,NOUN,4,2,Home; Never Let Me Down Again,2.0,False,376
reality,reality,NOUN,4,2,Master and Servant; Waiting for the Night,2.0,False,377
til,til,SCONJ,4,3,It’s No Good; Where’s the Revolution; Wrong,1.33,False,378
ride,ride,NOUN,4,2,Never Let Me Down Again; Wagging Tongue,2.0,False,379
despise,despise,VERB,4,2,Master and Servant; So Much Love,2.0,False,380
name,name,NOUN,4,4,Master and Servant; My Favourite Stranger; Speak to Me; Suffer Well,1.0,True,381
themselves,themselves,PRON,4,1,Everything Counts,4.0,True,382
move,move,NOUN,4,4,Behind the Wheel; I Feel You; World in My Eyes; Wrong,1.0,True,383
knees,knee,NOUN,4,4,Blasphemous Rumours; Home; Master and Servant; Shake the Disease,1.0,False,384
ghosts,ghost,NOUN,4,1,Ghosts Again,4.0,False,385
hours,hour,NOUN,4,3,Caroline’s Monkey; Ghosts Again; Stripped,1.33,False,386
friends,friend,NOUN,4,3,Caroline’s Monkey; Don’t Say You Love Me; Ghosts Again,1.33,False,387
clear,clear,ADJ,4,2,Freelove; Somebody,2.0,False,388
follow,follow,VERB,4,2,Speak to Me; Wagging Tongue,2.0,False,389
points,point,NOUN,4,1,New Dress,4.0,False,390
facts,fact,NOUN,4,1,New Dress,4.0,False,391
generating,generate,VERB,4,1,New Life,4.0,False,392
complicating,complicating,NOUN,4,1,New Life,4.0,False,393
vote,vote,NOUN,4,1,New Dress,4.0,False,394
operating,operating,NOUN,4,1,New Life,4.0,False,395
circulating,circulate,VERB,4,1,New Life,4.0,False,396
best,well,ADV,4,2,Never Let Me Down Again; Personal Jesus,2.0,False,397
am,be,AUX,3,3,Barrel of a Gun; Don’t Say You Love Me; I Feel You,1.0,True,398
sight,sight,NOUN,3,3,Going Backwards; New Dress; New Life,1.0,False,399
real,real,ADJ,3,3,A Pain That I’m Used To; Going Backwards; Sweetest Perfection,1.0,False,400
course,course,NOUN,3,2,Don’t Say You Love Me; Going Backwards,1.5,False,401
lost,lose,VERB,3,2,Ghosts Again; Going Backwards,1.5,False,402
cold,cold,ADJ,3,1,Cover Me,3.0,False,403
air,air,NOUN,3,2,A Pain That I’m Used To; Cover Me,1.5,False,404
brings,bring,VERB,3,3,Ghosts Again; I Feel You; Sweetest Perfection,1.0,False,405
upon,upon,SCONJ,3,2,Barrel of a Gun; Walking in My Shoes,1.5,True,406
suffer,suffer,VERB,3,1,Suffer Well,3.0,False,407
flowers,flower,NOUN,3,2,Don’t Say You Love Me; Ghosts Again,1.5,False,408
thoughts,thought,NOUN,3,2,Ghosts Again; Somebody,1.5,False,409
control,control,NOUN,3,2,A Pain That I’m Used To; Going Backwards,1.5,False,410
promise,promise,VERB,3,3,Caroline’s Monkey; Don’t Say You Love Me; Walking in My Shoes,1.0,False,411
plan,plan,NOUN,3,3,Precious; Speak to Me; Wrong,1.0,False,412
had,have,VERB,3,3,Little 15; Policy of Truth; Strangelove,1.0,True,413
heaven,heaven,PROPN,3,2,Ghosts Again; I Feel You,1.5,False,414
set,set,VERB,3,3,Barrel of a Gun; Going Backwards; Just Can’t Get Enough,1.0,False,415
unknown,unknown,ADJ,3,2,A Pain That I’m Used To; Personal Jesus,1.5,False,416
send,send,VERB,3,2,Home; John the Revelator,1.5,False,417
lovers,lover,NOUN,3,2,Ghosts Again; Shake the Disease,1.5,False,418
road,road,NOUN,3,2,New Life; Wrong,1.5,False,419
smooth,smooth,NOUN,3,2,John the Revelator; Little 15,1.5,False,420
hang,hang,VERB,3,1,Suffer Well,3.0,False,421
lips,lip,NOUN,3,2,Halo; World in My Eyes,1.5,False,422
leave,leave,VERB,3,2,A Pain That I’m Used To; In Your Room,1.5,False,423
bring,bring,VERB,3,2,Freelove; Halo,1.5,False,424
soon,soon,ADV,3,2,In Your Room; Waiting for the Night,1.5,False,425
born,bear,VERB,3,2,Suffer Well; Wrong,1.5,False,426
sun,sun,NOUN,3,2,I Feel You; Wagging Tongue,1.5,False,427
