word,total_count,chapter_count,chapters
pluck,4,1,1:4
podium,4,1,1:4
pointless,4,1,1:4
police,4,1,1:4
popular,4,1,1:4
portion,4,1,1:4
pose,4,1,1:4
pot,4,1,1:4
predicament,4,1,1:4
priority,4,1,1:4
privilege,4,1,1:4
prompt,4,1,1:4
properly,4,1,1:4
proud,4,1,1:4
puffy,4,1,1:4
puncture,4,1,1:4
purchase,4,1,1:4
pure,4,1,1:4
purple,4,1,1:4
pursuit,4,1,1:4
rate,4,1,1:4
ration,4,1,1:4
readie,4,1,1:4
reality,4,1,1:4
recently,4,1,1:4
recipe,4,1,1:4
reconstruction,4,1,1:4
redirect,4,1,1:4
refer,4,1,1:4
refrain,4,1,1:4
reinforce,4,1,1:4
relative,4,1,1:4
relent,4,1,1:4
relish,4,1,1:4
remark,4,1,1:4
rendition,4,1,1:4
renew,4,1,1:4
repay,4,1,1:4
reproduce,4,1,1:4
respect,4,1,1:4
revenge,4,1,1:4
rhythm,4,1,1:4
rickety,4,1,1:4
ridiculous,4,1,1:4
rigid,4,1,1:4
romance,4,1,1:4
routine,4,1,1:4
ruin,4,2,"1:3,6:1"
rustle,4,1,1:4
sack,4,1,1:4
sadly,4,1,1:4
sadness,4,1,1:4
savor,4,1,1:4
scatter,4,1,1:4
scavenge,4,1,1:4
scenario,4,1,1:4
scoot,4,1,1:4
secondary,4,1,1:4
secretly,4,1,1:4
seemingly,4,1,1:4
seriously,4,1,1:4
shakily,4,1,1:4
sharpness,4,1,1:4
shelter,4,1,1:4
shoo,4,1,1:4
shore,4,1,1:4
shy,4,1,1:4
sideways,4,1,1:4
sized,4,1,1:4
slaughterhouse,4,1,1:4
slight,4,1,1:4
slit,4,1,1:4
soap,4,1,1:4
sober,4,1,1:4
soul,4,1,1:4
sour,4,1,1:4
spar,4,1,1:4
sparkler,4,1,1:4
spiral,4,2,"1:3,2:1"
spirit,4,1,1:4
splatter,4,1,1:4
spoil,4,1,1:4
spontaneous,4,1,1:4
sprinkle,4,1,1:4
stammer,4,1,1:4
standing,4,1,1:4
stationery,4,1,1:4
steer,4,1,1:4
stellar,4,1,1:4
stem,4,1,1:4
stew,4,1,1:4
stool,4,1,1:4
stoop,4,1,1:4
store,4,1,1:4
storm,4,1,1:4
stranger,4,1,1:4
strap,4,1,1:4
stray,4,1,1:4
sturdy,4,1,1:4
successfully,4,1,1:4
suffer,4,1,1:4
supposedly,4,1,1:4
sustenance,4,1,1:4
sweetness,4,2,"1:3,2:1"
swig,4,1,1:4
swish,4,1,1:4
sympathetic,4,1,1:4
sympathizer,4,1,1:4
syrup,4,1,1:4
tease,4,1,1:4
technology,4,1,1:4
telling,4,1,1:4
tension,4,1,1:4
terrify,4,1,1:4
thread,4,1,1:4
tidy,4,1,1:4
top,4,1,1:4
topic,4,1,1:4
total,4,2,"1:3,2:1"
treason,4,1,1:4
trim,4,1,1:4
uncomfortable,4,1,1:4
unfortunately,4,1,1:4
unnatural,4,1,1:4
unsettling,4,1,1:4
unusual,4,1,1:4
upright,4,1,1:4
urge,4,1,1:4
useless,4,1,1:4
vague,4,1,1:4
vicious,4,1,1:4
vision,4,1,1:4
wail,4,1,1:4
waiting,4,1,1:4
warily,4,1,1:4
warning,4,1,1:4
washing,4,1,1:4
wealth,4,1,1:4
widen,4,1,1:4
wig,4,1,1:4
wove,4,1,1:4
youth,4,1,1:4
absolute,3,1,1:3
accent,3,1,1:3
accomplish,3,1,1:3
additional,3,1,1:3
adore,3,1,1:3
advise,3,1,1:3
aftermath,3,1,1:3
aged,3,1,1:3
agony,3,1,1:3
aid,3,1,1:3
alliance,3,1,1:3
alter,3,1,1:3
ambulance,3,1,1:3
ancient,3,1,1:3
apology,3,1,1:3
appetite,3,1,1:3
approval,3,1,1:3
arch,3,1,1:3
argue,3,1,1:3
armor,3,1,1:3
army,3,1,1:3
arrangement,3,1,1:3
artist,3,1,1:3
asset,3,1,1:3
association,3,1,1:3
assurance,3,1,1:3
attendant,3,1,1:3
available,3,1,1:3
azure,3,1,1:3
babble,3,1,1:3
backstage,3,1,1:3
backyard,3,1,1:3
bacon,3,1,1:3
badge,3,1,1:3
basically,3,1,1:3
basis,3,1,1:3
bat,3,1,1:3
beak,3,1,1:3
bearing,3,1,1:3
beauty,3,1,1:3
bedroom,3,1,1:3
beef,3,1,1:3
beeline,3,1,1:3
beginning,3,1,1:3
belly,3,1,1:3
blackness,3,1,1:3
bleach,3,1,1:3
bleacher,3,1,1:3
bleed,3,1,1:3
blind,3,1,1:3
blindly,3,1,1:3
blossom,3,1,1:3
blouse,3,1,1:3
blurt,3,1,1:3
boom,3,1,1:3
boost,3,1,1:3
border,3,1,1:3
bored,3,1,1:3
boulder,3,1,1:3
bound,3,1,1:3
brag,3,1,1:3
braid,3,1,1:3
brawl,3,1,1:3
breathe,3,1,1:3
breathing,3,1,1:3
breed,3,1,1:3
brick,3,1,1:3
brightness,3,1,1:3
bud,3,1,1:3
bustle,3,1,1:3
buttermilk,3,1,1:3
camaraderie,3,1,1:3
can,3,1,1:3
cancel,3,1,1:3
candle,3,1,1:3
cardboard,3,1,1:3
caress,3,1,1:3
carpet,3,1,1:3
cave,3,1,1:3
celebration,3,1,1:3
celebrity,3,1,1:3
challenging,3,1,1:3
climber,3,1,1:3
closely,3,1,1:3
clung,3,1,1:3
coffee,3,1,1:3
cohort,3,1,1:3
combat,3,1,1:3
comfortable,3,1,1:3
commit,3,1,1:3
composure,3,1,1:3
comrade,3,1,1:3
concession,3,1,1:3
conditioning,3,1,1:3
condolence,3,1,1:3
confession,3,1,1:3
confide,3,1,1:3
confident,3,1,1:3
conscious,3,1,1:3
consistent,3,1,1:3
consult,3,1,1:3
contagious,3,1,1:3
contrary,3,1,1:3
convinced,3,1,1:3
cookie,3,1,1:3
cord,3,1,1:3
corn,3,1,1:3
cowardly,3,1,1:3
creation,3,2,"1:2,2:1"
crisis,3,1,1:3
crown,3,2,"1:2,2:1"
crush,3,1,1:3
crystal,3,1,1:3
curious,3,1,1:3
current,3,1,1:3
decipher,3,1,1:3
decline,3,1,1:3
decorate,3,1,1:3
decorative,3,1,1:3
deem,3,1,1:3
define,3,1,1:3
delicately,3,1,1:3
delighted,3,1,1:3
demonstrate,3,1,1:3
denial,3,1,1:3
depend,3,1,1:3
depth,3,1,1:3
derision,3,1,1:3
despise,3,1,1:3
dessert,3,1,1:3
devote,3,1,1:3
diamond,3,1,1:3
dingy,3,1,1:3
dire,3,1,1:3
disadvantage,3,1,1:3
discard,3,1,1:3
dissolve,3,1,1:3
dissuade,3,1,1:3
dive,3,1,1:3
dollar,3,1,1:3
donation,3,1,1:3
dreadful,3,1,1:3
droop,3,1,1:3
earshot,3,1,1:3
edible,3,1,1:3
editor,3,1,1:3
embroider,3,1,1:3
enclose,3,1,1:3
engineer,3,1,1:3
enormous,3,1,1:3
entertain,3,1,1:3
entry,3,1,1:3
envelop,3,1,1:3
envelope,3,2,"1:2,2:1"
environment,3,1,1:3
essentially,3,1,1:3
establish,3,1,1:3
exact,3,1,1:3
exasperation,3,1,1:3
exceed,3,1,1:3
excessive,3,1,1:3
execute,3,1,1:3
expectantly,3,1,1:3
expensive,3,2,"1:2,2:1"
eyelid,3,1,1:3
facilitate,3,1,1:3
failure,3,2,"1:2,6:1"
fallout,3,1,1:3
false,3,1,1:3
familiarity,3,1,1:3
fascinating,3,1,1:3
fend,3,1,1:3
festive,3,1,1:3
feverish,3,1,1:3
fide,3,1,1:3
film,3,1,1:3
firm,3,1,1:3
fishing,3,1,1:3
fitting,3,1,1:3
fizzy,3,1,1:3
flare,3,1,1:3
flick,3,1,1:3
flirtation,3,1,1:3
flour,3,1,1:3
flush,3,1,1:3
foam,3,1,1:3
footage,3,1,1:3
forbid,3,1,1:3
formidable,3,1,1:3
foul,3,1,1:3
frantic,3,1,1:3
frosted,3,1,1:3
fruit,3,1,1:3
frustration,3,1,1:3
fry,3,1,1:3
fuel,3,1,1:3
fully,3,1,1:3
gag,3,1,1:3
gambling,3,1,1:3
garner,3,1,1:3
gauze,3,1,1:3
genetic,3,1,1:3
genetically,3,1,1:3
giddy,3,1,1:3
gin,3,1,1:3
glaze,3,1,1:3
gloomy,3,1,1:3
gold,3,1,1:3
gown,3,1,1:3
grace,3,1,1:3
gracious,3,1,1:3
grandeur,3,1,1:3
grant,3,1,1:3
grass,3,1,1:3
gratefully,3,1,1:3
greasy,3,1,1:3
grief,3,2,"1:2,2:1"
grim,3,1,1:3
grit,3,1,1:3
groom,3,1,1:3
growth,3,1,1:3
gruesome,3,1,1:3
grunt,3,1,1:3
guardhouse,3,1,1:3
gum,3,1,1:3
hack,3,1,1:3
halfhearted,3,1,1:3
handy,3,1,1:3
hash,3,1,1:3
hatred,3,1,1:3
headache,3,1,1:3
heir,3,2,"1:2,2:1"
helpful,3,2,"1:2,2:1"
helpless,3,1,1:3
hem,3,1,1:3
herb,3,1,1:3
heroic,3,1,1:3
highly,3,1,1:3
hip,3,1,1:3
hire,3,1,1:3
hiss,3,1,1:3
holiday,3,1,1:3
holler,3,1,1:3
honest,3,1,1:3
honey,3,1,1:3
hopeless,3,1,1:3
horn,3,1,1:3
hover,3,1,1:3
huff,3,1,1:3
humiliate,3,1,1:3
humor,3,1,1:3
hungover,3,1,1:3
hurl,3,1,1:3
hushed,3,1,1:3
identical,3,1,1:3
illness,3,1,1:3
imagination,3,1,1:3
imply,3,1,1:3
importantly,3,1,1:3
impressed,3,1,1:3
imprison,3,1,1:3
improvement,3,1,1:3
inferior,3,1,1:3
inferno,3,1,1:3
influence,3,1,1:3
inherently,3,1,1:3
initial,3,1,1:3
innocence,3,2,"1:2,2:1"
insignificance,3,1,1:3
instant,3,1,1:3
instantly,3,1,1:3
instrumental,3,1,1:3
insufficient,3,1,1:3
intention,3,1,1:3
intercept,3,2,"1:2,2:1"
interrupt,3,1,1:3
intimidate,3,1,1:3
iron,3,1,1:3
ironic,3,1,1:3
irony,3,1,1:3
jab,3,1,1:3
jam,3,1,1:3
jasmine,3,1,1:3
jealous,3,2,"1:2,2:1"
jerk,3,1,1:3
kindly,3,1,1:3
knowledge,3,1,1:3
latch,3,1,1:3
lecture,3,1,1:3
library,3,1,1:3
lightning,3,1,1:3
likelihood,3,1,1:3
limit,3,1,1:3
liven,3,1,1:3
location,3,1,1:3
loudly,3,1,1:3
lovely,3,1,1:3
lure,3,1,1:3
luxurious,3,1,1:3
lyric,3,1,1:3
magnificent,3,1,1:3
maintain,3,1,1:3
mass,3,1,1:3
mate,3,1,1:3
materialize,3,1,1:3
meadow,3,1,1:3
meaning,3,1,1:3
medicine,3,2,"1:2,2:1"
mental,3,1,1:3
mentally,3,1,1:3
midafternoon,3,1,1:3
mile,3,1,1:3
miserable,3,1,1:3
moat,3,1,1:3
mock,3,1,1:3
momentarily,3,1,1:3
monetary,3,2,"1:2,2:1"
mount,3,1,1:3
mourner,3,1,1:3
muddy,3,1,1:3
mug,3,1,1:3
mull,3,1,1:3
murderer,3,1,1:3
muscular,3,1,1:3
muster,3,1,1:3
mute,3,1,1:3
muttation,3,1,1:3
mystery,3,2,"1:2,2:1"
nation,3,1,1:3
national,3,1,1:3
nauseous,3,1,1:3
negotiation,3,1,1:3
nervousness,3,1,1:3
nest,3,1,1:3
nicely,3,1,1:3
noble,3,1,1:3
notion,3,1,1:3
numb,3,1,1:3
nutritional,3,1,1:3
nuts,3,1,1:3
o'clock,3,1,1:3
objection,3,1,1:3
obvious,3,1,1:3
occupy,3,1,1:3
onion,3,1,1:3
organize,3,1,1:3
outcome,3,1,1:3
overall,3,1,1:3
own,3,1,1:3
paddle,3,1,1:3
pained,3,1,1:3
painful,3,1,1:3
pairing,3,1,1:3
pang,3,1,1:3
parrot,3,1,1:3
passionate,3,1,1:3
pathetic,3,1,1:3
patron,3,1,1:3
paw,3,1,1:3
payment,3,1,1:3
perfume,3,1,1:3
period,3,1,1:3
periodically,3,1,1:3
perplexed,3,1,1:3
persist,3,1,1:3
personality,3,1,1:3
persuade,3,1,1:3
persuasion,3,1,1:3
pillar,3,1,1:3
pillow,3,1,1:3
pinch,3,2,"1:2,2:1"
pipe,3,1,1:3
piss,3,1,1:3
pitiful,3,1,1:3
playground,3,1,1:3
plea,3,1,1:3
plush,3,1,1:3
poem,3,1,1:3
poisoning,3,1,1:3
polish,3,1,1:3
possess,3,1,1:3
poster,3,1,1:3
postwar,3,1,1:3
potential,3,1,1:3
pre,3,1,1:3
precaution,3,2,"1:2,2:1"
precedent,3,1,1:3
prepared,3,1,1:3
prewar,3,1,1:3
pride,3,1,1:3
prime,3,1,1:3
prisoner,3,1,1:3
privacy,3,1,1:3
proceed,3,1,1:3
progress,3,1,1:3
proper,3,1,1:3
protectively,3,1,1:3
protector,3,1,1:3
protrude,3,1,1:3
provision,3,1,1:3
puff,3,1,1:3
pulse,3,1,1:3
pupil,3,1,1:3
questionable,3,1,1:3
questioning,3,1,1:3
rabid,3,1,1:3
rage,3,1,1:3
raggedy,3,1,1:3
rail,3,1,1:3
random,3,1,1:3
reader,3,1,1:3
realization,3,1,1:3
rear,3,1,1:3
rec,3,1,1:3
reclaim,3,1,1:3
recommend,3,1,1:3
reek,3,1,1:3
reel,3,1,1:3
refill,3,1,1:3
rejoin,3,1,1:3
relationship,3,1,1:3
relaxed,3,1,1:3
relieved,3,1,1:3
remembrance,3,1,1:3
remnant,3,1,1:3
repair,3,1,1:3
research,3,1,1:3
resemble,3,1,1:3
resent,3,1,1:3
resource,3,1,1:3
respective,3,1,1:3
responsible,3,2,"1:2,2:1"
restraint,3,1,1:3
retain,3,1,1:3
retort,3,1,1:3
retrace,3,1,1:3
rhetoric,3,1,1:3
rig,3,1,1:3
ripple,3,1,1:3
rival,3,2,"1:2,2:1"
river,3,1,1:3
rivet,3,1,1:3
roam,3,1,1:3
roast,3,1,1:3
robe,3,1,1:3
ruler,3,1,1:3
rumble,3,1,1:3
sag,3,1,1:3
sail,3,1,1:3
salt,3,1,1:3
salute,3,1,1:3
sampling,3,1,1:3
sand,3,1,1:3
sanity,3,1,1:3
sausage,3,1,1:3
scab,3,1,1:3
scary,3,1,1:3
science,3,1,1:3
scowl,3,1,1:3
scratch,3,1,1:3
second,3,1,1:3
select,3,1,1:3
shabby,3,1,1:3
shallow,3,1,1:3
ship,3,1,1:3
shiver,3,1,1:3
shocked,3,1,1:3
showing,3,1,1:3
sibling,3,1,1:3
sicken,3,1,1:3
signature,3,1,1:3
significance,3,1,1:3
silently,3,1,1:3
silk,3,1,1:3
simultaneously,3,1,1:3
siren,3,1,1:3
sketchy,3,1,1:3
skinny,3,1,1:3
skip,3,1,1:3
slur,3,1,1:3
slurp,3,1,1:3
smattering,3,1,1:3
smirk,3,1,1:3
snack,3,1,1:3
snag,3,1,1:3
sneer,3,1,1:3
snore,3,1,1:3
social,3,1,1:3
sole,3,1,1:3
songbird,3,2,"1:2,2:1"
speaker,3,1,1:3
specific,3,1,1:3
speck,3,1,1:3
spectator,3,1,1:3
spittle,3,1,1:3
splinter,3,1,1:3
spoon,3,1,1:3
spy,3,1,1:3
squawk,3,1,1:3
squirm,3,1,1:3
stable,3,1,1:3
stale,3,1,1:3
standout,3,1,1:3
steak,3,1,1:3
stern,3,1,1:3
stiffen,3,1,1:3
stifle,3,1,1:3
stillness,3,1,1:3
stint,3,2,"1:2,2:1"
stove,3,1,1:3
strabo,3,2,"1:2,2:1"
straighter,3,1,1:3
strangely,3,1,1:3
strangle,3,1,1:3
straw,3,1,1:3
strew,3,1,1:3
strict,3,1,1:3
striped,3,1,1:3
stunned,3,1,1:3
stunt,3,1,1:3
subdue,3,1,1:3
sufficient,3,2,"1:2,2:1"
surveillance,3,1,1:3
swamp,3,1,1:3
swat,3,1,1:3
sweaty,3,1,1:3
swoop,3,1,1:3
sword,3,1,1:3
sympathy,3,1,1:3
tag,3,1,1:3
tail,3,1,1:3
taking,3,1,1:3
tape,3,1,1:3
theoretically,3,1,1:3
thinking,3,1,1:3
thorn,3,1,1:3
thunder,3,1,1:3
tin,3,1,1:3
ting,3,1,1:3
tingle,3,1,1:3
toddler,3,1,1:3
tow,3,1,1:3
towel,3,1,1:3
tower,3,1,1:3
traffic,3,1,1:3
tragedy,3,1,1:3
trauma,3,1,1:3
trek,3,1,1:3
tricky,3,2,"1:2,2:1"
trio,3,1,1:3
troop,3,1,1:3
truly,3,1,1:3
trunk,3,1,1:3
tumble,3,1,1:3
twinge,3,1,1:3
ultimate,3,1,1:3
unarmed,3,1,1:3
unceremoniously,3,1,1:3
undisturbed,3,1,1:3
unease,3,1,1:3
unexpectedly,3,2,"1:2,2:1"
unintelligible,3,1,1:3
unprecedented,3,1,1:3
unscrew,3,2,"1:2,2:1"
unsettle,3,1,1:3
unsteady,3,1,1:3
untangle,3,1,1:3
untouched,3,1,1:3
unwanted,3,1,1:3
unwell,3,1,1:3
upend,3,1,1:3
useful,3,1,1:3
usher,3,1,1:3
utterly,3,1,1:3
vaguely,3,1,1:3
vehicle,3,1,1:3
venomous,3,1,1:3
verse,3,1,1:3
viewer,3,1,1:3
viper,3,1,1:3
virtue,3,1,1:3
visible,3,1,1:3
vital,3,1,1:3
volunteer,3,2,"1:2,2:1"
waft,3,1,1:3
warmth,3,1,1:3
watery,3,1,1:3
wayward,3,1,1:3
weakness,3,1,1:3
wealthy,3,1,1:3
wedge,3,1,1:3
weed,3,1,1:3
weird,3,1,1:3
whine,3,1,1:3
wildflower,3,1,1:3
will,3,1,1:3
wine,3,1,1:3
winner,3,1,1:3
wit,3,1,1:3
worker,3,1,1:3
worn,3,1,1:3
worthy,3,1,1:3
wounded,3,1,1:3
wovey,3,1,1:3
wrapping,3,1,1:3
wreckage,3,1,1:3
writing,3,1,1:3
yell,3,1,1:3
acceptance,2,1,1:2
accidentally,2,1,1:2
accusation,2,1,1:2
acid,2,1,1:2
acknowledgment,2,1,1:2
acquaintance,2,1,1:2
acrid,2,1,1:2
adjacent,2,1,1:2
administer,2,1,1:2
admiration,2,1,1:2
admission,2,1,1:2
adorn,2,1,1:2
advance,2,1,1:2
adventure,2,1,1:2
affection,2,1,1:2
afterthought,2,1,1:2
afterward,2,1,1:2
agent,2,1,1:2
aim,2,1,1:2
alarm,2,1,1:2
alcohol,2,1,1:2
alibi,2,1,1:2
alike,2,1,1:2
allotted,2,1,1:2
allowance,2,2,"1:1,2:1"
aloud,2,1,1:2
alternative,2,1,1:2
amend,2,1,1:2
amiss,2,1,1:2
ammo,2,1,1:2
amphitheater,2,1,1:2
ample,2,1,1:2
amuse,2,1,1:2
analyze,2,1,1:2
annoyance,2,1,1:2
annoying,2,1,1:2
anticipate,2,1,1:2
antidote,2,1,1:2
anytime,2,1,1:2
application,2,1,1:2
apply,2,1,1:2
appointment,2,2,"1:1,2:1"
apprehend,2,1,1:2
approvingly,2,1,1:2
arched,2,1,1:2
armory,2,1,1:2
arsenal,2,1,1:2
ash,2,1,1:2
askew,2,1,1:2
aspire,2,1,1:2
assailant,2,1,1:2
assault,2,1,1:2
assert,2,1,1:2
assignee,2,1,1:2
associate,2,1,1:2
atmosphere,2,1,1:2
attribute,2,1,1:2
audible,2,1,1:2
automatically,2,1,1:2
avail,2,1,1:2
awaken,2,1,1:2
awfully,2,1,1:2
awkward,2,1,1:2
awkwardly,2,1,1:2
backdrop,2,1,1:2
backstreet,2,1,1:2
baffle,2,1,1:2
bald,2,1,1:2
banishment,2,1,1:2
barbaric,2,1,1:2
bark,2,1,1:2
barrage,2,1,1:2
basement,2,1,1:2
bask,2,1,1:2
bathe,2,1,1:2
baton,2,1,1:2
battlefield,2,1,1:2
beautifully,2,1,1:2
bee,2,1,1:2
bellow,2,1,1:2
belonging,2,1,1:2
beloved,2,1,1:2
berth,2,1,1:2
besiege,2,1,1:2
betting,2,1,1:2
beverage,2,1,1:2
bicycle,2,1,1:2
bidding,2,1,1:2
binder,2,1,1:2
bitterness,2,1,1:2
bittersweet,2,1,1:2
blackmail,2,1,1:2
bleak,2,1,1:2
blissfully,2,1,1:2
blister,2,1,1:2
blonde,2,1,1:2
bloodcurdling,2,1,1:2
bloodless,2,1,1:2
bloodstained,2,1,1:2
blueberry,2,1,1:2
boast,2,1,1:2
boiling,2,1,1:2
bomber,2,1,1:2
bona,2,1,1:2
booklet,2,1,1:2
booze,2,1,1:2
bore,2,1,1:2
boss,2,1,1:2
bout,2,1,1:2
bracelet,2,1,1:2
brainy,2,1,1:2
breaking,2,1,1:2
breakout,2,1,1:2
briar,2,1,1:2
briefly,2,1,1:2
brim,2,1,1:2
brutal,2,1,1:2
brute,2,1,1:2
buckle,2,1,1:2
buddy,2,1,1:2
bull,2,1,1:2
bun,2,1,1:2
buzzing,2,1,1:2
cable,2,1,1:2
cackle,2,1,1:2
calf,2,1,1:2
callous,2,1,1:2
calmly,2,1,1:2
cameraman,2,1,1:2
camp,2,1,1:2
campaign,2,1,1:2
cannibal,2,1,1:2
cannibalize,2,1,1:2
canopy,2,1,1:2
cap,2,1,1:2
cargo,2,1,1:2
carrion,2,1,1:2
cattle,2,1,1:2
cautiously,2,1,1:2
cavernous,2,1,1:2
cease,2,1,1:2
cede,2,1,1:2
celebrate,2,1,1:2
celebrating,2,1,1:2
cell,2,1,1:2
cent,2,1,1:2
certainty,2,1,1:2
chamber,2,1,1:2
changer,2,1,1:2
channel,2,1,1:2
chaperone,2,1,1:2
chariot,2,1,1:2
charming,2,1,1:2
chasm,2,1,1:2
cheating,2,1,1:2
cheerful,2,1,1:2
chief,2,1,1:2
childish,2,1,1:2
chip,2,1,1:2
chirp,2,1,1:2
chirping,2,1,1:2
churn,2,1,1:2
civility,2,1,1:2
clarify,2,1,1:2
clawing,2,1,1:2
cleverly,2,2,"1:1,2:1"
cleverness,2,1,1:2
clinical,2,1,1:2
clip,2,1,1:2
clockwork,2,1,1:2
closeness,2,1,1:2
closing,2,1,1:2
cluster,2,1,1:2
collaborator,2,1,1:2
collection,2,1,1:2
collective,2,1,1:2
colored,2,1,1:2
column,2,1,1:2
combination,2,1,1:2
commentary,2,1,1:2
common,2,1,1:2
communication,2,1,1:2
companion,2,1,1:2
compartment,2,1,1:2
compatible,2,2,"1:1,2:1"
competitive,2,1,1:2
complication,2,1,1:2
compulsively,2,1,1:2
concentration,2,1,1:2
confidant,2,1,1:2
confirmation,2,1,1:2
conflict,2,1,1:2
conflicted,2,1,1:2
consciousness,2,1,1:2
consensus,2,1,1:2
considerably,2,1,1:2
consolation,2,1,1:2
contrast,2,1,1:2
converse,2,1,1:2
cooking,2,1,1:2
cooler,2,1,1:2
coolness,2,1,1:2
cooperate,2,1,1:2
coordination,2,1,1:2
core,2,2,"1:1,2:1"
coughing,2,1,1:2
counterpart,2,1,1:2
coupon,2,1,1:2
covert,2,1,1:2
cow,2,1,1:2
craft,2,1,1:2
crane,2,1,1:2
crank,2,1,1:2
crave,2,1,1:2
crescendo,2,1,1:2
criminal,2,1,1:2
crop,2,2,"1:1,2:1"
cruel,2,2,"1:1,2:1"
cruise,2,1,1:2
curfew,2,1,1:2
curse,2,1,1:2
cursory,2,1,1:2
curved,2,1,1:2
cushioned,2,1,1:2
custard,2,1,1:2
daisy,2,1,1:2
damaged,2,1,1:2
dancing,2,1,1:2
darkest,2,1,1:2
daunt,2,1,1:2
daydream,2,1,1:2
daylight,2,1,1:2
daytime,2,1,1:2
dealing,2,1,1:2
debt,2,1,1:2
decay,2,1,1:2
declaration,2,1,1:2
decrepit,2,1,1:2
deepen,2,1,1:2
default,2,1,1:2
defender,2,1,1:2
defensive,2,1,1:2
defiance,2,1,1:2
definition,2,1,1:2
deflate,2,1,1:2
delay,2,1,1:2
delinquent,2,1,1:2
demise,2,1,1:2
demolish,2,1,1:2
departure,2,1,1:2
deplete,2,1,1:2
depress,2,1,1:2
depressed,2,1,1:2
deprivation,2,1,1:2
designer,2,1,1:2
desperately,2,1,1:2
destiny,2,1,1:2
destruction,2,1,1:2
destructive,2,2,"1:1,2:1"
detach,2,1,1:2
detect,2,1,1:2
devour,2,1,1:2
dictate,2,1,1:2
differently,2,2,"1:1,2:1"
dimple,2,1,1:2
din,2,1,1:2
disappearance,2,2,"1:1,2:1"
disapproval,2,1,1:2
disapproving,2,1,1:2
disassemble,2,1,1:2
disconcert,2,1,1:2
disdain,2,1,1:2
disease,2,1,1:2
disguise,2,1,1:2
dishware,2,1,1:2
disk,2,1,1:2
dislike,2,1,1:2
dismay,2,1,1:2
dismissal,2,1,1:2
disorder,2,1,1:2
disorient,2,1,1:2
dispersal,2,1,1:2
disperse,2,1,1:2
displace,2,1,1:2
disrespect,2,1,1:2
disruption,2,1,1:2
distinctive,2,1,1:2
distinctly,2,1,1:2
distinguish,2,1,1:2
distort,2,1,1:2
distraught,2,1,1:2
distribution,2,1,1:2
disturbance,2,1,1:2
dodge,2,1,1:2
dogfight,2,1,1:2
doll,2,1,1:2
doom,2,2,"1:1,6:1"
dose,2,2,"1:1,2:1"
doubtless,2,1,1:2
downpour,2,1,1:2
downstairs,2,1,1:2
drab,2,1,1:2
drizzle,2,1,1:2
dropper,2,2,"1:1,2:1"
dropping,2,1,1:2
drumroll,2,1,1:2
dubiously,2,1,1:2
dully,2,1,1:2
dutifully,2,1,1:2
dwell,2,1,1:2
dynasty,2,1,1:2
eagle,2,1,1:2
earmark,2,1,1:2
earnest,2,1,1:2
ebb,2,1,1:2
effective,2,1,1:2
efficient,2,1,1:2
electric,2,1,1:2
electrical,2,1,1:2
electrify,2,1,1:2
elephant,2,1,1:2
elicit,2,1,1:2
eliminate,2,1,1:2
embark,2,1,1:2
embarrassment,2,1,1:2
emblazon,2,1,1:2
emit,2,1,1:2
emphasize,2,1,1:2
empire,2,2,"1:1,2:1"
employer,2,1,1:2
emptiness,2,1,1:2
endanger,2,1,1:2
ending,2,1,1:2
endure,2,1,1:2
engagement,2,1,1:2
engaging,2,1,1:2
engine,2,1,1:2
engross,2,1,1:2
engulf,2,1,1:2
enlist,2,1,1:2
ensemble,2,1,1:2
entangle,2,1,1:2
entreaty,2,1,1:2
entwine,2,1,1:2
envision,2,1,1:2
envy,2,2,"1:1,2:1"
equal,2,1,1:2
equivalent,2,1,1:2
eruption,2,1,1:2
eternal,2,1,1:2
exceptional,2,1,1:2
exertion,2,1,1:2
exhaustion,2,1,1:2
expand,2,1,1:2
explode,2,1,1:2
exploit,2,1,1:2
explosive,2,1,1:2
express,2,1,1:2
expressionless,2,1,1:2
extension,2,1,1:2
exterior,2,1,1:2
extraordinary,2,1,1:2
facility,2,1,1:2
faintly,2,1,1:2
faith,2,1,1:2
fallen,2,1,1:2
fame,2,1,1:2
fantastic,2,1,1:2
farming,2,1,1:2
fascination,2,1,1:2
fasten,2,1,1:2
fat,2,1,1:2
faulty,2,1,1:2
favorable,2,1,1:2
feeble,2,1,1:2
feeding,2,1,1:2
fell,2,1,1:2
feral,2,1,1:2
festivity,2,1,1:2
filth,2,1,1:2
financial,2,1,1:2
fingernail,2,1,1:2
fitness,2,1,1:2
fixate,2,1,1:2
fixedly,2,1,1:2
flail,2,1,1:2
flashy,2,1,1:2
flatly,2,1,1:2
flattering,2,1,1:2
flawless,2,1,1:2
fledged,2,2,"1:1,2:1"
fleet,2,1,1:2
flinch,2,1,1:2
flit,2,1,1:2
flop,2,1,1:2
fluid,2,1,1:2
foil,2,1,1:2
folder,2,1,1:2
following,2,1,1:2
fondness,2,1,1:2
foolish,2,1,1:2
forage,2,1,1:2
foray,2,1,1:2
forge,2,1,1:2
forgettable,2,1,1:2
forgo,2,1,1:2
fork,2,1,1:2
forthcoming,2,1,1:2
fortification,2,1,1:2
fountain,2,1,1:2
foyer,2,1,1:2
fragrance,2,1,1:2
frail,2,1,1:2
freezer,2,1,1:2
frenzy,2,1,1:2
frequent,2,1,1:2
