word,total_count,chapter_count,chapters
exclusive,2,2,"16:1,17:1"
exercise,2,1,7:2
expectantly,2,1,9:2
explanation,2,1,10:2
extend,2,1,3:2
extinguish,2,2,"8:1,9:1"
extra,2,2,"5:1,9:1"
eyesore,2,1,3:2
faded,2,2,"9:1,10:1"
failure,2,2,"1:1,11:1"
fairy,2,2,"2:1,8:1"
faith,2,2,"6:1,9:1"
fan,2,2,"6:1,9:1"
farm,2,2,"4:1,8:1"
fascinated,2,2,"6:1,9:1"
fashionable,2,1,3:2
fashionably,2,2,"5:1,10:1"
female,2,2,"2:1,5:1"
ferocious,2,2,"6:1,8:1"
feverish,2,2,"1:1,7:1"
fide,2,2,"5:1,9:1"
firm,2,2,"3:1,9:1"
firmly,2,2,"9:1,10:1"
flavor,2,2,"6:1,10:1"
florid,2,2,"5:1,8:1"
fluctuating,2,2,"1:1,7:1"
fly,2,2,"3:1,11:1"
food,2,2,"8:1,11:1"
football,2,1,3:2
footstep,2,2,"4:1,10:1"
forehead,2,2,"6:1,10:1"
fork,2,2,"2:1,8:1"
formal,2,1,5:2
formality,2,1,5:2
foul,2,2,"3:1,4:1"
freedom,2,1,3:2
freshness,2,2,"7:1,10:1"
frightening,2,1,10:2
fruit,2,2,"8:1,9:1"
fumble,2,2,"7:1,11:1"
fur,2,2,"8:1,11:1"
garnish,2,2,"5:1,7:1"
gasp,2,2,"5:1,9:1"
gathering,2,1,9:2
gaze,2,1,9:2
generally,2,2,"5:1,9:1"
genially,2,2,"8:1,9:1"
ghastly,2,2,"4:1,11:1"
gift,2,2,"2:1,3:1"
gin,2,2,"5:1,9:1"
girder,2,2,"6:1,9:1"
girlhood,2,2,"1:1,3:1"
glaze,2,2,"9:1,10:1"
glide,2,2,"5:1,10:1"
glint,2,2,"3:1,7:1"
glisten,2,2,"5:1,9:1"
glistening,2,2,"3:1,7:1"
glitter,2,2,"1:1,3:1"
gloom,2,2,"3:1,7:1"
gossip,2,2,"3:1,9:1"
government,2,2,"6:1,10:1"
graceful,2,2,"7:1,8:1"
grant,2,2,"5:1,8:1"
grasp,2,2,"3:1,11:1"
gratitude,2,1,8:2
grocer,2,2,"7:1,11:1"
grocery,2,1,9:2
grope,2,2,"6:1,9:1"
gruff,2,2,"3:1,9:1"
guilty,2,1,9:2
gulp,2,2,"1:1,8:1"
haired,2,2,"3:1,5:1"
haughtily,2,2,"4:1,8:1"
headlight,2,1,5:2
heady,2,2,"1:1,6:1"
hearse,2,2,"6:1,11:1"
heavily,2,2,"3:1,5:1"
hedge,2,2,"5:1,10:1"
helpless,2,1,11:2
hen,2,1,4:2
herd,2,2,"8:1,9:1"
highball,2,2,"6:1,8:1"
highly,2,2,"2:1,5:1"
hilariously,2,2,"6:1,7:1"
hilarity,2,1,5:2
hire,2,2,"6:1,9:1"
historical,2,2,"12:1,15:1"
holiday,2,2,"6:1,11:1"
hollow,2,1,9:2
hollowly,2,2,"7:1,8:1"
honey,2,2,"4:1,6:1"
horrible,2,2,"4:1,9:1"
horribly,2,2,"7:1,11:1"
hostile,2,2,"3:1,11:1"
hulk,2,2,"3:1,7:1"
hungry,2,2,"1:1,5:1"
identical,2,2,"3:1,6:1"
identity,2,2,"2:1,11:1"
impersonal,2,2,"3:1,10:1"
imply,2,2,"4:1,11:1"
impressive,2,2,"3:1,4:1"
improve,2,1,11:2
impulse,2,2,"8:1,9:1"
inbox,2,2,"16:1,17:1"
incarnation,2,2,"2:1,8:1"
incomparable,2,2,"1:1,8:1"
indefinite,2,2,"7:1,8:1"
indifferent,2,2,"5:1,11:1"
inevitable,2,2,"6:1,8:1"
inexhaustible,2,2,"4:1,9:1"
inexplicable,2,2,"9:1,10:1"
infantry,2,1,6:2
infinite,2,2,"3:1,8:1"
initiative,2,2,"4:1,8:1"
innuendo,2,1,5:2
inquest,2,2,"9:1,11:1"
inspect,2,1,6:2
instinctively,2,2,"5:1,11:1"
interminable,2,2,"10:1,11:1"
intermittent,2,1,9:2
intriguing,2,2,"3:1,5:1"
invariably,2,2,"8:1,9:1"
investment,2,2,"3:1,5:1"
island,2,2,"3:1,11:1"
janitor,2,2,"4:1,8:1"
jauntily,2,2,"6:1,11:1"
jaunty,2,1,5:2
jazz,2,2,"5:1,9:1"
jewel,2,2,"6:1,11:1"
jewelry,2,1,11:2
jingle,2,2,"4:1,9:1"
journey,2,2,"1:1,10:1"
joy,2,1,7:2
judgment,2,1,3:2
julep,2,1,9:2
kindly,2,2,"3:1,6:1"
ladder,2,2,"1:1,8:1"
lane,2,2,"5:1,7:1"
language,2,2,"1:1,2:1"
lapse,2,2,"6:1,9:1"
lather,2,1,4:2
layer,2,2,"1:1,6:1"
leader,2,1,5:2
legacy,2,2,"2:1,8:1"
legend,2,2,"6:1,8:1"
lesson,2,1,1:2
level,2,1,4:2
liable,2,2,"5:1,10:1"
lieutenant,2,1,6:2
likewise,2,2,"1:1,12:1"
linen,2,2,"3:1,7:1"
link,2,2,"5:1,10:1"
literally,2,2,"4:1,7:1"
loaf,2,2,"6:1,8:1"
local,2,2,"3:1,8:1"
lonely,2,1,3:2
luckily,2,1,7:2
luxury,2,2,"1:1,10:1"
madman,2,1,11:2
magic,2,2,"8:1,10:1"
maid,2,2,"6:1,7:1"
mail,2,1,12:2
mailing,2,2,"16:1,17:1"
main,2,2,"5:1,11:1"
major,2,2,"6:1,11:1"
malice,2,2,"1:1,10:1"
mantelpiece,2,1,7:2
mar,2,2,"3:1,9:1"
marriage,2,1,3:2
marsh,2,2,"3:1,7:1"
mass,2,2,"4:1,7:1"
master,2,2,"3:1,9:1"
mattress,2,1,10:2
medium,2,1,9:2
melancholy,2,2,"5:1,10:1"
melody,2,2,"6:1,8:1"
message,2,2,"10:1,11:1"
metal,2,2,"6:1,8:1"
metallic,2,2,"3:1,9:1"
million,2,2,"8:1,10:1"
millionaire,2,2,"3:1,8:1"
mindedness,2,2,"6:1,8:1"
mingle,2,2,"4:1,9:1"
miserable,2,2,"7:1,10:1"
miserably,2,2,"3:1,7:1"
mist,2,1,7:2
momentary,2,2,"3:1,5:1"
morbid,2,2,"9:1,10:1"
moth,2,2,"5:1,6:1"
motionless,2,2,"3:1,9:1"
motorcycle,2,2,"6:1,9:1"
murmurous,2,2,"3:1,8:1"
musty,2,1,10:2
mysterious,2,2,"8:1,10:1"
narrow,2,2,"5:1,10:1"
national,2,2,"3:1,6:1"
natural,2,2,"3:1,9:1"
nearly,2,2,"5:1,7:1"
necklace,2,2,"1:1,11:1"
neighborhood,2,2,"3:1,4:1"
nephew,2,2,"4:1,6:1"
nerve,2,2,"4:1,9:1"
nervously,2,2,"7:1,11:1"
newsstand,2,1,4:2
non,2,2,"4:1,6:1"
nosed,2,2,"3:1,6:1"
notion,2,1,9:2
nowadays,2,1,9:2
oblivion,2,1,8:2
obscene,2,2,"4:1,11:1"
obscurely,2,2,"6:1,9:1"
obvious,2,1,3:2
occasionally,2,2,"4:1,7:1"
ocean,2,2,"6:1,9:1"
odd,2,2,"2:1,10:1"
oddly,2,2,"6:1,10:1"
oil,2,2,"3:1,7:1"
opera,2,2,"2:1,5:1"
opposite,2,2,"6:1,9:1"
orgastic,2,2,"11:1,12:1"
original,2,2,"2:1,3:1"
outline,2,2,"5:1,9:1"
overhang,2,2,"5:1,11:1"
overlook,2,1,3:2
overseas,2,2,"5:1,6:1"
overwhelming,2,2,"7:1,8:1"
pack,2,2,"3:1,6:1"
pant,2,2,"6:1,8:1"
pap,2,2,"1:1,8:1"
paperback,2,2,"2:1,15:1"
paragraph,2,1,12:2
park,2,1,5:2
partial,2,2,"3:1,12:1"
partly,2,1,12:2
passage,2,2,"2:1,12:1"
passion,2,2,"1:1,7:1"
patent,2,2,"4:1,7:1"
paternal,2,2,"3:1,9:1"
path,2,2,"8:1,9:1"
patron,2,2,"5:1,7:1"
pattern,2,2,"2:1,8:1"
pebble,2,2,"8:1,9:1"
peculiarly,2,2,"6:1,8:1"
period,2,1,7:2
perishable,2,2,"2:1,8:1"
perpetual,2,2,"1:1,3:1"
personality,2,2,"3:1,4:1"
perspiration,2,2,"5:1,9:1"
pig,2,1,5:2
pigsty,2,1,9:2
pipe,2,2,"8:1,10:1"
pity,2,2,"1:1,9:1"
plaid,2,2,"6:1,7:1"
plate,2,2,"9:1,12:1"
platform,2,2,"4:1,5:1"
pleasantly,2,2,"3:1,8:1"
pointlessly,2,2,"3:1,4:1"
polish,2,2,"3:1,12:1"
pompadour,2,1,7:2
poolroom,2,2,"7:1,11:1"
portentous,2,1,9:2
positive,2,2,"11:1,12:1"
possession,2,2,"7:1,11:1"
powerful,2,2,"3:1,9:1"
prac,2,1,7:2
pre,2,1,9:2
precede,2,2,"3:1,9:1"
precisely,2,1,5:2
prep,2,2,"3:1,11:1"
preserve,2,2,"5:1,10:1"
president,2,1,9:2
print,2,2,"5:1,11:1"
privilege,2,2,"6:1,9:1"
procession,2,2,"8:1,11:1"
profoundly,2,2,"8:1,10:1"
proud,2,2,"9:1,10:1"
provincial,2,2,"5:1,11:1"
proximity,2,2,"3:1,8:1"
purchase,2,2,"4:1,15:1"
pure,2,2,"2:1,7:1"
quartet,2,1,5:2
quicken,2,2,"3:1,10:1"
quieter,2,1,10:2
quiver,2,2,"3:1,11:1"
quotation,2,2,"10:1,12:1"
racy,2,2,"5:1,11:1"
rapidly,2,2,"9:1,11:1"
rare,2,2,"5:1,8:1"
rate,2,2,"3:1,8:1"
ravenously,2,2,"1:1,10:1"
reading,2,2,"1:1,2:1"
reappear,2,1,4:2
receive,2,2,"16:1,17:1"
recent,2,2,"4:1,12:1"
recognizable,2,1,9:2
recommend,2,2,"16:1,17:1"
recover,2,2,"7:1,8:1"
redolent,2,1,10:2
refer,2,2,"3:1,11:1"
reference,2,2,"3:1,15:1"
reflect,2,2,"2:1,3:1"
regard,2,2,"4:1,6:1"
relate,2,2,"2:1,3:1"
release,2,2,"16:1,17:1"
relief,2,2,"6:1,10:1"
remote,2,2,"9:1,11:1"
remotely,2,2,"3:1,7:1"
reply,2,2,"3:1,7:1"
reporter,2,1,8:2
reproach,2,2,"3:1,7:1"
restlessly,2,1,3:2
restoration,2,2,"4:1,7:1"
revision,2,1,12:2
revolve,2,2,"4:1,10:1"
rigid,2,2,"6:1,10:1"
riot,2,2,"1:1,8:1"
riotous,2,1,3:2
rip,2,2,"6:1,9:1"
river,2,2,"4:1,6:1"
roadster,2,1,6:2
robust,2,2,"1:1,8:1"
romp,2,2,"2:1,8:1"
roof,2,2,"3:1,7:1"
rope,2,2,"4:1,11:1"
rosy,2,1,3:2
rotten,2,2,"5:1,10:1"
rounded,2,2,"3:1,7:1"
rub,2,2,"6:1,8:1"
rug,2,1,3:2
sadness,2,2,"3:1,10:1"
sail,2,2,"9:1,10:1"
sale,2,1,12:2
saloon,2,2,"6:1,8:1"
sandwich,2,2,"4:1,10:1"
savage,2,2,"8:1,10:1"
savagely,2,1,9:2
save,2,2,"7:1,10:1"
saxophone,2,2,"5:1,10:1"
scandal,2,2,"4:1,5:1"
scared,2,2,"4:1,6:1"
school,2,2,"3:1,11:1"
science,2,2,"3:1,9:1"
scientific,2,1,3:2
scornful,2,2,"6:1,11:1"
scrutinize,2,2,"7:1,11:1"
se,2,1,9:2
selection,2,2,"7:1,14:1"
sensation,2,1,5:2
sensuous,2,1,9:2
settee,2,2,"3:1,10:1"
shame,2,2,"10:1,11:1"
shave,2,2,"4:1,7:1"
sheet,2,2,"4:1,11:1"
shield,2,2,"2:1,6:1"
shine,2,2,"7:1,10:1"
shirtwaist,2,1,9:2
shop,2,2,"4:1,7:1"
shorn,2,1,5:2
shortly,2,2,"3:1,11:1"
shot,2,2,"8:1,10:1"
shuffle,2,2,"9:1,10:1"
sid,2,2,"6:1,11:1"
sideways,2,2,"6:1,7:1"
silhouette,2,2,"3:1,7:1"
silly,2,2,"7:1,11:1"
similar,2,2,"1:1,2:1"
simplicity,2,2,"5:1,8:1"
sir,2,2,"5:1,9:1"
size,2,2,"2:1,3:1"
slight,2,2,"3:1,5:1"
smart,2,2,"2:1,6:1"
smash,2,2,"7:1,11:1"
snatch,2,2,"5:1,10:1"
sneer,2,2,"9:1,11:1"
snobbishly,2,1,3:2
sober,2,1,5:2
sofa,2,2,"3:1,7:1"
softly,2,2,"3:1,9:1"
soggy,2,2,"7:1,11:1"
solemnly,2,2,"6:1,11:1"
solid,2,2,"4:1,5:1"
solitary,2,2,"5:1,7:1"
somewhat,2,2,"2:1,5:1"
soothe,2,2,"3:1,9:1"
sophisticated,2,1,3:2
south,2,2,"8:1,9:1"
souvenir,2,1,6:2
sparkling,2,2,"7:1,8:1"
spasm,2,2,"4:1,7:1"
spectacle,2,2,"4:1,5:1"
speech,2,2,"3:1,5:1"
speed,2,2,"6:1,9:1"
spill,2,2,"5:1,11:1"
splendor,2,2,"6:1,11:1"
spree,2,1,9:2
squander,2,1,2:2
squeeze,2,2,"3:1,6:1"
stain,2,2,"9:1,10:1"
stale,2,2,"3:1,10:1"
standard,2,2,"3:1,8:1"
stare,2,1,4:2
startlingly,2,2,"3:1,4:1"
stock,2,2,"5:1,10:1"
stone,2,2,"1:1,11:1"
stove,2,2,"3:1,7:1"
stroke,2,2,"9:1,10:1"
strong,2,2,"3:1,5:1"
stumble,2,1,4:2
stunt,2,2,"5:1,9:1"
stupid,2,2,"9:1,10:1"
sturdy,2,1,3:2
styling,2,1,12:2
submerge,2,2,"3:1,6:1"
subscriber,2,2,"16:1,17:1"
subway,2,2,"4:1,6:1"
suck,2,2,"1:1,8:1"
suite,2,1,9:2
sum,2,2,"10:1,12:1"
sunken,2,2,"3:1,7:1"
supercilious,2,2,"3:1,4:1"
superior,2,2,"5:1,10:1"
supply,2,2,"6:1,9:1"
support,2,2,"3:1,9:1"
survive,2,2,"5:1,12:1"
suspicion,2,2,"9:1,11:1"
suspiciously,2,1,9:2
swallow,2,1,6:2
swamp,2,2,"5:1,7:1"
sweet,2,2,"9:1,10:1"
swoon,2,1,5:2
sympathize,2,2,"5:1,6:1"
tale,2,2,"11:1,14:1"
tall,2,2,"5:1,6:1"
tank,2,2,"4:1,9:1"
tanned,2,2,"5:1,8:1"
taxicab,2,2,"4:1,5:1"
teacher,2,2,"1:1,12:1"
teen,2,1,1:2
tennis,2,2,"5:1,11:1"
tenor,2,2,"3:1,5:1"
tentatively,2,2,"5:1,9:1"
terrace,2,2,"5:1,6:1"
testimony,2,2,"5:1,11:1"
theme,2,2,"2:1,9:1"
thinning,2,1,9:2
thoroughly,2,2,"2:1,3:1"
throb,2,2,"5:1,10:1"
tide,2,2,"3:1,5:1"
tiger,2,1,6:2
tiny,2,2,"6:1,9:1"
tire,2,1,5:2
tongue,2,2,"5:1,6:1"
tough,2,2,"6:1,11:1"
trade,2,2,"10:1,15:1"
tradition,2,2,"3:1,6:1"
tragically,2,2,"7:1,9:1"
trail,2,2,"2:1,4:1"
transaction,2,2,"8:1,11:1"
trembling,2,2,"7:1,11:1"
tremendous,2,1,9:2
trick,2,2,"3:1,8:1"
trip,2,2,"6:1,10:1"
triumph,2,1,5:2
triumphantly,2,2,"4:1,5:1"
trouser,2,2,"7:1,8:1"
tumble,2,2,"7:1,10:1"
tumultuous,2,2,"5:1,9:1"
tune,2,2,"3:1,10:1"
tuning,2,2,"2:1,8:1"
unbroken,2,2,"3:1,9:1"
uncle,2,1,3:2
underestimate,2,1,1:2
understanding,2,2,"1:1,5:1"
understandingly,2,1,5:2
underwear,2,2,"4:1,9:1"
unexpectedly,2,2,"6:1,8:1"
unfinishe,2,2,"6:1,14:1"
unhappily,2,2,"7:1,9:1"
unhappy,2,2,"7:1,9:1"
universal,2,2,"1:1,6:1"
unknown,2,2,"3:1,11:1"
unmistakable,2,2,"3:1,9:1"
unpleasant,2,2,"3:1,11:1"
unpleasantness,2,2,"8:1,9:1"
unreal,2,2,"7:1,8:1"
unroll,2,2,"9:1,11:1"
unsuccessfully,2,2,"8:1,9:1"
unusually,2,2,"3:1,8:1"
unwillingly,2,2,"7:1,9:1"
update,2,2,"16:1,17:1"
utter,2,2,"3:1,9:1"
value,2,2,"6:1,10:1"
veil,2,1,4:2
veranda,2,2,"3:1,5:1"
vestibule,2,2,"10:1,11:1"
veteran,2,2,"2:1,3:1"
vine,2,2,"3:1,9:1"
virtually,2,2,"2:1,12:1"
virtue,2,2,"1:1,5:1"
visibly,2,1,7:2
vision,2,2,"2:1,8:1"
visitor,2,2,"9:1,11:1"
volume,2,2,"2:1,3:1"
wash,2,2,"5:1,7:1"
watcher,2,2,"4:1,10:1"
waver,2,2,"3:1,9:1"
website,2,2,"12:1,15:1"
weekend,2,2,"3:1,5:1"
weep,2,2,"3:1,5:1"
weight,2,2,"7:1,12:1"
welcome,2,2,"6:1,7:1"
western,2,2,"3:1,9:1"
wheat,2,2,"4:1,11:1"
whip,2,2,"3:1,9:1"
wicker,2,2,"3:1,10:1"
wildly,2,2,"7:1,8:1"
willing,2,2,"7:1,9:1"
win,2,2,"5:1,12:1"
windy,2,1,3:2
wisdom,2,2,"2:1,3:1"
wisp,2,2,"8:1,10:1"
workman,2,2,"5:1,9:1"
worried,2,2,"9:1,11:1"
writing,2,2,"2:1,12:1"
youthful,2,1,1:2
abnormal,1,1,3:1
abroad,1,1,10:1
abrupt,1,1,9:1
absent,1,1,8:1
absorption,1,1,8:1
abstracted,1,1,6:1
abstractedly,1,1,5:1
abstraction,1,1,6:1
abyss,1,1,9:1
accelerator,1,1,9:1
accentuate,1,1,3:1
accidentally,1,1,3:1
accomplishment,1,1,3:1
accounting,1,1,5:1
accumulation,1,1,1:1
achievement,1,1,10:1
acting,1,1,10:1
action,1,1,4:1
activity,1,1,10:1
actress,1,1,5:1
acutely,1,1,1:1
addition,1,1,6:1
adjust,1,1,7:1
adjustment,1,1,8:1
admiringly,1,1,4:1
adolescence,1,1,1:1
adorable,1,1,4:1
adulthood,1,1,1:1
advanced,1,1,3:1
adventitious,1,1,11:1
adventurous,1,1,5:1
affectation,1,1,5:1
affection,1,1,3:1
affirm,1,1,8:1
afford,1,1,9:1
affront,1,1,9:1
aged,1,1,5:1
agent,1,1,14:1
aggressive,1,1,11:1
agonizingly,1,1,5:1
agreeable,1,1,9:1
aid,1,1,4:1
airedale,1,1,4:1
alarming,1,1,7:1
alcohol,1,1,9:1
alcoholism,1,1,2:1
alien,1,1,12:1
alight,1,1,9:1
alignment,1,1,4:1
alley,1,1,7:1
allure,1,1,1:1
alter,1,1,5:1
altogether,1,1,3:1
aluminum,1,1,9:1
amaze,1,1,10:1
amazed,1,1,5:1
ambiguously,1,1,4:1
ambulance,1,1,10:1
ammonia,1,1,6:1
amorphous,1,1,10:1
amour,1,1,6:1
amputated,1,1,5:1
amusement,1,1,5:1
anatomize,1,1,2:1
ancestor,1,1,6:1
ancestral,1,1,10:1
anchored,1,1,3:1
angle,1,1,4:1
annotation,1,1,12:1
annoyance,1,1,9:1
annoyed,1,1,6:1
answering,1,1,10:1
antecedent,1,1,8:1
anteroom,1,1,6:1
anticipation,1,1,3:1
anticlimax,1,1,3:1
apathetically,1,1,4:1
apologetically,1,1,10:1
apologize,1,1,5:1
appalling,1,1,8:1
apparatus,1,1,12:1
apparition,1,1,5:1
appeal,1,1,9:1
append,1,1,9:1
appendicitus,1,1,4:1
apple,1,1,7:1
appreciate,1,1,6:1
aquaplane,1,1,5:1
arc,1,1,6:1
arched,1,1,7:1
archive,1,1,2:1
archway,1,1,6:1
area,1,1,4:1
arise,1,1,3:1
arresting,1,1,3:1
arrogant,1,1,3:1
art,1,1,3:1
article,1,1,4:1
artistic,1,1,4:1
ascend,1,1,1:1
ascendency,1,1,1:1
ashamed,1,1,5:1
aspect,1,1,7:1
aspire,1,1,6:1
assertion,1,1,4:1
association,1,1,8:1
assumption,1,1,4:1
astonish,1,1,9:1
astonishing,1,1,5:1
astonishment,1,1,6:1
astounded,1,1,9:1
astounding,1,1,7:1
asunder,1,1,5:1
athlete,1,1,9:1
atmosphere,1,1,6:1
attack,1,1,5:1
attempting,1,1,9:1
attic,1,1,2:1
attire,1,1,4:1
attractively,1,1,5:1
audibly,1,1,4:1
authentic,1,1,6:1
authentically,1,1,8:1
authoritatively,1,1,9:1
autobiographical,1,1,2:1
automatic,1,1,7:1
avenue,1,1,1:1
await,1,1,4:1
awe,1,1,2:1
awfully,1,1,7:1
awkward,1,1,11:1
awning,1,1,9:1
awry,1,1,2:1
axe,1,1,9:1
babbled,1,1,9:1
background,1,1,5:1
backwardness,1,1,1:1
baffled,1,1,9:1
baggage,1,1,11:1
bake,1,1,9:1
baked,1,1,5:1
ballet,1,1,2:1
band,1,1,4:1
bandage,1,1,6:1
banking,1,1,3:1
bann,1,1,3:1
banter,1,1,3:1
barbed,1,1,10:1
barely,1,1,10:1
barge,1,1,4:1
barnyard,1,1,3:1
base,1,1,12:1
basic,1,1,3:1
bass,1,1,5:1
bastard,1,1,6:1
bat,1,1,6:1
bathing,1,1,10:1
battalion,1,1,2:1
battle,1,1,10:1
beating,1,1,7:1
beetle,1,1,10:1
beget,1,1,8:1
behavior,1,1,5:1
bellow,1,1,3:1
belly,1,1,6:1
belted,1,1,6:1
beneath,1,1,9:1
benefit,1,1,2:1
betray,1,1,10:1
bewilderment,1,1,7:1
bewitch,1,1,5:1
bill,1,1,4:1
billow,1,1,7:1
biography,1,1,2:1
birthday,1,1,9:1
bitter,1,1,11:1
bitterly,1,1,11:1
blame,1,1,5:1
blankly,1,1,7:1
blazer,1,1,6:1
blazingly,1,1,2:1
ble,1,1,9:1
bleak,1,1,4:1
bleared,1,1,7:1
bleed,1,1,4:1
blessed,1,1,9:1
blindly,1,1,9:1
blood,1,1,9:1
bloody,1,1,4:1
blot,1,1,8:1
blurt,1,1,10:1
board,1,1,8:1
boarder,1,1,7:1
bob,1,1,5:1
boil,1,1,3:1
boisterously,1,1,9:1
bold,1,1,1:1
bonnet,1,1,4:1
bookcase,1,1,5:1
bookstore,1,1,2:1
boost,1,1,2:1
bore,1,1,3:1
boredom,1,1,7:1
borough,1,1,4:1
bosom,1,1,9:1
bounce,1,1,7:1
bound,1,1,4:1
boundary,1,1,1:1
brace,1,1,11:1
bracelet,1,1,4:1
bracing,1,1,8:1
braid,1,1,10:1
brand,1,1,8:1
breathing,1,1,10:1
breed,1,1,4:1
brewer,1,1,7:1
bribe,1,1,9:1
bridal,1,1,6:1
bridesmaid,1,1,6:1
brief,1,1,9:1
briefly,1,1,6:1
brightness,1,1,6:1
brittle,1,1,11:1
broil,1,1,9:1
brothel,1,1,8:1
brow,1,1,11:1
bruise,1,1,10:1
brutality,1,1,9:1
brute,1,1,3:1
buck,1,1,6:1
buffet,1,1,5:1
bug,1,1,5:1
bulbous,1,1,11:1
bulk,1,1,15:1
bulkiness,1,1,10:1
bump,1,1,3:1
bundle,1,1,11:1
bungalow,1,1,3:1
buoy,1,1,3:1
burgeon,1,1,1:1
burglar,1,1,6:1
bush,1,1,9:1
bust,1,1,5:1
bustle,1,1,8:1
cab,1,1,4:1
cabinet,1,1,7:1
caddy,1,1,5:1
cadet,1,1,3:1
cahoot,1,1,10:1
calmness,1,1,7:1
camera,1,1,2:1
camp,1,1,10:1
campaign,1,1,2:1
cancel,1,1,12:1
candidate,1,1,2:1
cape,1,1,9:1
capital,1,1,6:1
capitalism,1,1,2:1
capitalist,1,1,6:1
captain,1,1,10:1
caramel,1,1,6:1
caravansary,1,1,9:1
cardinal,1,1,5:1
carefully,1,1,5:1
carelessness,1,1,11:1
carrying,1,1,7:1
carve,1,1,5:1
cast,1,1,4:1
casualness,1,1,8:1
cat,1,1,3:1
catalog,1,1,15:1
cataract,1,1,5:1
catastrophe,1,1,11:1
caterwaul,1,1,5:1
caution,1,1,9:1
cautiously,1,1,7:1
celebrated,1,1,5:1
cement,1,1,4:1
central,1,1,7:1
centre,1,1,12:1
ceremoniously,1,1,8:1
ceremony,1,1,9:1
certainty,1,1,1:1
chafe,1,1,8:1
challenge,1,1,7:1
challengingly,1,1,10:1
chamber,1,1,7:1
chambermaid,1,1,6:1
champion,1,1,5:1
chandelier,1,1,4:1
chapter,1,1,4:1
charm,1,1,9:1
chasm,1,1,5:1
chat,1,1,4:1
cheat,1,1,4:1
check,1,1,6:1
checker,1,1,3:1
cheekbone,1,1,4:1
cheer,1,1,9:1
cheerfully,1,1,5:1
chef,1,1,4:1
chest,1,1,6:1
chiefly,1,1,6:1
childbirth,1,1,2:1
chimney,1,1,4:1
chine,1,1,4:1
choice,1,1,7:1
christen,1,1,2:1
chronology,1,1,12:1
circuit,1,1,7:1
circulate,1,1,6:1
circumstantial,1,1,11:1
circus,1,1,9:1
claim,1,1,2:1
clam,1,1,8:1
clamor,1,1,9:1
clamorously,1,1,9:1
claret,1,1,3:1
clasp,1,1,11:1
classmate,1,1,2:1
clearly,1,1,11:1
clench,1,1,4:1
clergyman,1,1,9:1
clever,1,1,5:1
clicking,1,1,4:1
client,1,1,11:1
clipping,1,1,7:1
cloak,1,1,10:1
clog,1,1,9:1
closet,1,1,3:1
cloth,1,1,9:1
clumsy,1,1,10:1
clutch,1,1,10:1
coach,1,1,10:1
coarse,1,1,4:1
coast,1,1,8:1
cobble,1,1,6:1
code,1,1,5:1
coherence,1,1,3:1
coincidental,1,1,15:1
collation,1,1,12:1
collect,1,1,6:1
colorless,1,1,9:1
column,1,1,2:1
combination,1,1,5:1
combustion,1,1,9:1
comfortable,1,1,10:1
comforter,1,1,10:1
commence,1,1,4:1
commensurate,1,1,11:1
commission,1,1,6:1
commissioner,1,1,6:1
commit,1,1,10:1
commonplace,1,1,7:1
communicate,1,1,10:1
communicative,1,1,3:1
community,1,1,3:1
commutation,1,1,9:1
compact,1,1,4:1
companion,1,1,5:1
compare,1,1,7:1
compass,1,1,10:1
competitive,1,1,9:1
complacency,1,1,3:1
complacent,1,1,11:1
complexion,1,1,4:1
complication,1,1,10:1
compose,1,1,6:1
comprehend,1,1,6:1
comprehensible,1,1,5:1
compress,1,1,9:1
compulsion,1,1,3:1
conceit,1,1,8:1
conceivably,1,1,10:1
concern,1,1,4:1
concerned,1,1,4:1
conclude,1,1,5:1
concrete,1,1,5:1
condescend,1,1,5:1
condescension,1,1,5:1
conduct,1,1,5:1
conductor,1,1,9:1
confer,1,1,3:1
confidence,1,1,3:1
confidential,1,1,7:1
confidentially,1,1,5:1
confidently,1,1,7:1
confine,1,1,5:1
confirmation,1,1,3:1
confound,1,1,7:1
congruent,1,1,12:1
conscientiously,1,1,7:1
conscious,1,1,3:1
consent,1,1,6:1
conservative,1,1,8:1
conservatory,1,1,6:1
considerable,1,1,5:1
conspire,1,1,9:1
constantly,1,1,5:1
constrain,1,1,5:1
consult,1,1,12:1
consume,1,1,7:1
contemplation,1,1,11:1
contemporary,1,1,8:1
contiguous,1,1,4:1
continual,1,1,4:1
continuously,1,1,11:1
contralto,1,1,5:1
contrary,1,1,5:1
contrast,1,1,3:1
contributary,1,1,3:1
conventional,1,1,11:1
convert,1,1,4:1
conviction,1,1,3:1
convivial,1,1,5:1
copper,1,1,8:1
coral,1,1,7:1
corky,1,1,3:1
cornered,1,1,7:1
cornet,1,1,5:1
cornice,1,1,6:1
coroner,1,1,11:1
corps,1,1,5:1
corpulent,1,1,5:1
correctness,1,1,6:1
correspondence,1,1,14:1
corridor,1,1,10:1
corrugate,1,1,10:1
corrugated,1,1,7:1
corruption,1,1,10:1
cost,1,1,4:1
cottage,1,1,7:1
cotton,1,1,6:1
couldn't,1,1,10:1
countenance,1,1,4:1
counterfeit,1,1,7:1
court,1,1,2:1
coverlet,1,1,11:1
cower,1,1,4:1
crab,1,1,9:1
crate,1,1,5:1
craze,1,1,7:1
creator,1,1,1:1
creature,1,1,11:1
credibility,1,1,5:1
credit,1,1,3:1
