word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
like,like,SCONJ,32,13,Adventure of a Lifetime; Champion of the World; Don’t Panic; Everglow; Higher Power; Hypnotised; Ink; Let Somebody Go; Miracles (Someone Special); Orphans; Speed of Sound; Trouble in Town; feelslikeimfallinginlove,2.46,False,74
high,high,ADV,30,5,Fix You; Higher Power; Hymn for the Weekend; Hypnotised; Up&Up,6.0,False,75
woo,woo,PROPN,28,2,Adventure of a Lifetime; Orphans,14.0,False,76
d,have,AUX,27,13,Adventure of a Lifetime; Amsterdam; Daddy; Everglow; Every Teardrop Is a Waterfall; Higher Power; Paradise; Princess of China; Speed of Sound; Trouble; Violet Hill; Viva La Vida; Yellow,2.08,True,77
together,together,ADV,26,3,Coloratura; Ink; Up&Up,8.67,True,78
sky,sky,NOUN,26,5,A Sky Full of Stars; Adventure of a Lifetime; Hymn for the Weekend; O; Strawberry Swing,5.2,False,79
look,look,VERB,25,10,Daddy; Everyday Life; Hypnotised; Miracles (Someone Special); My Universe; O; Shiver; Sparks; Speed of Sound; Yellow,2.5,False,80
said,say,VERB,25,12,A Rush of Blood to the Head; Adventure of a Lifetime; Higher Power; Hymn for the Weekend; Ink; Let Somebody Go; Miracles (Someone Special); My Universe; Paradise; Sparks; The Scientist; Trouble,2.08,False,81
back,back,ADV,24,9,A Rush of Blood to the Head; Amsterdam; Clocks; In My Place; Let Somebody Go; Orphans; The Scientist; Trouble in Town; Warning Sign,2.67,True,82
away,away,ADV,23,10,Adventure of a Lifetime; Daddy; Death and All His Friends; O; Paradise; Princess of China; Sparks; Strawberry Swing; Up&Up; ♡ (Human Heart),2.3,False,83
she,she,PRON,22,6,Adventure of a Lifetime; Champion of the World; Orphans; Paradise; Violet Hill; WE PRAY (Single Version),3.67,True,84
lo,lo,PROPN,22,2,Champion of the World; feelslikeimfallinginlove,11.0,False,85
will,will,PROPN,21,11,A Rush of Blood to the Head; Always in My Head; Champion of the World; Coloratura; Everglow; Fix You; Ink; Shiver; Sparks; Viva La Vida; WE PRAY (Single Version),1.91,True,86
make,make,VERB,21,8,A Rush of Blood to the Head; Adventure of a Lifetime; Coloratura; Higher Power; Hymn for the Weekend; My Universe; WE PRAY (Single Version); ♡ (Human Heart),2.62,True,87
turn,turn,NOUN,21,7,Adventure of a Lifetime; Coloratura; Every Teardrop Is a Waterfall; Let Somebody Go; Miracles (Someone Special); Trouble; Yellow,3.0,False,88
upon,upon,SCONJ,21,8,A Rush of Blood to the Head; Champion of the World; Clocks; God Put a Smile upon Your Face; Green Eyes; Princess of China; Up&Up; Viva La Vida,2.62,True,89
ca,can,AUX,20,14,Adventure of a Lifetime; Church; Clocks; Everglow; Fix You; Higher Power; Hymn for the Weekend; Magic; Miracles (Someone Special); My Universe; Strawberry Swing; Trouble in Town; Viva La Vida; feelslikeimfallinginlove,1.43,True,90
feel,feel,VERB,20,10,Adventure of a Lifetime; Every Teardrop Is a Waterfall; Fix You; Hymn for the Weekend; Miracles (Someone Special); Orphans; Up&Up; Viva La Vida; WE PRAY (Single Version); feelslikeimfallinginlove,2.0,False,91
always,always,ADV,20,5,Always in My Head; Church; O; Shiver; Sparks,4.0,True,92
paradise,paradise,NOUN,19,2,My Universe; Paradise,9.5,False,93
time,time,NOUN,19,9,Amsterdam; Every Teardrop Is a Waterfall; God Put a Smile upon Your Face; Higher Power; Paradise; Princess of China; Strawberry Swing; Violet Hill; feelslikeimfallinginlove,2.11,False,94
then,then,ADV,19,11,Adventure of a Lifetime; All I Can Think About Is You; Church; Higher Power; In My Place; Let Somebody Go; Orphans; Speed of Sound; Trouble in Town; Warning Sign; Yellow,1.73,True,95
again,again,ADV,18,7,A Rush of Blood to the Head; Adventure of a Lifetime; Amsterdam; Hypnotised; Let Somebody Go; Orphans; Up&Up,2.57,True,96
where,where,SCONJ,18,8,A Rush of Blood to the Head; All I Can Think About Is You; Always in My Head; Charlie Brown; Clocks; God Put a Smile upon Your Face; Orphans; Speed of Sound,2.25,True,97
wanna,wanna,VERB,18,9,A Sky Full of Stars; Daddy; Death and All His Friends; Higher Power; Magic; Strawberry Swing; Up&Up; Violet Hill; Viva La Vida,2.0,False,98
wo,will,AUX,18,9,Always in My Head; Amsterdam; Champion of the World; Church; Daddy; Sparks; Strawberry Swing; Violet Hill; Viva La Vida,2.0,False,99
day,day,NOUN,18,6,Adventure of a Lifetime; Daddy; O; Strawberry Swing; WE PRAY (Single Version); ♡ (Human Heart),3.0,False,100
universe,universe,NOUN,18,3,Champion of the World; Higher Power; My Universe,6.0,False,101
blood,blood,NOUN,18,6,A Rush of Blood to the Head; Arabesque; Everglow; Hymn for the Weekend; Trouble in Town; Up&Up,3.0,False,102
ever,ever,ADV,18,8,God Put a Smile upon Your Face; Miracles (Someone Special); O; Princess of China; The Scientist; Trouble; Up&Up; Viva La Vida,2.25,True,103
not,not,PART,18,13,Adventure of a Lifetime; Amsterdam; Clocks; Daddy; Everglow; Everyday Life; Fix You; Higher Power; Miracles (Someone Special); The Scientist; Trouble in Town; Warning Sign; feelslikeimfallinginlove,1.38,True,104
long,long,ADV,17,6,Higher Power; In My Place; Miracles (Someone Special); Speed of Sound; Violet Hill; Viva La Vida,2.83,False,105
life,life,PROPN,17,9,Adventure of a Lifetime; Everglow; Every Teardrop Is a Waterfall; Everyday Life; Hymn for the Weekend; Ink; Miracles (Someone Special); Paradise; WE PRAY (Single Version),1.89,False,106
way,way,NOUN,17,9,Adventure of a Lifetime; Amsterdam; Everglow; God Put a Smile upon Your Face; Ink; Shiver; Speed of Sound; Trouble in Town; WE PRAY (Single Version),1.89,False,107
boom,boom,PROPN,17,1,Orphans,17.0,False,108
at,at,ADP,16,9,Champion of the World; Charlie Brown; Everyday Life; Higher Power; My Universe; Speed of Sound; The Scientist; WE PRAY (Single Version); Yellow,1.78,True,109
somebody,somebody,PRON,16,3,Don’t Panic; Let Somebody Go; Princess of China,5.33,False,110
some,some,DET,16,5,A Rush of Blood to the Head; Speed of Sound; Violet Hill; Viva La Vida; WE PRAY (Single Version),3.2,True,111
through,through,ADP,16,12,Adventure of a Lifetime; Church; Coloratura; Everyday Life; Higher Power; Hymn for the Weekend; Let Somebody Go; Magic; Miracles (Someone Special); O; Shiver; WE PRAY (Single Version),1.33,True,112
still,still,ADV,16,10,Always in My Head; Champion of the World; Everglow; Every Teardrop Is a Waterfall; Let Somebody Go; Magic; O; Violet Hill; feelslikeimfallinginlove; ♡ (Human Heart),1.6,True,113
good,good,ADJ,15,4,God Put a Smile upon Your Face; Miracles (Someone Special); Shiver; Warning Sign,3.75,False,114
here,here,ADV,15,8,A Rush of Blood to the Head; Amsterdam; Don’t Panic; Green Eyes; In My Place; Miracles (Someone Special); Trouble; Trouble in Town,1.88,True,115
tear,tear,VERB,15,3,A Sky Full of Stars; Every Teardrop Is a Waterfall; Paradise,5.0,False,116
inside,inside,ADP,15,8,Coloratura; Ink; Miracles (Someone Special); My Universe; Strawberry Swing; WE PRAY (Single Version); feelslikeimfallinginlove; ♡ (Human Heart),1.88,False,117
home,home,ADV,15,4,Clocks; Fix You; Midnight; Orphans,3.75,False,118
same,same,ADJ,15,5,Arabesque; Daddy; Higher Power; Hypnotised; Princess of China,3.0,True,119
tell,tell,VERB,15,7,A Rush of Blood to the Head; Always in My Head; Church; Every Teardrop Is a Waterfall; Higher Power; The Scientist; Warning Sign,2.14,False,120
hurt,hurt,VERB,15,6,Champion of the World; Church; Every Teardrop Is a Waterfall; Hymn for the Weekend; Princess of China; feelslikeimfallinginlove,2.5,False,121
eyes,eye,NOUN,15,8,Everyday Life; Green Eyes; Hypnotised; Miracles (Someone Special); My Universe; Orphans; Paradise; Viva La Vida,1.88,False,122
shoot,shoot,VERB,14,2,Clocks; Hymn for the Weekend,7.0,False,123
think,think,VERB,14,8,A Sky Full of Stars; All I Can Think About Is You; Always in My Head; Green Eyes; Higher Power; Hymn for the Weekend; O; Up&Up,1.75,False,124
fly,fly,VERB,14,3,Champion of the World; O; Paradise,4.67,False,125
across,across,ADP,14,2,Hymn for the Weekend; Yellow,7.0,True,126
were,be,AUX,14,7,In My Place; Magic; Strawberry Swing; Violet Hill; Viva La Vida; Warning Sign; Yellow,2.0,True,127
head,head,NOUN,14,7,A Rush of Blood to the Head; Always in My Head; Clocks; Speed of Sound; Trouble; Viva La Vida; WE PRAY (Single Version),2.0,False,128
would,would,AUX,13,7,Everglow; Let Somebody Go; Orphans; Strawberry Swing; The Scientist; Violet Hill; Viva La Vida,1.86,True,129
night,night,NOUN,13,7,Everglow; Every Teardrop Is a Waterfall; Higher Power; My Universe; Paradise; Speed of Sound; ♡ (Human Heart),1.86,False,130
waterfall,waterfall,NOUN,13,2,Every Teardrop Is a Waterfall; Paradise,6.5,False,131
call,call,VERB,13,3,A Rush of Blood to the Head; Magic; Viva La Vida,4.33,True,132
put,put,VERB,13,6,A Rush of Blood to the Head; God Put a Smile upon Your Face; Hymn for the Weekend; Hypnotised; My Universe; Speed of Sound,2.17,True,133
singin,singin,VERB,13,5,Clocks; Higher Power; Trouble; Viva La Vida; WE PRAY (Single Version),2.6,False,134
place,place,NOUN,13,4,A Rush of Blood to the Head; Coloratura; In My Place; WE PRAY (Single Version),3.25,False,135
before,before,ADP,13,5,Champion of the World; Coloratura; Midnight; O; Speed of Sound,2.6,True,136
start,start,NOUN,13,4,A Rush of Blood to the Head; Every Teardrop Is a Waterfall; Speed of Sound; The Scientist,3.25,False,137
sing,sing,VERB,13,6,Coloratura; Every Teardrop Is a Waterfall; In My Place; Shiver; Sparks; Viva La Vida,2.17,False,138
face,face,NOUN,13,4,A Rush of Blood to the Head; Fix You; God Put a Smile upon Your Face; WE PRAY (Single Version),3.25,False,139
came,come,VERB,13,6,Amsterdam; Green Eyes; Hymn for the Weekend; Speed of Sound; Warning Sign; Yellow,2.17,False,140
everyone,everyone,PRON,13,5,Champion of the World; Church; Coloratura; Everyday Life; Up&Up,2.6,True,141
trouble,trouble,PROPN,13,5,All I Can Think About Is You; Clocks; Hypnotised; Trouble; Trouble in Town,2.6,False,142
or,or,CCONJ,13,7,Clocks; Everyday Life; Fix You; Miracles (Someone Special); Speed of Sound; Trouble in Town; Up&Up,1.86,True,143
have,have,AUX,12,10,Always in My Head; Champion of the World; Clocks; In My Place; Orphans; Princess of China; Speed of Sound; Trouble in Town; Warning Sign; Yellow,1.2,True,144
kah,kah,PROPN,12,1,Orphans,12.0,False,145
into,into,ADP,12,7,Champion of the World; Charlie Brown; Let Somebody Go; Magic; O; Warning Sign; Yellow,1.71,True,146
give,give,VERB,12,6,A Sky Full of Stars; Everglow; God Put a Smile upon Your Face; Miracles (Someone Special); Up&Up; WE PRAY (Single Version),2.0,True,147
stars,star,NOUN,12,5,A Sky Full of Stars; Hymn for the Weekend; Ink; Let Somebody Go; Yellow,2.4,False,148
hoo,hoo,PROPN,12,1,Adventure of a Lifetime,12.0,False,149
mmm,mmm,PROPN,12,1,Viva La Vida,12.0,False,150
only,only,ADV,12,6,Adventure of a Lifetime; All I Can Think About Is You; Amsterdam; Let Somebody Go; WE PRAY (Single Version); ♡ (Human Heart),2.0,True,151
end,end,NOUN,12,7,Amsterdam; Charlie Brown; Coloratura; Death and All His Friends; Everglow; Let Somebody Go; WE PRAY (Single Version),1.71,False,152
someone,someone,PRON,12,5,Everglow; Fix You; Higher Power; Miracles (Someone Special); WE PRAY (Single Version),2.4,True,153
by,by,ADP,12,9,A Rush of Blood to the Head; Adventure of a Lifetime; Coloratura; Orphans; Shiver; Trouble in Town; Violet Hill; WE PRAY (Single Version); Warning Sign,1.33,True,154
magic,magic,NOUN,12,2,Adventure of a Lifetime; Magic,6.0,False,155
yes,yes,INTJ,12,6,Everyday Life; Magic; Orphans; Sparks; Up&Up; Warning Sign,2.0,False,156
nobody,nobody,PRON,11,4,God Put a Smile upon Your Face; The Scientist; Trouble in Town; WE PRAY (Single Version),2.75,True,157
right,right,ADJ,11,7,Champion of the World; Every Teardrop Is a Waterfall; Higher Power; Miracles (Someone Special); Speed of Sound; Trouble in Town; Up&Up,1.57,False,158
fall,fall,NOUN,11,5,A Rush of Blood to the Head; God Put a Smile upon Your Face; Hypnotised; Magic; ♡ (Human Heart),2.2,False,159
mine,mine,NOUN,11,3,God Put a Smile upon Your Face; Speed of Sound; Up&Up,3.67,True,160
dark,dark,ADJ,11,6,A Sky Full of Stars; Charlie Brown; Hypnotised; Violet Hill; feelslikeimfallinginlove; ♡ (Human Heart),1.83,False,161
feels,feel,VERB,11,6,Everglow; Every Teardrop Is a Waterfall; Green Eyes; Ink; Speed of Sound; feelslikeimfallinginlove,1.83,False,162
hurts,hurt,VERB,11,3,Everyday Life; Ink; Let Somebody Go,3.67,False,163
such,such,DET,11,4,A Sky Full of Stars; Magic; Strawberry Swing; The Scientist,2.75,True,164
drunk,drunk,ADJ,11,2,Hymn for the Weekend; Orphans,5.5,False,165
show,show,VERB,11,6,Everglow; Miracles (Someone Special); Speed of Sound; Up&Up; Violet Hill; WE PRAY (Single Version),1.83,True,166
gone,go,VERB,10,6,Everglow; Every Teardrop Is a Waterfall; Midnight; Miracles (Someone Special); O; Viva La Vida,1.67,False,167
honey,honey,NOUN,10,4,A Rush of Blood to the Head; God Put a Smile upon Your Face; Green Eyes; Orphans,2.5,False,168
cold,cold,ADJ,10,2,Everglow; Strawberry Swing,5.0,False,169
us,we,PRON,10,5,Coloratura; Don’t Panic; Orphans; The Scientist; WE PRAY (Single Version),2.0,True,170
things,thing,NOUN,10,6,A Rush of Blood to the Head; Clocks; Everglow; Speed of Sound; Trouble; Yellow,1.67,False,171
music,music,NOUN,10,3,Arabesque; Every Teardrop Is a Waterfall; Miracles (Someone Special),3.33,False,172
people,people,NOUN,10,6,Everglow; Hypnotised; Strawberry Swing; Up&Up; Viva La Vida; feelslikeimfallinginlove,1.67,False,173
an,an,DET,10,7,Clocks; Everglow; Higher Power; Hypnotised; Up&Up; Viva La Vida; Warning Sign,1.43,True,174
wait,wait,VERB,10,4,In My Place; Miracles (Someone Special); Strawberry Swing; Viva La Vida,2.5,False,175
lights,light,NOUN,10,5,Charlie Brown; Clocks; Every Teardrop Is a Waterfall; Everyday Life; Fix You,2.0,False,176
without,without,ADP,10,5,A Rush of Blood to the Head; Green Eyes; Let Somebody Go; My Universe; Strawberry Swing,2.0,True,177
higher,high,ADJ,10,2,Higher Power; Miracles (Someone Special),5.0,False,178
really,really,ADV,10,2,Higher Power; Princess of China,5.0,True,179
true,true,ADJ,10,4,All I Can Think About Is You; Coloratura; Magic; Yellow,2.5,False,180
wanted,want,VERB,10,5,Clocks; God Put a Smile upon Your Face; Green Eyes; Ink; Shiver,2.0,False,181
maybe,maybe,ADV,10,4,Every Teardrop Is a Waterfall; Miracles (Someone Special); O; feelslikeimfallinginlove,2.5,False,182
saw,see,VERB,10,5,A Sky Full of Stars; Charlie Brown; Coloratura; Every Teardrop Is a Waterfall; Sparks,2.0,False,183
woah,woah,PROPN,10,5,Hypnotised; Up&Up; Violet Hill; WE PRAY (Single Version); feelslikeimfallinginlove,2.0,False,184
am,be,AUX,10,8,A Rush of Blood to the Head; Amsterdam; Champion of the World; Clocks; Everyday Life; Let Somebody Go; Speed of Sound; Trouble,1.25,True,185
shine,shine,VERB,9,2,Ink; Yellow,4.5,False,186
try,try,VERB,9,4,Always in My Head; Fix You; Shiver; Speed of Sound,2.25,False,187
best,good,ADJ,9,4,Champion of the World; Fix You; Trouble in Town; WE PRAY (Single Version),2.25,False,188
keep,keep,VERB,9,5,Everyday Life; Miracles (Someone Special); Trouble in Town; WE PRAY (Single Version); ♡ (Human Heart),1.8,True,189
buy,buy,VERB,9,1,A Rush of Blood to the Head,9.0,False,190
than,than,SCONJ,9,4,Every Teardrop Is a Waterfall; God Put a Smile upon Your Face; Miracles (Someone Special); WE PRAY (Single Version),2.25,True,191
jikelele,jikelele,PROPN,9,1,Trouble in Town,9.0,False,192
birds,bird,NOUN,9,2,O; Speed of Sound,4.5,False,193
low,low,ADJ,9,2,Hymn for the Weekend; Violet Hill,4.5,False,194
run,run,VERB,9,6,Charlie Brown; Daddy; Don’t Panic; Miracles (Someone Special); Trouble; ♡ (Human Heart),1.5,False,195
much,much,ADV,9,3,Green Eyes; Ink; Shiver,3.0,True,196
work,work,VERB,9,3,Champion of the World; God Put a Smile upon Your Face; Trouble in Town,3.0,False,197
must,must,AUX,9,4,Green Eyes; Hymn for the Weekend; In My Place; Paradise,2.25,True,198
lost,lose,VERB,9,4,Charlie Brown; In My Place; Ink; Trouble,2.25,False,199
waitin,waitin,NOUN,9,4,Clocks; Shiver; Up&Up; WE PRAY (Single Version),2.25,False,200
daddy,daddy,NOUN,9,1,Daddy,9.0,False,201
need,need,VERB,9,7,Daddy; Fix You; Hypnotised; Shiver; The Scientist; Up&Up; WE PRAY (Single Version),1.29,False,202
apart,apart,ADV,9,5,A Sky Full of Stars; Princess of China; The Scientist; feelslikeimfallinginlove; ♡ (Human Heart),1.8,False,203
side,side,NOUN,9,4,Amsterdam; Princess of China; Shiver; Speed of Sound,2.25,True,204
leave,leave,VERB,8,2,In My Place; Midnight,4.0,False,205
drink,drink,NOUN,8,1,Hymn for the Weekend,8.0,False,206
did,do,AUX,8,4,A Rush of Blood to the Head; Shiver; Sparks; ♡ (Human Heart),2.0,True,207
because,because,SCONJ,8,5,A Rush of Blood to the Head; Champion of the World; Green Eyes; My Universe; Trouble in Town,1.6,True,208
beautiful,beautiful,ADJ,8,2,Don’t Panic; Yellow,4.0,False,209
been,be,AUX,8,6,Higher Power; Hypnotised; Magic; Orphans; Princess of China; WE PRAY (Single Version),1.33,True,210
over,over,ADP,8,3,Death and All His Friends; Higher Power; Magic,2.67,True,211
boys,boy,NOUN,8,4,Champion of the World; Charlie Brown; Miracles (Someone Special); ♡ (Human Heart),2.0,False,212
pain,pain,NOUN,8,5,Hypnotised; Ink; Let Somebody Go; Up&Up; WE PRAY (Single Version),1.6,False,213
who,who,PRON,8,6,Coloratura; Everglow; Green Eyes; Violet Hill; Viva La Vida; WE PRAY (Single Version),1.33,True,214
live,live,VERB,8,3,Don’t Panic; Everglow; Viva La Vida,2.67,False,215
line,line,NOUN,8,4,God Put a Smile upon Your Face; Shiver; Strawberry Swing; Yellow,2.0,False,216
baby,baby,NOUN,8,5,A Rush of Blood to the Head; Champion of the World; Church; My Universe; feelslikeimfallinginlove,1.6,False,217
friends,friend,NOUN,8,4,Death and All His Friends; Everglow; Orphans; Trouble in Town,2.0,False,218
alive,alive,ADJ,8,3,Adventure of a Lifetime; Higher Power; WE PRAY (Single Version),2.67,False,219
had,have,VERB,8,7,Let Somebody Go; Miracles (Someone Special); Orphans; Princess of China; The Scientist; Up&Up; ♡ (Human Heart),1.14,True,220
mind,mind,NOUN,8,5,Green Eyes; Miracles (Someone Special); Strawberry Swing; Up&Up; feelslikeimfallinginlove,1.6,False,221
human,human,ADJ,8,1,♡ (Human Heart),8.0,False,222
hold,hold,VERB,8,5,Adventure of a Lifetime; Everglow; Everyday Life; Higher Power; Sparks,1.6,False,223
thing,thing,NOUN,8,5,All I Can Think About Is You; Amsterdam; Miracles (Someone Special); Strawberry Swing; Yellow,1.6,False,224
care,care,VERB,8,3,A Sky Full of Stars; Daddy; Shiver,2.67,False,225
fucking,fucking,ADJ,8,2,Arabesque; Trouble in Town,4.0,False,226
take,take,VERB,8,6,Clocks; Higher Power; Miracles (Someone Special); The Scientist; Up&Up; WE PRAY (Single Version),1.33,True,227
stand,stand,VERB,8,5,A Rush of Blood to the Head; Champion of the World; Green Eyes; Speed of Sound; Viva La Vida,1.6,False,228
de,de,X,7,2,Arabesque; Orphans,3.5,False,229
understand,understand,VERB,7,3,Green Eyes; Speed of Sound; WE PRAY (Single Version),2.33,False,230
going,go,VERB,7,4,Everyday Life; Let Somebody Go; Orphans; Up&Up,1.75,False,231
well,well,INTJ,7,4,Shiver; Strawberry Swing; Trouble; Trouble in Town,1.75,True,232
fire,fire,NOUN,7,4,A Rush of Blood to the Head; Charlie Brown; Ink; Miracles (Someone Special),1.75,False,233
meant,mean,VERB,7,2,Speed of Sound; Trouble,3.5,False,234
dream,dream,NOUN,7,3,Adventure of a Lifetime; Champion of the World; Paradise,2.33,False,235
he,he,PRON,7,2,A Rush of Blood to the Head; Orphans,3.5,True,236
should,should,AUX,7,4,Everglow; Green Eyes; In My Place; Warning Sign,1.75,True,237
far,far,ADV,7,3,Daddy; Magic; Violet Hill,2.33,False,238
bones,bone,NOUN,7,3,Don’t Panic; Fix You; Yellow,2.33,False,239
tried,try,VERB,7,4,Champion of the World; Clocks; Green Eyes; ♡ (Human Heart),1.75,False,240
underneath,underneath,ADP,7,6,Adventure of a Lifetime; Amsterdam; Every Teardrop Is a Waterfall; Paradise; Up&Up; ♡ (Human Heart),1.17,False,241
about,about,ADV,7,3,All I Can Think About Is You; Coloratura; Hymn for the Weekend,2.33,True,242
bah,bah,PROPN,7,1,Higher Power,7.0,False,243
her,her,PRON,7,2,Paradise; Trouble in Town,3.5,True,244
okay,okay,ADJ,7,1,Daddy,7.0,False,245
stop,stop,VERB,7,6,Champion of the World; Clocks; Every Teardrop Is a Waterfall; Shiver; Speed of Sound; feelslikeimfallinginlove,1.17,False,246
else,else,ADV,7,2,Clocks; Magic,3.5,True,247
fallin,fallin,PROPN,7,3,All I Can Think About Is You; Everglow; feelslikeimfallinginlove,2.33,False,248
pour,pour,NOUN,7,2,Arabesque; Hymn for the Weekend,3.5,False,249
everybody,everybody,PRON,7,5,Don’t Panic; Everyday Life; Strawberry Swing; Trouble in Town; WE PRAY (Single Version),1.4,False,250
symphony,symphony,NOUN,7,2,Every Teardrop Is a Waterfall; Hymn for the Weekend,3.5,False,251
wrong,wrong,ADJ,7,4,Let Somebody Go; Miracles (Someone Special); Sparks; Trouble,1.75,False,252
full,full,ADJ,7,2,A Sky Full of Stars; Every Teardrop Is a Waterfall,3.5,True,253
wave,wave,NOUN,7,1,Church,7.0,False,254
name,name,NOUN,7,3,Ink; Trouble in Town; Viva La Vida,2.33,True,255
power,power,NOUN,6,1,Higher Power,6.0,False,256
buba,buba,PROPN,6,1,Orphans,6.0,False,257
done,do,VERB,6,4,Don’t Panic; Miracles (Someone Special); Trouble; Yellow,1.5,True,258
skin,skin,NOUN,6,2,Adventure of a Lifetime; Yellow,3.0,False,259
yellow,yellow,ADJ,6,2,Coloratura; Yellow,3.0,False,260
tears,tear,NOUN,6,2,Fix You; WE PRAY (Single Version),3.0,False,261
mean,mean,VERB,6,2,A Rush of Blood to the Head; Amsterdam,3.0,False,262
green,green,ADJ,6,2,Coloratura; Green Eyes,3.0,False,263
part,part,NOUN,6,4,Clocks; The Scientist; Up&Up; Warning Sign,1.5,True,264
everything,everything,PRON,6,4,All I Can Think About Is You; Let Somebody Go; Trouble in Town; Yellow,1.5,True,265
song,song,NOUN,6,4,Every Teardrop Is a Waterfall; Higher Power; Let Somebody Go; Yellow,1.5,False,266
weapon,weapon,NOUN,6,1,Arabesque,6.0,False,267
once,once,SCONJ,6,3,Higher Power; Princess of China; Viva La Vida,2.0,True,268
until,until,SCONJ,6,4,A Rush of Blood to the Head; Every Teardrop Is a Waterfall; Miracles (Someone Special); WE PRAY (Single Version),1.5,True,269
hallelujah,hallelujah,PROPN,6,1,Everyday Life,6.0,False,270
future,future,NOUN,6,4,Arabesque; Everyday Life; Miracles (Someone Special); Violet Hill,1.5,False,271
special,special,ADJ,6,2,Everglow; Miracles (Someone Special),3.0,False,272
those,those,DET,6,4,Coloratura; Miracles (Someone Special); Paradise; Speed of Sound,1.5,True,273
water,water,NOUN,6,5,All I Can Think About Is You; Everglow; Princess of China; Strawberry Swing; Up&Up,1.2,False,274
blue,blue,ADJ,6,2,Coloratura; Strawberry Swing,3.0,False,275
waste,waste,NOUN,6,3,Fix You; Miracles (Someone Special); Strawberry Swing,2.0,False,276
feeling,feel,VERB,6,1,Hymn for the Weekend,6.0,False,277
meet,meet,VERB,6,3,A Rush of Blood to the Head; Charlie Brown; The Scientist,2.0,False,278
sound,sound,NOUN,6,2,Speed of Sound; Viva La Vida,3.0,False,279
stay,stay,VERB,6,3,Champion of the World; Daddy; Trouble in Town,2.0,False,280
crazy,crazy,ADJ,6,2,Coloratura; My Universe,3.0,False,281
shelter,shelter,NOUN,6,2,Trouble in Town; WE PRAY (Single Version),3.0,False,282
somewhere,somewhere,ADV,6,1,WE PRAY (Single Version),6.0,True,283
moment,moment,NOUN,6,3,Everglow; Shiver; Strawberry Swing,2.0,False,284
hyp,hyp,NOUN,6,1,Hypnotised,6.0,False,285
hypnotised,hypnotise,VERB,6,1,Hypnotised,6.0,False,286
broken,break,VERB,6,4,Higher Power; Ink; Magic; feelslikeimfallinginlove,1.5,False,287
alright,alright,ADJ,6,3,Higher Power; Ink; Trouble in Town,2.0,False,288
any,any,DET,6,4,Higher Power; Trouble in Town; feelslikeimfallinginlove; ♡ (Human Heart),1.5,True,289
god,god,PROPN,6,2,God Put a Smile upon Your Face; Violet Hill,3.0,False,290
started,start,VERB,6,2,A Rush of Blood to the Head; Warning Sign,3.0,False,291
يا,يا,PROPN,6,1,Church,6.0,False,292
change,change,VERB,6,4,Amsterdam; In My Place; Shiver; Strawberry Swing,1.5,False,293
sign,sign,NOUN,6,3,Champion of the World; Speed of Sound; Warning Sign,2.0,False,294
ta,to,PART,6,2,God Put a Smile upon Your Face; Warning Sign,3.0,False,295
lee,lee,PROPN,6,1,feelslikeimfallinginlove,6.0,False,296
riding,rid,VERB,6,2,Champion of the World; Church,3.0,False,297
flyin,flyin,PROPN,6,1,Speed of Sound,6.0,False,298
share,share,VERB,6,2,Adventure of a Lifetime; Arabesque,3.0,False,299
arms,arm,NOUN,6,3,A Sky Full of Stars; Everyday Life; Warning Sign,2.0,False,300
above,above,ADV,6,4,Fix You; Hymn for the Weekend; O; Up&Up,1.5,True,301
sleep,sleep,VERB,6,5,Fix You; Paradise; Shiver; Viva La Vida; WE PRAY (Single Version),1.2,False,302
gave,give,VERB,6,3,God Put a Smile upon Your Face; Let Somebody Go; Viva La Vida,2.0,False,303
waiting,wait,VERB,5,2,Shiver; Up&Up,2.5,False,304
open,open,ADJ,5,2,Everyday Life; Warning Sign,2.5,False,305
their,their,PRON,5,5,Everyday Life; Green Eyes; Miracles (Someone Special); Trouble in Town; Violet Hill,1.0,True,306
beatin,beatin,NOUN,5,2,Adventure of a Lifetime; Every Teardrop Is a Waterfall,2.5,False,307
dawn,dawn,NOUN,5,2,Midnight; O,2.5,False,308
truth,truth,NOUN,5,2,WE PRAY (Single Version); Warning Sign,2.5,False,309
perfect,perfect,ADJ,5,2,Everglow; Strawberry Swing,2.5,False,310
till,till,SCONJ,5,4,Champion of the World; Higher Power; Strawberry Swing; WE PRAY (Single Version),1.25,False,311
tight,tight,ADJ,5,2,Everyday Life; Higher Power,2.5,False,312
ee,ee,PROPN,5,2,Champion of the World; Higher Power,2.5,False,313
knees,knee,NOUN,5,4,Clocks; Every Teardrop Is a Waterfall; Higher Power; WE PRAY (Single Version),1.25,False,314
star,star,NOUN,5,2,Amsterdam; Princess of China,2.5,False,315
dancin,dancin,PROPN,5,2,Higher Power; Miracles (Someone Special),2.5,False,316
car,car,NOUN,5,3,Charlie Brown; Trouble in Town; Up&Up,1.67,False,317
under,under,ADP,5,2,Adventure of a Lifetime; Speed of Sound,2.5,True,318
gets,get,VERB,5,4,A Sky Full of Stars; Everyday Life; Paradise; feelslikeimfallinginlove,1.25,False,319
king,king,NOUN,5,2,Princess of China; Viva La Vida,2.5,False,320
chance,chance,NOUN,5,4,Amsterdam; Shiver; Speed of Sound; Up&Up,1.25,False,321
