word,total_count,chapter_count,chapters
corner,30,16,"6:1,7:2,8:1,9:1,11:2,12:2,13:2,14:1,15:1,16:2,18:3,19:2,20:1,21:4,22:2,23:3"
finish,30,16,"6:2,8:1,9:2,10:2,11:1,12:2,13:1,14:3,16:3,17:1,18:2,20:2,21:1,22:3,23:1,30:3"
half,30,14,"7:1,9:1,10:3,12:2,13:2,14:2,15:1,16:2,17:2,18:4,19:4,21:1,22:3,23:2"
hide,30,12,"9:1,10:1,13:1,15:1,16:6,17:3,18:5,19:3,20:2,21:2,22:2,30:3"
knock,30,13,"9:7,10:3,11:1,12:3,15:4,16:2,17:1,18:1,19:2,20:1,21:2,22:1,23:2"
suppose,30,15,"7:1,8:3,9:3,11:2,12:2,13:2,14:3,15:1,17:3,18:3,19:1,20:2,21:1,22:1,30:2"
wear,30,14,"6:2,7:3,8:3,9:3,10:2,11:1,12:2,13:3,14:2,15:3,16:2,18:2,19:1,23:1"
blood,29,11,"6:1,9:2,12:5,13:1,14:1,16:3,17:1,18:1,21:1,22:10,23:3"
cold,29,14,"6:1,7:1,9:3,10:6,12:2,13:4,15:2,16:1,17:2,18:1,19:2,20:1,22:2,23:1"
finger,29,12,"8:2,9:2,11:3,14:5,15:6,16:3,17:3,19:1,20:1,22:1,23:1,30:1"
fire,29,11,"6:1,9:8,10:1,12:1,13:3,14:1,16:3,17:5,19:3,20:1,23:2"
grow,29,15,"7:1,9:1,10:1,11:2,13:2,14:1,15:1,16:1,17:2,18:2,19:2,20:2,22:6,23:2,30:3"
pass,29,15,"6:1,7:1,8:2,9:2,11:1,13:2,14:1,15:6,16:1,17:2,18:2,19:1,20:2,21:4,23:1"
slowly,29,12,"9:1,13:1,14:3,15:2,17:3,18:1,19:1,20:7,21:3,22:5,23:1,30:1"
thick,29,14,"7:1,8:1,9:1,10:3,11:2,13:2,14:1,15:2,16:5,17:5,20:3,22:1,23:1,30:1"
wing,29,15,"7:1,8:1,9:1,10:1,12:1,15:4,16:3,17:2,18:4,19:1,20:1,21:2,22:5,23:1,30:1"
basilisk,28,3,"21:9,22:16,23:3"
ceiling,28,12,"7:1,8:2,9:1,10:3,11:4,13:6,16:2,17:3,18:1,19:1,21:2,22:2"
dead,28,10,"6:1,8:1,13:1,14:7,16:3,17:2,18:1,20:2,22:7,30:3"
exactly,28,15,"6:2,8:3,9:2,10:1,12:2,14:1,15:1,16:1,17:1,18:1,19:3,20:4,21:3,22:1,23:2"
grab,28,15,"7:2,8:2,9:2,10:2,11:3,12:1,13:2,14:1,15:1,17:2,18:1,21:2,22:4,23:1,30:2"
like,28,18,"6:1,7:3,8:1,9:3,10:1,11:1,12:1,13:2,14:2,16:2,17:1,18:2,19:1,20:1,21:1,22:2,23:2,30:1"
lot,28,13,"7:1,8:3,9:6,10:1,11:2,12:2,14:3,15:1,16:1,17:2,19:1,21:2,30:3"
monster,28,6,"14:2,16:3,18:4,19:8,20:5,21:6"
realize,28,14,"8:2,9:1,13:2,14:1,15:3,16:2,17:1,18:1,19:1,20:4,21:3,22:1,23:1,30:5"
stay,28,12,"6:3,7:3,8:2,9:3,11:1,14:1,15:3,16:2,17:4,18:3,19:2,22:1"
week,28,12,"6:5,7:3,8:1,9:1,14:2,16:3,17:1,18:1,20:1,21:2,22:1,30:7"
wonder,28,16,"6:1,7:2,9:1,10:1,11:1,14:2,15:1,16:7,17:3,18:1,19:2,20:1,21:1,22:2,23:1,30:1"
dormitory,27,12,"6:1,10:4,11:1,12:1,15:1,16:2,17:2,18:4,19:4,20:2,21:4,22:1"
explain,27,11,"8:2,9:6,10:2,12:4,14:2,16:6,18:1,19:1,20:1,22:1,23:1"
idea,27,15,"6:1,7:1,8:2,9:3,11:3,12:1,14:1,15:3,16:4,17:2,18:1,19:2,20:1,21:1,22:1"
leg,27,14,"6:1,7:1,8:1,11:1,14:1,15:2,16:2,18:1,19:1,20:10,21:2,22:1,23:1,30:2"
mutter,27,14,"6:1,7:1,8:2,9:4,10:4,13:2,14:2,15:2,16:1,17:2,18:1,19:1,21:2,22:2"
page,27,11,"9:2,11:1,13:1,15:2,17:1,18:11,19:1,21:3,22:2,23:1,30:2"
silence,27,17,"6:1,7:2,8:1,9:1,10:3,11:2,13:1,14:2,16:3,17:1,18:1,19:1,20:1,21:1,22:3,23:2,30:1"
sort,27,12,"8:3,10:3,12:1,13:1,14:2,15:1,16:4,17:3,18:3,20:2,21:3,22:1"
tear,27,15,"6:2,7:3,8:1,11:1,12:1,13:2,14:1,15:2,16:1,17:1,18:1,21:3,22:5,23:2,30:1"
tree,27,6,"8:3,9:1,10:8,17:1,20:13,30:1"
trunk,27,7,"8:5,10:13,14:1,19:2,20:1,21:4,22:1"
wide,27,12,"6:1,7:3,8:1,10:1,13:4,15:2,16:1,19:1,20:2,21:2,22:7,23:2"
witch,27,14,"6:2,8:2,9:5,10:3,11:1,14:3,15:1,16:1,17:1,18:1,19:1,21:1,22:1,30:4"
deep,26,16,"6:1,7:1,8:1,9:2,10:2,11:1,12:1,13:2,14:1,15:1,16:2,17:3,19:1,20:3,21:1,22:3"
inside,26,12,"6:1,7:2,9:4,10:1,11:3,13:3,15:2,17:2,19:2,20:1,21:3,30:2"
owl,26,9,"6:4,7:3,8:2,9:2,10:3,11:2,21:1,23:1,30:8"
ready,26,10,"10:1,14:3,15:3,16:3,17:4,18:1,20:3,21:3,22:4,30:1"
seize,26,13,"7:2,8:2,9:2,10:1,11:4,12:2,15:2,18:2,19:1,20:3,21:1,22:2,30:2"
snap,26,11,"6:1,8:3,9:2,10:2,11:5,14:1,17:3,18:1,20:2,22:1,30:5"
stair,26,15,"6:3,7:2,8:3,10:2,12:1,13:2,14:1,15:1,16:2,18:2,19:1,20:1,21:1,23:2,30:2"
today,26,12,"6:2,9:6,10:2,11:5,12:3,14:1,15:1,17:2,18:1,21:1,22:1,23:1"
usual,26,14,"9:2,11:3,12:1,13:1,14:3,15:2,16:3,17:1,18:2,19:1,20:3,21:2,23:1,30:1"
appear,25,14,"6:2,7:2,8:2,9:4,10:1,12:2,13:1,15:1,16:1,18:1,20:2,21:2,22:3,30:1"
clear,25,14,"6:1,9:1,10:1,11:1,12:3,14:3,15:2,16:3,17:2,18:2,19:1,20:2,21:1,22:2"
expel,25,12,"7:2,10:5,11:1,12:1,14:3,15:1,16:2,17:1,18:2,19:3,22:2,23:2"
glance,25,14,"8:1,10:5,11:1,12:1,13:2,14:2,15:1,16:1,18:4,19:1,21:3,22:1,23:1,30:1"
hall,25,10,"7:4,9:1,10:1,11:3,12:1,13:2,16:5,17:4,18:2,20:2"
low,25,14,"7:2,8:3,9:1,10:4,11:2,12:2,13:2,14:1,16:1,17:3,18:1,20:1,21:1,30:1"
wish,25,14,"6:1,7:2,8:1,9:1,10:2,11:1,13:4,14:3,15:1,16:1,17:1,18:4,19:1,22:2"
breath,24,12,"6:2,9:3,11:2,13:5,14:1,15:2,16:2,17:1,18:1,19:1,20:3,21:1"
chance,24,12,"6:1,7:1,8:1,11:1,14:2,15:1,17:1,19:4,20:2,21:3,22:5,30:2"
fact,24,14,"6:1,8:2,9:2,11:2,12:1,13:1,14:4,16:1,17:2,18:3,20:2,21:1,22:1,23:1"
green,24,15,"6:2,7:1,8:2,9:2,10:2,11:1,12:3,13:1,15:1,16:1,18:1,19:1,21:2,22:1,30:3"
huge,24,13,"6:2,7:1,10:2,11:1,12:4,13:1,14:1,15:1,17:2,18:2,21:2,22:4,30:1"
lead,24,15,"6:1,7:1,9:1,10:3,12:1,13:2,14:2,15:1,16:1,17:1,18:2,19:2,21:2,22:3,23:1"
life,24,12,"7:2,9:4,10:1,14:1,15:4,16:3,17:1,18:1,21:2,22:2,23:1,30:2"
live,24,11,"8:2,13:4,14:1,15:1,16:4,17:1,18:4,20:2,21:1,22:1,30:3"
noise,24,13,"6:4,7:1,8:2,10:1,12:1,13:1,14:1,15:3,17:3,18:2,19:1,20:3,21:1"
probably,24,14,"7:1,8:1,10:1,13:2,14:4,16:1,17:1,18:2,19:1,20:3,21:3,22:1,23:1,30:2"
roar,24,13,"6:2,8:2,9:2,11:3,12:1,13:2,15:2,16:2,18:1,19:2,20:1,21:1,30:3"
shoot,24,13,"8:1,9:1,10:4,11:3,12:3,13:2,15:3,16:2,17:1,18:1,20:1,21:1,23:1"
spot,24,14,"6:1,9:2,11:1,13:3,14:3,15:2,16:1,17:1,18:2,19:1,20:3,21:1,22:1,30:2"
trouble,24,13,"6:1,8:1,9:4,10:1,11:1,12:2,16:1,18:3,19:2,20:3,21:1,22:2,30:2"
wake,24,15,"6:2,7:2,8:1,9:1,12:3,15:3,16:1,17:2,18:1,19:1,20:2,21:1,22:2,23:1,30:1"
white,24,13,"9:3,10:2,11:1,12:2,13:1,16:3,17:1,18:1,20:1,21:4,22:2,23:1,30:2"
bang,23,12,"7:2,8:2,10:2,11:1,12:2,13:2,16:3,17:2,19:1,21:4,22:1,23:1"
cat,23,6,"7:3,13:5,14:9,16:1,17:2,22:3"
edge,23,14,"7:1,8:3,9:2,10:1,11:1,12:2,13:2,15:1,16:2,18:1,20:3,21:2,22:1,30:1"
entrance,23,11,"8:1,10:3,12:1,13:2,16:1,17:4,18:2,20:2,21:3,22:2,23:2"
ghost,23,9,"6:1,8:1,13:12,14:3,16:1,17:1,19:2,21:1,22:1"
grin,23,13,"6:1,8:4,9:1,10:2,11:1,13:2,15:2,16:2,17:1,18:1,21:1,23:2,30:3"
inch,23,11,"7:1,8:3,10:2,11:2,13:3,14:5,15:3,16:1,20:1,21:1,30:1"
ink,23,8,"9:2,11:1,12:1,13:1,18:10,22:2,23:1,30:5"
jump,23,16,"6:2,7:3,8:1,9:1,10:1,12:2,13:1,14:1,16:1,17:1,18:1,19:1,20:2,21:3,22:1,30:1"
matter,23,10,"6:2,12:2,13:2,14:1,16:3,17:4,18:3,19:3,21:1,22:2"
person,23,12,"9:1,10:1,12:2,16:1,17:1,18:7,19:1,20:3,21:2,22:1,23:1,30:2"
picture,23,11,"9:1,10:1,11:5,12:4,14:1,15:1,16:2,17:2,19:1,21:1,30:4"
potion,23,7,"9:1,11:2,14:2,15:3,16:6,17:8,30:1"
power,23,11,"6:2,7:3,10:1,13:1,14:1,15:2,16:1,17:2,18:2,22:6,23:2"
push,23,14,"7:2,8:3,9:1,10:5,11:1,13:1,15:1,16:1,17:1,18:1,19:2,20:2,21:1,30:1"
red,23,13,"7:1,8:3,9:1,10:2,11:4,12:1,13:1,14:2,17:2,18:2,21:1,22:2,30:1"
silver,23,11,"9:2,10:3,12:1,13:5,15:1,16:1,17:1,18:2,22:2,23:3,30:2"
slide,23,10,"8:3,10:1,11:2,15:1,16:2,17:2,18:1,20:1,21:7,22:3"
sweep,23,12,"9:3,10:1,11:2,12:1,13:2,14:1,15:1,16:2,18:1,20:3,22:3,23:3"
use,23,15,"6:1,7:2,8:1,9:3,10:1,12:1,14:3,16:1,18:1,19:1,20:1,21:2,22:2,23:1,30:2"
bear,22,10,"7:2,9:1,12:1,14:6,15:3,16:2,18:3,20:1,22:2,30:1"
bring,22,13,"6:2,8:1,10:1,11:2,12:3,14:1,15:2,16:1,17:3,18:2,19:1,20:2,30:1"
broom,22,7,"9:2,12:5,14:1,15:10,17:1,19:1,30:2"
burst,22,10,"6:1,7:2,9:2,10:2,11:1,13:3,15:2,17:7,20:1,23:1"
hiss,22,12,"7:3,10:2,11:1,12:2,13:1,15:2,16:1,17:3,18:1,20:1,21:1,22:4"
hope,22,11,"6:1,9:4,10:1,11:1,14:2,15:2,16:1,17:3,19:1,20:1,30:5"
miss,22,12,"6:4,9:1,10:3,11:2,15:3,16:1,18:1,19:3,20:1,21:1,22:1,30:1"
pair,22,16,"8:1,9:1,10:1,11:4,12:1,13:1,15:2,16:2,17:1,18:1,19:1,20:1,21:2,22:1,23:1,30:1"
scar,22,11,"6:6,9:2,10:1,11:3,16:1,17:1,18:1,21:1,22:2,23:1,30:3"
story,22,12,"4:1,6:2,7:1,8:2,9:1,10:1,14:7,16:1,18:3,21:1,22:1,28:1"
train,22,9,"9:1,10:9,11:1,12:3,14:1,15:3,16:2,22:1,23:1"
wave,22,14,"8:1,9:1,10:1,11:1,12:1,13:3,14:3,16:2,17:1,18:3,20:1,21:1,22:2,30:1"
bag,21,9,"9:4,11:2,14:2,15:2,16:1,18:6,19:1,20:2,21:1"
barely,21,14,"9:1,10:1,11:1,12:1,13:1,14:2,16:4,17:2,19:1,20:2,21:1,22:2,23:1,30:1"
field,21,6,"8:5,10:1,12:12,15:1,19:1,30:1"
forget,21,14,"6:2,7:1,8:1,9:2,10:2,11:1,13:1,14:1,16:1,17:2,18:2,19:2,22:1,23:2"
gasp,21,15,"6:1,7:1,9:1,10:2,11:1,12:1,13:2,14:1,15:2,16:2,17:2,19:1,21:1,22:1,23:2"
gold,21,10,"8:2,9:3,11:1,12:3,13:2,15:1,17:1,18:3,22:2,30:3"
hospital,21,11,"8:1,10:1,12:1,15:4,16:3,17:2,18:3,19:2,20:1,21:2,23:1"
line,21,14,"6:1,7:1,8:1,9:2,10:2,11:3,12:1,13:1,15:1,16:2,18:2,20:1,21:2,22:1"
manage,21,11,"7:3,9:3,10:1,11:1,14:1,15:3,19:1,21:2,22:3,23:2,30:1"
match,21,9,"9:2,12:1,13:1,15:4,16:3,18:2,19:6,21:1,22:1"
slip,21,11,"6:3,7:2,8:2,9:2,13:1,14:1,15:1,16:3,17:3,21:2,23:1"
speed,21,10,"8:1,9:1,10:5,12:2,13:2,14:1,15:6,17:1,20:1,22:1"
ter,21,5,"9:5,12:10,16:1,17:1,19:4"
thin,21,14,"6:1,7:1,8:1,10:3,12:1,13:1,14:1,15:2,16:1,18:1,20:2,21:2,22:3,30:1"
understand,21,12,"6:2,7:1,9:1,10:2,11:1,12:2,15:2,19:3,20:2,21:2,22:2,23:1"
wrong,21,11,"8:2,9:1,12:1,14:3,15:2,16:3,17:3,18:2,19:1,20:2,21:1"
ago,20,12,"6:1,7:1,10:1,14:2,16:1,17:1,18:7,19:1,20:2,22:1,23:1,30:1"
answer,20,10,"8:3,9:1,12:3,15:1,18:2,19:2,20:2,21:2,22:2,30:2"
back,20,11,"8:1,9:2,10:2,13:2,15:1,16:3,17:4,18:1,20:2,22:1,23:1"
backward,20,11,"6:1,9:2,10:4,12:1,13:2,15:1,16:3,17:2,20:1,21:2,23:1"
bright,20,11,"8:4,9:1,10:2,11:1,13:4,15:2,18:1,19:1,20:1,22:2,30:1"
broomstick,20,8,"6:3,8:2,9:2,10:1,12:6,14:2,19:2,30:2"
cage,20,7,"6:2,7:5,8:1,9:1,10:3,11:5,30:3"
cauldron,20,8,"6:1,8:1,9:5,12:1,16:7,17:2,20:2,30:1"
check,20,10,"10:5,11:1,12:2,13:1,14:1,15:1,16:1,17:5,19:2,30:1"
crash,20,11,"6:2,7:1,8:2,10:1,13:2,16:2,17:3,18:2,20:1,23:1,30:3"
draw,20,11,"9:1,11:2,12:1,13:3,15:2,16:1,17:2,18:3,21:2,22:2,30:1"
forest,20,4,"10:1,12:1,20:16,23:2"
free,20,11,"7:2,8:1,9:1,13:1,14:1,15:2,16:2,18:1,20:2,21:3,23:4"
heart,20,12,"7:2,9:1,10:1,11:1,14:1,16:1,17:2,18:3,20:2,21:1,22:4,30:1"
late,20,10,"8:1,10:2,11:1,12:2,13:4,17:1,18:5,21:2,22:1,30:1"
lock,20,10,"6:2,7:2,8:3,15:1,16:1,17:3,18:1,20:1,21:2,30:4"
morning,20,11,"6:1,7:3,8:1,9:1,10:1,12:4,13:1,15:1,16:4,17:1,30:2"
muggle,20,10,"6:1,8:5,9:3,10:3,12:1,15:1,16:2,17:1,19:2,30:1"
prefect,20,11,"8:2,9:2,10:1,14:2,16:1,17:4,18:2,19:3,21:1,22:1,23:1"
question,20,14,"7:1,8:1,9:1,10:1,12:3,14:1,15:3,16:1,17:2,19:1,20:1,21:1,22:2,23:1"
quill,20,8,"9:1,10:1,13:4,15:1,17:1,18:4,23:2,30:6"
return,20,13,"7:1,9:2,10:2,11:2,13:1,14:1,15:2,16:1,18:1,19:1,21:2,23:2,30:2"
stomach,20,10,"7:3,10:2,12:1,14:3,15:1,16:2,17:3,18:2,22:1,30:2"
stride,20,11,"9:3,10:1,11:3,12:2,13:2,14:2,18:2,19:1,20:2,22:1,23:1"
summer,20,9,"6:4,8:2,10:1,11:2,12:1,17:1,18:1,23:2,30:6"
arrive,19,13,"6:1,8:1,9:1,10:4,11:1,12:1,13:2,14:2,15:1,16:1,18:2,21:1,22:1"
bet,19,10,"8:1,9:3,12:1,13:2,16:2,17:3,20:2,21:2,22:1,30:2"
big,19,13,"6:1,8:4,9:2,11:1,12:2,13:1,14:1,16:1,17:1,18:1,20:2,21:1,22:1"
bird,19,4,"7:1,12:1,17:7,22:10"
burn,19,14,"6:1,9:1,11:2,12:1,13:2,14:2,15:3,17:1,18:1,20:1,21:1,22:1,23:1,30:1"
dinner,19,11,"6:7,7:1,9:1,10:1,14:2,15:1,16:2,17:1,19:1,20:1,30:1"
eat,19,12,"6:4,8:1,9:1,10:2,11:1,12:3,13:1,15:1,16:1,17:2,21:1,23:1"
enter,19,10,"9:1,10:3,11:1,14:2,15:2,17:1,18:4,19:2,20:2,21:1"
father,19,11,"8:2,9:4,10:1,12:2,14:2,15:1,16:1,17:1,18:2,19:2,22:1"
funny,19,10,"7:2,8:1,12:2,14:4,16:1,17:4,18:2,21:1,22:1,30:1"
gnome,19,1,8:19
happy,19,11,"6:2,9:1,10:4,13:3,14:1,15:3,17:1,19:1,21:1,23:1,30:1"
have,19,13,"6:2,7:1,9:2,10:1,11:1,12:2,13:1,14:2,15:1,16:2,18:1,19:1,22:2"
kind,19,11,"8:2,9:1,13:1,14:1,15:4,16:4,18:1,20:2,21:1,22:1,23:1"
nod,19,14,"7:2,8:1,9:2,10:1,12:3,13:1,14:2,15:1,16:1,17:1,19:1,20:1,22:1,23:1"
outside,19,14,"6:1,7:1,8:1,9:2,10:2,11:2,13:2,14:1,15:1,17:1,18:1,19:1,20:2,22:1"
paper,19,5,"11:7,15:2,18:1,21:3,30:6"
pipe,19,5,"8:1,9:1,21:11,22:5,23:1"
slightly,19,10,"7:1,8:1,9:2,11:1,12:2,15:2,16:2,18:5,21:2,30:1"
son,19,7,"6:4,8:4,9:4,10:1,12:2,20:1,30:3"
soon,19,13,"6:1,8:2,9:3,10:1,14:1,16:2,17:1,19:1,20:2,21:1,22:2,23:1,30:1"
water,19,11,"6:1,10:1,11:1,13:1,14:2,15:4,17:1,18:4,19:2,21:1,30:1"
world,19,14,"4:1,6:3,7:1,8:1,9:1,10:1,11:1,14:1,15:1,17:1,22:3,23:1,28:1,30:2"
alive,18,11,"7:1,9:1,10:1,11:1,13:1,14:1,20:1,21:4,22:5,23:1,30:1"
birthday,18,6,"6:5,7:1,11:2,18:1,23:1,30:8"
body,18,10,"10:1,11:1,13:1,14:1,16:1,17:1,18:2,20:2,21:3,22:5"
change,18,11,"9:1,11:1,12:3,13:1,14:1,15:4,16:1,17:3,21:1,23:1,30:1"
creature,18,9,"7:4,11:1,15:1,17:1,18:1,19:1,20:5,21:1,30:3"
cry,18,13,"6:1,7:1,9:1,11:3,12:1,14:1,15:1,16:1,18:2,20:1,21:1,22:3,23:1"
deal,18,12,"6:2,7:1,9:1,10:1,12:1,13:1,14:1,15:5,19:1,21:1,22:1,23:2"
evening,18,10,"6:2,7:2,10:2,12:1,16:1,17:1,18:4,19:3,20:1,23:1"
hardly,18,11,"6:1,9:2,10:1,11:1,12:1,16:1,17:1,19:2,20:1,21:6,23:1"
instead,18,13,"7:1,9:2,10:1,11:2,12:1,13:1,15:1,16:1,20:1,21:2,22:3,23:1,30:1"
note,18,8,"8:1,9:1,12:2,14:3,15:6,17:1,20:2,30:2"
parchment,18,8,"9:3,13:4,14:2,16:1,18:1,19:2,23:2,30:3"
present,18,7,"6:2,9:3,15:1,17:5,18:1,22:1,30:5"
roll,18,11,"6:1,8:2,9:1,10:1,11:2,13:1,14:1,15:3,19:2,21:2,30:2"
staircase,18,11,"8:1,10:3,11:1,12:2,13:1,14:1,16:1,17:3,18:2,19:2,20:1"
stretch,18,12,"8:1,9:3,10:1,11:1,13:1,16:1,17:2,18:1,19:2,20:1,22:2,30:2"
tooth,18,11,"7:2,8:1,9:3,11:3,12:2,13:1,15:2,16:1,20:1,22:1,30:1"
view,18,12,"9:4,10:2,11:1,12:2,15:1,16:1,18:1,19:2,20:1,21:1,22:1,30:1"
bar,17,5,"7:8,8:6,11:1,16:1,20:1"
clearly,17,11,"8:1,9:4,11:2,12:1,15:1,16:2,17:1,18:1,19:1,23:1,30:2"
cross,17,12,"6:2,7:2,8:1,9:1,10:2,11:1,12:2,14:1,15:1,21:1,23:2,30:1"
direction,17,10,"10:2,11:1,14:2,15:5,16:1,18:1,19:1,20:1,21:1,30:2"
envelope,17,6,"7:1,9:1,11:3,12:2,13:8,30:2"
expect,17,12,"7:1,9:2,10:2,11:2,12:2,13:1,14:2,16:1,20:1,21:1,23:1,30:1"
fast,17,12,"6:1,9:1,12:1,14:1,15:1,16:4,17:1,18:1,20:1,21:1,22:3,30:1"
fear,17,9,"6:1,10:1,11:2,13:1,14:1,15:2,16:3,20:3,22:3"
feast,17,5,"10:5,12:1,13:4,14:2,23:5"
forehead,17,11,"6:1,9:2,11:3,13:1,15:1,17:3,18:1,19:1,20:1,22:1,30:2"
heavy,17,10,"6:1,8:1,9:1,10:2,11:1,15:3,16:2,17:1,22:4,30:1"
holiday,17,7,"6:2,16:1,17:2,18:3,19:1,23:1,30:7"
kitchen,17,6,"6:4,7:4,8:4,9:3,10:1,23:1"
lesson,17,9,"11:1,14:2,15:1,16:6,18:1,19:1,20:3,21:1,22:1"
library,17,5,"14:4,15:4,16:4,19:4,21:1"
list,17,8,"9:6,12:1,14:1,15:2,16:1,18:1,19:4,30:1"
plate,17,10,"6:1,8:4,10:3,11:2,12:1,13:1,16:1,17:1,19:2,23:1"
pleased,17,11,"7:1,8:3,9:1,11:1,12:1,13:1,17:2,18:1,20:3,21:1,30:2"
real,17,10,"6:1,9:3,10:1,11:1,14:1,17:2,21:3,22:2,23:1,30:2"
second,17,10,"7:1,9:1,10:6,11:1,13:1,14:1,16:1,17:2,19:1,30:2"
shop,17,3,"6:1,8:2,9:14"
show,17,10,"7:1,9:1,10:5,11:2,14:1,15:1,17:1,18:2,22:1,23:2"
sorry,17,11,"7:1,8:1,12:1,13:1,14:2,17:1,18:1,20:3,21:4,22:1,30:1"
tiny,17,12,"7:1,8:1,9:1,10:2,12:1,14:1,16:1,17:2,18:1,20:2,21:3,30:1"
tunnel,17,4,"9:1,18:1,21:12,22:3"
visit,17,11,"6:1,9:1,12:1,15:1,16:1,17:2,18:1,19:2,20:2,21:2,30:3"
ahead,16,8,"10:4,13:1,15:1,16:1,17:3,19:1,20:1,21:4"
bend,16,11,"9:1,10:1,11:1,12:1,14:1,15:1,16:2,18:1,19:1,21:3,22:3"
blue,16,11,"8:1,9:1,10:2,11:1,13:3,14:1,17:1,18:1,19:3,20:1,21:1"
card,16,7,"6:2,7:1,8:1,9:2,17:1,18:3,30:6"
completely,16,12,"6:1,7:1,8:1,10:2,11:3,12:1,13:1,14:1,18:2,21:1,23:1,30:1"
crack,16,10,"7:1,9:1,12:1,14:2,15:2,17:2,18:1,20:1,21:4,23:1"
decide,16,10,"6:1,8:1,10:1,12:1,16:5,17:2,19:1,20:1,22:2,30:1"
echo,16,9,"10:1,11:2,12:1,13:1,17:2,18:2,20:2,21:2,22:3"
force,16,10,"9:1,10:1,15:3,16:1,17:2,18:2,21:2,22:2,23:1,30:1"
headmaster,16,8,"7:1,10:2,14:1,16:1,17:2,18:4,19:2,20:3"
ignore,16,15,"6:1,8:1,9:1,10:1,11:1,12:1,13:1,14:1,15:1,17:1,18:2,19:1,20:1,23:1,30:1"
join,16,10,"9:1,11:2,13:4,14:1,16:1,17:1,19:2,21:1,23:2,30:1"
load,16,13,"7:1,8:2,9:1,11:1,12:1,14:1,16:1,17:2,18:1,19:2,20:1,21:1,30:1"
maybe,16,11,"6:1,8:1,10:2,11:1,12:1,14:1,16:3,18:3,19:1,20:1,21:1"
middle,16,8,"8:1,13:2,14:2,16:2,17:2,20:4,23:1,30:2"
month,16,11,"7:1,9:1,10:1,12:2,14:1,15:2,18:1,19:1,22:3,23:1,30:2"
near,16,12,"9:1,11:2,12:1,13:1,14:1,15:1,16:2,18:1,20:1,21:2,22:2,23:1"
pale,16,10,"6:1,9:2,11:1,12:3,13:3,17:1,18:1,19:2,22:1,23:1"
particularly,16,10,"6:1,7:1,11:1,12:1,16:1,17:2,18:2,19:2,22:1,30:4"
quietly,16,10,"8:1,9:1,10:1,14:1,16:2,17:1,19:3,21:2,22:3,23:1"
remain,16,11,"9:1,10:1,11:2,15:3,16:1,17:1,18:2,19:1,20:1,23:2,30:1"
save,16,9,"7:1,13:1,14:1,15:3,16:1,18:1,21:2,22:3,23:3"
scream,16,8,"6:1,7:2,11:2,16:3,18:1,20:2,22:3,23:2"
secret,16,10,"6:1,10:1,11:2,14:2,17:1,18:1,21:1,22:5,23:1,30:1"
size,16,9,"7:2,12:1,13:2,14:1,16:1,17:3,20:2,21:1,22:3"
swing,16,11,"8:2,9:1,10:2,11:1,12:1,15:2,16:2,17:2,20:1,22:1,23:1"
toilet,16,7,"13:2,14:3,16:2,17:2,18:2,21:4,22:1"
vanish,16,9,"7:2,9:1,10:5,14:1,15:1,16:3,18:1,21:1,23:1"
worry,16,11,"8:2,9:1,10:1,11:1,15:3,16:1,17:1,19:1,21:3,22:1,30:1"
breakfast,15,12,"6:1,8:3,9:1,11:1,12:1,15:1,16:1,17:1,18:1,19:1,21:2,22:1"
care,15,10,"6:1,8:1,11:1,14:3,15:2,16:2,17:1,18:1,20:2,22:1"
case,15,9,"8:1,9:4,13:1,15:1,16:2,17:1,19:1,23:1,30:3"
click,15,4,"8:2,9:1,15:1,20:11"
climb,15,9,"8:4,9:1,10:1,12:1,13:2,14:2,15:1,19:1,20:2"
continue,15,10,"9:1,10:2,12:1,14:5,15:1,16:1,18:1,19:1,20:1,22:1"
dangerous,15,6,"11:3,14:2,15:2,18:3,23:2,30:3"
dungeon,15,7,"10:1,13:6,16:2,17:1,18:3,20:1,21:1"
emerge,15,8,"6:1,9:2,12:2,14:1,17:4,18:2,19:1,20:2"
famous,15,7,"6:2,9:2,10:2,11:2,12:1,16:2,22:4"
garden,15,6,"6:3,7:1,8:8,13:1,16:1,30:1"
gleam,15,12,"6:1,7:1,8:1,10:1,11:1,12:2,14:1,18:1,20:1,21:1,22:3,30:1"
job,15,8,"8:2,10:1,11:1,12:4,15:2,20:2,21:2,23:1"
land,15,13,"7:1,8:2,10:1,12:1,16:1,17:1,18:1,19:2,20:1,21:1,22:1,23:1,30:1"
nervously,15,11,"8:1,9:3,10:2,12:1,15:1,16:1,17:2,18:1,19:1,20:1,30:1"
play,15,11,"6:1,9:1,12:1,13:2,14:1,15:1,16:2,17:1,19:3,23:1,30:1"
practice,15,9,"6:1,9:1,12:6,13:1,15:1,17:1,18:1,19:1,23:2"
round,15,8,"6:2,10:1,11:3,12:1,13:2,16:4,17:1,30:1"
spend,15,11,"6:2,8:1,9:1,11:1,12:2,14:1,17:1,18:1,20:1,22:1,30:3"
subject,15,7,"6:1,8:1,11:1,12:1,14:4,19:6,20:1"
sudden,15,12,"7:2,8:1,10:1,12:1,13:2,15:1,16:1,17:1,18:1,20:1,21:2,22:1"
angry,14,8,"7:2,8:1,9:1,10:3,12:1,16:4,18:1,22:1"
avoid,14,7,"11:3,12:1,13:2,15:4,21:2,23:1,30:1"
bottle,14,6,"11:2,15:2,17:2,18:4,23:1,30:3"
