word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
she,she,PRON,66,11,As; Faith; I Was Made to Love Her; Isn’t She Lovely; Living for the City; Ordinary Pain; Part-Time Lover; Summer Soft; Superwoman (Where Were You When I Needed You); That Girl; Too High,6.0,True,42
world,world,NOUN,65,18,"Black Man; Happy Birthday; Higher Ground; I Was Made to Love Her; I Wish; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Pastime Paradise; Rocket Love; Saturn; Signed, Sealed, Delivered I’m Yours; Sir Duke; Someday at Christmas; Too High; You Haven’t Done Nothin’; You and I (We Can Conquer the World)",3.61,False,43
go,go,VERB,65,19,All in Love Is Fair; Don’t You Worry ’Bout a Thing; Faith; For Once in My Life; Golden Lady; He’s Misstra Know-It-All; I Wish; Joy Inside My Tears; Lately; Living for the City; Never Dreamed You’d Leave in Summer; Ordinary Pain; Rocket Love; Saturn; Sir Duke; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; They Won’t Go When I Go; Village Ghetto Land; You Haven’t Done Nothin’,3.42,True,44
until,until,SCONJ,63,4,As; Do I Do; Master Blaster (Jammin’); You and I (We Can Conquer the World),15.75,True,45
ll,will,AUX,62,25,All I Do; All in Love Is Fair; As; Do I Do; Don’t You Worry ’Bout a Thing; For Once in My Life; Golden Lady; Happy Birthday; He’s Misstra Know-It-All; Higher Ground; I Was Made to Love Her; I Wish; Joy Inside My Tears; Love’s in Need of Love Today; My Cherie Amour; Part-Time Lover; Ribbon in the Sky; Rocket Love; Saturn; Someday at Christmas; Summer Soft; That Girl; They Won’t Go When I Go; You Are the Sunshine of My Life; You Haven’t Done Nothin’,2.48,True,46
like,like,ADP,61,25,"All I Do; Do I Do; Don’t You Worry ’Bout a Thing; Faith; For Once in My Life; Golden Lady; Happy Birthday; I Just Called to Say I Love You; I Was Made to Love Her; If It’s Magic; Living for the City; Master Blaster (Jammin’); Ordinary Pain; Overjoyed; Rocket Love; Signed, Sealed, Delivered I’m Yours; Sir Duke; Someday at Christmas; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; Too High; Village Ghetto Land; Visions; You Are the Sunshine of My Life; You and I (We Can Conquer the World)",2.44,False,47
our,our,PRON,57,20,All I Do; Another Star; As; Black Man; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; Knocks Me Off My Feet; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Part-Time Lover; Pastime Paradise; Ribbon in the Sky; Saturn; Someday at Christmas; Superwoman (Where Were You When I Needed You); Visions; You Are the Sunshine of My Life; You Haven’t Done Nothin’,2.85,True,48
happy,happy,ADJ,57,7,Happy Birthday; I Wish; Isn’t She Lovely; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Someday at Christmas; Village Ghetto Land,8.14,False,49
they,they,PRON,56,19,"All in Love Is Fair; Don’t You Worry ’Bout a Thing; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Ordinary Pain; Overjoyed; Pastime Paradise; Saturn; Signed, Sealed, Delivered I’m Yours; Sir Duke; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; They Won’t Go When I Go; Too High; Village Ghetto Land; Visions",2.95,True,50
so,so,ADV,56,30,All in Love Is Fair; Another Star; As; Do I Do; Faith; For Once in My Life; Golden Lady; Happy Birthday; He’s Misstra Know-It-All; Higher Ground; I Just Called to Say I Love You; I Wish; If It’s Magic; Isn’t She Lovely; Joy Inside My Tears; Living for the City; Love’s in Need of Love Today; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Part-Time Lover; Ribbon in the Sky; Rocket Love; Saturn; Summer Soft; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; They Won’t Go When I Go; Too High; Visions; You Are the Sunshine of My Life,1.87,True,51
are,be,AUX,55,17,As; I Believe (When I Fall in Love It Will Be Forever); If It’s Magic; Isn’t She Lovely; Joy Inside My Tears; Living for the City; Master Blaster (Jammin’); Part-Time Lover; Pastime Paradise; Saturn; Sir Duke; Someday at Christmas; Superwoman (Where Were You When I Needed You); Visions; You Are the Sunshine of My Life; You Haven’t Done Nothin’; You and I (We Can Conquer the World),3.24,True,52
man,man,NOUN,55,11,"Black Man; Do I Do; Happy Birthday; He’s Misstra Know-It-All; Lately; Living for the City; Part-Time Lover; Signed, Sealed, Delivered I’m Yours; Someday at Christmas; That Girl; They Won’t Go When I Go",5.0,False,53
day,day,NOUN,55,16,All I Do; As; Faith; Happy Birthday; I Just Called to Say I Love You; I Wish; If It’s Magic; My Cherie Amour; Ordinary Pain; Overjoyed; Part-Time Lover; Pastime Paradise; Ribbon in the Sky; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; You and I (We Can Conquer the World),3.44,False,54
what,what,PRON,55,25,As; Do I Do; For Once in My Life; He’s Misstra Know-It-All; I Believe (When I Fall in Love It Will Be Forever); I Just Called to Say I Love You; I Wish; Isn’t She Lovely; Joy Inside My Tears; Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Ordinary Pain; Overjoyed; Ribbon in the Sky; Saturn; Someday at Christmas; Summer Soft; Superwoman (Where Were You When I Needed You); That Girl; Too High; Village Ghetto Land; Visions; You and I (We Can Conquer the World),2.2,True,55
some,some,PRON,54,13,All I Do; Do I Do; Don’t You Worry ’Bout a Thing; Faith; Happy Birthday; He’s Misstra Know-It-All; Joy Inside My Tears; Living for the City; Ordinary Pain; Overjoyed; Part-Time Lover; Sir Duke; Village Ghetto Land,4.15,True,56
say,say,VERB,54,23,All in Love Is Fair; As; Do I Do; Don’t You Worry ’Bout a Thing; Faith; For Once in My Life; He’s Misstra Know-It-All; I Just Called to Say I Love You; Lately; Love’s in Need of Love Today; Master Blaster (Jammin’); Ordinary Pain; Overjoyed; Saturn; Superstition; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; Too High; Village Ghetto Land; Visions; You Haven’t Done Nothin’; You and I (We Can Conquer the World),2.35,True,57
this,this,DET,54,19,"All I Do; As; Black Man; Do I Do; Don’t You Worry ’Bout a Thing; For Once in My Life; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; I Wish; Lately; Living for the City; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Ribbon in the Sky; Rocket Love; Signed, Sealed, Delivered I’m Yours; Visions; You Are the Sunshine of My Life; You Haven’t Done Nothin’",2.84,True,58
time,time,NOUN,53,25,"All in Love Is Fair; As; Black Man; Do I Do; Happy Birthday; He’s Misstra Know-It-All; Higher Ground; I Believe (When I Fall in Love It Will Be Forever); I Just Called to Say I Love You; I Was Made to Love Her; If It’s Magic; Lately; Living for the City; Master Blaster (Jammin’); Ordinary Pain; Overjoyed; Part-Time Lover; Pastime Paradise; Rocket Love; Signed, Sealed, Delivered I’m Yours; Sir Duke; Someday at Christmas; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; Visions",2.12,False,59
was,be,AUX,53,12,Black Man; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; I Wish; Ordinary Pain; Overjoyed; Part-Time Lover; Ribbon in the Sky; Rocket Love; Too High; Visions; You Are the Sunshine of My Life,4.42,True,60
m,be,AUX,53,19,"All I Do; As; Do I Do; Don’t You Worry ’Bout a Thing; Faith; For Once in My Life; Golden Lady; Happy Birthday; Higher Ground; Isn’t She Lovely; Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Part-Time Lover; Saturn; Signed, Sealed, Delivered I’m Yours; Too High; Visions",2.79,True,61
hey,hey,INTJ,52,10,"Don’t You Worry ’Bout a Thing; For Once in My Life; He’s Misstra Know-It-All; I Was Made to Love Her; Joy Inside My Tears; Living for the City; Love’s in Need of Love Today; Signed, Sealed, Delivered I’m Yours; You Are the Sunshine of My Life; You Haven’t Done Nothin’",5.2,False,62
birthday,birthday,NOUN,52,2,Black Man; Happy Birthday,26.0,False,63
there,there,PRON,51,19,Another Star; Golden Lady; Happy Birthday; He’s Misstra Know-It-All; I Was Made to Love Her; If It’s Magic; Knocks Me Off My Feet; Living for the City; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Part-Time Lover; Ribbon in the Sky; Saturn; Sir Duke; Someday at Christmas; That Girl; They Won’t Go When I Go,2.68,True,64
not,not,PART,50,27,"All I Do; Another Star; As; Black Man; Do I Do; Don’t You Worry ’Bout a Thing; For Once in My Life; Golden Lady; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); I Just Called to Say I Love You; I Wish; Isn’t She Lovely; Joy Inside My Tears; Love’s in Need of Love Today; Master Blaster (Jammin’); Ordinary Pain; Part-Time Lover; Ribbon in the Sky; Signed, Sealed, Delivered I’m Yours; Sir Duke; Someday at Christmas; Summer Soft; Superwoman (Where Were You When I Needed You); Visions; You Haven’t Done Nothin’; You and I (We Can Conquer the World)",1.85,True,65
life,life,NOUN,48,17,As; Do I Do; Don’t You Worry ’Bout a Thing; For Once in My Life; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; Isn’t She Lovely; Joy Inside My Tears; Living for the City; Never Dreamed You’d Leave in Summer; Pastime Paradise; Sir Duke; Someday at Christmas; Too High; You Are the Sunshine of My Life; You Haven’t Done Nothin’; You and I (We Can Conquer the World),2.82,False,66
heart,heart,NOUN,48,17,"Another Star; Black Man; Do I Do; For Once in My Life; I Just Called to Say I Love You; If It’s Magic; Lately; Love’s in Need of Love Today; My Cherie Amour; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Rocket Love; Signed, Sealed, Delivered I’m Yours; Someday at Christmas; Summer Soft; That Girl; You Are the Sunshine of My Life",2.82,False,67
been,be,AUX,47,14,All I Do; Do I Do; Don’t You Worry ’Bout a Thing; Faith; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; Isn’t She Lovely; Lately; My Cherie Amour; Overjoyed; Pastime Paradise; Summer Soft; That Girl,3.36,True,68
cause,'cause,SCONJ,47,21,All I Do; As; Do I Do; Don’t You Worry ’Bout a Thing; Faith; Golden Lady; Happy Birthday; Higher Ground; I Was Made to Love Her; I Wish; Joy Inside My Tears; Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Saturn; Summer Soft; That Girl; They Won’t Go When I Go; You Haven’t Done Nothin’; You and I (We Can Conquer the World),2.24,False,69
doo,doo,PROPN,46,2,Ribbon in the Sky; You Haven’t Done Nothin’,23.0,False,70
who,who,PRON,45,11,Another Star; Black Man; For Once in My Life; Happy Birthday; He’s Misstra Know-It-All; Isn’t She Lovely; Joy Inside My Tears; Pastime Paradise; They Won’t Go When I Go; Visions; You Haven’t Done Nothin’,4.09,True,71
from,from,ADP,45,20,Do I Do; I Just Called to Say I Love You; I Wish; If It’s Magic; Isn’t She Lovely; Knocks Me Off My Feet; Living for the City; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Overjoyed; Pastime Paradise; Ribbon in the Sky; Rocket Love; Someday at Christmas; Superwoman (Where Were You When I Needed You); That Girl; They Won’t Go When I Go; Village Ghetto Land; You Haven’t Done Nothin’,2.25,True,72
too,too,ADV,43,13,"Don’t You Worry ’Bout a Thing; He’s Misstra Know-It-All; Higher Ground; Joy Inside My Tears; Love’s in Need of Love Today; Overjoyed; Pastime Paradise; Ribbon in the Sky; Signed, Sealed, Delivered I’m Yours; Superwoman (Where Were You When I Needed You); That Girl; Too High; You Haven’t Done Nothin’",3.31,True,73
feel,feel,VERB,43,14,All I Do; Do I Do; Don’t You Worry ’Bout a Thing; Faith; Joy Inside My Tears; Lately; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Sir Duke; Too High; Visions; You Are the Sunshine of My Life; You and I (We Can Conquer the World),3.07,False,74
d,would,AUX,40,13,All I Do; All in Love Is Fair; Black Man; Golden Lady; He’s Misstra Know-It-All; Isn’t She Lovely; Living for the City; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; That Girl; Visions; You Are the Sunshine of My Life,3.08,True,75
come,come,VERB,39,18,For Once in My Life; Golden Lady; I Believe (When I Fall in Love It Will Be Forever); I Wish; Joy Inside My Tears; Living for the City; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Pastime Paradise; Saturn; Sir Duke; Someday at Christmas; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; Too High; Village Ghetto Land,2.17,False,76
would,would,AUX,39,15,All I Do; Another Star; For Once in My Life; Happy Birthday; I Wish; Love’s in Need of Love Today; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Ribbon in the Sky; Rocket Love; That Girl; Village Ghetto Land; You Haven’t Done Nothin’,2.6,True,77
at,at,ADP,36,14,As; Black Man; Golden Lady; Happy Birthday; I Wish; Master Blaster (Jammin’); Overjoyed; Rocket Love; Sir Duke; Someday at Christmas; Superwoman (Where Were You When I Needed You); Too High; Visions; You and I (We Can Conquer the World),2.57,True,78
let,let,VERB,36,18,All I Do; For Once in My Life; Happy Birthday; He’s Misstra Know-It-All; Higher Ground; I Believe (When I Fall in Love It Will Be Forever); Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Part-Time Lover; Pastime Paradise; Saturn; Sir Duke; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show],2.0,False,79
girl,girl,NOUN,36,11,"All I Do; Do I Do; Faith; I Believe (When I Fall in Love It Will Be Forever); I Wish; My Cherie Amour; Ordinary Pain; Signed, Sealed, Delivered I’m Yours; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; Too High",3.27,False,80
now,now,ADV,36,17,"As; Black Man; Do I Do; Faith; He’s Misstra Know-It-All; I Believe (When I Fall in Love It Will Be Forever); Living for the City; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Ribbon in the Sky; Signed, Sealed, Delivered I’m Yours; Superwoman (Where Were You When I Needed You); That Girl; Village Ghetto Land; You Haven’t Done Nothin’",2.12,True,81
want,want,VERB,35,10,Do I Do; I Wish; Knocks Me Off My Feet; Master Blaster (Jammin’); Part-Time Lover; Saturn; Superstition; Superwoman (Where Were You When I Needed You); That Girl; You Haven’t Done Nothin’,3.5,False,82
by,by,ADP,35,16,All I Do; Black Man; Do I Do; Don’t You Worry ’Bout a Thing; I Was Made to Love Her; Living for the City; Never Dreamed You’d Leave in Summer; Ordinary Pain; Part-Time Lover; Rocket Love; Saturn; Summer Soft; Superwoman (Where Were You When I Needed You); Village Ghetto Land; You Haven’t Done Nothin’; You and I (We Can Conquer the World),2.19,True,83
made,make,VERB,35,12,All I Do; Black Man; Golden Lady; I Just Called to Say I Love You; I Was Made to Love Her; Isn’t She Lovely; Joy Inside My Tears; Master Blaster (Jammin’); Ordinary Pain; Part-Time Lover; You Haven’t Done Nothin’; You and I (We Can Conquer the World),2.92,True,84
tell,tell,VERB,34,17,All I Do; As; Happy Birthday; He’s Misstra Know-It-All; I Wish; Joy Inside My Tears; Lately; Master Blaster (Jammin’); My Cherie Amour; Ordinary Pain; Part-Time Lover; Pastime Paradise; Saturn; Sir Duke; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; Village Ghetto Land,2.0,False,85
if,if,SCONJ,34,15,"All I Do; Do I Do; He’s Misstra Know-It-All; I Was Made to Love Her; If It’s Magic; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Overjoyed; Part-Time Lover; Ribbon in the Sky; Signed, Sealed, Delivered I’m Yours; Summer Soft; You Are the Sunshine of My Life; You Haven’t Done Nothin’",2.27,True,86
people,people,NOUN,34,12,All in Love Is Fair; Happy Birthday; Higher Ground; Living for the City; Love’s in Need of Love Today; Saturn; Sir Duke; Someday at Christmas; They Won’t Go When I Go; Village Ghetto Land; Visions; You Haven’t Done Nothin’,2.83,False,87
right,right,ADV,33,14,As; Do I Do; Don’t You Worry ’Bout a Thing; Golden Lady; He’s Misstra Know-It-All; I Wish; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Part-Time Lover; Sir Duke; Superwoman (Where Were You When I Needed You); They Won’t Go When I Go; You Haven’t Done Nothin’,2.36,False,88
think,think,VERB,33,6,All I Do; Faith; Joy Inside My Tears; Love’s in Need of Love Today; Ordinary Pain; Superwoman (Where Were You When I Needed You),5.5,False,89
over,over,ADP,33,4,Living for the City; Ordinary Pain; Overjoyed; Sir Duke,8.25,True,90
could,could,AUX,32,17,"Another Star; As; Faith; Happy Birthday; I Just Called to Say I Love You; I Wish; Isn’t She Lovely; Joy Inside My Tears; Lately; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); My Cherie Amour; Signed, Sealed, Delivered I’m Yours; Superwoman (Where Were You When I Needed You); Visions; You Are the Sunshine of My Life",1.88,True,91
believe,believe,VERB,32,10,Faith; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); Isn’t She Lovely; Living for the City; Master Blaster (Jammin’); Overjoyed; Superstition; Superwoman (Where Were You When I Needed You); They Won’t Go When I Go,3.2,False,92
more,more,ADV,32,17,All I Do; As; Happy Birthday; He’s Misstra Know-It-All; Higher Ground; I Wish; Knocks Me Off My Feet; Lately; Living for the City; Ordinary Pain; Ribbon in the Sky; Rocket Love; Superstition; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; They Won’t Go When I Go; Too High; You Haven’t Done Nothin’,1.88,True,93
away,away,ADV,32,16,All in Love Is Fair; As; Do I Do; Golden Lady; I Just Called to Say I Love You; Love’s in Need of Love Today; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Saturn; Sir Duke; Someday at Christmas; They Won’t Go When I Go; Too High; Visions,2.0,False,94
never,never,ADV,32,20,All in Love Is Fair; Golden Lady; Happy Birthday; I Believe (When I Fall in Love It Will Be Forever); If It’s Magic; Isn’t She Lovely; Lately; Living for the City; Master Blaster (Jammin’); My Cherie Amour; Never Dreamed You’d Leave in Summer; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Overjoyed; Rocket Love; Summer Soft; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; They Won’t Go When I Go; Too High; Visions,1.6,True,95
through,through,ADV,31,13,Another Star; As; Don’t You Worry ’Bout a Thing; I Was Made to Love Her; I Wish; Isn’t She Lovely; Knocks Me Off My Feet; Master Blaster (Jammin’); Saturn; Summer Soft; Superwoman (Where Were You When I Needed You); Visions; You and I (We Can Conquer the World),2.38,True,96
as,as,ADP,31,13,All in Love Is Fair; As; Black Man; For Once in My Life; Happy Birthday; He’s Misstra Know-It-All; If It’s Magic; Isn’t She Lovely; Master Blaster (Jammin’); My Cherie Amour; Ngiculela - Es Una Historia - I Am Singing; Rocket Love; You Haven’t Done Nothin’,2.38,True,97
bout,'bout,ADJ,31,5,All I Do; Don’t You Worry ’Bout a Thing; I Wish; Knocks Me Off My Feet; Superstition,6.2,False,98
wo,will,AUX,30,14,Do I Do; For Once in My Life; He’s Misstra Know-It-All; Higher Ground; I Believe (When I Fall in Love It Will Be Forever); I Was Made to Love Her; Lately; Living for the City; My Cherie Amour; Part-Time Lover; Sir Duke; Someday at Christmas; That Girl; They Won’t Go When I Go,2.14,False,99
where,where,SCONJ,30,13,As; Black Man; For Once in My Life; Happy Birthday; Living for the City; Ribbon in the Sky; Rocket Love; Saturn; Someday at Christmas; Summer Soft; Superwoman (Where Were You When I Needed You); They Won’t Go When I Go; Visions,2.31,True,100
well,well,INTJ,30,9,All I Do; Do I Do; Don’t You Worry ’Bout a Thing; He’s Misstra Know-It-All; I Believe (When I Fall in Love It Will Be Forever); Lately; Master Blaster (Jammin’); Superwoman (Where Were You When I Needed You); You and I (We Can Conquer the World),3.33,True,101
back,back,ADV,29,10,"Do I Do; I Wish; Lately; Living for the City; Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Rocket Love; Saturn; Signed, Sealed, Delivered I’m Yours",2.9,True,102
very,very,ADV,29,8,Don’t You Worry ’Bout a Thing; Isn’t She Lovely; Lately; Love’s in Need of Love Today; Ordinary Pain; Superstition; Superwoman (Where Were You When I Needed You); Too High,3.62,True,103
gone,go,VERB,29,9,Love’s in Need of Love Today; Never Dreamed You’d Leave in Summer; Overjoyed; Pastime Paradise; Someday at Christmas; Summer Soft; Superwoman (Where Were You When I Needed You); They Won’t Go When I Go; Visions,3.22,False,104
cold,cold,ADJ,28,6,All in Love Is Fair; I Believe (When I Fall in Love It Will Be Forever); Never Dreamed You’d Leave in Summer; Rocket Love; Saturn; You Haven’t Done Nothin’,4.67,False,105
worry,worry,NOUN,28,4,Don’t You Worry ’Bout a Thing; He’s Misstra Know-It-All; I Wish; You and I (We Can Conquer the World),7.0,False,106
ooh,ooh,PROPN,28,11,"All I Do; Do I Do; For Once in My Life; Happy Birthday; He’s Misstra Know-It-All; I Was Made to Love Her; Love’s in Need of Love Today; Signed, Sealed, Delivered I’m Yours; Superstition; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; You Are the Sunshine of My Life",2.55,False,107
about,about,ADP,27,6,All I Do; Do I Do; Faith; Love’s in Need of Love Today; Ordinary Pain; Too High,4.5,True,108
mind,mind,NOUN,27,14,All I Do; As; Faith; He’s Misstra Know-It-All; I Believe (When I Fall in Love It Will Be Forever); Knocks Me Off My Feet; Lately; Ordinary Pain; Rocket Love; Superwoman (Where Were You When I Needed You); That Girl; Visions; You Haven’t Done Nothin’; You and I (We Can Conquer the World),1.93,False,109
living,live,VERB,27,6,As; He’s Misstra Know-It-All; Joy Inside My Tears; Living for the City; Pastime Paradise; You and I (We Can Conquer the World),4.5,False,110
make,make,VERB,27,15,As; Do I Do; Faith; For Once in My Life; Happy Birthday; If It’s Magic; Living for the City; Love’s in Need of Love Today; Ngiculela - Es Una Historia - I Am Singing; Rocket Love; Sir Duke; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; Too High; Visions,1.8,True,111
golden,golden,ADJ,27,2,Golden Lady; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show],13.5,False,112
thing,thing,NOUN,26,2,Don’t You Worry ’Bout a Thing; I Wish,13.0,False,113
lady,lady,NOUN,26,1,Golden Lady,26.0,False,114
re,be,AUX,26,14,"All I Do; As; Do I Do; Don’t You Worry ’Bout a Thing; Golden Lady; I Believe (When I Fall in Love It Will Be Forever); Lately; Master Blaster (Jammin’); My Cherie Amour; Ordinary Pain; Saturn; Signed, Sealed, Delivered I’m Yours; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; Village Ghetto Land",1.86,True,115
here,here,ADV,26,11,"Golden Lady; I Believe (When I Fall in Love It Will Be Forever); I Just Called to Say I Love You; Lately; Living for the City; Love’s in Need of Love Today; Saturn; Signed, Sealed, Delivered I’m Yours; Sir Duke; They Won’t Go When I Go; You and I (We Can Conquer the World)",2.36,True,116
high,high,ADV,26,6,As; Black Man; I Just Called to Say I Love You; I Was Made to Love Her; Saturn; Too High,4.33,False,117
am,be,AUX,25,6,"As; I Believe (When I Fall in Love It Will Be Forever); Master Blaster (Jammin’); Ngiculela - Es Una Historia - I Am Singing; Signed, Sealed, Delivered I’m Yours; You and I (We Can Conquer the World)",4.17,True,118
his,his,PRON,25,9,All in Love Is Fair; Black Man; Faith; Happy Birthday; He’s Misstra Know-It-All; Living for the City; Part-Time Lover; Summer Soft; Superstition,2.78,True,119
tears,tear,NOUN,25,7,Joy Inside My Tears; Love’s in Need of Love Today; Ordinary Pain; Someday at Christmas; That Girl; They Won’t Go When I Go; You Are the Sunshine of My Life,3.57,False,120
fall,fall,VERB,25,5,I Believe (When I Fall in Love It Will Be Forever); Joy Inside My Tears; Superstition; They Won’t Go When I Go; You and I (We Can Conquer the World),5.0,False,121
long,long,ADJ,25,12,"Another Star; Do I Do; For Once in My Life; Happy Birthday; Higher Ground; Living for the City; Pastime Paradise; Ribbon in the Sky; Signed, Sealed, Delivered I’m Yours; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; They Won’t Go When I Go",2.08,False,122
need,need,NOUN,25,4,Love’s in Need of Love Today; Saturn; Superwoman (Where Were You When I Needed You); That Girl,6.25,False,123
did,do,AUX,25,13,"Another Star; As; I Wish; Living for the City; Love’s in Need of Love Today; Master Blaster (Jammin’); Never Dreamed You’d Leave in Summer; Ordinary Pain; Overjoyed; Part-Time Lover; Rocket Love; Signed, Sealed, Delivered I’m Yours; Too High",1.92,True,124
up,up,ADV,24,12,As; Golden Lady; I Believe (When I Fall in Love It Will Be Forever); I Just Called to Say I Love You; I Wish; If It’s Magic; Living for the City; Love’s in Need of Love Today; Ordinary Pain; Part-Time Lover; Summer Soft; You Haven’t Done Nothin’,2.0,True,125
kisses,kiss,NOUN,24,1,Do I Do,24.0,False,126
bum,bum,NOUN,24,3,Do I Do; He’s Misstra Know-It-All; You Haven’t Done Nothin’,8.0,False,127
out,out,ADP,24,12,As; Black Man; Don’t You Worry ’Bout a Thing; Faith; Happy Birthday; He’s Misstra Know-It-All; I Wish; Knocks Me Off My Feet; Ordinary Pain; Overjoyed; Sir Duke; That Girl,2.0,True,128
see,see,VERB,24,17,All in Love Is Fair; Another Star; Do I Do; Don’t You Worry ’Bout a Thing; Faith; Golden Lady; Happy Birthday; Knocks Me Off My Feet; My Cherie Amour; Never Dreamed You’d Leave in Summer; Ordinary Pain; Someday at Christmas; Summer Soft; They Won’t Go When I Go; Village Ghetto Land; Visions; You and I (We Can Conquer the World),1.41,True,129
why,why,SCONJ,23,12,"Happy Birthday; I Was Made to Love Her; I Wish; If It’s Magic; Never Dreamed You’d Leave in Summer; Rocket Love; Saturn; Signed, Sealed, Delivered I’m Yours; Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; That Girl; You Are the Sunshine of My Life; You Haven’t Done Nothin’",1.92,True,130
how,how,SCONJ,23,12,All I Do; Do I Do; Don’t You Worry ’Bout a Thing; Happy Birthday; He’s Misstra Know-It-All; I Just Called to Say I Love You; My Cherie Amour; Ngiculela - Es Una Historia - I Am Singing; Ordinary Pain; Pastime Paradise; You Are the Sunshine of My Life; You Haven’t Done Nothin’,1.92,True,131
were,be,AUX,23,12,As; Black Man; I Was Made to Love Her; I Wish; Lately; My Cherie Amour; Ordinary Pain; Overjoyed; Rocket Love; Superwoman (Where Were You When I Needed You); Talkbox Medley (Close to You / Never Can Say Goodbye) [Live on The David Frost Show]; They Won’t Go When I Go,1.92,True,132
yes,yes,INTJ,23,2,Do I Do; Faith,11.5,False,133
forever,forever,ADV,23,6,All I Do; As; I Believe (When I Fall in Love It Will Be Forever); Visions; You Are the Sunshine of My Life; You and I (We Can Conquer the World),3.83,False,134
joy,joy,NOUN,23,7,As; I Just Called to Say I Love You; I Wish; Joy Inside My Tears; Love’s in Need of Love Today; Ordinary Pain; That Girl,3.29,False,135
