word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
secret,secret,ADJ,22,5,Hallelujah; In My Secret Life; Master Song; The Future; The Stranger Song,4.4,False,111
here,here,ADV,22,15,A Thousand Kisses Deep (spoken word); Avalanche; Democracy; Famous Blue Raincoat; Hallelujah; Happens to the Heart; If It Be Your Will; Is This What You Wanted; I’m Your Man; Nevermind; One of Us Cannot Be Wrong; Passing Through; The Future; Tower of Song; Waiting for the Miracle,1.47,True,112
could,could,AUX,21,14,Dress Rehearsal Rag; Hallelujah; Happens to the Heart; If I Didn’t Have Your Love; Is This What You Wanted; I’m Your Man; Master Song; Nevermind; One of Us Cannot Be Wrong; Story of Isaac; Suzanne; Teachers; The Partisan; Treaty,1.5,True,113
too,too,ADV,21,11,A Thousand Kisses Deep (spoken word); Closing Time; Death of a Ladies’ Man; Hallelujah; It Seemed the Better Way; I’m Your Man; Master Song; Nevermind; On the Level; Treaty; Waiting for the Miracle,1.91,True,114
again,again,ADV,21,10,"Anthem; Chelsea Hotel No. 2; Death of a Ladies’ Man; Democracy; Last Year’s Man; Lover Lover Lover; So Long, Marianne; Teachers; Tower of Song; Treaty",2.1,True,115
little,little,ADJ,20,14,"A Thousand Kisses Deep; Democracy; Famous Blue Raincoat; Happens to the Heart; Is This What You Wanted; Last Year’s Man; Leaving the Table; Master Song; Nevermind; One of Us Cannot Be Wrong; Passing Through; So Long, Marianne; The Future; Tower of Song",1.43,False,116
thought,think,VERB,20,7,A Thousand Kisses Deep; Dress Rehearsal Rag; Famous Blue Raincoat; Nevermind; Sisters of Mercy; Steer Your Way; Story of Isaac,2.86,False,117
still,still,ADV,20,13,A Thousand Kisses Deep (spoken word); Anthem; Chelsea Hotel No. 2; Democracy; Dress Rehearsal Rag; Everybody Knows; If It Be Your Will; In My Secret Life; Last Year’s Man; Passing Through; Sisters of Mercy; Steer Your Way; You Want It Darker,1.54,True,118
d,would,AUX,20,12,"A Thousand Kisses Deep (spoken word); Famous Blue Raincoat; First We Take Manhattan; In My Secret Life; I’m Your Man; Master Song; One of Us Cannot Be Wrong; So Long, Marianne; The Stranger Song; Traveling Light; Waiting for the Miracle; Winter Lady",1.67,True,119
us,we,PRON,20,11,"Chelsea Hotel No. 2; Dance Me to the End of Love; Death of a Ladies’ Man; Hey, That’s No Way to Say Goodbye; If It Be Your Will; Last Year’s Man; So Long, Marianne; Steer Your Way; The Partisan; Tower of Song; Treaty",1.82,True,120
much,much,ADJ,20,14,"Bird on the Wire; Closing Time; Death of a Ladies’ Man; Dress Rehearsal Rag; Famous Blue Raincoat; Hallelujah; In My Secret Life; It Seemed the Better Way; Master Song; One of Us Cannot Be Wrong; So Long, Marianne; Story of Isaac; Teachers; The Stranger Song",1.43,True,121
waltz,waltz,NOUN,20,1,Take This Waltz,20.0,False,122
cry,cry,NOUN,20,6,"Closing Time; Hallelujah; In My Secret Life; Joan of Arc; So Long, Marianne; Take This Waltz",3.33,False,123
did,do,VERB,20,12,Avalanche; Chelsea Hotel No. 2; Dress Rehearsal Rag; Famous Blue Raincoat; Hallelujah; If I Didn’t Have Your Love; On the Level; Teachers; The Future; The Stranger Song; Waiting for the Miracle; You Want It Darker,1.67,True,124
out,out,ADP,20,14,A Thousand Kisses Deep (spoken word); Anthem; Bird on the Wire; Dress Rehearsal Rag; Leaving the Table; Master Song; On the Level; Passing Through; Suzanne; Teachers; Thanks for the Dance; Treaty; Waiting for the Miracle; You Want It Darker,1.43,True,125
would,would,AUX,20,9,A Thousand Kisses Deep (spoken word); Chelsea Hotel No. 2; Death of a Ladies’ Man; If I Didn’t Have Your Love; Master Song; Sisters of Mercy; Story of Isaac; Suzanne; Waiting for the Miracle,2.22,True,126
repent,repent,NOUN,20,1,The Future,20.0,False,127
truth,truth,NOUN,19,6,Closing Time; Hallelujah; In My Secret Life; It Seemed the Better Way; Nevermind; Steer Your Way,3.17,False,128
kisses,kiss,NOUN,19,6,"A Thousand Kisses Deep; A Thousand Kisses Deep (spoken word); Dance Me to the End of Love; Happens to the Heart; Hey, That’s No Way to Say Goodbye; Master Song",3.17,False,129
lost,lose,VERB,19,10,Closing Time; Death of a Ladies’ Man; Democracy; Everybody Knows; Happens to the Heart; Nevermind; On the Level; Teachers; The Partisan; Tower of Song,1.9,False,130
loved,love,VERB,19,10,"A Thousand Kisses Deep (spoken word); Chelsea Hotel No. 2; Closing Time; First We Take Manhattan; Hey, That’s No Way to Say Goodbye; Leaving the Table; Master Song; One of Us Cannot Be Wrong; Tower of Song; Waiting for the Miracle",1.9,False,131
ah,ah,PROPN,19,12,Closing Time; Death of a Ladies’ Man; Dress Rehearsal Rag; Everybody Knows; First We Take Manhattan; If I Didn’t Have Your Love; I’m Your Man; Take This Waltz; The Stranger Song; Tower of Song; Treaty; Waiting for the Miracle,1.58,False,132
passin,passin,PROPN,19,1,Passing Through,19.0,False,133
mind,mind,NOUN,19,6,Chelsea Hotel No. 2; Death of a Ladies’ Man; Happens to the Heart; Nevermind; Suzanne; Teachers,3.17,False,134
their,their,PRON,18,9,A Thousand Kisses Deep (spoken word); Anthem; Closing Time; Everybody Knows; If It Be Your Will; Nevermind; Sisters of Mercy; The Future; Tower of Song,2.0,True,135
baby,baby,PROPN,18,12,Bird on the Wire; Chelsea Hotel No. 2; Death of a Ladies’ Man; Democracy; Everybody Knows; First We Take Manhattan; Hallelujah; I’m Your Man; Thanks for the Dance; The Future; Tower of Song; Waiting for the Miracle,1.5,False,136
into,into,ADP,18,10,A Thousand Kisses Deep; A Thousand Kisses Deep (spoken word); Avalanche; I’m Your Man; Joan of Arc; One of Us Cannot Be Wrong; Passing Through; Sisters of Mercy; Teachers; Treaty,1.8,True,137
body,body,NOUN,18,9,Closing Time; Death of a Ladies’ Man; Dress Rehearsal Rag; First We Take Manhattan; Joan of Arc; Lover Lover Lover; Master Song; One of Us Cannot Be Wrong; Suzanne,2.0,False,138
saw,see,VERB,18,9,A Thousand Kisses Deep; Bird on the Wire; Death of a Ladies’ Man; Famous Blue Raincoat; Hallelujah; In My Secret Life; Joan of Arc; Passing Through; Story of Isaac,2.0,False,139
give,give,VERB,17,6,Dress Rehearsal Rag; Everybody Knows; Joan of Arc; On the Level; Suzanne; The Future,2.83,True,140
has,have,AUX,17,10,Anthem; Closing Time; Democracy; Last Year’s Man; Master Song; Take This Waltz; Thanks for the Dance; The Future; Tower of Song; Traveling Light,1.7,True,141
before,before,ADP,17,12,"Everybody Knows; Hallelujah; Hey, That’s No Way to Say Goodbye; If It Be Your Will; Joan of Arc; Master Song; Passing Through; So Long, Marianne; Story of Isaac; Suzanne; The Stranger Song; Winter Lady",1.42,True,142
ay,ay,PROPN,16,1,Take This Waltz,16.0,False,143
year,year,NOUN,16,2,Last Year’s Man; Steer Your Way,8.0,False,144
men,man,NOUN,16,10,Chelsea Hotel No. 2; Closing Time; Death of a Ladies’ Man; Democracy; Lover Lover Lover; Passing Through; Steer Your Way; Suzanne; Teachers; The Stranger Song,1.6,False,145
ca,can,AUX,16,12,"Anthem; Chelsea Hotel No. 2; Closing Time; Democracy; Hey, That’s No Way to Say Goodbye; In My Secret Life; Master Song; Nevermind; Sisters of Mercy; The Stranger Song; Treaty; Waiting for the Miracle",1.33,True,146
broken,break,VERB,15,9,Democracy; Everybody Knows; Hallelujah; If I Didn’t Have Your Love; If It Be Your Will; Suzanne; Take This Waltz; The Future; You Want It Darker,1.67,False,147
only,only,ADJ,15,10,Dance Me to the End of Love; I’m Your Man; Joan of Arc; Last Year’s Man; Passing Through; Suzanne; The Future; The Partisan; The Stranger Song; Treaty,1.5,True,148
very,very,ADV,15,11,"Closing Time; Dance Me to the End of Love; Dress Rehearsal Rag; Is This What You Wanted; Joan of Arc; So Long, Marianne; Story of Isaac; Take This Waltz; The Stranger Song; Tower of Song; Who by Fire",1.36,True,149
really,really,ADV,15,8,"A Thousand Kisses Deep (spoken word); Closing Time; Death of a Ladies’ Man; Everybody Knows; First We Take Manhattan; Hallelujah; So Long, Marianne; Waiting for the Miracle",1.88,True,150
closing,closing,NOUN,15,1,Closing Time,15.0,False,151
miracle,miracle,NOUN,15,1,Waiting for the Miracle,15.0,False,152
took,take,VERB,15,8,Death of a Ladies’ Man; Famous Blue Raincoat; Hallelujah; Joan of Arc; Master Song; On the Level; One of Us Cannot Be Wrong; The Partisan,1.88,False,153
woman,woman,NOUN,15,13,Bird on the Wire; Death of a Ladies’ Man; Dress Rehearsal Rag; Everybody Knows; Famous Blue Raincoat; Is This What You Wanted; I’m Your Man; Lover Lover Lover; Nevermind; Teachers; The Future; The Partisan; Tower of Song,1.15,False,154
away,away,ADV,14,8,Anthem; Avalanche; Chelsea Hotel No. 2; Democracy; Lover Lover Lover; Master Song; On the Level; Waiting for the Miracle,1.75,False,155
old,old,PROPN,14,12,A Thousand Kisses Deep (spoken word); Bird on the Wire; Everybody Knows; In My Secret Life; Is This What You Wanted; Last Year’s Man; Master Song; On the Level; Story of Isaac; Teachers; The Partisan; The Stranger Song,1.17,False,156
heard,hear,VERB,14,8,Anthem; Chelsea Hotel No. 2; Hallelujah; It Seemed the Better Way; Master Song; One of Us Cannot Be Wrong; The Future; Treaty,1.75,False,157
once,once,ADV,14,9,A Thousand Kisses Deep (spoken word); Chelsea Hotel No. 2; Closing Time; Dress Rehearsal Rag; Master Song; Nevermind; Story of Isaac; Teachers; Traveling Light,1.56,True,158
waiting,wait,VERB,14,2,The Stranger Song; Waiting for the Miracle,7.0,False,159
turned,turn,VERB,14,4,Chelsea Hotel No. 2; Lover Lover Lover; Nevermind; On the Level,3.5,False,160
used,use,VERB,14,8,"Dress Rehearsal Rag; First We Take Manhattan; Hallelujah; Master Song; So Long, Marianne; Tower of Song; Traveling Light; Winter Lady",1.75,True,161
right,right,ADJ,14,11,Democracy; Dress Rehearsal Rag; Happens to the Heart; In My Secret Life; Is This What You Wanted; Lover Lover Lover; Passing Through; Sisters of Mercy; Steer Your Way; Tower of Song; Traveling Light,1.27,False,162
them,they,PRON,14,11,Anthem; Chelsea Hotel No. 2; First We Take Manhattan; Last Year’s Man; Nevermind; Sisters of Mercy; Story of Isaac; Suzanne; The Future; The Partisan; The Stranger Song,1.27,True,163
him,he,PRON,14,6,Death of a Ladies’ Man; It Seemed the Better Way; Master Song; Suzanne; The Stranger Song; Tower of Song,2.33,True,164
holy,holy,ADJ,14,11,Anthem; Closing Time; Democracy; Hallelujah; Happens to the Heart; Lover Lover Lover; Sisters of Mercy; Steer Your Way; Story of Isaac; The Stranger Song; You Want It Darker,1.27,False,165
yeah,yeah,INTJ,13,7,Anthem; Closing Time; Is This What You Wanted; Lover Lover Lover; The Future; Tower of Song; Waiting for the Miracle,1.86,False,166
hair,hair,NOUN,13,9,"Dress Rehearsal Rag; Famous Blue Raincoat; Hallelujah; Hey, That’s No Way to Say Goodbye; Master Song; Teachers; Thanks for the Dance; Tower of Song; Winter Lady",1.44,False,167
something,something,PRON,13,8,A Thousand Kisses Deep (spoken word); Closing Time; Happens to the Heart; Joan of Arc; Master Song; The Stranger Song; Waiting for the Miracle; Who by Fire,1.62,True,168
hear,hear,VERB,13,11,A Thousand Kisses Deep (spoken word); Anthem; Famous Blue Raincoat; Hallelujah; Joan of Arc; Master Song; One of Us Cannot Be Wrong; Sisters of Mercy; Suzanne; Thanks for the Dance; Tower of Song,1.18,False,169
song,song,NOUN,13,7,Bird on the Wire; Chelsea Hotel No. 2; Hallelujah; Lover Lover Lover; Sisters of Mercy; Teachers; Tower of Song,1.86,False,170
month,month,NOUN,13,2,Steer Your Way; Who by Fire,6.5,False,171
end,end,NOUN,13,4,Dance Me to the End of Love; Famous Blue Raincoat; If It Be Your Will; Waiting for the Miracle,3.25,False,172
hand,hand,NOUN,13,10,A Thousand Kisses Deep (spoken word); Dance Me to the End of Love; I’m Your Man; Last Year’s Man; Passing Through; Story of Isaac; Suzanne; Take This Waltz; The Stranger Song; Who by Fire,1.3,False,173
guess,guess,VERB,12,6,A Thousand Kisses Deep; Closing Time; Death of a Ladies’ Man; Famous Blue Raincoat; One of Us Cannot Be Wrong; Traveling Light,2.0,False,174
alone,alone,ADV,12,9,"Hallelujah; If I Didn’t Have Your Love; In My Secret Life; Is This What You Wanted; I’m Your Man; So Long, Marianne; Teachers; Traveling Light; Waiting for the Miracle",1.33,True,175
get,get,VERB,12,12,Death of a Ladies’ Man; Dress Rehearsal Rag; Everybody Knows; In My Secret Life; Joan of Arc; Master Song; On the Level; The Future; The Stranger Song; Tower of Song; Treaty; Waiting for the Miracle,1.0,True,176
cold,cold,NOUN,12,10,"Avalanche; Dress Rehearsal Rag; Famous Blue Raincoat; Hallelujah; If I Didn’t Have Your Love; In My Secret Life; Joan of Arc; So Long, Marianne; Story of Isaac; The Future",1.2,False,177
these,these,DET,12,11,Closing Time; First We Take Manhattan; If It Be Your Will; I’m Your Man; Last Year’s Man; Leaving the Table; Nevermind; Story of Isaac; Teachers; Tower of Song; Who by Fire,1.09,True,178
another,another,DET,12,6,"A Thousand Kisses Deep (spoken word); Hey, That’s No Way to Say Goodbye; I’m Your Man; Teachers; The Future; The Stranger Song",2.0,True,179
tell,tell,VERB,12,7,Famous Blue Raincoat; Happens to the Heart; Last Year’s Man; On the Level; Passing Through; Suzanne; The Stranger Song,1.71,False,180
morning,morning,NOUN,12,9,"A Thousand Kisses Deep (spoken word); Famous Blue Raincoat; Hey, That’s No Way to Say Goodbye; In My Secret Life; Is This What You Wanted; Suzanne; Take This Waltz; Teachers; The Partisan",1.33,False,181
sometimes,sometimes,ADV,12,2,A Thousand Kisses Deep; Passing Through,6.0,True,182
hineni,hineni,PROPN,12,1,You Want It Darker,12.0,False,183
behind,behind,ADV,12,7,A Thousand Kisses Deep (spoken word); Avalanche; Death of a Ladies’ Man; Nevermind; Story of Isaac; Teachers; The Stranger Song,1.71,True,184
meant,mean,VERB,12,4,A Thousand Kisses Deep; It Seemed the Better Way; Lover Lover Lover; The Future,3.0,False,185
wonder,wonder,VERB,12,3,It Seemed the Better Way; Thanks for the Dance; The Future,4.0,False,186
everything,everything,PRON,12,7,Anthem; Death of a Ladies’ Man; Last Year’s Man; Master Song; Sisters of Mercy; Tower of Song; Treaty,1.71,True,187
kind,kind,NOUN,12,10,"Avalanche; Dress Rehearsal Rag; Famous Blue Raincoat; Happens to the Heart; I’m Your Man; Joan of Arc; Lover Lover Lover; Nevermind; So Long, Marianne; The Stranger Song",1.2,False,188
laugh,laugh,VERB,12,1,"So Long, Marianne",12.0,False,189
feel,feel,VERB,11,10,"Avalanche; Dance Me to the End of Love; Democracy; Dress Rehearsal Rag; Hallelujah; If I Didn’t Have Your Love; Leaving the Table; So Long, Marianne; The Future; Tower of Song",1.1,False,190
goes,go,VERB,11,5,"Closing Time; Democracy; Everybody Knows; Hallelujah; Hey, That’s No Way to Say Goodbye",2.2,False,191
gone,go,VERB,11,9,"Avalanche; Dance Me to the End of Love; Last Year’s Man; One of Us Cannot Be Wrong; Sisters of Mercy; So Long, Marianne; Teachers; Tower of Song; Treaty",1.22,False,192
beside,beside,ADP,11,9,"Death of a Ladies’ Man; First We Take Manhattan; Last Year’s Man; Master Song; Sisters of Mercy; So Long, Marianne; Suzanne; Teachers; The Future",1.22,True,193
beauty,beauty,NOUN,11,8,Chelsea Hotel No. 2; Closing Time; Dance Me to the End of Love; First We Take Manhattan; Hallelujah; I’m Your Man; Story of Isaac; Take This Waltz,1.38,False,194
place,place,NOUN,11,5,Closing Time; Death of a Ladies’ Man; It Seemed the Better Way; Suzanne; Teachers,2.2,False,195
world,world,NOUN,11,8,Avalanche; Closing Time; If I Didn’t Have Your Love; Nevermind; One of Us Cannot Be Wrong; Passing Through; The Future; Waiting for the Miracle,1.38,False,196
name,name,NOUN,11,9,"Hallelujah; Last Year’s Man; Leaving the Table; Lover Lover Lover; Nevermind; One of Us Cannot Be Wrong; So Long, Marianne; The Partisan; You Want It Darker",1.22,True,197
keep,keep,VERB,11,8,A Thousand Kisses Deep; Chelsea Hotel No. 2; First We Take Manhattan; I’m Your Man; Joan of Arc; Master Song; Nevermind; On the Level,1.38,True,198
house,house,NOUN,11,3,Famous Blue Raincoat; Happens to the Heart; Is This What You Wanted,3.67,False,199
knew,know,VERB,11,11,Death of a Ladies’ Man; Dress Rehearsal Rag; Hallelujah; Leaving the Table; Master Song; On the Level; Story of Isaac; Suzanne; Teachers; The Stranger Song; Traveling Light,1.0,False,200
ring,ring,PROPN,11,3,Anthem; If It Be Your Will; I’m Your Man,3.67,False,201
master,master,NOUN,11,2,Death of a Ladies’ Man; Master Song,5.5,False,202
women,woman,NOUN,11,6,Closing Time; Democracy; Happens to the Heart; Last Year’s Man; Steer Your Way; Take This Waltz,1.83,False,203
rain,rain,NOUN,10,6,"A Thousand Kisses Deep (spoken word); Last Year’s Man; Master Song; Passing Through; So Long, Marianne; Waiting for the Miracle",1.67,False,204
tower,tower,NOUN,10,3,Closing Time; Suzanne; Tower of Song,3.33,False,205
wanted,want,VERB,10,2,Death of a Ladies’ Man; Is This What You Wanted,5.0,False,206
above,above,ADV,10,8,Dance Me to the End of Love; Hallelujah; Joan of Arc; Master Song; Steer Your Way; Story of Isaac; The Stranger Song; Tower of Song,1.25,True,207
war,war,NOUN,10,8,Democracy; Everybody Knows; Joan of Arc; Master Song; Nevermind; Passing Through; Story of Isaac; Waiting for the Miracle,1.25,False,208
real,real,ADJ,10,5,A Thousand Kisses Deep; Democracy; If I Didn’t Have Your Love; Steer Your Way; Treaty,2.0,False,209
father,father,NOUN,10,7,Everybody Knows; First We Take Manhattan; Happens to the Heart; Is This What You Wanted; I’m Your Man; Lover Lover Lover; Story of Isaac,1.43,False,210
while,while,SCONJ,10,9,A Thousand Kisses Deep; Anthem; Chelsea Hotel No. 2; I’m Your Man; Last Year’s Man; Master Song; Suzanne; The Stranger Song; Waiting for the Miracle,1.11,True,211
crack,crack,NOUN,10,3,Anthem; Democracy; The Future,3.33,False,212
sail,sail,PROPN,10,1,Democracy,10.0,False,213
tried,try,VERB,10,6,Bird on the Wire; Death of a Ladies’ Man; Famous Blue Raincoat; Hallelujah; Happens to the Heart; Nevermind,1.67,False,214
about,about,ADP,10,5,"Dress Rehearsal Rag; Master Song; So Long, Marianne; Traveling Light; Waiting for the Miracle",2.0,True,215
stand,stand,VERB,10,9,Death of a Ladies’ Man; Democracy; Dress Rehearsal Rag; Hallelujah; I’m Your Man; Lover Lover Lover; One of Us Cannot Be Wrong; Story of Isaac; Waiting for the Miracle,1.11,False,216
golden,golden,ADJ,10,7,"Avalanche; Dress Rehearsal Rag; Hey, That’s No Way to Say Goodbye; Master Song; One of Us Cannot Be Wrong; The Stranger Song; Tower of Song",1.43,False,217
stranger,stranger,NOUN,10,1,The Stranger Song,10.0,False,218
which,which,PRON,10,7,Avalanche; Closing Time; Democracy; Hallelujah; Master Song; Nevermind; Steer Your Way,1.43,True,219
over,over,ADP,10,7,"Death of a Ladies’ Man; Everybody Knows; Master Song; So Long, Marianne; Story of Isaac; The Future; Winter Lady",1.43,True,220
made,make,VERB,10,8,A Thousand Kisses Deep; If I Didn’t Have Your Love; I’m Your Man; Master Song; Nevermind; Sisters of Mercy; Story of Isaac; Treaty,1.25,True,221
moon,moon,NOUN,10,7,Closing Time; Death of a Ladies’ Man; I’m Your Man; Joan of Arc; Master Song; Sisters of Mercy; Take This Waltz,1.43,False,222
last,last,ADJ,10,6,Death of a Ladies’ Man; Everybody Knows; Famous Blue Raincoat; Last Year’s Man; Nevermind; Thanks for the Dance,1.67,True,223
many,many,ADJ,10,8,"Death of a Ladies’ Man; Everybody Knows; First We Take Manhattan; Happens to the Heart; Hey, That’s No Way to Say Goodbye; Is This What You Wanted; Nevermind; The Partisan",1.25,True,224
blue,blue,ADJ,10,5,Famous Blue Raincoat; One of Us Cannot Be Wrong; Passing Through; Story of Isaac; Thanks for the Dance,2.0,False,225
better,well,ADJ,10,2,Famous Blue Raincoat; It Seemed the Better Way,5.0,False,226
its,its,PRON,9,4,A Thousand Kisses Deep (spoken word); If I Didn’t Have Your Love; Last Year’s Man; Take This Waltz,2.25,True,227
since,since,SCONJ,9,4,Closing Time; Last Year’s Man; Treaty; Waiting for the Miracle,2.25,True,228
past,past,ADJ,9,5,Democracy; Everybody Knows; In My Secret Life; Last Year’s Man; Steer Your Way,1.8,False,229
traveling,travel,VERB,9,2,Traveling Light; Winter Lady,4.5,False,230
high,high,ADJ,9,8,Anthem; Closing Time; Death of a Ladies’ Man; Joan of Arc; Nevermind; The Stranger Song; Treaty; Who by Fire,1.12,False,231
face,face,NOUN,9,7,Closing Time; Death of a Ladies’ Man; Dress Rehearsal Rag; If I Didn’t Have Your Love; Lover Lover Lover; Master Song; Teachers,1.29,False,232
free,free,VERB,9,7,Anthem; Bird on the Wire; Famous Blue Raincoat; Lover Lover Lover; One of Us Cannot Be Wrong; Suzanne; Treaty,1.29,False,233
children,child,NOUN,9,9,Dance Me to the End of Love; If It Be Your Will; Last Year’s Man; Nevermind; Story of Isaac; Suzanne; Take This Waltz; The Future; The Partisan,1.0,False,234
soul,soul,NOUN,9,6,Avalanche; Death of a Ladies’ Man; Happens to the Heart; Sisters of Mercy; Take This Waltz; The Future,1.5,False,235
moving,move,VERB,9,7,Dance Me to the End of Love; Everybody Knows; First We Take Manhattan; Hallelujah; In My Secret Life; On the Level; Tower of Song,1.29,False,236
sure,sure,ADJ,9,6,Avalanche; Happens to the Heart; Master Song; One of Us Cannot Be Wrong; The Stranger Song; Tower of Song,1.5,False,237
things,thing,NOUN,9,5,"Hey, That’s No Way to Say Goodbye; Passing Through; Steer Your Way; The Future; Traveling Light",1.8,False,238
gets,get,VERB,9,3,Anthem; Closing Time; Suzanne,3.0,False,239
other,other,ADJ,9,5,Death of a Ladies’ Man; It Seemed the Better Way; The Stranger Song; Tower of Song; Waiting for the Miracle,1.8,True,240
wind,wind,NOUN,9,4,If I Didn’t Have Your Love; One of Us Cannot Be Wrong; The Future; The Partisan,2.25,False,241
upon,upon,SCONJ,9,7,"Hey, That’s No Way to Say Goodbye; Joan of Arc; Last Year’s Man; Story of Isaac; Suzanne; The Stranger Song; Winter Lady",1.29,True,242
devil,devil,NOUN,9,4,Closing Time; Happens to the Heart; On the Level; The Future,2.25,False,243
happens,happen,VERB,9,2,Closing Time; Happens to the Heart,4.5,False,244
met,meet,VERB,9,5,"Last Year’s Man; Master Song; So Long, Marianne; Teachers; Traveling Light",1.8,False,245
ghost,ghost,NOUN,9,2,Is This What You Wanted; Treaty,4.5,False,246
shelter,shelter,NOUN,9,3,Dance Me to the End of Love; The Partisan; The Stranger Song,3.0,False,247
perfect,perfect,ADJ,9,4,A Thousand Kisses Deep (spoken word); Anthem; Suzanne; Teachers,2.25,False,248
forget,forget,VERB,9,4,"Anthem; So Long, Marianne; Take This Waltz; Traveling Light",2.25,False,249
kill,kill,VERB,9,5,If It Be Your Will; Nevermind; Story of Isaac; Tower of Song; You Want It Darker,1.8,False,250
done,do,VERB,9,5,A Thousand Kisses Deep; Bird on the Wire; Everybody Knows; Passing Through; Teachers,1.8,True,251
those,those,PRON,9,5,Avalanche; Chelsea Hotel No. 2; Democracy; Dress Rehearsal Rag; First We Take Manhattan,1.8,True,252
even,even,ADV,9,6,Chelsea Hotel No. 2; Death of a Ladies’ Man; Hallelujah; Master Song; Passing Through; The Stranger Song,1.5,True,253
treaty,treaty,NOUN,9,2,Nevermind; Treaty,4.5,False,254
more,more,ADV,9,8,Anthem; Bird on the Wire; Famous Blue Raincoat; If It Be Your Will; Nevermind; Passing Through; Steer Your Way; The Stranger Song,1.12,True,255
seen,see,VERB,9,5,Hallelujah; Happens to the Heart; The Future; The Stranger Song; Treaty,1.8,False,256
hate,hate,VERB,8,6,A Thousand Kisses Deep (spoken word); Democracy; Nevermind; Passing Through; Teachers; The Stranger Song,1.33,False,257
sea,sea,NOUN,8,6,"A Thousand Kisses Deep; Hey, That’s No Way to Say Goodbye; If I Didn’t Have Your Love; Suzanne; Take This Waltz; Teachers",1.33,False,258
berlin,berlin,PROPN,8,2,First We Take Manhattan; The Future,4.0,False,259
wrong,wrong,ADJ,8,8,Bird on the Wire; Hallelujah; In My Secret Life; Lover Lover Lover; On the Level; Teachers; Tower of Song; Waiting for the Miracle,1.0,False,260
though,though,SCONJ,8,7,Dance Me to the End of Love; Hallelujah; Last Year’s Man; Nevermind; Passing Through; Steer Your Way; The Stranger Song,1.14,True,261
lift,lift,NOUN,8,7,Closing Time; Dance Me to the End of Love; Hallelujah; Happens to the Heart; If I Didn’t Have Your Love; It Seemed the Better Way; Take This Waltz,1.14,False,262
people,people,NOUN,8,4,Everybody Knows; In My Secret Life; Leaving the Table; Passing Through,2.0,False,263
street,street,NOUN,8,7,A Thousand Kisses Deep; A Thousand Kisses Deep (spoken word); Chelsea Hotel No. 2; Democracy; Famous Blue Raincoat; I’m Your Man; Treaty,1.14,False,264
steer,steer,VERB,8,2,I’m Your Man; Steer Your Way,4.0,False,265
game,game,NOUN,8,3,Leaving the Table; The Stranger Song; You Want It Darker,2.67,False,266
good,good,ADJ,8,4,A Thousand Kisses Deep (spoken word); Everybody Knows; Famous Blue Raincoat; Traveling Light,2.0,False,267
dress,dress,VERB,8,4,Avalanche; Dress Rehearsal Rag; Joan of Arc; One of Us Cannot Be Wrong,2.0,False,268
far,far,ADV,8,5,Death of a Ladies’ Man; Democracy; Last Year’s Man; Master Song; Steer Your Way,1.6,False,269
wish,wish,VERB,8,2,Avalanche; Treaty,4.0,False,270
window,window,NOUN,8,6,"Happens to the Heart; Master Song; So Long, Marianne; The Stranger Song; Tower of Song; Waiting for the Miracle",1.33,False,271
going,go,VERB,8,3,Democracy; Hallelujah; The Future,2.67,False,272
angel,angel,NOUN,8,4,Closing Time; Happens to the Heart; Master Song; On the Level,2.0,False,273
look,look,VERB,8,8,A Thousand Kisses Deep (spoken word); Dress Rehearsal Rag; Everybody Knows; Happens to the Heart; One of Us Cannot Be Wrong; Suzanne; Thanks for the Dance; Tower of Song,1.0,False,274
ask,ask,VERB,8,5,Avalanche; Bird on the Wire; I’m Your Man; Steer Your Way; Waiting for the Miracle,1.6,False,275
try,try,VERB,8,7,"Dress Rehearsal Rag; Hey, That’s No Way to Say Goodbye; It Seemed the Better Way; So Long, Marianne; Thanks for the Dance; The Stranger Song; Treaty",1.14,False,276
late,late,ADV,8,5,A Thousand Kisses Deep (spoken word); Death of a Ladies’ Man; It Seemed the Better Way; Passing Through; Traveling Light,1.6,False,277
crazy,crazy,ADJ,8,5,Closing Time; On the Level; Suzanne; Tower of Song; Waiting for the Miracle,1.6,False,278
dancing,dance,VERB,7,5,A Thousand Kisses Deep (spoken word); Closing Time; Take This Waltz; The Future; Treaty,1.4,False,279
find,find,VERB,7,5,Dress Rehearsal Rag; Nevermind; Teachers; The Stranger Song; Treaty,1.4,False,280
tired,tired,ADJ,7,6,Joan of Arc; Leaving the Table; Master Song; Thanks for the Dance; The Stranger Song; Treaty,1.17,False,281
blizzard,blizzard,NOUN,7,2,One of Us Cannot Be Wrong; The Future,3.5,False,282
leave,leave,VERB,7,5,Death of a Ladies’ Man; Nevermind; Passing Through; Sisters of Mercy; The Stranger Song,1.4,False,283
lord,lord,PROPN,7,4,Hallelujah; Is This What You Wanted; Teachers; You Want It Darker,1.75,False,284
happened,happen,VERB,7,2,Closing Time; First We Take Manhattan,3.5,False,285
spirit,spirit,NOUN,7,5,Closing Time; First We Take Manhattan; Lover Lover Lover; One of Us Cannot Be Wrong; Thanks for the Dance,1.4,False,286
bed,bed,NOUN,7,4,Chelsea Hotel No. 2; Everybody Knows; Master Song; Take This Waltz,1.75,False,287
