"number","title","artist","album","album_release_date","release_date","pageviews","word_count","line_count","featured_artists","genius_url","genius_id","lyrics"
"26","Guns for Hands","Twenty One Pilots","Vessel (10th Anniversary Limited Edition)","","July 17, 2012","482360","417","65","","https://genius.com/Twenty-one-pilots-guns-for-hands-lyrics","111410","I know what you think in the morning
When the sun shines on the ground
And shows what you have done
It shows where your mind has gone
And you swear to your parents
That it will never happen again
I know, I know-ow-ow
What that means, I know-ow-ow-ow-ow

That you all have guns
And you never put the safety on
And you all have plans
To take it, to take it, don't take it, take it, take it

I'm trying, I'm trying to sleep
I'm trying, I'm trying to sleep
But I can't, but I can't when you all have
Guns for hands, yeah
I'm trying, I'm trying to sleep
I'm trying, I'm trying to sleep
But I can't, but I can't when you all have
Guns for hands, yeah

Let's take this a second at a time
Let's take this one song, this one rhyme
Together, let's breathe
Together, to the beat
But there's hope out the window
So that's where we'll go
Let's go outside and all join hands
But until then you'll never understand

That you all have guns
And you never put the safety on
And you all have plans
To take it, to take it, don't take it, take it, take it (Don't take it)

I'm trying, I'm trying to sleep
I'm trying, I'm trying to sleep
But I can't, but I can't when you all have
Guns for hands, yeah

Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah, yeah
Whoo!
(Da-da da-da-da)
(Da-da da-da-da)
(Da-da da-da-da, ah uh)
(Da-da da-da-da)

We've turned our hands to guns
Traded our thumbs for ammunition
I must forewarn you of my disorder, or my condition
'Cause when the sun sets
It upsets what's left of my invested interest
Interested in putting my fingers to my head
The solution is, I see a whole room of these mutant kids
Fused at the wrist, I simply tell them they should shoot at this
Simply suggest my chest and this confused music
It's obviously best for them to turn their guns to a fist

I'm trying, I'm trying to sleep
I'm trying, I'm trying to sleep
But I can't, but I can't when you all have
Guns for hands, yeah
I'm trying, I'm trying to sleep (I'm trying to sleep)
I'm trying, I'm trying to sleep (I'm trying to sleep)
But I can't, but I can't when you all have
Guns for hands, yeah"
"27","Bandito","Twenty One Pilots","Trench","","October 5, 2018","479483","297","44","","https://genius.com/Twenty-one-pilots-bandito-lyrics","3886318","I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito
I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito
I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito

This is the sound we make
When in between two places
Where we used to bleed
And where our blood needs to be

I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito
I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito

In City, I feel my spirit is contained
Like neon inside the glass, they form my brain
But I recently discovered it's a heatless fire
Like nicknames they give themselves to uninspire
Begin with bullet, now add fire to the proof
But I'm still not sure if fear's a rival or close relative to truth
Either way it helps to hear these words bounce off of you
The softest echo could be enough for me to make it through

Folina, Sahlo Folina
Sahlo Folina, Sahlo Folina
I created this world to feel some control
Destroy it if I want
So I sing Sahlo Folina, Sahlo Folina, Sahlo

I could take the high road
But I know that I'm goin' low (Sahlo)
I'm a ban—I'm a bandito
I could take the high road
But I know that I'm goin' low
I'm a ban—I'm a bandito (Sahlo)
I could take the high road
But I know that I'm goin' low (Sahlo)
I'm a ban—I'm a bandito

I created this world to feel some control
Destroy it if I want
So I sing Sahlo Folina, Sahlo Folina"
"28","Doubt","Twenty One Pilots","Blurryface","","May 17, 2015","478083","237","34","","https://genius.com/Twenty-one-pilots-doubt-lyrics","725799","Scared of my own image, scared of my own immaturity
Scared of my own ceiling, scared I'll die of uncertainty
Fear might be the death of me, fear leads to anxiety
Don't know what's inside of me

Don't forget abou-bou-bou-bou-bout me
Don't forget abou-bou-bou-bou-bout me
Even when I doubt you (Doubt you)
I'm no good without you, no, no

Temperature is dropping, temperature is dropping
I'm not sure if I can see this ever stopping
Shaking hands with the dark parts of my thoughts, no
You are all that I've got, no

Don't forget abou-bou-bou-bou-bout me
Don't forget abou-bou-bou-bou-bout me
Even when I doubt you (Doubt you)
I'm no good without you, no, no, no, no, no

Gnawing on the bishops, claw our way up their system
Repeating simple phrases, someone holy insisted
Want the markings made on my skin
To mean something to me again
Hope you haven't left without me
Hope you haven't left without me, please

Don't forget abou-bou-bou-bou-bout me
Don't forget abou-bou-bou-bou-bout me
Even when I doubt you (Doubt you)
I'm no good without you, no
Don't forget abou-bou-bou-bou-bout me
Don't forget abou-bou-bou-bou-bout me
Even when I doubt you
No good without you, no, no, no, no

Hey, hey (Don't forget about me, no), no, no, no, no
Hey, hey (Don't forget about me, no), no, no, no, no
Hey, hey (Don't forget about me, no)
Hey, hey (Don't forget about me, no)"
"29","Hometown","Twenty One Pilots","Blurryface","","May 17, 2015","431127","286","34","","https://genius.com/Twenty-one-pilots-hometown-lyrics","725808","My shadow tilts its head at me
Spirits in the dark are waiting
I will let the wind go quietly
I will let the wind go quietly

Be the one, be the one to take my soul and make it undone
Be the one, be the one to take me home and show me the sun
I know, I know you can bring the fire, I can bring the bones
I know, I know you'll make the fire, my bones will make it grow

Where we're from, there's no sun, our hometown's in the dark
Where we're from, we're no one, our hometown's in the dark
Our hometown's in the dark

My shadow tilts its head at me
Spirits in the dark are waiting
I will let the wind go quietly
I will let the wind go quietly

Put away, put away all the gods your father served today
Put away, put away your traditions, believe me when I say
We don't know, we don't know how to put back the power in our soul
We don't know, we don't know where to find what once was in our bones

Where we're from, there's no sun, our hometown's in the dark
Where we're from, we're no one, our hometown's in the dark
Our hometown's in the dark

Ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh

My shadow tilts its head at me (Ooh-ooh, ooh-ooh)
Spirits in the dark are waiting (Ooh-ooh, ooh-ooh)
I will let the wind go quietly (Ooh-ooh, ooh-ooh)
I will let the wind go quietly (Ooh-ooh, ooh-ooh)

Where we're from, there's no sun, our hometown's in the dark
Where we're from, we're no one, our hometown's in the dark

Ooh-ooh, ooh-ooh
Ooh-ooh, ooh-ooh"
"30","House of Gold","Twenty One Pilots","Vessel (10th Anniversary Limited Edition)","","August 6, 2013","430654","231","30","","https://genius.com/Twenty-one-pilots-house-of-gold-lyrics","111397","She asked me, ""Son, when I grow old
Will you buy me a house of gold?
And when your father turns to stone
Will you take care of me?""
She asked me, ""Son, when I grow old
Will you buy me a house of gold?
And when your father turns to stone
Will you take care of me?""

I will make you queen of everything you see
I'll put you on the map, I'll cure you of disease

Let's say we up and left this town
And turned our future upside down
We'll make pretend that you and me
Lived ever after happily

She asked me, ""Son, when I grow old
Will you buy me a house of gold?
And when your father turns to stone
Will you take care of me?""
I will make you queen of everything you see
I'll put you on the map, I'll cure you of disease

Oh, and since we know that dreams are dead
And life turns plans up on their head
I will plan to be a bum
So I just might become someone

She asked me, ""Son, when I grow old
Will you buy me a house of gold?
And when your father turns to stone
Will you take care of me?""

I will make you queen of everything you see
I'll put you on the map, I'll cure you of disease"
"31","Fairly Local","Twenty One Pilots","Blurryface","","March 17, 2015","426400","305","43","","https://genius.com/Twenty-one-pilots-fairly-local-lyrics","725310","Ah, I'm fairly local, I've been around
I've seen the streets you're walkin' down
I'm fairly local, good people now
Oh-oh-oh-oh-oh-oh-oh

I'm evil to the core, what I shouldn't do I will
They say I'm emotional, what I wanna save I'll kill
Is that who I truly am? I truly don't have a chance
Tomorrow I'll keep a beat and repeat yesterday's dance

Yo, this song will never be on the radio
Even if my clique were to pick and the people were to vote
It's the few, the proud, and the emotional
Yo, you, bulletproof in black like a funeral
The world around us is burnin', but we're so cold
It's the few, the proud, and the emotional

Ah, I'm fairly local, I've been around
I've seen the streets you're walkin' down
I'm fairly local, good people now
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh

I'm not evil to the core, what I shouldn't do I will fight
I know I'm emotional, what I wanna save I will try
I know who I truly am, I truly do have a chance
Tomorrow I'll switch the beat to avoid yesterday's dance

Yo, this song will never be on the radio
Even if my clique were to pick and the people were to vote
It's the few, the proud, and the emotional
Yo, you, bulletproof in black like a funeral
The world around us is burnin', but we're so cold
It's the few, the proud, and the emotional

I'm fairly local, I've been around
I've seen the streets you're walkin' down
I'm fairly local, good people now
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh

Ah, I'm fairly local, I've been around
I've seen the streets (I've seen the streets) you're walkin' down
I'm fairly local, good people now
Oh-oh-oh-oh-oh-oh-oh (Yeah)
I'm fairly local, good people now
Oh-oh-oh-oh-oh-oh-oh, good people now
Oh-oh-oh-oh-oh-oh-oh, good people now
Oh-oh-oh-oh-oh-oh-oh"
"32","Smithereens","Twenty One Pilots","Trench","","October 5, 2018","423645","293","48","","https://genius.com/Twenty-one-pilots-smithereens-lyrics","3988620","You know
I've always been collected, calm and chill
And you know
I never look for conflict for the thrill
But if I’m feeling
Someone stepping towards you, can't describe
Just what I'm feeling

For you, I’d go
Step to a dude much bigger than me
For you, I know
I would get messed up, weigh 153
For you
I would get beat to smithereens

You know
I'll be in the corner taking notes
And you know
I got your six while you're working votes
But if I'm feeling
Someone stepping towards you, can't describe
Just what I'm feeling

For you, I'd go
Step to a dude much bigger than me
For you, I know
I would get messed up, weigh 153
For you
I would get beat to smithereens

(Fight fight fight fight fight)
(I would get beat to)
You know I had to do one
You know I had to do one
You know I had to do one on the record (For you)
You know I had to do one on the record for her like this
You know I had to do one on the record for her like this
You know I had to do one on the record for her like this
You know I had to do one on the record for her

If I'm feeling
Someone stepping towards you, can’t describe
Just what I’m feeling

For you, I'd go
Write a slick song just to show you the world
For you, I know
They think it’s messed up to sell out for your girl
For you, I'd go
Step to a dude much bigger than me
For you, I know
I would get messed up, weigh 153
For you
I would get beat to smithereens"
"33","The Hype","Twenty One Pilots","Trench","","October 5, 2018","418049","323","49","","https://genius.com/Twenty-one-pilots-the-hype-lyrics","3988621","Sometimes I feel cold, even paralyzed
My interior world needs to sanitize
I've got to step through or I’ll dissipate
I'll record my step through for my basement tapes

Nice to know my kind will be on my side
I don't believe the hype
And you know you’re a terrible sight
But you'll be just fine
Just don't believe the hype

Yeah, they might be talking behind your head
Your exterior world can step off instead
It might take some friends and a warmer shirt
But you don't get thick skin without getting burnt

Nice to know my kind will be on my side
I don't believe the hype
And you know you're a terrible sight
But you'll be just fine
Just don't believe the hype
(Take me with you)

(We’re gonna rely pretty heavily
On technology
And energy
To cover up the fact that we’re only two people
But I think we can do it)

No, I don't know which way I’m going
But I can hear my way around
No, I don't know which way I'm going
But I can hear my way around
No, I don't know which way I’m going
But I can hear my way around
No, I don't know which way I'm going
But I can hear my way around
But I can hear my way around

Nice to know my kind will be on my side
I don't believe the hype
And you know you're a terrible sight
But you'll be just fine
Just don't believe the hype
(Don't believe the hype)
Nice to know my kind will be on my side
I don't believe the hype
And you know you're a terrible sight
But you'll be just fine
Just don't believe the hype
Nice to know my kind will be on my side
I don't believe the hype
And you know you're a terrible sight
But you'll be just fine
Just don't believe the hype"
"34","Not Today","Twenty One Pilots","Blurryface","","May 17, 2015","403112","411","55","","https://genius.com/Twenty-one-pilots-not-today-lyrics","725809","I don't know why I just feel I'm better off
Stayin' in the same room I was born in
I look outside and see a whole world better off
Without me in it tryin' to transform it

You are out of my mind, oh
You aren't seein' my side, oh
You waste all this time tryin' to get to me
But you are out of my mind
Yeah

Listen, I know
This one's a contradiction because of how happy it sounds
But the lyrics are so down
It's okay though
Because it represents, wait, better yet, it is
Who I feel I am right now

You are out of my mind, oh
You aren't seein' my side, oh
You waste all this time tryin' to get to me
But you are out of my mind

Heard you say, ""Not today""
Tore the curtains down, windows open, now make a sound
Heard your voice, ""There's no choice""
Tore the curtains down, windows open, now make a noise

Oh, don't you test me though
Just because I play the piano
Doesn't mean I am not willing to take you down
I'm sorry

I'm, I'm out of my mind, oh
I'm not seein' things right, oh
I waste all this time tryin' to run from you
But I'm, I'm out of my mind

Heard you say, ""Not today""
Tore the curtains down, windows open, now make a sound
Heard your voice, ""There's no choice""
Tore the curtains down, windows open, now make a noise

Ooh-ooh, ooh-ooh, yeah, oh
Ooh-ooh, ooh-ooh, yeah, oh
Ooh-ooh-ooh-ooh

You are out of my mind
You aren't seein' my side
You waste all this time tryin' to get to me
But you are out of my mind

Heard you say, ""Not today""
Tore the curtains down, windows open, now make a sound
Heard your voice, ""There's no choice""
Tore the curtains down, windows open, now make a noise

Bah bah bah, bah bah bah (Yeah)
Bah bah bah bah bah, bah bah bah bah bah (Yeah)
(Woah) Bah bah bah, (Yeah) bah bah bah
(No, no) Bah bah bah bah bah, (No, yeah) bah bah bah bah bah
Bah bah bah, bah bah bah (Not today, not today)
Bah bah bah bah bah (Not today), bah bah bah bah bah (Not today)
Bah bah bah (No, not today), bah bah bah (Not today)
(No, no, no, no) Bah bah bah bah bah, bah bah bah bah (No) bah (No)
Ooh-ooh-ooh-ooh"
"35","Shy Away","Twenty One Pilots","Scaled And Icy (Livestream Version)","","April 7, 2021","399827","242","50","","https://genius.com/Twenty-one-pilots-shy-away-lyrics","6674078","When I get home
You better not be there
We're placin' bets you won't

Shed your modesty
And the only thing to leave behind
Is your own skin on the floor

Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote that's never heard (Ah-ah-ah)
Don't you sh—

When you get home
You barely recognize the pictures
They put in a frame

'Cause you shed your modеsty
Don't circle the track
Take what you havе
And leave your skin on the floor

Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote (Ah-ah-ah)
That's never heard

When I get home
Boy, you better not be there
You're long gone

Shed your modesty
Don't circle the track
Just break the cycle in half
And leave your skin on the floor

Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote (Ah-ah-ah)
That's never heard
That's never heard (Ah-ah-ah, ah-ah-ah)

An ""I love you""
That isn't words
Like a song he wrote
That's never heard
Don't you shy away"
"36","The Line","Twenty One Pilots","Arcane League of Legends: Season 2 Original Soundtrack (Extended Edition)","","November 22, 2024","400054","221","38","","https://genius.com/Twenty-one-pilots-arcane-and-league-of-legends-the-line-lyrics","10874091","My body's on the line now
I can't fight this time now
I can feel the light shine on my face
Did I disappoint you?
Will they still let me over
If I cross the line?

Take a seat
But I'd rather you not be here for
What could be my final form
Stay your pretty eyes on course
Keep the memories of who I was before
So stay with me because

My body's on the line now
I can't fight this time now
I can feel the light shine on my face
Did I disappoint you?
Will they still let me over
If I cross the line?

Honestly
I thought I was fully prepared for
The threshold in store
Stay your pretty eyes on course
I guess I never really faced my fears before
So stay with me because

My body's on the line now
Pull the blanket tight now
I can feel the light shine on my face
Did I disappoint you?
Will they still let me over
If I cross the line?

Please don't let them see me
Sure there's nothing left to try
I can feel the light shine on my face
Did I disappoint you?
Will they still let me over
If I cross the line?

If I cross the line
If I cross the line"
"37","Addict With a Pen","Twenty One Pilots","twenty one pilots","","December 29, 2009","387343","281","35","","https://genius.com/Twenty-one-pilots-addict-with-a-pen-lyrics","147602","Hello, we haven't talked in quite some time
I know I haven't been the best of sons
Hello, I've been travelin' in the deserts of my mind
And I haven't found a drop of life
I haven't found a drop of You
I haven't found a drop
I haven't found a drop of water

Water
Oh
Oh

I try desperately to run through the sand
As I hold the water in the palm of my hand
'Cause it's all that I have and it's all that I need
And the waves of the water mean nothing to me
But I try my best and all that I can to
Hold tightly onto what's left in my hand
But no matter how, how tightly I will strain
The sand will slow me down and the water will drain
I'm just bein' dramatic, in fact, I'm only at it again
As an addict with a pen who's addicted to the wind
As it blows me back and forth, bindless, spineless, and pretend
Of course I'll be here again, see You tomorrow, but it's the end of today
End of my ways as a walking denial
My trial was filed as a crazy, suicidal head-case
But You specialize in dyin', You hear me screamin', ""Father!""
And I'm lyin' here just cryin', so wash me with Your water

Water
Oh

Hello, I haven't talked in quite some time
I know I haven't been the best of sons
Hello, I've been travelin' in the deserts of my mind
And I, I haven't found a drop of life
I haven't found a drop of You
I haven't found a drop
I haven't found a drop of water"
"38","Leave The City","Twenty One Pilots","Trench","","October 5, 2018","385399","254","51","","https://genius.com/Twenty-one-pilots-leave-the-city-lyrics","3886321","I'm tired of tending to this fire
I've used up all I've collected
I have singed my hands
It's glowing, embers barely showing
Proof of life in the shadows
Dancing on my plans

They know that it's almost
They know that it's almost over
They know that it's almost
They know that it's almost over

The burning is so low it's concerning
'Cause they know that when it goes out
It's a glorious gone
It's only time before they show me
Why no one ever comes back
With details from beyond

They know that it's almost
They know that it's almost over
They know that it's almost
They know that it's almost over
(They know)
They know that it's almost over
(They know)
They know that it's almost over
(They know)
(They know)
(They know)
(They know)

In time, I will leave the city
For now, I will stay alive
In time, I will leave the city
For now, I will stay alive
In time, I will leave the city
For now, I will stay alive
In time, I will leave the city
For now, I will stay alive

They know that it's almost
They know that it's almost over
They know that it's almost
They know that it's almost over
(They know)
(They know)

Last year I needed change of pace
Couldn't take the pace of change
Moving hastily
But this year, though I'm far from home
In Trench I'm not alone
These faces facin' me

They know
They know
What I mean"
"39","Taxi Cab","Twenty One Pilots","twenty one pilots","","December 29, 2009","383202","371","57","","https://genius.com/Twenty-one-pilots-taxi-cab-lyrics","147607","I wanna fall inside your ghost
And fill up every hole inside my mind
And I want everyone to know
That I am half a soul divided

Sometimes, we will die
And sometimes, we will fly away
Either way, you're by my side
Until my dyin' days
And if I'm not there and I'm far away
I said, ""Don't be afraid""
I said, ""Don't be afraid
We're goin' home""

I wanna strip myself of breath
A breathless piece of death I've made for you
A mortal rotting piece of song
Will help me carry on, but at least you heard

Oh, sometimes, we will die
And sometimes, we will fly away
Either way, you're by my side
Until my dyin' days
And if I'm not there and I'm far away
I said, ""Don't be afraid""
I said, ""Don't be afraid
We're goin' home""

(Oh, oh, oh, oh)
(Okay)

So the hearse ran out of gas
The passenger person grabbed a map
And the driver inside it contrived a new route to save the past
And checked his watch and grabbed a cab
A beautifully planned taxi cab
A cab, had a cleared out back
And two men started to unpack
Driving once again, but now this time, there were three men
And then I heard one of them say
""I know the night will turn to gray
I know the stars will start to fade
When all the darkness fades away
We had to steal him from his fate
So he could see another day""
And then I cracked open my box
Someone must have picked the lock
A little light revealed the spot where my fingernails had fought
Then I pushed it open more, pushing up against the door
Then I sat up off the floor
And found the breath I was searchin' for
Then there were three men up front
All I saw were backs of heads
And then I asked, ""Am I alive and well
Or am I dreaming dead?""
Then one turned around to say
""We're driving toward the morning, son
Where all your blood is washed away
And all you did will be undone""

I said, ""Don't be afraid""
I said, ""Don't be afraid""
Oh, oh"
"40","Cut My Lip","Twenty One Pilots","Trench","","October 5, 2018","370872","298","44","","https://genius.com/Twenty-one-pilots-cut-my-lip-lyrics","3988622","I'll keep on tryin’, might as well
If you decide all is well
I'll keep on tryin', might as well (Might as well)
If you decide all is well (All is well)

Though I am bruised, face of contusions
Know I’ll keep movin'
Though I am bruised, face of contusions
Know I'll keep movin', know I'll keep movin'

Rust around the rim, drink it anyway
I cut my lip
Isn't what I want, blood is on my tongue
I cut my lip

I keep on goin' back
Even though it’s me I abuse
I’ll keep on goin' back
Even...

Though I am bruised, face of contusions
Know I’ll keep movin'
Though I am bruised, face of contusions
Know I'll keep movin', know I’ll keep movin'

Rust around the rim, drink it anyway
I cut my lip
Isn't what I want, blood is on my tongue
I cut my lip, oh oh, yeah
I cut my lip, oh oh, yeah

I don't mind at all, lean on my pride
Lean on my pride, I'm a lion
I don't mind at all, lean on my pride
Lean on my pride, I'm a lion
I don't mind at all, lean on my pride
Lean on my pride, I'm a lion
I don't mind at all, lean on my pride
Lean on my pride, I'm a lion

Though I am bruised, face of contusions
Know I'll keep movin', know I'll keep movin'

Rust around the rim, drink it anyway
I cut my lip
Isn't what I want, blood is on my tongue
I cut my lip
I cut my lip

I don't mind at all, lean on my pride
Lean on my pride, I'm a lion
I don't mind at all, lean on my pride
Lean on my pride, I'm a lion"
"41","Cancer","Twenty One Pilots","Rock Sound Presents: The Black Parade","","September 13, 2016","363487","307","42","","https://genius.com/Twenty-one-pilots-cancer-lyrics","2855356","Turn away
If you could get me a drink
Of water 'cause my lips are chapped and faded
Call my aunt Marie
Help her gather all my things
And bury me in all my favorite colors
My sisters and my brothers, still, I will not kiss you
'Cause the hardest part of this is leaving you

(My sisters and my brothers, still)
I will not kiss you (Kiss you) (Turn away)
Lips are chapped and faded, call my (Call my) (Turn away)
Lips are chapped and faded (Faded)
Kiss you (Kiss you) (Turn away)
Lips are chapped and faded, call my (Call my) (Turn away)
Lips are chapped and faded (Faded)

Turn away
'Cause I'm awful just to see
And all my hairs abandoned all my body, all my agony
Know that I will never marry
Baby, I'm just soggy from the chemo
I'm counting down the days to go
This just ain't livin'
And I just hope you know

I will not kiss you (Kiss you) (Turn away)
Lips are chapped and faded, call my (Call my) (Turn away)
Lips are chapped and faded (Faded)
Kiss you (Kiss you) (Turn away)
Lips are chapped and faded, call my (Call my) (Turn away)
Lips are chapped and faded (Faded)

If you say (If you say)
Goodbye today (Goodbye today)
I'll ask you to be true (I'll ask you to be true)
'Cause the hardest part of this is leaving you
Yes, the hardest part of this...

I will not kiss you (Kiss you, kiss you, kiss you)
Lips are chapped and faded
Call my (Call my, call my, call my, call my)
Lips are chapped and faded (Faded)
Kiss you (Kiss you, kiss you, kiss you)
Lips are chapped and faded
Call my (Call my, call my, call my, call my)
Lips are chapped and faded (Faded)"
"42","The Contract","Twenty One Pilots","Breach (Digital Remains)","","June 12, 2025","354879","372","48","","https://genius.com/Twenty-one-pilots-the-contract-lyrics","11899004","I check the doors, check the windows and pull the blinds
I check the clock, wondering what he'll pull this time
I have a feeling that necromancer's outside
And I'm just tryna stay quiet

I don't sleep much, that's crazy, how'd you know that?
Keep myself up, that's maybe how you know that
Ooh, promises and contracts I used to keep
I don't sleep much, that's crazy, how'd you know that?
Keep myself up, that's maybe how you know that
Ooh, my hallucination I used to see

Wake up and I find out, did a change up
Wait, did it change up?
Is it light out yet? Better find out, bet
Better walk around the edge of the room and the bed
Where I hide my face, pace around
Bеtter try to breathe, pacе around, pace around

I check the doors, check the windows, and pull the blinds
I check the clock, wondering what he'll pull this time
I have a feeling that necromancer's outside
And I'm just tryna stay quiet

I don't sleep much, that's crazy, how'd you know that?
Keep myself up, that's maybe how you know that
Ooh, promises and contracts I used to keep
I don't sleep much, that's crazy, how'd you know that?
Keep myself up, that's maybe how you know that
Ooh, my hallucination I used to see

I used to see
Sleep, I found, ooh

I wanna get out there (Ooh-ooh)
But I don't try (Ooh-ooh)
I wanna get out there (Ooh-ooh)
But I don't try (Ooh-ooh)

I check the clock, wondering what he'll pull this time
I have a feeling that necromancer's outside
And I'm just tryna stay quiet

I don't sleep much, that's crazy, how'd you know that?
I'll keep myself up, that's maybe how you know that
Ooh, promises and contracts I used to keep
I don't sleep much, that's crazy, how'd you know that?
Keep myself up, that's maybe how you know that
Ooh, my hallucination I used to see

I used to see
I used to see
Ooh, my hallucination I used to see

I used to see, it felt so real
But now I plead, just take the deal
I promised you a contract
I promised you a contract"
"43","Isle of Flightless Birds","Twenty One Pilots","twenty one pilots","","December 29, 2009","343542","355","50","","https://genius.com/Twenty-one-pilots-isle-of-flightless-birds-lyrics","147606","(La, da, da, da)
(La, da, da, da, da)
(La, da, da, da, la, da, da, la)
(La, da, da, da)
(La, da, da, da, da, da, da)
(La, da, da, da, la, da, daa, la-a-a-a-a-a,-a-a)

Now is the climax to the story
That gives the demons and angels purpose
They fly around while we are walking
And mold our emotions just to please them

I am cold, can you hear?
I will fly with no hope, no fear
And the ground taunts my wings
Plummet as I sing
Plummet as I sing

All we are is an isle of flightless birds
We find our worth in giving birth and stuff
We're lining our homes against winding roads
And we think the going is tough
We pick songs to sing
Remind us of things that nobody cares about
And honestly, we're probably
More suicidal than ever now
If you decide to live by
What you think's wrong and what's right
Believe me, you'll begin to wish you were sleeping
Your weeping will creep in your head and you'll cry
But if we wake up every morning
And decide what we believe
We can take apart our very heart
And the light will set us free

I am cold, can you hear?
I will fly with no hope, no fear
And the ground taunts my wings
Plummet as I sing, plummet as I
I am cold, can you hear?
I will fly with no hope, no fear
And the ground taunts my wings
Plummet as I sing, plummet as I

How frustrating and so degrading
His time, we're wasting as time will fly by
And the sky will cry as light is fading
And He is waiting, oh, so patiently
While we repeat the same routine as we will please comfortability
And please think about why you can't sleep, uh, in the evening
And please don't be afraid of what your soul is really thinking
Your soul knows good and evil, your soul knows both sides
And it's time you pick your battle
And I promise you, this is mine
(I promise you, this is mine)"
"44","Goner","Twenty One Pilots","Blurryface","","May 17, 2015","342891","217","35","","https://genius.com/Twenty-one-pilots-goner-lyrics","725810","I'm a goner, somebody catch my breath
I'm a goner, somebody catch my breath
I wanna be known by you
I wanna be known by you
I'm a goner, somebody catch my breath
I'm a goner, somebody catch my breath
I wanna be known by you
I wanna be known by you

Though I'm weak and beaten down
I'll slip away into this sound
The ghost of you is close to me
I'm inside out, you're underneath

I've got two faces, Blurry's the one I'm not
I've got two faces, Blurry's the one I'm not
I need your help to take him out
I need your help to take him out

Though I'm weak and beaten down
I'll slip away into this sound
The ghost of you is close to me
I'm inside out, you're underneath
Though I'm weak and beaten down
I'll slip away into this sound
The ghost of you is close to me
I'm inside out, you're underneath

Don't let me be gone
Don't let me be gone
Don't let me be gone
Don't let me be gone
Don't let me be!
Don't let me be!
Oh, yeah!

I'm a goner, somebody catch my breath
I'm a goner, somebody catch my breath
I wanna be known by you
I wanna be known by you"
"45","Redecorate","Twenty One Pilots","Scaled And Icy (Livestream Version)","","May 21, 2021","333726","455","64","","https://genius.com/Twenty-one-pilots-redecorate-lyrics","6680693","There was a wonderful structure to the city
And it put my cares to rest
(Ooh-ooh-ooh
Ooh-ooh-ooh)

Takin' inventory of his life
Seein' snapshots chronologically in line
Something told him he should look around and tidy up
He collected many things but never quite enough
Tried lookin' at it from a new perspective
Flat on his back but he still heard the directive
Orders from that corner where that shadow always lived
Never asked permission, he just hopes that they forgive

I don't want to go like this (Ooh-ooh-ooh)
At least let me clean my room
I don't want to leave like this (Ooh-ooh-ooh)
'Cause the last thing I want to do is
Make my people make decisions, wonderin' what to do, oh
Should they keep it on display
Or redecorate?

Blankets over mirrors, she tends to like it
She's not afraid of her reflection
But of what she might see behind it
She had plans to change her name (Yeah)
Just not the traditional way (Yeah)
Haunted by a couple big mistakes
She covers all the dents with the way she decorates
Then one night, she got cold with no blankets on her bed
So she ripped them off the mirror, stepped back and she said

I don't want to go like this (Ooh-ooh-ooh)
At least let me clean my room
I don't want to leave like this (Ooh-ooh-ooh)
'Cause the last thing I want to do is
Make my people make decisions, wonderin' what to do, oh
Should they keep it on display
Or redecorate?

With the bells and the whistles scaled back
Like an isolated track
And he feels trapped when he's not inebriated
Fair to say he's fairly sedated most days of the week
He might have made it if he lived on a different street
I repeat, scaled back and isolated
He says he likes an open schedule, but he mostly hates it
If you're running to his room, take a breath before you break in
Put your ear up to the door, tell me, can you hear him saying?

I don't want to go like this
At least let me clean my room
I don't want to leave like this
'Cause the last thing I want to do is
Make my people make decisions, wondering what to do, oh
Should they keep it on display
Or redecorate?
I don't want to go like this (Go like this)
At least let me clean my room
I don't want to leave like this (Leave like this)
'Cause the last thing I want to do is
Make my people make decisions, wondering what to do, oh
Should they keep it on display
Or redecorate?

(Ooh-ooh-ooh
Ooh-ooh-ooh)
Or redecorate?
(Ooh-ooh-ooh
Ooh-ooh-ooh)
Or redecorate?"
