word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
think,think,VERB,40,16,Car Radio; Guns for Hands; Heathens; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Kitchen Sink; Lane Boy; Level of Concern; Polarize; Ride; Smithereens; Stressed Out; The Hype; The Judge; We Don’t Believe What’s on TV,2.5,False,74
get,get,VERB,39,15,Cancer; Choker; Heathens; Lane Boy; Level of Concern; Neon Gravestones; Nico And The Niners; Not Today; Overcompensate; Pet Cheetah; Shy Away; Smithereens; Stressed Out; The Contract; The Hype,2.6,True,75
way,way,ADV,39,17,Bandito; Doubt; Jumpsuit; Kitchen Sink; Lane Boy; Level of Concern; Levitate; Message Man; Neon Gravestones; Nico And The Niners; Overcompensate; Redecorate; Ride; Taxi Cab; The Hype; The Judge; The Pantaloon,2.29,False,76
say,say,VERB,39,19,Cancer; Fairly Local; Heathens; Heavydirtysoul; Hometown; House of Gold; Kitchen Sink; Lane Boy; Level of Concern; Levitate; Migraine; Neon Gravestones; Nico And The Niners; Not Today; Redecorate; Ride; Taxi Cab; Trees; We Don’t Believe What’s on TV,2.05,True,77
at,at,ADP,38,17,Addict With a Pen; Chlorine; Cut My Lip; Guns for Hands; Heathens; Holding On To You; Hometown; Kitchen Sink; Levitate; Message Man; Morph; My Blood; Redecorate; Stressed Out; Taxi Cab; The Judge; The Pantaloon,2.24,True,78
away,away,ADP,37,9,Cancer; Goner; Heathens; Hometown; Kitchen Sink; Migraine; Shy Away; Stressed Out; Taxi Cab,4.11,False,79
around,around,ADP,36,15,Chlorine; Cut My Lip; Fairly Local; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Legend; Morph; Redecorate; Taxi Cab; Tear in My Heart; The Contract; The Hype; The Pantaloon; We Don’t Believe What’s on TV,2.4,True,80
sleep,sleep,VERB,35,12,Car Radio; Guns for Hands; Isle of Flightless Birds; Levitate; Message Man; Migraine; Overcompensate; Stressed Out; Tear in My Heart; The Contract; The Pantaloon; We Don’t Believe What’s on TV,2.92,False,81
soul,soul,NOUN,35,9,Heavydirtysoul; Holding On To You; Hometown; Isle of Flightless Birds; Ode To Sleep; Overcompensate; Taxi Cab; Tear in My Heart; The Judge,3.89,False,82
am,be,AUX,35,15,Car Radio; Cut My Lip; Fairly Local; Isle of Flightless Birds; Kitchen Sink; Levitate; Message Man; Migraine; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Polarize; Taxi Cab; Trees,2.33,True,83
ah,ah,INTJ,35,3,Fairly Local; Holding On To You; Polarize,11.67,False,84
how,how,SCONJ,35,16,Addict With a Pen; Heathens; Hometown; Isle of Flightless Birds; Jumpsuit; Lane Boy; Legend; Levitate; Message Man; Migraine; Neon Gravestones; Not Today; Stressed Out; Tear in My Heart; The Contract; The Pantaloon,2.19,True,85
there,there,PRON,35,16,Car Radio; Guns for Hands; Heavydirtysoul; Hometown; Jumpsuit; Lane Boy; Morph; My Blood; Not Today; Ode To Sleep; Redecorate; Ride; Shy Away; Taxi Cab; The Contract; The Line,2.19,True,86
better,well,ADJ,34,11,Car Radio; Heavydirtysoul; Kitchen Sink; Levitate; Message Man; Migraine; Not Today; Polarize; Shy Away; Stressed Out; The Contract,3.09,False,87
mm,mm,INTJ,34,4,Choker; Level of Concern; Overcompensate; We Don’t Believe What’s on TV,8.5,False,88
too,too,ADV,34,7,Car Radio; Legend; Levitate; Morph; Overcompensate; Ride; The Pantaloon,4.86,True,89
see,see,VERB,33,18,Addict With a Pen; Cancer; Choker; Doubt; Guns for Hands; House of Gold; Kitchen Sink; Morph; Not Today; Ode To Sleep; Overcompensate; Redecorate; Ride; Taxi Cab; The Contract; The Line; Trees; We Don’t Believe What’s on TV,1.83,True,90
eh,eh,PROPN,32,1,Message Man,32.0,False,91
much,much,ADJ,32,5,Jumpsuit; Pet Cheetah; Ride; Smithereens; The Contract,6.4,True,92
who,who,PRON,32,18,Addict With a Pen; Car Radio; Fairly Local; Heathens; Heavydirtysoul; Kitchen Sink; Lane Boy; Levitate; Message Man; Morph; Neon Gravestones; Not Today; Ode To Sleep; Overcompensate; Ride; The Line; The Pantaloon; We Don’t Believe What’s on TV,1.78,True,93
used,use,VERB,31,6,Bandito; Leave The City; Stressed Out; The Contract; The Pantaloon; We Don’t Believe What’s on TV,5.17,True,94
by,by,ADP,31,14,Chlorine; Choker; Goner; Isle of Flightless Birds; Level of Concern; Levitate; Message Man; Migraine; Morph; Ode To Sleep; Overcompensate; Redecorate; Taxi Cab; The Pantaloon,2.21,True,95
please,please,INTJ,30,10,Car Radio; Doubt; Heathens; Isle of Flightless Birds; Levitate; Message Man; Migraine; Ode To Sleep; The Judge; The Line,3.0,True,96
people,people,NOUN,30,10,Fairly Local; Heathens; Message Man; My Blood; Neon Gravestones; Redecorate; Ride; Stressed Out; The Hype; The Pantaloon,3.0,False,97
was,be,AUX,30,18,Addict With a Pen; Chlorine; Choker; Heavydirtysoul; Holding On To You; Hometown; Lane Boy; Migraine; My Blood; Neon Gravestones; Not Today; Ode To Sleep; Overcompensate; Redecorate; Ride; Stressed Out; Taxi Cab; The Line,1.67,True,98
she,she,PRON,30,4,House of Gold; Legend; Redecorate; Tear in My Heart,7.5,True,99
here,here,ADV,30,14,Addict With a Pen; Car Radio; Heathens; Kitchen Sink; Legend; Levitate; Message Man; Morph; My Blood; Overcompensate; Pet Cheetah; Tear in My Heart; The Line; We Don’t Believe What’s on TV,2.14,True,100
run,run,VERB,29,6,Addict With a Pen; Chlorine; Message Man; Morph; My Blood; Not Today,4.83,False,101
woah,woah,ADJ,28,2,Chlorine; Ride,14.0,False,102
jumpsuit,jumpsuit,NOUN,28,2,Jumpsuit; Nico And The Niners,14.0,False,103
feel,feel,VERB,28,13,Bandito; Car Radio; Jumpsuit; Lane Boy; Morph; Not Today; Ode To Sleep; Overcompensate; Pet Cheetah; Polarize; The Hype; The Line; Trees,2.15,False,104
would,would,AUX,28,8,Lane Boy; Level of Concern; Levitate; Neon Gravestones; Ride; Smithereens; Stressed Out; We Don’t Believe What’s on TV,3.5,True,105
back,back,ADP,28,14,Addict With a Pen; Chlorine; Cut My Lip; Holding On To You; Hometown; Lane Boy; Leave The City; Levitate; Migraine; Overcompensate; Redecorate; Ride; Stressed Out; Taxi Cab,2.0,True,106
call,call,VERB,28,2,Cancer; Neon Gravestones,14.0,True,107
leave,leave,VERB,27,5,Chlorine; Kitchen Sink; Leave The City; Redecorate; Shy Away,5.4,False,108
d,would,AUX,27,11,Heathens; Heavydirtysoul; Lane Boy; Level of Concern; Levitate; Morph; Ride; Smithereens; Stressed Out; The Contract; The Line,2.45,True,109
ca,can,AUX,27,11,Guns for Hands; Holding On To You; Isle of Flightless Birds; Jumpsuit; Level of Concern; Morph; Overcompensate; Smithereens; The Line; The Pantaloon; We Don’t Believe What’s on TV,2.45,True,110
or,or,CCONJ,27,13,Bandito; Guns for Hands; Jumpsuit; Lane Boy; Level of Concern; Migraine; Morph; Neon Gravestones; Overcompensate; Redecorate; Taxi Cab; The Hype; The Judge,2.08,True,111
never,never,ADV,27,12,Cancer; Choker; Fairly Local; Guns for Hands; Heathens; Level of Concern; Redecorate; Shy Away; Smithereens; Stressed Out; The Line; The Pantaloon,2.25,True,112
someone,someone,PRON,27,9,Choker; Doubt; House of Gold; Lane Boy; Morph; Neon Gravestones; Smithereens; Taxi Cab; Tear in My Heart,3.0,True,113
as,as,ADP,26,10,Addict With a Pen; Chlorine; Choker; Cut My Lip; Isle of Flightless Birds; Migraine; Neon Gravestones; Ode To Sleep; Pet Cheetah; The Judge,2.6,True,114
were,be,VERB,26,9,Fairly Local; Holding On To You; Isle of Flightless Birds; Legend; Neon Gravestones; Ode To Sleep; Ride; Taxi Cab; The Pantaloon,2.89,True,115
find,find,VERB,26,13,Car Radio; Hometown; Isle of Flightless Birds; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Polarize; Ride; The Contract; The Pantaloon,2.0,False,116
cheetah,cheetah,NOUN,26,1,Pet Cheetah,26.0,False,117
then,then,ADV,25,11,Car Radio; Guns for Hands; Jumpsuit; Kitchen Sink; Legend; Ode To Sleep; Overcompensate; Redecorate; Ride; Stressed Out; Taxi Cab,2.27,True,118
than,than,SCONJ,24,9,Isle of Flightless Birds; Message Man; Migraine; Ode To Sleep; Pet Cheetah; Smithereens; Tear in My Heart; The Judge; The Pantaloon,2.67,True,119
beat,beat,NOUN,24,6,Chlorine; Fairly Local; Guns for Hands; Holding On To You; Pet Cheetah; Smithereens,4.0,False,120
alive,alive,ADJ,24,8,Car Radio; Lane Boy; Leave The City; Migraine; Overcompensate; Taxi Cab; Tear in My Heart; Truce,3.0,False,121
bou,bou,PROPN,24,1,Doubt,24.0,False,122
them,they,PRON,24,12,Guns for Hands; Heathens; Heavydirtysoul; Isle of Flightless Birds; Kitchen Sink; Neon Gravestones; Ode To Sleep; Overcompensate; Redecorate; Ride; Taxi Cab; The Line,2.0,True,123
em,them,PRON,23,5,Kitchen Sink; My Blood; Neon Gravestones; Ode To Sleep; Polarize,4.6,False,124
good,good,ADJ,23,6,Doubt; Fairly Local; Isle of Flightless Birds; Lane Boy; Stressed Out; The Judge,3.83,False,125
okay,okay,ADJ,23,4,Kitchen Sink; Level of Concern; Not Today; Tear in My Heart,5.75,False,126
got,get,VERB,23,16,Choker; Doubt; Goner; Heavydirtysoul; Holding On To You; Levitate; Migraine; Morph; Neon Gravestones; Ode To Sleep; Pet Cheetah; Polarize; Redecorate; Smithereens; Tear in My Heart; The Hype,1.44,False,127
us,we,PRON,23,10,Car Radio; Choker; Fairly Local; Heathens; Isle of Flightless Birds; Neon Gravestones; Nico And The Niners; Ode To Sleep; Pet Cheetah; Stressed Out,2.3,True,128
alone,alone,ADV,23,5,Choker; Kitchen Sink; Leave The City; Migraine; The Pantaloon,4.6,True,129
should,should,AUX,23,11,Fairly Local; Guns for Hands; Heathens; Holding On To You; Levitate; Migraine; Neon Gravestones; Pet Cheetah; Redecorate; The Judge; The Pantaloon,2.09,True,130
try,try,VERB,23,10,Addict With a Pen; Car Radio; Fairly Local; Morph; Neon Gravestones; Ode To Sleep; Stressed Out; The Contract; The Line; Truce,2.3,False,131
only,only,ADV,23,13,Addict With a Pen; Car Radio; Choker; Heavydirtysoul; Lane Boy; Leave The City; Levitate; Message Man; Migraine; Shy Away; Stressed Out; The Hype; Truce,1.77,True,132
sit,sit,VERB,23,3,Car Radio; Pet Cheetah; Tear in My Heart,7.67,False,133
over,over,ADP,22,7,Car Radio; Chlorine; Choker; Holding On To You; Leave The City; Redecorate; The Line,3.14,True,134
hello,hello,INTJ,22,2,Addict With a Pen; Trees,11.0,False,135
friends,friend,NOUN,22,8,Heathens; Kitchen Sink; Morph; Polarize; The Hype; The Judge; The Pantaloon; We Don’t Believe What’s on TV,2.75,False,136
heard,hear,VERB,22,8,Level of Concern; Not Today; Ode To Sleep; Redecorate; Shy Away; Stressed Out; Taxi Cab; The Judge,2.75,False,137
fire,fire,NOUN,21,8,Bandito; Car Radio; Hometown; Leave The City; Levitate; Nico And The Niners; Ode To Sleep; Tear in My Heart,2.62,False,138
trying,try,VERB,21,2,Guns for Hands; Migraine,10.5,False,139
an,an,DET,21,13,Addict With a Pen; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Kitchen Sink; Neon Gravestones; Ode To Sleep; Pet Cheetah; Redecorate; Shy Away; Stressed Out; Tear in My Heart; Truce,1.62,True,140
polarize,polarize,VERB,21,1,Polarize,21.0,False,141
heavy,heavy,ADJ,21,3,Heavydirtysoul; Level of Concern; Nico And The Niners,7.0,False,142
wo,will,AUX,21,8,Levitate; Migraine; Morph; Neon Gravestones; Ode To Sleep; Overcompensate; Shy Away; Trees,2.62,False,143
high,high,ADJ,21,3,Bandito; Neon Gravestones; Nico And The Niners,7.0,False,144
come,come,VERB,20,10,Car Radio; Heathens; Kitchen Sink; Levitate; Nico And The Niners; Overcompensate; Polarize; Stressed Out; Tear in My Heart; The Pantaloon,2.0,False,145
ever,ever,ADV,20,8,Doubt; House of Gold; Isle of Flightless Birds; Leave The City; Levitate; Ride; Stressed Out; Tear in My Heart,2.5,True,146
moment,moment,NOUN,20,5,Chlorine; Holding On To You; Kitchen Sink; Message Man; Migraine,4.0,False,147
life,life,NOUN,20,10,Addict With a Pen; Chlorine; Holding On To You; House of Gold; Leave The City; Message Man; Migraine; Neon Gravestones; Redecorate; Truce,2.0,False,148
wanna,wanna,VERB,20,7,Fairly Local; Goner; Ode To Sleep; Ride; Taxi Cab; The Contract; We Don’t Believe What’s on TV,2.86,False,149
face,face,NOUN,20,8,Cut My Lip; Message Man; Migraine; Ode To Sleep; Stressed Out; Tear in My Heart; The Contract; The Line,2.5,False,150
vibe,vibe,NOUN,19,1,Chlorine,19.0,False,151
hear,hear,VERB,19,10,Addict With a Pen; Bandito; Isle of Flightless Birds; Levitate; Morph; Nico And The Niners; Ode To Sleep; Redecorate; The Hype; The Judge,1.9,False,152
right,right,ADV,19,13,Choker; Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Jumpsuit; Kitchen Sink; Levitate; My Blood; Neon Gravestones; Not Today; Overcompensate; Polarize; The Judge,1.46,False,153
thinkin,thinkin,ADV,19,2,Ride; The Judge,9.5,False,154
these,these,DET,19,8,Bandito; Car Radio; Guns for Hands; Lane Boy; Leave The City; Message Man; Pet Cheetah; Ride,2.38,True,155
alright,alright,ADJ,18,3,Legend; Level of Concern; We Don’t Believe What’s on TV,6.0,False,156
those,those,PRON,18,6,Legend; Morph; Neon Gravestones; Ode To Sleep; Polarize; The Judge,3.0,True,157
else,else,ADV,18,4,Choker; Kitchen Sink; Morph; Neon Gravestones,4.5,True,158
believe,believe,VERB,18,5,Hometown; Isle of Flightless Birds; Jumpsuit; The Hype; We Don’t Believe What’s on TV,3.6,False,159
maybe,maybe,ADV,18,5,Kitchen Sink; Neon Gravestones; Nico And The Niners; Overcompensate; The Contract,3.6,False,160
show,show,NOUN,17,10,Heathens; Holding On To You; Hometown; Leave The City; Legend; Levitate; Message Man; Polarize; Smithereens; Tear in My Heart,1.7,True,161
heart,heart,NOUN,17,5,Isle of Flightless Birds; Levitate; Message Man; Ode To Sleep; Tear in My Heart,3.4,False,162
through,through,AUX,17,9,Addict With a Pen; Bandito; Kitchen Sink; Levitate; Morph; My Blood; Ride; The Hype; The Pantaloon,1.89,True,163
did,do,AUX,16,9,Heathens; Heavydirtysoul; Legend; Migraine; My Blood; Stressed Out; Taxi Cab; The Contract; The Line,1.78,True,164
free,free,ADJ,16,5,Isle of Flightless Birds; Lane Boy; Ode To Sleep; The Judge; Truce,3.2,False,165
slow,slow,ADJ,16,4,Addict With a Pen; Heathens; Morph; Pet Cheetah,4.0,False,166
behind,behind,ADV,16,11,Car Radio; Choker; Holding On To You; Message Man; Migraine; Neon Gravestones; Pet Cheetah; Redecorate; Shy Away; The Hype; The Judge,1.45,True,167
why,why,SCONJ,16,9,Car Radio; Heathens; Isle of Flightless Birds; Leave The City; Message Man; Migraine; Not Today; Ode To Sleep; Trees,1.78,True,168
forget,forget,VERB,16,5,Doubt; Heathens; Lane Boy; Migraine; Nico And The Niners,3.2,False,169
though,though,SCONJ,16,7,Cut My Lip; Goner; Leave The City; Levitate; Message Man; Not Today; Polarize,2.29,True,170
lean,lean,PROPN,16,2,Cut My Lip; Holding On To You,8.0,False,171
blood,blood,NOUN,16,7,Bandito; Cut My Lip; Levitate; Migraine; My Blood; Ode To Sleep; Taxi Cab,2.29,False,172
thing,thing,NOUN,16,6,Car Radio; Heavydirtysoul; Lane Boy; Levitate; Redecorate; Shy Away,2.67,False,173
pride,pride,NOUN,15,3,Car Radio; Cut My Lip; Truce,5.0,False,174
dark,dark,ADJ,15,4,Doubt; Hometown; My Blood; Ode To Sleep,3.75,False,175
goin,go,VERB,15,5,Bandito; Cut My Lip; Holding On To You; Morph; Taxi Cab,3.0,False,176
might,might,AUX,15,8,Cut My Lip; Doubt; Heathens; House of Gold; Kitchen Sink; Redecorate; The Hype; We Don’t Believe What’s on TV,1.88,True,177
old,old,ADJ,15,5,House of Gold; Jumpsuit; Ode To Sleep; Stressed Out; We Don’t Believe What’s on TV,3.0,False,178
said,say,VERB,15,8,Chlorine; Heathens; Heavydirtysoul; Migraine; Overcompensate; Redecorate; Taxi Cab; The Pantaloon,1.88,False,179
almost,almost,ADV,15,2,Leave The City; Morph,7.5,True,180
still,still,ADV,15,8,Bandito; Cancer; Holding On To You; Morph; Redecorate; Ride; The Line; We Don’t Believe What’s on TV,1.88,True,181
takin,takin,INTJ,15,4,Message Man; Polarize; Redecorate; Ride,3.75,False,182
head,head,NOUN,15,12,Addict With a Pen; Chlorine; Guns for Hands; Hometown; House of Gold; Isle of Flightless Birds; Kitchen Sink; Message Man; Migraine; My Blood; The Hype; The Judge,1.25,False,183
stop,stop,VERB,15,6,Car Radio; Heavydirtysoul; Holding On To You; Jumpsuit; Morph; Pet Cheetah,2.5,False,184
set,set,VERB,15,3,Isle of Flightless Birds; Ode To Sleep; The Judge,5.0,False,185
some,some,DET,15,9,Addict With a Pen; Bandito; Heathens; Levitate; Neon Gravestones; Ode To Sleep; Overcompensate; Stressed Out; The Hype,1.67,True,186
found,find,VERB,15,5,Addict With a Pen; Stressed Out; Taxi Cab; The Contract; The Judge,3.0,False,187
die,die,VERB,15,8,Doubt; Lane Boy; Morph; Polarize; Ride; Taxi Cab; Truce; We Don’t Believe What’s on TV,1.88,False,188
his,his,PRON,15,7,Isle of Flightless Birds; Kitchen Sink; Pet Cheetah; Redecorate; Taxi Cab; The Judge; The Pantaloon,2.14,True,189
sometimes,sometimes,ADV,15,8,Car Radio; Chlorine; Migraine; Ride; Stressed Out; Taxi Cab; Tear in My Heart; The Hype,1.88,True,190
room,room,NOUN,14,10,Guns for Hands; Heathens; Jumpsuit; Levitate; Neon Gravestones; Not Today; Pet Cheetah; Redecorate; Ride; The Contract,1.4,False,191
boy,boy,INTJ,14,3,Lane Boy; Overcompensate; Shy Away,4.67,False,192
put,put,VERB,14,6,Guns for Hands; Hometown; House of Gold; Ode To Sleep; Redecorate; Shy Away,2.33,True,193
made,make,VERB,14,7,Doubt; Levitate; Migraine; Nico And The Niners; Redecorate; Taxi Cab; The Pantaloon,2.0,True,194
dirty,dirty,ADJ,14,1,Heavydirtysoul,14.0,False,195
had,have,VERB,14,6,Car Radio; Redecorate; Smithereens; Stressed Out; Taxi Cab; The Pantaloon,2.33,True,196
wish,wish,VERB,14,4,Isle of Flightless Birds; Legend; Ride; Stressed Out,3.5,False,197
song,song,NOUN,14,8,Fairly Local; Guns for Hands; Lane Boy; Shy Away; Smithereens; Taxi Cab; Tear in My Heart; The Judge,1.75,False,198
days,day,NOUN,14,7,Cancer; Migraine; Overcompensate; Pet Cheetah; Redecorate; Stressed Out; Taxi Cab,2.0,False,199
sun,sun,NOUN,14,8,Choker; Guns for Hands; Hometown; Legend; Ode To Sleep; Ride; The Pantaloon; Truce,1.75,False,200
side,side,NOUN,14,5,Choker; Holding On To You; Not Today; Taxi Cab; The Hype,2.8,True,201
about,about,ADP,14,9,Heavydirtysoul; Holding On To You; Isle of Flightless Birds; Lane Boy; Migraine; Morph; Neon Gravestones; Ride; The Judge,1.56,True,202
above,above,ADV,14,3,Levitate; Migraine; Morph,4.67,True,203
pet,pet,ADJ,14,1,Pet Cheetah,14.0,False,204
even,even,ADV,14,8,Choker; Cut My Lip; Doubt; Fairly Local; Message Man; Neon Gravestones; Ride; The Hype,1.75,True,205
problems,problem,NOUN,14,1,Polarize,14.0,False,206
morph,morph,VERB,14,1,Morph,14.0,False,207
because,because,SCONJ,13,7,Car Radio; Heathens; Kitchen Sink; Not Today; The Line; The Pantaloon; We Don’t Believe What’s on TV,1.86,True,208
him,he,PRON,13,6,Goner; Morph; Pet Cheetah; Redecorate; Taxi Cab; The Judge,2.17,True,209
problem,problem,NOUN,13,3,Lane Boy; Neon Gravestones; Pet Cheetah,4.33,False,210
fly,fly,VERB,13,4,Isle of Flightless Birds; Overcompensate; Stressed Out; Taxi Cab,3.25,False,211
faded,fade,VERB,13,1,Cancer,13.0,False,212
chapped,chap,VERB,13,1,Cancer,13.0,False,213
lips,lip,NOUN,13,1,Cancer,13.0,False,214
move,move,VERB,13,4,Choker; Holding On To You; Neon Gravestones; Pet Cheetah,3.25,True,215
gone,go,VERB,13,6,Goner; Guns for Hands; Leave The City; Level of Concern; Ode To Sleep; Shy Away,2.17,False,216
highway,highway,NOUN,13,1,Lane Boy,13.0,False,217
care,care,VERB,13,4,House of Gold; Level of Concern; Stressed Out; We Don’t Believe What’s on TV,3.25,False,218
sing,sing,VERB,13,6,Bandito; Heavydirtysoul; Isle of Flightless Birds; Morph; Overcompensate; We Don’t Believe What’s on TV,2.17,False,219
cover,cover,VERB,13,2,Jumpsuit; The Hype,6.5,False,220
day,day,NOUN,13,9,Choker; Heathens; Legend; Migraine; My Blood; Neon Gravestones; Nico And The Niners; Ode To Sleep; Taxi Cab,1.44,False,221
line,line,NOUN,13,5,Choker; Message Man; Pet Cheetah; Redecorate; The Line,2.6,False,222
told,tell,VERB,13,6,Level of Concern; Morph; Ode To Sleep; Redecorate; Stressed Out; We Don’t Believe What’s on TV,2.17,False,223
chemical,chemical,NOUN,12,1,Chlorine,12.0,False,224
goodbye,goodbye,PROPN,12,2,Cancer; Legend,6.0,False,225
plans,plan,NOUN,12,6,Guns for Hands; House of Gold; Jumpsuit; Leave The City; Ode To Sleep; Redecorate,2.0,False,226
things,thing,NOUN,12,9,Cancer; Car Radio; Isle of Flightless Birds; Kitchen Sink; Level of Concern; Levitate; Morph; Not Today; Redecorate,1.33,False,227
turn,turn,VERB,12,6,Cancer; Guns for Hands; Neon Gravestones; Stressed Out; Taxi Cab; The Pantaloon,2.0,False,228
open,open,ADJ,12,6,Choker; Holding On To You; Not Today; Ode To Sleep; Redecorate; Taxi Cab,2.0,False,229
lane,lane,NOUN,12,1,Lane Boy,12.0,False,230
low,low,ADJ,12,3,Bandito; Leave The City; Nico And The Niners,4.0,False,231
wanted,want,VERB,12,3,Message Man; Overcompensate; Polarize,4.0,False,232
faith,faith,NOUN,12,2,Car Radio; Holding On To You,6.0,False,233
must,must,AUX,11,6,Guns for Hands; Holding On To You; My Blood; Ode To Sleep; Taxi Cab; The Judge,1.83,True,234
play,play,VERB,11,3,Kitchen Sink; Not Today; Stressed Out,3.67,False,235
east,east,PROPN,11,1,Nico And The Niners,11.0,False,236
inside,inside,ADV,11,6,Bandito; Car Radio; Doubt; Goner; Taxi Cab; The Judge,1.83,False,237
today,today,NOUN,11,8,Addict With a Pen; Cancer; Car Radio; Hometown; Levitate; Message Man; Morph; Not Today,1.38,False,238
cut,cut,VERB,11,3,Choker; Cut My Lip; Tear in My Heart,3.67,False,239
hands,hand,NOUN,11,5,Doubt; Guns for Hands; Jumpsuit; Leave The City; Ode To Sleep,2.2,False,240
pretend,pretend,NOUN,11,3,Addict With a Pen; House of Gold; Stressed Out,3.67,False,241
hope,hope,VERB,11,7,Cancer; Doubt; Guns for Hands; Heavydirtysoul; Isle of Flightless Birds; Message Man; Truce,1.57,False,242
name,name,NOUN,11,6,Legend; Message Man; My Blood; Neon Gravestones; Redecorate; Stressed Out,1.83,True,243
man,man,NOUN,11,5,Kitchen Sink; Levitate; Message Man; Ode To Sleep; Ride,2.2,False,244
ones,ones,PROPN,11,2,Legend; Morph,5.5,False,245
change,change,VERB,11,7,Choker; Heathens; Lane Boy; Leave The City; Redecorate; The Contract; We Don’t Believe What’s on TV,1.57,False,246
love,love,VERB,11,6,Chlorine; Lane Boy; Morph; Neon Gravestones; Polarize; Shy Away,1.83,False,247
everyone,everyone,PRON,11,5,Levitate; Message Man; My Blood; Nico And The Niners; Taxi Cab,2.2,True,248
tear,tear,NOUN,11,1,Tear in My Heart,11.0,False,249
son,son,NOUN,11,4,House of Gold; Overcompensate; Polarize; Taxi Cab,2.75,False,250
world,world,NOUN,11,7,Bandito; Fairly Local; Level of Concern; Not Today; Overcompensate; Smithereens; The Hype,1.57,False,251
far,far,ADV,11,5,Leave The City; Message Man; Migraine; Stressed Out; Taxi Cab,2.2,False,252
tomorrow,tomorrow,NOUN,11,4,Addict With a Pen; Fairly Local; Lane Boy; Morph,2.75,False,253
breath,breath,NOUN,11,4,Goner; Redecorate; Taxi Cab; Trees,2.75,False,254
well,well,ADV,11,6,Cut My Lip; Heathens; Levitate; Morph; Neon Gravestones; Taxi Cab,1.83,True,255
house,house,NOUN,11,4,Chlorine; House of Gold; Pet Cheetah; The Judge,2.75,False,256
concern,concern,NOUN,10,1,Level of Concern,10.0,False,257
entertain,entertain,VERB,10,1,Holding On To You,10.0,False,258
til,til,SCONJ,10,1,Pet Cheetah,10.0,False,259
control,control,VERB,10,4,Bandito; Holding On To You; Nico And The Niners; Overcompensate,2.5,False,260
catch,catch,VERB,10,3,Chlorine; Goner; Overcompensate,3.33,False,261
before,before,SCONJ,10,6,Holding On To You; Leave The City; Neon Gravestones; Redecorate; The Line; We Don’t Believe What’s on TV,1.67,True,262
same,same,ADJ,10,7,Isle of Flightless Birds; Kitchen Sink; Morph; Not Today; Ode To Sleep; Overcompensate; Stressed Out,1.43,True,263
guns,gun,NOUN,10,2,Guns for Hands; Heathens,5.0,False,264
little,little,ADJ,10,5,Chlorine; Choker; Level of Concern; Levitate; Taxi Cab,2.0,False,265
done,do,VERB,10,6,Guns for Hands; Message Man; Morph; Overcompensate; Pet Cheetah; Polarize,1.67,True,266
while,while,NOUN,10,6,Chlorine; Isle of Flightless Birds; Morph; Neon Gravestones; Overcompensate; Smithereens,1.67,True,267
mean,mean,VERB,10,7,Addict With a Pen; Doubt; Heathens; Heavydirtysoul; Holding On To You; Leave The City; Not Today,1.43,False,268
folina,folina,PROPN,10,2,Bandito; Overcompensate,5.0,False,269
comin,comin,VERB,10,4,Choker; My Blood; Polarize; Ride,2.5,False,270
bones,bone,NOUN,10,3,Hometown; Neon Gravestones; The Pantaloon,3.33,False,271
level,level,NOUN,10,1,Level of Concern,10.0,False,272
holding,hold,VERB,10,1,Holding On To You,10.0,False,273
money,money,NOUN,10,3,Nico And The Niners; Stressed Out; We Don’t Believe What’s on TV,3.33,False,274
judge,judge,NOUN,10,1,The Judge,10.0,False,275
sahlo,sahlo,PROPN,10,2,Bandito; Overcompensate,5.0,False,276
ground,ground,NOUN,10,5,Choker; Guns for Hands; Isle of Flightless Birds; Levitate; The Pantaloon,2.0,False,277
straight,straight,ADJ,10,4,Chlorine; Kitchen Sink; Morph; Pet Cheetah,2.5,False,278
fairly,fairly,ADV,10,2,Fairly Local; Redecorate,5.0,False,279
start,start,VERB,10,6,Heavydirtysoul; Kitchen Sink; Nico And The Niners; Ode To Sleep; Pet Cheetah; Taxi Cab,1.67,False,280
afraid,afraid,ADJ,10,5,Isle of Flightless Birds; Ode To Sleep; Pet Cheetah; Redecorate; Taxi Cab,2.0,False,281
somebody,somebody,PRON,10,2,Car Radio; Goner,5.0,False,282
words,word,NOUN,10,6,Bandito; Message Man; Neon Gravestones; Ode To Sleep; Shy Away; Stressed Out,1.67,False,283
fine,fine,ADV,10,5,Holding On To You; Migraine; Ode To Sleep; Tear in My Heart; The Hype,2.0,False,284
hype,hype,NOUN,10,1,The Hype,10.0,False,285
something,something,PRON,10,7,Car Radio; Doubt; Kitchen Sink; Migraine; Ode To Sleep; Redecorate; The Judge,1.43,True,286
light,light,NOUN,10,6,Isle of Flightless Birds; My Blood; Taxi Cab; The Contract; The Judge; The Line,1.67,False,287
crazy,crazy,ADJ,10,4,Addict With a Pen; Heavydirtysoul; Ode To Sleep; The Contract,2.5,False,288
