word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
there,there,PRON,67,23,"0 to 100 / The Catch Up; Child’s Play; Crew Love; Do Not Disturb; Family Matters; Forever; God’s Plan; HYFR (Hell Ya Fucking Right); Hold On, We’re Going Home; How Bout Now; Jungle; Marvins Room; Nice For What; One Dance; Over My Dead Body; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; The Motto; Too Good; Too Much",2.91,True,83
where,where,SCONJ,67,24,0 to 100 / The Catch Up; Back To Back; Child’s Play; Crew Love; Do Not Disturb; Family Matters; From Time; Girls Love Beyoncé; HYFR (Hell Ya Fucking Right); Headlines; Hotline Bling; Jungle; Know Yourself; Legend; Look What You’ve Done; One Dance; Over My Dead Body; Portland; Pound Cake / Paris Morton Music 2; Started from the Bottom; Summer Sixteen; THE HEART PART 6; U With Me?; Worst Behavior,2.79,True,84
us,we,PRON,67,22,0 to 100 / The Catch Up; All Me; Crew Love; Do Not Disturb; Family Matters; From Time; Furthest Thing; Girls Love Beyoncé; Gyalchester; Headlines; I’m Upset; Jungle; Look What You’ve Done; Passionfruit; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; Too Good; Too Much; Worst Behavior,3.05,True,85
look,look,VERB,65,24,All Me; Back To Back; Energy; Fake Love; Family Matters; Forever; From Time; Furthest Thing; Girls Love Beyoncé; Gyalchester; In My Feelings; Know Yourself; Look What You’ve Done; Nonstop; Pound Cake / Paris Morton Music 2; Shot for Me; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; The Language; The Motto; Too Good; Worst Behavior,2.71,False,86
see,see,VERB,65,32,"0 to 100 / The Catch Up; All Me; Back To Back; Controlla; Crew Love; Do Not Disturb; Doing It Wrong; Energy; Fake Love; Furthest Thing; God’s Plan; Gyalchester; HYFR (Hell Ya Fucking Right); Headlines; Hold On, We’re Going Home; How Bout Now; In My Feelings; Jumpman; Look What You’ve Done; Marvins Room; Nice For What; Nonstop; One Dance; Portland; Push Ups; Shot for Me; Summer Sixteen; THE HEART PART 6; The Language; The Motto; Too Good; Worst Behavior",2.03,True,87
man,man,NOUN,64,25,0 to 100 / The Catch Up; All Me; Back To Back; Controlla; Energy; Family Matters; From Time; Furthest Thing; How Bout Now; Know Yourself; Look What You’ve Done; Nice For What; Nonstop; Over My Dead Body; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Started from the Bottom; Summer Sixteen; Teenage Fever; The Language; The Motto; Too Much; Worst Behavior,2.56,False,88
right,right,ADV,62,21,All Me; Child’s Play; Controlla; Do Not Disturb; Fake Love; Family Matters; Furthest Thing; Gyalchester; HYFR (Hell Ya Fucking Right); Hotline Bling; How Bout Now; Legend; Marvins Room; Passionfruit; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Started from the Bottom; Summer Sixteen; The Language,2.95,False,89
can,can,AUX,60,27,0 to 100 / The Catch Up; All Me; Back To Back; Do Not Disturb; Energy; Fake Love; Family Matters; Forever; From Time; Furthest Thing; Gyalchester; Hotline Bling; I’m Upset; Jumpman; Jungle; Know Yourself; Look What You’ve Done; Nice For What; Pound Cake / Paris Morton Music 2; Shot for Me; THE HEART PART 6; Take Care; The Language; The Motto; Too Good; Too Much; U With Me?,2.22,True,90
really,really,ADV,60,22,0 to 100 / The Catch Up; All Me; Back To Back; Crew Love; Energy; Fake Love; Family Matters; Forever; Furthest Thing; Headlines; How Bout Now; In My Feelings; Look What You’ve Done; Nice For What; Over My Dead Body; Portland; Push Ups; Shot for Me; Started from the Bottom; Summer Sixteen; THE HEART PART 6; The Motto,2.73,True,91
money,money,NOUN,60,29,0 to 100 / The Catch Up; All Me; Controlla; Crew Love; Energy; Family Matters; Forever; From Time; Furthest Thing; Girls Love Beyoncé; Gyalchester; HYFR (Hell Ya Fucking Right); Headlines; How Bout Now; I’m Upset; Jumpman; Know Yourself; Legend; Look What You’ve Done; Nonstop; Over My Dead Body; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; The Language; The Motto; Too Much; Worst Behavior,2.07,False,92
these,these,DET,59,25,"0 to 100 / The Catch Up; All Me; Back To Back; Energy; Family Matters; Forever; From Time; Girls Love Beyoncé; Headlines; Hold On, We’re Going Home; Hotline Bling; Jumpman; Jungle; Legend; Nice For What; Nonstop; Over My Dead Body; Portland; Pound Cake / Paris Morton Music 2; THE HEART PART 6; The Motto; Too Good; Too Much; U With Me?; Worst Behavior",2.36,True,93
then,then,ADV,59,29,0 to 100 / The Catch Up; All Me; Back To Back; Child’s Play; Energy; Family Matters; Forever; From Time; Girls Love Beyoncé; HYFR (Hell Ya Fucking Right); Headlines; How Bout Now; I’m Upset; Know Yourself; Look What You’ve Done; Marvins Room; Nice For What; Nonstop; Over My Dead Body; Portland; Push Ups; Shot for Me; Summer Sixteen; THE HEART PART 6; The Language; The Motto; Too Much; U With Me?; Worst Behavior,2.03,True,94
much,much,ADJ,58,16,All Me; Crew Love; Furthest Thing; HYFR (Hell Ya Fucking Right); Jumpman; Legend; Marvins Room; One Dance; Pound Cake / Paris Morton Music 2; Shot for Me; Started from the Bottom; Teenage Fever; The Language; The Motto; Too Much; U With Me?,3.62,True,95
have,have,VERB,57,27,0 to 100 / The Catch Up; All Me; Child’s Play; Controlla; Crew Love; Do Not Disturb; Family Matters; Forever; From Time; Furthest Thing; HYFR (Hell Ya Fucking Right); How Bout Now; Jumpman; Know Yourself; Look What You’ve Done; Marvins Room; Nice For What; Nonstop; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; Too Much; Worst Behavior,2.11,True,96
some,some,DET,56,25,0 to 100 / The Catch Up; All Me; Child’s Play; Family Matters; From Time; Furthest Thing; Girls Love Beyoncé; God’s Plan; HYFR (Hell Ya Fucking Right); Hotline Bling; In My Feelings; I’m Upset; Jumpman; Look What You’ve Done; Marvins Room; Nice For What; Over My Dead Body; Passionfruit; Pound Cake / Paris Morton Music 2; Push Ups; THE HEART PART 6; The Language; The Motto; U With Me?; Worst Behavior,2.24,True,97
he,he,PRON,56,19,0 to 100 / The Catch Up; Do Not Disturb; Energy; Family Matters; Forever; From Time; How Bout Now; In My Feelings; I’m Upset; Know Yourself; Look What You’ve Done; Marvins Room; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Summer Sixteen; THE HEART PART 6; Take Care; Too Much,2.95,True,98
could,could,AUX,56,25,"0 to 100 / The Catch Up; Child’s Play; Controlla; Family Matters; Forever; From Time; Furthest Thing; Gyalchester; HYFR (Hell Ya Fucking Right); Hold On, We’re Going Home; How Bout Now; Look What You’ve Done; Marvins Room; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Teenage Fever; The Language; Too Much; U With Me?; Worst Behavior",2.24,True,99
about,about,ADP,55,23,All Me; Back To Back; Child’s Play; Do Not Disturb; Energy; Family Matters; Forever; From Time; How Bout Now; Jungle; Know Yourself; Legend; Look What You’ve Done; Marvins Room; Pound Cake / Paris Morton Music 2; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; The Language; Too Much; U With Me?,2.39,True,100
who,who,PRON,55,23,"0 to 100 / The Catch Up; All Me; Back To Back; Crew Love; Do Not Disturb; Family Matters; Forever; From Time; Furthest Thing; Gyalchester; Headlines; Hold On, We’re Going Home; How Bout Now; In My Feelings; Jungle; Legend; Nice For What; Over My Dead Body; Pound Cake / Paris Morton Music 2; Shot for Me; THE HEART PART 6; The Language; Worst Behavior",2.39,True,101
think,think,VERB,54,23,"All Me; Back To Back; Controlla; Crew Love; Family Matters; Forever; Furthest Thing; Girls Love Beyoncé; HYFR (Hell Ya Fucking Right); Hold On, We’re Going Home; I’m Upset; Jumpman; Look What You’ve Done; Marvins Room; Over My Dead Body; Passionfruit; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Started from the Bottom; Too Good; Too Much; U With Me?",2.35,False,102
fuckin,fuckin,NOUN,54,13,0 to 100 / The Catch Up; Back To Back; Crew Love; Energy; Family Matters; Forever; Furthest Thing; HYFR (Hell Ya Fucking Right); How Bout Now; Push Ups; Started from the Bottom; THE HEART PART 6; The Motto,4.15,False,103
more,more,ADJ,54,27,0 to 100 / The Catch Up; All Me; Back To Back; Controlla; Do Not Disturb; Fake Love; Family Matters; Forever; From Time; Furthest Thing; Girls Love Beyoncé; Hotline Bling; How Bout Now; Look What You’ve Done; Marvins Room; One Dance; Over My Dead Body; Passionfruit; Pound Cake / Paris Morton Music 2; Push Ups; THE HEART PART 6; Teenage Fever; The Motto; Too Good; Too Much; U With Me?; Worst Behavior,2.0,True,104
things,thing,NOUN,53,20,"Controlla; Do Not Disturb; Doing It Wrong; Fake Love; God’s Plan; Headlines; Hold On, We’re Going Home; Hotline Bling; I’m Upset; Jungle; Know Yourself; Look What You’ve Done; Passionfruit; Shot for Me; Summer Sixteen; THE HEART PART 6; Take Care; Too Good; Too Much; U With Me?",2.65,False,105
let,let,VERB,53,25,All Me; Back To Back; Child’s Play; Controlla; Do Not Disturb; Family Matters; Forever; Girls Love Beyoncé; Gyalchester; In My Feelings; Jungle; Legend; Look What You’ve Done; Nice For What; Nonstop; Over My Dead Body; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; THE HEART PART 6; Take Care; Too Good; Too Much; Worst Behavior,2.12,False,106
ever,ever,ADV,52,14,Back To Back; Do Not Disturb; Forever; HYFR (Hell Ya Fucking Right); Hotline Bling; In My Feelings; I’m Upset; Nonstop; Over My Dead Body; Portland; Push Ups; Shot for Me; Take Care; Worst Behavior,3.71,True,107
good,good,ADJ,49,18,"All Me; Child’s Play; Doing It Wrong; Family Matters; God’s Plan; Headlines; Hold On, We’re Going Home; Hotline Bling; Jungle; Legend; Look What You’ve Done; Marvins Room; Over My Dead Body; Pound Cake / Paris Morton Music 2; THE HEART PART 6; The Language; The Motto; Too Good",2.72,False,108
bout,'bout,ADP,48,18,0 to 100 / The Catch Up; All Me; Energy; Family Matters; From Time; Headlines; How Bout Now; Jungle; Marvins Room; Over My Dead Body; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; THE HEART PART 6; The Language; The Motto; U With Me?,2.67,False,109
over,over,ADV,47,18,"All Me; Energy; Family Matters; Forever; HYFR (Hell Ya Fucking Right); Headlines; Hold On, We’re Going Home; Hotline Bling; I’m Upset; Jungle; Look What You’ve Done; Marvins Room; Nice For What; Over My Dead Body; Passionfruit; Pound Cake / Paris Morton Music 2; THE HEART PART 6; Take Care",2.61,True,110
em,them,PRON,47,19,0 to 100 / The Catch Up; Back To Back; Controlla; Energy; Family Matters; Forever; Furthest Thing; HYFR (Hell Ya Fucking Right); Headlines; Jumpman; Legend; Nice For What; Nonstop; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; The Motto; U With Me?,2.47,False,111
her,she,PRON,46,21,Back To Back; Child’s Play; Family Matters; From Time; God’s Plan; Gyalchester; HYFR (Hell Ya Fucking Right); Headlines; I’m Upset; Jumpman; Jungle; Look What You’ve Done; Marvins Room; Portland; Pound Cake / Paris Morton Music 2; Push Ups; THE HEART PART 6; Take Care; The Motto; Too Much; Worst Behavior,2.19,True,112
off,off,ADP,45,27,0 to 100 / The Catch Up; All Me; Controlla; Crew Love; Do Not Disturb; Energy; Family Matters; Forever; From Time; Furthest Thing; Gyalchester; Headlines; In My Feelings; Jumpman; Legend; Look What You’ve Done; Marvins Room; Nice For What; Nonstop; Over My Dead Body; Portland; Push Ups; Started from the Bottom; Summer Sixteen; The Language; The Motto; U With Me?,1.67,True,113
only,only,ADV,45,18,0 to 100 / The Catch Up; Family Matters; God’s Plan; Gyalchester; HYFR (Hell Ya Fucking Right); Hotline Bling; In My Feelings; I’m Upset; Legend; Marvins Room; Over My Dead Body; Pound Cake / Paris Morton Music 2; Shot for Me; THE HEART PART 6; Take Care; The Motto; Too Good; Too Much,2.5,True,114
give,give,VERB,45,18,Back To Back; Child’s Play; Controlla; Do Not Disturb; Energy; Family Matters; From Time; Headlines; Nice For What; Nonstop; Push Ups; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Take Care; Too Good; Too Much; U With Me?,2.5,True,115
gon,gon,VERB,44,21,0 to 100 / The Catch Up; Back To Back; Child’s Play; Energy; Family Matters; Forever; God’s Plan; HYFR (Hell Ya Fucking Right); Headlines; I’m Upset; Jumpman; Legend; Look What You’ve Done; Marvins Room; One Dance; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Summer Sixteen; THE HEART PART 6,2.1,False,116
ayy,ayy,PROPN,44,8,0 to 100 / The Catch Up; Family Matters; Forever; God’s Plan; In My Feelings; Nonstop; Passionfruit; Push Ups,5.5,False,117
drop,drop,NOUN,43,11,Controlla; Family Matters; HYFR (Hell Ya Fucking Right); Look What You’ve Done; Nonstop; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; THE HEART PART 6; Too Much; Worst Behavior,3.91,False,118
why,why,SCONJ,43,21,0 to 100 / The Catch Up; Child’s Play; Controlla; Crew Love; Family Matters; From Time; Girls Love Beyoncé; Headlines; Hotline Bling; I’m Upset; Legend; Nice For What; One Dance; Over My Dead Body; Push Ups; Shot for Me; Summer Sixteen; THE HEART PART 6; Teenage Fever; The Language; U With Me?,2.05,True,119
should,should,AUX,43,20,0 to 100 / The Catch Up; All Me; Child’s Play; Family Matters; Forever; From Time; Furthest Thing; Hotline Bling; How Bout Now; Look What You’ve Done; Marvins Room; Over My Dead Body; Passionfruit; Pound Cake / Paris Morton Music 2; Summer Sixteen; Take Care; Teenage Fever; The Language; U With Me?; Worst Behavior,2.15,True,120
started,start,VERB,42,12,Family Matters; Forever; From Time; HYFR (Hell Ya Fucking Right); Headlines; Hotline Bling; How Bout Now; Nonstop; Pound Cake / Paris Morton Music 2; Started from the Bottom; Too Much; U With Me?,3.5,False,121
them,they,PRON,42,21,0 to 100 / The Catch Up; All Me; Controlla; Crew Love; Do Not Disturb; Energy; Forever; From Time; God’s Plan; HYFR (Hell Ya Fucking Right); Headlines; How Bout Now; Jumpman; Jungle; Know Yourself; Marvins Room; Nice For What; Summer Sixteen; The Motto; Too Much; U With Me?,2.0,True,122
whole,whole,ADJ,41,13,0 to 100 / The Catch Up; All Me; Crew Love; Fake Love; Family Matters; Passionfruit; Push Ups; Started from the Bottom; Summer Sixteen; THE HEART PART 6; The Language; Too Much; Worst Behavior,3.15,True,123
feel,feel,VERB,41,23,0 to 100 / The Catch Up; Do Not Disturb; Doing It Wrong; From Time; Furthest Thing; Girls Love Beyoncé; God’s Plan; Hotline Bling; How Bout Now; In My Feelings; I’m Upset; Jungle; Legend; Over My Dead Body; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; The Motto; Too Good,1.78,False,124
everything,everything,PRON,40,13,"All Me; Crew Love; Family Matters; Headlines; Hold On, We’re Going Home; Jungle; Nice For What; Over My Dead Body; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; THE HEART PART 6; Too Good",3.08,True,125
said,say,VERB,40,16,0 to 100 / The Catch Up; All Me; Family Matters; From Time; Gyalchester; I’m Upset; Jungle; Look What You’ve Done; Marvins Room; Nice For What; Nonstop; Pound Cake / Paris Morton Music 2; Shot for Me; Summer Sixteen; THE HEART PART 6; The Language,2.5,False,126
through,through,ADP,40,20,All Me; Controlla; Family Matters; Forever; From Time; Girls Love Beyoncé; Gyalchester; HYFR (Hell Ya Fucking Right); Headlines; Jumpman; Jungle; Know Yourself; Look What You’ve Done; Nonstop; Over My Dead Body; Pound Cake / Paris Morton Music 2; Started from the Bottom; The Language; Too Much; U With Me?,2.0,True,127
did,do,VERB,39,18,All Me; Back To Back; Family Matters; Forever; HYFR (Hell Ya Fucking Right); Hotline Bling; How Bout Now; Jungle; Marvins Room; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; Summer Sixteen; Take Care; Teenage Fever; Too Good; Too Much,2.17,True,128
d,would,AUX,39,15,0 to 100 / The Catch Up; All Me; Back To Back; Controlla; Crew Love; Family Matters; From Time; God’s Plan; Headlines; Look What You’ve Done; Nice For What; Shot for Me; Started from the Bottom; THE HEART PART 6; The Language,2.6,True,129
done,do,VERB,38,14,All Me; Do Not Disturb; Family Matters; Forever; I’m Upset; Jungle; Look What You’ve Done; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; Take Care; Too Much; Worst Behavior,2.71,True,130
y,you,PRON,38,10,All Me; Back To Back; Family Matters; Forever; Furthest Thing; Passionfruit; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; The Motto,3.8,False,131
tryna,tryna,PROPN,38,15,0 to 100 / The Catch Up; Energy; Fake Love; Family Matters; From Time; God’s Plan; I’m Upset; Jumpman; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Take Care; U With Me?; Worst Behavior,2.53,False,132
always,always,ADV,37,18,0 to 100 / The Catch Up; All Me; Do Not Disturb; Family Matters; From Time; Furthest Thing; Hotline Bling; How Bout Now; In My Feelings; I’m Upset; Know Yourself; Pound Cake / Paris Morton Music 2; Shot for Me; Teenage Fever; The Language; Too Good; U With Me?; Worst Behavior,2.06,True,133
name,name,NOUN,36,10,0 to 100 / The Catch Up; Fake Love; Family Matters; Forever; From Time; Girls Love Beyoncé; Jungle; Pound Cake / Paris Morton Music 2; THE HEART PART 6; Worst Behavior,3.6,True,134
lot,lot,NOUN,36,13,0 to 100 / The Catch Up; All Me; Child’s Play; Do Not Disturb; Energy; From Time; God’s Plan; I’m Upset; Passionfruit; Pound Cake / Paris Morton Music 2; THE HEART PART 6; Too Much; U With Me?,2.77,False,135
thing,thing,NOUN,36,13,All Me; Doing It Wrong; Family Matters; Forever; Furthest Thing; Hotline Bling; Jungle; Look What You’ve Done; Nice For What; Passionfruit; Summer Sixteen; Too Much; U With Me?,2.77,False,136
night,night,NOUN,35,15,0 to 100 / The Catch Up; Do Not Disturb; Fake Love; From Time; HYFR (Hell Ya Fucking Right); Headlines; Hotline Bling; Jumpman; Over My Dead Body; Pound Cake / Paris Morton Music 2; Shot for Me; Started from the Bottom; Teenage Fever; Too Good; U With Me?,2.33,False,137
would,would,AUX,35,14,0 to 100 / The Catch Up; Back To Back; Controlla; Family Matters; Forever; Look What You’ve Done; Marvins Room; Pound Cake / Paris Morton Music 2; Shot for Me; Summer Sixteen; THE HEART PART 6; Take Care; Teenage Fever; The Motto,2.5,True,138
jumpman,jumpman,PROPN,35,1,Jumpman,35.0,False,139
boy,boy,NOUN,34,16,0 to 100 / The Catch Up; Back To Back; Family Matters; Forever; From Time; Furthest Thing; Girls Love Beyoncé; In My Feelings; Know Yourself; Look What You’ve Done; Nice For What; Over My Dead Body; Push Ups; Started from the Bottom; Summer Sixteen; Worst Behavior,2.12,False,140
than,than,SCONJ,34,16,0 to 100 / The Catch Up; All Me; Child’s Play; Controlla; Do Not Disturb; Family Matters; Forever; From Time; How Bout Now; Over My Dead Body; Pound Cake / Paris Morton Music 2; Summer Sixteen; Too Good; Too Much; U With Me?; Worst Behavior,2.12,True,141
last,last,ADJ,34,16,All Me; Controlla; Do Not Disturb; Family Matters; Forever; HYFR (Hell Ya Fucking Right); Nice For What; Over My Dead Body; Portland; Pound Cake / Paris Morton Music 2; Push Ups; THE HEART PART 6; Teenage Fever; Too Good; Too Much; Worst Behavior,2.12,True,142
every,every,DET,32,13,0 to 100 / The Catch Up; Back To Back; Energy; Furthest Thing; Girls Love Beyoncé; Headlines; I’m Upset; Push Ups; Started from the Bottom; THE HEART PART 6; The Language; The Motto; U With Me?,2.46,True,143
made,make,VERB,32,16,0 to 100 / The Catch Up; All Me; Back To Back; Controlla; Crew Love; Furthest Thing; HYFR (Hell Ya Fucking Right); How Bout Now; I’m Upset; Look What You’ve Done; Nice For What; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; THE HEART PART 6; U With Me?,2.0,True,144
new,new,ADJ,32,21,All Me; Child’s Play; Controlla; Family Matters; Forever; Girls Love Beyoncé; Gyalchester; Headlines; How Bout Now; In My Feelings; Jungle; Legend; Look What You’ve Done; Over My Dead Body; Pound Cake / Paris Morton Music 2; Started from the Bottom; Summer Sixteen; Teenage Fever; The Motto; Too Much; Worst Behavior,1.52,False,145
hold,hold,VERB,32,11,"Doing It Wrong; Family Matters; From Time; God’s Plan; HYFR (Hell Ya Fucking Right); Hold On, We’re Going Home; Marvins Room; Nice For What; One Dance; Passionfruit; Worst Behavior",2.91,False,146
talkin,talkin,NOUN,31,14,0 to 100 / The Catch Up; Back To Back; Energy; Fake Love; Family Matters; Forever; Gyalchester; Jungle; Know Yourself; Marvins Room; Pound Cake / Paris Morton Music 2; Push Ups; The Language; Too Much,2.21,False,147
woah,woah,ADJ,31,6,Back To Back; Child’s Play; Crew Love; Forever; Jumpman; Know Yourself,5.17,False,148
come,come,VERB,31,19,Back To Back; Controlla; Crew Love; Family Matters; Forever; Girls Love Beyoncé; Headlines; How Bout Now; I’m Upset; Jumpman; Look What You’ve Done; Marvins Room; Portland; Push Ups; Summer Sixteen; The Language; Too Much; U With Me?; Worst Behavior,1.63,False,149
used,use,VERB,31,17,0 to 100 / The Catch Up; All Me; Do Not Disturb; Family Matters; Forever; From Time; Hotline Bling; How Bout Now; Jungle; Legend; Look What You’ve Done; Over My Dead Body; Summer Sixteen; THE HEART PART 6; Too Much; U With Me?; Worst Behavior,1.82,True,150
hit,hit,VERB,30,14,0 to 100 / The Catch Up; All Me; Back To Back; Family Matters; Forever; From Time; In My Feelings; Jumpman; Jungle; Nice For What; Nonstop; Portland; Summer Sixteen; THE HEART PART 6,2.14,False,151
around,around,ADP,30,17,"Do Not Disturb; Family Matters; From Time; Girls Love Beyoncé; Headlines; Hold On, We’re Going Home; How Bout Now; I’m Upset; Jungle; Marvins Room; Portland; Pound Cake / Paris Morton Music 2; Summer Sixteen; Teenage Fever; The Language; Too Good; U With Me?",1.76,True,152
or,or,CCONJ,30,20,0 to 100 / The Catch Up; All Me; Back To Back; Do Not Disturb; Energy; Family Matters; Forever; From Time; HYFR (Hell Ya Fucking Right); How Bout Now; Jumpman; Jungle; Know Yourself; Legend; Marvins Room; Pound Cake / Paris Morton Music 2; Summer Sixteen; THE HEART PART 6; Too Much; U With Me?,1.5,True,153
head,head,PROPN,30,9,Child’s Play; Family Matters; I’m Upset; Know Yourself; Nonstop; Summer Sixteen; The Language; The Motto; Too Good,3.33,False,154
mane,mane,VERB,30,1,Forever,30.0,False,155
call,call,VERB,29,13,0 to 100 / The Catch Up; Energy; Family Matters; Forever; Girls Love Beyoncé; HYFR (Hell Ya Fucking Right); Hotline Bling; Jumpman; Jungle; Look What You’ve Done; Marvins Room; Nice For What; Nonstop,2.23,True,156
as,as,ADP,29,17,0 to 100 / The Catch Up; All Me; Back To Back; Forever; From Time; God’s Plan; In My Feelings; Know Yourself; One Dance; Over My Dead Body; Pound Cake / Paris Morton Music 2; Push Ups; Started from the Bottom; Summer Sixteen; THE HEART PART 6; Take Care; Too Good,1.71,True,157
keep,keep,VERB,29,19,0 to 100 / The Catch Up; All Me; Crew Love; Energy; Family Matters; God’s Plan; Gyalchester; HYFR (Hell Ya Fucking Right); I’m Upset; Jumpman; Jungle; Nice For What; Passionfruit; Push Ups; Shot for Me; THE HEART PART 6; Take Care; Too Good; Too Much,1.53,True,158
care,care,VERB,29,7,0 to 100 / The Catch Up; In My Feelings; Nice For What; Push Ups; Shot for Me; Take Care; Too Much,4.14,False,159
bottom,bottom,NOUN,28,1,Started from the Bottom,28.0,True,160
someone,someone,PRON,28,14,Child’s Play; Doing It Wrong; Family Matters; Girls Love Beyoncé; God’s Plan; Headlines; Hotline Bling; I’m Upset; Marvins Room; Pound Cake / Paris Morton Music 2; Take Care; Teenage Fever; The Language; Too Much,2.0,True,161
life,life,NOUN,28,16,Do Not Disturb; Energy; Family Matters; Forever; Furthest Thing; Girls Love Beyoncé; I’m Upset; Know Yourself; Legend; Look What You’ve Done; Nice For What; Over My Dead Body; Pound Cake / Paris Morton Music 2; Take Care; The Language; Too Much,1.75,False,162
play,play,VERB,28,18,All Me; Back To Back; Child’s Play; Fake Love; Family Matters; Forever; Furthest Thing; Girls Love Beyoncé; Headlines; Nonstop; One Dance; Passionfruit; Portland; Pound Cake / Paris Morton Music 2; Summer Sixteen; THE HEART PART 6; The Motto; Too Good,1.56,False,163
people,people,NOUN,28,16,0 to 100 / The Catch Up; All Me; Do Not Disturb; Energy; Fake Love; Family Matters; Furthest Thing; How Bout Now; I’m Upset; Legend; Marvins Room; Over My Dead Body; THE HEART PART 6; The Language; Too Much; U With Me?,1.75,False,164
uh,uh,INTJ,28,14,Family Matters; From Time; Furthest Thing; Girls Love Beyoncé; HYFR (Hell Ya Fucking Right); Jumpman; Look What You’ve Done; Marvins Room; Nice For What; Pound Cake / Paris Morton Music 2; Push Ups; Shot for Me; The Motto; Too Much,2.0,False,165
home,home,NOUN,28,12,"Do Not Disturb; Family Matters; Furthest Thing; Girls Love Beyoncé; Gyalchester; Hold On, We’re Going Home; Hotline Bling; Look What You’ve Done; Marvins Room; Started from the Bottom; Summer Sixteen; THE HEART PART 6",2.33,False,166
better,well,ADV,27,14,0 to 100 / The Catch Up; Back To Back; Family Matters; From Time; HYFR (Hell Ya Fucking Right); Headlines; Marvins Room; Over My Dead Body; Passionfruit; Portland; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; Worst Behavior,1.93,False,167
ass,ass,NOUN,27,9,Energy; Family Matters; Girls Love Beyoncé; In My Feelings; Nice For What; Nonstop; Push Ups; THE HEART PART 6; U With Me?,3.0,False,168
bad,bad,ADJ,27,13,All Me; Doing It Wrong; Family Matters; Forever; God’s Plan; HYFR (Hell Ya Fucking Right); In My Feelings; Look What You’ve Done; Marvins Room; Nice For What; Over My Dead Body; Portland; Too Good,2.08,False,169
put,put,VERB,26,19,Child’s Play; Family Matters; Forever; From Time; Gyalchester; How Bout Now; I’m Upset; Jungle; Know Yourself; Look What You’ve Done; Marvins Room; One Dance; Pound Cake / Paris Morton Music 2; Push Ups; Summer Sixteen; The Motto; Too Good; Too Much; Worst Behavior,1.37,True,170
city,city,NOUN,26,16,Back To Back; Child’s Play; Family Matters; Forever; Gyalchester; Hotline Bling; Jumpman; Know Yourself; Legend; Over My Dead Body; Push Ups; Shot for Me; Summer Sixteen; The Language; The Motto; Worst Behavior,1.62,False,171
wishin,wishin,VERB,26,1,God’s Plan,26.0,False,172
gettin,gettin,NOUN,26,14,0 to 100 / The Catch Up; Back To Back; Do Not Disturb; Family Matters; Furthest Thing; HYFR (Hell Ya Fucking Right); Hotline Bling; I’m Upset; Jumpman; Portland; Pound Cake / Paris Morton Music 2; Shot for Me; THE HEART PART 6; The Motto,1.86,False,173
low,low,ADJ,26,3,Family Matters; Furthest Thing; Nice For What,8.67,False,174
god,god,PROPN,26,11,All Me; Controlla; Do Not Disturb; God’s Plan; Jungle; Legend; Look What You’ve Done; Portland; Pound Cake / Paris Morton Music 2; Push Ups; The Motto,2.36,False,175
going,go,VERB,26,9,"Back To Back; From Time; Hold On, We’re Going Home; Look What You’ve Done; Over My Dead Body; Summer Sixteen; Teenage Fever; The Language; Too Much",2.89,False,176
girls,girl,NOUN,26,18,Child’s Play; Controlla; Crew Love; Do Not Disturb; Energy; Family Matters; Girls Love Beyoncé; Hotline Bling; How Bout Now; Jumpman; Jungle; Nice For What; Over My Dead Body; THE HEART PART 6; Take Care; The Language; The Motto; Too Much,1.44,False,177
