word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
old,old,ADJ,17,12,Can’t Tell Me Nothing; Don’t Like.1; Gorgeous; Heartless; Hold My Liquor; I Am a God; I Love Kanye; I Thought About Killing You; No More Parties in LA; Off The Grid; Praise God; Real Friends,1.42,False,250
show,show,VERB,17,9,30 Hours; All Falls Down; Flashing Lights; Heartless; Jesus Walks; No More Parties in LA; On Sight; So Appalled; Stronger,1.89,True,251
gettin,gettin,NOUN,17,9,30 Hours; All Day; All of the Lights; Blame Game; Devil In a New Dress; I’m In It; Mercy; No More Parties in LA; Off The Grid,1.89,False,252
found,find,VERB,17,7,Blame Game; Dark Fantasy; Don’t Like.1; Gold Digger; Hurricane; So Appalled; Wolves,2.43,False,253
things,thing,NOUN,17,11,All Falls Down; All Mine; Blame Game; Don’t Like.1; Ghost Town; Gorgeous; Heartless; I Thought About Killing You; Monster; New Slaves; Praise God,1.55,False,254
livin,livin,NOUN,17,11,All Falls Down; Black Skinhead; Blood On the Leaves; Clique; Don’t Like.1; FML; Ghost Town; Jesus Walks; Monster; Off The Grid; Praise God,1.55,False,255
woo,woo,NOUN,17,8,All Day; Facts (Charlie Heat Version); Famous; Mercy; New Slaves; Off The Grid; Praise God; Ultralight Beam,2.12,False,256
feet,foot,NOUN,17,4,Jesus Walks; Lift Yourself; Off The Grid; So Appalled,4.25,False,257
white,white,ADJ,17,12,All Falls Down; Black Skinhead; Blame Game; Clique; Don’t Like.1; Gold Digger; I’m In It; Mercy; POWER; Praise God; Pt. 2; So Appalled,1.42,False,258
sometimes,sometimes,ADV,17,6,All Mine; Ghost Town; Hurricane; I Thought About Killing You; Saint Pablo; So Appalled,2.83,True,259
act,act,VERB,17,8,All Falls Down; Can’t Tell Me Nothing; Gorgeous; Jesus Walks; Monster; No More Parties in LA; Off The Grid; Stronger,2.12,False,260
power,power,NOUN,17,4,"Don’t Like.1; Father Stretch My Hands, Pt. 1; Off The Grid; POWER",4.25,False,261
best,good,ADJ,17,11,30 Hours; Blame Game; Famous; Gold Digger; Hurricane; I Thought About Killing You; Monster; No More Parties in LA; Real Friends; Saint Pablo; So Appalled,1.55,False,262
wait,wait,VERB,17,7,Blood On the Leaves; Can’t Tell Me Nothing; Heartless; Monster; Off The Grid; Real Friends; Stronger,2.43,False,263
body,body,NOUN,16,6,Blood On the Leaves; FML; Mercy; No More Parties in LA; Saint Pablo; Violent Crimes,2.67,False,264
soul,soul,NOUN,16,10,Can’t Tell Me Nothing; Clique; Dark Fantasy; FML; Gorgeous; Heartless; I Love Kanye; Off The Grid; Pt. 2; Through The Wire,1.6,False,265
ooh,ooh,PROPN,16,7,All Day; Bound 2; Can’t Tell Me Nothing; FML; Facts (Charlie Heat Version); New Slaves; Waves,2.29,False,266
dream,dream,PROPN,16,6,All Falls Down; Can’t Tell Me Nothing; Clique; Saint Pablo; So Appalled; Ultralight Beam,2.67,False,267
since,since,SCONJ,16,11,All Day; Blame Game; Blood On the Leaves; Clique; Gorgeous; I Am a God; No More Parties in LA; Praise God; So Appalled; Stronger; Ultralight Beam,1.45,True,268
remember,remember,VERB,16,9,30 Hours; Blood On the Leaves; Bound 2; FML; Ghost Town; Heartless; Hurricane; No More Parties in LA; Off The Grid,1.78,False,269
other,other,ADJ,16,8,"Blame Game; Blood On the Leaves; Bound 2; Clique; Father Stretch My Hands, Pt. 1; Flashing Lights; Pt. 2; Real Friends",2.0,True,270
air,air,NOUN,16,5,Dark Fantasy; Famous; Monster; New Slaves; So Appalled,3.2,False,271
sayin,sayin,PROPN,16,9,30 Hours; Don’t Like.1; Flashing Lights; Gold Digger; I’m In It; Jesus Walks; Stronger; Through The Wire; Violent Crimes,1.78,False,272
big,big,PROPN,16,7,All Mine; Clique; Mercy; Monster; No More Parties in LA; Saint Pablo; So Appalled,2.29,False,273
stronger,strong,ADJ,16,1,Stronger,16.0,False,274
move,move,VERB,16,9,Can’t Tell Me Nothing; I’m In It; Jesus Walks; Mercy; New Slaves; Off The Grid; Runaway; So Appalled; Violent Crimes,1.78,True,275
set,set,VERB,15,9,All Falls Down; Ghost Town; Gorgeous; I Love Kanye; I Thought About Killing You; I’m In It; Runaway; Saint Pablo; Waves,1.67,False,276
moment,moment,NOUN,15,7,30 Hours; All Day; Black Skinhead; POWER; Stronger; Violent Crimes; Waves,2.14,False,277
somethin,something,NOUN,15,12,"All of the Lights; Bound 2; Father Stretch My Hands, Pt. 1; Gold Digger; Heartless; I Thought About Killing You; Mercy; No More Parties in LA; Off The Grid; Real Friends; Saint Pablo; Violent Crimes",1.25,False,278
though,though,ADV,15,9,30 Hours; Blame Game; Devil In a New Dress; FML; Flashing Lights; Heartless; I Am a God; No More Parties in LA; Real Friends,1.67,True,279
toast,toast,NOUN,15,1,Runaway,15.0,False,280
house,house,NOUN,15,11,30 Hours; All Day; All Falls Down; Bound 2; Facts (Charlie Heat Version); Mercy; New Slaves; No More Parties in LA; On Sight; Saint Pablo; Ultralight Beam,1.36,False,281
went,go,VERB,15,10,All Falls Down; Blame Game; Clique; Facts (Charlie Heat Version); Gold Digger; Hurricane; I Thought About Killing You; No More Parties in LA; Praise God; So Appalled,1.5,False,282
please,please,INTJ,15,5,All of the Lights; New Slaves; No More Parties in LA; Real Friends; Saint Pablo,3.0,True,283
broke,break,VERB,15,8,Dark Fantasy; Gold Digger; I Thought About Killing You; New Slaves; Off The Grid; Pt. 2; Saint Pablo; So Appalled,1.88,False,284
jerk,jerk,VERB,15,4,Devil In a New Dress; Facts (Charlie Heat Version); Mercy; Runaway,3.75,False,285
motherfuckin,motherfuckin,NOUN,15,4,All Day; Blame Game; Monster; Runaway,3.75,False,286
harder,hard,ADV,15,2,Off The Grid; Stronger,7.5,False,287
try,try,VERB,15,10,Can’t Tell Me Nothing; Clique; Famous; Flashing Lights; Ghost Town; Gorgeous; I’m In It; Jesus Walks; Off The Grid; Pt. 2,1.5,False,288
party,party,NOUN,15,6,All Falls Down; Blood On the Leaves; Bound 2; I’m In It; Mercy; No More Parties in LA,2.5,False,289
thank,thank,VERB,15,8,30 Hours; Blame Game; I’m In It; No More Parties in LA; Off The Grid; Saint Pablo; Through The Wire; Violent Crimes,1.88,False,290
sky,sky,NOUN,15,4,Dark Fantasy; Famous; Saint Pablo; Through The Wire,3.75,False,291
again,again,ADV,15,9,All Falls Down; Facts (Charlie Heat Version); Ghost Town; I Am a God; New Slaves; No More Parties in LA; On Sight; Ultralight Beam; Violent Crimes,1.67,True,292
guess,guess,VERB,15,9,30 Hours; Can’t Tell Me Nothing; Clique; Devil In a New Dress; Gorgeous; POWER; Real Friends; Runaway; Saint Pablo,1.67,False,293
l.a,l.a.,PROPN,14,2,No More Parties in LA; Saint Pablo,7.0,False,294
myself,myself,PRON,14,6,30 Hours; Blame Game; I Thought About Killing You; New Slaves; Off The Grid; Saint Pablo,2.33,True,295
took,take,VERB,14,9,All Day; Blame Game; Dark Fantasy; No More Parties in LA; Off The Grid; On Sight; Real Friends; Saint Pablo; Wolves,1.56,False,296
whoop,whoop,NOUN,14,3,30 Hours; Lift Yourself; Violent Crimes,4.67,False,297
yourself,yourself,PRON,14,4,All Mine; Lift Yourself; So Appalled; Wolves,3.5,True,298
heard,hear,VERB,14,8,Blame Game; Gold Digger; Hold My Liquor; Monster; No More Parties in LA; Real Friends; Saint Pablo; Stronger,1.75,False,299
end,end,VERB,14,10,Blame Game; Can’t Tell Me Nothing; FML; Heartless; Hurricane; I’m In It; New Slaves; POWER; Real Friends; Ultralight Beam,1.4,False,300
into,into,ADP,14,9,All Day; Blood On the Leaves; Heartless; Hurricane; Jesus Walks; No More Parties in LA; Off The Grid; Praise God; Real Friends,1.56,True,301
sound,sound,NOUN,14,3,Dark Fantasy; Don’t Like.1; Mercy,4.67,False,302
lie,lie,NOUN,14,5,Blame Game; Blood On the Leaves; Violent Crimes; Waves; Wolves,2.8,False,303
lose,lose,VERB,14,8,All Mine; All of the Lights; Devil In a New Dress; FML; New Slaves; Off The Grid; POWER; Waves,1.75,False,304
top,top,NOUN,14,11,Black Skinhead; Clique; Gorgeous; Jesus Walks; Mercy; Monster; No More Parties in LA; Off The Grid; On Sight; Praise God; Runaway,1.27,True,305
around,around,ADP,14,10,All Mine; Blame Game; Bound 2; Clique; Devil In a New Dress; Heartless; I Love Kanye; No More Parties in LA; Through The Wire; Wolves,1.4,True,306
control,control,VERB,14,7,Black Skinhead; Blame Game; FML; Hold My Liquor; New Slaves; Pt. 2; Saint Pablo,2.0,False,307
fly,fly,VERB,14,8,All Day; Famous; Mercy; Runaway; Saint Pablo; So Appalled; Waves; Wolves,1.75,False,308
nothin,nothing,NOUN,14,6,"Clique; Facts (Charlie Heat Version); Father Stretch My Hands, Pt. 1; Jesus Walks; Real Friends; Wolves",2.33,False,309
church,church,NOUN,14,4,Bound 2; Off The Grid; Real Friends; Saint Pablo,3.5,False,310
town,town,NOUN,14,10,All Falls Down; Blame Game; Dark Fantasy; Gold Digger; Hold My Liquor; Hurricane; I Am a God; Pt. 2; Real Friends; Through The Wire,1.4,False,311
chick,chick,NOUN,13,4,Dark Fantasy; Hurricane; Mercy; Monster,3.25,False,312
met,meet,VERB,13,8,"All of the Lights; Bound 2; Father Stretch My Hands, Pt. 1; Gold Digger; Off The Grid; So Appalled; Ultralight Beam; Wolves",1.62,False,313
face,face,NOUN,13,11,All Day; Devil In a New Dress; Don’t Like.1; Gorgeous; Mercy; Monster; Off The Grid; Runaway; Saint Pablo; So Appalled; Through The Wire,1.18,False,314
light,light,NOUN,13,8,All Day; Don’t Like.1; Hurricane; Off The Grid; POWER; Saint Pablo; Through The Wire; Ultralight Beam,1.62,False,315
round,round,NOUN,13,10,All Day; All Mine; Bound 2; Dark Fantasy; Don’t Like.1; Gold Digger; I’m In It; No More Parties in LA; Pt. 2; Wolves,1.3,False,316
hit,hit,VERB,13,12,30 Hours; All Mine; Black Skinhead; Blame Game; Devil In a New Dress; Don’t Like.1; Flashing Lights; Ghost Town; Hold My Liquor; Monster; Off The Grid; Ultralight Beam,1.08,False,317
mama,mama,NOUN,13,10,Can’t Tell Me Nothing; Clique; Facts (Charlie Heat Version); Gold Digger; Jesus Walks; New Slaves; No More Parties in LA; Praise God; Pt. 2; Wolves,1.3,False,318
mhm,mhm,INTJ,13,2,All Mine; I Thought About Killing You,6.5,False,319
sure,sure,ADJ,13,5,Blame Game; Gorgeous; Off The Grid; Stronger; Ultralight Beam,2.6,False,320
motherfucker,motherfucker,NOUN,13,5,Blame Game; Can’t Tell Me Nothing; Monster; No More Parties in LA; POWER,2.6,False,321
mercy,mercy,PROPN,13,3,Dark Fantasy; Mercy; No More Parties in LA,4.33,False,322
fast,fast,ADV,13,6,All of the Lights; I’m In It; Monster; Off The Grid; Pt. 2; Runaway,2.17,False,323
seat,seat,NOUN,13,4,Devil In a New Dress; Flashing Lights; Mercy; No More Parties in LA,3.25,False,324
beat,beat,VERB,13,8,Don’t Like.1; Famous; Hurricane; I’m In It; Mercy; Monster; Violent Crimes; Wolves,1.62,False,325
different,different,ADJ,13,8,Blood On the Leaves; Devil In a New Dress; Gorgeous; I Thought About Killing You; I’m In It; Off The Grid; Saint Pablo; So Appalled,1.62,False,326
faster,fast,ADV,13,1,Stronger,13.0,False,327
die,die,VERB,13,9,Blood On the Leaves; Can’t Tell Me Nothing; FML; Famous; Ghost Town; I Thought About Killing You; Saint Pablo; So Appalled; Waves,1.44,False,328
watch,watch,VERB,13,11,All Day; Black Skinhead; Blame Game; Blood On the Leaves; Bound 2; Clique; Don’t Like.1; Gold Digger; Heartless; Monster; Off The Grid,1.18,False,329
devil,devil,NOUN,13,10,Can’t Tell Me Nothing; Dark Fantasy; Gorgeous; Hurricane; Jesus Walks; Monster; Praise God; Saint Pablo; Ultralight Beam; Violent Crimes,1.3,False,330
gold,gold,NOUN,13,5,Can’t Tell Me Nothing; Clique; Don’t Like.1; Gold Digger; Monster,2.6,False,331
enough,enough,ADJ,13,9,30 Hours; All Falls Down; Hold My Liquor; I Thought About Killing You; Monster; Real Friends; So Appalled; Through The Wire; Ultralight Beam,1.44,True,332
mornin,mornin,NOUN,13,4,"Black Skinhead; Father Stretch My Hands, Pt. 1; Hurricane; Pt. 2",3.25,False,333
teeth,tooth,NOUN,13,2,Mercy; Monster,6.5,False,334
stay,stay,VERB,13,9,All Day; All Falls Down; Can’t Tell Me Nothing; Gold Digger; Gorgeous; New Slaves; Off The Grid; Praise God; Saint Pablo,1.44,False,335
hand,hand,NOUN,13,4,Ghost Town; I Am a God; So Appalled; Ultralight Beam,3.25,False,336
heartless,heartless,ADJ,12,1,Heartless,12.0,False,337
kill,kill,VERB,12,8,30 Hours; Black Skinhead; Clique; Don’t Like.1; I Thought About Killing You; Monster; No More Parties in LA; Stronger,1.5,False,338
tried,try,VERB,12,6,All of the Lights; Blood On the Leaves; Gorgeous; Hurricane; On Sight; Wolves,2.0,False,339
makes,make,VERB,12,3,So Appalled; Stronger; Ultralight Beam,4.0,False,340
red,red,ADJ,12,9,Bound 2; Devil In a New Dress; Ghost Town; Gorgeous; Hold My Liquor; I Am a God; Mercy; Monster; No More Parties in LA,1.33,False,341
crazy,crazy,ADJ,12,8,All Day; All Falls Down; All Mine; Blood On the Leaves; Hurricane; Real Friends; Runaway; Saint Pablo,1.5,False,342
same,same,ADJ,12,11,Clique; Don’t Like.1; Gorgeous; Hurricane; Mercy; Monster; New Slaves; Pt. 2; Saint Pablo; So Appalled; Through The Wire,1.09,True,343
years,year,NOUN,12,7,30 Hours; Clique; Facts (Charlie Heat Version); Ghost Town; Gold Digger; Hold My Liquor; Saint Pablo,1.71,False,344
flashing,flash,VERB,12,1,Flashing Lights,12.0,False,345
thirsty,thirsty,ADJ,12,3,Bound 2; Don’t Like.1; Mercy,4.0,False,346
doin,do,NOUN,12,8,All Falls Down; Black Skinhead; Bound 2; Don’t Like.1; Flashing Lights; New Slaves; Off The Grid; Real Friends,1.5,False,347
going,go,VERB,12,6,All of the Lights; Jesus Walks; Off The Grid; Pt. 2; So Appalled; Ultralight Beam,2.0,False,348
boy,boy,ADV,12,7,All Day; Devil In a New Dress; I’m In It; Mercy; No More Parties in LA; Off The Grid; Through The Wire,1.71,False,349
parties,party,NOUN,12,1,No More Parties in LA,12.0,False,350
hey,hey,PROPN,12,7,Bound 2; Dark Fantasy; Flashing Lights; New Slaves; No More Parties in LA; Pt. 2; Ultralight Beam,1.71,False,351
whatever,whatever,PRON,12,6,Blame Game; Clique; Ghost Town; Monster; On Sight; Through The Wire,2.0,True,352
saying,say,VERB,12,6,All Day; Can’t Tell Me Nothing; Clique; Gorgeous; So Appalled; Violent Crimes,2.0,False,353
phone,phone,NOUN,12,6,Blame Game; Don’t Like.1; Heartless; Hold My Liquor; Real Friends; Saint Pablo,2.0,False,354
something,something,PRON,12,6,Blood On the Leaves; Can’t Tell Me Nothing; No More Parties in LA; POWER; Runaway; So Appalled,2.0,True,355
school,school,NOUN,12,8,30 Hours; All Falls Down; Famous; Gorgeous; Hurricane; I Am a God; Jesus Walks; POWER,1.5,False,356
dick,dick,NOUN,12,9,30 Hours; Blame Game; Famous; Gorgeous; New Slaves; No More Parties in LA; On Sight; POWER; Runaway,1.33,False,357
yes,yes,INTJ,12,2,Dark Fantasy; Ultralight Beam,6.0,False,358
chi,chi,PROPN,12,8,All Day; All Falls Down; Dark Fantasy; Don’t Like.1; I Am a God; Jesus Walks; Monster; Through The Wire,1.5,False,359
higher,high,ADJ,12,2,Dark Fantasy; Don’t Like.1,6.0,False,360
beautiful,beautiful,ADJ,11,3,"Father Stretch My Hands, Pt. 1; I Thought About Killing You; POWER",3.67,False,361
place,place,NOUN,11,5,Devil In a New Dress; Hold My Liquor; No More Parties in LA; Real Friends; Through The Wire,2.2,False,362
stacks,stacks,PROPN,11,3,30 Hours; No More Parties in LA; Pt. 2,3.67,False,363
louis,louis,PROPN,11,8,30 Hours; Can’t Tell Me Nothing; Clique; Gold Digger; Gorgeous; Mercy; No More Parties in LA; Stronger,1.38,False,364
homie,homie,NOUN,11,9,Black Skinhead; Blood On the Leaves; Can’t Tell Me Nothing; Clique; Devil In a New Dress; Gorgeous; Heartless; I Thought About Killing You; Stronger,1.22,False,365
sight,sight,NOUN,11,3,Don’t Like.1; On Sight; Praise God,3.67,False,366
hell,hell,NOUN,11,9,Blame Game; Dark Fantasy; FML; Jesus Walks; No More Parties in LA; Off The Grid; Stronger; Through The Wire; Ultralight Beam,1.22,False,367
feelin,feelin,NOUN,11,6,Clique; Don’t Like.1; Facts (Charlie Heat Version); Flashing Lights; Off The Grid; Real Friends,1.83,False,368
weepin,weepin,NOUN,11,1,Mercy,11.0,False,369
lambo,lambo,PROPN,11,1,Mercy,11.0,False,370
seen,see,VERB,11,9,Blame Game; Clique; Devil In a New Dress; FML; Gold Digger; Monster; POWER; Runaway; So Appalled,1.22,False,371
wrong,wrong,ADJ,11,9,All of the Lights; Blame Game; Blood On the Leaves; Heartless; Off The Grid; Praise God; Runaway; Through The Wire; Ultralight Beam,1.22,False,372
wonderin,wonderin,PROPN,11,1,Saint Pablo,11.0,False,373
tellin,tellin,PROPN,11,3,All Falls Down; Hold My Liquor; Through The Wire,3.67,False,374
check,check,VERB,11,8,30 Hours; Clique; FML; Gorgeous; Jesus Walks; Mercy; No More Parties in LA; Off The Grid,1.38,False,375
gnashin,gnashin,ADJ,11,1,Mercy,11.0,False,376
goddamn,goddamn,PROPN,11,5,Blame Game; Famous; Monster; No More Parties in LA; So Appalled,2.2,False,377
mad,mad,ADJ,11,8,30 Hours; Blood On the Leaves; Bound 2; Devil In a New Dress; Famous; Heartless; No More Parties in LA; Off The Grid,1.38,False,378
hurry,hurry,NOUN,11,4,I Am a God; Real Friends; Stronger; Violent Crimes,2.75,False,379
days,day,NOUN,11,6,All Day; Clique; Facts (Charlie Heat Version); Ghost Town; I Thought About Killing You; No More Parties in LA,1.83,False,380
next,next,ADJ,11,9,Clique; Devil In a New Dress; Gold Digger; Jesus Walks; No More Parties in LA; Real Friends; Runaway; Saint Pablo; Violent Crimes,1.22,True,381
bound,bind,VERB,10,1,Bound 2,10.0,False,382
turned,turn,VERB,10,5,Bound 2; Praise God; Saint Pablo; Through The Wire; Wolves,2.0,False,383
truth,truth,NOUN,10,5,Blame Game; Facts (Charlie Heat Version); Hurricane; Off The Grid; Saint Pablo,2.0,False,384
mouth,mouth,NOUN,10,8,Bound 2; Devil In a New Dress; Don’t Like.1; I Thought About Killing You; I’m In It; New Slaves; On Sight; Through The Wire,1.25,False,385
death,death,NOUN,10,7,Blood On the Leaves; Devil In a New Dress; Jesus Walks; Mercy; POWER; Through The Wire; Violent Crimes,1.43,False,386
killing,kill,VERB,10,4,Clique; I Thought About Killing You; POWER; Runaway,2.5,False,387
hold,hold,VERB,10,8,All of the Lights; Blame Game; Blood On the Leaves; Bound 2; Ghost Town; Hold My Liquor; Hurricane; No More Parties in LA,1.25,False,388
family,family,NOUN,10,8,30 Hours; Clique; Facts (Charlie Heat Version); New Slaves; No More Parties in LA; Real Friends; Saint Pablo; Ultralight Beam,1.25,False,389
crib,crib,NOUN,10,4,Clique; Devil In a New Dress; Gold Digger; Off The Grid,2.5,False,390
middle,middle,ADJ,10,8,30 Hours; All Day; Black Skinhead; Don’t Like.1; Famous; Monster; No More Parties in LA; So Appalled,1.25,False,391
lamborghini,lamborghini,PROPN,10,1,Mercy,10.0,False,392
i'm,i'm,PROPN,10,1,Mercy,10.0,False,393
part,part,NOUN,10,7,Blame Game; Blood On the Leaves; Hurricane; I Thought About Killing You; Off The Grid; Ultralight Beam; Violent Crimes,1.43,True,394
past,past,NOUN,10,9,All Falls Down; Black Skinhead; Can’t Tell Me Nothing; Flashing Lights; I Thought About Killing You; Monster; Saint Pablo; So Appalled; Through The Wire,1.11,False,395
duh,duh,PROPN,10,1,30 Hours,10.0,False,396
ask,ask,VERB,10,7,Hold My Liquor; Hurricane; Off The Grid; Pt. 2; Real Friends; Saint Pablo; Stronger,1.43,False,397
gone,go,VERB,10,8,All of the Lights; Black Skinhead; Blame Game; Ghost Town; Hurricane; I’m In It; Jesus Walks; Mercy,1.25,False,398
alright,alright,ADJ,10,3,All Day; Runaway; Ultralight Beam,3.33,False,399
start,start,NOUN,10,9,30 Hours; Blame Game; Bound 2; Famous; Flashing Lights; I’m In It; Monster; Off The Grid; POWER,1.11,False,400
lord,lord,PROPN,10,4,Devil In a New Dress; No More Parties in LA; Praise God; Ultralight Beam,2.5,False,401
knew,know,VERB,10,6,Black Skinhead; Blame Game; No More Parties in LA; Runaway; Saint Pablo; Wolves,1.67,False,402
pull,pull,VERB,10,6,All Mine; Dark Fantasy; Monster; Off The Grid; On Sight; Pt. 2,1.67,False,403
gave,give,VERB,10,9,30 Hours; All Day; Don’t Like.1; Facts (Charlie Heat Version); Monster; Off The Grid; Praise God; Saint Pablo; So Appalled,1.11,False,404
somewhere,somewhere,ADV,10,5,Blame Game; Don’t Like.1; Heartless; Ultralight Beam; Wolves,2.0,True,405
class,class,NOUN,10,8,30 Hours; All Day; Can’t Tell Me Nothing; Don’t Like.1; Flashing Lights; Monster; No More Parties in LA; Violent Crimes,1.25,False,406
story,story,NOUN,9,4,Facts (Charlie Heat Version); Heartless; Through The Wire; Violent Crimes,2.25,False,407
drop,drop,VERB,9,8,30 Hours; All Falls Down; I Thought About Killing You; Mercy; No More Parties in LA; Off The Grid; Praise God; Saint Pablo,1.12,False,408
hope,hope,VERB,9,6,Blame Game; Don’t Like.1; Jesus Walks; Pt. 2; Real Friends; Violent Crimes,1.5,False,409
trip,trip,NOUN,9,4,Hurricane; Off The Grid; POWER; Wolves,2.25,False,410
wish,wish,VERB,9,2,FML; Wolves,4.5,False,411
kinda,kinda,ADJ,9,5,Clique; Famous; Ghost Town; Jesus Walks; No More Parties in LA,1.8,False,412
wanted,want,VERB,9,3,Blame Game; Devil In a New Dress; Famous,3.0,False,413
mine,mine,NOUN,9,8,30 Hours; All Mine; All of the Lights; Blame Game; Clique; Through The Wire; Ultralight Beam; Violent Crimes,1.12,True,414
chance,chance,PROPN,9,3,No More Parties in LA; Through The Wire; Ultralight Beam,3.0,False,415
intro,intro,PROPN,9,8,"Bound 2; Can’t Tell Me Nothing; Clique; Father Stretch My Hands, Pt. 1; Gold Digger; I Thought About Killing You; Runaway; Ultralight Beam",1.12,False,416
slaves,slave,NOUN,9,3,Facts (Charlie Heat Version); Gorgeous; New Slaves,3.0,False,417
sun,sun,NOUN,9,6,"Devil In a New Dress; Famous; Father Stretch My Hands, Pt. 1; I Thought About Killing You; Praise God; Waves",1.5,False,418
plan,plan,NOUN,9,5,Dark Fantasy; Gorgeous; Off The Grid; Runaway; Saint Pablo,1.8,False,419
babe,babe,NOUN,9,5,"All of the Lights; Blame Game; Father Stretch My Hands, Pt. 1; Runaway; Waves",1.8,False,420
help,help,NOUN,9,6,"30 Hours; Blame Game; Father Stretch My Hands, Pt. 1; New Slaves; Off The Grid; Pt. 2",1.5,False,421
sorry,sorry,ADJ,9,7,"Dark Fantasy; Father Stretch My Hands, Pt. 1; I Thought About Killing You; Off The Grid; Pt. 2; Ultralight Beam; Wolves",1.29,False,422
anymore,anymore,ADV,9,4,Ghost Town; Gorgeous; Saint Pablo; Stronger,2.25,False,423
da,da,NOUN,9,2,No More Parties in LA; Through The Wire,4.5,False,424
concert,concert,NOUN,9,1,Monster,9.0,False,425
lot,lot,NOUN,9,5,All Falls Down; Devil In a New Dress; Facts (Charlie Heat Version); Hurricane; Stronger,1.8,False,426
called,call,VERB,9,5,All of the Lights; Blame Game; FML; I Love Kanye; I Thought About Killing You,1.8,False,427
may,may,AUX,9,6,All Day; Devil In a New Dress; Off The Grid; On Sight; So Appalled; Through The Wire,1.5,True,428
blood,blood,NOUN,9,5,Blood On the Leaves; Monster; New Slaves; Through The Wire; Violent Crimes,1.8,False,429
y'all,y'all,PROPN,9,7,Blame Game; Jesus Walks; New Slaves; Off The Grid; Praise God; So Appalled; Through The Wire,1.29,False,430
today,today,NOUN,9,4,Gorgeous; I Thought About Killing You; Lift Yourself; New Slaves,2.25,False,431
hoes,hoe,NOUN,9,8,Bound 2; Can’t Tell Me Nothing; Don’t Like.1; FML; Monster; On Sight; Runaway; So Appalled,1.12,False,432
ho,ho,PROPN,9,4,FML; Gorgeous; Mercy; Saint Pablo,2.25,False,433
self,self,NOUN,9,6,All Falls Down; Blame Game; FML; Hurricane; Praise God; Saint Pablo,1.5,False,434
finna,finna,ADJ,9,5,All Day; Blame Game; FML; I’m In It; Off The Grid,1.8,False,435
name,name,NOUN,9,6,Blame Game; Clique; I Thought About Killing You; Off The Grid; Real Friends; Ultralight Beam,1.5,True,436
question,question,PROPN,9,5,Black Skinhead; Gorgeous; Monster; Real Friends; Saint Pablo,1.8,False,437
someday,someday,ADV,9,1,Ghost Town,9.0,False,438
sean,sean,PROPN,9,2,Clique; Mercy,4.5,False,439
moanin,moanin,NOUN,9,1,Mercy,9.0,False,440
panda,panda,NOUN,8,1,Pt. 2,8.0,False,441
looking,look,VERB,8,5,Can’t Tell Me Nothing; Devil In a New Dress; Gorgeous; So Appalled; Ultralight Beam,1.6,False,442
because,because,SCONJ,8,5,All Falls Down; I Thought About Killing You; Jesus Walks; So Appalled; Ultralight Beam,1.6,True,443
rock,rock,PROPN,8,6,30 Hours; All of the Lights; Blame Game; Bound 2; Famous; Gold Digger,1.33,False,444
walk,walk,VERB,8,6,Blame Game; Bound 2; Heartless; Hurricane; Jesus Walks; Saint Pablo,1.33,False,445
ting,ting,NOUN,8,2,I’m In It; Waves,4.0,False,446
fall,fall,VERB,8,5,Bound 2; I’m In It; Off The Grid; Real Friends; Saint Pablo,1.6,False,447
war,war,PROPN,8,3,Jesus Walks; So Appalled; Ultralight Beam,2.67,False,448
safe,safe,ADJ,8,3,All Falls Down; Through The Wire; Ultralight Beam,2.67,False,449
extra,extra,ADJ,8,4,All of the Lights; Facts (Charlie Heat Version); I’m In It; No More Parties in LA,2.0,False,450
lit,lit,PROPN,8,2,Hurricane; Off The Grid,4.0,False,451
store,store,NOUN,8,8,All Falls Down; FML; Facts (Charlie Heat Version); Famous; Flashing Lights; New Slaves; No More Parties in LA; So Appalled,1.0,False,452
morning,morning,NOUN,8,6,"30 Hours; Black Skinhead; Father Stretch My Hands, Pt. 1; No More Parties in LA; POWER; Waves",1.33,False,453
outside,outside,ADP,8,2,Off The Grid; Praise God,4.0,False,454
car,car,NOUN,8,8,All Falls Down; Famous; Gold Digger; I’m In It; Jesus Walks; No More Parties in LA; Off The Grid; Saint Pablo,1.0,False,455
track,track,NOUN,8,4,30 Hours; Gorgeous; Monster; So Appalled,2.0,False,456
another,another,DET,8,3,Blame Game; Monster; So Appalled,2.67,True,457
digger,digger,NOUN,8,1,Gold Digger,8.0,False,458
bag,bag,NOUN,8,6,All Mine; Blood On the Leaves; Gorgeous; No More Parties in LA; Off The Grid; Runaway,1.33,False,459
lonely,lonely,ADJ,8,4,Blood On the Leaves; Heartless; Hold My Liquor; Monster,2.0,False,460
pain,pain,NOUN,8,6,Blame Game; Dark Fantasy; Don’t Like.1; Facts (Charlie Heat Version); Monster; Ultralight Beam,1.33,False,461
drive,drive,VERB,8,5,30 Hours; Can’t Tell Me Nothing; Gold Digger; No More Parties in LA; Through The Wire,1.6,False,462
goin,go,VERB,8,7,Don’t Like.1; Hurricane; New Slaves; No More Parties in LA; POWER; Saint Pablo; Through The Wire,1.14,False,463
leaves,leaf,NOUN,8,3,Blood On the Leaves; Hurricane; New Slaves,2.67,False,464
eyes,eye,NOUN,8,8,Bound 2; Clique; Devil In a New Dress; Famous; Gold Digger; Monster; Runaway; Wolves,1.0,False,465
