word,lemma,pos,total_count,song_count,songs,avg_per_song,is_stopword,frequency_rank
if,if,SCONJ,28,15,"A Day in the Life; Don’t Let Me Down; Help!; Here, There and Everywhere; I Am the Walrus; I Saw Her Standing There; I Will; Now and Then; Ob-La-Di, Ob-La-Da; Oh! Darling; Penny Lane; Revolution; Revolution 9; When I’m Sixty-Four; With a Little Help from My Friends",1.87,True,72
submarine,submarine,NOUN,27,1,Yellow Submarine,27.0,False,73
never,never,ADV,26,10,"Help!; Here, There and Everywhere; I Saw Her Standing There; I Will; In My Life; Now and Then; Oh! Darling; Penny Lane; The Long and Winding Road; You Never Give Me Your Money",2.6,True,74
see,see,VERB,26,16,All You Need Is Love; Blackbird; Come Together; Helter Skelter; I Am the Walrus; I Saw Her Standing There; Let It Be; Michelle; Octopus’s Garden; Penny Lane; Revolution; Revolution 9; Strawberry Fields Forever; While My Guitar Gently Weeps; With a Little Help from My Friends; You Never Give Me Your Money,1.62,True,75
little,little,ADJ,26,7,Here Comes the Sun; Hey Jude; I Am the Walrus; Octopus’s Garden; Penny Lane; Revolution 9; With a Little Help from My Friends,3.71,False,76
make,make,VERB,25,12,A Hard Day’s Night; Across the Universe; All You Need Is Love; Back in the U.S.S.R.; Helter Skelter; Hey Jude; I Will; Michelle; Now and Then; Oh! Darling; Revolution; The End,2.08,True,77
gon,go,NOUN,25,7,A Hard Day’s Night; Across the Universe; Birthday; Don’t Let Me Down; Revolution; Rocky Raccoon; With a Little Help from My Friends,3.57,False,78
at,at,ADP,25,11,"Eleanor Rigby; I Am the Walrus; I Saw Her Standing There; I Will; Lucy in the Sky with Diamonds; Ob-La-Di, Ob-La-Da; Penny Lane; Revolution 9; Rocky Raccoon; While My Guitar Gently Weeps; With a Little Help from My Friends",2.27,True,79
home,home,NOUN,24,8,"A Hard Day’s Night; All My Loving; Back in the U.S.S.R.; Get Back; Golden Slumbers; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; Sgt. Pepper’s Lonely Hearts Club Band",3.0,False,80
out,out,ADV,24,14,A Day in the Life; Across the Universe; Back in the U.S.S.R.; Helter Skelter; Hey Jude; I Am the Walrus; Maxwell’s Silver Hammer; Revolution; Rocky Raccoon; Sgt. Pepper’s Lonely Hearts Club Band; Strawberry Fields Forever; When I’m Sixty-Four; With a Little Help from My Friends; You Never Give Me Your Money,1.71,True,81
hold,hold,VERB,24,4,Come Together; Happiness Is a Warm Gun; I Want to Hold Your Hand; Revolution 9,6.0,False,82
shoot,shoot,VERB,23,3,Come Together; Happiness Is a Warm Gun; Rocky Raccoon,7.67,False,83
as,as,SCONJ,22,12,"Across the Universe; Eleanor Rigby; I Am the Walrus; In My Life; Lucy in the Sky with Diamonds; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; Penny Lane; Revolution 9; Rocky Raccoon; Yellow Submarine; Yesterday",1.83,True,84
re,be,AUX,22,14,A Hard Day’s Night; All You Need Is Love; Birthday; Hey Jude; I Will; Lucy in the Sky with Diamonds; Octopus’s Garden; Revolution; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; She Loves You; Something; With a Little Help from My Friends; Yesterday,1.57,True,85
want,want,VERB,22,11,"Helter Skelter; Here, There and Everywhere; I Want to Hold Your Hand; I Will; Michelle; Now and Then; Ob-La-Di, Ob-La-Da; Revolution; Sgt. Pepper’s Lonely Hearts Club Band; Something; With a Little Help from My Friends",2.0,False,86
why,why,SCONJ,22,5,"A Hard Day’s Night; Hello, Goodbye; The Long and Winding Road; While My Guitar Gently Weeps; Yesterday",4.4,True,87
tell,tell,VERB,21,8,Back in the U.S.S.R.; Come Together; Helter Skelter; I Want to Hold Your Hand; Octopus’s Garden; Oh! Darling; Revolution; With a Little Help from My Friends,2.62,False,88
lonely,lonely,ADJ,21,4,Eleanor Rigby; Here Comes the Sun; I Will; Sgt. Pepper’s Lonely Hearts Club Band,5.25,False,89
comes,come,VERB,21,5,Eleanor Rigby; Helter Skelter; Here Comes the Sun; Let It Be; Maxwell’s Silver Hammer,4.2,False,90
good,good,ADJ,21,9,"Back in the U.S.S.R.; Birthday; Come Together; Don’t Let Me Down; Here, There and Everywhere; Norwegian Wood (This Bird Has Flown); Revolution 9; Rocky Raccoon; You Never Give Me Your Money",2.33,False,91
been,be,AUX,21,9,A Hard Day’s Night; Back in the U.S.S.R.; Eleanor Rigby; Here Comes the Sun; I Am the Walrus; Octopus’s Garden; Sgt. Pepper’s Lonely Hearts Club Band; The Long and Winding Road; When I’m Sixty-Four,2.33,True,92
people,people,NOUN,20,7,A Day in the Life; Eleanor Rigby; In My Life; Let It Be; Lucy in the Sky with Diamonds; Penny Lane; Revolution,2.86,False,93
take,take,VERB,20,12,"Back in the U.S.S.R.; Birthday; Blackbird; Hey Jude; I Am the Walrus; Lucy in the Sky with Diamonds; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; Strawberry Fields Forever; The End",1.67,True,94
hand,hand,NOUN,20,5,"Happiness Is a Warm Gun; Here, There and Everywhere; I Saw Her Standing There; I Want to Hold Your Hand; Ob-La-Di, Ob-La-Da",4.0,False,95
where,where,SCONJ,20,7,All You Need Is Love; Eleanor Rigby; Get Back; Helter Skelter; Lucy in the Sky with Diamonds; Octopus’s Garden; Yellow Submarine,2.86,True,96
got,get,VERB,20,7,Come Together; Get Back; Helter Skelter; I Am the Walrus; I Want to Hold Your Hand; Revolution; You Never Give Me Your Money,2.86,False,97
d,would,AUX,20,8,A Day in the Life; Get Back; I Saw Her Standing There; Octopus’s Garden; Revolution; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; When I’m Sixty-Four,2.5,True,98
ve,have,AUX,19,10,A Hard Day’s Night; Help!; I Am the Walrus; I Will; In My Life; Octopus’s Garden; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; She Loves You; The Long and Winding Road,1.9,True,99
night,night,NOUN,19,8,A Hard Day’s Night; Back in the U.S.S.R.; Blackbird; Eleanor Rigby; I Saw Her Standing There; Let It Be; Revolution 9; The Long and Winding Road,2.38,False,100
sky,sky,NOUN,18,3,I Am the Walrus; Lucy in the Sky with Diamonds; Yellow Submarine,6.0,False,101
cha,cha,ADJ,18,2,"Birthday; Hello, Goodbye",9.0,False,102
then,then,ADV,18,7,All My Loving; Help!; Hey Jude; Norwegian Wood (This Bird Has Flown); Now and Then; Penny Lane; Revolution 9,2.57,True,103
yes,yes,PROPN,18,10,"Birthday; Don’t Let Me Down; Happiness Is a Warm Gun; Hello, Goodbye; Helter Skelter; Ob-La-Di, Ob-La-Da; She Loves You; Strawberry Fields Forever; With a Little Help from My Friends; You Never Give Me Your Money",1.8,False,104
world,world,NOUN,18,5,Across the Universe; Hey Jude; Let It Be; Revolution; While My Guitar Gently Weeps,3.6,False,105
still,still,ADV,18,8,"I Will; In My Life; Let It Be; Ob-La-Di, Ob-La-Da; Revolution 9; The Long and Winding Road; When I’m Sixty-Four; While My Guitar Gently Weeps",2.25,True,106
better,well,ADJ,18,6,"Here, There and Everywhere; Hey Jude; In My Life; Revolution; Revolution 9; Rocky Raccoon",3.0,False,107
friends,friend,NOUN,18,4,In My Life; Octopus’s Garden; With a Little Help from My Friends; Yellow Submarine,4.5,False,108
look,look,VERB,18,5,A Day in the Life; Eleanor Rigby; Helter Skelter; Lucy in the Sky with Diamonds; While My Guitar Gently Weeps,3.6,False,109
an,an,DET,18,6,I Am the Walrus; Let It Be; Maxwell’s Silver Hammer; Octopus’s Garden; Penny Lane; Yesterday,3.0,True,110
dan,dan,PROPN,18,1,Rocky Raccoon,18.0,False,111
way,way,NOUN,18,9,A Day in the Life; Across the Universe; Back in the U.S.S.R.; Golden Slumbers; Help!; I Saw Her Standing There; Michelle; Something; The Long and Winding Road,2.0,False,112
dooroo,dooroo,PROPN,18,1,Rocky Raccoon,18.0,False,113
away,away,ADV,17,12,A Day in the Life; Across the Universe; All My Loving; Back in the U.S.S.R.; Lucy in the Sky with Diamonds; Maxwell’s Silver Hammer; Now and Then; The Long and Winding Road; When I’m Sixty-Four; With a Little Help from My Friends; Yesterday; You Never Give Me Your Money,1.42,False,114
ob,ob,PROPN,17,1,"Ob-La-Di, Ob-La-Da",17.0,False,115
eyes,eye,NOUN,17,10,"Across the Universe; All My Loving; Blackbird; Golden Slumbers; Happiness Is a Warm Gun; Here, There and Everywhere; Lucy in the Sky with Diamonds; Penny Lane; Revolution 9; Strawberry Fields Forever",1.7,False,116
think,think,VERB,17,8,I Am the Walrus; I Want to Hold Your Hand; In My Life; Michelle; She Loves You; Something; Strawberry Fields Forever; With a Little Help from My Friends,2.12,False,117
feel,feel,VERB,17,9,A Hard Day’s Night; Come Together; Happiness Is a Warm Gun; Help!; Here Comes the Sun; Hey Jude; I Want to Hold Your Hand; I Will; With a Little Help from My Friends,1.89,False,118
da,da,PROPN,17,3,"I Will; Ob-La-Di, Ob-La-Da; Revolution 9",5.67,False,119
had,have,VERB,16,7,A Day in the Life; Back in the U.S.S.R.; In My Life; Norwegian Wood (This Bird Has Flown); Penny Lane; Rocky Raccoon; Yesterday,2.29,True,120
ca,can,AUX,16,6,All You Need Is Love; I Want to Hold Your Hand; Octopus’s Garden; She Loves You; Strawberry Fields Forever; With a Little Help from My Friends,2.67,True,121
lucy,lucy,PROPN,16,2,I Am the Walrus; Lucy in the Sky with Diamonds,8.0,False,122
what,what,PRON,16,11,Come Together; Eleanor Rigby; I Am the Walrus; I Saw Her Standing There; Michelle; Octopus’s Garden; Revolution; Revolution 9; She Loves You; When I’m Sixty-Four; With a Little Help from My Friends,1.45,True,123
long,long,ADV,16,7,Back in the U.S.S.R.; Here Comes the Sun; I Am the Walrus; I Saw Her Standing There; I Will; The Long and Winding Road; Yesterday,2.29,False,124
would,would,AUX,16,7,Birthday; I Am the Walrus; I Saw Her Standing There; Octopus’s Garden; When I’m Sixty-Four; With a Little Help from My Friends; Yesterday,2.29,True,125
goes,go,VERB,16,1,"Ob-La-Di, Ob-La-Da",16.0,False,126
right,right,ADV,16,5,A Hard Day’s Night; Come Together; Let It Be; Revolution 9; Strawberry Fields Forever,3.2,False,127
change,change,VERB,16,2,Across the Universe; Revolution,8.0,False,128
not,not,PART,16,11,Golden Slumbers; Happiness Is a Warm Gun; Help!; In My Life; Maxwell’s Silver Hammer; Revolution 9; She Loves You; Strawberry Fields Forever; When I’m Sixty-Four; With a Little Help from My Friends; Yesterday,1.45,True,129
joob,joob,NOUN,16,1,I Am the Walrus,16.0,False,130
mi,mi,NOUN,16,1,Back in the U.S.S.R.,16.0,False,131
only,only,ADV,15,7,Blackbird; Michelle; Revolution 9; Rocky Raccoon; Sgt. Pepper’s Lonely Hearts Club Band; She Loves You; You Never Give Me Your Money,2.14,True,132
together,together,ADV,15,4,Come Together; I Am the Walrus; I Will; Michelle,3.75,True,133
goodbye,goodbye,PROPN,15,1,"Hello, Goodbye",15.0,False,134
something,something,PRON,15,5,"Here, There and Everywhere; I Want to Hold Your Hand; In My Life; Something; Yesterday",3.0,True,135
paul,paul,PROPN,15,7,A Day in the Life; Birthday; Don’t Let Me Down; Happiness Is a Warm Gun; Here Comes the Sun; I Saw Her Standing There; With a Little Help from My Friends,2.14,False,136
diamonds,diamond,NOUN,15,1,Lucy in the Sky with Diamonds,15.0,False,137
by,by,ADP,15,9,"Eleanor Rigby; Hey Jude; Lucy in the Sky with Diamonds; Michelle; Ob-La-Di, Ob-La-Da; Revolution 9; Rocky Raccoon; When I’m Sixty-Four; With a Little Help from My Friends",1.67,True,138
gun,gun,NOUN,15,3,Happiness Is a Warm Gun; I Am the Walrus; Rocky Raccoon,5.0,False,139
mm,mm,PROPN,15,2,I Will; With a Little Help from My Friends,7.5,False,140
mccartney,mccartney,PROPN,15,7,A Day in the Life; Birthday; Don’t Let Me Down; Happiness Is a Warm Gun; Here Comes the Sun; I Saw Her Standing There; With a Little Help from My Friends,2.14,False,141
time,time,NOUN,15,8,"All You Need Is Love; Birthday; Don’t Let Me Down; Hello, Goodbye; Norwegian Wood (This Bird Has Flown); Revolution 9; The Long and Winding Road; With a Little Help from My Friends",1.88,False,142
day,day,NOUN,15,6,"A Hard Day’s Night; All My Loving; Here, There and Everywhere; Rocky Raccoon; The Long and Winding Road; With a Little Help from My Friends",2.5,False,143
have,have,AUX,14,10,"Birthday; Hey Jude; I Am the Walrus; In My Life; Ob-La-Di, Ob-La-Da; Penny Lane; Revolution; Revolution 9; Something; When I’m Sixty-Four",1.4,True,144
kick,kick,VERB,14,1,Revolution 9,14.0,False,145
goo,goo,PROPN,14,1,I Am the Walrus,14.0,False,146
find,find,VERB,14,7,A Hard Day’s Night; Help!; I Will; Let It Be; Michelle; Revolution 9; Rocky Raccoon,2.0,False,147
please,please,AUX,14,6,Come Together; Don’t Let Me Down; Help!; I Want to Hold Your Hand; Oh! Darling; Revolution 9,2.33,True,148
rocky,rocky,PROPN,14,1,Rocky Raccoon,14.0,False,149
should,should,AUX,14,4,A Hard Day’s Night; I Am the Walrus; Norwegian Wood (This Bird Has Flown); She Loves You,3.5,True,150
once,once,ADV,14,3,Get Back; Golden Slumbers; Norwegian Wood (This Bird Has Flown),4.67,True,151
boy,boy,NOUN,14,6,A Day in the Life; Back in the U.S.S.R.; I Am the Walrus; Maxwell’s Silver Hammer; Octopus’s Garden; Rocky Raccoon,2.33,False,152
block,block,NOUN,14,1,Revolution 9,14.0,False,153
darling,darling,NOUN,13,3,Golden Slumbers; Here Comes the Sun; Oh! Darling,4.33,False,154
believe,believe,VERB,13,4,Oh! Darling; Something; With a Little Help from My Friends; Yesterday,3.25,False,155
wanna,wanna,VERB,13,2,I Want to Hold Your Hand; Revolution,6.5,False,156
words,word,NOUN,13,5,Across the Universe; Eleanor Rigby; Let It Be; Maxwell’s Silver Hammer; Michelle,2.6,False,157
dance,dance,NOUN,13,4,Across the Universe; Birthday; I Saw Her Standing There; Octopus’s Garden,3.25,False,158
loves,love,VERB,13,1,She Loves You,13.0,False,159
who,who,PRON,13,10,A Day in the Life; Eleanor Rigby; Get Back; Happiness Is a Warm Gun; Hey Jude; I Will; Revolution 9; Rocky Raccoon; When I’m Sixty-Four; Yellow Submarine,1.3,True,160
waiting,wait,VERB,13,7,"Blackbird; Hey Jude; I Am the Walrus; Lucy in the Sky with Diamonds; Ob-La-Di, Ob-La-Da; Penny Lane; The Long and Winding Road",1.86,False,161
up,up,ADP,13,10,A Day in the Life; Come Together; Eleanor Rigby; Help!; I Am the Walrus; Let It Be; Maxwell’s Silver Hammer; She Loves You; With a Little Help from My Friends; You Never Give Me Your Money,1.3,True,162
man,man,NOUN,13,10,A Day in the Life; Back in the U.S.S.R.; Get Back; Happiness Is a Warm Gun; I Am the Walrus; I Want to Hold Your Hand; Revolution 9; Rocky Raccoon; Yellow Submarine; Yesterday,1.3,False,163
sing,sing,VERB,13,8,"All You Need Is Love; Back in the U.S.S.R.; Golden Slumbers; I Will; Ob-La-Di, Ob-La-Da; Octopus’s Garden; Sgt. Pepper’s Lonely Hearts Club Band; With a Little Help from My Friends",1.62,False,164
children,child,NOUN,12,3,"Ob-La-Di, Ob-La-Da; Penny Lane; You Never Give Me Your Money",4.0,False,165
this,this,DET,12,5,"Blackbird; Norwegian Wood (This Bird Has Flown); Ob-La-Di, Ob-La-Da; Revolution 9; Rocky Raccoon",2.4,True,166
bang,bang,PROPN,12,2,Happiness Is a Warm Gun; Maxwell’s Silver Hammer,6.0,False,167
about,about,ADP,12,7,A Day in the Life; I Am the Walrus; In My Life; Octopus’s Garden; Revolution; Revolution 9; Strawberry Fields Forever,1.71,True,168
doo,doo,PROPN,12,1,Here Comes the Sun,12.0,False,169
were,be,AUX,12,6,A Day in the Life; Blackbird; Hey Jude; Revolution 9; Rocky Raccoon; While My Guitar Gently Weeps,2.0,True,170
these,these,DET,12,5,Blackbird; Help!; In My Life; Michelle; Sgt. Pepper’s Lonely Hearts Club Band,2.4,True,171
does,do,AUX,11,7,"Don’t Let Me Down; Eleanor Rigby; Here, There and Everywhere; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; Strawberry Fields Forever; With a Little Help from My Friends",1.57,True,172
leave,leave,VERB,11,4,Back in the U.S.S.R.; Oh! Darling; Something; The Long and Winding Road,2.75,False,173
always,always,ADV,11,8,"All My Loving; Back in the U.S.S.R.; Here, There and Everywhere; I Will; Now and Then; Revolution 9; Strawberry Fields Forever; The Long and Winding Road",1.38,True,174
am,be,AUX,11,3,All My Loving; I Am the Walrus; Rocky Raccoon,3.67,True,175
john,john,PROPN,11,6,A Day in the Life; Birthday; Don’t Let Me Down; Happiness Is a Warm Gun; I Saw Her Standing There; With a Little Help from My Friends,1.83,False,176
lennon,lennon,PROPN,11,6,A Day in the Life; Birthday; Don’t Let Me Down; Happiness Is a Warm Gun; I Saw Her Standing There; With a Little Help from My Friends,1.83,False,177
skelter,skelter,ADJ,11,1,Helter Skelter,11.0,False,178
garden,garden,NOUN,11,3,I Am the Walrus; Octopus’s Garden; When I’m Sixty-Four,3.67,False,179
helter,helter,ADJ,11,1,Helter Skelter,11.0,False,180
true,true,ADJ,11,3,All My Loving; Now and Then; You Never Give Me Your Money,3.67,False,181
birthday,birthday,NOUN,11,2,Birthday; When I’m Sixty-Four,5.5,False,182
told,tell,VERB,10,5,Norwegian Wood (This Bird Has Flown); Oh! Darling; She Loves You; While My Guitar Gently Weeps; Yellow Submarine,2.0,False,183
just,just,ADV,10,7,A Day in the Life; A Hard Day’s Night; Come Together; Help!; Hey Jude; I Saw Her Standing There; With a Little Help from My Friends,1.43,True,184
every,every,DET,10,7,All My Loving; Help!; Octopus’s Garden; Penny Lane; When I’m Sixty-Four; While My Guitar Gently Weeps; Yellow Submarine,1.43,True,185
forever,forever,ADV,10,4,Don’t Let Me Down; I Will; In My Life; Strawberry Fields Forever,2.5,False,186
live,live,VERB,10,1,Yellow Submarine,10.0,False,187
yesterday,yesterday,NOUN,10,2,She Loves You; Yesterday,5.0,False,188
answer,answer,NOUN,10,4,Helter Skelter; Let It Be; Lucy in the Sky with Diamonds; When I’m Sixty-Four,2.5,False,189
gone,go,VERB,10,6,Help!; In My Life; Lucy in the Sky with Diamonds; Maxwell’s Silver Hammer; When I’m Sixty-Four; You Never Give Me Your Money,1.67,False,190
hela,hela,PROPN,10,1,"Hello, Goodbye",10.0,False,191
lovin,lovin',NOUN,10,1,All My Loving,10.0,False,192
band,band,NOUN,10,3,"Ob-La-Di, Ob-La-Da; Sgt. Pepper’s Lonely Hearts Club Band; Yellow Submarine",3.33,False,193
strawberry,strawberry,PROPN,10,1,Strawberry Fields Forever,10.0,False,194
fields,fields,PROPN,10,1,Strawberry Fields Forever,10.0,False,195
alone,alone,ADV,10,6,A Hard Day’s Night; Maxwell’s Silver Hammer; Norwegian Wood (This Bird Has Flown); Oh! Darling; The Long and Winding Road; With a Little Help from My Friends,1.67,True,196
because,because,SCONJ,10,6,Happiness Is a Warm Gun; Now and Then; Octopus’s Garden; Revolution 9; She Loves You; With a Little Help from My Friends,1.67,True,197
too,too,ADV,10,6,Birthday; I Saw Her Standing There; She Loves You; Strawberry Fields Forever; When I’m Sixty-Four; While My Guitar Gently Weeps,1.67,True,198
did,do,AUX,10,7,A Day in the Life; Back in the U.S.S.R.; I Will; Norwegian Wood (This Bird Has Flown); Oh! Darling; Rocky Raccoon; You Never Give Me Your Money,1.43,True,199
cause,'cause,SCONJ,10,5,A Hard Day’s Night; Come Together; Happiness Is a Warm Gun; Helter Skelter; Strawberry Fields Forever,2.0,False,200
said,say,VERB,10,5,Maxwell’s Silver Hammer; Norwegian Wood (This Bird Has Flown); Rocky Raccoon; She Loves You; Yesterday,2.0,False,201
saw,see,VERB,10,4,A Day in the Life; I Saw Her Standing There; I Will; She Loves You,2.5,False,202
u.s.s.r.​,u.s.s.r.​,NOUN,9,1,Back in the U.S.S.R.,9.0,False,203
door,door,NOUN,9,6,"Eleanor Rigby; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; The Long and Winding Road; When I’m Sixty-Four; Yellow Submarine",1.5,False,204
nobody,nobody,PRON,9,7,"A Day in the Life; Don’t Let Me Down; Eleanor Rigby; Happiness Is a Warm Gun; Here, There and Everywhere; Revolution 9; While My Guitar Gently Weeps",1.29,True,205
could,could,AUX,9,5,Get Back; I Saw Her Standing There; Revolution 9; When I’m Sixty-Four; With a Little Help from My Friends,1.8,True,206
warm,warm,ADJ,9,3,Back in the U.S.S.R.; Happiness Is a Warm Gun; Octopus’s Garden,3.0,False,207
has,have,AUX,9,7,"Don’t Let Me Down; Eleanor Rigby; Help!; Maxwell’s Silver Hammer; Ob-La-Di, Ob-La-Da; The Long and Winding Road; Yellow Submarine",1.29,True,208
feeling,feel,VERB,9,4,A Hard Day’s Night; Help!; I Want to Hold Your Hand; You Never Give Me Your Money,2.25,False,209
helloa,helloa,PROPN,9,1,"Hello, Goodbye",9.0,False,210
some,some,PRON,9,4,"Get Back; In My Life; Ob-La-Di, Ob-La-Da; Revolution 9",2.25,True,211
deva,deva,PROPN,9,1,Across the Universe,9.0,False,212
came,come,VERB,9,5,Eleanor Rigby; Maxwell’s Silver Hammer; Rocky Raccoon; Yesterday; You Never Give Me Your Money,1.8,False,213
heaven,heaven,PROPN,9,1,You Never Give Me Your Money,9.0,False,214
line,line,NOUN,9,2,Revolution 9; When I’m Sixty-Four,4.5,False,215
before,before,ADV,9,6,A Day in the Life; Across the Universe; Help!; I Saw Her Standing There; In My Life; The Long and Winding Road,1.5,True,216
di,di,PROPN,9,1,"Ob-La-Di, Ob-La-Da",9.0,False,217
glad,glad,ADJ,9,2,Birthday; She Loves You,4.5,False,218
heba,heba,PROPN,9,1,"Hello, Goodbye",9.0,False,219
them,they,PRON,9,6,A Day in the Life; I Am the Walrus; In My Life; Maxwell’s Silver Hammer; Revolution 9; Yellow Submarine,1.5,True,220
dead,dead,ADJ,9,4,Blackbird; I Am the Walrus; In My Life; Maxwell’s Silver Hammer,2.25,False,221
guru,guru,PROPN,9,1,Across the Universe,9.0,False,222
jai,jai,PROPN,9,1,Across the Universe,9.0,False,223
octopus,octopus,NOUN,9,1,Octopus’s Garden,9.0,False,224
head,head,NOUN,9,6,A Day in the Life; Lucy in the Sky with Diamonds; Maxwell’s Silver Hammer; Octopus’s Garden; Penny Lane; Revolution,1.5,False,225
going,go,VERB,9,4,Happiness Is a Warm Gun; Sgt. Pepper’s Lonely Hearts Club Band; Strawberry Fields Forever; The End,2.25,False,226
maxwell,maxwell,PROPN,9,1,Maxwell’s Silver Hammer,9.0,False,227
today,today,NOUN,9,4,A Day in the Life; Help!; Sgt. Pepper’s Lonely Hearts Club Band; You Never Give Me Your Money,2.25,False,228
girl,girl,NOUN,9,7,"Happiness Is a Warm Gun; I Am the Walrus; Lucy in the Sky with Diamonds; Norwegian Wood (This Bird Has Flown); Ob-La-Di, Ob-La-Da; Octopus’s Garden; Rocky Raccoon",1.29,False,229
sea,sea,NOUN,9,3,Octopus’s Garden; Revolution 9; Yellow Submarine,3.0,False,230
may,may,AUX,8,6,"Hello, Goodbye; Helter Skelter; Let It Be; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; Something",1.33,True,231
though,though,SCONJ,8,5,A Day in the Life; In My Life; Let It Be; Penny Lane; Yesterday,1.6,True,232
stop,stop,VERB,8,5,"Hello, Goodbye; Helter Skelter; In My Life; Penny Lane; Sgt. Pepper’s Lonely Hearts Club Band",1.6,False,233
brah,brah,PROPN,8,1,"Ob-La-Di, Ob-La-Da",8.0,False,234
molly,molly,PROPN,8,1,"Ob-La-Di, Ob-La-Da",8.0,False,235
happy,happy,PROPN,8,4,"Birthday; I Want to Hold Your Hand; Ob-La-Di, Ob-La-Da; Octopus’s Garden",2.0,False,236
through,through,ADP,8,5,"Across the Universe; Here, There and Everywhere; I Saw Her Standing There; Now and Then; Revolution 9",1.6,True,237
done,do,VERB,8,3,All You Need Is Love; Don’t Let Me Down; Help!,2.67,True,238
penny,penny,PROPN,8,1,Penny Lane,8.0,False,239
into,into,ADP,8,5,A Day in the Life; Across the Universe; Blackbird; Hey Jude; Rocky Raccoon,1.6,True,240
while,while,SCONJ,8,4,All My Loving; Get Back; Happiness Is a Warm Gun; While My Guitar Gently Weeps,2.0,True,241
belonged,belong,VERB,8,1,Get Back,8.0,False,242
mind,mind,NOUN,8,6,A Day in the Life; Across the Universe; Back in the U.S.S.R.; Help!; Revolution; She Loves You,1.33,False,243
fly,fly,VERB,8,2,Blackbird; I Am the Walrus,4.0,False,244
really,really,ADV,8,6,A Day in the Life; Back in the U.S.S.R.; Don’t Let Me Down; I Will; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band,1.33,True,245
someone,someone,PRON,8,8,"Help!; Here, There and Everywhere; Hey Jude; Lucy in the Sky with Diamonds; Revolution 9; Strawberry Fields Forever; While My Guitar Gently Weeps; With a Little Help from My Friends",1.0,True,246
years,year,NOUN,8,4,"Here Comes the Sun; Ob-La-Di, Ob-La-Da; Sgt. Pepper’s Lonely Hearts Club Band; When I’m Sixty-Four",2.0,False,247
mother,mother,PROPN,8,2,Happiness Is a Warm Gun; Let It Be,4.0,False,248
went,go,VERB,8,4,A Day in the Life; I Saw Her Standing There; In My Life; Revolution 9,2.0,False,249
things,thing,NOUN,8,4,A Hard Day’s Night; I Will; In My Life; Something,2.0,False,250
us,we,PRON,8,5,"Here, There and Everywhere; Octopus’s Garden; Revolution 9; Sgt. Pepper’s Lonely Hearts Club Band; Yellow Submarine",1.6,True,251
sgt,sgt,PROPN,8,1,Sgt. Pepper’s Lonely Hearts Club Band,8.0,False,252
george,george,PROPN,8,5,Birthday; Happiness Is a Warm Gun; Here Comes the Sun; Revolution 9; With a Little Help from My Friends,1.6,False,253
hard,hard,ADJ,8,3,A Hard Day’s Night; Come Together; Strawberry Fields Forever,2.67,False,254
lane,lane,PROPN,8,1,Penny Lane,8.0,False,255
pepper,pepper,PROPN,8,1,Sgt. Pepper’s Lonely Hearts Club Band,8.0,False,256
hide,hide,VERB,8,2,I Want to Hold Your Hand; Yesterday,4.0,False,257
easy,easy,ADJ,7,4,All You Need Is Love; I Will; Strawberry Fields Forever; Yesterday,1.75,False,258
ever,ever,ADV,7,5,"Don’t Let Me Down; I Am the Walrus; I Will; Ob-La-Di, Ob-La-Da; Oh! Darling",1.4,True,259
room,room,NOUN,7,3,I Saw Her Standing There; Norwegian Wood (This Bird Has Flown); Rocky Raccoon,2.33,False,260
give,give,VERB,7,4,A Hard Day’s Night; I Am the Walrus; When I’m Sixty-Four; You Never Give Me Your Money,1.75,True,261
pretty,pretty,ADV,7,4,"Golden Slumbers; I Am the Walrus; Ob-La-Di, Ob-La-Da; Penny Lane",1.75,False,262
since,since,SCONJ,7,2,Here Comes the Sun; I Saw Her Standing There,3.5,True,263
behind,behind,ADP,7,3,Back in the U.S.S.R.; Maxwell’s Silver Hammer; Penny Lane,2.33,True,264
somebody,somebody,PRON,7,5,A Day in the Life; Don’t Let Me Down; Help!; Lucy in the Sky with Diamonds; With a Little Help from My Friends,1.4,False,265
wisdom,wisdom,NOUN,7,1,Let It Be,7.0,False,266
many,many,ADJ,7,5,A Day in the Life; Help!; The Long and Winding Road; When I’m Sixty-Four; Yellow Submarine,1.4,True,267
anybody,anybody,PRON,7,2,Help!; With a Little Help from My Friends,3.5,False,268
mean,mean,VERB,7,5,"Hello, Goodbye; I Saw Her Standing There; Michelle; Strawberry Fields Forever; When I’m Sixty-Four",1.4,False,269
standing,stand,VERB,7,5,I Am the Walrus; I Saw Her Standing There; Let It Be; Revolution 9; The Long and Winding Road,1.4,False,270
our,our,PRON,7,3,Octopus’s Garden; Revolution 9; Yellow Submarine,2.33,True,271
